,"Neutrophils","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","NK_cells"
"MIPEP",28.7202028775,36.9222765643,143.8710821016,55.4138994832,32.6090563169
"MIR155HG",7.0540273719,7.6717976367,207.7941796524,51.8795908759,63.6330150104
"MIS12",90.5753405682,135.1859319377,205.5922298941,357.563545279,502.6455234873
"MITD1",203.9114117954,284.2903857655,206.9731259467,467.5702337332,182.6983269776
"MITF",12.2970777457,77.4766521292,974.3006960698,10.3060305096,12.384273984
"MKI67",38.6240237302,27.0473339009,109.0697440517,34.0709395978,20.8495816667
"MKKS",114.8026512522,336.7586778161,190.9859625425,257.0434315476,37.3515780065
"MKL1",107.9398776871,58.7921015859,43.1875329344,60.8160832672,60.6507619884
"MKL2",20.8611287477,44.5737964412,167.5797124905,221.5347859633,137.245678124
"MKLN1",611.0268729375,159.5483965423,121.2749978977,364.4618817776,236.0348192522
"MKNK1",1249.2106644434,616.1394708513,816.665427939,401.6758497548,335.7886764796
"MKNK2",3552.8720111633,1542.2057502758,655.3095611659,2635.2364636444,3967.9263427996
"MKRN1",1863.341244107,1225.3461338528,552.5035483369,1415.1851857298,1205.2580298794
"MKRN2",181.7858549203,171.0707922502,142.516013701,191.3636057076,176.018893402
"MKRN3",42.7276110205,22.0248706014,21.1943348097,21.7532105399,21.4682714968
"MKS1",79.879349317,82.8543041515,56.2297946832,77.8646788193,60.2328316547
"MLC1",36.0665037709,28.1784711764,16.1131273074,15.8930023724,123.5408690105
"MLEC",158.7947860069,309.5444839685,602.0247034229,146.6655776921,464.7201457137
"MLF1",11.3689432837,10.5544134129,11.3875693398,13.1998745125,25.5151344435
"MLF2",1137.2314227291,446.9228163979,435.2390215024,284.8126200513,152.8639398033
"MLH1",138.725359774,344.1437654447,484.9919173666,320.778122721,219.8370738386
"MLH3",46.4078374268,41.2276050079,50.0423725563,50.9389956661,38.7604493368
"MLKL",1024.3989873816,747.0535074439,477.5450287015,368.397478069,213.6104063711
"MLLT1",16.5687523386,11.7506037821,12.5139712822,10.865611048,11.9528862695
"MLLT10",155.535441535,255.1171161788,215.3707656169,457.8296431735,325.7260332186
"MLLT11",51.3943105119,37.8299041163,132.7291245068,220.4542303405,188.4194441991
"MLLT3",57.2282556737,38.4900397153,37.9820421178,292.8308587317,196.3499536453
"MLLT6",337.4042511527,220.1590849922,139.6802756763,1523.88789441,1150.0527399159
"MLPH",93.6995496811,92.7971588446,114.2597042737,73.5848247429,91.5098561555
"MLST8",69.2079566763,144.0930885275,108.9428448058,105.6330869817,104.6311012291
"MLX",717.4244939552,876.2523010461,795.1261903828,509.1726254676,229.2922070424
"MLXIP",182.5568995408,211.2976241146,99.7858721583,361.1321007348,299.5830148993
"MLYCD",115.5658361945,114.1326379092,151.5996366922,132.1389524556,62.4569573744
"MMAA",34.626925958,83.5628564108,129.9913081628,78.0895920685,127.8453636824
"MMAB",17.154684519,17.5925419464,17.8048431201,20.5203532708,18.521047349
"MMACHC",47.5032218613,46.2329493624,46.8721658727,44.3061300397,45.8496800096
"MMADHC",2087.288470791,1661.8870045708,1667.4342608634,2027.3119621856,2346.7922615634
"MMD",184.202893124,132.296867656,531.5318471177,166.3938064953,587.8447037215
"MME",2393.0109858219,82.1448257528,80.6949086813,44.027017789,33.0202091459
"MMEL1",86.5771076532,116.3462922977,63.9243402889,65.4830485015,66.0793176758
"MMGT1",423.7839848129,786.1792132648,606.8074439485,666.5625652343,732.3635336802
"MMP1",9.9389263462,8.8616677376,10.2046511835,8.0435890715,13.0799635641
"MMP11",60.8244459065,46.8817809057,34.0802606846,37.2882663482,44.9154557742
"MMP14",65.3562180211,76.1383965038,89.1316313889,43.7462004354,33.6131144601
"MMP17",61.3735433189,69.6358162906,42.2580189343,39.6612138485,58.7254926803
"MMP19",23.0499844173,34.2410859222,1013.5491272771,21.9562308127,24.0143022945
"MMP2",8.2647905788,8.3513379441,7.8087213948,7.0776517103,7.550267503
"MMP25",182.3381031458,76.9072053202,49.7936029538,68.6022104166,41.4835466118
"MMP28",197.9299251895,154.454091394,99.1434800703,127.2961145947,101.3748140427
"MMP7",23.3783005408,20.2455717859,1922.7945103934,17.5925419464,20.4034867611
"MMP8",18.5894858649,6.9696419918,49.5931935791,31.8718346071,6.6087269438
"MMP9",1287.4168125986,77.5371472128,10952.6048550344,61.0217206025,78.2037710065
"MMRN1",7.0540273719,7.3249748276,5.9857596787,7.0200852903,7.0540273719
"MMRN2",19.4577994877,17.0655268566,12.2096120506,13.059259651,12.4966922844
"MMS19",105.7110646033,216.5432583158,231.1584338707,384.9188933687,176.4055413396
"MN1",13.9053189766,15.6468925399,11.4533248181,9.862262945,21.8868739488
"MNAT1",39.0263525442,52.265002239,67.1503992764,60.3615509502,81.1023859419
"MND1",8.805969081,7.3249748276,12.9206050151,8.1082617263,9.2713478979
"MNDA",11520.4621294245,5551.7534815844,2149.1164971231,176.5961746854,34.9426301195
"MNT",62.3978396399,37.2184284413,24.32916508,24.9258533106,38.9063288544
"MOAP1",372.1487975584,464.1476138843,568.5747356338,1103.9534185733,3245.758495987
"MOB2",207.2149622354,177.5320444333,124.8623785593,219.9600685752,173.9002226047
"MOCS2",17.3536348097,71.0515928277,140.6574641599,148.9726576264,54.8065894055
"MOCS3",51.1964450316,65.5382345682,61.4193854471,47.3256968008,30.3517519654
"MOGS",90.9322314382,121.8021299911,136.206441245,222.4346985507,176.9635363868
"MON1A",53.6109511524,82.4883627771,61.7941782541,110.1525336777,100.9996093342
"MON1B",459.5564022625,216.8172584677,224.2627695291,216.5848875477,235.6095982212
"MON2",31.0724172594,18.6476664686,13.8976487818,24.1997129543,20.367684475
"MORC2",74.5099981749,115.1376550663,145.3334722542,527.2714888934,107.6001415657
"MORC3",469.6379211383,270.928719912,221.5347859633,511.0446978151,480.2419639851
"MORC4",29.0180936924,19.7184032922,18.8925434568,88.7519991444,57.4969759387
"MORF4L1",1681.2847608108,1881.0777054904,1857.1506799796,2416.3759160149,3071.0101521317
"MORF4L2",1504.2064259413,1295.4757022907,2116.9177382535,1679.3094599004,1542.2057502758
"MORN1",239.5683934277,152.4853032894,136.3171231029,99.7984332311,129.0559034673
"MORN2",17.7504988102,110.4161831597,200.1160494507,20.662584048,36.4717164708
"MORN3",112.2731372163,55.6145849968,39.9849927885,107.3711184058,92.4720631834
"MORN4",63.1915091358,57.2193205676,44.2878775062,49.1886685033,27.2609424188
"MOSPD1",103.4067589085,94.1802391917,307.9467911883,69.3246694829,68.0972641497
"MOSPD2",549.9352367698,219.8370738386,220.0290153929,79.2211341996,37.6075006544
"MOSPD3",186.7481205471,209.2759965709,136.1518450525,157.6567127181,83.7402840391
"MOV10",134.7843170804,60.6507619884,109.3121017612,145.4084962101,132.3853312999
"MOXD1",36.0665037709,28.0836180019,19.6702454254,26.2213958553,20.8756877091
"MPDU1",81.4578644193,338.2468919334,410.0003628334,144.2870516644,79.2073353979
"MPEG1",1258.2452262548,4211.8556634007,1200.9664007601,149.9555131087,48.5369755902
"MPG",151.2841036598,251.1001161583,305.3328522421,164.3030120131,226.1732245691
"MPHOSPH10",73.567893905,151.1506429426,187.0776563053,302.0870114211,457.6169649582
"MPHOSPH6",7.6862313993,25.5687212179,10.9876635794,8.1227133156,115.1174041779
"MPHOSPH8",542.5498140335,355.9924133382,192.132481183,926.2670880242,1203.7547316209
"MPHOSPH9",13.1558293651,29.9898957064,20.7751455979,148.8612890232,229.0746668879
"MPI",23.7894445515,57.2193205676,73.4111653617,140.8279234692,43.9333334416
"MPND",58.7254926803,139.3549052477,269.4425624439,77.6873944507,151.8226461437
"MPO",71.5633560557,84.0562517826,26.9322315294,40.0634135424,30.1522705611
"MPP1",1397.7761166475,913.4357471662,1430.3320921738,144.216589639,91.247518023
"MPP2",43.0317887048,50.4828031943,30.4465617153,50.8079990224,45.737573998
"MPP3",76.3086438684,64.4940812538,31.542712514,48.8391802701,39.0445758622
"MPP5",30.0802772847,40.5605879393,79.3020857303,74.6684495074,51.2966316221
"MPP6",13.1558293651,11.2791493685,14.4650474948,21.5537470899,37.0677552967
"MPP7",65.3562180211,49.5820844471,22.1500420471,38.8719800716,43.4974399617
"MPPE1",1004.8167065039,398.8540036868,227.3646581262,334.8304161734,431.999066286
"MPRIP",121.1935626056,96.0283536291,54.6966221088,75.665669924,76.3398067939
"MPST",211.8672959257,246.7863238189,163.9490621453,104.4036487889,236.2072297703
"MPV17",70.526617784,357.3554667665,538.8735874866,176.2257258082,102.092254147
"MPV17L",363.3387867265,417.6524201026,194.865883043,327.0542192924,149.8246557548
"MPV17L2",69.2079566763,108.4864827327,92.9532314172,62.4362811255,52.9170470327
"MPZ",89.6589514059,44.1307867991,34.0289361443,39.1938025525,33.7882452358
"MPZL1",1023.0681568881,158.7539220651,183.7503475609,58.5923840943,31.8851418399
"MPZL2",117.5261436549,88.5233581801,35.5028520213,51.0006240379,38.6815860926
"MPZL3",7.0540273719,7.187421516,6.7343052453,6.5997561166,6.8871395501
"MR1",237.942047752,263.4622642028,355.9924133382,119.6241646426,81.9080114319
"MRAS",58.7254926803,145.2884271581,1093.3696544156,60.2647610782,39.1456397391
"MRC2",220.5838687317,141.0463990519,110.5763125413,92.7364834651,90.3898646667
"MREG",10.1025773685,11.0802737294,2016.2465182146,66.1917992877,77.0557028645
"MRFAP1",2216.5310495535,2618.229872773,2198.9619595498,3336.3437466438,2249.1335928559
"MRFAP1L1",615.5422250478,453.7653008336,418.5391483663,1797.4445666587,568.5747356338
"MRGPRF",41.1584640394,32.9446677513,262.6008017482,26.4293578353,35.4497937915
"MRI1",148.425596319,145.5355029322,76.6867417491,155.4485241728,89.3321390217
"MRM1",84.5296633668,59.941527264,52.9627649242,63.9982474403,52.2942031348
"MRPL1",41.4974705703,167.6528139826,248.0964611582,266.701864198,289.2698782321
"MRPL10",171.99284585,308.668882414,237.4883377511,346.6012290089,882.7119916381
"MRPL11",84.5296633668,383.5588046441,287.5689628082,295.7180993913,341.984815118
"MRPL12",47.9289613401,203.8152757121,214.8156949756,111.9277888941,117.5261436549
"MRPL13",43.253658791,362.7597915883,506.9110084769,172.9424748594,244.7653208337
"MRPL14",120.9271425567,493.2206272435,510.3245260464,341.6552554252,251.9854072797
"MRPL15",23.3783005408,491.2160629918,897.2813025868,189.811312958,130.1159065551
"MRPL16",96.2358401923,510.3245260464,476.0796692218,365.6160882461,530.0303524069
"MRPL17",67.9924759075,168.7878340284,386.6278550414,176.8715602242,206.3384320474
"MRPL18",157.8367739922,582.3417720288,566.3247564819,474.9175255828,254.2131141058
"MRPL19",7.9715543967,59.7513732432,162.7556933229,71.2677532913,82.2846808182
"MRPL2",35.6758351679,108.9745476703,64.8549694874,92.9532314172,144.4117355833
"MRPL20",336.8958199443,982.3701230105,841.9526796312,1067.4223643822,381.02072366
"MRPL21",102.8273780532,585.0869406842,322.2279091481,294.2002062472,306.4698771613
"MRPL22",105.9476155218,285.9405772432,331.6730134473,205.6265445696,766.5457619527
"MRPL23",73.0394097449,359.5371905082,437.3603617198,261.2199045146,254.4039448157
"MRPL24",87.7507583907,245.4355222386,299.217036896,285.9405772432,146.3221749005
"MRPL27",98.0718219809,540.2255687742,449.9428588273,245.1098824724,168.1379151464
"MRPL28",352.534434205,376.1005741298,254.4949951627,231.6083040145,251.4551007913
"MRPL3",76.3086438684,859.8885333826,929.8976445878,920.9350288607,409.1261480968
"MRPL30",96.1160305254,245.3450255811,170.0528252887,132.7166663377,70.4459902196
"MRPL32",123.2203599065,526.8641402479,491.1169724838,668.7933143078,736.0621900738
"MRPL33",534.5059355127,1519.4124669159,866.9171476132,828.9760955128,717.4244939552
"MRPL34",84.839577396,474.9175255828,395.6487975082,378.0287290296,308.5497189587
"MRPL35",83.7815633778,261.9854317719,451.3137200983,188.0162204264,155.6338727665
"MRPL36",171.7064235482,676.5694023157,627.5603092374,528.8414892414,464.1476138843
"MRPL37",45.186314961,310.1160947981,726.2773265648,202.2959093639,125.0186601488
"MRPL38",39.2989305874,196.2924010456,191.1656345005,282.2497201493,84.1672927562
"MRPL39",35.2886975033,187.3188485497,260.1270468871,252.8697838999,287.7898132349
"MRPL4",84.839577396,181.7548117468,233.6685529823,162.7556933229,165.4570358247
"MRPL40",64.2789519332,335.8681126204,568.0244359671,207.6858805509,231.7764751382
"MRPL41",115.3608703049,200.8416006699,266.2754310224,262.3056331471,287.4338407074
"MRPL42",152.5770032467,492.6820447633,399.4340016236,277.306090058,205.5922298941
"MRPL43",35.0719663744,142.8475598376,55.3691088672,106.9720333672,93.0563946664
"MRPL44",215.1225772664,250.9659328863,275.7574317956,141.0078836202,381.2525614535
"MRPL45",50.1757116269,260.0462834781,206.7346286631,206.7745368967,175.8255633246
"MRPL46",46.1056951683,176.5649102155,174.9155830366,218.4184971699,130.7578222772
"MRPL47",28.1154325887,38.0172269001,28.1387052208,33.3893203205,23.8446485799
"MRPL48",65.3562180211,378.528305351,199.5583759082,296.2335044867,189.1661711054
"MRPL49",428.0663548609,464.9805405294,437.122624346,794.2652853574,413.1137000173
"MRPL50",38.6240237302,162.7821467649,222.6744232388,228.5659944413,103.5373166419
"MRPL51",410.5265597279,1322.7842301781,1266.2453792097,966.4926584272,251.5743217567
"MRPL52",40.3529190595,43.5018869043,36.2654755933,26.9614445552,41.953054069
"MRPL54",183.7160989126,531.5318471177,430.9068052714,339.7495069963,1167.5725678732
"MRPL55",142.5714800919,221.370924179,116.5010789221,150.2054307716,359.8760059281
"MRPL9",54.096580844,436.4593894856,496.9493235223,1052.2906332134,1717.9399154472
"MRPS10",167.9927975518,277.9476485747,237.6787657854,290.1984789249,354.8020317772
"MRPS11",165.3151314134,408.1117935633,390.6528452338,235.4267100096,186.7825666139
"MRPS12",39.6350385535,433.5308918948,324.7218604672,232.5122232346,357.2628587771
"MRPS14",25.8500202785,56.2559300247,35.8599829687,93.7150351335,49.2188704713
"MRPS15",253.8480167152,1001.2324266747,1526.0157044397,1012.6200490343,911.7458824805
"MRPS16",103.094684626,191.4329872764,195.805226891,164.1433598004,137.3368280353
"MRPS18A",176.8489397543,219.2383274074,124.7605835719,151.424822926,132.7291245068
"MRPS18B",58.127631766,215.6131934612,236.9284776118,223.3786731618,138.5010371528
"MRPS18C",14.8183207514,19.0697503833,16.8312072031,18.2855699657,17.2255877313
"MRPS2",17.9417283132,127.2961145947,98.896050954,140.9305590907,162.9368319531
"MRPS21",204.0613354374,970.9285390646,708.7597037888,943.4067342628,511.8427659307
"MRPS22",176.4509541233,498.314367491,479.8147658827,367.4839905972,706.3167223555
"MRPS23",39.6350385535,347.1799687076,414.568063615,200.3841107904,326.9789104178
"MRPS24",159.984710631,1429.6214274239,1058.6994272771,1230.008252851,1487.0626878423
"MRPS25",47.9289613401,79.2211341996,63.8529282474,118.3544232012,126.1874419362
"MRPS26",74.9321162218,163.9490621453,135.2640011178,229.7412057793,181.3829452153
"MRPS27",17.3536348097,210.2607203474,172.3228722176,270.928719912,207.3375803152
"MRPS28",33.1859024643,334.2014216221,393.8706086583,148.3980405602,125.7083585329
"MRPS30",33.1859024643,279.5191832982,317.8517362438,414.3017074359,1093.3696544156
"MRPS31",100.5671786594,178.7105368799,202.720442109,472.9051599711,105.3668581792
"MRPS33",69.5195617492,412.7675108106,534.8764008802,552.7977213944,209.0394269004
"MRPS34",138.8750230673,276.8145847879,250.4277072848,265.8782613186,193.2834237229
"MRPS35",58.7254926803,544.1657747368,648.2598165155,406.8458879023,318.38650473
"MRPS36",284.2903857655,626.1268082572,413.2347864307,311.2973644153,457.9185957495
"MRPS5",191.8505068671,441.4457447284,393.329685885,433.7592277309,293.0071420991
"MRPS6",364.745564728,641.2999922562,1304.9027787471,655.7295502763,290.482878987
"MRPS7",51.9740863016,432.9915125634,521.9364487987,243.820381256,255.2684663312
"MRPS9",30.612613739,160.7095472707,143.8710821016,180.5075068023,212.3929446248
"MRRF",53.9246770019,110.0780917034,142.7140794307,91.4788386645,75.8259365941
"MRS2",21.3774776731,34.337778674,91.976365147,24.1997129543,20.249704819
"MRTO4",31.8718346071,144.901284723,314.7225816061,108.9528691858,105.5087554291
"MRVI1",298.8465012024,32.79202524,15.9655560222,15.2454561297,12.8642018677
"MS4A1",51.1964450316,44.0844350312,30.4005783576,40.9083578132,28.1950119497
"MS4A14",24.6041378645,326.9036015431,313.3221327668,24.7513607331,16.0807260809
"MS4A3",125.313069626,14.5608420819,12.0874799827,45.6795947735,10.0915593317
"MS4A4A",8.4670098121,165.2273980076,542.89021239,10.470376169,7.4083513301
"MS4A6A",706.5405770518,4128.4857003841,733.5488902294,124.6239488701,78.1211394466
"MS4A7",82.5122046267,1416.7103837458,1816.1191989704,57.7125159802,31.335075242
"MSC",46.753788419,23.7093173527,80.5486009412,23.3225278286,25.7093264528
"MSH2",29.0180936924,32.6918041056,130.5971352965,178.4972366211,78.1211394466
"MSH3",142.0221205977,118.5869264058,95.1843215988,136.7763891075,156.7447412912
"MSH4",7.3680427859,7.9196879899,6.1018378556,7.287312381,7.7260236619
"MSH6",125.9188813302,159.5483965423,251.6128199195,322.0382124071,486.7538152203
"MSI2",33.7641252273,23.7093173527,25.5687212179,129.0036642724,87.4350866183
"MSL1",2399.6254077805,725.7448365199,502.5376961008,1699.4824894954,760.9354708746
"MSL2",925.3051404129,413.3198236068,125.2200372525,439.0793279655,1837.710546436
"MSL3",624.8969331098,626.6509511612,245.6620146114,753.6919512334,323.8793097819
"MSLN",19.4577994877,14.2781469902,17.1848029397,13.1286702439,17.1470771892
"MSN",5236.5031435881,3699.3571102462,2499.1220661583,4150.9271733772,3568.5769779573
"MSR1",5.3828785951,10.5544134129,626.1268082572,5.9167840836,5.9586776698
"MSRA",18.5894858649,14.0292750314,12.3269129182,12.5859338383,10.3582148429
"MSRB2",575.0091635833,524.3244256858,209.0394269004,125.6640546871,81.7787377195
"MSRB3",28.353916062,16.6192382901,11.5139250283,15.652491823,21.2355237778
"MST1",96.6118115189,93.2537071108,61.9806163245,110.9788249743,99.2604293435
"MSTO1",91.4677034179,90.5873576718,81.7909510578,241.4985882728,115.8405425135
"MT1E",249.4488020479,361.882660212,1150.0527399159,259.2564495753,438.5229274562
"MT1F",193.8624487385,356.423890113,782.553219078,347.1799687076,633.5452322077
"MT1G",260.4357488737,445.9783241267,914.3546080168,301.6765183467,536.7094189628
"MT1H",323.6943753505,625.7186364408,1240.3548634502,455.036397349,1214.4872266865
"MT1X",104.4437969329,558.2629009712,463.2562639811,429.6488152206,742.7807769694
"MT2A",539.7517833015,1478.1507135906,2492.8930319981,1235.6719123909,3347.8886579035
"MTA1",20.8611287477,155.3867634635,52.8355075063,445.7215012045,451.0070791263
"MTA2",26.7022368264,33.5281364655,27.7035520709,42.7457827479,76.465709709
"MTA3",25.0603562206,33.9596743043,52.7826065784,49.8114495315,34.4632686899
"MTAP",23.0499844173,59.594922462,93.1099551437,72.420651572,41.5793476061
"MTBP",6.5103574925,6.2704359872,6.2269093749,6.2831284715,8.3848916144
"MTCH1",1693.6165774589,1418.1495040501,1528.5875316395,2364.9566760996,2316.2507524901
"MTCH2",19.4577994877,132.1686023552,260.5823252695,86.3617574987,71.5633560557
"MTCP1",14.4174427711,15.1840147954,17.9109215101,18.9589907151,29.2832227696
"MTDH",149.7442055948,777.270898239,743.9687442129,947.1297594604,1030.0262324348
"MTF1",356.953225284,233.0761542416,150.3303760139,162.9163716654,212.2461725705
"MTF2",401.7859195756,572.555591651,571.3918898244,808.6156906285,1083.1985633729
"MTFMT",195.1755927481,57.9880008562,74.9126440394,57.0771056459,91.7885940837
"MTFR1",104.4437969329,113.9160115342,197.9299251895,94.1198311509,68.4693695049
"MTG1",90.1786236718,117.0998755083,108.672763486,136.7763891075,131.1807823851
"MTHFD1",47.5032218613,275.5051908601,1462.4333497582,288.8543753981,210.437010168
"MTHFD1L",36.5291823817,38.8268416586,46.9499244895,40.1212487385,48.4159573806
"MTHFD2",228.1158600717,882.2294835039,1536.9975128058,283.4127186463,716.1915347643
"MTHFD2L",12.132261252,15.4661082474,19.5809790692,19.0238014061,18.9062380762
"MTHFR",133.9374797979,182.2419608111,229.1975127905,177.1809709308,231.7764751382
"MTHFS",816.0464842513,402.6323236484,292.694009666,193.0029745566,75.9727311184
"MTHFSD",50.513713737,48.8978280295,37.1137410557,52.6386623053,32.4707651808
"MTIF2",73.3195833311,203.5212624826,378.2174082177,303.5172808401,246.9095749659
"MTIF3",8.2647905788,7.4884745022,9.0565754133,6.1881286481,9.2713478979
"MTM1",69.9706630928,46.9793178487,47.8341138898,69.2959478796,34.0695895256
"MTMR1",465.3315711831,217.8321032844,714.5219156784,793.0903452907,497.3116032695
"MTMR10",70.8426331453,35.0934798333,17.2364254071,22.4488330253,52.3892144652
"MTMR11",84.1980804684,576.7436124163,49.0664781013,56.330627539,38.3732168748
"MTMR12",98.0718219809,52.6867554791,50.5429008531,52.6833630562,213.4245784688
"MTMR14",184.7968410294,75.6939888885,52.0570015136,65.4305844259,134.1184216106
"MTMR2",23.3783005408,36.7298263591,86.4502671581,55.7814597914,116.5888779202
"MTMR3",320.7177162931,87.3501343301,39.5354960412,42.3567014862,51.6374920145
"MTMR4",334.3519540128,194.1983946868,208.3251288248,231.9445786127,142.2789943444
"MTMR6",859.1181992289,424.4157264251,469.2806692545,369.0718470377,508.194722474
"MTMR8",10.2311769989,9.427699873,8.0544622261,8.5434167044,7.7260236619
"MTMR9",211.4978064232,213.2071302601,90.7971537437,210.6748161407,273.3555337648
"MTO1",35.0719663744,267.1025824748,277.0067675864,624.7171077703,251.366945216
"MTOR",66.2925510143,53.0684658618,58.1355259386,63.5326497207,106.3423317576
"MTR",16.9201284068,63.5368922686,68.4113173458,188.9879285717,94.602302648
"MTRF1",58.5517724007,40.7216425883,78.2600584639,119.7351083421,120.1058831609
"MTRF1L",295.3591084018,248.3086784394,271.3930390602,179.2503125994,515.0500703527
"MTSS1",146.11727546,967.5966707602,634.9441583181,907.4349166019,639.5461800558
"MTUS1",22.4564612965,24.0042157167,228.4226628682,92.0489462273,15.6585793926
"MTX1",775.5129065704,416.8093884502,629.9639314178,225.3077019127,221.6928409274
"MTX2",31.5568126415,103.1524428612,241.1184822376,107.3117051591,101.8036478502
"MTX3",20.2738895893,27.6010481101,50.1757116269,250.532624859,203.4878066644
"MUC1",44.2811758727,31.4850792969,32.8905784881,46.6834744163,30.5142283165
"MUC20",73.3195833311,35.4499518311,34.8441014141,42.5119743752,39.1456397391
"MUL1",265.6255962712,216.2970212209,236.5175930293,161.9482227479,210.3560760652
"MUM1",45.9114141884,51.446793146,68.2034040622,100.8612464014,117.9057364575
"MUS81",206.683570056,195.4181595181,174.345364561,343.6135190015,190.2580230044
"MUSTN1",22.2693101558,33.7181322497,21.7774681425,53.1314174558,53.9628893658
"MUT",61.606137,61.8055315228,74.2051497237,73.0502428812,60.1067786743
"MUTYH",100.8947561885,188.9319701961,127.3900189189,272.9811186834,186.9419173673
"MVD",88.7737174321,65.595850369,71.0735096448,51.4315492597,71.1911628587
"MVK",316.6952538357,364.0632100382,184.8714648004,307.1276582732,223.617834557
"MVP",652.7419755388,468.8013445871,509.3822066497,595.1723995508,357.563545279
"MX1",1223.701773141,755.6363270095,522.5026208109,396.410497625,136.1006914259
"MX2",2848.11999794,850.5263147529,345.7859165416,497.1844590985,124.7845163074
"MXD1",4025.0586418974,355.5126470482,283.9295789619,37.1594890771,160.3140658752
"MXD3",223.9639945643,156.1387395975,91.5207947329,128.65415011,160.1470392648
"MXI1",1192.2678414273,770.4150949582,921.9305166254,1181.4811399388,1460.6722751187
"MXRA7",149.6207057897,84.1907946781,144.6700720149,263.5355990901,2090.620408251
"MXRA8",63.1915091358,55.9842352198,36.8996745042,49.37388252,36.2302687612
"MYADM",5814.34886288,2515.9778707162,1589.2823543098,894.7988193298,1479.5429048021
"MYB",7.8279907185,6.790188223,6.1018378556,6.2587279982,7.0540273719
"MYBBP1A",94.985323909,99.541675133,75.0585710875,118.301162526,114.8353798879
"MYBL1",24.8568122652,9.9389263462,14.039587672,321.362658193,1528.5875316395
"MYBL2",106.4227206685,77.8033961822,91.6315771952,61.3908105974,61.2955744864
"MYBPC3",215.5008543844,125.4201280099,85.6325414323,84.1907946781,71.3342367402
"MYBPH",44.694982873,35.2003651278,30.6697680896,25.4108830556,31.8028011973
"MYC",62.8150119138,182.2419608111,139.2238955057,1628.383448924,180.6927162879
"MYCBP",540.550943938,508.194722474,195.0707034837,263.3723265472,111.3294610774
"MYCBP2",562.758468094,877.9190151224,686.4225822399,2278.7927490984,2070.4152960711
"MYCBPAP",11.732663678,10.3702201445,8.2028820419,8.2947285097,13.0799635641
"MYCT1",24.8568122652,14.1071359291,12.2096120506,12.2721104324,12.5604848786
"MYD88",4229.8252719066,2989.5337679505,2161.5455593779,1331.0062852053,943.4067342628
"MYEF2",79.879349317,23.4882930933,23.019492493,94.4696977349,69.3246694829
"MYEOV",57.0292734588,36.8247222612,33.257798394,31.1387774499,27.4656321914
"MYH10",11.1939349772,12.1485964833,16.1131273074,12.6421726471,16.2096002875
"MYH3",17.154684519,13.0685883834,13.1675375898,23.0028263077,37.3515780065
"MYH9",1019.6329204997,568.5747356338,433.7592277309,1059.1698886654,470.7259708598
"MYL12A",61.3735433189,23.0802122817,24.0687245225,51.4315492597,399.9144551234
"MYL12B",3869.2178691701,3000.8750961212,2842.3013167477,3616.7259922282,2260.7723292542
"MYL5",47.9289613401,69.4695874288,59.725371345,55.2022423063,80.6038515929
"MYL6",5199.2350957947,4907.2352740322,5905.1706846451,4211.8556634007,4685.8263902987
"MYL6B",55.7419519735,49.5820844471,135.4414458418,54.5268825922,89.8096342358
"MYL9",43.6777509858,18.1049420023,255.966826172,15.0971765409,17.843555941
"MYLIP",1420.197114052,466.0947577811,195.6784765055,1479.5429048021,2842.3013167477
"MYLK",10.3811886158,10.587199305,9.6257615673,9.7090539827,9.9652159359
"MYLPF",82.6895546957,70.0511733337,58.2266323511,49.0394915276,54.5173768458
"MYNN",216.4501255806,94.716104763,74.6161245535,134.3149247287,220.6730469694
"MYO10",18.4160639393,20.4179911759,54.9356893837,16.9497351686,14.036335928
"MYO15A",35.0719663744,28.5915690996,21.7103797856,25.4674697899,23.304593891
"MYO15B",130.4350859722,111.3686088494,38.7548057751,91.5317333103,163.3359920745
"MYO19",44.8700544797,35.2003651278,36.5743915331,40.2571388608,47.1918681089
"MYO1B",25.4681162233,31.311518425,69.8808566751,29.9334409851,24.6561464847
"MYO1C",696.1472186512,542.1745844578,300.3907355868,495.9819679933,334.2766878174
"MYO1D",8.805969081,7.4884745022,7.0611625176,7.6862296677,7.3277315657
"MYO1E",21.1835524972,43.1824261144,276.6789444418,19.6085182121,19.5245015328
"MYO1F",4283.1670586234,1702.79736524,1432.4519823921,618.29100597,857.0904995905
"MYO1G",394.7098100671,637.1942877267,89.6755677632,1445.1324308658,1184.6473085158
"MYO5A",332.7410610595,179.610943569,467.3693375795,82.4136476073,197.1112545199
"MYO6",9.2621345482,8.3513379441,128.3043425669,11.1085060892,130.7578222772
"MYO7A",27.4856345439,20.3942937623,18.2002653878,14.1242808107,16.4690403673
"MYO7B",256.8673696001,121.503667256,56.2297946832,47.4849984569,48.8736897156
"MYO9A",223.3297556698,198.0648637021,97.6133895886,178.1175934853,229.4435465522
"MYO9B",436.9502525417,314.0251885375,256.6728927819,189.1305736813,218.8568474894
"MYOF",16.7348161916,545.3527772762,2222.1712783494,25.3683596945,12.6915659412
"MYOM1",37.053861812,31.3604038929,24.8683866173,38.0542051547,45.9370203485
"MYOM2",36.0665037709,27.2155492812,31.833545624,52.2468256838,203.9114117954
"MYOZ1",46.1056951683,44.19257438,301.6765183467,35.4986576078,36.5388821959
