,"Neutrophils","T_cells_.gamma.delta.","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","Fibroblasts","Endothelial_cells","Keratinocytes","CD34.","Platelets"
"ACTA1",32.3211221126,22.5597725051,22.0575255767,21.2283794969,17.9914103138,36.656891585,21.5699813729,15.9118237453,13.9124241507,19.9820667891
"ACTA2",170.5975934878,290.9013280178,142.44118398,178.2596850356,103.0222596756,3233.5176269778,255.3468044667,46.3563038067,119.9194047422,110.0360069733
"ACTB",7197.8714478,8520.7417237111,8409.2077231333,6486.0537553111,4908.7965815111,5893.6590275556,4908.7965815111,1994.1658470889,328.1762674244,200.7022142578
"ACTC1",101.7652444578,81.1954753142,112.4016949289,66.7322095453,76.105648136,664.4077619111,67.107497118,63.7050130222,53.9965534751,81.3607368727
"ACTG1",4871.1480373556,6012.9133306222,5188.7336794,5785.0172037333,5040.1521666,7861.9346436444,7013.5739244444,4337.1253104,6148.3024772222,7406.6379882667
"ACTG2",80.3679457849,56.4580882151,62.7571121596,50.5895851209,54.0736032133,137.8306978711,48.3331882968,42.7087675146,42.0772322087,42.0817614591
"ACTL6A",25.2066086329,398.9657604756,120.7031757778,176.0731871844,226.6296137756,216.7722962222,351.2579443111,251.7420115478,702.0762769267,217.6263119578
"ACTL6B",20.5133987353,21.6634826298,19.7952102898,21.2283794969,17.7094091206,19.7017302727,20.0191143889,19.623233964,16.9753593359,19.8047468078
"ACTL7A",39.8075574041,37.8687347364,35.8662942111,31.5107712209,30.7197498229,27.2450692298,34.8774597131,29.1725605647,34.3856186616,33.3554178973
"ACTL7B",33.7966918913,32.2720233402,34.121545762,33.6507443833,31.6559923127,27.4673583111,31.193312498,29.1725605647,30.0581627207,28.9485051429
"ACTL8",132.94023178,64.3684665104,101.8521259233,64.6833251771,67.1519786749,58.5372947403,57.604069906,57.7539581429,70.6602985626,96.4018621733
"ACTL9",18.2631614502,20.480851109,21.3307864187,18.5670172673,19.110482672,15.6958147269,20.4788601276,15.9118237453,16.8609109549,17.6131894929
"ACTN1",1687.4444787111,134.5202088022,327.6706722144,934.1870845556,332.3696727756,956.6899688889,1158.6305810444,220.0089382444,122.4655190167,252.6728139489
"ACTN2",65.8338836277,44.4113735669,53.5113221473,54.4472995318,44.7838238831,49.6648291549,50.6371170149,42.9484342667,51.8632129907,32.9485430301
"ACTN3",32.7237429426,30.4474268502,30.9932353509,29.5634194578,27.7740162171,28.8091570371,29.1054563376,30.3225243,26.7956492862,30.0096655651
"ACTN4",569.9061876533,656.6437885789,496.7507888622,271.6558301556,432.8157820444,899.1604136222,740.3567507533,1014.9233383333,125.0944564278,117.9014628467
"ACTR10",627.1132531911,847.9732406222,713.7091396756,860.4012928444,740.6882907556,1302.4852835778,991.3547834444,1127.2632626667,428.92878838,2004.0876605556
"ACTR1A",344.4854369556,480.5599870044,342.5331724622,360.3672310644,182.0657118356,339.40680772,655.6858028689,491.06836434,160.24176578,156.3400463467
"ACTR1B",172.9020461489,254.1884803644,200.63917884,188.8689287511,309.8082145156,172.1489916356,156.20991351,156.98584018,136.75027284,126.6223798556
"ACTR2",3689.9138051556,2627.1185525333,2564.8523890222,2118.5393273778,2092.7892389556,1763.7927853111,1767.9483602,555.5781978133,1279.1581056889,620.1254157911
"ACTR3",5002.7410187556,4018.2649210444,3128.5308812,4535.1485860889,3757.4286235111,3004.8034553111,3128.5308812,2897.9157517111,3548.2678563556,3218.6907766889
"ACTR3B",31.7700726449,35.8471132724,29.1476423312,31.9695473348,46.2837355756,72.8184345133,58.0037658747,40.0150784642,47.4270965598,317.5167459933
"ACTR3C",25.0721748358,29.7324656031,23.7361682284,23.9627433838,21.5076361916,30.928651788,19.3344065904,58.7926789987,24.9490971418,26.8116713678
"ACTR5",112.3518401722,112.5085042733,110.9416322778,81.4732810884,184.7311999356,68.9645521388,96.5307430344,120.8190603933,170.7959966156,240.5131710378
"ACTR6",50.2159804231,301.0301213178,105.1764255689,135.7609945211,218.3930209644,163.7137722633,154.5898760756,169.3647550578,235.64808394,175.1048472178
"ACTR8",188.3208180933,248.4922369622,244.7150443467,187.8755019667,160.81809926,199.87194521,195.6208486444,156.98584018,167.0965306756,247.0255808778
"ACTRT2",31.4930245502,27.2088040067,26.0348918042,28.9314504376,25.7978403616,23.2043171747,26.5887003784,27.1616413219,26.9088495373,25.4734033411
"ACVR1",49.1520312827,127.2901697,172.9726376844,316.0436458533,291.4025799556,658.4250873511,373.7077264211,150.9770259556,140.58378368,2165.1294408
"ACVR1B",134.1513924778,65.0297998507,203.4993338644,165.9331121556,95.9001181422,178.7763905056,184.4175222644,208.1276609078,78.6558847867,182.8829156278
"ACVR1C",25.807236932,26.8161334151,23.3897309549,17.9621147687,81.8315860467,17.3575846704,15.8469280682,17.6036313882,17.3514684807,42.9841710644
"ACVR2A",69.7782989158,47.6517427996,137.4973279489,122.1889538844,118.8381930467,430.3443431978,101.4772105967,246.5294738867,82.5543436167,108.1290948267
"ACVR2B",32.7237429426,50.4251049922,36.6105109153,39.6952307987,69.1675294997,32.7725579391,37.859298685,34.3819857917,59.924612902,29.8799743451
"ACVRL1",36.194482843,44.756229962,38.1524434087,45.2483741178,36.9295351916,49.9658810176,152.0635169067,35.7592588927,37.8649267689,31.1577825293
"ACY1",61.6147072549,150.6173354944,141.4822899,225.4561905389,87.0014603533,205.42622372,143.5133140222,203.1344459033,219.5473839511,79.9282663236
"ACY3",23.4028789671,22.5597725051,26.7180488144,21.9277073009,24.3372562542,18.9235978249,19.8833744718,21.725301887,24.5067856248,20.1347739076
"ACYP1",34.1125208091,275.24505908,61.9202881231,85.5376946111,211.8849681133,94.9439924211,176.6151516022,89.7625534533,383.93658797,235.5007538444
"ACYP2",34.97577483,98.0258749333,139.9966630867,118.349446,114.3366927178,136.2332032044,66.6259472536,127.2331335711,72.6477552684,90.31637613
"ADA",47.0181833419,664.7278286889,128.1746973289,338.8838172656,362.1783002089,156.1801298533,257.0063020311,99.2210647111,1011.6192769778,292.3873315522
"ADAD1",24.5067856248,24.138688648,26.7180488144,22.3497750929,28.7513895456,18.0816438136,20.537705502,25.6834933203,38.2547531831,20.4306808429
"ADAD2",64.7389793864,49.375118554,59.1678444896,48.804040317,45.2511310531,44.3796162398,48.1897155793,39.7727741231,48.1077491493,83.33240882
"ADAL",17.9864961842,34.4540591447,22.5223303022,22.9356696954,28.0115416713,25.5727168631,19.5593800953,19.623233964,47.4270965598,20.9978710798
"ADAM10",424.7493247089,216.8117727111,229.4618400333,302.8621522267,124.2021998044,291.8968639811,223.0132362867,59.667851272,15.6797468507,22.9894708967
"ADAM11",74.4449101113,39.1258335351,47.9718230222,37.867807492,37.2646682733,34.850283354,39.6126942916,47.7455769042,28.8301099574,64.5757534701
"ADAM12",14.3935409377,14.3909945302,14.8305092042,26.9375482691,15.3841458069,330.4576109344,17.1850512079,11.7330314027,13.312548636,347.5685515811
"ADAM15",129.0793542689,108.2515678,196.2714815778,149.1173891956,104.5274504,115.3847621356,236.1969676789,323.3870401667,99.1901184744,90.0666986411
"ADAM17",330.3857671222,119.9194047422,197.9658803733,184.4652747267,149.7983309489,139.9616073678,143.8500721867,96.4173189978,143.3629625978,200.0243287367
"ADAM18",14.9590129636,15.7580628529,15.4550593053,14.0072210369,15.2031705629,14.4146813418,15.659235016,14.1257150864,17.0993208484,15.4444212962
"ADAM19",602.9714053511,379.1461395911,159.6728650644,40.0666640247,180.1755909511,167.6658727467,115.9230001911,53.943795832,40.2101380243,84.92131548
"ADAM2",11.5901262727,9.5202378844,11.617160534,10.3859343517,10.5648741562,9.4655401954,10.3392576055,10.8153258248,10.2458649942,10.5121826643
"ADAM20",62.5237768853,49.894626152,53.0465086128,42.2841907798,49.1953077922,44.478202422,42.8169235276,48.6518916678,58.8483907916,79.2480808827
"ADAM21",26.135911014,18.4022153794,22.8810776822,17.2093710994,22.0382044048,23.9207387494,18.9130600509,22.9788700031,30.5782841124,19.3545791351
"ADAM22",66.6328214544,39.4161152651,51.6733811756,38.6419428167,48.4584412468,33.8450576507,35.4132830004,41.6760536536,60.3194250451,31.9722027668
"ADAM23",58.1078368038,57.8008867459,75.0461187022,42.9268811564,67.1100640907,80.4417732251,155.6814207644,105.7467004089,47.2763534716,63.9112434719
"ADAM28",191.8275605511,22.5597725051,66.7806572182,198.8431318556,20.9944244242,23.7411704369,15.8469280682,16.5780039669,166.4496730856,295.5238677622
"ADAM29",14.2428387976,13.3899536729,16.3767384222,14.9990622091,16.4848579258,14.2261803869,13.3133827027,14.8791788193,21.4010642891,13.6287535202
"ADAM30",8.8382320054,7.7149147964,8.721099212,7.847756653,8.810367616,7.4026701923,8.3405028129,9.4626190398,7.8585487369,7.9895241918
"ADAM32",13.6075639624,12.8757995044,13.3944286073,13.5139812376,14.0387374431,15.0865528998,14.099970112,12.790066804,16.7358496291,12.1698967564
"ADAM33",239.7874370456,92.2212256667,224.1859863244,116.3307935956,183.9986528756,147.2367058311,84.5782184756,126.5767259811,371.9372429511,296.06337986
"ADAM3A",13.4320141622,12.3679464228,12.9689620411,13.2863561149,14.0963654556,11.8908794114,14.7164413611,13.0149123469,11.3392434598,14.5609854104
"ADAM5P",18.934791588,17.9658219909,21.7261070598,18.712368828,21.1284255369,16.1662060121,18.2725244096,20.318483092,20.1091656564,17.1474955827
"ADAM6",32.3211221126,29.3725869691,31.9051367151,24.9429523769,28.8139449853,23.1175625298,25.6415198416,28.2932012393,35.6480942823,27.9204868791
"ADAM7",21.2923475804,16.221458023,19.2308028258,18.1383781849,20.2994309976,17.2761166047,16.9862463804,22.3503774484,20.769914774,19.8047468078
"ADAM8",260.3450126811,159.6983331389,59.3565175083,42.7445648498,78.343536092,29.3395245089,32.3379202484,31.9508641517,39.8470427512,39.7691183702
"ADAM9",48.4878412369,33.7554804616,58.9675952644,440.1216370978,18.1488540313,370.0770758044,433.9468190444,104.4642432744,24.2806088111,26.4068842406
"ADAMDEC1",12.976409556,11.3097456886,20.0251182296,557.19096868,11.2883153115,15.9611301658,10.7519276616,11.4203398013,12.1722606342,11.07581672
"ADAMTS1",35.5393035478,85.6634953478,29.1476423312,25.3044867498,24.6407048611,1367.0521321556,267.8814293,39.3333368153,86.5873799978,67.8054925981
"ADAMTS10",115.5714417356,61.5438551133,87.6422502822,61.2885727159,62.5803904924,62.1853854133,63.3057376461,47.4939083222,43.0807362487,132.5147587422
"ADAMTS12",44.0872670951,30.0771227798,39.3366217598,27.9559988153,42.0640661064,320.9911527378,55.4623588804,35.2473940536,52.7694473384,32.273585718
"ADAMTS13",151.0028292578,64.582448849,87.4673388556,68.5128397807,80.9190399051,61.1134683563,61.5996706484,79.1199968404,80.3767858842,77.0369650093
"ADAMTS14",80.1327040467,47.3620401316,57.4472008977,46.7295796922,45.1100323702,43.5635066777,44.6508881047,56.382510814,48.1077491493,73.7269195642
"ADAMTS15",37.6322536989,35.8471132724,28.921338292,34.4337751581,27.4862346384,27.4673583111,33.6339963627,30.082765276,25.2798730362,31.8220155162
"ADAMTS16",66.0131039331,36.9518765118,44.9546293071,35.7162112753,33.5386555227,38.0326900244,36.2059058547,35.7592588927,27.0515062858,54.9866458914
"ADAMTS17",20.5133987353,20.480851109,18.2322595087,18.4383333422,24.6407048611,16.6398948958,16.8764360952,20.8072174947,20.5321368519,17.4556254107
"ADAMTS18",17.5099430913,16.221458023,17.4267842233,15.7552550048,18.1488540313,15.7696875544,208.0308157533,17.6036313882,21.9535288222,15.1889593756
"ADAMTS19",7.7916816373,8.901918941,7.7353296631,7.5903779325,8.0637258459,8.3405028129,7.8746541017,8.0327851975,8.0041346177,7.8262991328
"ADAMTS2",43.1371139834,39.7607651849,38.7062867058,35.7912703736,37.4220607318,113.6833068933,35.31352238,28.7137959436,41.1132752571,39.01795403
"ADAMTS20",12.1189939591,11.8321930587,11.8679651318,11.2439635224,12.6976894924,11.5291120978,12.3361980413,12.790066804,11.6155564007,16.407902072
"ADAMTS3",14.5346463916,11.3097456886,11.24927988,10.8228892581,10.8333321136,22.4694316501,19.4039561793,11.1187845084,19.3106977002,11.5559391876
"ADAMTS4",71.4152308996,46.7875301171,55.7646796304,40.8140899472,48.9213678766,46.310788572,47.879020828,46.808359191,51.9916403489,51.8589195544
"ADAMTS5",7.9974747659,8.254612575,9.3467397145,8.189504349,8.309728026,37.7350429171,8.8862403119,8.870580305,8.6445697524,7.9895241918
"ADAMTS6",12.2901646253,15.3110965508,12.4312439708,14.926282988,17.9527351047,70.4233865042,103.9404204844,13.8478086842,13.0377160402,18.5943173161
"ADAMTS7",29.7681640002,28.2689257096,27.7531102027,26.9375482691,23.4057676782,24.7846332881,25.1826888967,23.9102110278,21.2559098137,27.6630850604
"ADAMTS8",39.0473752584,40.426720025,39.7727741231,38.8161747093,34.8302334687,30.928651788,36.9481660674,36.6677684293,33.4331399893,39.01795403
"ADAMTS9",25.5066100646,24.9080497011,26.0118350722,21.850234244,24.8329312169,19.4426337473,21.2085439673,24.3382760987,22.6620220813,19.6541079618
"ADAMTSL1",37.1574629548,32.589850473,28.684940152,30.5314291656,28.8693034007,65.9924832749,47.7294277093,34.3819857917,24.9490971418,26.8116713678
"ADAMTSL2",37.9283284102,30.0771227798,30.7379023507,29.2287024178,23.8692179858,24.7030643556,28.1343219953,21.9234785111,19.4067801136,31.3233391249
"ADAMTSL3",48.793581482,37.5513763382,41.0802593113,36.5782647511,37.5812440331,32.4826522803,38.1558839296,38.8726136013,34.1445477513,42.2388834319
"ADAMTSL4",66.2218946311,33.3547488529,49.8113470128,40.5955106424,37.1755044818,30.3225243,28.8091570371,34.7967438819,40.469691492,31.3233391249
"ADAMTSL5",68.7907923473,49.6298023682,50.5112195169,44.1318465304,47.4208541256,46.4223263202,45.1571314898,47.0624538127,42.3243104529,65.5645852601
"ADAP1",352.5291291933,289.4129083022,623.4743501467,224.9517002189,155.2566020256,114.5253477889,97.3656770311,170.6190469422,135.6149418944,114.3496057933
"ADAP2",89.4873452378,42.7888531473,391.3844616467,557.5463937511,51.1821198284,37.0443554342,41.9078310362,630.1178759978,103.7108841922,199.3440581033
"ADAR",3911.7614233333,1413.2964104444,1327.0455623333,1062.7170898,2128.0571024889,757.4970063133,969.6181361778,590.0164807144,1089.4963071111,1427.8609288444
"ADARB1",43.3151074367,114.96997663,24.8709999309,82.0467775889,230.6060397756,218.02615476,113.21506387,96.9485095733,130.7318640356,210.1954755022
"ADARB2",71.4152308996,43.1128244376,45.2511310531,43.6156599776,43.9186751854,32.046848496,41.1142338793,45.9909917667,40.2101380243,47.1895564189
"ADAT1",220.2988986867,96.9014537767,113.8393736344,86.8433362489,141.4162022622,107.3703866022,95.0927689811,95.9794340089,64.5800189318,132.8462821067
"ADAT2",24.7882419951,54.2048770198,33.4358656273,31.4359313067,99.7402794667,38.9906629492,53.5375290953,37.2609937747,167.7022792733,83.8150844867
"ADC",84.5945152511,61.301084265,67.9051228839,52.6057027416,67.6749969648,57.0893862389,59.2858435207,47.0624538127,48.1077491493,77.308387496
"ADCK1",81.85572003,57.5433817291,99.3386697044,96.6868028556,83.5898222378,60.8643954833,61.175115268,99.9400959611,78.33312247,123.4371219467
"ADCK2",72.1841459009,88.2347866922,70.6482743891,145.7728172522,72.731220574,57.3953748652,73.0326976451,150.8421935133,79.089513786,54.5272064022
"ADCK4",21.5963131224,16.6627297504,17.4267842233,17.1387016102,19.0178746919,15.1823823616,15.3126427767,15.6690703947,14.161804008,14.4146813418
"ADCK5",42.810071023,54.2048770198,50.8960129864,43.3593183712,52.7380977262,46.310788572,44.4877391537,40.7473132491,28.8301099574,30.1409442829
"ADCY1",54.941402243,37.2628126956,39.0437927203,38.8726136013,33.6190172834,31.469152406,35.8295819889,37.2609937747,27.4771571882,44.182300832
"ADCY10",18.934791588,17.1175834007,17.8843398771,16.5393781384,18.0614734257,16.7350553231,16.8764360952,19.079459388,16.5960100319,16.1519157371
"ADCY2",34.4199024749,29.0486671076,35.2950716211,30.0082848258,30.7772881281,30.4031915,29.2128767953,30.082765276,30.9438826687,26.2631721673
"ADCY3",36.6849105267,122.3988746356,34.4861566829,354.2403477933,98.7251508511,122.42451609,97.6145636011,79.4607810416,40.9862031336,32.835392742
"ADCY4",199.8073984044,67.5106379058,101.7318393156,81.9025617556,86.29690076,63.1736607198,212.8782060578,52.5242318051,106.7974935889,79.5082987113
"ADCY5",57.131171892,36.9518765118,42.9163612861,35.126210798,41.2074471258,38.2479520142,38.591574858,40.4976230544,41.9395699428,41.3100749883
"ADCY6",59.5966133167,37.2628126956,50.3644113607,45.1782243822,43.3151074367,79.1808024698,73.4341720591,73.1225830331,67.4175002653,39.2796990362
"ADCY7",289.5272184244,322.7423735667,499.3217939511,362.9086607333,511.5546861289,133.6976499733,35.31352238,48.2370281029,140.1743281889,486.6747165667
"ADCY8",36.5374357744,27.2088040067,29.4582782027,28.4389499676,23.611916978,22.6230199644,24.9682404647,28.5356565427,18.7365891924,41.7605815444
"ADCY9",26.3078028647,59.2013436837,94.57778464,124.1660648067,60.2224223796,358.1874015911,115.9230001911,73.8091375076,48.2745032987,130.1960912078
"ADCYAP1",23.7247357673,22.5597725051,21.9535288222,18.4383333422,20.1540436907,20.5637381629,18.3872624953,19.623233964,20.8523911476,18.0214618631
"ADCYAP1R1",35.2438486562,28.6701895429,32.6968474786,29.3677701691,30.0227752216,27.4673583111,26.9231486448,26.4208674378,29.838381533,36.5650352493
"ADD1",551.8277156222,589.3191225367,303.6559704578,251.6054171867,549.2290314378,349.6492987589,508.6605430444,218.4754265889,191.4747104578,450.1549742078
"ADD2",31.4930245502,26.8161334151,35.9970169227,29.8738222933,34.4147569051,28.0894491431,28.0714206679,27.6460297987,56.3328668033,39.2796990362
"ADD3",1246.8204084667,1099.6734275556,1029.1731872222,366.2976185889,3380.9972865556,1422.7006093556,510.2940257244,308.6821989678,674.60182304,2677.4523429778
"ADH1A",17.9864961842,17.5458886962,19.2308028258,18.3740491249,15.606790297,13.9260688951,13.8772016724,15.4043031744,15.9981298531,19.0828733013
