,"Neutrophils","T_cells_Gamma_Delta","Monocytes","Macrophages","T_cells_CD4.","Fibroblasts","Vascular_Endothelial_Cells","Keratinocytes","Blood_CD34._cells","Platelets"
"TRIM9",20.3557776162,21.0819977291,15.9413968418,17.411507952,16.3657565389,14.9171215547,13.1641435657,14.9996692707,24.4202866331,25.3255107929
"TRIML1",15.0694596218,15.6743543682,15.5683589282,15.4453981518,16.5557282433,14.6677333951,15.8293087496,16.3653007278,15.0028917767,16.9842295138
"TRIML2",27.928417054,28.8897601902,29.3562795997,26.8441159859,27.4320230676,25.9031673611,29.5052367627,33.7648400489,24.9613241018,42.3390594651
"TRIO",32.7974632069,40.5151768022,56.2452958609,69.7841680033,28.8617090673,75.1224688062,60.9068281669,42.7844167827,40.5512482318,30.4282093486
"TRIOBP",289.9803381078,128.99136201,184.5010695944,140.3530412578,120.6794297111,226.2495260911,315.6565964444,105.3717986544,126.4004326178,199.6199027344
"TRIP10",56.8042902411,108.1739788356,92.8711470178,155.0486738611,56.8735715136,200.7022142578,213.7693990956,180.3098440756,48.2040746031,119.6568600822
"TRIP11",39.9808920043,47.9382358531,45.7343209527,46.0047214973,49.9219900949,49.2580357439,52.3741422862,51.2677342133,45.8970343071,42.3390594651
"TRIP12",1240.6643023778,1297.5096913444,1449.1825591556,1510.8700469111,1446.1735029333,1105.7623192889,1188.5796831778,1396.7187069333,1296.4623481111,1201.8777334
"TRIP13",34.668230522,443.0587755267,33.2240528694,47.0234045328,59.9226090146,192.0716047867,174.1969024178,125.0944564278,223.2892826511,45.2048382844
"TRIP4",413.11000176,378.7412424378,462.8534944511,539.0487911222,455.6364011067,341.70908128,453.2019465644,490.9421654022,351.7484459511,511.7556516022
"TRIP6",29.5105689258,27.2452821853,39.3828071338,77.9107365833,40.1206227269,139.3536610822,101.41253389,119.28094038,74.0493709167,26.0454733216
"TRIT1",76.8271533058,205.3610712244,206.5726716044,153.7050359156,256.6062957311,212.0695912789,157.6620314444,330.3009148422,354.2403477933,166.4255672044
"TRMT1",50.5662422272,98.2028707067,110.8179153822,83.33240882,126.0116172467,80.7023623089,88.2854148578,96.1461396267,129.8262949222,44.9428888638
"TRMT11",24.4428897444,213.7693990956,57.5125737251,108.5064410911,268.14682488,197.8618425778,85.1599020722,191.0942212933,271.9105678289,45.0795933616
"TRMT112",1582.3528596,2373.0328950111,1743.3281575556,1778.2861550667,2524.4562567333,2015.2980555556,2134.6296288667,2677.4523429778,2691.0616641111,838.7570209
"TRMT12",143.8353038844,142.1823756444,137.2161522844,143.3629625978,161.78768836,120.4757085733,123.0377740356,152.6949266422,177.77581616,82.4459392956
"TRMT2A",141.8941439511,158.2567290756,167.5547001111,160.3019966278,174.0165714,134.1011658156,110.1871842667,129.9968987233,143.6134194378,127.8363071322
"TRMT2B",60.5477946856,72.8026556561,50.9697782612,55.0671427464,76.579031919,49.4271178067,64.6984473004,45.1967220082,54.3881208129,38.8759443689
"TRMT5",301.3629740867,1005.0278033778,497.2871312333,714.3992996889,520.4206659422,592.43478131,593.6077305589,583.9229743867,761.0931922267,277.2858202356
"TRMT6",59.6305394069,292.6178839589,238.2312188,171.1421276978,246.8553173922,128.5031108222,95.4739137967,307.2294697367,254.8495897856,84.3621151822
"TRMT61A",159.6092031489,119.1589246178,144.4303384267,142.3513039678,133.6976499733,136.7666066311,102.1252452111,128.5031108222,120.4337407089,171.8700767333
"TRMT61B",27.7550329471,288.7179785778,127.2901697,146.4334056311,382.7283351511,234.8617254511,204.8177957278,323.3143136489,379.0447278533,155.2012568378
"TRMU",93.3171057878,125.2661459911,107.9624230333,102.5637380333,179.0857016689,105.4419555133,97.72517283,125.0081370067,125.5203628422,106.3984954578
"TRNAU1AP",41.294880944,67.9950941483,48.8055876762,53.5721587253,62.8700663896,48.7665444662,53.311928124,46.7369777474,52.7858008609,47.9397344309
"TRNP1",38.8175804204,28.2467716252,39.0356250404,33.8241733956,29.4405874504,144.2600911311,51.9082409269,95.3551000156,26.6851600773,31.314244022
"TRNT1",37.5438050914,148.13705788,52.8708537653,64.3461683587,73.5636026841,86.3217426667,82.2662123022,67.3091353394,69.3220253253,53.7239433417
"TRO",30.9295189829,30.2213595396,27.4379189084,24.6413197722,29.6089618818,41.8230368541,27.4836373089,29.0804062006,56.0557708584,39.3100511216
"TROAP",88.1159242033,202.0641239333,58.5449368918,61.5509569266,77.3275557238,86.4655739378,100.4424981489,71.8876332973,100.5013412122,82.5942890578
"TROVE2",294.2097350678,339.6648344733,290.3382758878,228.8222016978,330.22169372,264.5908288511,284.1992165689,238.50354946,328.7986508467,464.8046386956
"TRPA1",15.1152639191,16.2761479393,15.7993146903,15.863496344,15.4550593053,16.7784467722,15.1402662887,14.4115055127,14.9253191102,16.5931593467
"TRPC1",12.9957771052,12.7615433891,12.8228994689,12.1911441667,33.1750556089,82.8740965622,21.3904357992,30.4143680367,27.2711588913,15.7524561344
"TRPC2",23.433507742,20.4719505646,23.9654933676,28.9288579042,21.001025102,20.007998114,21.9837538353,20.82878461,33.4033138709,33.8241733956
"TRPC3",10.7519276616,11.0954697108,10.7051556354,10.4991129353,11.2002226206,12.7347392196,10.6918764631,10.6701891899,10.790298297,10.6264633313
"TRPC4",15.5156562829,16.3777397,16.1132240469,15.4453981518,15.1916908942,45.2117685558,14.5160923303,14.8581895296,14.5953904446,17.9816773769
"TRPC4AP",405.0090291133,265.7389429733,307.5420353178,296.1243271678,255.6498065756,293.23820856,366.0326845156,233.1818593856,228.3301217889,143.0318505489
"TRPC5",8.3317177685,8.525662893,8.4470797485,8.3999809497,8.3670185695,8.521363493,8.9930060108,8.5908855449,8.2729713453,8.0307745753
"TRPC6",13.8012430376,11.8218132948,11.7680470704,14.5406699102,11.277807161,17.8975548,24.0026753993,11.7162025452,13.6199839884,36.342088251
"TRPC7",12.7939092707,11.8762225142,12.2458608271,11.77512256,12.0342152609,11.7425476296,12.2751597171,11.4920329471,11.6191614784,12.0348597498
"TRPM1",9.659104571,10.2574891321,9.6910818397,9.7598277463,10.1118813991,9.6452081715,9.7454599936,11.1443313325,9.508273814,10.2240278894
"TRPM2",127.0334139789,58.9054504447,122.5073491667,104.93536392,51.1229379769,44.4650480506,41.4811562448,43.678631978,59.1961339947,80.9501150056
"TRPM3",21.6256550247,21.3335950749,19.8309461696,19.3858239462,19.9647335353,18.5192474618,18.9135362398,18.0007209242,18.0169299793,19.6500612507
"TRPM4",29.8787234526,27.7422760122,46.7650787276,51.7826209784,27.978816904,95.0927689811,105.9795608289,112.76559282,30.4950419176,49.4279893511
"TRPM5",20.0418170512,20.8564897402,19.5682458872,19.0932174402,19.3217926587,18.0844215913,17.8846181993,16.60035508,18.5267097802,19.1374290036
"TRPM6",114.8748722778,25.26618987,27.3906280813,24.7684950618,24.8082711677,20.9714013898,23.3641534151,22.7205141211,21.9586984816,26.2617025007
"TRPM7",39.7376575671,42.3789941026,37.4225240207,35.9762503531,43.8528761589,36.2099904667,30.0533355976,33.389855896,36.6222470902,30.4282093486
"TRPM8",18.9836623927,17.8823077429,19.0949864747,18.8295879651,17.7991731138,18.832774354,18.3985508303,17.4176927928,17.6554074624,22.0912370273
"TRPS1",52.8192696537,83.0725738467,202.0911031667,92.1811483622,70.1406664316,159.8766686533,27.6637270331,64.4493754818,93.4955507222,35.8537765239
"TRPT1",144.4303384267,215.9640079844,140.1158914778,131.6792882156,206.1993693078,268.4176885556,250.2393301911,229.9163560422,158.5265778378,151.99420434
"TRPV1",31.4965585007,22.3738843808,29.5090527702,39.2549760909,38.2068058627,28.7093633689,25.2590087792,35.6683562964,33.2475064013,39.5851872266
"TRPV2",72.3657620891,317.1414363033,119.5759518456,378.8934795844,107.2119908978,81.5864653208,110.7303827822,26.758990586,80.5318845056,45.48354833
"TRPV3",30.7618581473,28.5625305191,27.8208191401,26.6584737753,26.8085061344,24.8787216358,26.1613673056,29.3719401469,25.7052609998,28.8794399177
"TRPV4",64.1581764156,51.2574692952,52.4303028178,60.1058837306,44.099792298,50.8268320233,54.9334456089,44.6355042478,40.956514286,123.2506423078
"TRPV5",57.9287962878,36.5536727418,42.4511480047,39.7787995009,38.0183422406,32.5928360211,33.7382718873,32.0050714696,35.5892032836,44.6095224453
"TRPV6",63.5070997593,51.6708529509,55.4510611808,49.3804982059,55.8732268804,45.4508678822,40.9029443222,51.5263584531,47.1125059398,121.2013268067
"TRRAP",51.5362942069,279.89995081,103.8936171289,106.2577965533,168.4775953056,125.9227961556,143.8906444411,89.7485055322,107.3984302356,32.261853858
"TRUB1",18.1947294578,42.4977259753,23.6515224316,28.1145716127,31.1577825293,35.5110161267,34.547001604,31.5892841031,29.7996638193,20.3180961142
"TRUB2",58.6896887469,216.4835991944,123.3259060911,162.5352015933,174.8582331311,214.8813126511,226.35449074,234.2533090033,280.5655663867,296.2602243733
"TRYX3",30.7230896471,29.8136299314,28.0876349209,29.2500750084,27.3548812363,25.4067117971,25.2849298584,25.0387716609,22.8469067662,30.1339044811
"TSC1",253.5881922778,171.4332217022,275.5530079133,283.2807771822,373.7077264211,319.2969379811,206.8846727422,281.2265192978,329.6930909033,218.59350436
"TSC2",105.7636125578,80.1971946889,73.5497215307,68.4539810683,80.9634910356,85.4720353711,104.1641132644,78.8474981058,64.6908862388,36.6290092607
"TSC22D1",53.3831360964,48.6730685733,94.4927111489,132.80513378,77.2295097058,137.0089627489,120.5144668167,127.1181021267,222.3136884378,319.6328877922
"TSC22D2",71.0556859676,32.5386648133,49.3904516719,39.5027548044,38.9364187336,42.6649062578,34.5972583913,41.2883668467,36.9993281528,27.7292235
"TSC22D3",522.74876992,56.8839002413,173.6481088156,80.0183095313,134.84514212,66.4772708273,75.2820435284,63.1861004029,99.3884772178,219.7343290956
"TSC22D4",251.6937957111,88.4547550022,98.1329439233,69.0581251509,108.7720985944,50.9794665336,66.7668665749,52.8515091184,62.2194602967,99.4005767867
"TSEN15",90.59029456,532.3025460589,152.7412645111,169.8420452,210.2154875944,323.9044902333,209.0552756256,191.6828272622,183.1872970378,121.5102996022
"TSEN2",20.2447902162,53.7771490933,28.1389219286,38.4222412871,49.531748518,42.2302222667,36.6677684293,56.8934608607,59.1339653356,22.1324942849
"TSEN34",1491.1504056778,285.7702873356,550.4333390178,493.9463645967,446.39112868,639.9444081589,697.3425726778,928.5676977333,667.5580527967,356.8222831378
"TSEN54",211.8217925467,365.4626772711,169.6937824189,155.1626784211,389.78090846,124.3310183856,148.9898708644,199.8073984044,235.8722958067,234.8617254511
"TSFM",48.5420646347,69.5347163304,51.9090019269,62.0648865744,65.2154167691,61.3092788327,56.3302694519,64.8885079769,80.754307904,34.8914498067
"TSG101",1424.1779726667,1104.8961953111,1357.6360396667,1452.0070727778,969.0109594889,1236.8207938667,1111.6568580667,1810.0458374,1299.6182219889,1120.3279978667
"TSGA10",12.680970974,13.8553443344,11.9484547124,12.3573938258,15.0839814594,11.3887808955,11.2480314355,15.3404837858,14.0536764127,12.0547632729
"TSGA10IP",31.8211318718,41.6275936722,31.3689738253,28.0175207053,30.4002917484,30.4002917484,30.2707790631,30.2213595396,29.1806468313,38.4080620804
"TSGA13",27.3173089451,25.3129520818,24.7764517033,24.8368083932,25.8817721829,23.3997265884,24.6180909174,20.44308938,22.8129215751,29.5105689258
"TSGA14",20.1551086796,53.2714001348,22.4715630956,26.8891459296,40.3316239213,35.5110161267,37.4225240207,34.4323967211,52.2009534343,26.5654425414
"TSHB",25.0931266873,19.8455944476,20.9240054153,20.4791490942,19.3324457562,18.4566873318,20.3012130541,17.3315804807,18.3290824996,18.1758087149
"TSHR",13.470515982,13.4406995456,12.9730790227,12.5767909013,13.9797501208,12.252933916,12.2637309309,12.5546022944,12.335544508,15.2709266533
"TSHZ1",104.7203440378,231.5891439611,152.5793023244,107.6830071589,301.9898903656,288.4474025956,343.2584642644,95.2558864889,151.8386112978,94.8203952422
"TSHZ2",26.3337141671,25.1090783929,25.174275818,23.1743282532,55.9265085453,40.5567395096,36.8845080131,33.0187538307,21.3566549893,35.0771730391
"TSHZ3",247.4583961611,32.2716901513,166.4953723167,75.333223872,38.46378534,249.7388908989,57.1131255642,72.1220502709,35.5114757711,36.4596689952
"TSKS",20.4172082122,20.5713628111,23.7316784876,23.0729413317,22.8246759844,20.2497958778,19.1736102422,21.3223807158,19.8139267464,34.0785169498
"TSKU",212.5386983256,104.6991961911,167.2044210111,222.5118363467,158.6480897,236.8778637244,199.0931474,233.8346281822,129.4469632511,216.9728943778
"TSLP",8.6986112186,9.0176880933,10.4700410418,11.7135104331,9.6910818397,15.3813100513,9.8745221957,42.6158918498,12.7534359771,8.828958339
"TSN",128.4092856122,365.4626772711,254.3278545667,241.0637561956,283.9445365433,317.1414363033,488.8481965489,255.3015528456,413.66543946,90.8497617822
"TSNARE1",69.237737995,48.5516486571,60.0031752362,57.6235927071,62.1956920058,44.7919814889,46.5630782902,48.4804559238,57.152259837,65.8492440627
"TSNAX",338.2908627933,137.1201450978,200.1606835311,148.2894592056,176.0959862322,132.03075834,101.2255593611,230.5670507378,149.7763321156,185.9715183356
"TSNAXIP1",81.4962257493,49.4271178067,52.7415620332,53.9165167827,55.2445376097,51.6668490031,46.3497270289,47.4440223218,54.9314783079,62.5870172369
"TSPAN1",98.4086268456,53.0298870213,65.5308616913,68.4166326122,62.7259844164,56.7338088394,58.4257418942,162.4164613222,47.4108569727,47.592251738
"TSPAN10",116.1805532711,61.401460572,82.3493271778,84.6676918956,86.9777217344,110.2916187578,60.6396203711,104.2145024467,66.7038673868,269.7094411378
"TSPAN11",63.4141914047,48.5796066347,48.3287313204,47.1895564189,49.531748518,68.3236837324,193.3048705111,40.7078017969,42.8235652053,43.7042513371
"TSPAN12",23.2291256747,18.7206952817,21.7982631269,25.6499141276,21.850234244,22.6293152209,179.8016304022,22.1295895729,22.8710661851,24.820424428
"TSPAN13",265.0579161344,34.7808003046,171.1210335711,173.6817708467,98.77453684,386.5829825867,1453.9221607333,1266.9234906444,2260.6139079333,3004.8034553111
"TSPAN14",450.4705734733,193.5495030156,483.7248325422,361.3884352511,410.1828877356,132.8903188711,573.3376031244,326.0942003322,171.5389187689,311.1987416456
"TSPAN15",41.8830121269,35.4348373876,39.242640409,65.9680867511,40.6112660726,31.6526990562,124.1660648067,42.5380281364,35.1612278782,60.3069282362
"TSPAN16",51.3558917736,34.2338312416,33.7011809529,29.8136299314,29.2619763642,27.6418581518,28.5156625013,27.5152591102,27.0172221024,37.5513763382
"TSPAN17",65.2640924622,92.3545099533,70.5027502934,84.0570646622,67.3160602197,73.7203940642,82.18324693,66.8297248222,57.2400408938,55.6513309744
"TSPAN18",101.5874655644,43.0303173211,57.8900447163,47.67314357,101.7754069389,83.1819810011,307.4113976533,37.083049596,45.7336940467,516.7403605033
"TSPAN2",101.1402337,15.9732270124,18.1025126571,11.1128865824,18.4442990211,16.6329028069,17.8478436296,11.4920329471,30.7167929933,171.0999394444
"TSPAN3",32.6130089838,51.1821198284,58.8299249229,105.7826653344,42.7611665506,98.2733015511,96.0922254244,64.5161697654,66.7038673868,38.8759443689
"TSPAN31",184.9862995944,240.16401985,294.5271645444,410.4891201611,269.8975890922,380.7398737533,375.7520999911,397.8757584978,183.0192691622,242.8076682511
"TSPAN32",126.51686794,87.2547260222,145.6002689522,97.6145636011,116.7211310556,48.4057651833,42.6155287498,39.8794410569,178.3419647167,422.81248719
"TSPAN33",157.0815366022,132.3686586933,351.0731284533,306.6056966656,116.8419233556,64.266720939,60.960491922,84.1185100756,253.1095009844,3161.3613620889
"TSPAN4",80.486468026,88.8222426233,194.3585348267,318.2688477422,57.0533202207,797.7532722667,471.2378101056,142.3656123911,93.4955507222,58.809824719
"TSPAN5",44.3614936219,174.8897808667,34.2230537062,32.8195695514,161.9768058133,374.4168707533,822.6882282444,247.4583961611,86.1331927556,245.5397335089
"TSPAN6",20.9774015371,15.9235045871,18.2271365929,24.9808305131,32.1306733102,405.81647202,844.8494012444,314.7130535222,40.0070577827,24.0547008467
"TSPAN7",31.08052188,29.0013434336,28.7637100738,32.1110037536,30.4610015513,22.4517168606,249.3463708644,49.8887496077,54.7254394612,37.8354593056
"TSPAN8",18.29582408,16.368961662,16.7096662323,17.509476858,16.77072625,18.848864652,16.6061084133,17.9908486471,15.4685932867,15.2993337249
"TSPAN9",93.7751243778,59.840867293,69.9852981396,63.2195419494,61.7005115908,90.8777966711,194.9506139456,102.2955254,56.0030517149,258.01377303
"TSPO",1111.6568580667,153.1253202344,1916.3359596,2063.6536584889,635.8749757533,1872.6024198444,2181.5376124444,1853.2309945778,833.7738298,196.3019172567
"TSPO2",53.4762533403,37.4220607318,42.4809268531,39.9229307062,36.8594367862,35.3878214414,37.4333059528,35.6683562964,36.9639841482,75.813399502
"TSPY1",45.1826968646,36.1246601688,38.8563590438,37.1530103418,35.7812464634,32.3873811614,34.2458667882,30.7594349251,32.2213012111,47.9680465556
"TSPYL1",61.4781113954,59.6390508189,56.2452958609,47.1248210762,75.7928289887,74.4247642068,65.0297998507,95.4739137967,72.4363672602,67.1749689436
"TSPYL2",373.10020202,174.6581218744,236.9188607989,208.4192489289,495.1933554156,216.1941886533,188.5292158533,201.27040086,262.68896143,611.1928367844
"TSPYL4",158.9224659133,374.4168707533,176.7891357667,137.1007752933,723.6943719722,481.97815192,428.7306651,411.0913721044,1018.1723561111,431.3890172156
"TSPYL5",18.4549249862,24.6659270963,39.2902059621,86.0599435178,34.4060939402,373.2022667967,197.8106515089,88.1978994467,112.8519445367,23.5821772389
"TSPYL6",10.2014268207,10.7018385123,10.3085700729,10.1151451001,9.9991862238,9.8518554948,9.9706587312,9.694118136,10.1791225818,9.9380334442
"TSR1",66.4357109418,187.42274594,127.4225307444,123.7136906089,154.05310231,171.2509022956,122.0804084089,213.56376694,228.3301217889,67.0873219064
"TSR2",257.9700272467,283.5893880622,276.5071576978,287.9075446578,387.7989240156,254.7197507467,203.1344459033,254.1884803644,291.1555843667,307.3076492644
"TSSC1",76.8271533058,264.1312038844,133.2983724444,181.66549316,230.9745789267,187.3549697111,208.63619774,231.9421684156,282.7481730722,67.0873219064
"TSSC4",217.2966849311,184.7311999356,186.2174088478,135.5120829756,193.0261892244,176.7577965111,162.4595617711,217.8082201689,178.7374785133,122.9548314411
"TSSK1B",22.32073396,22.4959133516,20.0951832517,19.6932880929,20.1011740786,19.1931010477,19.8524240698,19.4122236478,19.1589590822,18.367547236
"TSSK3",84.8983428311,52.8976758829,62.3438552517,56.7565975089,60.3279765831,48.465150033,46.8349853664,45.1127042416,51.6708529509,66.0789268296
"TSSK4",16.3346877989,14.1828408282,15.1523720044,15.0551432367,14.7187013833,13.7989338931,13.805725894,13.4889606694,13.2837375927,17.6131894929
"TSSK6",35.6055068662,40.3071365731,38.5199617913,33.6303389109,35.1778481173,34.121545762,31.47122688,31.9649749404,33.3036209013,69.3253158682
"TST",354.7784523056,389.1524752844,276.5071576978,347.66085138,84.8584048444,321.4505441556,746.2525585378,538.7894585644,634.6273420367,2318.9642880667
"TSTA3",191.6354464689,400.8678649778,207.1397904289,207.6767170111,331.4119232967,327.5117791978,537.5507636022,420.5091968356,269.1408355889,138.3506358822
"TSTD1",646.8840269233,384.1571439889,170.0854575667,244.7875676222,1044.5921750889,30.6931602842,102.1252452111,1142.8033227778,744.0291723889,356.8222831378
"TSTD2",12.959724803,13.4903996867,12.8228994689,12.0585186182,12.2376005086,12.1722606342,11.8247134106,11.9573492753,12.335544508,11.518903282
"TTBK1",65.8741861282,40.1638542791,43.3572138231,43.3999105136,43.3203101747,38.4222412871,37.8376294213,35.2005665322,36.4410987498,41.7208571311
"TTBK2",18.9061875811,24.9824929353,21.4620841396,17.1198007859,23.9408932529,20.7112127478,26.2389052122,21.9150749704,24.5294187529,14.9970348907
"TTC1",490.9421654022,531.4670036622,391.8046468267,518.6210392422,545.9875878556,473.8674834867,552.7074831511,457.4066333267,493.1213872733,254.7694351189
"TTC12",34.1521971587,32.292252072,34.3644066662,36.1863931531,62.4780601809,32.5589788633,35.391957836,46.7594119609,36.6709160071,42.6151656498
"TTC13",168.1667993433,348.9776118411,219.8245517833,218.7709109089,401.5569786044,148.6760636356,135.9681280844,153.0793088133,194.6878015667,147.0856053911
"TTC14",215.1624402744,303.4675550744,299.45063934,221.08170124,489.8732089078,195.0084517033,184.9069590511,155.6580079778,269.7637726522,243.3826702778
"TTC15",281.1515265889,264.5111438111,281.0786606122,310.2927897556,318.0013062289,318.0597735322,290.0456421267,309.8766700533,320.65926848,322.6884843489
"TTC16",25.3526352209,51.6110839821,23.2667804682,21.7454669636,34.7113144313,21.8687553596,24.2922055356,21.6995897818,21.9586984816,26.1447377411
"TTC17",92.5610671556,87.7124790056,130.3554995833,109.8039365689,153.0144792667,99.9027408156,92.8841035044,97.3206727067,176.7891357667,67.0139989767
"TTC18",19.3318715118,17.9406818924,16.4406008656,15.452172492,21.4884815796,16.6118732809,15.6015662219,23.7357644284,21.3566549893,15.4365229156
"TTC19",139.8029326722,493.3019908978,424.5116669444,364.1013260756,630.3522702156,333.2783085622,635.8749757533,513.9372014578,1115.8182673333,411.7230731956
"TTC21A",32.4719453973,30.2213595396,32.3376941373,29.7353814484,30.2682042496,29.786933074,31.2249271013,26.8236534653,27.9860445262,25.1767967411
"TTC21B",17.2620806884,17.7114202153,17.9574249367,15.8301146273,20.3291135904,16.7009237326,17.6852762713,16.4915856156,18.4767336409,15.2885792044
"TTC22",23.024457188,28.8351721649,16.7922846918,16.2362082744,30.3279620476,15.1953837296,15.8768482422,47.3452618433,17.4718393642,23.2855166698
"TTC23",17.8134585442,20.5499782327,17.6442044744,21.4212675691,17.0974866262,25.368730149,25.1610608974,25.6591674136,19.6341496539,17.1220181711
"TTC23L",22.4935252849,20.4719505646,20.3569769443,19.731455436,20.3557776162,18.8088370304,19.3473632943,20.3769104223,18.5673961562,18.6084468258
"TTC25",23.2667804682,19.4233592144,21.5967078113,19.8063105744,19.15867496,20.2312371026,18.3766523102,19.3422130898,24.0095706087,21.40884476
"TTC26",20.2873932856,26.0383538747,14.4607037249,15.6208909556,17.3398091251,29.9756057913,26.9247091484,24.4428897444,23.0464589972,13.106527808
"TTC27",36.4739635209,91.1667312856,60.434284398,75.5669862527,129.06229318,81.25148861,82.2662123022,94.6274964844,178.3419647167,96.9816560489
"TTC28",24.2785880384,25.2226181469,24.1535510771,46.7210436849,29.3230318429,111.0742329111,101.78556942,30.0848805931,54.481536876,76.1533414571
"TTC29",8.7512997973,13.3007657218,8.9849030071,9.0662369932,8.9352955609,9.0977178287,9.0893565991,8.9735593729,9.8778840199,8.8545149828
"TTC3",87.1601036844,176.6688121178,199.7204387289,271.3795254689,404.1577419844,703.9246752267,402.4525908533,306.0702743844,397.2670327111,188.0978507078
"TTC30A",10.092734051,11.7127137442,11.117535175,12.5870607933,10.4232254704,24.1700023373,19.6779343551,16.5685061084,15.6604787493,11.3164603228
"TTC30B",11.9956779013,12.4190051278,13.5745998368,14.7818670282,12.8422802733,19.4771315428,27.0170076136,25.4012328416,18.6462272437,10.8962966427
"TTC31",129.06229318,304.9932947711,252.2820780544,261.0149748656,355.1506568222,194.0624629644,196.9900033489,172.7051582667,237.45403394,183.7503678111
"TTC32",436.8234669044,201.2907259622,271.0717229378,130.1960912078,391.0509125089,74.0493709167,114.7949081422,165.1983016189,452.2365032044,123.2506423078
"TTC33",42.5300401304,63.9010570971,46.3563038067,38.4222412871,50.498849656,40.0158234259,51.4455563588,43.3023754418,43.1568461796,160.5877373222
"TTC35",223.9207275256,323.5275573889,237.5112260778,565.6944085533,277.4434968333,438.6709068189,450.5998567556,546.31262958,272.4058996122,42.6151656498
"TTC36",53.1837418562,48.0126280428,42.1522488092,41.8363613264,39.0288577753,40.9081321269,40.0727624331,36.488563825,39.7144151407,56.286423754
"TTC37",19.8728252918,229.4231590033,70.8867063064,124.9900760844,155.2566020256,238.6692722856,223.4007385333,175.5099477644,139.5741401111,71.3358367002
"TTC38",162.1509823756,105.7551564833,133.84786002,124.6871826467,105.1245572289,99.4133168889,89.2572199189,81.1215766978,128.3276415844,335.6786098878
"TTC39A",26.0089810036,24.9692592374,25.7452143507,25.1302493176,24.0847208182,23.4761017918,25.888663336,42.7177958721,22.1581437383,30.846435142
"TTC39B",20.0845004153,28.8091570371,22.9142391436,70.5027502934,62.635814889,31.9664635524,24.3462811642,85.5535690633,26.4648601819,48.8055876762
"TTC39C",25.3286913049,114.2766733489,52.481170734,47.0234045328,144.1495408667,71.1396398682,17.4659828856,67.7722485726,44.0669749293,37.63870479
"TTC4",69.1619295102,247.4100231311,163.7137722633,190.5008547244,197.2842887844,191.4083704422,167.5788442322,244.5946416589,207.4842442022,143.3779784867
"TTC5",48.7239145156,93.9312438933,59.2100976876,59.4835982346,77.2295097058,65.0412103193,89.0054279911,57.3991096653,103.0389264544,132.66102233
"TTC6",14.164995508,15.1345878664,15.0517839367,14.8759724934,14.3316500459,13.6574397731,14.2229928304,13.3981465156,14.1257150864,13.5353132469
"TTC7A",79.2381660578,146.4142060111,176.3183455211,137.5694464067,99.4133168889,87.0014603533,52.9435018049,73.9212785007,89.7260712311,84.96777488
"TTC7B",72.3907150662,33.376945732,63.2399216636,253.7515224911,27.0199870913,185.0390898222,297.3681189156,132.7299528667,189.6058629733,1824.9929265778
"TTC8",22.9687803104,21.2934394693,24.1361777702,115.7547717878,28.4896139462,319.0375090478,139.4580193511,162.0768569022,131.0346885433,15.130074248
"TTC9",56.0183436716,35.0427571689,28.1035823849,24.2143429683,72.348821167,20.8713145496,22.3029005784,45.0582072073,31.8546876953,51.7084194396
"TTC9B",50.160710416,41.0995701451,43.5975552202,41.0099894927,43.8528761589,38.4879620778,38.9125919767,36.488563825,41.413048212,77.5094244229
"TTC9C",65.6220434902,75.813399502,72.3232568096,81.1796488564,96.63989832,72.3907150662,80.7719453522,63.5712708892,77.8380371193,78.2134511498
"TTF1",199.3440581033,249.3463708644,165.5970095578,126.9899986978,240.2155082289,122.3988746356,161.6783803689,140.1417310689,214.5895645744,63.2023613202
"TTF2",10.9499324929,57.2393963271,19.1739911311,22.3497750929,34.082619084,20.007998114,24.8862494643,28.080192606,38.2547531831,15.3418953413
"TTK",12.4599855122,485.7483231411,12.9059097878,21.9725768293,31.3337783484,72.4509650113,104.2693398756,58.9465672321,135.4657746078,20.2557414
"TTL",42.4087316798,88.5804397867,84.6096261733,131.5739068167,60.6452205796,135.1622365422,93.8906732511,94.2335559178,82.8591264978,34.9639416001
"TTLL1",35.6524123511,49.834275212,37.8656249689,40.956514286,46.0064821973,62.8251878378,64.383821575,38.9270840211,48.2516772376,42.560665118
"TTLL10",45.7441778342,32.4135193418,34.4463056538,34.6087497553,35.0571030502,30.7072257293,31.3233391249,29.7590975387,33.8234084784,34.108002286
"TTLL11",24.9793950909,32.0879937602,29.6706963218,31.2038761261,26.8882431518,38.1417569884,29.2287024178,31.6660262231,25.984999752,23.2855166698
"TTLL12",183.2413340644,332.4661101544,202.0911031667,284.0385537456,239.46313818,224.5666345911,241.6493500678,506.1255307089,426.9188041233,165.9682712133
"TTLL13",19.9585697567,21.6931543011,19.359423025,20.1568121388,18.9259223546,17.075773326,18.3215263531,18.4829421631,17.2899675476,16.3106756349
"TTLL2",18.0099802857,19.3510029721,17.9864961842,17.1004268929,16.8604570771,16.5386528496,18.9329016769,17.7929656433,15.5734758263,17.0550446696
"TTLL3",78.3878351727,59.3506947694,55.9344725153,46.641226578,53.7013904224,48.9420257227,44.640793162,38.8769184639,43.7639945091,57.5433817291
"TTLL4",125.93973675,63.0843100716,86.7027877111,94.5614813778,48.9998345501,44.5221684242,49.2632033462,53.9844022769,46.1542616644,41.1913092151
