Fri Mar  6 17:50:46 PST 2020
[1] "/u/home/b/bnadel/TimingSpace/Inputs/Mixes/GTEX500Samples.tsv"                 
[2] "/u/home/b/bnadel/TimingSpace/Inputs/RefMats/LM22.tsv"                         
[3] "/u/home/b/bnadel/TimingSpace/Predictions/Cibersort_GTEX500Samples.tsvLM22.tsv"
[1] "character"
                              B cells naive B cells memory   Monocytes
GTEX-1192X-2726-SM-5N9DN           0.0000000000                0.114901998
GTEX-1192X-2926-SM-5N9BA           0.0000000000                0.000000000
GTEX-1192X-3026-SM-5N9BM           0.0010386965                0.000000000
GTEX-1192X-3126-SM-5N9BY           0.0127769160                0.000000000
GTEX-1192X-3226-SM-5987D           0.0000000000                0.000000000
GTEX-11DXW-0006-SM-5NQ7Y           0.0000000000                0.000000000
GTEX-11DXW-0008-SM-5Q59V           0.3535623601                0.210685354
GTEX-11DXW-0011-R1a-SM-DNZZD       0.0000000000                0.143237054
GTEX-11DXW-0011-R3b-SM-DNZZE       0.1769405010                0.000000000
GTEX-11DXW-0011-R5b-SM-DO11D       0.0000000000                0.180973105
GTEX-11DXW-0011-R6a-SM-DO11N       0.0000000000                0.000000000
GTEX-11DXW-0011-R7b-SM-DO119       0.0000000000                0.089162624
GTEX-11DXW-0226-SM-5H122           0.0000000000                0.177974050
GTEX-11DXW-0326-SM-5H11W           0.0000000000                0.110630408
GTEX-11DXW-0426-SM-5H12E           0.0000000000                0.165130793
GTEX-11DXW-0526-SM-5H127           0.0000000000                0.173698476
GTEX-11DXW-0626-SM-5N9ER           0.0000000000                0.051103826
GTEX-11DXW-0726-SM-5H12J           0.0000000000                0.000000000
GTEX-11DXW-0826-SM-5H118           0.0000000000                0.156619038
GTEX-11DXW-1026-SM-5H11K           0.0000000000                0.000000000
GTEX-11DXW-1126-SM-5H12Q           0.0000000000                0.012200705
GTEX-11DXW-1226-SM-5H133           0.0000000000                0.110591974
GTEX-11DXX-0005-SM-5NQ8B           0.0291784035                0.000000000
GTEX-11DXX-0008-SM-5Q5B8           0.2522809318                0.167519558
GTEX-11DXX-0126-SM-5EGH7           0.0000000000                0.192707402
GTEX-11DXX-0226-SM-5P9HL           0.0000000000                0.206143945
GTEX-11DXX-0326-SM-5PNWC           0.0000000000                0.133711942
GTEX-11DXX-0426-SM-5EQ5F           0.0000000000                0.119363178
GTEX-11DXX-0526-SM-5PNVR           0.0000000000                0.366825914
GTEX-11DXX-0626-SM-5Q5AG           0.0000000000                0.275478717
GTEX-11DXX-0726-SM-5H12X           0.0000000000                0.103048234
GTEX-11DXX-0826-SM-5GZZP           0.0000000000                0.047003947
GTEX-11DXX-0926-SM-5H112           0.0000000000                0.078796403
GTEX-11DXX-1026-SM-5H11E           0.0000000000                0.130852481
GTEX-11DXX-1126-SM-5GZZK           0.0000000000                0.180169468
GTEX-11DXX-1226-SM-5GICD           0.0000000000                0.163374584
GTEX-11DXX-1326-SM-5GIDZ           0.0000000000                0.255198104
GTEX-11DXX-1426-SM-5GIDU           0.0000000000                0.141988863
GTEX-11DXX-1526-SM-5H115           0.0000000000                0.315656897
GTEX-11DXX-1626-SM-5H11H           0.0000000000                0.296476189
GTEX-11DXX-1726-SM-5H11T           0.0000000000                0.271801015
GTEX-11DXX-1826-SM-5H126           0.0000000000                0.206749217
GTEX-11DXX-1926-SM-5EGJK           0.0000000000                0.202727535
GTEX-11DXX-2026-SM-5EGJL           0.0000000000                0.127738662
GTEX-11DXX-2126-SM-5PNYR           0.0000000000                0.093131752
GTEX-11DXX-2326-SM-9YFKS           0.0000000000                0.077567628
GTEX-11DXX-2426-SM-5GZZW           0.0000000000                0.128725213
GTEX-11DXX-2526-SM-5H119           0.0000000000                0.174884658
GTEX-11DXX-2626-SM-5Q5A3           0.0000000000                0.251693317
GTEX-11DXX-2726-SM-5PNXO           0.0000000000                0.118635839
GTEX-11DXY-0006-SM-5NQ8N           0.0000000000                0.000000000
GTEX-11DXY-0008-SM-5QGR4           0.3339858114                0.128042383
GTEX-11DXY-0011-R10b-SM-DO12C      0.0000000000                0.100748419
GTEX-11DXY-0011-R11a-SM-DNZZN      0.0000000000                0.000000000
GTEX-11DXY-0011-R5b-SM-DNZZL       0.0177532240                0.000000000
GTEX-11DXY-0011-R6a-SM-DNZZF       0.0000000000                0.000000000
GTEX-11DXY-0011-R7a-SM-DO11L       0.0020528990                0.000000000
GTEX-11DXY-0011-R8a-SM-DO11M       0.0000000000                0.183907241
GTEX-11DXY-0126-SM-5H11Q           0.0000000000                0.091585889
GTEX-11DXY-0226-SM-5H123           0.0000000000                0.312551358
GTEX-11DXY-0326-SM-5H12F           0.0000000000                0.220355923
GTEX-11DXY-0426-SM-5H12R           0.0000000000                0.021614270
GTEX-11DXY-0526-SM-5EGGQ           0.0000000000                0.000000000
GTEX-11DXY-0826-SM-5EGGR           0.0000000000                0.000000000
GTEX-11DXY-1026-SM-5987V           0.0000000000                0.215360287
GTEX-11DXY-1126-SM-5987W           0.0000000000                0.193864920
GTEX-11DXY-1326-SM-5987Z           0.0000000000                0.134695542
GTEX-11DXY-1426-SM-5N9CN           0.0000000000                0.027570111
GTEX-11DXY-1526-SM-5H129           0.0000000000                0.055520328
GTEX-11DXY-1626-SM-5H12L           0.0000000000                0.201146348
GTEX-11DXY-2026-SM-5N9CZ           0.0000000000                0.090734276
GTEX-11DXY-2326-SM-5GICW           0.0000000000                0.110864031
GTEX-11DXY-2626-SM-5GIE7           0.0000000000                0.070259558
GTEX-11DXY-2726-SM-5GID2           0.0000000000                0.044847523
GTEX-11DXY-3026-SM-5N9CB           0.0000000000                0.000000000
GTEX-11DXY-3126-SM-5N9BT           0.0000000000                0.228623703
GTEX-11DXY-3226-SM-5GIDE           0.0000000000                0.000000000
GTEX-11DXZ-0006-SM-5LZZH           0.0201844258                0.000000000
GTEX-11DXZ-0126-SM-5EGGY           0.0000000000                0.080796304
GTEX-11DXZ-0226-SM-5EGGZ           0.0000000000                0.055698665
GTEX-11DXZ-0326-SM-5EGH1           0.0000000000                0.072292061
GTEX-11DXZ-0426-SM-5987Y           0.0000000000                0.142508763
GTEX-11DXZ-0526-SM-5GU7J           0.0000000000                0.199632281
GTEX-11DXZ-0626-SM-5GU77           0.0000000000                0.125465133
GTEX-11DXZ-0726-SM-5N9C4           0.0000000000                0.178009812
GTEX-11DXZ-0926-SM-5N9CG           0.0000000000                0.066250662
GTEX-11DXZ-1026-SM-5N9D5           0.0000000000                0.098270851
GTEX-11DXZ-1226-SM-5H11L           0.0000000000                0.135514481
GTEX-11DXZ-1326-SM-5H11X           0.0000000000                0.168058706
GTEX-11DXZ-1426-SM-5H12A           0.0000000000                0.165423741
GTEX-11DXZ-1626-SM-5GIDI           0.0000000000                0.073125806
GTEX-11DXZ-1726-SM-5H12M           0.0000000000                0.201059165
GTEX-11DXZ-1826-SM-5H12Y           0.0000000000                0.174546707
GTEX-11DXZ-1926-SM-5GZZL           0.0000000000                0.116204172
GTEX-11DXZ-2026-SM-5987S           0.0000000000                0.068771226
GTEX-11DXZ-2126-SM-59881           0.0000000000                0.151749073
GTEX-11DXZ-2326-SM-5EGGV           0.0000000000                0.262285584
GTEX-11DXZ-2426-SM-5N9DT           0.0000000000                0.070685429
GTEX-11DXZ-2526-SM-5N9BG           0.0000000000                0.114065999
GTEX-11DXZ-2626-SM-59882           0.0000000000                0.131154741
GTEX-11DYG-0006-SM-5NQB2           0.0000000000                0.004263327
GTEX-11DYG-0008-SM-5QGR5           0.2669894464                0.363258005
GTEX-11DYG-0011-R10b-SM-DNZZO      0.1485694817                0.000000000
GTEX-11DYG-0011-R11a-SM-DNZZP      0.0000000000                0.000000000
GTEX-11DYG-0011-R5a-SM-DO928       0.0651811936                0.093021924
GTEX-11DYG-0011-R6a-SM-DO936       0.0000000000                0.060469915
GTEX-11DYG-0011-R7b-SM-EXUS6       0.0000000000                0.000000000
GTEX-11DYG-0011-R8a-SM-DO93F       0.0000000000                0.000000000
GTEX-11DYG-0126-SM-59883           0.0000000000                0.224706888
GTEX-11DYG-0426-SM-5987J           0.0000000000                0.092945983
GTEX-11DYG-0826-SM-5N9GH           0.0000000000                0.348567779
GTEX-11DYG-0926-SM-5EGGW           0.0000000000                0.165226471
GTEX-11DYG-1026-SM-5A5JQ           0.0000000000                0.352697295
GTEX-11DYG-1226-SM-5N9DC           0.0000000000                0.072164302
GTEX-11DYG-1326-SM-5N9DO           0.0000000000                0.149292272
GTEX-11DYG-1426-SM-5A5JR           0.0000000000                0.002804131
GTEX-11DYG-1526-SM-5A5JS           0.0000000000                0.090449446
GTEX-11DYG-1926-SM-5H12I           0.0000000000                0.044782378
GTEX-11DYG-2026-SM-5EGGX           0.0000000000                0.156329132
GTEX-11DYG-2526-SM-5N9BB           0.0000000000                0.058486005
GTEX-11DYG-2926-SM-5H132           0.0000000000                0.000000000
GTEX-11DYG-3126-SM-5A5L6           0.0000000000                0.000000000
GTEX-11DZ1-0008-SM-5QGR3           0.2919877674                0.097630385
GTEX-11DZ1-0011-R10b-SM-DO943      0.0000000000                0.286112979
GTEX-11DZ1-0011-R11b-SM-DO11W      0.0000000000                0.000000000
GTEX-11DZ1-0011-R2a-SM-DNZZM       0.0000000000                0.000000000
GTEX-11DZ1-0011-R3a-SM-DNZYY       0.0000000000                0.087043743
GTEX-11DZ1-0011-R5a-SM-DO11J       0.0000000000                0.122480163
GTEX-11DZ1-0011-R6b-SM-DNZZG       0.0066785566                0.167964459
GTEX-11DZ1-0011-R7a-SM-DNZZH       0.0733058195                0.000000000
GTEX-11DZ1-0011-R8b-SM-DNZZI       0.0000000000                0.153077382
GTEX-11DZ1-0011-R9a-SM-DO933       0.0000000000                0.070507563
GTEX-11DZ1-0126-SM-5985Q           0.0000000000                0.247501866
GTEX-11DZ1-0226-SM-5A5KF           0.0000000000                0.058563144
GTEX-11DZ1-0326-SM-5N9BN           0.0000000000                0.105289676
GTEX-11DZ1-0426-SM-5H11A           0.0000000000                0.185040613
GTEX-11DZ1-0926-SM-5EQ5R           0.0662588181                0.000000000
GTEX-11DZ1-2026-SM-5A5KG           0.0000000000                0.263646699
GTEX-11DZ1-2426-SM-5GZZX           0.0000000000                0.142096101
GTEX-11DZ1-2726-SM-5A5KH           0.0000000000                0.119650457
GTEX-11DZ1-2926-SM-5A5KI           0.0133471003                0.000000000
GTEX-11EI6-0005-SM-5N9GN           0.0000000000                0.007357985
GTEX-11EI6-0008-SM-5QGR7           0.3248226636                0.257422753
GTEX-11EI6-0011-R10a-SM-DO93R      0.0000000000                0.158462171
GTEX-11EI6-0011-R11a-SM-DO11V      0.0000000000                0.000000000
GTEX-11EI6-0011-R1a-SM-DO93L       0.0000000000                0.000000000
GTEX-11EI6-0011-R8a-SM-DO93M       0.0000000000                0.105176451
GTEX-11EI6-0126-SM-5985R           0.0000000000                0.040792563
GTEX-11EI6-0226-SM-5EQ64           0.0000000000                0.081072997
GTEX-11EI6-0326-SM-5EQ6G           0.0000000000                0.198356161
GTEX-11EI6-0426-SM-5EQ43           0.0000000000                0.094976889
GTEX-11EI6-0526-SM-5985S           0.0000000000                0.260571697
GTEX-11EI6-0626-SM-5985T           0.0000000000                0.140822089
GTEX-11EI6-0726-SM-59866           0.0000000000                0.284613975
GTEX-11EI6-0826-SM-5985V           0.0000000000                0.304745932
GTEX-11EI6-1526-SM-5P9GL           0.0000000000                0.205866536
GTEX-11EI6-2226-SM-5EGJM           0.0000000000                0.130496150
GTEX-11EI6-2426-SM-5PNVS           0.0000000000                0.209681239
GTEX-11EI6-2626-SM-5PNVT           0.0000000000                0.202896160
GTEX-11EI6-2826-SM-5H11D           0.0000000000                0.258234561
GTEX-11EI6-2926-SM-5985U           0.0000000000                0.000000000
GTEX-11EI6-3026-SM-5GZZO           0.0000000000                0.108545394
GTEX-11EI6-3126-SM-5H111           0.0000000000                0.092198287
GTEX-11EM3-0001-SM-5Q5BD           0.0000000000                0.026969542
GTEX-11EM3-0005-SM-5N9DK           0.0350876870                0.000000000
GTEX-11EM3-0126-SM-5985K           0.0000000000                0.192597578
GTEX-11EM3-0226-SM-5985Y           0.0000000000                0.264540821
GTEX-11EM3-0326-SM-5A5KJ           0.0000000000                0.276206954
GTEX-11EM3-0426-SM-5N9BZ           0.0000000000                0.256586406
GTEX-11EM3-0526-SM-5H12N           0.0000000000                0.283814189
GTEX-11EM3-0626-SM-5H12Z           0.0000000000                0.194604939
GTEX-11EM3-0726-SM-5GZZM           0.0000000000                0.153365637
GTEX-11EM3-0826-SM-5N9CC           0.0000000000                0.100540446
GTEX-11EM3-0926-SM-5A5KK           0.0000000000                0.310806319
GTEX-11EM3-1026-SM-5A5KL           0.0000000000                0.158439016
GTEX-11EM3-1126-SM-5A5KM           0.0000000000                0.044276184
GTEX-11EM3-1226-SM-5N9DD           0.0000000000                0.089464046
GTEX-11EM3-1326-SM-5N9C6           0.0000000000                0.098233506
GTEX-11EM3-1526-SM-5A5KN           0.0000000000                0.126533068
GTEX-11EM3-1626-SM-5N9CO           0.0000000000                0.180160982
GTEX-11EM3-1726-SM-5N9D1           0.0000000000                0.189668358
GTEX-11EM3-1826-SM-5A5KO           0.0000000000                0.133238245
GTEX-11EM3-1926-SM-5987U           0.0000000000                0.090671346
GTEX-11EM3-2126-SM-5H11M           0.0000000000                0.160590604
GTEX-11EM3-2226-SM-5H11Y           0.0000000000                0.096794592
GTEX-11EM3-2326-SM-5H12B           0.0000000000                0.136609030
GTEX-11EM3-2426-SM-59861           0.0000000000                0.091377962
GTEX-11EMC-0002-SM-5Q5DO           0.0000000000                0.000000000
GTEX-11EMC-0006-SM-5O9DN           0.0393576619                0.000000000
GTEX-11EMC-0008-SM-5Q5DR           0.1932835568                0.161010433
GTEX-11EMC-0011-R10a-SM-DNZZJ      0.0000000000                0.076073547
GTEX-11EMC-0011-R11b-SM-DNZZK      0.0593783925                0.000000000
GTEX-11EMC-0011-R2b-SM-DO114       0.0000000000                0.083303404
GTEX-11EMC-0011-R8b-SM-DO91Z       0.0000000000                0.062676157
GTEX-11EMC-0011-R9b-SM-DO921       0.0000000000                0.045509827
GTEX-11EMC-0126-SM-5EGKV           0.0000000000                0.198459711
GTEX-11EMC-0226-SM-5EGLP           0.0000000000                0.168323930
GTEX-11EMC-0526-SM-5EGJN           0.0000000000                0.151671873
GTEX-11EMC-0726-SM-5EGJO           0.0000000000                0.000000000
GTEX-11EMC-0826-SM-59862           0.0000000000                0.045216741
GTEX-11EMC-0926-SM-59863           0.0000000000                0.248473287
GTEX-11EMC-1426-SM-5N9E4           0.0000000000                0.161896986
GTEX-11EMC-1726-SM-5H11P           0.0000000000                0.100053589
GTEX-11EMC-1826-SM-5A5JT           0.0000000000                0.253635969
GTEX-11EMC-1926-SM-5A5JU           0.0000000000                0.104197513
GTEX-11EMC-2026-SM-5A5JV           0.0000000000                0.030984443
GTEX-11EMC-2226-SM-5A5JW           0.0000000000                0.091130181
GTEX-11EMC-2526-SM-5PNVU           0.0000000000                0.092187753
GTEX-11EMC-2626-SM-59864           0.0379093414                0.027054011
GTEX-11EMC-2826-SM-5PNY6           0.0000000000                0.042679280
GTEX-11EMC-2926-SM-5EQ4F           0.0000000000                0.225887911
GTEX-11EMC-3026-SM-5EQ4R           0.0000000000                0.116719849
GTEX-11EMC-3126-SM-5EGJP           0.0774023924                0.000000000
GTEX-11EMC-3226-SM-5EGKW           0.0039939928                0.196306656
GTEX-11EMC-3326-SM-5P9JH           0.0000000000                0.000000000
GTEX-11EQ8-0006-SM-5P9HJ           0.0000000000                0.000000000
GTEX-11EQ8-0008-SM-5Q5DJ           0.0125301061                0.619128817
GTEX-11EQ8-0226-SM-5EQ5G           0.0000000000                0.095521236
GTEX-11EQ8-0426-SM-5N9DP           0.0407547232                0.048512034
GTEX-11EQ8-0526-SM-5N9BC           0.0787720944                0.000000000
GTEX-11EQ8-0826-SM-5N9FG           0.0000000000                0.114589242
GTEX-11EQ8-0926-SM-5H12V           0.0000000000                0.073999067
GTEX-11EQ8-1326-SM-5EGJQ           0.0000000000                0.209625251
GTEX-11EQ8-1426-SM-5EGJR           0.0000000000                0.195018785
GTEX-11EQ8-2626-SM-5N9BO           0.0000000000                0.128938486
GTEX-11EQ9-0002-SM-5QGQ1           0.0000000000                0.009870242
GTEX-11EQ9-0006-SM-5LUB6           0.0077760744                0.000000000
GTEX-11EQ9-0008-SM-5Q5DK           0.0364732255                0.530342490
GTEX-11EQ9-0126-SM-5986I           0.0000000000                0.137013578
GTEX-11EQ9-0226-SM-5A5JX           0.0000000000                0.160542000
GTEX-11EQ9-0426-SM-5A5JY           0.0000000000                0.000000000
GTEX-11EQ9-0526-SM-5A5JZ           0.0000000000                0.063346376
GTEX-11EQ9-0626-SM-5A5K1           0.0000000000                0.098179337
GTEX-11EQ9-0726-SM-5A5K2           0.0000000000                0.127549544
GTEX-11EQ9-0826-SM-5986Y           0.0000000000                0.192467395
GTEX-11EQ9-0926-SM-5HL6I           0.0000000000                0.128067765
GTEX-11EQ9-1026-SM-5H134           0.0000000000                0.142649222
GTEX-11EQ9-1126-SM-5987I           0.0000000000                0.149308854
GTEX-11EQ9-1226-SM-5987E           0.0000000000                0.136496171
GTEX-11EQ9-1326-SM-5985X           0.0000000000                0.239838738
GTEX-11EQ9-1426-SM-5987G           0.0000000000                0.322120319
GTEX-11EQ9-1526-SM-5PNY7           0.0000000000                0.091077559
GTEX-11EQ9-1626-SM-5PNY8           0.0000000000                0.109524167
GTEX-11EQ9-1726-SM-5HL6U           0.0000000000                0.157149830
GTEX-11EQ9-1826-SM-5Q5AJ           0.0000000000                0.102545406
GTEX-11EQ9-1926-SM-5PNVV           0.0271866146                0.350815148
GTEX-11EQ9-2026-SM-5P9JI           0.0000000000                0.109243885
GTEX-11EQ9-2126-SM-5PNVW           0.0409829389                0.057540032
GTEX-11EQ9-2226-SM-5987H           0.0000000000                0.135989336
GTEX-11EQ9-2326-SM-5HL5H           0.0000000000                0.101231283
GTEX-11EQ9-2426-SM-5HL5T           0.0000000000                0.060862809
GTEX-11EQ9-2526-SM-5HL66           0.0000000000                0.115624398
GTEX-11GS4-0006-SM-5SI9M           0.0000000000                0.026621615
GTEX-11GS4-0008-SM-5QGRA           0.0734644723                0.615350866
GTEX-11GS4-0011-R1a-SM-DO129       0.0404706080                0.094862683
GTEX-11GS4-0011-R2a-SM-DO942       0.0000000000                0.016699287
GTEX-11GS4-0226-SM-5HL77           0.0000000000                0.097407279
GTEX-11GS4-0326-SM-5N9F7           0.0000000000                0.147237898
GTEX-11GS4-0426-SM-5N9CD           0.0000000000                0.103668269
GTEX-11GS4-0526-SM-5A5KQ           0.0000000000                0.202813766
GTEX-11GS4-0626-SM-5A5LC           0.0000000000                0.275775891
GTEX-11GS4-0826-SM-5986J           0.0000000000                0.296468015
GTEX-11GS4-1026-SM-5N9DE           0.0000000000                0.169722306
GTEX-11GS4-1426-SM-5N9D2           0.0000000000                0.104440111
GTEX-11GS4-1826-SM-5HL4T           0.0000000000                0.174603506
GTEX-11GS4-2026-SM-5N9CP           0.0273334581                0.051836229
GTEX-11GS4-2126-SM-5A5KR           0.0000000000                0.281569829
GTEX-11GS4-2326-SM-5A5KS           0.0000000000                0.187374565
GTEX-11GS4-2526-SM-5A5KT           0.0000000000                0.063914242
GTEX-11GS4-2626-SM-5A5LD           0.0000000000                0.162923520
GTEX-11GS4-2726-SM-5A5LE           0.0000000000                0.210476795
GTEX-11GS4-2826-SM-5HL56           0.0000000000                0.115937909
GTEX-11GS4-2926-SM-5A5LF           0.0000000000                0.188819430
GTEX-11GS4-3026-SM-5A5LG           0.0000000000                0.000000000
GTEX-11GS4-3126-SM-5A5LH           0.0000000000                0.089063276
GTEX-11GSO-0005-SM-5O9CA           0.0127937287                0.000000000
GTEX-11GSO-0011-R1b-SM-57WD3       0.0353737821                0.100085070
GTEX-11GSO-0011-R2a-SM-57WDF       0.0000000000                0.063047835
GTEX-11GSO-0011-R3b-SM-57WB2       0.0000000000                0.000000000
GTEX-11GSO-0226-SM-5A5LV           0.0000000000                0.079437154
GTEX-11GSO-0626-SM-5A5LW           0.0000000000                0.308401868
                              T cells CD4 memory activated  T cells CD8
GTEX-1117F-0226-SM-5GZZ7                      0.0000000000 0.0187413682
GTEX-1117F-0426-SM-5EGHI                      0.0000000000 0.2256611139
GTEX-1117F-0526-SM-5EGHJ                      0.0000000000 0.0958702978
GTEX-1117F-0626-SM-5N9CS                      0.0000000000 0.0478827377
GTEX-1117F-0726-SM-5GIEN                      0.0000000000 0.0576778596
GTEX-1117F-1326-SM-5EGHH                      0.0184641191 0.2090118488
GTEX-1117F-2426-SM-5EGGH                      0.0000000000 0.1037389496
GTEX-1117F-2526-SM-5GZY6                      0.0000000000 0.2864519997
GTEX-1117F-2826-SM-5GZXL                      0.0000000000 0.0497303746
GTEX-1117F-2926-SM-5GZYI                      0.0000000000 0.0639005944
GTEX-1117F-3026-SM-5GZYU                      0.0000000000 0.1148013943
GTEX-1117F-3226-SM-5N9CT                      0.0000000000 0.0695343363
GTEX-111CU-0126-SM-5GZWZ                      0.0000000000 0.0818210128
GTEX-111CU-0226-SM-5GZXC                      0.0000000000 0.1356756360
GTEX-111CU-0326-SM-5GZXO                      0.0000000000 0.0598710460
GTEX-111CU-0426-SM-5GZY1                      0.0000000000 0.1130242896
GTEX-111CU-0526-SM-5EGHK                      0.0000000000 0.1668230147
GTEX-111CU-0626-SM-5EGHL                      0.0000000000 0.0724922629
GTEX-111CU-0726-SM-5GZYD                      0.0000000000 0.0357986628
GTEX-111CU-0826-SM-5EGIJ                      0.0000000000 0.0910916461
GTEX-111CU-0926-SM-5EGIK                      0.0000000000 0.0884203441
GTEX-111CU-1026-SM-5EGIL                      0.0000000000 0.0816139165
GTEX-111CU-1126-SM-5EGIM                      0.0000000000 0.0207435529
GTEX-111CU-1226-SM-5EGIN                      0.0000000000 0.0071343660
GTEX-111CU-1326-SM-5NQ8L                      0.0000000000 0.0445124079
GTEX-111CU-1426-SM-5GZYP                      0.0000000000 0.1373138388
GTEX-111CU-1526-SM-5N9FS                      0.0000000000 0.1282230686
GTEX-111CU-1726-SM-5EGHM                      0.0000000000 0.0262844987
GTEX-111CU-1826-SM-5GZYN                      0.0000000000 0.0236115520
GTEX-111CU-2026-SM-5GZZC                      0.0000000000 0.0911894972
GTEX-111CU-2226-SM-5N9G5                      0.0000000000 0.0433375198
GTEX-111FC-0126-SM-5N9DL                      0.0000000000 0.0653785727
GTEX-111FC-0226-SM-5N9B8                      0.0000000000 0.0452971111
GTEX-111FC-0326-SM-5GZZ1                      0.0000000000 0.2348000485
GTEX-111FC-0426-SM-5N9CV                      0.0000000000 0.0801998901
GTEX-111FC-0526-SM-5GZZ8                      0.0000000000 0.0485552214
GTEX-111FC-0626-SM-5N9CU                      0.0000000000 0.1477506201
GTEX-111FC-0826-SM-5GZWO                      0.0000000000 0.1473996272
GTEX-111FC-1026-SM-5GZX1                      0.0000000000 0.1167525278
GTEX-111FC-1126-SM-5GZWU                      0.0000000000 0.2320462736
GTEX-111FC-1326-SM-5N9D9                      0.0000000000 0.2294172493
GTEX-111FC-1926-SM-5GZYC                      0.0000000000 0.1091187409
GTEX-111FC-2026-SM-5GZYO                      0.0000000000 0.1064609926
GTEX-111FC-2526-SM-5GZXU                      0.0000000000 0.0102671581
GTEX-111FC-2926-SM-5GZY7                      0.0000000000 0.0594947269
GTEX-111FC-3126-SM-5GZZ2                      0.0000000000 0.1885920848
GTEX-111FC-3326-SM-5GZYV                      0.0000000000 0.2596417911
GTEX-111VG-0008-SM-5Q5BG                      0.0000000000 0.0083548664
GTEX-111VG-0326-SM-5GZX7                      0.0000000000 0.1170690480
GTEX-111VG-0526-SM-5N9BW                      0.0000000000 0.2348520093
GTEX-111VG-0726-SM-5GIDC                      0.0000000000 0.1001061742
GTEX-111VG-1626-SM-5EGIO                      0.0000000000 0.1609015515
GTEX-111VG-1926-SM-5GIDO                      0.0000000000 0.0337567491
GTEX-111VG-2226-SM-5N9DU                      0.0000000000 0.0060376713
GTEX-111VG-2326-SM-5N9BK                      0.0000000000 0.0063435403
GTEX-111VG-2426-SM-5GZXD                      0.0000000000 0.0753526131
GTEX-111VG-2526-SM-5GZXP                      0.0000000000 0.1828379414
GTEX-111VG-2626-SM-5GZY2                      0.0000000000 0.1461574683
GTEX-111YS-0006-SM-5NQBE                      0.0158513312 0.0128330307
GTEX-111YS-0008-SM-5Q5BH                      0.0000000000 0.0000000000
GTEX-111YS-0126-SM-5987T                      0.0000000000 0.0945055207
GTEX-111YS-0326-SM-5GZZ3                      0.0000000000 0.1250881930
GTEX-111YS-0426-SM-5987O                      0.0000000000 0.0227621829
GTEX-111YS-0526-SM-5GZXJ                      0.0000000000 0.0780203299
GTEX-111YS-0626-SM-5GZXV                      0.0054660673 0.0504712513
GTEX-111YS-0726-SM-5GZY8                      0.0000000000 0.1670883027
GTEX-111YS-0826-SM-5GZYK                      0.0000000000 0.0520721347
GTEX-111YS-0926-SM-5EGGI                      0.0000000000 0.0679065818
GTEX-111YS-1026-SM-5GZYE                      0.0000000000 0.0484035911
GTEX-111YS-1126-SM-5GZYQ                      0.0000000000 0.2724067907
GTEX-111YS-1226-SM-5EGGJ                      0.0000000000 0.1703433686
GTEX-111YS-1326-SM-5EGGK                      0.0000000000 0.1235026931
GTEX-111YS-1426-SM-5GID8                      0.0000000000 0.1945160430
GTEX-111YS-1526-SM-5GZYW                      0.0000000000 0.1336349947
GTEX-111YS-1626-SM-5GZZ9                      0.0000000000 0.0324243914
GTEX-111YS-1726-SM-5GIED                      0.0000000000 0.1483138280
GTEX-111YS-1826-SM-5GIEP                      0.0000000000 0.0456147600
GTEX-111YS-1926-SM-5GICC                      0.0000000000 0.0509010414
GTEX-111YS-2026-SM-5EGGL                      0.0000000000 0.1772989221
GTEX-111YS-2126-SM-5EGGM                      0.0000000000 0.0779034347
GTEX-111YS-2226-SM-5987P                      0.0000000000 0.0622474897
GTEX-111YS-2326-SM-5987L                      0.0000000000 0.0479731778
GTEX-111YS-2426-SM-5GZZQ                      0.0000000000 0.0769259407
GTEX-1122O-0003-SM-5Q5DL                      0.0000000000 0.0063089756
GTEX-1122O-0005-SM-5O99J                      0.0129101871 0.0000000000
GTEX-1122O-0008-SM-5QGR2                      0.0000000000 0.0190408239
GTEX-1122O-0126-SM-5GICA                      0.0000000000 0.0377622520
GTEX-1122O-0226-SM-5N9DA                      0.0000000000 0.2300217984
GTEX-1122O-0326-SM-5H124                      0.0000000000 0.0852985390
GTEX-1122O-0426-SM-5H12G                      0.0000000000 0.0595712036
GTEX-1122O-0526-SM-5N9DM                      0.0000000000 0.1806267299
GTEX-1122O-0626-SM-5N9B9                      0.0000000000 0.0647627637
GTEX-1122O-0726-SM-5GIEV                      0.0000000000 0.1961761328
GTEX-1122O-0826-SM-5GICV                      0.0000000000 0.1143399795
GTEX-1122O-0926-SM-9YFLC                      0.0000000000 0.0734986594
GTEX-1122O-1026-SM-9WYSF                      0.0000000000 0.0177095917
GTEX-1122O-1126-SM-5NQ8X                      0.0000000000 0.0924168362
GTEX-1122O-1226-SM-5H113                      0.0000000000 0.0526731704
GTEX-1122O-1326-SM-5H11F                      0.0000000000 0.3233649276
GTEX-1122O-1426-SM-5H11R                      0.0000000000 0.0593783152
GTEX-1122O-1526-SM-5N9CL                      0.0000000000 0.2080513662
GTEX-1122O-1626-SM-5N9CX                      0.0000000000 0.0945296638
GTEX-1122O-1726-SM-5GICM                      0.0000000000 0.1717337567
GTEX-1122O-1826-SM-5EGIP                      0.0000000000 0.0590479177
GTEX-1122O-1926-SM-5EGIQ                      0.0032444331 0.2979376406
GTEX-1122O-2026-SM-9YFMG                      0.0000000000 0.0589426070
