Thu Mar 12 18:03:37 PDT 2020
[1] "/u/home/b/bnadel/TimingSpace/Inputs/Mixes/GTEX200Samples.tsv"                 
[2] "/u/home/b/bnadel/TimingSpace/Inputs/RefMats/LM22.tsv"                         
[3] "/u/home/b/bnadel/TimingSpace/Predictions/Cibersort_GTEX200Samples.tsvLM22.tsv"
[1] "character"
                         B cells naive B cells memory    Monocytes
GTEX-113IC-0426-SM-5HL5O      0.000000000       0.0083442604 0.0000000000
GTEX-113IC-0526-SM-5HL76      0.052112329       0.0000000000 0.0012489968
GTEX-113JC-0006-SM-5O997      0.145015031       0.0056835420 0.4982606765
GTEX-113JC-0008-SM-5QGR6      0.058086195       0.0000000000 0.0000000000
GTEX-113JC-0126-SM-5EGJW      0.129957020       0.0000000000 0.0702415926
GTEX-113JC-0726-SM-5GZZR      0.057091486       0.0312165869 0.2047994828
GTEX-113JC-0926-SM-5H114      0.050702023       0.0379191193 0.0000000000
GTEX-113JC-1026-SM-5H117      0.054602843       0.0434559691 0.0615540199
GTEX-113JC-1926-SM-5N9GE      0.059857769       0.0032126698 0.0617505850
GTEX-113JC-2226-SM-5EGJG      0.009471726       0.0593679133 0.0283658318
GTEX-113JC-2326-SM-5EQ4E      0.000000000       0.0000000000 0.0041217847
GTEX-113JC-2726-SM-5EGIS      0.045655913       0.0426081903 0.0000000000
GTEX-113JC-2826-SM-5EGIT      0.187542721       0.0000000000 0.0237535366
GTEX-117XS-0005-SM-5PNU6      0.177480872       0.0099382468 0.1312754663
GTEX-117XS-0008-SM-5Q5DQ      0.170166482       0.0000000000 0.0000000000
GTEX-117XS-0426-SM-5GZZN      0.034165698       0.0000000000 0.0000000000
GTEX-117XS-0526-SM-5987Q      0.009223919       0.0099333304 0.0000000000
GTEX-117XS-0726-SM-5H131      0.112707809       0.0153911055 0.0146310727
GTEX-117XS-1926-SM-5GICO      0.028172872       0.0498215478 0.0000000000
GTEX-117XS-2026-SM-5GID1      0.093881100       0.0000000000 0.0000000000
GTEX-117XS-2226-SM-5GIE1      0.035820744       0.0339274514 0.0000000000
GTEX-117XS-2526-SM-5H11G      0.000000000       0.1265980281 0.0000000000
GTEX-117XS-2726-SM-5N9BL      0.000000000       0.0546201534 0.0000000000
GTEX-117XS-2926-SM-5N9BX      0.000000000       0.0406718495 0.0000000000
GTEX-117XS-3026-SM-5N9CA      0.000000000       0.1466000032 0.0000000000
GTEX-117XS-3126-SM-5GIDP      0.072459101       0.0407570997 0.0000000000
GTEX-117YW-0005-SM-5NQ8Z      0.250104247       0.0057305965 0.0670714496
GTEX-117YW-0008-SM-5QGRD      0.120523726       0.0000000000 0.0000000000
GTEX-117YW-0126-SM-5EGGN      0.107175042       0.0000000000 0.0000000000
GTEX-117YW-0226-SM-5N9CM      0.098030756       0.0146214785 0.0014737025
GTEX-117YW-0326-SM-5N9CY      0.137886741       0.0671210894 0.0684781450
GTEX-117YW-0426-SM-5GZZZ      0.349434851       0.0463180414 0.0226516362
GTEX-117YW-0526-SM-5H11C      0.057313977       0.0023110762 0.0123619671
GTEX-117YW-0826-SM-5H11O      0.000000000       0.0306348625 0.0000000000
GTEX-117YW-1426-SM-5EGGO      0.000000000       0.0329971966 0.0000000000
GTEX-117YW-1526-SM-5EGGP      0.037849418       0.0669566841 0.0000000000
GTEX-117YW-1826-SM-5PNY5      0.006857971       0.0117098221 0.0000000000
GTEX-117YW-1926-SM-5H121      0.000000000       0.0380036328 0.1724311620
GTEX-117YW-2026-SM-5N9BH      0.000000000       0.0470181539 0.0000000000
GTEX-117YW-2226-SM-5N9DB      0.036633933       0.0000000000 0.0000000000
GTEX-117YW-2426-SM-5Q5AE      0.152476621       0.0029236366 0.0000000000
GTEX-117YW-2626-SM-5GZZH      0.000000000       0.0528846268 0.0000000000
GTEX-117YW-2726-SM-5GZZT      0.021746234       0.0264739352 0.0005355367
GTEX-117YW-2826-SM-5H116      0.077985970       0.0000000000 0.0000000000
GTEX-117YX-0126-SM-5EGH5      0.056484813       0.0170871625 0.0263555551
GTEX-117YX-0226-SM-5EGH6      0.000000000       0.1019495046 0.0000000000
GTEX-117YX-0326-SM-5GICL      0.010646718       0.0000000000 0.0036895691
GTEX-117YX-0526-SM-5EGJH      0.043616310       0.0000000000 0.0000000000
GTEX-117YX-0626-SM-5EGJI      0.026200974       0.0000000000 0.0145901841
GTEX-117YX-0726-SM-5GIET      0.033140896       0.0000000000 0.0112820990
GTEX-117YX-0826-SM-5H11J      0.081931754       0.0003647354 0.0000000000
GTEX-117YX-1026-SM-5H11V      0.037479322       0.0000000000 0.0000000000
GTEX-117YX-1126-SM-5H128      0.000000000       0.0311542729 0.0540193380
GTEX-117YX-1226-SM-5H11S      0.088902538       0.0000000000 0.0000000000
GTEX-117YX-1326-SM-5H125      0.087285293       0.0000000000 0.1052295538
GTEX-117YX-1426-SM-5H12H      0.011818039       0.0201242723 0.0036340202
GTEX-117YX-1526-SM-5H12T      0.000000000       0.0607963615 0.0000000000
GTEX-117YX-1726-SM-5GZZS      0.007347399       0.0000000000 0.0051383002
GTEX-117YX-1826-SM-5H12K      0.000000000       0.0203105277 0.0000000000
GTEX-117YX-1926-SM-5GIEC      0.000000000       0.0281176087 0.0080421588
GTEX-117YX-2026-SM-5GIEF      0.039734940       0.0109765776 0.0000000000
GTEX-117YX-2126-SM-5GIEL      0.019327635       0.0278698164 0.0308392822
GTEX-117YX-2226-SM-5EGJJ      0.021695424       0.0315376687 0.0223438690
GTEX-117YX-2326-SM-5H12W      0.000000000       0.0565251334 0.0000000000
GTEX-117YX-2426-SM-5GZZJ      0.000000000       0.0700704449 0.0042529726
GTEX-117YX-2526-SM-5EQ4Q      0.014019870       0.0990699037 0.0974508097
GTEX-117YX-2626-SM-5EQ53      0.206061290       0.0000000000 0.0000000000
GTEX-1192W-0005-SM-5NQBQ      0.180962597       0.0226630679 0.2981787097
GTEX-1192W-0008-SM-5QGRE      0.114736996       0.0000000000 0.0000000000
GTEX-1192W-0126-SM-5EGGS      0.152423713       0.0000000000 0.0000000000
GTEX-1192W-0226-SM-5EGGT      0.078465774       0.0105150677 0.0467618129
                         T cells CD4 naive T cells CD4 memory resting
GTEX-1117F-0226-SM-5GZZ7      0.0000000000                0.107701252
GTEX-1117F-0426-SM-5EGHI      0.0000000000                0.014442252
GTEX-1117F-0526-SM-5EGHJ      0.0000000000                0.115626593
GTEX-1117F-0626-SM-5N9CS      0.0000000000                0.263478402
GTEX-1117F-0726-SM-5GIEN      0.0000000000                0.350966252
GTEX-1117F-1326-SM-5EGHH      0.0000000000                0.152496866
GTEX-1117F-2426-SM-5EGGH      0.0000000000                0.079035924
GTEX-1117F-2526-SM-5GZY6      0.0000000000                0.123532529
GTEX-1117F-2826-SM-5GZXL      0.0000000000                0.188628028
GTEX-1117F-2926-SM-5GZYI      0.0014031554                0.057645648
GTEX-1117F-3026-SM-5GZYU      0.0000000000                0.044494613
GTEX-1117F-3226-SM-5N9CT      0.0000000000                0.094333417
GTEX-111CU-0126-SM-5GZWZ      0.0000000000                0.151874154
GTEX-111CU-0226-SM-5GZXC      0.0000000000                0.187294123
GTEX-111CU-0326-SM-5GZXO      0.0000000000                0.070658947
GTEX-111CU-0426-SM-5GZY1      0.0000000000                0.060364309
GTEX-111CU-0526-SM-5EGHK      0.0000000000                0.111110066
GTEX-111CU-0626-SM-5EGHL      0.0000000000                0.112429212
GTEX-111CU-0726-SM-5GZYD      0.0000000000                0.100983593
GTEX-111CU-0826-SM-5EGIJ      0.0000000000                0.098806340
GTEX-111CU-0926-SM-5EGIK      0.0000000000                0.201487597
GTEX-111CU-1026-SM-5EGIL      0.0000000000                0.058660288
GTEX-111CU-1126-SM-5EGIM      0.0000000000                0.000000000
GTEX-111CU-1226-SM-5EGIN      0.0000000000                0.142551346
GTEX-111CU-1326-SM-5NQ8L      0.0000000000                0.096783269
GTEX-111CU-1426-SM-5GZYP      0.0000000000                0.195986997
GTEX-111CU-1526-SM-5N9FS      0.0000000000                0.157894918
GTEX-111CU-1726-SM-5EGHM      0.0969982827                0.174045625
GTEX-111CU-1826-SM-5GZYN      0.0000000000                0.067972652
GTEX-111CU-2026-SM-5GZZC      0.0229158982                0.023897438
GTEX-111CU-2226-SM-5N9G5      0.0000000000                0.075464604
GTEX-111FC-0126-SM-5N9DL      0.0000000000                0.261425482
GTEX-111FC-0226-SM-5N9B8      0.0000000000                0.126135754
GTEX-111FC-0326-SM-5GZZ1      0.0000000000                0.000000000
GTEX-111FC-0426-SM-5N9CV      0.0000000000                0.161888889
GTEX-111FC-0526-SM-5GZZ8      0.0000000000                0.213007697
GTEX-111FC-0626-SM-5N9CU      0.0000000000                0.212387497
GTEX-111FC-0826-SM-5GZWO      0.0000000000                0.000000000
GTEX-111FC-1026-SM-5GZX1      0.0000000000                0.274701082
GTEX-111FC-1126-SM-5GZWU      0.0000000000                0.172780148
GTEX-111FC-1326-SM-5N9D9      0.0000000000                0.000000000
GTEX-111FC-1926-SM-5GZYC      0.0000000000                0.016851974
GTEX-111FC-2026-SM-5GZYO      0.0000000000                0.066731986
GTEX-111FC-2526-SM-5GZXU      0.0000000000                0.029056943
GTEX-111FC-2926-SM-5GZY7      0.0000000000                0.064004395
GTEX-111FC-3126-SM-5GZZ2      0.0006514759                0.000000000
GTEX-111FC-3326-SM-5GZYV      0.0000000000                0.000000000
GTEX-111VG-0008-SM-5Q5BG      0.1870853789                0.165823930
GTEX-111VG-0326-SM-5GZX7      0.0000000000                0.000000000
GTEX-111VG-0526-SM-5N9BW      0.0000000000                0.120387232
GTEX-111VG-0726-SM-5GIDC      0.0000000000                0.216523298
GTEX-111VG-1626-SM-5EGIO      0.0000000000                0.138594386
GTEX-111VG-1926-SM-5GIDO      0.0000000000                0.256570727
GTEX-111VG-2226-SM-5N9DU      0.0000000000                0.085676892
GTEX-111VG-2326-SM-5N9BK      0.0000000000                0.030539180
GTEX-111VG-2426-SM-5GZXD      0.0000000000                0.198464869
GTEX-111VG-2526-SM-5GZXP      0.0000000000                0.030343604
GTEX-111VG-2626-SM-5GZY2      0.0000000000                0.098317781
GTEX-111YS-0006-SM-5NQBE      0.0210239113                0.003925773
GTEX-111YS-0008-SM-5Q5BH      0.2502739305                0.198974921
GTEX-111YS-0126-SM-5987T      0.0000000000                0.144662094
GTEX-111YS-0326-SM-5GZZ3      0.0000000000                0.117605002
GTEX-111YS-0426-SM-5987O      0.0000000000                0.198866842
GTEX-111YS-0526-SM-5GZXJ      0.0000000000                0.143448783
GTEX-111YS-0626-SM-5GZXV      0.0000000000                0.168223913
GTEX-111YS-0726-SM-5GZY8      0.0000000000                0.207563664
GTEX-111YS-0826-SM-5GZYK      0.0000000000                0.165981512
GTEX-111YS-0926-SM-5EGGI      0.0000000000                0.095577530
GTEX-111YS-1026-SM-5GZYE      0.0000000000                0.136497951
GTEX-111YS-1126-SM-5GZYQ      0.0000000000                0.269642300
GTEX-111YS-1226-SM-5EGGJ      0.0000000000                0.177770078
GTEX-111YS-1326-SM-5EGGK      0.0000000000                0.169824024
GTEX-111YS-1426-SM-5GID8      0.0000000000                0.208627304
GTEX-111YS-1526-SM-5GZYW      0.0000000000                0.126846329
GTEX-111YS-1626-SM-5GZZ9      0.0000000000                0.304925759
GTEX-111YS-1726-SM-5GIED      0.0000000000                0.278003228
GTEX-111YS-1826-SM-5GIEP      0.0000000000                0.268075543
GTEX-111YS-1926-SM-5GICC      0.0146041141                0.041750380
GTEX-111YS-2026-SM-5EGGL      0.1987088724                0.065402492
GTEX-111YS-2126-SM-5EGGM      0.0000000000                0.125031855
GTEX-111YS-2226-SM-5987P      0.0000000000                0.232048401
GTEX-111YS-2326-SM-5987L      0.0000000000                0.077928095
GTEX-111YS-2426-SM-5GZZQ      0.0000000000                0.108780152
GTEX-1122O-0003-SM-5Q5DL      0.0000000000                0.000000000
GTEX-1122O-0005-SM-5O99J      0.0156680828                0.000000000
GTEX-1122O-0008-SM-5QGR2      0.2085525087                0.186898785
GTEX-1122O-0126-SM-5GICA      0.0000000000                0.215260125
GTEX-1122O-0226-SM-5N9DA      0.0000000000                0.289136447
GTEX-1122O-0326-SM-5H124      0.0000000000                0.177326231
GTEX-1122O-0426-SM-5H12G      0.0000000000                0.118906702
GTEX-1122O-0526-SM-5N9DM      0.0000000000                0.033238988
GTEX-1122O-0626-SM-5N9B9      0.0000000000                0.140954549
GTEX-1122O-0726-SM-5GIEV      0.0000000000                0.167346932
GTEX-1122O-0826-SM-5GICV      0.0000000000                0.117096442
GTEX-1122O-0926-SM-9YFLC      0.0000000000                0.068953135
GTEX-1122O-1026-SM-9WYSF      0.0000000000                0.120322843
GTEX-1122O-1126-SM-5NQ8X      0.0000000000                0.051462132
GTEX-1122O-1226-SM-5H113      0.0078797620                0.009221856
GTEX-1122O-1326-SM-5H11F      0.0000000000                0.165974007
GTEX-1122O-1426-SM-5H11R      0.0000000000                0.098878858
GTEX-1122O-1526-SM-5N9CL      0.0000000000                0.198904387
GTEX-1122O-1626-SM-5N9CX      0.0000000000                0.122887530
GTEX-1122O-1726-SM-5GICM      0.0000000000                0.016005720
GTEX-1122O-1826-SM-5EGIP      0.0000000000                0.112385667
GTEX-1122O-1926-SM-5EGIQ      0.0000000000                0.241544638
GTEX-1122O-2026-SM-9YFMG      0.0000000000                0.105830780
GTEX-1122O-2126-SM-5EGIR      0.0000000000                0.158431270
GTEX-1122O-2326-SM-9YFL9      0.0000000000                0.149633265
GTEX-1122O-2426-SM-5GIDN      0.0000000000                0.037681376
GTEX-1128S-0005-SM-5P9HI      0.0000000000                0.044433399
GTEX-1128S-0008-SM-5Q5DP      0.2672759618                0.114599368
GTEX-1128S-0126-SM-5H12S      0.0000000000                0.169841100
GTEX-1128S-0326-SM-5GZZF      0.0000000000                0.121060841
GTEX-1128S-0726-SM-5N9D6      0.0000000000                0.176873085
GTEX-1128S-0826-SM-5GZZI      0.0000000000                0.128512505
GTEX-1128S-0926-SM-5GZZU      0.0000000000                0.048122250
GTEX-1128S-1626-SM-5H12O      0.0000000000                0.225636103
GTEX-1128S-2126-SM-5H12U      0.0000000000                0.189776440
GTEX-1128S-2326-SM-5GZZY      0.0000000000                0.116728184
GTEX-1128S-2426-SM-5H11B      0.0000000000                0.053614914
GTEX-1128S-2526-SM-5H11N      0.0000000000                0.119367943
GTEX-1128S-2626-SM-5H11Z      0.0000000000                0.132421465
GTEX-1128S-2726-SM-5H12C      0.0000000000                0.042455232
GTEX-1128S-2826-SM-5N9DI      0.0168176170                0.000000000
GTEX-113IC-0006-SM-5NQ9C      0.0000000000                0.000000000
GTEX-113IC-0008-SM-5QGRF      0.1940895743                0.281085126
GTEX-113IC-0126-SM-5HL6T      0.0000000000                0.070758979
GTEX-113IC-0226-SM-5HL5C      0.0000000000                0.137356766
GTEX-113IC-0426-SM-5HL5O      0.0000000000                0.162903170
GTEX-113IC-0526-SM-5HL76      0.0000000000                0.160337337
GTEX-113JC-0006-SM-5O997      0.0000000000                0.007700303
GTEX-113JC-0008-SM-5QGR6      0.2398254422                0.167050938
GTEX-113JC-0126-SM-5EGJW      0.0000000000                0.439269219
GTEX-113JC-0726-SM-5GZZR      0.0000000000                0.142456815
GTEX-113JC-0926-SM-5H114      0.0000000000                0.177806507
GTEX-113JC-1026-SM-5H117      0.0000000000                0.111609377
GTEX-113JC-1926-SM-5N9GE      0.0000000000                0.048692478
GTEX-113JC-2226-SM-5EGJG      0.0000000000                0.137986510
GTEX-113JC-2326-SM-5EQ4E      0.0000000000                0.199358566
GTEX-113JC-2726-SM-5EGIS      0.0000000000                0.084329315
GTEX-113JC-2826-SM-5EGIT      0.0007792385                0.000000000
GTEX-117XS-0005-SM-5PNU6      0.0000000000                0.000000000
GTEX-117XS-0008-SM-5Q5DQ      0.1075164829                0.452759588
GTEX-117XS-0426-SM-5GZZN      0.0000000000                0.091371777
GTEX-117XS-0526-SM-5987Q      0.0000000000                0.097684613
GTEX-117XS-0726-SM-5H131      0.0000000000                0.038608234
GTEX-117XS-1926-SM-5GICO      0.0000000000                0.100568392
GTEX-117XS-2026-SM-5GID1      0.0000000000                0.314396823
GTEX-117XS-2226-SM-5GIE1      0.0000000000                0.226578091
GTEX-117XS-2526-SM-5H11G      0.0000000000                0.073494067
GTEX-117XS-2726-SM-5N9BL      0.0000000000                0.096018160
GTEX-117XS-2926-SM-5N9BX      0.0000000000                0.079593703
GTEX-117XS-3026-SM-5N9CA      0.0000000000                0.000000000
GTEX-117XS-3126-SM-5GIDP      0.0000000000                0.104381364
GTEX-117YW-0005-SM-5NQ8Z      0.0000000000                0.000000000
GTEX-117YW-0008-SM-5QGRD      0.3337398832                0.148544766
GTEX-117YW-0126-SM-5EGGN      0.0000000000                0.000000000
GTEX-117YW-0226-SM-5N9CM      0.0000000000                0.090494845
GTEX-117YW-0326-SM-5N9CY      0.0000000000                0.057688793
GTEX-117YW-0426-SM-5GZZZ      0.0000000000                0.000000000
GTEX-117YW-0526-SM-5H11C      0.0000000000                0.062434745
GTEX-117YW-0826-SM-5H11O      0.0000000000                0.221771798
GTEX-117YW-1426-SM-5EGGO      0.0000000000                0.111219539
GTEX-117YW-1526-SM-5EGGP      0.0000000000                0.306019211
GTEX-117YW-1826-SM-5PNY5      0.0000000000                0.164421843
GTEX-117YW-1926-SM-5H121      0.0000000000                0.189554701
GTEX-117YW-2026-SM-5N9BH      0.0000000000                0.121301771
GTEX-117YW-2226-SM-5N9DB      0.0000000000                0.181268259
GTEX-117YW-2426-SM-5Q5AE      0.0000000000                0.000000000
GTEX-117YW-2626-SM-5GZZH      0.0000000000                0.057855569
GTEX-117YW-2726-SM-5GZZT      0.0000000000                0.124598107
GTEX-117YW-2826-SM-5H116      0.0000000000                0.000000000
GTEX-117YX-0126-SM-5EGH5      0.0000000000                0.233247659
GTEX-117YX-0226-SM-5EGH6      0.0000000000                0.129367629
GTEX-117YX-0326-SM-5GICL      0.0000000000                0.149497500
GTEX-117YX-0526-SM-5EGJH      0.0000000000                0.149989148
GTEX-117YX-0626-SM-5EGJI      0.0000000000                0.093506270
GTEX-117YX-0726-SM-5GIET      0.0000000000                0.193208651
GTEX-117YX-0826-SM-5H11J      0.0000000000                0.262751970
GTEX-117YX-1026-SM-5H11V      0.0000000000                0.245182605
GTEX-117YX-1126-SM-5H128      0.0000000000                0.116619510
GTEX-117YX-1226-SM-5H11S      0.0000000000                0.132292194
GTEX-117YX-1326-SM-5H125      0.0000000000                0.183154442
GTEX-117YX-1426-SM-5H12H      0.0000000000                0.081170998
GTEX-117YX-1526-SM-5H12T      0.0000000000                0.202413559
GTEX-117YX-1726-SM-5GZZS      0.0000000000                0.128720540
GTEX-117YX-1826-SM-5H12K      0.0000000000                0.150260200
GTEX-117YX-1926-SM-5GIEC      0.0000000000                0.072342141
GTEX-117YX-2026-SM-5GIEF      0.0653231379                0.252512309
GTEX-117YX-2126-SM-5GIEL      0.0000000000                0.093668913
GTEX-117YX-2226-SM-5EGJJ      0.0000000000                0.166568047
GTEX-117YX-2326-SM-5H12W      0.0000000000                0.320632899
GTEX-117YX-2426-SM-5GZZJ      0.0000000000                0.099977033
GTEX-117YX-2526-SM-5EQ4Q      0.0000000000                0.123097182
GTEX-117YX-2626-SM-5EQ53      0.0000000000                0.312093735
GTEX-1192W-0005-SM-5NQBQ      0.0000000000                0.000000000
GTEX-1192W-0008-SM-5QGRE      0.2799817239                0.228403529
GTEX-1192W-0126-SM-5EGGS      0.0000000000                0.000000000
GTEX-1192W-0226-SM-5EGGT      0.0000000000                0.092051755
                         T cells CD4 memory activated T cells CD8
GTEX-1117F-0226-SM-5GZZ7                 0.0000000000 0.019001916
GTEX-1117F-0426-SM-5EGHI                 0.0000000000 0.274364881
GTEX-1117F-0526-SM-5EGHJ                 0.0000000000 0.098005667
GTEX-1117F-0626-SM-5N9CS                 0.0000000000 0.046001209
GTEX-1117F-0726-SM-5GIEN                 0.0000000000 0.058280429
GTEX-1117F-1326-SM-5EGHH                 0.0141825270 0.205306396
GTEX-1117F-2426-SM-5EGGH                 0.0000000000 0.103988412
GTEX-1117F-2526-SM-5GZY6                 0.0000000000 0.288254365
GTEX-1117F-2826-SM-5GZXL                 0.0000000000 0.045989411
GTEX-1117F-2926-SM-5GZYI                 0.0000000000 0.063490168
GTEX-1117F-3026-SM-5GZYU                 0.0000000000 0.102103485
GTEX-1117F-3226-SM-5N9CT                 0.0000000000 0.072589083
GTEX-111CU-0126-SM-5GZWZ                 0.0000000000 0.081155972
GTEX-111CU-0226-SM-5GZXC                 0.0000000000 0.135287767
GTEX-111CU-0326-SM-5GZXO                 0.0000000000 0.060389563
GTEX-111CU-0426-SM-5GZY1                 0.0000000000 0.111246751
GTEX-111CU-0526-SM-5EGHK                 0.0000000000 0.161515546
GTEX-111CU-0626-SM-5EGHL                 0.0000000000 0.072115582
GTEX-111CU-0726-SM-5GZYD                 0.0000000000 0.034121308
GTEX-111CU-0826-SM-5EGIJ                 0.0000000000 0.089864484
GTEX-111CU-0926-SM-5EGIK                 0.0000000000 0.090674258
GTEX-111CU-1026-SM-5EGIL                 0.0000000000 0.081056304
GTEX-111CU-1126-SM-5EGIM                 0.0000000000 0.019005988
GTEX-111CU-1226-SM-5EGIN                 0.0000000000 0.007936331
GTEX-111CU-1326-SM-5NQ8L                 0.0000000000 0.044012970
GTEX-111CU-1426-SM-5GZYP                 0.0000000000 0.136727720
GTEX-111CU-1526-SM-5N9FS                 0.0000000000 0.129208361
GTEX-111CU-1726-SM-5EGHM                 0.0000000000 0.034015500
GTEX-111CU-1826-SM-5GZYN                 0.0000000000 0.023235270
GTEX-111CU-2026-SM-5GZZC                 0.0000000000 0.090005769
GTEX-111CU-2226-SM-5N9G5                 0.0000000000 0.046083543
GTEX-111FC-0126-SM-5N9DL                 0.0000000000 0.064482497
GTEX-111FC-0226-SM-5N9B8                 0.0000000000 0.045101592
GTEX-111FC-0326-SM-5GZZ1                 0.0000000000 0.233858589
GTEX-111FC-0426-SM-5N9CV                 0.0000000000 0.079744297
GTEX-111FC-0526-SM-5GZZ8                 0.0000000000 0.050175511
GTEX-111FC-0626-SM-5N9CU                 0.0000000000 0.150329551
GTEX-111FC-0826-SM-5GZWO                 0.0000000000 0.151403249
GTEX-111FC-1026-SM-5GZX1                 0.0000000000 0.116049239
GTEX-111FC-1126-SM-5GZWU                 0.0000000000 0.231487706
GTEX-111FC-1326-SM-5N9D9                 0.0000000000 0.233084758
GTEX-111FC-1926-SM-5GZYC                 0.0000000000 0.126378889
GTEX-111FC-2026-SM-5GZYO                 0.0000000000 0.109424758
GTEX-111FC-2526-SM-5GZXU                 0.0000000000 0.009178549
GTEX-111FC-2926-SM-5GZY7                 0.0000000000 0.057578445
GTEX-111FC-3126-SM-5GZZ2                 0.0000000000 0.186152339
GTEX-111FC-3326-SM-5GZYV                 0.0000000000 0.255170626
GTEX-111VG-0008-SM-5Q5BG                 0.0000000000 0.007943766
GTEX-111VG-0326-SM-5GZX7                 0.0000000000 0.123891044
GTEX-111VG-0526-SM-5N9BW                 0.0000000000 0.235024437
GTEX-111VG-0726-SM-5GIDC                 0.0000000000 0.100025514
GTEX-111VG-1626-SM-5EGIO                 0.0000000000 0.151038587
GTEX-111VG-1926-SM-5GIDO                 0.0000000000 0.028205815
GTEX-111VG-2226-SM-5N9DU                 0.0000000000 0.000000000
GTEX-111VG-2326-SM-5N9BK                 0.0000000000 0.002538700
GTEX-111VG-2426-SM-5GZXD                 0.0000000000 0.073932493
GTEX-111VG-2526-SM-5GZXP                 0.0000000000 0.138496563
GTEX-111VG-2626-SM-5GZY2                 0.0000000000 0.142678027
GTEX-111YS-0006-SM-5NQBE                 0.0159895005 0.014274020
GTEX-111YS-0008-SM-5Q5BH                 0.0000000000 0.000000000
GTEX-111YS-0126-SM-5987T                 0.0000000000 0.093926652
GTEX-111YS-0326-SM-5GZZ3                 0.0000000000 0.123051017
GTEX-111YS-0426-SM-5987O                 0.0000000000 0.022817396
GTEX-111YS-0526-SM-5GZXJ                 0.0000000000 0.076878814
GTEX-111YS-0626-SM-5GZXV                 0.0054673256 0.050166068
GTEX-111YS-0726-SM-5GZY8                 0.0000000000 0.163554522
GTEX-111YS-0826-SM-5GZYK                 0.0000000000 0.052927130
GTEX-111YS-0926-SM-5EGGI                 0.0000000000 0.073496563
GTEX-111YS-1026-SM-5GZYE                 0.0000000000 0.048395923
GTEX-111YS-1126-SM-5GZYQ                 0.0000000000 0.271565581
GTEX-111YS-1226-SM-5EGGJ                 0.0000000000 0.170775915
GTEX-111YS-1326-SM-5EGGK                 0.0000000000 0.123163558
GTEX-111YS-1426-SM-5GID8                 0.0000000000 0.206517992
GTEX-111YS-1526-SM-5GZYW                 0.0000000000 0.130738303
GTEX-111YS-1626-SM-5GZZ9                 0.0000000000 0.038095732
GTEX-111YS-1726-SM-5GIED                 0.0000000000 0.146627605
GTEX-111YS-1826-SM-5GIEP                 0.0000000000 0.046445843
GTEX-111YS-1926-SM-5GICC                 0.0000000000 0.049200124
GTEX-111YS-2026-SM-5EGGL                 0.0000000000 0.136211219
GTEX-111YS-2126-SM-5EGGM                 0.0000000000 0.074679862
GTEX-111YS-2226-SM-5987P                 0.0000000000 0.126845861
GTEX-111YS-2326-SM-5987L                 0.0000000000 0.055150775
GTEX-111YS-2426-SM-5GZZQ                 0.0000000000 0.074275965
GTEX-1122O-0003-SM-5Q5DL                 0.0008091397 0.006910035
GTEX-1122O-0005-SM-5O99J                 0.0144835814 0.000000000
GTEX-1122O-0008-SM-5QGR2                 0.0000000000 0.021292072
GTEX-1122O-0126-SM-5GICA                 0.0000000000 0.037226106
GTEX-1122O-0226-SM-5N9DA                 0.0000000000 0.230182724
GTEX-1122O-0326-SM-5H124                 0.0000000000 0.085306823
GTEX-1122O-0426-SM-5H12G                 0.0000000000 0.057760866
GTEX-1122O-0526-SM-5N9DM                 0.0000000000 0.181501969
GTEX-1122O-0626-SM-5N9B9                 0.0000000000 0.061012265
GTEX-1122O-0726-SM-5GIEV                 0.0000000000 0.139370055
GTEX-1122O-0826-SM-5GICV                 0.0000000000 0.115486518
GTEX-1122O-0926-SM-9YFLC                 0.0000000000 0.072246856
GTEX-1122O-1026-SM-9WYSF                 0.0000000000 0.018008679
GTEX-1122O-1126-SM-5NQ8X                 0.0000000000 0.091040404
GTEX-1122O-1226-SM-5H113                 0.0000000000 0.046985347
GTEX-1122O-1326-SM-5H11F                 0.0000000000 0.331860671
GTEX-1122O-1426-SM-5H11R                 0.0000000000 0.040504641
GTEX-1122O-1526-SM-5N9CL                 0.0000000000 0.221187416
GTEX-1122O-1626-SM-5N9CX                 0.0000000000 0.093890155
GTEX-1122O-1726-SM-5GICM                 0.0000000000 0.170291019
GTEX-1122O-1826-SM-5EGIP                 0.0000000000 0.054975279
GTEX-1122O-1926-SM-5EGIQ                 0.0000000000 0.254710657
GTEX-1122O-2026-SM-9YFMG                 0.0000000000 0.055237088
GTEX-1122O-2126-SM-5EGIR                 0.0000000000 0.180638550
GTEX-1122O-2326-SM-9YFL9                 0.0000000000 0.103000041
GTEX-1122O-2426-SM-5GIDN                 0.0000000000 0.011250729
GTEX-1128S-0005-SM-5P9HI                 0.0000000000 0.173692150
GTEX-1128S-0008-SM-5Q5DP                 0.0000000000 0.067446052
GTEX-1128S-0126-SM-5H12S                 0.0000000000 0.197438509
GTEX-1128S-0326-SM-5GZZF                 0.0000000000 0.060129912
GTEX-1128S-0726-SM-5N9D6                 0.0094045856 0.156079925
GTEX-1128S-0826-SM-5GZZI                 0.0000000000 0.359935672
GTEX-1128S-0926-SM-5GZZU                 0.0000000000 0.050282290
GTEX-1128S-1626-SM-5H12O                 0.0000000000 0.068858119
GTEX-1128S-2126-SM-5H12U                 0.0000000000 0.032964716
