Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V597	0.00302	0.36647	0	0.08128	0.03786	0	0.00852	0.49617	0	0.00668
V598	0.06722	0.02022	0.01329	0.00554	0.02393	0	0.31554	0.00046	0.07731	0.47648
V599	0.03533	0.04419	0.00623	0.02226	0	0	0.42451	0.01257	0.06349	0.39141
V600	0.04876	0.17825	0.05293	0.42797	0.04817	0.05589	0.01391	0.12003	0.01469	0.03939
V601	0.58623	0.00034	0	0.00018	0.10259	0	0.28961	8e-04	0	0.02025
V602	0.75635	0.00209	0.04427	0.0044	0	0	0.17355	0.01724	0	0.0021
V603	0.21756	0	5e-04	0.00525	0.16283	0.01895	0.1649	0.00063	0.07471	0.35468
V604	0.26477	0.18133	0	0.05642	0.01492	0	0.00727	0.47249	0	0.00278
V605	0.04825	0	0.06146	0.06854	0.03793	0.72458	0.0157	0.03381	6e-05	0.00966
V606	0.16993	0.00547	0.39114	0.09896	0.02005	0.02526	0.03441	0	0.24349	0.01129
V607	0	0.443	0.04402	0.00698	0.39255	0.00288	0.00162	0.0524	0.01665	0.0399
V608	0	0.3764	0	0.0309	0.53391	0.00023	0.0016	0	0	0.05696
V609	0.80244	0.14062	0.0034	0.00884	0.00432	0	0.02869	0.0085	0.00318	0
V610	0.06082	0.00713	0.82465	0.02371	0.02629	0.03157	0.0107	0	0.01297	0.00216
V611	0.8044	0.09647	0	0.04651	0.03054	0	0.00181	0.00157	0	0.0187
V612	0	0.27157	0	0.04204	0.52343	0.03552	0.0016	0.06604	0.00106	0.05874
V613	0.00477	0.19767	0.03482	0.00594	0.11706	0.4088	0.12428	0.09224	0	0.01443
V614	0.06099	0.15952	0.00473	0.32331	0.0252	0.01228	0.01391	0.24548	0.06332	0.09126
V615	0.00176	0	0	0.00226	0.80572	0.07767	0.00227	0	0	0.11031
V616	0.50972	0.24247	0.01785	0.00936	0.06553	0.10443	0.00952	0.01651	0	0.0246
V617	0	0.62091	0.07578	0.00376	0.20824	0.04306	0.00099	0.02973	0.00181	0.01572
V618	0.08478	0.17916	0.00942	0.53871	0.06004	0	0.09499	3e-05	0.00701	0.02586
V619	0.02298	0	0.00433	0.01735	0.0599	0.00947	0.14253	0.70161	0.00857	0.03327
V620	0.71863	0	0	0.00906	0	0.02181	0.22621	0.00129	0	0.023
V621	0	0	0	0.00455	0.00086	0.00065	0.007	0.98482	0	0.00212
V622	0.00714	0.00738	0.28082	0.07052	0.07293	0.3344	0.02798	0.17789	0.00866	0.01228
V623	0	0.01144	0.66401	0.01854	0.02126	0.27803	0.00301	0	0.00274	0.00098
V624	0.11222	0.65947	0.01942	0.00195	0.06154	0.05709	0.0506	0.00014	0.0345	0.00307
V625	0	0	0	0.04958	0.85027	0.00288	0.00269	0	0	0.09459
V626	0	0.11676	0.01189	0.00152	0.17603	0.12898	0.53404	0.01182	0	0.01896
V627	0.32922	0.00146	0.27984	0.29391	0.04085	0.01065	0.00494	0.01307	0.01212	0.01394
V628	0.00939	0	0.01204	0.00809	0.00161	0.00174	0.00642	0.9579	0.00034	0.00248
V629	0.59366	0.19207	0.00401	0.14952	0.03229	0	0.00209	0.02083	0	0.00553
V630	0.01063	0.10896	0.0656	0.00198	0	0.02443	0.00603	0.00066	0	0.78171
V631	0.0535	0	0.02059	0.76339	0.0604	0.03767	0.02165	0	0.00629	0.03651
V632	0.0015	0.01945	0.5023	0.01345	0.01229	0.2786	0.00809	0.10097	0.0392	0.02416
V633	0	0	0	0.00707	0.85977	0.00198	0.03551	0	0.00382	0.09185
V634	0.24866	0	0	0.00351	0	0.00548	0.03272	0.00107	0.05015	0.65841
V635	0	0	0	0.00464	0	0.06865	0.00767	0.07741	0.00864	0.83299
V636	0.06186	0.37769	0	0.02084	0.40246	0	0.03052	0.00924	0.00531	0.09207
V637	0.10329	0.33602	0	0.00146	0.38102	0.00144	0.11465	0.01917	0	0.04295
V638	0	0.08853	0.00337	0.01988	0.05885	0.06838	0.72576	0.01334	0	0.02189
V639	0.01215	0	0.00703	0.00027	0	0.00013	0.03872	0.00092	0	0.94078
V640	0.04149	0.59773	0.00505	0.02924	0.16581	0.00761	0.00132	0.11374	0.02167	0.01634
V641	0	0.01184	0.10242	0.00311	0	0	0.82043	0.01343	0	0.04876
V642	0	0	0.05267	0.01293	0.00293	0.88679	0.01365	0	0	0.03103
V643	0.05708	0.53521	0.01066	0.00111	0.04826	0	0.00141	0.34388	0	0.0024
V644	0.01233	0	0.01488	8e-04	0	0.00166	0.01723	0.00953	0	0.94357
V645	0.88174	0.00598	0.02804	0.00215	0	0.0044	0.00246	0.06422	0.00719	0.00382
V646	0	0	0.03789	0.00688	0.05589	0.62196	0.00131	0.01854	0	0.25752
V647	0	0.01399	0.77524	0.02807	0.03402	0.02342	0.11036	0.00822	0.00447	0.00221
V648	0.00047	9e-05	0.00844	0.00133	0.01592	0	0.9574	0.01549	8e-05	0.00077
V649	0.12052	0.01155	0.0035	0.01002	0.17723	0.29639	0.01093	0.34549	0	0.02438
V650	0.14109	0.09262	0.03134	0.01004	0.00907	0.677	0.01786	0	0.00705	0.01392
V651	0.86819	0.00458	0	0.00129	0.08015	0.03342	0.00636	0.00163	0	0.00439
V652	0.00848	4e-05	0	0.00773	0.0013	0.01685	0.00639	0.92973	0.02628	0.00319
V653	0	0.01493	0.82876	0.02363	0.05753	0.03226	0.00456	0	0.00932	0.02901
V654	0	0	0	0.00697	0.53843	0.00061	0.00817	0.38224	0	0.06358
V655	0.00843	0.00066	0.26192	0.02567	0.02096	0.01849	0.00438	0.63239	0.00216	0.02495
V656	0.06163	0.03382	0.18352	0.01714	0.01186	0.06064	0.01756	0.23481	0.36665	0.01238
V657	0.01021	0.00283	0.01797	0.15939	0.0355	0.0213	0.27742	0.02082	0.43071	0.02386
V658	0.02863	0.16334	0.0328	0.10344	0.04243	0.31064	0.01417	0.29445	0	0.0101
V659	0	0.00053	0.00357	0.01062	0.41848	0	0.0882	0.00012	0.41661	0.06187
V660	0.18425	0	0.03025	0.41343	0.0377	0.00259	0.00825	0.01892	0.209	0.09559
V661	0.32093	0.60361	0	0.00716	0.05279	0	6e-04	0.00864	0.00304	0.00323
V662	0.1677	0.00156	0.56983	0.03423	0	0.06615	0.00936	0	0.00215	0.149
V663	0.54088	0.0113	0.11107	0.02344	2e-05	0	0.30309	0.00996	0.00025	0
V664	0.03156	0.71307	0	0.0056	0.07591	0	0.07417	0.01124	0.08497	0.00347
V665	0.05206	0.35927	0.00732	0.44039	0.06807	0.01361	0.00416	0.01545	0	0.03969
V666	0	0.5558	0	0.00219	0.395	0	0.00121	0.00956	0	0.03624
V667	0.74959	0.00218	0	0.01986	0	0.13441	0.00205	0.00986	0.08204	0
V668	0	0.00419	0	0.00186	0.8211	0.00102	0.00245	0.08204	0	0.08734
V669	0.04977	0.02969	0.01516	0.71053	0.0782	0.00164	0.03272	0.04129	0.00502	0.03598
V670	0	0.01054	0	0.02067	0.00401	0	0.02754	0.82052	0.1107	0.00603
V671	0	0.00647	0.04376	0.00896	0.01751	0.86755	0.00599	0.04425	0	0.00552
V672	0.78875	0.00364	0.01242	0.14963	0.00405	0	0.02665	0.00152	0	0.01334
V673	0.0162	0.06688	0.03516	0.00257	0	0.48005	0.01849	0.04125	0.01474	0.32467
V674	0.00246	0.01268	0.03175	0.00818	0.00656	0.00291	0.01761	0.00062	0.8554	0.06183
V675	0.00893	0	0.01452	0.1396	0	0.00221	0.00778	0.00082	0	0.82614
V676	0	0	0.28779	0.01646	0	0.61437	0.00811	0	0	0.07328
V677	0.9115	0.00734	0.02151	0.00237	0.01317	0	0.00693	0.03223	0	0.00494
V678	0.00069	0.03203	0.09448	0.00849	0.01482	0.04421	0.01517	0.00027	0.76263	0.02721
V679	0.00505	0.13591	0.001	0.0028	0.47291	0.3135	0.01206	0	0	0.05678
V680	0.05485	0.00072	0.10948	0.00344	0.01058	0.00475	0.00486	0.80929	0	0.00203
V681	0	0.00256	0.13971	0.005	0.36095	0.07024	0.00264	0.37492	0	0.04399
V682	0.03846	0.42482	0.07437	0.14002	0.05813	0.01102	0.00886	0.22774	0.00577	0.01082
V683	0.05413	0.5354	0.19385	0.01916	0.06254	0	0.13101	0	0	0.00393
V684	0	0.0922	0	0.00367	0.35144	0.00018	0.00845	0.50285	0.00105	0.04018
V685	0	0	0.00984	0.03263	0	0.20709	0.00429	0.18076	0.07361	0.49179
V686	0.34932	0.03718	0	0.00206	0.00364	0.00746	0.05601	0.5366	0	0.00773
V687	0	0.00713	0.72319	0.02586	0.02423	0.02854	0.00646	0	0.17756	0.00703
V688	0	0.00883	0.06215	0.00336	0.13923	0.09768	0.26951	0	0.13243	0.28682
V689	0.97418	0.00948	0	0.00242	0.00137	0	0.00762	0.00207	0	0.00284
V690	0	0	0.12922	0.00832	0	0.59094	0.0079	0	0	0.26362
V691	0.34853	0.00416	0	0.02931	0.19027	0.09829	0.1391	0.15483	0	0.03551
V692	0.55693	0.32286	0	0.03499	0.06294	0.00353	0.0058	0.00862	0	0.00432
V693	0	0.10523	0	0.00334	0.09062	0.03764	0.00984	0.03889	0	0.71444
V694	0.0201	0	0	0.05674	0.08066	0	0.7724	0.05994	0	0.01016
V695	0.03129	0.02434	0.02375	0.47974	0.04009	0.0248	0.09072	0.26071	0.0013	0.02327
V696	0.06583	0	0	0	0	0	0.00425	0.56626	0	0.36366
V697	0.01845	0.00755	0	0.13008	0.01111	0	0.02498	0.80043	0	0.0074
V698	0.00195	0.76337	0.02823	0.003	0.14851	0.00053	0.00118	6e-05	0	0.05317
V699	0.04905	0	0.20952	0.25355	0.36515	0.02075	0.00426	0.01248	0.00185	0.08338
V700	0	0.01228	0.70255	0.04043	0.02421	0.20517	0.00953	0	0.00353	0.00228
V701	0.00287	0.80802	0.03422	0.01341	0.09482	0.00737	0.01991	0	0.00801	0.01137
V702	0	0.63417	0.06009	0.00274	0.04569	0.11766	0.00551	0.02799	0	0.10615
V703	0.06823	0.55882	0.01427	0.0044	0.09412	0.00514	0.18095	0.04275	0	0.03133
V704	0	0	0	0.00366	0.16807	0.0089	0.00396	0.45114	0	0.36426
V705	0	0.01793	0	0	0	0	0.31842	0.44281	0	0.22084
V706	0	0	0	0.00104	0.00887	0.00063	0.00693	0.97974	0	0.00278
V707	0.02464	0.06784	0	0.35676	0	0.0015	0.00676	0.04425	0	0.49826
V708	2e-04	0.62784	0.10683	0.00376	0.04684	0.0039	0.12352	0	0	0.08713
V709	0	0	0	0	0	0.00609	0.01266	0.01829	0	0.96297
V710	0	0.73453	0.0051	0.00212	0.08229	0.15733	7e-04	0.00965	0.00699	0.00129
V711	0.10559	0	0.00331	0.00091	0.03294	0.06243	0.77685	0	0	0.01797
V712	0.31437	0.00693	0.0099	0.01431	0	0.2152	0.00131	0.43777	0	2e-04
V713	0	0.00445	0.52627	0.02297	0.01747	0.02244	0.01324	0.2229	0.16441	0.00586
V714	0	0	0	0.03102	0	0.00016	0.01029	0.02806	0	0.93047
V715	0.00689	0	0.26175	0.00874	0.5003	0.01218	0.00265	0.14726	0.00227	0.05796
V716	0	0.01548	0	0.01122	0	0.01304	0.01026	0.00931	0	0.94069
V717	0.00075	0.00651	0.05411	0.01276	0.09664	0	0.1886	0.00015	0.58546	0.05501
V718	0.00065	0.00633	0.03976	0.02613	0.00831	0.74514	0.01718	0.1516	0	0.00491
V719	0	0	0.17921	0.01693	0	0.01591	0.00569	0.08942	0.00174	0.69109
V720	0.02912	0	0.04252	0.51534	0.0566	0.32055	0.00578	0	0.00237	0.02773
V721	0.07925	0.00438	0.01507	0.08379	0.03923	0.01583	0.02124	0.23193	0.46441	0.04486
V722	0.35556	0.00993	0.0023	0.3425	0.0102	0.02179	0.00461	0.15234	0.00429	0.09649
V723	0.40133	0	0.17836	0.02418	0	0.06505	0.01225	0.2141	0.0107	0.09404
V724	0.39883	0.00153	0.00969	0.31268	0.03435	0.01396	0.00675	0.00077	0.18167	0.03977
V725	0.30232	0.00556	0.00955	0.30697	0	0.0011	0.0053	0.06978	0	0.29942
V726	0	0.00508	0	0.00167	0.7947	0.04216	0.00225	0.07276	0	0.08136
V727	4e-05	0	0.00413	0.00513	0	0.0016	0.01038	0.01299	0.21891	0.74684
V728	0	0	0	0	0	0	0.02372	0.00078	0	0.9755
V729	0.00206	0.54345	0.00846	0.00331	0.05945	0	0.02558	0.01586	0.32924	0.01259
V730	0.0076	0	0	8e-05	0	0	0.01302	0.00091	0	0.97839
V731	0.01883	0	0	0	0	0	0.01731	0.00088	0	0.96298
V732	0.00412	0.53842	0.01544	0.06052	0.05047	0	0.02653	0.27331	0.01237	0.01881
V733	0.02115	0.58418	0.00326	0.28077	0.07608	0.00039	0.00286	8e-05	0.00018	0.03105
V734	0	0.10786	0.0529	0.00779	0.10697	0.42228	0.17262	0.02483	0.08858	0.01618
V735	0	0.02717	0.56152	0.01625	0.01971	0.36577	0.00793	0	0.00098	0.00068
V736	0.19921	0.69111	0	0.00106	0.06223	0.0023	0.04325	0.00036	0	0.00048
V737	0	0	0.58135	0.01949	0.21792	0.01764	0.12956	0.00837	0.00196	0.02373
V738	0	0	0.01546	0.0039	0.36497	0.54322	0.0016	0.00935	0.01528	0.04621
V739	0.23022	0.06106	0	0.00233	0.00204	0.01006	0.02663	0.66766	0	0
V740	0.27021	0	0	0	0	0	0.00581	0.00113	0	0.72285
V741	0	0.34421	0	0.00237	0.55067	0.00031	0.00213	0.01022	0.03203	0.05807
V742	0.00189	0	0.18941	0.03317	0.02363	0.01732	0.00606	0.00931	0	0.71921
V743	0.88381	0.01178	0	0.0013	0.04511	0	0.0478	0.00171	0	0.00851
V744	0	0.00699	0.86845	0.02879	0.03716	0.03462	0.00477	0.00805	0.00714	0.00405
V745	0.03398	0.0343	0.14666	0.16101	0.02243	0	0.314	0.01734	0.25487	0.01541
V746	0.11147	0	0.03556	0.00134	0	0.00242	0.00709	0.00876	0	0.83335
V747	0.02241	0.72087	0	0.00108	0.11246	0	0.00075	0.0582	0	0.08422
V748	0.62114	0	0	0	0	0	0.00338	0.00116	0.01266	0.36167
V749	0.05286	0.01517	0.78065	0.04395	0.04297	0.03086	0.01074	0	0.00597	0.01683
V750	0.02815	0	0	0	0	0	0.22515	0.00893	0	0.73778
V751	0.34324	0.00261	0.39787	0.01358	0.02834	0.08218	0.01782	0.03661	0.01069	0.06705
V752	0.00966	0.00043	0.00637	0.00087	0	0	0.03885	0.86034	0.06778	0.01571
V753	0.24172	0	0.00165	0.00276	0	0.00025	0.00559	0.00125	0.05863	0.68815
V754	0	0.01466	0.16943	0.04287	0.46469	0.0067	0.20853	0	0.02009	0.07301
V755	0.95347	0.00744	0.01426	0.00545	0	0.00427	0.00319	0.0019	0	0.01002
V756	0.00592	0	0	0.00206	0.67392	0.00158	0.00379	0.13719	0.09753	0.078
V757	0.01332	0.00332	0.65272	0.22989	0.03777	0.02649	0.00568	0.01166	0.00702	0.01212
V758	0	0	0	0.00663	0.0027	0	0.99066	0	0	0
V759	0.0888	0	0	0.00099	0	0	0.06885	0.08329	0	0.75808
V760	0.00237	0.03561	0.03233	0.00837	0.01482	0.00284	0.01737	0.00059	0.85454	0.03116
V761	0.00113	0.02444	0.05243	0.00534	0	0.00291	0.02554	0.06388	0.60107	0.22326
V762	0.00735	0.36811	0.00919	0.00512	0	0.35454	0	0	0	0.25569
V763	0.23785	0.09387	0.01793	0.00248	0.00869	0.48454	0.01531	0.07498	0.02802	0.03632
V764	0.02778	0.23886	0.01792	0.06169	0.23459	6e-04	0.02526	0.28743	0	0.10587
V765	0	0	0.05434	0.00525	0.00439	0.8658	0.02031	0.0331	0	0.0168
V766	0	0.03936	0.01038	0.00117	0.03871	0	0.86353	0	0.00823	0.03862
V767	0.00706	0	0	0.00029	0	0.03682	0.09478	0.82889	0.00839	0.02377
V768	0	0	0.01127	0.0205	0.47363	0.0888	0.05881	0.21424	0.05952	0.07323
V769	0	0.00906	0.02691	0.00486	0	0.35253	0.00306	0.43286	0.0123	0.15842
V770	0.03623	0.4747	0.09464	0.12035	0.04897	0.11688	0.00797	0.06178	0.01607	0.02242
V771	0.04914	0	0.01475	0.70549	0.16135	0.00362	0.00799	5e-05	0.01262	0.04499
V772	0.01288	0.44011	0	0.002	0.26405	0.00832	0.01686	0.00012	0.10681	0.14884
V773	0.035	0.00886	0.01285	0.52877	0.02405	0.12137	0.00635	0.03469	0.00688	0.22118
V774	0.12603	0.04503	0.13833	0.03128	0.04292	0.17017	0.06319	0.01457	0.29713	0.07135
V775	0.00171	0	0.08916	0.00507	0.45601	0.38335	0.00052	0.00856	0	0.05563
V776	0	0.04589	0.04402	0.00525	0.00996	0.87179	0.00614	0	0	0.01694
V777	0.22915	0.43265	0.00247	0.24852	0.05487	0.00898	0.00999	0.00041	0.00034	0.01261
V778	0.00072	0.01471	0.80329	0.04836	0.03764	0.02821	0.0571	0	0.00574	0.00424
V779	0.02419	0.02671	0.02276	0.009	0	0.30244	0.10488	0.2526	0.10052	0.15689
V780	0.00483	0.85766	0.00599	0.03129	0.09851	0	0.00089	0.00011	0	0.00072
V781	0.00469	0.02133	0.05656	0.01216	0.01632	0.56877	0.0258	0.14287	0.12883	0.02268
V782	0.00257	0.80696	0.00443	0.00822	0.09064	0	0.05657	0.03061	0	0
V783	0.0094	0.0623	0.05539	0.01144	0.74783	0.00509	0.00837	0.00975	0	0.09044
V784	0.00095	0.68339	0	0.00102	0.06956	0	0.22528	0.01049	0.00809	0.00123
V785	0.124	0.00062	0	0.00025	0.00628	0	0.00979	0.85555	0.00204	0.00146
V786	0.02514	0.02004	0.06087	0.36341	0.03609	0.03938	0.01019	0.04423	0.37066	0.02998
V787	0	0	0.25354	0.0114	0	0.03965	0.01	0.14234	0.00971	0.53336
V788	0.00762	0.04591	0	0.00693	0.56242	0.2324	0.00213	0	0.07523	0.06736
V789	0.93751	0.00631	0	0.04792	0	0.00343	0.00284	0.00198	0	0
V790	0	0.0085	0.03101	0.01365	0.00053	0.15561	0.01379	0.00029	0.69778	0.07883
V791	0.0219	0.00478	0.75806	0.0209	0.08298	0.03601	0.00396	0.05833	0.00495	0.00814
V792	0	0.00911	0.31443	0.00835	0.01007	0.01473	0.00444	0.63779	0	0.0011
V793	0.04054	0.00504	0.19869	0.01931	0.08579	0.01709	0.14257	0.01994	0.00297	0.46806
V794	0.06709	0	0	0.00828	0	0	0.76544	0	0	0.15919
V795	0.02946	0	0.25033	0.19948	0	0.01656	0.29172	0	0.00393	0.20852
V796	0.06681	0	0.21608	0.14086	0	0.08634	0.01683	0.25795	0.00232	0.21281
V797	0.00014	0.03636	0.13725	0.02799	0.13295	0	0.57899	0.01279	0.04119	0.03234
V798	0.02584	0	0.09599	0.01866	0	0.74348	0.00252	0.00903	0	0.10448
V799	0.00416	0	0.02059	0.01166	0.01885	0.3109	0.00445	0.62453	0	0.00486
V800	0.19279	0.10017	0.32071	0.01665	0.06648	0.02844	0.0043	0.02159	0.11018	0.1387
V801	0.00042	0.68245	0	0.00077	0.06956	0	0.22532	0.02095	0	0.00053
V802	0.60781	0	0	0	0	0	0.00348	0.00118	0	0.38753
V803	0.13339	0.00065	0.06161	0.00204	0	0	0.66185	0.01335	0.07885	0.04827
V804	0.18077	0.42315	0	0.00048	0.01782	0.01113	0.00559	0.23955	0	0.12152
V805	0.52155	0.00071	0.01806	0.00566	0.00382	0.4443	0.004	0.00067	0.00124	0
V806	0.01857	0.00709	0	0.00036	0	0.02273	0.01138	0.91738	0	0.02248
V807	0.0067	0	0.68504	0.02206	0	0.02587	0.00547	0	0.00601	0.24886
V808	0.02094	0.00459	0.04621	0.28761	0.03002	0.00376	0.01263	0.0238	0.53813	0.03231
V809	0	0.00821	0.01134	0.00463	0.00029	0.00946	0.00632	0.94005	0.00611	0.01359
V810	0.00925	0	0	0.23139	0.65605	0.0025	0.0036	0.01284	0	0.08437
V811	0.72757	5e-04	0	0.00429	0	0.26341	0.00028	0.00108	0	0.00286
V812	0	0.00196	0.00154	0.00096	0.01512	0	0.39366	0.35868	0.2197	0.00839
V813	0.01865	0.01366	0	0.00073	0.01668	0	0.94017	0	0.00946	0.00066
V814	0	0.03335	0.0506	0.00365	0.01184	0.57069	0.00299	0.30011	0	0.02677
V815	0.00508	0.22987	0	0	0	0	0.00779	0.60594	0	0.15132
V816	0.00689	0	0	0	0	0.02779	0.01151	0.00932	0	0.9445
V817	0.01782	0.0011	0.00214	0.04868	0.01687	0	0.11208	0.61175	0.17925	0.01031
V818	0.01512	0	0.09925	0.03083	0.09784	0.00608	0.01689	0.00951	0	0.72449
V819	0.09174	0.00026	0	0.02385	0.00248	0	0.80517	0.07326	0.00324	0
V820	0.01331	0	0.00364	0.23892	0.60783	0.00382	0.00394	0.0276	0.02176	0.07918
V821	0	0	0.00323	0.00475	0.00115	0.01741	0.00672	0.96442	0	0.00232
V822	0.00722	0	0	0.10997	0.00336	0	0.83909	0	0	0.04036
V823	0.00857	0.00531	0.48827	0.01272	0	0.04353	0.017	0.0418	0.05382	0.32898
V824	0.01742	0	0.04	0.34292	0.02535	0.32689	0.00512	0.08892	0.11312	0.04027
V825	0.00165	0.81638	0.03273	0.00258	0.09478	0.01405	0.03784	0	0	0
V826	0.00248	0.83714	0	0.00258	0.09224	0	0.00173	0.00016	0.04895	0.01471
V827	0.27976	0.43872	0.00735	0.0048	0.20482	0	0.00586	0.03626	0.00152	0.0209
V828	0.01534	0.7935	0.0085	0.00246	0.10836	0.02534	0.00148	9e-05	0.0409	0.00402
V829	0	0	0.3551	0.01961	0	0.04721	0.01618	0.01257	0.24329	0.30603
V830	0.30766	0	0.0062	0.08833	0.01283	0.01041	0.0134	0.001	0.13652	0.42365
V831	0	0.12837	0.02174	0.00941	0.23197	0.47612	0.00594	0.09711	0	0.02934
V832	0.00515	0.01001	0.07078	0.01303	0.00807	0.56628	0.25721	0	0.06462	0.00485
V833	0	0.04527	0	0	0.0047	0	0.23088	0.71842	0	0.00074
V834	0	0	0	0.00492	0.55394	0.00103	0.00418	0	0	0.43593
V835	0	0.00321	0.07595	0.01783	0.1616	0.01026	0.03753	0.36481	0	0.32881
V836	0.91613	0.01316	0.01363	0.00188	0	0	0.05339	0.00181	0	0
V837	0.06247	0.22377	0.43585	0.02411	0.11385	0.05604	0.0076	0.01784	0.00159	0.05689
V838	0.41035	0.01139	0.08472	0.00339	0.00073	0.21338	0.00234	0.14991	0.12169	0.0021
V839	0	0	0.0627	0.00341	0.0121	0.44357	0.00982	0.45625	0.00832	0.00383
V840	0	0	0	0.00053	0	0.00019	0.01237	0.95338	0	0.03354
V841	0.08318	0.01295	0.14599	0.51815	0.11156	0.02232	0.00706	0	0.06469	0.0341
V842	0.01716	0.00081	0.51297	0.28863	0.03429	0.0159	0.095	0	0.00514	0.03009
V843	0.07254	0.11173	0	0.00596	0.54578	0	0.08569	3e-05	0.10041	0.07786
V844	0.00593	0	0	0.15297	0	0	0.01403	0.00078	0	0.82629
V845	0.05743	0	0.00998	0.52353	0.03969	0.01596	0.00669	0.31324	0.00799	0.02549
V846	0	0.02445	0.85107	0.02791	0.02748	0.03145	0.01682	0	0.00642	0.01441
V847	0	0	0.26988	0.01026	0.01958	0.69289	0.00243	0	0.00125	0.00372
V848	0.84439	0.01858	0.00201	0.00666	0.0238	0.03762	0.01097	0.00855	0.01918	0.02824
V849	0.00893	0.19052	0.35639	0.00996	0.03625	0.02177	0.00336	0.03758	0.00031	0.33492
V850	0	0	0	0.0015	0	0.06672	0.12794	0.00929	0.00941	0.78514
V851	0	0.11671	0.37886	0.01844	0.01064	0.01613	0.00337	0.3985	0.00167	0.05567
V852	0.00411	0.19069	0	0.00237	0.71766	0.00863	0.00193	0	0	0.07463
V853	0.36486	0.00687	0.55535	0.01629	0.02266	0.02684	0.00364	0	0.00349	0
V854	0.89395	0.00239	0	0.00311	0	0.03667	0.0625	0.00138	0	0
V855	0	0.0236	0.18604	0.0081	0.00428	0.0858	0.00384	0.667	0	0.02134
V856	0.49276	0.10507	0.00924	0.00054	0	0.07795	0.10778	0.14618	0	0.06048
V857	0.00124	0	0.02342	0.00144	0	0.00244	0.01219	0.00091	0	0.95836
V858	0.4222	0.00683	0.03849	0.00327	0.08054	0.38908	0	0.0178	0.03067	0.01111
V859	0.01606	0.00059	0.01451	0.06383	0.00703	0.04284	0.00635	0.70616	0.13382	0.00881
V860	0.01057	0.0595	0.64309	0.19446	0.04051	0.02655	0.0051	0	0.00982	0.01041
V861	0.85421	0.08722	0	0.03982	0.009	0	0.00186	0.0016	0	0.0063
V862	0.1646	0.33746	0.00803	0.00746	0.03387	0.03399	0.04142	0.00044	0.30743	0.0653
V863	0.00226	0.00067	0.29418	0.08387	0.01575	0	0.58765	0.01271	0	0.00292
V864	0	0.0289	0.05253	0.00115	0	0.01752	0.01358	0.00076	0.02624	0.85931
V865	0.04378	0.0151	0.02102	0.08201	0	0.00801	0.02947	0.00987	0	0.79075
V866	0	0.00056	0.12388	0.00388	0.01738	0	0.84028	0.01355	0	0.00046
V867	0	0.11968	0.66346	0.02107	0.05501	0.02527	0.00878	0.09041	0.00218	0.01415
V868	0.00171	0.07015	0.16458	0.01807	0.02059	0.00765	0.01371	1e-04	0.67883	0.02461
V869	0.53215	0.05634	0.11897	0.01442	0.0034	0.00293	0.00293	0.01657	0	0.25228
V870	0.25475	0.0155	0.56849	0.01615	0.01456	0.02813	0.01055	0	0.07896	0.01291
V871	0.33891	0.01061	0	0.00514	0.57688	0	0.00188	0.00051	0	0.06608
V872	0.60682	0	0.02444	0.00746	0.1328	0.08968	0.09101	0.00879	0.00423	0.03478
V873	0.01394	0	0.09066	0.00495	0.21946	0.01503	0.00602	0.00033	0.09081	0.55879
V874	0.00252	0.80724	0.00882	0.0062	0.09202	0.00769	0.00824	0.0109	0.05385	0.00252
V875	0.00835	0.23887	0.63398	0.02488	0.04366	0.02444	0.00323	0	0.02085	0.00173
V876	0.01945	0.80684	0	0.06559	0.10333	0	0.00092	1e-04	0	0.00378
V877	0	0.01479	0	0.00017	0.03439	0	0.28677	0.10885	0	0.55502
V878	0.04116	0	0.03124	0.13599	0	0.00295	0.0136	0.0117	0.03342	0.72994
V879	0.01625	0	0	0	0	0.00409	0.05217	0.63803	0	0.28947
V880	0	0	0.21685	0.0089	0.00813	0.74795	0.00378	0	0	0.01439
V881	0.00153	0.01736	0.05404	0.03286	0.01368	0.01434	0.3061	0.00013	0.31648	0.24348
V882	0	0.00507	0.0407	0.00463	0.12725	0.78088	0.0034	0.0205	0	0.01758
V883	0.00678	0	0	0.05221	0.82476	0.00991	0.00256	0	0	0.10379
V884	0.06336	0.7786	0.00318	0.00217	0.12633	0	0.00076	0.00021	0	0.02539
V885	0	0.04556	0.03859	0.01221	0.06621	0.80195	0.0033	0	0.00891	0.02326
V886	0	0	0	0.00101	0.01008	0.09068	0.02523	0.80814	0.05996	0.00489
V887	0	0.03066	0	0.02722	0.23073	0.00189	0.00405	0.67358	0.00256	0.02933
V888	0.01391	0	0	0.09619	0.7166	0.00118	0.01804	0.01174	0.05407	0.08828
V889	0.11887	0	0.04003	0.00416	0.05462	0.7655	0.00804	0	0	0.0088
V890	0.80614	0.03737	0.00259	0.00405	0.00226	0.03195	0.03913	0.0185	0.05802	0
V891	0.15926	0.0015	0	0.00133	0.63491	0.02241	0.00201	0.06987	0.00432	0.10439
V892	0.00135	0.85998	0	0.00189	0.10088	0.01452	0.00087	0.00998	0	0.01054
V893	0.01848	0.01149	0.01678	0.09509	0	0.04305	0.03671	0.06839	0	0.71002
V894	0.00577	0.0077	0	0.00196	0	0.13189	0.00715	0.00072	0	0.84481
