Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V667	0.62743	0	0	0	0	0.14147	0.00479	0.00591	0.22041	0
V668	0.041	0	0.00561	0	0.90585	0	0	0.04754	0	0
V669	5e-04	0.04664	0	0.89244	0	0.02488	0.01113	0.0244	0	0
V670	0.02853	0.00398	0.00639	0.06217	0	0	0	0.71833	0.1806	0
V671	0.00284	0.00308	0	0.00278	0	0.8925	0.04819	0.05023	0	0.00038
V672	0.62385	0.00233	0	0.3376	0	0.01737	0.01754	0.00131	0	0
V673	0.03048	0.06532	0.02881	0	0.06734	0.5017	0.03244	0.04359	0.03852	0.1918
V674	0.01829	0.04804	0.02901	0	0	0	0.00606	0	0.8986	0
V675	0.00096	0.01439	0.0905	0.33921	0.09716	0	0	0	0	0.45778
V676	0.02605	0	0.27095	0	0	0.63984	0.03035	0	0	0.03281
V677	0.96291	0	0	0	0	0	0	0.03709	0	0
V678	0.01961	0.05212	0.05327	0	0	0.01306	0.00637	0	0.85557	0
V679	0.03187	0.10947	0	0	0.53389	0.31508	0.0097	0	0	0
V680	0.0839	0	0.10178	0	0	0	0	0.81431	0	0
V681	0.04414	0	0.16534	0	0.37376	0.0319	0	0.38486	0	0
V682	0.04663	0.3077	0.08703	0.30227	0.07016	0	0	0.1862	0	0
V683	0.07634	0.46655	0.22557	0	0.10895	0.01765	0.10493	0	0	0
V684	0.03579	0.06072	0.01322	0	0.38458	0	0	0.50568	0	0
V685	0.00755	0.00915	0.05175	0.08087	0.04643	0.17988	0	0.16788	0.1841	0.2724
V686	0.34996	0.0135	0	0	0	0	0.016	0.62054	0	0
V687	0.05774	0	0.59555	0	0	0	0	0	0.34671	0
V688	0.01283	0.06563	0.06856	0	0.14515	0.13252	0.17155	0.00249	0.29357	0.10769
V689	0.99986	0	0	0	0	0.00014	0	0	0	0
V690	0.01352	0	0.12847	0	0.01503	0.64464	0.03058	4e-04	0	0.16736
V691	0.31454	0.03054	0	0.05655	0.17305	0.14783	0.11458	0.16236	0	0.00055
V692	0.52914	0.29913	0	0.05684	0.10888	0.00469	0.00082	5e-04	0	0
V693	0.01136	0.09248	0.04779	0	0.37328	0.02576	0	0.02808	0	0.42124
V694	0.00853	0.1249	0	0.09321	0	0.14444	0.49359	0.08293	0.05011	0.00229
V695	0.00319	0.03194	0	0.73312	0	0.03941	0.03359	0.15875	0	0
V696	0.09483	0	0.01617	0	0.00166	0	0	0.63523	0	0.25211
V697	0.02501	0	0	0.29003	0	0	0	0.68496	0	0
V698	0.0279	0.63553	0.04227	0	0.27552	0	0	0	0	0.01878
V699	0.05146	0.01209	0.19734	0.45976	0.26101	0.01737	0	0.00096	0	0
V700	0.06	0	0.75558	0	0	0.17749	0.00693	0	0	0
V701	0.0242	0.68473	0.06823	0	0.20434	0	0.01437	0	0	0.00414
V702	0.02536	0.55422	0.0718	0	0.17357	0.10237	0.00359	0.01222	0	0.05688
V703	0.07451	0.49529	0.02422	0	0.16256	0.0455	0.14247	0.04196	0	0.0135
V704	0.02608	0	0.04313	0	0.27517	0	0	0.45987	0	0.19575
V705	0.01082	0.0693	0.01721	0	0	0.05165	0.2404	0.47534	0	0.13528
V706	0.02617	0	0	0.01232	0	0	0	0.96151	0	0
V707	0.0051	0.06855	0.01787	0.64978	0.03924	0.00623	0	0.02958	0	0.18365
V708	0.02564	0.5457	0.12173	0	0.14636	0.01864	0.09654	0	0	0.0454
V709	0	0	0.0811	0	0.18064	0	0	0.01301	0	0.72525
V710	0.02289	0.63391	0.00567	0	0.18775	0.14226	0.00753	0	0	0
V711	0.05241	0.11281	0	0	0	0.23938	0.51792	0.03309	0.03975	0.00464
V712	0.29625	0	0	0.01839	0	0.20838	0	0.47699	0	0
V713	0.05085	0	0.46285	0	0	0	0	0.16735	0.31895	0
V714	0	0.00234	0.0951	0.072	0.14901	0	0	0.02431	0	0.65723
V715	0.06518	0	0.29194	0	0.52314	0	0	0.11973	0	0
V716	0	0.04794	0.08743	0.01385	0.17327	0	0	0.00404	0	0.67346
V717	0.01898	0.06881	0.05035	0	0.0087	0.01526	0.07782	0	0.76007	0
V718	0.01219	0	0	0.04677	0	0.75111	0.03923	0.15069	0	0
V719	0.02281	0	0.29843	0	0.16107	0	0	0.08929	0	0.42841
V720	0.00114	0.01836	0	0.75921	0	0.2094	0.01028	0.00162	0	0
V721	0.05153	0.0399	0.02696	0.11304	0	0.00334	0.00441	0.11364	0.64719	0
V722	0.19982	0.01478	0	0.63741	0	0.02402	0	0.10688	0	0.01709
V723	0.40478	0	0.22499	0.01297	0	0.05973	0	0.23776	0.0118	0.04797
V724	0.19391	0.02872	0.00179	0.48358	0	0.01967	0.00193	0	0.2704	0
V725	0.18204	0.02602	0.01645	0.60423	0.002	0.00657	0	0.05109	0	0.11159
V726	0.0394	0	0.00364	0	0.88493	0.03087	0	0.04115	0	0
V727	0.00997	0.02923	0.07126	0	0.06515	0	0	0	0.47696	0.34742
V728	0	0.00192	0.08207	0	0.19243	0	0	0	0	0.72358
V729	0.02177	0.34156	0.02311	0	0.06839	0	0.01221	0	0.53296	0
V730	0.0106	0	0.08069	0	0.19108	0	0	0	0	0.71764
V731	0.02189	0.01447	0.07525	0	0.18815	0	0	0	0	0.70023
V732	0.02397	0.4284	0.04433	0.13797	0.10631	0	0.00448	0.24881	0	0.00572
V733	0.01381	0.37382	0.01035	0.51244	0.08661	0.00292	5e-05	0	0	0
V734	0.01298	0.11758	0.03509	0	0.06992	0.39861	0.13643	0.02658	0.20281	0
V735	0.05414	0	0.56565	0	0	0.36575	0.01447	0	0	0
V736	0.18929	0.61563	0	0	0.16356	0	0.03152	0	0	0
V737	0.06391	0.01584	0.6156	0	0.17829	0.02534	0.09475	0.00627	0	0
V738	0.01809	0	0	0	0.3806	0.56369	0.01929	0.00298	0.01536	0
V739	0.23535	0.01905	0	0	0	0	0	0.7456	0	0
V740	0.297	0	0.039	0	0.10934	0	0	0	0	0.55466
V741	0.03375	0.29038	0.01688	0	0.6398	0	0	0	0.01918	0
V742	0.02185	0	0.30896	0.02095	0.24525	0	0	0	0	0.40299
V743	0.89682	0.0146	0	0	0.03286	0.01267	0.04305	0	0	0
V744	0.07772	0	0.92228	0	0	0	0	0	0	0
V745	0.02195	0.07075	0.09987	0.21938	0	0.04457	0.14544	0.01344	0.3846	0
V746	0.12049	0	0.11473	0	0.18266	0	0	0	0	0.58213
V747	0.04649	0.62225	0.00523	0	0.25647	0	0	0.02995	0	0.03961
V748	0.62902	0.00688	0	0	0.03772	0	0	0	0.05803	0.26835
V749	0.11683	0	0.88317	0	0	0	0	0	0	0
V750	0.03048	0.0516	0.0373	0	0.07645	0.04572	0.20031	0.02316	0.00953	0.52545
V751	0.37705	0	0.43902	0	0.0089	0.07598	0.01069	0.03639	0.02692	0.02505
V752	0.0409	0	0.01259	0.02033	0	0	0	0.82828	0.09378	0.00413
V753	0.22939	0.01719	0.05694	0	0.08249	0	0	0	0.18465	0.42934
V754	0.02946	0.05904	0.21033	0.04433	0.41721	0.05541	0.14488	0.00014	0.03846	0.00074
V755	0.99281	0	0	0	0	0.00719	0	0	0	0
V756	0.04474	0.00994	0.0204	0	0.65564	0	0	0.09703	0.17224	0
V757	0.04221	0	0.59138	0.34861	0	0.00866	0	0.00914	0	0
V758	0	0.12949	0	0	0	0.17332	0.60492	0.03773	0.05454	0
V759	0.09534	0.01132	0.06934	0	0.09894	0	0.05011	0.10285	0	0.5721
V760	0.01841	0.05582	0.02719	0	0	0	0.00572	0	0.89286	0
V761	0.02096	0.05799	0.05456	0	0	0	0.00876	0.0146	0.80162	0.04152
V762	0.02249	0.30473	0.01165	0	0.1375	0.36654	0.00908	0	0	0.14802
V763	0.20939	0.08109	0	0	0.01179	0.50247	0.03074	0.07849	0.06947	0.01656
V764	0.04725	0.18527	0.05479	0.14361	0.27737	0	0	0.25794	0	0.03377
V765	0.00324	0	0	0	0	0.89208	0.05977	0.03914	0	0.00577
V766	0	0.15601	0	0	0	0.17414	0.54376	0.034	0.07783	0.01426
V767	0.03428	0	0	0.01989	0	0.02505	0.03197	0.87787	0	0.01094
V768	0.02598	0.01553	0.048	0.03237	0.45761	0.08847	0.03346	0.18589	0.11085	0.00184
V769	0.02035	0.00552	0.02712	0.01408	0	0.36	0	0.47127	0.00394	0.09772
V770	0.04434	0.35281	0.10688	0.25043	0.08481	0.09512	0.00989	0.05034	0.00386	0.00151
V771	0.00558	0.04154	0	0.8982	0.0238	0.02421	0.00321	0.00348	0	0
V772	0.03431	0.33387	0.02389	0	0.34036	0	0.00677	0	0.20944	0.05137
V773	0.00372	0.03543	0	0.7927	0	0.08754	0.00321	0.02319	0	0.05421
V774	0.09252	0.06555	0.11977	0.02076	0.00803	0.11807	0.04163	0.00277	0.5226	0.00831
V775	0.04026	0	0.07765	0	0.48599	0.39334	0.00276	0	0	0
V776	0.00078	0.03794	0	0	0	0.89829	0.05076	0.0044	0	0.00784
V777	0.14724	0.2948	0.00296	0.48577	0.05112	0.01407	0.00404	0	0	0
V778	0.06942	0	0.88201	0	0	0.01012	0.03845	0	0	0
V779	0.03357	0.04803	0.02689	0.01166	0	0.27859	0.08036	0.21836	0.23018	0.07237
V780	0.02195	0.69833	0.03841	0.03529	0.20602	0	0	0	0	0
V781	0.02471	0.02772	0.02494	0.01377	0	0.48408	0.03547	0.11588	0.2732	0.00023
V782	0.02277	0.70179	0.02544	0	0.19509	0	0.0405	0.01442	0	0
V783	0.05136	0.04073	0.09349	0	0.81443	0	0	0	0	0
V784	0.01757	0.6033	0.00496	0	0.13779	0.03692	0.17683	0.01413	0.00514	0.00337
V785	0.12684	0	0	0	0	0	0	0.87316	0	0
V786	0.01115	0.04263	0.02968	0.44046	0	0.02558	0.00379	0.01345	0.43325	0
V787	0.03174	0	0.37068	0	0.05221	0.01373	0	0.15895	0.02186	0.35083
V788	0.03624	0.04993	0.01711	0	0.55237	0.20225	0.00125	0	0.14086	0
V789	0.91575	0	0	0.06765	0	0.01498	0	0.00162	0	0
V790	0.01637	0.04347	0.02845	0.00503	0	0.06741	0.00967	0	0.8296	0
V791	0.10279	0	0.82695	0	0.02066	0	0	0.0496	0	0
V792	0.0487	0	0.32187	0	0	0	0	0.62943	0	0
V793	0.05904	0.03452	0.27042	0	0.20834	0.04395	0.10787	0.02339	0.00849	0.24399
V794	0.03663	0.11579	0	0	0	0.16153	0.52779	0.03529	0.04385	0.07913
V795	0.02583	0.04901	0.21862	0.35297	0	0.07681	0.17608	0.01244	0.014	0.07424
V796	0.07299	0.00093	0.23086	0.30902	0	0.06642	0	0.22775	0	0.09203
V797	0.0124	0.12971	0.14006	0.01278	0.04602	0.10894	0.37832	0.03482	0.12915	0.00781
V798	0.04394	0	0.05373	0.02337	0	0.77752	0.03314	0.01217	0	0.05614
V799	0.02954	0	0	0.03267	0	0.28264	0	0.65515	0	0
V800	0.18905	0.08357	0.32062	0	0.08794	0.00762	0	0.00795	0.25301	0.05024
V801	0.01671	0.60694	0	0	0.13327	0.04429	0.17797	0.02052	0	3e-04
V802	0.64857	0	0	0	0.04956	0	0	0	0	0.30187
V803	0.08575	0.09146	0.03164	0	0	0.11962	0.41792	0.03517	0.20514	0.0133
V804	0.19737	0.3601	0.00396	0	0.12612	0	0	0.2431	0	0.06936
V805	0.47334	0	0	0	0	0.50802	0.01864	0	0	0
V806	0.04471	0	0	0.01108	0	0	0	0.94421	0	0
V807	0.07834	0	0.77607	0	0.00478	0	0	0	0.00201	0.1388
V808	0.01257	0.03964	0.02752	0.31285	0	0.00559	0.00493	0	0.5969	0
V809	0.03222	0	0.00873	0.02663	0	0	0	0.93241	0	0
V810	0.02281	0.01047	0.0112	0.44109	0.50778	0.00665	0	0	0	0
V811	0.67941	0	0	0	0	0.31905	0.00154	0	0	0
V812	0.01038	0.06203	0.0049	0	0	0.05097	0.21208	0.25623	0.40341	0
V813	0	0.1377	0	0	0	0.16567	0.58172	0.03539	0.07952	0
V814	0.01895	0.01178	0.01882	0.00146	0	0.59907	0.01127	0.32506	0	0.01358
V815	0.03956	0.17445	0.01067	0	0.04614	0	0	0.6405	0	0.08868
V816	0.00991	0.00858	0.07697	0	0.17573	0.01563	0	0.00599	0.00029	0.7069
V817	0.03115	0.02305	0.00932	0.10481	0	0	0.0428	0.47612	0.31275	0
V818	0.02819	0	0.20604	0.03173	0.33624	0	0	0	0	0.3978
V819	0.04595	0.10766	0	0.02178	0	0.15201	0.52415	0.09594	0.05251	0
V820	0.02277	0.02077	0.0251	0.44545	0.46363	0.01118	0	0.0111	0	0
V821	0.02681	0	0	0.02381	0	0	0	0.94938	0	0
V822	0	0.10902	0	0.17272	0	0.14796	0.49161	0.03446	0.03698	0.00725
V823	0.06282	0.0081	0.52977	0	0.03835	0.01626	0.00307	0.0332	0.13845	0.16998
V824	0.00722	0.01881	0	0.5477	0	0.20683	0.0096	0.05446	0.15538	0
V825	0.02551	0.70102	0.04119	0	0.20143	0.00399	0.02686	0	0	0
V826	0.02485	0.67608	0.01853	0	0.21	0	0	0	0.06473	0.00581
V827	0.2787	0.38103	0.01115	0	0.31046	0	0	0.01866	0	0
V828	0.03569	0.65824	0.02469	0	0.22001	0.00889	0.00344	0	0.04904	0
V829	0.03368	0.02586	0.31891	0	8e-04	0.01927	0.00617	0	0.48197	0.11334
V830	0.20614	0.02508	0.05135	0.16184	0.08881	0.00759	0.00291	0	0.28836	0.16791
V831	0.01896	0.09968	0.01119	0.00375	0.25601	0.50283	0.01537	0.0922	0	0
V832	0.01571	0.0452	0.02056	0.00774	0	0.54568	0.19886	0.01193	0.15432	0
V833	0.01939	0.05203	0	0.01049	0	0.01937	0.14592	0.75279	0	0
V834	0.02632	0	0.03097	0	0.74112	0	0	0	0	0.20159
V835	0.02637	0.00055	0.14329	0.02383	0.26241	0	0.00126	0.36938	0	0.17293
V836	0.93273	0.00327	0	0	0	0.01553	0.04847	0	0	0
V837	0.1137	0.18162	0.50298	0	0.14718	0.0339	0.00013	0.00814	0	0.01235
V838	0.33803	0.00494	0.04853	0	0	0.18818	0	0.13184	0.28848	0
V839	0.02242	0	0.0362	0.00594	0	0.44954	0.00249	0.48341	0	0
V840	0.02728	0	0	0.014	0	0	0	0.95306	0	0.00566
V841	0.03639	0.04446	0.08431	0.72482	0.00491	0.02738	0.003	0.00119	0.07353	0
V842	0.03001	0.01448	0.41574	0.45632	0	0.02745	0.05301	0.00299	0	0
V843	0.08168	0.11357	0.01981	0	0.52177	0.01337	0.05086	0	0.19871	0.00024
V844	0	0.02354	0.05425	0.37597	0.09574	0	0	0	0	0.45049
V845	0.01174	0.00915	0	0.77783	0	0.01596	0	0.18532	0	0
V846	0.07735	0	0.92262	0	0	0	4e-05	0	0	0
V847	0.02673	0	0.22752	0	0	0.71444	0.03131	0	0	0
V848	0.82717	0.0178	0	0	0.01641	0.05065	0.00763	0.00651	0.06827	0.00557
V849	0.05814	0.14931	0.42452	0	0.1637	0	0	0.02223	0	0.1821
V850	0	0.03877	0.04954	0	0.11406	0.10372	0.10748	0.01507	0.05281	0.51855
V851	0.05698	0.07528	0.44534	0	0	0	0	0.40381	0	0.0186
V852	0.0467	0.14709	0.00319	0	0.80302	0	0	0	0	0
V853	0.3971	0	0.6029	0	0	0	0	0	0	0
V854	0.86921	0	0	0	0	0.07359	0.0572	0	0	0
V855	0.03983	0	0.20965	0	0	0.02985	0	0.72067	0	0
V856	0.46963	0.11017	0	0	0	0.12044	0.09633	0.16907	0	0.03438
V857	0.00359	0.00624	0.12441	0	0.18197	0	0	0	0	0.68379
V858	0.3904	0.00523	0	0	0.07259	0.41928	0.01103	0.01641	0.08505	0
V859	0.03492	0.00029	0.01632	0.14488	0	0.00021	0	0.5805	0.22287	0
V860	0.04687	0.04033	0.61566	0.28911	0	0.00767	0.00036	0	0	0
V861	0.84646	0.0887	0	0.05733	0	0.00434	0.00089	0.00138	0.00091	0
V862	0.11022	0.22964	0.02399	0	0.04534	0.02158	0.02443	0	0.53524	0.00955
V863	0.0113	0.07313	0.2461	0.11215	0	0.12328	0.37582	0.03675	0.02147	0
V864	0.00834	0.06309	0.14037	0	0.14276	0.00042	0	0	0.0845	0.56052
V865	0.03634	0.05166	0.10432	0.20313	0.10736	0.00559	0.01437	0.00799	0	0.46923
V866	0.0013	0.11696	0.07753	0	0	0.15787	0.55162	0.04709	0.04764	0
V867	0.07495	0.08365	0.7337	0	0.027	0	0	0.0807	0	0
V868	0.02226	0.06659	0.09857	0	0	0	0.00302	0	0.80956	0
V869	0.53234	0.04946	0.16402	0	0.08818	0	0	0.01102	0	0.15497
V870	0.26431	0	0.55001	0	0	0.00343	0	0	0.18225	0
V871	0.33056	0.00459	0	0	0.66485	0	0	0	0	0
V872	0.57798	0.01992	0.00524	0	0.1382	0.13652	0.08657	0.01181	0.01839	0.00538
V873	0.03504	0.00874	0.13848	0	0.36648	0	0	0	0.19809	0.25318
V874	0.02478	0.65777	0.03326	0	0.19666	0	0.00777	0	0.07977	0
V875	0.07737	0.19218	0.66858	0	0.0357	0	0	0	0.02617	0
V876	0.03041	0.63481	0.02545	0.11991	0.18942	0	0	0	0	0
V877	0.00453	0.07033	0.03342	0	0.17958	0.0542	0.22066	0.1202	0.00341	0.31367
V878	0.02874	0.01831	0.09712	0.29582	0.13449	0	0.00037	0.00723	0.07308	0.34484
V879	0.04361	0	0.0277	0.00399	0	0	0	0.7267	0	0.198
V880	0.02061	0	0.16468	0	0	0.77918	0.03554	0	0	0
V881	0.0112	0.08143	0.06766	0.02999	0.00368	0.0565	0.15238	6e-05	0.52834	0.06876
V882	0.01535	0	0	0	0.11042	0.81825	0.0355	0.02048	0	0
V883	0.04383	0	0.02761	0.08851	0.83864	0.0014	0	0	0	0
V884	0.07641	0.66023	0.00903	0	0.24931	0	0	0	0	0.00501
V885	0.00763	0.03952	0	0.01049	0.05631	0.81237	0.04086	0.00243	0.02218	0.00822
V886	0.02998	0	8e-04	0.0242	0	0.05003	0	0.80982	0.08517	0
V887	0.03549	0.00434	0.01604	0.0699	0.2067	0	0	0.66754	0	0
V888	0.03848	0.01844	0.02909	0.18355	0.64432	0.01004	0.00285	0	0.07324	0
V889	0.10733	0	0	0	0.02785	0.82408	0.04052	0.00022	0	0
V890	0.70733	0.03425	0	0	0	0.04785	0.03078	0.01542	0.16437	0
V891	0.17984	0	0	0	0.74798	0.01429	0	0.04723	0	0.01067
V892	0.02459	0.74135	0.00676	0	0.22648	0	0	0	0	0.00082
V893	0.01372	0.04481	0.08325	0.23823	0.08561	0.04279	0.02054	0.06643	0	0.40463
V894	0.0101	0.04141	0.06157	0	0.1453	0.14158	0	0	0.00034	0.5997
V895	0.00209	0.03343	0	0.92462	0	0.02419	0.00321	0.00351	0	0.00894
V896	0.00186	0.05529	0.04288	0.04859	0.16188	0.24841	0.1638	0.01985	0.00235	0.25509
V897	0.05043	0	0.63501	0.18383	0	0.05917	0	0.07156	0	0
V898	0.14241	0.08616	0.11612	0.26596	0.32434	0.02011	0.0449	0	0	0
V899	0.02112	0.06643	0.0849	0.0191	0.16836	0	0	0	0	0.64009
V900	0	0	0.08396	0	0.18567	0	0	0.00029	0	0.73008
V901	0.02224	0.04102	0.07551	0.07193	0.04195	0.02008	0.01033	0.03528	0.44989	0.23178
V902	0.03067	0.00157	0.01457	0.15313	0	0	0.01096	0.64913	0	0.13997
V903	0.04767	0	0.19559	0	0.75674	0	0	0	0	0
V904	0.08632	0	0.79417	0	0.10462	0	0.0069	0	0.00799	0
V905	0.00943	0.00113	0.07946	0	0.17821	0.00989	0	0	0	0.72187
V906	0.24753	0	0.00231	0	0	0	0	0.68007	0.07009	0
V907	0.02208	0.00634	0.02124	0.54489	0.09077	0	0	0.31469	0	0
V908	0.4137	0.06391	0	0	0	0.1138	0.35634	0.03164	0.02061	0
V909	0.80058	0.18098	0	0	0.01844	0	0	0	0	0
V910	0.04991	0.05609	0.0729	0	0.80998	0.01112	0	0	0	0
V911	0.82997	0	0	0	0	0.00409	0.01505	0.1407	0.01019	0
V912	0.05637	0	0.74296	0	0.02249	0	0	0.00287	0	0.17531
V913	0.00677	0.14687	0	0	0.05543	0.15942	0.52495	0.04416	0.05648	0.00592
V914	0.01418	0.54054	0	0	0.10005	0.06873	0.24757	0.00959	0.01463	0.00471
V915	0.01655	0.06169	0.08331	0.51136	0	0.08229	0.2075	0.03731	0	0
V916	0.13579	0.14306	0.0487	0.0866	0.03343	0.05415	0.03267	0.06364	0.28289	0.11908
V917	0.15806	0	0	0	0.40122	0	0	0.44072	0	0
V918	0.913	0	0	0	0	0.00477	0	0.00347	0.07876	0
V919	0.01542	0.07798	0.08904	0.07097	0.01294	0.68034	0.03591	0.01245	0	0.00494
V920	0.01885	0.04414	0.02864	0.00881	0	0	0.0042	0.03587	0.8595	0
V921	0.38219	0.03466	0	0	0.32147	0.03854	0.10588	0	0	0.11727
V922	0.0228	0.01562	0.01676	0.38818	0.52899	0.02765	0	0	0	0
V923	0.02039	0.00657	0.07599	0	0.14016	0.06968	0.00735	0	0.04566	0.63419
V924	0.01639	0.0598	0.15938	0	0.20808	0.06945	0.2525	0.04572	0.02317	0.1655
V925	0.02981	0.06377	0.04794	0	0.02418	5e-04	0.03131	0	0.75917	0.04333
V926	0.01465	0.07673	0.03145	0.10929	0	0.09615	0.00967	0	0.64822	0.01384
V927	0.11937	0	0.54931	0	0.01304	0.17899	0	0.13929	0	0
V928	0.01811	0.12217	0.03954	0.00862	0	0.02217	0.04402	0.0199	0.72547	0
V929	0.01632	0.02052	0.03677	0.39787	0.06834	0	0	0.14678	0	0.3134
V930	0.00914	0.11562	0.05048	0	0	0.16055	0.55817	0.0606	0.04544	0
V931	0.03082	0.01823	0.02435	0.06466	0.79668	0.01858	0.04667	0	0	0
V932	0.02866	0.20323	0.03234	0	0.11547	0.04129	0.0912	0.34668	0	0.14113
V933	0.18583	0.12772	0.05221	0	0.10703	0	0.01655	0.37902	0.10679	0.02484
V934	0.03827	0.00377	0.09098	0	0.44571	0	0	0	0	0.42126
V935	0.03359	0.00666	0	0.01666	0	0	0	0.94309	0	0
V936	0.03194	0.04582	0	0	0.42897	0.05866	0.2139	0.21355	0	0.00717
V937	0.03436	0	0.0171	0	0.87316	0.00273	0.0024	0	0	0.07025
V938	0.01425	0.03109	0.1389	0.62678	0.01112	0.04944	0.03736	0.01331	0	0.07776
V939	0.7893	0	0.0514	0	0	0.13424	0.00046	0	0.0246	0
V940	0.02893	0	0.2779	0.0129	0	0.29111	0	0.25866	0	0.1305
V941	0.01198	0.1411	0	0.03836	0.00824	0.1623	0.52479	0.03559	0.06288	0.01476
V942	0.33492	0	0.05054	0	0.09419	0	0	0.01275	0	0.50761
V943	0.0976	0	0.9024	0	0	0	0	0	0	0
V944	0	0.13454	0	0.21838	0	0.14183	0.43602	0.04237	0.02611	0.00075
V945	0.03809	0	0.0023	0	0.51961	0	0	0.43999	0	0
V946	0.41286	0.05042	0	0	0.35744	0	0	0.17828	0	0.00101
V947	0.02477	0.04143	0.02245	0.12069	0	0.03374	0.00624	0	0.75068	0
V948	0.01966	0.11993	0.06907	0.25267	0.03201	0.00659	0.00013	0.06779	0.43215	0
V949	0.13227	0.0807	0.58388	0	0	0.06617	0.06619	0.00564	0.06517	0
V950	0.0679	0.00815	0.02083	0.00997	0	0	0	0.48228	0.3868	0.02407
V951	0.02118	0.65562	0.03762	0.07865	0.19855	0.00838	0	0	0	0
V952	0.08195	0.04456	0.81677	0	0.01245	0	0	0	0	0.04426
V953	0.40027	0	0	0	0	0.55524	0.01035	0.03414	0	0
V954	0.02016	0.36292	0.01044	0	0.28495	0.24645	0.0751	0	0	0
V955	0.94612	0	0	0	0	0	0	0.05136	0	0.00252
V956	0.00023	0.00653	0.0425	0	0.13219	0.2772	0.01115	0	0	0.53021
V957	0.04526	0.72026	0.01157	0	0.21129	0.00571	0.00591	0	0	0
V958	0.3679	0.44458	0	0	0.12265	0.06381	0	0.00106	0	0
V959	0	0.10197	0	0	0	0.35221	0.47199	0.04142	0.03242	0
V960	0.00975	0.00983	0.16083	0	0.15551	0	0	0.04016	0	0.62392
V961	0.1081	0	0.63655	0	0	0	0	0	0.24506	0.0103
V962	0.02774	0.01745	0.0295	0	0.56271	0.00966	0.05334	0	0	0.2996
V963	0.01279	0.03144	0.01964	0.04183	0.02631	0.64432	0.02937	0.02131	0.169	0.004
V964	0.05803	0	0	0.01758	0	0	0	0.91969	0	0.0047
V965	0.30564	0.03369	0	0.45215	0	0.05301	0.13483	0.02068	0	0
V966	0.02067	0.08986	0.12342	0.31855	0	0.04419	0.0046	0.10847	0.29025	0
V967	0.10893	0	0.02011	0.0132	0	0	0	0.85775	0	0
V968	0.64701	0.04588	0	0	0	0	0	0.30711	0	0
V969	0.05602	0	0.49481	0	0.4113	0	0	0	0	0.03787
V970	0.00825	0	0	0	0	0.90435	0.06816	0.0061	0	0.01314
V971	0.01079	0.4781	7e-04	0	0.07416	0.09015	0.31383	0.02689	0	0.00537
V972	0.03573	0.05779	0.00061	0.45883	0	0.06282	0.17968	0.02072	0.18384	0
V973	0.88453	0.1099	0	0	0.00041	0.00342	0	0	0.00174	0
V974	0.24425	0	0	0	0	0.72623	0.02386	0.00538	0	0.00027
V975	0.02862	0	0.14141	0	0	0.79066	0.03765	0.00166	0	0
V976	0.1031	0.0126	0	0.4607	0.21559	0.2045	0.0035	0	0	0
V977	0.15069	0.01915	0	0.80021	0	0.02278	0.0053	0.00187	0	0
V978	0.32054	0	0	0	0	0.5823	0.09504	0.00212	0	0
V979	0.06794	0	0.59405	0	0.3217	0.01631	0	0	0	0
V980	0.02171	0.04115	0.15908	0.0611	0.07174	0.61144	0.02428	0.0095	0	0
V981	0.36219	0.07692	0	0	0	0.11666	0.39585	0.02367	0.02471	0
V982	0.89865	0	0	0	0	0.00858	0.00349	0.01501	0.07427	0
V983	0.04176	0	0	0.42346	0	0	0	0.53478	0	0
V984	0.00945	0.0027	0.22746	0.08477	0.13216	0	0	0.00346	0	0.54
V985	0.01333	0	0.00481	0.03649	0.19635	0.7039	0.02639	0	0	0.01873
V986	0.17386	0.14325	0.04781	0	0.06664	0.04129	0.00488	0	0.40293	0.11935
V987	0.02414	0.0493	0	0.00226	0	0.05389	0.23892	0.51974	0.09914	0.01261
V988	0.01803	0.05091	0.06459	0.02642	0.18688	0	0	0.15002	0.02305	0.48009
V989	0	0.00836	0	0.61596	0	0.34297	0.02065	0.01206	0	0
V990	0	0	0	0	0	0.93016	0.06146	0.00612	0.00225	0
V991	0.02307	0.52364	0.02699	0	0.14385	0	0	0	0.28244	0
V992	0.01078	0.06027	0.04454	0	0.05303	0.20352	0.18458	0.02179	0.02255	0.39895
V993	0.0794	0.21925	0.42589	0.02057	0.07486	0.00734	0.00811	0.11867	0	0.0459
V994	0.04511	0.60918	0.16956	0	0.17615	0	0	0	0	0
V995	0.01725	0.01989	0.06634	0.30988	0.24883	0.27065	0.00887	0.00623	0.03119	0.02088
V996	0.02424	0.03967	0.02532	0.15606	0.02518	0	0	0.60222	0	0.12731
V997	0	8e-04	0.05053	0	0.12522	0.20694	0.01295	0.00886	0	0.5947
V998	0.08539	0	0.00936	0.05004	0.15616	0	0	0.69906	0	0
V999	0.00893	0	0.00076	0	0.01165	0.8018	0.0401	0.04691	0	0.08984
V1000	0.00491	0.03633	0.06	0.17201	0.07065	0	0	0	0.32603	0.33006
