CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V553	0.02574	0.05586	0	0	0.00343	0.91497
V554	0	0.55253	0	0.24163	0	0.20584
V555	0	0.00799	0	0	0.00256	0.98945
V556	0.0405	0.0171	0	0.54908	0.01117	0.38214
V557	0	0.53692	0	0.25225	0	0.21083
V558	0	0.28231	0	0.08393	0	0.63377
V559	0.06287	0	0	0.79088	0.01623	0.13002
V560	0	0.13505	0	0.06279	0.00212	0.80004
V561	0.06867	0	0	0.75728	0.01474	0.15931
V562	0	0.29182	0	0.07878	0	0.62939
V563	0	0	0	0	0	1
V564	0	0.02254	0	0	0	0.97746
V565	0	0	0	0	0	1
V566	0	0.04558	0	0	0	0.95442
V567	0	0.4796	0	0.25322	0	0.26718
V568	0.06885	0	0	0.75929	0.01602	0.15584
V569	0	0.10731	0	0	0	0.89269
V570	0	0.31257	0	0.09289	0	0.59455
V571	0	0.42399	0	0.37486	0	0.20114
V572	0.06142	0	0	0.69063	0.01447	0.23348
V573	0	0.53985	0	0.24886	0	0.21129
V574	0	0	0	0	0.00276	0.99724
V575	0	0.58078	0	0.3082	0	0.11102
V576	0	0.21495	0	0.47512	0.00449	0.30544
V577	0	0.12687	0	0.24675	0.00394	0.62245
V578	0.01084	0	0	0.29927	0.00819	0.68169
V579	0.06525	0.00103	0	0.72435	0.01331	0.19606
V580	0	0.0755	0	0.41247	0.00772	0.50431
V581	0	0.17387	0	0.12762	0.00173	0.69678
V582	0	0.08992	0	0.05386	0.00324	0.85298
V583	0	0.0578	0	0.08291	0.00256	0.85674
V584	0	0.01958	0	0.07877	0.00358	0.89807
V585	0	0.46714	0	0.23036	0	0.3025
V586	0	0.53811	0	0.25088	0	0.21101
V587	0.0382	0.03876	0	0.42732	0.00919	0.48653
V588	0.0348	0.04416	0	0.72436	0.01259	0.18409
V589	0	0.29345	0	0.12569	0	0.58086
V590	0	0.05593	0	0.01328	0.00175	0.92905
V591	0.04141	0.03878	0	0.06451	0.00519	0.85012
V592	0	0.46684	0	0.27262	0	0.26054
V593	0.03113	0.04905	0	0.7548	0.01271	0.15231
V594	0	0.00856	0	0.09505	0.00459	0.8918
V595	0	0.27386	0	0.17336	0	0.55278
V596	0	0.35927	0	0.46097	0	0.17976
V597	0.07005	0	0	0.48336	0.01172	0.43488
V598	0	0.18609	0	0.00681	0.00024	0.80686
V599	0	0	0	0	0	1
V600	0	0.1915	0	0.02408	0	0.78442
V601	0	0.19368	0	0.06122	0	0.7451
V602	0.01424	0	0	0.31496	0.00779	0.66301
V603	0	0.15953	0	0	0	0.84047
V604	0	0.44105	0	0.27591	0	0.28304
V605	0.05821	0.00191	0	0.6461	0.01266	0.28112
V606	0	0.06724	0	0	0.00154	0.93121
V607	0	0.00212	0	0	0	0.99788
V608	0	0.5287	0	0.25739	0	0.2139
V609	0.05924	0	0	0.67778	0.01373	0.24925
V610	0	0.18763	0	0.27133	0.00151	0.53953
V611	0	0.55172	0	0.24292	0	0.20536
V612	0	0.49001	0	0.40024	0	0.10974
V613	0	0.22796	0	0.01784	0	0.75419
V614	0	0.12625	0	0.1111	0.00075	0.76191
V615	0	0.15568	0	0.64567	0.00835	0.1903
V616	0	0.33886	0	0.08678	0	0.57436
V617	0.06439	0	0	0.76718	0.01558	0.15285
V618	0.02288	0.03967	0	0.36205	0.0081	0.5673
V619	0	0.57469	0	0.31537	0	0.10993
V620	0	0	0	0	0	1
V621	0.04305	0	0	0.63239	0.01283	0.31173
V622	0	0.28529	0	0.14372	0	0.57099
V623	0	0.53542	0	0.2509	0	0.21368
V624	0	0.57722	0	0.31225	0	0.11053
V625	0	0.24677	0	0.4017	0.00185	0.34968
V626	0	0.03814	0	0.11092	0.00345	0.84749
V627	0.02083	0.0511	0	0.08278	0.00468	0.84061
V628	0	0.07273	0	0.02332	0.00139	0.90256
V629	0	0.48974	0	0.25526	0	0.255
V630	0	0.04216	0	0	0.00129	0.95655
V631	0	0	0	0	0	1
V632	0.04801	0.01373	0	0.65263	0.01188	0.27376
V633	0	0.40463	0	0.44266	0	0.15271
V634	0	0.11268	0	0.08059	0.00347	0.80326
V635	0	0.18527	0	0.60327	0.00653	0.20493
V636	0	0.52085	0	0.26634	0	0.21282
V637	0	0.01454	0	0	0	0.98546
V638	0	0.30005	0	0.4919	0.00108	0.20697
V639	0	0.07786	0	0.11192	0.00264	0.80758
V640	0	0.16673	0	0.13162	0	0.70166
V641	0	0.2288	0	0.5458	0.00504	0.22036
V642	0	0.06866	0	0.02104	0.00154	0.90876
V643	0	0.11347	0	0.00207	0.00242	0.88205
V644	0	0.1043	0	0.00291	0.00254	0.89025
V645	0	0.06772	0	0	0.00065	0.93163
V646	0.06295	0	0	0.70451	0.01502	0.21752
V647	0	0.01662	0	0	0.00239	0.98099
V648	0	0.15448	0	0	0	0.84552
V649	0.02898	0.04777	0	0.51481	0.00979	0.39866
V650	0	0.35107	0	0.44202	0	0.20691
V651	0	0.31504	0	0.10857	0	0.57639
V652	0.05061	0	0	0.63375	0.01305	0.30259
V653	0	0.22645	0	0.0135	0	0.76005
V654	0	0.11381	0	0	0.00238	0.8838
V655	0	0	0	0.04623	0.0044	0.94937
V656	0	0.21467	0	0.46631	0.00428	0.31474
V657	0	0.02951	0	0	0.0027	0.96778
V658	0	0.2544	0	0.57279	0.00366	0.16914
V659	0	0.55374	0	0.24029	0	0.20597
V660	0	0.05481	0	0	0.00028	0.94491
V661	0	0	0	0.04748	0.00425	0.94827
V662	0	0.10212	0	0.01941	0.00274	0.87573
V663	0	0.25298	0	0.47698	0.00269	0.26735
V664	0	0.16494	0	0.39617	0.00462	0.43428
V665	0.06369	0	0	0.77701	0.01633	0.14297
V666	0	0.32723	0	0.09641	0	0.57636
V667	0	0	0	0	0	1
V668	0	0.31648	0	0.08968	0	0.59384
V669	0	0.17533	0	0.048	0	0.77668
V670	0	0.46381	0	0.23081	0	0.30538
V671	0.06653	0	0	0.42746	0.01041	0.4956
V672	0	0.57219	0	0.31582	0	0.11199
V673	0	0.07045	0	0	0	0.92955
V674	0.05784	0.01312	0	0.07526	0.0061	0.84769
V675	0	0.07195	0	0	0	0.92805
V676	0.05918	0	0	0.75602	0.01472	0.17008
V677	0	0.16097	0	0	0	0.83903
V678	0	0.1053	0	0.12658	0.00175	0.76636
V679	0	0.04462	0	0	0	0.95538
V680	0.04768	0	0	0.61511	0.01338	0.32383
V681	0	0.53578	0	0.25043	0	0.21379
V682	0	0.52104	0	0.26347	0	0.21549
V683	0.03078	0	0	0.47117	0.01114	0.4869
V684	0	0.53763	0	0.2516	0	0.21078
V685	0	0.57347	0	0.31612	0	0.11041
V686	0	0.0152	0	0	0.00268	0.98212
V687	0	0.28903	0	0.12704	0	0.58393
V688	0	0.0093	0	0	0.00299	0.98771
V689	0.01526	0.03758	0	0.40727	0.00852	0.53137
V690	0.01523	0	0	0.3083	0.00795	0.66852
V691	0	0.47359	0	0.22734	0	0.29906
V692	0.02628	0.03278	0	0.10342	0.00529	0.83223
V693	0	0.29897	0	0.07764	0	0.6234
V694	0	0.31214	0	0.09196	0	0.5959
V695	0.02801	0.0477	0	0	0.00405	0.92024
V696	0	0.46264	0	0.24365	0	0.29372
V697	0.03027	0.02201	0	0.46349	0.00983	0.4744
V698	0	0.55481	0	0.2392	0	0.20599
V699	0.02454	0.03837	0	0.36254	0.00818	0.56638
V700	0.0639	0	0	0.61432	0.01316	0.30861
V701	0.02091	0.05965	0	0	0.00261	0.91683
V702	0	0	0	0	0	1
V703	0	0.56693	0	0.31968	0	0.11339
V704	0	0.31796	0	0.09706	0	0.58498
V705	0	0.20637	0	0.5551	0.00512	0.23341
V706	0	0.1124	0	0.03858	0.00043	0.8486
V707	0	0.06162	0	0	0	0.93838
V708	0	0.47324	0	0.2699	0	0.25686
V709	0.05816	0	0	0.78639	0.01519	0.14026
V710	0	0.14924	0	0.10527	0.0015	0.74399
V711	0	0.42583	0	0.25771	0	0.31646
V712	0	0.48202	0	0.39651	0	0.12147
V713	0	0.57884	0	0.30781	0	0.11335
V714	0	0.46494	0	0.23805	0	0.29701
V715	0.05129	0.00924	0	0.61408	0.01237	0.31302
V716	0	0.04316	0	0.01504	0.00217	0.93963
V717	0.04715	0	0	0.59312	0.01273	0.34699
V718	0	0.44137	0	0.31542	0	0.24321
V719	0	0.54975	0	0.24498	0	0.20527
V720	0	0.01924	0	0.05585	0.00441	0.92051
V721	0	0.29535	0	0.12346	0	0.58119
V722	0.06806	0	0	0.81657	0.01701	0.09835
V723	0	0.52496	0	0.26394	0	0.2111
V724	0	0.48825	0	0.36711	0	0.14464
V725	0	0.10718	0	0.47963	0.0072	0.406
V726	0.01611	0.03772	0	0.46488	0.00958	0.47171
V727	0	0	0	0	0	1
V728	0.00067	0.0563	0	0.4959	0.00892	0.4382
V729	0	0.48194	0	0.21956	0	0.2985
V730	0	0	0	0	0.00261	0.99739
V731	0	0.09943	0	0.18364	0.00329	0.71364
V732	0	0.43523	0	0.27779	0	0.28698
V733	0	0	0	0	0.00298	0.99702
V734	0	0	0	0	0	1
V735	0	0.20587	0	0.36627	0.00211	0.42575
V736	0	0.23779	0	0.00672	0	0.75549
V737	0.06802	0	0	0.82854	0.01719	0.08626
V738	0	0.13268	0	0.11613	0.00171	0.74949
V739	0	0.41871	0	0.28625	0	0.29504
V740	0	0.47721	0	0.37342	0	0.14937
V741	0	0.28534	0	0.1309	0	0.58376
V742	0.02532	0.04629	0	0.33678	0.0077	0.58391
V743	0	0.20355	0	0.55898	0.00508	0.23239
V744	0	0.18643	0	0.0275	0	0.78607
V745	0	0.56104	0	0.32738	0	0.11158
V746	0	0.14101	0	0	0.00126	0.85772
V747	0.05402	0	0	0.50324	0.01125	0.43149
V748	0	0.06855	0	0.01628	0.00152	0.91365
V749	0	0.0346	0	0	0.00213	0.96327
V750	0	0.28781	0	0.52737	0.00195	0.18288
V751	0.03761	0.03809	0	0.73513	0.01294	0.17623
V752	0.05438	0	0	0.50467	0.01125	0.4297
V753	0	0	0	0.04725	0.00433	0.94842
V754	0	0.22512	0	0.0144	0	0.76047
V755	0	0.05799	0	0.10233	0.00324	0.83643
V756	0	0	0	0	0	1
V757	0	0.22897	0	0.00913	0	0.7619
V758	0	0.59179	0	0.29779	0	0.11042
V759	0.04932	0	0	0.51371	0.01092	0.42605
V760	0	0	0	0	0	1
V761	0.06807	0	0	0.80778	0.01589	0.10826
V762	0.02905	0	0	0.38698	0.01004	0.57393
V763	0	0.3301	0	0.41962	0	0.25028
V764	0	0.00854	0	0.0645	0.00399	0.92297
V765	0	0	0	0	0	1
V766	0	0.46326	0	0.23057	0	0.30617
V767	0	0.01301	0	0	0.00273	0.98426
V768	0	0.52649	0	0.25951	0	0.214
V769	0.06669	0	0	0.79282	0.0168	0.12369
V770	0	0.48801	0	0.25598	0	0.25601
V771	0	0.10096	0	0.03734	0.00062	0.86109
V772	0.02347	0	0	0.36596	0.00905	0.60152
V773	0	0.01388	0	0	0.00245	0.98368
V774	0.06547	0	0	0.46416	0.01182	0.45855
V775	0	0.58291	0	0.30668	0	0.11041
V776	0	0.13705	0	0	0.00111	0.86185
V777	0	0.26418	0	0.17471	0	0.5611
V778	0	0.1204	0	0.63321	0.00982	0.23657
V779	0.02585	0.06642	0	0	0.00258	0.90516
V780	0.03698	0.04044	0	0.67917	0.01214	0.23127
V781	0	0.2268	0	0.01855	0	0.75465
V782	0	0	0	0	0	1
V783	0	0.54041	0	0.24803	0	0.21156
V784	0.00528	0.10608	0	0.67521	0.01026	0.20317
V785	0	0.57225	0	0.31892	0	0.10884
V786	0	0.01605	0	0	0	0.98395
V787	0	0.27492	0	0.10635	0	0.61873
V788	0.0523	0	0	0.74233	0.01453	0.19084
V789	0	0.23215	0	0.0059	0	0.76195
V790	0	0.58456	0	0.30669	0	0.10875
V791	0	0	0	0	0	1
V792	0	0.20443	0	0.12444	0	0.67113
V793	0	0.47086	0	0.22776	0	0.30138
V794	0	0.45837	0	0.24531	0	0.29631
V795	0	0.23763	0	0.17907	0	0.58329
V796	0	0	0	0	0	1
V797	0.06796	0	0	0.82866	0.01718	0.08621
V798	0	0.02265	0	0	0.00227	0.97508
V799	0	0.14025	0	0.06641	0.00216	0.79117
V800	0	0.18042	0	0.06635	0	0.75323
V801	0	0.33401	0	0.08006	0	0.58593
V802	0.00193	0.10039	0	0.67139	0.01042	0.21587
V803	0	0.2213	0	0.54293	0.00474	0.23103
V804	0	0.16181	0	0.05467	0.00098	0.78254
V805	0	0.29194	0	0.08922	0	0.61884
V806	0	0.30878	0	0.41998	0	0.27124
V807	0	0.33419	0	0.20351	0	0.4623
V808	0	0.56081	0	0.23579	0	0.2034
V809	0	0.48416	0	0.39663	0	0.11921
V810	0	0.32456	0	0.45397	0	0.22148
V811	0	0.40892	0	0.29299	0	0.29808
V812	0	0.48232	0	0.25939	0	0.25829
V813	0	0.30489	0	0.37036	0	0.32475
V814	0	0.30235	0	0.07756	0	0.62008
V815	0	0.53862	0	0.25217	0	0.20921
V816	0.00249	0.13418	0	0.18597	0.00481	0.67254
V817	0	0.48511	0	0.36923	0	0.14565
V818	0.0612	0	0	0.71498	0.01481	0.209
V819	0	0.48994	0	0.20345	0	0.30661
V820	0	0.43413	0	0.25655	0	0.30932
V821	0	0	0	0	0	1
V822	0	0.16073	0	0.34514	0.00413	0.49
V823	0.06802	0	0	0.80551	0.01682	0.10965
V824	0.00138	0.09614	0	0.10073	0.004	0.79774
V825	0	0.48521	0	0.21224	0	0.30255
V826	0	0.4567	0	0.27498	0	0.26832
V827	0.02154	0	0	0.36688	0.00906	0.60251
V828	0	0.02402	0	0	0	0.97598
V829	0	0.53866	0	0.31598	0	0.14536
V830	0	0.25658	0	0.16565	0	0.57777
V831	0.05108	0	0	0.51117	0.01109	0.42666
V832	0	0.17734	0	0.04527	0	0.7774
V833	0	0.32222	0	0.096	0	0.58178
V834	0	0.11863	0	0.09336	0.00175	0.78625
V835	0	0.4794	0	0.21702	0	0.30358
V836	0.01888	0.0316	0	0.10317	0.00529	0.84106
V837	0.07896	0	0	0.38386	0.01101	0.52617
V838	0	0	0	0	0	1
V839	0	0.55254	0	0.24193	0	0.20553
V840	0	0.55277	0	0.24154	0	0.20569
V841	0	0.01034	0	0	0	0.98966
V842	0	0.11393	0	0.13466	0.00143	0.74998
V843	0	0.53613	0	0.24995	0	0.21392
V844	0	0.03493	0	0.07329	0.00416	0.88762
V845	0.05693	0	0	0.70003	0.01437	0.22868
V846	0	0.58253	0	0.30642	0	0.11105
V847	0	0.13718	0	0.03436	0	0.82847
V848	0	0	0	0	0	1
V849	0.03696	0.06022	0	0.61237	0.01078	0.27968
V850	0	0.10344	0	0.07042	0.0026	0.82354
V851	0	0.45671	0	0.24364	0	0.29965
V852	0	0.25765	0	0.09992	0	0.64243
V853	0	0.31967	0	0.42413	0	0.2562
V854	0.06819	0	0	0.80369	0.0166	0.11153
V855	0	0.30929	0	0.3896	0	0.30111
V856	0.04519	0	0	0.56789	0.01248	0.37445
V857	0	0.54173	0	0.24684	0	0.21143
V858	0.04482	0	0	0.68136	0.0133	0.26052
V859	0	0.31964	0	0.09013	0	0.59023
V860	0	0.02986	0	0.24302	0.00614	0.72098
V861	0	0.26647	0	0.5961	0.00349	0.13395
V862	0	0.20665	0	0.04253	0	0.75082
V863	0	0.01918	0	0	0	0.98082
V864	0	0	0	0	0.00029	0.99971
V865	0.01771	0.01586	0	0.05671	0.00513	0.9046
V866	0	0	0	0	0	1
V867	0	0.33113	0	0.41792	0	0.25095
V868	0	0.11357	0	0.4516	0.00744	0.42738
V869	0	0.12247	0	0	0	0.87753
V870	0.02109	0.06072	0	0	0.0026	0.91559
V871	0	0.03081	0	0	0.00217	0.96701
V872	0	0.03474	0	0	0	0.96526
V873	0.06162	0	0	0.67871	0.0131	0.24657
V874	0	0.06062	0	0.13592	0.00411	0.79935
V875	0	0.32945	0	0.46644	0	0.20411
V876	0	0	0	0	0	1
V877	0.01976	0.06978	0	0	0.00251	0.90795
V878	0	0.16552	0	0.14438	0.00135	0.68875
V879	0.03126	0.04974	0	0.7245	0.01239	0.18211
V880	0	0.53949	0	0.24936	0	0.21115
V881	0.03632	0.02433	0	0.02867	0.0048	0.90587
V882	0.04276	0.01334	0	0.57071	0.01158	0.3616
V883	0	0.26318	0	0.17746	0	0.55936
V884	0	0.19105	0	0.51755	0.00574	0.28565
V885	0	0.01816	0	0.071	0.00365	0.9072
V886	0	0.46392	0	0.27622	0	0.25986
V887	0.05889	0	0	0.72878	0.01526	0.19706
V888	0	0.53211	0	0.25506	0	0.21283
V889	0	0.53626	0	0.25347	0	0.21027
V890	0	0.28267	0	0.50087	0.00252	0.21394
V891	0.05068	0	0	0.61113	0.0131	0.32509
V892	0.06739	0	0	0.72645	0.01497	0.1912
V893	0	0.11091	0	0.59726	0.0096	0.28223
V894	0	0.52997	0	0.25749	0	0.21253
V895	0.06443	0	0	0.78891	0.01634	0.13031
V896	0.06326	0	0	0.78959	0.01633	0.13083
V897	0	0.20365	0	0.51043	0.00546	0.28046
V898	0	0.0285	0	0	0.00214	0.96936
V899	0.05607	0	0	0.54746	0.01298	0.38349
V900	0	0	0	0	0	1
V901	0	0.24006	0	0.00399	0	0.75595
V902	0	0.49405	0	0.20222	0	0.30373
V903	0	0	0	0	0	1
V904	0	0.5316	0	0.25236	0	0.21604
V905	0.02811	0	0	0.14463	0.00646	0.8208
V906	0	0.05159	0	0	0.0011	0.94731
V907	0	0.28872	0	0.19241	0	0.51887
V908	0.02456	0	0	0.38991	0.01012	0.5754
V909	0	0.05927	0	0	0	0.94073
V910	0.06101	0	0	0.71787	0.01575	0.20537
V911	0	0	0	0	0	1
V912	0.0233	0.06674	0	0	0.00257	0.90739
V913	0.06344	0	0	0.4655	0.01188	0.45918
V914	0	0.0441	0	0	0.00014	0.95576
V915	0	0.47359	0	0.22734	0	0.29907
V916	0	0	0	0.0714	0.00472	0.92388
V917	0	0.52951	0	0.25498	0	0.21552
V918	0	0.56083	0	0.32773	0	0.11144
V919	0	0.24481	0	0.00126	0	0.75393
V920	0	0.12205	0	0	0.00017	0.87778
V921	0.03237	0	0	0.51137	0.01135	0.44491
V922	0.06783	0	0	0.77506	0.01579	0.14132
V923	0.00499	0.13177	0	0.18301	0.00487	0.67536
V924	0	0.26912	0	0.17236	0	0.55851
V925	0	0.52463	0	0.3285	0	0.14688
V926	0	0	0	0	0	1
V927	0	0.13194	0	0.7033	0.00968	0.15508
V928	0	0.21429	0	0.12531	0	0.6604
V929	0.02353	0	0	0.35428	0.00865	0.61355
V930	0	0.06983	0	0	0	0.93017
V931	0	0.53664	0	0.24943	0	0.21393
V932	0.06971	0	0	0.64772	0.01483	0.26775
V933	0.04681	0	0	0.50376	0.01125	0.43818
V934	0	0.52498	0	0.2603	0	0.21472
V935	0	0.29386	0	0.13191	0	0.57423
V936	0.05197	0	0	0.63213	0.01442	0.30148
V937	0	0.11763	0	0	0.00166	0.88071
V938	0	0.53366	0	0.253	0	0.21333
V939	0	0.53892	0	0.25207	0	0.20901
V940	0	0.23458	0	0.00617	0	0.75926
V941	0	0.55504	0	0.23881	0	0.20615
V942	0.06777	0	0	0.80379	0.01586	0.11258
V943	0	0.46618	0	0.23335	0	0.30047
V944	0	0.42461	0	0.28492	0	0.29046
V945	0	0.53915	0	0.24961	0	0.21124
V946	0.05036	0	0	0.65933	0.01342	0.27689
V947	0	0	0	0	0	1
V948	0	0.00613	0	0	0	0.99387
V949	0	0.32548	0	0.09402	0	0.58049
V950	0.06798	0	0	0.7285	0.01503	0.18849
V951	0	0.24125	0	0.17468	0	0.58407
V952	0	0.24974	0	0.0482	0	0.70207
V953	0	0.58114	0	0.30858	0	0.11028
V954	0.04867	0	0	0.6395	0.01348	0.29836
V955	0	0.51441	0	0.35622	0	0.12938
V956	0	0.0055	0	0	0	0.9945
V957	0	0.18989	0	0.06774	0.00021	0.74216
V958	0.06794	0	0	0.77673	0.0168	0.13853
V959	0	0	0	0	0	1
V960	0.05522	0	0	0.45759	0.01065	0.47654
V961	0	0.4424	0	0.31529	0	0.2423
V962	0	0.11876	0	0.08095	0.00266	0.79763
V963	0	0.55455	0	0.23939	0	0.20607
V964	0	0.47697	0	0.39996	0	0.12307
V965	0	0.09401	0	0.11416	0.00384	0.78799
V966	0	0	0	0	0.00029	0.99971
V967	0	0.59006	0	0.29931	0	0.11063
V968	0.00971	0.07834	0	0.40632	0.0078	0.49783
V969	0	0.17281	0	0.63723	0.00779	0.18217
V970	0	0.08534	0	0.02784	0.00115	0.88567
V971	0	0.22975	0	0.00826	0	0.762
V972	0	0	0	0	0	1
V973	0	0.54018	0	0.24879	0	0.21103
V974	0	0.57851	0	0.31115	0	0.11034
V975	0	0.46652	0	0.23744	0	0.29604
V976	0	0	0	0	0	1
V977	0	0	0	0.07363	0.00472	0.92165
V978	0	0.24683	0	0.12581	0	0.62735
V979	0	0.23338	0	0.55374	0.00378	0.20911
V980	0	0.07272	0	0.37152	0.00693	0.54882
V981	0	0.1045	0	0.12573	0.00169	0.76808
V982	0	0	0	0.0592	0.00421	0.93659
V983	0	0.38498	0	0.23772	0	0.3773
V984	0	0.08824	0	0.00798	0.00112	0.90266
V985	0	0.1575	0	0.12069	6e-05	0.72174
V986	0.0561	0.01996	0	0.51917	0.01101	0.39376
V987	0	0	0	0	0	1
V988	0	0.33953	0	0.44692	0	0.21355
V989	0.02138	0.0667	0	0	0.00254	0.90938
V990	0	0	0	0	0	1
V991	0.04315	0.02004	0	0.08405	0.00585	0.84691
V992	0	0.27248	0	0.4902	0.0023	0.23502
V993	0.02496	0.05987	0	0	0.0034	0.91177
V994	0	0	0	0	0	1
V995	0	0.53994	0	0.24884	0	0.21122
V996	0	0.3101	0	0.11085	0	0.57904
V997	0	0.42682	0	0.28309	0	0.29009
V998	0	0.57632	0	0.31153	0	0.11216
V999	0	0.33206	0	0.09165	0	0.57628
V1000	0.02075	0.02625	0	0.4035	0.00886	0.54063
