Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V300	0.02428	0	0.0417	0.21927	0.18774	0	0.00314	0.51487	0	0.00899
V301	0.03682	0	0	0	0	0	0	0.9616	0	0.00158
V302	0.24215	0	0.10782	0	0	0	0	0.65003	0	0
V303	0.00513	0.4374	0.13536	0	0.1516	0.23531	0.02126	0	0.00553	0.00841
V304	0.14433	0	0	0	0	0	0	0.85527	0	4e-04
V305	0.03217	0	0.46566	0	0.37747	0.05621	0.00548	0.00546	0.00623	0.05134
V306	0.0054	0.00602	0.04697	0.32019	0	0.41413	0.05584	0.06427	0.08341	0.00378
V307	0.00137	0.09513	0.03512	0	0.85508	0.00209	0.00032	0	0	0.01089
V308	0.00843	0.65078	0.02279	0.01433	0.23193	0.0227	0.01334	0.02532	0	0.01038
V309	0.00384	0.12912	0.02284	0.00541	0.78456	0.00188	0.00101	0	0.04072	0.01063
V310	0.23635	0.01599	0.03294	0	0.55764	0.02377	0	0.08471	0.00532	0.04329
V311	0.93067	0	0.0024	0	0	0	0	0.06125	0.00569	0
V312	0.02874	0.01294	0.16919	0	0.14673	0	0.0043	0.19708	0.02152	0.41951
V313	0.01083	6e-05	0.0044	0	0.0084	0.4522	0.0327	0.41309	0.03896	0.03936
V314	0.10876	0.25753	0.23403	0.01085	0.35375	0.0212	0.00848	0	0	0.00539
V315	0.03176	0.00592	0.56199	0	0	0.0625	0.29732	0.00215	0.03836	0
V316	0.00757	0.00145	0.00893	0	0	0.70018	0.05692	0.13861	0.07111	0.01522
V317	0.00882	0.01685	0.12671	0.04806	0.19096	0.02901	0.13514	0.00266	0.01023	0.43156
V318	0.0146	0.40786	0.34045	0	0.16013	0.01676	0.05503	0	0	0.00517
V319	0.01548	0.01056	0.00954	0	0.07854	0.13417	0.50258	0.009	0.0695	0.17064
V320	0.04537	0	0.63781	0.26881	0	0.00657	0.03332	0.00812	0	0
V321	0.04696	0.00656	0	0.00821	0	0.42086	0.03819	0.00295	0.47593	0.00033
V322	0.01023	0.00683	0.21606	0.06136	0.1376	0.09661	0.04919	0.00154	0.01496	0.40562
V323	0.00842	0	0.10238	0.62925	0.0146	0.12715	0.03166	0.03143	0.00336	0.05177
V324	0.28349	0	0.00681	0	0.0061	0.26804	0.02726	0.03537	0.37294	0
V325	0.01953	0.01614	0.00204	0.01495	0	0.13834	0.64116	0.04687	0.11453	0.00644
V326	0.04397	0	0.87675	0.06986	0	0.00115	0.00826	0	0	0
V327	0	0.02151	0.00671	0	0.0769	0.70581	0.06419	0.04654	0.07533	0.00301
V328	0.0865	0.08104	0.16052	0	0.02891	0	0	0.64051	0	0.00252
V329	0.00734	0.66469	0	0.00163	0.23324	0.01187	0.05853	0.01732	0	0.00539
V330	0.04293	0	0.0077	0.10004	0	0.02136	0	0.80128	0.02361	0.00308
V331	0.02563	0.00581	0.02499	0	0.14069	0	0	0.31687	0.13174	0.35429
V332	0.03287	0	0.03788	0.09153	0.75098	0.03151	0.00406	0.04888	0	0.00229
V333	0.04753	0	0.21059	0	0.6433	0.03023	0.01142	0.04558	0	0.01134
V334	0.03542	0.0103	0.00282	0.15005	0.00464	0.03161	0.1405	0.00079	0.60219	0.0217
V335	0.07506	0.16753	0.27616	0.03482	0.14609	0.01183	0.01883	0	0.01929	0.2504
V336	0.03859	0	0	0.1321	0.00723	0.0895	0.0152	0.00829	0.70254	0.00654
V337	0.01092	0.00272	0.0998	0.60943	0.01626	0.0257	0.12527	0.01261	0.01389	0.0834
V338	0.33399	0	0.15747	0	0.02081	0.01257	0.06688	0.01449	0.33342	0.06036
V339	0.13681	0	0.00659	0.10854	0.14677	0.0321	0.00799	0	0.55558	0.00562
V340	0.03119	0.00385	0	0	0.00338	0.06724	0	0.89124	0	0.00309
V341	0.15715	0.02523	0.02036	0	0.66473	0.00796	0.04523	0.06812	0.01007	0.00116
V342	0.00329	0	0.04667	0.00316	0.65909	0	0	0	0	0.28779
V343	0.08407	0	0.11444	0.01161	0.07495	0.03376	0.12211	0	0.48483	0.07424
V344	0.88531	0	0.0627	0	0	0.001	0.00093	0	0.05006	0
V345	0.02053	0.66028	0.01678	0	0.25179	0	0.00112	0.03502	0.00876	0.00572
V346	0.07567	0.01419	0.09455	0	0.09532	0	0	0.56628	0	0.15399
V347	0.03449	0.00743	0.05315	0	0.19499	0.13344	0.01133	0.00262	0.01131	0.55123
V348	0	0	0.01836	0	0.70428	0.2065	0.02173	0.02929	0.01834	0.00151
V349	0.00739	0.60349	0.00621	0	0.21507	0.0286	0.13325	2e-05	0	0.00596
V350	0.04178	0.00387	0.06905	0.16503	0	0.08191	0.33642	0.01533	0.28407	0.00255
V351	0.01978	0.00591	0.21688	0	0.03153	0.19481	0.39002	0.00703	0.08971	0.04431
V352	0.02743	1e-05	0.04034	0.01932	0.22118	0.27195	0.02474	0.00129	0.18708	0.20667
V353	0.00999	0	0.01595	0	0.02443	0.42786	0.05425	0.35445	0.04781	0.06526
V354	0.03341	0.02216	0	0.02524	0.00445	0.17326	0.02946	1e-04	0.71192	1e-05
V355	0.88208	0	0.00478	0	0.02545	0	0	0	0.01626	0.07144
V356	0.04403	0	0.00019	0.04438	0.0046	0	0.00204	0.46059	0.44353	0.00063
V357	0.01156	0	0.01808	0	0.11137	0.7033	0.05927	0.01718	0.07659	0.00264
V358	0.0385	0	0.78754	0	0	0.07884	0.00638	0.08682	0.00191	0
V359	0.28763	0	0.01556	0.03031	0.00798	0.21189	0.01934	0.0159	0.38965	0.02174
V360	0.00302	0.01899	0.07592	0	0.82879	0.01158	0.0118	0.00777	0.01933	0.02279
V361	0	0.00238	0.00583	0	0	0.80926	0.07703	0.0113	0.08959	0.00461
V362	0.03204	0	0.01932	0	0.32368	0	0	0.57865	0	0.0463
V363	0.31443	0.05851	0.03424	0	0.05396	0.2812	0.02043	0.14182	0.02032	0.0751
V364	0.01886	0.62187	0	4e-05	0.22253	0	0	0.12719	0	0.00951
V365	0.00445	0.00661	0.02646	0	0.12547	0.1405	0.41267	0.01818	0.05727	0.20839
V366	0.08841	0.00034	0.76986	0	0.00974	0.00387	0.00229	0	0.0805	0.04499
V367	0.50915	0	0.03282	0.09111	0.02514	0.12345	0.01074	0.11478	0.00666	0.08616
V368	0.13943	0.00992	0.05142	0	0.25151	0.06806	0.01069	0.00903	0.00072	0.45922
V369	0.23681	0.05929	0	0.01207	0.02161	0.18457	0.01703	0	0.46454	0.00407
V370	0.0261	0.23619	0.00484	0	0.17321	0.07649	0.36418	0.0478	0.03112	0.04006
V371	0.01392	0.00097	0.09445	0.74805	0.00508	0.00615	0.02534	0.01213	0.04598	0.04793
V372	0.43573	0	0.02591	0	0.53427	0.00107	0	0	0.00269	0.00033
V373	0.5305	0	0.02607	0	0.08414	0.00325	0.02115	0.06172	0	0.27318
V374	0.02129	0.19125	0.5631	0	0.06813	0.05599	0.00328	0.09696	0	0
V375	0.01062	0.26286	0.10411	0.35027	0.13053	0.01392	0.01275	0.00812	0	0.10681
V376	0.05315	0.68463	0.00659	0	0.24302	0	0.0017	0	0	0.0109
V377	0.07179	0.09101	0.07176	0	0.15633	0	0	0.18524	0.13581	0.28807
V378	0.31932	0.19934	0.13164	0.05888	0.18914	0.02147	0.01827	0.01345	0	0.0485
V379	0	0.27964	0.02079	0	0.13311	0.40975	0.0356	0.01161	0.02512	0.08438
V380	0.32832	0.01553	0.02646	0.05084	0.03726	0.09994	0.27501	0.00274	0.04561	0.11828
V381	0.11531	0	0.02653	0.00262	0.0161	0.64387	0.0806	0.02489	0.08872	0.00136
V382	0.09765	0	0.12808	0.00161	0.04964	0.00656	0.00332	0	0.56405	0.14909
V383	0.10097	0.00606	0.03091	0.02454	0	0.68288	0.06968	0.00739	0.07538	0.00218
V384	0.0205	0.00817	0.03204	0	0.14001	0.08498	0.11677	0.17806	0.01097	0.40849
V385	0.02382	0.00803	0.08398	0.42427	0.07007	0.04343	0.18526	0.13771	0.01186	0.01156
V386	0.33032	0	0.49159	0.00539	0	0	0	0.17269	0	0
V387	0.00658	0.04394	0.00658	0	0.0013	0.18081	0.60568	0.00985	0.12357	0.02168
V388	0.15195	0	0.22128	0.1033	0.00375	0	0	0.50361	0	0.0161
V389	0.02714	0	0.49492	0	0.1024	0.04962	0.00548	0	0	0.32044
V390	0.10383	0.01852	0	0	0.01198	0.10756	0.5003	0.00767	0.21729	0.03285
V391	0.02927	0.02424	0	0	0.02353	0.1452	0.62951	0.04579	0.08907	0.0134
V392	0.06568	0.00609	0.13327	0	0.01814	0.57495	0.0544	0.00509	0.07511	0.06727
V393	0.02048	0	0.01492	0	0.07311	0.15321	0	0.50037	0.0097	0.22821
V394	0.0195	0.00093	0.08465	0.65074	0	0.04023	0.17888	0.00389	0.01362	0.00757
V395	0.00967	0	0.30651	0	0.63516	0.01908	0.01731	0	0.00721	0.00505
V396	0.01175	0	0.05873	0.01828	0.90354	0.00305	0.0011	0	0	0.00355
V397	0.0041	0.00247	0.02395	0.0217	0.01773	0.70429	0.06104	0.00854	0.08371	0.07248
V398	0.03128	0	0.60973	0.17113	0.02677	0.00297	0.0155	0	0.14263	0
V399	0.02153	0.00075	0.04038	0.00457	0.3005	0	0.00327	0.02733	0.2799	0.32177
V400	0.02455	0.01207	0.00145	0.03766	0.00575	0.03884	0.26119	0.59223	0.02183	0.00443
V401	0.04042	0.02191	0.22702	0	0.0287	0.00581	0	0.61129	0	0.06485
V402	0.03455	0	0.79016	0	0	0	0.00432	0.17097	0	0
V403	0.04021	0	0.16477	0.05394	0.0299	0.02148	0.05917	0.00783	0.61789	0.00482
V404	0.01719	0.01036	0.39732	0.45387	0.09094	0.00539	0.0228	0	0	0.00214
V405	0.87122	0	0	0	0	0.02555	0.08645	0	0.01678	0
V406	0.0232	0	0.54119	0.40584	0	0.00542	0.02279	0	0.00133	0.00023
V407	0.42625	0.08222	0.1403	0.06119	0.12535	0.01538	0.04314	0	0.09599	0.01018
V408	0.0088	0.4828	0.0039	0	0.19997	0.03419	0.13409	0.00955	0.0428	0.08388
V409	0.00892	0.00147	0.14127	0	0.17645	0.08206	0.06075	0.00235	0.00967	0.51707
V410	0.02049	0.02981	0.06247	0.01528	0.16753	0	0	0.05789	0.19591	0.45062
V411	0.00916	0.03923	0.09164	0.65515	0.02062	0.05904	0.05395	0.01135	0.00634	0.05354
V412	0.22314	0	0.00144	0.02882	0	0.3137	0.04802	0.04704	0.33784	0
V413	0.01878	0.01733	0.07407	0	0.10945	0.11298	0.52786	0.00806	0.08974	0.04173
V414	0.14543	0.00493	0.041	0	0.12335	0.04004	0.24636	0.37824	0.01959	0.00106
V415	0.04355	0.0092	0	0	0.00925	0	0	0.92563	0	0.01237
V416	0.01024	0.18803	0.10097	0.60048	0.05712	0.00498	0.02067	0.01051	0	0.00701
V417	0.01074	0.00893	0.09784	0.01744	0.23728	0	0.00267	0.00148	0	0.62361
V418	0.03397	0.01338	0.06076	0.02108	0.23109	0.01311	0.00244	0.01915	0.12431	0.48072
V419	0.0148	0.52884	0.25844	0	0.1853	0	0.0061	0.00555	0	0.00097
V420	0.73379	0.0085	0.1183	0	0.07225	0.00506	0.00042	0.0029	0.00862	0.05016
V421	0.05385	0.20094	0.1694	0	0.0619	0.07885	0.37105	0.01473	0.03361	0.01568
V422	0.01875	0.00733	0.00311	0.00963	0.22522	0.06048	0.27978	0.00362	0.33909	0.053
V423	0.02616	0	0.2829	0.65344	0	0.00699	0.02388	0.00169	0	0.00495
V424	0.00741	0.67083	4e-05	0.0025	0.23704	0.04045	0.0199	0.01663	0	0.00521
V425	0.65115	0.08105	0	0	0.02814	0	0.00055	0.08628	0.15283	0
V426	0.00217	0	0.02981	0.03672	0.78506	0.06869	0.0071	0	0.0616	0.00885
V427	0	0.19807	0.00919	0.00047	0.06178	0.60026	0.05779	0.00621	0.06235	0.00387
V428	0.15845	0.24644	0.0146	0	0.11616	0.04445	0.23419	0.13415	0.00802	0.04353
V429	0.95784	0	0.01883	0	0	0.00184	0.00119	0	0.0203	0
V430	0.07026	0	0.0994	0.58447	0	0.01118	0.04777	0.00021	0.18164	0.00508
V431	0.02677	0.01872	0.04655	0.40519	0.05309	0	0.00389	0.36975	0.07116	0.00489
V432	0.93635	0	0	0	0	0.00942	0.04099	0	0.01324	0
V433	0.03815	0.05631	0	0.02479	0.02933	0.02455	0.10975	0.00931	0.66753	0.04027
V434	0.86948	0	0.12184	0	0	0.00092	0.00077	0	0.00699	0
V435	0.28846	0.00129	0.1257	0.01076	0.01278	0.00795	0.00324	0	0.51657	0.03325
V436	0.44689	0	0.00822	0.03128	0	0.22492	0.20284	0.01093	0.07009	0.00482
V437	0.00987	0.00106	0.08602	0.00319	0.23611	0.02066	0.00205	0.01235	0.00185	0.62684
V438	0.01013	0.00753	0.10134	0.81613	0	0.00827	0.02774	0.01363	0	0.01523
V439	0.05851	0	0.124	0.42419	0.03874	0.0158	0.01971	0.20243	0	0.11662
V440	0.00972	0.07636	0.05838	0.0049	0.24589	0	0.00184	0.0011	0	0.60181
V441	0.38103	0	0.07077	0.35657	0.15458	0.01781	0.01764	0	0	0.00159
V442	0.42222	0	0.06243	0	0	0.43472	0.03522	0.00051	0.04489	0
V443	0.01697	0.01596	0.00173	0	0.02412	0.12975	0.60683	0.01004	0.08457	0.11003
V444	0.53929	0	0.27266	0	0.01464	0.01946	0.07086	0	0.00728	0.07582
V445	0.01475	0.33525	0.04332	0.34766	0.12307	0.00445	0.02355	0	0.08298	0.02498
V446	0.01501	0.57455	0.00863	0	0.28125	0.019	0.09062	0	0	0.01093
V447	0.03355	0	0.01956	0	0.34946	0.29821	0.02459	0.24298	0.03106	0.00059
V448	0.00865	0.61753	0.04659	0	0.21815	0.01811	0.08613	0	0	0.00483
V449	0.00156	0	0.03091	0.01859	0.87334	0.00938	0.00518	0.05161	0	0.00943
V450	0.35848	0	0.02847	0	0	0.5149	0.04217	0.00221	0.05377	0
V451	0.11403	0.00324	0	0	0	0.12957	0.3905	0.31193	0.04829	0.00244
V452	0.19683	0	0.02647	0.09989	0.05971	0	0	0.53398	0.00854	0.07457
V453	0.60665	0.03252	0.04041	0.16574	0.0844	0.01069	0.02449	0	0	0.03511
V454	0.00321	0	0.03147	0.1423	0.39584	0.10307	0.26594	0.00375	0.04384	0.01057
V455	0.21403	0	0.02606	0	0.66689	0.0066	1e-04	0	0	0.08632
V456	0.85361	0.00229	0.1035	0	0.00476	0.00925	0.01065	0.00381	0.00909	0.00304
V457	0.0101	0.11768	0.09817	0.69342	0.03172	0.01477	0.0249	0.00156	0	0.00768
V458	0.00725	0.00679	0.09364	0.72255	0	0.11609	0.03464	0.0029	0.00207	0.01407
V459	0.02086	0.04188	0.00179	0	0.30487	0.07641	0.34971	0.00502	0.18904	0.01041
V460	0.03332	0	0.00705	0.0065	0.04263	0	0.0043	0.69892	0.07202	0.13526
V461	0.01893	0.05968	0.0046	0	0.00508	0.15459	0.58503	0.05663	0.10254	0.01292
V462	0.04579	0.00084	0.13224	0	0	0	0	0.82113	0	0
V463	0.01466	0.00777	0.22795	0	0.18527	0	0.02342	0.00996	0	0.53096
V464	0.01005	0.67417	0.06359	0.00439	0.23943	0.00055	0.00274	0	0	0.00508
V465	0.03021	0.3346	0.03184	0.23674	0.12449	0.11641	0.03493	0.0085	0.07755	0.00473
V466	0.10507	0	0.042	0	0.5207	0	0	0.00706	0.00221	0.32295
V467	0.04315	0.02337	0.00792	0.03191	0.01028	0	0	0.88179	0	0.00157
V468	0.00797	0.00177	0.00847	0	0	0.69747	0.1025	0.0285	0.15029	0.00304
V469	0.09508	0.04704	0.05716	0.1421	0.23712	0	0	0.15275	0	0.26875
V470	0	0.07328	0.11905	0.03215	0.01731	0.6246	0.055	0.01588	0.06058	0.00216
V471	0.02322	7e-05	0.58156	0	0.10125	0	0	0.12769	0.00801	0.15819
V472	0.00389	0	0.03826	0.13254	0.64157	0.07172	0.01361	0.08096	0.00915	0.0083
V473	0.02856	0	0.79389	0	0.02442	0.03688	0.00478	0.00499	3e-04	0.10617
V474	0.00907	0.00277	0.06327	0	0.23395	0.0307	0.00794	0.00336	0.00489	0.64405
V475	0.00714	0.20946	0.11068	0	0.23409	0.07148	0.33044	0.00458	0.02874	0.0034
V476	0.14446	0	0.34601	0	0.4888	0.00141	0.00998	0	0	0.00934
V477	0.02904	0.20984	0.00322	0	0.0708	0.29698	0.03247	0.34299	0.01178	0.00288
V478	0.04566	0.02767	0.84112	0	0.03094	0	0.00199	0.00443	0.03796	0.01024
V479	0.01672	0.03825	0.1789	0.63697	0.01214	0.00582	0.02277	0.01085	0.07159	0.00599
V480	0.18848	0.07202	0.02256	0.06957	0.40034	0.00039	0.00298	0.00549	0.20624	0.03193
V481	0.04421	0.02022	0.00929	0.0727	0	0.12084	0.56069	0.02003	0.13936	0.01265
V482	0.03019	0.00617	0.01621	0	0.00284	0.24881	0.06637	0.56948	0.04544	0.01449
V483	0.02592	0.26329	0.00039	0	0.0969	0	0	0.61257	0	0.00093
V484	0.02185	0.00155	0.01346	0.08574	0.03588	0.32016	0.19721	0.12704	0.19536	0.00175
V485	0.0212	0.25147	0	0	0.07512	0.08253	0.37998	0.00544	0.17916	0.0051
V486	0.00891	0.01292	0.00463	0	0	0.57042	0.25452	0.0099	0.13471	0.00398
V487	0.42402	0	0.26141	0	0.30388	0.00691	0.00113	0	0	0.00265
V488	0.02485	0.00324	0.6377	0	0.0692	0.00167	0.00259	0	0.04941	0.21134
V489	0.1205	0.02883	0.00912	0.02007	0.01223	0	0	0.80332	0	0.00594
V490	0.01807	0.41547	0	0.01623	0.18895	0.05772	0.01091	0.06436	0.20708	0.0212
V491	0.02682	0.00718	0.03792	0	0.16683	0	0.01089	0.26567	0.00439	0.4803
V492	0.04153	0.05311	0	0.02856	0.04174	0.09383	0.0702	0	0.59795	0.07308
V493	0.14419	0.08646	0.47819	0.0335	0.21213	0.01332	0.00488	0.01409	0.01325	0
V494	0.03551	0.00901	0.29758	0	0.01558	0.00759	0.01406	0.44995	0.14838	0.02234
V495	0.00073	0.01056	0.03981	0.03597	0.62364	0.16608	0.01932	0.05835	0.01275	0.03279
V496	0.03056	0.09344	0.61085	0	0.02455	0	0	0.2406	0	0
V497	0.00848	0	0.06113	0.00426	0.34446	0	0	0.01011	0	0.57156
V498	0.01615	0	0.1201	0.66654	0.00893	0	0.01721	0.15851	0	0.01255
V499	0.24285	0	0.04723	0	0.19182	0	0.00084	0.00815	0	0.50911
V500	0.39134	0.00152	0.16496	0	0.03327	0.1904	0.13103	0	0.04667	0.04082
V501	0.0287	0.002	0.26841	0	0.07053	0	0	0.41865	0	0.21171
V502	0.01821	0	0.07785	0.62072	0	0.00792	0.03117	0.21657	0.01487	0.01269
V503	0.05794	0	0	0	0.00538	0	0	0.73137	0.17941	0.0259
V504	0.10617	0.00042	5e-05	0	0.01293	0.10207	0.19683	0.49657	0.02859	0.05637
V505	0.05435	0	0.37661	0	0.11768	0.18183	0.07662	0.15623	0.01605	0.02062
V506	0.02185	0.0131	0.02434	0	0.21251	0.01184	0	0.49703	0	0.21934
V507	0.0214	0.36254	0	0	0.11697	0.04372	0.22819	0.15563	0.06711	0.00444
V508	0.36019	0	0.04715	0	0	0.46831	0.03713	0.02779	0.05551	0.00392
V509	0.02335	0.57011	0.00719	0	0.20104	0.08444	0.10903	0	0	0.00483
V510	0.05201	0.49454	0.05108	0	0.23594	0	0	0.0054	0	0.16104
V511	0.06418	0.25907	0.05982	0	0.23069	0	0	0	0	0.38625
V512	0.01901	0.25338	0.35493	0	0.11254	0.19991	0.018	0.00704	0.00775	0.02746
V513	0.6712	0	0.00768	0	0.06751	0	0	0.07469	0	0.17892
V514	0.04953	0.00231	0.00224	0.02273	0.06882	0	0.00394	0	0.65102	0.19941
V515	0.03832	0.08301	4e-04	0	0.02645	0.08087	0.08121	0.56857	0.11878	0.00238
V516	0.03146	0.31149	0.06481	0.26132	0.19479	0.0074	0.04928	0.05712	0.00514	0.0172
V517	0.00504	0.0047	0.01782	0	0.20569	0.09175	0.43665	0.00783	0.07637	0.15414
V518	0.00907	0.00814	0.08629	0.44284	0.08062	0.06148	0.05221	0.00151	0.00943	0.2484
V519	0.03368	0.00629	0.01794	0	0.06205	0.32105	0.413	0.04137	0.08744	0.01718
V520	0.02848	0.01589	0.14978	0	0.01095	0.12066	0	0.67403	0	0.00021
V521	0.00987	0.00129	0.06934	0.06763	0.23075	0	0	0.00148	0	0.61964
V522	0.03212	0.00237	0.29032	0	0.37916	0.01578	0.03192	0.03621	0.02357	0.18855
V523	0.01092	0	0.02889	0	0.93499	0.01142	5e-04	0.00895	0.00082	0.00352
V524	0.00865	0.04925	0.18939	0	0.01863	0.60935	0.05254	0.00596	0.05955	0.00667
V525	0.04314	0.18143	0.10686	0	0.08959	0	0	0.40747	0.17152	0
V526	0.02215	0.0624	0.01676	0	0.57107	0	0	0.32671	0	0.00092
V527	0.28823	0	0.45356	0	0.01436	0	0	0.24384	0	0
V528	0.026	0.25595	0.03295	0	0.46274	0	0	0.12073	0	0.10163
V529	0.364	0	0.58447	0	0	0.00244	0	0.04715	0.00194	0
V530	0.03189	0	0.00861	0.0457	0.26881	0.01593	0.0636	0	0.56494	0.00052
V531	0.3123	0	0	0.01376	0	0.00297	0.00313	0	0.66783	0
V532	0.06342	0.01826	0	0.02713	0.00257	0.00462	0.00667	0.00766	0.8688	0.00086
V533	0.02865	0	0.02601	0.12391	0.04404	0	0	0.63589	0	0.1415
V534	0.02856	0.00623	0.04413	0.42238	0.05017	0.00545	0.02122	0.00893	0.40283	0.01008
V535	0.6585	0	0.0127	0.03408	0	0.23119	0.02527	0	0.03827	0
V536	0.01928	0	0.02329	0	0.05708	0.59705	0.05294	0.13794	0.09274	0.01968
V537	0.0417	0	0.64401	0.09655	0	0.14674	0.02029	0	0.04978	0.00093
V538	0.00418	0.00083	0.02891	0	0.05338	0.51421	0.05546	0.00537	0.19033	0.14733
V539	0.06257	0.0222	0.28665	0	0.02494	0	0	0.54672	0.02243	0.03448
V540	0.3855	0.21868	0.08029	0	0.30299	0.00711	0.00543	0	0	0
V541	0.05205	0	0.87733	0.03099	0	0.03045	0.00918	0	0	0
V542	0.01096	0.00076	0.13383	0.79862	0.00152	0.00862	0.02769	0.00297	0	0.01503
V543	0	0.00122	0.03843	0.00612	0.10009	0.42027	0.06887	0.01461	0.04579	0.3046
V544	0.17542	0	0.65403	0	0	0	0.00162	0	0.16893	0
V545	0.08606	0	0.43769	0.21327	0.10516	0.12206	0.02997	0	0.00579	0
V546	0.06628	0	0.05594	0.26332	0.46043	0.08432	0.05349	0	0.00701	0.00922
V547	0.05235	0.00872	0.01903	0.0957	0	0.0973	0.40398	0.00638	0.31327	0.00328
V548	0.00349	0	0.03334	0	0.22597	0.40956	0.06872	0.21052	0.04114	0.00726
V549	0.07538	0	0.1202	0.00929	0.0105	0.00245	0.00429	0.00669	0.73568	0.03551
V550	0.27955	0.00975	0.651	0	0.01806	0	0.00307	0.03857	0	0
V551	0.02886	0.03669	0.72323	0	0.04331	0.00106	0.02136	0	0.06616	0.07933
V552	0.01718	0.0142	0.31654	0.60752	0.00344	0.00749	0.02798	0.00118	0	0.00448
V553	0	0.00183	0.01181	0.01743	0	0.78886	0.07009	0.01062	0.09504	0.00431
V554	0.0956	0.00477	0.10015	0.68047	0	0.01955	0.05065	0.01092	0.03171	0.00619
V555	0.38576	0	0.06873	0.0722	0.0957	0.3032	0.02816	0	0.02999	0.01625
V556	0.01482	0.00137	0.03667	0.10472	0.67415	0.02635	0.00236	0.11221	0	0.02735
V557	0.06232	0	0.04388	0	0.13544	0.23636	0.08078	0.00345	0.02956	0.40822
V558	0.0721	0.13304	0.07614	0.01759	0.61606	0	0.00041	0	0	0.08466
V559	0.51329	0.04649	0.38449	0	0.01102	0.0063	0.03481	0.0036	0	0
V560	0.01173	0.00095	0.11137	0.61385	0.05254	0.00979	0.02114	0.00158	0	0.17707
V561	0.01312	0.03803	0.22287	0	0.01951	0.16258	0.37883	0.02653	0.13134	0.00718
V562	0.01412	0.01292	0.00529	0.0106	0.3356	0.19716	0.10466	0.00112	0.31111	0.00743
V563	0.08366	0	0	0.01708	0.02768	0.1617	0.01694	0	0.69293	0
V564	0.00422	0.00907	0.04521	0	0.60008	0.00245	0.00033	0	0	0.33864
V565	0.06909	0.02199	0.05931	0.00329	0.22996	0	0.00967	0.01083	0.00649	0.58938
V566	0.60906	0	0	0	0.0339	0.09189	0.02194	0	0.24321	0
V567	0.03933	0.00836	0.02141	0.00257	0.00366	0.64613	0.06649	0.00701	0.20302	0.00203
V568	0.59497	0.16545	0.02459	0.09759	0.05963	0.01974	0.03304	0	0	0.00499
V569	0.01001	0.68729	0.01235	0.01161	0.2488	0.00028	0.0032	0	0.00147	0.02499
V570	0.25137	0.00384	0.05555	0.13057	0.10508	0.04686	0.06675	0	0.08082	0.25916
V571	0.21578	0.00013	0.63009	0.13558	0	0.00113	0.0086	0	0.00869	0
V572	0.03281	0	0.00391	0.07811	0	0.00782	0.03997	0.8329	0	0.00449
V573	0.55474	0	0.05701	0.17427	0.0384	0.03147	0.01047	0.08091	0	0.05273
V574	0.01255	0.01609	0.52247	0	0	0.35833	0.03598	0.00958	0.03845	0.00655
V575	0.00964	0.01088	0.06208	0	0.24441	0	0.02476	0.00258	0.00302	0.64263
V576	0.04254	0	0.00556	0.01292	0.03621	0.07077	0.00273	0.22018	0.60909	0
V577	0	0.00939	0.01663	0	0	0.77989	0.06859	0.01978	0.10193	0.00379
V578	0.83632	0	0.06309	0	0.00742	0.01276	0.03386	0.02178	0.01669	0.00808
V579	0.71669	0	0.11204	0	0	0.10129	0.01318	0	0.05681	0
V580	0.00655	0.54093	0.02297	0	0.41047	0.00261	0.01164	0	0	0.00483
V581	0.02046	0.18806	0.23065	0	0.16287	0	0	0.00634	0.12124	0.27038
V582	0.31666	0	0.06232	0.16611	0.29791	0.00514	0.00503	0	0	0.14684
V583	0.13932	0.56786	0.00578	0	0.2022	0.03044	0.00239	0.04934	0	0.00267
V584	0.03026	0	0.75867	0	0.12668	0.00243	0.00327	0.0787	0	0
V585	0.02641	0	0.45481	0.12247	0.05671	0	0.0067	0	0.17035	0.16256
V586	0.37834	0	0	0.01525	0.00907	0.00244	0.00248	0.00462	0.58779	0
V587	0.05837	0.45338	0.0155	0	0.20491	0.13365	0.0177	0	0	0.1165
V588	0.00475	0.02335	0.01733	0.01349	0	0.20518	0.62111	0.01062	0.09748	0.0067
V589	0.08617	0.12203	0.01955	0	0.04408	0.26344	0.05891	0.29693	0.09576	0.01314
V590	0.01502	0.66562	0	0	0.26072	0.01535	0.03799	0	0	0.0053
V591	0.00143	0.03782	0.05356	0.36221	0.01445	0.42188	0.05415	0.00493	0.03861	0.01095
V592	0.002	0	0.07527	0	0.86909	0.00093	0	0.00827	0	0.04443
V593	0.02718	0.02187	0.04416	0.02358	0.1263	0.04182	0.0063	0	0.41546	0.29332
V594	0.37608	0	0.03798	0	0.07859	0.01011	0.02054	0.00489	0.37682	0.09501
V595	0.96792	0	0.01013	0	0	0.002	0.00171	0	0.0122	0.00605
V596	0.01189	0.03898	0.01813	0	0.01674	0.33261	0.17412	0.33948	0.05941	0.00864
V597	0.0221	0.2728	0.0154	0.15612	0.09918	0	0	0.43132	0	0.00308
V598	0.05841	0.01523	0.04367	0.003	0.16551	0.05281	0.22111	0.00299	0.23527	0.20199
V599	0.03527	0.037	0.03179	0.03566	0.10402	0.07805	0.29466	0.01471	0.20343	0.16541
V600	0.02361	0.09251	0.11563	0.58476	0.02616	0.03365	0.0264	0.07112	0.01397	0.01218
