CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V917	0.21702	0.49506	0.03806	0.03294	0.10276	0.11417
V918	0.1573	0.44423	0	0.1161	0.27766	0.0047
V919	0.21644	0.46995	0	0.03471	0.10832	0.17057
V920	0.4456	0.10573	0.02603	0.11127	0.15562	0.15576
V921	0.10318	0	0.01709	0.45014	0.42153	0.00807
V922	0.05066	0	0.75296	0	0.19637	0
V923	0.39649	0.04151	0.27155	0.08397	0.14475	0.06173
V924	0.18451	0.22241	0	0	0.40734	0.18573
V925	0.12639	0.27499	0.00943	0.40396	0.18523	0
V926	0.35432	0.07127	0.01631	0.03487	0.12388	0.39934
V927	0.08225	0	0	0.79729	0.12045	0
V928	0.42161	0.12506	0.02221	0.0012	0.35144	0.07848
V929	0.1595	0	0	0.61276	0.1841	0.04364
V930	0.26433	0.14276	0.07238	0.0086	0.1252	0.38674
V931	0.20771	0.58392	0	0.03673	0.10148	0.07015
V932	0.11779	0	0.6574	0	0.22481	0
V933	0.17174	0	0.10022	0.46584	0.2518	0.01039
V934	0.19905	0.49503	0.07922	0.04431	0.1371	0.04529
V935	0.1661	0.24138	0.35073	0	0.14766	0.09414
V936	0.07906	0	0.41973	0	0.50067	0.00053
V937	0.59328	0.07444	0.06318	0.01715	0.12386	0.12809
V938	0.2127	0.55504	0	0.06664	0.10636	0.05926
V939	0.17782	0.62695	0	0.03334	0.1619	0
V940	0.22767	0.40396	0	0.05389	0.11362	0.20085
V941	0.1883	0.67758	0	0.052	0.08213	0
V942	0.05804	0.01423	0.08219	0.02864	0.81689	0
V943	0.17733	0.35449	0.0591	0.25109	0.15214	0.00586
V944	0.19687	0.29169	0.03849	0.12185	0.33884	0.01226
V945	0.24084	0.57887	0	0.03798	0.11706	0.02525
V946	0.09879	0	0	0.36887	0.53233	0
V947	0.2466	0.04043	0.0239	0.19363	0.11458	0.38086
V948	0.31741	0.07483	0.13928	0.03477	0.12076	0.31296
V949	0.28717	0.29031	0.05559	0.11677	0.1273	0.12287
V950	0.08152	0.02203	0	0	0.89645	0
V951	0.30765	0.11671	0.04338	0.23675	0.24733	0.04817
V952	0.5509	0.1234	0.05237	0.03413	0.13953	0.09967
V953	0.16894	0.53759	0.02552	0.14879	0.11917	0
V954	0.08993	0.00492	0.0693	0.17212	0.658	0.00574
V955	0.13629	0.19335	0.34554	0.17493	0.1499	0
V956	0.28486	0.07835	0.00828	0.09195	0.11583	0.42074
V957	0.478	0.10489	0.03795	0.12747	0.12277	0.12891
V958	0.04995	0	0.81381	0	0.13624	0
V959	0.28741	0.07638	0.03239	0.03131	0.10929	0.46322
V960	0.19999	0.01976	0.33884	0.09348	0.30361	0.04432
V961	0.12357	0.3457	0	0.05853	0.47219	0
V962	0.43451	0.07803	0.02642	0.02279	0.32617	0.11208
V963	0.19604	0.67081	0	0.04076	0.09239	0
V964	0.23988	0.20126	0.01266	0.10589	0.42718	0.01314
V965	0.42758	0.04057	0.03742	0.2772	0.15837	0.05886
V966	0.21315	0.03903	0.0106	0	0.38613	0.35109
V967	0.35701	0.45759	0.00563	0.03699	0.1068	0.03598
V968	0.23485	0.03696	0.00593	0.30117	0.40094	0.02016
V969	0.07538	0.07116	0	0	0.85346	0
V970	0.22098	0.07111	0.32402	0.01496	0.27358	0.09535
V971	0.26563	0.36504	0.03891	0.04124	0.12467	0.16452
V972	0.33337	0.05113	0.01446	0.00417	0.2621	0.33477
V973	0.20502	0.62153	0	0.07789	0.09557	0
V974	0.18294	0.48844	0	0.12305	0.1928	0.01277
V975	0.16376	0.37266	0.23817	0.03655	0.16391	0.02496
V976	0.33376	0.06513	0.03296	0.00658	0.10093	0.46063
V977	0.16282	0.02597	0.05802	0	0.56266	0.19054
V978	0.18657	0.14372	0.11934	0.17047	0.20992	0.16998
V979	0.09965	0.09385	0.05405	0.3838	0.36866	0
V980	0.10033	0.01564	0.69729	0	0.14258	0.04416
V981	0.17664	0.10285	0.12514	0	0.37675	0.21861
V982	0.15073	0.01661	0	0.2716	0.41636	0.14471
V983	0.17752	0.18961	0.00065	0.32853	0.26495	0.03873
V984	0.3261	0.07899	0.06975	0.14677	0.20985	0.16854
V985	0.20913	0.14425	0.02734	0.01049	0.39457	0.21421
V986	0.17308	0.01462	0.67394	0	0.12654	0.01182
V987	0.2786	0.05673	0.01566	0.02103	0.14787	0.48012
V988	0.12896	0.14146	0.33646	0.1637	0.22942	0
V989	0.57875	0.06534	0.07964	0.04463	0.13117	0.10047
V990	0.22623	0.05203	0.01205	0	0.33153	0.37815
V991	0.46035	0.05195	0.01668	0.06469	0.32747	0.07887
V992	0.11442	0.08603	0.36331	0.23079	0.20545	0
V993	0.57278	0.06256	0.04088	0.09601	0.12976	0.09801
V994	0.29414	0.0494	0.05636	0.01132	0.10395	0.48483
V995	0.21152	0.61312	0.01179	0.05776	0.10076	0.00506
V996	0.23261	0.2665	0.22601	0.04297	0.1482	0.08372
V997	0.20165	0.30603	0.05954	0.07302	0.33707	0.02269
V998	0.21253	0.44335	0.03254	0.09438	0.15524	0.06196
V999	0.21405	0.35414	0.10554	0.06068	0.16104	0.10455
V1000	0.11495	0.00843	0.66653	0	0.17595	0.03415
