cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	memory.B.cell	CD14.pos.CD16.neg.classical.monocyte
V606	0.73175	0.15378	0.00994	0.10453
V607	0.65342	0.01814	0.11363	0.21481
V608	0.21213	0.15418	0.41507	0.21862
V609	0.02264	0.24195	0.25655	0.47887
V610	0.77195	0.02457	0.0919	0.11157
V611	0.28694	0.02571	0.06243	0.62492
V612	0.0227	0.09313	0.82545	0.05872
V613	0.03121	0.32598	0.60862	0.03419
V614	0.76849	0.06149	0.04836	0.12166
V615	0.13151	0.08263	0.01542	0.77044
V616	0.06927	0.73097	0.04343	0.15633
V617	0.45816	0.16678	0.37453	0.00053
V618	0.72761	0.01711	0.00071	0.25457
V619	0.37617	0.03453	0.34052	0.24878
V620	0.00731	0.66309	0.32418	0.00542
V621	0.42733	0.15017	0.18607	0.23643
V622	0.34629	0.21927	0.40886	0.02558
V623	0.01732	0.09373	0.16569	0.72326
V624	0.77892	0.2033	0	0.01778
V625	0.256	0.50992	0.10046	0.13363
V626	0.95107	0.03692	0	0.01201
V627	0.00115	0.06447	0.10088	0.8335
V628	0.00105	0.26372	0.02292	0.71231
V629	0.11752	0.29209	0.30141	0.28899
V630	0.03105	0.32544	0.6014	0.0421
V631	0.01581	0.21336	0.11631	0.65452
V632	0.583	0.00978	0.14409	0.26313
V633	0.00094	0.04892	0.84248	0.10766
V634	0.38642	0.26561	0.34293	0.00503
V635	0.02261	0.78367	0.00604	0.18768
V636	0.11244	0.09983	0.67457	0.11315
V637	0.30457	0.19959	0.09586	0.39998
V638	0.37717	0.26123	0.0728	0.28881
V639	0.25754	0.43281	0.30921	0.00044
V640	0.03154	0.14908	0.77688	0.0425
V641	0.88851	0.04135	0.02447	0.04567
V642	0.76281	0.17566	0	0.06153
V643	0.00571	0.18108	0.48515	0.32807
V644	0.89992	0.08372	0.00494	0.01142
V645	0.24979	0.41326	0.31897	0.01799
V646	0.01009	0.97623	0.00783	0.00586
V647	0.13343	0.08655	0.72966	0.05036
V648	0.40065	0.43866	0.13573	0.02496
V649	0.02332	0.06998	0.85599	0.05071
V650	0.04976	0.0902	0.80136	0.05868
V651	0.2942	0.02663	0.67297	0.0062
V652	0.08181	0.0899	0.47644	0.35186
V653	0.11156	0.68642	0.09942	0.1026
V654	0.69923	0.19578	0.05753	0.04746
V655	0.03184	0.59935	0.02147	0.34733
V656	0.2019	0.28772	0.01488	0.4955
V657	0.02637	0.11497	0.02106	0.8376
V658	0.60761	0.20563	0.05874	0.12802
V659	0.31969	0.08367	0.39349	0.20315
V660	0.02595	0.95533	0.00022	0.0185
V661	0.05198	0.44311	0.05803	0.44688
V662	0.3965	0.02388	0.48868	0.09094
V663	0.22607	0.07105	0.59961	0.10327
V664	0.1884	0.06946	0.70043	0.04171
V665	0.69505	0.18393	0.04022	0.0808
V666	0.5829	0.01044	0.10589	0.30077
V667	0.7524	0.07873	0.16852	0.00035
V668	0.11256	0.80538	0.08189	0.00016
V669	0.22173	0.41738	0.26399	0.0969
V670	0.07121	0.91046	9e-05	0.01824
V671	0.35695	0.28262	0.2737	0.08673
V672	0.01743	0.04911	0.90523	0.02823
V673	0.22495	0.37173	0.2457	0.15761
V674	0.72652	0.14295	0.01686	0.11367
V675	0.12801	0.32602	0.34548	0.20049
V676	0.02619	0.13131	0.12025	0.72225
V677	0.37798	0.4096	0.09919	0.11324
V678	0.49539	0.48818	0.01155	0.00489
V679	0.04157	0.30904	0.63729	0.0121
V680	0.29227	0.55391	0.13609	0.01773
V681	0.89566	0.06923	0.01066	0.02445
V682	0.10216	0.29169	0.57196	0.03419
V683	0.01396	0.96464	0.02122	0.00018
V684	0.70278	0.15564	0.09403	0.04755
V685	0.48988	0.34426	0.12547	0.04039
V686	0.08611	0.18919	0.16747	0.55724
V687	0.03412	0.05667	0.04027	0.86894
V688	0.36109	0.52217	0	0.11675
V689	0.25273	0.02283	0.05569	0.66875
V690	0.45774	0.04403	0.44156	0.05667
V691	0.14784	0.03315	0.81211	0.0069
V692	0.06981	0.13361	0.73759	0.05899
V693	0.2232	0.10463	0.40217	0.27001
V694	0.00762	0.04785	0.32698	0.61756
V695	0.23531	0.02307	0.17343	0.56819
V696	0.07325	0.11416	0.02463	0.78796
V697	0.01707	0.1055	0.02428	0.85315
V698	0.82594	0.01414	0.01114	0.14878
V699	0.5656	0.28398	0.06752	0.0829
V700	0.23248	0.04967	0.01369	0.70416
V701	0.10375	0.54476	0.11395	0.23753
V702	0.54627	0.08502	0.01251	0.35619
V703	0.12484	0.05406	0.52682	0.29428
V704	0.82759	0.04666	0.02419	0.10157
V705	0.95182	0.01157	0.01198	0.02463
V706	0.06968	0.05581	0.79912	0.0754
V707	0.03094	0.42805	0.5071	0.03391
V708	0.03066	0.88727	0.01868	0.06339
V709	0.12515	0.25569	0.55014	0.06902
V710	0.60719	0.20575	0.05009	0.13697
V711	0.07911	0.8095	0.08648	0.02491
V712	0.82173	0.05634	0.00421	0.11771
V713	0.43178	0.30332	0.03456	0.23034
V714	0.00654	0.69441	0.02066	0.27839
V715	0.29173	0.33185	0.31708	0.05934
V716	0.03437	0.07559	0.05992	0.83012
V717	0.07256	0.91554	0.00012	0.01178
V718	0.1364	0.57433	0.18399	0.10528
V719	0.04937	0.73109	0.0353	0.18424
V720	0.69256	0.01025	0.2355	0.0617
V721	0.11493	0.15578	0.51125	0.21803
V722	0.08604	0.36434	0.01628	0.53334
V723	0.10741	0.11115	0.01504	0.7664
V724	0.5822	0.03249	0.08796	0.29735
V725	0.00116	0.1059	0.86509	0.02785
V726	0.03198	0.39539	0.12947	0.44316
V727	0.25149	0.65615	0.08756	0.0048
V728	0.02427	0.88214	0.08845	0.00515
V729	0.40357	0.02276	0.17484	0.39884
V730	0.89903	0.0361	0.0407	0.02417
V731	0.02184	0.1916	0.43089	0.35567
V732	0.34373	0.0743	0.37983	0.20214
V733	0.64898	0.18344	0.0325	0.13507
V734	0.22626	0.3046	0.46387	0.00527
V735	0.01442	0.03992	0.52028	0.42538
V736	0.14882	0.04041	0.01804	0.79274
V737	0.32412	0.28448	0.25491	0.13649
V738	0.07046	0.32421	0.47971	0.12562
V739	6e-04	0.03348	0.63508	0.33084
V740	0.83514	0.08714	0.06688	0.01084
V741	0.48649	0.10023	0.13097	0.28231
V742	0.38452	0.60185	0.01351	0.00012
V743	0.1238	0.13903	0.71804	0.01914
V744	0.51368	0.04078	0.34542	0.10011
V745	0.01353	0.70532	0.17955	0.10159
V746	0.97514	0.01794	0.00049	0.00642
V747	0.04986	0.02398	0.73662	0.18954
V748	0.11294	0.09817	0.62733	0.16156
V749	0.27716	0.18228	0.05782	0.48274
V750	0.40299	0.46978	0.01735	0.10988
V751	0.03936	0.87872	0.03427	0.04764
V752	0.46352	0.22226	0.14131	0.1729
V753	0.03347	0.07822	0.01154	0.87677
V754	0.00839	0.93679	0.00034	0.05448
V755	0.14075	0.18804	0.37338	0.29783
V756	0.02869	0.05045	0.069	0.85186
V757	0.32319	0.59252	0.05942	0.02487
V758	0.03943	0.77874	0.11632	0.06551
V759	0.11581	0.06309	0.43934	0.38177
V760	0.28516	0.05856	0.30513	0.35115
V761	0.05967	0.5823	0.28135	0.07667
V762	0.00087	0.41423	0.01873	0.56617
V763	0.38046	0.36287	0.02637	0.2303
V764	0.00735	0.93228	0.00576	0.05461
V765	0.66905	0.092	0.00047	0.23849
V766	0.01328	0.31178	0.46918	0.20576
V767	0.48155	0.11853	0.25884	0.14108
V768	0.05066	0.91205	0.01935	0.01793
V769	0.1298	0.83221	0.02696	0.01104
V770	0.01009	0.97623	0.00783	0.00586
V771	0.15611	0.03568	0.79533	0.01288
V772	0.12549	0.06015	0.80777	0.0066
V773	0.15044	0.8332	0.00509	0.01126
V774	0.01908	0.03673	0.91564	0.02855
V775	0.10687	0.05139	0.31273	0.52901
V776	0.42032	0.42705	0.05063	0.10201
V777	0.16891	0.12298	0.15415	0.55395
V778	0.53686	0.27438	0.06848	0.12028
V779	0.15909	0.0454	0.53406	0.26145
V780	0.1032	0.76941	0.12717	0.00022
V781	0.04778	0.06812	0.04127	0.84283
V782	0.00672	0.12065	0.81393	0.05869
V783	0.79062	0.0246	0.04838	0.1364
V784	0.1015	0.88043	0.01283	0.00523
V785	0.03274	0.93665	0.0125	0.01811
V786	0.72056	0.15576	0.08439	0.03929
V787	0.0014	0.84052	0.15269	0.00539
V788	0.50468	0.29949	0.1553	0.04052
V789	0.06439	0.38672	0.03242	0.51646
V790	0.45355	0.03689	0.08298	0.42658
V791	0.12697	0.37336	0.35246	0.14721
V792	0.12534	0.56041	0.00629	0.30797
V793	0.11221	0.67582	0.03485	0.17713
V794	0.04041	0.08213	0.81036	0.0671
V795	0.10522	0.06841	0.07013	0.75624
V796	0.02465	0.09384	0.86116	0.02035
V797	0.74556	0.013	0.23037	0.01108
V798	0.61026	0.29646	0.076	0.01728
V799	0.12023	0.78958	0.02564	0.06456
V800	0.06028	0.03512	0.556	0.34861
V801	0.12945	0.1171	0.36176	0.39169
V802	0.03283	0.08935	0.30425	0.57357
V803	0.21153	0.5206	0.26747	0.00039
V804	0.51239	0.0223	0.40138	0.06392
V805	0.0262	0.04781	0.92392	0.00208
V806	0.04053	0.91557	0.01173	0.03217
V807	0.25196	0.16419	0.04074	0.54311
V808	0.65656	0.27111	0.0406	0.03173
V809	0.04279	0.07099	0.88453	0.00169
V810	0.01217	0.98122	0.00042	0.0062
V811	0.42255	0.07353	0.21839	0.28553
V812	0.54814	0.26292	0.05045	0.13849
V813	0.59216	0.19008	0.19302	0.02474
V814	0.41646	0.53595	0.04282	0.00477
V815	0.0014	0.92093	0.07224	0.00542
V816	0.91578	0.01797	0.06582	0.00043
V817	0.02577	0.0889	0.87171	0.01362
V818	0.00099	0.10035	0.05645	0.84221
V819	0.83149	0.08136	0.04848	0.03867
V820	0.12588	0.12109	0.02976	0.72328
V821	0.20901	0.30953	0.41251	0.06895
V822	0.0632	0.04579	0.87058	0.02043
V823	0.02182	0.18334	0.70939	0.08546
V824	0.08435	0.37556	0.53928	0.00081
V825	0.21539	0.2886	0.27417	0.22185
V826	0.42021	0.41484	0.1542	0.01075
V827	0.36158	0.60301	0.0107	0.02471
V828	0.21656	0.17237	0.11942	0.49165
V829	0.03505	0.27035	0.04528	0.64933
V830	0.21533	0.24154	0.03125	0.51188
V831	0.77617	0.08782	0.03181	0.1042
V832	0.26105	0.40584	0.17634	0.15677
V833	0.13784	0.51867	0.18757	0.15593
V834	0.28864	0.08255	0.08817	0.54064
V835	0.34968	0.45574	0.11875	0.07583
V836	0.00686	0.70137	0.00737	0.2844
V837	0.21384	0.38517	0.20153	0.19946
V838	0.91658	0.05054	0.02754	0.00534
V839	0.28658	0.61174	0.09689	0.00479
V840	0.27663	0.71622	0.00703	0.00012
V841	0.00122	0.06168	0.88612	0.05097
V842	0.35078	0.16168	0.28054	0.207
V843	0.01536	0.04239	0.87575	0.06649
V844	0.1051	0.09038	0.41794	0.38658
V845	0.06004	0.10629	0.77466	0.05901
V846	0.00086	0.03615	0.77673	0.18626
V847	0.00356	0.04333	0.06047	0.89264
V848	0.0818	0.52236	0.17806	0.21778
V849	0.00128	0.95996	0.00638	0.03238
V850	0.96209	0.013	0.01309	0.01182
V851	0.32076	0.53296	0.14606	0.00022
V852	0.10073	0.06796	0.14907	0.68223
V853	0.23494	0.21707	0.43141	0.11657
V854	0.59922	0.16513	0.10678	0.12887
V855	0.00356	0.04333	0.06047	0.89264
V856	0.04012	0.35048	0.3801	0.2293
V857	0.67839	0.17341	0.03226	0.11593
V858	0.53548	0.0242	0.43481	0.00551
V859	0.65742	0.23649	0.01685	0.08925
V860	0.1818	0.12878	0.0622	0.62722
V861	0.08176	0.35104	0.55548	0.01172
V862	0.1224	0.08811	0.74734	0.04216
V863	0.19735	0.08528	0.0062	0.71117
V864	0.06364	0.06769	0.06494	0.80373
V865	0.10718	0.02573	0.29914	0.56795
V866	0.71034	0.02471	0.25389	0.01106
V867	0.70749	0.03392	0.25343	0.00516
V868	0.5127	0.27574	0.13655	0.07501
V869	0.01848	0.9684	0.00738	0.00575
V870	0.09699	0.36241	0.02351	0.51708
V871	0.00128	0.95996	0.00638	0.03238
V872	0.00848	0.04249	0.28408	0.66495
V873	0.88563	0.03493	0.04843	0.03102
V874	0.18532	0.78484	0.02972	0.00012
V875	0.0146	0.20278	0.2238	0.55882
V876	0.14911	0.32326	0.43994	0.08769
V877	0.04042	0.39933	0.31991	0.24034
V878	0.12303	0.81262	0.06421	0.00014
V879	0.17658	0.70741	0.04214	0.07387
V880	0.29367	0.56492	0.00459	0.13682
V881	0.13374	0.04792	0.64053	0.1778
V882	0.7966	0.00858	0.12634	0.06847
V883	0.26839	0.20295	0.52784	0.00082
V884	0.01902	0.31309	0.00578	0.66211
V885	0.69276	0.21986	0.08717	2e-04
V886	0.01321	0.3576	0.49571	0.13348
V887	0.63861	0.06246	0.16365	0.13528
V888	0.09002	0.05413	0.77169	0.08416
V889	0.90983	0.05411	0.01832	0.01774
V890	0.03015	0.13916	0.66019	0.1705
V891	0.61719	0.05007	0.29298	0.03976
V892	0.27519	0.19629	0.01504	0.51347
V893	0.57986	0.20834	0.15482	0.05698
V894	0.06035	0.30334	0.60211	0.0342
V895	0.5938	0.06267	0.20721	0.13632
V896	0.03342	0.9426	0.00573	0.01825
V897	0.68309	0.25847	0.00382	0.05462
V898	0.46564	0.01757	0.00994	0.50685
V899	0.02415	0.2058	0.15799	0.61206
V900	0.07153	0.29059	0.39557	0.2423
V901	0.0309	0.85035	0.00522	0.11353
V902	0.04275	0.90692	0.04517	0.00517
V903	0.00629	0.41447	0.5374	0.04184
V904	0.01999	0.97355	0.00034	0.00611
V905	0.14283	0.02223	0.2009	0.63404
V906	0.40135	0.09459	0.11379	0.39028
V907	0.41563	0.51898	0.01739	0.048
V908	0.0111	0.08422	0.09089	0.81379
V909	0.11908	0.81765	6e-05	0.06322
V910	0.15722	0.02383	0.13869	0.68026
V911	0.50625	0.39661	0.03259	0.06455
V912	0.38449	0.3294	0.13179	0.15432
V913	0.12067	0.03256	0.02165	0.82513
V914	0.16915	0.49655	0.30078	0.03352
V915	0.22461	0.02673	0.0162	0.73246
V916	0.23293	0.05991	0.66568	0.04147
V917	0.71228	0.03155	0.16841	0.08776
V918	0.03962	0.6406	0.23486	0.08492
V919	0.19048	0.23064	0.32354	0.25534
V920	0.61643	0.19583	0.09604	0.0917
V921	0.02766	0.19175	0.04041	0.74018
V922	0.09117	0.46403	0.40285	0.04195
V923	0.07654	0.05093	0.05718	0.81535
V924	0.03113	0.67419	0.26922	0.02546
V925	0.17519	0.06022	0.02258	0.742
V926	0.19559	0.04808	0.03898	0.71735
V927	0.02342	0.0768	0.07081	0.82897
V928	0.04036	0.8997	0.0051	0.05484
V929	0.04943	0.65842	0.13132	0.16083
V930	0.50062	0.3753	0.03273	0.09135
V931	0.12532	0.26665	0.53901	0.06902
V932	0.03004	0.10967	0.64991	0.21037
V933	0.57653	0.40159	0.01099	0.01089
V934	0.00664	0.158	0.30441	0.53095
V935	0.55885	0.1574	0.21803	0.06572
V936	0.52294	0.27467	0.01767	0.18471
V937	0.54522	0.12768	0.08924	0.23787
V938	0.36724	0.04906	0.33201	0.25169
V939	0.7547	0.02421	0.07457	0.14651
V940	0.02212	0.80147	0.14385	0.03256
V941	0.00257	0.04732	0.9404	0.00971
V942	0.72676	0.18924	0.06674	0.01725
V943	0.3822	0.12452	0.4434	0.04988
V944	0.01561	0.29042	0.073	0.62097
V945	0.54989	0.35918	0.00998	0.08095
V946	0.44555	0.2583	0.26319	0.03295
V947	0.07539	0.06363	0.25784	0.60314
V948	0.32075	0.03879	0.62184	0.01861
V949	0.00056	0.12704	0.22765	0.64476
V950	0.05013	0.54313	0.22164	0.18511
V951	0.81299	0.02555	0.15632	0.00514
V952	0.06315	0.13333	0.29361	0.50991
V953	0.01627	0.06904	0.88677	0.02792
V954	0.03358	0.19481	0.15788	0.61372
V955	0.11329	0.62071	0.02717	0.23883
V956	0.03143	0.03736	0.55463	0.37658
V957	0.3342	0.03743	0.00506	0.62331
V958	0.0503	0.03836	0.01308	0.89826
V959	0.22024	0.25249	0.45849	0.06878
V960	0.22852	0.28243	0.08633	0.40272
V961	0.126	0.3847	0.37283	0.11647
V962	0.35168	0.16336	0.41721	0.06775
V963	0.59435	0.16632	0.1653	0.07403
V964	0.83472	0.03408	0.10003	0.03118
V965	0.05013	0.50995	0.20129	0.23863
V966	0.95518	0.02738	0.00563	0.01181
V967	0.04983	0.04937	0.57024	0.33056
V968	0.00082	0.15055	0.79015	0.05848
V969	0.00783	0.31548	0.0455	0.63119
V970	0.03096	0.11966	0.46513	0.38424
V971	0.4937	0.08244	0.34915	0.07471
V972	0.50931	0.19925	0.05179	0.23965
V973	0.26083	0.4307	0.08239	0.22608
V974	0.00627	0.79506	0.12539	0.07329
V975	0.09314	0.28807	0.61311	0.00569
V976	0.43862	0.24554	0.12183	0.19401
V977	0.30488	0.35626	0.33384	0.00502
V978	0.05873	0.11469	0.07913	0.74745
V979	0.78436	0.02544	0.18507	0.00512
V980	0.97514	0.01794	0.00049	0.00642
V981	0.32322	0.03534	0.4637	0.17774
V982	0.43337	0.40433	0.0782	0.08411
V983	0.70155	0.06497	0.00496	0.22852
V984	0.01413	0.84829	0.10524	0.03234
V985	0.06932	0.22213	0.0126	0.69596
V986	0.31108	0.53545	0.05104	0.10243
V987	0.22333	0.75879	0	0.01788
V988	0.20921	0.04166	0.0225	0.72663
V989	0.42901	0.4764	0.07714	0.01745
V990	0.00086	0.0604	0.81252	0.12622
V991	0.61982	0.36896	0	0.01121
V992	0.18947	0.02104	0.55482	0.23468
V993	0.0592	0.73381	0.16623	0.04076
V994	0.17203	0.79029	0.02669	0.01099
V995	0.74007	0.10537	0.03203	0.12253
V996	0.2637	0.1373	0.01653	0.58247
V997	0.01525	0.03399	0.84308	0.10768
V998	0.87047	0.01957	0.06451	0.04546
V999	0.11334	0.88099	8e-05	0.00558
V1000	0.31083	0.04612	0.00532	0.63773
