Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V724	0	0	0.33555	0.2313	0.03293	0.04035	0.10863	0	0.25124	0
V725	0	0	0.36118	0.39746	0	0.07188	0.04572	0	0.01811	0.10566
V726	0	0.04242	0	0	0.6012	0.02185	0.09268	0	0.24185	0
V727	0	0	0.01638	0	0.13197	0	0.20119	0	0.33147	0.31899
V728	0	0	0.0408	0	0	0	0.10521	0	0	0.85399
V729	0	0.24621	0	0	0.15901	0	0.21003	0	0.38475	0
V730	0	0	0.04742	0	0	0	0.08176	0	0	0.87082
V731	0	0	0.06222	0	0	0	0.09986	0	0	0.83792
V732	0	0.46051	0.07095	0	0.05717	0	0.28706	0.02061	0.1037	0
V733	0	0.3914	0.19058	0.22189	0	0	0.15335	0	0.04277	0
V734	0	0	0.02805	0	0.19636	0.23529	0.41647	0	0.12383	0
V735	0	0	0.50994	0	0.03128	0.35596	0.10283	0	0	0
V736	0	0.77919	0.0372	0	0.05959	0	0.12402	0	0	0
V737	0	0	0.51772	0	0.15484	0.08616	0.16425	0	0.07703	0
V738	0	0	0	0	0.31947	0.39816	0.19392	0	0.08846	0
V739	0	0.02137	0.11874	0	0.14796	0.07717	0.2347	0.34615	0.05391	0
V740	0.13143	0	0.16429	0	0	0.00916	0	0	0	0.69512
V741	0	0.31597	0	0	0.39679	0	0.06976	0	0.21749	0
V742	0	0.03461	0.28786	0	0.08856	0.06031	0.07948	0	0.02098	0.4282
V743	0.65076	0.05986	0.24344	0	0	0.04594	0	0	0	0
V744	0	0	0.86297	0	0	0.1079	0	0	0.02912	0
V745	0	0	0.24211	0	0.07213	0.00986	0.41498	0	0.26092	0
V746	0	0.01398	0.19981	0	0	0.02493	0.04609	0	0	0.7152
V747	0	0.74401	0	0	0.09492	0	0.11184	0	0.04923	0
V748	0.41756	0.03462	0.20971	0	0	0.01037	0	0	0	0.32774
V749	0	0.01253	0.84301	0	0	0.11082	0	0	0.03364	0
V750	0	0	0.08304	0	0	0.02506	0.39389	0	0	0.49801
V751	0.07022	0.02966	0.61709	0	0.03804	0.17776	0	0	0.06231	0.00492
V752	0	0	0	0	0.12476	0.01755	0.30735	0.38242	0.1679	0
V753	0	0.05982	0.22481	0	0	0.01557	0.08059	0	0.07229	0.54693
V754	0	0	0.18632	0	0.31949	0.0323	0.3156	0	0.14629	0
V755	0.81667	0	0.18333	0	0	0	0	0	0	0
V756	0	0.00139	0	0	0.50264	0	0.15211	0	0.34387	0
V757	0	0	0.62962	0.22673	0	0.10828	0.01393	0	0.02143	0
V758	0	0	0.05712	0	0.03548	0.03857	0.86884	0	0	0
V759	0	0	0.13899	0	0	0.03014	0.21914	0	0	0.61173
V760	0	0	0	0	0.18688	0	0.22242	0	0.5907	0
V761	0	0	0	0	0.20307	0	0.24431	0	0.55262	0
V762	0	0.3206	0	0	0.13814	0.31101	0.20697	0	0.02329	0
V763	0	0.07482	0.11715	0	0.12813	0.41409	0.21822	0	0.04759	0
V764	0	0.23953	0.11683	0	0.19751	0.03073	0.24705	0.02637	0.14198	0
V765	0	0	0.00123	0	0.0521	0.69335	0.25332	0	0	0
V766	0	0	0.05556	0	0.0949	0.04488	0.80466	0	0	0
V767	0	0	0	0	0.10562	0.07519	0.35806	0.39871	0.06243	0
V768	0	0	0.01535	0	0.38269	0.07428	0.28399	0	0.2437	0
V769	0	0	0	0	0.1385	0.3526	0.28148	0.15357	0.07385	0
V770	0	0.39067	0.22611	0.0221	6e-04	0.09063	0.19902	0	0.07086	0
V771	0	0	0.30769	0.5131	0	0.05369	0.08719	0	0.03833	0
V772	0	0.31222	0	0	0.26618	0	0.1549	0	0.2667	0
V773	0	0	0.28313	0.43838	0	0.11987	0.11675	0	0.04187	0
V774	0	0	0.13546	0	0.16799	0.06965	0.27558	0	0.35132	0
V775	0	0.01166	0.0362	0	0.39644	0.31643	0.13869	0	0.10058	0
V776	0	0	0	0	0.06753	0.68337	0.2491	0	0	0
V777	0	0.32916	0.27691	0.24905	0	0.0227	0.09662	0	0.02557	0
V778	0	0.0025	0.79292	0	0	0.12841	0.04566	0	0.03051	0
V779	0	0	0.03457	0	0.14661	0.21501	0.40471	0.00679	0.19232	0
V780	0	0.85367	0	0	0.03343	0	0.10493	0	0.00797	0
V781	0	0	0.01918	0	0.13799	0.34744	0.31622	0	0.17917	0
V782	0	0.75657	0	0	0.04982	0	0.18763	0	0.00599	0
V783	0	0.12291	0.0011	0	0.58258	0.01651	0.05311	0	0.22379	0
V784	0	0.48642	0	0	0.10131	0	0.39021	0	0.02206	0
V785	0	0	0.01277	0	0.14007	0.0645	0.22607	0.49095	0.06564	0
V786	0	0	0.22046	0.12585	0.06141	0.01066	0.23786	0	0.34376	0
V787	0	0	0.3294	0	0.02663	0.09567	0.15893	0	0.0497	0.33968
V788	0	0.04309	0	0	0.4179	0.1248	0.17194	0	0.24228	0
V789	0.71056	0	0.25748	0.03196	0	0	0	0	0	0
V790	0	0	0	0	0.17918	0	0.27965	0	0.54117	0
V791	0	0.01361	0.76747	0	0.02345	0.12669	0	0	0.06878	0
V792	0	0	0.28862	0	0.08231	0.08713	0.17766	0.28544	0.07884	0
V793	0	0	0.25382	0	0.17073	0.07806	0.25256	0	0.06265	0.18218
V794	0	0	0.10247	0	0.06717	0.06512	0.76524	0	0	0
V795	0	0	0.38968	0.13776	0.00266	0.09406	0.34435	0	0.03027	0.00122
V796	0	0	0.38933	0.12976	0.01239	0.15632	0.18457	0	0.08892	0.03872
V797	0	0	0.15694	0	0.14663	0.02441	0.61599	0	0.05603	0
V798	0	0	0.10243	0	0.06737	0.63057	0.19963	0	0	0
V799	0	0	0	0	0.11626	0.30524	0.27262	0.2873	0.01859	0
V800	0	0.09574	0.35868	0	0.14677	0.05567	0.0801	0	0.26305	0
V801	0	0.50768	0	0	0.08975	0	0.40258	0	0	0
V802	0.48436	0	0.16694	0	0	0	0	0	0	0.34871
V803	0	0	0.13462	0	0.09878	0.02698	0.67571	0	0.06391	0
V804	0	0.50422	0.07439	0	0.11187	0.02899	0.19074	5e-04	0.08928	0
V805	0.16994	0.01956	0.22774	0	0.04753	0.51231	0.02293	0	0	0
V806	0	0	0	0	0.10619	0.065	0.26145	0.51552	0.05185	0
V807	0	0	0.73664	0	0	0.10616	0	0	0.02502	0.13218
V808	0	0	0.17953	0.032	0.08958	0	0.25315	0	0.44574	0
V809	0	0	0	0	0.10909	0.04772	0.26228	0.50865	0.07226	0
V810	0	0.04825	0.17947	0.12916	0.32477	0.04145	0.0946	0	0.1823	0
V811	0.43265	0.00723	0.22434	0	0	0.33578	0	0	0	0
V812	0	0	0	0	0.14734	0	0.5611	0.02694	0.26461	0
V813	0	0	0.05712	0	0.06381	0.03354	0.84553	0	0	0
V814	0	0	0.00414	0	0.1252	0.49737	0.29527	0.07802	0	0
V815	0	0.15237	0	0	0.15913	0.01169	0.28734	0.29264	0.09682	0
V816	0	0	0.05092	0	0	0.02409	0.11556	0	0	0.80943
V817	0	0	0.03883	0	0.13475	0.00545	0.38391	0.15257	0.28449	0
V818	0	0.03594	0.19893	0	0.1654	0.03949	0.10267	0	0.04461	0.41296
V819	0	0	0.11929	0	0.04634	0.04741	0.78696	0	0	0
V820	0	0.0402	0.18895	0.12802	0.29362	0.03971	0.11012	0	0.19939	0
V821	0	0	0	0	0.09525	0.05505	0.25914	0.539	0.05156	0
V822	0	0	0.18088	0	0.0061	0.05684	0.75618	0	0	0
V823	0	0	0.45629	0	0.07205	0.10058	0.09375	0	0.15003	0.1273
V824	0	0	0.23728	0.19447	0.01326	0.18761	0.21613	0	0.15124	0
V825	0	0.77817	0	0	0.0524	0	0.16061	0	0.00882	0
V826	0	0.72051	0	0	0.06369	0	0.10491	0	0.11088	0
V827	0	0.5597	0.11477	0	0.19968	0	0.03197	0	0.09389	0
V828	0	0.69776	0	0	0.0783	0	0.12371	0	0.10023	0
V829	0	0	0.24575	0	0.13054	0.0422	0.18006	0	0.3702	0.03125
V830	0	0.03189	0.27288	0.00467	0.09972	0.04594	0.12117	0	0.26365	0.16009
V831	0	0.09485	0	0	0.24425	0.37144	0.24898	0	0.04048	0
V832	0	0	0.05071	0	0.10006	0.36903	0.44645	0	0.03376	0
V833	0	0	0	0	0.12138	0.02819	0.51321	0.30895	0.02827	0
V834	0	0.0148	0	0	0.54717	0.01467	0.05892	0	0.22918	0.13525
V835	0	0	0.10553	0	0.25195	0.07152	0.24026	0.0845	0.15021	0.09602
V836	0.70036	0.00538	0.25144	0	0	0.04281	0	0	0	0
V837	0	0.23624	0.45699	0	0.08884	0.0928	0.05295	0	0.07219	0
V838	0	0.01264	0.25082	0	0.13691	0.20776	0.14916	0	0.24271	0
V839	0	0	0.0025	0	0.11808	0.40019	0.28818	0.16585	0.0252	0
V840	0	0	0	0	0.09635	0.03869	0.26409	0.53909	0.06178	0
V841	0	0	0.35239	0.38336	0	0.04959	0.10995	0	0.10471	0
V842	0	0	0.52609	0.25468	0	0.08965	0.11757	0	0.01201	0
V843	0	0.08977	0	0	0.43006	0	0.20051	0	0.27967	0
V844	0	0	0.18131	0.20945	0	0.02575	0.10634	0	0	0.47716
V845	0	0	0.28829	0.42055	0	0.07577	0.16657	0	0.04883	0
V846	0	0.0084	0.84442	0	0	0.11743	0	0	0.02974	0
V847	0	0	0.20698	0	0.04728	0.56861	0.17713	0	0	0
V848	0.53198	0.07375	0.25846	0	0	0.0788	0	0	0.057	0
V849	0	0.20055	0.36195	0	0.09805	0.06944	0.06285	0	0.07169	0.13547
V850	0	0	0.06923	0	0.0273	0.07625	0.3348	0	0	0.49242
V851	0	0.0879	0.38944	0	0.06196	0.0765	0.17524	0.1038	0.10516	0
V852	0	0.21437	0	0	0.53345	0	0.0409	0	0.21129	0
V853	0.1556	0	0.79193	0	0	0.05247	0	0	0	0
V854	0.64103	0	0.23304	0	0	0.12593	0	0	0	0
V855	0	0	0.15565	0	0.10656	0.13829	0.22894	0.30846	0.0621	0
V856	0.12587	0.11541	0.23735	0	0.09323	0.16437	0.23792	0	0.02585	0
V857	0	0	0.09428	0	0	0	0.09658	0	0	0.80914
V858	0.02949	0.0391	0.22851	0	0.16692	0.40185	0.06322	0	0.07091	0
V859	0	0	0.06168	0	0.1144	0.04978	0.28805	0.2265	0.2596	0
V860	0	0.01604	0.63003	0.18982	0	0.09517	0.02924	0	0.03971	0
V861	0.59768	0.11795	0.27097	0.00689	0	0.00652	0	0	0	0
V862	0	0.15813	0.02491	0	0.19352	0	0.23932	0	0.38413	0
V863	0	0	0.33825	0	0	0.07928	0.58246	0	0	0
V864	0	0.07564	0.12773	0	0	0.01372	0.16808	0	0	0.61483
V865	0	0.02414	0.20933	0.09748	0	0.03962	0.13908	0	0	0.49034
V866	0	0	0.13644	0	0.03896	0.0474	0.77721	0	0	0
V867	0	0.12178	0.64824	0	0.01714	0.09908	0.04641	0	0.06734	0
V868	0	0	0.02458	0	0.20161	0	0.22754	0	0.54627	0
V869	0.26294	0.13301	0.3831	0	0.00064	0.0363	0	0	0.00579	0.17823
V870	0	0.02452	0.6846	0	0.03429	0.08596	0	0	0.17062	0
V871	0.00318	0.11957	0.13984	0	0.55371	0	0	0	0.18369	0
V872	0.20771	0.02802	0.26768	0	0.16985	0.17829	0.09035	0	0.05811	0
V873	0	0	0.07523	0	0.31226	0.02094	0.12588	0	0.26837	0.19732
V874	0	0.68081	0	0	0.06978	0	0.13342	0	0.11599	0
V875	0	0.22784	0.59398	0	0.00616	0.06467	0.02568	0	0.08167	0
V876	0	0.79826	0.02915	0	0.02827	0	0.12398	0	0.02033	0
V877	0	0	0.03882	0	0.18677	0.03643	0.48644	0	0.03531	0.21623
V878	0	0.00712	0.23544	0.11265	0.02991	0.03102	0.14752	0	0.08152	0.35481
V879	0	0	0	0	0.12337	0.06851	0.29618	0.32208	0.05418	0.13567
V880	0	0	0.15586	0	0.03823	0.61622	0.18969	0	0	0
V881	0	0	0.06271	0	0.16974	0.00112	0.42789	0	0.33854	0
V882	0	0	0	0	0.15607	0.61325	0.23068	0	0	0
V883	0	0.07578	0.00637	0	0.58708	0.03175	0.05642	0	0.24259	0
V884	0	0.8342	0	0	0.0767	0	0.06788	0	0.02122	0
V885	0	0	0.00066	0	0.1392	0.60412	0.25602	0	0	0
V886	0	0	0	0	0.11683	0.08302	0.29949	0.35144	0.14922	0
V887	0	0	0	0	0.28078	0.03151	0.24722	0.29657	0.14392	0
V888	0	0.05754	0.08412	0	0.43603	0.01874	0.13095	0	0.27262	0
V889	0	0	0.06228	0	0.09543	0.65312	0.18917	0	0	0
V890	0.37423	0.09012	0.25418	0	0.02504	0.10173	0.01611	0	0.13858	0
V891	0	0.0852	0.01632	0	0.57181	0.0601	0.03131	0	0.23527	0
V892	0	0.86354	0	0	0.02753	0	0.10068	0	0.00825	0
V893	0	0.0261	0.21052	0.07447	0	0.07983	0.2116	0	0	0.39748
V894	0	0.02081	0.06407	0	0	0.13874	0.15812	0	0	0.61826
V895	0	0	0.3024	0.55769	0	0.06043	0.07619	0	0.00328	0
V896	0	0	0.08235	0	0.16502	0.1968	0.38346	0	0.02262	0.14976
V897	0	0	0.63031	0.10058	0	0.15885	0.06518	0	0.04509	0
V898	0	0.12188	0.31003	0.05236	0.20642	0.05724	0.13626	0	0.1158	0
V899	0	0.05058	0.09315	0	0	0	0.1274	0	0	0.72887
V900	0	0	0.03723	0	0	0	0.08933	0	0	0.87343
V901	0	0	0.08581	0	0.13692	0.02231	0.252	0	0.34429	0.15868
V902	0	0	0.09402	0	0.08697	0.07562	0.3186	0.26278	0.09763	0.06438
V903	0	0.05422	0.09597	0	0.55419	0.042	0.03437	0	0.21925	0
V904	0	0.017	0.70489	0	0.0783	0.11292	0.00027	0	0.08663	0
V905	0	0	0.04634	0	0	0.01742	0.10046	0	0	0.83579
V906	0	0	0.11175	0	0.15649	0.06358	0.18965	0.30028	0.17824	0
V907	0	0	0.25373	0.20111	0.08607	0.07116	0.20346	0.06704	0.11743	0
V908	0.08525	0	0.26862	0	0.0594	0.08324	0.50348	0	0	0
V909	0.58764	0.24273	0.16963	0	0	0	0	0	0	0
V910	0	0.11916	0	0	0.56315	0.01663	0.07079	0	0.23026	0
V911	0.54037	0.05077	0.28291	0	0	0.09786	0	0	0.0281	0
V912	0	0.00441	0.6707	0.01235	0	0.12155	0	0	0.02446	0.16654
V913	0	0	0.04133	0	0.15589	0.03821	0.76457	0	0	0
V914	0	0.37136	0	0	0.1237	0	0.50057	0	0.00437	0
V915	0	0	0.32556	0.20283	0	0.07149	0.40012	0	0	0
V916	0	0.10981	0.16384	0	0.11576	0.06	0.25607	0	0.26059	0.03394
V917	0	0.02032	0.01384	0	0.42775	0.04337	0.15633	0.15497	0.18341	0
V918	0.71234	0.02367	0.23196	0	0	0.00803	0	0	0.024	0
V919	0	0.0373	0.13238	0	0.07095	0.51458	0.2448	0	0	0
V920	0	0	0	0	0.18168	0	0.24367	0	0.57465	0
V921	0.06128	0.03441	0.20186	0	0.30175	0.0776	0.14591	0	0.09133	0.08585
V922	0	0.0463	0.16534	0.08961	0.33464	0.05076	0.11273	0	0.20062	0
V923	0	0	0.07811	0	0	0.07502	0.15857	0	0	0.68831
V924	0	0	0.14677	0	0.21979	0.05499	0.45619	0	0.07174	0.05053
V925	0	0	0	0	0.21884	0	0.25762	0	0.52354	0
V926	0	0	0.06015	0	0.16771	0.03202	0.29783	0	0.44229	0
V927	0	0.01337	0.5253	0	0.06056	0.25414	0.09251	0	0.05411	0
V928	0	0	0	0	0.21009	0	0.31705	0	0.47286	0
V929	0	0	0.20869	0.17733	0	0.05298	0.1964	0	0.05407	0.31054
V930	0	0	0.12541	0	0.03192	0.04575	0.79692	0	0	0
V931	0	0.04785	2e-04	0	0.56077	0.01306	0.17115	0	0.20698	0
V932	0	0.1225	0.01984	0	0.20048	0.05622	0.4311	0.06613	0.09552	0.00821
V933	0	0.10784	0.10941	0	0.20042	0.0248	0.27797	0.07684	0.20273	0
V934	0	0.0393	0.06537	0	0.26744	0.02244	0.10347	0	0.06383	0.43815
V935	0	0	0	0	0.11897	0.02571	0.28733	0.50884	0.05916	0
V936	0	0	0	0	0.37077	0.02135	0.48831	0	0.11957	0
V937	0	0.01556	0	0	0.62576	0.00173	0.09383	0	0.26313	0
V938	0	0	0.36096	0.34124	0	0.09932	0.13943	0	0.04419	0.01486
V939	0.49736	0.01477	0.33432	0	0	0.15355	0	0	0	0
V940	0	0	0.25605	0	0.07927	0.33501	0.20985	0.01606	0.06168	0.04207
V941	0	0	0.08843	0	0.10729	0.04648	0.7578	0	0	0
V942	0.13976	0	0.20126	0	0	0.03787	0	0	0	0.62111
V943	0	0	0.87335	0	0	0.10337	0	0	0.02328	0
V944	0	0	0.209	0	0.01386	0.05792	0.71921	0	0	0
V945	0	0	0	0	0.44331	0.00676	0.19218	0.15577	0.20199	0
V946	0.06261	0.16956	0.1737	0	0.33449	0.071	0.01498	0	0.17366	0
V947	0	0	0.05984	0	0.15688	0	0.26833	0	0.51495	0
V948	0	0.07537	0.18367	0.00387	0.10631	0	0.27139	0	0.35939	0
V949	0	0.05867	0.56307	0	0.04459	0.11972	0.13856	0	0.07539	0
V950	0	0	0	0	0.16734	0	0.29555	0.1731	0.36401	0
V951	0	0.77869	0	0	0.04662	0	0.14716	0	0.02753	0
V952	0	0.06766	0.76104	0	0	0.1141	0	0	0.05146	0.00574
V953	0.11287	0.00988	0.2205	0	0.04023	0.56187	0.05465	0	0	0
V954	0	0.33149	0	0	0.20139	0.13742	0.29789	0	0.03181	0
V955	0.78443	0	0.21396	0	0	0.0016	0	0	0	0
V956	0	0	0.05318	0	0	0.24769	0.18196	0	0	0.51717
V957	0	0.83366	0	0	0.03947	0	0.12574	0	0.00112	0
V958	0.03459	0.67364	0.15862	0	0.04526	0.08507	0.00282	0	0	0
V959	0	0	0.03975	0	0.0424	0.18888	0.72898	0	0	0
V960	0	0	0.14875	0	0	0.00801	0.13595	0	0	0.70728
V961	0	0	0.59828	0	0.05427	0.0825	0.04612	0	0.21882	0
V962	0	0	0	0	0.41256	0.02	0.19298	0	0.13226	0.24221
V963	0	0	0.03218	0	0.14135	0.46496	0.26741	0	0.09412	0
V964	0	0	0	0	0.11477	0.05005	0.31165	0.46244	0.06109	0
V965	0.02536	0	0.41395	0.26476	0	0.08054	0.21538	0	0	0
V966	0	0.0478	0.25618	0.0621	0.05882	0.04592	0.26289	0	0.26629	0
V967	0	0	0.03647	0	0.12824	0.07082	0.23135	0.45535	0.07777	0
V968	0.33765	0.16051	0.25183	0	0.02407	0.10268	0.02381	0.0547	0.04475	0
V969	0	0.03164	0.40654	0	0.30422	0.08626	0.00898	0	0.16235	0
V970	0	0	0.00144	0	0.05056	0.70298	0.24502	0	0	0
V971	0	0.26657	3e-05	0	0.13448	0	0.59892	0	0	0
V972	0	0	0.2654	0.14152	0.01746	0.0353	0.41123	0	0.12908	0
V973	0.65641	0.13259	0.211	0	0	0	0	0	0	0
V974	0	0	0.17901	0	0.04743	0.66238	0.11119	0	0	0
V975	0	0	0.14286	0	0.04127	0.62018	0.19568	0	0	0
V976	0	0.0216	0.26105	0.16364	0.14679	0.21372	0.10745	0	0.08575	0
V977	0	0	0.37938	0.53304	0	0.06877	0.01881	0	0	0
V978	0.02403	0	0.21714	0	0.0475	0.52943	0.18189	0	0	0
V979	0	0.02538	0.4914	0	0.24498	0.10666	0.00176	0	0.12982	0
V980	0	0.02165	0.1797	0	0.11643	0.47123	0.21099	0	0	0
V981	0.03956	0	0.28228	0	0.04296	0.07276	0.56244	0	0	0
V982	0.67179	0.03088	0.23578	0	0	0.02783	0	0	0.03373	0
V983	0	0	0.24072	0.11337	0.0212	0.08715	0.24382	0.2171	0.07663	0
V984	0	0	0.23708	0.0467	0	0.03638	0.08803	0	0	0.59181
V985	0	0	0.01643	0	0.22671	0.5382	0.21524	0	0.00343	0
V986	0	0.11467	0.11192	0	0.18255	0.03646	0.17307	0	0.33923	0.04209
V987	0	0	0	0	0.12416	0.02941	0.59277	0.15896	0.0947	0
V988	0	0.07749	0.07586	0	0.0672	0.01494	0.22159	0.00119	0.04496	0.49677
V989	0	0	0.2474	0.27443	0	0.3091	0.16907	0	0	0
V990	0	0	0	0	0.04077	0.72214	0.23709	0	0	0
V991	0	0.49786	0	0	0.11272	0	0.14757	0	0.24186	0
V992	0	0	0.07767	0	0.04334	0.15503	0.4067	0	0	0.31725
V993	0	0.25615	0.3952	0	0.0427	0.07027	0.14919	0	0.08649	0
V994	0	0.75973	0.08065	0	0.05078	0	0.09048	0	0.01837	0
V995	0	0.01955	0.20858	0.04683	0.17948	0.24149	0.17557	0	0.1285	0
V996	0	0.01771	0.106	0	0.11772	0.07377	0.2666	0.26097	0.09764	0.05959
V997	0	0	0.04039	0	0	0.1948	0.16802	0	0	0.59679
V998	0	0	0.01903	0	0.26354	0.06376	0.22868	0.3068	0.11819	0
V999	0	0	0.00996	0	0.0993	0.65094	0.2398	0	0	0
V1000	0	0.00549	0.15073	0	0.0579	0.00081	0.21709	0	0.25227	0.31571
