CD19B	CD56NK	CD4MemoryT	CD14
V610	0.62351	0.06696	0.12973	0.1798
V611	0.27501	0.06814	0.10159	0.55526
V612	0.07948	0.12921	0.66253	0.12877
V613	0.08287	0.33502	0.47947	0.10263
V614	0.6139	0.11212	0.08722	0.18676
V615	0.16948	0.11643	0.06069	0.65341
V616	0.11117	0.64135	0.0457	0.20178
V617	0.40248	0.19425	0.3394	0.06387
V618	0.59708	0.05446	0.04279	0.30567
V619	0.3351	0.08264	0.30398	0.27827
V620	0.05322	0.60682	0.27119	0.06877
V621	0.35584	0.20028	0.18346	0.26042
V622	0.31097	0.2507	0.34331	0.09501
V623	0.09036	0.13456	0.16644	0.60864
V624	0.65546	0.23323	0.02435	0.08697
V625	0.24221	0.47613	0.10055	0.18112
V626	0.8174	0.06126	0.0377	0.08363
V627	0.08304	0.08822	0.11612	0.71261
V628	0.07362	0.26134	0.05559	0.60945
V629	0.15291	0.31245	0.24625	0.28839
V630	0.08335	0.33554	0.47165	0.10947
V631	0.08585	0.23606	0.12726	0.55083
V632	0.48223	0.04632	0.17136	0.30008
V633	0.05569	0.07659	0.69244	0.17528
V634	0.34262	0.28579	0.3011	0.07048
V635	0.0721	0.69093	0.00724	0.22973
V636	0.15351	0.14728	0.52678	0.17243
V637	0.27581	0.23964	0.11282	0.37173
V638	0.32034	0.29061	0.09253	0.29652
V639	0.25015	0.42054	0.26817	0.06114
V640	0.08601	0.1832	0.61828	0.11252
V641	0.73151	0.08181	0.06641	0.12028
V642	0.62427	0.21656	0.02598	0.13318
V643	0.06662	0.22548	0.37931	0.32859
V644	0.76023	0.11534	0.042	0.08242
V645	0.24289	0.40325	0.26911	0.08475
V646	0.05099	0.88159	0	0.06742
V647	0.16908	0.1276	0.58392	0.1194
V648	0.34588	0.42867	0.13361	0.09184
V649	0.07954	0.10291	0.69623	0.12132
V650	0.10319	0.12908	0.63907	0.12866
V651	0.29295	0.0418	0.59074	0.0745
V652	0.13284	0.14375	0.37839	0.34501
V653	0.14341	0.60626	0.09215	0.15819
V654	0.56226	0.23717	0.08363	0.11694
V655	0.08621	0.53806	0.0325	0.34323
V656	0.21287	0.30202	0.04322	0.44189
V657	0.09763	0.13015	0.06258	0.70965
V658	0.48266	0.2489	0.08447	0.18398
V659	0.29243	0.13866	0.32948	0.23943
V660	0.06575	0.85184	0	0.0824
V661	0.10574	0.41866	0.07201	0.40359
V662	0.35765	0.06017	0.42367	0.15852
V663	0.23461	0.11833	0.48207	0.16499
V664	0.21038	0.10836	0.5688	0.11246
V665	0.55478	0.22908	0.06883	0.14731
V666	0.48165	0.04735	0.14113	0.32986
V667	0.63823	0.10924	0.18595	0.06658
V668	0.13831	0.73332	0.06875	0.05963
V669	0.21938	0.4056	0.22218	0.15284
V670	0.10514	0.81279	0	0.08207
V671	0.30969	0.30598	0.23731	0.14702
V672	0.07131	0.06513	0.76318	0.10037
V673	0.22109	0.37212	0.20931	0.19748
V674	0.57968	0.19232	0.05081	0.1772
V675	0.15894	0.3382	0.27456	0.2283
V676	0.09631	0.16825	0.13443	0.60101
V677	0.32334	0.40414	0.10494	0.16757
V678	0.43169	0.477	0.02184	0.06947
V679	0.09159	0.3173	0.51264	0.07846
V680	0.27242	0.51818	0.12734	0.08206
V681	0.74577	0.10651	0.04949	0.09822
V682	0.1396	0.30707	0.4514	0.10193
V683	0.05134	0.88702	0.001	0.06063
V684	0.56417	0.20133	0.11728	0.11722
V685	0.40535	0.35751	0.12954	0.1076
V686	0.13772	0.22599	0.16245	0.47383
V687	0.10145	0.08164	0.07463	0.74227
V688	0.32042	0.49875	0.00786	0.17296
V689	0.25302	0.06111	0.09734	0.58854
V690	0.39814	0.08715	0.3879	0.1268
V691	0.17906	0.0443	0.7018	0.07485
V692	0.1181	0.17378	0.58053	0.12759
V693	0.22819	0.15838	0.3288	0.28462
V694	0.08063	0.08882	0.2814	0.54915
V695	0.24435	0.06616	0.18243	0.50707
V696	0.13108	0.14355	0.06582	0.65956
V697	0.09207	0.11321	0.06552	0.7292
V698	0.67703	0.04928	0.05651	0.21718
V699	0.45552	0.31201	0.08649	0.14598
V700	0.23706	0.08926	0.05923	0.61445
V701	0.13922	0.49631	0.10885	0.25561
V702	0.44559	0.13695	0.05233	0.36514
V703	0.16545	0.10541	0.4207	0.30844
V704	0.66884	0.09296	0.06598	0.17222
V705	0.81119	0.03628	0.05358	0.09895
V706	0.12017	0.09286	0.64256	0.14441
V707	0.08188	0.41433	0.40222	0.10157
V708	0.07571	0.78312	0.01373	0.12744
V709	0.15786	0.28119	0.42862	0.13233
V710	0.48276	0.24923	0.07646	0.19154
V711	0.11525	0.71693	0.07779	0.09002
V712	0.66841	0.10185	0.04282	0.18693
V713	0.35951	0.32564	0.05721	0.25764
V714	0.05997	0.616	0.02639	0.29764
V715	0.26876	0.3422	0.26559	0.12345
V716	0.10405	0.103	0.09354	0.6994
V717	0.10485	0.81988	0	0.07527
V718	0.16142	0.5205	0.15886	0.15922
V719	0.09697	0.6411	0.03844	0.2235
V720	0.57765	0.03864	0.24766	0.13606
V721	0.15388	0.20314	0.39694	0.24604
V722	0.13403	0.35578	0.04054	0.46965
V723	0.15394	0.1419	0.05846	0.6457
V724	0.47278	0.08206	0.12333	0.32183
V725	0.05458	0.12909	0.71672	0.09962
V726	0.09064	0.38396	0.12811	0.39729
V727	0.24556	0.60296	0.08379	0.06768
V728	0.06796	0.79127	0.07274	0.06802
V729	0.35254	0.06872	0.18783	0.39091
V730	0.74667	0.07245	0.08243	0.09845
V731	0.08339	0.2341	0.33955	0.34296
V732	0.30876	0.12939	0.32212	0.23972
V733	0.51566	0.23048	0.06206	0.1918
V734	0.22886	0.31464	0.38696	0.06955
V735	0.08108	0.08345	0.42185	0.41361
V736	0.18049	0.07699	0.06385	0.67866
V737	0.28667	0.30742	0.22166	0.18426
V738	0.11682	0.33647	0.37004	0.17667
V739	0.0629	0.06339	0.51906	0.35465
V740	0.69101	0.12662	0.10085	0.08152
V741	0.39868	0.15559	0.1466	0.29914
V742	0.34823	0.57504	0.01597	0.06075
V743	0.15897	0.17211	0.5799	0.08902
V744	0.43182	0.0855	0.31775	0.16493
V745	0.06175	0.62585	0.15355	0.15885
V746	0.84737	0.03532	0.04101	0.0763
V747	0.10805	0.04973	0.59946	0.24277
V748	0.15452	0.14814	0.48766	0.20968
V749	0.26142	0.2231	0.08477	0.43071
V750	0.34548	0.45647	0.03196	0.16609
V751	0.08312	0.77476	0.02909	0.11303
V752	0.37759	0.26189	0.14622	0.2143
V753	0.09466	0.08279	0.06203	0.76052
V754	0.05186	0.82881	0	0.11933
V755	0.17061	0.23225	0.29883	0.2983
V756	0.09872	0.08137	0.0948	0.72512
V757	0.29453	0.55104	0.06384	0.09059
V758	0.08432	0.68253	0.10418	0.12896
V759	0.15933	0.11704	0.35566	0.36797
V760	0.27027	0.11397	0.26951	0.34626
V761	0.10305	0.5299	0.22993	0.13712
V762	0.0657	0.39023	0.04134	0.50272
V763	0.32569	0.36993	0.04759	0.25679
V764	0.05236	0.82748	0	0.12016
V765	0.5419	0.14238	0.03372	0.282
V766	0.06979	0.33056	0.36346	0.23619
V767	0.39653	0.17017	0.23953	0.19377
V768	0.0898	0.815	0.012	0.0832
V769	0.15528	0.75003	0.0211	0.07359
V770	0.05099	0.88159	0	0.06742
V771	0.1864	0.05309	0.67764	0.08287
V772	0.16207	0.0815	0.6821	0.07432
V773	0.17112	0.7548	0.00022	0.07386
V774	0.07206	0.04797	0.77946	0.10051
V775	0.15534	0.10243	0.27122	0.47101
V776	0.35491	0.42076	0.06479	0.15954
V777	0.1935	0.17177	0.15866	0.47608
V778	0.43227	0.3041	0.0881	0.17553
V779	0.18982	0.09545	0.42903	0.2857
V780	0.13198	0.69904	0.10894	0.06004
V781	0.113	0.09617	0.07948	0.71135
V782	0.06063	0.15698	0.65348	0.12891
V783	0.63875	0.06812	0.09096	0.20217
V784	0.12984	0.79848	0.00501	0.06667
V785	0.07574	0.83748	0.00402	0.08276
V786	0.57952	0.2009	0.10982	0.10977
V787	0.04444	0.7606	0.12723	0.06773
V788	0.41426	0.3208	0.15664	0.1083
V789	0.1174	0.37438	0.05339	0.45484
V790	0.38494	0.0866	0.1174	0.41106
V791	0.15707	0.37323	0.2793	0.19041
V792	0.15678	0.51157	0.01847	0.31317
V793	0.14444	0.59965	0.03916	0.21676
V794	0.09559	0.12072	0.64733	0.13636
V795	0.1545	0.10792	0.10294	0.63464
V796	0.07914	0.11952	0.7103	0.09104
V797	0.63283	0.03728	0.24716	0.08273
V798	0.50337	0.31832	0.09346	0.08485
V799	0.14919	0.6984	0.02449	0.12792
V800	0.1186	0.08124	0.44571	0.35445
V801	0.16604	0.17062	0.29682	0.36651
V802	0.09873	0.14034	0.26141	0.49953
V803	0.21643	0.49179	0.23113	0.06065
V804	0.44005	0.05897	0.36601	0.13497
V805	0.06528	0.04776	0.81849	0.06848
V806	0.0831	0.81391	0.00582	0.09717
V807	0.24779	0.20508	0.07328	0.47385
V808	0.53543	0.29906	0.06392	0.10159
V809	0.08917	0.07359	0.76983	0.06742
V810	0.05035	0.88269	0	0.06695
V811	0.35775	0.12966	0.21233	0.30026
V812	0.44078	0.29461	0.07368	0.19093
V813	0.48222	0.22941	0.19358	0.09479
V814	0.3672	0.51428	0.05037	0.06814
V815	0.04331	0.83057	0.05799	0.06813
V816	0.79565	0.03495	0.1009	0.06851
V817	0.07962	0.11079	0.72566	0.08393
V818	0.08281	0.11347	0.08591	0.7178
V819	0.67505	0.12806	0.08524	0.11166
V820	0.16768	0.15694	0.07011	0.60527
V821	0.21316	0.32539	0.33037	0.13108
V822	0.11292	0.06419	0.73136	0.09153
V823	0.07836	0.22015	0.552	0.14949
V824	0.12269	0.36965	0.44545	0.06222
V825	0.21587	0.31068	0.2296	0.24385
V826	0.36288	0.41124	0.15063	0.07524
V827	0.3256	0.5671	0.01663	0.09067
V828	0.22255	0.21539	0.13089	0.43118
V829	0.09945	0.27901	0.07195	0.54959
V830	0.22155	0.26707	0.06111	0.45027
V831	0.62096	0.13907	0.06894	0.17102
V832	0.24461	0.39804	0.16008	0.19727
V833	0.16299	0.47817	0.16275	0.19609
V834	0.27363	0.13565	0.11526	0.47546
V835	0.30593	0.43929	0.1176	0.13718
V836	0.0603	0.62316	0.01246	0.30408
V837	0.21335	0.38171	0.17709	0.22786
V838	0.77751	0.07964	0.06754	0.0753
V839	0.27017	0.56863	0.09363	0.06756
V840	0.2667	0.66965	0.00371	0.05994
V841	0.05537	0.08484	0.73755	0.12224
V842	0.30659	0.20995	0.24555	0.23791
V843	0.07048	0.06562	0.72523	0.13866
V844	0.15006	0.14386	0.33879	0.3673
V845	0.11028	0.14712	0.61413	0.12846
V846	0.05852	0.06079	0.63797	0.24272
V847	0.08884	0.07477	0.07032	0.76607
V848	0.12314	0.47965	0.15646	0.24074
V849	0.04233	0.85994	0	0.09773
V850	0.8263	0.03565	0.05417	0.08388
V851	0.29592	0.50846	0.13577	0.05986
V852	0.15289	0.11448	0.15863	0.574
V853	0.2318	0.25398	0.34437	0.16986
V854	0.47604	0.21388	0.12532	0.18475
V855	0.08884	0.07477	0.07032	0.76607
V856	0.09327	0.35729	0.29847	0.25096
V857	0.54022	0.22109	0.06174	0.17695
V858	0.47214	0.04749	0.40657	0.07379
V859	0.52856	0.27355	0.04385	0.15404
V860	0.2037	0.1722	0.09272	0.53138
V861	0.12316	0.35244	0.44675	0.07765
V862	0.16002	0.12761	0.59994	0.11242
V863	0.21356	0.12271	0.05077	0.61296
V864	0.12436	0.10227	0.09875	0.67462
V865	0.15773	0.0685	0.26632	0.50745
V866	0.60052	0.05607	0.26138	0.08203
V867	0.60066	0.06454	0.2606	0.0742
V868	0.41525	0.30418	0.14147	0.13909
V869	0.05865	0.87417	0	0.06718
V870	0.14201	0.35604	0.04677	0.45519
V871	0.04233	0.85994	0	0.09773
V872	0.08163	0.08226	0.25144	0.58467
V873	0.73183	0.07213	0.09012	0.10592
V874	0.19546	0.72289	0.02235	0.05929
V875	0.08149	0.23613	0.20103	0.48136
V876	0.173	0.33516	0.3454	0.14644
V877	0.09264	0.39359	0.25597	0.2578
V878	0.14727	0.74032	0.05277	0.05963
V879	0.19039	0.63111	0.04331	0.13519
V880	0.27314	0.5259	0.0134	0.18756
V881	0.17224	0.09397	0.50813	0.22566
V882	0.65563	0.03728	0.16324	0.14385
V883	0.26315	0.22311	0.44948	0.06426
V884	0.08531	0.30442	0.03558	0.5747
V885	0.58545	0.24401	0.10583	0.06471
V886	0.0663	0.36476	0.38462	0.18432
V887	0.51191	0.11482	0.17916	0.19412
V888	0.13751	0.09218	0.61877	0.15154
V889	0.76144	0.08951	0.05854	0.09051
V890	0.08853	0.18609	0.50838	0.217
V891	0.51205	0.09327	0.2831	0.11158
V892	0.26184	0.23102	0.04852	0.45862
V893	0.46607	0.24848	0.16148	0.12398
V894	0.10702	0.31774	0.47299	0.10225
V895	0.47947	0.11491	0.21164	0.19398
V896	0.07522	0.84207	0	0.08271
V897	0.55874	0.28885	0.02855	0.12385
V898	0.39919	0.05469	0.05626	0.48986
V899	0.09109	0.23603	0.15595	0.51692
V900	0.1189	0.31285	0.30906	0.25918
V901	0.07726	0.74959	0.0023	0.17085
V902	0.08285	0.81441	0.03528	0.06746
V903	0.05506	0.40752	0.42817	0.10926
V904	0.05813	0.87511	0	0.06676
V905	0.18383	0.06059	0.19876	0.55682
V906	0.34244	0.14993	0.13353	0.3741
V907	0.35966	0.49783	0.02917	0.11333
V908	0.08815	0.11208	0.11229	0.68748
V909	0.1477	0.7253	0	0.12699
V910	0.19158	0.0629	0.15533	0.59018
V911	0.41918	0.40096	0.04983	0.13003
V912	0.32522	0.34358	0.13321	0.19799
V913	0.15884	0.0702	0.06649	0.70447
V914	0.18563	0.46674	0.24879	0.09883
V915	0.23088	0.06495	0.06242	0.64175
V916	0.24257	0.09893	0.5462	0.1123
V917	0.57571	0.07601	0.19044	0.15784
V918	0.08708	0.5735	0.19541	0.14401
V919	0.20145	0.26668	0.26499	0.26688
V920	0.49054	0.23916	0.11567	0.15463
V921	0.09818	0.21116	0.07265	0.618
V922	0.12767	0.44174	0.32288	0.10772
V923	0.13396	0.08607	0.09353	0.68644
V924	0.07729	0.60655	0.22428	0.09189
V925	0.19897	0.09907	0.06747	0.63449
V926	0.21473	0.08961	0.08105	0.61461
V927	0.09608	0.10332	0.10048	0.70012
V928	0.08265	0.79762	0	0.11973
V929	0.09618	0.58268	0.11764	0.20351
V930	0.41257	0.38371	0.0512	0.15252
V931	0.15766	0.29015	0.41981	0.13237
V932	0.09033	0.15933	0.50255	0.2478
V933	0.49068	0.40588	0.02727	0.07618
V934	0.07364	0.20091	0.25687	0.46859
V935	0.45152	0.20375	0.21213	0.13259
V936	0.42446	0.30506	0.04306	0.22742
V937	0.43815	0.17987	0.1142	0.26779
V938	0.3262	0.10157	0.29425	0.27798
V939	0.60794	0.0682	0.11371	0.21015
V940	0.06832	0.70915	0.12445	0.09808
V941	0.05807	0.048	0.81759	0.07634
V942	0.5943	0.22665	0.0923	0.08676
V943	0.33829	0.16921	0.37456	0.11794
V944	0.08327	0.2968	0.09175	0.52818
V945	0.45228	0.37319	0.0294	0.14513
V946	0.37425	0.28572	0.23817	0.10186
V947	0.13353	0.11395	0.23252	0.52001
V948	0.30827	0.06904	0.5336	0.08909
V949	0.07189	0.16792	0.20764	0.55255
V950	0.09772	0.49773	0.1854	0.21914
V951	0.68684	0.05446	0.18372	0.07498
V952	0.12061	0.18219	0.24993	0.44727
V953	0.07075	0.09334	0.73593	0.09998
V954	0.09866	0.22728	0.15681	0.51725
V955	0.14601	0.5553	0.03745	0.26124
V956	0.09472	0.08187	0.44639	0.37703
V957	0.30539	0.0771	0.05089	0.56662
V958	0.09533	0.07499	0.06353	0.76616
V959	0.22199	0.27942	0.36648	0.13212
V960	0.22564	0.30238	0.10159	0.37038
V961	0.15628	0.38058	0.2948	0.16834
V962	0.31243	0.20694	0.34761	0.13302
V963	0.47551	0.21212	0.17215	0.14022
V964	0.68561	0.07327	0.13585	0.10527
V965	0.09957	0.47226	0.17182	0.25635
V966	0.81827	0.05253	0.04536	0.08384
V967	0.1093	0.0988	0.45273	0.33917
V968	0.05227	0.18365	0.63535	0.12873
V969	0.07665	0.31359	0.06883	0.54092
V970	0.0933	0.17187	0.36813	0.3667
V971	0.41252	0.13295	0.31279	0.14174
V972	0.41128	0.24384	0.07829	0.26659
V973	0.24488	0.41587	0.09037	0.24887
V974	0.05249	0.70092	0.1106	0.136
V975	0.13267	0.29873	0.49784	0.07075
V976	0.36031	0.28085	0.13	0.22885
V977	0.2845	0.35912	0.28767	0.06871
V978	0.12183	0.15084	0.10714	0.62019
V979	0.66388	0.05582	0.20536	0.07494
V980	0.84737	0.03532	0.04101	0.0763
V981	0.30167	0.08216	0.39082	0.22535
V982	0.36306	0.4029	0.08911	0.14493
V983	0.56596	0.11526	0.04373	0.27504
V984	0.06021	0.75069	0.09087	0.09823
V985	0.12579	0.23545	0.04767	0.59109
V986	0.28179	0.50027	0.05957	0.15837
V987	0.22643	0.69169	0	0.08188
V988	0.22238	0.08213	0.0676	0.62789
V989	0.36919	0.46325	0.08464	0.08293
V990	0.05517	0.09477	0.66019	0.18987
V991	0.5311	0.37713	0.01501	0.07676
V992	0.2142	0.05684	0.45693	0.27203
V993	0.10056	0.65068	0.14317	0.10559
V994	0.18839	0.71423	0.02358	0.0738
V995	0.58839	0.15817	0.06809	0.18535
V996	0.25689	0.17933	0.05434	0.50944
V997	0.07277	0.05864	0.69312	0.17547
V998	0.71745	0.05459	0.10747	0.12049
V999	0.1365	0.79728	0	0.06622
V1000	0.29068	0.08609	0.0504	0.57283
