Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V322	0	0.02064	0.22235	0.06653	0.08437	0.10889	0.04663	0	0	0.45059
V323	0.0012	0.02778	0.02004	0.71856	0	0.14711	0.0129	0.03137	0	0.04104
V324	0.29154	0.00821	0.00756	0	0	0.30953	0.02373	0.039	0.32042	0
V325	0.00869	0.11057	0	0.01264	0	0.13745	0.57767	0.08641	0.06658	0
V326	0.06146	0	0.83196	0.09999	0	0.00376	0	4e-05	0.00278	0
V327	1e-04	0.0137	0.00283	0.00403	0.08465	0.77856	0.0611	0.04873	0	0.00631
V328	0.08191	0.06299	0.15971	0	0.00381	0	0	0.69158	0	0
V329	0.00663	0.6699	0.02628	0	0.21838	0.00368	0.05421	0.02092	0	0
V330	0.02176	0	0	0.15023	0	0.02497	0	0.80303	0	0
V331	0.00171	0.01122	0.06359	0	0.09528	0	0	0.34355	0.10618	0.37847
V332	0.03578	0	0.03493	0.08792	0.77233	0.03083	0	0.03821	0	0
V333	0.05855	0.00027	0.18272	0	0.68372	0.03108	0.00378	0.03988	0	0
V334	0.01012	0.06686	0.03059	0.15006	0	0.03402	0.13444	0.00394	0.56378	0.00619
V335	0.07599	0.18003	0.28285	0.03412	0.10965	0.01166	0.01539	0	0.01177	0.27854
V336	0.01482	0.03793	0.03033	0.13169	0	0.09819	0.00984	0.00173	0.67547	0
V337	0	0.04777	0.02711	0.6798	0	0.03832	0.10301	0.01809	0.01561	0.07028
V338	0.35138	0.02333	0.14507	0	0	0.0119	0.06706	0.01833	0.32322	0.05971
V339	0.12257	0.0383	0.04002	0.09701	0.14778	0.03316	0.00117	0	0.52	0
V340	0.00977	0	0	0.04399	0	0.06629	0	0.87995	0	0
V341	0.15492	0.04146	0.02024	0	0.67301	0.00831	0.03581	0.06624	0	0
V342	0	0	0.06093	0	0.66097	0	0	0	0	0.2781
V343	0.07312	0.04912	0.13957	0	0.05159	0.03449	0.12173	0.0028	0.45414	0.07345
V344	0.93704	0	0.02372	0	0	0	0	0	0.03924	0
V345	0.01949	0.65313	0.04576	0	0.24531	0	0	0.03631	0	0
V346	0.06121	0.00426	0.09509	0.02351	0.05773	0	0	0.60378	0	0.15443
V347	0.01805	0.00674	0.07453	0	0.13655	0.14552	0.00809	0	0	0.61052
V348	0.00578	0	0.01873	0	0.73564	0.20821	0.01195	0.01968	0	0
V349	0.00748	0.6195	0.02771	0	0.18546	0.02321	0.12815	0.00848	0	0
V350	0.02534	0.06896	0.05539	0.17493	0	0.08956	0.31078	0.03529	0.23976	0
V351	0.0212	0.07182	0.19301	0	0	0.21025	0.37496	0.03309	0.05228	0.04339
V352	0.0184	0.01184	0.06539	0.00987	0.21022	0.30495	0.02095	0	0.133	0.2254
V353	0.00523	0	0.01756	0.01096	0.00162	0.46376	0.04675	0.38514	0	0.06898
V354	0.01453	0.0569	0.02614	0.00928	0	0.19007	0.02648	0	0.67661	0
V355	0.92943	0	0	0	0	0	0	0	0.00289	0.06769
V356	0.01893	0.01507	0.02604	0.06182	0	0	0	0.49199	0.38613	0
V357	0.01858	0	0.00403	0.00864	0.12174	0.77295	0.05435	0.01458	0	0.00514
V358	0.0645	0	0.74285	0	0	0.09117	0	0.10147	0	0
V359	0.29577	0.01071	0.03284	0.01446	0	0.24787	0.01589	0.01625	0.34938	0.01684
V360	0.01153	0.02778	0.07646	0	0.86221	0.0112	0.00567	0	0	0.00515
V361	0	0	0	0.00718	0	0.892	0.07917	0.0109	0.00175	0.00899
V362	0.02203	0	0.03569	0.00734	0.31149	0	0	0.58875	0	0.0347
V363	0.32626	0.05447	0.02038	0	0.02311	0.32137	0.01237	0.16243	0	0.07961
V364	0.01738	0.61241	0.0281	0	0.20765	0	0	0.13397	0	0.00048
V365	0	0.08045	0.03114	0	0.06645	0.14873	0.3955	0.04403	0.01709	0.2166
V366	0.12004	0	0.73722	0	0	0	0	0	0.09614	0.0466
V367	0.52563	0	0.00563	0.09873	0	0.14611	0.0024	0.13522	0	0.08628
V368	0.13258	0.01361	0.06265	0	0.20268	0.07303	0.00728	0.0021	0	0.50607
V369	0.24161	0.09122	0.01784	0	0	0.21058	0.01377	0	0.42497	0
V370	0.02381	0.293	0.01715	0	0.12631	0.07947	0.34361	0.0755	0.00454	0.03661
V371	0.00111	0.03581	0.01623	0.82613	0	0.01973	0.00534	0.009	0.0562	0.03045
V372	0.42964	0.00275	0.00539	0	0.56222	0	0	0	0	0
V373	0.55759	0.0021	0.00905	0	0.03017	0.00195	0.0194	0.07235	0	0.30739
V374	0.04385	0.19214	0.52724	0	0.06256	0.0613	0	0.11291	0	0
V375	0.00281	0.27798	0.08026	0.41051	0.09887	0.01822	0.00031	0.00559	0	0.10546
V376	0.05434	0.67802	0.02919	0	0.23705	0	0	0	0	0.0014
V377	0.05663	0.09931	0.10119	0	0.11309	0	0	0.20352	0.11402	0.31224
V378	0.34007	0.21417	0.12156	0.05599	0.17076	0.02407	0.01217	0.01576	0	0.04545
V379	0	0.26797	0.02897	0	0.11742	0.45643	0.02927	0.00844	0	0.0915
V380	0.32676	0.06555	0.02254	0.03929	0	0.11377	0.27064	0.02241	0.01655	0.12247
V381	0.12546	0	0.01246	0.00922	0.00997	0.72785	0.07746	0.02905	0.00299	0.00553
V382	0.08379	0.02796	0.15603	0	0.01987	2e-05	0	0	0.55348	0.15885
V383	0.10952	0	0.00871	0.03803	0	0.7686	0.06521	0.00648	0	0.00346
V384	0.00342	0.0269	0.05099	0	0.07154	0.09175	0.11313	0.20106	0	0.44122
V385	0.0163	0.05986	0.02974	0.47475	0.04374	0.05531	0.16059	0.15568	0.00308	0.00094
V386	0.35871	0	0.42601	0.01742	0	0	0	0.19786	0	0
V387	0	0.13199	0.00119	0	0	0.18075	0.55444	0.04702	0.0752	0.00941
V388	0.14309	0	0.16499	0.14949	0	0	0	0.54067	0	0.00176
V389	0.03407	0	0.4772	0	0.06562	0.05429	0	0	0	0.36882
V390	0.08946	0.10091	0	0	0	0.11146	0.46942	0.03875	0.16844	0.02156
V391	0.02127	0.12395	0	0	0	0.14498	0.57379	0.08624	0.0458	0.00397
V392	0.07807	0	0.11562	0	0.00704	0.66433	0.0508	0.00356	0	0.08058
V393	0.00369	0	0.0304	0.01001	0.02527	0.16176	0	0.53372	0	0.23514
V394	0.0087	0.05117	0.00191	0.71105	0	0.05342	0.14919	0.01159	0.01297	0
V395	0.02421	0	0.25983	0	0.69018	0.01744	0.00834	0	0	0
V396	0.0196	0	0.06027	0.00342	0.91671	0	0	0	0	0
V397	0.00632	0	0.01219	0.03615	0.00647	0.78848	0.05878	0.0067	0	0.08491
V398	0.03995	0.01188	0.55049	0.20815	0.02034	0.00659	0.00506	0	0.15755	0
V399	0.00282	0.02136	0.07534	0	0.28332	0	0.00039	0.02145	0.25391	0.34141
V400	0.00852	0.0426	0	0.06902	0	0.0431	0.23019	0.60657	0	0
V401	0.03549	0.01017	0.21851	0	0.00073	0.00575	0	0.667	0	0.06235
V402	0.05793	0	0.7435	0	0	0	0	0.19857	0	0
V403	0.02537	0.04619	0.18829	0.04266	0.01047	0.02098	0.0561	0.0068	0.60313	0
V404	0.0211	0.03632	0.30532	0.5267	0.08689	0.01473	0.00725	0	0.00169	0
V405	0.88927	0	0	0	0	0.02787	0.08282	4e-05	0	0
V406	0.02722	0.00879	0.44646	0.48214	0	0.01479	0.00743	0	0.01316	0
V407	0.45055	0.11051	0.12631	0.0513	0.10849	0.01935	0.03947	0	0.09232	0.0017
V408	0.00481	0.50645	0.02976	0	0.16394	0.03203	0.13191	0.01974	0.0262	0.08515
V409	0	0.0115	0.15337	0	0.11551	0.08838	0.05976	0	0	0.57148
V410	0	0.0448	0.10776	0	0.11745	0	0	0.05837	0.17541	0.4962
V411	0.0011	0.07595	0.01412	0.73738	0	0.07403	0.03477	0.01206	0.00866	0.04194
V412	0.22342	0.00543	0.00985	0.02297	0	0.36094	0.04438	0.0543	0.2787	0
V413	0.01822	0.11229	0.06481	0	0.06095	0.11591	0.49192	0.04142	0.05652	0.03794
V414	0.13425	0.04568	0.03807	0.00745	0.09111	0.04524	0.22438	0.41382	0	0
V415	0.02647	0	0.0013	0.04175	0	0	0	0.93048	0	0
V416	0.00531	0.21416	0.03608	0.68001	0.03713	0.01447	0.00365	0.0092	0	0
V417	0	0.01129	0.13627	0	0.17689	0	0	0	0	0.67555
V418	0.01368	0.02626	0.10641	0.00232	0.18799	0.01236	0.00159	0.01533	0.10203	0.53202
V419	0.02358	0.53622	0.25623	0	0.1818	0	0	0.00218	0	0
V420	0.79831	0.01535	0.07988	0	0.04577	0.00389	0	0.00357	0.00421	0.04904
V421	0.05908	0.26516	0.14918	0	0.01586	0.08353	0.35772	0.04133	0.01509	0.01304
V422	0.00717	0.07785	0.02954	0	0.20322	0.06284	0.26567	0.01789	0.29024	0.04559
V423	0.02113	0.02309	0.18568	0.74074	0	0.01966	0.00458	0	0.00511	0
V424	0.0066	0.67025	0.02795	0	0.22687	0.03463	0.01629	0.01741	0	0
V425	0.66532	0.09519	0	0	0	0	0	0.09946	0.14002	0
V426	0.00814	0.00117	0.043	0.02632	0.82821	0.06926	0.00096	0	0.02294	0
V427	0.00046	0.19481	0.00896	0.00783	0.05872	0.66297	0.05453	0.00534	0	0.00637
V428	0.15515	0.27914	0.02222	0	0.06904	0.04731	0.22308	0.1638	0	0.04026
V429	0.9966	0	0	0	0	0	0	0	0.0034	0
V430	0.05576	0.03292	0.03036	0.65267	0	0.02216	0.02869	0	0.17743	0
V431	0.01204	0.0416	0.00666	0.46423	0.03425	0	0	0.38099	0.06022	0
V432	0.95645	0	0	0	0	0.00811	0.03544	0	0	0
V433	0.01517	0.11736	0.04943	0.00046	0	0.02252	0.10999	0.0123	0.64108	0.03172
V434	0.92553	0	0.07447	0	0	0	0	0	0	0
V435	0.2951	0.02586	0.13892	0	0	0.00417	0	0	0.5113	0.02467
V436	0.45454	0.01846	0	0.0159	0	0.25785	0.20077	0.02757	0.02491	0
V437	0	0.00151	0.11442	0	0.17644	0.01829	0	0.00419	0	0.68515
V438	0.00097	0.04316	0.01202	0.8978	0	0.02281	0.00644	0.01041	0.00637	0
V439	0.04646	0.01881	0.06633	0.50084	0.00541	0.02598	0.0045	0.2194	0	0.11226
V440	0	0.07864	0.08883	0	0.18388	0	0	0	0	0.64865
V441	0.38645	0.02412	0.01332	0.39875	0.14609	0.02768	0.00359	0	0	0
V442	0.45092	0	0.02067	0	0	0.501	0.02741	0	0	0
V443	0.00802	0.10807	0.00085	0	0	0.13117	0.5607	0.04747	0.04324	0.10048
V444	0.59324	0.002	0.22674	0	0	0.02468	0.07176	0.0015	0.00147	0.07861
V445	0.00574	0.35363	0.03146	0.39024	0.09944	0.0076	0.01281	0	0.08411	0.01497
V446	0.01635	0.5854	0.02897	0	0.26587	0.01252	0.08599	0.00248	0	0.00243
V447	0.0349	0	0.02209	0	0.35775	0.31673	0.01439	0.25415	0	0
V448	0.0096	0.62928	0.06536	0	0.19867	0.01139	0.0821	0.00361	0	0
V449	0.00915	0	0.03961	0.00961	0.89485	0.00794	0	0.03884	0	0
V450	0.3771	0	0	0	0	0.58865	0.03425	0	0	0
V451	0.09842	0.05083	0	0.001	0	0.1373	0.3594	0.35141	0.00164	0
V452	0.17746	0	0.01847	0.13286	0.03387	0	0	0.56802	0	0.06932
V453	0.64109	0.05643	0.01045	0.17446	0.05399	0.01667	0.01817	0	0	0.02876
V454	0.00271	0.05131	0.0276	0.14935	0.38797	0.11061	0.23948	0.01736	0.01362	0
V455	0.21092	0	0.02174	0	0.69561	0.00102	0	0	0	0.0707
V456	0.92039	0	0.05787	0	0	0.00951	0.00611	0.00611	0	0
V457	0.0046	0.15144	0.02352	0.77516	0.01192	0.02698	0.00639	0	0	0
V458	0	0.03667	0.006	0.80684	0	0.13403	0.01448	0.00039	0.00159	0
V459	0.01744	0.11439	0.01227	0	0.28028	0.07834	0.32288	0.02393	0.14936	0.00111
V460	0.01278	0.00278	0.02479	0.0401	0.00949	0	0.00214	0.73326	0.0408	0.13386
V461	0.01088	0.14403	0.00185	0	0	0.15524	0.53555	0.09422	0.05662	0.0016
V462	0.03073	0	0.11966	0.01792	0	0	0	0.83168	0	0
V463	0.00073	0.01164	0.24359	0	0.13077	0	0.02055	0.00425	0	0.58846
V464	0.01034	0.66896	0.08838	0	0.23231	0	0	0	0	0
V465	0.02508	0.34978	0.02709	0.2697	0.10213	0.12825	0.02609	0.01032	0.06155	0
V466	0.10059	1e-04	0.05278	0	0.51478	0	0	0	0	0.33175
V467	0.02574	0.00183	0.00081	0.08657	0	0	0	0.88504	0	0
V468	0.00917	0.00481	0.00017	0.00501	0	0.77326	0.10291	0.03269	0.06678	0.00519
V469	0.08297	0.0557	0.05964	0.16177	0.19466	0	0	0.16325	0	0.282
V470	0.00458	0.06835	0.09665	0.05335	0.01191	0.69565	0.0496	0.01547	0	0.00444
V471	0.03878	0	0.54275	0	0.08776	0	0	0.14541	0.00682	0.17849
V472	0.0054	0	0.03359	0.14136	0.66389	0.07644	0.00351	0.07581	0	0
V473	0.054	0	0.76823	0	0.00621	0.04078	0	0.00315	0.00456	0.12307
V474	0	0.00335	0.09004	0	0.17229	0.02845	0.00584	0	0	0.70002
V475	0.01062	0.26161	0.10644	0	0.20454	0.0742	0.3103	0.02551	0.00678	0
V476	0.16299	0	0.29377	0	0.54233	0	9e-04	0	0	0
V477	0.02589	0.1933	0.00735	0.01537	0.04803	0.31717	0.02337	0.36951	0	0
V478	0.07166	0.02258	0.81191	0	0.02989	0	0	0.00336	0.05441	0.00619
V479	0.00976	0.07138	0.0968	0.71145	0	0.01737	0.00412	0.00869	0.08044	0
V480	0.18508	0.09532	0.04653	0.05469	0.41245	0	0	0.00012	0.18515	0.02066
V481	0.03078	0.10649	0.00458	0.07169	0	0.12396	0.51123	0.05548	0.09579	0
V482	0.02074	0.00249	0.01814	0.02076	0	0.2647	0.05852	0.60473	0	0.00993
V483	0.0156	0.23615	0.01565	0.02481	0.0664	0	0	0.64139	0	0
V484	0.01461	0.04222	0.01225	0.10357	0.01375	0.34497	0.1841	0.14878	0.13576	0
V485	0.01752	0.32355	0.00676	0	0.02558	0.08414	0.36113	0.03039	0.15093	0
V486	0.00726	0.04343	0	0	0	0.61703	0.24996	0.02363	0.05672	0.00197
V487	0.44992	0	0.20824	0	0.33712	0.00473	0	0	0	0
V488	0.03754	0.00344	0.6178	0	0.04433	0	0	0	0.05531	0.24158
V489	0.09911	0.0127	0.00744	0.06405	0	0	0	0.81669	0	0
V490	0.00967	0.4279	0.03986	0.0074	0.17755	0.05872	0.0086	0.07129	0.18344	0.01557
V491	0.00487	0.01056	0.06864	0	0.10244	0	0.0087	0.28907	0	0.51572
V492	0.02181	0.10327	0.04388	0.00931	0.01242	0.10172	0.07041	0	0.56478	0.0724
V493	0.1641	0.0965	0.43213	0.04268	0.22286	0.01562	0	0.01482	0.01129	0
V494	0.03087	0.01544	0.28696	0	0	0.01109	0.00871	0.49956	0.13034	0.01704
V495	0.0037	0.01736	0.04577	0.03692	0.63619	0.17514	0.01088	0.05402	0	0.02002
V496	0.05177	0.08729	0.57075	0	0.01121	0	0	0.27899	0	0
V497	0	0	0.08653	0	0.30885	0	0	0	0	0.60462
V498	0.00716	0.02736	0.03489	0.75435	0	0.01269	0	0.16356	0	0
V499	0.24136	0	0.05908	0	0.13369	0	0	0.00016	0	0.56571
V500	0.42901	0.02552	0.11993	0	0.00098	0.22309	0.13297	0.0073	0.01795	0.04326
V501	0.02044	0	0.26219	0	0.03043	0	0	0.46108	0	0.22586
V502	0.00432	0.02292	0.00106	0.69923	0	0.02134	0.01212	0.22425	0.01476	0
V503	0.03652	0	0.01843	0.02896	0	0	0	0.76066	0.13823	0.0172
V504	0.08982	0.01886	0.00525	0.01335	0	0.10945	0.179	0.53528	0	0.04899
V505	0.07277	0.00449	0.32686	0	0.11846	0.20744	0.07094	0.1814	0	0.01765
V506	0.0052	0.00752	0.04721	0.00413	0.17088	0.0099	0	0.53159	0	0.22358
V507	0.01795	0.39475	0.01499	0	0.07625	0.04513	0.21787	0.18465	0.04842	0
V508	0.38547	0	0.01267	0	0	0.54125	0.03051	0.03009	0	0
V509	0.02542	0.58289	0.02384	0	0.1742	0.08412	0.104	0.00553	0	0
V510	0.05302	0.49123	0.07196	0	0.21187	0	0	0	0	0.17192
V511	0.05541	0.25509	0.0827	0	0.18289	0	0	0	0	0.42391
V512	0.03595	0.25348	0.32911	0	0.10855	0.22811	0.01214	0.00489	0	0.02777
V513	0.70105	0	0	0	0.01758	0	0	0.08485	0	0.19653
V514	0.02289	0.03641	0.05639	0	0.03518	0	0	0	0.64033	0.2088
V515	0.02444	0.09731	0.01742	0.01737	0	0.08706	0.07316	0.60297	0.08027	0
V516	0.0269	0.32664	0.05227	0.29716	0.1727	0.01101	0.03946	0.06505	0.00077	0.00804
V517	0	0.08428	0.02563	0	0.15721	0.0956	0.40943	0.03377	0.0406	0.15348
V518	0	0.0408	0.04418	0.50753	0.03598	0.07447	0.0397	0.00054	0.00081	0.25598
V519	0.03376	0.07711	0.01549	0	0.0253	0.33914	0.39225	0.07047	0.02951	0.01696
V520	0.02145	0	0.13606	0.01126	0	0.12584	0	0.70538	0	0
V521	0	0.00534	0.10362	0.05615	0.1687	0	0	0	0	0.66618
V522	0.03502	0.01767	0.27899	0	0.38033	0.01755	0.02819	0.03758	0.00635	0.19832
V523	0.01982	0	0.02719	0	0.94764	0.00534	0	0	0	0
V524	0.01912	0.0412	0.1694	0	0.0161	0.6912	0.04831	0.00455	0	0.01013
V525	0.0326	0.18029	0.12716	0	0.07228	0	0	0.43625	0.15142	0
V526	0.02086	0.05775	0.03032	0	0.56429	0	0	0.32678	0	0
V527	0.32514	0	0.39226	0	0	0	0	0.2826	0	0
V528	0.0259	0.24637	0.05246	0	0.45239	0	0	0.12432	0	0.09855
V529	0.41951	0	0.52323	0	0	0	0	0.05455	0.00271	0
V530	0.01542	0.03925	0.05031	0.02393	0.28461	0.01395	0.05755	0	0.51498	0
V531	0.30758	0.02126	0.01766	0	0	0	0	0	0.6535	0
V532	0.04097	0.05636	0.02988	0.00121	0	0.00026	0.00268	0	0.86862	0
V533	0.00936	0	0.02059	0.17096	0.00352	0	0	0.65945	0	0.13612
V534	0.01127	0.05105	0.02517	0.46739	0.03487	0.01127	0.00808	0.00407	0.38683	0
V535	0.69744	0	0	0.00747	0	0.27528	0.01982	0	0	0
V536	0.02178	0	0.01794	0.0113	0.05632	0.65973	0.04798	0.1524	0.00835	0.02421
V537	0.05644	0	0.58344	0.13619	0	0.17343	0.01109	0	0.03941	0
V538	0	0.0045	0.03666	0	0.0357	0.58283	0.05338	0.00243	0.11774	0.16677
V539	0.06018	0.02147	0.26523	0.01114	0.00336	0	0	0.6001	0.00681	0.03172
V540	0.40501	0.2233	0.06109	0	0.30718	0.00343	0	0	0	0
V541	0.07282	0	0.83194	0.05369	0	0.0367	0.00157	0.00014	0.00313	0
V542	0.00308	0.03696	0.04391	0.8778	0	0.02273	0.0067	0	0.00882	0
V543	0	0.00217	0.04292	0.00523	0.05917	0.47273	0.06564	0.0129	0	0.33924
V544	0.20683	0	0.61073	0	0	0	0	0	0.18244	0
V545	0.10005	0.00745	0.35679	0.26288	0.11217	0.14196	0.0187	0	0	0
V546	0.0656	0.01176	0.02981	0.28104	0.48012	0.09294	0.03873	0	0	0
V547	0.03547	0.0828	0.02245	0.09193	0	0.10284	0.37458	0.03019	0.25974	0
V548	0.00505	0	0.03062	0.00719	0.23333	0.43825	0.05806	0.22477	0	0.00272
V549	0.05762	0.03252	0.1518	0	0	0	0	0	0.7332	0.02486
V550	0.33457	0.00826	0.60827	0	0.00235	0	0	0.04655	0	0
V551	0.04894	0.04312	0.69474	0	0.02913	0	0.01658	0	0.07993	0.08756
V552	0.01458	0.04138	0.22154	0.68836	0	0.01899	0.00952	0	0.00563	0
V553	0	0	0	0.03403	0	0.86994	0.07083	0.00952	0.00751	0.00817
V554	0.08375	0.0379	0.01575	0.75403	0	0.03339	0.02946	0.01074	0.03498	0
V555	0.40862	0.00296	0.0418	0.07639	0.08772	0.35026	0.02009	0	0	0.01217
V556	0.01564	0.01227	0.03743	0.11144	0.67976	0.02696	0	0.10635	0	0.01016
V557	0.05332	0.01031	0.05435	0	0.07893	0.2657	0.07939	0.00171	0	0.4563
V558	0.07464	0.13185	0.09205	0.00084	0.62769	0	0	0	0	0.07294
V559	0.56738	0.05214	0.3329	0	0	0.00856	0.03034	0.00867	0	0
V560	0	0.03491	0.04878	0.695	0.0168	0.02103	0.00428	0	0.0069	0.17231
V561	0.01627	0.10219	0.19102	0	0	0.17401	0.36405	0.05278	0.09816	0.00152
V562	0.008	0.0498	0.03091	0	0.34672	0.21115	0.09816	0.00168	0.25358	0
V563	0.06845	0.03378	0.03518	0	0.0142	0.17807	0.01366	0	0.65665	0
V564	0	0.01338	0.05905	0	0.59107	0	0	0	0	0.33651
V565	0.05159	0.02791	0.09127	0	0.16901	0	0.00704	0.00411	0	0.64906
V566	0.63288	0.01592	0	0	0.00533	0.10484	0.01793	0	0.22309	0
V567	0.04218	0.01089	0.0161	0.00737	0	0.72525	0.06477	0.00608	0.12265	0.00471
V568	0.63533	0.19255	0.00682	0.09158	0.02072	0.02435	0.02865	0	0	0
V569	0.00754	0.67971	0.05068	0.00106	0.24263	0	0	0	0	0.01838
V570	0.25067	0.03306	0.05817	0.13469	0.05565	0.05532	0.06419	0.00072	0.0627	0.28484
V571	0.2424	0.00208	0.56051	0.17019	0	0.00557	0	0	0.01926	0
V572	0.01044	0	0	0.12445	0	0.01241	0.02781	0.8249	0	0
V573	0.58256	0.00554	0.01857	0.19509	0.00733	0.04196	0.00195	0.0974	0	0.04959
V574	0.03544	0.00656	0.48193	0	0	0.42536	0.03255	0.00997	0.00043	0.00776
V575	0	0.01591	0.08933	0	0.18185	0	0.02148	0	0	0.69144
V576	0.01988	0.02701	0.0471	0.00622	0.02339	0.07576	0	0.23998	0.56066	0
V577	0	0.00379	0.00728	0.00826	0	0.86573	0.07015	0.02027	0.01565	0.00888
V578	0.90282	0	0.01563	0	0	0.01444	0.03125	0.02962	0.00624	0
V579	0.77638	0	0.06129	0	0	0.11998	0.00744	0	0.03491	0
V580	0.00909	0.52594	0.04227	0	0.41819	0	0.0045	0	0	0
V581	0.01399	0.19692	0.24487	0	0.13184	0	0	0	0.11407	0.29831
V582	0.32114	0.01252	0.04616	0.17113	0.2941	0.00727	0	0	0	0.14768
V583	0.14715	0.57106	0.02003	0	0.18451	0.02455	0	0.0527	0	0
V584	0.05751	0	0.70452	0	0.14927	0.00012	0	0.08858	0	0
V585	0.02429	0.01412	0.4308	0.1458	0.03127	0	0	0	0.17847	0.17525
V586	0.38662	0.02286	0.00988	0	0	0	0	0	0.58063	0
V587	0.06083	0.44929	0.03413	0	0.1768	0.14353	0.01142	0	0	0.124
V588	0	0.11311	0.00688	0.01327	0	0.20502	0.56465	0.0489	0.04818	0
V589	0.08216	0.12906	0.03318	0	0.02274	0.28908	0.0533	0.33271	0.04608	0.01169
V590	0.01629	0.66845	0.02095	0	0.25362	0.00687	0.03382	0	0	0
V591	3e-04	0.05364	0.00334	0.42639	0.00215	0.46311	0.04076	0.00338	0	0.00693
V592	0.01088	0	0.06993	0	0.8972	0	0	0	0	0.02199
V593	0.00388	0.04745	0.09645	0	0.09159	0.04256	0.00413	0	0.39217	0.32177
V594	0.38617	0.0193	0.04481	0	0.05936	0.00763	0.01814	0.002	0.36334	0.09925
V595	1	0	0	0	0	0	0	0	0	0
V596	0.00768	0.05947	0.02328	0.00652	0	0.3555	0.1638	0.3751	0.00082	0.00783
V597	0.01126	0.25885	0.01134	0.20003	0.06567	0	0	0.45285	0	0
V598	0.04646	0.07171	0.06329	0	0.12243	0.05563	0.21607	0.0137	0.19943	0.21128
V599	0.02214	0.10436	0.0559	0.02507	0.05223	0.08382	0.28406	0.03375	0.16776	0.1709
V600	0.01669	0.12222	0.04227	0.66556	0.00372	0.04633	0.00932	0.07557	0.0183	3e-05
V601	0.49223	0.0488	0	0	0.08184	0.07391	0.26516	0.01866	0.0194	0
V602	0.7189	0.00911	0.02573	0	0	0.04187	0.16966	0.03194	0.00279	0
V603	0.15725	0.03213	0.04625	0	0.24049	0.05196	0.12131	0.00293	0.19653	0.15116
V604	0.21903	0.13528	0.00454	0.15431	0.01354	0	0	0.47329	0	0
V605	0.04127	0.00138	0.02359	0.14613	0.01129	0.67579	0.05844	0.038	0	0.00412
V606	0.1144	0.01622	0.3123	0.10722	0	0.01368	0.01405	0	0.42213	0
V607	0.01274	0.34743	0.09032	0	0.49075	0	0	0.04235	0.0164	0
V608	0.00731	0.28568	0.03955	0.04863	0.61882	0	0	0	0	0
V609	0.79311	0.14546	0	0	0.00294	0.00566	0.02666	0.00915	0.01701	0
V610	0.11424	0	0.87243	0	0	0	0	0	0.01333	0
V611	0.75939	0.0935	0.017	0.09274	0.03448	0.00195	0	0	0	0.00095
V612	0.00751	0.20341	0.04643	0.08042	0.58262	0.02765	0	0.05196	0	0
V613	0.01281	0.16431	0.03277	0	0.13224	0.43002	0.12784	0.1	0	0
V614	0.02774	0.11379	0.0163	0.54469	0.00592	0.01422	0.00307	0.15646	0.09888	0.01892
V615	0.01748	0	0.02786	0	0.8816	0.07307	0	0	0	0
V616	0.46231	0.21881	0.03673	0	0.125	0.12105	0.01456	0.0169	0	0.00464
V617	0.01321	0.50254	0.10609	0	0.32349	0.03074	0	0.02393	0	0
V618	0.02398	0.12828	0.00966	0.74812	0	0.02815	0.04712	0.00287	0.01182	0
V619	0.03468	0.01571	0.01611	0.06476	0.03837	0.02046	0.08464	0.71265	0.00328	0.00935
V620	0.62289	0.02219	0	0	0	0.10033	0.22029	0.01652	0.0143	0.00348
V621	0.01105	0	0	0.04693	0	0	0	0.94202	0	0
V622	0.03126	0.00892	0.28129	0.1258	0.03542	0.30261	0.03701	0.16722	0.01048	0
V623	0.04894	0	0.68776	0	0	0.25114	0.01216	0	0	0
V624	0.09097	0.52595	0.03827	0	0.15994	0.06098	0.04509	0.00094	0.07785	0
V625	0.00849	0	0.04941	0.08446	0.85728	0.00037	0	0	0	0
V626	0.00367	0.16382	0.01228	0	0.1348	0.23072	0.39153	0.04492	0.01804	0.00023
V627	0.19707	0.01222	0.24829	0.50403	0	0.0133	0.00044	0.00826	0.01639	0
V628	0.02518	0	0.0046	0.05627	0	0	0	0.91395	0	0
V629	0.43477	0.1594	0.02068	0.34441	0.01904	0.00568	0	0.01602	0	0
V630	0.00851	0.11182	0.16454	0	0.20697	0.00602	0	0	0	0.50214
V631	0	0.03468	0.00973	0.89429	0	0.04219	0.01311	1e-05	0.00598	0
V632	0.05091	0.00169	0.49254	0	0	0.24596	0.01681	0.09675	0.09346	0.00188
V633	0.01102	0	0.05371	0	0.9083	0.00786	0.01911	0	0	0
V634	0.2046	0.01441	0.06471	0	0.16479	0.00367	0.02479	0	0.14733	0.37571
V635	0	0.0063	0.09733	0	0.13601	0.06227	0.00344	0.08603	0.02264	0.58598
V636	0.05593	0.30198	0.04665	0.02989	0.51594	0.00317	0.02245	0.00522	0	0.01876
V637	0.08924	0.28145	0.0242	0	0.46939	0.02624	0.08949	0.01999	0	0
V638	0.00169	0.16904	0.01062	0.02107	0.00067	0.20603	0.48905	0.05556	0.03633	0.00994
V639	0.00074	0.01121	0.12428	0	0.16318	0	0.0235	0	0	0.67708
V640	0.03859	0.46219	0.04677	0.05652	0.26306	0	0	0.10175	0.03111	0
V641	0.00322	0.10583	0.07541	0	0	0.15766	0.54327	0.05777	0.04129	0.01555
