Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V629	0.40675	0.14785	0.05625	0.30376	0.05452	0	0.00807	0.0228	0	0
V630	0.00605	0.10056	0.14765	0	0.24183	0.01539	0	0	0	0.48852
V631	0	0.01402	0.10436	0.8009	0	0.02592	0.03805	0	0.01676	0
V632	0.03751	0.00045	0.46855	0	0.00272	0.25297	0.02044	0.10085	0.1116	0.0049
V633	0.00427	0	0.06442	0	0.90197	0.00434	0.02501	0	0	0
V634	0.19838	0	0.05888	0	0.20466	0.01149	0.02236	0	0.13109	0.37314
V635	0	0	0.08412	0	0.1704	0.07154	0.0026	0.09534	0.01787	0.55813
V636	0.05019	0.28549	0.04749	0.02489	0.53254	0.00054	0.02418	0.01345	0	0.02122
V637	0.08252	0.26318	0.02496	0	0.49215	0.02856	0.08449	0.02414	0	0
V638	0	0.10743	0.03469	0.02206	0.03514	0.25237	0.48294	0.02297	0.0298	0.0126
V639	0	0	0.11098	0	0.20592	0.00258	0.02094	0	0	0.65958
V640	0.03462	0.43645	0.04302	0.04197	0.28381	0	0.00379	0.11712	0.03921	0
V641	0	0.04732	0.10951	0	0	0.21022	0.55212	0.02261	0.03199	0.02623
V642	0.00067	0	0.01688	0.01193	0	0.84229	0.06479	0	0.04945	0.01399
V643	0.05317	0.40572	0.01704	0	0.15036	0	0	0.37371	0	0
V644	0	0	0.11993	0	0.20753	0	0	0.01023	0	0.66231
V645	0.88317	0	0	0	0	0.00427	0	0.09788	0.01469	0
V646	0	0	0.0445	0	0.12959	0.62663	0.03704	0.01884	0.01438	0.12903
V647	0.04977	0	0.82476	0	0	0.02527	0.08424	0.00214	0.01382	0
V648	0	0.04942	0.03217	0	0	0.20261	0.63311	0.02642	0.05354	0.00273
V649	0.09576	0.00258	0.01868	0	0.17793	0.29109	0.02619	0.38777	0	0
V650	0.10226	0.06517	0.01418	0.00264	0.01874	0.67836	0.05502	0	0.0566	0.00703
V651	0.84144	0	0	0	0.10605	0.04939	0.00064	0.00247	0	0
V652	0.02707	0	0.01473	0	0	0.00205	0.00557	0.90522	0.04537	0
V653	0.0591	0	0.88242	0	0.03674	0	0	0	0.01756	0.00419
V654	0.00809	0	0.03103	0	0.54653	0	0.00225	0.41211	0	0
V655	0.03201	0	0.28316	0	0.00651	0	0.00167	0.67339	0	0.00328
V656	0.05692	0.01269	0.13863	0	0.02077	0.02903	0.01881	0.15578	0.56739	0
V657	0.00824	0.01492	0.05756	0.1726	0.01971	0.04903	0.11901	0.00997	0.54896	0
V658	0.01343	0.10775	0.06375	0.18289	0.04935	0.26299	0.03278	0.27903	0.00802	0
V659	0.0202	0	0.04337	0.00582	0.27736	0.00862	0.04653	0	0.59809	0
V660	0.04939	0.00956	0.10277	0.48416	0.02391	0.00226	0.0253	0.00609	0.28945	0.00712
V661	0.26379	0.50663	0.0062	0	0.20625	0	0	0.01713	0	0
V662	0.17508	0	0.67236	0	0.00911	0.05108	0.00641	0	0.0027	0.08326
V663	0.45619	0.01461	0.14999	0.00207	0	0.0941	0.25396	0.01907	0.01002	0
V664	0.03053	0.49477	0.0256	0	0.196	0.00651	0.04985	0.01702	0.17972	0
V665	0	0.19496	0.09148	0.59675	0.07082	0.01003	0.02431	0.00902	0.00237	0.00026
V666	0.0063	0.42763	0.0218	0	0.53186	0	0	0.0124	0	0
V667	0.59766	0	0	0.01251	0	0.14244	0.01038	0.0119	0.22511	0
V668	0.00464	0	0.03463	0	0.87503	0	0	0.0857	0	0
V669	0	0.03138	0.10249	0.77542	0.00866	0.00852	0.04116	0.01769	0.01467	0
V670	0.01878	0.00748	0.02523	0.0206	0.00218	0	0.01812	0.71079	0.19682	0
V671	0	0.00048	0.0116	0.00419	0	0.82766	0.0591	0.04484	0.04953	0.0026
V672	0.59307	0	0.06178	0.30892	0	0.00818	0.02733	0.00072	0	0
V673	0.01508	0.04923	0.04463	0	0.08849	0.48359	0.04112	0.04362	0.06064	0.1736
V674	0.02678	0.00407	0.03191	0.0138	0.03762	0.00112	0.02038	0	0.86432	0
V675	0	0	0.12983	0.28577	0.13393	0	0.00689	0	0	0.44357
V676	0.0058	0	0.27006	0	0	0.61712	0.04203	0	0.02828	0.03672
V677	0.93664	0	0	0	0.01294	0	0	0.05041	0	0
V678	0.02765	0.01008	0.05795	0.00808	0.03388	0.01754	0.01954	0	0.82527	0
V679	0.00934	0.09405	0.02347	0	0.53872	0.30649	0.02793	0	0	0
V680	0.06152	0	0.09458	0	0	0	0	0.84391	0	0
V681	0.0145	0	0.15283	0	0.36836	0.04844	0.00298	0.41289	0	0
V682	0.01791	0.27975	0.122	0.23696	0.11101	0.00248	0.01475	0.2081	0.00703	0
V683	0.05252	0.43304	0.22477	0	0.16241	0.02448	0.09821	0.00458	0	0
V684	0.01251	0.058	0.01978	0	0.37359	0	0.00296	0.53316	0	0
V685	0	0	0.07083	0.05661	0.07869	0.17783	0.01592	0.17689	0.17529	0.24794
V686	0.2779	0.02619	0	0	0.00427	0.01538	0.04059	0.63567	0	0
V687	0.04681	0	0.58425	0	0.00135	0	0.00567	0	0.36193	0
V688	0.00803	0.01243	0.09015	0	0.19627	0.13792	0.16771	0.00112	0.28299	0.10338
V689	0.99601	0	0	0	0	0	0	0.00399	0	0
V690	0	0	0.13482	0	0.02949	0.61628	0.03992	0	0.02683	0.15268
V691	0.27274	0.00581	0.02326	0.04404	0.20547	0.14922	0.1181	0.18019	0	0.00117
V692	0.46988	0.28441	0.00922	0.06093	0.15411	0.00339	0.00322	0.01484	0	0
V693	0	0.07534	0.05692	0	0.39803	0.03407	0.00314	0.04298	0	0.38953
V694	0.00013	0.04794	0.05097	0.08978	0.03014	0.16321	0.50947	0.06658	0.03818	0.0036
V695	0	0.02554	0.09119	0.61282	0	0.03082	0.06369	0.16842	0.00753	0
V696	0.06402	0	0.01695	0	0.04829	0	0	0.65914	0	0.2116
V697	0.01055	0.00593	0.04291	0.20691	0	0	0.02011	0.71358	0	0
V698	0.0095	0.59588	0.0487	0	0.32149	0	0	0.00487	0	0.01956
V699	0.00873	0	0.27277	0.39023	0.29149	0.00975	0.01695	0.00545	0	0.00463
V700	0.0374	0	0.74652	0	0	0.18536	0.01667	0	0.01405	0
V701	0.0104	0.62344	0.06185	0.00762	0.25171	0.00289	0.01594	0.00786	0.01437	0.00391
V702	0.00678	0.50744	0.07175	0	0.21402	0.10473	0.00895	0.03431	0	0.05201
V703	0.0536	0.44442	0.03706	0	0.21545	0.05198	0.13176	0.05347	0	0.01226
V704	0.00605	0	0.04685	0	0.28471	0	0	0.49465	0	0.16775
V705	0.00457	0.03706	0.0279	0	0.02143	0.0672	0.23069	0.49225	0	0.1189
V706	0.02009	0	0.00305	0	0	0	0.00172	0.97514	0	0
V707	0	0.05036	0.09968	0.54293	0.07895	0.00143	0.01965	0.02978	0	0.17723
V708	0.00885	0.5016	0.12318	0	0.20092	0.0281	0.08919	0.00527	0	0.04289
V709	0	0	0.07996	0	0.21654	0.00158	0	0.02238	0	0.67954
V710	0.00814	0.56821	0.01375	0	0.22476	0.1397	0.01039	0.01676	0.01831	0
V711	0.06334	0.04552	0.01952	0	0	0.27422	0.5394	0.00972	0.0349	0.01338
V712	0.24733	0	0.01006	0.00676	0	0.21335	0.01288	0.50962	0	0
V713	0.0388	0	0.4373	0	0	0	0.00991	0.19026	0.32373	0
V714	0	0	0.09866	0.0645	0.18429	0	0	0.03224	0	0.62031
V715	0.02859	0	0.28826	0	0.52797	0	0	0.15518	0	0
V716	0	0.03557	0.08259	0.01855	0.21329	0.00983	0	0.00982	0	0.63034
V717	0.02319	0.00694	0.05615	0.01048	0.07596	0.01976	0.08141	0	0.72612	0
V718	0.00352	0	0.01948	0.03629	0	0.70151	0.0573	0.14959	0.03216	0.00015
V719	0.00261	0	0.29117	0	0.18968	0.00114	0	0.10371	0	0.41169
V720	0	0.0097	0.09248	0.64379	3e-04	0.19461	0.03834	0	0.02078	0
V721	0.04782	0.00166	0.04559	0.09376	0.04163	0.00584	0.02194	0.12936	0.61239	0
V722	0.15516	0.01452	0.09341	0.54262	0.00553	0.01707	0.0209	0.11758	0.00899	0.02423
V723	0.35033	0	0.23048	0	0.00174	0.06348	0.01205	0.26183	0.02858	0.05152
V724	0.16051	0.00775	0.08018	0.418	0.01703	0.00999	0.02191	0	0.28463	0
V725	0.13367	0.01281	0.11336	0.51333	0.04176	0.00125	0.01774	0.05468	0	0.11139
V726	0.00355	0	0.03363	0	0.85144	0.0342	0.0023	0.07489	0	0
V727	0.00946	0	0.07822	0.00348	0.12119	0	0.0076	0.00872	0.44449	0.32683
V728	0	0	0.08183	0	0.22901	0	0.00524	0	0	0.68391
V729	0.02191	0.27546	0.02867	0.00162	0.12797	0	0.02001	0.01223	0.51212	0
V730	0	0	0.08687	0	0.22975	0	0	0	0	0.68339
V731	0.00716	0.00536	0.08449	0	0.2332	0	0	0	0	0.66979
V732	0.00611	0.37709	0.05672	0.10275	0.1421	0	0.02144	0.26883	0.0227	0.00227
V733	0	0.34465	0.0703	0.43199	0.13406	0	0.01705	0.00059	0	0.00137
V734	0.00531	0.07383	0.05436	0	0.10343	0.3955	0.13279	0.02402	0.21074	0
V735	0.02843	0.00425	0.55094	0	0	0.36901	0.02544	0	0.02193	0
V736	0.15858	0.57668	0	0	0.21798	0.00816	0.03202	0.00657	0	0
V737	0.0339	0	0.62173	0	0.20934	0.02936	0.09776	0.00378	0.00413	0
V738	0	0	0.02293	0	0.35542	0.52564	0.03317	0.00793	0.05492	0
V739	0.18101	0.042	0	0	0.00332	0.00471	0.01664	0.75233	0	0
V740	0.25891	0	0.05298	0	0.14438	0	0	0	0	0.54373
V741	0.00934	0.24958	0.03125	0	0.64133	0	0.00202	0.01236	0.05412	0
V742	0	0	0.3086	0.01832	0.27175	0.00294	0	0.00627	0	0.39212
V743	0.87522	0	0	0	0.06727	0.01283	0.04099	0.00369	0	0
V744	0.06308	0	0.92919	0	0	0	0	0	0.00772	0
V745	0.01721	0.03238	0.14949	0.19307	0.00484	0.04302	0.15255	0.0107	0.39676	0
V746	0.09269	0	0.12366	0	0.21602	0	0	0.00703	0	0.56059
V747	0.02379	0.56646	0.01385	0	0.29409	0	0	0.06624	0	0.03557
V748	0.60211	0	0	0	0.07858	0	0	0.00132	0.03908	0.27891
V749	0.09526	0	0.87696	0	0.01222	0	0.00585	0	0.00971	0
V750	0.01856	0.00725	0.05963	0	0.13072	0.05898	0.19133	0.01473	0	0.5188
V751	0.32652	0	0.44025	0	0.03457	0.07968	0.0152	0.04023	0.03179	0.03176
V752	0.02888	0.00048	0.01602	0	0	0	0.02355	0.80378	0.12729	0
V753	0.20535	0	0.07154	0	0.13145	0	0	0	0.16416	0.4275
V754	0.00489	0.01381	0.23829	0.03625	0.45989	0.05317	0.14576	7e-05	0.04611	0.00177
V755	0.98486	0	0	0	0	0.0063	0	0.00408	0	0.00477
V756	0.02109	0	0.03748	0	0.63378	0	0.00449	0.12325	0.17991	0
V757	0.01426	0	0.65037	0.30243	0	0.00287	0.01474	0.00404	0.01128	0
V758	0	0.04808	0.02811	0	0	0.21051	0.65386	0.0124	0.04532	0.00171
V759	0.07244	0	0.07783	0	0.13691	0.01051	0.05076	0.10962	0	0.54193
V760	0.02708	0.01165	0.03027	0.01382	0.03681	0.00112	0.02017	0	0.85907	0
V761	0.0257	0.00791	0.05799	0.004	0.06306	0	0.02154	0.0314	0.75463	0.03376
V762	0.00647	0.283	0.02863	0	0.16809	0.35829	0.01948	0.0013	0	0.13475
V763	0.17941	0.06381	0	0	0.03603	0.48676	0.04088	0.0814	0.0956	0.01611
V764	0.01889	0.1664	0.07824	0.10479	0.29673	0	0.01858	0.28826	0	0.0281
V765	0	0	0.01624	0	0	0.82796	0.06827	0.03298	0.04746	0.00709
V766	0	0.08133	0.03538	0	0.01035	0.20371	0.56802	0.01056	0.06851	0.02215
V767	0.02383	0.00121	0.00595	0	0	0.04451	0.06371	0.83822	0.01621	0.00636
V768	0.00781	0	0.06874	0.01562	0.4529	0.08292	0.04712	0.20393	0.12098	0
V769	0.00628	0.00578	0.03413	0	0.02134	0.33145	0.02264	0.46122	0.04123	0.07593
V770	0.01788	0.31696	0.13393	0.20342	0.12089	0.08984	0.01966	0.05798	0.03776	0.00169
V771	0	0.0143	0.10241	0.7702	0.05422	0.00577	0.03093	0	0.02217	0
V772	0.02125	0.28574	0.0347	0	0.37511	0.00378	0.01435	0.00189	0.21895	0.04422
V773	0	0.01676	0.09573	0.66696	0.02628	0.07342	0.03099	0.01699	0.01863	0.05423
V774	0.08279	0.02196	0.12405	0.02443	0.06048	0.11751	0.04775	0.00859	0.50544	0.00701
V775	0.01112	0	0.10047	0	0.47901	0.37963	0.02338	0.00639	0	0
V776	0	0.03017	0.00946	0	0.00353	0.83755	0.05939	0	0.0505	0.0094
V777	0.10553	0.27505	0.07438	0.41794	0.09786	0.00834	0.02044	0.00047	0	0
V778	0.05169	0	0.8815	0	0	0.01201	0.04275	0	0.01205	0
V779	0.02615	0.02243	0.04316	0.00281	0.0263	0.27335	0.08624	0.22692	0.22914	0.06351
V780	0.00571	0.64778	0.03531	0.04701	0.25816	0	0	0.00602	0	0
V781	0.01662	0.01005	0.04385	0.0063	0.01673	0.4597	0.04858	0.11783	0.27983	0.00051
V782	0.00689	0.63408	0.03007	0.00153	0.24534	0.00206	0.03998	0.04004	0	0
V783	0.01597	0.02823	0.11768	0	0.82628	0	0.00447	0.00736	0	0
V784	0.00621	0.53269	0.01746	0	0.19274	0.04291	0.15814	0.02094	0.0285	0.00042
V785	0.10256	0	0	0	0	0	0.00244	0.895	0	0
V786	0	0.01564	0.09567	0.37234	0.01452	0.01785	0.02534	0.01703	0.4416	0
V787	0.01115	0	0.34964	0	0.08383	0.02643	0.00394	0.17114	0.02033	0.33354
V788	0.01587	0.01925	0.0397	0	0.55545	0.1933	0.01658	0	0.15985	0
V789	0.90216	0	0.00473	0.07891	0	0.00913	0	0.00506	0	0
V790	0.0241	0.0018	0.03346	0.01731	0.03571	0.06897	0.02275	0	0.7959	0
V791	0.07538	0	0.80513	0	0.05095	0.00416	0	0.06069	0.0037	0
V792	0.02962	0	0.2935	0	0	0	0	0.67688	0	0
V793	0.03504	0.00236	0.28444	0	0.2523	0.04914	0.10617	0.02281	0.00289	0.24486
V794	0.0368	0.04786	0.04435	5e-04	0	0.18937	0.55125	0.01144	0.02745	0.09097
V795	0	0.01714	0.29487	0.30978	0.01678	0.07555	0.18407	0	0.0219	0.07989
V796	0.03578	0	0.27562	0.23643	0.02662	0.06601	0.0223	0.2445	0.00349	0.08926
V797	0.00171	0.0564	0.17488	0.01509	0.10442	0.12235	0.38153	0.0198	0.1172	0.00661
V798	0.02183	0	0.08115	0.01388	0.00875	0.73472	0.04673	0.00845	0.0318	0.05269
V799	0.01712	0	0.02521	0.0028	0.00312	0.27838	0.02073	0.65263	0	0
V800	0.1587	0.05751	0.31771	0	0.12989	0.01127	0.00434	0.01729	0.25187	0.05142
V801	0.00427	0.54288	0.01449	0	0.19299	0.05209	0.1614	0.03188	0	0
V802	0.61124	0	0	0	0.08171	0	0	0	0	0.30705
V803	0.08673	0.03028	0.07341	0	0	0.1372	0.42818	0.02085	0.20327	0.02009
V804	0.14955	0.33575	0.00784	0	0.16342	0.0014	0.00065	0.28118	0	0.06019
V805	0.4348	0	0	0	0	0.51255	0.03027	0	0.02238	0
V806	0.03392	0.00182	0.00226	0	0	0.00895	0.00741	0.94118	0	0.00445
V807	0.05057	0	0.75922	0	0.03363	0	0	0	0.00873	0.14785
V808	0.00863	0.00701	0.07429	0.26706	0.01963	0.001	0.02355	0.00642	0.59242	0
V809	0.02058	0.00398	0.02449	0	0	0	0.00393	0.94037	0.00604	0.00061
V810	0	0	0.08396	0.36796	0.52646	0.00078	0.01494	0.00589	0	0
V811	0.65438	0	0	0	0	0.33212	0.01318	0.00032	0	0
V812	0.01661	0.01903	0.02453	0	0.00473	0.06011	0.20914	0.27329	0.39256	0
V813	0.00356	0.06029	0.02613	0	0	0.19938	0.62197	0.01115	0.07469	0.00282
V814	0.00371	0.01811	0.03069	0	0.01185	0.54569	0.03632	0.31905	0.02356	0.01103
V815	0.01945	0.16606	0.00904	0	0.08338	0	0	0.6515	0	0.07058
V816	0	0	0.08163	0	0.21492	0.0287	0	0.0107	0	0.66405
V817	0.02519	0.00651	0.03412	0.06257	0.00935	0.0089	0.06325	0.48787	0.30224	0
V818	0.00441	0	0.2127	0.02757	0.35998	0	0.00654	0.00693	0	0.38188
V819	0.04994	0.03649	0.03565	0.03053	0	0.17484	0.54457	0.08277	0.04522	0
V820	0	0	0.09549	0.36632	0.47562	0.00107	0.01681	0.01791	0.02678	0
V821	0.01891	0	0.01436	0	0	0.00227	0.00448	0.95998	0	0
V822	0	0.03949	0.04736	0.17635	0	0.16593	0.5153	0.00867	0.03098	0.01591
V823	0.03754	0	0.51385	0	0.07315	0.02268	0.00988	0.0376	0.13489	0.17042
V824	0	0.00632	0.08051	0.44813	0.00043	0.19353	0.03469	0.05289	0.1835	0
V825	0.00962	0.64177	0.04531	0	0.25409	0.0142	0.02774	0.00728	0	0
V826	0.01283	0.60408	0.01896	0	0.25174	0	0.0021	0.00677	0.10164	0.00188
V827	0.22905	0.35608	0.02255	0	0.3453	0	0.00114	0.04588	0	0
V828	0.02106	0.58518	0.02495	0	0.25789	0.01442	0.00428	0.00678	0.08543	0
V829	0.02733	0	0.30923	0	0.0502	0.02357	0.01516	0.00528	0.46013	0.1091
V830	0.17831	0	0.08273	0.14347	0.1333	0.00731	0.01415	0	0.27748	0.16325
V831	0.00012	0.09018	0.03533	0	0.26071	0.47443	0.03446	0.10312	0.00165	0
V832	0.00856	0.01411	0.05392	0.0063	0	0.54543	0.19412	0.00176	0.17579	0
V833	0.0131	0.04401	0.00683	0	0	0.03914	0.15415	0.74243	0.00034	0
V834	0	0	0.05722	0	0.75077	0	0	0	0	0.19201
V835	0.00545	0	0.14388	0.00328	0.27142	0.00535	0.02481	0.39515	0	0.15066
V836	0.93283	0	0	0	0	0.01556	0.04719	0.00443	0	0
V837	0.07826	0.17038	0.48849	0	0.1823	0.03749	0.00665	0.01729	0	0.01913
V838	0.30137	0	0.05788	0	0.00154	0.18721	0.01457	0.14694	0.2905	0
V839	0.00863	0	0.04256	0	0	0.40987	0.03203	0.47069	0.03622	0
V840	0.01959	0	0.00526	0	0	0	0.00541	0.95879	0	0.01095
V841	0	0.01762	0.18683	0.61904	0.03929	0.01255	0.02705	0	0.09762	0
V842	0	0.00403	0.49386	0.39944	0	0.01952	0.06857	0	0.01457	0
V843	0.05935	0.06819	0.04156	0	0.55518	0.01253	0.05738	1e-05	0.20581	0
V844	0	0.00619	0.09887	0.31535	0.13374	0	0.01253	0	0	0.43332
V845	0	0.00935	0.09184	0.64953	0	0.01017	0.02653	0.19861	0.01397	0
V846	0.06126	0	0.91736	0	0	7e-05	0.00944	0	0.01187	0
V847	0.00721	0	0.22832	0	0	0.67917	0.0433	0	0.042	0
V848	0.79579	0.00376	0	0	0.05378	0.05194	0.00835	0.01462	0.06011	0.01165
V849	0.02801	0.13948	0.41112	0	0.20155	0	0	0.03871	0	0.18113
V850	0	0.00725	0.06423	0	0.16364	0.11409	0.10372	0.01287	0.03133	0.50286
V851	0.02786	0.07697	0.39619	0	0.03592	0	0	0.44188	0	0.02118
V852	0.01336	0.13387	0.03219	0	0.81818	0.00218	0.00023	0	0	0
V853	0.37037	0	0.62475	0	0	0.00488	0	0	0	0
V854	0.85964	0	0	0	0	0.07888	0.05808	0.00339	0	0
V855	0.02128	0.01039	0.17929	0	0.00018	0.06064	0.00571	0.71878	0	0.00375
V856	0.42379	0.08905	0	0	0.03966	0.12691	0.09663	0.18992	0	0.03403
V857	0	0	0.1236	0	0.2228	0	0	0	0	0.6536
V858	0.34037	0	0.01105	0	0.08962	0.41467	0.02208	0.01991	0.10231	0
V859	0.0233	0.00143	0.04304	0.08633	0.00077	0.01961	0.01257	0.58217	0.23077	0
V860	0.01921	0.03611	0.65784	0.24765	0.00485	0.00162	0.01288	0	0.01984	0
V861	0.8159	0.0775	0.00018	0.06667	0.03413	0	0	0.00561	0	0
V862	0.10057	0.17538	0.03319	0.00258	0.10503	0.02557	0.03043	0.00073	0.52027	0.00624
V863	0	0.02182	0.31175	0.10135	0	0.13625	0.38943	0.01751	0.02188	0
V864	0	0.04452	0.14304	0	0.18992	0.01298	0.00384	0	0.06639	0.53931
V865	0.01231	0.03365	0.13866	0.17276	0.1492	0.00972	0.02091	0.0087	0	0.45409
V866	0	0.04132	0.13347	0	0	0.18545	0.57944	0.02314	0.03563	0.00156
V867	0.04649	0.08084	0.70535	0	0.06406	0	0.00251	0.09922	0.00153	0
V868	0.02882	0.02445	0.09737	0.0095	0.03805	0	0.01763	0	0.78417	0
V869	0.48423	0.03865	0.17263	0	0.12508	0	0	0.02092	0	0.1585
V870	0.23609	0	0.55453	0	0.0011	0.007	0.00552	0	0.19577	0
V871	0.28528	0	0.01901	0	0.69571	0	0	0	0	0
V872	0.53696	0	0.02467	0	0.17176	0.1407	0.08623	0.01452	0.01643	0.00874
V873	0.01879	0	0.14697	0	0.39227	0.00345	0.00299	0	0.19269	0.24285
V874	0.01278	0.58084	0.03176	0	0.23757	0.00025	0.00864	0.01735	0.11081	0
V875	0.05341	0.17903	0.64533	0	0.07314	0	0	0	0.0491	0
V876	0.01028	0.5916	0.03597	0.11402	0.24084	0	0.00224	0.00505	0	0
V877	0	0.02188	0.05105	0	0.22627	0.06467	0.21175	0.12326	0	0.30113
V878	0.00481	0	0.14735	0.24851	0.17263	0	0.01344	0.00846	0.06819	0.33661
V879	0.02555	0	0.02446	0	0.0356	0.00488	0.03424	0.71419	0	0.16107
V880	0.00275	0	0.17291	0	0	0.73509	0.04765	0	0.03672	0.00489
V881	0.01363	0.01992	0.0832	0.03438	0.06771	0.06003	0.14969	0.00024	0.5079	0.06331
V882	0.0036	0	0.01421	0	0.11181	0.76297	0.04997	0.02014	0.03499	0.00231
V883	0.00644	0	0.06787	0.07706	0.83934	0.00478	0.00451	0	0	0
V884	0.05175	0.61982	0.01894	0	0.29781	0	0	0.0052	0	0.00649
V885	0	0.02797	0.01754	0.00955	0.06205	0.75494	0.05078	0	0.06944	0.00773
V886	0.01854	0	0.00814	0	0.00334	0.06653	0.02157	0.7655	0.11638	0
V887	0.01225	0.01694	0.03903	0.03047	0.21568	0	0.00132	0.68431	0	0
V888	0.00812	0	0.07294	0.14989	0.64789	0.00137	0.01946	0.00821	0.09211	0
V889	0.08825	0	0.00565	0	0.03743	0.77808	0.05356	0	0.03466	0.00236
V890	0.68873	0.0232	0	0	0.01308	0.0504	0.03342	0.02445	0.16672	0
V891	0.13102	0	0.02633	0	0.73553	0.01699	0.00192	0.07668	0	0.01153
V892	0.00807	0.67925	0.01292	0	0.27569	0.00438	0.00067	0.01796	0	0.00106
V893	0	0.02667	0.12025	0.19467	0.12552	0.04578	0.02982	0.06936	0	0.38793
V894	0	0.02752	0.07137	0	0.18337	0.14853	0.00574	0	0	0.56347
V895	0	0.01544	0.10626	0.79863	0.01225	0.00599	0.03194	0	0.01639	0.0131
V896	0	0.01809	0.06611	0.04077	0.19957	0.25359	0.15799	0.01396	0.0035	0.24643
V897	0.02369	0.00015	0.6642	0.14909	0	0.06167	0.01261	0.07834	0.01024	0
V898	0.10178	0.05955	0.17038	0.23003	0.36703	0.0142	0.05702	0	0	0
V899	0.00658	0.0526	0.08941	0.02512	0.21299	0	0.00035	0	0	0.61296
V900	0	0	0.08229	0	0.22171	0	0	0.01026	0	0.68574
V901	0.0183	0.00451	0.08869	0.0641	0.09715	0.02417	0.02109	0.04406	0.42123	0.21669
V902	0.01284	0.0026	0.04599	0.08809	0.02633	0.00284	0.04586	0.65084	0.00984	0.11476
V903	0.01211	0	0.2131	0	0.76261	0.0044	0.00444	0	0	0.00335
V904	0.06045	0	0.77594	0	0.12715	0.00174	0.01407	0	0.02066	0
V905	0	0	0.08368	0	0.2143	0.02211	0.00203	0	0	0.67788
V906	0.19535	0	0	0	0.00452	0	0.00075	0.69714	0.10225	0
V907	0	0.00243	0.09882	0.41992	0.11907	0.00469	0.0176	0.33748	0	0
V908	0.43799	0.02143	0	0	0	0.13201	0.37149	0.02243	0.01465	0
V909	0.76159	0.17573	0	0	0.05924	0	0	0.00344	0	0
V910	0.017	0.03812	0.09616	0	0.81835	0.01364	0.00762	0.00912	0	0
V911	0.80118	0	0	0	0	0.00501	0.01913	0.16462	0.01007	0
V912	0.02978	0	0.73059	0	0.05331	0	0	0.00288	0	0.18343
V913	0.00495	0.05561	0.02775	0	0.12251	0.18296	0.53907	0.02388	0.0382	0.00507
V914	0.00402	0.47438	0.01807	0	0.15966	0.07591	0.22724	0.01024	0.02893	0.00155
V915	0	0.02691	0.17923	0.45287	0	0.07809	0.2223	0.02447	0.01614	0
V916	0.11653	0.10527	0.06479	0.07634	0.08364	0.05534	0.03929	0.07279	0.27464	0.11135
V917	0.11336	0	0.00567	0	0.39628	0	0	0.48468	0	0
V918	0.89956	0	0	0	0	0.0058	0	0.01425	0.08039	0
V919	0	0.06614	0.11075	0.05161	0.02798	0.64453	0.04756	0.00887	0.03607	0.0065
V920	0.02658	0.00284	0.03252	0.0177	0.03419	0	0.01857	0.05421	0.81339	0
V921	0.34949	0	0.0147	0	0.36953	0.04084	0.10535	0.00252	0	0.11757
V922	0	0	0.084	0.32239	0.54536	0.0187	0.02049	0	0.00906	0
V923	0.00858	0	0.08604	0.0023	0.18232	0.07947	0.01248	0.00017	0.02418	0.60447
V924	0.00058	0.007	0.18401	0	0.26073	0.0787	0.24954	0.04097	0.01319	0.16528
V925	0.0326	0.00928	0.05163	0.0106	0.09048	0.00598	0.04004	0	0.72328	0.0361
V926	0.01521	0.03039	0.04915	0.09878	0.05439	0.09392	0.02387	0	0.62387	0.01043
V927	0.08007	0	0.52535	0	0.04139	0.18519	0.01027	0.15214	0.0056	0
V928	0.02296	0.06468	0.04285	0.01858	0.05608	0.02477	0.04996	0.03272	0.6874	0
V929	0	0.0068	0.09648	0.31761	0.10439	0.00516	0.01089	0.15793	0.00372	0.29703
V930	0.00688	0.03883	0.10735	0	0	0.18842	0.5859	0.03883	0.03366	0.00012
V931	0	0	0.06218	0.05522	0.8071	0.01505	0.06046	0	0	0
V932	0.01327	0.16893	0.03515	0	0.15169	0.05193	0.09336	0.36614	0	0.11953
V933	0.14811	0.09724	0.04523	0	0.13621	0.00034	0.03516	0.40674	0.11404	0.01694
V934	0.01445	0	0.10534	0	0.46805	0.00477	0.00555	0	0	0.40184
V935	0.01891	0.03948	0.00338	0	0.00968	0	0.0042	0.92434	0	0
V936	0.01175	0.00091	0.02508	0	0.4539	0.06335	0.20996	0.23229	0	0.00277
V937	0.0019	0	0.04561	0	0.85802	0.00123	0.01884	0.00864	0	0.06577
V938	0	0.00821	0.2225	0.53303	0.04788	0.03985	0.05713	0.00619	0.00688	0.07833
V939	0.75673	0	0.06818	0	0	0.14022	0.00343	0.00094	0.0305	0
V940	0.00638	0	0.26694	0	0.02888	0.28513	0.01705	0.26913	0.0071	0.11939
V941	0.00119	0.04923	0.04791	0.041	0.07099	0.18449	0.54065	0.01013	0.04159	0.01282
V942	0.2928	0	0.06211	0	0.12674	0.00061	0	0.0208	0	0.49694
V943	0.08244	0	0.91114	0	0	0	0	0	0.00642	0
V944	0	0.07365	0.0499	0.21342	0	0.15544	0.4516	0.02164	0.0265	0.00784
V945	0.01003	0	0.01812	0	0.49537	0	0.00171	0.47477	0	0
