cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	memory.B.cell	CD14.pos.CD16.neg.classical.monocyte
V606	0.71687	0.16513	0.00829	0.10971
V607	0.64543	0.01919	0.10744	0.22794
V608	0.20875	0.16022	0.40009	0.23094
V609	0.0234	0.2408	0.24082	0.49498
V610	0.76562	0.02856	0.08701	0.11881
V611	0.27606	0.01759	0.05761	0.64874
V612	0.02149	0.09269	0.8238	0.06202
V613	0.03068	0.33826	0.59562	0.03544
V614	0.75836	0.06835	0.04475	0.12855
V615	0.12698	0.07127	0.01471	0.78704
V616	0.0681	0.73227	0.04029	0.15934
V617	0.45251	0.17807	0.36879	0.00063
V618	0.71318	0.0186	0	0.26822
V619	0.37304	0.03362	0.32881	0.26452
V620	0.00856	0.67371	0.31191	0.00582
V621	0.4194	0.15672	0.17606	0.24783
V622	0.34211	0.23325	0.39783	0.0268
V623	0.0187	0.08229	0.15482	0.74419
V624	0.76254	0.21834	0	0.01912
V625	0.24751	0.52235	0.09284	0.1373
V626	0.93849	0.04799	0	0.01352
V627	0.00418	0.04725	0.09581	0.85276
V628	0.00399	0.24933	0.02223	0.72445
V629	0.1153	0.29947	0.28488	0.30035
V630	0.03048	0.33769	0.588	0.04383
V631	0.01739	0.20432	0.10783	0.67047
V632	0.5752	0.00835	0.13736	0.27909
V633	0	0.04353	0.8418	0.11467
V634	0.38032	0.28042	0.33397	0.00529
V635	0.02388	0.77955	0.00637	0.1902
V636	0.11104	0.10219	0.66655	0.12022
V637	0.29502	0.20215	0.0882	0.41463
V638	0.36506	0.26885	0.06674	0.29935
V639	0.25138	0.44866	0.29929	0.00068
V640	0.03046	0.1532	0.77188	0.04446
V641	0.87916	0.04972	0.02235	0.04877
V642	0.74583	0.18934	0	0.06483
V643	0.00598	0.18314	0.46651	0.34438
V644	0.88767	0.096	0.0037	0.01263
V645	0.24447	0.43	0.30673	0.0188
V646	0.01302	0.97031	0.00971	0.00695
V647	0.132	0.08822	0.72663	0.05315
V648	0.38994	0.4554	0.12862	0.02605
V649	0.02194	0.06755	0.85715	0.05336
V650	0.04838	0.09031	0.79928	0.06203
V651	0.29338	0.02361	0.67674	0.00627
V652	0.08037	0.08782	0.45973	0.37208
V653	0.10868	0.69455	0.09204	0.10474
V654	0.68575	0.21077	0.05358	0.04991
V655	0.03264	0.59552	0.02015	0.35168
V656	0.19472	0.28472	0.01344	0.50712
V657	0.02813	0.09909	0.02076	0.85202
V658	0.59365	0.21836	0.0542	0.13379
V659	0.31667	0.08624	0.3811	0.21599
V660	0.02802	0.9503	0.00197	0.01972
V661	0.05183	0.44013	0.05303	0.45501
V662	0.39693	0.02324	0.48273	0.0971
V663	0.22514	0.07247	0.59253	0.10986
V664	0.18791	0.07002	0.69803	0.04404
V665	0.68089	0.19737	0.03702	0.08472
V666	0.57331	0.00876	0.09997	0.31796
V667	0.74549	0.08879	0.16497	0.00075
V668	0.11011	0.8101	0.07895	0.00085
V669	0.21617	0.43312	0.25044	0.10027
V670	0.07087	0.90827	0.00148	0.01938
V671	0.35024	0.29766	0.26156	0.09054
V672	0.01584	0.04275	0.91194	0.02947
V673	0.21948	0.38463	0.23217	0.16372
V674	0.71142	0.15435	0.01477	0.11946
V675	0.12552	0.33688	0.32841	0.20919
V676	0.02744	0.12125	0.11217	0.73915
V677	0.36717	0.4238	0.09195	0.11708
V678	0.47895	0.5043	0.0111	0.00565
V679	0.04088	0.3199	0.62685	0.01237
V680	0.28304	0.56957	0.12883	0.01856
V681	0.88431	0.08025	0.00915	0.02629
V682	0.10052	0.30473	0.55923	0.03553
V683	0.01711	0.95891	0.02284	0.00114
V684	0.69178	0.16934	0.08873	0.05014
V685	0.47761	0.36144	0.11877	0.04218
V686	0.08418	0.18545	0.15585	0.57452
V687	0.03576	0.03912	0.04021	0.88491
V688	0.34704	0.53312	0	0.11984
V689	0.24325	0.0133	0.05145	0.69199
V690	0.45725	0.04672	0.43568	0.06036
V691	0.14577	0.02762	0.81972	0.00689
V692	0.06813	0.13812	0.7315	0.06226
V693	0.22041	0.10617	0.38772	0.2857
V694	0.00872	0.03636	0.31048	0.64444
V695	0.22879	0.01548	0.16289	0.59284
V696	0.07273	0.10171	0.02343	0.80213
V697	0.01948	0.08798	0.02416	0.86838
V698	0.81461	0.01804	0.00931	0.15804
V699	0.55173	0.29896	0.06282	0.08649
V700	0.22307	0.03913	0.01274	0.72506
V701	0.10108	0.55139	0.10489	0.24264
V702	0.53059	0.08649	0.01068	0.37224
V703	0.12317	0.05134	0.5129	0.31259
V704	0.81668	0.05351	0.0219	0.10791
V705	0.94358	0.01915	0.01056	0.02671
V706	0.06797	0.05327	0.79873	0.08003
V707	0.03067	0.44184	0.49241	0.03507
V708	0.03188	0.88497	0.01844	0.06471
V709	0.12311	0.26786	0.53698	0.07205
V710	0.59266	0.21821	0.04592	0.14322
V711	0.07787	0.81458	0.0817	0.02586
V712	0.80951	0.06307	0.00267	0.12475
V713	0.41775	0.31234	0.03138	0.23854
V714	0.0087	0.68947	0.01959	0.28224
V715	0.2864	0.3476	0.3042	0.0618
V716	0.03576	0.05992	0.05726	0.84706
V717	0.07199	0.91349	0.00164	0.01288
V718	0.13263	0.58698	0.17255	0.10784
V719	0.04928	0.73038	0.03292	0.18742
V720	0.69186	0.01178	0.23024	0.06612
V721	0.11313	0.16086	0.49565	0.23037
V722	0.08426	0.35745	0.01519	0.5431
V723	0.1042	0.09976	0.01437	0.78167
V724	0.57111	0.03293	0.08216	0.3138
V725	0	0.10469	0.86625	0.02905
V726	0.03269	0.39372	0.11988	0.45371
V727	0.24315	0.66823	0.08319	0.00543
V728	0.02588	0.8833	0.08494	0.00588
V729	0.395	0.01919	0.16573	0.42009
V730	0.89117	0.04462	0.03816	0.02605
V731	0.02206	0.19379	0.41222	0.37192
V732	0.34091	0.07659	0.36746	0.21503
V733	0.63347	0.19559	0.02956	0.14138
V734	0.22224	0.31819	0.45415	0.00543
V735	0.01425	0.03223	0.50418	0.44934
V736	0.14331	0.02742	0.01736	0.81192
V737	0.3176	0.29803	0.24203	0.14235
V738	0.06922	0.33718	0.46224	0.13136
V739	0.00032	0.02535	0.62339	0.35094
V740	0.82548	0.09895	0.0637	0.01187
V741	0.47654	0.10386	0.12301	0.29659
V742	0.36978	0.61562	0.01373	0.00087
V743	0.12217	0.14428	0.71374	0.01982
V744	0.5112	0.04324	0.33878	0.10678
V745	0.0147	0.71307	0.16842	0.1038
V746	0.9636	0.02863	0	0.00777
V747	0.04845	0.01691	0.73194	0.20271
V748	0.11145	0.09987	0.61678	0.1719
V749	0.26764	0.18166	0.05263	0.49807
V750	0.38857	0.48256	0.0158	0.11307
V751	0.04015	0.87839	0.03264	0.04882
V752	0.45232	0.23413	0.13261	0.18093
V753	0.03583	0.06064	0.01195	0.89158
V754	0.01087	0.93151	0.00169	0.05592
V755	0.13818	0.19342	0.3564	0.31201
V756	0.0301	0.03324	0.06668	0.86999
V757	0.31182	0.60663	0.05565	0.02589
V758	0.0398	0.78422	0.10901	0.06698
V759	0.11393	0.05964	0.42272	0.40371
V760	0.28063	0.05749	0.29137	0.37051
V761	0.05879	0.59614	0.26636	0.07871
V762	0.00334	0.40373	0.01814	0.57479
V763	0.36781	0.37089	0.0238	0.2375
V764	0.00973	0.92744	0.00681	0.05602
V765	0.65326	0.097	0	0.24974
V766	0.01329	0.32085	0.45067	0.21519
V767	0.47589	0.12626	0.2484	0.14944
V768	0.05103	0.91051	0.01951	0.01895
V769	0.12645	0.83548	0.02614	0.01193
V770	0.01302	0.97031	0.00971	0.00695
V771	0.15439	0.0311	0.80133	0.01318
V772	0.12379	0.05781	0.81188	0.00651
V773	0.14615	0.83573	0.0059	0.01223
V774	0.01766	0.02887	0.92351	0.02995
V775	0.10467	0.04438	0.2963	0.55465
V776	0.40714	0.44101	0.04656	0.10529
V777	0.16332	0.11915	0.14373	0.5738
V778	0.5227	0.28839	0.06346	0.12545
V779	0.15709	0.04304	0.52161	0.27826
V780	0.1012	0.77607	0.12191	0.00082
V781	0.04878	0.05228	0.04006	0.85888
V782	0.00564	0.122	0.81047	0.06189
V783	0.78187	0.02879	0.04476	0.14458
V784	0.09946	0.88083	0.01358	0.00613
V785	0.03427	0.93333	0.0132	0.0192
V786	0.70908	0.16976	0.07966	0.0415
V787	0.00335	0.844	0.1466	0.00605
V788	0.49333	0.31599	0.14833	0.04235
V789	0.06334	0.38065	0.02973	0.52628
V790	0.44188	0.03433	0.07693	0.44687
V791	0.12446	0.38647	0.33592	0.15315
V792	0.12135	0.56021	0.00587	0.31257
V793	0.1088	0.67834	0.03232	0.18054
V794	0.03897	0.08137	0.80862	0.07103
V795	0.10228	0.0562	0.06489	0.77664
V796	0.02339	0.09302	0.86261	0.02098
V797	0.74379	0.01682	0.22737	0.01202
V798	0.59674	0.31306	0.07182	0.01837
V799	0.11681	0.79295	0.02435	0.06589
V800	0.05879	0.02953	0.54221	0.36947
V801	0.12714	0.11684	0.34465	0.41136
V802	0.03306	0.08244	0.28752	0.59698
V803	0.20614	0.5356	0.25758	0.00068
V804	0.51137	0.02354	0.39667	0.06841
V805	0.02469	0.04141	0.93228	0.00162
V806	0.04136	0.91307	0.01226	0.0333
V807	0.24308	0.16175	0.03694	0.55823
V808	0.64127	0.28756	0.03777	0.0334
V809	0.04134	0.06676	0.89067	0.00123
V810	0.01535	0.97447	0.00276	0.00741
V811	0.41642	0.07497	0.20792	0.30069
V812	0.53352	0.2758	0.04633	0.14435
V813	0.58184	0.20546	0.18664	0.02606
V814	0.40186	0.55212	0.04057	0.00545
V815	0.0039	0.91979	0.07003	0.00627
V816	0.90741	0.02705	0.06439	0.00115
V817	0.02447	0.08723	0.8745	0.01379
V818	0.00437	0.08296	0.05483	0.85784
V819	0.82142	0.09216	0.04526	0.04116
V820	0.12176	0.11164	0.02748	0.73911
V821	0.20491	0.32503	0.39818	0.07188
V822	0.06182	0.04043	0.87658	0.02117
V823	0.02103	0.1894	0.69957	0.09
V824	0.08296	0.38746	0.52882	0.00076
V825	0.21008	0.29938	0.25893	0.23161
V826	0.40922	0.43183	0.14747	0.01148
V827	0.34803	0.61589	0.01023	0.02584
V828	0.21025	0.17138	0.1103	0.50807
V829	0.03585	0.26046	0.04166	0.66204
V830	0.20776	0.23927	0.02832	0.52465
V831	0.76455	0.09652	0.02906	0.10987
V832	0.2535	0.41909	0.16547	0.16194
V833	0.1341	0.53042	0.17523	0.16024
V834	0.27952	0.07887	0.08129	0.56032
V835	0.33965	0.47112	0.11088	0.07835
V836	0.00904	0.69539	0.0076	0.28796
V837	0.20766	0.39653	0.18909	0.20672
V838	0.90657	0.06145	0.02578	0.00619
V839	0.27686	0.62573	0.09203	0.00538
V840	0.26665	0.72447	0.00793	0.00094
V841	0	0.05689	0.88937	0.05374
V842	0.3454	0.16941	0.26727	0.21793
V843	0.01391	0.03659	0.87898	0.07053
V844	0.10311	0.08796	0.40128	0.40765
V845	0.05836	0.10852	0.77085	0.06227
V846	0	0.02903	0.77211	0.19886
V847	0.00642	0.0256	0.06351	0.90447
V848	0.08015	0.53028	0.16573	0.22384
V849	0.00381	0.95474	0.00777	0.03367
V850	0.9531	0.02186	0.01173	0.01331
V851	0.31042	0.54885	0.14006	0.00067
V852	0.09785	0.05795	0.13928	0.70492
V853	0.23121	0.22943	0.41708	0.12227
V854	0.58799	0.17679	0.09994	0.13528
V855	0.00642	0.0256	0.06351	0.90447
V856	0.03994	0.35956	0.3615	0.23899
V857	0.66356	0.18557	0.02938	0.1215
V858	0.53419	0.02621	0.43378	0.00582
V859	0.64143	0.25035	0.01493	0.09329
V860	0.17509	0.12323	0.0568	0.64487
V861	0.08024	0.36394	0.54374	0.01208
V862	0.12099	0.0897	0.74499	0.04432
V863	0.18967	0.07634	0.00587	0.72813
V864	0.06319	0.05324	0.06118	0.82238
V865	0.10492	0.017	0.28342	0.59466
V866	0.70836	0.02973	0.25002	0.01189
V867	0.70482	0.03995	0.2496	0.00563
V868	0.50077	0.29153	0.12935	0.07834
V869	0.02109	0.96285	0.00925	0.00682
V870	0.09445	0.35689	0.02182	0.52684
V871	0.00381	0.95474	0.00777	0.03367
V872	0.00971	0.03025	0.26933	0.69071
V873	0.87817	0.043	0.04549	0.03334
V874	0.17884	0.79059	0.0297	0.00086
V875	0.01565	0.19817	0.20956	0.57661
V876	0.14657	0.33784	0.42426	0.09133
V877	0.04034	0.40806	0.30249	0.24911
V878	0.1198	0.81685	0.06251	0.00084
V879	0.1706	0.71478	0.03917	0.07545
V880	0.28238	0.57359	0.0041	0.13993
V881	0.13239	0.04578	0.63191	0.18993
V882	0.79268	0.01215	0.12189	0.07328
V883	0.26512	0.21302	0.5211	0.00076
V884	0.02099	0.29959	0.00609	0.67333
V885	0.6799	0.2351	0.08429	0.00071
V886	0.01321	0.3692	0.47844	0.13914
V887	0.63238	0.0672	0.15679	0.14364
V888	0.08854	0.0518	0.77025	0.08942
V889	0.89959	0.06459	0.01656	0.01925
V890	0.02948	0.14207	0.64767	0.18079
V891	0.61478	0.05566	0.28731	0.04224
V892	0.2647	0.19413	0.01342	0.52774
V893	0.56847	0.22389	0.14776	0.05988
V894	0.0592	0.31593	0.58937	0.0355
V895	0.58827	0.06749	0.1992	0.14504
V896	0.03487	0.93872	0.00708	0.01933
V897	0.66657	0.27326	0.00277	0.0574
V898	0.45027	0.01246	0.00894	0.52833
V899	0.02509	0.19974	0.14692	0.62825
V900	0.07024	0.29955	0.37713	0.25308
V901	0.03197	0.84677	0.00577	0.11549
V902	0.04378	0.9061	0.04411	0.00602
V903	0.0063	0.42749	0.52288	0.04334
V904	0.02312	0.96704	0.00257	0.00727
V905	0.13943	0.01232	0.18903	0.65922
V906	0.39099	0.09492	0.10601	0.40808
V907	0.40071	0.53349	0.01608	0.04972
V908	0.01338	0.06858	0.08528	0.83276
V909	0.116	0.81848	0.00079	0.06473
V910	0.15271	0.01307	0.12996	0.70427
V911	0.49132	0.41163	0.03001	0.06704
V912	0.37457	0.34223	0.12287	0.16033
V913	0.11713	0.01894	0.02104	0.84288
V914	0.16527	0.51316	0.28692	0.03465
V915	0.21551	0.01652	0.01544	0.75253
V916	0.23225	0.06044	0.66339	0.04391
V917	0.70793	0.03601	0.1626	0.09346
V918	0.03975	0.65183	0.22142	0.087
V919	0.18626	0.23926	0.30752	0.26695
V920	0.60443	0.20952	0.08994	0.0961
V921	0.0292	0.18003	0.03774	0.75303
V922	0.08957	0.4795	0.38752	0.04342
V923	0.07594	0.03607	0.05424	0.83375
V924	0.03152	0.6857	0.25648	0.02631
V925	0.16929	0.04887	0.02122	0.76063
V926	0.18916	0.03708	0.03614	0.73761
V927	0.02493	0.06078	0.0675	0.84679
V928	0.04099	0.8968	0.00598	0.05623
V929	0.04939	0.66465	0.12172	0.16425
V930	0.48538	0.38981	0.03006	0.09476
V931	0.12321	0.27943	0.52534	0.07202
V932	0.02941	0.1102	0.6372	0.22319
V933	0.55974	0.4183	0.0101	0.01186
V934	0.0076	0.15362	0.28691	0.55187
V935	0.55042	0.17022	0.21006	0.06931
V936	0.50653	0.28574	0.01565	0.19208
V937	0.53348	0.13401	0.08274	0.24977
V938	0.36367	0.04925	0.31992	0.26716
V939	0.74669	0.02789	0.06988	0.15553
V940	0.02325	0.80685	0.13628	0.03361
V941	0.00127	0.03895	0.94974	0.01005
V942	0.71381	0.20481	0.06297	0.01841
V943	0.38052	0.1328	0.43407	0.05261
V944	0.01749	0.28147	0.06748	0.63356
V945	0.53357	0.37363	0.00872	0.08409
V946	0.4376	0.27398	0.25392	0.0345
V947	0.07391	0.05504	0.2432	0.62785
V948	0.32012	0.03845	0.62189	0.01953
V949	0.00223	0.11822	0.21377	0.66579
V950	0.0499	0.55282	0.20706	0.19022
V951	0.80776	0.03269	0.15375	0.0058
V952	0.06197	0.12995	0.27681	0.53127
V953	0.01483	0.06543	0.89058	0.02916
V954	0.03419	0.18861	0.14691	0.63029
V955	0.10967	0.62244	0.02521	0.24268
V956	0.03077	0.03072	0.5401	0.39841
V957	0.31993	0.02986	0.00445	0.64576
V958	0.05297	0.02384	0.01278	0.91041
V959	0.2166	0.26643	0.44497	0.072
V960	0.22086	0.28499	0.07903	0.41512
V961	0.12378	0.39853	0.35672	0.12096
V962	0.34852	0.17415	0.40596	0.07137
V963	0.58465	0.17938	0.15807	0.0779
V964	0.82913	0.04123	0.09627	0.03336
V965	0.04998	0.51708	0.18764	0.2453
V966	0.94493	0.03734	0.00447	0.01327
V967	0.04859	0.04482	0.5563	0.35029
V968	0	0.15371	0.78471	0.06158
V969	0.01009	0.30472	0.04202	0.64317
V970	0.03067	0.11816	0.44717	0.40401
V971	0.49023	0.08902	0.34152	0.07923
V972	0.49463	0.20838	0.04743	0.24955
V973	0.25185	0.43961	0.07559	0.23295
V974	0.00798	0.79934	0.11792	0.07476
V975	0.09159	0.29914	0.60358	0.0057
V976	0.42714	0.25723	0.11337	0.20226
V977	0.29948	0.37172	0.32351	0.00529
V978	0.05847	0.10315	0.07317	0.76521
V979	0.78017	0.03221	0.18189	0.00573
V980	0.9636	0.02863	0	0.00777
V981	0.32175	0.03491	0.45356	0.18978
V982	0.42113	0.41923	0.07261	0.08703
V983	0.68771	0.06906	0.00337	0.23986
V984	0.01572	0.85122	0.09963	0.03342
V985	0.06863	0.21016	0.01205	0.70916
V986	0.29977	0.54825	0.04692	0.10507
V987	0.21528	0.7653	0.00046	0.01896
V988	0.20189	0.03072	0.0211	0.74629
V989	0.41511	0.49382	0.07264	0.01843
V990	0	0.05629	0.80953	0.13419
V991	0.60247	0.38532	0	0.01221
V992	0.18814	0.01627	0.54501	0.25057
V993	0.05861	0.74222	0.15721	0.04197
V994	0.16643	0.79596	0.02576	0.01185
V995	0.72731	0.11443	0.02918	0.12908
V996	0.25341	0.13303	0.01494	0.59862
V997	0.01375	0.02748	0.84395	0.11482
V998	0.86435	0.0258	0.06118	0.04867
V999	0.11037	0.88144	0.00165	0.00654
V1000	0.29796	0.03797	0.00468	0.65939
