mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V504	0.56224	0.13287	0.01122	0.05658	0.23709
V505	0.6422	0.03396	0.02019	0.12058	0.18306
V506	0.06878	0.39048	0.0738	0.10559	0.36135
V507	0.80333	0.04262	0.02371	0.0975	0.03284
V508	0.08002	0.52604	0.21308	0.11404	0.06682
V509	0.09223	0.34455	0.12787	0.31877	0.11658
V510	0.52565	0.34773	0.05074	0.07431	0.00157
V511	0.09939	0.35754	0.38902	0.09728	0.05677
V512	0.22349	0.36431	0.15356	0.11564	0.143
V513	0.28754	0.5058	0.08524	0.10325	0.01817
V514	0.01504	0.08135	0.16555	0.1745	0.56356
V515	0.08101	0.09517	0.00709	0.81672	0
V516	0.20643	0.26258	0.09274	0.43287	0.00538
V517	0.01167	0.05896	0.0392	0.88604	0.00413
V518	0.42099	0.12285	0.2018	0.22697	0.02739
V519	0.78195	0.06203	0.00687	0.13432	0.01484
V520	0.17646	0.66119	0.04289	0.11945	0
V521	0.21051	0.06292	0.08962	0.63151	0.00544
V522	0.06701	0.28771	0.39852	0.21493	0.03182
V523	0.17502	0.24257	0.48832	0.08688	0.00721
V524	0.36589	0.19145	0.36156	0.02602	0.05507
V525	0.02966	0.15075	0.03569	0.16359	0.62031
V526	0.04949	0.26965	0.57852	0.07293	0.02941
V527	0.14469	0.44738	0.33413	0.06019	0.01361
V528	0.14902	0.03534	0.01969	0.79596	0
V529	0.24429	0.2312	0.47261	0.03682	0.01509
V530	0.023	0.26454	0.58571	0.10492	0.02183
V531	0.26897	0.38576	0.09087	0.07584	0.17856
V532	0.09463	0.26067	0.23698	0.08456	0.32315
V533	0.30592	0.02432	0.00484	0.10614	0.55877
V534	0.13224	0.06429	0.00572	0.78024	0.01751
V535	0.84435	0.10371	0.036	0	0.01593
V536	0.16372	0.23649	0.27428	0.10343	0.22207
V537	0.0258	0.03703	0.02022	0.17315	0.74379
V538	0.67262	0.0832	0.00843	0.06167	0.17409
V539	0.02333	0.28575	0.4537	0.1788	0.05841
V540	0.24685	0.34468	0.08831	0.12523	0.19492
V541	0.06516	0.2877	0.03386	0.15059	0.46268
V542	0.05693	0.24881	0.09467	0.55731	0.04228
V543	0.08388	0.26713	0.45723	0.10852	0.08325
V544	0.38783	0.1842	0.1357	0.12137	0.1709
V545	0.7695	0.20846	0.01237	0.00643	0.00324
V546	0.16566	0.62138	0.10662	0.05932	0.04701
V547	0.19054	0.58244	0.02407	0.19714	0.00582
V548	0.00413	0.06194	0.01203	0.91771	0.00419
V549	0.00754	0.02967	0.02442	0.32982	0.60855
V550	0.12928	0.70221	0.12193	0.04658	0
V551	0.00918	0.02704	0.0057	0.95809	0
V552	0.25063	0.03667	0.02116	0.14617	0.54537
V553	0.76047	0.03912	0.01458	0.14415	0.04168
V554	0.1228	0.17512	0.31436	0.37738	0.01035
V555	0.14909	0.76271	0.03979	0.04496	0.00345
V556	0.08278	0.07139	0.0439	0.76436	0.03757
V557	0.34725	0.16907	0.03486	0.4107	0.03812
V558	0.01048	0.2294	0.51738	0.22231	0.02043
V559	0.15816	0.41536	0.35566	0.0481	0.02272
V560	0.71834	0.18354	0.09332	0	0.00479
V561	0.72536	0.0568	0.08567	0.02696	0.1052
V562	0.148	0.09436	0.11778	0.20091	0.43895
V563	0.26476	0.2319	0.15723	0.18558	0.16052
V564	0.35052	0.06061	0.04462	0.39277	0.15149
V565	0.01052	0.02619	0.01984	0.21575	0.72769
V566	0.31748	0.11143	0.02657	0.39476	0.14976
V567	0.02266	0.27945	0.64772	0.04152	0.00865
V568	0.0402	0.26144	0.30345	0.39491	0
V569	0.65057	0.10162	0.07283	0.13997	0.03501
V570	0.14244	0.11255	0.18526	0.50757	0.05219
V571	0.26929	0.09281	0.15563	0.38566	0.09661
V572	0.83401	0.03484	0.002	0.01934	0.10982
V573	0.08728	0.14928	0.22544	0.45447	0.08354
V574	0.59314	0.20485	0.06212	0.11944	0.02044
V575	0.39548	0.07384	0.0876	0.11695	0.32613
V576	0.13756	0.71253	0.03776	0.0655	0.04665
V577	0.52464	0.34474	0.04441	0.0846	0.00161
V578	0.035	0.25113	0.35874	0.31712	0.038
V579	0.0623	0.44953	0.29099	0.09046	0.10672
V580	0.30347	0.3611	0.02737	0.29681	0.01125
V581	0.09644	0.43855	0.31149	0.15351	0
V582	0.00096	0.29911	0.6479	0.05203	0
V583	0.63128	0.12227	0.20473	0.03369	0.00803
V584	0.3159	0.37348	0.1024	0.08632	0.12189
V585	0.12581	0.59837	0.08888	0.14097	0.04596
V586	0.11419	0.64924	0.18283	0.05375	0
V587	0.12788	0.50288	0.02794	0.11351	0.22778
V588	0.31109	0.3806	0.28164	0.02572	0.00094
V589	0.13552	0.27388	0.04949	0.53006	0.01105
V590	0.13055	0.6014	0.02505	0.08003	0.16298
V591	0.5959	0.33815	0.04266	0.02032	0.00297
V592	0.02155	0.21818	0.51988	0.0994	0.14099
V593	0.40825	0.03822	0.00815	0.50467	0.04071
V594	0.00825	0.26771	0.44771	0.23514	0.04119
V595	0.52292	0.06869	0.04745	0.32716	0.03378
V596	0.50102	0.18553	0.14068	0.15258	0.02018
V597	0.03968	0.13551	0.01578	0.25994	0.5491
V598	0.62455	0.02599	0.00706	0.04587	0.29653
V599	0.10675	0.28649	0.08343	0.50492	0.01842
V600	0.28408	0.08581	0.1218	0.41973	0.08859
V601	0.15415	0.08161	0.01128	0.55716	0.19581
V602	0.86754	0.11329	0.00497	0.00363	0.01056
V603	0.16263	0.111	0.03009	0.25316	0.44311
V604	0.02238	0.21326	0.47251	0.18142	0.11044
V605	0.03527	0.09407	0.10298	0.21064	0.55703
V606	0.8309	0.03103	0.00191	0.02028	0.11588
V607	0.19737	0.08889	0.02386	0.12505	0.56483
V608	0.75008	0.04554	0.02366	0.09288	0.08783
V609	0.22603	0.20183	0.02031	0.49277	0.05906
V610	0.15666	0.45069	0.02543	0.36723	0
V611	0.30103	0.20183	0.3935	0.05496	0.04868
V612	0.40579	0.13864	0.20642	0.06167	0.18748
V613	0.5366	0.36772	0.04549	0.05019	0
V614	0.56932	0.04669	0.0173	0.1211	0.24559
V615	0.00648	0.10886	0.09598	0.67	0.11868
V616	0.65861	0.06422	0.09222	0.14979	0.03516
V617	0.25428	0.19301	0.30068	0.14424	0.10779
V618	0.75629	0.08742	0.0441	0.02409	0.0881
V619	0.57767	0.08741	0.10278	0.0443	0.18784
V620	0.04229	0.1284	0.22814	0.5982	0.00296
V621	0.18193	0.23864	0.22561	0.07188	0.28194
V622	0.03422	0.24104	0.27086	0.10303	0.35085
V623	0.06789	0.0315	0.01026	0.75228	0.13807
V624	0.86391	0.03978	0.00692	0.02692	0.06247
V625	0.00275	0.08607	0.06936	0.83917	0.00265
V626	0.08087	0.18141	0.35526	0.3648	0.01766
V627	0.13749	0.14778	0.09687	0.14181	0.47605
V628	0.89799	0.05263	0.00769	0.02661	0.01508
V629	0.16607	0.331	0.4368	0.06287	0.00325
V630	0.02747	0.13399	0.02876	0.17115	0.63862
V631	0.00379	0.10197	0.20129	0.13891	0.55403
V632	0.12701	0.58452	0.03161	0.11601	0.14084
V633	0.05532	0.05334	0.0667	0.60869	0.21595
V634	0.51568	0.34037	0.12281	0.02115	0
V635	0.05019	0.13744	0.14577	0.14276	0.52384
V636	0.23471	0.20386	0.21543	0.2549	0.0911
V637	0.23099	0.14176	0.25703	0.30289	0.06733
V638	0.1288	0.32354	0.03392	0.18664	0.3271
V639	0.64979	0.27131	0.06558	0.00661	0.00671
V640	0.13507	0.15142	0.0675	0.34011	0.30589
V641	0.1903	0.5188	0.04268	0.24125	0.00697
V642	0.73019	0.0459	0.00619	0.20865	0.00907
V643	0.14649	0.69205	0.09497	0.0665	0
V644	0.07164	0.28774	0.03145	0.59149	0.01768
V645	0.28358	0.53815	0.03597	0.14229	0
V646	0.20512	0.36059	0.0401	0.34277	0.05142
V647	0.87694	0.04424	0.00732	0.05672	0.01478
V648	0.45213	0.08951	0.00993	0.32407	0.12436
V649	0.30086	0.09879	0.06248	0.19388	0.344
V650	0.01911	0.04154	0.04366	0.89568	0
V651	0.16094	0.13777	0.00792	0.69337	0
V652	0.34992	0.04575	0.0279	0.56211	0.01431
V653	0.33459	0.05545	0.03908	0.53811	0.03277
V654	0.04253	0.06575	0.00827	0.21982	0.66363
V655	0.16848	0.13584	0.1979	0.49366	0.00412
V656	0.13133	0.02847	0.00619	0.23302	0.60099
V657	0.06741	0.33117	0.03988	0.47571	0.08582
V658	0.0246	0.05064	0.02705	0.69949	0.19822
V659	0.0106	0.05968	0.05627	0.82838	0.04506
V660	0.09548	0.2377	0.0314	0.1628	0.47261
V661	0.0995	0.46134	0.0329	0.3135	0.09275
V662	0.07036	0.31331	0.03483	0.11637	0.46512
V663	0.92621	0.04875	0.00835	0	0.01668
V664	0.02124	0.0541	0.08644	0.50198	0.33624
V665	0.07625	0.51558	0.20904	0.1722	0.02694
V666	0.21429	0.68198	0.06794	0.03579	0
V667	0.07662	0.45453	0.23942	0.19256	0.03687
V668	0.71065	0.15782	0.04004	0.06919	0.02231
V669	0.54639	0.2039	0.02988	0.12851	0.09132
V670	0.17653	0.4591	0.06175	0.11117	0.19145
V671	0.76097	0.07593	0.11357	0.03386	0.01567
V672	0.10424	0.08749	0.0696	0.40852	0.33015
V673	0.01177	0.03302	0.00765	0.27178	0.67578
V674	0.41015	0.21337	0.32196	0.02076	0.03375
V675	0.67902	0.03968	0.02864	0.16431	0.08836
V676	0.29752	0.21881	0.32952	0.03874	0.1154
V677	0.06075	0.23747	0.16846	0.49002	0.04331
V678	0.07992	0.22132	0.02476	0.15999	0.514
V679	0.00774	0.14597	0.29816	0.545	0.00314
V680	0.17911	0.03218	0.01973	0.43898	0.33001
V681	0.52373	0.05636	0.03126	0.31761	0.07104
V682	0	0.29077	0.6668	0.04203	4e-04
V683	0.09644	0.30308	0.4494	0.04977	0.1013
V684	0.05461	0.03411	0.0106	0.90068	0
V685	0.00944	0.25441	0.56308	0.16671	0.00636
V686	0.41336	0.44876	0.07821	0.05536	0.00431
V687	0	0.1765	0.37828	0.43475	0.01046
V688	0	0.28139	0.64799	0.05462	0.01601
V689	0.51309	0.10766	0.12759	0.14124	0.11043
V690	0.22867	0.66069	0.04237	0.06826	0
V691	0.15152	0.11023	0.03893	0.67719	0.02213
V692	0.06965	0.04442	0.01581	0.8036	0.06652
V693	0.05753	0.47868	0.37728	0.08652	0
V694	0.10179	0.141	0.03552	0.67143	0.05025
V695	0.15741	0.13092	0.11456	0.12634	0.47078
V696	0.14538	0.21509	0.48967	0.05375	0.09611
V697	0.11944	0.16732	0.21567	0.41422	0.08335
V698	0.01874	0.07702	0.13453	0.15098	0.61873
V699	0.03289	0.04681	0.03807	0.72544	0.1568
V700	0.15495	0.64976	0.1008	0.04772	0.04678
V701	0.02814	0.12995	0.02244	0.1642	0.65527
V702	0.02182	0.09228	0.01267	0.76183	0.11141
V703	0.01044	0.04248	0.02217	0.91948	0.00544
V704	0.05337	0.16614	0.2806	0.11957	0.38032
V705	0.89501	0.05006	0.00324	0.01538	0.03631
V706	0.17313	0.15126	0.1153	0.50098	0.05933
V707	0.16375	0.11094	0.05756	0.37278	0.29497
V708	0.0707	0.53552	0.34988	0.0439	0
V709	0.01164	0.0364	0.03269	0.17368	0.74558
V710	0.15399	0.16793	0.32713	0.07109	0.27987
V711	0.07145	0.02439	0.02454	0.1809	0.69872
V712	0.07075	0.20929	0.45098	0.25603	0.01295
V713	0.3391	0.37256	0.24796	0.04038	0
V714	0.06234	0.02192	0.00726	0.16831	0.74017
V715	0.02545	0.35446	0.44359	0.17613	0.00038
V716	0.79437	0.11649	0.0131	0.05206	0.02398
V717	0.451	0.15171	0.09319	0.07781	0.22629
V718	0.68482	0.0971	0.16335	0.01228	0.04246
V719	0.45435	0.18792	0.08324	0.16726	0.10722
V720	0.14841	0.07003	0.07174	0.1567	0.55313
V721	0.03417	0.03698	0.04428	0.18377	0.70079
V722	0.03374	0.1729	0.05076	0.61062	0.13198
V723	0.13108	0.17665	0.08578	0.59279	0.0137
V724	0.21509	0.46184	0.05361	0.26946	0
V725	0.03698	0.02392	0.01369	0.17231	0.7531
V726	0.31682	0.35093	0.05983	0.1226	0.14981
V727	0.01108	0.27771	0.64152	0.05368	0.01601
V728	0.77082	0.06903	0.07463	0.07045	0.01506
V729	0.6324	0.08914	0.02238	0.24501	0.01107
V730	0.13212	0.1366	0.24235	0.44378	0.04516
V731	0	0.05089	0.04457	0.90453	0
V732	0.00901	0.02926	0.01113	0.9506	0
V733	0.04019	0.28055	0.62288	0.04086	0.01552
V734	0.52919	0.16934	0.22268	0.06191	0.01688
V735	0.0965	0.17683	0.16909	0.13349	0.4241
V736	0.0153	0.04541	0.01448	0.17425	0.75057
V737	0.92443	0.05096	0.00826	0	0.01635
V738	0.05972	0.32456	0.02886	0.12813	0.45874
V739	0.01092	0.03629	0.00593	0.94686	0
V740	0.25679	0.09881	0.0827	0.11211	0.44958
V741	0.49972	0.04305	0.0076	0.34397	0.10566
V742	0.08299	0.17718	0.35179	0.25337	0.13466
V743	0.03489	0.07249	0.06256	0.25811	0.57195
V744	0.20846	0.1048	0.1133	0.54281	0.03063
V745	0.16825	0.055	0.03572	0.73577	0.00526
V746	0.49676	0.3936	0.04756	0.03242	0.02964
V747	0.03873	0.27893	0.60692	0.05276	0.02266
V748	0.20813	0.22496	0.20671	0.13264	0.22756
V749	0.20869	0.11367	0.08662	0.48692	0.1041
V750	0.81147	0.12204	0.00898	0.0496	0.00791
V751	0.06707	0.41825	0.44266	0.07202	0
V752	0.03509	0.10197	0.02767	0.16627	0.669
V753	0.56833	0.11887	0.15751	0.0535	0.10178
V754	0.14554	0.20911	0.01581	0.62954	0
V755	0.39071	0.5328	0.05567	0.02082	0
V756	0.03209	0.08942	0.02671	0.21451	0.63727
V757	0.17696	0.05451	0.06735	0.69562	0.00556
V758	0.0991	0.2807	0.01323	0.60696	0
V759	0.1102	0.06745	0.07979	0.13141	0.61114
V760	0.0864	0.09779	0.14772	0.35426	0.31383
V761	0.09087	0.36688	0.49256	0.04755	0.00214
V762	0.01432	0.09146	0.12224	0.50236	0.26963
V763	0.05113	0.18805	0.01816	0.14842	0.59424
V764	0.11799	0.08341	0.06056	0.72845	0.00959
V765	0.20177	0.20476	0.41914	0.09449	0.07983
V766	0.12938	0.40142	0.21719	0.12258	0.12943
V767	0.3722	0.34033	0.06479	0.1028	0.11988
V768	0.15706	0.65471	0.07547	0.11275	0
V769	0.76319	0.07661	0.10891	0.00851	0.04278
V770	0.31918	0.16453	0.30938	0.19836	0.00854
V771	0.14847	0.53189	0.02923	0.19629	0.09412
V772	0.06331	0.27433	0.61456	0.0472	6e-04
V773	0.03202	0.023	0.00679	0.32573	0.61246
V774	0.18746	0.17111	0.35411	0.06302	0.2243
V775	0.85556	0.04565	0.01579	0.05846	0.02454
V776	0.44883	0.33334	0.13332	0.06049	0.02402
V777	0.28069	0.32121	0.19176	0.16917	0.03718
V778	0.5508	0.05875	0.01251	0.2467	0.13123
V779	0.11647	0.42173	0.39612	0.05921	0.00646
V780	0.02251	0.27923	0.64651	0.05091	0.00084
V781	0.2433	0.25974	0.1423	0.07034	0.28433
V782	0.29637	0.16829	0.0257	0.09698	0.41266
V783	0	0.19331	0.43543	0.10996	0.2613
V784	0.07608	0.42689	0.01817	0.40779	0.07107
V785	0.75767	0.0878	0.00325	0.10506	0.04622
V786	0.18742	0.13778	0.01788	0.64226	0.01466
V787	0.22133	0.40661	0.01682	0.3031	0.05215
V788	0.48288	0.30242	0.06606	0.03306	0.11558
V789	0.01718	0.1133	0.01397	0.53533	0.32023
V790	0.33688	0.17187	0.05384	0.19018	0.24724
V791	0.2237	0.17047	0.06082	0.28844	0.25656
V792	0.90096	0.05612	0.01693	0	0.02598
V793	0.39429	0.19128	0.04848	0.16112	0.20483
V794	0.01804	0.06401	0.08022	0.32078	0.51695
V795	0.26897	0.64403	0.04152	0.04548	0
V796	0.36746	0.30165	0.0941	0.21483	0.02196
V797	0.16745	0.01801	0.00592	0.15703	0.65159
V798	0.20966	0.35194	0.02146	0.18276	0.23418
V799	0.03609	0.12714	0.04201	0.75856	0.0362
V800	0.03343	0.03249	0.01865	0.27518	0.64025
V801	0.3714	0.06836	0.08303	0.45035	0.02687
V802	0.05525	0.14423	0.02255	0.15639	0.62157
V803	0.29787	0.05151	0.00905	0.62225	0.01933
V804	0.22822	0.16628	0.13954	0.42914	0.03681
V805	0.17834	0.21519	0.29334	0.23524	0.0779
V806	0.50336	0.08387	0.12686	0.10608	0.17983
V807	0.73392	0.04134	0.04129	0.06634	0.11711
V808	0.82019	0.04798	0.03288	0.01528	0.08367
V809	0.31752	0.43155	0.03688	0.09039	0.12366
V810	0.02859	0.06759	0.03377	0.57638	0.29366
V811	0.06671	0.08492	0.02545	0.25374	0.56917
V812	0.08083	0.53295	0.19587	0.17294	0.01741
V813	0.05183	0.21491	0.17649	0.10801	0.44876
V814	0.28815	0.38871	0.0686	0.24394	0.01061
V815	0.36654	0.48688	0.04611	0.10047	0
V816	0.05677	0.33878	0.02117	0.56698	0.01631
V817	0.79325	0.08097	0.09013	0.02494	0.0107
V818	0.05864	0.24416	0.26747	0.12424	0.30549
V819	0.89221	0.05407	0.01219	0.02658	0.01495
V820	0.10004	0.2661	0.10285	0.51191	0.01909
V821	0.01222	0.02137	0.00797	0.18235	0.77609
V822	0.18894	0.04206	0.01449	0.75442	9e-05
V823	0.05992	0.13715	0.17084	0.11833	0.51376
V824	0.08836	0.046	0.02503	0.15451	0.6861
V825	0.16851	0.19011	0.40645	0.23432	0.00061
V826	0.04897	0.2685	0.61344	0.06855	0.00053
V827	0.36647	0.10977	0.00608	0.4374	0.08029
V828	0.29014	0.13582	0.08433	0.1434	0.3463
V829	0.10887	0.14997	0.21546	0.27336	0.25234
V830	0.17407	0.20965	0.45094	0.07014	0.0952
V831	0.09733	0.54523	0.06852	0.2832	0.00571
V832	0.23433	0.04214	0.05247	0.33306	0.338
V833	0.33933	0.57008	0.03035	0.03389	0.02636
V834	0.78633	0.10093	0.02635	0.03353	0.05286
V835	0.29871	0.20996	0.07429	0.34924	0.06779
V836	0.39721	0.18318	0.27604	0.13503	0.00854
V837	0.12014	0.64684	0.043	0.12217	0.06786
V838	0	0.0458	0.0553	0.8938	0.0051
V839	0.04883	0.05943	0.06269	0.15424	0.67481
V840	0.88016	0.0524	0.02063	0.02698	0.01983
V841	0.25357	0.22803	0.47461	0.03506	0.00873
V842	0.52782	0.10575	0.12867	0.22105	0.01671
V843	0.47922	0.07226	0.10145	0.12517	0.2219
V844	0.02632	0.33133	0.54826	0.07484	0.01926
V845	0.02312	0.02668	0.00558	0.71232	0.23229
V846	0.13439	0.07374	0.07881	0.18855	0.52451
V847	0.23772	0.04204	0.0423	0.2312	0.44674
V848	0.74477	0.04601	0.00626	0.10419	0.09877
V849	0.1649	0.23501	0.46994	0.05043	0.07973
V850	0.24036	0.12201	0.19454	0.22592	0.21717
V851	0.92143	0.04655	0.00376	0.00632	0.02194
V852	0.27054	0.0816	0.06116	0.2629	0.3238
V853	0.04569	0.25717	0.41187	0.21998	0.06529
V854	0.07666	0.30315	0.20838	0.17445	0.23736
V855	0.14792	0.2726	0.08172	0.42957	0.06819
V856	0.23302	0.27994	0.057	0.07894	0.3511
V857	0.0855	0.09209	0.11935	0.51159	0.19147
V858	0.04708	0.28014	0.15898	0.33519	0.17862
V859	0.13421	0.04313	0.02014	0.77733	0.02518
V860	0.04522	0.1211	0.05319	0.73727	0.04323
V861	0.14545	0.07508	0.0866	0.68884	0.00402
V862	0.0819	0.02995	0.0236	0.24501	0.61954
V863	0.14497	0.74393	0.0479	0.05932	0.00389
V864	0.04511	0.25443	0.58006	0.12012	0.00028
V865	0.0929	0.18832	0.4024	0.31638	0
V866	0.03546	0.21468	0.41532	0.31622	0.01833
V867	0.62232	0.04024	0.0075	0.04725	0.28269
V868	0.27658	0.25977	0.27917	0.16731	0.01717
V869	0.02269	0.02301	0.02596	0.18177	0.74657
V870	0.30698	0.13752	0.06249	0.32621	0.1668
V871	0.04699	0.08023	0.08189	0.24075	0.55014
V872	0.3845	0.05794	0.01379	0.50374	0.04004
V873	0.08127	0.24945	0.12331	0.49447	0.0515
V874	0.11583	0.05125	0.01295	0.15394	0.66604
V875	0.01711	0.13254	0.02535	0.62041	0.20459
V876	0.52222	0.07499	0.04484	0.0711	0.28685
V877	0.35099	0.44501	0.05139	0.15006	0.00256
V878	0.08536	0.49377	0.05722	0.36365	0
V879	0.87892	0.06266	0.01208	0.02723	0.01911
V880	0.09109	0.07657	0.02766	0.53486	0.26983
V881	0.01103	0.17059	0.37712	0.09345	0.34781
V882	0.07694	0.30781	0.02609	0.58916	0
V883	0.5574	0.12073	0.01494	0.22071	0.08621
V884	0.01115	0.01609	0.00782	0.1926	0.77232
V885	0.19722	0.16935	0.25807	0.18709	0.18827
V886	0.00537	0.02731	0.02961	0.38143	0.55628
V887	0.22126	0.68653	0.03577	0.04103	0.01542
V888	0.06565	0.09668	0.04559	0.74829	0.04378
V889	0.24596	0.61957	0.06332	0.07115	0
V890	0.03025	0.07142	0.0964	0.71538	0.08655
V891	0.00078	0.2968	0.63991	0.0625	0
V892	0.69035	0.15029	0.02032	0.02631	0.11273
V893	0.18555	0.26538	0.35635	0.13705	0.05567
V894	0.15926	0.3597	0.05423	0.39284	0.03396
V895	0.68792	0.09947	0.16778	0.03028	0.01455
V896	0.2463	0.20968	0.16711	0.37487	0.00204
V897	0	0.0351	0.03265	0.83785	0.0944
V898	0.4284	0.03222	0.01386	0.09946	0.42605
V899	0.68014	0.21235	0.06577	0.00769	0.03406
V900	0.2946	0.23693	0.19549	0.25677	0.01621
V901	0.68188	0.05439	0.00665	0.19278	0.06429
V902	0.82897	0.06364	0.0161	0.04702	0.04427
V903	0.28493	0.08872	0.0531	0.54168	0.03157
V904	0.76654	0.11089	0.09764	0	0.02493
V905	0.04347	0.22645	0.06074	0.47272	0.19662
V906	0.18144	0.17538	0.31099	0.14264	0.18955
V907	0.75176	0.09287	0.04387	0.07039	0.04111
V908	0.04354	0.22974	0.0477	0.63695	0.04208
V909	0.02011	0.09004	0.01803	0.81272	0.0591
V910	0.72969	0.11174	0.01345	0.08014	0.06498
V911	0.0644	0.32304	0.39947	0.06886	0.14422
V912	0.04248	0.07865	0.12	0.20508	0.5538
V913	0.14768	0.06158	0.05348	0.69315	0.04411
V914	0.76291	0.04789	0.01051	0.13181	0.04687
V915	0.25119	0.14209	0.04844	0.1074	0.45087
V916	0.78236	0.06858	0.07149	0.01805	0.05952
V917	0.49611	0.04577	0.00389	0.0786	0.37563
V918	0.6229	0.16278	0.14348	0.04822	0.02263
V919	0.45005	0.11888	0.01582	0.33455	0.0807
V920	0.18889	0.06342	0.07825	0.66444	0.00499
V921	0.24791	0.16563	0.09404	0.08607	0.40635
V922	0.04801	0.20856	0.47732	0.06552	0.20059
V923	0.2339	0.32755	0.03316	0.13626	0.26913
V924	0.54859	0.07777	0.00405	0.28602	0.08356
V925	0.17429	0.21476	0.31884	0.23064	0.06148
V926	0.02589	0.03454	0.01399	0.18352	0.74206
V927	0.59477	0.19118	0.08377	0.11556	0.01472
V928	0.16049	0.23355	0.16886	0.27385	0.16326
V929	0.09017	0.1858	0.01749	0.13894	0.56761
V930	0.09573	0.04155	0.05414	0.14506	0.66351
V931	0.55626	0.09831	0.01482	0.09843	0.23217
V932	0.0601	0.09777	0.04111	0.44932	0.3517
V933	0.31209	0.03987	0.03893	0.35085	0.25827
V934	0.68865	0.12801	0.15991	0.01542	0.008
V935	0.62007	0.1137	0.08745	0.08449	0.09429
V936	0.31931	0.09372	0.08185	0.47294	0.03218
V937	0.24665	0.52975	0.11047	0.09529	0.01784
V938	0.20419	0.70535	0.05354	0.03693	0
V939	0.00432	0.02384	0.01754	0.47711	0.47719
V940	0.60792	0.08646	0.05905	0.0865	0.16007
V941	0.02163	0.12609	0.09209	0.57954	0.18065
V942	0.82564	0.13831	0.00975	0.01874	0.00756
V943	0.06867	0.0937	0.05109	0.15038	0.63617
V944	0.34044	0.07567	0.07908	0.49103	0.01378
V945	0.07838	0.34056	0.43217	0.09863	0.05025
V946	0.06897	0.4761	0.40565	0.04928	0
V947	0.41781	0.04823	0.02399	0.19001	0.31997
V948	0.15645	0.50735	0.05708	0.22465	0.05448
V949	0.86846	0.09233	0.0225	0.0043	0.0124
V950	0.06613	0.04264	0.02108	0.87014	0
V951	0.31561	0.04318	0.004	0.54442	0.0928
V952	0.13868	0.05866	0.03628	0.67985	0.08652
V953	0.49244	0.07657	0.00896	0.38879	0.03323
V954	0.34691	0.37621	0.06732	0.12285	0.08672
V955	0.07734	0.16789	0.35072	0.39966	0.0044
V956	0.06216	0.329	0.0884	0.51101	0.00943
V957	0.21396	0.56171	0.0761	0.14823	0
V958	0.14456	0.66539	0.03526	0.12976	0.02503
V959	0.09545	0.22922	0.5306	0.11608	0.02865
V960	0.53653	0.09533	0.10068	0.14253	0.12492
V961	0.15242	0.69955	0.0371	0.06437	0.04655
V962	0.23342	0.08365	0.00701	0.17163	0.50429
V963	0.01746	0.13685	0.27658	0.55234	0.01678
V964	0.01108	0.27771	0.64152	0.05368	0.01601
V965	0	0.13385	0.29064	0.53782	0.03769
V966	0.03212	0.1518	0.34555	0.17158	0.29895
V967	0.47866	0.33923	0.01991	0.03642	0.12578
V968	0.16109	0.73932	0.03873	0.06086	0
V969	0.18531	0.36924	0.12797	0.21989	0.09759
V970	0.23286	0.37674	0.34342	0.03119	0.01579
V971	0.74213	0.09706	0.10595	0.03553	0.01932
V972	0.19486	0.65344	0.02654	0.12516	0
V973	0.04343	0.17855	0.36888	0.32216	0.08698
V974	0.0903	0.5395	0.11718	0.21798	0.03505
V975	0.15067	0.76303	0.03118	0.05512	0
V976	0.02299	0.02203	0.00737	0.24229	0.70533
V977	0.0272	0.14608	0.11956	0.2669	0.44026
V978	0.40882	0.16042	0.14576	0.18611	0.09888
V979	0.89201	0.08582	0.00441	0.00446	0.0133
V980	0.36162	0.11034	0.09187	0.1916	0.24457
V981	0.08866	0.06605	0.04925	0.15996	0.63607
V982	0.47467	0.31325	0.10564	0.05291	0.05353
V983	0.73503	0.13156	0.00928	0.02166	0.10247
V984	0.16328	0.07972	0.07589	0.6232	0.05792
V985	0.02593	0.08855	0.06315	0.82236	0
V986	0.54823	0.18509	0.22387	0.01987	0.02295
V987	0.05361	0.32757	0.4816	0.1268	0.01042
V988	0.0838	0.18406	0.33942	0.36879	0.02393
V989	0.02812	0.04325	0.00812	0.1858	0.73471
V990	0.15437	0.25159	0.01267	0.22767	0.3537
V991	0.06594	0.10215	0.08437	0.1541	0.59345
V992	0.86965	0.09872	0.00907	0.00519	0.01738
V993	0.00922	0.18389	0.38823	0.24583	0.17283
V994	0.13856	0.72402	0.0469	0.09052	0
V995	0.00798	0.24858	0.41815	0.19886	0.12643
V996	0.0201	0.04492	0.06021	0.66992	0.20485
V997	0.27311	0.10749	0.11275	0.08917	0.41749
V998	0.01456	0.05449	0.0063	0.89306	0.03158
V999	0.11773	0.07352	0.07744	0.6073	0.12401
V1000	0	0.28217	0.65438	0.0631	0.00035
