mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V498	0.05798	0.72927	0.0979	0.05976	0.05509
V499	0.0324	0.31279	0.27032	0.11584	0.26866
V500	0.09085	0.46287	0.15298	0.21705	0.07625
V501	0.06548	0.37632	0.05195	0.09871	0.40754
V502	0.10592	0.67221	0.1081	0.07629	0.03748
V503	0.34947	0.14148	0.20951	0.17025	0.12929
V504	0.39118	0.26435	0.0404	0.08589	0.21818
V505	0.49894	0.11596	0.05106	0.14681	0.18722
V506	0.01962	0.51983	0.11484	0.07733	0.26838
V507	0.63677	0.10309	0.06288	0.14685	0.05041
V508	0.01827	0.57588	0.25009	0.07906	0.0767
V509	0.04355	0.45351	0.17801	0.20275	0.12217
V510	0.32168	0.45217	0.09584	0.0923	0.03801
V511	0.04198	0.36049	0.46628	0.07457	0.05669
V512	0.11885	0.45488	0.20661	0.09259	0.12707
V513	0.13552	0.59217	0.12972	0.08758	0.055
V514	0.01426	0.14892	0.23355	0.12573	0.47754
V515	0.08865	0.16819	0.02913	0.65045	0.06358
V516	0.13692	0.36438	0.14578	0.30108	0.05184
V517	0.04022	0.09466	0.07462	0.72036	0.07014
V518	0.31776	0.14525	0.29926	0.19374	0.04399
V519	0.59933	0.14522	0.04043	0.17509	0.03993
V520	0.05871	0.71421	0.08968	0.09648	0.04091
V521	0.19121	0.08976	0.15141	0.51371	0.05392
V522	0.03199	0.28367	0.49978	0.14203	0.04253
V523	0.10373	0.20596	0.60032	0.07719	0.0128
V524	0.24672	0.18221	0.47216	0.0505	0.0484
V525	0.01779	0.29049	0.06178	0.11317	0.51677
V526	0.02172	0.20514	0.68738	0.06058	0.02517
V527	0.05767	0.46341	0.38778	0.05584	0.03529
V528	0.15862	0.06429	0.04512	0.67086	0.06111
V529	0.14958	0.19356	0.58996	0.05065	0.01624
V530	0.00658	0.19786	0.69661	0.07786	0.0211
V531	0.14241	0.49774	0.1353	0.07197	0.15258
V532	0.04843	0.33737	0.30328	0.06621	0.24471
V533	0.24641	0.12911	0.0189	0.11249	0.49309
V534	0.13282	0.12357	0.02495	0.63873	0.07993
V535	0.61303	0.19302	0.08538	0.07448	0.03408
V536	0.09617	0.27953	0.36401	0.08391	0.17637
V537	0.0284	0.1526	0.03651	0.12857	0.65391
V538	0.49253	0.19381	0.03757	0.10319	0.17291
V539	0.00437	0.26351	0.55959	0.11782	0.05471
V540	0.1335	0.46549	0.13348	0.09932	0.16821
V541	0.02979	0.43731	0.06573	0.10533	0.36184
V542	0.03839	0.35298	0.14776	0.37464	0.08623
V543	0.04232	0.24007	0.56935	0.08163	0.06663
V544	0.27	0.26862	0.19627	0.11267	0.15244
V545	0.48189	0.35263	0.05708	0.0745	0.03391
V546	0.05166	0.67359	0.14561	0.05752	0.07162
V547	0.07541	0.66786	0.06896	0.12976	0.058
V548	0.03652	0.11067	0.03461	0.74437	0.07382
V549	0.01919	0.12667	0.04242	0.24358	0.56814
V550	0.02946	0.71345	0.15909	0.0567	0.04129
V551	0.05023	0.05137	0.02442	0.80382	0.07017
V552	0.20123	0.1381	0.04093	0.13443	0.48531
V553	0.59489	0.11096	0.04888	0.18234	0.06293
V554	0.08632	0.17711	0.43498	0.26698	0.03461
V555	0.03588	0.76367	0.08713	0.05598	0.05734
V556	0.08947	0.11985	0.08049	0.61571	0.09448
V557	0.25939	0.27644	0.07303	0.31488	0.07626
V558	0.00175	0.18585	0.64038	0.14589	0.02612
V559	0.07129	0.42573	0.41491	0.05009	0.03799
V560	0.47023	0.28262	0.15938	0.06185	0.02592
V561	0.53771	0.12342	0.15192	0.08084	0.10611
V562	0.10932	0.1814	0.1714	0.15676	0.38112
V563	0.17162	0.31804	0.22161	0.14257	0.14616
V564	0.29619	0.12218	0.08232	0.32832	0.171
V565	0.01983	0.13526	0.03586	0.15844	0.65061
V566	0.25393	0.20852	0.05749	0.31266	0.1674
V567	0.00577	0.19517	0.74523	0.04488	0.00895
V568	0.02313	0.28843	0.40096	0.26	0.02748
V569	0.47614	0.18498	0.13025	0.15505	0.05358
V570	0.11596	0.13915	0.2765	0.38579	0.08261
V571	0.21771	0.1277	0.23512	0.30652	0.11296
V572	0.64663	0.11175	0.03174	0.09221	0.11768
V573	0.06729	0.18051	0.32445	0.32616	0.10159
V574	0.40076	0.31182	0.11255	0.12919	0.04568
V575	0.30326	0.15085	0.13801	0.12038	0.28749
V576	0.03322	0.74264	0.08352	0.06223	0.07838
V577	0.32267	0.45144	0.08856	0.09867	0.03867
V578	0.01734	0.25728	0.46566	0.20614	0.05359
V579	0.01033	0.49499	0.33429	0.06733	0.09306
V580	0.17752	0.48814	0.06775	0.20895	0.05763
V581	0.03489	0.46402	0.36902	0.10379	0.02829
V582	0	0.21384	0.73053	0.05037	0.00526
V583	0.445	0.15088	0.30893	0.07763	0.01756
V584	0.17581	0.47739	0.14983	0.08108	0.1159
V585	0.03581	0.66542	0.12917	0.09505	0.07456
V586	0.02554	0.66487	0.21685	0.06024	0.0325
V587	0.04523	0.6214	0.06854	0.08345	0.18138
V588	0.17141	0.40575	0.35139	0.04722	0.02424
V589	0.08901	0.39436	0.09183	0.36025	0.06455
V590	0.03944	0.68578	0.06798	0.06735	0.13944
V591	0.35674	0.44989	0.08959	0.06603	0.03774
V592	0.00641	0.18104	0.63706	0.07393	0.10157
V593	0.35854	0.08612	0.03013	0.44217	0.08304
V594	0	0.24521	0.56011	0.14882	0.04586
V595	0.41867	0.132	0.09159	0.29341	0.06433
V596	0.34715	0.25467	0.21477	0.14249	0.04092
V597	0.0291	0.27341	0.03522	0.18182	0.48046
V598	0.47821	0.12019	0.03082	0.09286	0.27792
V599	0.06701	0.39555	0.13308	0.33709	0.06726
V600	0.23135	0.12681	0.1918	0.3387	0.11133
V601	0.13532	0.17038	0.03082	0.44062	0.22285
V602	0.62202	0.21478	0.0439	0.08539	0.03392
V603	0.11979	0.23281	0.05598	0.19206	0.39936
V604	0.00873	0.18642	0.59843	0.12155	0.08488
V605	0.02805	0.19034	0.14853	0.14878	0.4843
V606	0.64693	0.10634	0.03116	0.09297	0.1226
V607	0.1463	0.21601	0.04654	0.11051	0.48064
V608	0.57629	0.12506	0.06146	0.1373	0.09989
V609	0.16325	0.32207	0.05298	0.3614	0.1003
V610	0.07572	0.57573	0.06821	0.23004	0.0503
V611	0.19694	0.18513	0.50947	0.06506	0.04339
V612	0.29104	0.18081	0.29434	0.07556	0.15824
V613	0.3198	0.47402	0.09109	0.08129	0.03381
V614	0.43777	0.138	0.04468	0.14	0.23955
V615	0.01808	0.17201	0.15316	0.49998	0.15676
V616	0.49787	0.12226	0.16201	0.1664	0.05146
V617	0.16977	0.20305	0.4117	0.11949	0.096
V618	0.54527	0.18375	0.09369	0.08225	0.09504
V619	0.42196	0.164	0.16578	0.07674	0.17153
V620	0.0434	0.13962	0.33937	0.43483	0.04278
V621	0.10959	0.30564	0.29757	0.06513	0.22207
V622	0.0111	0.30496	0.34589	0.07459	0.26345
V623	0.08328	0.0793	0.02657	0.62203	0.18882
V624	0.67917	0.10523	0.04001	0.10167	0.07392
V625	0.02695	0.12715	0.11926	0.66126	0.06539
V626	0.0575	0.1693	0.48421	0.25167	0.03731
V627	0.09325	0.25765	0.14241	0.10904	0.39766
V628	0.69721	0.11602	0.04457	0.10829	0.03391
V629	0.08667	0.31189	0.52419	0.06038	0.01687
V630	0.01833	0.27362	0.05222	0.12255	0.53329
V631	0.00383	0.16225	0.2779	0.10196	0.45406
V632	0.03878	0.67466	0.07429	0.08413	0.12814
V633	0.06291	0.10389	0.10982	0.47888	0.2445
V634	0.31151	0.42002	0.18088	0.06021	0.02737
V635	0.03393	0.22877	0.20261	0.1049	0.42979
V636	0.15618	0.25404	0.30338	0.18921	0.09719
V637	0.16737	0.15514	0.37265	0.2274	0.07743
V638	0.06653	0.46835	0.06882	0.1334	0.2629
V639	0.4003	0.38501	0.11949	0.06078	0.03442
V640	0.09863	0.26325	0.11016	0.24787	0.28008
V641	0.08211	0.62089	0.08652	0.1535	0.05698
V642	0.56685	0.12289	0.03767	0.23464	0.03794
V643	0.03924	0.71745	0.13622	0.06947	0.03761
V644	0.04645	0.41387	0.06965	0.39535	0.07468
V645	0.13279	0.63127	0.08166	0.1147	0.03958
V646	0.11468	0.48871	0.08185	0.22815	0.08662
V647	0.69278	0.10282	0.04242	0.12776	0.03423
V648	0.36709	0.17955	0.03438	0.27647	0.14252
V649	0.22775	0.19687	0.10242	0.16357	0.30939
V650	0.04963	0.06324	0.08151	0.74157	0.06406
V651	0.14082	0.23481	0.03375	0.53285	0.05777
V652	0.31418	0.08721	0.06027	0.47733	0.06101
V653	0.29608	0.09927	0.07574	0.45258	0.07632
V654	0.03855	0.19155	0.02132	0.16191	0.58666
V655	0.13292	0.16145	0.29269	0.37183	0.04111
V656	0.11168	0.13411	0.0168	0.18756	0.54985
V657	0.03445	0.46502	0.0802	0.30323	0.11709
V658	0.0423	0.11291	0.05225	0.55309	0.23945
V659	0.03542	0.09573	0.0985	0.66655	0.1038
V660	0.05593	0.38429	0.06067	0.1156	0.38351
V661	0.03685	0.58713	0.07488	0.19004	0.1111
V662	0.02987	0.4601	0.06797	0.08427	0.35779
V663	0.71801	0.1071	0.04696	0.09306	0.03488
V664	0.03175	0.11082	0.13633	0.38667	0.33442
V665	0.01891	0.56592	0.24985	0.10876	0.05657
V666	0.07415	0.71522	0.11306	0.05918	0.0384
V667	0.02251	0.50778	0.28816	0.12147	0.06008
V668	0.48148	0.27556	0.08864	0.10922	0.04511
V669	0.37043	0.32857	0.06874	0.13118	0.10108
V670	0.0764	0.57607	0.10291	0.08524	0.15937
V671	0.55863	0.12949	0.19443	0.09034	0.02711
V672	0.08818	0.17442	0.11241	0.31048	0.3145
V673	0.02156	0.14416	0.01928	0.19928	0.61572
V674	0.26627	0.22158	0.426	0.0499	0.03625
V675	0.53357	0.11042	0.06666	0.18554	0.10382
V676	0.189	0.22958	0.43461	0.05281	0.094
V677	0.04025	0.31174	0.23879	0.33048	0.07873
V678	0.04718	0.36925	0.0513	0.11368	0.41861
V679	0.01371	0.14482	0.42249	0.38199	0.03699
V680	0.1593	0.10829	0.03982	0.35537	0.33723
V681	0.42275	0.12398	0.06793	0.2875	0.09784
V682	0	0.19862	0.75104	0.04586	0.00448
V683	0.04414	0.28786	0.54377	0.04748	0.07675
V684	0.08199	0.06331	0.03086	0.75632	0.06752
V685	0.00049	0.19263	0.68002	0.11356	0.01329
V686	0.22434	0.53683	0.12503	0.07126	0.04254
V687	0.00052	0.15467	0.51642	0.29473	0.03366
V688	0	0.19578	0.73954	0.05029	0.01439
V689	0.38032	0.1688	0.2008	0.14109	0.10899
V690	0.08331	0.71047	0.08917	0.07213	0.04491
V691	0.13543	0.18474	0.07594	0.5262	0.07769
V692	0.08477	0.08925	0.03689	0.66407	0.12502
V693	0.00936	0.47709	0.42092	0.06703	0.0256
V694	0.08945	0.23446	0.07113	0.50235	0.10261
V695	0.10948	0.23018	0.16533	0.10163	0.39338
V696	0.08588	0.17892	0.61012	0.05398	0.0711
V697	0.08634	0.21074	0.30784	0.29508	0.10001
V698	0.01667	0.1609	0.19061	0.11098	0.52083
V699	0.05088	0.09574	0.0687	0.5851	0.19958
V700	0.0443	0.69131	0.13979	0.05203	0.07257
V701	0.01903	0.27307	0.04388	0.11774	0.54627
V702	0.03809	0.17246	0.03402	0.59308	0.16235
V703	0.04412	0.07321	0.04862	0.76102	0.07303
V704	0.03321	0.20555	0.374	0.08664	0.3006
V705	0.69525	0.11624	0.03761	0.09874	0.05216
V706	0.13357	0.21962	0.17753	0.37556	0.09372
V707	0.12768	0.21148	0.09754	0.28062	0.28268
V708	0.01318	0.53039	0.3829	0.05068	0.02286
V709	0.01814	0.14728	0.05358	0.12796	0.65304
V710	0.09818	0.18727	0.43305	0.06464	0.21685
V711	0.06362	0.12907	0.04167	0.13849	0.62715
V712	0.04319	0.17834	0.58413	0.17072	0.02363
V713	0.19056	0.4147	0.31413	0.05902	0.0216
V714	0.05773	0.13515	0.01866	0.13186	0.65659
V715	0.0015	0.33798	0.52498	0.11457	0.02098
V716	0.55743	0.23297	0.05308	0.1098	0.04672
V717	0.31742	0.2496	0.14483	0.08912	0.19903
V718	0.49254	0.14062	0.25482	0.06586	0.04618
V719	0.31911	0.28889	0.13303	0.14831	0.11065
V720	0.11269	0.17134	0.1097	0.12821	0.47806
V721	0.03411	0.13982	0.0684	0.13581	0.62187
V722	0.03137	0.27842	0.09048	0.43649	0.16324
V723	0.10239	0.2611	0.14013	0.43195	0.06443
V724	0.10621	0.57171	0.09823	0.17827	0.04558
V725	0.03846	0.13663	0.02737	0.13186	0.66568
V726	0.18076	0.47477	0.10202	0.10415	0.1383
V727	0	0.19873	0.73686	0.05005	0.01436
V728	0.57642	0.13286	0.1392	0.12044	0.03108
V729	0.47687	0.18061	0.05979	0.2401	0.04264
V730	0.10073	0.15237	0.35337	0.32415	0.06937
V731	0.03234	0.07842	0.0836	0.74127	0.06436
V732	0.04856	0.05277	0.03226	0.79723	0.06918
V733	0.014	0.21005	0.71754	0.04402	0.01438
V734	0.36669	0.19895	0.32105	0.08608	0.02722
V735	0.06011	0.26679	0.23088	0.09974	0.34248
V736	0.02035	0.16705	0.02957	0.12943	0.65361
V737	0.71389	0.11223	0.04703	0.09213	0.03471
V738	0.02195	0.47332	0.06121	0.09085	0.35267
V739	0.04904	0.06775	0.02476	0.7886	0.06986
V740	0.1859	0.20064	0.12764	0.1032	0.38261
V741	0.41757	0.11165	0.03051	0.31004	0.13023
V742	0.0555	0.17847	0.47306	0.17486	0.11811
V743	0.03171	0.17452	0.09503	0.18479	0.51395
V744	0.17002	0.15334	0.18063	0.42452	0.0715
V745	0.16407	0.09433	0.07035	0.60817	0.06308
V746	0.28951	0.49656	0.092	0.06421	0.05771
V747	0.0139	0.20855	0.70855	0.04934	0.01965
V748	0.12955	0.29328	0.28056	0.10682	0.18979
V749	0.16388	0.18578	0.13987	0.37812	0.13234
V750	0.5712	0.23569	0.04854	0.11094	0.03363
V751	0.01943	0.39665	0.5035	0.06019	0.02023
V752	0.02694	0.23607	0.04928	0.12015	0.56756
V753	0.40958	0.17401	0.23672	0.08418	0.09551
V754	0.11209	0.32657	0.04778	0.45382	0.05975
V755	0.19337	0.60832	0.10247	0.05544	0.0404
V756	0.02694	0.21807	0.04754	0.15457	0.55288
V757	0.16813	0.08129	0.11836	0.5736	0.05861
V758	0.06793	0.41141	0.04701	0.41393	0.05972
V759	0.08395	0.16829	0.11887	0.10593	0.52296
V760	0.07089	0.15985	0.21719	0.26338	0.28869
V761	0.03832	0.32899	0.56808	0.0486	0.01601
V762	0.02083	0.15305	0.1847	0.37345	0.26797
V763	0.02955	0.33983	0.04103	0.10293	0.48666
V764	0.11529	0.13146	0.10663	0.57999	0.06663
V765	0.12423	0.18854	0.53918	0.08293	0.06513
V766	0.05455	0.47439	0.26811	0.08938	0.11357
V767	0.22225	0.45517	0.10832	0.0963	0.11796
V768	0.04752	0.70229	0.11859	0.08785	0.04375
V769	0.55491	0.13725	0.18779	0.07071	0.04934
V770	0.23339	0.15529	0.42932	0.16001	0.02198
V771	0.05572	0.63842	0.07148	0.12753	0.10685
V772	0.0295	0.20235	0.71405	0.0494	0.00469
V773	0.03975	0.12318	0.01695	0.246	0.57412
V774	0.1205	0.17524	0.4686	0.06034	0.17533
V775	0.67767	0.10388	0.0529	0.12391	0.04165
V776	0.27626	0.4124	0.18877	0.07603	0.04653
V777	0.16686	0.38924	0.25753	0.12897	0.0574
V778	0.43259	0.1467	0.03959	0.23358	0.14755
V779	0.04567	0.41973	0.45295	0.05475	0.0269
V780	0.00623	0.19438	0.74463	0.05045	0.0043
V781	0.14451	0.36145	0.19864	0.06735	0.22805
V782	0.20168	0.30774	0.05481	0.09353	0.34224
V783	0	0.17932	0.55348	0.0784	0.18879
V784	0.03	0.55969	0.05761	0.24868	0.10404
V785	0.54871	0.19941	0.036	0.1472	0.06867
V786	0.1561	0.23461	0.04779	0.48976	0.07174
V787	0.11803	0.53818	0.05586	0.20076	0.08717
V788	0.30199	0.41198	0.11198	0.06193	0.11212
V789	0.0238	0.22678	0.03404	0.39471	0.32067
V790	0.23816	0.28835	0.09353	0.15758	0.22237
V791	0.15567	0.28373	0.10265	0.21766	0.24029
V792	0.69571	0.11961	0.05701	0.08645	0.04123
V793	0.27275	0.31286	0.08798	0.13962	0.18678
V794	0.02156	0.14956	0.12034	0.2327	0.47584
V795	0.10736	0.69522	0.08764	0.06054	0.04923
V796	0.23802	0.39941	0.14393	0.16471	0.05393
V797	0.13859	0.12454	0.017	0.13593	0.58394
V798	0.11395	0.49381	0.05664	0.13348	0.20213
V799	0.0447	0.20712	0.07919	0.57506	0.09393
V800	0.03699	0.13662	0.03373	0.20681	0.58586
V801	0.31506	0.10574	0.13909	0.3778	0.06231
V802	0.03692	0.28797	0.04461	0.11358	0.51692
V803	0.27335	0.10182	0.03116	0.52199	0.07168
V804	0.16668	0.23278	0.2103	0.31999	0.07024
V805	0.1135	0.24088	0.39541	0.17007	0.08014
V806	0.37372	0.14499	0.19941	0.11669	0.16519
V807	0.55553	0.11926	0.08775	0.11433	0.12313
V808	0.63336	0.1177	0.07621	0.08346	0.08926
V809	0.16451	0.55062	0.07849	0.08424	0.12213
V810	0.03898	0.14906	0.0614	0.44203	0.30854
V811	0.05409	0.2063	0.04598	0.18554	0.50809
V812	0.02021	0.58393	0.23486	0.10865	0.05235
V813	0.02518	0.31371	0.2349	0.07927	0.34695
V814	0.16384	0.49757	0.11407	0.17146	0.05307
V815	0.18827	0.58258	0.09189	0.0957	0.04156
V816	0.03095	0.4719	0.05896	0.36383	0.07436
V817	0.58354	0.14329	0.16056	0.08799	0.02463
V818	0.02842	0.30287	0.34574	0.09017	0.23279
V819	0.69322	0.11665	0.05032	0.10665	0.03316
V820	0.0651	0.36809	0.15648	0.34419	0.06613
V821	0.02237	0.13631	0.0208	0.13793	0.68259
V822	0.18582	0.08017	0.03802	0.63584	0.06015
V823	0.04051	0.21765	0.23637	0.08897	0.41651
V824	0.07245	0.15988	0.04337	0.12006	0.60423
V825	0.11031	0.16603	0.53964	0.16974	0.01428
V826	0.02164	0.19565	0.71742	0.06049	0.0048
V827	0.29917	0.20237	0.02926	0.35449	0.11471
V828	0.20611	0.24056	0.1306	0.12545	0.29729
V829	0.07495	0.20959	0.2993	0.19563	0.22054
V830	0.10508	0.18682	0.56879	0.06586	0.07345
V831	0.02908	0.63518	0.11184	0.16656	0.05735
V832	0.19224	0.11352	0.08885	0.27334	0.33206
V833	0.15643	0.64767	0.0755	0.05704	0.06335
V834	0.56122	0.20766	0.06968	0.09337	0.06806
V835	0.21002	0.31482	0.12277	0.25851	0.09388
V836	0.27659	0.19235	0.38549	0.12367	0.0219
V837	0.03147	0.70651	0.08659	0.0865	0.08892
V838	0.03069	0.06615	0.09971	0.73402	0.06943
V839	0.04073	0.16623	0.09497	0.1142	0.58387
V840	0.686	0.11271	0.06129	0.10369	0.03631
V841	0.15674	0.18754	0.59364	0.05075	0.01133
V842	0.40088	0.15381	0.2065	0.20099	0.03781
V843	0.37093	0.1344	0.15939	0.1297	0.20557
V844	0.00343	0.28289	0.62921	0.06037	0.0241
V845	0.04649	0.08547	0.01809	0.57433	0.27562
V846	0.10304	0.17046	0.11861	0.14696	0.46094
V847	0.19164	0.12832	0.07237	0.19449	0.41318
V848	0.57084	0.13364	0.03556	0.14699	0.11298
V849	0.0962	0.20871	0.58001	0.0529	0.06218
V850	0.17534	0.16907	0.28179	0.17819	0.19562
V851	0.71633	0.1058	0.03999	0.09811	0.03976
V852	0.21039	0.17055	0.10102	0.21417	0.30387
V853	0.02149	0.24595	0.52507	0.14465	0.06284
V854	0.03499	0.38913	0.2663	0.11876	0.19083
V855	0.09247	0.38767	0.13062	0.29021	0.09902
V856	0.13562	0.41827	0.09623	0.07447	0.27541
V857	0.07571	0.14917	0.18271	0.3868	0.20561
V858	0.02118	0.37932	0.21646	0.21734	0.16569
V859	0.13933	0.08164	0.04509	0.64939	0.08456
V860	0.0518	0.19525	0.09474	0.56005	0.09816
V861	0.13847	0.10847	0.14655	0.54984	0.05667
V862	0.07247	0.13088	0.04059	0.18814	0.56792
V863	0.03483	0.75461	0.09318	0.06072	0.05665
V864	0.02218	0.1841	0.69873	0.08885	0.00615
V865	0.06244	0.16281	0.53978	0.21776	0.01721
V866	0.02158	0.19248	0.54547	0.20737	0.03309
V867	0.47056	0.1401	0.03214	0.09072	0.26648
V868	0.17329	0.29078	0.37046	0.13031	0.03516
V869	0.02781	0.13047	0.04388	0.13699	0.66086
V870	0.2307	0.23738	0.10728	0.25146	0.17318
V871	0.03888	0.17789	0.12108	0.17254	0.4896
V872	0.33294	0.11672	0.039	0.429	0.08235
V873	0.05316	0.34473	0.18034	0.33399	0.08779
V874	0.09233	0.17147	0.02756	0.12514	0.58351
V875	0.02436	0.23587	0.05283	0.45905	0.22789
V876	0.39186	0.16979	0.08331	0.09518	0.25986
V877	0.18853	0.54856	0.09595	0.12027	0.04668
V878	0.0298	0.59937	0.10119	0.21552	0.05411
V879	0.67518	0.13347	0.05029	0.10379	0.03727
V880	0.0854	0.1643	0.05323	0.41279	0.28428
V881	0.00318	0.17939	0.48697	0.06872	0.26174
V882	0.04879	0.43774	0.06501	0.39635	0.05211
V883	0.41158	0.23068	0.04653	0.2053	0.10591
V884	0.02273	0.12819	0.02058	0.146	0.68249
V885	0.13212	0.20124	0.36118	0.14276	0.16269
V886	0.01927	0.11532	0.05012	0.2848	0.5305
V887	0.07548	0.72513	0.08279	0.05575	0.06085
V888	0.07074	0.16109	0.08345	0.58523	0.09949
V889	0.09691	0.67717	0.10795	0.07031	0.04766
V890	0.04512	0.10569	0.15702	0.55971	0.13248
V891	0	0.21307	0.72588	0.05562	0.00543
V892	0.46692	0.28021	0.05952	0.07709	0.11626
V893	0.1076	0.27546	0.45423	0.10614	0.05658
V894	0.08717	0.48308	0.09788	0.25544	0.07642
V895	0.4958	0.13894	0.26135	0.08025	0.02366
V896	0.1717	0.27199	0.24488	0.2727	0.03873
V897	0.02941	0.06927	0.06248	0.68664	0.1522
V898	0.34356	0.12501	0.03451	0.1187	0.37822
V899	0.43577	0.32914	0.12093	0.06244	0.05173
V900	0.20116	0.28665	0.27546	0.19367	0.04306
V901	0.52569	0.14121	0.03579	0.21019	0.08713
V902	0.63698	0.14052	0.05332	0.10983	0.05934
V903	0.24146	0.14725	0.09546	0.44012	0.07571
V904	0.53619	0.1907	0.17151	0.06437	0.03723
V905	0.02859	0.34654	0.10261	0.32142	0.20083
V906	0.11795	0.19395	0.41809	0.11406	0.15596
V907	0.53767	0.19193	0.09512	0.11755	0.05773
V908	0.03478	0.34116	0.08847	0.44169	0.09391
V909	0.03922	0.16026	0.04276	0.6392	0.11856
V910	0.52076	0.22533	0.04981	0.12252	0.08159
V911	0.02367	0.33367	0.47657	0.05601	0.11007
V912	0.03508	0.16287	0.1724	0.14811	0.48154
V913	0.1419	0.1031	0.09431	0.56471	0.09599
V914	0.58771	0.12954	0.04362	0.17112	0.068
V915	0.17242	0.26992	0.08343	0.09618	0.37805
V916	0.58402	0.13687	0.13166	0.08061	0.06684
V917	0.38584	0.14898	0.02325	0.10843	0.3335
V918	0.43146	0.22569	0.22178	0.08461	0.03647
V919	0.35654	0.21469	0.04524	0.27665	0.10689
V920	0.17511	0.09325	0.13554	0.53987	0.05622
V921	0.167	0.27723	0.14184	0.08196	0.33198
V922	0.0232	0.18663	0.59375	0.05464	0.14178
V923	0.12966	0.46866	0.06953	0.10868	0.22348
V924	0.4233	0.1744	0.0291	0.26276	0.11043
V925	0.11085	0.22868	0.42639	0.16702	0.06707
V926	0.02917	0.15122	0.02811	0.13687	0.65463
V927	0.40607	0.28748	0.14002	0.12746	0.03896
V928	0.0998	0.31996	0.2348	0.19245	0.15299
V929	0.0567	0.33839	0.04066	0.09989	0.46436
V930	0.07779	0.14234	0.08354	0.11484	0.5815
V931	0.40318	0.21471	0.04336	0.11737	0.22138
V932	0.05488	0.1995	0.07209	0.33215	0.34137
V933	0.26884	0.10595	0.07219	0.29133	0.26169
V934	0.48587	0.17514	0.24944	0.06953	0.02002
V935	0.44558	0.20113	0.14602	0.1106	0.09667
V936	0.26383	0.14895	0.13548	0.38219	0.06955
V937	0.10882	0.60331	0.15396	0.07986	0.05405
V938	0.06743	0.73248	0.0999	0.06039	0.0398
V939	0.02225	0.10527	0.0334	0.35841	0.48067
V940	0.44581	0.17904	0.10688	0.11316	0.15511
V941	0.02542	0.20276	0.1448	0.4279	0.19911
V942	0.56511	0.26049	0.05125	0.08972	0.03343
V943	0.05108	0.21663	0.08052	0.11475	0.53703
V944	0.28993	0.11661	0.13298	0.40685	0.05364
V945	0.03127	0.32944	0.51652	0.0738	0.04896
V946	0.01587	0.46395	0.44707	0.04951	0.02361
V947	0.3391	0.13373	0.04991	0.17983	0.29743
V948	0.06206	0.61181	0.10042	0.14269	0.08302
V949	0.64657	0.17186	0.06559	0.08457	0.03142
V950	0.08782	0.07527	0.04701	0.72498	0.06492
V951	0.28228	0.10086	0.02178	0.46088	0.1342
V952	0.1339	0.10998	0.06908	0.55202	0.13501
V953	0.3983	0.15463	0.03536	0.34039	0.07131
V954	0.19655	0.48873	0.1118	0.10581	0.09711
V955	0.05821	0.15258	0.48266	0.27872	0.02783
V956	0.03245	0.44058	0.13755	0.32777	0.06164
V957	0.08753	0.63933	0.11963	0.10583	0.04767
V958	0.04127	0.71767	0.08104	0.092	0.06802
V959	0.05361	0.17856	0.65177	0.08959	0.02647
V960	0.40959	0.16331	0.16052	0.14453	0.12204
V961	0.04129	0.7357	0.08287	0.06208	0.07806
V962	0.17664	0.20785	0.02305	0.1436	0.44885
V963	0.02237	0.1353	0.39803	0.39444	0.04986
V964	0	0.19873	0.73686	0.05005	0.01436
V965	0.00482	0.1315	0.41513	0.38251	0.06604
V966	0.02096	0.16393	0.45846	0.12361	0.23304
V967	0.28907	0.46446	0.05824	0.06559	0.12264
V968	0.04407	0.75509	0.08667	0.06735	0.04682
V969	0.09637	0.47153	0.17712	0.14997	0.10501
V970	0.11927	0.39478	0.4086	0.04541	0.03194
V971	0.52805	0.16607	0.18424	0.08907	0.03257
V972	0.06816	0.71228	0.07441	0.09811	0.04704
V973	0.03036	0.16849	0.49764	0.21836	0.08515
V974	0.0248	0.61667	0.15721	0.13237	0.06896
V975	0.03762	0.76901	0.08135	0.0692	0.04282
V976	0.03075	0.13106	0.01854	0.1805	0.63916
V977	0.01913	0.2412	0.17034	0.18573	0.3836
V978	0.29474	0.22766	0.2179	0.15826	0.10143
V979	0.6657	0.16767	0.04202	0.09031	0.0343
V980	0.27053	0.1974	0.14305	0.16461	0.22442
V981	0.06932	0.17756	0.07729	0.12454	0.55129
V982	0.29635	0.40487	0.15736	0.07359	0.06782
V983	0.5027	0.2612	0.04546	0.07978	0.11086
V984	0.14733	0.12853	0.12877	0.4927	0.10266
V985	0.04489	0.13402	0.11025	0.65192	0.05891
V986	0.37062	0.2196	0.3196	0.05915	0.03104
V987	0.02098	0.29039	0.57764	0.08932	0.02168
V988	0.05888	0.18151	0.4617	0.25398	0.04394
V989	0.03003	0.16519	0.02074	0.13646	0.64758
V990	0.09605	0.40204	0.03936	0.16878	0.29376
V991	0.04787	0.21314	0.12326	0.11549	0.50025
V992	0.64181	0.18665	0.04779	0.08621	0.03755
V993	0.0037	0.17681	0.51515	0.16409	0.14024
V994	0.03499	0.74734	0.09272	0.07849	0.04646
V995	0	0.24002	0.52752	0.13068	0.10178
V996	0.03762	0.09115	0.10204	0.52755	0.24165
