Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V615	0.02721	0	0.03313	0	0.85777	0.06688	0.00607	0	0	0.00895
V616	0.47022	0.20953	0.05595	0.00056	0.10424	0.11109	0.01762	0.01981	0	0.01098
V617	0.01179	0.51253	0.14091	0	0.27665	0.02647	0.00089	0.02877	0	0.00198
V618	0	0.11168	0.08745	0.7465	0.00047	0.00408	0.03856	0	0.00737	0.00388
V619	0.02075	0.00621	0.01669	0.04593	0.0434	0.01813	0.07235	0.7582	0.00707	0.01127
V620	0.66437	0.03239	0.01185	0.00323	0	0.07661	0.19279	0.00306	0	0.01571
V621	0.00246	0	0	0.02895	0	0	0	0.96859	0	0
V622	0.00595	0.00447	0.29677	0.12529	0.0435	0.28204	0.03838	0.19254	0.01106	0
V623	0	0	0.73703	0	0	0.23828	0.02469	0	0	0
V624	0.1008	0.5364	0.06844	0	0.11625	0.05292	0.03951	0	0.0824	0.00327
V625	0.01277	0	0.06314	0.09734	0.82542	0	0.00134	0	0	0
V626	0.00532	0.17145	0.03786	0	0.15964	0.21463	0.37571	0.01989	0.01309	0.00241
V627	0.15447	0.01286	0.30107	0.50976	0	0	0.00651	0.00486	0.01047	0
V628	0.01019	0	0.01226	0.03256	0	0	0	0.94498	0	0
V629	0.40783	0.14224	0.05844	0.35297	0.02051	0	0.00221	0.01559	0	0.00022
V630	0.01364	0.10642	0.17817	0	0.1964	0.01235	0.00201	0	0	0.49102
V631	0	0.0275	0.0912	0.852	0	0.01569	0.01036	0	0.0014	0.00184
V632	0.01422	0.00379	0.51896	0	0	0.23525	0.02494	0.11469	0.08162	0.00654
V633	0.01983	0	0.06528	0	0.88987	0	0.02502	0	0	0
V634	0.21756	0.00373	0.06965	0	0.16027	0.00466	0.02572	0	0.1493	0.36911
V635	0.00357	0	0.08461	0.01229	0.13448	0.06154	0.00498	0.09799	0.04717	0.55338
V636	0.06367	0.29918	0.06116	0.03994	0.47832	0	0.02106	0.006	0.003	0.02767
V637	0.09852	0.28585	0.04889	0	0.44985	0.01369	0.08319	0.01988	0	0.00014
V638	0.00167	0.17764	0.03328	0.0404	0.02713	0.1833	0.47577	0.02323	0.02564	0.01195
V639	0.01505	0.00406	0.12562	0	0.16186	0	0.02369	0	0.03265	0.63707
V640	0.04005	0.45356	0.07029	0.05848	0.21461	0	0	0.12163	0.03836	0.00302
V641	0	0.12592	0.12877	0	0	0.12878	0.53623	0.02468	0.03082	0.0248
V642	0.00993	0	0.00258	0.02034	0	0.85718	0.08186	8e-05	0.01459	0.01343
V643	0.05106	0.40146	0.0478	0	0.09295	0	0	0.40573	0	0.00099
V644	0.01487	0	0.13817	0	0.16679	0	0.00583	0.00767	0.02418	0.64249
V645	0.86635	0	0.02681	0	0	0.00351	0.0055	0.09211	0.00302	0.0027
V646	3e-04	0	0.04208	0.00085	0.13222	0.62296	0.04476	0.02198	0	0.13486
V647	0	0.01359	0.87662	0	0.00528	0.01142	0.08067	0.01241	0	0
V648	0.00155	0.14243	0.03926	0	0	0.11232	0.62054	0.02804	0.05515	0.00072
V649	0.09806	0	0.00375	0.01866	0.16512	0.27053	0.02078	0.42311	0	0
V650	0.12275	0.07207	0.00831	0.00966	0.00765	0.6802	0.0642	0	0.02914	0.00601
V651	0.85986	0	0	0	0.08573	0.04203	0.01239	0	0	0
V652	0.01299	0	0	0.03205	0	0.00045	0	0.92457	0.02994	0
V653	0	0	0.93504	0	0.04475	0	0.01015	0	0.00061	0.00946
V654	0.00857	0	0.01781	0.01275	0.5185	0	0	0.44237	0	0
V655	0.0073	0	0.27587	0.02441	0.00383	0	0	0.68169	0	0.00691
V656	0.05919	0.02069	0.14172	0.01295	0	0.02805	0.01299	0.17361	0.5508	0
V657	0.01915	0.03792	0.04443	0.2137	0	0.03256	0.10324	0.00805	0.54094	0
V658	0.01301	0.10571	0.05289	0.23038	0.02936	0.24356	0.02314	0.30196	0	0
V659	0.03604	0.01829	0.03467	0.0131	0.23026	0.00472	0.04347	0	0.61944	0
V660	0.0552	0.02106	0.08012	0.55245	0	0	0.00632	0.00263	0.26401	0.0182
V661	0.29204	0.51698	0.05245	0	0.12946	0	0	0.0052	0	0.00387
V662	0.13479	0	0.71204	0	0.01357	0.0432	0.01493	0	0	0.08148
V663	0.46311	0.0496	0.16046	0.02712	0	0.0491	0.22985	0.01625	0.00452	0
V664	0.04053	0.54069	0.05862	0	0.11673	0	0.04666	0.00653	0.18694	0.00329
V665	0	0.19318	0.0868	0.674	0.02952	0.00316	0.00293	0.00101	0	0.00941
V666	0.01493	0.44537	0.05349	0	0.48193	0	0	0.00338	0	9e-04
V667	0.61926	0	0	0.03567	0	0.12812	0.0144	0.00786	0.19468	0
V668	0.01754	0	0.03273	0	0.85766	0	0	0.09207	0	0
V669	0	0.0429	0.08873	0.83912	0	0.00087	0.01293	0.01238	0	0.00308
V670	0.01076	0	0.00672	0.05092	0	0	0.00495	0.74761	0.17905	0
V671	0	0.00253	0	0.01136	0.00808	0.83952	0.07426	0.05285	0.0114	0
V672	0.56405	0.0065	0.05595	0.35003	0	0.00013	0.02084	0	0	0.0025
V673	0.02394	0.05582	0.04819	0	0.0684	0.47392	0.04594	0.04847	0.05267	0.18265
V674	0.04189	0.01794	0.02915	0.00986	0	0.00098	0.01542	0	0.88376	0.001
V675	0	0.0078	0.12691	0.3272	0.10073	0	0.00145	0	0.01549	0.42041
V676	0	0	0.30552	0	0.00152	0.60281	0.05261	0	0	0.03755
V677	0.91746	0	0.02176	0	0.00195	0	0.01028	0.04368	0	0.00489
V678	0.03977	0.02368	0.05771	0.00578	0	0.01673	0.0153	0	0.84103	0
V679	0.01885	0.09965	0.02232	0	0.52583	0.30189	0.03146	0	0	0
V680	0.03947	0	0.10475	0	0	0	0	0.85578	0	0
V681	0.0041	0	0.16352	0	0.34458	0.04342	0	0.4444	0	0
V682	0.01512	0.27486	0.13247	0.29117	0.0643	0	0.00279	0.21689	7e-05	0.00233
V683	0.04885	0.45305	0.2872	0	0.1073	0.00764	0.09467	0	0	0.00129
V684	0.00826	0.04958	0.01645	0.00769	0.34222	0	0	0.5758	0	0
V685	0.00689	0	0.05761	0.08215	0.05163	0.1664	0.01297	0.19284	0.17583	0.25369
V686	0.27882	0.01959	0	0	0	0.00704	0.03131	0.66232	0	0.00092
V687	0.01205	0	0.64472	0	0	0	0.01123	0	0.332	0
V688	0.01797	0.04477	0.09859	0	0.1642	0.11107	0.16185	0	0.28862	0.11293
V689	0.98091	0	0	0	0	0	0.01311	0	0	0.00598
V690	0	0	0.15016	0	0.0292	0.60322	0.04959	0	0.00962	0.15822
V691	0.28605	0.01923	0.01973	0.07241	0.18402	0.11871	0.10493	0.19139	0	0.00353
V692	0.49242	0.27882	0.03552	0.08475	0.09783	0	0.00531	0.00534	0	0
V693	0.00619	0.08389	0.07122	0	0.35477	0.02915	0.00592	0.04419	0	0.40468
V694	0.01157	0.11398	0.03739	0.1268	0.02648	0.08775	0.484	0.07141	0.03707	0.00356
V695	0	0.03461	0.06775	0.68534	0	0.01651	0.03409	0.1617	0	0
V696	0.05803	0	0.01936	0.00061	0.03277	0	0	0.68204	0	0.2072
V697	0.00029	0	0.02002	0.25815	0	0	0.00237	0.71917	0	0
V698	0.01253	0.61682	0.09973	0	0.24269	0	0	0	0	0.02823
V699	0.00633	0.00563	0.25311	0.45347	0.25668	0.00417	0.00465	0.00434	0	0.01162
V700	0	0	0.80819	0	0	0.16623	0.02558	0	0	0
V701	0.01282	0.6604	0.1134	0.00864	0.16896	0	0.01249	0	0.01208	0.01121
V702	0.00686	0.53312	0.11891	0	0.14483	0.10065	0.00824	0.0269	0	0.0605
V703	0.06384	0.48677	0.07272	0	0.15325	0.02995	0.12701	0.04959	0	0.01687
V704	0.00291	0	0.04296	0.00392	0.25816	0	0	0.52334	0	0.16872
V705	0.00212	0.05943	0.03339	0	0.01184	0.03016	0.20509	0.5357	0	0.12228
V706	0.00342	0	0	0.02234	0	0	0	0.97424	0	0
V707	0	0.05743	0.08564	0.60954	0.04686	0	0.00147	0.02497	0	0.1741
V708	0.00737	0.5312	0.18142	0	0.13211	0.01141	0.08628	0	0	0.0502
V709	0.00546	0	0.10498	0	0.17844	0	0.00235	0.02048	0.01948	0.6688
V710	0.01264	0.61245	0.05195	0	0.15219	0.14022	0.00991	0.00509	0.01135	0.00421
V711	0.08388	0.1178	0.0187	0	0	0.19611	0.53104	0.00939	0.03195	0.01113
V712	0.24166	0	0.00045	0.02966	0	0.1898	0.00668	0.53175	0	0
V713	0.01405	0	0.47631	0	0	0	0.00896	0.20684	0.29385	0
V714	0.00037	0.00102	0.10946	0.08428	0.14865	0	0.00043	0.03103	0.01793	0.60684
V715	0.0169	0	0.31604	0	0.49858	0	0	0.16847	0	0
V716	0.00315	0.04415	0.10106	0.02944	0.17015	0.00574	0.00191	0.00729	0.00934	0.62777
V717	0.03748	0.03424	0.0538	0.0149	0.01998	0.01145	0.07592	0	0.74773	0.0045
V718	0.00774	0.00034	0.0026	0.05629	0	0.69883	0.0634	0.17079	0	0
V719	0.00062	0	0.30474	0.00727	0.16491	0	0.00116	0.11	0.009	0.40229
V720	0	0.01992	0.07577	0.72042	0	0.16535	0.01763	0	0	9e-04
V721	0.05915	0.01511	0.03332	0.12351	0	0.00521	0.01233	0.14258	0.60604	0.00276
V722	0.15222	0.01835	0.06359	0.61187	0	0.00981	0.0025	0.11243	0	0.02922
V723	0.33563	0	0.23034	0.02812	0	0.05414	0.01224	0.27286	0.01466	0.05201
V724	0.16652	0.01695	0.06122	0.47956	0	0.00526	0.00687	0	0.25952	0.0041
V725	0.13422	0.02006	0.08684	0.57766	0.01791	0	0.00186	0.04989	0	0.11156
V726	0.01619	0	0.02899	0	0.8411	0.03109	0.00166	0.08098	0	0
V727	0.02509	0.01029	0.07689	0.01035	0.06547	0	0.00723	0.0065	0.45953	0.33865
V728	0.0057	0.00108	0.10679	0	0.18771	0	0.01102	0	0.02316	0.66455
V729	0.03367	0.3068	0.04589	0.00015	0.05238	0	0.01637	0.00591	0.53883	0
V730	0.0161	0	0.107	0	0.18829	0	0.00219	0	0.024	0.66241
V731	0.02582	0.01413	0.10142	0	0.18493	0	0.0058	0	0.0182	0.64971
V732	0.00447	0.37903	0.07401	0.1339	0.08354	0	0.01132	0.28786	0.01696	0.00891
V733	0	0.33527	0.08441	0.49605	0.07309	0	0.00083	0	0	0.01035
V734	0.0124	0.0999	0.05683	0.00317	0.08207	0.38214	0.133	0.0262	0.2043	0
V735	0	0.0092	0.61504	0	0	0.34031	0.03545	0	0	0
V736	0.17909	0.60195	0.04638	0	0.13883	0	0.0313	0	0	0.00245
V737	0	0.0065	0.67674	0	0.19985	0.01277	0.09352	0.01062	0	0
V738	0.00845	0	0.01051	0	0.36616	0.52826	0.04022	0.00896	0.03744	0
V739	0.17435	0.02917	0	0.00509	0	0.00099	0.00747	0.78293	0	0
V740	0.27622	0	0.07662	0	0.11527	0	0.00195	0	0.00475	0.52519
V741	0.0202	0.26138	0.04908	0	0.59674	0	0.00098	0.00562	0.06539	0.00062
V742	0	0	0.31663	0.04241	0.24511	1e-05	0.00314	0.00791	0	0.38478
V743	0.88795	0.0095	0	0	0.046	0.00457	0.04805	0	0	0.00392
V744	0	0	0.96818	0	0.01057	0	0.00991	0.01134	0	0
V745	0.02119	0.05623	0.14412	0.23814	0	0.02053	0.13212	0.00958	0.37809	0
V746	0.10597	0	0.14672	0	0.18553	0	0.00114	0.00705	0.00354	0.55005
V747	0.02919	0.59197	0.05573	0	0.21633	0	0	0.06139	0	0.04539
V748	0.60613	0.00391	0.02206	0	0.04357	0	0.00445	0	0.0547	0.26518
V749	0.03274	0	0.9228	0	0.02466	0.00057	0.01523	0.00096	0	0.00303
V750	0.03511	0.03801	0.0694	0	0.10328	0.02536	0.17963	0.01329	0.0139	0.52202
V751	0.30343	0	0.48458	0	0.02948	0.06925	0.02246	0.04503	0.0119	0.03388
V752	0.0174	0	0.00864	0.0136	0	0	0.0099	0.8377	0.10951	0.00326
V753	0.22058	0.00799	0.08474	0	0.08336	0	0.00395	0	0.184	0.41538
V754	0.00695	0.0381	0.24153	0.06481	0.43265	0.02956	0.136	0	0.045	0.0054
V755	0.95206	0	0.0228	0	0	0.00561	0.00866	0	0	0.01086
V756	0.03285	0	0.03205	0	0.60769	0	0.0019	0.13699	0.18852	0
V757	0	0.00637	0.62822	0.34781	0	0.00032	0.00876	0.00851	0	0
V758	6e-05	0.14606	0.03098	0.00874	0	0.11627	0.637	0.01161	0.04922	5e-05
V759	0.08618	0.00711	0.08995	0	0.11172	0	0.05093	0.11563	0	0.53848
V760	0.04188	0.02524	0.02801	0.00974	0	0.00095	0.01522	0	0.87896	0
V761	0.03921	0.02728	0.05503	0.00684	0	0	0.01651	0.03253	0.76972	0.05288
V762	0.0135	0.29346	0.04557	0	0.12655	0.35231	0.02373	0	0	0.14489
V763	0.205	0.07043	0.00341	0	0.01313	0.47849	0.04495	0.09076	0.07604	0.01781
V764	0.01838	0.15938	0.07586	0.14007	0.25178	0	0.01001	0.30949	0	0.03504
V765	0	0	0.00981	0.00068	0	0.8455	0.08488	0.04015	0.01297	0.00601
V766	0.00494	0.16181	0.04253	0	0.00339	0.1235	0.56116	0.00984	0.07101	0.02182
V767	0.01229	0	0	0.0142	0	0.03255	0.04654	0.88026	0.00404	0.01013
V768	0.01281	0	0.05083	0.04107	0.43114	0.07375	0.04038	0.2282	0.11753	0.00428
V769	0.00261	4e-05	0.02743	0.00834	0.01228	0.31536	0.01786	0.50906	0.02736	0.07966
V770	0.01842	0.32285	0.15286	0.25281	0.06762	0.08261	0.0115	0.05603	0.02709	0.00823
V771	0	0.02771	0.0895	0.82849	0.03468	8e-05	0.0055	0	0.01024	0.00379
V772	0.03279	0.30484	0.05331	0	0.30839	0.00058	0.01197	0	0.23235	0.05578
V773	0	0.02876	0.07558	0.7467	0.005	0.05883	0.00824	0.01236	0.00559	0.05895
V774	0.09541	0.04149	0.12837	0.04211	0.01372	0.11166	0.04485	0.00886	0.49538	0.01814
V775	0.01544	0	0.10387	0	0.47842	0.3682	0.02714	0.00694	0	0
V776	0.00073	0.03506	0.00335	0.00066	0.00993	0.85276	0.07674	0.00018	0.01382	0.00677
V777	0.11004	0.26865	0.07828	0.48346	0.04828	0.0018	0.00641	0	0	0.00307
V778	0	0.00795	0.92663	0	0.01094	0.00649	0.04602	0.00198	0	0
V779	0.0328	0.03511	0.03366	0.01814	0	0.25516	0.07811	0.2567	0.21986	0.07046
V780	0.00886	0.67181	0.08396	0.05571	0.17612	0	0	0	0	0.00355
V781	0.02314	0.01592	0.03268	0.01767	0	0.4575	0.04874	0.13578	0.26488	0.00369
V782	0.01017	0.67804	0.07588	0.00119	0.16684	0	0.03541	0.0295	0	0.00296
V783	0.02545	0.0319	0.13021	0	0.79692	0	0.00589	0.00669	0	0.00294
V784	0.0123	0.59289	0.05397	0	0.12235	0.01847	0.15539	0.01009	0.0294	0.00515
V785	0.08726	0	0	0.00796	0	0	0	0.90478	0	0
V786	0.00476	0.02582	0.07995	0.43572	0	0.01351	0.00873	0.01548	0.41601	0
V787	0.00065	0	0.37164	0	0.06559	0.02111	0.0066	0.18147	0.02907	0.32386
V788	0.02863	0.02872	0.03213	0.00248	0.53459	0.19258	0.01867	0	0.16219	0
V789	0.8627	0	0.00922	0.11564	0	0.00516	0.00729	0	0	0
V790	0.03806	0.01569	0.02616	0.01776	0	0.06702	0.01833	0	0.80972	0.00727
V791	0.01385	0	0.85175	0	0.05602	0.00297	0.00705	0.06835	0	0
V792	0	0	0.31392	0	0	0	0	0.68608	0	0
V793	0.036	0.02216	0.301	0.00581	0.22394	0.02849	0.10067	0.02484	0.01309	0.244
V794	0.05454	0.1189	0.03747	0.01505	0	0.10671	0.53145	0.00928	0.03424	0.09236
V795	0	0.04331	0.28468	0.36849	0.00694	0.04253	0.15554	0	0.01678	0.08173
V796	0.02917	0.00133	0.25537	0.28739	0.01594	0.05481	0.01239	0.2539	0	0.0897
V797	0.00615	0.10905	0.18523	0.03648	0.09122	0.06486	0.36092	0.01998	0.11738	0.00871
V798	0.02902	0	0.07611	0.02622	0.01299	0.73416	0.05676	0.01092	0.00042	0.05339
V799	0.00804	0	0.0036	0.03051	0	0.25465	0.01172	0.69149	0	0
V800	0.15509	0.0673	0.35855	0	0.08813	0.0103	0.00775	0.01984	0.2342	0.05885
V801	0.00939	0.60217	0.05172	0	0.12541	0.02651	0.15811	0.02256	0	0.00415
V802	0.61851	0	0.02394	0	0.05945	0	0.00369	0	0	0.29441
V803	0.10112	0.08828	0.08443	0	0	0.07222	0.40685	0.02005	0.20632	0.02072
V804	0.15665	0.32681	0.0408	0	0.10567	0	0	0.30289	0	0.06718
V805	0.47578	0	0	0	0	0.48422	0.04	0	0	0
V806	0.01725	0	0	0.01656	0	0.0056	0	0.95298	0	0.00762
V807	0.00507	0	0.80807	0	0.03583	0	0.00723	0	0.00333	0.14047
V808	0.01654	0.01886	0.06349	0.31449	0	0	0.00978	0.00386	0.57298	0
V809	0.00434	0	0.01486	0.02622	0	0	0	0.95011	0	0.00447
V810	0	0.00178	0.06865	0.43878	0.48452	0	0.00261	0.00366	0	0
V811	0.68135	0	0	0	0	0.29678	0.02187	0	0	0
V812	0.02074	0.0442	0.01727	0.00535	0	0.02999	0.1899	0.30348	0.38906	0
V813	0.01678	0.15013	0.0259	0	0	0.11048	0.60799	0.01068	0.07722	0.00082
V814	0.00112	0.01409	0.02872	0	0.00967	0.53639	0.03704	0.36178	0	0.01119
V815	0.01145	0.14847	0.0197	0.00027	0.05243	0	0	0.69241	0	0.07528
V816	0.0152	0.0064	0.09713	0	0.17062	0.02267	0.00389	0.00764	0.02185	0.65461
V817	0.02275	0.00976	0.01692	0.09387	0	0.00074	0.0468	0.52582	0.28334	0
V818	0.0115	0	0.21543	0.05092	0.32627	0	0.0096	0.00717	0	0.37912
V819	0.06429	0.11195	0.02499	0.05098	0	0.09333	0.51906	0.08904	0.04635	0
V820	0	0.00456	0.07797	0.43856	0.43189	0	0.0034	0.01604	0.02716	0.00041
V821	0.00247	0	0.00451	0.02856	0	0	0	0.96446	0	0
V822	0	0.11266	0.04455	0.22286	0	0.08664	0.47906	0.00594	0.03197	0.0163
V823	0.01601	0.00219	0.55961	0	0.0534	0.01841	0.01528	0.04468	0.12156	0.16887
V824	0	0.01274	0.05962	0.5242	0	0.17292	0.01696	0.05282	0.15746	0.00327
V825	0.0116	0.681	0.09917	0	0.17276	0.00707	0.02498	0	0	0.00342
V826	0.01882	0.63579	0.06229	0	0.16393	0	0	0	0.10819	0.01098
V827	0.25236	0.36253	0.06092	0	0.27962	0	0.0024	0.04103	0	0.00113
V828	0.0276	0.62308	0.06839	0	0.17526	0.01203	0.00153	0	0.088	0.00411
V829	0.02282	0.00818	0.34154	0	0.01191	0.02219	0.01579	0.00835	0.44812	0.12109
V830	0.19396	0.00888	0.07323	0.18066	0.08763	0.00382	0.01041	0	0.27203	0.16937
V831	0.00341	0.09134	0.02706	0.00969	0.24922	0.46853	0.03584	0.11492	0	0
V832	0.01682	0.03987	0.04703	0.01437	0	0.52255	0.19555	0.00159	0.16222	0
V833	0.00353	0.05079	0.00427	0.01034	0	0.01534	0.12977	0.78594	0	0
V834	0.01329	0	0.06143	0	0.72283	0	0.00022	0	0	0.20223
V835	0.00183	0	0.13336	0.02874	0.24522	0	0.01879	0.4206	0	0.15146
V836	0.92249	0.00878	0.00976	0	0	0.00587	0.0531	0	0	0
V837	0.05545	0.16745	0.54756	0	0.14621	0.03204	0.01056	0.01881	0	0.02193
V838	0.31352	0	0.07435	0	0	0.1768	0.01504	0.16003	0.26027	0
V839	0.00187	0	0.04258	0.00048	0	0.39349	0.02868	0.52074	0.01216	0
V840	0.00338	0	0	0.02019	0	0	0	0.96244	0	0.01398
V841	0	0.02987	0.16661	0.68972	0.01879	0.00663	0.00675	0	0.07958	0.00204
V842	0	0.01952	0.46969	0.44881	0	0.00721	0.05003	0	0	0.00475
V843	0.07681	0.08743	0.04352	0.00128	0.51152	0.00429	0.05575	0	0.21407	0.00534
V844	0	0.01691	0.09707	0.35966	0.10022	0	0.00532	0	0.00685	0.41398
V845	0	0.01623	0.06617	0.72108	0	0.00361	0.00186	0.19079	0	0.00026
V846	0	0.00516	0.96297	0	0.00923	0.00065	0.01895	0	0	0.00304
V847	0	0	0.26401	0	0.00091	0.66992	0.05593	0	0.00922	0
V848	0.81626	0.01276	0.01257	0	0.02409	0.04493	0.01767	0.00953	0.04536	0.01683
V849	0.01273	0.13745	0.46496	0	0.15959	0	0.00194	0.04191	0	0.18142
V850	0.00369	0.0273	0.07171	0.00274	0.12804	0.08888	0.09875	0.01103	0.05959	0.50828
V851	0.00069	0.06611	0.42489	0	0.02234	0	0	0.46179	0	0.02418
V852	0.02801	0.13831	0.04325	0	0.78862	0.00057	0.00123	0	0	0
V853	0.31002	0	0.67604	0	0	0.00489	0.00904	0	0	0
V854	0.8795	0	0	0	0	0.05908	0.06142	0	0	0
V855	0	0	0.19232	0	0	0.0534	0	0.74751	0	0.00677
V856	0.44688	0.09848	0.01854	0	0.01149	0.10046	0.08906	0.19881	0	0.03628
V857	0.00488	0.0052	0.14966	0	0.17832	0	0.002	0	0.02696	0.63298
V858	0.37198	0	0.02466	0	0.07253	0.39917	0.0299	0.02134	0.08043	0
V859	0.01695	0	0.02365	0.12145	0	0.01685	0	0.61346	0.20764	0
V860	0	0.04076	0.64801	0.2934	0.00511	0	0.009	0	0.00372	0
V861	0.79403	0.07554	0.01451	0.09889	0.00539	0	0.00579	0	0	0.00586
V862	0.12151	0.19977	0.04192	0.00727	0.03502	0.02301	0.02777	0	0.52411	0.01963
V863	0	0.07616	0.3234	0.13645	0	0.07357	0.3544	0.01938	0.01663	0
V864	0.00736	0.05207	0.16282	0	0.13844	0.00707	0.00764	0	0.09623	0.52837
V865	0.02416	0.04414	0.1351	0.20974	0.1141	0.00231	0.01839	0.0065	0.00051	0.44505
V866	0	0.12341	0.15625	0	0	0.10111	0.55899	0.0258	0.03444	0
V867	0	0.07689	0.75925	0	0.049	0	0.00807	0.10566	0	0.00112
V868	0.03741	0.03852	0.10493	0.01034	0	5e-05	0.01359	0	0.79516	0
V869	0.47903	0.04235	0.20607	0	0.09226	0	0.00369	0.0201	0	0.1565
V870	0.20123	0.00215	0.60887	0	0	0.00587	0.01368	0	0.16762	0.00057
V871	0.31284	0	0.02833	0	0.65536	0	0.00347	0	0	0
V872	0.5638	0.00952	0.04948	0	0.14708	0.11634	0.08542	0.01223	0.00576	0.01037
V873	0.02723	0	0.16109	0	0.34839	0.00127	0.00518	0	0.20679	0.25005
V874	0.01824	0.62262	0.07464	0	0.1545	0	0.00503	0.00529	0.11566	0.00401
V875	0.0115	0.17582	0.72469	0	0.04765	0	0.00683	0	0.03351	0
V876	0.01419	0.60614	0.07681	0.13791	0.1614	0	0	0	0	0.00355
V877	0.00322	0.05292	0.06081	0	0.2025	0.02925	0.1971	0.13358	0.01252	0.3081
V878	0.01547	0.0076	0.13039	0.29328	0.13208	0	0.00632	0.0053	0.08265	0.32692
V879	0.01805	0	0.02408	0.00411	0.02411	0	0.0226	0.74698	0	0.16007
V880	0	0	0.19879	0	0	0.73247	0.06128	0	0.00336	0.0041
V881	0.02593	0.05274	0.0805	0.05139	0.02042	0.0396	0.14069	0	0.51218	0.07656
V882	0.01242	0	0.00131	0	0.12216	0.77655	0.06269	0.02403	0.00085	0
V883	0.02154	0	0.05274	0.108	0.81081	0.00192	0.00183	0	0	0.00316
V884	0.06053	0.64129	0.06752	0	0.2157	0	0	0	0	0.01495
V885	0.00246	0.0317	0.00795	0.01661	0.06416	0.76836	0.06364	0	0.03907	0.00605
V886	0.00823	0	0	0.01332	0	0.0593	0.00901	0.81175	0.09839	0
V887	0.00395	0.00542	0.02025	0.06378	0.1927	0	0	0.7139	0	0
V888	0.02077	0	0.05569	0.19548	0.6117	0	0.0124	0.00603	0.09793	0
V889	0.10665	0	0	0	0.0442	0.78317	0.06598	0	0	0
V890	0.72549	0.03121	0	0	0	0.04063	0.03729	0.02084	0.14455	0
V891	0.15127	0	0.02661	0	0.70737	0.0148	0.00205	0.08224	0	0.01567
V892	0.01239	0.7196	0.06235	0	0.19144	0.00111	0	0.00339	0	0.00971
V893	0.00228	0.03696	0.11269	0.23782	0.09412	0.03427	0.02374	0.07065	0.00431	0.38318
V894	0.01285	0.03437	0.07929	0.00152	0.14309	0.13417	0.01159	0	0.0201	0.56304
V895	0	0.02824	0.09268	0.84856	0	0	0.00526	0	0.00334	0.02191
V896	0	0.04199	0.0654	0.06204	0.18222	0.21829	0.14992	0.01311	0.01265	0.25438
V897	0	0.00482	0.65583	0.19281	0.00237	0.05098	0.01048	0.08272	0	0
V898	0.10544	0.07027	0.16306	0.2828	0.32234	0.00325	0.04716	0	0	0.00569
V899	0.02322	0.0593	0.09845	0.03668	0.16303	0	0.00465	0	0.01611	0.59856
V900	0.00593	0	0.10875	0	0.18194	0	0.00203	0.00785	0.02378	0.66973
V901	0.03141	0.02049	0.08068	0.08777	0.04439	0.02039	0.01656	0.04625	0.42101	0.23103
V902	0.00744	0.00022	0.02628	0.12508	0.01321	0	0.02918	0.67432	0.0096	0.11467
V903	0.01239	0	0.23672	0	0.73414	0.00193	0.00662	0	0	0.00819
V904	0.00716	0	0.83771	0	0.12774	8e-04	0.022	0	0.0046	0
V905	0.0152	0.00032	0.10171	0	0.175	0.01598	0.00837	0	0.01872	0.66469
V906	0.18582	0	0.00415	5e-04	0	0	0	0.72279	0.08497	0.00177
V907	0	0.0041	0.07195	0.48466	0.09949	1e-04	0	0.33971	0	0
V908	0.48358	0.06803	0	0	0	0.07044	0.34494	0.01881	0.0142	0
V909	0.79785	0.1726	0	0	0.02157	0	0.00798	0	0	0
V910	0.02778	0.04384	0.10681	0	0.79029	0.01142	0.00802	0.00744	0	0.0044
V911	0.78615	0	0	0.03251	0	0	0.02158	0.15824	0.00077	0.00075
V912	0	0	0.7563	0	0.0524	0	0.00716	0.01092	0	0.17322
V913	0.01894	0.12859	0.02657	0	0.12122	0.10673	0.5297	0.02485	0.03997	0.00342
V914	0.011	0.53581	0.05095	0	0.09954	0.04172	0.22417	0	0.03159	0.00523
V915	0	0.05951	0.16504	0.52479	0	0.03965	0.18263	0.02221	0.00617	0
V916	0.13179	0.12008	0.0669	0.10391	0.03217	0.04788	0.03378	0.07684	0.26528	0.12137
V917	0.11307	0	0.00556	0	0.36531	0	0	0.51606	0	0
V918	0.91107	0	0	0	0	0.0048	0.00748	0.00799	0.06866	0
V919	0	0.0716	0.11729	0.07237	0.02232	0.64006	0.05448	0.01071	0.00531	0.00586
V920	0.03977	0.01592	0.0261	0.01979	0	0	0.01241	0.05709	0.8286	0.00031
V921	0.37194	0.02019	0.03516	0	0.32668	0.02111	0.1023	0	0.00406	0.11855
V922	0	0.0029	0.06716	0.39047	0.50126	0.01298	0.00878	0	0.0099	0.00654
V923	0.02486	0.00172	0.0854	0.01147	0.14136	0.06669	0.01608	0	0.05774	0.59469
V924	0.00403	0.04256	0.20449	0	0.24201	0.03824	0.23342	0.04373	0.02331	0.16822
V925	0.04821	0.03139	0.04777	0.01498	0.02753	0.00311	0.03532	0	0.73726	0.05443
V926	0.02775	0.04858	0.04052	0.12437	0	0.09236	0.01751	0	0.62401	0.02491
V927	0.04909	0	0.56468	0	0.04121	0.16594	0.01424	0.16485	0	0
V928	0.03569	0.09023	0.04186	0.02509	0	0.02072	0.04438	0.03414	0.70788	0
