Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V572	0.01195	0	0.03719	0.07227	0.01671	0.05914	0.15575	0.6402	0.00244	0.00435
V573	0.57031	0.01208	0.05477	0.12971	0.02961	0.03713	0.01935	0.05204	0	0.095
V574	0.01849	0.02761	0.40563	0.03262	0.01293	0.40433	0.05044	0.00519	0.00983	0.03292
V575	0	0	0	0.0085	0	0.00087	0.05706	0.00209	0	0.93148
V576	0.01812	0.01719	0.06599	0	0.09152	0.13094	0.0313	0.18199	0.43789	0.02506
V577	0	0.00809	0.02534	0	0.03018	0.84307	0.08339	0.00993	0	0
V578	0.79412	0.01308	0.06071	0.01296	0.02764	0.00821	0.05036	0.01999	0	0.01293
V579	0.71744	0.00936	0.09397	0.02112	0.01672	0.09461	0.02297	0.00516	0.01865	0
V580	0	0.71893	0.00297	0.01962	0.21646	0.0041	0.02381	0	0	0.01412
V581	0.01168	0.18569	0.13656	0.02495	0	0.00536	0.01804	0.00438	0.07385	0.53949
V582	0.33455	0.0485	0.02317	0.11969	0.16836	0.01015	0.01119	0.0022	0	0.28219
V583	0.16119	0.70136	0.01139	0.01947	0.01692	0.0417	0.01413	0.03384	0	0
V584	0.03072	0.0356	0.58415	0.06058	0.14421	0.01902	0.01899	0.05465	0.02275	0.02932
V585	0.02861	0	0.31413	0.15854	0	0.00764	0.01197	0	0.11502	0.36408
V586	0.47091	0.01688	0.05361	0.00186	0.0537	0.01159	0.01079	0.00834	0.35934	0.01297
V587	0.06211	0.51542	0	0.01737	0	0.14255	0.03174	0	0	0.23081
V588	0.00177	0.00136	0.02742	0.03521	0.03837	0.04254	0.82219	0.00385	0	0.02729
V589	0.09489	0.16196	0.03588	0	0.02151	0.30967	0.1147	0.19679	0.03719	0.02743
V590	0.00553	0.8454	0	0.02338	0.05288	0.00973	0.062	0	0	0.00108
V591	0.0172	0.0557	0.07896	0.28594	0.02828	0.47169	0.0501	0.00197	0	0.01017
V592	0.00126	0.15052	0	0	0.69584	0.0064	0.01057	0.00327	0	0.13214
V593	0.0132	0.0162	0.02973	0.01421	0	0.05469	0.02545	0	0.22466	0.62185
V594	0.41087	0.01456	0.05084	0.00373	0.05164	0.01417	0.03993	0.00751	0.19564	0.21112
V595	0.88707	0.01611	0.03168	0.01936	0.0202	0.00381	0.01267	0.00797	0.00044	0.00069
V596	0.00177	0.04587	0.03257	0	0.03416	0.3522	0.28733	0.22568	0	0.02041
V597	0.01001	0.39951	0.04328	0.15649	0.01428	0.01684	0.03315	0.32643	0	0
V598	0.05648	0.02562	0.02165	0.01352	0.06038	0.00275	0.30034	0.00093	0.09821	0.42013
V599	0.03234	0.03746	0.02318	0.0386	0.02996	0.00773	0.39673	0.00759	0.07822	0.34818
V600	0.04791	0.13934	0.14846	0.50093	0.01278	0.04339	0.01216	0.052	0.0282	0.01484
V601	0.49723	0.0202	0.00888	0.00977	0.11311	0	0.32395	0.00425	0	0.02262
V602	0.66157	0.00507	0.07015	0.01977	0.01807	0	0.20149	0.0152	0	0.00868
V603	0.17291	0.03043	0.01243	0.0086	0.15789	0.02323	0.17524	0.00065	0.10167	0.31695
V604	0.28098	0.19886	0.04328	0.11301	0.01325	0.01532	0.0303	0.305	0	0
V605	0.05398	0.00608	0.05733	0.08444	0.04703	0.65134	0.07854	0.02126	0	0
V606	0.14546	0.01185	0.31748	0.13289	0.02774	0.01977	0.03143	0	0.2929	0.02048
V607	0.00436	0.51502	0.03541	0.01995	0.32085	0.00721	0.01096	0.02933	0.03142	0.02548
V608	0	0.46672	0	0.05063	0.43708	0.0053	0.00813	0	0	0.03213
V609	0.72192	0.13982	0.03721	0.02529	0.01734	0.00207	0.04212	0.00962	0.00461	0
V610	0.09381	0.01011	0.72574	0.08016	0.00556	0.00977	0.01545	0	0.03611	0.0233
V611	0.69974	0.10292	0.04431	0.0855	0.03898	0.0032	0.00823	0.00508	0	0.01204
V612	0.00699	0.36278	7e-05	0.06977	0.43539	0.03984	0.01259	0.03607	0.00368	0.03283
V613	0.01069	0.20342	0.0236	0.00226	0.1076	0.39737	0.19468	0.05356	0	0.00682
V614	0.05797	0.12901	0.10703	0.40237	0.01122	0.01816	0.01637	0.10838	0.08559	0.0639
V615	0	0.14637	0	0	0.68604	0.0775	0.01482	0	0	0.07528
V616	0.46242	0.2472	0.03676	0.02494	0.06409	0.10409	0.03057	0.01197	0	0.01795
V617	0.00105	0.66826	0.06699	0.02254	0.14476	0.04635	0.0138	0.01575	0.01036	0.01014
V618	0.06364	0.13042	0.13327	0.57025	0.01518	0.00152	0.06356	0.00174	0.01872	0.0017
V619	0.03639	0.00901	0.03233	0.02849	0.08069	0.03737	0.2278	0.48874	0.01596	0.04323
V620	0.59981	0.0028	0.02903	0.02422	0.01815	0.02764	0.26025	0.00526	0	0.03283
V621	0.01041	0	0.02307	0	0.01606	0.04254	0.06869	0.83752	0	0.00172
V622	0.03209	0.02199	0.25734	0.11882	0.06564	0.30913	0.07049	0.09885	0.01726	0.00839
V623	0.02738	0.01334	0.58324	0.05605	0.00927	0.2512	0.02937	0	0.01504	0.0151
V624	0.09856	0.63669	0.02749	0.01742	0.02358	0.06038	0.07344	0	0.06066	0.00177
V625	0.00312	0.15496	0	0.0648	0.70787	0.00634	0.00731	0	0	0.05561
V626	1e-05	0.12044	0.00931	0.00799	0.15324	0.11702	0.55731	0.00816	0	0.02653
V627	0.25254	0.01625	0.28454	0.38273	0.01883	0.00597	0.00118	0.00862	0.02521	0.00414
V628	0.02628	0	0.04526	0.00617	0.01553	0.03996	0.06465	0.79522	0.00488	0.00204
V629	0.47768	0.17343	0.07752	0.22884	0.02017	0.00372	0.00443	0.01422	0	0
V630	0.01652	0.09139	0.04523	0.019	0	0.02099	0.02434	0.00074	0	0.78179
V631	0.04509	0.0176	0.16413	0.7055	0.01357	0.02495	0.0047	0.00293	0.01987	0.00165
V632	0.03569	0.02056	0.43179	0.03418	0.01313	0.25686	0.04229	0.05746	0.06995	0.03809
V633	0	0.15822	0	0	0.73034	0.0048	0.04609	0	0.00193	0.05861
V634	0.20238	0.00546	0.00736	0.01228	0.01422	0.00962	0.04907	0.00185	0.07292	0.62482
V635	0.00268	0	0	0.01474	0	0.06219	0.0332	0.04089	0.01505	0.83125
V636	0.05931	0.43457	0	0.03972	0.3276	0.00357	0.04352	0.00348	0.01144	0.0768
V637	0.09411	0.3935	0	0.007	0.3188	0.00768	0.14235	0.01014	0	0.02642
V638	0.00118	0.07156	0.01384	0.03715	0.06805	0.06448	0.695	0.00962	0	0.03912
V639	0.01355	0	0	0.01472	0	0.00123	0.05574	0.00208	0.00399	0.90869
V640	0.04015	0.61881	0.02165	0.0624	0.11331	0.01543	0.01287	0.06508	0.04269	0.00763
V641	0.00384	0.00047	0.08414	0.02086	0.03035	0.00198	0.77463	0.01008	0	0.07365
V642	0.00964	0	0.0223	0	0.02688	0.82866	0.08963	0.00348	0	0.01941
V643	0.06172	0.61235	0.02226	0.01429	0.01633	0.01339	0.02355	0.23613	0	0
V644	0.0141	0	0.00447	0.01586	0	0.00234	0.03489	0.0068	0.00173	0.91981
V645	0.8126	0.01291	0.05681	0.0109	0.02305	0.01109	0.01398	0.04481	0.01206	0.0018
V646	0.00061	0.01052	0.01719	0	0.07697	0.56857	0.06361	0.01267	0	0.24986
V647	0.03365	0.01584	0.66952	0.0845	0.015	0.00456	0.12653	0.00439	0.02083	0.02515
V648	0.00165	0	0.02313	0.01545	0.04463	0	0.87171	0.01146	0	0.03197
V649	0.13119	0.05014	0.00957	0.00569	0.1855	0.32646	0.06398	0.21915	0	0.00833
V650	0.12973	0.08796	0.02361	0	0.02653	0.6324	0.08619	0.00216	0.00525	0.00619
V651	0.79026	0.02717	0.01787	0.00753	0.09303	0.03957	0.01872	0.00585	0	0
V652	0.02611	0	0.02953	0.00253	0.01896	0.05906	0.06096	0.74288	0.0562	0.00378
V653	0.03583	0.02373	0.72797	0.07988	0.03175	0.01003	0.00869	0	0.03111	0.051
V654	0	0.11226	0	0	0.53917	0.01619	0.03183	0.25866	0	0.04189
V655	0.0354	0.00383	0.30432	0.06183	0.02361	0.03398	0.03599	0.45001	0.01255	0.03847
V656	0.07004	0.03203	0.17362	0.01406	0.04065	0.05964	0.02899	0.10631	0.4502	0.02445
V657	0.02424	0.01147	0.08588	0.15223	0.05313	0.0271	0.19948	0.00729	0.41133	0.02784
V658	0.03806	0.16248	0.07096	0.16652	0.03588	0.30157	0.0573	0.16705	0.00018	0
V659	0.01808	0.06252	0.03395	0	0.29436	0.01182	0.0748	0	0.45833	0.04614
V660	0.12356	0.01666	0.13372	0.41248	0.02821	0.00843	0.00106	0.00824	0.21149	0.05613
V661	0.30178	0.60582	0.01033	0.02958	0.02235	0.00386	0.00958	0.00569	0.01101	0
V662	0.17611	0.00131	0.48574	0.085	0	0.0494	0.02031	0	0.01409	0.16803
V663	0.45178	0.0104	0.12155	0.05206	0.02183	0	0.32545	0.00934	0	0.00758
V664	0.0265	0.6656	0.01669	0.02216	0.03131	0.00324	0.08997	0.00417	0.13309	0.00727
V665	0.04529	0.2647	0.11802	0.51492	0.01299	0.01274	0	0.00767	0.01042	0.01324
V666	0	0.63693	0	0.00768	0.3165	0.00516	0.00962	0.00353	0	0.02058
V667	0.62322	0.00976	0.04185	0.02996	0.02383	0.12403	0.01959	0.00911	0.11865	0
V668	0	0.16383	0	0	0.71704	0.00731	0.01132	0.04751	0	0.05298
V669	0.0435	0.04018	0.15769	0.68052	0.0224	0.00481	0.01281	0.01772	0.01818	0.00219
V670	0.01399	0.01225	0.04572	0.02488	0.02723	0.031	0.07306	0.56277	0.19743	0.01167
V671	0	0.00868	0.01721	0	0.03634	0.82626	0.08204	0.02947	0	0
V672	0.62294	0.01308	0.08582	0.22094	0.0145	0.00244	0.0293	0.00536	0.00147	0.00414
V673	0.02381	0.06559	0.02047	0	0.00398	0.43247	0.07539	0.02395	0.02092	0.33343
V674	0.0236	0.01353	0.07514	0	0.05753	0.0192	0.01172	0	0.74176	0.05751
V675	0.01658	0	0.04774	0.19418	0	0.00249	0.01757	0.00176	0.00355	0.71613
V676	0.00992	0	0.23339	0.02245	0.01297	0.57518	0.06693	0.00095	0	0.07821
V677	0.83825	0.01657	0.04934	0.0115	0.03453	0.00405	0.01794	0.02554	0	0.00227
V678	0.02364	0.02558	0.1055	0	0.05629	0.04165	0.01292	0	0.69768	0.03674
V679	0.00251	0.22232	0	0	0.40386	0.29765	0.04689	0	0	0.02676
V680	0.08431	0.00037	0.14997	0.00524	0.0216	0.03282	0.04993	0.65043	8e-04	0.00453
V681	0.01204	0.08252	0.13435	0.00703	0.36368	0.08751	0.02987	0.25072	0	0.0323
V682	0.04378	0.39703	0.12279	0.23327	0.02278	0.01754	0.01954	0.12384	0.01823	0.00118
V683	0.05638	0.51785	0.1779	0.05806	0.02401	0	0.15785	0	0	0.00794
V684	0.00115	0.18831	0	0	0.36521	0.01998	0.0385	0.35455	0.00327	0.02905
V685	0.01061	0	0.02773	0.0479	0	0.18255	0.03897	0.09153	0.10662	0.49409
V686	0.39133	0.04506	0.01906	0.00405	0.02286	0.03065	0.11122	0.36695	0	0.00883
V687	0.03571	0.01014	0.57148	0.05957	0.02011	0.01328	0.00834	0	0.25284	0.02853
V688	0.0105	0.03187	0.0549	0.00332	0.13386	0.08277	0.26721	0	0.16341	0.25215
V689	0.88663	0.0169	0.02939	0.01051	0.02594	0.00346	0.01823	0.00782	0	0.00112
V690	0.00416	0	0.09777	0.00463	0	0.54248	0.06874	0.00166	0	0.28056
V691	0.31408	0.04183	0.01784	0.05037	0.1782	0.10273	0.18457	0.08627	0	0.02411
V692	0.49999	0.32307	0.02619	0.07204	0.04823	0.00949	0.01353	0.00747	0	0
V693	0	0.11746	0	0.00643	0.10319	0.03631	0.031	0.0202	0	0.68541
V694	0.01999	0.00468	0.0259	0.08642	0.08634	0	0.71537	0.03225	0	0.02906
V695	0.03689	0.03213	0.14029	0.54992	0.01386	0.02555	0.07589	0.11192	0.01152	0.00204
V696	0.08195	0	0	0	0	0.01786	0.0386	0.37869	0	0.4829
V697	0.03526	0.01313	0.07019	0.23291	0.0141	0.02622	0.06447	0.54001	0.0026	0.00112
V698	0	0.79566	0.02438	0.02567	0.08278	0.00417	0.01048	0	0.00065	0.05621
V699	0.05676	0.06021	0.21699	0.3392	0.2423	0.01458	0.00252	0.00618	0.01073	0.05053
V700	0.03103	0.01452	0.61192	0.09562	0.00791	0.17553	0.02839	0	0.01818	0.01692
V701	0	0.81147	0.0376	0.04367	0.02685	0.01149	0.03186	0	0.02225	0.01482
V702	0	0.64288	0.05123	0.02041	0.00679	0.11798	0.02856	0.01501	0	0.11713
V703	0.06016	0.54392	0.01941	0.02398	0.06086	0.013	0.21978	0.02376	0	0.03512
V704	0.00731	0.03507	0.00069	0.00496	0.18963	0.02316	0.03319	0.28457	0	0.42143
V705	0.00335	0.01531	0.01306	0.00579	0	0	0.41708	0.26988	0	0.27554
V706	0.01002	0	0.01793	0	0.02658	0.04206	0.06817	0.83278	0	0.00245
V707	0.0292	0.05352	0.09004	0.41662	0	0.0037	0.00719	0.02013	0.00785	0.37176
V708	8e-04	0.60834	0.09445	0.02925	0.01036	0.00589	0.15176	0	0	0.09916
V709	0	0	0	0.00811	0	0.00844	0.03201	0.01169	0	0.93976
V710	0	0.74704	0.00236	0.01613	0.02753	0.16118	0.02406	0.00399	0.01772	0
V711	0.07989	0	0.01155	0.01078	0.05712	0.05973	0.739	0.00365	0	0.03829
V712	0.3328	0.00888	0.03658	0.02061	0.01708	0.252	0.04642	0.28564	0	0
V713	0.03161	0.00777	0.45794	0.05012	0.02116	0.01691	0.02369	0.1193	0.24728	0.02423
V714	0.0059	0	0	0.05621	0	0.00262	0.02752	0.01609	0	0.89166
V715	0.02986	0.09786	0.22856	0.02234	0.45515	0.01132	0.01379	0.08935	0.00808	0.04368
V716	0	0	0	0.02741	0	0.01409	0.02967	0.00643	0	0.9224
V717	0.02084	0.02023	0.08121	0	0.1006	0.01136	0.14009	0	0.56949	0.05619
V718	0.01223	0.00707	0.02827	0.01965	0.02591	0.72407	0.09178	0.09103	0	0
V719	0.01476	0	0.14648	0.04306	0	0.01258	0.02433	0.04861	0.00913	0.70105
V720	0.03554	0.01469	0.14086	0.54594	0.02406	0.21142	0.01422	0.00228	0.01099	0
V721	0.07201	0.01587	0.07977	0.08033	0.06217	0.02854	0.02469	0.0926	0.5008	0.04322
V722	0.25887	0.02085	0.11171	0.42737	0.00603	0.02231	0.00582	0.06967	0.01297	0.06439
V723	0.38664	0.00261	0.18879	0.05482	0.00321	0.06863	0.03589	0.1258	0.02187	0.11173
V724	0.2582	0.01718	0.11406	0.34051	0.03142	0.01661	0.00234	0.00174	0.19717	0.02077
V725	0.21729	0.01629	0.10383	0.38245	0	0.00423	0.00593	0.03299	0.00695	0.23003
V726	0	0.15727	0	0	0.69178	0.04699	0.01403	0.04048	0	0.04945
V727	0.01338	0	0.02339	0.00801	0	0.00846	0.02256	0.00596	0.26417	0.65405
V728	0	0	0	0.009	0	0.00173	0.04201	0.00243	0	0.94484
V729	0.01099	0.42839	0.04245	0.00243	0.04399	0.01183	0.02909	0.00475	0.40615	0.01992
V730	0.00555	0	0	0.00974	0	0.00228	0.03146	0.00269	0	0.94829
V731	0.01437	0	0	0.00955	0	0.0018	0.03536	0.00233	0	0.9366
V732	0.0071	0.54327	0.04958	0.11857	0.01588	0.00964	0.04797	0.163	0.02961	0.01537
V733	0.02143	0.46986	0.08484	0.37989	0.01546	0.00402	6e-04	0	0.01132	0.01258
V734	0.00515	0.10845	0.04887	0.00122	0.10435	0.36259	0.22126	0.01371	0.11889	0.0155
V735	0.02261	0.02913	0.48555	0.04339	0.01267	0.34313	0.04373	0	0.00911	0.0107
V736	0.18218	0.70316	0.00439	0.02162	0.01851	0.00818	0.06196	0	0	0
V737	0.02706	0.0385	0.49532	0.05915	0.17643	0.00322	0.15082	0.00408	0.01228	0.03314
V738	0	0.06253	0	0	0.32201	0.51742	0.05335	0.00591	0.01711	0.02167
V739	0.27769	0.07408	0.01995	0.00226	0.01472	0.03869	0.07622	0.49638	0	0
V740	0.22759	0	0	0.01047	0	0.0019	0.02231	0.00321	0	0.73452
V741	0	0.43686	0	0	0.45568	0.00662	0.01016	0.00336	0.05097	0.03634
V742	0.01591	0.0143	0.14602	0.06348	0.0512	0.01092	0.02044	0.0056	0.00196	0.67017
V743	0.7965	0.02702	0.02582	0.01015	0.06399	0.00103	0.06452	0.00605	0	0.00492
V744	0.03777	0.01156	0.76937	0.09064	0.01196	0.01066	0.0088	0.00468	0.02893	0.02564
V745	0.04064	0.0293	0.16122	0.18313	0.03505	0.00109	0.24588	0.00739	0.2724	0.0239
V746	0.09727	0	0.02488	0.01563	0	0.00275	0.0248	0.00668	0	0.82799
V747	0.01643	0.76209	0	0.01915	0.05983	0.00471	0.01281	0.03413	0	0.09085
V748	0.53621	0	0.00621	0.01102	0	0.00316	0.0163	0.00487	0.02154	0.40068
V749	0.08271	0.02134	0.68383	0.11011	0.01884	0.00904	0.01459	0	0.0247	0.03484
V750	0.02354	0	0	0.00691	0	0	0.23768	0.00654	0	0.72534
V751	0.33233	0.0108	0.35132	0.04053	0.03237	0.07198	0.0357	0.02241	0.02383	0.07873
V752	0.02608	0	0.03765	0	0.02115	0.03176	0.09659	0.63385	0.12786	0.02505
V753	0.19836	0	0.0134	0.01352	0	0.00413	0.02025	0.00196	0.08448	0.66389
V754	0.01494	0.09284	0.14174	0.07252	0.3639	0.0072	0.22141	0	0.02981	0.05565
V755	0.86404	0.01482	0.04541	0.01675	0.01813	0.00974	0.013	0.00729	0	0.01083
V756	0.01488	0.12189	0	0	0.57004	0.01145	0.01373	0.07486	0.14237	0.05078
V757	0.04147	0.0132	0.54462	0.33556	0.0064	0.00855	0.00256	0.00664	0.02517	0.01582
V758	0.00101	0	0.01532	0.02216	0.0352	0	0.8914	0.00422	0	0.03068
V759	0.07648	0	0	0.01348	0	0.00082	0.09116	0.04492	0	0.77314
V760	0.02344	0.0267	0.07609	0	0.05947	0.01942	0.01138	0	0.74456	0.03895
V761	0.02169	0.02262	0.07785	0	0.0464	0.01691	0.02403	0.02215	0.59531	0.17304
V762	0.00852	0.34128	0.00082	0.00788	0.00514	0.33157	0.04163	0	0	0.26316
V763	0.21644	0.09143	0.01894	0	0.02989	0.45157	0.07395	0.04416	0.04055	0.03307
V764	0.03499	0.28434	0.04377	0.11341	0.20051	0.00965	0.0463	0.16574	0	0.10129
V765	0	0	0.0229	0	0.02781	0.82318	0.09645	0.02285	0	0.00683
V766	0.00219	0.02843	0.02057	0.01537	0.06243	0	0.8009	0.00316	0.00448	0.06246
V767	0.02133	0	0.01795	0	0.01517	0.07751	0.18536	0.62897	0.01683	0.03687
V768	0.0103	0.08254	0.01659	0.0247	0.41695	0.09495	0.09036	0.11792	0.09149	0.05421
V769	0.00395	0.01308	0.03254	0	0.00258	0.39491	0.06324	0.27715	0.02195	0.1906
V770	0.0399	0.4208	0.12376	0.19451	0.01602	0.10443	0.02325	0.03174	0.03181	0.01377
V771	0.0434	0.02949	0.15403	0.66878	0.0673	0.00412	0	0.0025	0.02468	0.00571
V772	0.01753	0.43096	0.00248	0.00664	0.2065	0.01492	0.02669	0	0.15685	0.13742
V773	0.03621	0.02233	0.12765	0.55143	0.00842	0.07873	0.00631	0.0155	0.01758	0.13583
V774	0.10738	0.04508	0.13148	0.03333	0.06051	0.13013	0.07307	0.00575	0.34606	0.06721
V775	0.0163	0.0809	0.05308	0	0.40523	0.36951	0.04003	0.00467	0	0.03028
V776	0	0.04339	0.01382	0	0.0292	0.82439	0.08009	0.00314	0	0.00598
V777	0.17734	0.35033	0.08616	0.34253	0.01399	0.01124	0.00864	0.00088	0.0089	0
V778	0.0365	0.01847	0.69347	0.11732	0.01369	0.00701	0.06515	0	0.02433	0.02405
V779	0.03387	0.02709	0.03762	0.00414	0.01519	0.27656	0.16096	0.13038	0.14535	0.16884
V780	0	0.8678	0.01697	0.07443	0.02814	0.00411	0.00854	0	0	0
V781	0.02046	0.02344	0.05472	0	0.04153	0.50495	0.08202	0.07432	0.17702	0.02154
V782	0	0.83182	0.00761	0.03646	0.02771	0.00153	0.07799	0.01685	0	2e-05
V783	0.02027	0.20348	0.02699	0.01647	0.64297	0.00641	0.01565	0.0032	0	0.06455
V784	0	0.65426	0.00331	0.02126	0.02899	0	0.26134	0.00507	0.0174	0.00836
V785	0.16411	0.00023	0.01861	0	0.0247	0.03291	0.06071	0.69199	0.00657	0.00016
V786	0.03498	0.02625	0.14261	0.34412	0.03273	0.03294	0.00468	0.0157	0.34836	0.01763
V787	0.01557	0	0.21353	0.03627	0	0.03442	0.0315	0.07822	0.02078	0.5697
V788	0.01455	0.14504	0	0	0.45967	0.20886	0.02614	0	0.10676	0.03897
V789	0.81767	0.01392	0.04292	0.08245	0.01661	0.00961	0.00988	0.00694	0	0
V790	0.02155	0.01117	0.06954	0	0.05132	0.10804	0.01914	0	0.65085	0.06839
V791	0.05867	0.01872	0.68076	0.07267	0.05641	0.01867	0.01115	0.03517	0.02285	0.02493
V792	0.02243	0.0101	0.36779	0.0303	0.00861	0.02719	0.03773	0.47554	0.00922	0.01109
V793	0.04811	0.02588	0.15449	0.04381	0.09333	0.01414	0.15952	0.01108	0.00678	0.44286
V794	0.05219	0	0.01008	0.02526	0.02204	0	0.7165	0.00332	0	0.17061
V795	0.03904	0.00317	0.22639	0.26476	0.00872	0.01262	0.25703	0.00111	0.01041	0.17676
V796	0.07821	0.0025	0.22822	0.22512	0	0.07747	0.0366	0.1326	0.01076	0.20852
V797	0.0105	0.04599	0.11901	0.05204	0.11817	0	0.54806	0.00783	0.05108	0.04732
V798	0.03547	0	0.06725	0.0125	0.0216	0.68878	0.0688	0.00801	0	0.09759
V799	0.01742	0.00082	0.03247	0.00526	0.03657	0.38563	0.06952	0.4523	0	0
V800	0.17789	0.10206	0.26837	0.03747	0.0645	0.02443	0.01262	0.01087	0.16133	0.14046
V801	0	0.6627	0	0.02118	0.02681	0.0023	0.26886	0.01156	0	0.00658
V802	0.53212	0	0.00171	0.01241	0	0.00247	0.01637	0.00522	0	0.42971
V803	0.1041	0	0.06726	0.01318	0.02919	0	0.61088	0.0091	0.09434	0.07195
V804	0.18262	0.44565	0.00949	0.01169	0.01113	0.0225	0.02662	0.14828	0	0.14203
V805	0.46902	0.00484	0.02907	0	0.0262	0.41531	0.05141	0.00415	0	0
V806	0.03684	0.00595	0.01614	0	0.014	0.06661	0.07215	0.75641	0	0.03189
V807	0.04067	0	0.56714	0.06969	0	0.00792	0.01297	0	0.02248	0.27912
V808	0.03329	0.0161	0.12424	0.25001	0.04116	0.01466	0.00507	0.00742	0.48327	0.02478
V809	0.01079	0.00774	0.04277	0	0.01615	0.04935	0.06395	0.77305	0.01702	0.01919
V810	0.02387	0.10607	0.0451	0.30907	0.46039	0.0062	0.00206	0.00615	0.00389	0.03721
V811	0.6559	0.00586	0.02274	0.00447	0.01828	0.25663	0.03067	0.00547	0	0
V812	0.01207	0.00163	0.03794	0	0.05152	0.00289	0.40209	0.17674	0.28575	0.02938
V813	0.01632	0.00382	0.01478	0.01487	0.04915	0	0.85938	0.00373	0.00515	0.0328
V814	0.00061	0.03524	0.03867	0	0.03011	0.6054	0.07426	0.19304	0	0.02267
V815	0.01441	0.26828	0.00478	0.00232	0	0.02078	0.0453	0.43845	0	0.20567
V816	0.00538	0	0	0.00767	0	0.02639	0.03211	0.00657	0	0.92187
V817	0.03306	0.00518	0.05771	0.06595	0.04285	0.01955	0.1472	0.34637	0.26396	0.01816
V818	0.02322	0.02563	0.07832	0.0563	0.10976	0.0035	0.03132	0.00556	0	0.6664
V819	0.07306	0	0.02253	0.04558	0.0317	0	0.76171	0.03985	0	0.02556
V820	0.02465	0.09643	0.06074	0.31037	0.41809	0.0067	0.00246	0.01302	0.0326	0.03493
V821	0.01037	0	0.0326	0	0.01572	0.06208	0.06801	0.80973	0	0.00148
V822	0.00903	0	0.0399	0.14575	0.02699	0	0.72022	0.00337	0	0.05474
V823	0.03682	0.00788	0.39455	0.04163	0	0.03053	0.03093	0.02182	0.08935	0.3465
V824	0.02974	0.01031	0.12139	0.3826	0.02109	0.22587	0.02201	0.03817	0.1294	0.01942
V825	0	0.83846	0.03054	0.02736	0.02821	0.01865	0.05549	0	0	0.0013
V826	0	0.82322	0.00637	0.02152	0.03095	0.00566	0.01037	0	0.0852	0.0167
V827	0.2637	0.4765	0.01462	0.01939	0.16746	0.00484	0.01649	0.02207	0.00615	0.0088
V828	0.01069	0.78903	0.01403	0.02043	0.04737	0.03079	0.01205	0	0.0724	0.00322
V829	0.02538	0.00372	0.27435	0.03391	0.0023	0.03759	0.02428	0.00484	0.30602	0.28762
V830	0.22256	0.01452	0.05527	0.11472	0.04358	0.01412	0.01988	0.00112	0.16937	0.34485
V831	3e-05	0.17255	0.00972	0.00124	0.21085	0.47689	0.05957	0.05834	0	0.01081
V832	0.0168	0.00803	0.05544	0.00621	0.03477	0.48174	0.30552	0.00191	0.07923	0.01035
V833	0.00472	0.0475	0.01756	0	0.02372	0.01464	0.35759	0.52269	0	0.01158
V834	0	0.10165	0	0	0.4696	0.00454	0.01565	0	0	0.40856
V835	0.01167	0.04129	0.07716	0.03627	0.16867	0.0195	0.07048	0.2118	0.00091	0.36223
V836	0.82455	0.01876	0.04349	0.01192	0.02337	0.00078	0.07057	0.00655	0	0
V837	0.08143	0.23504	0.38345	0.06705	0.08222	0.04479	0.01876	0.00917	0.01249	0.06561
V838	0.36036	0.01496	0.09872	0	0.02926	0.19915	0.03155	0.08118	0.18172	0.0031
V839	0.00399	0	0.06201	0	0.03134	0.5054	0.08052	0.30461	0.01213	0
V840	0.0094	0	0.01724	0	0.01051	0.03918	0.07425	0.79521	0.0031	0.05111
V841	0.06811	0.03392	0.2068	0.53873	0.05067	0.01533	0	0.00133	0.077	0.00811
V842	0.03946	0.01097	0.42705	0.38083	0.00862	0.00372	0.08095	0.00036	0.0204	0.02765
V843	0.07011	0.1947	0	0.00233	0.43612	0.00468	0.0946	0	0.14149	0.05597
V844	0.01667	0	0.03082	0.21019	0	0.00195	0.02309	0.00189	0	0.71538
V845	0.05388	0.01374	0.1432	0.59422	0.01253	0.01998	0.005	0.13637	0.02088	2e-04
V846	0.03673	0.02639	0.74866	0.08881	0.00356	0.00922	0.02244	0	0.02709	0.0371
V847	0.00826	0.00287	0.22009	0.00753	0.03035	0.66109	0.06587	0.00138	0.00067	0.0019
V848	0.74134	0.02974	0.03665	0.01673	0.047	0.04065	0.02467	0.00978	0.02926	0.02418
V849	0.02836	0.18515	0.29659	0.03913	0.03308	0.01331	0.01593	0.02026	0.00901	0.35919
V850	0	0	0	0.00969	0	0.05996	0.15064	0.0063	0.01399	0.75941
V851	0.02327	0.12711	0.39264	0.05705	0.00212	0.01765	0.0242	0.26175	0.01432	0.07988
V852	0	0.32198	0	0	0.61087	0.01348	0.00922	0	0	0.04445
V853	0.36116	0.01215	0.49993	0.05697	0.01617	0.01476	0.00982	0.00163	0.0162	0.01123
V854	0.80375	0.00875	0.0231	0.01282	0.01723	0.04278	0.08544	0.00614	0	0
V855	0.01482	0.02725	0.22195	0.01931	0.01067	0.12239	0.04825	0.49992	0.00166	0.03378
V856	0.45074	0.10259	0.02731	0.00661	0.01866	0.08462	0.15497	0.08591	0	0.0686
V857	0.00605	0	0.01063	0.01729	0	0.00259	0.02951	0.00223	0.00334	0.92836
V858	0.37685	0.02681	0.0419	0	0.09431	0.36129	0.04056	0.01331	0.04496	0
