CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V835	0.19385	0.30151	0.17229	0.04481	0.20707	0.08047
V836	0.33047	0.02211	0.10856	0.24495	0.21118	0.08273
V837	0.29039	0.02472	0.46485	0.01796	0.13156	0.07052
V838	0.28168	0.02365	0.09747	0.0555	0.15778	0.38392
V839	0.15739	0.49228	0.08578	0.04536	0.17271	0.04649
V840	0.16426	0.48473	0.09104	0.0558	0.1568	0.04737
V841	0.25064	0.05674	0.09652	0.04074	0.16642	0.38894
V842	0.13152	0.07413	0.10173	0.066	0.48992	0.1367
V843	0.17638	0.42405	0.08322	0.05963	0.14855	0.10817
V844	0.2056	0.02551	0.3957	0.05796	0.20755	0.10769
V845	0.07225	0.01873	0.0963	0.06543	0.69861	0.04868
V846	0.2325	0.35764	0.0951	0.03655	0.19618	0.08204
V847	0.20819	0.0944	0.22799	0.07073	0.17807	0.22061
V848	0.31167	0.03234	0.10611	0.03981	0.14864	0.36144
V849	0.16014	0.04312	0.1876	0.03601	0.52046	0.05267
V850	0.35818	0.03811	0.09712	0.1971	0.17888	0.13061
V851	0.17871	0.2517	0.09246	0.17059	0.25499	0.05154
V852	0.19731	0.12006	0.27701	0.05204	0.13598	0.21759
V853	0.10341	0.08711	0.05481	0.45366	0.24947	0.05155
V854	0.0728	0.01277	0.21763	0.04559	0.61259	0.03861
V855	0.11842	0.12596	0.56551	0.01461	0.12598	0.04952
V856	0.08394	0.01934	0.506	0.05009	0.28944	0.05118
V857	0.19214	0.45871	0.09215	0.05571	0.14958	0.05172
V858	0.08456	0.00526	0.04352	0.65918	0.16734	0.04014
V859	0.45128	0.13685	0.13556	0.05271	0.13215	0.09145
V860	0.12811	0.02884	0.51187	0.04628	0.1779	0.107
V861	0.07536	0.0786	0.0498	0.16386	0.59562	0.03676
V862	0.30742	0.11088	0.21975	0.0477	0.13924	0.17501
V863	0.25864	0.06881	0.151	0.10157	0.15477	0.26521
V864	0.19683	0.01949	0.09071	0.04273	0.35212	0.29812
V865	0.33116	0.02488	0.12153	0.07748	0.33259	0.11237
V866	0.188	0.02971	0.07815	0.2013	0.22661	0.27623
V867	0.10457	0.10458	0.09138	0.45687	0.19807	0.04453
V868	0.16897	0.03644	0.46829	0.08429	0.17708	0.06493
V869	0.22867	0.14963	0.08826	0.08203	0.1982	0.25321
V870	0.52335	0.03651	0.11726	0.04066	0.14503	0.13718
V871	0.16414	0.02558	0.11997	0.33628	0.15011	0.20392
V872	0.20909	0.08073	0.08895	0.04863	0.26407	0.30852
V873	0.0928	0.03218	0.08395	0.07837	0.6652	0.0475
V874	0.21381	0.02045	0.0542	0.42866	0.19628	0.0866
V875	0.09174	0.13981	0.19898	0.0354	0.48412	0.04994
V876	0.22974	0.01941	0.09206	0.14414	0.16526	0.3494
V877	0.53484	0.03648	0.10923	0.07576	0.13159	0.1121
V878	0.23064	0.06632	0.29942	0.06844	0.24365	0.09153
V879	0.09495	0.01182	0.04433	0.64758	0.16583	0.03547
V880	0.19839	0.44368	0.10262	0.04383	0.15918	0.05229
V881	0.45513	0.03271	0.24735	0.04137	0.13008	0.09336
V882	0.09461	0.02775	0.6658	0.03406	0.12539	0.05239
V883	0.14808	0.14257	0.14834	0.14357	0.30605	0.11139
V884	0.10072	0.05384	0.49157	0.02812	0.27986	0.04589
V885	0.17242	0.02796	0.19009	0.20425	0.24461	0.16067
V886	0.11307	0.22609	0.23592	0.17329	0.20789	0.04374
V887	0.07405	0.01247	0.30915	0.04012	0.51975	0.04446
V888	0.16545	0.42289	0.08672	0.04897	0.18779	0.08818
V889	0.16113	0.44165	0.08398	0.1058	0.16136	0.04607
V890	0.21748	0.12061	0.07992	0.0797	0.44643	0.05586
V891	0.08638	0.0206	0.66531	0.02087	0.15878	0.04805
V892	0.09222	0.02125	0.69718	0.02651	0.12399	0.03885
V893	0.09143	0.03427	0.64937	0.02114	0.15868	0.0451
V894	0.15945	0.39454	0.07589	0.10245	0.18335	0.08431
V895	0.06572	0.01244	0.26564	0.03643	0.57896	0.04081
V896	0.06444	0.01141	0.05541	0.12128	0.706	0.04145
V897	0.15756	0.05678	0.53451	0.04503	0.15965	0.04646
V898	0.31702	0.03194	0.24641	0.05563	0.1915	0.1575
V899	0.13431	0.01614	0.61008	0.03618	0.15201	0.05127
V900	0.23793	0.03392	0.13286	0.11211	0.15998	0.32321
V901	0.19987	0.32403	0.11983	0.03191	0.1499	0.17445
V902	0.33866	0.2827	0.09269	0.04249	0.15893	0.08452
V903	0.23718	0.02117	0.09644	0.11489	0.15291	0.37741
V904	0.21061	0.37734	0.0933	0.03481	0.14625	0.13769
V905	0.31811	0.02427	0.16942	0.05384	0.32372	0.11063
V906	0.36418	0.04212	0.27493	0.02463	0.13335	0.16081
V907	0.19111	0.11702	0.06093	0.40319	0.15626	0.07149
V908	0.09966	0.01333	0.49232	0.05654	0.26394	0.07421
V909	0.23077	0.09486	0.08815	0.0339	0.22909	0.32323
V910	0.0827	0.01486	0.72491	0.01873	0.11726	0.04154
V911	0.19052	0.03371	0.33037	0.0283	0.13415	0.28294
V912	0.55157	0.03802	0.10583	0.04851	0.14431	0.11175
V913	0.20227	0.01948	0.51256	0.01787	0.18681	0.061
V914	0.42282	0.0393	0.12137	0.0324	0.13954	0.24456
V915	0.18377	0.29124	0.28117	0.05236	0.13975	0.05172
V916	0.18972	0.01775	0.07883	0.05186	0.41463	0.2472
V917	0.18671	0.37503	0.12429	0.03973	0.1451	0.12913
V918	0.13658	0.33374	0.08821	0.12338	0.26534	0.05274
V919	0.18725	0.35334	0.08984	0.04006	0.15777	0.17174
V920	0.39868	0.07424	0.09453	0.11753	0.16383	0.1512
V921	0.08763	0.00849	0.09007	0.40809	0.34686	0.05887
V922	0.07627	0.02016	0.67223	0.02877	0.16594	0.03663
V923	0.36099	0.03283	0.28217	0.11796	0.12631	0.07974
V924	0.16367	0.16969	0.07626	0.03692	0.37113	0.18232
V925	0.10871	0.21383	0.09714	0.35317	0.18873	0.03842
V926	0.31832	0.03986	0.09521	0.05497	0.16044	0.3312
V927	0.0871	0.017	0.04359	0.65223	0.16583	0.03425
V928	0.38254	0.08723	0.08917	0.03635	0.31224	0.09247
V929	0.13483	0.00923	0.05068	0.52559	0.19643	0.08324
V930	0.23532	0.10242	0.13744	0.03742	0.1592	0.3282
V931	0.18304	0.43412	0.0856	0.03722	0.15913	0.10089
V932	0.13075	0.01563	0.5937	0.02331	0.19263	0.04398
V933	0.14367	0.01089	0.14807	0.42181	0.21958	0.05598
V934	0.17196	0.37836	0.15239	0.05747	0.16042	0.07939
V935	0.1539	0.20171	0.35334	0.02831	0.14771	0.11503
V936	0.08335	0.0127	0.38125	0.07798	0.39681	0.04791
V937	0.54278	0.04467	0.12017	0.03387	0.13171	0.1268
V938	0.18208	0.41438	0.09339	0.06588	0.15347	0.0908
V939	0.15774	0.46205	0.08752	0.03981	0.20388	0.049
V940	0.19804	0.30615	0.08861	0.05912	0.15878	0.18931
V941	0.16424	0.49668	0.08764	0.0452	0.15186	0.05438
V942	0.06905	0.018	0.12723	0.11121	0.63669	0.03781
V943	0.15033	0.27176	0.13237	0.22992	0.16396	0.05166
V944	0.1712	0.22753	0.10957	0.13944	0.29859	0.05367
V945	0.20948	0.4289	0.0864	0.04379	0.16386	0.06758
V946	0.09057	0.00938	0.06548	0.35424	0.42995	0.05039
V947	0.21241	0.02393	0.09955	0.19409	0.15091	0.31911
V948	0.28855	0.05161	0.1836	0.06419	0.13918	0.27286
V949	0.25073	0.22378	0.12796	0.11814	0.14725	0.13213
V950	0.09997	0.0203	0.04791	0.04773	0.74035	0.04373
V951	0.2668	0.08977	0.1089	0.2337	0.22542	0.07541
V952	0.49951	0.08623	0.11412	0.04771	0.14545	0.10698
V953	0.14428	0.40025	0.11688	0.13505	0.1537	0.04984
V954	0.08428	0.01091	0.12061	0.21314	0.51676	0.0543
V955	0.12418	0.16289	0.33764	0.19955	0.13429	0.04145
V956	0.25187	0.04861	0.08935	0.1062	0.15745	0.34651
V957	0.42606	0.07455	0.10371	0.13037	0.13582	0.12948
V958	0.08204	0.01464	0.73011	0.01199	0.12322	0.038
V959	0.25675	0.04325	0.10823	0.05482	0.15749	0.37946
V960	0.18328	0.02269	0.32458	0.14815	0.24732	0.07397
V961	0.11756	0.26499	0.06973	0.09692	0.40763	0.04318
V962	0.39606	0.04928	0.09045	0.05673	0.28966	0.11783
V963	0.17409	0.49189	0.08849	0.04005	0.15689	0.04859
V964	0.20981	0.15473	0.08542	0.13143	0.36565	0.05296
V965	0.37485	0.03115	0.10062	0.26335	0.1507	0.07933
V966	0.19304	0.01915	0.08391	0.04316	0.35959	0.30115
V967	0.31099	0.34181	0.0993	0.03695	0.14285	0.06809
V968	0.2027	0.0285	0.07757	0.29549	0.33606	0.05968
V969	0.08911	0.05699	0.05303	0.05967	0.69746	0.04374
V970	0.20416	0.05866	0.32005	0.07453	0.23113	0.11148
V971	0.2335	0.27789	0.12029	0.05098	0.15477	0.16256
V972	0.30091	0.02485	0.08759	0.0412	0.26209	0.28336
V973	0.17959	0.45877	0.08415	0.07233	0.15553	0.04962
V974	0.16002	0.36669	0.08239	0.12101	0.21111	0.05878
V975	0.14808	0.29573	0.26607	0.06613	0.16003	0.06396
V976	0.30043	0.03186	0.10706	0.03257	0.15006	0.37802
V977	0.15075	0.01624	0.11541	0.04425	0.48705	0.1863
V978	0.16113	0.11306	0.16925	0.18581	0.20329	0.16747
V979	0.08779	0.0829	0.11652	0.36027	0.30866	0.04386
V980	0.10954	0.03511	0.62047	0.02696	0.12606	0.08186
V981	0.1617	0.07773	0.1706	0.03935	0.34244	0.20818
V982	0.13267	0.01195	0.05865	0.27995	0.3669	0.14987
V983	0.14648	0.148	0.08278	0.30384	0.24416	0.07474
V984	0.29227	0.05537	0.12767	0.16069	0.20088	0.16311
V985	0.18637	0.10412	0.09613	0.05678	0.3553	0.2013
V986	0.17699	0.03247	0.60751	0.01328	0.116	0.05376
V987	0.24727	0.02901	0.09488	0.04886	0.18721	0.39277
V988	0.1185	0.12113	0.32686	0.19741	0.19184	0.04426
V989	0.52832	0.0361	0.13442	0.06088	0.13567	0.10462
V990	0.20417	0.02729	0.08755	0.03519	0.32535	0.32045
V991	0.41588	0.03008	0.0826	0.09248	0.28787	0.09108
V992	0.1072	0.08127	0.34392	0.25482	0.17274	0.04004
V993	0.51634	0.03491	0.10493	0.10305	0.13848	0.10228
V994	0.26348	0.02335	0.12598	0.03931	0.15062	0.39726
V995	0.17869	0.45247	0.11102	0.05455	0.1485	0.05478
V996	0.20839	0.21398	0.25367	0.07311	0.14554	0.10532
V997	0.17657	0.24042	0.12509	0.10026	0.29723	0.06042
V998	0.18256	0.33861	0.1158	0.09657	0.17489	0.09156
V999	0.18844	0.27422	0.16708	0.07639	0.17197	0.1219
V1000	0.12302	0.02907	0.60044	0.0142	0.15944	0.07384
