Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V566	0.61252	0.01919	0.07523	0.00639	0.04306	0.08472	0.02842	0	0.13047	0
V567	0.0441	0.00986	0.04386	0.00333	0.03219	0.72356	0.03586	0.00246	0.10336	0.00142
V568	0.56725	0.19251	0.08514	0.08134	0.00927	0.01245	0.04066	0.00056	0.00613	0.00468
V569	0	0.83761	0.01141	0.02449	0.01697	0.00199	0.01411	0	0.04906	0.04435
V570	0.23122	0	0.05461	0.09744	0	0.03045	0.07531	0	0.04478	0.4662
V571	0.21752	0.0203	0.49335	0.19137	0.03309	0.0045	0.01071	0	0.02551	0.00365
V572	0.0077	0	0.04278	0.07409	0.01623	0.05521	0.12423	0.63855	0.0412	0
V573	0.52826	0.00971	0.1079	0.13261	0.02158	0.03368	0.01889	0.0494	0.0049	0.09307
V574	0.00114	0.02906	0.4427	0.03063	0.02302	0.3974	0.02172	0.00304	0.01984	0.03145
V575	0	0	0	0.01575	0	0	0.04899	0	0.0196	0.91566
V576	0.0011	0.0091	0.07272	4e-04	0.08036	0.11839	0.01934	0.18296	0.50076	0.01487
V577	0	0.00775	0.03096	0	0.02559	0.86853	0.02818	0.01165	0.02735	0
V578	0.74895	0.01022	0.12066	0.01162	0.01949	0.00701	0.04707	0.01371	0.00792	0.01336
V579	0.67527	0.00658	0.14872	0.02249	0.01152	0.08881	0.01818	0.00035	0.02808	0
V580	0	0.72604	0.01446	0.01096	0.17695	0.00064	0.02589	0	0.02847	0.01659
V581	0	0.19588	0.14715	0.02248	0	5e-04	0.01793	0	0.09484	0.52121
V582	0.30829	0.04789	0.07105	0.12663	0.13828	0.00605	0.01521	0	0.00672	0.27988
V583	0.14161	0.70377	0.02413	0.01035	0.01201	0.03662	0.01455	0.03198	0.02073	0.00425
V584	0.00556	0.03382	0.63781	0.04913	0.14774	0.01385	0.01987	0.05025	0.02407	0.0179
V585	0.00507	0.00322	0.34143	0.15624	0	0.00296	0.0145	0	0.12646	0.35012
V586	0.42882	0.00935	0.0846	0.0131	0.04316	0.00517	0.01269	0.00245	0.39235	0.00831
V587	0.05212	0.52628	0.00753	0.01356	0	0.13085	0.02094	0	0.02154	0.22719
V588	0.00444	0.00417	0.0439	0.00998	0.02839	0.06439	0.80039	0	0.02371	0.02062
V589	0.08709	0.17114	0.04418	0	0.01482	0.30156	0.07668	0.20788	0.07001	0.02664
V590	0.00054	0.84301	0.00425	0.0112	0.03946	0.00817	0.05603	0	0.02778	0.00956
V591	0	0.0557	0.10644	0.30106	0.03051	0.45881	0.02161	0.00287	0.01307	0.00992
V592	0	0.15605	0.03018	0.00536	0.6584	0	0.01623	0	0.00786	0.12591
V593	0.00113	0.01718	0.03617	0.02324	0	0.04516	0.01977	0	0.25595	0.60139
V594	0.38246	0.01132	0.08384	0.01017	0.03493	0.00897	0.03719	0.00205	0.2217	0.20738
V595	0.82827	0.01317	0.09496	0.02012	0.01501	0.00259	0.01671	0.00041	0.0064	0.00237
V596	0	0.05023	0.03708	0	0.02683	0.36093	0.23336	0.24181	0.03265	0.01711
V597	0	0.39892	0.05324	0.14746	0.01542	0.01307	0.02765	0.31747	0.02677	0
V598	0.04994	0.0297	0.03703	0.00998	0.03718	0.00303	0.26964	0	0.13384	0.42967
V599	0.02714	0.04382	0.03738	0.03216	0.01232	0.01117	0.35988	0.00021	0.11626	0.35965
V600	0.0129	0.13615	0.19	0.48638	0.02539	0.03883	0.01603	0.04999	0.0351	0.00923
V601	0.50167	0.019	0.05499	0.00054	0.09392	0.00217	0.29827	0	0.01067	0.01877
V602	0.64308	0.00374	0.12486	0.01345	0.01035	0	0.18257	0.0092	0.00476	0.00797
V603	0.16308	0.02962	0.03895	0.01035	0.12654	0.02036	0.15717	0	0.13177	0.32216
V604	0.25068	0.19974	0.06819	0.11004	0.01206	0.01148	0.02511	0.30552	0.01718	0
V605	0.0442	0.00414	0.07575	0.1013	0.04253	0.66014	0.03248	0.02316	0.0163	0
V606	0.11096	0.00642	0.34346	0.13345	0.03568	0.01361	0.03051	0	0.31409	0.01181
V607	0	0.53211	0.05459	0.01611	0.27456	0.00165	0.01469	0.0265	0.05817	0.02162
V608	0	0.48879	0.012	0.05469	0.38287	0	0.01363	0	0.02148	0.02654
V609	0.67301	0.14171	0.08919	0.0228	0.00962	0.00107	0.04041	0.00501	0.01717	0
V610	0.06476	0.01	0.76232	0.06216	0.03168	0.00572	0.01764	0	0.03226	0.01347
V611	0.6481	0.10244	0.10139	0.08474	0.03003	0.00147	0.01284	0.00056	0.00519	0.01324
V612	0	0.38132	0.02913	0.07284	0.38479	0.03339	0.0148	0.03467	0.02421	0.02485
V613	0.00597	0.22593	0.03467	0.00319	0.09354	0.40641	0.15078	0.05694	0.01483	0.00775
V614	0.0265	0.12544	0.14087	0.39392	0.01952	0.0145	0.01895	0.10611	0.0988	0.05538
V615	0.00016	0.155	0.00176	0.00075	0.66929	0.07571	0.01612	0	0.01195	0.06926
V616	0.43241	0.25485	0.07321	0.02348	0.04922	0.09776	0.02321	0.00913	0.01617	0.02056
V617	0	0.67561	0.074	0.01369	0.11857	0.03974	0.01408	0.01383	0.03757	0.0129
V618	0.0261	0.12674	0.18116	0.55018	0.02784	0.00214	0.06246	0.00042	0.02296	0
V619	0.03205	0.00665	0.04247	0.02813	0.07105	0.0357	0.19207	0.50686	0.05296	0.03206
V620	0.59207	0.00166	0.07713	0.01784	0.00755	0.03065	0.23136	0	0.0091	0.03263
V621	0.01136	0	0.02208	0.00275	0.01559	0.03782	0.04945	0.81431	0.04663	0
V622	0.01265	0.02007	0.29158	0.12367	0.06736	0.30215	0.04358	0.1032	0.03213	0.0036
V623	0.00446	0.01367	0.62573	0.04732	0.02809	0.24029	0.01368	0	0.01698	0.00979
V624	0.08309	0.64277	0.03486	0.00899	0.01615	0.05409	0.06096	0	0.09112	0.00797
V625	0	0.15694	0.03024	0.08212	0.66747	0	0.01396	0	0.00795	0.04132
V626	0	0.13959	0.02294	0	0.13841	0.13411	0.52649	0.00112	0.01665	0.02069
V627	0.20518	0.01257	0.33496	0.37144	0.03291	0.00401	0.00945	0.00473	0.02476	0
V628	0.02443	0	0.04521	0.01102	0.01532	0.03487	0.04534	0.77425	0.04956	0
V629	0.42459	0.17268	0.12721	0.22279	0.0202	0.00221	0.01066	0.01104	0.00861	0
V630	0.00883	0.10156	0.05849	0.01943	0	0.0155	0.02144	0	0.01479	0.75995
V631	0.00247	0.01276	0.21835	0.67812	0.03208	0.02263	0.01431	0.00143	0.01786	0
V632	0.01545	0.02015	0.46492	0.03142	0.02448	0.24701	0.02183	0.0569	0.08401	0.03382
V633	0	0.16277	0.01764	0.00854	0.69695	0	0.04927	0	0.02019	0.04463
V634	0.18643	0.00714	0.02896	0.01734	0	0.00523	0.04387	0	0.09431	0.61672
V635	0	0	0.00424	0.02153	0	0.05418	0.0244	0.03574	0.03838	0.82152
V636	0.04789	0.45759	0.01971	0.04006	0.28259	0	0.0435	0.00013	0.0353	0.07323
V637	0.08719	0.42427	0.02109	0.0029	0.28012	0.0051	0.13207	0.00632	0.01821	0.02273
V638	0.00172	0.08565	0.02942	0.01774	0.05699	0.08388	0.66821	0.00159	0.01967	0.03512
V639	0.00817	0	0.01468	0.01707	0	0	0.04751	0	0.02579	0.88678
V640	0.02616	0.62197	0.03429	0.05495	0.09271	0.01113	0.01472	0.06265	0.07146	0.00996
V641	0.00509	0.00366	0.10702	0	0.02116	0.01888	0.75122	0.00031	0.02134	0.07131
V642	0.00634	0	0.02813	0.01031	0.02057	0.85513	0.03446	0.00474	0.01386	0.02644
V643	0.05113	0.61051	0.02723	0.007	0.01248	0.00962	0.0199	0.22823	0.03165	0.00226
V644	0.00828	0	0.02106	0.01869	0	0	0.03039	0	0.02299	0.89859
V645	0.76031	0.00969	0.11574	0.0112	0.01623	0.00896	0.01564	0.0385	0.02115	0.00258
V646	0	0.01263	0.02696	0.0065	0.0593	0.58123	0.02193	0.01287	0.01093	0.26767
V647	0.00858	0.01683	0.71922	0.06628	0.03677	0.00323	0.11356	0	0.02046	0.01507
V648	0.00546	0	0.03434	0	0.03447	0	0.86766	0.00096	0.03359	0.02351
V649	0.12513	0.0498	0.03075	0.01423	0.16389	0.32596	0.03504	0.23848	0.01253	0.00421
V650	0.12503	0.09468	0.03465	0.00903	0.01777	0.63664	0.03722	0.00267	0.03167	0.01064
V651	0.75141	0.02333	0.07926	0.00898	0.07552	0.03611	0.01904	7e-05	0.00626	0
V652	0.02283	0	0.02838	0.00922	0.0171	0.05199	0.04185	0.72608	0.10255	0
V653	0.00911	0.02417	0.76595	0.06236	0.05359	0.00556	0.01182	0	0.02747	0.03997
V654	0	0.1124	0.00579	0.01065	0.50499	0.00913	0.03085	0.2817	0.01541	0.02909
V655	0.02027	0.00234	0.32106	0.05835	0.03259	0.02779	0.02643	0.451	0.03281	0.02736
V656	0.04641	0.02495	0.18092	0.02486	0.03903	0.04862	0.02267	0.10269	0.49512	0.01473
V657	0.00171	0.00376	0.1017	0.16125	0.04966	0.02332	0.17462	0.00189	0.46525	0.01683
V658	0.02267	0.16723	0.08887	0.17189	0.03418	0.28798	0.03141	0.17326	0.02251	0
V659	0	0.05302	0.05075	0.0094	0.25758	0.00351	0.06917	0	0.52489	0.03168
V660	0.08271	0.01051	0.17325	0.40936	0.03571	0.00443	0.00891	0.00536	0.22362	0.04613
V661	0.26758	0.60387	0.03307	0.02114	0.01579	0.00189	0.01335	0.00328	0.03634	0.0037
V662	0.14606	0.00591	0.52701	0.07579	0.0058	0.04392	0.01864	0	0.01497	0.16189
V663	0.44244	0.01015	0.17162	0.04186	0.01691	0.00363	0.29385	0.00245	0.0136	0.0035
V664	0.01558	0.66686	0.02044	0.01388	0.02248	0.00144	0.07852	0.00183	0.16761	0.01136
V665	0.01115	0.26032	0.15866	0.49139	0.02455	0.01123	0.00797	0.00675	0.01824	0.00973
V666	0	0.66171	0	0.00841	0.27096	0.00068	0.01493	9e-04	0.02111	0.02131
V667	0.58592	0.00496	0.0858	0.03671	0.0155	0.11637	0.01278	0.0054	0.13657	0
V668	0	0.17598	0	0	0.70606	0	0.01798	0.04822	0.00868	0.04308
V669	0.00214	0.03518	0.21122	0.6542	0.03836	0.00435	0.02146	0.01538	0.01771	0
V670	0.00614	0.00792	0.04532	0.03274	0.02675	0.02441	0.05586	0.55539	0.24547	0
V671	0	0.00908	0.02277	0.00372	0.03157	0.85621	0.02881	0.03302	0.01482	0
V672	0.56483	0.00974	0.14836	0.21873	0.0153	0.00163	0.03162	0.00082	0.00623	0.00272
V673	0.01771	0.06972	0.02765	0.00285	0	0.42826	0.03882	0.02358	0.04817	0.34324
V674	0.00078	0.00477	0.0771	0.00649	0.0508	0.00885	0.01207	0	0.79612	0.04303
V675	0.00086	0	0.07432	0.19464	0	0	0.01851	0	0.01823	0.69343
V676	0	0	0.25994	0.0282	0.01436	0.57679	0.02555	2e-05	0.01277	0.08237
V677	0.78713	0.01354	0.11125	0.0116	0.02684	0.00261	0.02034	0.01845	0.00507	0.00316
V678	0.00058	0.01689	0.1068	0.00782	0.05081	0.02967	0.01166	0	0.75169	0.02408
V679	0.00068	0.24579	0.0065	0	0.37643	0.30793	0.02924	0	0.0089	0.02452
V680	0.07464	0	0.15801	0.00615	0.02364	0.02701	0.0352	0.64227	0.03307	0
V681	0	0.08075	0.17112	0.00944	0.332	0.08139	0.02223	0.26777	0.01544	0.01986
V682	0.02165	0.39609	0.14236	0.22015	0.02634	0.01404	0.02019	0.12055	0.03773	0.00091
V683	0.04213	0.53321	0.19192	0.04163	0.02273	0	0.1375	0	0.02065	0.01023
V684	0	0.19485	0.00833	0.00434	0.32461	0.01325	0.03259	0.37102	0.03388	0.01713
V685	0	0	0.03633	0.05707	0	0.17015	0.02141	0.0914	0.13453	0.48911
V686	0.37252	0.04534	0.0453	0.00391	0.01593	0.02702	0.09025	0.3793	0.01533	0.0051
V687	0.0073	0.00726	0.5915	0.05309	0.03802	0.00677	0.01074	0	0.26771	0.01761
V688	0	0.03207	0.0714	0.0029	0.11078	0.082	0.23588	0	0.20905	0.25591
V689	0.82993	0.01395	0.09281	0.01131	0.01945	0.0023	0.0213	0.00023	0.00604	0.00267
V690	0	0	0.10929	0.01343	0	0.54133	0.02663	0.00034	0.01622	0.29275
V691	0.31048	0.04081	0.05763	0.05324	0.15696	0.10326	0.15978	0.09112	0.00714	0.01959
V692	0.45821	0.32958	0.06781	0.06807	0.03808	0.00741	0.01712	0.00443	0.00929	0
V693	0	0.13129	0	0.01514	0.06962	0.03103	0.02689	0.0161	0.01731	0.69262
V694	0.01855	0.0052	0.05011	0.07228	0.07724	0	0.70412	0.02646	0.02659	0.01947
V695	0.00223	0.0281	0.1865	0.53718	0.02705	0.02399	0.06892	0.10819	0.01784	0
V696	0.07512	0	0.00813	0.00329	0	0.01145	0.0281	0.3822	0.02278	0.46894
V697	0.01972	0.00988	0.08826	0.23103	0.01928	0.022	0.05079	0.5294	0.02964	0
V698	0	0.78807	0.02892	0.01436	0.06334	0.00146	0.01417	0	0.03084	0.05884
V699	0.0247	0.0549	0.27427	0.34478	0.22538	0.01028	0.01029	0.00282	0.01329	0.03929
V700	0.00482	0.0149	0.65476	0.08505	0.02913	0.16539	0.01808	0	0.01777	0.0101
V701	0	0.79843	0.0387	0.03042	0.01923	0.00886	0.03069	0	0.05296	0.0207
V702	0	0.65317	0.0524	0.01258	0.00075	0.10722	0.02066	0.01413	0.02091	0.1182
V703	0.05175	0.5701	0.03029	0.0104	0.04631	0.01355	0.18896	0.02086	0.03114	0.03663
V704	0.00105	0.03754	0.01766	0.01053	0.15365	0.01659	0.02679	0.29804	0.01801	0.42014
V705	0.00454	0.01751	0.01808	0	0	0.00355	0.37093	0.28522	0.02213	0.27803
V706	0.0112	0	0.01821	0	0.0244	0.03754	0.04952	0.81277	0.04636	0
V707	0.00217	0.05859	0.1288	0.40935	0	0.00156	0.01336	0.01731	0.01605	0.35281
V708	0	0.62474	0.09814	0.01423	0.00499	0.00601	0.12991	0	0.02227	0.09971
V709	0	0	0	0.01703	0	0.00336	0.02808	0.00449	0.02075	0.92629
V710	0	0.7486	0.00263	0.00912	0.01849	0.14479	0.01515	0.00382	0.05104	0.00636
V711	0.08865	0	0.02585	0	0.04496	0.07935	0.71103	0	0.01647	0.0337
V712	0.31481	0.00728	0.06005	0.02692	0.01226	0.24077	0.02173	0.2986	0.01758	0
V713	0.00676	0.00364	0.47713	0.04729	0.03491	0.01034	0.02165	0.11497	0.26982	0.01349
V714	0	0	0.01449	0.06015	0	0	0.02436	0.00944	0.02051	0.87105
V715	0.00959	0.09599	0.28856	0.02193	0.42349	0.00409	0.01672	0.09114	0.01837	0.03012
V716	0	0.01195	0	0.03426	0	0.00878	0.02587	0	0.01855	0.90058
V717	0.00099	0.01177	0.08618	0.01067	0.08662	0.00439	0.12193	0	0.63469	0.04275
V718	0.00791	0.00694	0.03439	0.03426	0.02193	0.74073	0.04002	0.09917	0.01464	0
V719	0.00392	0.00189	0.16609	0.04417	0	0.00763	0.02199	0.0437	0.02446	0.68615
V720	0	0.01047	0.18871	0.54311	0.03569	0.19652	0.00913	0.00204	0.01433	0
V721	0.04614	0.0065	0.08925	0.09504	0.0555	0.01887	0.02191	0.08792	0.5473	0.03158
V722	0.21253	0.01733	0.1624	0.42071	0.01482	0.01947	0.01131	0.06691	0.01746	0.05706
V723	0.35305	0.00161	0.22876	0.05487	0.00309	0.06269	0.02758	0.12643	0.03398	0.10792
V724	0.21158	0.0106	0.15622	0.34076	0.03581	0.01213	0.00905	0	0.20956	0.01429
V725	0.17715	0.01723	0.15096	0.37805	0.00106	0.00242	0.01232	0.0299	0.01249	0.21841
V726	0	0.16886	0	0	0.68157	0.04318	0.01761	0.04119	0.00707	0.04052
V727	0.00098	0	0.0305	0.01791	0	0.00117	0.02013	0	0.29918	0.63013
V728	0	0	0	0.01717	0	0	0.03619	0	0.02119	0.92545
V729	0	0.4227	0.03946	0.0075	0.03503	0.00523	0.02744	0.00117	0.44444	0.01704
V730	0.0075	0	0	0.018	0	0	0.02732	0	0.02156	0.92562
V731	0.01569	0	0	0.0172	0	0	0.03069	0	0.02006	0.91635
V732	0	0.54153	0.05591	0.10723	0.0145	0.00684	0.04148	0.15805	0.05848	0.01597
V733	0	0.4605	0.11152	0.35513	0.02083	0.00257	0.0093	0	0.02673	0.01341
V734	0	0.11566	0.05741	0.00429	0.09064	0.36819	0.17635	0.01174	0.16353	0.01219
V735	0.00314	0.03025	0.52512	0.03814	0.02673	0.33351	0.02016	0	0.01547	0.00748
V736	0.1622	0.70765	0.0187	0.0101	0.01188	0.00707	0.05626	0	0.02036	0.00579
V737	0.0043	0.03759	0.55945	0.04603	0.17469	0.00133	0.13868	0	0.01618	0.02176
V738	0	0.0622	0.01086	0	0.29894	0.53992	0.02	0.00516	0.04475	0.01817
V739	0.26031	0.07455	0.0366	0.00341	0.01084	0.03343	0.05811	0.50122	0.02153	0
V740	0.21229	0	0.02056	0.01486	0	0	0.02123	0	0.00937	0.72169
V741	0	0.46156	0.00261	0.00596	0.40313	0.00023	0.01475	0	0.08207	0.02968
V742	0.00358	0.02129	0.17233	0.06552	0.03244	0.00645	0.02041	0	0.01525	0.66272
V743	0.75951	0.02441	0.08695	0.00903	0.04983	0.00038	0.06096	0	0.00329	0.00566
V744	0.01047	0.01172	0.80903	0.0717	0.03943	0.00645	0.01231	0	0.02378	0.0151
V745	0.0175	0.02543	0.18746	0.18545	0.03702	0.00079	0.2181	0.00171	0.31268	0.01386
V746	0.08648	0	0.04504	0.01851	0	0	0.02297	1e-05	0.01366	0.81333
V747	0.01114	0.76445	0.0026	0.01114	0.04356	0.0021	0.01553	0.03192	0.02433	0.09325
V748	0.49395	0	0.04791	0.01287	0	0	0.01695	0	0.03626	0.39206
V749	0.05349	0.02132	0.72229	0.09321	0.04154	0.00511	0.01728	0	0.02073	0.02504
V750	0.02646	0	0	0.00661	0	0	0.21255	0	0.01088	0.74349
V751	0.30179	0.00947	0.39988	0.03604	0.03544	0.06648	0.02966	0.01771	0.02899	0.07454
V752	0.02129	0	0.0387	0	0.01905	0.02658	0.07492	0.62884	0.17743	0.01319
V753	0.17788	0	0.03484	0.01785	0	0	0.01884	0	0.10535	0.64523
V754	0	0.0945	0.19036	0.07137	0.33791	0.00515	0.20777	0	0.0491	0.04383
V755	0.80789	0.012	0.10788	0.01707	0.01298	0.00805	0.01628	1e-05	0.00581	0.01204
V756	0.00542	0.12076	0.01851	0.00039	0.53291	0.00295	0.01725	0.07677	0.1877	0.03733
V757	0.00822	0.01127	0.58414	0.3194	0.03249	0.00555	0.00983	0.00212	0.02094	0.00605
V758	0.0058	0	0.02777	0	0.02559	0	0.8902	0	0.02736	0.02328
V759	0.07027	0	0.01386	0.01549	0	0	0.07844	0.03948	0.01008	0.77239
V760	0.00052	0.01774	0.07776	0.00644	0.05302	0.009	0.01186	0	0.79814	0.02551
V761	0.00171	0.01653	0.08174	0.00732	0.03708	0.00729	0.02201	0.01618	0.65256	0.15757
V762	0.00347	0.3607	0.00579	0.01061	0	0.31891	0.01808	0	0.01544	0.26699
V763	0.20862	0.09696	0.03723	0	0.0194	0.45031	0.03499	0.04648	0.06945	0.03655
V764	0.0202	0.29474	0.06921	0.11382	0.17229	0.00516	0.04254	0.17127	0.0163	0.09446
V765	0	0	0.02958	0	0.02186	0.85306	0.04254	0.02563	0.01452	0.01281
V766	0.00364	0.03424	0.03069	0	0.04869	0.00792	0.77414	0	0.04401	0.05668
V767	0.02081	0	0.01909	0	0.01237	0.07419	0.14957	0.63632	0.06111	0.02654
V768	0	0.0792	0.0443	0.03269	0.38101	0.09067	0.07824	0.12634	0.12564	0.04192
V769	0	0.01291	0.03532	0.00473	0	0.38508	0.02721	0.2907	0.05401	0.19005
V770	0.01922	0.4248	0.14123	0.18529	0.01836	0.09481	0.01831	0.03078	0.05189	0.01531
V771	0.00172	0.0237	0.21084	0.65046	0.07669	0.00436	0.0073	0.00078	0.02416	0
V772	0.00445	0.44297	0.01623	0.00732	0.1694	0.00885	0.02665	0	0.19214	0.132
V773	0.00101	0.01975	0.17563	0.54296	0.01969	0.0718	0.00986	0.01423	0.02105	0.12403
V774	0.08553	0.04037	0.14732	0.04314	0.05289	0.12042	0.05751	0.00146	0.39026	0.06111
V775	0.00326	0.0828	0.09182	0.00348	0.38167	0.38511	0.01764	0.0026	0.00717	0.02446
V776	0	0.0486	0.01924	0	0.02281	0.84952	0.02736	0.00458	0.01499	0.0129
V777	0.13909	0.34711	0.1219	0.32638	0.0199	0.00938	0.01516	0	0.02108	0
V778	0.00935	0.01872	0.73555	0.09903	0.0377	0.00431	0.06028	0	0.02118	0.01388
V779	0.02568	0.0275	0.04228	0.01108	0.0056	0.27182	0.11985	0.13815	0.18853	0.16951
V780	0	0.84697	0.02136	0.05889	0.02131	0.00228	0.01356	0	0.02842	0.00722
V781	0.00996	0.02096	0.0597	0.01073	0.03452	0.50001	0.04199	0.07822	0.22387	0.02005
V782	0	0.82795	0.01083	0.02196	0.01889	0.00122	0.0689	0.01497	0.02716	0.00813
V783	0.00231	0.21487	0.07821	0.0204	0.60153	0	0.02118	0	0.00902	0.05249
V784	0	0.67664	0.00616	0.00447	0.01894	0	0.22585	0.00171	0.05447	0.01176
V785	0.15339	0	0.02806	0	0.01977	0.02753	0.0434	0.68396	0.04389	0
V786	0.00154	0.0187	0.16884	0.34509	0.04	0.02548	0.00915	0.01233	0.37113	0.00773
V787	0.00268	0	0.2343	0.03504	0	0.02821	0.02567	0.07453	0.03646	0.56311
V788	0.00305	0.14978	0.01897	0.00627	0.42378	0.2092	0.01517	0	0.14353	0.03024
V789	0.75851	0.01108	0.10713	0.08261	0.0132	0.00804	0.01424	0.00051	0.00468	0
V790	0.00016	0.00298	0.07062	0.01162	0.04373	0.09204	0.01264	0	0.70994	0.05628
V791	0.03135	0.0181	0.72729	0.05775	0.07408	0.01383	0.01309	0.02942	0.0206	0.0145
V792	0.0091	0.0093	0.38145	0.0245	0.02245	0.02146	0.02785	0.4736	0.02998	0.00032
V793	0.03602	0.03016	0.18711	0.04109	0.0732	0.01229	0.14222	0.00513	0.02274	0.45005
V794	0.05884	0	0.02718	0.00326	0.00939	0	0.70198	0	0.0177	0.18164
V795	0.01668	0.00364	0.26973	0.26181	0.01376	0.01453	0.22704	0	0.02148	0.17134
V796	0.05307	0.00319	0.26064	0.22454	0.0051	0.07067	0.02882	0.13354	0.02087	0.19956
V797	0.00262	0.05031	0.15249	0.03667	0.10868	0	0.5237	0	0.08737	0.03815
V798	0.02982	0	0.08012	0.02509	0.01452	0.70193	0.02164	0.0089	0.01103	0.10694
V799	0.01484	0	0.03533	0.01472	0.03163	0.37489	0.03357	0.46893	0.02608	0
V800	0.15072	0.10249	0.29844	0.03735	0.05918	0.01837	0.01374	0.00608	0.17998	0.13367
V801	0	0.69145	0.00378	0.00438	0.01726	0.00568	0.23218	0.0084	0.02567	0.01122
V802	0.49354	0	0.04551	0.01403	0	0	0.0177	0	0.00581	0.42341
V803	0.10464	0	0.08863	0	0.01951	0	0.57965	0	0.14083	0.06673
V804	0.16431	0.45409	0.02448	0.0073	0.00267	0.01829	0.0231	0.14914	0.01758	0.13904
V805	0.45965	0.0029	0.06445	0.00711	0.01725	0.41339	0.0196	0.00271	0.01295	0
V806	0.03662	0.00498	0.0183	0	0.01388	0.06101	0.05129	0.75181	0.04017	0.02194
V807	0.01881	0.00473	0.60228	0.05827	0	0.00396	0.01481	0	0.0246	0.27254
V808	0.00179	0.00716	0.14272	0.25695	0.04404	0.00712	0.0096	0.00314	0.51414	0.01333
V809	0.00996	0.00596	0.04233	0.00397	0.01772	0.04367	0.0447	0.76032	0.06346	0.00791
V810	0	0.10068	0.10271	0.3283	0.42079	0.00062	0.01134	0.00257	0.01071	0.02229
V811	0.63591	0.00391	0.07005	0.0097	0.00858	0.25092	0.01434	0.00299	0.00219	0.00141
V812	0.00366	0	0.04076	0	0.04133	0.00437	0.357	0.18084	0.35522	0.01683
V813	0.02033	0.0057	0.02378	0	0.03669	0	0.84334	0	0.04694	0.02321
V814	0	0.03792	0.04431	0	0.02402	0.61134	0.0272	0.20696	0.02348	0.02478
V815	0.01162	0.27389	0.00671	0.00172	0	0.01521	0.03351	0.43668	0.02708	0.19358
V816	0.00645	0	0	0.01592	0	0.0203	0.0268	0	0.02242	0.90811
V817	0.01909	0	0.06444	0.07259	0.03907	0.01483	0.12302	0.34801	0.3128	0.00615
V818	0.01156	0.03201	0.10532	0.06023	0.08063	0	0.03054	0	0.01375	0.66596
V819	0.07902	0	0.04306	0.0232	0.02267	0	0.74703	0.03442	0.03352	0.01709
V820	0	0.09028	0.1157	0.32735	0.38116	0.00124	0.01114	0.00976	0.04301	0.02036
V821	0.01065	0	0.03189	0.00297	0.01529	0.05628	0.04771	0.79059	0.04462	0
V822	0.00466	0	0.06755	0.13614	0.02173	0	0.69971	0	0.02064	0.04957
V823	0.01687	0.01293	0.42348	0.03765	0	0.02494	0.02756	0.01651	0.10144	0.33861
V824	0	0.00518	0.15578	0.38993	0.02942	0.21095	0.0114	0.03748	0.14636	0.01349
V825	0	0.82916	0.03158	0.01337	0.01979	0.01593	0.0492	0	0.03212	0.00884
V826	0	0.80217	0.00698	0.01254	0.02162	0.00266	0.01377	0	0.11782	0.02245
V827	0.2385	0.48681	0.04391	0.01454	0.13791	0.00138	0.01913	0.01911	0.02862	0.0101
V828	0.00145	0.77841	0.01895	0.01198	0.0358	0.02521	0.01373	0	0.10475	0.00973
V829	0.00459	0.00219	0.289	0.03845	0.00384	0.02924	0.02147	0	0.33615	0.27507
V830	0.19443	0.01301	0.08481	0.1226	0.03002	0.00872	0.02079	0	0.19033	0.33529
V831	0	0.18724	0.02104	0.00964	0.18783	0.4826	0.02603	0.06296	0.0121	0.01055
V832	0.01088	0.00696	0.06504	0.00863	0.02773	0.50073	0.24994	0	0.12188	0.0082
V833	0.00653	0.05086	0.01735	0	0.01939	0.01724	0.30884	0.53849	0.0405	0.00079
V834	0	0.1072	0	0.01198	0.4247	0	0.01878	0	0.01014	0.4272
V835	0.00126	0.04289	0.10028	0.0391	0.14011	0.01385	0.06013	0.22185	0.02141	0.35913
V836	0.78175	0.01671	0.10469	0.01007	0.01629	0.00076	0.06579	0	0.00392	0
V837	0.0583	0.2428	0.41589	0.05719	0.08137	0.03927	0.01826	0.00529	0.02085	0.06077
V838	0.33535	0.01055	0.12622	0.0067	0.02285	0.18906	0.01584	0.08206	0.21017	0.0012
V839	0	0	0.06875	0	0.02662	0.50083	0.03694	0.3209	0.04595	0
V840	0.01042	0	0.01743	0	0.01064	0.03467	0.05434	0.78234	0.0508	0.03935
V841	0.02779	0.02847	0.25517	0.5262	0.06184	0.01294	0.00767	0	0.07991	0
V842	0.00586	0.00912	0.4724	0.36714	0.02951	0.00321	0.07601	0	0.01885	0.01789
V843	0.05728	0.20187	0.0256	0.0077	0.3917	0	0.09098	0	0.17907	0.0458
V844	0.00092	0	0.05799	0.21086	0	0	0.02334	0	0.01401	0.69288
V845	0.01583	0.00854	0.18973	0.57459	0.02765	0.01732	0.01145	0.12989	0.02501	0
V846	0.00992	0.02742	0.78437	0.06944	0.03049	0.0053	0.02346	0	0.02278	0.02683
V847	0	0.00141	0.24391	0.01402	0.0316	0.66631	0.02018	0.00097	0.01886	0.00274
V848	0.6987	0.02664	0.09224	0.01854	0.03354	0.03695	0.02298	0.00485	0.04062	0.02494
V849	0.0122	0.19433	0.31977	0.03281	0.0281	0.00896	0.01656	0.01586	0.02141	0.34999
