CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V835	0.20511	0.3172	0.1562	0.03185	0.21124	0.0784
V836	0.36982	0.03912	0.0948	0.2062	0.20787	0.08219
V837	0.30854	0.03486	0.43847	0.01172	0.14057	0.06584
V838	0.3035	0.04347	0.06618	0.04105	0.17193	0.37387
V839	0.16203	0.50406	0.06942	0.03322	0.18572	0.04554
V840	0.16993	0.49607	0.07417	0.04213	0.17132	0.04639
V841	0.26981	0.07553	0.0652	0.02917	0.18068	0.37961
V842	0.14845	0.09316	0.09803	0.04987	0.47204	0.13845
V843	0.18325	0.43822	0.06319	0.0446	0.16335	0.10738
V844	0.22093	0.03826	0.38073	0.04538	0.21015	0.10455
V845	0.08699	0.03369	0.10859	0.05019	0.67275	0.04779
V846	0.24673	0.36968	0.0777	0.02369	0.20189	0.08032
V847	0.22465	0.11013	0.20455	0.05487	0.1867	0.21909
V848	0.33339	0.05159	0.07482	0.02755	0.16271	0.34994
V849	0.18091	0.05832	0.19125	0.02364	0.49525	0.05063
V850	0.39594	0.05608	0.07843	0.16068	0.17938	0.12949
V851	0.19541	0.27509	0.08244	0.14286	0.25397	0.05023
V852	0.20934	0.13417	0.25072	0.04009	0.15081	0.21486
V853	0.11684	0.10905	0.04879	0.41924	0.25288	0.0532
V854	0.08445	0.02532	0.23151	0.03412	0.58779	0.03681
V855	0.11708	0.1332	0.54887	0.01225	0.14246	0.04614
V856	0.08656	0.02829	0.5067	0.04166	0.28814	0.04864
V857	0.20021	0.46974	0.07441	0.04141	0.16378	0.05044
V858	0.09647	0.01947	0.03669	0.63104	0.17346	0.04286
V859	0.47835	0.14875	0.11082	0.03528	0.13943	0.08738
V860	0.13353	0.03872	0.49834	0.03774	0.18779	0.10388
V861	0.08751	0.0982	0.0559	0.14148	0.58106	0.03585
V862	0.32845	0.12434	0.19321	0.03397	0.1497	0.17032
V863	0.28021	0.087	0.12421	0.08014	0.16595	0.26249
V864	0.21984	0.03894	0.0718	0.02991	0.34175	0.29776
V865	0.36569	0.04236	0.10855	0.05662	0.31663	0.11014
V866	0.21048	0.0498	0.05719	0.17021	0.23062	0.2817
V867	0.11577	0.12755	0.08639	0.42116	0.20347	0.04565
V868	0.17866	0.04727	0.45814	0.06969	0.18432	0.06191
V869	0.24674	0.16871	0.06433	0.06332	0.20521	0.25168
V870	0.55304	0.05183	0.09169	0.02392	0.14854	0.13099
V871	0.18303	0.04495	0.10257	0.29688	0.16035	0.21222
V872	0.22905	0.09958	0.06537	0.03513	0.2643	0.30657
V873	0.10977	0.04835	0.09392	0.06123	0.64029	0.04643
V874	0.2469	0.0382	0.0424	0.38541	0.19773	0.08936
V875	0.09941	0.15766	0.20295	0.02446	0.46706	0.04846
V876	0.25214	0.03978	0.0641	0.11763	0.17768	0.34867
V877	0.56738	0.05198	0.08495	0.05227	0.13632	0.10709
V878	0.24952	0.08037	0.28647	0.05318	0.2415	0.08895
V879	0.10925	0.02686	0.03718	0.61831	0.17115	0.03726
V880	0.20682	0.45441	0.08502	0.0314	0.17158	0.05078
V881	0.48305	0.04636	0.2199	0.02629	0.13615	0.08825
V882	0.09437	0.0335	0.65011	0.0303	0.14269	0.04902
V883	0.16242	0.1627	0.14018	0.12004	0.30274	0.11192
V884	0.10437	0.06317	0.48926	0.02198	0.27841	0.04281
V885	0.19081	0.04555	0.179	0.17555	0.24544	0.16366
V886	0.11808	0.24668	0.23109	0.14874	0.21335	0.04207
V887	0.08209	0.02442	0.32044	0.03045	0.50013	0.04247
V888	0.17163	0.43942	0.06901	0.03566	0.19722	0.08707
V889	0.16738	0.46043	0.06795	0.08549	0.17384	0.04491
V890	0.24531	0.13873	0.07638	0.05968	0.42548	0.05442
V891	0.08558	0.02679	0.6511	0.0194	0.17245	0.04468
V892	0.09178	0.02647	0.68018	0.02457	0.1416	0.0354
V893	0.09082	0.04055	0.6359	0.01919	0.17198	0.04156
V894	0.1678	0.41412	0.05884	0.08242	0.19295	0.08388
V895	0.07469	0.02448	0.27952	0.02664	0.55588	0.03879
V896	0.07872	0.02651	0.06701	0.10214	0.68481	0.04081
V897	0.16401	0.06532	0.52138	0.03646	0.1696	0.04323
V898	0.34301	0.04724	0.22381	0.03999	0.19301	0.15294
V899	0.13958	0.02347	0.59505	0.03061	0.16368	0.0476
V900	0.25941	0.05274	0.10482	0.08982	0.1723	0.3209
V901	0.21099	0.33641	0.09682	0.02144	0.16397	0.17037
V902	0.35929	0.29324	0.07208	0.02759	0.16603	0.08177
V903	0.26017	0.04086	0.06712	0.09204	0.16736	0.37246
V904	0.2208	0.38919	0.07092	0.02319	0.16057	0.13535
V905	0.34926	0.04073	0.1561	0.03693	0.30917	0.1078
V906	0.38803	0.05598	0.24574	0.01442	0.1421	0.15373
V907	0.21684	0.14003	0.04806	0.36106	0.16131	0.0727
V908	0.10354	0.02343	0.4898	0.04719	0.26466	0.07139
V909	0.24926	0.11356	0.06185	0.02289	0.23366	0.31879
V910	0.08172	0.01962	0.70555	0.01859	0.13664	0.03788
V911	0.20345	0.04897	0.29906	0.02139	0.15097	0.27616
V912	0.58241	0.05313	0.08198	0.02972	0.14647	0.10629
V913	0.21483	0.0286	0.4955	0.0124	0.19183	0.05684
V914	0.44995	0.05513	0.0934	0.01899	0.14843	0.2341
V915	0.19138	0.30404	0.26351	0.04016	0.15198	0.04893
V916	0.21272	0.03763	0.06394	0.03738	0.39825	0.25007
V917	0.19399	0.3886	0.10236	0.02789	0.1599	0.12725
V918	0.14478	0.35976	0.07724	0.10123	0.26555	0.05145
V919	0.19679	0.36725	0.0675	0.02801	0.17167	0.16878
V920	0.43228	0.09018	0.07273	0.09016	0.16699	0.14765
V921	0.10099	0.02337	0.09189	0.37543	0.34773	0.06059
V922	0.07459	0.02585	0.66066	0.02635	0.17905	0.0335
V923	0.38976	0.04661	0.26054	0.0931	0.13336	0.07662
V924	0.17897	0.19073	0.06157	0.0244	0.3604	0.18392
V925	0.11611	0.24382	0.08914	0.31794	0.19506	0.03792
V926	0.34389	0.05789	0.06693	0.03915	0.17092	0.32122
V927	0.09948	0.03254	0.03674	0.62361	0.17174	0.03591
V928	0.41754	0.10187	0.07523	0.02082	0.2952	0.08934
V929	0.15658	0.0259	0.04137	0.48701	0.20102	0.08812
V930	0.25229	0.11921	0.10728	0.02648	0.17295	0.3218
V931	0.18954	0.44646	0.06599	0.02556	0.17265	0.0998
V932	0.1353	0.02347	0.58121	0.01942	0.19985	0.04076
V933	0.16399	0.02565	0.14761	0.38372	0.222	0.05703
V934	0.18028	0.39228	0.13446	0.04318	0.17223	0.07756
V935	0.15785	0.21418	0.33394	0.02103	0.16115	0.11185
V936	0.09	0.02351	0.38919	0.06482	0.38676	0.04571
V937	0.57154	0.05882	0.0941	0.01838	0.13689	0.12028
V938	0.18972	0.42946	0.07443	0.04986	0.16703	0.08951
V939	0.16261	0.47684	0.0723	0.02822	0.21234	0.0477
V940	0.20991	0.32126	0.06604	0.04436	0.17182	0.18661
V941	0.16872	0.50616	0.07014	0.03324	0.1679	0.05385
V942	0.08185	0.03237	0.14014	0.09292	0.61613	0.03658
V943	0.16128	0.29652	0.12103	0.19819	0.17234	0.05065
V944	0.18751	0.24917	0.10167	0.1154	0.29386	0.05239
V945	0.21978	0.4399	0.06837	0.03075	0.17503	0.06618
V946	0.10588	0.02455	0.06797	0.32324	0.42669	0.05167
V947	0.23358	0.04415	0.07285	0.16273	0.16444	0.32224
V948	0.31193	0.06748	0.15508	0.0478	0.15167	0.26603
V949	0.26949	0.24094	0.10709	0.09455	0.15706	0.13088
V950	0.12058	0.03605	0.05818	0.03288	0.70952	0.0428
V951	0.299	0.10834	0.09713	0.19814	0.22253	0.07485
V952	0.53044	0.09873	0.09035	0.02986	0.14894	0.10168
V953	0.14984	0.4223	0.10144	0.1117	0.16613	0.0486
V954	0.09795	0.02577	0.1285	0.18791	0.50551	0.05436
V955	0.12867	0.1798	0.3331	0.17311	0.14592	0.0394
V956	0.27436	0.06801	0.06043	0.08412	0.17049	0.3426
V957	0.46028	0.09022	0.08101	0.10083	0.14133	0.12632
V958	0.07986	0.01949	0.71075	0.01315	0.14212	0.03464
V959	0.27726	0.06202	0.07762	0.04066	0.17201	0.37043
V960	0.20043	0.03621	0.32014	0.12501	0.24601	0.0722
V961	0.12752	0.29112	0.0652	0.07755	0.39648	0.04214
V962	0.43217	0.06601	0.07429	0.03772	0.27536	0.11445
V963	0.1796	0.5015	0.07105	0.02866	0.17148	0.04772
V964	0.2348	0.17414	0.07941	0.10701	0.35287	0.05177
V965	0.4167	0.04845	0.08355	0.22051	0.15254	0.07825
V966	0.21583	0.03888	0.06517	0.03036	0.34864	0.30112
V967	0.32841	0.34948	0.07873	0.02358	0.15371	0.06608
V968	0.23371	0.04622	0.07312	0.259	0.32834	0.05961
V969	0.10595	0.07406	0.06182	0.04412	0.67125	0.0428
V970	0.22087	0.07262	0.30734	0.05916	0.23115	0.10886
V971	0.24708	0.29352	0.09715	0.03699	0.16648	0.15878
V972	0.32883	0.04355	0.06492	0.02734	0.25769	0.27767
V973	0.18731	0.47185	0.0672	0.05606	0.16913	0.04844
V974	0.17051	0.3884	0.0683	0.09872	0.21633	0.05775
V975	0.15246	0.31233	0.25041	0.05218	0.1712	0.06141
V976	0.32093	0.05132	0.07512	0.02216	0.16488	0.36559
V977	0.17128	0.03388	0.10903	0.03106	0.46623	0.18852
V978	0.17578	0.13257	0.1542	0.158	0.2091	0.17035
V979	0.09737	0.10277	0.11788	0.32796	0.30985	0.04417
V980	0.11065	0.04242	0.60245	0.02347	0.14301	0.07798
V981	0.17699	0.09584	0.15613	0.02721	0.33446	0.20937
V982	0.15317	0.03058	0.05045	0.2472	0.36243	0.15618
V983	0.16384	0.17211	0.07402	0.2691	0.24516	0.07577
V984	0.32273	0.07293	0.10893	0.13081	0.20184	0.16276
V985	0.20522	0.12342	0.08108	0.04128	0.34581	0.20319
V986	0.18487	0.03909	0.5843	0.01066	0.13163	0.04945
V987	0.26814	0.04874	0.06465	0.03591	0.19819	0.38437
V988	0.12446	0.13719	0.32564	0.17167	0.19839	0.04265
V989	0.55933	0.05143	0.10936	0.04053	0.13998	0.09937
V990	0.22727	0.0467	0.06663	0.02365	0.31746	0.31828
V991	0.45621	0.04742	0.068	0.06744	0.27283	0.08809
V992	0.11176	0.09605	0.34678	0.22562	0.18135	0.03844
V993	0.55131	0.05116	0.08181	0.07578	0.14178	0.09816
V994	0.28328	0.04286	0.09335	0.02821	0.16652	0.38578
V995	0.18528	0.46412	0.09331	0.04076	0.16315	0.05338
V996	0.22055	0.22884	0.23381	0.05717	0.15688	0.10275
V997	0.19216	0.26037	0.11628	0.0799	0.29244	0.05885
V998	0.19388	0.35633	0.09873	0.07658	0.18385	0.09064
V999	0.1997	0.29175	0.14816	0.05901	0.18123	0.12015
V1000	0.12661	0.03646	0.5839	0.0118	0.17152	0.06971
