Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V571	0.24486	0.02799	0.44111	0.21349	0.0152	0.00704	0.00752	0	0.03212	0.01068
V572	0.01184	0	0.03235	0.08263	0.01987	0.05493	0.18463	0.60854	0.00352	0.00167
V573	0.55644	0.01505	0.04398	0.14803	0.01826	0.03325	0.02634	0.05305	0.00132	0.10428
V574	0.00765	0.03461	0.41261	0.0303	0.01335	0.38494	0.07086	0.00295	0.01123	0.03148
V575	0	0	0	0.01366	0	0.00086	0.05995	0	0.01275	0.91277
V576	0.01307	0.02911	0.06141	0	0.09203	0.1243	0.04251	0.17093	0.4352	0.03143
V577	0	0.00987	0.02299	0	0.02646	0.80429	0.12473	0.01166	0	0
V578	0.79381	0.01542	0.04646	0.01928	0.01428	0.00728	0.05744	0.02006	0.0051	0.02088
V579	0.72087	0.01234	0.0822	0.02878	0.00542	0.08969	0.03082	0.00674	0.02312	0
V580	0	0.72499	0.02006	0.00495	0.19659	0.00383	0.02688	0	0.00903	0.01367
V581	0.00114	0.19808	0.138	0.02135	0	0.00539	0.02045	0	0.08268	0.53292
V582	0.3146	0.05545	0.01948	0.13287	0.1535	0.00656	0.01534	0.00036	0.00776	0.29408
V583	0.13769	0.72395	0.03211	0.00712	0.01314	0.03815	0.02076	0.02536	0.00171	0
V584	0.01927	0.04495	0.59085	0.05164	0.14661	0.01807	0.02307	0.04614	0.02993	0.02946
V585	0.01655	0.00581	0.30343	0.16448	0	0.0075	0.01418	0	0.11999	0.36806
V586	0.46425	0.02611	0.0409	0.00669	0.04677	0.01221	0.01264	0.00478	0.36239	0.02324
V587	0.04551	0.53078	0.01637	0.01085	0	0.12818	0.04069	0	0.00444	0.22319
V588	0.00065	0.00613	0.01796	0.03518	0.0319	0.05896	0.82244	0	0	0.02678
V589	0.08577	0.17571	0.03766	0	0.01811	0.28893	0.1379	0.19167	0.03823	0.02601
V590	0	0.84515	0.02033	0.00643	0.04757	0.01124	0.06514	0	0.00414	0
V591	0.00499	0.06149	0.07318	0.31455	0.02501	0.43564	0.07415	0.00233	0	0.00866
V592	0	0.16618	0	0	0.66879	9e-04	0.01439	0	0.00661	0.14313
V593	0.0062	0.02567	0.02686	0.0181	0	0.05032	0.02899	0	0.22426	0.61959
V594	0.39687	0.02226	0.04172	0.00806	0.04258	0.0142	0.04413	0.00525	0.20023	0.22471
V595	0.89426	0.01793	0.01268	0.02876	0.00617	0.00176	0.01627	0.00779	0.00567	0.00872
V596	0	0.05171	0.03075	0	0.03156	0.33143	0.32244	0.21358	0	0.01853
V597	0	0.41534	0.05102	0.1574	0.01403	0.01416	0.04473	0.29995	0.00338	0
V598	0.04784	0.03342	0.01735	0.01576	0.05215	0.0113	0.30678	0	0.10036	0.41504
V599	0.02545	0.04488	0.0186	0.04093	0.0243	0.0189	0.40409	0.00053	0.07985	0.34246
V600	0.02961	0.14713	0.13631	0.52559	0.01175	0.03881	0.01948	0.04567	0.03197	0.01366
V601	0.47888	0.02475	0	0.01345	0.09896	0.0076	0.34596	0.00094	0	0.02946
V602	0.65234	0.00758	0.05626	0.0256	0.00607	0.00097	0.22129	0.01441	0	0.01549
V603	0.1586	0.0386	0.00836	0.01206	0.14362	0.02526	0.18407	0	0.10618	0.32324
V604	0.26452	0.21297	0.04181	0.12112	0.00886	0.0122	0.04186	0.29601	0.00065	0
V605	0.04613	0.00858	0.05346	0.10107	0.04227	0.61478	0.11166	0.02206	0	0
V606	0.13227	0.02132	0.30678	0.14009	0.02754	0.02087	0.0345	0	0.29177	0.02486
V607	0	0.53606	0.04811	0.00999	0.3008	0.00521	0.01524	0.01752	0.03976	0.02731
V608	0	0.48347	0	0.04811	0.40835	0.00242	0.0113	0	0.01051	0.03585
V609	0.71232	0.15359	0.02807	0.03014	0.00528	0.00165	0.04801	0.01011	0.01083	0
V610	0.08422	0.01648	0.72981	0.06912	0.00906	0.01075	0.0168	0	0.04264	0.02113
V611	0.68919	0.11281	0.03367	0.09781	0.02603	0.00128	0.01209	0.00581	0.00222	0.0191
V612	0	0.38253	0.01087	0.06804	0.4114	0.03325	0.01859	0.02495	0.0137	0.03667
V613	0.00237	0.21936	0.02889	0.00296	0.10115	0.36973	0.22196	0.04812	0	0.00545
V614	0.04081	0.13746	0.09837	0.42374	0.01035	0.01618	0.02355	0.09952	0.08677	0.06325
V615	0	0.16217	0	0	0.66025	0.06613	0.02149	0	0.00442	0.08554
V616	0.44314	0.26718	0.03635	0.02616	0.05321	0.09674	0.03913	0.0102	0.00636	0.02153
V617	0	0.68468	0.07944	0.00838	0.13414	0.04148	0.01917	0.0059	0.01856	0.00824
V618	0.04449	0.1363	0.11735	0.59271	0.01312	0.00293	0.06912	0	0.02287	0.00111
V619	0.03423	0.01292	0.02812	0.0332	0.07864	0.03735	0.25387	0.4608	0.01784	0.043
V620	0.58529	0.00517	0.01533	0.03075	0.00607	0.03281	0.28021	0.00469	0	0.03967
V621	0.01428	0	0.02185	0.00035	0.02102	0.03703	0.09718	0.80828	0	0
V622	0.02072	0.028	0.25658	0.12875	0.06407	0.29019	0.09016	0.09555	0.01881	0.00716
V623	0.0158	0.01958	0.59144	0.04957	0.01162	0.23986	0.04165	0	0.01811	0.01235
V624	0.07765	0.65224	0.04403	0.0056	0.0197	0.05668	0.07879	0	0.06471	0.00061
V625	0	0.16918	0	0.07013	0.67697	0.00077	0.01076	0	0.00699	0.06519
V626	0	0.1282	0.00728	0.00691	0.13994	0.11901	0.57144	0	0	0.02723
V627	0.23345	0.02056	0.26885	0.41115	0.01578	0.00494	0.005	0.0053	0.02983	0.00515
V628	0.02918	0	0.04272	0.01011	0.02	0.03451	0.09099	0.76638	0.0061	0
V629	0.4541	0.18639	0.07039	0.24758	0.0119	0.00232	0.00873	0.01248	0.00611	0
V630	0.00824	0.09938	0.04715	0.02004	0	0.01812	0.02753	0	0.01106	0.76848
V631	0.02757	0.02056	0.14036	0.74195	0.01248	0.02188	0.01069	0.00017	0.02363	0.00071
V632	0.02444	0.02825	0.43609	0.03089	0.01436	0.24474	0.05717	0.05378	0.07239	0.0379
V633	0	0.1722	0	0	0.69612	0.00043	0.05017	0	0.01308	0.06801
V634	0.18764	0.01168	0.0033	0.01752	0.00659	0.00874	0.05245	0.00026	0.08173	0.63008
V635	0	0	0	0.0203	0	0.05474	0.03855	0.03579	0.02816	0.82245
V636	0.04593	0.45377	0.00654	0.03667	0.30544	0.00236	0.04765	0	0.02243	0.07921
V637	0.08128	0.41509	0.0059	0.00316	0.29902	0.00935	0.15102	7e-04	0.00437	0.03011
V638	0	0.07736	0.00874	0.03689	0.05983	0.07569	0.70293	0	0	0.03857
V639	0.00841	0	0	0.01953	0	0.00131	0.05839	0	0.02013	0.89222
V640	0.02287	0.63813	0.03989	0.05273	0.10501	0.01396	0.01846	0.05292	0.04951	0.0065
V641	0.0022	0.00583	0.07269	0.01902	0.02539	0.02292	0.77985	0	0	0.0721
V642	0.00375	0	0.02099	0.00499	0.02398	0.7912	0.13104	0.00587	0	0.01817
V643	0.04605	0.63246	0.04036	0.00275	0.01464	0.01192	0.03244	0.21334	0.00604	0
V644	0.00853	0	0.00539	0.02039	0	0.00165	0.03756	0.00347	0.01829	0.90472
V645	0.81673	0.01515	0.04174	0.01752	0.00987	0.00879	0.01863	0.04492	0.01731	0.00935
V646	0	0.01503	0.01665	0.00223	0.07127	0.5315	0.09197	0.01287	0	0.25848
V647	0.02318	0.02279	0.66712	0.07449	0.01833	0.00914	0.1356	0	0.02647	0.02289
V648	0.00179	0	0.0144	0.01579	0.04088	0	0.89396	0	0	0.03318
V649	0.12432	0.05719	0.00885	0.01163	0.17875	0.30519	0.08757	0.21696	0	0.00954
V650	0.1227	0.09783	0.02268	0.00614	0.02061	0.59846	0.11858	0.00373	0.00379	0.00549
V651	0.79485	0.03138	0.00445	0.01461	0.08003	0.0358	0.02458	0.00642	0.00342	0.00446
V652	0.02818	0	0.02634	0.00677	0.02379	0.05258	0.08627	0.71681	0.05769	0.00156
V653	0.02494	0.03158	0.73168	0.06783	0.03578	0.01062	0.00952	0	0.03831	0.04974
V654	0	0.12654	0	0	0.52852	0.01012	0.04338	0.24099	0.00077	0.04967
V655	0.02931	0.00769	0.30352	0.06311	0.02651	0.02953	0.05077	0.43689	0.01595	0.03672
V656	0.06195	0.04535	0.16699	0.01494	0.04181	0.05872	0.03517	0.097	0.44723	0.03083
V657	0.01575	0.0224	0.0742	0.16324	0.0517	0.03286	0.20859	0	0.39751	0.03376
V658	0.02616	0.17402	0.07103	0.17985	0.03286	0.2764	0.07696	0.16059	0.00212	0
V659	0.01078	0.07796	0.03047	0	0.28376	0.01368	0.0787	0	0.44848	0.05618
V660	0.10548	0.02388	0.11826	0.44132	0.02595	0.0081	0.00491	0.00435	0.20813	0.05962
V661	0.27239	0.62943	0.02495	0.02033	0.01579	0.00389	0.01343	0	0.0198	0
V662	0.16227	0.00655	0.48256	0.08334	0	0.04679	0.02446	0	0.02111	0.17292
V663	0.4335	0.01429	0.10871	0.0567	0.01264	0.00887	0.34603	0.00539	0.00208	0.0118
V664	0.01038	0.67867	0.03505	0.009	0.02844	0.00717	0.09294	0	0.13171	0.00664
V665	0.02548	0.27379	0.11016	0.53212	0.01165	0.0116	0.00394	0.00327	0.01634	0.01164
V666	0	0.65757	0	0.00166	0.29618	0.0036	0.01359	0	0.00406	0.02333
V667	0.62153	0.01419	0.02841	0.03989	0.01342	0.11794	0.02779	0.0105	0.12329	0.00305
V668	0	0.18282	0	0	0.70028	0.00166	0.01744	0.03326	0	0.06454
V669	0.02613	0.0439	0.13565	0.71402	0.02078	0.00412	0.01849	0.01327	0.02223	0.00141
V670	0.01305	0.01848	0.04108	0.03008	0.03025	0.02802	0.09226	0.5375	0.1972	0.01208
V671	0	0.01045	0.015	0	0.03275	0.78798	0.12326	0.03055	0	0
V672	0.60575	0.01547	0.07093	0.24637	0.00369	0.00146	0.03447	0.00573	0.00646	0.00967
V673	0.01635	0.07391	0.02296	0	0	0.40096	0.09827	0.02327	0.02507	0.3392
V674	0.01785	0.02932	0.06579	0	0.0591	0.02157	0.01242	0	0.72503	0.06891
V675	0.00718	0	0.04302	0.20497	0	0.00125	0.02042	0	0.01682	0.70633
V676	0.00124	0.00321	0.23571	0.02637	0.01107	0.54605	0.0958	0.0011	0	0.07945
V677	0.84381	0.01899	0.03329	0.01883	0.02137	0.00209	0.02246	0.02526	0.00378	0.01011
V678	0.01731	0.04168	0.09646	0	0.05798	0.04238	0.01448	0	0.68279	0.04692
V679	0	0.24263	0	0	0.38936	0.27276	0.06366	0	0	0.03158
V680	0.08417	0.00232	0.14897	0.00575	0.02428	0.02744	0.07083	0.63152	0.003	0.00173
V681	0.00438	0.0941	0.13912	0.0057	0.35689	0.0779	0.04266	0.23912	0.00445	0.03567
V682	0.0259	0.41257	0.1263	0.23588	0.02151	0.01576	0.02677	0.11107	0.02423	0
V683	0.03814	0.53239	0.18353	0.04548	0.02132	0.00469	0.16275	0	0.00601	0.0057
V684	0	0.20486	0	0	0.35456	0.01433	0.05119	0.33219	0.01101	0.03186
V685	0.0042	0	0.02484	0.05623	0	0.16663	0.05052	0.08678	0.11111	0.49968
V686	0.38293	0.04996	0.01085	0.00822	0.01624	0.02815	0.12918	0.36356	0	0.0109
V687	0.025	0.02008	0.56933	0.05149	0.02416	0.01485	0.0089	0	0.25604	0.03013
V688	0.00391	0.04121	0.05036	0.00459	0.12341	0.08285	0.27812	0	0.16145	0.25412
V689	0.89378	0.01886	0.01074	0.019	0.01185	0.00153	0.02224	0.00758	0.0052	0.00922
V690	0	0	0.09576	0.01099	0	0.50733	0.09541	0.00254	0	0.28795
V691	0.30099	0.04833	0.01162	0.05853	0.16585	0.09898	0.2035	0.08275	0	0.02945
V692	0.47812	0.34738	0.0274	0.07548	0.03821	0.00808	0.01861	0.00526	0.00146	0
V693	0	0.12761	0	0.01001	0.09252	0.03107	0.03578	0.01517	0.00903	0.67881
V694	0.01661	0.00985	0.01748	0.09041	0.07789	0	0.73755	0.02015	0	0.03006
V695	0.02134	0.03578	0.12305	0.58043	0.01305	0.02405	0.08531	0.10122	0.01481	0.00096
V696	0.07666	0	0	0.00297	0	0.01321	0.05073	0.36443	0.00429	0.48771
V697	0.02973	0.01561	0.06258	0.255	0.01535	0.02165	0.08316	0.5123	0.00463	0
V698	0	0.79594	0.04123	0.00872	0.07449	0.00457	0.01361	0	0.0103	0.05113
V699	0.04078	0.06817	0.20831	0.36063	0.23209	0.01134	0.00688	0.00029	0.01819	0.0533
V700	0.01893	0.02092	0.61647	0.09161	0.01084	0.16734	0.03752	0	0.02217	0.0142
V701	0	0.81022	0.05273	0.02614	0.02431	0.01219	0.03497	0	0.02894	0.0105
V702	0	0.65856	0.06441	0.00847	0.00606	0.10628	0.03722	0.0078	0.00112	0.11007
V703	0.04362	0.55588	0.03414	0.01378	0.05405	0.01859	0.22574	0.01383	0.00792	0.03243
V704	0.00276	0.04242	0.00325	0.00822	0.17973	0.01752	0.04394	0.27057	0.00431	0.42726
V705	0.00223	0.01992	0.00948	0.00751	0	0.01021	0.43309	0.24667	0	0.27089
V706	0.01398	0	0.01681	0	0.03189	0.03658	0.09671	0.80403	0	0
V707	0.01431	0.05855	0.08048	0.43515	0	0.00231	0.01191	0.01631	0.01659	0.36439
V708	0	0.61372	0.10168	0.01551	0.00907	0.01074	0.15437	0	0.00304	0.09186
V709	0	0	0	0.01368	0	0.00684	0.03532	0.00756	0.0138	0.92279
V710	0	0.75683	0.01942	0.00217	0.02346	0.14246	0.03279	0	0.02287	0
V711	0.07364	0.00145	0.003	0.01186	0.04973	0.07276	0.74854	0	0	0.03901
V712	0.32754	0.01111	0.02839	0.02913	0.01106	0.23635	0.06718	0.28924	0	0
V713	0.02194	0.01714	0.45683	0.04575	0.02501	0.01791	0.02861	0.11031	0.25042	0.02607
V714	0.00039	0	0	0.06287	0	0.00159	0.03044	0.01211	0.0159	0.87671
V715	0.019	0.11152	0.23344	0.01832	0.44621	0.00715	0.01898	0.07781	0.01797	0.0496
V716	0	0.00542	0	0.03218	0	0.0118	0.03291	0.00303	0.01304	0.90163
V717	0.01453	0.03444	0.07225	0	0.0982	0.01761	0.14557	0	0.55223	0.06517
V718	0.00652	0.00899	0.0251	0.03047	0.02237	0.68571	0.13015	0.09068	0	0
V719	0.00679	0.00375	0.14172	0.04561	0	0.01048	0.0281	0.04328	0.02166	0.69861
V720	0.01974	0.01762	0.12441	0.58449	0.02179	0.19118	0.02671	0.00116	0.0129	0
V721	0.06349	0.02846	0.07069	0.08978	0.06191	0.02932	0.02944	0.0826	0.49285	0.05146
V722	0.23616	0.02435	0.09699	0.46011	0.00146	0.01903	0.01251	0.06561	0.01748	0.06631
V723	0.3724	0.00479	0.18301	0.06096	0	0.06394	0.0452	0.12518	0.02667	0.11785
V724	0.23839	0.02395	0.09917	0.36898	0.02667	0.01537	0.00614	0	0.19562	0.02571
V725	0.19399	0.01847	0.09142	0.40835	0	0.00247	0.01089	0.02999	0.01387	0.23054
V726	0	0.17608	0	0	0.67548	0.03861	0.02153	0.02765	0	0.06064
V727	0.00772	0	0.02019	0.01244	0	0.00894	0.02462	0.00146	0.26471	0.65992
V728	0	0	0	0.01429	0	0.00118	0.04476	0	0.0145	0.92528
V729	0	0.45062	0.04819	0	0.04294	0.01416	0.03113	0	0.3892	0.02376
V730	0.00153	0	0	0.01548	0	0.00134	0.03417	0	0.01604	0.93144
V731	0.00978	0	0	0.01508	0	0.00101	0.03818	0	0.01474	0.92121
V732	0	0.55728	0.05928	0.11199	0.01525	0.00981	0.05537	0.14447	0.03487	0.01168
V733	0.00212	0.47798	0.08755	0.38082	0.01358	0.00386	0.0052	0	0.01827	0.01062
V734	0	0.12098	0.04764	0.0033	0.09862	0.34027	0.24705	0.00871	0.11671	0.01672
V735	0.01107	0.0364	0.49348	0.03907	0.01382	0.32667	0.06049	0	0.01102	0.00799
V736	0.15628	0.71844	0.0242	0.00878	0.01407	0.00974	0.06662	0	0.00186	0
V737	0.01536	0.0475	0.4917	0.05109	0.1735	0.00717	0.16074	0	0.01895	0.03399
V738	0	0.07232	0	0	0.31567	0.48538	0.08012	0.00256	0.01884	0.02512
V739	0.27249	0.08127	0.01555	0.00506	0.01142	0.03384	0.09503	0.48534	0	0
V740	0.21205	0	0	0.01562	0	0.00048	0.02548	0.0019	0.00607	0.7384
V741	0	0.45577	0	0	0.42767	0.00366	0.01299	0	0.0589	0.04102
V742	0.007	0.02113	0.14154	0.0666	0.04543	0.00863	0.02327	0.0019	0.01514	0.66937
V743	0.79708	0.03101	0.0118	0.01683	0.04984	0.00069	0.07287	0.00609	0	0.0138
V744	0.02765	0.01822	0.77766	0.07925	0.01682	0.01156	0.00984	0	0.03612	0.02287
V745	0.02978	0.03907	0.14804	0.19247	0.03382	0.0102	0.25562	0	0.26366	0.02734
V746	0.08735	0	0.02325	0.02018	0	0.00139	0.02756	0.00405	0.0112	0.82501
V747	0.00205	0.77801	0.02116	0.0059	0.05503	0.00502	0.01794	0.02351	0.0045	0.08687
V748	0.51338	0	0	0.01605	0	0.00121	0.01886	0.00618	0.03063	0.41369
V749	0.07183	0.02843	0.68422	0.10315	0.02167	0.00969	0.0162	0	0.03143	0.03338
V750	0.01943	0	0	0.01184	0	0	0.24803	0.00189	0	0.71881
V751	0.32127	0.01613	0.34981	0.04032	0.02784	0.06867	0.0428	0.01953	0.02938	0.08425
V752	0.02702	0.00193	0.03454	0	0.02517	0.02892	0.1205	0.60722	0.12924	0.02546
V753	0.18374	0	0.00938	0.01846	0	0.00329	0.02228	0.00032	0.09371	0.66883
V754	0.00473	0.10314	0.13891	0.07265	0.34318	0.01089	0.23087	0	0.03633	0.05929
V755	0.87042	0.01665	0.02778	0.02527	0.00439	0.00744	0.01678	0.00709	0.00513	0.01906
V756	0.00889	0.13885	0	0	0.55433	0.00708	0.01887	0.06129	0.14952	0.06117
V757	0.02826	0.01874	0.53256	0.35246	0.00908	0.00841	0.00527	0.00114	0.03064	0.01343
V758	0.00116	0	0.00634	0.02272	0.03146	0	0.90676	0	0	0.03156
V759	0.06852	0	0	0.0188	0	0.00189	0.09695	0.03977	0.00334	0.77073
V760	0.01753	0.04322	0.067	0	0.06111	0.02182	0.01206	0	0.72728	0.04997
V761	0.01536	0.03779	0.07097	0	0.04707	0.0196	0.02627	0.01368	0.58454	0.18471
V762	0	0.35893	0.01222	0.00681	0.0022	0.30111	0.05879	0	0	0.25993
V763	0.20803	0.10215	0.01839	0	0.02299	0.42805	0.09891	0.04475	0.04168	0.03506
V764	0.02189	0.29974	0.05147	0.11584	0.1897	0.00739	0.05508	0.15357	0.00437	0.10096
V765	0	0	0.02059	0	0.02517	0.78632	0.13897	0.02431	0	0.00464
V766	7e-04	0.03394	0.01328	0.0144	0.05391	0.01402	0.8025	0	0.0062	0.06106
V767	0.02259	0	0.01526	0	0.01797	0.07367	0.21722	0.59925	0.01791	0.03615
V768	0.00236	0.0947	0.01906	0.02783	0.40205	0.08671	0.1031	0.10751	0.09662	0.06005
V769	0.00011	0.01726	0.03249	0.00124	0.00067	0.36828	0.09049	0.27137	0.02329	0.19483
V770	0.02154	0.43877	0.12943	0.19579	0.01462	0.09478	0.03164	0.02507	0.03685	0.01149
V771	0.02609	0.0334	0.13296	0.70527	0.06329	0.00392	0	0	0.02928	0.00578
V772	0.00438	0.44921	0.01603	0	0.1914	0.01388	0.02979	0	0.15756	0.13774
V773	0.01953	0.02623	0.11162	0.58278	0.00668	0.06978	0.01413	0.01293	0.02205	0.13426
V774	0.09676	0.05774	0.125	0.03716	0.05806	0.12497	0.08236	0.00029	0.34357	0.07409
V775	0.00751	0.09303	0.05959	0	0.3983	0.3461	0.05999	0	0	0.03548
V776	0	0.04864	0.01247	0	0.02598	0.78382	0.12065	0.00489	0	0.00354
V777	0.15069	0.36254	0.08489	0.35286	0.00997	0.01008	0.01351	0	0.01546	0
V778	0.02555	0.02543	0.69051	0.10995	0.01726	0.00945	0.06993	0	0.03042	0.02148
V779	0.02762	0.03461	0.03361	0.00895	0.01241	0.25891	0.18182	0.12538	0.14414	0.17254
V780	0	0.86153	0.03449	0.05612	0.02449	0.00499	0.01209	0	0.00628	0
V781	0.01423	0.03117	0.05288	0.00361	0.03927	0.47757	0.11012	0.07227	0.1756	0.02328
V782	0	0.83418	0.02684	0.01898	0.02437	0.00486	0.08171	0.00622	0.00284	0
V783	0.00934	0.22147	0.03618	0.01445	0.61661	0.00161	0.01959	0	0.0076	0.07314
V784	0	0.65527	0.01669	0.00769	0.02508	0.00374	0.26318	0	0.02281	0.00554
V785	0.16645	0.00134	0.01458	0	0.02486	0.02738	0.08372	0.67343	0.00824	0
V786	0.02192	0.03615	0.1287	0.3688	0.03289	0.03168	0.00871	0.00982	0.33947	0.02186
V787	0.00756	0	0.20843	0.03716	0	0.03118	0.03689	0.07181	0.03158	0.57538
V788	0.00738	0.16193	0	0	0.44409	0.19102	0.03731	0	0.11194	0.04634
V789	0.82048	0.01647	0.02648	0.09845	0.00451	0.00732	0.01403	0.00724	0.00501	0
V790	0.01532	0.02576	0.06188	0	0.05232	0.10377	0.0236	0	0.63843	0.07893
V791	0.04824	0.02604	0.68949	0.06251	0.06031	0.01844	0.01381	0.02792	0.02976	0.02347
V792	0.01736	0.01449	0.37032	0.02603	0.01299	0.02369	0.05284	0.46242	0.01247	0.0074
V793	0.03752	0.03316	0.1496	0.04501	0.08494	0.01638	0.16726	0.0054	0.0166	0.44413
V794	0.04771	0	0.00249	0.02728	0.0186	0.00481	0.73044	0	0	0.16868
V795	0.02561	0.00849	0.21046	0.2743	0.00667	0.0189	0.26552	0	0.01521	0.17485
V796	0.06386	0.00665	0.21935	0.24036	0	0.07054	0.04612	0.12693	0.01603	0.21016
V797	0.00505	0.05376	0.11016	0.05169	0.10931	0.00171	0.56781	0	0.05197	0.04854
V798	0.02881	0.00172	0.06558	0.02173	0.01758	0.65201	0.10214	0.00976	0	0.10067
V799	0.01556	0.00197	0.0297	0.01198	0.03589	0.36194	0.10099	0.44197	0	0
V800	0.1631	0.11616	0.26613	0.03588	0.06111	0.02341	0.01584	0.00541	0.16607	0.14689
V801	0	0.66734	0.01443	0.00785	0.02357	0.01085	0.27102	0.00101	0	0.00394
V802	0.50949	0	0	0.01712	0	0.00035	0.01974	0.00642	0.00244	0.44444
V803	0.09666	0.00185	0.05633	0.01429	0.02635	0.00198	0.63591	0	0.09215	0.07449
V804	0.16294	0.46676	0.02189	0.00613	0.00709	0.01985	0.03499	0.13994	0.00066	0.13975
V805	0.46808	0.00679	0.01979	0.00808	0.01625	0.39992	0.07369	0.0074	0	0
V806	0.03975	0.00779	0.01467	0	0.01728	0.06009	0.09967	0.73027	0	0.03049
V807	0.02937	0.00145	0.56493	0.06283	0	0.00816	0.01458	0	0.03172	0.28697
V808	0.0225	0.02768	0.11108	0.26984	0.04202	0.01598	0.00739	0.00065	0.4714	0.03146
V809	0.01298	0.00991	0.0415	0.00147	0.02053	0.04355	0.09017	0.74448	0.01868	0.01672
V810	0.00976	0.11583	0.04322	0.32907	0.43798	0.00189	0.00654	0	0.01329	0.04241
V811	0.65989	0.00716	0.0106	0.01316	0.00522	0.24568	0.04614	0.00935	0	0.0028
V812	0.0097	0.01031	0.02987	0	0.04958	0.01503	0.41981	0.15828	0.27461	0.03281
V813	0.01496	0.009	0.00622	0.01494	0.04204	0	0.87328	0	0.00651	0.03306
V814	0	0.04023	0.03827	0	0.028	0.57415	0.10879	0.18994	0	0.02062
V815	0.00841	0.2839	0.01337	0	0	0.01686	0.05966	0.41453	0.00027	0.20298
V816	0.00114	0	0	0.01349	0	0.02282	0.03573	0.00332	0.01592	0.90757
V817	0.02883	0.01279	0.0503	0.07361	0.04345	0.02167	0.16393	0.3251	0.25951	0.02081
V818	0.0142	0.03316	0.07674	0.06043	0.09972	0.00168	0.03439	0.00154	0.0126	0.66553
V819	0.06824	0	0.01296	0.04849	0.02813	0	0.78752	0.02768	0	0.02699
V820	0.01069	0.10628	0.05763	0.33123	0.39895	0.00287	0.00705	0.00495	0.04031	0.04006
V821	0.01357	0	0.03143	0.00072	0.02036	0.05575	0.09631	0.78185	0	0
V822	0.00554	0	0.02884	0.15081	0.0243	0	0.73599	0	0	0.05452
V823	0.02581	0.01629	0.38918	0.03807	0	0.02955	0.03502	0.01629	0.096	0.35378
V824	0.01587	0.01567	0.10961	0.41443	0.01986	0.20723	0.03535	0.03461	0.12712	0.02024
V825	0	0.83381	0.04712	0.00884	0.02482	0.01887	0.05818	0	0.00835	0
V826	0	0.82299	0.0243	0.00429	0.02819	0.00681	0.01335	0	0.08622	0.01384
V827	0.23947	0.50166	0.02664	0.01286	0.15369	0.00357	0.0209	0.01465	0.01574	0.01082
V828	0	0.79624	0.03511	0.00409	0.04333	0.02851	0.01607	0	0.07562	0.00102
V829	0.01636	0.0143	0.26658	0.03351	0.00311	0.0372	0.02728	0	0.30541	0.29625
V830	0.20523	0.02223	0.04749	0.12632	0.03647	0.01296	0.0231	0	0.17259	0.35361
V831	0	0.18857	0.01226	0.00421	0.2032	0.44198	0.08485	0.05407	0	0.01086
V832	0.01164	0.01305	0.05047	0.01166	0.0309	0.45377	0.34225	0	0.07574	0.01051
V833	0.00531	0.05298	0.01507	0	0.0241	0.0203	0.38756	0.48513	0	0.00954
V834	0	0.11406	0	0	0.44357	0.00019	0.01929	0	0.00634	0.41656
V835	0.00446	0.04845	0.07688	0.03919	0.15898	0.01607	0.08011	0.20048	0.01049	0.3649
V836	0.82988	0.02228	0.02858	0.019	0.01124	0.00092	0.07975	0.00667	0.00119	0.00049
V837	0.06516	0.25473	0.38621	0.05977	0.08037	0.04197	0.02359	0.00256	0.02041	0.06525
V838	0.35358	0.02164	0.09138	0.00268	0.02282	0.18983	0.04431	0.08105	0.18452	0.0082
V839	0.00086	0.00158	0.06257	0	0.03047	0.47941	0.11554	0.2997	0.00987	0
V840	0.01261	0	0.01584	0	0.01508	0.03399	0.10157	0.76521	0.00504	0.05066
V841	0.0505	0.0394	0.18741	0.57056	0.04805	0.01399	0.00241	0	0.07894	0.00873
V842	0.02512	0.0159	0.40708	0.39859	0.00965	0.00603	0.08669	0	0.02501	0.02593
V843	0.0599	0.21168	0	0.0024	0.41266	0.00462	0.09978	0	0.14554	0.06342
V844	0.00714	0	0.02673	0.2217	0	9e-04	0.02617	0	0.013	0.70436
V845	0.03807	0.01663	0.1244	0.63069	0.01187	0.01681	0.01325	0.12444	0.02383	0
V846	0.02585	0.03426	0.75169	0.07691	0.008	0.01047	0.02422	0	0.03396	0.03465
V847	0.00028	0.00581	0.2233	0.01059	0.02853	0.63183	0.09794	0.00172	0	0
V848	0.73795	0.03414	0.02407	0.02396	0.03294	0.03746	0.03043	0.01105	0.03481	0.03321
V849	0.01511	0.19898	0.29627	0.03314	0.03158	0.01216	0.01936	0.0141	0.01968	0.35962
V850	0	0	0	0.01395	0	0.05626	0.15649	0.00258	0.02519	0.74553
V851	0.01275	0.14	0.39309	0.05135	0.00518	0.01591	0.03333	0.25038	0.01999	0.07802
V852	0	0.34299	0	0	0.58037	0.00804	0.01342	0	0.00284	0.05235
V853	0.35531	0.01734	0.50045	0.05251	0.01383	0.01414	0.01201	0	0.02219	0.01221
V854	0.80925	0.01125	0.00775	0.02088	0.00446	0.04171	0.09781	0.00689	0	0
V855	0.01053	0.03227	0.22293	0.01899	0.01336	0.11252	0.06819	0.48607	0.00398	0.03116
V856	0.4348	0.11208	0.02135	0.00979	0.00871	0.08263	0.17178	0.08499	0	0.07388
