mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V497	0.08308	0.15833	0.20174	0.23082	0.32603
V498	0.05099	0.5945	0.20729	0.08672	0.06049
V499	0.0318	0.26032	0.32107	0.16863	0.21818
V500	0.07729	0.36602	0.23661	0.25392	0.06617
V501	0.05804	0.33065	0.11963	0.16367	0.328
V502	0.09372	0.54797	0.21455	0.09978	0.04398
V503	0.32903	0.09858	0.26776	0.20009	0.10454
V504	0.36004	0.22584	0.10713	0.11778	0.18922
V505	0.47105	0.08813	0.10585	0.17383	0.16113
V506	0.01681	0.43141	0.19536	0.13279	0.22363
V507	0.63045	0.05765	0.1241	0.14562	0.04218
V508	0.01764	0.46337	0.33795	0.11023	0.07081
V509	0.03582	0.36069	0.25567	0.24532	0.1025
V510	0.30167	0.36674	0.18832	0.10639	0.03688
V511	0.05066	0.27773	0.53178	0.09355	0.04629
V512	0.10748	0.3673	0.28729	0.1292	0.10873
V513	0.12083	0.48146	0.22921	0.11411	0.05439
V514	0.02217	0.15134	0.25952	0.19083	0.37614
V515	0.07133	0.1368	0.09834	0.63645	0.05709
V516	0.11704	0.28347	0.22278	0.33299	0.04372
V517	0.03373	0.08063	0.1314	0.69217	0.06207
V518	0.30617	0.08962	0.36065	0.21458	0.02897
V519	0.58242	0.09895	0.10518	0.17898	0.03447
V520	0.05107	0.57888	0.19882	0.1225	0.04873
V521	0.16446	0.06204	0.20278	0.52987	0.04086
V522	0.04156	0.20891	0.55347	0.16445	0.0316
V523	0.1207	0.13474	0.6632	0.0786	0.00275
V524	0.25849	0.11737	0.5427	0.04798	0.03346
V525	0.02164	0.27229	0.11731	0.18385	0.40491
V526	0.04569	0.13558	0.74142	0.06119	0.01612
V527	0.06213	0.3675	0.46706	0.07169	0.03162
V528	0.1305	0.0538	0.10358	0.65911	0.053
V529	0.16752	0.12339	0.65884	0.04491	0.00533
V530	0.03138	0.12953	0.74607	0.08016	0.01286
V531	0.12625	0.40838	0.22199	0.11082	0.13257
V532	0.04848	0.27926	0.35776	0.11223	0.20227
V533	0.21989	0.14444	0.06466	0.17352	0.39749
V534	0.10825	0.10328	0.08987	0.63052	0.06808
V535	0.61356	0.13983	0.15677	0.05986	0.02997
V536	0.09536	0.22133	0.41813	0.12015	0.14503
V537	0.0377	0.18073	0.08001	0.20055	0.50101
V538	0.46636	0.15777	0.09982	0.12442	0.15162
V539	0.01932	0.19238	0.60818	0.13785	0.04226
V540	0.11758	0.38102	0.2158	0.14237	0.14323
V541	0.02606	0.3736	0.13908	0.16832	0.29294
V542	0.02962	0.27584	0.21866	0.40397	0.07192
V543	0.05677	0.17214	0.62229	0.09738	0.05142
V544	0.25027	0.21335	0.2636	0.14567	0.12712
V545	0.46448	0.2873	0.14188	0.07248	0.03386
V546	0.04605	0.54819	0.24778	0.08708	0.07091
V547	0.06406	0.53989	0.17519	0.1602	0.06065
V548	0.03113	0.09672	0.099	0.70531	0.06784
V549	0.02672	0.15159	0.08661	0.3016	0.43348
V550	0.02774	0.57965	0.26316	0.081	0.04845
V551	0.04405	0.05578	0.08699	0.74555	0.06762
V552	0.17941	0.14888	0.08615	0.1979	0.38767
V553	0.57746	0.06818	0.10959	0.19185	0.05292
V554	0.08697	0.11838	0.47872	0.29398	0.02194
V555	0.03213	0.62186	0.19873	0.08266	0.06462
V556	0.07284	0.09787	0.13809	0.61469	0.07651
V557	0.22564	0.21737	0.14652	0.3472	0.06327
V558	0.02165	0.12143	0.68099	0.15945	0.01647
V559	0.07682	0.33516	0.49199	0.06363	0.03241
V560	0.46516	0.21727	0.24213	0.05513	0.0203
V561	0.53318	0.07709	0.21614	0.084	0.08959
V562	0.09876	0.16729	0.21381	0.21687	0.30327
V563	0.15562	0.25293	0.28872	0.18237	0.12036
V564	0.26001	0.09841	0.13712	0.36715	0.13731
V565	0.03118	0.16748	0.07874	0.22656	0.49605
V566	0.21844	0.17149	0.1214	0.35289	0.13577
V567	0.03514	0.12664	0.79604	0.03798	0.0042
V568	0.02719	0.2135	0.45283	0.28614	0.02034
V569	0.45858	0.12996	0.20087	0.16886	0.04173
V570	0.10367	0.0986	0.32046	0.41523	0.06204
V571	0.19617	0.08993	0.28432	0.34218	0.0874
V572	0.63788	0.07703	0.08872	0.08993	0.10644
V573	0.06201	0.13306	0.3667	0.35994	0.0783
V574	0.37978	0.24402	0.19358	0.14398	0.03864
V575	0.2781	0.12999	0.18845	0.16522	0.23824
V576	0.02923	0.6044	0.19325	0.09304	0.08008
V577	0.30184	0.36609	0.18091	0.11352	0.03764
V578	0.0253	0.18822	0.512	0.23401	0.04046
V579	0.01434	0.39667	0.40994	0.09738	0.08167
V580	0.1525	0.39227	0.16006	0.24084	0.05433
V581	0.03856	0.36481	0.44534	0.12551	0.02578
V582	0.02198	0.14782	0.78227	0.0451	0.00283
V583	0.45409	0.0873	0.38521	0.06793	0.00546
V584	0.15848	0.389	0.23696	0.1138	0.10176
V585	0.03016	0.53774	0.2311	0.12833	0.07268
V586	0.02571	0.53865	0.31435	0.08253	0.03876
V587	0.03687	0.51014	0.16482	0.12975	0.15843
V588	0.17105	0.31972	0.43537	0.05391	0.01994
V589	0.07191	0.30916	0.17334	0.38896	0.05663
V590	0.03289	0.56084	0.17172	0.10735	0.12719
V591	0.33818	0.36848	0.18233	0.07356	0.03746
V592	0.02685	0.12483	0.6764	0.09049	0.08143
V593	0.31438	0.0641	0.08824	0.4651	0.06819
V594	0.01219	0.17794	0.60513	0.17007	0.03467
V595	0.3852	0.08976	0.15374	0.32032	0.05099
V596	0.33187	0.18795	0.29062	0.15941	0.03015
V597	0.02892	0.25569	0.09405	0.24681	0.37452
V598	0.44901	0.106	0.08162	0.12318	0.24019
V599	0.05395	0.309	0.21113	0.368	0.05792
V600	0.20545	0.09141	0.2437	0.37299	0.08645
V601	0.11218	0.14986	0.09175	0.47061	0.1756
V602	0.61481	0.16458	0.11529	0.07191	0.0334
V603	0.10364	0.21488	0.11192	0.2532	0.31637
V604	0.02542	0.12822	0.63672	0.14361	0.06603
V605	0.03065	0.18736	0.18748	0.21603	0.37849
V606	0.63806	0.07247	0.08744	0.09117	0.11087
V607	0.13036	0.21125	0.0985	0.17665	0.38324
V608	0.56083	0.08328	0.12221	0.14792	0.08576
V609	0.13594	0.25714	0.12963	0.39337	0.08392
V610	0.06151	0.45909	0.16703	0.26102	0.05136
V611	0.20891	0.11941	0.57637	0.06682	0.02849
V612	0.28318	0.13439	0.35305	0.09805	0.13133
V613	0.29971	0.38706	0.18563	0.09311	0.03449
V614	0.40494	0.11655	0.09894	0.17527	0.2043
V615	0.01435	0.1416	0.20344	0.51761	0.123
V616	0.48473	0.07048	0.22789	0.17904	0.03787
V617	0.16917	0.14456	0.46698	0.14423	0.07506
V618	0.53562	0.13506	0.16157	0.08548	0.08227
V619	0.40597	0.12371	0.22743	0.09663	0.14626
V620	0.04188	0.09659	0.37532	0.45465	0.03157
V621	0.10481	0.25019	0.35437	0.10633	0.1843
V622	0.0169	0.25359	0.39087	0.12215	0.2165
V623	0.0691	0.08005	0.08374	0.61857	0.14853
V624	0.67811	0.06478	0.09864	0.0914	0.06708
V625	0.02229	0.10237	0.17262	0.6464	0.05632
V626	0.06325	0.11126	0.52369	0.27776	0.02404
V627	0.08435	0.23245	0.19321	0.17087	0.31913
V628	0.69848	0.07244	0.10643	0.09018	0.03247
V629	0.09875	0.23158	0.59441	0.06507	0.0102
V630	0.02264	0.26099	0.10691	0.19353	0.41593
V631	0.01402	0.15931	0.30151	0.16448	0.36068
V632	0.03159	0.54955	0.17741	0.12418	0.11727
V633	0.05321	0.09736	0.1564	0.50428	0.18875
V634	0.29962	0.33753	0.27183	0.06606	0.02495
V635	0.03561	0.21091	0.24272	0.16902	0.34175
V636	0.14523	0.19182	0.36236	0.22386	0.07674
V637	0.16016	0.10362	0.4204	0.25847	0.05735
V638	0.05564	0.38958	0.14873	0.189	0.21705
V639	0.38597	0.31129	0.20819	0.0627	0.03184
V640	0.08346	0.22406	0.1693	0.30079	0.22238
V641	0.06874	0.49967	0.18857	0.18597	0.05705
V642	0.54101	0.07988	0.10044	0.24699	0.03168
V643	0.03569	0.58232	0.24229	0.09397	0.04574
V644	0.03502	0.32525	0.15361	0.4199	0.06621
V645	0.11594	0.51304	0.18634	0.14043	0.04425
V646	0.09604	0.39022	0.17166	0.26529	0.07678
V647	0.69204	0.05932	0.10307	0.11383	0.03174
V648	0.32708	0.14481	0.09731	0.31193	0.11887
V649	0.20117	0.17435	0.15615	0.2171	0.25123
V650	0.04205	0.05646	0.13485	0.70902	0.05763
V651	0.11489	0.186	0.10733	0.54067	0.05111
V652	0.27333	0.06199	0.11839	0.4972	0.04909
V653	0.25752	0.07229	0.13339	0.47642	0.06039
V654	0.04198	0.2041	0.07188	0.23037	0.45167
V655	0.12034	0.1118	0.34105	0.39838	0.02844
V656	0.10195	0.15528	0.0635	0.25187	0.4274
V657	0.02513	0.36953	0.16545	0.33968	0.10022
V658	0.03583	0.10861	0.10693	0.56252	0.1861
V659	0.02928	0.08231	0.15072	0.65299	0.08471
V660	0.04888	0.33374	0.12937	0.1795	0.30851
V661	0.02817	0.47126	0.17101	0.23001	0.09956
V662	0.0267	0.3919	0.14303	0.147	0.29137
V663	0.72118	0.06648	0.1076	0.06939	0.03535
V664	0.02955	0.11054	0.17612	0.42646	0.25732
V665	0.01781	0.45217	0.33733	0.13918	0.05351
V666	0.0662	0.58382	0.22113	0.08221	0.04664
V667	0.02279	0.40328	0.36785	0.15224	0.05385
V668	0.46547	0.21378	0.16698	0.11497	0.0388
V669	0.3421	0.26578	0.14723	0.15628	0.08861
V670	0.06476	0.47158	0.19566	0.12882	0.13917
V671	0.56535	0.07205	0.26605	0.08013	0.01643
V672	0.07535	0.1574	0.16197	0.35984	0.24544
V673	0.03089	0.17156	0.06684	0.26174	0.46896
V674	0.27504	0.15329	0.50113	0.04663	0.02392
V675	0.51017	0.07133	0.12555	0.20552	0.08743
V676	0.19426	0.16709	0.49862	0.06445	0.07558
V677	0.03398	0.24025	0.29963	0.36249	0.06365
V678	0.04235	0.32527	0.11819	0.17959	0.33461
V679	0.01973	0.09773	0.45304	0.4029	0.0266
V680	0.13602	0.1105	0.08966	0.39978	0.26404
V681	0.38656	0.08804	0.12766	0.31749	0.08025
V682	0.0231	0.13467	0.80094	0.03867	0.00261
V683	0.05795	0.21619	0.60276	0.06093	0.06217
V684	0.06744	0.05965	0.09229	0.71886	0.06176
V685	0.02402	0.12525	0.72488	0.1197	0.00614
V686	0.20625	0.43875	0.22269	0.08939	0.04292
V687	0.01281	0.10113	0.54567	0.31701	0.02338
V688	0.02078	0.13259	0.79073	0.04605	0.00984
V689	0.36241	0.11961	0.26478	0.16479	0.08841
V690	0.07299	0.57959	0.19852	0.09705	0.05186
V691	0.11138	0.1452	0.14054	0.53945	0.06343
V692	0.06919	0.08132	0.09634	0.65195	0.10119
V693	0.01853	0.37795	0.49542	0.08319	0.02492
V694	0.0717	0.18694	0.13896	0.51853	0.08387
V695	0.09998	0.20893	0.21262	0.16198	0.31649
V696	0.10384	0.11666	0.66476	0.06061	0.05413
V697	0.07834	0.15773	0.35562	0.33068	0.07762
V698	0.02468	0.16753	0.2199	0.17933	0.40857
V699	0.04254	0.09077	0.12125	0.59004	0.1554
V700	0.03964	0.56327	0.24314	0.08144	0.07251
V701	0.02402	0.26212	0.09925	0.18911	0.42551
V702	0.0304	0.14859	0.09902	0.59195	0.13004
V703	0.03774	0.06755	0.10782	0.7204	0.06648
V704	0.0393	0.17412	0.40654	0.1354	0.24465
V705	0.69555	0.07479	0.09827	0.08245	0.04895
V706	0.11426	0.1681	0.23672	0.40732	0.0736
V707	0.10835	0.18372	0.15349	0.33113	0.2233
V708	0.02138	0.42492	0.46307	0.06558	0.02505
V709	0.02992	0.17589	0.09396	0.19981	0.50041
V710	0.10291	0.14619	0.4734	0.09845	0.17905
V711	0.06506	0.15853	0.08266	0.20964	0.48412
V712	0.05709	0.114	0.62786	0.18852	0.01252
V713	0.18726	0.32769	0.39949	0.06746	0.0181
V714	0.06163	0.16869	0.06321	0.2025	0.50397
V715	0.01539	0.25487	0.58312	0.13048	0.01615
V716	0.54383	0.17845	0.12635	0.10959	0.04178
V717	0.29449	0.20429	0.20986	0.12278	0.16858
V718	0.49979	0.08195	0.32864	0.05675	0.03287
V719	0.2934	0.22827	0.20649	0.17884	0.093
V720	0.10295	0.17206	0.15209	0.19446	0.37844
V721	0.04098	0.16536	0.10678	0.20746	0.47941
V722	0.02322	0.22634	0.15702	0.463	0.13041
V723	0.08453	0.20119	0.20606	0.45581	0.0524
V724	0.09038	0.4578	0.19625	0.20953	0.04604
V725	0.0467	0.17024	0.07077	0.20301	0.50929
V726	0.15952	0.38897	0.18858	0.14266	0.12027
V727	0.02724	0.13109	0.78721	0.04552	0.00893
V728	0.57536	0.07832	0.20807	0.11684	0.02141
V729	0.44599	0.13087	0.12839	0.26001	0.03475
V730	0.09435	0.10441	0.39529	0.3551	0.05085
V731	0.02831	0.06888	0.13767	0.70623	0.05891
V732	0.04242	0.05513	0.09332	0.7431	0.06602
V733	0.041	0.13961	0.77189	0.03926	0.00823
V734	0.36832	0.13353	0.39698	0.08606	0.0151
V735	0.05707	0.23183	0.27751	0.15707	0.27653
V736	0.03139	0.1922	0.07553	0.20096	0.49993
V737	0.71666	0.07114	0.10829	0.06893	0.03498
V738	0.01964	0.40191	0.13807	0.15333	0.28706
V739	0.04254	0.06665	0.0882	0.73604	0.06657
V740	0.16733	0.18512	0.17635	0.16077	0.31042
V741	0.37657	0.08531	0.08772	0.34179	0.1086
V742	0.06134	0.12721	0.51076	0.20839	0.09231
V743	0.03363	0.17964	0.13747	0.25108	0.39817
V744	0.14732	0.11239	0.23519	0.45053	0.05457
V745	0.13599	0.0738	0.12852	0.60954	0.05216
V746	0.26965	0.40783	0.18677	0.08003	0.05571
V747	0.03989	0.13852	0.76269	0.04661	0.01229
V748	0.12089	0.23574	0.33907	0.14829	0.15602
V749	0.13994	0.14602	0.19752	0.41237	0.10414
V750	0.55826	0.18096	0.1224	0.10728	0.03109
V751	0.03267	0.30702	0.57256	0.07027	0.01748
V752	0.03142	0.2356	0.09993	0.19227	0.44077
V753	0.40253	0.12058	0.30493	0.09421	0.07775
V754	0.09049	0.25709	0.12724	0.47164	0.05354
V755	0.17574	0.50095	0.20557	0.07317	0.04457
V756	0.03067	0.2194	0.09774	0.22414	0.42805
V757	0.14158	0.05939	0.17094	0.58185	0.04623
V758	0.0531	0.32403	0.13324	0.43399	0.05563
V759	0.08024	0.17463	0.15761	0.17507	0.41244
V760	0.06349	0.13896	0.25671	0.31431	0.22653
V761	0.05482	0.24696	0.6347	0.0521	0.01141
V762	0.01879	0.13483	0.22567	0.41314	0.20757
V763	0.03026	0.30891	0.10397	0.17234	0.38452
V764	0.09491	0.10206	0.16367	0.58546	0.05389
V765	0.13532	0.12578	0.59554	0.09521	0.04814
V766	0.05115	0.38098	0.34571	0.12458	0.09757
V767	0.2002	0.37194	0.19493	0.12921	0.10373
V768	0.04154	0.56872	0.22506	0.11486	0.04982
V769	0.56118	0.08188	0.25894	0.06051	0.03749
V770	0.23499	0.09229	0.48931	0.17484	0.00858
V771	0.04546	0.51707	0.17267	0.16604	0.09876
V772	0.05573	0.13175	0.77001	0.0425	0
V773	0.04351	0.15117	0.06434	0.30303	0.43796
V774	0.12738	0.12925	0.51301	0.08608	0.14429
V775	0.6777	0.05871	0.11394	0.11304	0.03661
V776	0.26259	0.3291	0.27712	0.0903	0.04089
V777	0.15576	0.3047	0.33594	0.15593	0.04766
V778	0.3954	0.11481	0.09897	0.26654	0.12428
V779	0.05437	0.32888	0.52677	0.06665	0.02334
V780	0.0355	0.12575	0.79508	0.04349	0.00018
V781	0.13202	0.29969	0.26621	0.11116	0.19092
V782	0.1779	0.27198	0.11912	0.14881	0.28219
V783	0.01061	0.13924	0.5845	0.10967	0.15597
V784	0.02196	0.44678	0.15269	0.28508	0.09349
V785	0.52781	0.15146	0.10398	0.15626	0.0605
V786	0.12874	0.18534	0.11933	0.50632	0.06027
V787	0.09853	0.43371	0.15083	0.23706	0.07987
V788	0.28216	0.33736	0.19688	0.08412	0.09948
V789	0.01997	0.20414	0.09668	0.43022	0.24899
V790	0.20988	0.2412	0.16026	0.20457	0.18409
V791	0.1336	0.23707	0.16683	0.26866	0.19384
V792	0.70131	0.07485	0.11926	0.06595	0.03863
V793	0.24358	0.25893	0.15922	0.18085	0.15741
V794	0.02431	0.15561	0.15894	0.29343	0.36772
V795	0.09476	0.56932	0.19634	0.08463	0.05494
V796	0.21551	0.31624	0.22841	0.19329	0.04655
V797	0.12658	0.15152	0.06127	0.20377	0.45685
V798	0.09659	0.40751	0.14208	0.18264	0.17117
V799	0.03489	0.16547	0.14416	0.57737	0.0781
V800	0.04133	0.16065	0.07875	0.27057	0.4487
V801	0.28232	0.06983	0.19552	0.4055	0.04683
V802	0.03754	0.27098	0.10178	0.18423	0.40547
V803	0.23263	0.08004	0.09198	0.53607	0.05927
V804	0.14666	0.17468	0.27159	0.35271	0.05437
V805	0.11105	0.17681	0.44981	0.20044	0.0619
V806	0.35543	0.10587	0.25746	0.14392	0.13732
V807	0.54185	0.07896	0.14764	0.12579	0.10577
V808	0.63279	0.07404	0.13753	0.07734	0.0783
V809	0.14476	0.45255	0.1731	0.11958	0.11002
V810	0.03323	0.14142	0.11494	0.47253	0.23788
V811	0.05114	0.20553	0.09695	0.25165	0.39473
V812	0.01874	0.46686	0.32506	0.13857	0.05078
V813	0.02673	0.27068	0.28414	0.13749	0.28095
V814	0.14339	0.39832	0.20608	0.20293	0.04929
V815	0.16862	0.47535	0.19312	0.11865	0.04425
V816	0.022	0.37208	0.14819	0.38947	0.06825
V817	0.58993	0.08674	0.23178	0.07549	0.01606
V818	0.03171	0.24793	0.39366	0.13559	0.19111
V819	0.69554	0.07202	0.11243	0.08883	0.03118
V820	0.05291	0.28619	0.23014	0.3749	0.05587
V821	0.03575	0.17345	0.06569	0.20666	0.51846
V822	0.15359	0.06517	0.09843	0.63124	0.05157
V823	0.04279	0.19992	0.27328	0.15107	0.33294
V824	0.07124	0.17993	0.08702	0.19224	0.46958
V825	0.11936	0.10164	0.59019	0.18597	0.00284
V826	0.04794	0.12566	0.77119	0.05521	0
V827	0.2591	0.16344	0.09616	0.38597	0.09534
V828	0.1836	0.20823	0.18727	0.17764	0.24326
V829	0.06976	0.1692	0.34144	0.24345	0.17616
V830	0.11923	0.12482	0.62397	0.07617	0.0558
V831	0.02272	0.50747	0.2124	0.19977	0.05765
V832	0.16729	0.10942	0.13473	0.32569	0.26287
V833	0.1392	0.53357	0.1811	0.08093	0.0652
V834	0.55109	0.15601	0.14013	0.09334	0.05943
V835	0.18291	0.2481	0.19657	0.29545	0.07697
V836	0.277	0.12621	0.45396	0.13316	0.00967
V837	0.026	0.5735	0.19309	0.12088	0.08653
V838	0.02725	0.05926	0.15007	0.70171	0.06171
V839	0.04491	0.18103	0.13332	0.18664	0.4541
V840	0.69056	0.06628	0.1236	0.08725	0.03231
V841	0.17509	0.11735	0.66344	0.04346	0.00066
V842	0.38322	0.09782	0.27358	0.2203	0.02508
V843	0.34769	0.10337	0.21355	0.16365	0.17174
V844	0.02437	0.20643	0.68629	0.06511	0.0178
V845	0.04141	0.09484	0.07429	0.57558	0.21388
V846	0.09391	0.16925	0.16065	0.2123	0.36389
V847	0.16919	0.13088	0.11701	0.25419	0.32873
V848	0.55001	0.0957	0.09522	0.16037	0.09869
V849	0.11196	0.14284	0.63919	0.05948	0.04653
V850	0.16189	0.132	0.32781	0.22141	0.15689
V851	0.71768	0.06602	0.1004	0.07635	0.03954
V852	0.18392	0.15203	0.15262	0.2678	0.24364
V853	0.03295	0.17809	0.57187	0.16925	0.04783
V854	0.03294	0.31523	0.32936	0.16527	0.1572
V855	0.07645	0.30583	0.20747	0.32769	0.08255
V856	0.11919	0.35333	0.17071	0.12669	0.23008
V857	0.06482	0.12445	0.22763	0.42366	0.15944
V858	0.01762	0.30334	0.28118	0.263	0.13486
V859	0.1143	0.06936	0.10388	0.64218	0.07029
V860	0.04076	0.15606	0.15673	0.56638	0.08008
V861	0.1168	0.07972	0.19847	0.56084	0.04417
V862	0.06981	0.15304	0.08401	0.25423	0.43892
V863	0.03082	0.61402	0.2039	0.08799	0.06326
V864	0.04655	0.11557	0.74912	0.08875	0
V865	0.07222	0.10146	0.58139	0.23852	0.00641
V866	0.03379	0.12963	0.58522	0.22991	0.02144
V867	0.44163	0.12213	0.08514	0.12055	0.23055
V868	0.17026	0.21553	0.4397	0.14998	0.02454
V869	0.03815	0.16416	0.0843	0.208	0.50539
V870	0.20065	0.1924	0.17089	0.29533	0.14073
V871	0.03932	0.17859	0.16166	0.23916	0.38127
V872	0.29079	0.08883	0.0997	0.45354	0.06714
V873	0.04325	0.26862	0.24872	0.36727	0.07214
V874	0.08666	0.18764	0.07481	0.19592	0.45496
V875	0.01856	0.20125	0.1176	0.48334	0.17926
V876	0.36392	0.14455	0.13927	0.13116	0.2211
V877	0.16805	0.44494	0.194	0.14619	0.04682
V878	0.02235	0.47606	0.19919	0.24796	0.05444
V879	0.67558	0.08762	0.114	0.08876	0.03403
V880	0.07087	0.15026	0.10933	0.44856	0.22097
V881	0.01783	0.14601	0.51252	0.1085	0.21514
V882	0.03733	0.34309	0.15217	0.41747	0.04995
V883	0.37706	0.18223	0.11583	0.2341	0.09078
V884	0.03638	0.1676	0.0651	0.21312	0.51779
V885	0.12737	0.15297	0.40832	0.18045	0.13089
V886	0.0253	0.13884	0.09376	0.33726	0.40483
V887	0.06624	0.59292	0.19283	0.08238	0.06563
V888	0.0568	0.13011	0.14379	0.58856	0.08073
V889	0.08573	0.55228	0.21426	0.0955	0.05222
V890	0.03785	0.08744	0.20209	0.56925	0.10337
V891	0.02134	0.14679	0.77786	0.0513	0.00271
V892	0.44592	0.22768	0.13328	0.08949	0.10364
V893	0.11187	0.20328	0.5161	0.12631	0.04245
V894	0.07176	0.38284	0.18635	0.29101	0.06804
V895	0.50396	0.07773	0.33635	0.07044	0.01152
V896	0.15497	0.2034	0.31068	0.30219	0.02876
V897	0.0263	0.06986	0.11597	0.66568	0.1222
V898	0.31063	0.12464	0.08224	0.16881	0.31368
V899	0.42298	0.26246	0.20453	0.0645	0.04553
V900	0.1878	0.21484	0.34439	0.2209	0.03207
V901	0.49643	0.10131	0.09745	0.23016	0.07465
V902	0.63231	0.09449	0.11706	0.10392	0.0522
V903	0.2076	0.11153	0.15612	0.46499	0.05976
V904	0.53976	0.13178	0.24689	0.05352	0.02805
V905	0.02122	0.28239	0.17211	0.363	0.16129
V906	0.1186	0.14453	0.46384	0.14739	0.12564
V907	0.52596	0.1382	0.16585	0.12208	0.04791
V908	0.02544	0.26881	0.16343	0.46312	0.0792
V909	0.0313	0.13487	0.10751	0.62846	0.09785
V910	0.50076	0.17462	0.12008	0.13263	0.07191
V911	0.03413	0.26014	0.53433	0.07985	0.09154
V912	0.03762	0.16419	0.20662	0.21459	0.37698
V913	0.11812	0.08182	0.14922	0.57491	0.07592
V914	0.56937	0.08647	0.1056	0.18044	0.05813
V915	0.15251	0.24332	0.14125	0.15498	0.30795
V916	0.58586	0.08581	0.19895	0.07425	0.05513
V917	0.35124	0.14073	0.07471	0.15235	0.28097
V918	0.42782	0.16142	0.29978	0.08518	0.02581
V919	0.31796	0.1701	0.11269	0.30945	0.0898
V920	0.14883	0.06695	0.18788	0.55278	0.04355
V921	0.15018	0.24217	0.19923	0.13619	0.27222
V922	0.04109	0.13485	0.63351	0.07464	0.11592
V923	0.11191	0.38947	0.15153	0.15859	0.1885
V924	0.38404	0.13679	0.09277	0.29257	0.09382
V925	0.11091	0.16414	0.47992	0.19492	0.05011
V926	0.03847	0.18004	0.07297	0.20763	0.5009
V927	0.38795	0.22096	0.21986	0.13986	0.03137
V928	0.08834	0.25387	0.2974	0.23668	0.12371
V929	0.05219	0.30636	0.1042	0.16782	0.36943
V930	0.07608	0.16158	0.12152	0.1866	0.45421
V931	0.3706	0.18215	0.10537	0.15191	0.18997
V932	0.04633	0.1822	0.12686	0.37966	0.26495
V933	0.23497	0.09553	0.12169	0.33793	0.20987
V934	0.49247	0.11244	0.32716	0.05819	0.00974
V935	0.42889	0.14852	0.21571	0.12617	0.08072
V936	0.23197	0.10891	0.19458	0.41082	0.05372
V937	0.09726	0.48955	0.25312	0.10655	0.05352
V938	0.0599	0.59763	0.20962	0.08383	0.04901
V939	0.02659	0.12756	0.08107	0.3978	0.36697
V940	0.42319	0.13775	0.17005	0.13659	0.13241
V941	0.02025	0.16863	0.19765	0.45769	0.15578
V942	0.55357	0.20421	0.12755	0.08265	0.03202
V943	0.05088	0.21604	0.12676	0.18601	0.42031
V944	0.25639	0.08029	0.19061	0.43256	0.04014
V945	0.04337	0.24956	0.57871	0.08928	0.03909
V946	0.02673	0.36763	0.52119	0.06168	0.02277
V947	0.304	0.12136	0.10124	0.22773	0.24566
V948	0.05136	0.49243	0.19952	0.17915	0.07755
V949	0.64735	0.1218	0.13395	0.06816	0.02874
V950	0.07166	0.06591	0.10684	0.69772	0.05787
V951	0.24166	0.08521	0.0796	0.48484	0.10868
V952	0.1109	0.09252	0.1254	0.56464	0.10654
V953	0.35711	0.11666	0.09958	0.367	0.05965
V954	0.1756	0.39779	0.20197	0.138	0.08664
V955	0.06378	0.09665	0.52004	0.30328	0.01625
V956	0.02446	0.34421	0.2184	0.35785	0.05508
V957	0.0762	0.51713	0.22235	0.13428	0.05004
V958	0.03512	0.58199	0.18968	0.12277	0.07045
V959	0.07364	0.11181	0.70443	0.09509	0.01503
V960	0.38888	0.11783	0.22358	0.16922	0.1005
V961	0.03613	0.5994	0.19226	0.09271	0.07951
V962	0.15496	0.20273	0.07708	0.20645	0.35878
V963	0.02623	0.09109	0.42911	0.41689	0.03668
V964	0.02724	0.13109	0.78721	0.04552	0.00893
V965	0.01156	0.0897	0.44277	0.40585	0.05012
V966	0.03058	0.1295	0.4851	0.16564	0.18918
V967	0.26469	0.38601	0.14656	0.09143	0.11131
V968	0.03904	0.61427	0.198	0.09292	0.05576
V969	0.084	0.37705	0.2599	0.18921	0.08984
V970	0.12321	0.30896	0.48753	0.05417	0.02613
V971	0.52949	0.10722	0.25798	0.08314	0.02218
V972	0.05889	0.57813	0.18417	0.12473	0.05408
V973	0.03881	0.11555	0.53194	0.2489	0.06481
V974	0.01993	0.4941	0.25339	0.16682	0.06576
V975	0.03402	0.62471	0.19399	0.09351	0.05377
V976	0.03938	0.16403	0.06431	0.24545	0.48683
V977	0.01931	0.21607	0.21606	0.247	0.30157
V978	0.2754	0.17118	0.28418	0.18728	0.08196
V979	0.6631	0.12148	0.10867	0.07305	0.0337
V980	0.24342	0.16269	0.20014	0.20958	0.18417
V981	0.06702	0.18652	0.12017	0.19523	0.43106
V982	0.28051	0.32535	0.24433	0.0902	0.05961
V983	0.48309	0.21129	0.1175	0.08851	0.09962
V984	0.12419	0.09955	0.18275	0.51338	0.08014
V985	0.0365	0.10673	0.16609	0.63988	0.05081
V986	0.37467	0.15309	0.39861	0.05388	0.01975
V987	0.03723	0.21236	0.63609	0.09955	0.01477
V988	0.06304	0.12273	0.50279	0.28149	0.02995
V989	0.03874	0.19053	0.06803	0.20707	0.49563
V990	0.08072	0.34027	0.1146	0.22514	0.23927
V991	0.04781	0.2079	0.16615	0.185	0.39315
V992	0.63848	0.13787	0.11646	0.0716	0.03559
V993	0.0159	0.12896	0.54542	0.19789	0.11183
V994	0.03072	0.6063	0.20329	0.10488	0.05481
