Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V310	0.18879	0.21868	0.00681	0.01486	0.39847	0.03321	0.03618	0.04936	0.05363	0
V311	0.86383	0.02344	0.06592	0.00858	0	0	0	0.03823	0	0
V312	0.03401	0.04325	0.13004	0.03552	0	0.02282	0.11135	0.16199	0	0.46102
V313	0	0.06069	0	0.01753	0.00915	0.46325	0.17122	0.27815	0	0
V314	0.07041	0.45638	0.12917	0.07479	0.18057	0.00427	0.05306	0	0.03135	0
V315	0.02771	0.05016	0.33407	0.12113	0.0288	0.03363	0.40253	0.00198	0	0
V316	0	0.06042	0.00383	0.03045	0.00491	0.62576	0.16058	0.11405	0	0
V317	0.02404	0.04285	0.13272	0.09231	0	0.00851	0.24013	0.03017	0	0.42927
V318	0	0.58881	0.19497	0.05441	0	0	0.14488	0	0.01693	0
V319	0	0.02475	0.07059	0.04657	0.05582	0.07308	0.60805	0.03472	0	0.08643
V320	0.06084	0.04514	0.41037	0.41515	0.02154	0.00961	0.0323	0.00506	0	0
V321	0	0.12805	0.0072	0.02997	0.0369	0.37896	0.15958	0.01036	0.24898	0
V322	0.02923	0.01629	0.17242	0.13218	0	0.08602	0.12691	0.02562	0	0.41133
V323	0	0.03106	0.16425	0.57493	0.01988	0.13286	0.03667	0.04035	0	0
V324	0.18622	0.10694	0.03984	0.02427	0.04152	0.25188	0.12467	0.0258	0.19885	0
V325	0	0.03103	0.04947	0.07039	0.04995	0.0653	0.68322	0.05063	0	0
V326	0.08369	0.05155	0.53494	0.31096	0.01885	0	0	0	0	0
V327	0	0.10627	0	0.02613	0.05541	0.60191	0.15769	0.05259	0	0
V328	0.02262	0.1987	0.08704	0.03773	0.00899	0.06623	0.11554	0.43746	0.02568	0
V329	0	0.81125	0	0	0	0	0.1574	0	0.03135	0
V330	0	0.06831	0	0.10235	0.00912	0.13941	0.13143	0.50077	0.0486	0
V331	0	0.08709	0.0482	0.00844	0	0.02745	0.12768	0.24539	0.05687	0.39888
V332	0	0.2209	0	0.08964	0.54112	0.03431	0.02774	0.02271	0.06358	0
V333	0.01125	0.21758	0.08506	0.04575	0.49002	0.03276	0.04692	0.01801	0.05265	0
V334	0	0.1235	0.02855	0.14652	0.05276	0.02616	0.26915	0.00204	0.35132	0
V335	0.07698	0.26502	0.19948	0.11828	0	0.00199	0.09294	0.00442	0	0.24087
V336	0	0.14326	0.00276	0.12624	0.05674	0.09354	0.1247	0.00113	0.45163	0
V337	0	0.02292	0.17551	0.54691	0.02386	0.02921	0.15531	0.02929	0	0.01699
V338	0.28182	0.09063	0.13262	0.05125	0.05475	0.01256	0.15979	0.00716	0.20942	0
V339	0.03896	0.16417	0.04145	0.10715	0.15969	0.03213	0.08389	0	0.37255	0
V340	0	0.07715	0	0	0.00391	0.19129	0.14743	0.56197	0.01825	0
V341	0.08838	0.2489	0	0.01126	0.4591	0.00546	0.09663	0.03331	0.05696	0
V342	0	0.1735	0.04954	0.01009	0.3951	0	0.03783	0.01448	0	0.31947
V343	0.01379	0.11564	0.10392	0.06432	0.10858	0.02765	0.25495	0	0.298	0.01315
V344	0.81863	0.04776	0.1139	0.01971	0	0	0	0	0	0
V345	0	0.83557	0	0	0	0	0.08578	0.00423	0.07442	0
V346	0.02896	0.09799	0.06194	0.04662	0.03637	0.07494	0.11797	0.39446	0.00815	0.13262
V347	0.07235	0	0.07713	0.01592	0	0.11471	0.08596	0.04146	0	0.59247
V348	0	0.20282	0	0	0.49419	0.18075	0.0696	0.01092	0.04172	0
V349	0	0.72285	0	0	0	0	0.24868	0	0.02847	0
V350	0	0.06503	0.08953	0.18374	0.04568	0.05153	0.44233	0.02062	0.10153	0
V351	0	0.04244	0.14472	0.10031	0.06186	0.13462	0.49715	0.0189	0	0
V352	0	0.11798	0.05572	0.04568	0.12319	0.25857	0.12623	0.01759	0.07496	0.1801
V353	0	0.06079	0	0.02747	0.02836	0.43791	0.19935	0.24613	0	0
V354	0	0.17465	0	0.02388	0.04104	0.16314	0.15712	0	0.44017	0
V355	0.86166	0.03039	0.09051	0.00701	0.00665	0	0	0.00378	0	0
V356	0	0.11815	0	0.03874	0.03176	0.06479	0.15783	0.27693	0.31181	0
V357	0	0.08717	0.01017	0.03507	0.09226	0.59918	0.14268	0.03346	0	0
V358	0.06451	0.06285	0.49261	0.16818	0.01463	0.10368	0.04409	0.04945	0	0
V359	0.20053	0.10315	0.05115	0.05527	0.04089	0.20611	0.108	0.01194	0.22295	0
V360	0	0.27482	0	0.01255	0.57772	0.00716	0.04098	0	0.08677	0
V361	0	0.0623	0.02451	0.03502	0.00488	0.67541	0.15842	0.03947	0	0
V362	0	0.13151	0	0	0.26618	0.06396	0.09797	0.38092	0.05946	0
V363	0.26702	0.14667	0.04768	0.03153	0.01034	0.28869	0.10318	0.10489	0	0
V364	0	0.79923	0	0	0	0	0.09887	0.0616	0.0403	0
V365	0	0.03377	0.06431	0.04166	0.06317	0.08878	0.53638	0.0381	0	0.13383
V366	0.13524	0.0821	0.50325	0.15667	0.03532	0.00597	0.02573	0	0.04105	0.01468
V367	0.46979	0.04804	0.06772	0.13004	0	0.1458	0.0431	0.0879	0	0.00761
V368	0.17237	0.06544	0.08008	0.01398	0	0.05867	0.0715	0.03502	0	0.50293
V369	0.13722	0.20563	0.0355	0.02566	0.02984	0.17001	0.11591	0	0.28024	0
V370	0	0.30713	0.02066	0.03443	0.07573	0.03475	0.48971	0.03759	0	0
V371	0	0.03553	0.19527	0.6552	0.02661	0.01973	0.01279	0.02917	0.0257	0
V372	0.37141	0.17984	0.0344	0.00209	0.38563	0	0	0	0.02662	0
V373	0.53799	0.01031	0.06369	0.02413	0	0.00133	0.05569	0.06015	0	0.24672
V374	0.00352	0.34992	0.33178	0.10413	0.00843	0.06944	0.07759	0.05335	0.00184	0
V375	0	0.37897	0.1317	0.35048	0	0.01236	0.06037	0.01294	0.01007	0.04312
V376	0	0.876	0.0096	0	0	0	0.06804	0	0.04636	0
V377	0.03667	0.21002	0.07631	0.02194	0	0.01763	0.11433	0.14209	0.07978	0.30123
V378	0.28285	0.3447	0.10322	0.10571	0.06994	0.0145	0.06464	0.00253	0.01191	0
V379	0	0.41805	0.01053	0.01796	0.00899	0.36897	0.1542	0.02129	0	0
V380	0.26841	0.04528	0.08233	0.09732	0.0181	0.06804	0.36871	0.0157	0	0.03611
V381	0.06192	0.06266	0.04719	0.04544	0.0216	0.55487	0.16989	0.03644	0	0
V382	0.04074	0.1252	0.1244	0.04506	0.0489	0.00979	0.10417	0	0.37577	0.12598
V383	0.05444	0.06039	0.0555	0.06664	0	0.58933	0.14646	0.02723	0	0
V384	0.0103	0.01871	0.05191	0.02039	0	0.09286	0.26218	0.14784	0	0.39582
V385	0	0.05871	0.10197	0.37407	0.06909	0.04991	0.25365	0.09261	0	0
V386	0.33686	0.05391	0.29434	0.16003	0.00617	0.01653	0.0172	0.11497	0	0
V387	0	0.06059	0.04688	0.05137	0.04437	0.09477	0.6702	0.03181	0	0
V388	0.10288	0.05611	0.13689	0.18306	0.02249	0.07331	0.09623	0.329	3e-05	0
V389	0.07772	0.0174	0.33717	0.10477	0	0.04709	0.04933	0.01166	0	0.35485
V390	0.03842	0.06082	0.06833	0.04808	0.06604	0.05302	0.60642	0.0239	0.03498	0
V391	0	0.04039	0.04707	0.0551	0.05951	0.0699	0.67896	0.04908	0	0
V392	0.04477	0.06383	0.11626	0.05369	0.01945	0.53349	0.14409	0.02442	0	0
V393	0	0.04999	0.00809	0.01523	0	0.22862	0.14982	0.35032	0	0.19792
V394	0	0.02353	0.16515	0.54757	0.0145	0.03041	0.19625	0.02258	0	0
V395	0	0.20149	0.13281	0.05472	0.503	0.0133	0.03907	0	0.05562	0
V396	0	0.24238	0	0.02823	0.64039	0	0.00929	0	0.07971	0
V397	0	0.05374	0.04039	0.06462	0.01908	0.63135	0.15351	0.03732	0	0
V398	0.02556	0.08281	0.37673	0.32086	0.06599	0.00669	0.03428	0	0.08709	0
V399	0	0.142	0.06031	0.01168	0.13452	0	0.10292	0.0362	0.15894	0.35343
V400	0	0.05825	0	0.06608	0.02941	0.08749	0.42261	0.33615	0	0
V401	0	0.10382	0.12274	0.05597	0.03018	0.10978	0.13003	0.41774	0.02827	0.00148
V402	0.05807	0.07323	0.49715	0.16203	0.01705	0.02963	0.05302	0.10982	0	0
V403	0	0.1378	0.08921	0.10216	0.08037	0.02327	0.17368	0	0.39352	0
V404	0.01309	0.08269	0.29675	0.49018	0.08913	0.00979	0.01198	0.00638	0	0
V405	0.79865	0.02823	0.06181	0.01848	0	9e-05	0.08923	0.0035	0	0
V406	0.03478	0.04253	0.38124	0.49704	0.01831	0.01041	0.00906	0.00663	0	0
V407	0.3593	0.20338	0.11397	0.10908	0.07397	0.00363	0.08351	0	0.05317	0
V408	0	0.62704	0	0.00687	0	0.00727	0.28114	0.0062	0.07149	0
V409	0.04226	0	0.12588	0.04056	0	0.06238	0.14991	0.03516	0	0.54384
V410	0.01243	0.10508	0.09674	0.03187	0	0	0.11478	0.07199	0.04419	0.52293
V411	0	0.07948	0.16307	0.58687	0.01567	0.06408	0.06558	0.02525	0	0
V412	0.12863	0.09603	0.04114	0.05554	0.02829	0.29017	0.15599	0.03763	0.16657	0
V413	0	0.06036	0.08203	0.05647	0.11479	0.05349	0.60883	0.02404	0	0
V414	0.05849	0.08196	0.03916	0.0464	0.11495	0.06071	0.38285	0.21548	0	0
V415	0	0.08473	0	0	0.01015	0.1069	0.13861	0.62632	0.03329	0
V416	0	0.26568	0.154	0.52529	0	0.00618	0.0302	0.01731	0.00135	0
V417	0.0693	0	0.12617	0.03557	0	0	0.04802	0.04531	0	0.67563
V418	0.04624	0.09419	0.10487	0.03339	0	0.00902	0.0974	0.04784	0	0.56705
V419	0	0.72681	0.13598	0.03463	0	0	0.07264	0	0.02994	0
V420	0.72619	0.07962	0.12602	0.02957	0.03747	0	0	0.00113	0	0
V421	0.00549	0.25691	0.12984	0.05562	0.01895	0.03128	0.4873	0.01462	0	0
V422	0	0.12594	0.00931	0.04203	0.19506	0.0361	0.40595	0.00861	0.17698	0
V423	0.02363	0.03235	0.28185	0.61797	0.01426	0.01203	0	0.0179	0	0
V424	0	0.83146	0	0	0	0.00524	0.12508	0	0.03821	0
V425	0.56467	0.20207	0.03571	0.00921	0	0	0.04122	0.0528	0.09432	0
V426	0	0.23247	0	0.02543	0.54982	0.058	0.03503	0	0.09924	0
V427	0	0.29858	0	0.02374	0	0.49796	0.16092	0.0188	0	0
V428	0.08082	0.33134	0.0431	0.02903	0.02572	0.02902	0.37639	0.08458	0	0
V429	0.87101	0.02418	0.10221	0.00249	0	0	0	0.00012	0	0
V430	0.02544	0.05877	0.17075	0.52083	0.026	0.01703	0.06465	0.01192	0.10462	0
V431	0	0.10077	0.0547	0.36011	0.05153	0.04829	0.08174	0.22869	0.07416	0
V432	0.858	0.03672	0.0751	0.01249	0	0	0.01177	0.00593	0	0
V433	0	0.1997	0	0.03704	0.05787	0.02056	0.26074	0.00282	0.42126	0
V434	0.80911	0.03041	0.14269	0.01779	0	0	0	0	0	0
V435	0.22095	0.12887	0.11678	0.056	0.04972	0.00774	0.07193	0	0.348	0
V436	0.35218	0.04013	0.06108	0.0732	0.00053	0.17729	0.2807	0.0149	0	0
V437	0.06548	0	0.10675	0.02099	0	0	0.06469	0.05468	0	0.68742
V438	0	0.03785	0.20371	0.69441	0.0146	0.01839	3e-05	0.03101	0	0
V439	0.0311	0.03426	0.15469	0.4262	0.01482	0.05665	0.0652	0.15009	0	0.067
V440	0.0566	0.08383	0.0935	0.01389	0	0	0.05841	0.04059	0	0.65318
V441	0.32803	0.08261	0.11944	0.33205	0.11845	0.01512	0.00088	0.00341	0	0
V442	0.37285	0.04388	0.07578	0.03875	0	0.38562	0.07415	0.00897	0	0
V443	0	0.01817	0.07312	0.05401	0.0546	0.06122	0.68341	0.03831	0	0.01714
V444	0.54367	0.03556	0.20321	0.09206	0.00434	0.0113	0.09819	0	0	0.01167
V445	0	0.45761	0.06645	0.30243	0	0	0.08071	0	0.09279	0
V446	0	0.74538	0	0	0.02084	0	0.19282	0	0.04096	0
V447	0	0.14092	0	0.00619	0.26533	0.29567	0.12396	0.15167	0.01625	0
V448	0	0.76666	0.00284	0.00263	0	0	0.19149	0	0.03637	0
V449	0	0.2437	0	0.00735	0.60759	0.01442	0.03172	0.01967	0.07555	0
V450	0.30825	0.0403	0.05758	0.03561	0	0.45299	0.0913	0.01396	0	0
V451	0.03752	0.0343	0.03581	0.04451	0.0267	0.11239	0.52137	0.1874	0	0
V452	0.14055	0.06512	0.03547	0.13218	0.05972	0.05995	0.09703	0.35342	0.04461	0.01193
V453	0.55669	0.11003	0.09262	0.18152	0.03757	0.00284	0.01873	0	0	0
V454	0	0.11805	0.02323	0.15072	0.28428	0.06899	0.34062	0.00901	0.00509	0
V455	0.1845	0.19027	0.01785	0.00568	0.48952	0	0.01119	0	0.04464	0.05633
V456	0.8105	0.04716	0.11684	0.02379	0	0	0	0.00171	0	0
V457	0	0.17726	0.17342	0.59549	0.00258	0.01679	0.01817	0.01628	0	0
V458	0	0.0396	0.17322	0.62693	0.00619	0.10974	0.02256	0.02176	0	0
V459	0	0.16239	0.00644	0.03245	0.22369	0.03704	0.44963	0.00888	0.07948	0
V460	0	0.06702	0	0.02181	0.01927	0.08829	0.18533	0.45919	0.0781	0.08098
V461	0	0.07935	0.03985	0.04791	0.03808	0.08218	0.65985	0.05279	0	0
V462	0	0.07945	0.04896	0.0383	0.01979	0.09488	0.12676	0.56429	0.02758	0
V463	0.06468	0	0.18479	0.05017	0	0	0.08203	0.03785	0	0.58048
V464	0	0.84887	0.0166	0.0109	0	0	0.07432	0	0.0493	0
V465	0	0.46219	0.03742	0.21419	0	0.09552	0.11839	0.0026	0.06969	0
V466	0.11195	0.14577	0.06047	0.00026	0.26357	0	0.0355	0.02046	0	0.36202
V467	0	0.10424	0	0.03805	0.00378	0.11884	0.13588	0.57138	0.02783	0
V468	0	0.07345	0.01433	0.03538	0.01973	0.5969	0.2155	0.04471	0	0
V469	0.07807	0.14414	0.0814	0.1587	0.06069	0.01675	0.06923	0.12136	0	0.26966
V470	0	0.14845	0.06205	0.08857	0	0.53356	0.14059	0.02679	0	0
V471	0.04611	0.08304	0.36832	0.11215	0.04671	0.02013	0.0587	0.09481	0	0.17004
V472	0	0.1863	0	0.12406	0.45403	0.0796	0.05509	0.04468	0.05623	0
V473	0.08327	0.05363	0.52379	0.16126	0.00877	0.04434	0.0293	0	0	0.09564
V474	0.06626	0	0.09686	0.01024	0	0.00455	0.07246	0.05115	0	0.69848
V475	0	0.30079	0.06382	0.04702	0.12137	0.02722	0.43378	0.00599	0	0
V476	0.13437	0.16883	0.18913	0.06089	0.40024	0	0.01581	0	0.03073	0
V477	0	0.31848	0	0.00205	0	0.29434	0.17713	0.208	0	0
V478	0.08062	0.12668	0.528	0.17853	0.05042	0	0.02154	0	0.01421	0
V479	0	0.09735	0.20728	0.57436	0.02385	0.01482	0.02036	0.01936	0.04263	0
V480	0.11924	0.26639	0.03157	0.07459	0.27568	0	0.04539	0	0.18715	0
V481	0	0.04534	0.07109	0.11099	0.04865	0.05865	0.63074	0.03454	0	0
V482	0	0.07554	0	0.01693	0.01399	0.29639	0.23524	0.35787	0.00403	0
V483	0	0.39941	0	0	0	0.05202	0.13132	0.38348	0.03377	0
V484	0	0.07918	0.01222	0.11114	0.05976	0.26707	0.32598	0.08853	0.05612	0
V485	0	0.31889	0.01815	0.02994	0.02468	0.03302	0.5012	0.01167	0.06245	0
V486	0	0.06551	0.02339	0.03981	0.02179	0.44488	0.37283	0.0318	0	0
V487	0.40261	0.12293	0.16339	0.05818	0.25288	0	0	0	0	0
V488	0.06868	0.06766	0.42715	0.14544	0	0.00077	0.04619	0.00195	0	0.24216
V489	0.03378	0.11748	0	0.04484	0.0142	0.08468	0.13153	0.52743	0.04605	0
V490	0	0.59427	0	0	0.00503	0.04983	0.13261	0.02793	0.19032	0
V491	0.02951	0.0183	0.05074	0.0122	0	0.01256	0.13968	0.21599	0	0.52101
V492	0	0.19516	0.0063	0.04316	0.05985	0.09034	0.21475	7e-05	0.39038	0
V493	0.12676	0.23457	0.26518	0.16506	0.14818	0.01074	0.02861	0	0.0209	0
V494	0	0.10668	0.13944	0.08045	0.03687	0.07703	0.15256	0.2799	0.12707	0
V495	0	0.21837	0	0.04368	0.4194	0.16087	0.08123	0.03367	0.04279	0
V496	0.02026	0.22038	0.37112	0.12015	0.01022	0.02466	0.0738	0.1594	0	0
V497	0.05884	0.06516	0.11003	0.00596	0.01817	0	0.04427	0.0498	0	0.64777
V498	0	0.03767	0.17035	0.5962	0.02533	0.03234	0.02325	0.11485	0	0
V499	0.29408	0	0.0928	0.00804	0	0	0.02805	0.03817	0	0.53886
V500	0.34906	0.05879	0.13341	0.05219	0.02926	0.16632	0.20909	0.00188	0	0
V501	0.00886	0.06303	0.18328	0.06458	0	0.04329	0.10302	0.30778	0	0.22616
V502	0	0.04	0.12914	0.5485	0.01345	0.04787	0.06363	0.14848	0.00893	0
V503	0	0.08759	0	0.00116	0.02242	0.09116	0.17083	0.46248	0.16436	0
V504	0.03403	0.04582	0.02035	0.03785	0.03597	0.14466	0.37426	0.30706	0	0
V505	0.02337	0.09472	0.2099	0.08124	0.11362	0.1945	0.18142	0.10122	0	0
V506	0	0.11435	0.0029	0.00859	0.08956	0.08956	0.14085	0.34348	0	0.21071
V507	0	0.44956	0	0.00681	0	0.02824	0.38	0.08902	0.04638	0
V508	0.30983	0.05017	0.0633	0.03029	0	0.424	0.09292	0.02948	0	0
V509	0	0.70767	0	0	0	0.03911	0.23546	0	0.01775	0
V510	0.02347	0.6986	0.06348	0.00068	0	0	0.08029	0.00184	0.02425	0.10739
V511	0.07281	0.35653	0.08004	0.01181	0	0	0.06272	0.01388	0	0.40221
V512	0	0.41321	0.21099	0.06839	0.01317	0.1881	0.1059	0	0.00023	0
V513	0.6758	0.03817	0.06435	0.01421	0	0	0	0.0674	0	0.14007
V514	0	0.13592	0.04824	0.02462	0.04532	0.00305	0.12193	0.00848	0.42844	0.18401
V515	0	0.18483	0	0.00039	0.0012	0.13917	0.25913	0.32954	0.08575	0
V516	0	0.444	0.06177	0.2427	0.04434	0.0037	0.12772	0.03361	0.04215	0
V517	0	0.05985	0.05256	0.04812	0.1419	0.04577	0.54179	0.02744	0	0.08258
V518	0.00206	0.02406	0.15754	0.42305	0	0.06123	0.08963	0.02602	0	0.21642
V519	0	0.04964	0.03871	0.05041	0.07564	0.2243	0.51755	0.04375	0	0
V520	0	0.10052	0.04643	0.04022	0.01765	0.21468	0.14244	0.43179	0.00628	0
V521	0.06535	0	0.11773	0.07281	0	0	0.03434	0.04616	0	0.6636
V522	0.0215	0.14365	0.17491	0.0825	0.23307	0.01859	0.10411	0.02754	0.00362	0.19051
V523	0	0.2467	0	0	0.65386	0.00741	0.01265	0	0.07939	0
V524	0	0.12758	0.11262	0.06782	0.0031	0.53404	0.13598	0.01886	0	0
V525	0	0.34175	0.0223	0.02393	0.02658	0.03493	0.12593	0.24441	0.18016	0
V526	0	0.27665	0	0	0.36797	0.03461	0.06862	0.18909	0.06306	0
V527	0.29562	0.07413	0.27643	0.08898	0.02394	0.03912	0.03853	0.16325	0	0
V528	0	0.47729	0	0.00205	0.23345	0	0.09171	0.08042	0.06574	0.04934
V529	0.40651	0.05977	0.376	0.1143	0.01102	0.00679	0.00112	0.02448	0	0
V530	0	0.17672	0	0.04385	0.23755	0.01288	0.16414	0	0.36487	0
V531	0.21436	0.13809	0.05086	0.02369	0.05193	0.00058	0.08206	0	0.43843	0
V532	0	0.18839	0	0.02745	0.06565	0.01191	0.12361	0	0.583	0
V533	0	0.0521	0.02382	0.15139	0.01076	0.08125	0.11953	0.44203	0.01322	0.10591
V534	0	0.11484	0.08189	0.36936	0.07478	0.01587	0.07126	0.00845	0.26355	0
V535	0.59334	0.0356	0.05732	0.06935	0	0.20685	0.03544	0.00209	0	0
V536	0	0.08038	0.0065	0.03686	0.06101	0.53945	0.16656	0.10924	0	0
V537	0.04726	0.06072	0.39363	0.28271	0.01933	0.14863	0.04772	0	0	0
V538	0	0.07652	0.04464	0.03514	0.03643	0.47623	0.17692	0.03108	0.03933	0.08371
V539	0.00905	0.11158	0.15322	0.08417	0.03323	0.07689	0.13044	0.35472	0.04671	0
V540	0.331	0.39757	0.0699	0.00907	0.1472	0	0.02402	0	0.02123	0
V541	0.08735	0.05712	0.51679	0.27615	0.02847	0.02894	0.00518	0	0	0
V542	0.00157	0.03039	0.22223	0.6831	0.02269	0.01573	0	0.02429	0	0
V543	0	0.0233	0.06139	0.04294	0	0.3878	0.17457	0.0445	0	0.26552
V544	0.19477	0.08589	0.42146	0.13749	0.03076	0	0.02396	0	0.10568	0
V545	0.07247	0.07541	0.27196	0.31406	0.10411	0.11722	0.04475	0	0	0
V546	0.01598	0.14361	0.06518	0.24868	0.34674	0.07545	0.08316	0	0.02121	0
V547	0	0.0674	0.06721	0.12287	0.05851	0.05482	0.50862	0.01756	0.10301	0
V548	0	0.11017	0	0.02176	0.17383	0.37401	0.183	0.13722	0	0
V549	0	0.151	0.09676	0.05125	0.07342	0.00934	0.11007	0	0.50816	0
V550	0.31846	0.09069	0.40602	0.13733	0.02326	0	0.00885	0.0154	0	0
V551	0.05653	0.13155	0.45482	0.16966	0.03334	1e-04	0.06798	0	0.02863	0.05739
V552	0.01267	0.05575	0.28632	0.58933	0.02035	0.01312	0.00789	0.01457	0	0
V553	0	0.06281	0.0239	0.0535	0.00493	0.66514	0.15213	0.0376	0	0
V554	0.06333	0.04632	0.18571	0.59476	0.01505	0.02548	0.04641	0.02289	5e-05	0
V555	0.32967	0.07785	0.07936	0.11408	0.0665	0.27109	0.05783	0.00362	0	0
V556	0	0.21739	0	0.10221	0.4662	0.04279	0.04482	0.06453	0.06206	0
V557	0.07346	0.00248	0.06938	0.03188	0	0.2112	0.18333	0.03345	0	0.39481
V558	0.04187	0.35914	0.04624	0.0373	0.38819	0	0.02777	0	0.05469	0.04479
V559	0.50055	0.11669	0.24225	0.10411	0	0	0.0364	0	0	0
V560	0.01091	0.0212	0.20086	0.56496	0	0.01629	0.01791	0.02698	0	0.14088
V561	0	0.09704	0.13489	0.07243	0.05458	0.11152	0.50367	0.02586	0	0
V562	0	0.18365	0	0.01491	0.24219	0.16277	0.21234	0	0.18414	0
V563	0	0.15234	0.01508	0.02787	0.08106	0.15429	0.13279	0	0.43657	0
V564	0.00461	0.18159	0.05575	0.00124	0.3121	0	0.04779	0.01813	0	0.37878
V565	0.11778	0.01871	0.08863	0.01605	0	0	0.06777	0.04563	0	0.64543
V566	0.52364	0.10319	0.04551	0.01592	0.04304	0.08195	0.06225	0	0.12449	0
V567	0	0.09474	0.03733	0.04241	0.03238	0.56278	0.17557	0.02619	0.02861	0
V568	0.52102	0.25306	0.06221	0.11423	0	0	0.04949	0	0	0
V569	0	0.85253	0	0	0	0	0.07941	0	0.06806	0
V570	0.23477	0.05922	0.10803	0.15424	0	0.04183	0.14084	0.0165	0	0.24459
V571	0.23223	0.05963	0.39395	0.29729	0.0169	0	0	0	0	0
V572	0	0.06092	0	0.08043	0.00961	0.11796	0.20585	0.50547	0.01976	0
V573	0.51547	0.04489	0.09269	0.20071	0.02346	0.04602	0.01515	0.06161	0	0
V574	0.0068	0.09025	0.32133	0.11312	0.00871	0.35058	0.10316	0.00606	0	0
V575	0.06744	0	0.10311	0.00882	0	0	0.0824	0.04803	0	0.6902
V576	0	0.14564	0	0.00916	0.06644	0.10564	0.14169	0.1293	0.40213	0
V577	0	0.07514	0.01943	0.03516	0.00629	0.66516	0.15722	0.0416	0	0
V578	0.79279	0.04658	0.09116	0.02408	0	0	0.02738	0.01801	0	0
V579	0.68205	0.05149	0.11577	0.04791	0	0.08852	0.01426	0	0	0
V580	0	0.74657	0	0	0.11648	0	0.07243	0	0.06452	0
V581	0.00697	0.32265	0.18389	0.04254	0	0	0.08577	0.01098	0.06378	0.28341
V582	0.30227	0.10439	0.09495	0.17967	0.18033	0.00224	0.01129	0.00563	0	0.11923
V583	0.06768	0.76665	0.00556	0	0	0.00728	0.09891	0.02039	0.03352	0
V584	0.04844	0.10445	0.45336	0.1482	0.15282	0.01809	0.03497	0.03967	0	0
V585	0.02787	0.07348	0.31618	0.24738	0.02402	0.00226	0.05417	0.00446	0.09091	0.15927
V586	0.28242	0.13191	0.04436	0.02739	0.0575	0.00087	0.07224	0	0.3833	0
V587	0.01402	0.63538	0.03328	0.01094	0	0.11396	0.12797	0	0.03102	0.03342
V588	0	0.03575	0.05246	0.07118	0.03615	0.10829	0.6628	0.03337	0	0
V589	0	0.24016	0.02056	0.02104	0.01023	0.26609	0.20887	0.18711	0.04594	0
V590	0	0.83679	0	0	0	0	0.12274	0	0.04047	0
V591	0	0.0931	0.08221	0.33741	0.0014	0.36299	0.10086	0.02202	0	0
V592	0	0.2381	0	0.01304	0.63763	0	0.01824	0	0.08107	0.01191
V593	0	0.14169	0.07453	0.03564	0.0209	0.04199	0.12064	0.01585	0.23748	0.31128
V594	0.31721	0.10828	0.06867	0.02646	0.08324	0.01071	0.09295	0.00194	0.24753	0.04301
V595	0.8777	0.01963	0.09138	0.01129	0	0	0	0	0	0
V596	0	0.10756	0	0.02549	0.01622	0.30865	0.33101	0.21107	0	0
V597	0	0.40082	0	0.14958	0	0.03658	0.11837	0.26489	0.02977	0
V598	0.01199	0.10431	0.07903	0.04131	0.09756	0.03165	0.36509	0.01612	0.09059	0.16235
V599	0	0.10609	0.06904	0.07476	0.06742	0.05064	0.43836	0.02605	0.06222	0.10541
V600	0	0.16118	0.15017	0.52373	0.00455	0.04724	0.04819	0.05513	0.00981	0
V601	0.38508	0.0609	0.05444	0.02765	0.09787	0.03049	0.33811	0.00546	0	0
V602	0.59263	0.02921	0.09641	0.04368	0	0.01116	0.21397	0.01293	0	0
V603	0.10637	0.11326	0.05635	0.03285	0.1827	0.03668	0.23756	0.00431	0.12565	0.10427
V604	0.15156	0.25513	0.03439	0.13852	0	0.03828	0.09206	0.2788	0.01125	0
V605	0	0.05948	0.06293	0.14551	0.021	0.52546	0.14191	0.04371	0	0
V606	0.06202	0.10828	0.22112	0.18815	0.04389	0.01394	0.08602	0	0.27658	0
V607	0	0.57726	0	0.01054	0.22485	0	0.0689	0.01418	0.10426	0
V608	0	0.52432	0	0.04215	0.31981	0	0.04091	0	0.07281	0
V609	0.66157	0.21139	0.0607	0.03228	0	0	0.03405	0	0	0
V610	0.13811	0.0621	0.58904	0.1814	0.02279	0	0.00656	0	0	0
V611	0.64434	0.15263	0.08851	0.11092	0.00359	0	0	0	0	0
V612	0	0.4266	0	0.06813	0.32163	0.02676	0.06221	0.02399	0.07068	0
V613	0	0.26499	0	0.02789	0.06019	0.32382	0.26182	0.0613	0	0
V614	0	0.16805	0.10358	0.42687	0.01315	0.03248	0.06915	0.10016	0.08658	0
V615	0	0.23124	0	0	0.60589	0.0623	0.02717	0	0.0734	0
V616	0.36606	0.34936	0.05379	0.03278	0.03326	0.09075	0.07223	0.00177	0	0
V617	0	0.7215	0.01734	0.00725	0.07036	0.01449	0.09647	0.00277	0.06983	0
V618	0	0.13909	0.17136	0.57714	0.00757	0.01502	0.07393	0.01589	0	0
V619	0	0.07436	0	0.0483	0.06652	0.0981	0.26944	0.40704	0.03623	0
V620	0.50828	0.03036	0.06949	0.05187	0	0.05392	0.28041	0.00567	0	0
V621	0	0.06904	0	0.00098	0.01102	0.11273	0.13762	0.63618	0.03245	0
