mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.12906	0.09411	0.0734	0.09996	0.60347
V497	0.09506	0.10778	0.15713	0.17147	0.46855
V498	0.08343	0.7489	0.07295	0.07112	0.02361
V499	0.04325	0.26595	0.26102	0.12163	0.30816
V500	0.10477	0.4401	0.13775	0.25983	0.05756
V501	0.07547	0.31158	0.04238	0.09977	0.47081
V502	0.13674	0.68271	0.08487	0.09155	0.00413
V503	0.36445	0.11803	0.19829	0.17998	0.13926
V504	0.42259	0.22302	0.02861	0.0828	0.24298
V505	0.51993	0.08575	0.04289	0.14803	0.2034
V506	0.03357	0.47858	0.10011	0.08395	0.30378
V507	0.66733	0.09319	0.04926	0.14866	0.04156
V508	0.0338	0.56686	0.24019	0.09342	0.06574
V509	0.05477	0.42407	0.16481	0.23946	0.11689
V510	0.3663	0.44052	0.07604	0.10125	0.0159
V511	0.05826	0.3481	0.45561	0.08037	0.05765
V512	0.1402	0.42957	0.19463	0.10364	0.13197
V513	0.16645	0.5872	0.11067	0.10394	0.03174
V514	0.01842	0.09183	0.2271	0.12099	0.54166
V515	0.0717	0.13907	0.01953	0.74148	0.02822
V516	0.14648	0.33816	0.131	0.35701	0.02735
V517	0.01912	0.07336	0.06508	0.80508	0.03735
V518	0.33093	0.13419	0.28558	0.21014	0.03916
V519	0.63242	0.13272	0.02537	0.18435	0.02514
V520	0.08204	0.73113	0.06342	0.11959	0.00381
V521	0.18112	0.07484	0.13897	0.57455	0.03051
V522	0.0438	0.27297	0.48361	0.15806	0.04155
V523	0.11909	0.207	0.57837	0.07819	0.01734
V524	0.26486	0.17794	0.45525	0.04513	0.05682
V525	0.0223	0.21661	0.0566	0.11033	0.59416
V526	0.03522	0.20979	0.66176	0.05899	0.03423
V527	0.07826	0.45417	0.38137	0.06142	0.02478
V528	0.13832	0.04704	0.03745	0.74741	0.02978
V529	0.16653	0.19619	0.56836	0.04645	0.02247
V530	0.01893	0.20356	0.6693	0.07908	0.02913
V531	0.16754	0.47088	0.12082	0.07934	0.16142
V532	0.06212	0.29498	0.2934	0.06628	0.28322
V533	0.25328	0.06756	0.01715	0.10221	0.55979
V534	0.11602	0.09681	0.01738	0.72154	0.04826
V535	0.66287	0.18302	0.06817	0.06366	0.02227
V536	0.11062	0.24849	0.35268	0.0858	0.2024
V537	0.02678	0.07734	0.0369	0.12055	0.73844
V538	0.52551	0.16141	0.0259	0.09972	0.18746
V539	0.01651	0.25499	0.54091	0.12764	0.05996
V540	0.15567	0.43412	0.11935	0.11122	0.17964
V541	0.03961	0.37945	0.05403	0.11156	0.41535
V542	0.03975	0.31999	0.13368	0.44231	0.06428
V543	0.05615	0.23141	0.55105	0.08397	0.07743
V544	0.29114	0.23532	0.18619	0.11895	0.16839
V545	0.54083	0.33992	0.0354	0.07034	0.01351
V546	0.07504	0.67874	0.12706	0.06786	0.05129
V547	0.09676	0.6727	0.04295	0.16139	0.0262
V548	0.01292	0.08631	0.02631	0.83559	0.03888
V549	0.01407	0.05817	0.04302	0.25559	0.62915
V550	0.05057	0.7322	0.14085	0.0673	0.00908
V551	0.02078	0.03474	0.01721	0.89172	0.03556
V552	0.20611	0.07549	0.03924	0.12855	0.5506
V553	0.62227	0.09707	0.03601	0.19107	0.05359
V554	0.09118	0.16691	0.41604	0.29784	0.02803
V555	0.05782	0.79279	0.0596	0.06601	0.02378
V556	0.07492	0.09326	0.07133	0.69295	0.06753
V557	0.2719	0.24667	0.05953	0.36541	0.05649
V558	0.01145	0.18677	0.61308	0.15781	0.03089
V559	0.09173	0.41629	0.40743	0.05326	0.03129
V560	0.51671	0.27027	0.14368	0.05617	0.01317
V561	0.56726	0.10574	0.13969	0.07294	0.11437
V562	0.11506	0.12558	0.16564	0.15936	0.43437
V563	0.18868	0.285	0.21114	0.15757	0.15761
V564	0.29955	0.09094	0.07524	0.36143	0.17284
V565	0.01605	0.06133	0.03671	0.15565	0.73025
V566	0.2609	0.17026	0.04844	0.35306	0.16733
V567	0.01898	0.20579	0.71873	0.03908	0.01741
V568	0.02954	0.27277	0.38523	0.29825	0.01421
V569	0.50678	0.16588	0.11688	0.16575	0.04471
V570	0.11456	0.11995	0.2626	0.43094	0.07196
V571	0.22043	0.10622	0.22418	0.33749	0.11168
V572	0.68553	0.09466	0.01836	0.07955	0.1219
V573	0.06929	0.1573	0.31044	0.36492	0.09804
V574	0.4393	0.29243	0.09643	0.14109	0.03075
V575	0.31645	0.1087	0.13082	0.11816	0.32586
V576	0.05443	0.76211	0.0568	0.07391	0.05274
V577	0.36673	0.43946	0.06857	0.10911	0.01614
V578	0.02607	0.24336	0.44923	0.23103	0.05032
V579	0.02664	0.47775	0.32722	0.07535	0.09303
V580	0.19989	0.46965	0.04787	0.25194	0.03065
V581	0.05116	0.45303	0.36099	0.12127	0.01356
V582	0.0048	0.22744	0.70991	0.04635	0.0115
V583	0.47168	0.14732	0.29325	0.07286	0.01489
V584	0.20429	0.45457	0.13508	0.08999	0.11607
V585	0.05426	0.66691	0.10945	0.11669	0.0527
V586	0.04512	0.67567	0.20454	0.07147	0.00321
V587	0.06221	0.60281	0.04756	0.09657	0.19085
V588	0.1988	0.39723	0.34242	0.04773	0.01382
V589	0.09329	0.36457	0.07568	0.43065	0.0358
V590	0.05815	0.68495	0.04343	0.0782	0.13527
V591	0.40842	0.44002	0.06868	0.067	0.01589
V592	0.01873	0.17496	0.61206	0.07237	0.12188
V593	0.35626	0.06678	0.0223	0.4922	0.06246
V594	0.00784	0.23928	0.54035	0.16402	0.0485
V595	0.43136	0.11238	0.08042	0.32584	0.05
V596	0.37383	0.2365	0.20199	0.15661	0.03108
V597	0.03133	0.20184	0.0308	0.19123	0.54481
V598	0.5006	0.08219	0.02341	0.08212	0.31167
V599	0.07196	0.36699	0.11788	0.40163	0.04154
V600	0.23352	0.10403	0.18112	0.37512	0.10621
V601	0.12958	0.12629	0.02526	0.49547	0.2234
V602	0.67816	0.2045	0.02437	0.07493	0.01803
V603	0.12488	0.16918	0.05102	0.20305	0.45187
V604	0.01963	0.17806	0.57519	0.12797	0.09916
V605	0.03172	0.12486	0.14435	0.14933	0.54975
V606	0.68467	0.08897	0.01819	0.08025	0.12793
V607	0.15362	0.14742	0.04257	0.10499	0.5514
V608	0.60669	0.10564	0.04958	0.13804	0.10004
V609	0.16848	0.28792	0.03953	0.42469	0.07937
V610	0.08849	0.5631	0.04564	0.28643	0.01634
V611	0.21319	0.18183	0.4911	0.06244	0.05144
V612	0.30791	0.15569	0.28317	0.07179	0.18144
V613	0.3671	0.46516	0.07029	0.08784	0.0096
V614	0.45784	0.10083	0.03703	0.13974	0.26456
V615	0.01122	0.13677	0.14245	0.56484	0.14471
V616	0.52098	0.10886	0.14899	0.17582	0.04534
V617	0.18398	0.18661	0.39712	0.12532	0.10696
V618	0.58469	0.16264	0.07977	0.07576	0.09714
V619	0.44514	0.13417	0.15582	0.07135	0.19352
V620	0.03964	0.12608	0.31894	0.48848	0.02685
V621	0.12509	0.26692	0.28764	0.06393	0.25641
V622	0.02322	0.26249	0.33492	0.07419	0.30518
V623	0.06592	0.04671	0.02296	0.69187	0.17255
V624	0.72102	0.09355	0.02518	0.09017	0.07007
V625	0.01045	0.10432	0.10704	0.74366	0.03453
V626	0.06274	0.16164	0.46273	0.27903	0.03387
V627	0.10218	0.19618	0.13593	0.10819	0.45751
V628	0.74574	0.10873	0.02738	0.09677	0.02138
V629	0.1052	0.30601	0.51173	0.06179	0.01527
V630	0.02182	0.19879	0.04766	0.12041	0.61133
V631	0.00986	0.1082	0.27012	0.09411	0.51772
V632	0.05633	0.67205	0.05073	0.10049	0.1204
V633	0.05391	0.06603	0.10404	0.52894	0.24708
V634	0.35317	0.4107	0.16553	0.06112	0.00948
V635	0.04111	0.16752	0.19644	0.10154	0.49339
V636	0.1691	0.22987	0.29205	0.21025	0.09872
V637	0.17481	0.14055	0.35784	0.2483	0.0785
V638	0.08005	0.42298	0.05449	0.14933	0.29315
V639	0.45193	0.37156	0.10129	0.05842	0.0168
V640	0.10374	0.21032	0.10231	0.27467	0.30896
V641	0.10146	0.61641	0.06403	0.1911	0.02701
V642	0.59092	0.1094	0.02414	0.25434	0.0212
V643	0.0615	0.7365	0.11516	0.08419	0.00266
V644	0.04703	0.38208	0.05287	0.47436	0.04366
V645	0.16289	0.63413	0.05704	0.1398	0.00614
V646	0.13027	0.46582	0.06352	0.27476	0.06563
V647	0.73537	0.09565	0.02617	0.12113	0.02168
V648	0.38148	0.14687	0.02505	0.30712	0.13949
V649	0.23766	0.14642	0.09608	0.17063	0.34921
V650	0.02662	0.0468	0.07198	0.82284	0.03176
V651	0.13267	0.20426	0.02175	0.61762	0.0237
V652	0.30867	0.06983	0.05086	0.53349	0.03715
V653	0.29252	0.0795	0.06642	0.50613	0.05544
V654	0.03797	0.11624	0.02035	0.16209	0.66336
V655	0.13288	0.14528	0.27731	0.41906	0.02546
V656	0.11165	0.0653	0.01749	0.18867	0.61689
V657	0.03982	0.43324	0.06349	0.36396	0.09949
V658	0.02909	0.07235	0.04774	0.61627	0.23454
V659	0.01788	0.07169	0.08879	0.74459	0.07705
V660	0.06529	0.32205	0.05078	0.12122	0.44066
V661	0.04887	0.56948	0.05409	0.23287	0.09469
V662	0.04136	0.40498	0.05508	0.08716	0.41142
V663	0.7721	0.1018	0.02866	0.07516	0.02229
V664	0.02624	0.06528	0.13106	0.42	0.35741
V665	0.03314	0.55725	0.23939	0.13161	0.03861
V666	0.10233	0.73582	0.08944	0.06946	0.00295
V667	0.03732	0.4937	0.27828	0.14439	0.04631
V668	0.52614	0.25739	0.07175	0.11334	0.03138
V669	0.40621	0.30129	0.05325	0.14318	0.09607
V670	0.09634	0.55408	0.08545	0.09853	0.1656
V671	0.59091	0.12219	0.18023	0.08508	0.02158
V672	0.08768	0.1228	0.10701	0.33939	0.34311
V673	0.0168	0.07091	0.01967	0.20429	0.68832
V674	0.28923	0.21433	0.41167	0.04549	0.03928
V675	0.55618	0.08994	0.05616	0.19486	0.10286
V676	0.20769	0.21458	0.41977	0.04928	0.10868
V677	0.04376	0.28382	0.22582	0.38407	0.06254
V678	0.05524	0.30305	0.04228	0.11688	0.48255
V679	0.01314	0.13528	0.39963	0.42647	0.02549
V680	0.15434	0.05975	0.0378	0.38537	0.36275
V681	0.43525	0.10112	0.05803	0.31676	0.08884
V682	0.0037	0.21518	0.72931	0.03994	0.01187
V683	0.06003	0.27595	0.52962	0.04568	0.08872
V684	0.05689	0.04507	0.02394	0.84109	0.03301
V685	0.01122	0.19775	0.65175	0.12062	0.01866
V686	0.26508	0.53049	0.1056	0.07947	0.01936
V687	0.00414	0.15009	0.49016	0.32618	0.02944
V688	0.0034	0.21006	0.71692	0.04629	0.02334
V689	0.40172	0.1456	0.18935	0.14782	0.11551
V690	0.11237	0.72754	0.06303	0.08672	0.01035
V691	0.12746	0.15538	0.06505	0.60222	0.04989
V692	0.06604	0.06169	0.03105	0.7422	0.09901
V693	0.02534	0.47106	0.41545	0.07535	0.0128
V694	0.08312	0.19946	0.05993	0.58019	0.0773
V695	0.11853	0.17114	0.1589	0.09872	0.45271
V696	0.1001	0.17584	0.58682	0.04985	0.08739
V697	0.09071	0.18541	0.29499	0.33205	0.09683
V698	0.02041	0.09775	0.18613	0.10402	0.59169
V699	0.03659	0.0614	0.06325	0.65073	0.18804
V700	0.06753	0.69952	0.12035	0.06118	0.05142
V701	0.02224	0.19723	0.03957	0.11427	0.62669
V702	0.02414	0.13344	0.02679	0.67339	0.14224
V703	0.01951	0.05359	0.0407	0.8466	0.0396
V704	0.04305	0.16478	0.36122	0.08333	0.34763
V705	0.74387	0.10718	0.02075	0.08535	0.04285
V706	0.13517	0.19074	0.16564	0.42923	0.07923
V707	0.13036	0.16075	0.09082	0.30977	0.3083
V708	0.03007	0.53002	0.3786	0.05587	0.00544
V709	0.01611	0.07285	0.05413	0.11951	0.7374
V710	0.11002	0.1589	0.41772	0.05977	0.25358
V711	0.06344	0.05667	0.04271	0.13205	0.70512
V712	0.05198	0.17668	0.55883	0.18665	0.02586
V713	0.21943	0.40599	0.3039	0.06228	0.00841
V714	0.05659	0.06045	0.0194	0.12271	0.74085
V715	0.01392	0.33022	0.51157	0.12819	0.01609
V716	0.60536	0.21688	0.03541	0.10947	0.03288
V717	0.34149	0.21079	0.13469	0.08853	0.2245
V718	0.52122	0.13231	0.2411	0.05832	0.04705
V719	0.34542	0.25888	0.12104	0.1631	0.11156
V720	0.11749	0.10645	0.10633	0.12392	0.5458
V721	0.03347	0.06785	0.06903	0.12975	0.6999
V722	0.02774	0.23597	0.07941	0.50492	0.15196
V723	0.10099	0.23182	0.12675	0.5014	0.03903
V724	0.12593	0.56223	0.07733	0.21981	0.0147
V725	0.03665	0.06156	0.02818	0.12315	0.75047
V726	0.20793	0.44764	0.0859	0.11746	0.14106
V727	0.01129	0.20842	0.71127	0.04583	0.02318
V728	0.60913	0.1233	0.12491	0.12014	0.02251
V729	0.50134	0.16085	0.0461	0.26691	0.0248
V730	0.10264	0.13627	0.33796	0.36074	0.06239
V731	0.00954	0.06035	0.07349	0.82502	0.03159
V732	0.02011	0.03618	0.025	0.88373	0.03498
V733	0.02799	0.2174	0.69278	0.0391	0.02273
V734	0.39192	0.19025	0.3075	0.08605	0.02428
V735	0.0701	0.21238	0.22273	0.09943	0.39536
V736	0.01825	0.09085	0.02938	0.12174	0.73978
V737	0.76805	0.10657	0.02871	0.07468	0.02199
V738	0.03308	0.41913	0.04769	0.09533	0.40476
V739	0.0212	0.04888	0.01741	0.87787	0.03464
V740	0.19611	0.14386	0.1216	0.09936	0.43907
V741	0.42669	0.08562	0.02261	0.34068	0.1244
V742	0.06353	0.16151	0.45563	0.18757	0.13176
V743	0.03264	0.10594	0.09322	0.18949	0.5787
V744	0.16747	0.13054	0.16845	0.48046	0.05308
V745	0.14872	0.07415	0.0611	0.68236	0.03368
V746	0.3354	0.48611	0.07139	0.06784	0.03926
V747	0.02771	0.21482	0.68322	0.04579	0.02846
V748	0.14462	0.25728	0.27071	0.11219	0.21521
V749	0.16473	0.15297	0.13024	0.42743	0.12462
V750	0.62063	0.22209	0.02991	0.11053	0.01683
V751	0.03543	0.39114	0.49499	0.06461	0.01383
V752	0.02941	0.15962	0.04623	0.11594	0.6488
V753	0.43483	0.15488	0.225	0.08154	0.10375
V754	0.11019	0.29421	0.033	0.53621	0.02639
V755	0.23527	0.61214	0.07992	0.06071	0.01196
V756	0.02812	0.14291	0.04524	0.15588	0.62785
V757	0.15461	0.06505	0.10739	0.64046	0.03249
V758	0.06772	0.38122	0.02951	0.49749	0.02406
V759	0.0887	0.10071	0.11593	0.09778	0.59687
V760	0.07268	0.11561	0.20911	0.28336	0.31924
V761	0.05491	0.32629	0.55583	0.0482	0.01478
V762	0.0182	0.10992	0.17635	0.41057	0.28496
V763	0.0356	0.26746	0.03388	0.1007	0.56237
V764	0.10292	0.1078	0.09532	0.6555	0.03846
V765	0.13872	0.18199	0.51894	0.0834	0.07695
V766	0.07252	0.45109	0.25851	0.10114	0.11674
V767	0.25357	0.43059	0.0921	0.10694	0.11681
V768	0.06976	0.71518	0.09592	0.109	0.01014
V769	0.58936	0.12678	0.17391	0.06196	0.04798
V770	0.24375	0.15146	0.411	0.17309	0.0207
V771	0.07322	0.63104	0.04853	0.15576	0.09145
V772	0.04355	0.21121	0.68846	0.04511	0.01166
V773	0.03433	0.05434	0.0181	0.25767	0.63556
V774	0.13345	0.15451	0.45117	0.05523	0.20564
V775	0.71659	0.09573	0.03781	0.11862	0.03125
V776	0.3122	0.39805	0.17493	0.08173	0.03309
V777	0.18886	0.3713	0.24547	0.14709	0.04729
V778	0.45059	0.11651	0.03047	0.25313	0.14931
V779	0.06402	0.4125	0.44531	0.0589	0.01927
V780	0.01902	0.20551	0.71799	0.04553	0.01194
V781	0.16339	0.31957	0.18819	0.06803	0.26081
V782	0.21836	0.25041	0.04566	0.09264	0.39293
V783	0.00498	0.16322	0.53415	0.07585	0.22179
V784	0.03804	0.53897	0.03657	0.30444	0.08198
V785	0.58869	0.17978	0.02048	0.15322	0.05784
V786	0.15132	0.20305	0.03603	0.56782	0.04179
V787	0.13565	0.52016	0.03511	0.24419	0.06489
V788	0.33999	0.38868	0.09603	0.06241	0.11288
V789	0.01806	0.17005	0.02863	0.44301	0.34025
V790	0.25525	0.24319	0.08372	0.17118	0.24666
V791	0.16536	0.23555	0.09359	0.2419	0.26359
V792	0.74578	0.11196	0.04021	0.07087	0.03118
V793	0.29608	0.27252	0.07625	0.15182	0.20333
V794	0.02094	0.08712	0.11775	0.24413	0.53006
V795	0.14003	0.71013	0.06202	0.07055	0.01727
V796	0.26355	0.37924	0.12915	0.1919	0.03617
V797	0.14089	0.05501	0.01754	0.12743	0.65913
V798	0.132	0.45924	0.03982	0.1526	0.21634
V799	0.03341	0.17321	0.06796	0.6598	0.06561
V800	0.03398	0.06553	0.03448	0.2126	0.65341
V801	0.31667	0.08908	0.12751	0.42078	0.04596
V802	0.04168	0.21373	0.0395	0.1106	0.59449
V803	0.26478	0.08049	0.02314	0.58658	0.04502
V804	0.17258	0.20716	0.19817	0.36617	0.05592
V805	0.12508	0.2223	0.38259	0.1873	0.08273
V806	0.39151	0.11799	0.18875	0.11714	0.18461
V807	0.58465	0.09812	0.07634	0.11071	0.13018
V808	0.66986	0.10343	0.06307	0.07254	0.09112
V809	0.19519	0.5331	0.05852	0.09573	0.11747
V810	0.03073	0.09893	0.05725	0.49079	0.32229
V811	0.05556	0.13467	0.04363	0.19164	0.5745
V812	0.0348	0.57769	0.22348	0.13227	0.03177
V813	0.03593	0.25834	0.2263	0.07761	0.40182
V814	0.18707	0.4817	0.09611	0.2064	0.02872
V815	0.22561	0.57956	0.06927	0.11252	0.01304
V816	0.0325	0.44359	0.04027	0.44125	0.04239
V817	0.62073	0.13534	0.146	0.08118	0.01676
V818	0.04042	0.26394	0.33477	0.0926	0.26827
V819	0.74066	0.1093	0.03351	0.09554	0.02099
V820	0.06896	0.33931	0.14214	0.40777	0.04183
V821	0.01801	0.06071	0.021	0.12884	0.77143
V822	0.16811	0.06118	0.03024	0.71155	0.02891
V823	0.04848	0.16004	0.22911	0.08353	0.47884
V824	0.07442	0.08641	0.04319	0.11211	0.68388
V825	0.1195	0.1655	0.51578	0.18451	0.01471
V826	0.03488	0.20474	0.69022	0.05823	0.01193
V827	0.30663	0.17024	0.01938	0.40345	0.1003
V828	0.21934	0.18997	0.12291	0.12878	0.33899
V829	0.0821	0.1704	0.28916	0.2107	0.24764
V830	0.11971	0.18047	0.54801	0.06357	0.08824
V831	0.0423	0.63082	0.09089	0.20916	0.02684
V832	0.19255	0.06736	0.08512	0.29064	0.36432
V833	0.19461	0.65329	0.05029	0.06366	0.03815
V834	0.60581	0.18964	0.05387	0.08915	0.06153
V835	0.22426	0.28429	0.11008	0.29965	0.08173
V836	0.29417	0.18529	0.36976	0.13145	0.01933
V837	0.04915	0.71504	0.062	0.10585	0.06795
V838	0.00844	0.04991	0.08902	0.81434	0.03829
V839	0.04268	0.09462	0.09367	0.10666	0.66237
V840	0.73068	0.1052	0.04519	0.09326	0.02566
V841	0.17365	0.1916	0.57124	0.04619	0.01732
V842	0.41821	0.13903	0.1938	0.22048	0.02849
V843	0.38628	0.1031	0.15057	0.13018	0.22987
V844	0.01741	0.28166	0.6125	0.06096	0.02747
V845	0.02975	0.04467	0.01615	0.63638	0.27305
V846	0.10721	0.10711	0.11501	0.14625	0.52443
V847	0.19469	0.07281	0.0698	0.19875	0.46396
V848	0.60193	0.11173	0.02383	0.14897	0.11354
V849	0.11192	0.20336	0.56014	0.04954	0.07505
V850	0.1835	0.1373	0.27131	0.18847	0.21942
V851	0.76907	0.09966	0.02188	0.08163	0.02776
V852	0.21673	0.12224	0.09538	0.22743	0.33821
V853	0.0324	0.23504	0.50671	0.15843	0.06742
V854	0.0476	0.35193	0.25689	0.13104	0.21253
V855	0.10082	0.35608	0.11667	0.34318	0.08326
V856	0.15426	0.37091	0.08349	0.07658	0.31476
V857	0.07294	0.11236	0.17396	0.42908	0.21166
V858	0.03006	0.3418	0.20548	0.24972	0.17294
V859	0.12143	0.05964	0.03789	0.72557	0.05548
V860	0.0412	0.16223	0.08357	0.64079	0.07221
V861	0.127	0.09001	0.13393	0.61795	0.03111
V862	0.07159	0.06124	0.04128	0.19016	0.63573
V863	0.05622	0.78006	0.0671	0.07285	0.02377
V864	0.03403	0.19256	0.66929	0.09149	0.01263
V865	0.06883	0.16102	0.51455	0.23985	0.01576
V866	0.02903	0.18712	0.52187	0.22949	0.03249
V867	0.49515	0.10125	0.02399	0.08106	0.29854
V868	0.19105	0.27648	0.35895	0.14436	0.02916
V869	0.02543	0.05654	0.04502	0.12943	0.74358
V870	0.24123	0.19809	0.09803	0.28221	0.18045
V871	0.04108	0.11174	0.11813	0.17574	0.5533
V872	0.33239	0.09389	0.03019	0.48193	0.0616
V873	0.05698	0.31364	0.16745	0.39184	0.07008
V874	0.09523	0.09794	0.02693	0.11797	0.66193
V875	0.01757	0.18773	0.04483	0.523	0.22688
V876	0.41235	0.12873	0.07525	0.08969	0.29398
V877	0.22182	0.54028	0.0748	0.14273	0.02037
V878	0.03985	0.58859	0.0804	0.26923	0.02193
V879	0.72292	0.12426	0.0334	0.09404	0.02538
V880	0.07988	0.115	0.0486	0.45915	0.29737
V881	0.01408	0.15005	0.46856	0.06329	0.30402
V882	0.04935	0.40945	0.04649	0.47854	0.01618
V883	0.43869	0.20055	0.03416	0.22698	0.09961
V884	0.01773	0.05319	0.0209	0.13806	0.77011
V885	0.14288	0.17401	0.34883	0.15039	0.18389
V886	0.0129	0.05095	0.05054	0.3023	0.58332
V887	0.1041	0.74442	0.05582	0.06479	0.03087
V888	0.05838	0.13013	0.07332	0.66502	0.07315
V889	0.12734	0.68669	0.08482	0.08398	0.01716
V890	0.03394	0.07962	0.14602	0.62438	0.11604
V891	0.00456	0.2265	0.70439	0.05301	0.01155
V892	0.51166	0.25359	0.0435	0.07299	0.11826
V893	0.12324	0.26252	0.4405	0.11458	0.05916
V894	0.09923	0.45947	0.08012	0.30887	0.05231
V895	0.52377	0.13365	0.24703	0.07511	0.02043
V896	0.18124	0.25071	0.23169	0.31487	0.02149
V897	0.00921	0.04311	0.05605	0.76191	0.12972
V898	0.35636	0.07553	0.03039	0.11129	0.42642
V899	0.4844	0.31164	0.10412	0.05895	0.04088
V900	0.21701	0.26858	0.26286	0.22009	0.03146
V901	0.55151	0.11964	0.024	0.22602	0.07883
V902	0.67696	0.12784	0.03835	0.10488	0.05197
V903	0.23967	0.12293	0.08518	0.49786	0.05436
V904	0.57747	0.17849	0.15685	0.05634	0.03086
V905	0.03137	0.30081	0.09131	0.37193	0.20458
V906	0.12952	0.17033	0.40389	0.11703	0.17923
V907	0.57734	0.1735	0.08015	0.11907	0.04995
V908	0.03173	0.30535	0.07429	0.52122	0.06741
V909	0.02319	0.12656	0.03436	0.72475	0.09113
V910	0.56236	0.20334	0.03418	0.12523	0.07489
V911	0.03893	0.3141	0.46587	0.05646	0.12465
V912	0.03837	0.10053	0.16808	0.14722	0.5458
V913	0.12976	0.07926	0.08531	0.6331	0.07256
V914	0.61856	0.11356	0.03028	0.17853	0.05907
V915	0.18539	0.20908	0.07625	0.09404	0.43525
V916	0.61973	0.12356	0.11834	0.07221	0.06616
V917	0.40409	0.10161	0.01741	0.1009	0.37599
V918	0.46461	0.21231	0.20886	0.08426	0.02995
V919	0.37314	0.18442	0.03374	0.31227	0.09642
V920	0.16385	0.0766	0.12382	0.60459	0.03113
V921	0.18096	0.22225	0.13383	0.07942	0.38353
V922	0.03599	0.17375	0.5715	0.04983	0.16894
V923	0.14959	0.43038	0.05385	0.12014	0.24604
V924	0.44349	0.14591	0.01844	0.2903	0.10187
V925	0.12198	0.21413	0.41189	0.18338	0.06862
V926	0.0271	0.07568	0.02853	0.13012	0.73857
V927	0.44242	0.26934	0.12488	0.1383	0.02505
V928	0.11111	0.28488	0.22487	0.21691	0.16223
V929	0.06415	0.26743	0.03317	0.0981	0.53715
V930	0.08004	0.07256	0.08305	0.10601	0.65833
V931	0.43003	0.174	0.03326	0.11765	0.24507
V932	0.05253	0.14232	0.06703	0.36755	0.37057
V933	0.27001	0.0674	0.06707	0.31399	0.28152
V934	0.51837	0.16815	0.23531	0.06347	0.0147
V935	0.47659	0.1767	0.13379	0.11314	0.09979
V936	0.26593	0.12625	0.12404	0.4315	0.05228
V937	0.13688	0.60003	0.13678	0.09517	0.03115
V938	0.09484	0.75673	0.0743	0.07123	0.00289
V939	0.01277	0.04578	0.03358	0.38749	0.52037
V940	0.47294	0.14795	0.09629	0.1137	0.16913
V941	0.02175	0.16121	0.13545	0.4827	0.1989
V942	0.61979	0.2479	0.03155	0.08462	0.01614
V943	0.05495	0.14353	0.0777	0.10953	0.61429
V944	0.28962	0.0989	0.12125	0.45605	0.03418
V945	0.04639	0.31927	0.5043	0.07834	0.05169
V946	0.03285	0.45995	0.44171	0.05289	0.0126
V947	0.3496	0.09009	0.04473	0.18492	0.33066
V948	0.07996	0.60318	0.0796	0.17525	0.06201
V949	0.69725	0.16297	0.04807	0.0732	0.01852
V950	0.06534	0.05587	0.03914	0.80832	0.03133
V951	0.27752	0.07361	0.01585	0.51418	0.11883
V952	0.12266	0.08069	0.06175	0.61856	0.11634
V953	0.40967	0.13093	0.02465	0.38294	0.0518
V954	0.22735	0.46889	0.09458	0.12086	0.08832
V955	0.06175	0.14712	0.45937	0.309	0.02276
V956	0.03667	0.41377	0.1213	0.39442	0.03383
V957	0.11246	0.64037	0.09872	0.13014	0.01832
V958	0.06172	0.73109	0.05467	0.11353	0.03899
V959	0.06588	0.18254	0.62495	0.09176	0.03488
V960	0.43137	0.13774	0.14976	0.15102	0.13011
V961	0.06379	0.75359	0.05623	0.07371	0.05268
V962	0.18342	0.14256	0.01943	0.1434	0.51118
V963	0.02099	0.12452	0.37638	0.43972	0.03839
V964	0.01129	0.20842	0.71127	0.04583	0.02318
V965	0.00456	0.12045	0.39366	0.42363	0.05769
V966	0.02959	0.13604	0.44098	0.1244	0.26898
V967	0.33023	0.44249	0.03869	0.06726	0.12134
V968	0.06711	0.78299	0.05882	0.08144	0.00965
V969	0.11403	0.448	0.1636	0.17603	0.09834
V970	0.14357	0.38435	0.40035	0.04632	0.02542
V971	0.56361	0.15498	0.16999	0.08549	0.02594
V972	0.09236	0.7287	0.04667	0.12122	0.01105
V973	0.03689	0.15695	0.47709	0.23789	0.09117
V974	0.03906	0.61048	0.14061	0.16325	0.0466
V975	0.05966	0.80257	0.05199	0.08308	0.0027
V976	0.02639	0.05757	0.01935	0.18155	0.71514
V977	0.02408	0.18205	0.16403	0.19676	0.43308
V978	0.31433	0.20216	0.20677	0.17243	0.10431
V979	0.72115	0.15871	0.02316	0.07715	0.01982
V980	0.28416	0.15626	0.13481	0.17401	0.25077
V981	0.07225	0.10604	0.07575	0.11886	0.6271
V982	0.33422	0.38704	0.14246	0.07754	0.05874
V983	0.54947	0.23615	0.02925	0.07403	0.11109
V984	0.13976	0.10264	0.11881	0.55487	0.08393
V985	0.02878	0.11053	0.09817	0.73515	0.02738
V986	0.39924	0.21043	0.30669	0.05477	0.02887
V987	0.03462	0.28625	0.56101	0.09606	0.02206
V988	0.06429	0.17099	0.44238	0.28245	0.0399
V989	0.02824	0.08875	0.02057	0.13004	0.7324
V990	0.1067	0.34985	0.02752	0.18757	0.32837
V991	0.05261	0.14391	0.1194	0.11092	0.57315
V992	0.69494	0.17666	0.02939	0.07507	0.02395
V993	0.01273	0.15961	0.49486	0.17392	0.15887
