Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V569	0	0.80946	3e-04	0.01893	0	0	0.04829	0	0.12302	0
V570	0.24392	0.01599	0.06668	0.11864	0.00022	0.03904	0.09857	0.00647	0.04029	0.37018
V571	0.24303	0.02788	0.43674	0.23648	0.02208	0	0	0	0.02865	0.00514
V572	0.00949	0.00633	0.03445	0.08055	0.00826	0.08065	0.159	0.5461	0.07518	0
V573	0.52719	0.01519	0.0934	0.16259	0.02468	0.03469	0.01122	0.05359	0.00783	0.06962
V574	0.04157	0.04945	0.37888	0.06373	0.02138	0.37006	0.03357	0.00624	0.02397	0.01115
V575	0.00535	0	0.00801	0.00101	0	0.00089	0.09137	0.00935	0	0.88403
V576	0.00325	0.05065	0.05754	0.0016	0.08548	0.1028	0.05041	0.16255	0.48571	0
V577	0	0.03472	0.01838	0.00646	0.03165	0.79618	0.06639	0.01829	0.02793	0
V578	0.76077	0.01372	0.09959	0.01882	0.0253	0.0068	0.04153	0.01901	0.00838	0.00607
V579	0.68188	0.016	0.12397	0.03288	0.0113	0.08885	0.01055	0.00285	0.03172	0
V580	0	0.70318	0.0055	0.0064	0.13944	0	0.04591	0	0.09956	0
V581	0.01699	0.23466	0.1553	0.02456	0	0	0.0415	0.00443	0.1158	0.40677
V582	0.32111	0.05463	0.06748	0.15156	0.17042	0.00336	0.00325	0	0.00814	0.22006
V583	0.13041	0.68071	0.00753	0.00744	0	0.02688	0.04739	0.02032	0.07932	0
V584	0.06306	0.04782	0.54549	0.09138	0.1362	0.00381	0.00572	0.04897	0.03848	0.01907
V585	0.0366	0.02177	0.32701	0.19243	0.00949	0	0.01008	0.00125	0.13568	0.26568
V586	0.37132	0.0414	0.06733	0.01106	0.05762	0.00047	0.01942	0.01381	0.41758	0
V587	0.05572	0.54153	0.00379	0.00982	0	0.12906	0.06003	0	0.06307	0.13698
V588	0	0	0.05872	0.03387	0.05637	0.11603	0.66314	0.0221	0.03497	0.01479
V589	0.08037	0.17579	0.03302	0.00328	0.01247	0.28445	0.11753	0.18888	0.10421	0
V590	0	0.80393	0	0.00378	0	0.00073	0.09286	0	0.09869	0
V591	0.00836	0.06568	0.09959	0.32578	0.02758	0.41588	0.02822	0.00546	0.02346	0
V592	0.00819	0.15128	0.01779	0.00664	0.67128	0	0	0	0.05039	0.09442
V593	0.00695	0.05623	0.05157	0.01512	0.01503	0.04672	0.0506	0.00871	0.28634	0.46273
V594	0.36126	0.03196	0.07468	0.00719	0.06355	0.0081	0.04681	0.01181	0.25224	0.14239
V595	0.85436	0.01467	0.07791	0.02646	0.02018	0	0	0.00461	0.00181	0
V596	0.00174	0.0552	0.03372	0.00517	0.03461	0.33861	0.25839	0.21738	0.05518	0
V597	0.00215	0.36414	0.04429	0.15537	0	0.01856	0.05942	0.2781	0.07797	0
V598	0.04607	0.03343	0.0525	0.01189	0.08304	0.02885	0.29414	0.01158	0.14275	0.29574
V599	0.02169	0.04093	0.05472	0.04026	0.05285	0.0443	0.36706	0.01995	0.12199	0.23624
V600	0.02832	0.13156	0.17845	0.51116	0.00854	0.03021	0.00305	0.04578	0.06066	0.00226
V601	0.43918	0.01263	0.04881	0.01056	0.114	0.03067	0.30134	0.00966	0.02184	0.01131
V602	0.6098	0.00218	0.10652	0.02589	0.01976	0.01357	0.19361	0.01827	0.00796	0.00243
V603	0.15275	0.03848	0.04369	0.00995	0.16505	0.03491	0.17435	0.00677	0.15047	0.22357
V604	0.22943	0.19627	0.0543	0.12518	0	0.01842	0.04563	0.27823	0.05253	0
V605	0.04818	0.02166	0.05903	0.11781	0.04591	0.60621	0.0547	0.02746	0.01904	0
V606	0.11904	0.03468	0.28572	0.15177	0.04105	0.00571	0.02982	0.00405	0.32816	0
V607	0.00318	0.5157	0.04303	0.01776	0.25066	0	0.02646	0.01876	0.12445	0
V608	0.00062	0.4731	0.00693	0.05716	0.36466	0	0.01181	0	0.08571	0
V609	0.66808	0.15695	0.06872	0.02986	0.00263	0	0.03831	0.0049	0.03055	0
V610	0.12587	0.02447	0.66907	0.11201	0.01922	0	0	0	0.03218	0.01717
V611	0.65414	0.11426	0.08294	0.10488	0.02928	0	0	0	0.01394	0.00056
V612	0.00283	0.36674	0.02341	0.08082	0.36777	0.03203	0.0141	0.02804	0.08263	0.00162
V613	0.00917	0.21475	0.02666	0.01173	0.08727	0.37474	0.1781	0.05591	0.04168	0
V614	0.03504	0.12618	0.13404	0.41102	0.0092	0.01119	0.01643	0.09689	0.12829	0.03171
V615	0.00863	0.14904	0	0	0.66733	0.0724	0	0	0.05556	0.04703
V616	0.42087	0.26924	0.05725	0.02932	0.04518	0.09677	0.03173	0.00708	0.04256	0
V617	0.00197	0.66098	0.05994	0.01479	0.08275	0.03016	0.04049	0.00394	0.10497	0
V618	0.03776	0.11739	0.17466	0.56963	0.01227	0	0.04073	0.00174	0.04581	0
V619	0.02918	0.01311	0.03562	0.03673	0.06524	0.06689	0.21424	0.43299	0.08531	0.02068
V620	0.54033	0	0.0667	0.03036	0.02186	0.05278	0.2454	0.00985	0.01261	0.02009
V621	0.01102	0.01194	0.01087	0.0101	0.00123	0.06486	0.10432	0.70106	0.0846	0
V622	0.03726	0.03475	0.24106	0.15135	0.06065	0.27556	0.05491	0.09694	0.04752	0
V623	0.06104	0.03294	0.54324	0.09087	0.01903	0.21887	0.01052	0	0.01951	0.00398
V624	0.07476	0.60436	0.02382	0.0067	0	0.04607	0.09377	0	0.15052	0
V625	0.00728	0.14688	0.02049	0.08688	0.65499	0	0	0	0.05338	0.03009
V626	0	0.1097	0.0351	0.00949	0.14297	0.1576	0.47732	0.0189	0.04251	0.00641
V627	0.21275	0.01492	0.30084	0.41461	0.02194	0	0	0.00342	0.03115	0.00036
V628	0.02393	0.01164	0.02932	0.01841	0.00105	0.06049	0.09682	0.67189	0.08645	0
V629	0.40995	0.17896	0.11454	0.25871	0.00478	0	0	0.00755	0.0255	0
V630	0.02357	0.13958	0.07777	0.012	0	0.01572	0.05155	0.00197	0	0.67784
V631	0.02171	0.0108	0.21164	0.69602	0.01904	0.00587	0	0.00272	0.03079	0.0014
V632	0.05409	0.04285	0.3892	0.0624	0.02103	0.22449	0.03308	0.05789	0.09968	0.01529
V633	0.0055	0.15415	0.00759	0.01255	0.68739	0.00517	0.02413	0	0.07035	0.03319
V634	0.20487	0.0219	0.03974	0.00832	0.04233	0.00722	0.06877	0.00624	0.09647	0.50413
V635	0.00632	0	0.01885	0.01329	0	0.07059	0.06567	0.05802	0.00675	0.76051
V636	0.05294	0.44106	0.01351	0.04302	0.27363	0	0.05092	0	0.09233	0.03258
V637	0.08399	0.39311	0.01574	0.0059	0.26759	0.01546	0.14177	0.00534	0.0711	0
V638	0	0.05876	0.04429	0.03738	0.07726	0.12385	0.57663	0.02379	0.03882	0.01923
V639	0.01629	0	0.02978	0.00381	0	0.00059	0.0885	0.00904	0	0.85199
V640	0.02892	0.59543	0.02548	0.05693	0.05886	0.00534	0.04037	0.05079	0.13789	0
V641	0.0014	0	0.10635	0.02045	0.05062	0.07932	0.63776	0.02656	0.03071	0.04683
V642	0.01035	0.02297	0.01627	0.01936	0.03523	0.79706	0.07192	0.01248	0.01436	0
V643	0.04702	0.56936	0.01168	0.00536	0	0.00981	0.06211	0.20174	0.09293	0
V644	0.0173	0	0.03481	0.00482	0	0	0.06277	0.01402	0	0.86628
V645	0.77443	0.01577	0.09317	0.01737	0.01788	0.00584	0.00573	0.04498	0.02484	0
V646	0.00452	0.0294	0.02202	0.00937	0.09074	0.58158	0.05426	0.02035	0.0043	0.18347
V647	0.06803	0.02757	0.61275	0.11562	0.02714	0	0.10167	0.003	0.02547	0.01873
V648	0	0	0.05669	0.01353	0.06169	0.0651	0.71153	0.0295	0.04257	0.01939
V649	0.1174	0.06083	0.01542	0.02085	0.1581	0.31183	0.06013	0.21814	0.0373	0
V650	0.11795	0.11285	0.01982	0.01568	0.02196	0.59692	0.06825	0.00673	0.03984	0
V651	0.76348	0.02912	0.05615	0.01258	0.0871	0.03529	0.00554	0.00212	0.00863	0
V652	0.02096	0.01474	0.01704	0.01462	0.0058	0.07268	0.09278	0.62565	0.13573	0
V653	0.07661	0.03718	0.66979	0.11086	0.04163	0	0	0	0.02732	0.0366
V654	0.00432	0.10918	0	0.01308	0.47668	0.02423	0.0333	0.25378	0.06544	0.01999
V655	0.04586	0.01664	0.26194	0.0814	0.01654	0.03774	0.05021	0.40708	0.06047	0.02213
V656	0.04653	0.06386	0.14259	0.02959	0.04738	0.04102	0.04495	0.09835	0.48572	0
V657	0.00185	0.03307	0.09427	0.15341	0.06467	0.03124	0.16677	0.01933	0.43539	0
V658	0.02838	0.16713	0.07635	0.18737	0.01788	0.26363	0.05395	0.15495	0.05036	0
V659	0.00122	0.08314	0.04544	0.00898	0.25275	0.00813	0.07586	0.00666	0.51597	0.00186
V660	0.08342	0.02582	0.15992	0.41904	0.03644	0	0	0.0108	0.23855	0.026
V661	0.25155	0.59554	0.01725	0.01898	0	0	0.029	0	0.08768	0
V662	0.193	0.01801	0.48683	0.11815	0.00324	0.0333	0.00913	0	0.00907	0.12927
V663	0.39215	0.00621	0.14974	0.06345	0.02904	0.02892	0.29306	0.0151	0.02175	0.00058
V664	0.0132	0.61971	0.01521	0.01066	0	0	0.11154	0	0.22968	0
V665	0.02457	0.24712	0.15469	0.51812	0.00234	0	0	0.00332	0.04984	0
V666	0	0.64114	0	5e-05	0.23954	0	0.02868	0	0.09061	0
V667	0.55121	0.02251	0.06614	0.04421	0.01952	0.11284	0.01277	0.01045	0.16034	0
V668	0	0.16647	0	0	0.69317	0.00572	0	0.04317	0.06065	0.03082
V669	0.02077	0.03186	0.2036	0.67036	0.02356	0	0	0.01504	0.03374	0.00105
V670	0.00679	0.03296	0.03487	0.03549	0.01967	0.04282	0.09576	0.4676	0.26404	0
V671	0	0.03464	0.01083	0.01165	0.03644	0.78598	0.0665	0.0377	0.01627	0
V672	0.5565	0.01144	0.13446	0.26189	0.01145	0	0.01164	0.00294	0.00969	0
V673	0.02459	0.09348	0.02693	0.00178	0.01696	0.43184	0.0791	0.03187	0.05187	0.24157
V674	0.00166	0.06166	0.06555	0.00291	0.07681	0.00523	0.04071	0.01245	0.73302	0
V675	0.01255	0	0.1001	0.24787	0	0	0.02687	0.00554	0	0.60707
V676	0.02459	0.01914	0.22389	0.05106	0.02517	0.54969	0.04739	0.00561	0.0104	0.04306
V677	0.80846	0.01708	0.09024	0.01794	0.03192	0	0.00685	0.02379	0.00371	0
V678	0.00343	0.06961	0.08627	0.00589	0.07085	0.0209	0.03818	0.01108	0.69379	0
V679	0.00808	0.24256	0	5e-05	0.37306	0.29066	0.03717	0	0.04843	0
V680	0.07728	0.01277	0.12027	0.01755	0.00779	0.04753	0.07591	0.57331	0.06759	0
V681	0.01957	0.08683	0.13526	0.02203	0.31314	0.08535	0.03025	0.24085	0.05514	0.01157
V682	0.03175	0.37273	0.12625	0.23872	0	0.0097	0.03277	0.10492	0.08315	0
V683	0.0527	0.49837	0.16581	0.05563	0	0.00221	0.15729	0	0.06799	0
V684	0.00439	0.18663	0	0.0063	0.29736	0.02845	0.05364	0.3297	0.08827	0.00525
V685	0.0066	0.01548	0.04654	0.06382	0.0016	0.18047	0.05699	0.1055	0.15209	0.37089
V686	0.33334	0.05132	0.03148	0.00833	0.00981	0.04813	0.12205	0.35269	0.04286	0
V687	0.05305	0.03791	0.49145	0.0856	0.03747	0	0.00438	0	0.28209	0.00804
V688	0.00302	0.04329	0.07375	0.00868	0.13971	0.09491	0.24571	0.01036	0.22118	0.15938
V689	0.8564	0.01551	0.07454	0.0158	0.02584	0	0.00543	0.00464	0.00184	0
V690	0.01262	0.01363	0.10301	0.02285	0.01057	0.5515	0.06011	0.00824	0.00443	0.21304
V691	0.27341	0.04141	0.04736	0.0674	0.16217	0.11616	0.16803	0.08958	0.02726	0.00721
V692	0.44622	0.34309	0.05192	0.08103	0.02094	0.00104	0.0179	0	0.03785	0
V693	0.00659	0.15243	0.00338	0.00545	0.12697	0.03729	0.05381	0.02509	0.00815	0.58083
V694	0.0082	0	0.06444	0.08658	0.09193	0.05366	0.59138	0.04504	0.04214	0.01663
V695	0.01756	0.02773	0.17534	0.54987	0.01378	0.02535	0.05249	0.09947	0.03842	0
V696	0.08234	0	0.00494	0	0	0.03035	0.07576	0.40446	0.02605	0.3761
V697	0.02438	0.01828	0.07675	0.2365	0.00336	0.03994	0.07575	0.46223	0.06282	0
V698	0	0.78525	0.02186	0.00956	0.03031	0	0.04377	0	0.10632	0.00293
V699	0.04981	0.05413	0.24316	0.37638	0.21306	0	0	0.00079	0.03132	0.03135
V700	0.06369	0.03186	0.5693	0.13337	0.01742	0.14549	0.01001	0	0.02096	0.0079
V701	0	0.75956	0.0252	0.02809	0	0	0.06555	0	0.1216	0
V702	0	0.6498	0.04533	0.01326	0	0.09897	0.06231	0.00635	0.07978	0.04419
V703	0.04824	0.52159	0.03045	0.01485	0.03265	0.02654	0.21853	0.01967	0.08748	0
V704	0.00995	0.04581	0.01669	0.00617	0.18268	0.03124	0.05485	0.2995	0.03327	0.31984
V705	0.00253	0.01681	0.03245	0.00353	0.01346	0.05059	0.39224	0.26405	0.03592	0.18842
V706	0.01085	0.01342	0.00856	0.00289	0.00874	0.065	0.10453	0.70098	0.08502	0
V707	0.01474	0.06269	0.14407	0.47026	0	0	0.00156	0.0208	0.01565	0.27024
V708	0.00282	0.59359	0.09184	0.01982	0	0.00935	0.16666	0	0.07752	0.03839
V709	0.00452	0	0.00599	0.00052	0	0.00713	0.06039	0.02085	0	0.9006
V710	0	0.70823	0	0	0	0.12426	0.0557	0	0.11181	0
V711	0.0591	0	0.0472	0.01014	0.07015	0.12657	0.61666	0.02055	0.02706	0.02256
V712	0.28944	0.02011	0.04106	0.03549	0.00408	0.24306	0.04959	0.28227	0.03491	0
V713	0.04176	0.03364	0.38537	0.07311	0.0332	0.00455	0.02963	0.10935	0.28644	0.00295
V714	0.00574	0	0.02965	0.06386	0	0	0.05203	0.02529	0	0.82343
V715	0.04215	0.10062	0.23622	0.04101	0.41112	0.00465	0.00178	0.08407	0.05449	0.0239
V716	0.00523	0.02495	0.01234	0.0265	0	0.01116	0.06175	0.01307	0	0.845
V717	0.0018	0.05345	0.07637	0.01219	0.10662	0.01188	0.13106	0.01227	0.589	0.00535
V718	0.01162	0.02861	0.02121	0.0444	0.02482	0.67723	0.07539	0.09755	0.01918	0
V719	0.02731	0.01745	0.18485	0.05404	0.01856	0.00688	0.04194	0.05889	0.00279	0.5873
V720	0.01729	0.01415	0.179	0.56826	0.0247	0.16786	0	0.0034	0.02534	0
V721	0.03938	0.04756	0.0777	0.09055	0.0695	0.01693	0.04158	0.08726	0.52955	0
V722	0.20703	0.01854	0.15638	0.46458	0.00552	0.0116	0	0.06499	0.02893	0.04244
V723	0.35636	0.01302	0.20001	0.07568	0.00216	0.06559	0.0356	0.12843	0.04522	0.07793
V724	0.19377	0.02602	0.14357	0.35923	0.03714	0.00288	0	0.0047	0.23013	0.00256
V725	0.18293	0.01796	0.15439	0.43229	0.00184	0	0	0.03161	0.01254	0.16644
V726	0	0.16087	0	0	0.67097	0.04674	0	0.03663	0.05708	0.02771
V727	0.00733	0.02645	0.04747	0.00733	0.00333	0.00068	0.05231	0.01708	0.33609	0.50192
V728	0.00549	0	0.00807	0.00117	0	0.00017	0.07192	0.00937	0	0.90381
V729	0	0.40427	0.03285	0.00229	0.02697	0	0.05876	0.00661	0.46825	0
V730	0.01564	0	0.0082	0.00139	0	0	0.05882	0.00912	0	0.90684
V731	0.02602	0	0.00886	0.00177	0	0	0.06622	0.00853	0	0.8886
V732	0	0.49923	0.04945	0.11511	0	0.00735	0.07364	0.13775	0.11748	0
V733	0.00628	0.43242	0.10886	0.37424	0	0	0.0065	0	0.0717	0
V734	0	0.12153	0.04992	0.01353	0.09458	0.3259	0.19196	0.02109	0.18149	0
V735	0.04967	0.04993	0.45054	0.0758	0.02008	0.30881	0.02568	0	0.0195	0
V736	0.14653	0.67579	0.00577	0.00667	0	4e-04	0.08735	0	0.07748	0
V737	0.05171	0.04412	0.46692	0.08531	0.16725	0.00427	0.1248	0.0027	0.03114	0.02179
V738	0.00043	0.07783	0.00243	0.00125	0.30498	0.50138	0.03421	0.00886	0.06863	0
V739	0.22922	0.08023	0.02171	0.00665	0	0.05335	0.09629	0.45692	0.05563	0
V740	0.25813	0	0.02349	0.00259	0	0	0.03759	0.00599	0	0.6722
V741	0	0.44606	0	0.00221	0.38449	0	0.01828	0	0.14873	0.00024
V742	0.02711	0.02833	0.18868	0.08116	0.07769	0.00255	0.02919	0.00718	0	0.55811
V743	0.76464	0.02741	0.06652	0.01439	0.06105	0.00137	0.05585	0.00366	0.00512	0
V744	0.08052	0.02523	0.70355	0.12392	0.02518	0	0	0	0.02223	0.01937
V745	0.02148	0.04146	0.16005	0.1862	0.0482	0.01544	0.20184	0.01719	0.30813	0
V746	0.11511	0.00038	0.06206	0.00828	0	0	0.04444	0.01141	0	0.75833
V747	0.01379	0.76927	0	0.00388	0.01256	0	0.05235	0.021	0.09806	0.0291
V748	0.54815	0.01078	0.04147	0.00858	0	0	0.02247	0.00516	0.02785	0.33555
V749	0.11256	0.03412	0.63528	0.14259	0.02887	0	0	0	0.02127	0.02531
V750	0.03021	0	0.01682	0	0	0.01829	0.28405	0.01818	0	0.63246
V751	0.3249	0.02272	0.35595	0.06399	0.03528	0.06081	0.02525	0.02095	0.03483	0.0553
V752	0.01978	0.01745	0.02909	0.00064	0.01568	0.05038	0.11974	0.53863	0.20423	0.00438
V753	0.20923	0.00988	0.04686	0.01058	0	0	0.04219	0.00724	0.11119	0.56283
V754	0.01483	0.08783	0.16229	0.08982	0.32251	0.02234	0.18989	0.00022	0.07978	0.03048
V755	0.83635	0.01444	0.09087	0.02375	0.01867	0.00281	0.00151	0.0043	0.00155	0.00575
V756	0.01499	0.12512	0.00702	0.00078	0.50824	0.00886	0.01084	0.07203	0.23346	0.01866
V757	0.05694	0.01773	0.50695	0.3649	0.01702	0	0	0.00105	0.02412	0.01129
V758	0	0	0.05183	0.01982	0.05484	0.06638	0.72712	0.02372	0.03662	0.01968
V759	0.08491	0	0.02431	0.00579	0	0.00683	0.12716	0.06105	0	0.68995
V760	0.00101	0.07207	0.06441	0.00272	0.07384	0.00481	0.03992	0.01189	0.72934	0
V761	0.00342	0.06339	0.07329	0.00321	0.0673	0.00509	0.04887	0.03154	0.6265	0.07741
V762	0.00889	0.385	0.00373	0.00784	0	0.32239	0.05758	0	0.03911	0.17546
V763	0.19353	0.1156	0.02455	0.00232	0.02903	0.42711	0.06713	0.04982	0.09077	0.00014
V764	0.02888	0.28161	0.06351	0.12711	0.15949	0.01127	0.05674	0.15451	0.06105	0.05582
V765	0	0.02284	0.01908	0.0065	0.03339	0.78917	0.08125	0.03206	0.01572	0
V766	0	0.01585	0.05212	0.01303	0.0779	0.07302	0.65516	0.02071	0.05614	0.03607
V767	0.01825	0.00653	0.01576	0.00048	0.01107	0.10035	0.18938	0.54862	0.09308	0.0165
V768	0.00372	0.08511	0.03707	0.03951	0.35864	0.09353	0.08199	0.11475	0.16514	0.02053
V769	0.00642	0.03276	0.02651	0.00791	0.00721	0.37467	0.07427	0.27847	0.07044	0.12134
V770	0.02972	0.40451	0.12513	0.20398	0	0.0814	0.03408	0.02435	0.09682	0
V771	0.02132	0.01884	0.20044	0.65994	0.06123	0	0	0	0.03609	0.00215
V772	0.00854	0.43436	0.01443	0.00167	0.16806	0.00517	0.04814	0	0.25339	0.06624
V773	0.01795	0.02035	0.17539	0.58117	0.01433	0.05673	0	0.01518	0.02875	0.09015
V774	0.07826	0.07088	0.12344	0.04831	0.06883	0.10495	0.07397	0.01423	0.39737	0.01976
V775	0.02003	0.09193	0.06802	0.0136	0.38595	0.36062	0.01866	0.00373	0.03356	0.00391
V776	0	0.07226	0.00858	0.0054	0.02974	0.78758	0.06681	0.01089	0.01873	0
V777	0.13509	0.33134	0.11504	0.35423	0	0	0.00904	0	0.05525	0
V778	0.07153	0.03111	0.63749	0.15091	0.02492	0	0.04096	0	0.02475	0.01834
V779	0.02393	0.04742	0.0409	0.01588	0.02686	0.2557	0.1554	0.13248	0.20633	0.09509
V780	0	0.80013	0.00678	0.05485	0	0	0.04191	0	0.09633	0
V781	0.01255	0.05104	0.04606	0.01729	0.04472	0.43721	0.07566	0.07861	0.23686	0
V782	0	0.77427	0	0.0193	0	0	0.10684	0.00365	0.09594	0
V783	0.02149	0.20668	0.05583	0.02668	0.59501	8e-04	0	0	0.05704	0.03648
V784	0	0.60574	0.00631	0.00716	0	0.01225	0.25309	0.00144	0.11401	0
V785	0.13218	0.01112	0.01535	0	0.0073	0.0524	0.08946	0.61137	0.08081	0
V786	0.01115	0.04525	0.14973	0.33659	0.04141	0.01611	0.00804	0.02034	0.37138	0
V787	0.02989	0	0.24647	0.05166	0	0.03166	0.05053	0.09205	0.02567	0.47207
V788	0.01175	0.15645	0.00905	0.00808	0.41514	0.19043	0.01672	0	0.18748	0.00491
V789	0.77482	0.01344	0.08919	0.10357	0.01312	0.00055	0	0.00346	0.00184	0
V790	9e-04	0.05649	0.06204	0.00859	0.07096	0.07389	0.04163	0.01214	0.66589	0.00747
V791	0.09395	0.03266	0.63261	0.10645	0.0605	0	0	0.02957	0.02612	0.01812
V792	0.04028	0.02481	0.30819	0.04941	0.00334	0.03162	0.05391	0.42719	0.05781	0.00342
V793	0.05408	0.03451	0.18438	0.05536	0.11032	0.02358	0.16439	0.01544	0.01928	0.33866
V794	0.03834	0	0.05001	0.02218	0.04482	0.0616	0.62507	0.02083	0.01986	0.11729
V795	0.03375	0.00109	0.24488	0.29204	0.02513	0.0298	0.21845	0.00691	0.02577	0.12218
V796	0.0731	0.01148	0.23868	0.2635	0.00457	0.07014	0.03357	0.13066	0.02845	0.14585
V797	0.00635	0.03855	0.13455	0.05721	0.11929	0.03795	0.46083	0.01932	0.10136	0.02459
V798	0.03936	0.01911	0.06442	0.03764	0.03309	0.67601	0.05203	0.01553	0.00777	0.05504
V799	0.01756	0.01657	0.02061	0.02208	0.02399	0.35096	0.07959	0.41844	0.05019	0
V800	0.16405	0.12335	0.25884	0.05208	0.06736	0.00977	0.01706	0.01068	0.21063	0.08617
V801	0	0.61739	0.00328	0.00727	0	0.0203	0.25999	0.00676	0.08501	0
V802	0.55959	0	0.03793	0.0084	0	0	0.01975	0.00472	0	0.36961
V803	0.07756	0	0.09026	0.01439	0.05122	0.04332	0.51636	0.02445	0.14177	0.04066
V804	0.16386	0.4553	0.0166	0.00427	0	0.02053	0.05716	0.14131	0.06364	0.07733
V805	0.44471	0.01647	0.04253	0.01333	0.02081	0.41468	0.03207	0.00575	0.00965	0
V806	0.03257	0.01983	0.00924	0.00046	2e-05	0.08444	0.10473	0.65784	0.07661	0.01428
V807	0.0761	0.01813	0.56692	0.10028	0	0	0.00121	0	0.01442	0.22295
V808	0.00782	0.04377	0.125	0.24351	0.05266	0.00092	0.01629	0.0158	0.49424	0
V809	0.01208	0.02239	0.02729	0.01069	0.00228	0.06737	0.09727	0.6563	0.09949	0.00485
V810	0.01208	0.09124	0.09571	0.34233	0.39876	0	0	0	0.04225	0.01762
V811	0.63463	0.01337	0.04647	0.0147	0.00926	0.26157	0.0154	0.0046	0	0
V812	0	0.01765	0.04674	0.00383	0.06198	0.0397	0.33286	0.15958	0.33763	3e-05
V813	0.00489	0	0.0525	0.01269	0.06709	0.06268	0.70239	0.02292	0.05655	0.0183
V814	0.00457	0.05834	0.03025	0.00492	0.0283	0.56737	0.07056	0.19658	0.03911	0
V815	0.01332	0.26842	0.00036	0	0	0.0308	0.08627	0.40823	0.07003	0.12257
V816	0.01456	0	0.00627	0.00038	0	0.02754	0.06148	0.01443	0	0.87535
V817	0.0158	0.02496	0.05662	0.07459	0.04129	0.03287	0.14279	0.29306	0.318	0
V818	0.03018	0.039	0.11981	0.06978	0.13678	0	0.04046	0.007	0	0.55699
V819	0.05003	0	0.0589	0.04389	0.0474	0.05798	0.63053	0.05302	0.04363	0.01463
V820	0.01271	0.08478	0.10686	0.34009	0.35922	0	0	0.00684	0.07456	0.01495
V821	0.01161	0.0118	0.01834	0.01063	0.00124	0.07949	0.1017	0.68351	0.08168	0
V822	0	0	0.08083	0.14283	0.04422	0.05214	0.5935	0.02005	0.03041	0.03602
V823	0.0563	0.03181	0.39313	0.06244	0.0148	0.01784	0.03455	0.02384	0.10907	0.25623
V824	0.01232	0.02126	0.14202	0.40169	0.02709	0.1823	0.01039	0.03976	0.16316	0
V825	0	0.78057	0.01615	0.01011	0	0.00643	0.08662	0	0.10012	0
V826	0	0.76248	0	0.00278	0	0	0.04753	0	0.18722	0
V827	0.23088	0.48425	0.029	0.01418	0.12162	0	0.02817	0.01217	0.07973	0
V828	0.00291	0.74793	0.00801	0.00537	0	0.01251	0.049	0	0.17428	0
V829	0.02613	0.03402	0.25571	0.04962	0.02934	0.02158	0.0357	0.01181	0.35371	0.18237
V830	0.19267	0.03066	0.08764	0.13725	0.06016	0.00539	0.02572	0.0053	0.21432	0.24089
V831	0.00022	0.19303	0.01089	0.01597	0.18136	0.448	0.05116	0.05977	0.0396	0
V832	0.01075	0.02269	0.05674	0.0223	0.04503	0.44273	0.26009	0.01406	0.12561	0
V833	0.00361	0.04742	0.02126	0.00297	0.01961	0.0612	0.32006	0.44919	0.07468	0
V834	0.00395	0.11427	0	0.00532	0.49714	0.00032	0.01082	0	0.02573	0.34245
V835	0.0151	0.05013	0.09585	0.04668	0.16199	0.0267	0.08383	0.21735	0.0373	0.26505
V836	0.78915	0.01911	0.08448	0.01688	0.02096	0.00122	0.06125	0.00455	0.0024	0
V837	0.09411	0.25076	0.36583	0.08728	0.07043	0.02833	0.0177	0.00278	0.04731	0.03547
V838	0.30003	0.03628	0.09874	0.01109	0.02634	0.17526	0.0326	0.08318	0.23649	0
V839	0.0073	0.01877	0.04781	0.00637	0.02458	0.45865	0.07992	0.29278	0.06383	0
V840	0.01089	0.01066	0.00918	0.00135	0.00018	0.06251	0.10932	0.68217	0.08652	0.02721
V841	0.04618	0.0312	0.23255	0.54583	0.04946	0	0	0.00019	0.09374	0.00085
V842	0.04397	0.01409	0.41341	0.41031	0.01769	0	0.0523	0.00063	0.02713	0.02048
V843	0.05601	0.19611	0.02044	0.00905	0.37958	0.00657	0.0882	0	0.22475	0.01929
V844	0.01062	0	0.08387	0.26648	0	0	0.03313	0.00567	0	0.60021
V845	0.03055	0.01086	0.17978	0.59252	0.01198	0.01111	0	0.11883	0.04436	0
V846	0.07805	0.04186	0.68858	0.12239	0.0164	0	0.00067	0	0.02415	0.0279
V847	0.02104	0.02387	0.2006	0.03475	0.03446	0.61804	0.04265	0.00612	0.01847	0
V848	0.70108	0.03722	0.07166	0.02409	0.0423	0.03646	0.01667	0.00806	0.0521	0.01035
V849	0.04674	0.21463	0.30843	0.05146	0.03868	4e-04	0.02516	0.01718	0.03119	0.26613
V850	0.00455	0.00163	0.01888	0.00724	0	0.08088	0.1901	0.0173	0.01686	0.66256
V851	0.04116	0.13966	0.34829	0.07685	0	0.0125	0.03642	0.24188	0.05612	0.04712
V852	0.00737	0.338	0	0	0.55836	0.00732	0.00254	0	0.07064	0.01576
V853	0.3588	0.02156	0.49241	0.08339	0.02289	0	0	0	0.01348	0.00748
V854	0.76833	0.00907	0.06239	0.01849	0.01295	0.04721	0.07629	0.00524	4e-05	0
V855	0.0266	0.04171	0.18374	0.03452	0.00234	0.1185	0.06662	0.45251	0.05843	0.01502
