CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V420	0.28332	0.02491	0.04631	0.02853	0.05087	0.56606
V421	0.08137	0.07562	0.06793	0.12312	0.56906	0.0829
V422	0.20829	0.26669	0.02796	0.06416	0.34997	0.08293
V423	0.11037	0.16547	0.00753	0.55086	0.1112	0.05457
V424	0.53379	0.12317	0.06459	0.09065	0.0434	0.1444
V425	0.05388	0.12394	0.02951	0.07226	0.65185	0.06858
V426	0.22676	0.05502	0.17425	0.03322	0.04555	0.46521
V427	0.36681	0.13541	0.14264	0.13413	0.06615	0.15486
V428	0.25985	0.04789	0.0176	0.50208	0.09348	0.0791
V429	0.06368	0.04693	0.09767	0.47192	0.25522	0.06458
V430	0.09251	0.0938	0.46028	0.1938	0.0589	0.10071
V431	0.0417	0.04089	0.74593	0.08274	0.02579	0.06296
V432	0.09743	0.37223	0.03591	0.34034	0.09971	0.05439
V433	0.07046	0.03243	0.03931	0.6922	0.11964	0.04596
V434	0.08366	0.26245	0.14823	0.3704	0.08329	0.05197
V435	0.09957	0.03006	0.02642	0.06085	0.58673	0.19637
V436	0.55892	0.13167	0.06127	0.06186	0.04066	0.14562
V437	0.21413	0.24094	0.2429	0.06161	0.11753	0.1229
V438	0.10972	0.33578	0.02854	0.10107	0.35605	0.06884
V439	0.04668	0.04403	0.10743	0.07566	0.66036	0.06584
V440	0.1606	0.07195	0.3451	0.09275	0.18252	0.14707
V441	0.12529	0.08205	0.37913	0.15011	0.05686	0.20656
V442	0.34513	0.13344	0.16519	0.08874	0.08019	0.18731
V443	0.07749	0.03099	0.05642	0.62747	0.13871	0.06893
V444	0.50059	0.07682	0.07533	0.06761	0.10196	0.17769
V445	0.61197	0.07139	0.07195	0.05111	0.03661	0.15697
V446	0.11449	0.43244	0.23265	0.06597	0.06722	0.08722
V447	0.21488	0.20232	0.02957	0.1642	0.10093	0.28811
V448	0.06037	0.04994	0.68926	0.0632	0.07206	0.06516
V449	0.42742	0.07132	0.05136	0.23557	0.05992	0.15441
V450	0.10833	0.0425	0.55992	0.06196	0.15113	0.07615
V451	0.12821	0.06809	0.1477	0.17256	0.41119	0.07225
V452	0.17434	0.04037	0.04974	0.33942	0.11855	0.27759
V453	0.27786	0.04114	0.4119	0.13235	0.0422	0.09455
V454	0.20261	0.08369	0.10537	0.43784	0.09066	0.07983
V455	0.16415	0.56945	0.06027	0.0669	0.06085	0.07837
V456	0.55574	0.05818	0.08041	0.0553	0.06697	0.18341
V457	0.2402	0.0329	0.04431	0.03813	0.19772	0.44675
V458	0.09821	0.0308	0.3554	0.06668	0.31237	0.13654
V459	0.06227	0.04702	0.49004	0.28967	0.05581	0.0552
V460	0.30942	0.08603	0.21581	0.1353	0.07003	0.18341
V461	0.25971	0.06985	0.0359	0.34988	0.17188	0.11279
V462	0.05173	0.03276	0.72127	0.07378	0.0301	0.09035
V463	0.04152	0.06082	0.02752	0.11042	0.70167	0.05806
V464	0.15101	0.58175	0.04132	0.06823	0.08962	0.06808
V465	0.30304	0.11232	0.3468	0.0513	0.06247	0.12406
V466	0.12343	0.04864	0.02173	0.56981	0.16046	0.07594
V467	0.6185	0.06482	0.06598	0.05092	0.03672	0.16307
V468	0.29645	0.12046	0.0997	0.22063	0.16711	0.09564
V469	0.07722	0.13269	0.52431	0.11734	0.04394	0.10449
V470	0.44036	0.0592	0.07627	0.10403	0.18845	0.1317
V471	0.1023	0.1944	0.42077	0.09534	0.07152	0.11567
V472	0.13074	0.41099	0.02596	0.07644	0.26145	0.09441
V473	0.13377	0.63849	0.04375	0.05351	0.06408	0.0664
V474	0.10157	0.03063	0.31932	0.40506	0.08108	0.06234
V475	0.10713	0.1522	0.23541	0.18251	0.24235	0.08041
V476	0.38333	0.05669	0.04493	0.1732	0.08809	0.25375
V477	0.15825	0.44129	0.0751	0.10678	0.07716	0.14141
V478	0.06274	0.03927	0.68554	0.07092	0.03034	0.1112
V479	0.08975	0.13595	0.57506	0.0636	0.0615	0.07414
V480	0.08154	0.22845	0.01972	0.27954	0.33495	0.05579
V481	0.32644	0.11317	0.11963	0.10416	0.21181	0.12478
V482	0.43823	0.04178	0.06454	0.04051	0.04057	0.37437
V483	0.12456	0.61001	0.08241	0.05768	0.06138	0.06395
V484	0.55454	0.06004	0.10658	0.05175	0.07155	0.15554
V485	0.23281	0.13175	0.38152	0.10149	0.04289	0.10954
V486	0.19731	0.03499	0.52733	0.07843	0.02654	0.1354
V487	0.08686	0.30791	0.02745	0.06823	0.44279	0.06677
V488	0.2565	0.46875	0.05108	0.07703	0.05724	0.08941
V489	0.53312	0.07382	0.11173	0.05737	0.0728	0.15115
V490	0.27802	0.05621	0.04187	0.06169	0.06729	0.49493
V491	0.12325	0.24198	0.28524	0.05518	0.20573	0.08863
V492	0.20462	0.04811	0.19472	0.09317	0.10522	0.35415
V493	0.53995	0.15128	0.05346	0.06693	0.04216	0.14622
V494	0.19217	0.04746	0.28357	0.05038	0.0364	0.39003
V495	0.22842	0.40445	0.17096	0.06104	0.05448	0.08066
V496	0.21156	0.12825	0.24388	0.04798	0.18474	0.1836
V497	0.07496	0.19228	0.15113	0.08971	0.42949	0.06242
V498	0.12304	0.11098	0.28861	0.28113	0.11015	0.08609
V499	0.12937	0.48435	0.14405	0.0941	0.06894	0.07919
V500	0.36302	0.18103	0.08653	0.08642	0.14798	0.13502
V501	0.15458	0.58897	0.03683	0.06636	0.06824	0.08502
V502	0.05698	0.04266	0.0174	0.26282	0.5538	0.06634
V503	0.15787	0.28477	0.04478	0.36083	0.09181	0.05994
V504	0.143	0.59413	0.07164	0.05291	0.07103	0.0673
V505	0.06614	0.02811	0.40071	0.32395	0.08981	0.09128
V506	0.32534	0.04092	0.06574	0.13757	0.0983	0.33214
V507	0.27633	0.02391	0.04649	0.0221	0.05688	0.57429
V508	0.12457	0.44208	0.06483	0.11041	0.18879	0.06933
V509	0.08804	0.04098	0.01157	0.6137	0.19589	0.04982
V510	0.61039	0.06403	0.05839	0.05149	0.05447	0.16124
V511	0.25118	0.03211	0.03401	0.18848	0.06756	0.42667
V512	0.11592	0.1949	0.45673	0.06969	0.05391	0.10885
V513	0.05615	0.05041	0.20905	0.11115	0.50834	0.0649
V514	0.14487	0.5546	0.0834	0.04779	0.05798	0.11136
V515	0.14047	0.3231	0.02438	0.34187	0.08527	0.08491
V516	0.04892	0.07242	0.63005	0.06861	0.10861	0.07139
V517	0.04592	0.03117	0.34019	0.23092	0.2916	0.06019
V518	0.29159	0.30791	0.06178	0.11654	0.08647	0.13571
V519	0.19985	0.40506	0.03988	0.09683	0.06463	0.19376
V520	0.47264	0.11721	0.06608	0.11843	0.04659	0.17905
V521	0.11515	0.03758	0.02489	0.08503	0.64562	0.09173
V522	0.32015	0.1763	0.05082	0.06397	0.18789	0.20087
V523	0.3315	0.16662	0.08483	0.13859	0.05913	0.21934
V524	0.1068	0.0298	0.07744	0.18236	0.44865	0.15496
V525	0.38731	0.03672	0.08213	0.04395	0.04096	0.40893
V526	0.11724	0.53798	0.10516	0.05843	0.11946	0.06173
V527	0.28297	0.05087	0.44206	0.06105	0.05999	0.10306
V528	0.56041	0.06078	0.13477	0.05761	0.03944	0.14699
V529	0.13054	0.09654	0.02986	0.55581	0.12259	0.06466
V530	0.13729	0.20086	0.27239	0.12892	0.10064	0.1599
V531	0.61379	0.0712	0.05891	0.05631	0.03818	0.16161
V532	0.14673	0.03422	0.07042	0.49361	0.18327	0.07175
V533	0.16005	0.02688	0.24082	0.06655	0.24938	0.25632
V534	0.13024	0.02596	0.01998	0.46001	0.16231	0.20149
V535	0.39505	0.07789	0.19533	0.14362	0.05063	0.13749
V536	0.06195	0.02921	0.58817	0.18577	0.03866	0.09624
V537	0.1227	0.46817	0.02961	0.21914	0.08186	0.07851
V538	0.19963	0.02138	0.03422	0.29319	0.0735	0.37808
V539	0.07954	0.032	0.01922	0.58322	0.22061	0.06541
V540	0.27189	0.04709	0.28715	0.0676	0.19103	0.13523
V541	0.09951	0.23232	0.01705	0.46281	0.11602	0.07228
V542	0.10626	0.44113	0.04087	0.22492	0.12423	0.06259
V543	0.04378	0.03215	0.53038	0.08656	0.23599	0.07114
V544	0.2629	0.04682	0.04928	0.04806	0.06531	0.52762
V545	0.10563	0.47767	0.08499	0.07071	0.19401	0.06699
V546	0.43125	0.09549	0.0443	0.22444	0.07831	0.12621
V547	0.11629	0.10253	0.01231	0.34509	0.30402	0.11976
V548	0.27539	0.03828	0.04633	0.02215	0.05101	0.56685
V549	0.14594	0.03044	0.49976	0.11807	0.05347	0.15232
V550	0.05385	0.0418	0.31302	0.07032	0.45445	0.06656
V551	0.22163	0.071	0.07587	0.11391	0.11897	0.39862
V552	0.09039	0.06305	0.144	0.27184	0.33121	0.0995
V553	0.56557	0.06055	0.07979	0.07501	0.06271	0.15637
V554	0.14223	0.58897	0.05426	0.0499	0.06587	0.09878
V555	0.33957	0.03539	0.0565	0.21643	0.06036	0.29176
V556	0.10432	0.0384	0.38466	0.32159	0.07605	0.07497
V557	0.15849	0.53654	0.10168	0.05562	0.06192	0.08576
V558	0.34875	0.18004	0.04617	0.12288	0.05279	0.24935
V559	0.04392	0.03576	0.01104	0.19199	0.65494	0.06236
V560	0.5093	0.07684	0.06276	0.06108	0.10146	0.18856
V561	0.04177	0.04944	0.75858	0.06324	0.0234	0.06356
V562	0.38914	0.21412	0.08161	0.09846	0.0547	0.16196
V563	0.26929	0.02363	0.04272	0.07191	0.04892	0.54353
V564	0.20885	0.08662	0.03363	0.04075	0.23249	0.39766
V565	0.27597	0.02409	0.0533	0.02196	0.05047	0.5742
V566	0.24835	0.10085	0.05958	0.06331	0.07408	0.45384
V567	0.3038	0.25661	0.03849	0.20332	0.08398	0.11381
V568	0.08499	0.03761	0.03043	0.10253	0.67847	0.06598
V569	0.52817	0.08419	0.05274	0.06853	0.0473	0.21907
V570	0.48841	0.156	0.07462	0.09031	0.05072	0.13994
V571	0.06603	0.20988	0.53396	0.06857	0.05893	0.06264
V572	0.05625	0.04071	0.66241	0.07646	0.09527	0.06891
V573	0.19661	0.54739	0.04468	0.05164	0.07483	0.08486
V574	0.17599	0.02395	0.32445	0.06861	0.06243	0.34457
V575	0.1332	0.47876	0.08534	0.132	0.07517	0.09553
V576	0.29044	0.1299	0.04566	0.059	0.37491	0.1001
V577	0.30652	0.08212	0.03793	0.10128	0.33368	0.13847
V578	0.09957	0.03006	0.02642	0.06085	0.58673	0.19637
V579	0.08325	0.05767	0.16743	0.25613	0.37244	0.06309
V580	0.1566	0.04819	0.09114	0.33435	0.25075	0.11897
V581	0.47884	0.08527	0.10645	0.10717	0.09322	0.12905
V582	0.4794	0.05994	0.05622	0.18445	0.05874	0.16125
V583	0.14581	0.06494	0.26997	0.04254	0.19467	0.28207
V584	0.15491	0.04384	0.02492	0.29818	0.26294	0.21521
V585	0.13245	0.35557	0.21077	0.10495	0.06398	0.13228
V586	0.19364	0.53307	0.07367	0.05671	0.06281	0.0801
V587	0.23004	0.04368	0.2559	0.30622	0.06951	0.09466
V588	0.08355	0.04091	0.04016	0.66407	0.12337	0.04794
V589	0.14924	0.23352	0.24155	0.09441	0.05259	0.22869
V590	0.17618	0.05705	0.3135	0.08797	0.04522	0.32008
V591	0.52846	0.05816	0.07388	0.14843	0.0529	0.13818
V592	0.11712	0.29125	0.09284	0.32665	0.11338	0.05876
V593	0.07255	0.04074	0.00871	0.70971	0.12287	0.04542
V594	0.16159	0.02736	0.03619	0.47611	0.0984	0.20036
V595	0.13873	0.23657	0.0656	0.13273	0.22454	0.20185
V596	0.07203	0.22261	0.02993	0.12326	0.49681	0.05536
V597	0.33929	0.0466	0.05549	0.06717	0.38498	0.10647
V598	0.58803	0.09058	0.05742	0.04973	0.04388	0.17036
V599	0.22602	0.03036	0.03398	0.13846	0.12972	0.44146
V600	0.36405	0.12166	0.04233	0.07404	0.09674	0.30119
V601	0.17562	0.14277	0.06521	0.28865	0.07381	0.25395
V602	0.09624	0.04558	0.11154	0.06561	0.49734	0.18368
V603	0.1963	0.30683	0.0663	0.07571	0.07797	0.27688
V604	0.09529	0.38776	0.02295	0.06518	0.36634	0.06248
V605	0.09062	0.06086	0.03904	0.07121	0.65103	0.08723
V606	0.3861	0.0685	0.22627	0.08861	0.03752	0.19299
V607	0.22983	0.05531	0.03709	0.04275	0.17878	0.45625
V608	0.17227	0.46224	0.03877	0.09321	0.07759	0.15592
V609	0.06808	0.03944	0.56949	0.21488	0.04343	0.06468
V610	0.09711	0.13302	0.39639	0.17662	0.08127	0.11558
V611	0.12525	0.61574	0.04682	0.07319	0.07547	0.06353
V612	0.08022	0.1947	0.0134	0.56098	0.1069	0.04379
V613	0.43715	0.15465	0.05593	0.03952	0.04201	0.27073
V614	0.11783	0.12297	0.43059	0.05243	0.08564	0.19055
V615	0.05485	0.0846	0.06734	0.07971	0.64332	0.07018
V616	0.32371	0.32321	0.04084	0.07259	0.0696	0.17006
V617	0.04763	0.04496	0.01397	0.08502	0.74199	0.06643
V618	0.19369	0.0513	0.51117	0.0586	0.04544	0.1398
V619	0.10883	0.48112	0.15691	0.07369	0.10726	0.07218
V620	0.21654	0.03147	0.24102	0.04122	0.03668	0.43307
V621	0.07454	0.03112	0.07218	0.62114	0.13746	0.06355
V622	0.38197	0.16907	0.05339	0.0543	0.22068	0.12058
V623	0.20522	0.51165	0.04459	0.04784	0.06734	0.12337
V624	0.11879	0.46893	0.02238	0.24277	0.07866	0.06847
V625	0.11469	0.13343	0.18529	0.37797	0.09792	0.09071
V626	0.1116	0.06019	0.0314	0.19596	0.40466	0.19619
V627	0.44399	0.05	0.0369	0.27678	0.06478	0.12755
V628	0.16982	0.07413	0.27503	0.10744	0.11758	0.256
V629	0.09862	0.37831	0.01587	0.35676	0.09603	0.05441
V630	0.44272	0.05178	0.06811	0.07594	0.06818	0.29328
V631	0.22974	0.02234	0.08568	0.12414	0.08512	0.45297
V632	0.07942	0.0564	0.13456	0.3025	0.35022	0.0769
V633	0.05822	0.17254	0.61806	0.06375	0.02837	0.05905
V634	0.51305	0.06424	0.05814	0.17929	0.0512	0.13408
V635	0.06888	0.07077	0.22832	0.48992	0.08852	0.05359
V636	0.12919	0.47518	0.02752	0.1001	0.16288	0.10511
V637	0.24588	0.06883	0.04799	0.02653	0.11487	0.4959
V638	0.09614	0.11988	0.05991	0.45296	0.20945	0.06167
V639	0.26158	0.08659	0.09536	0.08001	0.3186	0.15786
V640	0.11133	0.14019	0.39926	0.06196	0.12946	0.15781
V641	0.04957	0.0964	0.43977	0.0844	0.267	0.06287
V642	0.24361	0.06421	0.26669	0.15926	0.04664	0.21959
V643	0.5582	0.06642	0.05131	0.10955	0.0561	0.15841
V644	0.52542	0.06133	0.05017	0.11269	0.05092	0.19947
V645	0.48877	0.06445	0.06259	0.10348	0.04448	0.23622
V646	0.054	0.04131	0.39911	0.0684	0.37031	0.06687
V647	0.24107	0.0345	0.05769	0.25111	0.08621	0.32943
V648	0.19766	0.27455	0.14137	0.08017	0.06725	0.23901
V649	0.1701	0.04328	0.03968	0.5597	0.11426	0.07299
V650	0.22068	0.18721	0.19516	0.06272	0.24801	0.08622
V651	0.19141	0.28432	0.09196	0.06687	0.15812	0.20732
V652	0.09665	0.03208	0.1128	0.57324	0.12294	0.06228
V653	0.17424	0.34907	0.0579	0.06275	0.12639	0.22965
V654	0.54946	0.06681	0.11321	0.05709	0.0595	0.15393
V655	0.26483	0.03134	0.05469	0.08748	0.25273	0.30894
V656	0.1253	0.09813	0.50008	0.09017	0.10707	0.07926
V657	0.34216	0.04823	0.03421	0.12566	0.23909	0.21066
V658	0.07138	0.09489	0.15636	0.53413	0.09684	0.04641
V659	0.1344	0.61291	0.04259	0.05621	0.06849	0.08539
V660	0.55746	0.06462	0.05607	0.05682	0.0397	0.22533
V661	0.19543	0.02398	0.15671	0.12883	0.14545	0.34961
V662	0.51899	0.06167	0.06193	0.12681	0.05141	0.17918
V663	0.09853	0.17118	0.03185	0.09851	0.53302	0.06691
V664	0.14599	0.08358	0.5748	0.05605	0.04368	0.09589
V665	0.04676	0.03693	0.01381	0.08547	0.7501	0.06694
V666	0.33079	0.27424	0.04402	0.12176	0.08012	0.14907
V667	0.25803	0.02309	0.06984	0.0546	0.05871	0.53573
V668	0.54182	0.15828	0.06084	0.05566	0.04093	0.14247
V669	0.23926	0.11136	0.03047	0.21662	0.07181	0.33048
V670	0.15071	0.30704	0.04192	0.25703	0.08786	0.15544
V671	0.28966	0.04153	0.02776	0.46727	0.0887	0.08508
V672	0.12986	0.4507	0.02221	0.25606	0.07966	0.06151
V673	0.20724	0.13122	0.19174	0.03529	0.04018	0.39432
V674	0.53137	0.05941	0.05577	0.05427	0.15789	0.1413
V675	0.26001	0.12202	0.05568	0.02583	0.06382	0.47265
V676	0.08081	0.03233	0.08739	0.63397	0.1169	0.04861
V677	0.22605	0.30842	0.15602	0.03865	0.04411	0.22675
V678	0.20239	0.09475	0.07136	0.05478	0.3409	0.23581
V679	0.24671	0.09865	0.07567	0.04272	0.05172	0.48454
V680	0.06449	0.03173	0.33072	0.06523	0.40294	0.10489
V681	0.15952	0.52882	0.06006	0.05027	0.05793	0.1434
V682	0.16437	0.42596	0.0327	0.05313	0.12604	0.19779
V683	0.07728	0.03351	0.02332	0.06836	0.66291	0.13462
V684	0.17173	0.54171	0.0342	0.10345	0.07045	0.07845
V685	0.10057	0.46379	0.22996	0.05216	0.09001	0.06351
V686	0.2606	0.0413	0.35379	0.04834	0.04326	0.2527
V687	0.15847	0.21135	0.23543	0.10607	0.04765	0.24103
V688	0.36846	0.04302	0.04555	0.05478	0.25494	0.23325
V689	0.11068	0.04737	0.54261	0.13592	0.0545	0.10891
V690	0.12612	0.0381	0.05064	0.07867	0.51339	0.19309
V691	0.14603	0.37478	0.17606	0.09933	0.08404	0.11975
V692	0.41643	0.048	0.03503	0.26154	0.11624	0.12275
V693	0.52778	0.14304	0.06603	0.06006	0.04094	0.16215
V694	0.52517	0.14312	0.05835	0.07801	0.04332	0.15203
V695	0.54559	0.05823	0.05143	0.06224	0.10072	0.18179
V696	0.14442	0.39823	0.06617	0.09446	0.21853	0.07818
V697	0.0965	0.04854	0.6108	0.09062	0.05444	0.09911
V698	0.1306	0.63473	0.03744	0.05794	0.07004	0.06925
V699	0.20286	0.05187	0.45143	0.07909	0.08489	0.12986
V700	0.16073	0.04723	0.02045	0.07575	0.60301	0.09284
V701	0.57758	0.05938	0.06381	0.0467	0.03756	0.21497
V702	0.23837	0.03881	0.08566	0.13585	0.05989	0.44143
V703	0.22212	0.39916	0.04679	0.05253	0.19099	0.08842
V704	0.32564	0.24842	0.18836	0.0471	0.05254	0.13793
V705	0.08734	0.12086	0.24433	0.18095	0.29299	0.07354
V706	0.1759	0.09751	0.27509	0.03896	0.11606	0.29648
V707	0.4407	0.05761	0.0512	0.03443	0.04766	0.36839
V708	0.08288	0.32923	0.4146	0.06531	0.04596	0.06201
V709	0.06867	0.03271	0.00238	0.65508	0.19432	0.04685
V710	0.34395	0.08999	0.12893	0.08896	0.18862	0.15955
V711	0.10189	0.2022	0.34353	0.17717	0.05757	0.11765
V712	0.07353	0.25925	0.03258	0.07068	0.49806	0.0659
V713	0.27276	0.40001	0.06389	0.0698	0.07031	0.12324
V714	0.09468	0.39477	0.34364	0.05817	0.04934	0.0594
V715	0.06567	0.05012	0.72457	0.06097	0.02197	0.0767
V716	0.18916	0.05041	0.03058	0.24787	0.20538	0.2766
V717	0.07351	0.04387	0.03825	0.07216	0.67605	0.09616
V718	0.08113	0.34919	0.02776	0.0619	0.42357	0.05645
V719	0.13381	0.58666	0.05876	0.05643	0.08259	0.08174
V720	0.24873	0.03415	0.21362	0.26151	0.08476	0.15723
V721	0.16534	0.23294	0.19976	0.03848	0.10653	0.25694
V722	0.04428	0.03662	0.02958	0.07899	0.74908	0.06145
V723	0.12308	0.50745	0.0674	0.06258	0.15641	0.08309
V724	0.12304	0.27014	0.31627	0.12244	0.10604	0.06207
V725	0.10343	0.07938	0.07707	0.15457	0.44905	0.1365
V726	0.06728	0.0474	0.45409	0.08173	0.24549	0.104
V727	0.23292	0.02267	0.11502	0.12374	0.05704	0.44861
V728	0.086	0.03936	0.00247	0.67465	0.1185	0.07903
V729	0.22704	0.39218	0.05307	0.07349	0.15687	0.09735
V730	0.19244	0.02467	0.09727	0.31056	0.07795	0.29712
V731	0.18343	0.07295	0.36878	0.05131	0.16105	0.16248
V732	0.15395	0.34952	0.04695	0.0781	0.22572	0.14577
V733	0.22243	0.02937	0.23876	0.17469	0.09005	0.24471
V734	0.23558	0.02528	0.22005	0.02924	0.04828	0.44158
V735	0.0971	0.10133	0.02063	0.57408	0.11205	0.0948
V736	0.16875	0.40518	0.07795	0.06689	0.06597	0.21527
V737	0.03794	0.03661	0.02135	0.08637	0.75728	0.06045
V738	0.30773	0.07841	0.09266	0.2934	0.08024	0.14755
V739	0.19006	0.27104	0.16146	0.07577	0.18927	0.11239
V740	0.08922	0.23404	0.32137	0.08804	0.18955	0.07779
V741	0.33943	0.15924	0.1553	0.10863	0.13587	0.10152
V742	0.27921	0.04632	0.05248	0.33717	0.16229	0.12253
V743	0.07835	0.11926	0.23346	0.28682	0.21346	0.06865
V744	0.34549	0.11228	0.0529	0.13404	0.05299	0.3023
V745	0.11994	0.43047	0.03164	0.08468	0.26777	0.06551
V746	0.56377	0.07334	0.06101	0.0662	0.05153	0.18415
V747	0.20112	0.04709	0.12258	0.09033	0.44076	0.09812
V748	0.19803	0.06441	0.20988	0.05481	0.1203	0.35258
V749	0.37835	0.04876	0.04556	0.14292	0.12454	0.25987
V750	0.07792	0.1034	0.00278	0.64826	0.12288	0.04476
V751	0.07659	0.04071	0.03251	0.65865	0.14435	0.04719
V752	0.20919	0.04767	0.05224	0.11757	0.47463	0.0987
V753	0.19961	0.02638	0.05739	0.10812	0.2873	0.3212
V754	0.15259	0.35251	0.12281	0.08774	0.09065	0.1937
V755	0.30387	0.07342	0.04617	0.07348	0.3375	0.16556
V756	0.26216	0.03113	0.05036	0.03008	0.08261	0.54364
V757	0.19155	0.35103	0.04078	0.05318	0.09516	0.2683
V758	0.28048	0.47129	0.04224	0.05599	0.05507	0.09492
V759	0.16216	0.04964	0.06483	0.16071	0.42626	0.13639
V760	0.27275	0.02357	0.05212	0.04015	0.0457	0.56571
V761	0.03848	0.0416	0.33563	0.08461	0.44069	0.059
V762	0.10263	0.03181	0.62104	0.0826	0.04566	0.11627
V763	0.09006	0.15644	0.02874	0.52858	0.12893	0.06725
V764	0.21714	0.03791	0.09983	0.18658	0.23064	0.22791
V765	0.27829	0.03161	0.04605	0.02839	0.05127	0.5644
V766	0.29719	0.29468	0.05045	0.05991	0.15369	0.14409
V767	0.22616	0.0354	0.25511	0.10871	0.06199	0.31263
V768	0.12905	0.5097	0.15661	0.06025	0.05969	0.0847
V769	0.04233	0.03227	0.70412	0.12265	0.03767	0.06096
V770	0.13227	0.34507	0.02439	0.33547	0.09764	0.06515
V771	0.15964	0.09074	0.38575	0.07932	0.03593	0.24863
V772	0.08268	0.03772	0.64883	0.06699	0.02401	0.13977
V773	0.37985	0.03982	0.05952	0.15968	0.08609	0.27505
V774	0.2119	0.03927	0.57044	0.05661	0.02838	0.0934
V775	0.12627	0.52159	0.13664	0.08419	0.06924	0.06207
V776	0.56352	0.07299	0.05631	0.05185	0.03911	0.21622
V777	0.15516	0.18414	0.02564	0.06561	0.33332	0.23612
V778	0.06571	0.05741	0.67327	0.10654	0.02863	0.06845
V779	0.62186	0.06528	0.05946	0.05141	0.04265	0.15934
V780	0.10266	0.04141	0.04148	0.64909	0.11417	0.05119
V781	0.45746	0.15052	0.07629	0.0425	0.04034	0.23289
V782	0.2737	0.03163	0.07318	0.02247	0.043	0.55602
V783	0.16566	0.54901	0.04278	0.05342	0.07007	0.11906
V784	0.04808	0.07394	0.29435	0.10783	0.40801	0.06779
V785	0.10915	0.49813	0.11136	0.06369	0.14974	0.06794
V786	0.25229	0.06887	0.07637	0.04225	0.0511	0.50913
V787	0.47489	0.1254	0.05337	0.08371	0.08719	0.17545
V788	0.0626	0.03191	0.04067	0.62335	0.18969	0.05177
V789	0.23006	0.34964	0.03677	0.05907	0.06495	0.25951
V790	0.11335	0.52968	0.04544	0.16078	0.09382	0.05692
V791	0.28181	0.02431	0.05388	0.02201	0.04393	0.57406
V792	0.35917	0.10377	0.05403	0.24721	0.0701	0.16572
V793	0.11716	0.37248	0.14328	0.21848	0.08704	0.06156
V794	0.17278	0.3586	0.17839	0.05934	0.15944	0.07144
V795	0.17416	0.18863	0.0609	0.07009	0.33254	0.17367
V796	0.26948	0.03086	0.05122	0.04058	0.05208	0.55578
V797	0.0383	0.03663	0.01388	0.09316	0.75779	0.06024
V798	0.44381	0.04658	0.04582	0.06131	0.1312	0.27128
V799	0.47093	0.06876	0.13376	0.14923	0.04588	0.13143
V800	0.28705	0.13484	0.0355	0.04854	0.22171	0.27235
V801	0.38008	0.26347	0.04479	0.05924	0.04808	0.20433
V802	0.07479	0.04825	0.08862	0.54907	0.18537	0.0539
V803	0.10038	0.0805	0.01288	0.57475	0.17595	0.05554
V804	0.50078	0.08235	0.04729	0.12554	0.0596	0.18444
V805	0.5111	0.13661	0.08304	0.07955	0.05419	0.13552
V806	0.09174	0.1417	0.1275	0.46531	0.10432	0.06944
V807	0.12286	0.20048	0.04178	0.40115	0.0948	0.13894
V808	0.13235	0.63423	0.04349	0.05279	0.06387	0.07328
V809	0.11682	0.26514	0.05189	0.24045	0.26452	0.06118
V810	0.07278	0.14257	0.56679	0.09544	0.05273	0.06968
V811	0.16588	0.24382	0.03451	0.19964	0.26501	0.09114
V812	0.09944	0.33223	0.02079	0.37655	0.11697	0.05403
V813	0.08724	0.21324	0.06279	0.06609	0.46156	0.10909
V814	0.44254	0.23016	0.0471	0.05607	0.09254	0.1316
V815	0.12614	0.55939	0.08081	0.0772	0.07764	0.07881
V816	0.39278	0.05513	0.21817	0.15959	0.05734	0.11699
V817	0.09915	0.26277	0.29463	0.14797	0.12384	0.07164
V818	0.04316	0.04116	0.75369	0.06323	0.02963	0.06913
V819	0.41218	0.31111	0.04786	0.05491	0.05382	0.12011
V820	0.14101	0.25289	0.37684	0.0557	0.06253	0.11103
V821	0.27046	0.03144	0.04532	0.02298	0.06962	0.56018
V822	0.2386	0.07604	0.07141	0.38849	0.11281	0.11266
V823	0.05089	0.03742	0.01395	0.08578	0.74957	0.06239
V824	0.46483	0.06	0.09141	0.13816	0.10534	0.14027
V825	0.29966	0.35061	0.04588	0.04824	0.12158	0.13403
V826	0.22877	0.22086	0.13877	0.21812	0.08727	0.10621
V827	0.07043	0.03823	0.6571	0.06285	0.04338	0.128
V828	0.23304	0.0875	0.03675	0.03166	0.18279	0.42826
V829	0.09817	0.32491	0.01269	0.41478	0.10166	0.04778
V830	0.115	0.1624	0.05663	0.37818	0.15204	0.13574
V831	0.1678	0.05451	0.02734	0.10597	0.54141	0.10297
V832	0.25837	0.11374	0.09687	0.15375	0.06159	0.31567
V833	0.17391	0.28953	0.20315	0.06303	0.05159	0.21879
V834	0.26977	0.06819	0.22136	0.20554	0.08512	0.15003
V835	0.18713	0.38045	0.13802	0.0595	0.11656	0.11835
V836	0.37835	0.04434	0.07612	0.24577	0.13335	0.12208
V837	0.30648	0.04458	0.44907	0.05425	0.03758	0.10804
V838	0.3018	0.02657	0.0458	0.04211	0.0518	0.53192
V839	0.13093	0.623	0.03641	0.05843	0.08545	0.06577
V840	0.14031	0.61249	0.04239	0.06807	0.06974	0.067
V841	0.26645	0.06101	0.04441	0.02877	0.05847	0.54089
