Monocytes	Neutrophils	B_cells	NK_cells	T_cells_CD4.	Macrophages
V553	0.89864	0.10136	0	0	0	0
V554	0.02931	0.96551	0	0	0	0.00518
V555	0.33722	0.06305	0	0.26989	0	0.32984
V556	0	0.08504	0.50245	0.41251	0	0
V557	0.06144	0.8585	0.08006	0	0	0
V558	0.42855	0.25735	0	0.0904	0	0.2237
V559	0	0.02462	0	0.24536	0.73002	0
V560	0.86802	0.11771	0	0.00835	0.00592	0
V561	0	0.04411	0.95589	0	0	0
V562	0.64148	0.3035	0	0.05501	0	0
V563	0	0.00986	0	0.03539	0	0.95476
V564	0	0.1099	0	0.03088	0.20562	0.65359
V565	0	0	0	0	0	1
V566	0	0.1334	0	0.0469	0	0.8197
V567	0.37247	0.36714	0	0.26039	0	0
V568	0	0.06919	0	0.10238	0.82843	0
V569	0.88319	0.11681	0	0	0	0
V570	0.75864	0.22405	0	0.01731	0	0
V571	0	0.24977	0.75023	0	0	0
V572	0	0.06327	0.93673	0	0	0
V573	0.13487	0.86513	0	0	0	0
V574	0	0.02846	0.44336	0.00695	0	0.52124
V575	0.00583	0.76277	0.05112	0.17053	0	0.00975
V576	0.34531	0.20172	0	0.01131	0.44167	0
V577	0.40771	0.13735	0	0.09405	0.36089	0
V578	0	0.0416	0	0.04381	0.75533	0.15926
V579	0	0.0869	0.1563	0.37675	0.38005	0
V580	0.08492	0.09421	0.04789	0.55027	0.18291	0.0398
V581	0.73507	0.13749	0.0429	0.08453	0	0
V582	0.72643	0.10119	0	0.17238	0	0
V583	0	0.08681	0.37319	0.00101	0.15217	0.38682
V584	0	0.0756	0	0.50464	0.18172	0.23804
V585	0	0.53987	0.28533	0.08083	0	0.09397
V586	0.13488	0.84463	0.01979	7e-04	0	0
V587	0.22116	0.09405	0.2883	0.3965	0	0
V588	0	0.04039	0	0.95961	0	0
V589	0	0.32858	0.32254	0.04862	0	0.30025
V590	0	0.07719	0.42037	0.02458	0	0.47786
V591	0.79001	0.10203	0	0.10796	0	0
V592	0	0.403	0.05295	0.54406	0	0
V593	0	0.02444	0	0.97556	0	0
V594	0	0.05563	0	0.73649	0	0.20788
V595	0	0.33788	0.00403	0.21202	0.2076	0.23846
V596	0	0.26119	0	0.14317	0.59564	0
V597	0.43494	0.09861	0	0.02177	0.44468	0
V598	0.87431	0.12569	0	0	0	0
V599	0	0.0266	0	0.23378	0	0.73962
V600	0.4382	0.17531	0	0.04887	0	0.33762
V601	0	0.19886	0	0.45638	0	0.34476
V602	0	0.06185	0.05824	0.05114	0.67006	0.15871
V603	0	0.4708	0	0.07481	0	0.45439
V604	0	0.52424	0	0.04122	0.43454	0
V605	0	0.1052	0	0.05302	0.84179	0
V606	0.60821	0.10747	0.23941	0	0	0.04491
V607	0	0.05992	0	0.04533	0.10411	0.79065
V608	0.03772	0.73539	0	0.0865	0	0.14039
V609	0	0.06066	0.76101	0.17832	0	0
V610	0	0.19058	0.57717	0.18981	0	0.04243
V611	0	0.95434	0	0.04566	0	0
V612	0	0.19853	0	0.80147	0	0
V613	0.60812	0.19903	0	0	0	0.19285
V614	0	0.17064	0.64219	0	0	0.18717
V615	0	0.09871	0	0.06449	0.8368	0
V616	0.46608	0.47928	0	0.01079	0	0.04385
V617	0	0.04564	0	0.06869	0.88567	0
V618	0.17569	0.08919	0.68662	0	0	0.04849
V619	0	0.73092	0.20185	0.06723	0	0
V620	0	0.02292	0.26435	0	0	0.71274
V621	0	0.03379	0.00011	0.9661	0	0
V622	0.55245	0.24561	0	0	0.20194	0
V623	0.17463	0.80652	0	0	0	0.01885
V624	0	0.66133	0	0.33867	0	0
V625	0	0.20097	0.20432	0.58537	0	0.00934
V626	0	0.0781	0	0.30563	0.44687	0.1694
V627	0.58982	0.09788	0	0.31229	0	0
V628	0	0.12181	0.39386	0.12894	1e-05	0.35538
V629	0	0.47166	0	0.52834	0	0
V630	0.65009	0.07862	0	0.02163	0	0.24967
V631	0	0.01469	0.01344	0.18418	0	0.78768
V632	0	0.08203	0.10888	0.47094	0.33815	0
V633	0	0.18635	0.81365	0	0	0
V634	0.74192	0.11012	0	0.14796	0	0
V635	0	0.07445	0.22645	0.6991	0	0
V636	0	0.7511	0	0.14245	0.08625	0.0202
V637	0	0.076	0	0.01967	0.00175	0.90258
V638	0	0.15929	0	0.75732	0.08339	0
V639	0.33953	0.13991	0.03431	0.06275	0.37961	0.0439
V640	0	0.20491	0.61991	0.01648	0.02825	0.13043
V641	0	0.11174	0.60907	0.04231	0.23688	0
V642	0.20439	0.10715	0.32831	0.14376	0	0.21639
V643	0.85328	0.11009	0	0.03663	0	0
V644	0.86001	0.09663	0	0.04336	0	0
V645	0.79705	0.09747	0	0.03277	0	0.07271
V646	0	0.05904	0.52218	0.01993	0.39885	0
V647	0.05105	0.06359	0	0.38529	0	0.50007
V648	0.06008	0.41389	0.14101	0.05152	0	0.33349
V649	0.0636	0.09568	0	0.84071	0	0
V650	0.22887	0.2776	0.2217	0.01666	0.25517	0
V651	0.08553	0.4324	0.05957	0.06545	0.10232	0.25474
V652	0	0.055	0.06698	0.87802	0	0
V653	0	0.54805	0	0.07203	0.04225	0.33768
V654	0.86926	0.10596	0.02478	0	0	0
V655	0.17992	0.05779	0	0.10462	0.24304	0.41463
V656	0.05191	0.16276	0.74162	0.0437	0	0
V657	0.4598	0.08626	0	0.14941	0.19588	0.10866
V658	0	0.09823	0.11614	0.78563	0	0
V659	0	0.9927	0	0.0073	0	0
V660	0.91267	0.08733	0	0	0	0
V661	0	0.03392	0.16472	0.20016	0.04509	0.55611
V662	0.82825	0.10062	0	0.07113	0	0
V663	0	0.23119	0	0.0999	0.6689	0
V664	0.09247	0.13032	0.77721	0	0	0
V665	0	0.03736	0	0.0708	0.89184	0
V666	0.49059	0.39592	0	0.11348	0	0
V667	0	0.00585	0	0.02881	0	0.96534
V668	0.78659	0.21341	0	0	0	0
V669	0.01793	0.16739	0	0.29906	0	0.51561
V670	0	0.44793	0	0.40945	0	0.14262
V671	0.26337	0.09403	0	0.64261	0	0
V672	0	0.63703	0	0.36297	0	0
V673	0	0.15801	0.1821	0	0	0.65989
V674	0.8125	0.10317	0	0	0.08433	0
V675	0	0.15494	0	0	0	0.84506
V676	0	0.03778	0.01565	0.94658	0	0
V677	0.14536	0.44878	0.13433	0	0	0.27153
V678	0.10865	0.14832	0	0.03169	0.43352	0.27782
V679	0	0.11643	0	0	0	0.88357
V680	0	0.05954	0.43348	0.0263	0.47326	0.00742
V681	0.02449	0.85688	0	0	0	0.11863
V682	0	0.67716	0	0.04672	0.02464	0.25148
V683	0	0.05494	0	0.05295	0.84936	0.04275
V684	0.05882	0.84997	0	0.09122	0	0
V685	0	0.67617	0.32383	0	0	0
V686	0.22615	0.06703	0.44258	0	0	0.26424
V687	0	0.29674	0.30364	0.0678	0	0.33182
V688	0.5266	0.07544	0	0.01095	0.24809	0.13893
V689	0.01338	0.09744	0.77485	0.07388	0	0.04045
V690	0	0.06741	0	0.07693	0.66939	0.18627
V691	0.04376	0.57851	0.22839	0.09449	0	0.05486
V692	0.55737	0.09651	0	0.34612	0	0
V693	0.80581	0.19419	0	0	0	0
V694	0.79897	0.20103	0	0	0	0
V695	0.8996	0.09597	0	0.00443	0	0
V696	0.04775	0.60806	0.01454	0.1158	0.21385	0
V697	0.00341	0.09813	0.87555	0	0	0.02292
V698	0	0.99363	0	0.00637	0	0
V699	0.22241	0.09919	0.65138	0.00475	0	0.02227
V700	0.10416	0.09629	0	0.05231	0.74724	0
V701	0.91944	0.08056	0	0	0	0
V702	0	0.04518	0.0033	0.17836	0	0.77316
V703	0.21499	0.60445	0	0.01852	0.16204	0
V704	0.48177	0.34184	0.17639	0	0	0
V705	0	0.17082	0.30308	0.24611	0.27999	0
V706	0	0.14374	0.39855	0	0.00854	0.44917
V707	0.51936	0.07047	0	0	0	0.41018
V708	0	0.4201	0.5799	0	0	0
V709	0	0.02055	0	0.97945	0	0
V710	0.53846	0.14246	0.09756	0.06944	0.15208	0
V711	0	0.2787	0.49185	0.18098	0	0.04847
V712	0	0.31821	0	0.04714	0.63465	0
V713	0.361	0.61427	0	0.02473	0	0
V714	0	0.52873	0.47127	0	0	0
V715	0	0.06302	0.93698	0	0	0
V716	0	0.08448	0	0.42858	0.10283	0.38411
V717	0	0.0735	0	0.05557	0.87093	0
V718	0	0.44621	0	0.03053	0.52326	0
V719	0	0.95861	0.00946	0.03193	0	0
V720	0.26527	0.0736	0.23465	0.3577	0	0.06878
V721	0	0.33941	0.27639	0	0	0.38421
V722	0	0.03796	0	0.0587	0.90334	0
V723	0	0.80835	0.02696	0.0576	0.1071	0
V724	0.0076	0.39437	0.47224	0.12579	0	0
V725	0	0.12089	0.01008	0.22077	0.56759	0.08068
V726	0	0.08009	0.65896	0.04586	0.20813	0.00696
V727	0	0.01896	0.05697	0.14918	0	0.77489
V728	0	0.03862	0	0.96138	0	0
V729	0.23664	0.59917	0	0.0657	0.09849	0
V730	0	0.04357	0.02973	0.49099	0	0.43571
V731	0.14897	0.12321	0.53597	0	0.08514	0.10671
V732	0.04505	0.53541	0	0.08891	0.22263	0.10801
V733	0.13046	0.06309	0.29539	0.22282	0	0.28825
V734	0	0.02422	0.22917	0	0	0.74661
V735	0	0.12641	0	0.87359	0	0
V736	0	0.64012	0.02276	0.03776	0	0.29935
V737	0	0.028	0	0.07321	0.8988	0
V738	0.4063	0.12904	0.02531	0.42481	0	0.01455
V739	0.19623	0.40021	0.18851	0.0591	0.15596	0
V740	0	0.32454	0.47478	0.06802	0.13266	0
V741	0.46176	0.23776	0.14493	0.09911	0.05643	0
V742	0.33245	0.09285	0	0.54176	0.03294	0
V743	0	0.15344	0.28568	0.44299	0.11789	0
V744	0.35623	0.16185	0	0.11906	0	0.36287
V745	0	0.6319	0	0.09086	0.27724	0
V746	0.89055	0.10945	0	0	0	0
V747	0.20381	0.0947	0.07086	0.07544	0.55519	0
V748	0	0.09209	0.27078	0.04289	0.01695	0.57729
V749	0.51053	0.08115	0	0.19355	0.00271	0.21206
V750	0	0.0911	0	0.9089	0	0
V751	0	0.03504	0	0.96496	0	0
V752	0.20065	0.0952	0	0.12745	0.5767	0
V753	0	0.05063	0	0.15746	0.30039	0.49151
V754	0	0.54331	0.12439	0.09437	0	0.23794
V755	0.41899	0.1214	0	0.04589	0.38485	0.02887
V756	0	0.01854	0	0	0	0.98146
V757	0	0.54476	0	0.03343	0	0.42182
V758	0.30108	0.69892	0	0	0	0
V759	0.10622	0.09245	0	0.22454	0.51656	0.06023
V760	0	0.00163	0	0	0	0.99837
V761	0	0.04384	0.4011	0.0536	0.50145	0
V762	0	0.07389	0.87032	0	0	0.05578
V763	0	0.18185	0	0.81815	0	0
V764	0.13705	0.07417	0.05347	0.29127	0.19349	0.25054
V765	0	0.01368	0	0	0	0.98632
V766	0.44519	0.4348	0	0.03066	0.08936	0
V767	0.07251	0.06539	0.3194	0.08298	0	0.45972
V768	0	0.8102	0.1898	0	0	0
V769	0	0.03689	0.94556	0.01755	0	0
V770	0	0.47827	0	0.52173	0	0
V771	0	0.1345	0.54078	0	0	0.32472
V772	0	0.05265	0.87698	0	0	0.07036
V773	0.4878	0.06852	0	0.19249	0	0.25118
V774	0.19719	0.07977	0.72304	0	0	0
V775	0	0.80246	0.14402	0.05352	0	0
V776	0.90298	0.09702	0	0	0	0
V777	0	0.26013	0	0.06052	0.38674	0.29261
V778	0	0.08211	0.91789	0	0	0
V779	0.90129	0.09871	0	0	0	0
V780	0	0.05791	0	0.94209	0	0
V781	0.71959	0.19641	0	0	0	0.084
V782	0	0.01371	0	0	0	0.98629
V783	0.06829	0.88962	0	0	0	0.04209
V784	0	0.0834	0.3541	0.09788	0.46462	0
V785	0	0.75755	0.10614	0.05044	0.08587	0
V786	0	0.07219	0	0	0	0.92781
V787	0.78065	0.18265	0	0.0367	0	0
V788	0	0.02095	0	0.97905	0	0
V789	0.09181	0.53884	0	0.00077	0	0.36858
V790	0	0.77485	0	0.22515	0	0
V791	0	0.00142	0	0	0	0.99858
V792	0.51011	0.15936	0	0.3177	0	0.01282
V793	0	0.53205	0.14519	0.32276	0	0
V794	0.11245	0.53497	0.22508	0.02281	0.10469	0
V795	0.09163	0.27864	0	0.06058	0.41832	0.15082
V796	0	0.01328	0	0	0	0.98672
V797	0	0.02744	0	0.08286	0.8897	0
V798	0.68573	0.07188	0	0.02581	0.03442	0.18215
V799	0.70729	0.11539	0.06714	0.11017	0	0
V800	0.27005	0.1986	0	0.01664	0.19587	0.31885
V801	0.54979	0.36815	0	0	0	0.08205
V802	0	0.05475	0.04234	0.89178	0.01114	0
V803	0	0.10141	0	0.89859	0	0
V804	0.80221	0.12443	0	0.07336	0	0
V805	0.79552	0.19966	0	0.00483	0	0
V806	0	0.17916	0.09229	0.72855	0	0
V807	0	0.2696	0	0.64878	0	0.08162
V808	0	1	0	0	0	0
V809	0	0.36991	0	0.39615	0.23394	0
V810	0	0.18609	0.81391	0	0	0
V811	0.09556	0.35295	0	0.3149	0.23659	0
V812	0	0.41175	0	0.58825	0	0
V813	0	0.29557	0	0.05126	0.63636	0.01682
V814	0.6757	0.3243	0	0	0	0
V815	0	0.89152	0.0452	0.06328	0	0
V816	0.55071	0.10422	0.21398	0.13109	0	0
V817	0	0.36712	0.43758	0.19285	0.00245	0
V818	0	0.04005	0.95995	0	0	0
V819	0.57009	0.42991	0	0	0	0
V820	0.06084	0.36131	0.54777	0	0	0.03008
V821	0	0.01156	0	0	0	0.98844
V822	0.24863	0.13016	0.00234	0.61887	0	0
V823	0	0.04122	0	0.0707	0.88808	0
V824	0.72186	0.10559	0.01952	0.14838	0.00466	0
V825	0.43315	0.5297	0	0.00742	0.02972	0
V826	0.24501	0.32011	0.12606	0.30882	0	0
V827	0	0.05239	0.90228	0	0	0.04533
V828	0	0.11611	0	0.01561	0.12144	0.74685
V829	0	0.38563	0	0.61437	0	0
V830	0	0.22683	0.00156	0.68396	0.00372	0.08393
V831	0.12459	0.10281	0	0.11072	0.66188	0
V832	0.13027	0.16783	0.03312	0.19502	0	0.47375
V833	0.01219	0.4334	0.25437	0	0	0.30004
V834	0.33263	0.1163	0.2557	0.25873	0	0.03664
V835	0.17674	0.58976	0.16111	0.03697	0.02375	0.01167
V836	0.52574	0.09263	0.00209	0.35621	0.02333	0
V837	0.3718	0.08462	0.54358	0	0	0
V838	0.00997	0.03671	0	0	0	0.95331
V839	0	0.97597	0	0.02403	0	0
V840	0	0.96965	0	0.03035	0	0
V841	0	0.0507	0	0	0	0.9493
V842	0	0.14478	0	0.08267	0.53902	0.23352
V843	0	0.83396	0	0.00909	0	0.15695
V844	0.21487	0.08413	0.56009	0.04983	0.00196	0.08912
V845	0	0.05565	0	0.09603	0.84832	0
V846	0.27737	0.69854	0	0.01837	0.00572	0
V847	0.02803	0.16955	0.2302	0.04882	0	0.5234
V848	0.11488	0.04792	0	0	0	0.8372
V849	0.1262	0.12592	0.16089	0.02459	0.56239	0
V850	0.62517	0.09883	0	0.24285	0	0.03315
V851	0.10973	0.49164	0	0.28524	0.11339	0
V852	0	0.20018	0.29366	0	0	0.50615
V853	0	0.16993	0	0.79842	0.03165	0
V854	0	0.04656	0.21122	0.05696	0.68525	0
V855	0	0.21353	0.78647	0	0	0
V856	0	0.06154	0.76248	0.05371	0.12226	0
V857	0.0718	0.91151	0	0.01669	0	0
V858	0	0.01399	0	0.98601	0	0
V859	0.75229	0.24771	0	0	0	0
V860	0	0.0854	0.76689	0.00591	0	0.1418
V861	0	0.12179	0	0.24971	0.62851	0
V862	0.40499	0.19078	0.16602	0	0	0.23821
V863	0.13087	0.12057	0.05231	0.08279	0	0.61347
V864	0	0.01853	0	0.03787	0.22641	0.71719
V865	0.59314	0.08228	0.01387	0.07371	0.237	0
V866	0	0.03499	0	0.31901	0	0.646
V867	0	0.19807	0.00528	0.79665	0	0
V868	0.13622	0.11126	0.68277	0.06975	0	0
V869	0.02862	0.26338	0	0.083	0	0.625
V870	0.91215	0.08785	0	0	0	0
V871	0	0.04504	0.00926	0.50164	0	0.44406
V872	0	0.11204	0	0.0429	0.07366	0.7714
V873	0	0.0933	0	0.11412	0.79258	0
V874	0.22841	0.09	0	0.66476	0	0.01683
V875	0	0.24558	0.20292	0.02582	0.52568	0
V876	0	0.01007	0	0.13795	0	0.85198
V877	0.89822	0.10178	0	0	0	0
V878	0.30782	0.1501	0.38238	0.06646	0.07637	0.01685
V879	0	0.03524	0	0.96476	0	0
V880	0.10422	0.88541	0	0.01038	0	0
V881	0.7427	0.09506	0.16224	0	0	0
V882	0	0.06972	0.93028	0	0	0
V883	0.00966	0.27831	0.11627	0.22895	0.20044	0.16636
V884	0	0.12456	0.74478	0.01108	0.11957	0
V885	0.02756	0.0813	0.18619	0.32785	0.05995	0.31714
V886	0	0.40099	0.30517	0.28827	0.00558	0
V887	0	0.04473	0.38847	0.04322	0.52357	0
V888	0.0104	0.86206	0	0.04515	0	0.08239
V889	0	0.87323	0	0.12677	0	0
V890	0.23239	0.24705	0	0.09049	0.43007	0
V891	0	0.05572	0.94428	0	0	0
V892	0	0.05651	0.94349	0	0	0
V893	0	0.07528	0.92472	0	0	0
V894	0	0.79678	0	0.13706	0	0.06616
V895	0	0.03553	0.30028	0.03739	0.6268	0
V896	0	0.02724	0	0.18221	0.79055	0
V897	0.08023	0.14448	0.77529	0	0	0
V898	0.48975	0.0818	0.25022	0.02527	0	0.15296
V899	0.04558	0.08272	0.8717	0	0	0
V900	0	0.0544	0.01342	0.10792	0	0.82426
V901	0.02251	0.60627	0	0	0	0.37121
V902	0.48795	0.51205	0	0	0	0
V903	0	0.0045	0	0.07452	0	0.92098
V904	0.07044	0.69894	0	0	0	0.23062
V905	0.55932	0.08152	0.10637	0.03381	0.21898	0
V906	0.57714	0.08193	0.22239	0	0	0.11853
V907	0.15022	0.24447	0	0.60531	0	0
V908	0	0.06193	0.75297	0.06373	0.08267	0.0387
V909	0	0.14303	0	0.01628	0.01129	0.8294
V910	0	0.03797	0.96203	0	0	0
V911	0	0.0294	0.34214	0	0	0.62846
V912	0.8998	0.1002	0	0	0	0
V913	0.20292	0.08568	0.7114	0	0	0
V914	0.59395	0.06416	0	0	0	0.34189
V915	0.10234	0.54488	0.35278	0	0	0
V916	0	0.03794	0	0.04981	0.33199	0.58026
V917	0.02193	0.72828	0.01716	0	0	0.23263
V918	0	0.66014	0	0.20587	0.13399	0
V919	0	0.65149	0	0	0	0.34851
V920	0.7067	0.14475	0	0.08584	0	0.06271
V921	0	0.04793	0.00943	0.71352	0.22913	0
V922	0	0.04502	0.95498	0	0	0
V923	0.56049	0.10421	0.26834	0.06696	0	0
V924	0	0.2967	0	0.01868	0.29365	0.39097
V925	0	0.37738	0.00181	0.62082	0	0
V926	0.19115	0.06572	0	0	0	0.74313
V927	0	0.03175	0	0.96825	0	0
V928	0.63974	0.18083	0	0	0.17943	0
V929	0	0.07427	0	0.85109	0	0.07464
V930	0	0.14792	0.00805	0	0	0.84403
V931	0.02592	0.85348	0	0	0	0.1206
V932	0.03505	0.08795	0.877	0	0	0
V933	0.06927	0.08106	0.1281	0.71658	0.00499	0
V934	0.07036	0.75181	0.10897	0.03243	0	0.03643
V935	0	0.35407	0.47838	0	0	0.16755
V936	0	0.05231	0.53566	0.10443	0.3076	0
V937	0.90011	0.09989	0	0	0	0
V938	0.05636	0.82825	0	0.03547	0	0.07991
V939	0	0.93902	0	0.04181	0.01918	0
V940	0	0.56971	0	0.00824	0	0.42205
V941	0	1	0	0	0	0
V942	0	0.046	0.04512	0.17253	0.73634	0
V943	0.02068	0.53162	0.07683	0.37087	0	0
V944	0.10578	0.43845	0.03302	0.22405	0.19871	0
V945	0.15515	0.84485	0	0	0	0
V946	0	0.04813	0	0.59755	0.35432	0
V947	0	0.0183	0	0.21516	0	0.76653
V948	0.21409	0.09045	0.09901	0	0	0.59645
V949	0.28809	0.41468	0.0242	0.11692	0	0.15611
V950	0	0.08388	0	0.05471	0.86142	0
V951	0.37557	0.19732	0.01734	0.36079	0.04898	0
V952	0.83452	0.16548	0	0	0	0
V953	0	0.78716	0.0264	0.18644	0	0
V954	0	0.05243	0.05089	0.35689	0.53979	0
V955	0	0.29624	0.46001	0.24375	0	0
V956	0	0.07126	0	0.0643	0	0.86444
V957	0.77126	0.14789	0	0.08084	0	0
V958	0	0.03748	0.96252	0	0	0
V959	0	0.04918	0	0	0	0.95082
V960	0.19209	0.08842	0.43912	0.21354	0.06683	0
V961	0	0.47972	0	0.13983	0.38046	0
V962	0.715	0.11866	0	0.02636	0.13999	0
V963	0.01406	0.98594	0	0	0	0
V964	0.20479	0.30629	0	0.18879	0.30013	0
V965	0.57973	0.10712	0	0.31315	0	0
V966	0	0.01361	0	0.03868	0.23082	0.7169
V967	0.38774	0.61226	0	0	0	0
V968	0.20714	0.10694	0	0.47	0.21592	0
V969	0	0.11754	0	0.07169	0.81077	0
V970	0.20509	0.13577	0.43001	0.07929	0.04945	0.10038
V971	0.17539	0.52587	0.00781	0.00485	0	0.28609
V972	0.2566	0.05034	0	0.01876	0.07169	0.60261
V973	0.03201	0.91329	0	0.05471	0	0
V974	0.03688	0.73624	0	0.20133	0.02555	0
V975	0.02786	0.57119	0.35635	0.04158	0	0.00302
V976	0.05927	0.04402	0	0	0	0.89671
V977	0	0.04365	0.01526	0.0432	0.50844	0.38945
V978	0	0.20369	0.14845	0.29912	0	0.34874
V979	0	0.14758	0.05365	0.62626	0.17251	0
V980	0	0.07871	0.86462	0	0	0.05668
V981	0	0.1275	0.13098	0.02603	0.2484	0.4671
V982	0	0.03983	0	0.47004	0.23866	0.25147
V983	0.04912	0.30007	0	0.54402	0.06954	0.03726
V984	0.4063	0.11888	0.03909	0.2282	0	0.20754
V985	0	0.19459	0	0.05732	0.27478	0.4733
V986	0.11698	0.09495	0.78807	0	0	0
V987	0	0.0181	0	0	0	0.9819
V988	0	0.233	0.46809	0.29891	0	0
V989	0.8977	0.1023	0	0	0	0
V990	0	0.02344	0	0.02179	0.16994	0.78483
V991	0.68921	0.10261	0	0.07951	0.12867	0
V992	0	0.15885	0.47441	0.36674	0	0
V993	0.86267	0.1048	0	0.03253	0	0
V994	0	0.01475	0	0	0	0.98525
V995	0.0515	0.91433	0.00859	0.02558	0	0
V996	0.19685	0.39071	0.29382	0.02941	0	0.0892
V997	0.13036	0.46222	0.06242	0.14631	0.1987	0
V998	0.09667	0.66938	0.03143	0.1235	0	0.07903
V999	0.08976	0.5207	0.13523	0.07029	0	0.18402
V1000	8e-04	0.0898	0.85636	0	0	0.05304
