Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V715	0.08552	0	0.28945	0	0.53671	0	0	0.08832	0	0
V716	0	0.04796	0.05085	0.02416	0.20566	0	0	0	0	0.67138
V717	0.02709	0.06709	0.00546	0	0	0.00659	0.06842	0	0.82421	0.00115
V718	0	0	0	0.03381	0	0.80093	0.03099	0.13428	0	0
V719	0.01056	0	0.28767	0	0.18343	0	0	0.07001	0	0.44832
V720	0	0.00549	0	0.78756	0	0.20259	0.00436	0	0	0
V721	0.05362	0.0356	0	0.10997	0	0	0	0.10014	0.70067	0
V722	0.19333	0.00989	0	0.69647	0	0.01321	0	0.07579	0	0.01129
V723	0.42215	0	0.20847	0.02432	0	0.06032	0.00051	0.22212	0.00487	0.05722
V724	0.18918	0.0317	0	0.509	0	0.0023	0	0	0.26782	0
V725	0.17801	0.02691	0	0.65982	0	0	0	0.02045	0	0.11481
V726	0.05765	0	0	0	0.91992	0.01466	0	0.00777	0	0
V727	0.00993	0.02908	0.0306	0	0.05208	0	0	0	0.51571	0.36259
V728	0	0	0.05057	0	0.22977	0	0	0	0.00891	0.71074
V729	0.03514	0.37996	0	0	0	0	0	0	0.58224	0.00265
V730	0	0	0.05653	0	0.23134	0	0	0	0.00177	0.71036
V731	0.00672	0.01214	0.05444	0	0.2285	0	0	0	1e-05	0.69819
V732	0.03987	0.48741	0.01458	0.17324	0.03161	0	0.0139	0.22546	0	0.01393
V733	0.02196	0.41529	0	0.55969	0	0	0	0	0	0.00306
V734	0.01234	0.13459	0.00933	0	0.03011	0.42296	0.14045	0.0183	0.22339	0.00851
V735	0.04057	0	0.57122	0	0	0.38423	0.00398	0	0	0
V736	0.21942	0.6778	0	0	0.07967	0	0.02258	0	0	0.00053
V737	0.05513	0.03484	0.63068	0	0.158	0.01895	0.10241	0	0	0
V738	0.01239	0	0	0	0.37444	0.59258	0.01186	0	0	0.00873
V739	0.2492	0	0	0	0	0	0	0.7508	0	0
V740	0.29003	0	0.01246	0	0.13898	0	0	0	0	0.55853
V741	0.05598	0.30593	0	0	0.63375	0	0	0	0	0.00434
V742	0.01316	0	0.29671	0.017	0.25945	0	0	0	0	0.41368
V743	0.93333	0.02213	0	0	0.01586	0.00133	0.02735	0	0	0
V744	0.06287	0	0.93713	0	0	0	0	0	0	0
V745	0.0171	0.08041	0.06196	0.24165	0	0.04494	0.15283	0	0.4011	0
V746	0.11189	0	0.08819	0	0.21203	0	0	0	0	0.5879
V747	0.07006	0.69326	0	0	0.1841	0	0	0	0	0.05259
V748	0.62167	0.00265	0	0	0.03666	0	0	0	0.06308	0.27594
V749	0.10286	0.00167	0.89547	0	0	0	0	0	0	0
V750	0.01264	0.05898	0.01541	0	0.08983	0.05892	0.1949	0.01308	0.0312	0.52503
V751	0.38764	0.00424	0.44291	0	0	0.07791	0.0041	0.01887	0.03446	0.02987
V752	0.0417	0	0	0.00952	0	0	0	0.8715	0.06473	0.01255
V753	0.22988	0.01379	0.02006	0	0.09028	0	0	0	0.20714	0.43884
V754	0.03104	0.07688	0.21148	0.03385	0.40847	0.05658	0.16163	0	0.01122	0.00884
V755	1	0	0	0	0	0	0	0	0	0
V756	0.06467	0.0078	0	0	0.70022	0	0	0.07799	0.14367	0.00565
V757	0.02852	9e-04	0.59529	0.37529	0	0	0	0	0	0
V758	0	0.1428	0	0	0	0.19345	0.59724	0.03452	0.03199	0
V759	0.08241	0.01669	0.04807	0	0.1255	0.00403	0.04781	0.08888	0.00065	0.58596
V760	0.01781	0.04095	0	0	0	0	0	0	0.94124	0
V761	0.03061	0.04971	0.00242	0	0	0	0	0	0.86521	0.05205
V762	0.02405	0.32436	0	0	0.09648	0.38822	0.00042	0	0	0.16646
V763	0.20288	0.08235	0	0	0	0.53256	0.02527	0.06324	0.06892	0.02477
V764	0.06663	0.21301	0.02903	0.17031	0.2375	0	0.00339	0.23506	0	0.04508
V765	0	0	0	0	0	0.93203	0.03835	0.02466	0	0.00496
V766	0	0.16586	0	0	0	0.19203	0.53954	0.02831	0.06187	0.01238
V767	0.02241	0	0	0	0	0	0.06728	0.90262	0	0.00769
V768	0.03683	0.0232	0.02931	0.02536	0.468	0.08958	0.05126	0.17301	0.08909	0.01435
V769	0.01127	0	0	0.02137	0	0.38705	0.00367	0.46244	0	0.11419
V770	0.05407	0.39935	0.07948	0.29862	0.0205	0.09604	0.01491	0.0281	0	0.00893
V771	0	0.04648	0	0.94545	0	0.00406	0.00401	0	0	0
V772	0.05136	0.36589	0	0	0.31322	0	0	0	0.20183	0.0677
V773	0	0.03114	0	0.83896	0	0.08015	0.00417	0	0	0.04558
V774	0.09729	0.06515	0.08192	0.02077	0	0.12109	0.03206	0	0.56612	0.0156
V775	0.05715	0	0.05053	0	0.48128	0.41103	0	0	0	0
V776	0	0.01631	0	0	0	0.9433	0.03015	0	0	0.01023
V777	0.15279	0.32102	0	0.52619	0	0	0	0	0	0
V778	0.05034	0.01221	0.90117	0	0	0	0.03628	0	0	0
V779	0.02313	0.04892	0	0.01232	0	0.29506	0.08735	0.20438	0.24462	0.08423
V780	0.05058	0.76958	0.02671	0.04018	0.11224	0	0	0	0	0.00071
V781	0.01751	0.02043	0	0.0114	0	0.51462	0.03149	0.10631	0.2906	0.00764
V782	0.04749	0.77969	0.01547	0	0.10663	0	0.04452	0	0	0.00619
V783	0.08473	0.01974	0.06115	0	0.83438	0	0	0	0	0
V784	0.02469	0.66259	0	0	0.06522	0.03844	0.19448	0	0	0.01458
V785	0.1189	0	0	0	0	0	0	0.8811	0	0
V786	0.00682	0.04659	0	0.48142	0	0.01406	3e-05	0	0.45109	0
V787	0.01655	0.00379	0.36399	0	0.05518	0.01132	0	0.14181	0.03547	0.37189
V788	0.04896	0.0503	0	0	0.5717	0.20795	0	0	0.11569	0.0054
V789	0.94501	0	0	0.05499	0	0	0	0	0	0
V790	0.01687	0.03198	0	0	0	0.05431	0	0	0.89684	0
V791	0.09472	0.00226	0.87311	0	0.00209	0	0	0.02782	0	0
V792	0.05308	0	0.31728	0	0	0	0	0.62964	0	0
V793	0.05037	0.04611	0.25604	0	0.20973	0.05046	0.11337	0.00847	0.00781	0.25764
V794	0.0094	0.13152	0	0	0	0.18178	0.52955	0.02943	0.03596	0.08238
V795	0.01108	0.06593	0.19173	0.38533	0	0.08251	0.187	0	0.00021	0.07622
V796	0.06789	0.00057	0.20069	0.35874	0	0.06449	0.00617	0.20336	0	0.09809
V797	0.00057	0.1585	0.13068	0.00867	0.0035	0.12243	0.39126	0.02898	0.13951	0.0159
V798	0.03982	0	0.01989	0.03383	0	0.82207	0.0186	0	0	0.06579
V799	0.01792	0	0	0.01437	0	0.30306	0	0.66466	0	0
V800	0.19849	0.10038	0.30491	0	0.05677	0	0	0	0.27853	0.06092
V801	0.02393	0.66777	0	0	0.05188	0.0474	0.19707	0.0013	0	0.01063
V802	0.6396	0	0	0	0.0522	0	0	0	0	0.3082
V803	0.07465	0.10509	0	0	0	0.13563	0.42768	0.0278	0.21041	0.01873
V804	0.22389	0.40653	0	0	0.06595	0	0	0.21874	0	0.08489
V805	0.47271	0	0	0	0	0.52729	0	0	0	0
V806	0.03131	0	0	0	0	0	0	0.96869	0	0
V807	0.06371	0	0.78795	0	0	0	0	0	0.00584	0.14249
V808	0.01155	0.03702	0	0.32684	0	0	0	0	0.62459	0
V809	0.02975	0	0	0	0	0	0	0.97025	0	0
V810	0.03862	0.00848	0	0.46698	0.48592	0	0	0	0	0
V811	0.68837	0	0	0	0	0.31163	0	0	0	0
V812	0	0.06643	0	0	0	0.04895	0.22871	0.24292	0.413	0
V813	0	0.14979	0	0	0	0.18419	0.57659	0.03075	0.05868	0
V814	0.01065	0	0	0	0	0.64551	0.01262	0.31311	0	0.01811
V815	0.04445	0.2019	0	0	0	0	0	0.64695	0	0.1067
V816	0	0.00402	0.05038	0	0.21397	0.01379	0	0	0.01478	0.70307
V817	0.02122	0.02743	0	0.10267	0	0	0.05963	0.46743	0.32162	0
V818	0.02524	0	0.19006	0.02596	0.34904	0	0	0	0	0.40971
V819	0.02378	0.12735	0	0.01074	0	0.17273	0.53977	0.0897	0.03593	0
V820	0.03715	0.02617	0.00467	0.48368	0.44832	0	0	0	0	0
V821	0.01748	0	0	0	0	0	0	0.98252	0	0
V822	0	0.12558	0	0.15908	0	0.16689	0.49816	0.02727	0.0177	0.00533
V823	0.05181	0.02068	0.53034	0	0.02149	0.00991	0	0.0171	0.1641	0.18457
V824	0	0.02118	0	0.58078	0	0.21328	0.0114	0.03403	0.13933	0
V825	0.05058	0.7758	0.03063	0	0.11381	0	0.02379	0	0	0.0054
V826	0.0482	0.74925	0.00386	0	0.14217	0	0	0	0.03648	0.02004
V827	0.31701	0.41521	0	0	0.26778	0	0	0	0	0
V828	0.05843	0.73381	0.01227	0	0.15702	0	0.0027	0	0.02253	0.01324
V829	0.02961	0.02431	0.29057	0	0	0.00721	0	0	0.52487	0.12343
V830	0.21583	0.03238	0.01339	0.17513	0.06475	0	0	0	0.31478	0.18373
V831	0.02375	0.10487	0	0	0.22965	0.5412	0.01794	0.07729	0	0.00531
V832	0.00576	0.04432	0	0.00545	0	0.58092	0.19999	0.00456	0.15881	0.00018
V833	0.00225	0.04757	0	0	0	0.00169	0.19189	0.7566	0	0
V834	0.04267	0	0	0	0.74226	0	0	0	0	0.21507
V835	0.03028	0.00342	0.12822	0.02448	0.25534	0	0.0131	0.34845	0	0.19671
V836	0.96176	0.00318	0	0	0	0.00391	0.03115	0	0	0
V837	0.11869	0.2107	0.51876	0	0.10923	0.026	0	0	0	0.01662
V838	0.35854	0.00074	0.00835	0	0	0.19692	0	0.1171	0.31834	0
V839	0.02019	0	0	0.00902	0	0.4824	0.0116	0.47679	0	0
V840	0.01559	0	0	0	0	0	0	0.98441	0	0
V841	0.03437	0.05842	0.0471	0.79652	0	0.01159	0.00466	0	0.04735	0
V842	0.01737	0.01955	0.39819	0.49405	0	0.01574	0.0551	0	0	0
V843	0.0992	0.12594	0	0	0.52449	0.00103	0.05499	0	0.18172	0.01262
V844	0	0.03182	0.01351	0.40667	0.09481	0	0	0	0	0.4532
V845	0	0.00074	0	0.84509	0	0.00165	0	0.15251	0	0
V846	0.06211	0.00092	0.93698	0	0	0	0	0	0	0
V847	0.01874	0	0.20957	0	0	0.75499	0.01669	0	0	0
V848	0.85678	0.02039	0	0	0	0.03818	0	0	0.07532	0.00932
V849	0.05713	0.16945	0.42714	0	0.14834	0	0	0	0	0.19795
V850	0	0.04088	0.01475	0	0.12762	0.1167	0.09949	0.00438	0.07477	0.52141
V851	0.05535	0.07998	0.46264	0	0	0	0	0.38576	0	0.01626
V852	0.06563	0.13155	0	0	0.80282	0	0	0	0	0
V853	0.40183	0	0.59817	0	0	0	0	0	0	0
V854	0.89687	0	0	0	0	0.06574	0.03739	0	0	0
V855	0.04233	0	0.19669	0	0	0.01724	0	0.74374	0	0
V856	0.47387	0.11418	0	0	0	0.12764	0.10168	0.14624	0	0.03639
V857	0	0.00231	0.09348	0	0.2175	0	0	0	0.00865	0.67805
V858	0.40075	0.00378	0	0	0.052	0.44726	0	0	0.09621	0
V859	0.02946	0.0031	0	0.1603	0	0	0	0.58676	0.22039	0
V860	0.03279	0.04618	0.61595	0.30508	0	0	0	0	0	0
V861	0.86861	0.08868	0	0.04271	0	0	0	0	0	0
V862	0.11977	0.25119	0	0	0	0.01038	0.0122	0	0.58546	0.02099
V863	0	0.09409	0.2234	0.12081	0	0.1383	0.39078	0.02646	0.00617	0
V864	0	0.06341	0.1118	0	0.16047	0	0	0	0.09887	0.56545
V865	0.02689	0.06193	0.07238	0.23138	0.11445	0.00618	0.00738	0	0	0.47941
V866	0	0.13593	0.04807	0	0	0.1793	0.55799	0.04349	0.03521	0
V867	0.06827	0.10731	0.76943	0	0	0	0	0.05499	0	0
V868	0.03357	0.05767	0.048	0	0	0	0	0	0.86077	0
V869	0.55096	0.05661	0.14316	0	0.08232	0	0	0	0	0.16695
V870	0.26793	0.0026	0.54278	0	0	0	0	0	0.18669	0
V871	0.35377	0	0	0	0.64623	0	0	0	0	0
V872	0.5932	0.02579	0	0	0.1273	0.1438	0.08377	0	0.01468	0.01145
V873	0.04135	0.00539	0.10529	0	0.38011	0	0	0	0.1968	0.27105
V874	0.04597	0.73103	0.02022	0	0.12917	0	0.00359	0	0.05757	0.01245
V875	0.07333	0.22446	0.68791	0	0	0	0	0	0.0143	0
V876	0.05815	0.69797	0.00737	0.13786	0.09865	0	0	0	0	0
V877	0	0.08465	0.00508	0	0.17609	0.064	0.23174	0.10703	0.00559	0.32582
V878	0.02385	0.02709	0.06324	0.32211	0.13003	0	0	0	0.07646	0.35723
V879	0.04177	0	0	0.00111	0	0	0.01166	0.72267	0	0.22279
V880	0.01449	0	0.14056	0	0	0.82226	0.01845	0	0	0.00424
V881	0.00851	0.08409	0.02994	0.02835	0	0.05903	0.14969	0	0.5626	0.07777
V882	0.00572	0	0	0	0.08008	0.87247	0.02211	0.00953	0	0.0101
V883	0.07365	0	0.02326	0.05586	0.84723	0	0	0	0	0
V884	0.10504	0.72169	0	0	0.16167	0	0	0	0	0.0116
V885	0	0.0377	0	0.00164	0.0297	0.86389	0.02822	0	0.01855	0.0203
V886	0.0216	0	0	0.01214	0	0.03834	0.01444	0.85206	0.05397	0.00746
V887	0.05378	0.00963	0	0.06962	0.17435	0	0	0.69112	0	0.0015
V888	0.05819	0.024	0.01801	0.18568	0.67186	0	0.00864	0	0.02955	0.00407
V889	0.09878	0	0	0	0	0.87183	0.02214	0	0	0.00725
V890	0.73073	0.03475	0	0	0	0.04257	0.01536	0	0.17659	0
V891	0.20295	0	0	0	0.76788	0	0	0.01093	0	0.01824
V892	0.04916	0.81157	0	0	0.12943	0	0	0	0	0.00984
V893	0.00435	0.05719	0.04606	0.27474	0.08334	0.04681	0.01896	0.04843	0	0.42013
V894	0	0.03715	0.03431	0	0.16999	0.14248	0	0	0.01247	0.60359
V895	0	0.02726	0	0.96609	0	0.00412	0.00253	0	0	0
V896	0	0.06493	0.00821	0.06143	0.15487	0.26512	0.16648	0.00801	0.00415	0.26681
V897	0.03707	0	0.65087	0.20616	0	0.05714	0	0.04876	0	0
V898	0.15922	0.10069	0.1012	0.28701	0.29327	0.00818	0.04984	0	0	0.00059
V899	0.00908	0.06731	0.06004	0.02464	0.19667	0	0	0	0	0.64226
V900	0	0	0.05201	0	0.22442	0	0	0	0.0056	0.71797
V901	0.02283	0.04923	0.0352	0.08232	0.01423	0.01656	0	0.02408	0.50272	0.25283
V902	0.01887	0	0	0.16745	0	0	0.02947	0.63074	0	0.15345
V903	0.07489	0	0.16598	0	0.7564	0	0	0	0	0.00274
V904	0.07762	0.0135	0.82088	0	0.08586	0	0	0	0.00214	0
V905	0	0	0.05359	0	0.2169	0.00719	0	0	0.00926	0.71307
V906	0.2641	0	0	0	0	0	0	0.69067	0.04228	0.00295
V907	0.02648	0.02438	0	0.62213	0.03137	0	0	0.29565	0	0
V908	0.39943	0.07726	0	0	0	0.12656	0.36614	0.01789	0.01271	0
V909	0.82203	0.17797	0	0	0	0	0	0	0	0
V910	0.08094	0.03992	0.04109	0	0.83505	0	0	0	0	0.00301
V911	0.86924	0	0	0	0	0	0.00644	0.12111	0.00321	0
V912	0.03874	0.00934	0.75586	0	0.01313	0	0	0	0.00076	0.18217
V913	0	0.17184	0	0	0.01253	0.17612	0.52914	0.04079	0.05609	0.01349
V914	0.01446	0.59222	0	0	0.03375	0.07638	0.26652	0	0.00064	0.01603
V915	0.00558	0.07123	0.04501	0.5571	0	0.08514	0.22251	0.01343	0	0
V916	0.14401	0.16132	0.0033	0.10786	0	0.05539	0.02987	0.0481	0.31416	0.13599
V917	0.18324	0	0	0	0.39401	0	0	0.42276	0	0
V918	0.93606	0	0	0	0	0	0	0	0.06394	0
V919	0.0128	0.07601	0.06001	0.08921	0	0.72229	0.02814	0	0	0.01155
V920	0.0212	0.03347	0	0	0	0	0	0.01869	0.92664	0
V921	0.38455	0.03375	0	0	0.31814	0.03283	0.10281	0	0	0.12792
V922	0.03884	0.01535	0	0.41536	0.51722	0.01057	0	0	0	0.00266
V923	0.00605	0.00262	0.04885	0.00293	0.16887	0.07142	0	0	0.06339	0.63587
V924	0.00566	0.07794	0.14159	0	0.19724	0.07952	0.2655	0.03459	0.02132	0.17663
V925	0.04066	0.0643	0.0014	0	0	0	0.01079	0	0.82559	0.05726
V926	0.0153	0.07176	0	0.10812	0	0.0908	0	0	0.69353	0.0205
V927	0.11377	0	0.57226	0	0	0.19015	0	0.12382	0	0
V928	0.02449	0.12325	0	0.0021	0	0.01539	0.03624	0.01112	0.78741	0
V929	0.00938	0.03469	0	0.44747	0.05248	0	0	0.12328	0	0.33269
V930	0	0.13585	0.02624	0	0	0.18236	0.56741	0.05691	0.03124	0
V931	0.05535	0.00477	0.02086	0.04092	0.81859	0.00439	0.05512	0	0	0
V932	0.03137	0.23544	0.0099	0	0.07353	0.04221	0.11645	0.32905	0	0.16204
V933	0.20695	0.15843	0.02508	0	0.07175	0	0.02882	0.36301	0.10778	0.03818
V934	0.04143	0	0.05992	0	0.46461	0	0	0	0	0.43405
V935	0.02494	0	0	0	0	0	0	0.97506	0	0
V936	0.02676	0.05312	0	0	0.41	0.05744	0.24394	0.19441	0	0.01433
V937	0.04993	0	0	0	0.87161	0	0	0	0	0.07846
V938	0.00734	0.0399	0.10189	0.69026	0	0.04176	0.04043	0	0	0.07844
V939	0.82992	0	0.02036	0	0	0.12746	0	0	0.02226	0
V940	0.01745	0	0.26094	0.026	0	0.31046	0	0.24022	0	0.14492
V941	0	0.15739	0	0.02564	0	0.18179	0.52817	0.03261	0.05634	0.01806
V942	0.33031	0	0.02427	0	0.12139	0	0	0	0.0068	0.51722
V943	0.08477	0	0.91523	0	0	0	0	0	0	0
V944	0	0.15119	0	0.20927	0	0.15791	0.44596	0.03232	0.00335	0
V945	0.05065	0	0	0	0.52421	0	0	0.42514	0	0
V946	0.45092	0.04644	0	0	0.35345	0	0	0.14426	0	0.00493
V947	0.02584	0.03457	0	0.11195	0	0.01816	0	0	0.80949	0
V948	0.02632	0.13943	0.03129	0.28403	0	0	0	0.05155	0.46737	0
V949	0.12191	0.09691	0.58967	0	0	0.0643	0.06633	0	0.06088	0
V950	0.06836	0.00564	0	0	0	0	0	0.47635	0.41649	0.03315
V951	0.04599	0.72241	0.01952	0.09698	0.11164	0	0	0	0	0.00346
V952	0.06999	0.05748	0.83108	0	0	0	0	0	0	0.04144
V953	0.4041	0	0	0	0	0.58989	0	0.00601	0	0
V954	0.03071	0.391	0	0	0.23538	0.25958	0.07904	0	0	0.00428
V955	0.98601	0	0	0	0	0	0	0.01118	0	0.0028
V956	0	0.00156	0.00961	0	0.15626	0.28876	0	0	0.00662	0.53718
V957	0.0741	0.799	0	0	0.12107	0	0.00098	0	0	0.00485
V958	0.40547	0.48767	0	0	0.05474	0.05108	0	0	0	0.00105
V959	0	0.10999	0	0	0	0.37284	0.46937	0.03568	0.01212	0
V960	0	0.0112	0.13835	0	0.19207	0	0	0.02139	8e-04	0.63619
V961	0.1026	0	0.63237	0	0	0	0	0	0.25647	0.00856
V962	0.03604	0.00712	0	0	0.58406	0.00275	0.05163	0	0	0.3184
V963	0.00823	0.03041	0	0.04412	0	0.68485	0.0198	0.01222	0.18481	0.01556
V964	0.05114	0	0	0	0	0	0	0.94886	0	0
V965	0.29404	0.03674	0	0.47565	0	0.05154	0.14203	0	0	0
V966	0.01904	0.1013	0.08293	0.36428	0	0.03718	0.00697	0.09098	0.29731	0
V967	0.11727	0	0	0	0	0	0	0.88273	0	0
V968	0.6875	0.03663	0	0	0	0	0	0.27586	0	0
V969	0.0639	0	0.49327	0	0.4016	0	0	0	0	0.04123
V970	0	0	0	0	0	0.94161	0.04446	0	0	0.01394
V971	0.00769	0.52189	0	0	0.00592	0.10177	0.33306	0.01485	0	0.01483
V972	0.01554	0.07055	0	0.48121	0	0.06525	0.19319	0.00315	0.17112	0
V973	0.89869	0.10131	0	0	0	0	0	0	0	0
V974	0.23409	0	0	0	0	0.76399	0	0	0	0.00192
V975	0.02347	0	0.11807	0	0	0.83681	0.02166	0	0	0
V976	0.106	0.01963	0	0.49154	0.17446	0.20723	0.00113	0	0	0
V977	0.13748	0.01221	0	0.84715	0	0.00222	0.00094	0	0	0
V978	0.3103	0	0	0	0	0.60967	0.08003	0	0	0
V979	0.07066	0	0.61299	0	0.31635	0	0	0	0	0
V980	0.01961	0.04734	0.14456	0.0736	0.04143	0.65039	0.01938	0	0	0.00369
V981	0.34464	0.09233	0	0	0	0.13113	0.40604	0.01084	0.01501	0
V982	0.93074	0	0	0	0	0	0	0	0.06926	0
V983	0.02746	0	0	0.46165	0	0	0	0.51089	0	0
V984	0	0.00629	0.20151	0.09339	0.15359	0	0	0	0.00197	0.54325
V985	0.01093	0	0	0.02655	0.17132	0.74453	0.01571	0	0	0.03096
V986	0.1889	0.15743	0.00763	0	0.02988	0.03085	0	0	0.44758	0.13773
V987	0.00084	0.06419	0	0	0	0.05136	0.2796	0.50997	0.07642	0.01762
V988	0.01254	0.05527	0.03339	0.03609	0.20413	0	0	0.12778	0.02787	0.50293
V989	0	0	0	0.63666	0	0.34886	0.01448	0	0	0
V990	0	0	0	0	0	0.96319	0.03681	0	0	0
V991	0.04504	0.58065	0.0024	0	0.0751	0	0	0	0.28932	0.0075
V992	0	0.06799	0.01763	0	0.05343	0.22024	0.18039	0.01236	0.04217	0.4058
V993	0.08098	0.2568	0.43382	0.03191	0.02703	0.00154	0.01362	0.09974	0	0.05456
V994	0.07072	0.673	0.16485	0	0.09143	0	0	0	0	0
V995	0.02001	0.0315	0.04022	0.344	0.22947	0.28215	0.00988	0	0.01075	0.03202
V996	0.02446	0.04513	0	0.18578	0	0	0	0.59653	0	0.1481
V997	0	0	0.01648	0	0.15212	0.21943	0	0	0.01348	0.59849
V998	0.10802	0	0	0.04389	0.1186	0	0	0.72729	0	0.0022
V999	0	0	0	0	0	0.84278	0.02443	0.03449	0	0.0983
V1000	0.00333	0.04157	0.02372	0.18176	0.05416	0	0	0	0.35222	0.34323
