Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V607	0.01465	0.3259	0.06994	0	0.51491	0	0.00524	0.04471	0.02465	0
V608	0.00328	0.26302	0.02957	0.05246	0.64539	0	0.00629	0	0	0
V609	0.76334	0.12692	0.02414	0.00101	0.04496	0.00689	0.02388	0.0049	0.00397	0
V610	0.1326	0	0.84321	0	0	0	0.00123	0	0.02296	0
V611	0.70831	0.07441	0.03073	0.10832	0.06867	0.00133	0	0	0	0.00823
V612	0.00426	0.17824	0.04472	0.07588	0.60546	0.02565	0.0105	0.05529	0	0
V613	0.0081	0.15289	0.03865	0	0.15105	0.41013	0.14143	0.08216	0.01068	0.00492
V614	0.01736	0.0831	0.08028	0.47435	0.04087	0.0055	0.02632	0.13986	0.10736	0.025
V615	0.00979	0	0.03211	0	0.86782	0.07084	0.01079	0	0	0.00865
V616	0.44289	0.20301	0.04075	0.00407	0.15427	0.11142	0.01909	0.01419	0	0.01033
V617	0.01665	0.48498	0.07749	0	0.35341	0.03311	0.00831	0.02509	0	0.00096
V618	0.00345	0.09022	0.09504	0.66929	0.03322	0.01397	0.06283	0.00201	0.02481	0.00516
V619	0.03712	0.00603	0.04375	0.02749	0.05586	0.01644	0.11384	0.65352	0.03495	0.01101
V620	0.63118	0.00627	0.02647	0.00626	0	0.09184	0.21258	0	0.00466	0.02075
V621	0.0291	0	0.02399	0	0	0	0.00775	0.93723	0.00193	0
V622	0.02792	0.00338	0.30373	0.10652	0.0448	0.2745	0.05332	0.14655	0.03929	0
V623	0.05863	0	0.66966	0	0	0.23545	0.01936	0	0.0169	0
V624	0.09095	0.49964	0.01812	0	0.19681	0.06004	0.04729	0	0.0845	0.00265
V625	0	0	0.05877	0.08649	0.84759	0.00058	0.00657	0	0	0
V626	0	0.1166	0.03344	0	0.17336	0.2299	0.41042	0.00813	0.01788	0.01028
V627	0.17675	0.0033	0.30414	0.45482	0.00468	0.00356	0.01477	0.00933	0.02866	0
V628	0.03823	0	0.04215	0.00339	0	0	0.0067	0.90148	0.00805	0
V629	0.39823	0.13569	0.063	0.31865	0.05793	0.00165	0.00862	0.01623	0	0
V630	0.01384	0.10355	0.14347	0	0.24195	0.01606	0.0102	0	0	0.47094
V631	0	0.01086	0.10245	0.78977	0.00414	0.02462	0.03478	0.00382	0.02471	0.00485
V632	0.05569	0.00499	0.48315	0	0	0.22528	0.02752	0.08572	0.11081	0.00685
V633	0.00355	0	0.05899	0	0.90247	0.00562	0.02937	0	0	0
V634	0.20285	0	0.06947	0	0.1997	0.00932	0.03322	0	0.13222	0.35321
V635	0	0	0.08479	0.00372	0.17356	0.0644	0.01964	0.08302	0.02423	0.54664
V636	0.05257	0.27333	0.03078	0.0361	0.54182	0.00302	0.0291	0.00719	0.00139	0.02469
V637	0.08481	0.25417	0.0198	0	0.50547	0.02529	0.09393	0.01581	0	0.00071
V638	0	0.11121	0.03407	0.03439	0.04	0.20646	0.51424	0.00845	0.02969	0.02149
V639	0.00667	0	0.10692	0	0.20403	0	0.03685	0.00087	0	0.64465
V640	0.03929	0.43747	0.02886	0.05065	0.2935	0.00188	0.00896	0.09419	0.04405	0.00114
V641	0	0.05451	0.12508	0	0	0.16027	0.58165	0.00791	0.033	0.03759
V642	0	0	0.01958	0.02027	0	0.80278	0.08471	0.00183	0.05031	0.02052
V643	0.0623	0.42986	0.01325	0	0.1648	0	0.00314	0.32659	0	7e-05
V644	0.00731	0	0.11537	0	0.20494	0	0.01417	0.0108	0	0.6474
V645	0.86248	0	0.0413	0	0	0.00542	0	0.07307	0.017	0.00073
V646	0	0	0.04775	0.00238	0.13337	0.59154	0.05952	0.01801	0.01733	0.1301
V647	0.07404	0.00056	0.80867	0	0	0.01663	0.08157	0.00492	0.01361	0
V648	0	0.05696	0.04388	0	0	0.15045	0.66871	0.00957	0.05318	0.01725
V649	0.10606	0	0.02574	0.01228	0.19272	0.27779	0.04387	0.33882	0.00272	0
V650	0.10274	0.06843	0.0178	0.0131	0.01965	0.63425	0.07491	0	0.05766	0.01148
V651	0.84252	0	0	0	0.10706	0.04763	0.00278	0	0	0
V652	0.03667	0	0.0263	0.00683	0	0	0.01171	0.84928	0.0692	0
V653	0.08444	0	0.86408	0	0.02822	0	0	0	0.01821	0.00505
V654	0.0113	0	0.03347	0.00165	0.57908	0	0.00828	0.36622	0	0
V655	0.0508	0	0.31595	0.00518	0.00651	0	0.00587	0.59962	0.0104	0.00566
V656	0.06538	0.01531	0.14535	0.01364	0.0168	0.02756	0.01643	0.13009	0.56943	0
V657	0.01437	0.01645	0.06012	0.18707	0.01844	0.04151	0.11559	0.00915	0.5373	0
V658	0.02077	0.10963	0.06517	0.20571	0.05357	0.24325	0.04587	0.2372	0.01719	0.00165
V659	0.02282	0	0.04181	0.01983	0.26574	0.01038	0.04323	0	0.59618	0
V660	0.05848	0.00748	0.09797	0.48582	0.0235	0.00404	0.02054	0.00964	0.27423	0.01829
V661	0.26981	0.50451	0.0041	0.00039	0.20996	0	0.00266	0.00636	0.00029	0.00193
V662	0.19068	0	0.66895	0	0.00592	0.0446	0.00819	0	0.00485	0.07683
V663	0.4516	0.01716	0.16704	0.0242	0	0.06684	0.25388	0.00569	0.01258	0.00101
V664	0.03374	0.49754	0.0122	0.00318	0.19774	0.0095	0.05469	0.00729	0.1817	0.00242
V665	0	0.17928	0.08455	0.5991	0.07388	0.0115	0.02332	0.011	0.0071	0.01026
V666	0.00744	0.42413	0.00486	0	0.55183	0	0.00404	0.00772	0	0
V667	0.58115	0	0.02053	0.03798	0	0.12633	0.01148	0.00508	0.21746	0
V668	0.00372	0	0.02934	0	0.88623	0	0.00331	0.0774	0	0
V669	0	0.02424	0.09918	0.7641	0.0184	0.00831	0.03736	0.02255	0.02153	0.00433
V670	0.02731	0.01002	0.03428	0.03346	0.00165	0	0.02196	0.64421	0.2271	0
V671	0	0.00411	0.01323	0.01222	0.00119	0.79138	0.07858	0.04164	0.04971	0.00793
V672	0.56374	0	0.07785	0.32161	0	0.00733	0.02491	0	0	0.00456
V673	0.01594	0.05473	0.05002	0	0.08913	0.45108	0.06344	0.03731	0.06532	0.17303
V674	0.03128	0.01101	0.03772	0.02533	0.02394	0.00647	0.01294	0	0.84874	0.00257
V675	0	0.00034	0.12971	0.29794	0.13485	0	0.01767	0.00055	0	0.41894
V676	0.01342	0	0.28636	0	0	0.5711	0.05932	0	0.03039	0.0394
V677	0.90985	0	0.03505	0	0.01669	0.00164	0	0.03503	0	0.00173
V678	0.03261	0.01604	0.06319	0.02016	0.02268	0.02124	0.01265	0	0.81144	0
V679	0.00708	0.08276	0.01954	0	0.5587	0.29062	0.04055	0	0	0.00075
V680	0.08018	0	0.12576	0	0	0	0.00297	0.79109	0	0
V681	0.02507	0	0.16994	0	0.38631	0.04304	0.0114	0.36424	0	0
V682	0.0291	0.27637	0.11496	0.25665	0.11498	0.00198	0.01896	0.17127	0.01449	0.00123
V683	0.0614	0.42737	0.21986	3e-05	0.16427	0.02066	0.1044	0	0	0.00201
V684	0.0178	0.0539	0.02492	0	0.41007	0	0.00963	0.48368	0	0
V685	0.00531	0	0.07348	0.06864	0.08049	0.16263	0.02965	0.14997	0.18684	0.24299
V686	0.32393	0.03132	0.01016	0	0.00986	0.00442	0.05652	0.56207	0	0.00174
V687	0.06626	0	0.58398	0	0	0.00064	0.00207	0	0.34705	0
V688	0.01121	0.01333	0.09618	0	0.19102	0.1181	0.17979	0	0.28407	0.1063
V689	0.98138	0	0.00646	0	0.00339	0.00439	0	0	0	0.00439
V690	0	0	0.14797	0	0.03104	0.57666	0.06223	0	0.02974	0.15236
V691	0.28231	0.00075	0.03381	0.06396	0.2102	0.12764	0.13242	0.14342	0	0.00549
V692	0.46402	0.26906	0.01561	0.07721	0.15522	0.00736	0.00585	0.00567	0	0
V693	0	0.07322	0.0527	0	0.40692	0.03205	0.01785	0.03714	0	0.38012
V694	0.00182	0.0498	0.05265	0.10729	0.03511	0.11836	0.53519	0.04641	0.04021	0.01317
V695	0	0.02323	0.09553	0.62619	0.0043	0.02351	0.06394	0.14195	0.01773	0.00361
V696	0.08003	0	0.0329	0	0.05801	0	0.00428	0.59972	0	0.22505
V697	0.0224	0.00949	0.05337	0.23978	0	0	0.02669	0.64278	0.00549	0
V698	0.0126	0.59836	0.02937	0	0.33011	0	0.00424	0	0	0.02531
V699	0.02278	0	0.25296	0.40397	0.27355	0.00945	0.016	0.00924	0.00074	0.01131
V700	0.05942	0	0.74034	0	0	0.16428	0.0192	0	0.01676	0
V701	0.01398	0.62465	0.04195	0.01031	0.25785	0.00876	0.02114	0	0.01242	0.00894
V702	0.01101	0.50914	0.05792	0	0.22156	0.10276	0.0186	0.02393	0	0.05509
V703	0.05741	0.44751	0.02863	0	0.22353	0.04405	0.14526	0.03629	0	0.01732
V704	0.01365	0	0.05522	0	0.30804	0	0.00728	0.44085	0	0.17497
V705	0.00988	0.04454	0.04051	0	0.02519	0.04173	0.27034	0.43443	0.00458	0.1288
V706	0.02974	0.00095	0.01847	0	0.00179	0	0.00748	0.93946	0.00211	0
V707	0	0.04619	0.09786	0.55034	0.08151	0.001	0.02258	0.02884	0.00091	0.17076
V708	0.01459	0.49976	0.11095	0	0.20385	0.02542	0.09855	0	0	0.04688
V709	0	0	0.07747	0	0.21541	0.00157	0.01147	0.02249	0	0.67158
V710	0.00843	0.57248	0	0	0.23308	0.13864	0.01856	0.00731	0.01788	0.00363
V711	0.06371	0.0516	0.03269	0	0	0.22227	0.57189	0	0.03504	0.02281
V712	0.2726	0	0.02954	0.02255	0	0.20014	0.02665	0.43998	0.00854	0
V713	0.05749	0	0.45257	0	0	0	0.00812	0.15858	0.32324	0
V714	0	0	0.09735	0.07007	0.18591	0	0.01174	0.03024	0	0.6047
V715	0.04055	0	0.29819	0	0.52608	0	0.00089	0.13429	0	0
V716	0	0.03861	0.07929	0.02012	0.21334	0.00931	0.01276	0.01057	0	0.61598
V717	0.02727	0.01044	0.05992	0.02286	0.0665	0.01842	0.07641	0	0.71445	0.00373
V718	0.00241	0.00242	0.02414	0.04717	0	0.66945	0.07844	0.13293	0.0375	0.00554
V719	0.0174	0	0.29829	0	0.19006	0	0.00966	0.08982	0	0.39477
V720	0	0.0063	0.0926	0.64676	0.00913	0.17274	0.03936	0.00228	0.02612	0.00471
V721	0.05373	0.00366	0.05069	0.10856	0.03781	0.00715	0.01842	0.10848	0.60991	0.00159
V722	0.16125	0.01079	0.09298	0.54883	0.01085	0.01389	0.02053	0.09555	0.0149	0.03043
V723	0.36459	0	0.25032	0.01879	0.00133	0.05304	0.0175	0.2099	0.03423	0.0503
V724	0.16222	0.00565	0.08193	0.426	0.01837	0.01132	0.01787	0	0.27121	0.00543
V725	0.14088	0.00988	0.11048	0.51826	0.04477	0.00053	0.01895	0.04629	0.00171	0.10825
V726	0.00258	0	0.02824	0	0.85979	0.0348	0.00753	0.06705	0	0
V727	0.01557	0.00207	0.07594	0.01208	0.11193	0	0.01228	0.00946	0.44122	0.31945
V728	0	0	0.07845	0	0.2265	0	0.02013	0.00126	0	0.67365
V729	0.0255	0.27588	0.02407	0.00917	0.1225	0.00355	0.0187	0.00799	0.51265	0
V730	0.00277	0	0.08246	0	0.22786	0	0.0092	0.0015	0	0.67621
V731	0.01312	0.00904	0.07819	0	0.22887	0	0.01403	0.00089	0	0.65586
V732	0.01292	0.38558	0.04701	0.11603	0.14847	0	0.0277	0.22506	0.02979	0.00744
V733	0	0.32745	0.05969	0.44297	0.13497	0.00273	0.01821	0.00087	0.00289	0.01021
V734	0.00566	0.07608	0.05724	0.00632	0.10412	0.36113	0.15152	0.0182	0.21631	0.00343
V735	0.046	0.0081	0.55982	0	0	0.33102	0.03362	0	0.02144	0
V736	0.15761	0.56773	0	0	0.22271	0.01229	0.03814	0	0	0.00152
V737	0.05433	0	0.62203	0	0.19469	0.02026	0.09812	0.0052	0.00538	0
V738	0	0	0.02324	0	0.36031	0.49731	0.04982	0.00837	0.05845	0.0025
V739	0.21445	0.04877	0.01252	0	0.00899	0	0.02879	0.68647	0	0
V740	0.26507	0	0.0649	0	0.14637	0	0.00536	0	0	0.5183
V741	0.00955	0.23682	0.02089	0	0.65915	0	0.00631	0.00824	0.05904	0
V742	0.01234	0	0.30007	0.03062	0.26644	0.00265	0.00899	0.00839	0	0.3705
V743	0.86741	0	0.00687	0	0.0696	0.01172	0.04189	0	0	0.00251
V744	0.08793	0	0.89805	0	0	0	0	0.00541	0.00862	0
V745	0.02636	0.0329	0.14833	0.20883	0.00541	0.03257	0.14915	0.0086	0.387	0.00085
V746	0.10146	0	0.12647	0	0.21604	0	0.00664	0.00842	0	0.54097
V747	0.02519	0.57294	0	0	0.30558	0	0.00349	0.05161	0	0.04118
V748	0.60196	0	0.02189	0	0.07772	0	0.00096	0	0.03906	0.25841
V749	0.1173	0	0.8585	0	0.00775	0.00021	0.00418	0	0.01207	0
V750	0.02326	0.01288	0.0616	0	0.13369	0.04038	0.21513	0.00883	0	0.50425
V751	0.33376	0	0.45628	0	0.02902	0.06894	0.01785	0.03255	0.03145	0.03015
V752	0.03802	0.00271	0.03224	0	0	0	0.02969	0.74047	0.1546	0.00227
V753	0.21072	0.00254	0.08298	0	0.12676	0	0.00859	0	0.16399	0.40441
V754	0.01267	0.003	0.228	0.05563	0.45439	0.04083	0.15145	0	0.04743	0.0066
V755	0.94471	0	0.03622	0	0	0.00982	0	0	0	0.00925
V756	0.02273	0	0.037	0	0.63615	0	0.00619	0.10673	0.1912	0
V757	0.03695	0	0.60795	0.31461	0	0.0025	0.01134	0.00925	0.01739	0
V758	0	0.05545	0.03312	0.00898	0	0.15519	0.6851	0	0.0443	0.01787
V759	0.08128	0	0.08298	0	0.14376	0.00343	0.07063	0.09246	0	0.52546
V760	0.03155	0.01814	0.03628	0.02536	0.02399	0.00647	0.01258	0	0.84562	0
V761	0.03058	0.01288	0.06034	0.01541	0.04917	0.00353	0.01603	0.02821	0.73762	0.04622
V762	0.00641	0.2907	0.02184	0	0.17309	0.33528	0.03653	0	0	0.13614
V763	0.18681	0.0678	0.01244	0	0.03544	0.45082	0.05905	0.06699	0.10058	0.02008
V764	0.02686	0.16547	0.07247	0.12258	0.30973	0	0.02596	0.24294	0	0.03399
V765	0	0	0.02183	0.00352	0	0.79173	0.08865	0.03142	0.04907	0.01379
V766	0	0.0869	0.04414	0	0.01298	0.15526	0.60113	0	0.06735	0.03224
V767	0.03249	0.00428	0.02115	0	0	0.02871	0.0825	0.78423	0.03632	0.01032
V768	0.01099	0	0.06242	0.03186	0.4578	0.07412	0.05526	0.17191	0.13252	0.00312
V769	0.01019	0.01013	0.04733	0	0.02146	0.31992	0.04173	0.41094	0.05681	0.08148
V770	0.02673	0.30895	0.12351	0.21759	0.12194	0.08379	0.02422	0.04565	0.04008	0.00753
V771	0	0.00748	0.09869	0.76215	0.06043	0.00722	0.02762	0.00338	0.02884	0.00418
V772	0.02307	0.28199	0.02695	0	0.3727	0.00815	0.01717	0	0.22033	0.04963
V773	0	0.01254	0.09381	0.66454	0.03156	0.06452	0.03074	0.01995	0.02353	0.05881
V774	0.08737	0.02288	0.12614	0.03908	0.05379	0.10571	0.04738	0.0075	0.4945	0.01564
V775	0.01235	0	0.1038	0	0.48369	0.35642	0.03626	0.00748	0	0
V776	0	0.03383	0.0112	0.00468	0.00589	0.80024	0.07906	0.00165	0.04877	0.01469
V777	0.11144	0.25792	0.06517	0.42767	0.09921	0.01063	0.02091	0	0.00372	0.00334
V778	0.07554	0	0.86237	0	0	0.0081	0.04006	0	0.01392	0
V779	0.03041	0.0266	0.04807	0.01373	0.02532	0.24883	0.10404	0.19095	0.24319	0.06885
V780	0.00866	0.6501	0.01442	0.0505	0.2674	0	0.00655	0	0	0.00237
V781	0.01833	0.01363	0.04861	0.01717	0.01517	0.42683	0.06252	0.10123	0.28937	0.00715
V782	0.00953	0.63844	0.01027	0.00245	0.25617	0.00627	0.04794	0.02635	0	0.00257
V783	0.01781	0.00598	0.11469	0	0.84205	0	0.00909	0.00826	0	0.00212
V784	0.00797	0.53951	0.00321	0	0.19976	0.0359	0.17191	0.00757	0.02745	0.00672
V785	0.12446	0	0.01439	0	0	0	0.00871	0.84148	0.01096	0
V786	0.00913	0.01501	0.09439	0.3818	0.0153	0.01859	0.0207	0.01907	0.42599	0
V787	0.02983	0	0.36391	0	0.08212	0.02066	0.01544	0.14478	0.02643	0.31684
V788	0.01506	0.0053	0.03544	0.0058	0.56504	0.18279	0.02287	0	0.16769	0
V789	0.85188	0	0.03011	0.1076	0	0.01041	0	0	0	0
V790	0.02801	0.00759	0.03826	0.02877	0.02388	0.06796	0.01734	0	0.7795	0.00869
V791	0.09972	0	0.79546	0	0.04181	0.00319	0	0.05464	0.00517	0
V792	0.05023	0	0.33627	0	0	0	0.00131	0.61219	0	0
V793	0.04725	0.00231	0.29059	0	0.24821	0.03728	0.11854	0.01765	0.00502	0.23314
V794	0.03759	0.05397	0.0477	0.01223	0	0.13994	0.5821	0	0.0277	0.09878
V795	0.0136	0.01712	0.28461	0.32281	0.01799	0.05568	0.18331	0	0.02428	0.0806
V796	0.05342	0.00068	0.27921	0.25661	0.0267	0.05504	0.02831	0.20031	0.01176	0.08796
V797	0.00728	0.05722	0.17466	0.03076	0.1039	0.08848	0.39731	0.00829	0.11726	0.01482
V798	0.02228	0	0.08562	0.02445	0.01119	0.69025	0.06746	0.00936	0.03367	0.05573
V799	0.02277	0	0.0344	0.01371	0.00609	0.27072	0.03742	0.59893	0.01597	0
V800	0.16886	0.05723	0.32689	0	0.11773	0.01256	0.00483	0.01507	0.24485	0.05199
V801	0.0057	0.54878	0	0	0.20148	0.04423	0.17615	0.01733	0	0.00632
V802	0.61111	0	0.01925	0	0.08376	0	0	0	0	0.28589
V803	0.09035	0.03547	0.08984	0	0	0.09918	0.44389	0.0076	0.20326	0.03041
V804	0.16126	0.34804	0.0092	0	0.17212	0.00155	0.01017	0.23327	0	0.0644
V805	0.44568	0	0.016	0	0	0.46712	0.04436	0	0.02601	0.00083
V806	0.04537	0.00657	0.01827	0	0	0	0.01835	0.89958	0.00269	0.00915
V807	0.07612	0	0.75191	0	0.02582	0	0	0	0.00949	0.13665
V808	0.01687	0.00847	0.07486	0.27916	0.017	0.00469	0.01747	0.00986	0.57161	0
V809	0.02968	0.00639	0.04033	0	0	0	0.00935	0.88662	0.02466	0.00296
V810	0	0	0.07423	0.38819	0.50923	0.00248	0.01591	0.00996	0	0
V811	0.67254	0	0	0	0	0.30201	0.0226	0	0	0.00286
V812	0.02103	0.02368	0.03663	0.004	0.00425	0.0418	0.22382	0.2305	0.41313	0.00117
V813	0.00308	0.06729	0.0372	0	0	0.14749	0.65388	0	0.0742	0.01686
V814	0.00426	0.02275	0.04226	0	0.01245	0.52927	0.0567	0.28484	0.03282	0.01465
V815	0.02823	0.1841	0.01407	0	0.09413	0	0.00858	0.59246	0	0.07842
V816	0.00321	0.00146	0.07796	0	0.21349	0.02673	0.01371	0.01139	0	0.65205
V817	0.03397	0.00839	0.04264	0.07993	0.01022	0	0.07106	0.42366	0.33012	0
V818	0.01369	0	0.2032	0.03903	0.35514	0	0.01745	0.00813	0	0.36335
V819	0.05238	0.04277	0.04246	0.04419	0	0.12609	0.57214	0.05844	0.04912	0.0124
V820	0	0	0.08601	0.38676	0.45745	0.00209	0.01669	0.0191	0.0319	0
V821	0.02908	0	0.03219	0	0	0	0.01256	0.9231	0.00307	0
V822	0	0.04425	0.05095	0.19359	0	0.11931	0.53019	0	0.03274	0.02897
V823	0.05848	0	0.51818	0	0.06468	0.01959	0.01419	0.03447	0.13191	0.1585
V824	0	0.00559	0.08421	0.46099	0.00418	0.17142	0.03649	0.04779	0.18145	0.00787
V825	0.01268	0.64317	0.02614	0	0.26177	0.01912	0.03455	0	0	0.00258
V826	0.01546	0.61093	0.00061	0	0.25655	0	0.00698	0	0.10072	0.00875
V827	0.23552	0.34965	0.02316	0	0.35218	0	0.00633	0.03316	0	0
V828	0.02404	0.58748	0.00807	0	0.26364	0.0209	0.00849	0	0.08508	0.0023
V829	0.04015	0	0.315	0	0.04197	0.02348	0.01439	0.00744	0.44909	0.10848
V830	0.18063	0	0.0846	0.15966	0.12527	0.00816	0.01613	0	0.26987	0.15567
V831	0	0.08845	0.03053	0.00865	0.27209	0.45	0.05256	0.08867	0.0062	0.00286
V832	0.00845	0.01884	0.05858	0.01672	0	0.49837	0.21486	0	0.17768	0.0065
V833	0.01981	0.05154	0.02027	0	0	0.01749	0.18399	0.68829	0.01679	0.00183
V834	0	0	0.04991	0	0.7527	0	0.0055	0	0	0.19189
V835	0.01658	0	0.14936	0.01589	0.28589	0	0.03785	0.34059	0	0.15384
V836	0.91286	0.00027	0.02485	0	0.00116	0.0137	0.04716	0	0	0
V837	0.09467	0.165	0.48845	0	0.1725	0.03518	0.0092	0.01449	0.00057	0.01994
V838	0.30814	0.00136	0.08762	0	0.00129	0.16913	0.01902	0.11903	0.29439	0
V839	0.01258	0	0.05926	0	0	0.39945	0.0507	0.42541	0.05163	0.00097
V840	0.02897	0.00082	0.02005	0	0	0	0.01164	0.91432	0.00892	0.01528
V841	0.01262	0.0122	0.17489	0.61793	0.04321	0.01295	0.02377	0.00183	0.09831	0.00228
V842	0.01969	0.00415	0.46488	0.40752	0	0.01416	0.06397	0	0.01958	0.00606
V843	0.06007	0.05478	0.03807	0.00489	0.55557	0.01186	0.06024	0	0.21002	0.00451
V844	0	0.00791	0.0987	0.32561	0.13491	0	0.02333	6e-04	0	0.40894
V845	0	0.00844	0.0963	0.66241	0.00164	0.00718	0.02629	0.1691	0.02586	0.00277
V846	0.08605	0.00064	0.89295	0	0	0.00025	0.00797	0	0.01215	0
V847	0.01305	0	0.24477	0	0	0.63514	0.06004	0	0.04396	0.00304
V848	0.78118	0.00242	0.02877	0	0.05319	0.04771	0.00974	0.00492	0.05827	0.0138
V849	0.04599	0.14115	0.41144	0	0.19165	0.00131	0.00345	0.03386	0	0.17115
V850	0	0.01137	0.06637	0	0.16553	0.09804	0.1251	0.00884	0.0352	0.48955
V851	0.04942	0.08369	0.42828	0	0.03189	0	0.00067	0.37804	0.00494	0.02307
V852	0.01268	0.11295	0.02323	0	0.83936	0.00685	0.00494	0	0	0
V853	0.37067	0	0.62374	0	0	0.00559	0	0	0	0
V854	0.86857	0	0	0	0	0.06975	0.06168	0	0	0
V855	0.03682	0.01535	0.21229	0	0	0.05008	0.01669	0.65734	0.00468	0.00675
V856	0.44473	0.09186	0.01562	0	0.04117	0.10919	0.11063	0.14941	0	0.0374
V857	0	0.00116	0.12345	0	0.22101	0	0.00939	0.00067	0	0.64432
V858	0.3447	0	0.03742	0	0.08798	0.37741	0.03391	0.01478	0.10381	0
V859	0.03321	0.00294	0.05279	0.10625	0.0015	0.01185	0.01796	0.51484	0.25866	0
V860	0.0415	0.03309	0.6195	0.26453	0.00588	0.00214	0.00994	0	0.02342	0
V861	0.77519	0.06868	0.02221	0.0921	0.03709	0.00179	0	0	0	0.00293
V862	0.10277	0.17233	0.03227	0.01364	0.09646	0.02747	0.02861	0	0.51048	0.01596
V863	0.01101	0.0261	0.31224	0.11841	0	0.09714	0.39459	0.00829	0.02596	0.00627
V864	0.00669	0.04891	0.14147	0	0.1852	0.01138	0.01757	0	0.06732	0.52146
V865	0.02214	0.03536	0.13229	0.18208	0.14924	0.00717	0.0341	0.00892	0	0.42871
V866	0.00107	0.04821	0.14996	0	0	0.13534	0.6071	0.00823	0.03632	0.01377
V867	0.07061	0.0814	0.70396	0	0.05417	0	0.00296	0.08396	0.00294	0
V868	0.03469	0.02926	0.1012	0.02225	0.02754	0.00493	0.01072	0	0.76939	0
V869	0.48408	0.03721	0.19719	0	0.1199	0	0	0.0145	0	0.14712
V870	0.24624	0	0.55756	0	0	0.00756	0.00366	0	0.18498	0
V871	0.28675	0	0.0274	0	0.68474	8e-05	0.00104	0	0	0
V872	0.53288	0	0.05827	0	0.16476	0.12106	0.09209	0.00517	0.0154	0.01037
V873	0.0254	0	0.14818	0	0.38242	0.00506	0.00887	0	0.19456	0.23551
V874	0.01583	0.58482	0.01503	0.00089	0.24265	0.00701	0.01254	0.00772	0.11141	0.00211
V875	0.07409	0.17509	0.63955	0	0.06399	0	0	0	0.04727	0
V876	0.01403	0.5874	0.01689	0.12163	0.2491	0	0.00832	0	0	0.00263
V877	0	0.02434	0.05608	0	0.23588	0.04463	0.23933	0.10042	0	0.29932
V878	0.01545	0	0.13977	0.26175	0.16757	0	0.02055	0.00943	0.07029	0.31519
V879	0.0367	0.00067	0.0401	0	0.04325	0	0.05177	0.65523	0	0.17229
V880	0.00605	0	0.18739	0	0	0.69184	0.06586	0	0.03863	0.01023
V881	0.01814	0.02249	0.08307	0.04748	0.06039	0.04885	0.15036	0	0.49859	0.07061
V882	0.00011	0	0.02033	0.00079	0.11559	0.72999	0.07056	0.01978	0.03641	0.00643
V883	0.00722	0	0.05143	0.09499	0.82829	0.00785	0.00777	0	0	0.00246
V884	0.05517	0.62178	0.00014	0	0.3065	0	0.00342	0	0	0.01298
V885	0	0.02993	0.01652	0.01825	0.06412	0.7179	0.07019	6e-04	0.06964	0.01286
V886	0.02627	0.0019	0.02369	0	0.00349	0.05592	0.03295	0.71103	0.14475	0
V887	0.02016	0.01336	0.0432	0.04584	0.23693	0	0.00688	0.62814	0.0055	0
V888	0.01096	0	0.05985	0.16923	0.6315	0.00273	0.01994	0.00872	0.09706	0
V889	0.08755	0	0.01746	0	0.04038	0.73785	0.0745	0	0.03585	0.0064
V890	0.69018	0.02236	0.0149	0	0.01516	0.04561	0.03411	0.01383	0.16385	0
V891	0.1343	0	0.02779	0	0.73583	0.01765	0.00618	0.06502	0	0.01322
V892	0.00651	0.67859	0	0	0.28069	0.01246	0.00634	0.00773	0	0.00768
V893	0.00295	0.0291	0.12058	0.20796	0.12881	0.03861	0.04357	0.05904	0	0.36939
V894	0.00297	0.03113	0.06922	0	0.18489	0.13797	0.02432	0	0	0.5495
V895	0	0.00971	0.10221	0.78397	0.01996	0.00722	0.02839	0.00368	0.02177	0.0231
V896	0	0.01857	0.06353	0.05216	0.20384	0.22355	0.18234	0.00814	0.00684	0.24102
V897	0.04665	0.00091	0.63632	0.17025	0	0.05247	0.01191	0.06671	0.01477	0
V898	0.10859	0.04662	0.16061	0.2502	0.35835	0.0115	0.05816	0	0	0.00598
V899	0.01294	0.05513	0.08217	0.02783	0.21183	0	0.01504	0.00014	0	0.59492
V900	0	0	0.07945	0	0.21987	0	0.00907	0.0119	0	0.67971
V901	0.02511	0.00815	0.0872	0.07592	0.08989	0.02284	0.02447	0.03809	0.4182	0.21013
V902	0.02287	0.00451	0.05395	0.10724	0.02838	0	0.05888	0.57632	0.0275	0.12035
V903	0.01789	0	0.21072	0	0.74963	0.00716	0.00789	0	0	0.00671
V904	0.08301	0	0.76676	0	0.11437	0.00144	0.01274	0	0.02168	0
V905	0.00219	0	0.07994	0	0.21228	0.02031	0.01766	0.00139	0	0.66622
V906	0.22071	0	0.02402	0	0.00425	0	0.00544	0.61806	0.12752	0
V907	0.00109	0	0.10577	0.45173	0.12533	0	0.02134	0.28773	0.00665	0.00036
V908	0.45255	0.02578	0.00949	0	0	0.09775	0.38552	0.00608	0.01698	0.00584
V909	0.76613	0.16784	0	0	0.0648	0.00122	0	0	0	0
V910	0.01847	0.01565	0.09231	0	0.83498	0.01544	0.01151	0.0082	0	0.00344
V911	0.79367	0	0.00964	0.0344	0	0.0019	0.02036	0.1246	0.0142	0.00123
V912	0.05488	0	0.71995	0	0.04677	0	0.00208	0.00698	0.00059	0.16875
