Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V549	0.05567	0.00779	0.17906	0.02343	0.07025	0.00597	0.02697	0.0055	0.52284	0.10252
V550	0.30152	0.03694	0.48487	0.0588	0.05053	0.00041	0.02667	0.02359	0.01075	0.00591
V551	0.02915	0.0558	0.50891	0.07613	0.0371	0	0.04073	0	0.0594	0.19278
V552	0.02023	0.03818	0.33608	0.50489	0.05603	0.00284	0.02501	5e-05	0.01612	0.00056
V553	0.00238	0.00241	0.0444	0.03609	0.06573	0.79316	0.03668	0.00527	0.01388	0
V554	0.10238	0.02431	0.20326	0.52091	0.05032	0.00975	0.04875	0.00683	0.03349	0
V555	0.40231	0.02175	0.08656	0.07437	0.09256	0.26812	0.02306	6e-04	0.00092	0.02974
V556	0.01348	0.13762	0.05815	0.10244	0.48004	0.03341	0.02857	0.07139	0.00754	0.06735
V557	0.05258	0	0.01304	0.00705	0	0.16492	0.07713	0.00206	0.00209	0.68113
V558	0.07812	0.25193	0.06358	0.0321	0.35242	8e-05	0.0226	0	0.00752	0.19166
V559	0.50483	0.06479	0.28359	0.05074	0.03067	0.00023	0.05671	0.00285	0.00543	0.00016
V560	0.01007	0.00494	0.16241	0.43334	0.0266	0.00869	0.0199	0.00165	0.0175	0.3149
V561	0.0151	0.04098	0.20198	0.02802	0.09491	0.07234	0.45066	0.01128	0.06391	0.02082
V562	0.00387	0.08818	0.04688	0.01739	0.30245	0.18359	0.14035	0	0.19429	0.02298
V563	0.07685	0.01326	0.0801	0.01329	0.10437	0.18797	0.02845	0	0.49122	0.0045
V564	0.00097	0.06843	0.01562	0.00455	0.25139	0.00609	0.02578	0	0.00682	0.62036
V565	0.04989	0	0.01495	0.00682	0	0.00576	0.0337	0.00559	0.0098	0.8735
V566	0.61291	0.01383	0.06276	0.00268	0.06025	0.08058	0.03892	0	0.12807	0
V567	0.05075	0.0115	0.05072	0.01851	0.06883	0.65768	0.044	0.00357	0.09445	0
V568	0.57082	0.17796	0.07527	0.08044	0.02439	0.01289	0.04884	0	0.00245	0.00694
V569	0	0.79219	0.03571	0.02211	0.03178	0.00677	0.01787	0	0.04343	0.05014
V570	0.21929	0	0.05703	0.09259	0.01864	0.02986	0.07828	0.00104	0.03956	0.46371
V571	0.22566	0.02349	0.45804	0.19967	0.0451	0.00076	0.01984	0	0.02238	0.00504
V572	0.01546	0.00095	0.06098	0.08333	0.0605	0.05007	0.13702	0.55574	0.03596	0
V573	0.52037	0.00399	0.09522	0.13166	0.04061	0.03209	0.02781	0.048	0.00225	0.098
V574	0.02219	0.03166	0.41595	0.04528	0.04629	0.35954	0.02906	0.0051	0.01523	0.02971
V575	0.0035	0	0.01521	0.00406	0	0.00109	0.04946	0.00165	0.00988	0.91516
V576	0.01327	0.01412	0.0833	0.01256	0.11256	0.10334	0.03704	0.1695	0.4521	0.00222
V577	0.00251	0.01107	0.04647	0.01599	0.06556	0.79061	0.03662	0.01162	0.01957	0
V578	0.76033	0.00281	0.1045	0.00435	0.03368	0.00619	0.05793	0.01325	0.00328	0.01368
V579	0.68901	0.00102	0.1302	0.01763	0.02551	0.08467	0.02741	0	0.02455	0
V580	0	0.69247	0.04179	0.01071	0.17948	0.00481	0.03169	0	0.0253	0.01374
V581	0.00894	0.1777	0.14746	0.01823	0.00601	0.0022	0.02072	0.00374	0.08536	0.52964
V582	0.3006	0.03664	0.07285	0.12415	0.15254	0.00663	0.02218	0	0.0037	0.28072
V583	0.15099	0.67221	0.03341	0.00678	0.02677	0.03911	0.01862	0.03054	0.01433	0.00724
V584	0.03435	0.03765	0.59806	0.06239	0.14772	0.00759	0.02864	0.05013	0.02087	0.0126
V585	0.01961	0.00262	0.3154	0.15526	0.03151	0.00146	0.02118	0	0.1141	0.33887
V586	0.41628	0.00861	0.08062	0.01431	0.06794	0.00504	0.02618	0.00519	0.37428	0.00156
V587	0.05755	0.48995	0.01719	0.01053	0.01542	0.1264	0.02334	0	0.01405	0.24557
V588	0.0105	0.00817	0.06576	0.04046	0.10189	0.05744	0.69008	0	0.02111	0.00459
V589	0.09191	0.15571	0.04979	0.00712	0.05025	0.27202	0.08792	0.19883	0.0639	0.02256
V590	0.00856	0.79635	0.02527	0.00959	0.05321	0.01287	0.06034	0	0.02197	0.01184
V591	0.00629	0.05427	0.12145	0.3102	0.05929	0.39849	0.03017	0.00276	0.00937	0.00771
V592	0.00197	0.14549	0.0649	0.01046	0.63678	0	0.02775	0	0.008	0.10465
V593	0.00656	0.01364	0.04966	0.01898	0.02831	0.04208	0.02533	0.00074	0.2297	0.585
V594	0.37055	0.00449	0.07734	0.00707	0.06518	0.00892	0.04635	0.00462	0.21078	0.20469
V595	0.83687	0.00544	0.08555	0.01196	0.02751	0.00206	0.02752	0	4e-04	0.00269
V596	0.00766	0.04743	0.05207	0.01064	0.07457	0.31486	0.23304	0.22243	0.0287	0.0086
V597	0.00751	0.35606	0.0711	0.15207	0.04143	0.01544	0.04128	0.29292	0.0222	0
V598	0.04915	0.01741	0.04959	0.01504	0.09353	0.00647	0.25389	0	0.11876	0.39618
V599	0.02827	0.03063	0.05172	0.04041	0.07586	0.01365	0.32894	0.00529	0.10095	0.32427
V600	0.02245	0.12112	0.1955	0.47014	0.0472	0.03322	0.02537	0.04419	0.03019	0.01061
V601	0.47959	0.01346	0.05156	0.00528	0.12375	0.00485	0.30088	0	0.0098	0.01083
V602	0.63309	0	0.10772	0.01239	0.03605	0	0.19333	0.00909	0.00219	0.00615
V603	0.15687	0.01979	0.04727	0.0125	0.15765	0.0208	0.15839	0	0.12202	0.3047
V604	0.24448	0.18086	0.07088	0.11337	0.03434	0.01319	0.03982	0.28853	0.01453	0
V605	0.05074	0.00649	0.08242	0.11768	0.07374	0.59383	0.04157	0.02233	0.0112	0
V606	0.12006	0.01187	0.31705	0.14127	0.06091	0.01047	0.04161	0	0.28974	0.00702
V607	0.00215	0.50541	0.08015	0.01926	0.27191	0.00421	0.02233	0.02562	0.05588	0.01308
V608	0	0.46383	0.04504	0.06136	0.37089	0.00265	0.02202	0	0.02045	0.01375
V609	0.68505	0.13044	0.07633	0.01685	0.02338	0.00135	0.05002	0.00338	0.0132	0
V610	0.09278	0.01696	0.70531	0.07575	0.04243	0	0.02594	0	0.02734	0.01349
V611	0.65426	0.09242	0.09028	0.08239	0.04112	0.00147	0.02104	0	0.00135	0.01566
V612	0.00054	0.35975	0.05911	0.08247	0.37353	0.03392	0.02398	0.03356	0.02256	0.01057
V613	0.01366	0.20688	0.04756	0.01668	0.12512	0.36894	0.15513	0.05517	0.01085	0
V614	0.03366	0.11043	0.14921	0.38252	0.04628	0.01349	0.02941	0.09451	0.08757	0.05291
V615	0.01136	0.14666	0.03171	0.0069	0.64793	0.07389	0.02735	0	0.01143	0.04276
V616	0.44295	0.23869	0.06681	0.02036	0.06405	0.0951	0.02995	0.0086	0.01217	0.02133
V617	0.00172	0.64419	0.09465	0.01481	0.12729	0.04104	0.0189	0.01267	0.03307	0.01165
V618	0.03342	0.11247	0.18991	0.52262	0.05117	0.00289	0.06691	0.00047	0.02013	0
V619	0.03712	0.00946	0.05612	0.04053	0.10688	0.03438	0.19677	0.44937	0.04781	0.02157
V620	0.5714	0	0.06554	0.01996	0.03961	0.02993	0.23689	0	0.00719	0.02947
V621	0.019	0.00125	0.04586	0.01475	0.06171	0.03647	0.07458	0.70613	0.04023	0
V622	0.02834	0.02364	0.27593	0.13754	0.08903	0.2657	0.05364	0.09767	0.02851	0
V623	0.03215	0.01974	0.58463	0.06309	0.04389	0.2142	0.02072	0	0.01288	0.0087
V624	0.09043	0.60075	0.0465	0.00935	0.03922	0.05451	0.06631	0	0.08423	0.00869
V625	0.00224	0.14858	0.06935	0.09542	0.63486	0	0.02667	0	0.00929	0.01359
V626	0.00541	0.12052	0.04765	0.01421	0.17915	0.11834	0.48908	0.00437	0.01566	0.00561
V627	0.20146	0.01677	0.31499	0.36913	0.04851	0.00211	0.01977	0.00525	0.02201	0
V628	0.03107	0.00112	0.06316	0.02184	0.05865	0.03354	0.07016	0.67747	0.04297	0
V629	0.41761	0.15897	0.12299	0.2276	0.03458	0.00275	0.01904	0.00982	0.00666	0
V630	0.01274	0.08744	0.06847	0.0093	0.00999	0.01672	0.02245	0.00041	0.00685	0.76563
V631	0.01438	0.02025	0.22467	0.62606	0.05369	0.01884	0.02545	0.00168	0.01499	0
V632	0.03656	0.02374	0.4296	0.04491	0.04741	0.21988	0.0306	0.05694	0.07857	0.03181
V633	0.00162	0.15458	0.05548	0.01709	0.67206	0	0.06323	0	0.0211	0.01482
V634	0.17542	0	0.03464	0.00853	0.04257	0.00648	0.04737	0.00033	0.08296	0.60168
V635	0.0023	0	0.0191	0.01123	0	0.05062	0.02608	0.0387	0.02885	0.82311
V636	0.05629	0.42765	0.03985	0.04383	0.28056	0.00176	0.05155	0	0.03237	0.06615
V637	0.09494	0.393	0.03854	0.00725	0.28358	0.00806	0.1415	0.00579	0.0159	0.01144
V638	0.00769	0.07224	0.05173	0.04287	0.11796	0.07354	0.59164	0.0054	0.0178	0.01915
V639	0.01139	0	0.03085	0.00487	0	0.00061	0.04791	0.00128	0.0158	0.88728
V640	0.03459	0.57976	0.05201	0.05822	0.10547	0.01389	0.02135	0.06045	0.06565	0.00861
V641	0.01259	0.00597	0.11464	0.02265	0.09399	0.02133	0.65353	0.0054	0.01927	0.05064
V642	0.01376	0.00101	0.04068	0.02718	0.06318	0.78093	0.04201	0.00519	0.007	0.01905
V643	0.05868	0.56593	0.04031	0.00691	0.03364	0.01325	0.03022	0.22156	0.02619	0.00331
V644	0.01169	0	0.03645	0.00544	0	0.00096	0.03118	0.00544	0.01251	0.89633
V645	0.77388	0.00258	0.10053	0.00356	0.02862	0.0079	0.02588	0.03817	0.01645	0.00243
V646	0.00106	0.00679	0.03786	0.01415	0.09804	0.52911	0.02904	0.01406	0.0048	0.26507
V647	0.03807	0.02282	0.65509	0.08164	0.0543	0	0.11665	0.00128	0.01692	0.01324
V648	0.01173	9e-05	0.06323	0.02031	0.11319	0	0.74933	0.00589	0.03009	0.00614
V649	0.12896	0.04723	0.03752	0.02352	0.17788	0.29655	0.0505	0.22805	0.00979	0
V650	0.13029	0.08902	0.03813	0.02015	0.05081	0.59088	0.04554	0.00284	0.02623	0.00611
V651	0.76922	0.015	0.06622	0.00082	0.08396	0.0346	0.02866	0	0.00153	0
V652	0.02942	0.00092	0.04733	0.02005	0.0601	0.0478	0.06627	0.63814	0.08997	0
V653	0.04095	0.02943	0.70934	0.0762	0.06219	0	0.01973	0	0.02288	0.03927
V654	0.00523	0.10534	0.03555	0.0194	0.48197	0.01085	0.04928	0.27208	0.01573	0.00456
V655	0.03602	0.00772	0.29611	0.06807	0.05729	0.02438	0.04472	0.41243	0.02928	0.02396
V656	0.05726	0.02817	0.17451	0.03517	0.07266	0.04264	0.03763	0.09788	0.44889	0.0052
V657	0.01264	0.01049	0.11267	0.16614	0.09046	0.0215	0.17057	0.00659	0.4037	0.00523
V658	0.03048	0.1518	0.09907	0.1815	0.06064	0.25442	0.04292	0.16066	0.01851	0
V659	0.01003	0.05149	0.07289	0.02109	0.26354	0.0047	0.082	0	0.48302	0.01122
V660	0.084	0.01473	0.17451	0.39418	0.06107	0.00404	0.02098	0.00678	0.19833	0.04138
V661	0.27731	0.57422	0.03916	0.01677	0.03025	0.00475	0.01809	0.00166	0.03138	0.00641
V662	0.16085	0.00588	0.487	0.08173	0.02686	0.03643	0.02436	0	0.01083	0.16606
V663	0.4204	0.00796	0.15555	0.04961	0.05262	0.00523	0.29204	0.00418	0.0124	0
V664	0.02382	0.61362	0.03844	0.01593	0.04821	0.00555	0.08412	0.00206	0.15749	0.01076
V665	0.02023	0.22748	0.17158	0.476	0.04392	0.0109	0.0168	0.0057	0.01504	0.01235
V666	0	0.63477	0.02734	0.00929	0.26904	0.00471	0.02152	0	0.01878	0.01456
V667	0.5831	0.00112	0.07299	0.03564	0.03444	0.11017	0.02298	0.00546	0.1341	0
V668	0.00123	0.16778	0.03413	0.00765	0.68455	0.00137	0.03166	0.04805	0.00996	0.01363
V669	0.01381	0.03809	0.21797	0.60731	0.05857	0.00418	0.03156	0.01342	0.0151	0
V670	0.01562	0.01254	0.06028	0.04304	0.06561	0.02391	0.07588	0.48753	0.21558	0
V671	0.00217	0.01193	0.03855	0.02106	0.07048	0.77924	0.03711	0.03166	0.0078	0
V672	0.55005	0.00715	0.13847	0.22149	0.03108	0.00148	0.04154	0.00036	0.00383	0.00455
V673	0.02202	0.05874	0.03461	0.0066	0.03737	0.38565	0.04387	0.02514	0.04066	0.34535
V674	0.01467	0.01219	0.09087	0.01721	0.09263	0.009	0.03029	0	0.70693	0.02622
V675	0.00642	0	0.08843	0.18436	0	0.00152	0.02239	0.00173	0.01279	0.68236
V676	0.01296	0.00184	0.24995	0.04272	0.04735	0.52285	0.03274	0.0018	0.00754	0.08026
V677	0.80092	0.00588	0.0983	0.00354	0.03824	0.00171	0.03069	0.01788	0	0.00283
V678	0.01534	0.02259	0.11547	0.01905	0.09038	0.02631	0.02891	0	0.67249	0.00946
V679	0.0097	0.23221	0.02621	0.00753	0.37564	0.29559	0.03938	0	0.0063	0.00744
V680	0.07996	0.00347	0.15315	0.01585	0.05537	0.02574	0.0583	0.57907	0.02909	0
V681	0.01285	0.07769	0.17851	0.01945	0.32277	0.07502	0.03846	0.25686	0.01472	0.00367
V682	0.03125	0.35495	0.15092	0.22578	0.04633	0.01464	0.02897	0.11196	0.03261	0.00258
V683	0.05288	0.48787	0.19258	0.04836	0.04816	0.00204	0.1412	0	0.0161	0.01082
V684	0.00645	0.17787	0.03248	0.01172	0.31866	0.01532	0.0511	0.35306	0.03218	0.00116
V685	0.00511	0	0.04707	0.05678	0.02166	0.15002	0.02892	0.08853	0.12137	0.48053
V686	0.35767	0.04022	0.04336	0.00683	0.04328	0.02751	0.10624	0.35997	0.01305	0.00187
V687	0.03413	0.01507	0.54085	0.06611	0.05755	0.00191	0.02174	0	0.2495	0.01313
V688	0.00762	0.02572	0.08303	0.01387	0.15089	0.07268	0.22679	0	0.1885	0.23089
V689	0.84066	0.00592	0.08264	0.00236	0.03177	0.00175	0.03215	0	0	0.00275
V690	0.00516	0	0.11148	0.0212	0.02907	0.48986	0.03258	0.00288	0.01025	0.29751
V691	0.30118	0.03676	0.05962	0.06081	0.17445	0.09505	0.16785	0.08753	0.00639	0.01036
V692	0.46629	0.31138	0.06486	0.06719	0.0497	0.00865	0.0238	0.00272	0.00541	0
V693	0.00081	0.09878	0.01138	0.00784	0.11053	0.03024	0.02895	0.01894	0.00971	0.68283
V694	0.02233	0.00798	0.07049	0.09337	0.13456	0	0.61604	0.02629	0.02484	0.00409
V695	0.01258	0.03145	0.19203	0.50697	0.05336	0.02059	0.07438	0.09267	0.01596	0
V696	0.07541	0	0.01791	0.00077	0.00447	0.01408	0.04145	0.35626	0.01883	0.47082
V697	0.02697	0.01455	0.10218	0.22778	0.05234	0.0214	0.06895	0.46005	0.02577	0
V698	0	0.74787	0.05199	0.0119	0.07504	0.00575	0.01799	0	0.02578	0.06367
V699	0.03799	0.05332	0.27193	0.34787	0.21422	0.00806	0.02026	0.00311	0.01188	0.03136
V700	0.03342	0.02123	0.60824	0.10053	0.04381	0.14411	0.02529	0	0.0138	0.00957
V701	0	0.75423	0.06125	0.03031	0.03519	0.01265	0.03481	0	0.04711	0.02443
V702	0	0.61251	0.06753	0.01177	0.02586	0.10412	0.02356	0.01357	0.01406	0.12702
V703	0.05757	0.51619	0.04448	0.0153	0.07734	0.01695	0.19135	0.02049	0.02539	0.03493
V704	0.00588	0.0254	0.03355	0.00972	0.17582	0.01737	0.03906	0.27745	0.01361	0.40214
V705	0.00861	0.01561	0.03637	0.00764	0.05343	0.00896	0.34536	0.25209	0.01927	0.25266
V706	0.01891	0.00271	0.04366	0.00755	0.06836	0.0365	0.07491	0.70718	0.04021	0
V707	0.00845	0.05051	0.13813	0.38795	0.02765	0.00272	0.02	0.0172	0.01209	0.33531
V708	0.00314	0.57134	0.11123	0.01705	0.03552	0.00926	0.13262	0	0.01632	0.10351
V709	0.00335	0	0.01573	0.00373	0	0.00652	0.02842	0.0101	0.01001	0.92214
V710	0	0.7132	0.02369	0.00924	0.03686	0.14186	0.0192	0.00243	0.0451	0.00843
V711	0.08235	5e-05	0.04847	0.01491	0.11244	0.071	0.63644	0	0.01651	0.01783
V712	0.30833	0.00664	0.05594	0.03242	0.03723	0.22019	0.0383	0.28642	0.01455	0
V713	0.0297	0.01111	0.43385	0.05948	0.05836	0.00649	0.03415	0.10931	0.24878	0.00877
V714	0.00333	0	0.03133	0.04707	0	0.00123	0.02561	0.01419	0.01124	0.86602
V715	0.02857	0.09271	0.29251	0.03196	0.40323	0.00241	0.02881	0.08989	0.01776	0.01215
V716	0.00332	0.01367	0.01737	0.0208	0	0.01132	0.02586	0.00577	0.00822	0.89367
V717	0.01357	0.01663	0.09804	0.02418	0.12374	0.00561	0.12868	0	0.5637	0.02585
V718	0.01524	0.00936	0.04542	0.05068	0.06014	0.66748	0.04955	0.09364	0.00847	0
V719	0.01051	0	0.16024	0.03669	0.03261	0.0075	0.02485	0.04469	0.01636	0.66656
V720	0.01107	0.01703	0.1957	0.52109	0.05787	0.16316	0.02002	0.00205	0.01202	0
V721	0.0533	0.01187	0.09857	0.10165	0.08943	0.01738	0.03751	0.08301	0.48752	0.01976
V722	0.20014	0.01781	0.16221	0.4105	0.03748	0.01727	0.02162	0.06049	0.01525	0.05724
V723	0.35155	0	0.20535	0.05599	0.0269	0.05747	0.03777	0.12333	0.03122	0.11041
V724	0.20094	0.01362	0.15561	0.33552	0.05835	0.01084	0.02104	0.00051	0.19133	0.01223
V725	0.1669	0.01363	0.15024	0.3649	0.03112	0.00261	0.02044	0.02803	0.00979	0.21235
V726	2e-04	0.16119	0.03213	0.00696	0.66417	0.04316	0.0306	0.04109	0.00784	0.01264
V727	0.00717	0	0.04523	0.01309	0.01626	0.00359	0.02622	0.00611	0.26825	0.61408
V728	0.00374	0	0.01684	0.00445	0	0.00142	0.03727	0.00176	0.01095	0.92357
V729	0.00687	0.3819	0.05946	0.01249	0.06584	0.00755	0.03778	0.004	0.41332	0.01078
V730	0.01145	0	0.01728	0.00453	0	0.00161	0.02878	0.00179	0.01105	0.92351
V731	0.01905	0	0.01564	0.00404	0	0.00137	0.03193	0.00169	0.00984	0.91643
V732	0.0043	0.48954	0.07459	0.11286	0.04029	0.00981	0.05007	0.1498	0.05154	0.01721
V733	0.00598	0.40778	0.13232	0.35434	0.03943	0.00466	0.01646	0	0.02248	0.01656
V734	0.00561	0.10626	0.07097	0.02072	0.12699	0.32536	0.17748	0.01362	0.15159	0.00139
V735	0.0268	0.03431	0.49266	0.05373	0.04616	0.30142	0.02772	0	0.01145	0.00574
V736	0.16992	0.66987	0.0289	0.00693	0.0292	0.01072	0.06167	0	0.01435	0.00843
V737	0.02948	0.03984	0.51885	0.06204	0.17863	0	0.14294	0.00019	0.01449	0.01353
V738	0.00034	0.0608	0.03288	0.00957	0.31062	0.5071	0.03083	0.00543	0.04178	0.00066
V739	0.24983	0.06717	0.03949	0.00768	0.0393	0.03311	0.07712	0.46773	0.01856	0
V740	0.20447	0	0.02553	0.00209	0	0.00055	0.02351	0.00074	0.00257	0.74053
V741	0	0.43955	0.03497	0.00897	0.39364	0.00309	0.02387	0	0.08149	0.01442
V742	0.01047	0.00531	0.16877	0.05829	0.07551	0.00602	0.02318	0.00397	0.00785	0.64063
V743	0.77062	0.01595	0.0729	0.00169	0.06231	0.00022	0.07239	0	0	0.00391
V744	0.04397	0.01953	0.74534	0.08661	0.04887	0	0.02081	0.00125	0.01907	0.01455
V745	0.02797	0.02822	0.18188	0.18922	0.0774	0.00257	0.20781	0.00571	0.27371	0.00551
V746	0.08423	0	0.05389	0.00671	0.0064	0.00101	0.02474	0.00539	0.00565	0.81198
V747	0.01816	0.721	0.01967	0.00714	0.05958	0.00633	0.01923	0.03035	0.01818	0.10036
V748	0.48781	0	0.03935	0.00179	0	0.00128	0.02278	6e-04	0.03231	0.41409
V749	0.08026	0.02666	0.66887	0.10585	0.05162	0	0.02521	0	0.01658	0.02496
V750	0.02827	0	0.0149	0.00404	0	0	0.2043	0.0057	0.00673	0.73607
V751	0.31131	0.00849	0.37042	0.04042	0.05209	0.0589	0.037	0.01925	0.02574	0.07638
V752	0.02903	0.00108	0.05513	0.00723	0.06368	0.02645	0.0956	0.55828	0.15812	0.00541
V753	0.1729	0	0.03989	0.00878	0	0.00147	0.02291	0.00077	0.09647	0.6568
V754	0.01091	0.08694	0.19756	0.08595	0.3296	0.0059	0.20969	0	0.04709	0.02636
V755	0.81783	0.00411	0.09746	0.00854	0.02563	0.00702	0.02641	0	0	0.013
V756	0.01749	0.11249	0.04544	0.00786	0.50979	0.00412	0.03211	0.07568	0.18394	0.01108
V757	0.03172	0.01917	0.53161	0.32105	0.04692	0.0014	0.01982	0.00395	0.01751	0.00685
V758	0.01165	0	0.05771	0.02765	0.10739	0	0.76465	0	0.02495	0.006
V759	0.06852	0	0.02382	0.00625	0	0.00106	0.07841	0.04195	0.00382	0.77617
V760	0.01466	0.02362	0.09146	0.01745	0.0939	0.0092	0.03025	0	0.70967	0.00978
V761	0.01345	0.01738	0.0916	0.01488	0.08089	0.00728	0.03585	0.02058	0.5807	0.13737
V762	0.00766	0.32801	0.01622	0.01135	0.03159	0.29771	0.02174	4e-05	0.00784	0.27784
V763	0.21207	0.08917	0.03659	0.00512	0.05046	0.41682	0.04525	0.04631	0.06442	0.03378
V764	0.02783	0.26276	0.08417	0.11984	0.18036	0.00734	0.05307	0.16216	0.01367	0.0888
V765	0.00277	0.00116	0.04589	0.01517	0.06566	0.78035	0.05087	0.0251	0.00805	0.00497
V766	0.00961	0.03082	0.05727	0.01772	0.11803	0.01406	0.67727	0	0.03882	0.0364
V767	0.02683	0	0.03976	0.00609	0.062	0.06703	0.16186	0.56395	0.05426	0.01823
V768	0.00545	0.07429	0.06737	0.04449	0.37094	0.08314	0.09125	0.1213	0.12054	0.02124
V769	0.00682	0.01138	0.04375	0.01309	0.04056	0.34012	0.04159	0.2722	0.04698	0.18351
V770	0.02916	0.38529	0.14909	0.19323	0.04016	0.08703	0.02461	0.029	0.04553	0.0169
V771	0.01405	0.02864	0.21811	0.60555	0.08797	0.00412	0.01963	0.00102	0.02091	0
V772	0.01258	0.4045	0.03605	0.00819	0.1825	0.01108	0.03412	0	0.18349	0.12747
V773	0.01079	0.02117	0.18243	0.51359	0.04711	0.05953	0.0191	0.01309	0.01744	0.11575
V774	0.09082	0.03918	0.14439	0.05231	0.08575	0.10579	0.0671	0.00572	0.35779	0.05114
V775	0.01499	0.07987	0.1064	0.01533	0.38032	0.36231	0.02818	0.00247	0.00459	0.00553
V776	0.00157	0.04856	0.03587	0.01476	0.06327	0.7816	0.03551	0.00481	0.00831	0.00573
V777	0.13847	0.3113	0.13238	0.32871	0.03733	0.01016	0.02243	0	0.01786	0.00136
V778	0.03926	0.02511	0.67459	0.11335	0.05115	0	0.06634	0	0.01722	0.01298
V779	0.0312	0.02377	0.05091	0.02141	0.05489	0.23589	0.12491	0.12959	0.17134	0.15609
V780	0	0.79923	0.04755	0.05938	0.03373	0.00714	0.01783	0	0.02365	0.0115
V781	0.0194	0.02256	0.067	0.02551	0.07274	0.44448	0.0537	0.07576	0.20777	0.0111
V782	0	0.77976	0.03499	0.02219	0.03723	0.00632	0.0736	0.01316	0.0218	0.01093
V783	0.01595	0.20271	0.10546	0.02777	0.57761	0	0.03225	0	0.00867	0.02959
V784	0.00052	0.6137	0.02972	0.01083	0.05308	0.00374	0.2274	0.00198	0.04838	0.01065
V785	0.14766	0.00086	0.04049	0.00354	0.05451	0.02767	0.06761	0.61827	0.0394	0
V786	0.01449	0.02397	0.17334	0.33477	0.06841	0.02172	0.02281	0.01377	0.32447	0.00224
V787	0.01407	0	0.22151	0.03301	6e-05	0.02612	0.03005	0.07489	0.0309	0.56937
V788	0.0136	0.14074	0.04129	0.01543	0.41503	0.19685	0.02691	0	0.14108	0.00906
V789	0.76194	0.00467	0.09603	0.07992	0.02583	0.00719	0.02441	0	0	0
V790	0.01285	0.00918	0.0835	0.02253	0.08581	0.07992	0.02884	0	0.6368	0.04057
V791	0.06083	0.024	0.67561	0.07121	0.08039	0.00672	0.02151	0.03033	0.01662	0.01277
V792	0.02804	0.0151	0.34908	0.03635	0.04683	0.01846	0.04667	0.43308	0.02639	0
V793	0.04138	0.01881	0.17839	0.04215	0.11105	0.01188	0.13938	0.00871	0.01793	0.43033
V794	0.05435	0	0.04612	0.02622	0.08598	0.00424	0.61683	0	0.01619	0.15006
V795	0.02683	0.00515	0.25064	0.25896	0.05618	0.01334	0.21304	0	0.01911	0.15675
V796	0.06037	0.0034	0.24262	0.22333	0.03705	0.06127	0.03778	0.12364	0.01762	0.19293
V797	0.01275	0.04519	0.15242	0.05769	0.15103	0	0.47645	0.00386	0.07812	0.02249
V798	0.03701	0	0.08349	0.03776	0.05295	0.64152	0.02896	0.00962	0.00501	0.10368
V799	0.02228	0.00261	0.04841	0.02771	0.06737	0.32856	0.05304	0.42887	0.02115	0
V800	0.15868	0.09303	0.27842	0.04099	0.07999	0.01573	0.02154	0.00869	0.17087	0.13209
V801	0.00015	0.62776	0.02731	0.01061	0.05134	0.01106	0.23266	0.00809	0.02071	0.0103
V802	0.48687	0	0.03756	0.00181	0	0.00116	0.02334	0.00064	0.00107	0.44755
V803	0.09848	0	0.0944	0.01712	0.08556	0	0.52506	0.00514	0.12514	0.0491
V804	0.16809	0.41429	0.02931	0.00339	0.02986	0.02056	0.03033	0.14678	0.01129	0.14609
V805	0.46579	0	0.05346	0.00973	0.03906	0.39164	0.02969	0.00209	0.00854	0
V806	0.04124	0.00902	0.03962	0.00509	0.05646	0.05621	0.07512	0.6672	0.03472	0.01533
V807	0.04171	0.00529	0.55192	0.06396	0.02253	0	0.02026	0	0.01937	0.27495
V808	0.01492	0.0145	0.14986	0.2517	0.07641	0.00675	0.02498	0.00695	0.44925	0.00468
V809	0.01834	0.01081	0.06108	0.01487	0.05998	0.04099	0.06907	0.66801	0.05521	0.00164
V810	0.00675	0.09379	0.13353	0.33687	0.38571	0.00125	0.02302	0.00177	0.01094	0.00637
V811	0.64875	0	0.05366	0.00645	0.02488	0.24162	0.0232	0.00123	0	0.00021
V812	0.01263	0.00324	0.05968	0.01273	0.09678	0.00853	0.33452	0.16	0.30914	0.00275
V813	0.02358	0.00961	0.05412	0.01876	0.11172	0	0.73459	0	0.04154	0.00608
V814	0.00575	0.03756	0.05538	0.0107	0.06198	0.55378	0.04057	0.19729	0.01823	0.01877
V815	0.01685	0.24279	0.0208	0.00302	0.02784	0.01793	0.04892	0.40753	0.0218	0.19254
V816	0.01039	0	0.01388	0.00298	0	0.0212	0.02689	0.0057	0.01169	0.90728
V817	0.02706	0.00584	0.07635	0.08239	0.07875	0.0157	0.13231	0.30675	0.27486	0
V818	0.01606	0.01397	0.11197	0.05296	0.11681	0.00016	0.03347	0.00371	0.00681	0.64408
V819	0.07241	0	0.06089	0.04925	0.09546	0	0.65476	0.03339	0.03086	0.00296
V820	0.00766	0.08426	0.14284	0.33421	0.35109	0.00165	0.02294	0.00883	0.04077	0.00574
V821	0.0186	0.00081	0.053	0.01492	0.06055	0.05171	0.07228	0.68976	0.03836	0
V822	0.01069	0.00035	0.08662	0.14917	0.09255	0	0.60796	0	0.01945	0.03321
V823	0.03358	0.00854	0.38617	0.04031	0.03443	0.0201	0.03258	0.01984	0.09146	0.33298
