Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V524	0.35021	0.01437	0.56811	0	0.06731
V525	0.01573	0.179	0.02419	0.09093	0.69015
V526	0.04474	0.01471	0.87928	0.02122	0.04004
V527	0.09229	0.48792	0.38084	0.01341	0.02554
V528	0.14762	0	0.01746	0.76556	0.06936
V529	0.22227	0.01439	0.74849	0	0.01485
V530	0.0226	0.00392	0.89313	0.04721	0.03314
V531	0.17228	0.5168	0.08031	0.03258	0.19803
V532	0.06466	0.24959	0.27295	0.03775	0.37505
V533	0.23313	0	0	0.07437	0.6925
V534	0.12333	0.06797	0	0.71492	0.09378
V535	0.81783	0.12881	0.0482	0	0.00517
V536	0.12433	0.17094	0.366	0.05447	0.28426
V537	0.01464	0.00557	0.01013	0.10709	0.86257
V538	0.59646	0.11082	0	0.04366	0.24906
V539	0.01798	0.14227	0.65253	0.10236	0.08486
V540	0.15953	0.47056	0.08062	0.06495	0.22435
V541	0.03783	0.38315	0.01698	0.07768	0.48436
V542	0.04304	0.35196	0.10705	0.39942	0.09853
V543	0.06797	0.09452	0.67541	0.05248	0.10962
V544	0.33065	0.19349	0.17221	0.0761	0.22755
V545	0.61062	0.38514	0.00262	0	0.00162
V546	0.07968	0.76982	0.07531	0.01545	0.05974
V547	0.09962	0.77598	0	0.09008	0.03432
V548	0.00701	0.06334	0.00647	0.83196	0.09122
V549	0.00087	0	0.01618	0.22444	0.75851
V550	0.05811	0.83243	0.08612	0.01175	0.01159
V551	0.01171	0	0	0.89565	0.09265
V552	0.19313	0	0.01278	0.10397	0.69012
V553	0.78148	0.00562	0.01394	0.1352	0.06376
V554	0.11205	0.03747	0.50158	0.30773	0.04118
V555	0.06139	0.89031	0.00983	0.00927	0.0292
V556	0.077	0.04728	0.05461	0.70057	0.12053
V557	0.30338	0.26193	0.03142	0.32323	0.08005
V558	0.01096	0.00284	0.7995	0.14581	0.04088
V559	0.10899	0.427	0.42473	0.00579	0.03347
V560	0.61893	0.25188	0.12919	0	0
V561	0.70142	0	0.13456	0.01238	0.15164
V562	0.11086	0.03618	0.14033	0.13894	0.57369
V563	0.20995	0.26331	0.19444	0.11864	0.21366
V564	0.3346	0.01378	0.05587	0.34346	0.25229
V565	0.00151	0	0.00878	0.13694	0.85277
V566	0.2817	0.14478	0.02173	0.31719	0.2346
V567	0.01942	0	0.97089	0	0.00969
V568	0.03377	0.22924	0.42877	0.28636	0.02186
V569	0.62899	0.10143	0.10683	0.11231	0.05044
V570	0.13242	0.01253	0.2864	0.45177	0.11688
V571	0.25886	0	0.23471	0.33739	0.16904
V572	0.83065	0	0	0.00913	0.16022
V573	0.07694	0.05881	0.33797	0.37316	0.15311
V574	0.51235	0.30642	0.07176	0.07944	0.03003
V575	0.33947	0.01254	0.11114	0.08441	0.45244
V576	0.0596	0.85145	0.00806	0.019	0.06188
V577	0.39932	0.51336	0.03211	0.04336	0.01185
V578	0.02871	0.15731	0.51875	0.22048	0.07475
V579	0.03497	0.5118	0.301	0.03352	0.1187
V580	0.20847	0.55778	0.00992	0.18328	0.04056
V581	0.06279	0.49359	0.35705	0.07303	0.01354
V582	0.00463	0.03105	0.95883	0.00309	0.00241
V583	0.63539	0.00336	0.35246	0.00878	0
V584	0.2145	0.50493	0.09737	0.03965	0.14356
V585	0.06149	0.75719	0.05918	0.05823	0.06391
V586	0.05322	0.77474	0.15219	0.01642	0.00343
V587	0.06365	0.66307	0.00554	0.04771	0.22004
V588	0.23395	0.40948	0.35162	0	0.00495
V589	0.10072	0.42599	0.04313	0.37254	0.05762
V590	0.0619	0.75589	0	0.02819	0.15402
V591	0.44551	0.5121	0.03298	0.00048	0.00892
V592	0.01434	0	0.75391	0.04587	0.18588
V593	0.41433	0	0	0.48676	0.09891
V594	0.00665	0.12014	0.65796	0.14624	0.06901
V595	0.52524	0.04056	0.06415	0.30198	0.06807
V596	0.45884	0.19829	0.20499	0.10618	0.0317
V597	0.02385	0.17236	0.00147	0.1601	0.64223
V598	0.54493	0	0	0.03353	0.42154
V599	0.07907	0.41816	0.08718	0.35106	0.06453
V600	0.2746	0.00226	0.18515	0.37635	0.16163
V601	0.13059	0.09416	0.00053	0.4606	0.31412
V602	0.81885	0.17861	0	0	0.00255
V603	0.11564	0.12625	0.02178	0.17053	0.56579
V604	0.02097	5e-04	0.7154	0.11163	0.1515
V605	0.02372	0.0436	0.11433	0.13283	0.68553
V606	0.8222	0	0	0.00986	0.16795
V607	0.14105	0.09151	0.01379	0.08246	0.6712
V608	0.74636	0.01355	0.02886	0.07918	0.13205
V609	0.17991	0.32395	0.00824	0.37288	0.11501
V610	0.093	0.66914	0.00528	0.20532	0.02726
V611	0.28307	0.01359	0.62435	0.01627	0.06271
V612	0.37205	0.03701	0.30316	0.02979	0.25799
V613	0.39546	0.54724	0.03302	0.02151	0.00278
V614	0.50509	0.02392	0.01156	0.09524	0.3642
V615	0.00735	0.08793	0.12854	0.55314	0.22304
V616	0.66766	0	0.15233	0.12833	0.05168
V617	0.22807	0.06137	0.46176	0.09499	0.15381
V618	0.71052	0.09334	0.06148	0.01163	0.12303
V619	0.5293	0.0338	0.14771	0.02183	0.26736
V620	0.04228	0.01348	0.36655	0.52558	0.05211
V621	0.13546	0.21076	0.27539	0.03182	0.34657
V622	0.02214	0.19196	0.32415	0.05081	0.41094
V623	0.06133	0	0.0018	0.66998	0.26689
V624	0.90351	0	0	0.01364	0.08284
V625	0.00549	0.05994	0.09673	0.75933	0.07851
V626	0.07591	0.01399	0.56919	0.29035	0.05055
V627	0.09573	0.13733	0.10342	0.08445	0.57906
V628	0.9601	0.0167	0.00326	0.01354	0.0064
V629	0.13216	0.23387	0.61085	0.01505	0.00806
V630	0.01474	0.15919	0.01665	0.10082	0.70861
V631	0	0	0.24522	0.08378	0.671
V632	0.06131	0.74693	0.00578	0.04655	0.13942
V633	0.04712	0	0.08517	0.51162	0.3561
V634	0.40129	0.45897	0.13974	0	0
V635	0.03532	0.08481	0.16612	0.08529	0.62846
V636	0.19903	0.16971	0.30618	0.18419	0.14089
V637	0.2177	0.00056	0.41912	0.24461	0.11801
V638	0.07958	0.44887	0.01683	0.10511	0.34962
V639	0.50902	0.41391	0.07158	0	0.00548
V640	0.10178	0.17814	0.07317	0.24093	0.40599
V641	0.10542	0.7195	0.0197	0.11939	0.036
V642	0.73983	0.03725	0	0.20479	0.01814
V643	0.0679	0.84056	0.06204	0.02479	0.00471
V644	0.05158	0.45077	0.01978	0.40665	0.07122
V645	0.1631	0.74638	0.01221	0.07067	0.00763
V646	0.13621	0.54153	0.02588	0.20885	0.08752
V647	0.94741	0	0.00153	0.04282	0.00825
V648	0.42572	0.11121	0	0.26791	0.19516
V649	0.24444	0.08111	0.06904	0.13759	0.46781
V650	0.01815	0	0.05838	0.8435	0.07998
V651	0.1421	0.22216	0	0.58543	0.05031
V652	0.36147	0	0.03241	0.54284	0.06328
V653	0.34127	0.00607	0.05	0.5132	0.08946
V654	0.02679	0.06041	0	0.13965	0.77314
V655	0.15964	0.05001	0.30949	0.43835	0.04251
V656	0.0945	0	0	0.16138	0.74412
V657	0.04498	0.49645	0.0274	0.29603	0.13514
V658	0.0235	0.02155	0.02776	0.58805	0.33914
V659	0.0126	0.01451	0.07687	0.75579	0.14022
V660	0.0601	0.31385	0.01569	0.08853	0.52184
V661	0.05453	0.65149	0.01261	0.16236	0.11902
V662	0.04013	0.40995	0.0174	0.05527	0.47725
V663	0.98995	5e-04	0.00573	0	0.00382
V664	0.01409	0	0.10774	0.3943	0.48386
V665	0.04253	0.63165	0.19892	0.07799	0.0489
V666	0.10373	0.84361	0.03848	0.01049	0.00368
V667	0.04717	0.55052	0.24855	0.09456	0.05919
V668	0.62429	0.25506	0.04632	0.04661	0.02772
V669	0.44792	0.32232	0.02248	0.08502	0.12226
V670	0.09845	0.61404	0.04118	0.04975	0.19659
V671	0.77976	0	0.19656	0.01591	0.00776
V672	0.08394	0.05944	0.08254	0.31199	0.4621
V673	0.00606	0.00576	0	0.17757	0.8106
V674	0.37464	0.09284	0.49501	0	0.03752
V675	0.67771	0	0.03544	0.14702	0.13983
V676	0.25965	0.09514	0.49017	0.00474	0.15029
V677	0.04775	0.28	0.21602	0.3606	0.09564
V678	0.04974	0.29141	0.00862	0.08825	0.56198
V679	0.011	0.00133	0.47563	0.46396	0.04808
V680	0.14783	0	0.01305	0.3512	0.48791
V681	0.51731	0.02877	0.03764	0.28944	0.12684
V682	0.00245	0	0.99575	0	0.0018
V683	0.07292	0.17345	0.62387	0.00674	0.12302
V684	0.05543	0	0.00512	0.85643	0.08302
V685	0.0114	0.00434	0.86795	0.09862	0.01769
V686	0.27662	0.62173	0.06551	0.01844	0.01769
V687	0	0	0.60246	0.34875	0.04879
V688	0.00073	0	0.97151	0.00497	0.02279
V689	0.49151	0.04966	0.19339	0.10523	0.16022
V690	0.11168	0.83558	0.01495	0.02499	0.0128
V691	0.13727	0.13592	0.04383	0.59552	0.08745
V692	0.06531	0.01478	0.0117	0.73759	0.17062
V693	0.03489	0.50681	0.41868	0.02873	0.01089
V694	0.08519	0.20144	0.0352	0.55398	0.12419
V695	0.11297	0.09653	0.1294	0.07632	0.58479
V696	0.12137	0	0.74217	0.01102	0.12544
V697	0.10185	0.10648	0.31415	0.33021	0.14731
V698	0.01078	0	0.15622	0.09394	0.73906
V699	0.03194	0.00128	0.04566	0.63694	0.28419
V700	0.07369	0.79073	0.06684	0.00941	0.05933
V701	0.01495	0.15893	0.00931	0.09541	0.72139
V702	0.02003	0.12097	0.00352	0.63654	0.21895
V703	0.01358	0.00753	0.02468	0.86027	0.09393
V704	0.04203	0.03856	0.36705	0.0658	0.48656
V705	0.94286	0.01443	0	0.00277	0.03993
V706	0.1511	0.1527	0.15625	0.41799	0.12195
V707	0.12969	0.11375	0.06443	0.27828	0.41385
V708	0.04063	0.58828	0.36297	0.00657	0.00156
V709	0.00405	0	0.02554	0.10713	0.86329
V710	0.12484	0.00833	0.46118	0.03288	0.37277
V711	0.0424	0	0.01207	0.1146	0.83093
V712	0.06414	0.00182	0.72364	0.17903	0.03138
V713	0.25727	0.43227	0.30436	0.0061	0
V714	0.03724	0	0	0.10599	0.85677
V715	0.01784	0.281	0.59222	0.09297	0.01597
V716	0.72417	0.20102	0.0072	0.03889	0.02871
V717	0.3773	0.16222	0.11282	0.04442	0.30325
V718	0.681	0	0.27279	0	0.04621
V719	0.39209	0.24767	0.09864	0.11411	0.14748
V720	0.10765	0.02384	0.07737	0.10639	0.68474
V721	0.01788	0	0.03784	0.11584	0.82844
V722	0.02585	0.24136	0.05262	0.4616	0.21857
V723	0.10964	0.23157	0.10797	0.48443	0.06639
V724	0.13257	0.66382	0.03435	0.14831	0.02095
V725	0.01964	0	0.00036	0.10864	0.87137
V726	0.21327	0.49922	0.04749	0.06544	0.17457
V727	0.01123	0	0.96286	0.00416	0.02175
V728	0.7944	0.01495	0.12452	0.05495	0.01118
V729	0.60963	0.1235	0.02183	0.21923	0.02581
V730	0.12091	0.01233	0.38811	0.37973	0.09892
V731	0.00275	0.00683	0.06244	0.84699	0.08099
V732	0.01075	0	0.00585	0.89278	0.09062
V733	0.03541	0.01652	0.92936	0	0.01871
V734	0.5134	0.08291	0.35841	0.02918	0.0161
V735	0.06706	0.14211	0.1959	0.07663	0.51831
V736	0.00718	0.02497	0.00298	0.10746	0.8574
V737	0.98191	0.00925	0.00552	0	0.00333
V738	0.03272	0.42821	0.01048	0.062	0.46658
V739	0.01526	0.0095	0	0.88543	0.08982
V740	0.19451	0.06646	0.09327	0.07249	0.57326
V741	0.49165	0.01755	0	0.31053	0.18026
V742	0.07442	0.0113	0.53298	0.17986	0.20144
V743	0.02356	0.0337	0.06394	0.16883	0.70996
V744	0.19423	0.05952	0.1682	0.49083	0.08721
V745	0.16548	0.01516	0.04513	0.70447	0.06976
V746	0.3543	0.5653	0.03243	0.00626	0.0417
V747	0.03496	0.0155	0.91557	0.00414	0.02982
V748	0.15957	0.20446	0.26108	0.07956	0.29533
V749	0.18159	0.10202	0.11516	0.41507	0.18617
V750	0.7477	0.21033	0.00075	0.03619	0.00503
V751	0.04648	0.37342	0.55119	0.01922	0.00968
V752	0.02035	0.10979	0.01651	0.09917	0.75417
V753	0.54719	0.04728	0.23864	0.02808	0.13881
V754	0.11732	0.34523	0.00251	0.48502	0.04993
V755	0.23648	0.71883	0.03529	0	0.0094
V756	0.0191	0.09107	0.01641	0.13413	0.73929
V757	0.16934	0	0.09683	0.66938	0.06445
V758	0.07265	0.4561	0	0.42494	0.04631
V759	0.07719	0.01357	0.08585	0.08442	0.73897
V760	0.07143	0.01749	0.19669	0.27005	0.44434
V761	0.06887	0.25389	0.66701	0.00206	0.00817
V762	0.01334	0.02905	0.16212	0.39694	0.39855
V763	0.02896	0.24591	0.00209	0.0781	0.64494
V764	0.11108	0.05896	0.08186	0.67273	0.07537
V765	0.17738	0.01212	0.6543	0.04845	0.10774
V766	0.0809	0.48416	0.22794	0.05754	0.14946
V767	0.26463	0.48138	0.05544	0.05361	0.14495
V768	0.07519	0.82005	0.0448	0.04602	0.01393
V769	0.76434	0.00245	0.18653	0	0.04667
V770	0.32462	0	0.51381	0.14502	0.01655
V771	0.0773	0.71598	0.00476	0.09206	0.10991
V772	0.05735	0.00564	0.93631	0.00028	0.00042
V773	0.01888	0	0	0.22338	0.75774
V774	0.15444	0	0.51639	0.02323	0.30593
V775	0.91914	0	0.01494	0.04306	0.02285
V776	0.35382	0.43921	0.15009	0.02337	0.03352
V777	0.21743	0.39119	0.23383	0.09883	0.05872
V778	0.5162	0.05871	0.00446	0.21222	0.20841
V779	0.07852	0.41588	0.47654	0.01195	0.01711
V780	0.01996	0	0.97707	0.00141	0.00156
V781	0.17177	0.30068	0.15816	0.03133	0.33806
V782	0.21223	0.22863	0.01314	0.05642	0.48959
V783	0	0	0.61255	0.05636	0.33109
V784	0.04435	0.62208	0	0.22564	0.10793
V785	0.69861	0.14475	0	0.08864	0.068
V786	0.16455	0.21424	0.00928	0.53929	0.07263
V787	0.13908	0.6049	0	0.17247	0.08354
V788	0.36549	0.42571	0.06225	0.00789	0.13866
V789	0.01308	0.15345	0.00238	0.39185	0.43925
V790	0.26735	0.22566	0.05365	0.12949	0.32384
V791	0.16932	0.21526	0.06353	0.20405	0.34784
V792	0.94819	0.0158	0.01868	0	0.01733
V793	0.31292	0.27014	0.04556	0.10527	0.26611
V794	0.01255	0.00504	0.09084	0.22159	0.66998
V795	0.13862	0.81633	0.0144	0.01115	0.01949
V796	0.29343	0.42818	0.09987	0.1351	0.04343
V797	0.11444	0	0	0.10448	0.78108
V798	0.1305	0.50448	0.00221	0.10041	0.2624
V799	0.0317	0.169	0.04608	0.63871	0.11451
V800	0.02145	0	0.00869	0.18816	0.78171
V801	0.38221	0	0.12309	0.42488	0.06982
V802	0.03336	0.17851	0.0087	0.09003	0.6894
V803	0.30304	0.02744	0.00056	0.58977	0.0792
V804	0.20019	0.16835	0.19579	0.35221	0.08346
V805	0.14968	0.13416	0.43085	0.16556	0.11975
V806	0.46754	0.00433	0.19022	0.07615	0.26176
V807	0.71187	0	0.05887	0.05308	0.17618
V808	0.83922	0	0.0451	0.00169	0.11398
V809	0.19577	0.60559	0.01676	0.04149	0.14038
V810	0.02466	0.04997	0.03433	0.45485	0.43619
V811	0.04547	0.08238	0.01553	0.16564	0.69097
V812	0.04388	0.65837	0.18068	0.07689	0.04017
V813	0.03307	0.20259	0.19418	0.05578	0.51437
V814	0.19913	0.56387	0.05791	0.14282	0.03627
V815	0.22854	0.68476	0.0259	0.04802	0.01277
V816	0.03781	0.52683	0.00538	0.36202	0.06796
V817	0.81323	0.02728	0.15095	0.00844	1e-04
V818	0.0414	0.19618	0.32902	0.06794	0.36545
V819	0.95489	0.01605	0.01072	0.01278	0.00555
V820	0.07597	0.37761	0.11561	0.36471	0.0661
V821	0.00265	0	0	0.11216	0.88518
V822	0.1876	0.00566	0.01084	0.73095	0.06495
V823	0.04319	0.06543	0.20217	0.06847	0.62074
V824	0.05958	0.01389	0.01563	0.09728	0.81361
V825	0.15278	0	0.66661	0.17005	0.01056
V826	0.04353	0	0.9377	0.0172	0.00157
V827	0.33733	0.15436	0	0.3644	0.14391
V828	0.22594	0.13519	0.09454	0.09491	0.44943
V829	0.08612	0.07596	0.29021	0.19423	0.35349
V830	0.15254	0	0.69309	0.02686	0.12751
V831	0.04983	0.73134	0.0444	0.13647	0.03796
V832	0.18637	0	0.05806	0.26222	0.49335
V833	0.18998	0.75644	0.00534	0.00551	0.04274
V834	0.73297	0.14723	0.02985	0.02064	0.06931
V835	0.24857	0.299	0.08397	0.2555	0.11296
V836	0.38676	0.06471	0.4479	0.08843	0.01219
V837	0.05608	0.80313	0.01346	0.04733	0.07999
V838	0	0	0.07818	0.83258	0.08924
V839	0.03164	0.01354	0.06333	0.09563	0.79586
V840	0.94523	0.00463	0.02541	0.01227	0.01247
V841	0.23331	0.00254	0.75855	0	0.00559
V842	0.53804	0.04108	0.20726	0.18439	0.02922
V843	0.44255	0	0.13914	0.09164	0.32666
V844	0.021	0.1638	0.76439	0.02137	0.02944
V845	0.02072	0	0	0.59275	0.38653
V846	0.0983	0.02432	0.08646	0.1271	0.66382
V847	0.1846	0	0.04182	0.17175	0.60183
V848	0.72482	0.03271	0	0.09041	0.15206
V849	0.1427	0.03584	0.70832	0.00908	0.10405
V850	0.20947	0.02125	0.28081	0.16884	0.31963
V851	0.9852	0	0	0	0.0148
V852	0.22322	0.04902	0.0705	0.19865	0.4586
V853	0.03729	0.11918	0.60625	0.13908	0.09819
V854	0.05207	0.34182	0.22996	0.09676	0.27939
V855	0.10857	0.39578	0.08564	0.29373	0.11628
V856	0.15184	0.37848	0.04593	0.03961	0.38413
V857	0.0737	0.03107	0.16325	0.42084	0.31115
V858	0.03252	0.34562	0.1778	0.21133	0.23272
V859	0.13058	0.00469	0.01948	0.7396	0.10565
V860	0.04033	0.14664	0.06354	0.62664	0.12285
V861	0.14329	0.01423	0.13042	0.64969	0.06237
V862	0.05441	0	0.01319	0.16615	0.76624
V863	0.06101	0.87762	0.01666	0.01553	0.02919
V864	0.0382	0	0.89818	0.05942	0.0042
V865	0.08379	0	0.65707	0.2423	0.01684
V866	0.03316	0.03853	0.65301	0.22937	0.04593
V867	0.54273	0.02141	0	0.03183	0.40404
V868	0.23635	0.22928	0.39873	0.10387	0.03178
V869	0.00725	0	0.01421	0.11413	0.8644
V870	0.2623	0.16833	0.07284	0.24678	0.24975
V871	0.03234	0.03395	0.08869	0.15709	0.68793
V872	0.38436	0.04039	0.00678	0.47221	0.09626
V873	0.06202	0.33404	0.14441	0.35513	0.10441
V874	0.07946	0.03262	0.00059	0.10067	0.78666
V875	0.01383	0.18025	0.01882	0.47456	0.31254
V876	0.44889	0.05256	0.0507	0.04651	0.40135
V877	0.22945	0.63624	0.03334	0.07796	0.02301
V878	0.04697	0.68942	0.03732	0.19187	0.03442
V879	0.92128	0.04287	0.00978	0.01322	0.01285
V880	0.07566	0.07105	0.0244	0.42469	0.4042
V881	0.00825	0	0.50606	0.04549	0.4402
V882	0.05459	0.49069	0.01275	0.40636	0.0356
V883	0.4991	0.18417	0.0058	0.17656	0.13437
V884	0	0	0	0.11932	0.88068
V885	0.16528	0.05741	0.37932	0.12816	0.26982
V886	0	0	0.02264	0.26588	0.71149
V887	0.10339	0.84467	0.00783	0.00808	0.03602
V888	0.05859	0.10167	0.05425	0.65943	0.12606
V889	0.12819	0.79197	0.03613	0.02406	0.01966
V890	0.03151	9e-04	0.1409	0.63605	0.19064
V891	0.00427	0.03047	0.95082	0.01165	0.00279
V892	0.5787	0.24719	0.01383	0.01163	0.14865
V893	0.15189	0.18144	0.5097	0.07859	0.07839
V894	0.10545	0.53685	0.04267	0.24243	0.07259
V895	0.69853	0	0.28586	0.009	0.0066
V896	0.21487	0.23074	0.23491	0.29008	0.0294
V897	0	0	0.03823	0.74615	0.21563
V898	0.3563	0	0.00363	0.07465	0.56542
V899	0.55899	0.3246	0.07856	0	0.03785
V900	0.26172	0.24171	0.27307	0.18512	0.03839
V901	0.66371	0.0545	0	0.17664	0.10515
V902	0.85038	0.04683	0.01542	0.03243	0.05494
V903	0.27629	0.07141	0.06819	0.49659	0.08753
V904	0.72762	0.09705	0.15672	0	0.01861
V905	0.03094	0.31205	0.05933	0.32298	0.2747
V906	0.15229	0.03314	0.4555	0.09289	0.26618
V907	0.71105	0.1166	0.06236	0.05545	0.05455
V908	0.03348	0.34422	0.04507	0.47117	0.10606
V909	0.0193	0.1132	0.01239	0.7001	0.15502
V910	0.66289	0.17787	0.00616	0.06152	0.09156
V911	0.04636	0.25107	0.50768	0.02116	0.17372
V912	0.03035	0.00426	0.14055	0.13289	0.69195
V913	0.14136	0.01354	0.07123	0.65007	0.12379
V914	0.76664	0.03502	0.00642	0.12037	0.07155
V915	0.17816	0.16776	0.04357	0.06341	0.5471
V916	0.79193	0.01365	0.11379	0.00388	0.07675
V917	0.41408	0.02856	0	0.05929	0.49807
V918	0.5908	0.14409	0.21882	0.02203	0.02426
V919	0.4217	0.16877	0.00544	0.27029	0.13379
V920	0.18608	0	0.11789	0.63557	0.06046
V921	0.18134	0.17328	0.10198	0.0486	0.4948
V922	0.03764	0	0.68654	0.02069	0.25514
V923	0.14803	0.46371	0.01612	0.07423	0.29791
V924	0.50311	0.10973	0	0.24629	0.14088
V925	0.14948	0.11042	0.47859	0.16333	0.09818
V926	0.01488	0.00585	0.00266	0.11463	0.86197
V927	0.52984	0.26379	0.10751	0.07772	0.02114
V928	0.12121	0.26432	0.20749	0.18414	0.22284
V929	0.05595	0.24694	0.00132	0.07355	0.62224
V930	0.0625	0	0.05109	0.09294	0.79346
V931	0.46462	0.13404	0.00476	0.0696	0.32698
V932	0.04643	0.09983	0.0403	0.32883	0.48461
V933	0.27949	0	0.04221	0.28692	0.39138
V934	0.68023	0.05545	0.26431	0	0
V935	0.57735	0.11019	0.12368	0.0583	0.13048
V936	0.31404	0.06184	0.11484	0.42876	0.08053
V937	0.14255	0.69376	0.09065	0.0374	0.03564
V938	0.09625	0.86401	0.02404	0.01143	0.00427
V939	0	0	0.00787	0.34088	0.65124
V940	0.5532	0.07595	0.0772	0.06343	0.23021
V941	0.01841	0.11887	0.1158	0.45975	0.28716
V942	0.73789	0.24925	0.00161	0.00805	0.0032
V943	0.04479	0.081	0.04621	0.09374	0.73426
V944	0.3483	0.01822	0.11534	0.46388	0.05426
V945	0.05746	0.25581	0.58061	0.04008	0.06604
V946	0.0432	0.48434	0.45758	0.00575	0.00913
V947	0.36704	0.0139	0.01945	0.14896	0.45065
V948	0.08514	0.69399	0.03437	0.10967	0.07684
V949	0.87238	0.10124	0.02583	0	0.00054
V950	0.06636	0.0062	0.0222	0.82771	0.07753
V951	0.30704	0.01236	0	0.49917	0.18144
V952	0.12934	0.02339	0.04331	0.61906	0.1849
V953	0.47769	0.09465	0	0.3532	0.07447
V954	0.23677	0.53277	0.05622	0.06524	0.10899
V955	0.07228	0	0.56679	0.32707	0.03386
V956	0.043	0.47952	0.08789	0.3347	0.05489
V957	0.11571	0.74477	0.05098	0.06597	0.02257
V958	0.0663	0.82802	0.00697	0.05097	0.04774
V959	0.07973	0	0.81881	0.06036	0.0411
V960	0.52325	0.04773	0.14338	0.10674	0.17891
V961	0.06772	0.84426	0.00771	0.01866	0.06166
V962	0.1708	0.08953	0	0.11267	0.627
V963	0.01764	0	0.43892	0.47464	0.0688
V964	0.01123	0	0.96286	0.00416	0.02175
V965	0	0	0.45035	0.45153	0.09812
V966	0.02326	0	0.47365	0.11125	0.39184
V967	0.33853	0.50248	0.00114	0.0115	0.14635
V968	0.07023	0.88588	0.00946	0.02082	0.01361
V969	0.12288	0.49853	0.12703	0.125	0.12656
V970	0.17004	0.38146	0.42599	0	0.02251
V971	0.73035	0.05537	0.17977	0.01848	0.01602
V972	0.09359	0.83606	0.00036	0.05418	0.01582
V973	0.04169	0.00035	0.57209	0.24291	0.14297
V974	0.04718	0.69831	0.09311	0.10165	0.05976
V975	0.0624	0.90632	0.00362	0.02115	0.00652
V976	0.0105	0	0	0.15643	0.83307
V977	0.01907	0.11847	0.13364	0.17335	0.55547
V978	0.3741	0.143	0.20662	0.13301	0.14326
V979	0.89431	0.10223	0	0	0.00346
V980	0.31002	0.08801	0.1149	0.14031	0.34675
V981	0.06018	0.03244	0.04586	0.10316	0.75836
V982	0.37302	0.42498	0.11407	0.02	0.06793
V983	0.62603	0.22438	0	0.0102	0.13939
V984	0.15481	0.03476	0.10817	0.56497	0.13729
V985	0.02611	0.07117	0.086	0.74989	0.06683
V986	0.51489	0.11354	0.35102	0	0.02055
V987	0.04306	0.18754	0.68783	0.05984	0.02173
V988	0.07702	0.03811	0.53351	0.29109	0.06026
V989	0.01624	0.02341	0	0.11312	0.84723
V990	0.10279	0.36154	0	0.14053	0.39514
V991	0.044	0.07226	0.08714	0.09608	0.70052
V992	0.85626	0.13125	0.00248	0	0.01001
V993	0.01075	0	0.57581	0.1679	0.24554
V994	0.06057	0.87424	0.01634	0.03438	0.01447
V995	0.00588	0.10598	0.59466	0.12217	0.17131
V996	0.01501	0	0.07625	0.56063	0.34812
V997	0.21723	0.05861	0.13753	0.05734	0.52929
V998	0.01667	0.04997	0	0.80382	0.12954
V999	0.10677	0.0223	0.10722	0.5319	0.2318
V1000	0	0	0.98515	0.01163	0.00323
