Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V580	0	0.71306	0.00254	0.01193	0.11741	0	0.05546	0	0.0996	0
V581	0.00952	0.2438	0.15405	0.04191	0	0	0.04875	0.01237	0.10702	0.38258
V582	0.31209	0.06711	0.06794	0.17289	0.15757	0.01128	0.00367	0.00515	3e-05	0.20228
V583	0.11178	0.67996	0.00894	0.01421	0	0.02516	0.05946	0.02642	0.07407	0
V584	0.0557	0.05414	0.53247	0.11474	0.13198	0.01434	0.00433	0.05549	0.03203	0.00478
V585	0.02858	0.03	0.31873	0.21891	0.00089	0.00488	0.01677	0.0086	0.1256	0.24703
V586	0.3449	0.05811	0.07051	0.02611	0.04018	0.00547	0.02945	0.01834	0.40694	0
V587	0.04197	0.54786	0.01029	0.02466	0	0.13005	0.07277	0	0.06015	0.11225
V588	0	0	0.07474	0.06374	0.05011	0.10346	0.6588	0.02914	0.02001	0
V589	0.05342	0.17843	0.04929	0.028	0.00413	0.27248	0.1311	0.19124	0.09193	0
V590	0	0.7948	0	0.00671	0	0	0.10535	0	0.09314	0
V591	0	0.06682	0.09854	0.34821	0.01951	0.40321	0.04129	0.01207	0.01035	0
V592	0.0012	0.17692	0.02377	0.01707	0.6524	0.0015	0	0.00621	0.05559	0.06533
V593	0	0.07505	0.05783	0.0342	0	0.05314	0.05781	0.01732	0.27423	0.43041
V594	0.3446	0.04783	0.07899	0.02389	0.0508	0.01373	0.05325	0.01716	0.24839	0.12136
V595	0.8646	0.02086	0.07299	0.03428	0.0022	0	0	0.00507	0	0
V596	0	0.0602	0.04248	0.03441	0.02417	0.31849	0.26418	0.21563	0.04044	0
V597	0	0.34772	0.03917	0.16963	0	0.02191	0.07443	0.27792	0.06921	0
V598	0.03325	0.04758	0.06775	0.03548	0.07038	0.02968	0.30224	0.02021	0.1306	0.26283
V599	0.00759	0.05175	0.07226	0.06653	0.04372	0.04321	0.3747	0.02876	0.10854	0.20295
V600	0.01044	0.12501	0.17126	0.52475	0.00793	0.04103	0.01558	0.05328	0.05073	0
V601	0.41841	0.02217	0.06024	0.03043	0.10287	0.03052	0.31185	0.01446	0.00905	0
V602	0.59556	0.00817	0.10985	0.04284	0.0062	0.01609	0.20042	0.02086	0	0
V603	0.13738	0.05445	0.05521	0.03057	0.15033	0.03734	0.18222	0.01469	0.14266	0.19516
V604	0.19878	0.19311	0.05851	0.14317	0	0.02271	0.05861	0.28144	0.04367	0
V605	0.02393	0.03028	0.07337	0.14808	0.03542	0.58445	0.06646	0.0327	0.00531	0
V606	0.09976	0.04425	0.27683	0.17288	0.03022	0.01404	0.03923	0.00977	0.31302	0
V607	0	0.52281	0.04136	0.02577	0.22592	0	0.03418	0.02703	0.12293	0
V608	0	0.48596	0.00461	0.06673	0.33778	0	0.01887	0	0.08605	0
V609	0.6611	0.16356	0.06594	0.04131	0	0.00136	0.04219	0.00665	0.01789	0
V610	0.1231	0.02767	0.66081	0.14031	0.01518	0	0	0	0.02347	0.00946
V611	0.6514	0.12498	0.08015	0.12146	0.01527	0.00117	0	0.00209	0.00349	0
V612	0	0.37389	0.02318	0.09241	0.33842	0.03322	0.02098	0.03707	0.08083	0
V613	0	0.21637	0.03814	0.03747	0.07084	0.3569	0.18864	0.06182	0.02982	0
V614	0.01627	0.12326	0.13319	0.42751	0.01155	0.02162	0.03093	0.10427	0.12044	0.01096
V615	0.00381	0.17568	0	0.01221	0.64913	0.07743	0	0.00042	0.06265	0.01867
V616	0.40238	0.28082	0.06034	0.04316	0.03006	0.1002	0.03777	0.01131	0.03395	0
V617	0	0.6636	0.05655	0.02257	0.0636	0.02944	0.0507	0.01111	0.10243	0
V618	0.02069	0.10983	0.16649	0.58351	0.01111	0.01102	0.05254	0.00977	0.03505	0
V619	0.00607	0.01938	0.05378	0.06033	0.06582	0.06669	0.22373	0.42647	0.07773	0
V620	0.52407	0.00585	0.07562	0.05234	0.01532	0.05571	0.25746	0.01348	0.00014	0
V621	0	0.01635	0.02031	0.02904	0.00563	0.06744	0.11527	0.67119	0.07478	0
V622	0.01649	0.03995	0.23915	0.17744	0.05283	0.27178	0.06502	0.10221	0.03512	0
V623	0.0501	0.03766	0.53024	0.11999	0.01338	0.22904	0.01171	0.00041	0.00747	0
V624	0.0558	0.60092	0.029	0.01748	0	0.04418	0.10862	0	0.144	0
V625	0	0.17013	0.0251	0.10278	0.63865	0.00023	0	0	0.06047	0.00265
V626	0	0.1138	0.04761	0.03583	0.12472	0.14591	0.47748	0.0262	0.02846	0
V627	0.1967	0.01498	0.28828	0.44618	0.01787	0.00187	0	0.01128	0.02285	0
V628	0	0.01627	0.04338	0.03731	0.00599	0.06337	0.10864	0.64797	0.07706	0
V629	0.39094	0.18175	0.11026	0.28234	0	0.00206	0.00274	0.01346	0.01644	0
V630	0.02014	0.14617	0.07589	0.02712	0	0.02184	0.04835	0.00989	0	0.6506
V631	0.00681	0.00646	0.19665	0.70998	0.02048	0.02613	0	0.01139	0.0221	0
V632	0.03785	0.04975	0.38136	0.09017	0.01761	0.22869	0.04017	0.06377	0.09043	0.00019
V633	0	0.17894	0.01402	0.02439	0.66686	0.0082	0.02659	0.00137	0.07646	0.00317
V634	0.19913	0.03994	0.04431	0.02507	0.0228	0.01377	0.07068	0.01379	0.08525	0.48527
V635	0.00169	0	0.02207	0.03271	0	0.07805	0.0658	0.06827	0	0.7314
V636	0.04113	0.45486	0.02078	0.05473	0.26006	0	0.06033	0.00479	0.09683	0.00651
V637	0.06793	0.4007	0.02571	0.01709	0.24441	0.0132	0.15037	0.01351	0.06708	0
V638	0	0.06228	0.0594	0.06572	0.06802	0.11286	0.57563	0.03114	0.02494	0
V639	0.01621	0	0.02867	0.01905	0	0.00648	0.08376	0.01713	0	0.8287
V640	0.01235	0.59419	0.03114	0.06647	0.04398	0.00542	0.05263	0.05881	0.13501	0
V641	0	0	0.12085	0.05091	0.0487	0.07036	0.63907	0.03392	0.01767	0.01852
V642	0	0.03481	0.02936	0.05284	0.02183	0.76285	0.08122	0.01709	0	0
V643	0.02645	0.55941	0.01736	0.01585	0	0.00913	0.07641	0.20788	0.08752	0
V644	0.018	0	0.03256	0.01953	0	0.00527	0.05671	0.02239	0	0.84553
V645	0.77708	0.025	0.09123	0.02778	0.00284	0.01196	0.00327	0.04858	0.01225	0
V646	0	0.04178	0.03195	0.03985	0.07483	0.56577	0.06185	0.02664	0	0.15733
V647	0.06143	0.03007	0.59945	0.14311	0.02462	0.00945	0.10308	0.00706	0.01504	0.00668
V648	0	0	0.07416	0.04324	0.05657	0.05364	0.70716	0.03676	0.02846	0
V649	0.08913	0.07014	0.03163	0.04494	0.14215	0.30063	0.07284	0.2203	0.02822	0
V650	0.09131	0.12086	0.03699	0.04518	0.00954	0.57768	0.08061	0.01145	0.02638	0
V651	0.76656	0.04023	0.0541	0.0216	0.07092	0.0415	0.00174	0.00335	0	0
V652	0	0.02066	0.03083	0.03428	0.00807	0.07433	0.1056	0.6034	0.12283	0
V653	0.0741	0.04119	0.66102	0.13879	0.03721	0	0	0	0.01884	0.02884
V654	0	0.12289	0.00289	0.02896	0.44899	0.02707	0.04072	0.26125	0.06722	0
V655	0.02645	0.02014	0.25662	0.10428	0.02162	0.0455	0.06095	0.4071	0.05529	0.00207
V656	0.02402	0.07714	0.14608	0.04926	0.03463	0.04487	0.06002	0.10297	0.46101	0
V657	0	0.04392	0.09304	0.17179	0.04912	0.03375	0.17864	0.02599	0.40374	0
V658	0.00472	0.16507	0.08571	0.20923	0.01213	0.25609	0.06904	0.15856	0.03947	0
V659	0	0.10118	0.0471	0.02558	0.22113	0.01092	0.08912	0.01413	0.49084	0
V660	0.06421	0.03028	0.15631	0.44002	0.03496	0.0094	0.00993	0.01957	0.22859	0.00672
V661	0.23545	0.60183	0.01587	0.02565	0	0	0.03849	0	0.08271	0
V662	0.18731	0.02102	0.4779	0.14425	0	0.04568	0.00651	0.00016	0	0.11716
V663	0.3692	0.01187	0.15557	0.08727	0.01855	0.03038	0.30217	0.0195	0.00549	0
V664	0	0.60996	0.01858	0.02049	0	0	0.12507	0.00531	0.22059	0
V665	0.00851	0.23738	0.14686	0.53373	0	0.01253	0.00698	0.0118	0.04221	0
V666	0	0.65292	0	0.00434	0.21447	0	0.03688	0	0.09139	0
V667	0.52815	0.03438	0.06881	0.06215	0.00475	0.11952	0.01842	0.01338	0.15043	0
V668	0	0.19035	0	0.00873	0.66796	0.00934	0	0.05536	0.068	0.00027
V669	0.00544	0.02688	0.19025	0.68622	0.02451	0.01338	0.00351	0.02413	0.02569	0
V670	0	0.04004	0.03964	0.05473	0.01523	0.04546	0.11023	0.45228	0.24239	0
V671	0	0.04569	0.01849	0.04469	0.02208	0.74883	0.07677	0.04144	0.00203	0
V672	0.54033	0.01387	0.12988	0.28702	0.00138	0.00651	0.01488	0.00614	0	0
V673	0.00756	0.10566	0.04325	0.02979	0.00565	0.42299	0.08975	0.03934	0.04029	0.21573
V674	0	0.0808	0.06498	0.0204	0.05477	0.01034	0.05994	0.01814	0.69063	0
V675	0.00726	0	0.09553	0.27416	0	0.00577	0.02796	0.01408	0	0.57524
V676	0.00657	0.0279	0.2279	0.08385	0.01864	0.54062	0.05556	0.01071	0	0.02825
V677	0.81511	0.0247	0.08686	0.02661	0.01491	0.00361	0.00214	0.02606	0	0
V678	0	0.0876	0.08482	0.02382	0.04988	0.02523	0.05686	0.01683	0.65495	0
V679	0	0.25529	0.0048	0.01966	0.34285	0.28471	0.04545	0.00302	0.04423	0
V680	0.05115	0.01745	0.12503	0.03784	0.00928	0.05204	0.0871	0.5611	0.05901	0
V681	0.00214	0.09738	0.14023	0.04062	0.29472	0.08775	0.03796	0.24661	0.05258	0
V682	0.01258	0.36133	0.12428	0.25431	0	0.01485	0.04593	0.11165	0.07506	0
V683	0.03692	0.49371	0.16632	0.07123	0	0.00225	0.16963	0	0.05995	0
V684	0	0.19188	0.00464	0.02156	0.27294	0.03021	0.06389	0.33021	0.08467	0
V685	0	0.02556	0.05186	0.0892	0	0.18197	0.06682	0.11322	0.1379	0.33347
V686	0.29908	0.05737	0.04154	0.02814	0.00361	0.05019	0.13302	0.35419	0.03285	0
V687	0.04216	0.04691	0.47672	0.10913	0.03023	0.00409	0.01246	0.00446	0.27383	0
V688	0	0.05741	0.08245	0.03322	0.12511	0.09359	0.25378	0.01874	0.2084	0.12732
V689	0.86788	0.02301	0.07008	0.02346	0.00753	0.00233	0.00011	0.0056	0	0
V690	0	0.02373	0.11173	0.05444	0	0.54074	0.06688	0.01378	0	0.18869
V691	0.24531	0.05058	0.05934	0.08996	0.14887	0.11608	0.17674	0.09626	0.01686	0
V692	0.43278	0.35579	0.05118	0.09322	0.00603	0.00397	0.02305	0.00333	0.03065	0
V693	0.00212	0.17295	0.01036	0.01979	0.1059	0.04267	0.05484	0.03564	0	0.55574
V694	0	0	0.08245	0.11429	0.08618	0.04636	0.59018	0.05238	0.02815	0
V695	0	0.0232	0.16852	0.56026	0.01476	0.03641	0.0647	0.10497	0.02717	0
V696	0.06591	0	0.01792	0.01717	0	0.03661	0.08632	0.41304	0.01855	0.34448
V697	0.00082	0.01899	0.08333	0.25097	0.00668	0.04622	0.0893	0.45067	0.05301	0
V698	0	0.79418	0.01789	0.01478	0.01216	0	0.0538	0	0.10719	0
V699	0.03773	0.05879	0.23465	0.40225	0.20581	0.00934	0	0.0101	0.02818	0.01315
V700	0.05431	0.0354	0.55535	0.16293	0.01375	0.15744	0.01075	0	0.01007	0
V701	0	0.75297	0.01661	0.03566	0	0	0.07814	0	0.11662	0
V702	0	0.64771	0.04272	0.02574	0	0.09806	0.07482	0.01357	0.0788	0.01859
V703	0.0309	0.51822	0.04221	0.02867	0.01933	0.02252	0.23063	0.02747	0.08005	0
V704	0	0.05971	0.02686	0.02428	0.16881	0.03629	0.06208	0.30808	0.02841	0.28548
V705	0	0.0236	0.04558	0.03056	0.01045	0.04846	0.39679	0.26649	0.02481	0.15326
V706	0	0.01804	0.01828	0.02207	0.01222	0.06744	0.11543	0.67126	0.07527	0
V707	0.00356	0.0618	0.13909	0.49423	0	0.00857	0.01252	0.03026	0.00513	0.24484
V708	0	0.59443	0.09274	0.0341	0	0.00861	0.18144	0	0.07589	0.0128
V709	0.00542	0	0.0042	0.01455	0	0.01342	0.05347	0.02968	0	0.87924
V710	0	0.69702	0	0.00725	0	0.12128	0.07039	0	0.10405	0
V711	0.0418	0	0.07235	0.04033	0.06768	0.11556	0.62027	0.02795	0.01405	0
V712	0.25336	0.02639	0.0517	0.05985	0	0.23978	0.06226	0.28355	0.0231	0
V713	0.02553	0.04243	0.37177	0.09492	0.0262	0.01326	0.03813	0.11479	0.27298	0
V714	0.0046	0	0.02736	0.08265	0	0.00597	0.04734	0.0344	0	0.79767
V715	0.03166	0.11483	0.23487	0.05721	0.398	0.01076	0.00327	0.09404	0.05531	6e-05
V716	0.00422	0.03066	0.01019	0.04241	0	0.01804	0.05591	0.0214	0	0.81717
V717	0	0.06988	0.07777	0.03179	0.08597	0.0145	0.14537	0.01882	0.5559	0
V718	0	0.03756	0.03371	0.07588	0.01437	0.64583	0.08695	0.10022	0.00549	0
V719	0.02385	0.03022	0.18422	0.07322	0.00076	0.01555	0.03903	0.06871	0	0.56445
V720	0	0.01287	0.17125	0.58483	0.02293	0.17798	0.00336	0.01167	0.01512	0
V721	0.01694	0.06182	0.08518	0.10827	0.0548	0.02193	0.0579	0.09237	0.50078	0
V722	0.18484	0.01822	0.15141	0.48878	0.00644	0.02721	0.00305	0.07325	0.02131	0.02548
V723	0.33558	0.01878	0.19985	0.09862	0	0.07394	0.04125	0.13587	0.036	0.0601
V724	0.16936	0.03133	0.1395	0.37909	0.0294	0.01486	0.00798	0.0116	0.21687	0
V725	0.16631	0.01892	0.14942	0.46047	0	0.0092	0.0034	0.04087	0.00354	0.14785
V726	0	0.18414	0	0.0093	0.64421	0.05025	0.00018	0.04843	0.06348	0
V727	0	0.04173	0.05219	0.02579	0	0.00772	0.06008	0.02571	0.32225	0.46453
V728	0.00682	0	0.00662	0.01524	0	0.00607	0.06559	0.0178	0	0.88187
V729	0	0.40592	0.03165	0.01488	0.00798	0.00123	0.07528	0.01315	0.44991	0
V730	0.01727	0	0.00621	0.0151	0	0.00528	0.05208	0.01744	0	0.88661
V731	0.02736	0	0.00717	0.01596	0	0.00465	0.06094	0.017	0	0.86692
V732	0	0.48097	0.04287	0.12862	0	0.0087	0.08814	0.14272	0.10798	0
V733	0	0.41959	0.09871	0.39249	0	0	0.02382	8e-04	0.0646	0
V734	0	0.12837	0.0557	0.03971	0.07549	0.30905	0.20174	0.02734	0.16262	0
V735	0.03557	0.05557	0.43964	0.10465	0.01253	0.31337	0.02974	0.00254	0.00639	0
V736	0.12969	0.67815	0.0071	0.01341	0	0	0.09964	0	0.07201	0
V737	0.04334	0.05093	0.45866	0.11002	0.16132	0.01153	0.12766	0.00855	0.02356	0.00443
V738	0	0.09208	0.00878	0.02676	0.2725	0.48205	0.04372	0.01572	0.05839	0
V739	0.19494	0.08269	0.03313	0.02607	0	0.05511	0.10915	0.45263	0.04629	0
V740	0.26036	0	0.01862	0.0166	0	0.00223	0.03253	0.0121	0	0.65756
V741	0	0.45925	0	0.00949	0.35382	0	0.02526	0.00383	0.14834	0
V742	0.02488	0.04123	0.18702	0.10065	0.05867	0.01115	0.0244	0.01535	0	0.53665
V743	0.76626	0.03646	0.06485	0.02398	0.04409	0.00522	0.05435	0.00479	0	0
V744	0.07783	0.0277	0.69273	0.15281	0.02168	0	0	0.00178	0.01321	0.01227
V745	0.00206	0.04862	0.16371	0.20687	0.03843	0.01889	0.21151	0.02426	0.28566	0
V746	0.11471	0.00498	0.0596	0.02328	0	0.00307	0.03967	0.01934	0	0.73535
V747	0.00365	0.77908	0.00175	0.01088	0.00297	0	0.06324	0.02928	0.10319	0.00596
V748	0.55085	0.01713	0.03864	0.0219	0	0.00342	0.02235	0.00857	0.01346	0.32369
V749	0.10925	0.03724	0.62646	0.17215	0.02506	0	0	0	0.01273	0.01711
V750	0.02381	0	0.02586	0.02027	0	0.01987	0.28792	0.02643	0	0.59584
V751	0.31493	0.03018	0.35214	0.08648	0.02808	0.07086	0.02567	0.02524	0.02504	0.04139
V752	0	0.02487	0.04237	0.02157	0.01559	0.05239	0.13256	0.5224	0.18824	0
V753	0.20376	0.01912	0.04632	0.02824	0	0.00432	0.04486	0.01425	0.09691	0.54221
V754	0.00199	0.09875	0.16944	0.11146	0.30781	0.02457	0.19675	0.00936	0.07605	0.00381
V755	0.84699	0.02097	0.0867	0.03216	0.00233	0.00615	0	0.00469	0	0
V756	0.00072	0.14518	0.01765	0.01332	0.47864	0.01154	0.01783	0.08204	0.23308	0
V757	0.04814	0.01664	0.48888	0.4001	0.0176	0.00104	0	0.00837	0.0175	0.00172
V758	0	0	0.06979	0.04942	0.05019	0.0548	0.72197	0.03116	0.02267	0
V759	0.07963	0	0.0262	0.02412	0	0.01177	0.12671	0.07069	0	0.66088
V760	0	0.09054	0.06357	0.02001	0.0519	0.00988	0.05958	0.01756	0.68697	0
V761	0	0.08209	0.07589	0.02244	0.05426	0.01087	0.06605	0.03847	0.60283	0.04709
V762	0	0.38576	0.01144	0.02936	0	0.31787	0.07003	0.00518	0.0318	0.14856
V763	0.16395	0.12436	0.03979	0.02853	0.01635	0.41429	0.07976	0.05512	0.07784	0
V764	0.01196	0.28322	0.07155	0.14497	0.15133	0.01504	0.06844	0.1632	0.06054	0.02974
V765	0	0.03445	0.02656	0.04021	0.01922	0.75205	0.09047	0.03586	0.00117	0
V766	0	0.02137	0.06944	0.04241	0.07141	0.06317	0.6545	0.02835	0.04295	0.00639
V767	0	0.01243	0.03263	0.02389	0.01527	0.09847	0.19908	0.53394	0.08429	0
V768	0	0.09846	0.04346	0.05884	0.33254	0.09325	0.0915	0.12207	0.15988	0
V769	0	0.04142	0.03594	0.03694	0.00304	0.36109	0.08768	0.27831	0.06046	0.09513
V770	0.01068	0.39391	0.12436	0.22112	0	0.08379	0.04688	0.0316	0.08766	0
V771	0.0068	0.01618	0.18801	0.68272	0.06	0.00591	0	0.0099	0.0305	0
V772	0	0.44688	0.02101	0.01356	0.15337	0.00682	0.06009	0.00306	0.25575	0.03947
V773	0.00289	0.01918	0.16876	0.60125	0.01603	0.07379	0.00165	0.0244	0.02093	0.07112
V774	0.05658	0.08432	0.13079	0.07072	0.05937	0.10679	0.08753	0.02142	0.38249	0
V775	0.00275	0.1073	0.07918	0.03553	0.35787	0.35312	0.02521	0.01145	0.02757	0
V776	0	0.08155	0.01619	0.03803	0.01501	0.75233	0.07687	0.01538	0.00463	0
V777	0.11554	0.32375	0.10999	0.37416	0	0.00723	0.02098	0.00151	0.04683	0
V778	0.06642	0.03313	0.62501	0.18027	0.02233	0.00564	0.04364	0	0.01515	0.0084
V779	0.00198	0.0585	0.05946	0.04369	0.02179	0.24688	0.16862	0.13771	0.19285	0.06853
V780	0	0.79342	0	0.06061	0	0	0.05431	0	0.09166	0
V781	0	0.06201	0.05624	0.04564	0.03109	0.41641	0.09008	0.08256	0.21598	0
V782	0	0.76027	0	0.02336	0	0	0.11866	0.00909	0.08863	0
V783	0.01318	0.22904	0.0608	0.03823	0.57724	0.00411	0.00098	0.00536	0.06261	0.00846
V784	0	0.58895	0.00681	0.01997	0	0.00724	0.26556	0.00823	0.10323	0
V785	0.10056	0.0169	0.02987	0.01909	0.00806	0.0554	0.10187	0.59647	0.07178	0
V786	0	0.05154	0.14241	0.35027	0.03177	0.02556	0.02394	0.02714	0.34737	0
V787	0.02275	0.00381	0.24347	0.07498	0	0.04127	0.05259	0.1016	0.01078	0.44876
V788	0	0.17346	0.01873	0.02505	0.38213	0.18756	0.02516	0.00587	0.18204	0
V789	0.77341	0.01653	0.08356	0.11772	0	0.00478	0	0.004	0	0
V790	0	0.07483	0.06225	0.02835	0.05174	0.07562	0.06002	0.01817	0.62902	0
V791	0.08859	0.03625	0.61862	0.13151	0.05724	0.00916	0	0.03414	0.017	0.00751
V792	0.02128	0.02774	0.29765	0.07148	0.00489	0.03905	0.06276	0.4252	0.04996	0
V793	0.04538	0.04692	0.18931	0.07814	0.09759	0.02897	0.169	0.02388	0.00729	0.31353
V794	0.02395	0	0.07455	0.05181	0.0436	0.05354	0.63074	0.02879	0.00641	0.08661
V795	0.01977	0.0035	0.24394	0.31935	0.02354	0.03629	0.22602	0.0149	0.01325	0.09944
V796	0.05596	0.01479	0.2344	0.28854	0.00326	0.07949	0.04233	0.13822	0.01846	0.12454
V797	0	0.04491	0.14445	0.084	0.11107	0.03467	0.46485	0.02704	0.089	0
V798	0.01833	0.0292	0.07979	0.07082	0.02465	0.6572	0.0615	0.02082	0	0.0377
V799	0	0.02364	0.03367	0.04856	0.01992	0.33438	0.09266	0.4078	0.03936	0
V800	0.15003	0.13516	0.25559	0.07146	0.05817	0.01726	0.02228	0.01686	0.20635	0.06683
V801	0	0.60051	0.0038	0.0203	0	0.01494	0.27227	0.01345	0.07473	0
V802	0.56473	0.00011	0.03314	0.02053	0	0.0024	0.01567	0.00782	0	0.3556
V803	0.05922	0.00108	0.11033	0.0433	0.0505	0.03832	0.52389	0.03188	0.12841	0.01306
V804	0.14532	0.45739	0.02395	0.01713	0	0.02167	0.0692	0.15066	0.06261	0.05207
V805	0.41657	0.02646	0.05143	0.03707	0.00615	0.41529	0.03895	0.00808	0	0
V806	0.00783	0.02461	0.02705	0.02113	0.0075	0.08563	0.11714	0.63865	0.07046	0
V807	0.07395	0.0204	0.55812	0.12758	0	0.00223	0.00236	0.00031	0.0013	0.21375
V808	0	0.05405	0.1189	0.25814	0.03933	0.00976	0.0333	0.02243	0.46407	0
V809	0	0.02662	0.036	0.03041	0.00618	0.06973	0.10922	0.63219	0.08965	0
V810	0	0.10086	0.09564	0.36496	0.38225	0.00224	0	0.01068	0.04337	0
V811	0.61374	0.01747	0.04757	0.03238	0	0.26795	0.01587	0.00501	0	0
V812	0	0.02832	0.0539	0.02797	0.04754	0.03682	0.33705	0.16019	0.30822	0
V813	0	0	0.07279	0.04238	0.06177	0.05151	0.69943	0.0303	0.04182	0
V814	0	0.06528	0.03776	0.03523	0.01747	0.53953	0.08255	0.19588	0.0263	0
V815	0	0.26741	0.01125	0.01682	0	0.03326	0.10027	0.4101	0.06734	0.09355
V816	0.01462	0	0.00513	0.01531	0	0.03443	0.05542	0.02285	0	0.85225
V817	0	0.03403	0.06552	0.09454	0.03334	0.03521	0.15593	0.2881	0.29333	0
V818	0.02745	0.05408	0.1208	0.0881	0.11695	0.00473	0.03811	0.0161	0	0.53369
V819	0.03203	0	0.08222	0.07268	0.04459	0.04906	0.63066	0.05998	0.02877	0
V820	0	0.09403	0.10617	0.36106	0.34205	0.00442	0	0.01832	0.07394	0
V821	0	0.01628	0.02738	0.03007	0.00514	0.08095	0.11284	0.65544	0.0719	0
V822	0	0	0.09306	0.17088	0.04313	0.04612	0.59321	0.02783	0.01746	0.0083
V823	0.04891	0.04199	0.38608	0.0853	0.00513	0.02779	0.03607	0.03058	0.09878	0.23937
V824	0	0.02395	0.13671	0.41717	0.02136	0.18352	0.02536	0.0463	0.14564	0
V825	0	0.77489	0.00825	0.01736	0	0.00421	0.10046	0	0.09484	0
V826	0	0.75318	0	0.00556	0	0	0.06068	0	0.18058	0
V827	0.21546	0.49662	0.03153	0.02126	0.10412	0	0.03494	0.01869	0.07738	0
V828	0	0.74145	0.00243	0.01244	0	0.01121	0.06304	0	0.16943	0
V829	0.01362	0.04865	0.25268	0.0716	0.01935	0.02964	0.0444	0.01891	0.34279	0.15836
V830	0.1771	0.04389	0.08987	0.15921	0.04764	0.01344	0.03238	0.01253	0.20645	0.21749
V831	0	0.19823	0.01606	0.04064	0.15738	0.42926	0.06305	0.0655	0.02987	0
V832	0	0.03252	0.07001	0.05305	0.03172	0.42017	0.26686	0.01969	0.10599	0
V833	0	0.04972	0.03115	0.0265	0.01571	0.05785	0.32216	0.43545	0.06147	0
V834	0.00224	0.14035	0	0.01867	0.47819	0.00482	0.00915	0.00501	0.02456	0.31701
V835	0.0015	0.06169	0.10397	0.06755	0.1505	0.03194	0.09109	0.22601	0.03142	0.23433
V836	0.79154	0.02605	0.08235	0.02675	0.00329	0.00508	0.05963	0.00532	0	0
V837	0.08432	0.25857	0.35897	0.10733	0.06399	0.03598	0.02076	0.0086	0.04274	0.01875
V838	0.26843	0.04879	0.10498	0.03261	0.0138	0.17633	0.04363	0.08829	0.22314	0
V839	0	0.027	0.05458	0.03565	0.01664	0.43599	0.09225	0.28749	0.0504	0
V840	0	0.01566	0.02125	0.02217	0.01075	0.0661	0.12162	0.66044	0.08179	0.00021
V841	0.03007	0.03077	0.21985	0.566	0.04598	0.01379	0	0.00911	0.08442	0
V842	0.03262	0.0118	0.39609	0.43835	0.01933	0.01144	0.059	0.00701	0.01795	0.00641
V843	0.04106	0.21266	0.03154	0.02314	0.35634	0.00758	0.09721	0.00676	0.22372	0
V844	0.00484	0	0.08024	0.29304	0	0.00602	0.03503	0.01437	0	0.56645
V845	0.01196	0.00737	0.16993	0.60311	0.01404	0.02761	0.00692	0.12445	0.03462	0
V846	0.07498	0.04471	0.67794	0.15078	0.01268	0.00215	0.00206	0	0.01481	0.01989
V847	0.00136	0.03356	0.20471	0.06681	0.02395	0.60291	0.05136	0.01058	0.00475	0
V848	0.69899	0.04845	0.07218	0.03718	0.0298	0.04341	0.01672	0.01005	0.04322	0
V849	0.04071	0.22639	0.3044	0.06975	0.02714	0.00795	0.02635	0.0247	0.0229	0.24969
V850	0	0.01049	0.02679	0.02897	0	0.08513	0.19497	0.02629	0	0.62736
V851	0.02645	0.14212	0.33936	0.09871	0	0.02092	0.04417	0.24841	0.05102	0.02884
V852	0.00062	0.36208	0	0.00955	0.53681	0.00936	0.00533	0	0.07624	0
V853	0.35856	0.02605	0.48786	0.10546	0.01562	0.00384	0	0	0.0026	0
V854	0.76212	0.01306	0.06092	0.03035	0	0.05169	0.07609	0.00576	0	0
V855	0.00509	0.04551	0.18558	0.05843	0.00629	0.12042	0.07883	0.44785	0.052	0
V856	0.38205	0.12248	0.06021	0.0296	0.00681	0.1008	0.16722	0.09765	0.01405	0.01912
V857	0.01106	0	0.0408	0.02235	0	0.00478	0.05221	0.01652	0	0.85227
V858	0.31482	0.05468	0.06369	0.02999	0.0711	0.34292	0.0341	0.01979	0.06891	0
V859	0	0.03291	0.07191	0.12343	0.01822	0.06737	0.07419	0.35711	0.25485	0
V860	0.04727	0.06471	0.48574	0.35927	0.0143	0.00037	0	0.00067	0.02766	0
V861	0.70249	0.1103	0.07355	0.10663	0	0.00079	0	0.00241	0.00383	0
V862	0.06821	0.27499	0.05614	0.02463	0.03012	0.02604	0.08031	0.01089	0.42866	0
V863	0.00394	0	0.24352	0.17025	0.03906	0.04334	0.45707	0.02671	0.01611	0
V864	0.00809	0.06251	0.07048	0.02863	0	0.01859	0.06546	0.01479	0.02749	0.70396
V865	0.03581	0.03329	0.08179	0.18373	0	0.0124	0.06156	0.01867	0	0.57274
V866	0	0	0.13643	0.05289	0.05405	0.04884	0.65472	0.03394	0.01913	0
V867	0.05523	0.14879	0.54246	0.12268	0.02399	0.00444	0.01345	0.05268	0.03125	0.00503
V868	0	0.10397	0.11527	0.03632	0.04658	0.00794	0.0527	0.01558	0.62164	0
V869	0.45399	0.09026	0.15426	0.0659	0.01409	0.00264	0.01037	0.01432	0	0.19418
V870	0.23194	0.04425	0.44394	0.09602	0.01859	0.00993	0.00953	0.0016	0.1442	0
V871	0.29843	0.15107	0.01663	0.02036	0.47062	0	0	0	0.0429	0
