CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V959	0.35321	0.0218	0.08165	0.01588	0	0.52745
V960	0.2363	0	0.36837	0.07813	0.27081	0.04639
V961	0.14798	0.34546	0	0.06724	0.43932	0
V962	0.47499	0.03325	0.04881	0.02115	0.30019	0.12161
V963	0.20052	0.74124	0	0.05824	0	0
V964	0.27646	0.17091	0.01149	0.10555	0.42677	0.00882
V965	0.47155	0	0.0514	0.28112	0.14446	0.05146
V966	0.25118	0	0.05214	0	0.31024	0.38644
V967	0.39548	0.48532	0.004	0.06699	0.01537	0.03284
V968	0.27007	0	0.00758	0.29136	0.41866	0.01232
V969	0.11282	0.02013	0	0	0.86705	0
V970	0.28138	0.01667	0.36779	0.00848	0.22225	0.10344
V971	0.31346	0.37126	0.05244	0.05299	0.03543	0.17442
V972	0.38336	0	0.05951	0	0.18934	0.36778
V973	0.21621	0.68185	0	0.10194	0	0
V974	0.21354	0.51947	0	0.15393	0.11258	0.00048
V975	0.21252	0.37425	0.25514	0.05021	0.08546	0.02241
V976	0.39527	0.00988	0.07205	0	0	0.5228
V977	0.18969	0	0.09176	0	0.51288	0.20567
V978	0.24203	0.10234	0.14506	0.17119	0.15965	0.17973
V979	0.14573	0.04438	0.03885	0.38351	0.38753	0
V980	0.1629	0	0.7609	0	0.02576	0.05044
V981	0.23312	0.04962	0.1667	0	0.30763	0.24292
V982	0.1755	0	0	0.25423	0.42253	0.14774
V983	0.22174	0.15948	0	0.34183	0.24905	0.0279
V984	0.37878	0.03236	0.09476	0.14644	0.16884	0.17883
V985	0.25624	0.10176	0.05015	0	0.35329	0.23856
V986	0.22978	0	0.73837	0	0.01543	0.01642
V987	0.34394	0	0.07111	0.00697	0.0266	0.55137
V988	0.18793	0.09582	0.35763	0.16453	0.19408	0
V989	0.62341	0.02276	0.11876	0.06069	0.06565	0.10875
V990	0.2761	0	0.05852	0	0.24523	0.42015
V991	0.50007	0.00235	0.03547	0.06485	0.31482	0.08244
V992	0.17899	0.0315	0.38825	0.23147	0.1698	0
V993	0.61624	0.02005	0.07475	0.11352	0.07128	0.10416
V994	0.35264	0	0.10144	0	0	0.54592
V995	0.23843	0.66909	0	0.09249	0	0
V996	0.28461	0.2495	0.25597	0.05025	0.07323	0.08644
V997	0.23999	0.29742	0.05435	0.07898	0.31027	0.01899
V998	0.25276	0.4641	0.02914	0.11684	0.07998	0.05719
V999	0.25919	0.35372	0.119	0.07048	0.08927	0.10835
V1000	0.17086	0	0.73043	0	0.05903	0.03967
