CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V440	0.18741	0.05804	0.29053	0.1672	0.14638	0.15044
V441	0.14223	0.07529	0.33453	0.2289	0	0.21905
V442	0.29413	0.13614	0.14886	0.13999	0.06775	0.21313
V443	0.08666	0.0087	0	0.77329	0.08943	0.04192
V444	0.43298	0.0704	0.06825	0.10281	0.12743	0.19814
V445	0.52877	0.06305	0.09721	0.07168	0.05185	0.18744
V446	0.09352	0.46895	0.19529	0.11543	0.02875	0.09806
V447	0.15932	0.19955	3e-05	0.21431	0.09906	0.32773
V448	0.12924	0.01585	0.68737	0.12176	0	0.04578
V449	0.34775	0.06075	0.03468	0.32192	0.06978	0.16512
V450	0.16879	0.01195	0.55495	0.14227	0.06045	0.06159
V451	0.16244	0.04378	0	0.27023	0.4654	0.05815
V452	0.15825	0.03346	0	0.44414	0.10484	0.25932
V453	0.28322	0.01646	0.39921	0.20614	0	0.09496
V454	0.17925	0.06694	0.03965	0.57277	0.0706	0.07079
V455	0.10477	0.6068	0.03407	0.09852	0.05225	0.10359
V456	0.48599	0.04864	0.09287	0.08233	0.08305	0.20712
V457	0.20075	0.03692	0.00726	0.07168	0.21131	0.47208
V458	0.15007	0.00525	0.25607	0.14083	0.30676	0.14102
V459	0.11123	0.016	0.41605	0.42305	0	0.03367
V460	0.27221	0.08079	0.19515	0.20506	0.04012	0.20667
V461	0.21872	0.05539	0	0.46532	0.15832	0.10225
V462	0.11756	0	0.69837	0.11101	0	0.07305
V463	0.07343	0.03545	0	0.1873	0.67571	0.02811
V464	0.09505	0.6174	0.00519	0.1	0.08858	0.09378
V465	0.29203	0.10928	0.35032	0.09977	0.00831	0.14029
V466	0.11055	0.02986	0	0.70229	0.10394	0.05337
V467	0.53473	0.05556	0.09182	0.0711	0.05386	0.19293
V468	0.26247	0.11029	0.03483	0.31236	0.18427	0.09578
V469	0.11926	0.12417	0.47697	0.18172	0	0.09787
V470	0.39189	0.04392	0.02574	0.15985	0.23062	0.14798
V471	0.12578	0.20423	0.38516	0.16615	0	0.11868
V472	0.09753	0.42743	0	0.12385	0.25086	0.10033
V473	0.07958	0.68035	0.01726	0.07865	0.05567	0.08849
V474	0.12874	0.00419	0.24518	0.57523	0.00518	0.04147
V475	0.13205	0.14183	0.13487	0.27621	0.24295	0.07209
V476	0.31524	0.05114	0.02813	0.24191	0.10124	0.26235
V477	0.11066	0.46958	0.04354	0.15593	0.0671	0.15319
V478	0.12619	0.00661	0.66052	0.10714	0	0.09954
V479	0.13622	0.12862	0.55238	0.11751	0	0.06526
V480	0.0781	0.21983	0	0.37426	0.2856	0.0422
V481	0.29604	0.10753	0.05289	0.16484	0.23823	0.14046
V482	0.37661	0.04221	0.09117	0.06886	0.04403	0.37712
V483	0.07344	0.65168	0.05322	0.0874	0.0449	0.08936
V484	0.48814	0.04895	0.11406	0.07672	0.08884	0.1833
V485	0.23068	0.12824	0.35935	0.16026	0	0.12147
V486	0.22768	0.00822	0.50991	0.12096	0	0.13322
V487	0.08204	0.30937	0	0.12013	0.42164	0.06681
V488	0.18121	0.51213	0.03305	0.11283	0.05648	0.10431
V489	0.46434	0.06589	0.1171	0.08623	0.08862	0.17782
V490	0.21634	0.06785	0.05074	0.09656	0.06013	0.50839
V491	0.14037	0.25776	0.21092	0.11137	0.19362	0.08596
V492	0.20016	0.04771	0.17496	0.15886	0.07699	0.34133
V493	0.44767	0.15925	0.06751	0.09492	0.05865	0.172
V494	0.169	0.05048	0.26472	0.08403	0	0.43178
V495	0.17643	0.44383	0.14872	0.10193	0.03346	0.09561
V496	0.20871	0.12593	0.18804	0.09467	0.17534	0.20731
V497	0.11254	0.18739	0	0.15715	0.48637	0.05654
V498	0.13986	0.09973	0.22071	0.40813	0.05774	0.07383
V499	0.09219	0.52046	0.10715	0.14486	0.04415	0.09119
V500	0.30058	0.18635	0.0451	0.13184	0.16924	0.16689
V501	0.09183	0.63144	0.01242	0.09643	0.06244	0.10543
V502	0.07854	0.01827	0	0.36765	0.4988	0.03674
V503	0.129	0.27526	0	0.46269	0.07552	0.05753
V504	0.08915	0.63601	0.04175	0.08066	0.06007	0.09235
V505	0.10957	0.00134	0.33625	0.4808	0	0.07205
V506	0.28064	0.03752	0.05149	0.20318	0.10134	0.32583
V507	0.22368	0.0363	0.07017	0.04643	0.04513	0.57829
V508	0.09552	0.4643	0	0.16483	0.19537	0.07999
V509	0.08458	0.02018	0	0.74655	0.12522	0.02348
V510	0.52928	0.05423	0.07707	0.0721	0.07646	0.19085
V511	0.19375	0.03634	0.02626	0.24764	0.05834	0.43767
V512	0.13914	0.20447	0.42119	0.12031	0	0.11489
V513	0.1227	0.01763	0.02112	0.20164	0.59291	0.04401
V514	0.10006	0.5925	0.05876	0.07736	0.044	0.12732
V515	0.10854	0.31153	0	0.43312	0.06093	0.08588
V516	0.11554	0.04855	0.63151	0.14883	0	0.05556
V517	0.10498	0	0.21936	0.3627	0.27657	0.03639
V518	0.23399	0.32352	0.03489	0.16998	0.09319	0.14443
V519	0.14426	0.43232	0.02326	0.14141	0.05971	0.19903
V520	0.39414	0.11695	0.07102	0.16966	0.05505	0.19318
V521	0.13014	0.01353	0	0.15231	0.63711	0.06692
V522	0.26834	0.18498	0.00233	0.10511	0.21961	0.21963
V523	0.27055	0.17098	0.07295	0.19895	0.05605	0.23051
V524	0.13105	0.0088	0	0.2726	0.45491	0.13264
V525	0.30423	0.03948	0.09787	0.07015	0.0365	0.45177
V526	0.07876	0.57258	0.05309	0.0946	0.11144	0.08953
V527	0.29655	0.02854	0.45277	0.11565	0	0.10649
V528	0.4933	0.04921	0.15571	0.0852	0.04065	0.17593
V529	0.11362	0.07769	0	0.6856	0.07744	0.04566
V530	0.13713	0.20792	0.2242	0.2034	0.0493	0.17805
V531	0.52755	0.06311	0.08265	0.07897	0.05703	0.19069
V532	0.14273	0.01219	0	0.64173	0.15263	0.05072
V533	0.18164	0.0115	0.16626	0.12778	0.24626	0.26656
V534	0.11887	0.01579	0	0.57993	0.11242	0.17299
V535	0.34488	0.06901	0.18704	0.2151	0.02927	0.1547
V536	0.11768	0	0.53225	0.27273	0	0.07735
V537	0.08159	0.4802	0	0.28648	0.0666	0.08512
V538	0.17822	0.01979	0.0128	0.3894	0.06082	0.33897
V539	0.08247	0.01115	0	0.71552	0.15316	0.03771
V540	0.28169	0.02832	0.2423	0.12817	0.18181	0.1377
V541	0.08228	0.21467	0	0.57607	0.06688	0.0601
V542	0.07615	0.44811	0	0.29827	0.10679	0.07068
V543	0.11492	0	0.47726	0.18347	0.17406	0.05029
V544	0.20677	0.06013	0.05991	0.07997	0.05409	0.53914
V545	0.08274	0.51135	0.00974	0.11602	0.20305	0.07709
V546	0.35088	0.08726	0.02041	0.30932	0.09257	0.13956
V547	0.10722	0.09129	0	0.45319	0.25108	0.09722
V548	0.22132	0.05161	0.07124	0.0462	0.03918	0.57045
V549	0.18359	0.00469	0.4746	0.19203	0	0.14509
V550	0.12667	0.00641	0.15571	0.15098	0.51492	0.04531
V551	0.17811	0.07474	0.04917	0.16485	0.10938	0.42374
V552	0.12431	0.04083	0.01028	0.38952	0.3502	0.08486
V553	0.49077	0.04904	0.08903	0.10823	0.08031	0.18262
V554	0.08633	0.63492	0.03095	0.0769	0.05591	0.11499
V555	0.28188	0.02923	0.04471	0.29857	0.06083	0.28479
V556	0.13656	0.01297	0.32122	0.47233	0	0.05692
V557	0.10652	0.57557	0.0736	0.08782	0.04608	0.11041
V558	0.28044	0.18717	0.04433	0.17414	0.05769	0.25622
V559	0.07097	0.00845	0	0.28603	0.60426	0.03029
V560	0.43979	0.07119	0.05873	0.09252	0.13093	0.20684
V561	0.1135	0.01292	0.7404	0.09138	0	0.0418
V562	0.31164	0.22384	0.07472	0.14244	0.05718	0.19017
V563	0.21208	0.03553	0.05909	0.1085	0.03707	0.54773
V564	0.17267	0.09138	0	0.0754	0.23467	0.42588
V565	0.22337	0.03665	0.07801	0.04643	0.03664	0.57891
V566	0.1935	0.11176	0.06083	0.10056	0.06286	0.47049
V567	0.24055	0.26345	0.00585	0.27693	0.09108	0.12213
V568	0.10826	0.01016	0	0.17774	0.6664	0.03743
V569	0.43734	0.08371	0.06863	0.09935	0.06069	0.25029
V570	0.40551	0.16281	0.07842	0.1315	0.05978	0.16198
V571	0.10629	0.2169	0.49589	0.1211	0	0.05982
V572	0.1267	0.00482	0.66452	0.15491	0	0.04905
V573	0.13061	0.58835	0.01868	0.07776	0.07469	0.10992
V574	0.18701	0.01849	0.32068	0.12865	0	0.34517
V575	0.09099	0.50987	0.04854	0.18886	0.06002	0.10172
V576	0.26061	0.11905	0	0.10262	0.41984	0.09787
V577	0.26922	0.07122	0	0.15929	0.35774	0.14252
V578	0.11655	0.01283	0	0.11966	0.57339	0.17757
V579	0.12609	0.03044	0.01638	0.38048	0.40281	0.04379
V580	0.15959	0.03063	0	0.46055	0.24732	0.10191
V581	0.41337	0.07664	0.09276	0.15907	0.11059	0.14757
V582	0.39718	0.04909	0.04811	0.25607	0.07205	0.1775
V583	0.16679	0.05887	0.21721	0.09614	0.17379	0.2872
V584	0.13833	0.03378	0	0.39384	0.22633	0.20772
V585	0.11757	0.37482	0.1752	0.16548	0.02932	0.13762
V586	0.1294	0.57432	0.04867	0.08617	0.05504	0.1064
V587	0.22292	0.02277	0.21006	0.43801	0.01979	0.08645
V588	0.08577	0.01831	0	0.80708	0.06642	0.02241
V589	0.14169	0.24402	0.22026	0.15554	0.00516	0.23334
V590	0.18085	0.05625	0.29859	0.14555	0	0.31875
V591	0.44736	0.04346	0.07456	0.20875	0.06779	0.15809
V592	0.10536	0.28398	0.01958	0.42911	0.09821	0.06376
V593	0.07043	0.01908	0	0.84378	0.04852	0.0182
V594	0.14299	0.01662	0	0.60193	0.06226	0.1762
V595	0.12941	0.23736	0	0.196	0.233	0.20423
V596	0.0803	0.21367	0	0.18963	0.47103	0.04537
V597	0.31139	0.02451	0	0.11415	0.44281	0.10714
V598	0.50091	0.08836	0.07866	0.07099	0.06385	0.19722
V599	0.18262	0.03458	0.01038	0.19221	0.12748	0.45273
V600	0.30345	0.12862	0.03714	0.11583	0.11	0.30496
V601	0.15112	0.14052	0.02936	0.38104	0.05655	0.24141
V602	0.13187	0.02603	0	0.12825	0.53845	0.17541
V603	0.14233	0.31132	0.04663	0.11156	0.06724	0.32092
V604	0.08146	0.3876	0	0.11028	0.35066	0.07
V605	0.11299	0.03942	0	0.13623	0.64865	0.0627
V606	0.33658	0.06154	0.23204	0.14112	0.00657	0.22216
V607	0.18806	0.06339	0.00724	0.07744	0.18906	0.47482
V608	0.11799	0.49408	0.01373	0.13662	0.07397	0.1636
V609	0.12279	0.00623	0.5095	0.31708	0	0.0444
V610	0.12406	0.12483	0.34981	0.27519	0.00837	0.11775
V611	0.07189	0.65391	0.01454	0.10495	0.06714	0.08757
V612	0.06885	0.17599	0	0.68178	0.04566	0.02773
V613	0.35949	0.1665	0.07337	0.06302	0.04906	0.28856
V614	0.1415	0.1209	0.40779	0.11173	0.00655	0.21153
V615	0.09003	0.06436	0	0.14961	0.65056	0.04544
V616	0.2505	0.34095	0.02975	0.10652	0.07918	0.1931
V617	0.07729	0.01836	0	0.15645	0.71343	0.03447
V618	0.22394	0.02841	0.50363	0.10473	0	0.13929
V619	0.08235	0.51884	0.10737	0.12059	0.08773	0.08313
V620	0.18855	0.03419	0.23635	0.07474	0	0.46617
V621	0.08809	0.00799	0	0.77305	0.0936	0.03727
V622	0.33036	0.17459	0	0.09001	0.2644	0.14064
V623	0.13443	0.55722	0.0262	0.07461	0.06552	0.14202
V624	0.07604	0.47777	0	0.31395	0.05782	0.07442
V625	0.11933	0.12139	0.11123	0.50768	0.06209	0.07828
V626	0.1124	0.04918	0	0.27731	0.36809	0.19303
V627	0.36232	0.03343	0.01413	0.374	0.07882	0.13729
V628	0.17801	0.06969	0.23822	0.18037	0.07203	0.26169
V629	0.0723	0.36305	0	0.44527	0.06041	0.05897
V630	0.37518	0.04851	0.07619	0.11659	0.07588	0.30765
V631	0.18897	0.02672	0.07438	0.17776	0.06687	0.4653
V632	0.11606	0.03078	0	0.43082	0.3651	0.05724
V633	0.10714	0.17177	0.57549	0.09599	0	0.04961
V634	0.42679	0.05127	0.05387	0.24848	0.06682	0.15278
V635	0.09327	0.04883	0.14058	0.65014	0.03396	0.03322
V636	0.08339	0.49847	0	0.14559	0.15233	0.12022
V637	0.20083	0.07904	0.04317	0.05524	0.11449	0.50724
V638	0.09757	0.10389	0	0.58105	0.17355	0.04393
V639	0.24233	0.07664	0	0.13363	0.36384	0.18356
V640	0.13607	0.13863	0.35608	0.12414	0.06418	0.18089
V641	0.11115	0.08108	0.35665	0.17208	0.23226	0.04678
V642	0.2245	0.05726	0.24568	0.23897	0	0.23359
V643	0.47417	0.05609	0.05805	0.15511	0.07335	0.18322
V644	0.44493	0.05305	0.06042	0.16163	0.0647	0.21528
V645	0.40463	0.06011	0.07445	0.14871	0.05039	0.2617
V646	0.12647	0.00828	0.27962	0.15467	0.38538	0.04558
V647	0.20827	0.0301	0.0318	0.34323	0.079	0.3076
V648	0.14822	0.27697	0.11279	0.11944	0.04284	0.29974
V649	0.14743	0.02306	0	0.70017	0.07595	0.05338
V650	0.21731	0.18704	0.11459	0.11208	0.28056	0.08842
V651	0.16773	0.29664	0.04318	0.11251	0.1648	0.21513
V652	0.11054	0.00781	0.01806	0.7343	0.09026	0.03903
V653	0.12434	0.35359	0.01815	0.09494	0.12342	0.28557
V654	0.48164	0.05633	0.12449	0.08482	0.07132	0.18139
V655	0.24372	0.02433	0	0.14283	0.28337	0.30574
V656	0.16706	0.0837	0.48415	0.17482	0.019	0.07127
V657	0.29211	0.03845	0	0.18806	0.25526	0.22611
V658	0.0885	0.07401	0.06625	0.6872	0.05642	0.02763
V659	0.07977	0.65356	0.01665	0.08392	0.06104	0.10506
V660	0.46433	0.06136	0.07926	0.08248	0.05254	0.26004
V661	0.19366	0.01807	0.11966	0.20181	0.13443	0.33237
V662	0.4393	0.05209	0.0683	0.1811	0.06291	0.19629
V663	0.10511	0.16089	0	0.16171	0.51723	0.05506
V664	0.1841	0.06579	0.56012	0.09675	0	0.09324
V665	0.07717	0.00938	0	0.1574	0.72212	0.03393
V666	0.2596	0.28392	0.02298	0.17101	0.08949	0.173
V667	0.20561	0.03476	0.08032	0.08904	0.04462	0.54565
V668	0.45026	0.16757	0.076	0.0792	0.0574	0.16956
V669	0.20227	0.11353	0.01496	0.29485	0.0686	0.30579
V670	0.12623	0.30767	0	0.33922	0.08084	0.14605
V671	0.23426	0.02161	0	0.59615	0.0733	0.07468
V672	0.08537	0.45596	0	0.32967	0.05918	0.06982
V673	0.17095	0.1406	0.19017	0.07062	0.00103	0.42663
V674	0.4709	0.045	0.02725	0.08246	0.21085	0.16354
V675	0.20456	0.13583	0.06725	0.05189	0.05316	0.48731
V676	0.09463	0.00701	0	0.79405	0.08068	0.02364
V677	0.16817	0.31496	0.14021	0.06516	0.019	0.29249
V678	0.19542	0.08865	0	0.10312	0.37074	0.24207
V679	0.19658	0.11087	0.08782	0.07581	0.03453	0.4944
V680	0.13194	0	0.19835	0.14259	0.43934	0.08778
V681	0.1069	0.5668	0.04167	0.081	0.04803	0.15559
V682	0.11939	0.45897	0	0.08954	0.13201	0.20009
V683	0.10147	0.01184	0	0.13165	0.6458	0.10924
V684	0.11156	0.57037	0.00416	0.14308	0.06748	0.10335
V685	0.0808	0.50647	0.18365	0.09587	0.05699	0.07623
V686	0.25416	0.03147	0.35168	0.08877	0	0.27392
V687	0.14794	0.22224	0.21615	0.16986	1e-04	0.24371
V688	0.32413	0.03237	0	0.09485	0.29426	0.25439
V689	0.15593	0.02112	0.50669	0.21589	0	0.10038
V690	0.14017	0.02133	0	0.14027	0.51919	0.17905
V691	0.12967	0.39288	0.13624	0.1564	0.05886	0.12595
V692	0.34817	0.03022	0	0.35745	0.13257	0.1316
V693	0.44043	0.15136	0.08196	0.0872	0.05339	0.18565
V694	0.43519	0.1499	0.0708	0.11211	0.0567	0.1753
V695	0.47409	0.04839	0.04773	0.09257	0.13219	0.20502
V696	0.12299	0.41065	0	0.14634	0.22966	0.09036
V697	0.1496	0.02064	0.58781	0.15263	0	0.08932
V698	0.07489	0.67501	0.00968	0.08522	0.06353	0.09167
V699	0.22859	0.0315	0.44672	0.15128	0.01102	0.13089
V700	0.16298	0.02521	0	0.13748	0.60241	0.07191
V701	0.49803	0.05421	0.0911	0.06858	0.05216	0.23591
V702	0.18906	0.04477	0.08166	0.18924	0.03862	0.45664
V703	0.17166	0.42447	0	0.09016	0.21011	0.1036
V704	0.26912	0.26597	0.18122	0.08059	0.03126	0.17185
V705	0.12415	0.10521	0.12612	0.28074	0.30173	0.06206
V706	0.18175	0.10172	0.2524	0.08747	0.07521	0.30144
V707	0.37264	0.06201	0.07531	0.05922	0.05634	0.37449
V708	0.09621	0.35272	0.36851	0.11087	0	0.07169
V709	0.06951	0.0115	0	0.78969	0.11122	0.01807
V710	0.31128	0.08382	0.0757	0.14418	0.21167	0.17334
V711	0.11381	0.20935	0.29024	0.2648	0	0.12181
V712	0.08056	0.26211	0	0.12795	0.47603	0.05335
V713	0.20556	0.4364	0.04555	0.1076	0.07119	0.13371
V714	0.09596	0.41971	0.30591	0.10247	0	0.07594
V715	0.1314	0.01555	0.70578	0.08695	0	0.06032
V716	0.16975	0.04545	0	0.33783	0.18657	0.2604
V717	0.10129	0.01966	0	0.13925	0.66907	0.07072
V718	0.07442	0.35029	0	0.10998	0.40567	0.05964
V719	0.08182	0.62676	0.02626	0.08581	0.07473	0.10463
V720	0.23247	0.01812	0.16983	0.37588	0.04314	0.16056
V721	0.15651	0.24801	0.17135	0.08096	0.08335	0.25982
V722	0.0787	0.00807	0	0.15025	0.73446	0.02852
V723	0.08503	0.5392	0.00802	0.10047	0.16041	0.10687
V724	0.13007	0.2837	0.26365	0.20018	0.06057	0.06183
V725	0.12472	0.06395	0	0.23626	0.45724	0.11783
V726	0.12926	0.02136	0.38502	0.16925	0.20317	0.09194
V727	0.19054	0.0272	0.11085	0.17769	0.02912	0.46459
V728	0.07812	0.02104	0	0.80046	0.04815	0.05224
V729	0.18262	0.41189	0	0.11461	0.1783	0.11259
V730	0.17473	0.01821	0.06065	0.41788	0.05091	0.27762
V731	0.20661	0.06188	0.33346	0.11017	0.11512	0.17275
V732	0.13481	0.35548	0	0.12543	0.23923	0.14505
V733	0.21376	0.01868	0.20582	0.26309	0.04578	0.25286
V734	0.20214	0.02879	0.22484	0.06432	0.00225	0.47765
V735	0.08723	0.0841	0	0.69647	0.05882	0.07337
V736	0.1117	0.4133	0.05522	0.09741	0.05038	0.27199
V737	0.07191	0.0083	0	0.15934	0.73386	0.02658
V738	0.25787	0.06827	0.0528	0.39719	0.07173	0.15214
V739	0.17393	0.28441	0.09294	0.12664	0.19862	0.12346
V740	0.11458	0.24741	0.24528	0.15947	0.15966	0.07359
V741	0.29771	0.16073	0.11206	0.16862	0.13896	0.12192
V742	0.24018	0.0292	0	0.45494	0.16258	0.11309
V743	0.10882	0.10181	0.12911	0.40729	0.19761	0.05535
V744	0.28368	0.11645	0.05454	0.19305	0.05313	0.29914
V745	0.089	0.44549	0	0.13373	0.25657	0.07521
V746	0.48231	0.06831	0.07681	0.09636	0.06856	0.20764
V747	0.21893	0.02167	0	0.15716	0.50919	0.09305
V748	0.19643	0.06855	0.19011	0.10855	0.09273	0.34363
V749	0.31666	0.04246	0.01944	0.2064	0.14575	0.26929
V750	0.07013	0.08286	0	0.76565	0.0573	0.02406
V751	0.07958	0.01836	0	0.79915	0.08183	0.02109
V752	0.20322	0.02565	0	0.18726	0.4949	0.08897
V753	0.19524	0.01965	0	0.17284	0.30307	0.30921
V754	0.10815	0.35428	0.08116	0.12834	0.07062	0.25744
V755	0.2649	0.06161	0	0.12124	0.36451	0.18774
V756	0.21063	0.04337	0.05887	0.05762	0.07545	0.55405
V757	0.13522	0.35589	0.01727	0.08173	0.09271	0.31718
V758	0.19961	0.52045	0.02963	0.08323	0.05725	0.10983
V759	0.16913	0.03057	0	0.24275	0.43928	0.11827
V760	0.21903	0.03571	0.07479	0.0692	0.03203	0.56924
V761	0.11413	0.00521	0.18147	0.17343	0.49042	0.03534
V762	0.15644	7e-05	0.6002	0.13434	0	0.10895
V763	0.08269	0.13815	0	0.65	0.07973	0.04942
V764	0.20622	0.02662	0.02163	0.2709	0.2403	0.23432
V765	0.2229	0.04455	0.06968	0.05413	0.03911	0.56963
V766	0.2455	0.314	0.00712	0.09736	0.18085	0.15517
V767	0.21733	0.03121	0.24647	0.17894	0.01234	0.3137
V768	0.08661	0.54785	0.12447	0.09889	0.03147	0.11071
V769	0.10872	0	0.66809	0.18665	0	0.03653
V770	0.10015	0.33488	0	0.42551	0.07135	0.06812
V771	0.16855	0.08876	0.35457	0.12709	0	0.26103
V772	0.13939	0.00828	0.61981	0.10021	0	0.13232
V773	0.31823	0.03333	0.04516	0.22627	0.09508	0.28193
V774	0.2458	0.00865	0.56571	0.08853	0	0.09131
V775	0.08631	0.5609	0.10011	0.13048	0.04604	0.07615
V776	0.48121	0.07068	0.0811	0.07668	0.05531	0.23501
V777	0.13952	0.18703	0	0.11482	0.32532	0.2333
V778	0.12807	0.02482	0.63737	0.15903	0	0.0507
V779	0.53718	0.0559	0.08268	0.0712	0.06319	0.18985
V780	0.0996	0.01905	0	0.79022	0.06388	0.02724
V781	0.37698	0.16075	0.09341	0.06598	0.04556	0.25733
V782	0.2206	0.0441	0.09543	0.04726	0.02636	0.56625
V783	0.1104	0.588	0.01956	0.08237	0.06626	0.1334
V784	0.11166	0.04916	0.1467	0.19841	0.4446	0.04948
V785	0.08276	0.53315	0.05034	0.10548	0.14912	0.07914
V786	0.20067	0.08232	0.08977	0.07451	0.03394	0.51878
V787	0.40079	0.12696	0.04784	0.12375	0.10969	0.19096
V788	0.07446	0.00885	0	0.76743	0.12595	0.02332
V789	0.16124	0.35455	0.0245	0.08588	0.0617	0.31213
V790	0.07283	0.55258	0	0.2188	0.0872	0.06859
V791	0.22784	0.03656	0.08129	0.04603	0.02926	0.57902
V792	0.29212	0.09816	0.02895	0.33586	0.0755	0.1694
V793	0.10055	0.37756	0.08357	0.30006	0.0643	0.07396
V794	0.15509	0.37871	0.11597	0.10367	0.15868	0.08788
V795	0.1606	0.18898	0	0.11996	0.34501	0.18545
V796	0.21622	0.04306	0.07102	0.06992	0.03889	0.56089
V797	0.07011	0.00913	0	0.16789	0.72679	0.02608
V798	0.38036	0.04005	0.0293	0.09575	0.16297	0.29158
V799	0.40446	0.0576	0.13181	0.21733	0.04032	0.14847
V800	0.24909	0.14081	0	0.08699	0.24674	0.27638
V801	0.29898	0.28237	0.04943	0.08812	0.05509	0.226
V802	0.09317	0.02368	0	0.69947	0.15317	0.03051
V803	0.09106	0.06149	0	0.70241	0.11178	0.03325
V804	0.42015	0.07625	0.04993	0.17942	0.07594	0.19831
V805	0.43022	0.14023	0.08892	0.1165	0.06399	0.16014
V806	0.09905	0.12608	0.04524	0.60128	0.07461	0.05374
V807	0.10567	0.18924	0	0.50874	0.06773	0.12861
V808	0.07946	0.67577	0.01764	0.0782	0.05542	0.09351
V809	0.10769	0.26046	0	0.32869	0.25029	0.05287
V810	0.1213	0.13392	0.52804	0.15747	0	0.05927
V811	0.13757	0.24058	0	0.27448	0.25039	0.09698
V812	0.07906	0.31491	0	0.46985	0.07939	0.05679
V813	0.09911	0.20993	0	0.11933	0.46669	0.10494
V814	0.35623	0.24362	0.03375	0.08142	0.11641	0.16857
V815	0.08325	0.59102	0.04361	0.11537	0.06578	0.10097
V816	0.357	0.03896	0.20805	0.24174	0.03129	0.12297
V817	0.1116	0.27452	0.23006	0.23318	0.08284	0.0678
V818	0.11573	0.00271	0.7391	0.09468	0	0.04778
V819	0.32847	0.33763	0.04767	0.08028	0.06571	0.14024
V820	0.14748	0.27031	0.35096	0.10811	0	0.12314
V821	0.21748	0.0445	0.06283	0.04795	0.06101	0.56623
V822	0.20702	0.06107	0.01024	0.513	0.10571	0.10296
V823	0.08022	0.00959	0	0.15775	0.72304	0.02939
V824	0.40023	0.04552	0.0693	0.20114	0.12852	0.15529
V825	0.24178	0.37495	0.0147	0.0782	0.1446	0.14577
V826	0.193	0.22593	0.0917	0.30552	0.07106	0.1128
V827	0.13141	0.00788	0.63673	0.10307	0	0.1209
V828	0.1899	0.09432	0.00551	0.06273	0.1954	0.45213
V829	0.0785	0.30505	0	0.51568	0.05892	0.04184
V830	0.10632	0.15318	0	0.49127	0.12198	0.12724
V831	0.16614	0.03435	0	0.17324	0.5385	0.08777
V832	0.22238	0.11808	0.08633	0.22267	0.04686	0.30368
V833	0.15578	0.30533	0.18616	0.10988	0.01458	0.22826
V834	0.24805	0.05795	0.186	0.30199	0.04798	0.15803
V835	0.15773	0.40592	0.09631	0.102	0.10961	0.12844
V836	0.32692	0.02688	0.02727	0.34342	0.14332	0.13219
V837	0.31634	0.02085	0.45804	0.09238	0	0.11239
V838	0.23742	0.03785	0.06595	0.06999	0.04228	0.54651
V839	0.07539	0.66345	0.00387	0.08613	0.08145	0.08972
V840	0.08236	0.65193	0.01409	0.09847	0.06273	0.09042
V841	0.21309	0.07379	0.0635	0.05629	0.04796	0.54537
V842	0.13913	0.09575	0	0.13789	0.41402	0.2132
V843	0.10697	0.55744	0.01849	0.09848	0.05378	0.16484
V844	0.22967	0.02502	0.36444	0.15743	0.04866	0.17477
V845	0.0937	0.01556	0	0.17176	0.66987	0.04911
V846	0.16879	0.48854	0.02042	0.08009	0.11448	0.12766
V847	0.20172	0.12067	0.18076	0.12873	0.05242	0.3157
V848	0.25955	0.04947	0.07581	0.05436	0.03325	0.52757
V849	0.20013	0.0471	0.02365	0.12758	0.52936	0.07218
V850	0.34042	0.04932	0.03468	0.26997	0.11006	0.19555
V851	0.14526	0.33679	0	0.24992	0.18326	0.08477
V852	0.18731	0.15439	0.23831	0.10789	0	0.3121
V853	0.08677	0.11827	0	0.59371	0.1462	0.05506
V854	0.12277	0	0.01637	0.16305	0.66081	0.037
V855	0.13089	0.16359	0.5428	0.08779	0	0.07493
V856	0.12333	0.00894	0.48808	0.18685	0.12615	0.06666
V857	0.11077	0.61594	0.01885	0.09779	0.05769	0.09895
V858	0.06993	0.01094	0	0.84087	0.05084	0.02741
V859	0.41083	0.1869	0.1006	0.09831	0.04721	0.15615
V860	0.1565	0.02377	0.50042	0.15233	0	0.16697
V861	0.07169	0.1056	0	0.27743	0.51384	0.03143
V862	0.28281	0.1443	0.18461	0.09913	0.0196	0.26954
V863	0.21845	0.08631	0.1045	0.13809	0.04273	0.40992
V864	0.18473	0.02395	0	0.07639	0.26035	0.45458
V865	0.34194	0.02919	0.01973	0.14812	0.28046	0.18055
V866	0.16562	0.04023	0.0034	0.24072	0.13068	0.41934
V867	0.09326	0.14046	0	0.60591	0.11219	0.04818
V868	0.19595	0.03747	0.46064	0.20642	0.00509	0.09443
V869	0.18134	0.1871	0.0283	0.11179	0.09865	0.39281
V870	0.49668	0.05103	0.08942	0.07918	0.06414	0.21955
V871	0.15978	0.03426	0.05413	0.42105	0.04681	0.28397
V872	0.18033	0.10095	0.01912	0.07685	0.16531	0.45744
V873	0.10872	0.0373	0	0.18196	0.6222	0.04981
V874	0.19729	0.02966	0	0.54844	0.10291	0.1217
V875	0.11005	0.18935	0.04183	0.12288	0.46507	0.07082
V876	0.19712	0.02998	0.04864	0.16924	0.05678	0.49825
V877	0.50607	0.05133	0.08	0.12173	0.0541	0.18677
V878	0.24491	0.08553	0.24097	0.15922	0.12324	0.14612
