Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V573	0.54743	0.01737	0.08633	0.12122	0.02741	0.03626	0.01957	0.04703	0.00628	0.0911
V574	0.03054	0.03076	0.40965	0.031	0.01083	0.39988	0.03871	0	0.01791	0.03072
V575	0	0	0	0	0	0.00259	0.05085	0	0.01974	0.92682
V576	0.01122	0.0167	0.05452	0	0.08613	0.12188	0.03181	0.16191	0.49366	0.02217
V577	0	0.00845	0.02154	0	0.02608	0.86375	0.06627	0.00021	0.0137	0
V578	0.76107	0.01871	0.10304	0.00091	0.02221	0.00743	0.04938	0.01476	0.00844	0.01403
V579	0.68628	0.01432	0.1319	0.01155	0.01179	0.09556	0.01964	0	0.02896	0
V580	0	0.72286	0.0037	0.0196	0.17817	0	0.02795	0	0.03986	0.00786
V581	0.01611	0.20629	0.13457	0.01756	0	0.00407	0.01564	0	0.10695	0.49881
V582	0.32397	0.05981	0.04595	0.11397	0.16045	0.00921	0.00715	0	0.01064	0.26884
V583	0.14553	0.71102	0.01535	0.01713	0.00202	0.03621	0.0229	0.02086	0.02897	0
V584	0.04522	0.04166	0.59366	0.05447	0.13048	0.01463	0.01836	0.03973	0.03071	0.03109
V585	0.04126	0.0094	0.317	0.14907	0	0.00547	0.00802	0	0.13668	0.33312
V586	0.41966	0.02005	0.06778	0.00097	0.04959	0.0103	0.00912	0.00335	0.40547	0.01373
V587	0.05613	0.52827	0	0.0138	0	0.13916	0.03141	0	0.02562	0.20562
V588	0.0017	0.00161	0.02828	0.03471	0.03413	0.05278	0.80164	0.001	0.01424	0.02991
V589	0.08758	0.16505	0.03341	0	0.01777	0.30713	0.11159	0.18593	0.06968	0.02187
V590	0.00119	0.83928	0	0.02155	0.02883	0.00473	0.06651	0	0.03792	0
V591	0.02729	0.05738	0.08464	0.28322	0.02678	0.46517	0.0388	0	0.00918	0.00754
V592	0	0.17065	0.00513	0.00082	0.66263	0.00574	0.00265	0	0.0188	0.13358
V593	0.01291	0.03278	0.02102	0.00952	0	0.05549	0.01779	0	0.27558	0.5749
V594	0.37983	0.02062	0.06523	0	0.04992	0.01393	0.0355	0.00345	0.23471	0.19681
V595	0.85252	0.02261	0.07902	0.00617	0.01534	0.00227	0.01201	0.00139	0.00658	0.00207
V596	0.00226	0.04607	0.02729	0	0.03123	0.35585	0.27861	0.21482	0.02681	0.01705
V597	0.01494	0.39686	0.04065	0.1476	0.00929	0.01041	0.04761	0.29719	0.03546	0
V598	0.05236	0.03353	0.02007	0.0082	0.06033	0.00737	0.28747	0	0.13534	0.39531
V599	0.0307	0.04389	0.02079	0.03415	0.03087	0.0135	0.38082	0.00431	0.11387	0.32711
V600	0.06219	0.14022	0.15888	0.47652	0.01514	0.03802	0.01619	0.03862	0.04236	0.01185
V601	0.47507	0.02476	0.03565	0.00293	0.10298	0.00283	0.32016	0.00069	0.00835	0.02659
V602	0.63583	0.00906	0.10541	0.01005	0.01297	0	0.20048	0.01143	0.00292	0.01186
V603	0.1603	0.03847	0.01992	0.00363	0.14939	0.02606	0.16576	0	0.13626	0.30022
V604	0.26296	0.20219	0.05433	0.10489	0.01064	0.01022	0.04245	0.28915	0.02316	0
V605	0.05617	0.00615	0.06056	0.08865	0.04333	0.66299	0.06287	0.01176	0.00751	0
V606	0.13744	0.01458	0.31057	0.12456	0.02762	0.01623	0.02779	0	0.32062	0.0206
V607	0	0.52955	0.04205	0.02067	0.28274	0.00359	0.01429	0.01535	0.07019	0.02158
V608	0	0.48487	0	0.0538	0.39035	0.00194	0.00766	0	0.0319	0.02948
V609	0.68394	0.15146	0.0725	0.0157	0.01052	0.00048	0.04224	0.00399	0.01916	0
V610	0.10756	0.01556	0.72224	0.07019	0.00487	0.00464	0.01337	0	0.03553	0.02604
V611	0.6669	0.1131	0.08219	0.07668	0.0327	0.00111	0.00874	0	0.00641	0.01218
V612	0.00107	0.3814	0.01295	0.07087	0.39577	0.03728	0.01241	0.02279	0.03449	0.03097
V613	0.00977	0.21424	0.02412	0.00518	0.09606	0.4055	0.18471	0.0447	0.01031	0.00542
V614	0.06695	0.12948	0.1132	0.38161	0.0147	0.01391	0.0216	0.09363	0.10968	0.05523
V615	0	0.1647	0	0	0.65402	0.0796	0.00579	0	0.0181	0.0778
V616	0.4352	0.26036	0.05937	0.01911	0.05419	0.10376	0.02939	0.00423	0.01868	0.01571
V617	0	0.67687	0.06713	0.02232	0.1176	0.04069	0.01978	0.00217	0.04901	0.00444
V618	0.07729	0.13038	0.14623	0.5385	0.01678	0	0.06128	0	0.02871	0.00084
V619	0.03472	0.00652	0.02908	0.0242	0.07774	0.03529	0.23388	0.46482	0.05572	0.03802
V620	0.57479	0.0063	0.05852	0.01578	0.01312	0.03163	0.25621	0.00247	0.00608	0.03509
V621	0.01258	0	0.01002	0	0.01816	0.03498	0.09409	0.77777	0.0524	0
V622	0.04093	0.02351	0.26232	0.116	0.06084	0.30538	0.06395	0.08698	0.03242	0.00768
V623	0.04488	0.01748	0.58311	0.05084	0.00738	0.24174	0.02124	0	0.01743	0.0159
V624	0.08577	0.63236	0.0265	0.01622	0.00935	0.0545	0.07352	0	0.10178	0
V625	0.00036	0.17205	0.00562	0.07244	0.66611	0.00479	0	0	0.01941	0.05922
V626	0	0.12857	0.01126	0.00883	0.13983	0.12661	0.543	0.00231	0.01187	0.02772
V627	0.24981	0.01965	0.3054	0.36446	0.0197	0.00215	0.00273	0	0.03028	0.00583
V628	0.02749	0	0.03564	0.00156	0.0177	0.03278	0.08873	0.73989	0.05621	0
V629	0.452	0.18154	0.10624	0.21821	0.01606	0.00061	0.00716	0.00551	0.01268	0
V630	0.0206	0.11811	0.04299	0.00856	0	0.022	0.01856	0	0.01841	0.75076
V631	0.06514	0.01917	0.17982	0.66566	0.0189	0.01971	0.00675	0	0.02315	0.0017
V632	0.04643	0.02369	0.43123	0.03098	0.01249	0.25075	0.03624	0.04572	0.08685	0.03563
V633	0	0.17523	0	0.00345	0.68793	0.00425	0.03704	0	0.02991	0.06219
V634	0.19579	0.01795	0.01085	0.00241	0.0207	0.01093	0.04247	0	0.10388	0.59501
V635	0.00327	0	0	0.00213	0	0.06727	0.02716	0.03899	0.04243	0.81874
V636	0.05283	0.45181	0.0023	0.04093	0.29391	0.00106	0.04237	0	0.04451	0.07028
V637	0.08541	0.41428	0.00505	0.00859	0.28926	0.00732	0.13995	0	0.0244	0.02573
V638	0.00076	0.07615	0.01513	0.0372	0.06111	0.07403	0.67702	0.00506	0.01271	0.04084
V639	0.01543	0	0	0.00171	0	0.00308	0.04927	0	0.02823	0.90229
V640	0.03457	0.62121	0.02325	0.06021	0.09259	0.01049	0.02095	0.05002	0.08458	0.00211
V641	0.00533	0.00144	0.08675	0.01872	0.0271	0.01129	0.7552	0.0067	0.01347	0.07398
V642	0.01102	0	0.01983	0.00143	0.0243	0.85347	0.07245	0	0.00104	0.01647
V643	0.05493	0.61116	0.01902	0.01174	0.00477	0.00728	0.03766	0.21198	0.04146	0
V644	0.01829	0	0.00034	0.00434	0	0.00392	0.02802	0.00373	0.02537	0.916
V645	0.77633	0.01804	0.09858	0	0.01802	0.00955	0.01419	0.03907	0.02316	0.00306
V646	0.00201	0.01584	0.01519	0	0.07566	0.59514	0.04788	0.0049	0.00277	0.24062
V647	0.05288	0.02096	0.66765	0.07548	0.01312	0.00162	0.11736	0	0.0237	0.02722
V648	0	0	0.02333	0.01457	0.03967	0	0.85563	0.00863	0.02331	0.03486
V649	0.12343	0.05385	0.01739	0.00555	0.17327	0.33283	0.06276	0.21239	0.01139	0.00714
V650	0.12264	0.09195	0.0257	0.00161	0.02112	0.64244	0.06878	0	0.02299	0.00276
V651	0.75941	0.03431	0.05914	0	0.08441	0.03963	0.01643	0.00011	0.00657	0
V652	0.02548	0	0.01899	0	0.02136	0.05135	0.08289	0.68919	0.11073	0
V653	0.05552	0.02978	0.72258	0.07032	0.02816	0.0048	0.00667	0	0.03158	0.05058
V654	0	0.12317	0	0	0.51054	0.01407	0.03646	0.24804	0.0245	0.04323
V655	0.0443	0.00347	0.30096	0.05445	0.02563	0.02703	0.04909	0.42184	0.03984	0.03339
V656	0.06044	0.03222	0.15854	0.01748	0.04053	0.05379	0.02865	0.09121	0.49506	0.02207
V657	0.02194	0.01203	0.07828	0.14752	0.05137	0.0268	0.17968	0.0018	0.45399	0.02659
V658	0.04233	0.16437	0.07241	0.16251	0.03145	0.29513	0.05576	0.15268	0.02337	0
V659	0.0065	0.06437	0.03224	0.00372	0.25994	0.01124	0.06452	0	0.51366	0.04381
V660	0.12375	0.0189	0.14131	0.39019	0.03146	0.00552	0.00237	0	0.23603	0.05047
V661	0.27274	0.61222	0.02125	0.02508	0.00879	0	0.01556	0	0.04436	0
V662	0.18106	0.00882	0.49872	0.07475	0	0.04556	0.01636	0	0.01886	0.15586
V663	0.43097	0.01335	0.1473	0.0444	0.01677	0.00259	0.31693	0.00473	0.01187	0.01108
V664	0.01961	0.65511	0.01182	0.02246	0.01706	0	0.09032	0	0.18247	0.00116
V665	0.05895	0.26516	0.12866	0.48765	0.01262	0.00833	0.00398	0	0.02538	0.00927
V666	0	0.65436	0	0.00949	0.27493	0.00107	0.01396	0	0.03036	0.01583
V667	0.58389	0.01322	0.06988	0.02367	0.02025	0.12439	0.01559	0.00442	0.14469	0
V668	0	0.18586	0	0	0.69156	0.00675	0.00749	0.03479	0.01593	0.05762
V669	0.06342	0.04191	0.1742	0.64618	0.02662	0.00094	0.01587	0.0053	0.0236	0.00196
V670	0.01311	0.00935	0.03411	0.02352	0.03087	0.02507	0.08693	0.5151	0.255	0.00693
V671	0	0.00971	0.01501	0	0.0328	0.85376	0.06703	0.01968	0.00202	0
V672	0.59363	0.01708	0.12372	0.21102	0.01222	0.00042	0.02875	0	0.0076	0.00556
V673	0.02409	0.07388	0.01371	0	0.0056	0.44501	0.0619	0.01755	0.04456	0.3137
V674	0.01187	0.01651	0.05968	0	0.05612	0.01691	0.00966	0	0.78051	0.04874
V675	0.02699	0	0.05223	0.19108	0	0.00247	0.01254	0	0.02165	0.69305
V676	0.01822	0.00141	0.23711	0.02321	0.01177	0.57983	0.05033	0	0.00566	0.07245
V677	0.80466	0.0227	0.0944	0	0.02876	0.00255	0.01768	0.01936	0.00603	0.00385
V678	0.01333	0.02729	0.08847	0.00037	0.05448	0.03707	0.01033	0	0.73689	0.03178
V679	5e-05	0.24144	0	0	0.37775	0.30663	0.03768	0	0.00936	0.02709
V680	0.08334	0	0.14633	0	0.02323	0.02572	0.07063	0.61084	0.03957	0.00035
V681	0.01116	0.08866	0.14611	0.00559	0.33703	0.08493	0.03361	0.23743	0.02349	0.03198
V682	0.04905	0.395	0.12476	0.22098	0.01707	0.01212	0.02803	0.10598	0.04701	0
V683	0.05584	0.51769	0.17737	0.05307	0.01309	0	0.1513	0	0.02656	0.00507
V684	0	0.19568	0	0	0.33571	0.01593	0.04804	0.33592	0.04276	0.02597
V685	0.01359	0	0.02141	0.04405	0	0.18665	0.03348	0.08805	0.14553	0.46724
V686	0.36562	0.04631	0.03233	0	0.02115	0.02792	0.1216	0.36042	0.01764	0.00701
V687	0.04603	0.01441	0.54832	0.05502	0.02001	0.00879	0.00645	0	0.27207	0.02891
V688	0.00714	0.03716	0.05275	0.00237	0.12499	0.08626	0.24926	0	0.20553	0.23453
V689	0.8515	0.02338	0.0754	0	0.0206	0.00194	0.01728	0.00126	0.00618	0.00244
V690	0.00899	0	0.09732	0.00416	0	0.56064	0.05177	0	0.00884	0.26828
V691	0.29838	0.0469	0.03778	0.04723	0.16584	0.1072	0.18169	0.08181	0.00731	0.02587
V692	0.4693	0.33887	0.0519	0.06553	0.03818	0.00659	0.01671	0	0.01292	0
V693	0	0.1397	0	0	0.10574	0.03818	0.0252	0.01513	0.0195	0.65656
V694	0.01977	0.00455	0.03033	0.08565	0.07995	0	0.7003	0.02782	0.02008	0.03154
V695	0.05412	0.03257	0.15222	0.52434	0.01834	0.02168	0.07679	0.09532	0.02325	0.00139
V696	0.07744	0	0	0	0	0.0143	0.04817	0.37795	0.02599	0.45615
V697	0.04254	0.01014	0.07007	0.22055	0.01853	0.0195	0.08027	0.50194	0.03645	0
V698	0	0.79307	0.02128	0.02403	0.05863	0	0.01756	0	0.04252	0.04291
V699	0.06591	0.06587	0.23661	0.3286	0.22167	0.01109	0.00112	0	0.02041	0.04872
V700	0.04991	0.0191	0.61041	0.08784	0.00666	0.16652	0.02225	0	0.01947	0.01783
V701	0	0.80148	0.03274	0.04134	0.0085	0.00592	0.03848	0	0.06579	0.00574
V702	0	0.65587	0.04784	0.01927	0	0.11248	0.03306	0.00327	0.02815	0.10005
V703	0.05328	0.55227	0.02042	0.02197	0.04649	0.01252	0.21428	0.01357	0.03612	0.02908
V704	0.00618	0.04413	0	0	0.18538	0.02138	0.03793	0.28154	0.02434	0.39912
V705	0.00491	0.01916	0.00754	0	0.00107	0.0041	0.416	0.26603	0.02065	0.26055
V706	0.01184	0	0.00481	0	0.02794	0.03462	0.09367	0.7752	0.05191	0
V707	0.04501	0.06605	0.10072	0.40478	0	0.00163	0.00724	0.01169	0.02117	0.34171
V708	0.00244	0.61395	0.09127	0.02608	0	0.00351	0.14832	0	0.0288	0.08563
V709	0	0	0	0	0	0.01026	0.02508	0.00853	0.02015	0.93597
V710	0	0.74069	0	0.01535	0.00838	0.14886	0.02773	0	0.05899	0
V711	0.07535	0	0.01612	0.00917	0.0518	0.07102	0.72609	0.00087	0.00822	0.04136
V712	0.31377	0.00883	0.04825	0.01582	0.01508	0.25206	0.04999	0.27924	0.01695	0
V713	0.03986	0.01017	0.44063	0.04625	0.02264	0.01249	0.02537	0.10174	0.27712	0.02373
V714	0.00967	0	0	0.0461	0	0.00392	0.02129	0.01301	0.02273	0.88328
V715	0.02909	0.10815	0.25091	0.02065	0.42114	0.00856	0.01218	0.07572	0.02829	0.04531
V716	0.00078	0.02225	0	0.01382	0	0.0163	0.02327	0.00311	0.01989	0.90057
V717	0.01163	0.02157	0.06747	0.00665	0.092	0.01147	0.12266	0	0.61609	0.05047
V718	0.01454	0.00694	0.02488	0.02464	0.02345	0.74091	0.07883	0.08162	0.0042	0
V719	0.02288	0.0146	0.1507	0.0335	0.00331	0.01266	0.01926	0.04467	0.02973	0.66869
V720	0.05223	0.0157	0.15383	0.52402	0.02631	0.20077	0.01092	0	0.01623	0
V721	0.06018	0.01608	0.06962	0.0804	0.06096	0.02504	0.02432	0.07868	0.54656	0.03816
V722	0.25468	0.02325	0.1335	0.41019	0.01008	0.01864	0.00901	0.05858	0.02331	0.05877
V723	0.36915	0.00635	0.20909	0.04601	0.00355	0.06686	0.03688	0.11898	0.03859	0.10455
V724	0.24189	0.01912	0.12727	0.32235	0.03224	0.01337	0.00254	0	0.22141	0.0198
V725	0.21884	0.02358	0.12385	0.36915	0.00216	0.00182	0.00652	0.02452	0.01753	0.21204
V726	0	0.17812	0	0	0.6677	0.04856	0.00941	0.02813	0.01392	0.05416
V727	0.01279	0	0.01462	0.00393	0	0.0095	0.01651	0.0032	0.32491	0.61453
V728	0	0	0	0	0	0.0033	0.03491	0	0.02113	0.94066
V729	0.00361	0.41249	0.03055	0.0088	0.03475	0.00844	0.03065	0	0.45668	0.01403
V730	0.00613	0	0	0	0	0.00374	0.02401	0	0.02188	0.94423
V731	0.01511	0	0	0	0	0.00335	0.02854	0	0.02117	0.93182
V732	0.00956	0.5393	0.04668	0.11233	0.00854	0.00464	0.05744	0.14312	0.07005	0.00834
V733	0.03077	0.46268	0.09083	0.35629	0.0097	0	0.00687	0	0.03566	0.0072
V734	0.00251	0.11173	0.0457	0.00518	0.09339	0.36229	0.20268	0.00598	0.15641	0.01412
V735	0.03685	0.03232	0.48708	0.04032	0.00996	0.33438	0.03312	0	0.0148	0.01116
V736	0.16295	0.70817	0.00968	0.01843	0.00254	0.00397	0.06612	0	0.02812	0
V737	0.03868	0.04467	0.50598	0.05366	0.15852	0.00164	0.14068	0	0.02092	0.03525
V738	0	0.06875	0	0	0.30113	0.53219	0.03786	0	0.03958	0.0205
V739	0.25827	0.07425	0.02502	0	0.01408	0.03341	0.0912	0.47775	0.02601	0
V740	0.23418	0	0	0	0	0.00294	0.01729	0.00012	0.00966	0.73581
V741	0	0.45307	0	0.00245	0.40681	0.00377	0.00934	0	0.09147	0.03308
V742	0.02323	0.02913	0.15372	0.05525	0.05701	0.01096	0.0137	0	0.01899	0.63802
V743	0.76645	0.03417	0.06798	0	0.05645	0.00049	0.06353	0.00093	0.00284	0.00716
V744	0.05893	0.01739	0.7638	0.08076	0.01073	0.00523	0.00772	0	0.02684	0.02861
V745	0.04191	0.02983	0.1569	0.17482	0.03445	0.00265	0.22546	0.00102	0.30886	0.0241
V746	0.10233	0	0.02702	0.00414	0	0.00403	0.01831	0.00366	0.01708	0.82344
V747	0.01196	0.77517	0	0.01724	0.04166	6e-05	0.02269	0.02067	0.03516	0.07539
V748	0.52129	0.00721	0.02769	0	0	0.00311	0.01261	0.00242	0.03972	0.38597
V749	0.09783	0.02715	0.68293	0.09878	0.01667	0.00404	0.0127	0	0.02425	0.03565
V750	0.02402	0	0	0	0	0	0.24207	0.00431	0.00756	0.72203
V751	0.32204	0.01635	0.37479	0.03249	0.02915	0.06986	0.03231	0.01348	0.03419	0.07533
V752	0.024	0	0.02528	0	0.02384	0.02574	0.11215	0.58655	0.18418	0.01826
V753	0.19601	0	0.01688	0.00354	0	0.00502	0.0147	0	0.1193	0.64455
V754	0.01404	0.10013	0.1565	0.07106	0.33178	0.00842	0.20844	0	0.05313	0.05651
V755	0.83034	0.02126	0.09208	0.00379	0.01336	0.00839	0.01205	0.00084	0.00606	0.01181
V756	0.00767	0.1325	0	0	0.53094	0.01053	0.01053	0.06289	0.19258	0.05236
V757	0.0632	0.0171	0.54585	0.31522	0.00873	0.00355	0.00361	0	0.02518	0.01756
V758	0	0	0.01566	0.02174	0.0311	0	0.87869	0.00175	0.01682	0.03425
V759	0.07997	0	0	0.00158	0	0.00274	0.09082	0.04427	0.01049	0.77014
V760	0.0116	0.02863	0.06053	0	0.05723	0.01698	0.00966	0	0.78221	0.03315
V761	0.01313	0.02604	0.06376	0	0.04825	0.01553	0.02072	0.01615	0.64737	0.14904
V762	0.00732	0.35956	0	0.00596	0.00168	0.33504	0.03437	0	0.01386	0.24221
V763	0.20247	0.0959	0.0238	0	0.02535	0.4589	0.06281	0.03707	0.06487	0.02884
V764	0.03492	0.2945	0.05094	0.1096	0.18245	0.00638	0.05191	0.15331	0.02394	0.09206
V765	0	0	0.02079	0	0.02549	0.8526	0.08151	0.01342	0.00169	0.00449
V766	0	0.02994	0.02013	0.01405	0.05593	0.00085	0.78078	0.00017	0.03579	0.06236
V767	0.02075	0	0.00728	0	0.01711	0.073	0.19734	0.5922	0.06298	0.02935
V768	0.00337	0.08851	0.0253	0.02618	0.38433	0.09503	0.08601	0.10799	0.13011	0.05317
V769	0.00575	0.01418	0.02351	0	0.00608	0.3965	0.06146	0.26736	0.05191	0.17324
V770	0.04428	0.42185	0.12525	0.18595	0.01033	0.09739	0.02663	0.01926	0.06042	0.00865
V771	0.0619	0.03144	0.17116	0.63364	0.06576	0.00041	0	0	0.02993	0.00577
V772	0.00979	0.4362	0.00255	0.00754	0.17943	0.01193	0.02596	0	0.20511	0.12149
V773	0.05425	0.02571	0.1416	0.53056	0.01481	0.07382	0.00636	0.00532	0.02575	0.12183
V774	0.09566	0.04688	0.12643	0.03447	0.0568	0.12453	0.06406	0	0.38991	0.06127
V775	0.01176	0.09134	0.06793	0	0.3809	0.38177	0.02729	0	0.00743	0.03159
V776	0	0.04714	0.01085	0	0.02519	0.8471	0.06424	0	0.00246	0.00301
V777	0.17153	0.34985	0.09872	0.32358	0.00923	0.00652	0.01279	0	0.02777	0
V778	0.05631	0.02369	0.68857	0.10623	0.01208	0.00269	0.05952	0	0.02459	0.02632
V779	0.03086	0.02875	0.03033	0.00421	0.01711	0.27542	0.14995	0.12283	0.18683	0.1537
V780	0	0.85225	0.01384	0.06975	0.0074	0	0.01733	0	0.03944	0
V781	0.01784	0.02365	0.04835	0.00268	0.03929	0.49861	0.0692	0.06468	0.21764	0.01806
V782	0	0.8296	0.00361	0.03487	0.00745	0	0.08262	0.00372	0.03813	0
V783	0.01066	0.2228	0.04934	0.01742	0.59987	0.00478	0.00961	0	0.01956	0.06596
V784	0	0.65306	0	0.01971	0.01307	0	0.24994	0	0.06138	0.00286
V785	0.15156	0	0.01434	0	0.02433	0.02603	0.08157	0.65285	0.04932	0
V786	0.04003	0.02726	0.13869	0.32285	0.03532	0.02834	0.00561	0.00671	0.37921	0.01597
V787	0.02571	0	0.22097	0.0277	0	0.03451	0.02918	0.07342	0.04231	0.5462
V788	0.00872	0.15553	0	3e-04	0.42414	0.21005	0.01597	0	0.14594	0.03935
V789	0.78429	0.01982	0.08795	0.07188	0.01276	0.00807	0.00934	0.00049	0.0054	0
V790	0.01161	0.01355	0.05486	0.00231	0.0508	0.09851	0.01416	0	0.69554	0.05866
V791	0.07539	0.0247	0.6864	0.06453	0.05088	0.01374	0.01103	0.02079	0.02528	0.02725
V792	0.03356	0.00977	0.36137	0.02334	0.01149	0.01995	0.05215	0.44355	0.03641	0.00841
V793	0.0518	0.03673	0.16322	0.0366	0.09173	0.01608	0.15247	0.00537	0.02566	0.42033
V794	0.05054	0	0.01237	0.02255	0.02172	0	0.71391	0.00146	0.00982	0.16763
V795	0.05089	0.00692	0.23451	0.25379	0.01122	0.01399	0.24233	0	0.02243	0.16393
V796	0.08829	0.00727	0.23576	0.21452	0.00385	0.07429	0.03755	0.12228	0.02545	0.19075
V797	0.01104	0.04849	0.1238	0.05051	0.10766	0	0.52715	0.00205	0.08156	0.04776
V798	0.03815	0.00093	0.06817	0.01563	0.02076	0.71135	0.05201	0	0.00103	0.09197
V799	0.01901	0	0.02647	0.00499	0.03489	0.3823	0.07553	0.43256	0.02425	0
V800	0.16948	0.10854	0.27429	0.03243	0.05997	0.02164	0.011	0.00229	0.19177	0.12859
V801	0	0.67134	0	0.01955	0.01142	0.00195	0.2617	0.00105	0.03131	0.00167
V802	0.52687	0.00143	0.02457	0.00032	0	0.00258	0.01344	0.00282	0.00552	0.42244
V803	0.09602	0	0.07027	0.01093	0.02639	0	0.58894	0.00603	0.13028	0.07114
V804	0.16976	0.45957	0.01376	0.0073	0.00653	0.01849	0.03549	0.13855	0.02361	0.12695
V805	0.44951	0.00679	0.04876	0	0.02097	0.42891	0.03927	0	0.00579	0
V806	0.03671	0.00233	0.00522	0	0.01902	0.06	0.09521	0.71309	0.04467	0.02375
V807	0.05809	0.00439	0.57513	0.05995	0	0.00444	0.00938	0	0.02917	0.25946
V808	0.03312	0.0172	0.1153	0.23535	0.04265	0.01168	0.00524	0.00016	0.51691	0.0224
V809	0.01294	0.00357	0.03073	0	0.02134	0.04216	0.08748	0.72021	0.06974	0.0118
V810	0.02593	0.11445	0.06944	0.30614	0.42301	0.00329	0	0	0.01995	0.03778
V811	0.63313	0.00969	0.05315	0	0.01304	0.26665	0.02382	0.00053	0	0
V812	0.00683	0.00033	0.02917	0	0.0497	0.00622	0.37616	0.16234	0.34147	0.02779
V813	0.01286	0.00346	0.01473	0.01376	0.04383	0	0.83876	0.00095	0.03704	0.0346
V814	0.00259	0.03642	0.03384	0	0.02808	0.61532	0.06709	0.1825	0.01623	0.01792
V815	0.0131	0.2754	0	0	0	0.01523	0.06173	0.41861	0.03396	0.18197
V816	0.00516	0	0	0	0	0.02946	0.0247	0.00328	0.02274	0.91465
V817	0.02959	0.0032	0.04889	0.06389	0.0439	0.01655	0.14662	0.31566	0.31638	0.01533
V818	0.02693	0.04183	0.08482	0.04878	0.11271	0.00384	0.02446	0	0.01767	0.63896
V819	0.06859	0	0.02598	0.0433	0.02734	0	0.74554	0.03653	0.0247	0.02802
V820	0.0277	0.10393	0.08327	0.30726	0.38471	0.00428	0.00038	0.00052	0.05251	0.03543
V821	0.01269	0	0.02003	0	0.01755	0.05447	0.09207	0.75324	0.04995	0
V822	0.01281	0	0.0448	0.14444	0.02509	0	0.70313	0	0.0138	0.05593
V823	0.04837	0.01901	0.39881	0.03392	0	0.02854	0.02697	0.01346	0.11051	0.3204
V824	0.04057	0.01102	0.1259	0.36842	0.02419	0.21592	0.01868	0.0272	0.15133	0.01677
V825	0	0.82702	0.02493	0.02561	0.00718	0.01291	0.05965	0	0.0427	0
V826	0	0.80572	0	0.02167	0.01278	0.00027	0.01884	0	0.13375	0.00697
V827	0.24168	0.49232	0.02974	0.01648	0.14518	0.00141	0.02025	0.0106	0.03657	0.00577
V828	0.00601	0.77538	0.00969	0.02042	0.02661	0.0241	0.01914	0	0.11866	0
V829	0.02902	0.01018	0.26351	0.03132	0.00904	0.03497	0.01942	0	0.3458	0.25674
V830	0.20998	0.02204	0.06431	0.10794	0.04613	0.01336	0.01521	0	0.20416	0.31688
V831	0	0.18429	0.01157	0.00544	0.19401	0.48766	0.05043	0.04818	0.00949	0.00893
V832	0.01542	0.0079	0.05165	0.00983	0.03079	0.48504	0.28164	0	0.10865	0.00909
V833	0.00505	0.04486	0.00867	0	0.02424	0.01407	0.35913	0.49491	0.04097	0.0081
V834	0	0.12161	0	0	0.45404	0.00441	0.00728	0	0.01501	0.39764
V835	0.01331	0.04949	0.08064	0.03018	0.16278	0.01814	0.07266	0.20595	0.02744	0.33942
V836	0.79393	0.02522	0.0876	0	0.01824	0.00018	0.06978	0.00132	0.00373	0
V837	0.08699	0.24286	0.39075	0.06075	0.07171	0.04026	0.01861	0	0.02803	0.06004
V838	0.33061	0.01637	0.1088	0	0.02662	0.19593	0.02791	0.07351	0.21689	0.00336
V839	0.00595	0	0.05532	0	0.0284	0.50424	0.07733	0.28834	0.04042	0
V840	0.01129	0	0.00379	0	0.01466	0.03219	0.0978	0.74411	0.05581	0.04035
V841	0.08132	0.03572	0.21838	0.50825	0.04993	0.0111	0	0	0.08694	0.00837
V842	0.05936	0.01419	0.43097	0.35846	0.01083	0.00033	0.07529	0	0.02314	0.02743
V843	0.05792	0.20417	0.0054	0.00562	0.39604	0.00431	0.08653	0	0.18492	0.0551
V844	0.02725	0	0.03479	0.20792	0	0.0021	0.01831	0	0.01743	0.6922
V845	0.07079	0.01411	0.15657	0.5648	0.01822	0.01489	0.01206	0.11659	0.03198	0
V846	0.05724	0.032	0.74102	0.07856	0.00297	0.00401	0.01989	0	0.02611	0.0382
V847	0.01495	0.00336	0.22258	0.01008	0.02647	0.66371	0.04811	0	0.01025	5e-04
V848	0.70588	0.03618	0.07388	0.00713	0.04058	0.04059	0.02249	0.00505	0.04381	0.0244
V849	0.03741	0.19985	0.30323	0.03168	0.03259	0.01077	0.01442	0.01067	0.02783	0.33156
V850	0	0	0	0	0	0.06661	0.14539	0.00376	0.04103	0.7432
V851	0.03545	0.13028	0.38858	0.04962	0.00343	0.01188	0.0329	0.24047	0.03657	0.07081
V852	0	0.34807	0	0	0.56823	0.01176	0.00537	0	0.02098	0.0456
V853	0.34902	0.01765	0.52252	0.04683	0.01319	0.01067	0.00829	0	0.01788	0.01394
V854	0.77639	0.01419	0.06458	0.0019	0.01228	0.04445	0.08413	0.00154	0.00053	0
V855	0.02257	0.02619	0.21624	0.01416	0.01316	0.11444	0.06175	0.47089	0.03303	0.02757
V856	0.42849	0.11062	0.04732	0	0.01464	0.08791	0.15505	0.0829	0.00677	0.06629
V857	0.01056	0	0.0067	0.00595	0	0.00413	0.02207	0	0.0276	0.92299
V858	0.35615	0.03001	0.05865	0	0.08539	0.36934	0.02976	0.00627	0.06443	0
