mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V498	0.08115	0.73846	0.09043	0.04866	0.0413
V499	0.0421	0.30206	0.27959	0.10454	0.27171
V500	0.09876	0.45927	0.15143	0.21945	0.07108
V501	0.08363	0.3535	0.06032	0.0807	0.42186
V502	0.12567	0.68007	0.10076	0.06838	0.02511
V503	0.33841	0.14253	0.21387	0.17067	0.13452
V504	0.40128	0.25557	0.04163	0.07686	0.22466
V505	0.49712	0.10771	0.05367	0.14608	0.19542
V506	0.03898	0.51064	0.11938	0.06231	0.26869
V507	0.62833	0.10965	0.05885	0.15015	0.05302
V508	0.03287	0.57664	0.24881	0.07172	0.06996
V509	0.05398	0.44714	0.1789	0.20195	0.11803
V510	0.32867	0.46051	0.09037	0.08877	0.03168
V511	0.04577	0.36807	0.4592	0.06947	0.05749
V512	0.12844	0.45374	0.20811	0.08571	0.124
V513	0.15044	0.59667	0.12525	0.08184	0.0458
V514	0.02293	0.12199	0.25332	0.10936	0.49239
V515	0.0788	0.15554	0.02943	0.67164	0.06459
V516	0.13678	0.36082	0.14393	0.30918	0.0493
V517	0.02865	0.0848	0.07595	0.73682	0.07378
V518	0.29874	0.15643	0.29898	0.19698	0.04887
V519	0.59318	0.15059	0.03489	0.18038	0.04095
V520	0.07962	0.72216	0.08158	0.08938	0.02725
V521	0.17317	0.08922	0.15121	0.52763	0.05876
V522	0.03197	0.29425	0.48843	0.13918	0.04617
V523	0.09467	0.22704	0.5827	0.07474	0.02085
V524	0.23118	0.20048	0.46703	0.04733	0.05398
V525	0.03432	0.25744	0.0752	0.09349	0.53955
V526	0.01848	0.22814	0.66327	0.057	0.03311
V527	0.06536	0.46868	0.38319	0.05015	0.03263
V528	0.14019	0.05697	0.04629	0.69129	0.06526
V529	0.13718	0.21578	0.575	0.04814	0.02391
V530	0.00396	0.22154	0.67075	0.07422	0.02953
V531	0.15587	0.49577	0.13655	0.06273	0.14908
V532	0.0579	0.33055	0.31141	0.05339	0.24675
V533	0.25998	0.09379	0.02933	0.09498	0.52192
V534	0.11999	0.11145	0.02621	0.66064	0.08172
V535	0.61309	0.20325	0.0799	0.06998	0.03378
V536	0.09866	0.27989	0.3678	0.07523	0.17843
V537	0.0416	0.10604	0.05358	0.10817	0.6906
V538	0.49796	0.18829	0.03712	0.098	0.17863
V539	0.00599	0.27607	0.54535	0.11362	0.05897
V540	0.14623	0.46159	0.13533	0.09133	0.16552
V541	0.04867	0.4189	0.07296	0.0894	0.37007
V542	0.04268	0.34339	0.14712	0.38326	0.08355
V543	0.0407	0.2545	0.55659	0.07697	0.07124
V544	0.26903	0.26686	0.2009	0.10777	0.15544
V545	0.49025	0.36363	0.04885	0.06852	0.02876
V546	0.07137	0.67836	0.14183	0.04746	0.06098
V547	0.09453	0.67249	0.06154	0.12564	0.0458
V548	0.02511	0.0977	0.03602	0.7643	0.07686
V549	0.0283	0.08282	0.05839	0.23793	0.59256
V550	0.0501	0.72112	0.15394	0.04619	0.02865
V551	0.03341	0.04074	0.02581	0.82513	0.07491
V552	0.21242	0.10334	0.05324	0.11982	0.51118
V553	0.58641	0.11413	0.04548	0.18834	0.06564
V554	0.07752	0.18863	0.42534	0.26756	0.04095
V555	0.0606	0.77539	0.07871	0.04302	0.04229
V556	0.07934	0.10876	0.08231	0.63258	0.09701
V557	0.25536	0.27154	0.07161	0.32632	0.07517
V558	0	0.20636	0.61674	0.14258	0.03433
V559	0.07655	0.43286	0.40938	0.04456	0.03665
V560	0.46715	0.29351	0.15702	0.05758	0.02472
V561	0.52923	0.1272	0.15471	0.07739	0.11148
V562	0.11571	0.15845	0.18582	0.14596	0.39405
V563	0.17385	0.31561	0.2251	0.13859	0.14685
V564	0.28814	0.11169	0.0866	0.33785	0.17573
V565	0.03149	0.08755	0.05309	0.14216	0.68571
V566	0.25179	0.19653	0.06016	0.32188	0.16964
V567	0.00249	0.22227	0.71618	0.0405	0.01855
V568	0.02318	0.29361	0.392	0.26031	0.0309
V569	0.46594	0.18985	0.12997	0.15888	0.05536
V570	0.10569	0.14041	0.27556	0.39143	0.08692
V571	0.20518	0.12794	0.23782	0.31154	0.11753
V572	0.65151	0.11215	0.02743	0.08676	0.12215
V573	0.06263	0.18122	0.32308	0.32819	0.10488
V574	0.39846	0.31756	0.11004	0.13016	0.04378
V575	0.30502	0.13668	0.14795	0.1121	0.29824
V576	0.05687	0.7519	0.07639	0.05005	0.0648
V577	0.32959	0.45961	0.08293	0.09558	0.03229
V578	0.01744	0.26573	0.45583	0.20394	0.05706
V579	0.02313	0.49552	0.33319	0.05913	0.08903
V580	0.18556	0.4874	0.06326	0.21325	0.05053
V581	0.04296	0.46736	0.36347	0.10016	0.02605
V582	0	0.23862	0.7016	0.04559	0.01418
V583	0.4249	0.16847	0.30771	0.07671	0.0222
V584	0.18634	0.47754	0.14982	0.07415	0.11215
V585	0.05494	0.66807	0.12511	0.0879	0.06398
V586	0.04361	0.67016	0.21288	0.05129	0.02206
V587	0.06649	0.62	0.06691	0.07143	0.17516
V588	0.17202	0.41491	0.34802	0.04211	0.02294
V589	0.09229	0.38614	0.08976	0.37122	0.06059
V590	0.06276	0.68997	0.06333	0.05425	0.12969
V591	0.36546	0.4606	0.08323	0.05983	0.03088
V592	0.00592	0.19842	0.62136	0.06791	0.10639
V593	0.34129	0.08037	0.03027	0.46166	0.08641
V594	0	0.25943	0.54443	0.14533	0.05081
V595	0.40297	0.13269	0.09158	0.30547	0.06729
V596	0.33639	0.26191	0.21516	0.14456	0.04198
V597	0.04386	0.2392	0.0466	0.17073	0.49961
V598	0.48589	0.10563	0.03398	0.08279	0.2917
V599	0.07127	0.38813	0.13155	0.34553	0.06351
V600	0.21893	0.12485	0.19425	0.34625	0.11573
V601	0.13358	0.14933	0.03573	0.45537	0.22599
V602	0.62766	0.22505	0.03522	0.08012	0.03195
V603	0.13051	0.20426	0.06617	0.1844	0.41466
V604	0.00777	0.20282	0.58282	0.1164	0.0902
V605	0.03889	0.15856	0.16634	0.13427	0.50193
V606	0.65173	0.10633	0.02705	0.08743	0.12745
V607	0.16054	0.18371	0.05838	0.09281	0.50456
V608	0.57154	0.12584	0.06013	0.13837	0.10412
V609	0.16351	0.31226	0.05233	0.37405	0.09786
V610	0.08873	0.57304	0.06241	0.23491	0.04091
V611	0.18322	0.20382	0.50114	0.06231	0.04951
V612	0.28312	0.18415	0.30029	0.06892	0.16352
V613	0.32878	0.48362	0.0848	0.07635	0.02645
V614	0.44067	0.12578	0.04817	0.13577	0.24961
V615	0.01734	0.15831	0.15643	0.51011	0.15781
V616	0.48115	0.12927	0.163	0.1713	0.05528
V617	0.16155	0.21287	0.40995	0.11569	0.09993
V618	0.54386	0.18694	0.09272	0.07843	0.09804
V619	0.41688	0.1617	0.17214	0.07085	0.17843
V620	0.03552	0.14525	0.33199	0.43844	0.0488
V621	0.11536	0.30127	0.30488	0.05376	0.22473
V622	0.02072	0.2976	0.35452	0.06149	0.26568
V623	0.07456	0.05989	0.032	0.64221	0.19135
V624	0.68056	0.10997	0.03417	0.09837	0.07692
V625	0.01854	0.11876	0.1195	0.67477	0.06843
V626	0.05015	0.18343	0.47137	0.25092	0.04413
V627	0.10464	0.23454	0.15602	0.0936	0.41119
V628	0.69812	0.12479	0.03658	0.10566	0.03485
V629	0.08434	0.32573	0.51248	0.05665	0.0208
V630	0.0345	0.23878	0.06571	0.10347	0.55755
V631	0.01276	0.13947	0.29752	0.08372	0.46654
V632	0.06093	0.67724	0.07003	0.07338	0.11842
V633	0.0596	0.08459	0.11758	0.49017	0.24806
V634	0.31363	0.43013	0.17803	0.05518	0.02302
V635	0.04498	0.20439	0.21963	0.0878	0.44319
V636	0.15221	0.2568	0.30357	0.18853	0.0989
V637	0.15583	0.16395	0.37016	0.22769	0.08237
V638	0.08331	0.45672	0.07264	0.12343	0.26391
V639	0.40465	0.39519	0.11508	0.05517	0.02991
V640	0.1054	0.24435	0.11803	0.24694	0.28528
V641	0.09846	0.62204	0.08079	0.15245	0.04626
V642	0.55533	0.12664	0.03308	0.24506	0.03989
V643	0.06021	0.72531	0.12994	0.05999	0.02454
V644	0.05224	0.40238	0.06766	0.40788	0.06983
V645	0.14971	0.6375	0.07391	0.11073	0.02815
V646	0.12473	0.48466	0.07909	0.23163	0.07989
V647	0.69092	0.11089	0.03493	0.12767	0.03559
V648	0.36366	0.17102	0.03516	0.28508	0.14509
V649	0.23315	0.17829	0.11161	0.15729	0.31966
V650	0.03554	0.05584	0.08287	0.75697	0.06878
V651	0.13311	0.22388	0.03265	0.55296	0.0574
V652	0.29511	0.08387	0.06015	0.49617	0.0647
V653	0.27922	0.09521	0.07634	0.46935	0.07989
V654	0.05207	0.14877	0.03518	0.1467	0.61729
V655	0.12087	0.16623	0.28894	0.37778	0.04619
V656	0.12278	0.0918	0.03009	0.17666	0.57867
V657	0.04503	0.4543	0.07955	0.30956	0.11155
V658	0.03929	0.08978	0.05907	0.56978	0.24208
V659	0.0264	0.08486	0.10077	0.68144	0.10653
V660	0.07335	0.36278	0.06886	0.10028	0.39473
V661	0.05435	0.58261	0.07168	0.189	0.10236
V662	0.04974	0.44394	0.07448	0.06625	0.36559
V663	0.72222	0.11673	0.03802	0.08756	0.03548
V664	0.03332	0.08658	0.14781	0.39157	0.34072
V665	0.03233	0.56644	0.24743	0.10412	0.04969
V666	0.09614	0.72536	0.10536	0.0485	0.02464
V667	0.03404	0.5079	0.28533	0.11753	0.0552
V668	0.48056	0.28214	0.08485	0.10887	0.04358
V669	0.37334	0.32948	0.06701	0.13024	0.09994
V670	0.09444	0.57378	0.10274	0.0754	0.15363
V671	0.54353	0.14169	0.1943	0.08992	0.03055
V672	0.09156	0.15088	0.12255	0.31319	0.32182
V673	0.0325	0.0976	0.03414	0.18809	0.64766
V674	0.25253	0.23773	0.42243	0.04687	0.04043
V675	0.5241	0.10966	0.06664	0.19082	0.10877
V676	0.18139	0.24103	0.43248	0.04733	0.09778
V677	0.0424	0.307	0.23749	0.33507	0.07805
V678	0.06484	0.34518	0.06015	0.09672	0.43312
V679	0.0084	0.15456	0.41073	0.38244	0.04387
V680	0.15907	0.0809	0.04901	0.36302	0.34799
V681	0.4103	0.1209	0.0686	0.29869	0.10152
V682	0	0.22532	0.72001	0.04066	0.01401
V683	0.04507	0.29933	0.53427	0.04156	0.07977
V684	0.06583	0.05331	0.0325	0.77687	0.0715
V685	0	0.21476	0.65286	0.11001	0.02237
V686	0.23623	0.54418	0.12	0.06513	0.03445
V687	0	0.16867	0.49851	0.29151	0.04132
V688	0	0.22156	0.70938	0.04576	0.0233
V689	0.36956	0.1718	0.20459	0.14077	0.11327
V690	0.10554	0.71966	0.08088	0.06265	0.03127
V691	0.12665	0.1749	0.07636	0.54312	0.07896
V692	0.07374	0.0748	0.04029	0.68381	0.12734
V693	0.01896	0.48191	0.41446	0.06125	0.02342
V694	0.08624	0.22094	0.07194	0.51849	0.10239
V695	0.1192	0.20794	0.1797	0.08611	0.40705
V696	0.07893	0.19852	0.59575	0.04946	0.07734
V697	0.08236	0.21062	0.3074	0.29709	0.10253
V698	0.02695	0.12952	0.21144	0.09231	0.53978
V699	0.04527	0.07691	0.07454	0.60125	0.20203
V700	0.06513	0.69691	0.13566	0.04111	0.0612
V701	0.03542	0.2373	0.05718	0.09771	0.57238
V702	0.03501	0.15256	0.0376	0.61211	0.16272
V703	0.03046	0.06266	0.05044	0.77925	0.07718
V704	0.0387	0.19797	0.38459	0.07335	0.30539
V705	0.69855	0.1236	0.02972	0.09467	0.05346
V706	0.12785	0.21434	0.17861	0.38426	0.09494
V707	0.13135	0.1914	0.10551	0.28279	0.28895
V708	0.02476	0.53566	0.37793	0.04326	0.01839
V709	0.03056	0.1011	0.07221	0.10729	0.68884
V710	0.0972	0.18939	0.43802	0.05433	0.22107
V711	0.07611	0.08327	0.05885	0.12052	0.66125
V712	0.03676	0.19793	0.56464	0.16868	0.03198
V713	0.19128	0.42374	0.31083	0.05448	0.01967
V714	0.07127	0.08707	0.0342	0.11182	0.69565
V715	0.00533	0.34799	0.51138	0.11093	0.02436
V716	0.55913	0.23949	0.0471	0.10869	0.04559
V717	0.31986	0.24406	0.15026	0.08155	0.20427
V718	0.47568	0.15352	0.25663	0.06378	0.0504
V719	0.31768	0.28799	0.13478	0.14798	0.11157
V720	0.12283	0.1395	0.1259	0.11218	0.49958
V721	0.04601	0.09596	0.08748	0.11736	0.65319
V722	0.03516	0.26134	0.09327	0.44833	0.16191
V723	0.09835	0.25359	0.13937	0.44418	0.06451
V724	0.11851	0.57213	0.09294	0.17983	0.03659
V725	0.05172	0.0882	0.04395	0.11152	0.7046
V726	0.19253	0.47296	0.10194	0.0978	0.13477
V727	0	0.22352	0.70737	0.04575	0.02336
V728	0.564	0.14262	0.13769	0.12194	0.03374
V729	0.4657	0.1828	0.0568	0.25094	0.04375
V730	0.09136	0.15832	0.34961	0.32643	0.07429
V731	0.01969	0.07014	0.08475	0.75665	0.06877
V732	0.03224	0.0426	0.03383	0.8173	0.07403
V733	0.01105	0.23492	0.69105	0.03989	0.02309
V734	0.34995	0.21385	0.32018	0.08508	0.03094
V735	0.06975	0.25033	0.24409	0.08537	0.35045
V736	0.03383	0.12074	0.04573	0.10867	0.69104
V737	0.71813	0.12187	0.03816	0.08664	0.0352
V738	0.0423	0.45777	0.06705	0.07336	0.35952
V739	0.03348	0.05655	0.02612	0.8098	0.07404
V740	0.19458	0.17835	0.14051	0.08889	0.39767
V741	0.40769	0.10398	0.03142	0.32217	0.13474
V742	0.05185	0.1877	0.46797	0.17028	0.1222
V743	0.04254	0.13749	0.11205	0.17356	0.53437
V744	0.15816	0.1512	0.18086	0.43524	0.07454
V745	0.14773	0.08747	0.07115	0.62715	0.06651
V746	0.30141	0.50456	0.08646	0.0572	0.05036
V747	0.01115	0.23277	0.68273	0.04542	0.02792
V748	0.13304	0.28993	0.28641	0.09863	0.19199
V749	0.15795	0.17702	0.14295	0.38755	0.13452
V750	0.57332	0.2439	0.04123	0.10967	0.03188
V751	0.02471	0.40584	0.4928	0.05517	0.02148
V752	0.04213	0.1976	0.06396	0.10056	0.59575
V753	0.39815	0.18074	0.2404	0.08111	0.09959
V754	0.11082	0.31576	0.04584	0.47045	0.05714
V755	0.21116	0.61803	0.09506	0.04621	0.02954
V756	0.04085	0.17864	0.06213	0.13938	0.57899
V757	0.15069	0.07801	0.11881	0.58937	0.06311
V758	0.07201	0.40092	0.04401	0.42852	0.05455
V759	0.09543	0.1337	0.13718	0.08663	0.54706
V760	0.07246	0.14394	0.22774	0.26138	0.29447
V761	0.03916	0.34349	0.55347	0.04396	0.01991
V762	0.02311	0.13491	0.19333	0.3769	0.27176
V763	0.04786	0.31046	0.05161	0.08264	0.50742
V764	0.10331	0.12414	0.10707	0.59624	0.06924
V765	0.11563	0.2055	0.52882	0.07918	0.07087
V766	0.06575	0.47325	0.26869	0.08212	0.11019
V767	0.23205	0.45552	0.10769	0.0903	0.11445
V768	0.06766	0.70845	0.11215	0.08068	0.03105
V769	0.54292	0.14749	0.18862	0.06814	0.05284
V770	0.2148	0.17279	0.42222	0.16108	0.02911
V771	0.07545	0.63869	0.06699	0.12173	0.09714
V772	0.02474	0.22829	0.68722	0.0456	0.01414
V773	0.04903	0.07809	0.03124	0.24098	0.60066
V774	0.11635	0.18247	0.4697	0.05186	0.17961
V775	0.67359	0.11154	0.04704	0.12437	0.04346
V776	0.27807	0.41929	0.18759	0.07223	0.04281
V777	0.16847	0.39298	0.2559	0.12725	0.05541
V778	0.42778	0.13943	0.04056	0.24034	0.15189
V779	0.05111	0.42739	0.44523	0.0497	0.02657
V780	0.00261	0.22177	0.71521	0.04617	0.01426
V781	0.15371	0.35486	0.20525	0.05567	0.2305
V782	0.21604	0.28892	0.0614	0.07912	0.35452
V783	0	0.18975	0.54996	0.06883	0.19146
V784	0.04526	0.55303	0.05424	0.25197	0.0955
V785	0.54864	0.2019	0.03106	0.14945	0.06894
V786	0.14919	0.22384	0.04728	0.5081	0.07158
V787	0.13052	0.53599	0.0519	0.20263	0.07896
V788	0.30941	0.41522	0.11129	0.0542	0.10988
V789	0.03024	0.19824	0.04164	0.4039	0.32597
V790	0.24438	0.27728	0.0982	0.15351	0.22663
V791	0.16173	0.26909	0.10833	0.2168	0.24405
V792	0.69723	0.12867	0.05004	0.08166	0.04241
V793	0.27909	0.30565	0.0906	0.13542	0.18924
V794	0.03002	0.11496	0.13714	0.22643	0.49144
V795	0.12927	0.70509	0.07944	0.05023	0.03596
V796	0.23924	0.40152	0.14235	0.16668	0.05021
V797	0.15218	0.0809	0.03061	0.11811	0.6182
V798	0.13007	0.48718	0.05702	0.12606	0.19968
V799	0.04103	0.19306	0.08018	0.5916	0.09413
V800	0.04775	0.09201	0.04937	0.19735	0.61352
V801	0.29686	0.10657	0.13963	0.3905	0.06643
V802	0.05382	0.25446	0.05691	0.09408	0.54074
V803	0.25673	0.09491	0.03134	0.54266	0.07435
V804	0.15969	0.23185	0.20996	0.32687	0.07164
V805	0.10905	0.24791	0.39219	0.16795	0.0829
V806	0.36549	0.14417	0.20568	0.11317	0.1715
V807	0.55078	0.11885	0.08879	0.11274	0.12883
V808	0.63092	0.12227	0.07405	0.07938	0.09338
V809	0.18059	0.55213	0.07543	0.07612	0.11573
V810	0.04068	0.12195	0.07025	0.45315	0.31396
V811	0.06671	0.16873	0.05943	0.17485	0.53027
V812	0.03417	0.58469	0.23222	0.10409	0.04483
V813	0.03771	0.29768	0.24791	0.06297	0.35373
V814	0.17181	0.49814	0.11042	0.17327	0.04636
V815	0.20342	0.58908	0.08497	0.09075	0.03178
V816	0.03992	0.46131	0.05617	0.37477	0.06783
V817	0.57214	0.15494	0.15915	0.08664	0.02714
V818	0.03636	0.29746	0.35258	0.07891	0.23468
V819	0.69305	0.12549	0.04292	0.10429	0.03426
V820	0.06805	0.36114	0.15512	0.35235	0.06334
V821	0.03473	0.08667	0.03667	0.11746	0.72447
V822	0.16763	0.07269	0.03881	0.65727	0.06359
V823	0.05037	0.19615	0.25329	0.07161	0.42857
V824	0.08606	0.11703	0.05953	0.1002	0.63719
V825	0.09839	0.18635	0.52353	0.16867	0.02306
V826	0.0172	0.22161	0.68964	0.05697	0.01459
V827	0.29336	0.19357	0.02937	0.36814	0.11556
V828	0.21302	0.22501	0.13983	0.11603	0.3061
V829	0.07654	0.20258	0.30627	0.19054	0.22407
V830	0.09783	0.20425	0.55735	0.0614	0.07917
V831	0.04571	0.63448	0.10703	0.16601	0.04677
V832	0.19259	0.09004	0.09936	0.27423	0.34378
V833	0.17709	0.65692	0.06786	0.0465	0.05162
V834	0.5617	0.21294	0.06582	0.09084	0.06871
V835	0.20936	0.31059	0.12306	0.26452	0.09247
V836	0.25942	0.20803	0.3814	0.12385	0.0273
V837	0.05337	0.7118	0.08059	0.07723	0.07702
V838	0.01795	0.05907	0.10081	0.74818	0.074
V839	0.05316	0.12681	0.11404	0.09401	0.61198
V840	0.68383	0.12166	0.05501	0.1018	0.0377
V841	0.14325	0.21091	0.57801	0.04833	0.01949
V842	0.3823	0.16133	0.20732	0.20728	0.04177
V843	0.36553	0.12861	0.16671	0.12577	0.21338
V844	0.00466	0.29921	0.61078	0.05597	0.02938
V845	0.04208	0.05906	0.02566	0.5939	0.2793
V846	0.1122	0.13954	0.1346	0.13325	0.48041
V847	0.19758	0.09859	0.08478	0.18761	0.43145
V848	0.56919	0.13228	0.03334	0.14806	0.11713
V849	0.0899	0.22634	0.56744	0.04864	0.06768
V850	0.17106	0.16583	0.28825	0.17423	0.20063
V851	0.72079	0.11465	0.0309	0.09324	0.04041
V852	0.21349	0.15093	0.11017	0.21158	0.31382
V853	0.02115	0.25786	0.51329	0.14093	0.06678
V854	0.04547	0.38305	0.27137	0.11019	0.18991
V855	0.09713	0.38041	0.13072	0.29621	0.09554
V856	0.1507	0.40787	0.10143	0.06042	0.27958
V857	0.07328	0.13611	0.18896	0.3928	0.20885
V858	0.031	0.37062	0.2196	0.21493	0.16386
V859	0.12418	0.07155	0.04707	0.66947	0.08773
V860	0.04767	0.18223	0.0959	0.5754	0.0988
V861	0.12365	0.10546	0.14634	0.56365	0.0609
V862	0.08323	0.08781	0.0562	0.17692	0.59583
V863	0.0591	0.76469	0.08526	0.04887	0.04208
V864	0.01719	0.20995	0.67094	0.08578	0.01615
V865	0.05344	0.18185	0.5222	0.21649	0.02603
V866	0.01781	0.20866	0.52812	0.20527	0.04014
V867	0.47854	0.12679	0.03483	0.08092	0.27892
V868	0.16681	0.30002	0.36676	0.12918	0.03723
V869	0.04016	0.08264	0.06213	0.11764	0.69743
V870	0.23021	0.22764	0.11112	0.25552	0.17551
V871	0.04929	0.1439	0.13824	0.16018	0.5084
V872	0.31795	0.11051	0.03903	0.44756	0.08495
V873	0.05663	0.33736	0.18024	0.34006	0.08571
V874	0.10651	0.12962	0.04172	0.10616	0.61599
V875	0.02829	0.21301	0.05795	0.47211	0.22864
V876	0.39578	0.15793	0.08938	0.08623	0.27068
V877	0.20074	0.55307	0.09027	0.11781	0.03811
V878	0.04478	0.59563	0.09642	0.21851	0.04465
V879	0.67534	0.14193	0.04316	0.10157	0.038
V880	0.08656	0.13949	0.06083	0.42337	0.28974
V881	0.00762	0.17989	0.49194	0.05617	0.26437
V882	0.05437	0.42746	0.06162	0.4095	0.04705
V883	0.4091	0.22735	0.04557	0.21095	0.10703
V884	0.03459	0.07782	0.03648	0.12665	0.72446
V885	0.12893	0.20298	0.36454	0.13713	0.16643
V886	0.0264	0.07377	0.06575	0.2836	0.55048
V887	0.09917	0.7354	0.07454	0.04387	0.04702
V888	0.06388	0.14866	0.08502	0.60154	0.10091
V889	0.11678	0.68471	0.10119	0.06185	0.03548
V890	0.03833	0.09606	0.15961	0.57063	0.13537
V891	0	0.23764	0.69679	0.05118	0.01438
V892	0.47323	0.28151	0.05697	0.07113	0.11717
V893	0.10406	0.28613	0.44755	0.10287	0.05938
V894	0.09635	0.47796	0.09522	0.26053	0.06995
V895	0.47661	0.15389	0.26197	0.07957	0.02796
V896	0.16482	0.27423	0.24244	0.27841	0.04011
V897	0.02024	0.05406	0.06689	0.7043	0.15451
V898	0.35346	0.10041	0.04223	0.10697	0.39693
V899	0.43781	0.33742	0.11808	0.05745	0.04923
V900	0.19453	0.29225	0.27329	0.1958	0.04414
V901	0.51866	0.14039	0.03339	0.21776	0.08979
V902	0.63497	0.14669	0.04832	0.1089	0.06111
V903	0.22829	0.14235	0.09606	0.45509	0.0782
V904	0.5282	0.20105	0.17087	0.06125	0.03863
V905	0.03751	0.32986	0.10667	0.32618	0.19977
V906	0.11428	0.19893	0.41956	0.10729	0.15995
V907	0.53274	0.19719	0.09295	0.11808	0.05904
V908	0.03849	0.32767	0.08803	0.45489	0.09092
V909	0.03359	0.14364	0.04518	0.65829	0.1193
V910	0.52214	0.22749	0.04592	0.12225	0.0822
V911	0.02896	0.3393	0.47262	0.04835	0.11078
V912	0.04432	0.13221	0.1911	0.13357	0.4988
V913	0.12884	0.0945	0.09626	0.58121	0.09918
V914	0.58193	0.13206	0.03992	0.17591	0.07018
V915	0.18562	0.24761	0.09325	0.08083	0.39268
V916	0.57652	0.14411	0.13148	0.07778	0.0701
V917	0.39632	0.12873	0.02825	0.09735	0.34935
V918	0.41998	0.23617	0.22258	0.08338	0.0379
V919	0.35161	0.20937	0.04476	0.28636	0.10791
V920	0.15792	0.09103	0.13565	0.55464	0.06077
V921	0.17728	0.26045	0.15231	0.06758	0.34237
V922	0.02291	0.20016	0.58468	0.04679	0.14546
V923	0.14536	0.46137	0.07131	0.09881	0.22315
V924	0.4179	0.16942	0.02814	0.27203	0.11251
V925	0.10506	0.23832	0.421	0.16509	0.07052
V926	0.04236	0.10394	0.04445	0.1175	0.69176
V927	0.40102	0.29384	0.13842	0.12868	0.03804
V928	0.10356	0.31485	0.23832	0.19009	0.15318
V929	0.07459	0.31057	0.05058	0.08017	0.4841
V930	0.0896	0.10187	0.10213	0.0951	0.6113
V931	0.41015	0.20478	0.04537	0.11121	0.22848
V932	0.06074	0.17182	0.08167	0.33692	0.34886
V933	0.26547	0.08854	0.07916	0.29647	0.27036
V934	0.46983	0.18955	0.24956	0.06791	0.02315
V935	0.43909	0.20364	0.14802	0.10945	0.0998
V936	0.24974	0.14705	0.13592	0.39462	0.07268
V937	0.12396	0.60751	0.1502	0.07354	0.04479
V938	0.09039	0.74359	0.09151	0.04919	0.02532
V939	0.02683	0.06586	0.04677	0.36457	0.49597
V940	0.44316	0.17581	0.11027	0.11037	0.16039
V941	0.02745	0.18605	0.15007	0.43615	0.20028
V942	0.57008	0.26986	0.04337	0.08601	0.03068
V943	0.06512	0.18039	0.09661	0.09542	0.56247
V944	0.2721	0.11683	0.13296	0.42031	0.05779
V945	0.03386	0.33941	0.50644	0.0689	0.05139
V946	0.02459	0.47086	0.43953	0.04301	0.02201
V947	0.3425	0.11477	0.05665	0.17661	0.30947
V948	0.07864	0.61169	0.09642	0.13977	0.07347
V949	0.6473	0.18235	0.05874	0.08036	0.03126
V950	0.07265	0.06589	0.04855	0.74396	0.06896
V951	0.27044	0.08937	0.02379	0.47919	0.13721
V952	0.1238	0.09681	0.07232	0.56939	0.13768
V953	0.38614	0.15153	0.03397	0.3555	0.07286
V954	0.20715	0.48992	0.10996	0.10109	0.09188
V955	0.04948	0.16786	0.46857	0.27827	0.03582
V956	0.0397	0.43257	0.1352	0.33554	0.05699
V957	0.10449	0.64318	0.11414	0.10121	0.03698
V958	0.06307	0.72463	0.07377	0.08361	0.05493
V959	0.04682	0.20177	0.63009	0.0865	0.03482
V960	0.40073	0.16382	0.16423	0.14446	0.12676
V961	0.06463	0.7448	0.07573	0.05017	0.06466
V962	0.18961	0.17643	0.03264	0.13036	0.47095
V963	0.01634	0.14372	0.38833	0.39557	0.05604
V964	0	0.22352	0.70737	0.04575	0.02336
V965	0.00089	0.13971	0.40573	0.38206	0.07161
V966	0.02295	0.16501	0.46219	0.11348	0.23636
V967	0.3026	0.46771	0.05476	0.0564	0.11854
V968	0.06801	0.76639	0.07775	0.05619	0.03166
V969	0.10624	0.46898	0.17706	0.14726	0.10046
V970	0.12116	0.40327	0.40391	0.04029	0.03137
V971	0.51579	0.17676	0.18413	0.08838	0.03495
V972	0.08952	0.72068	0.06564	0.09088	0.03328
V973	0.02691	0.18032	0.48761	0.21505	0.09011
V974	0.04111	0.61592	0.15442	0.12878	0.05978
V975	0.06207	0.78223	0.07164	0.0572	0.02685
V976	0.04207	0.08299	0.03387	0.16702	0.67405
V977	0.02963	0.21709	0.18394	0.17673	0.39263
V978	0.28747	0.23023	0.22034	0.15811	0.10385
V979	0.67066	0.17734	0.03323	0.08534	0.03344
V980	0.27079	0.18719	0.15006	0.16108	0.23088
V981	0.08185	0.13929	0.09417	0.10635	0.57834
V982	0.29984	0.41054	0.15639	0.06875	0.06448
V983	0.51026	0.26258	0.04178	0.07369	0.1117
V984	0.13606	0.12105	0.13084	0.5065	0.10555
V985	0.03574	0.1256	0.11034	0.66631	0.062
V986	0.35618	0.2342	0.31911	0.05661	0.0339
V987	0.02136	0.30456	0.56167	0.08565	0.02676
V988	0.05231	0.19345	0.45107	0.25338	0.04979
V989	0.04376	0.11859	0.03605	0.11668	0.68493
V990	0.11125	0.38569	0.0437	0.16117	0.29818
V991	0.06052	0.18051	0.14062	0.09718	0.52117
V992	0.64556	0.1963	0.03986	0.08157	0.03671
V993	0.00449	0.18579	0.50886	0.15749	0.14337
V994	0.05828	0.75645	0.08467	0.06883	0.03178
V995	0	0.25154	0.51889	0.12482	0.10475
V996	0.03417	0.07123	0.10955	0.54047	0.24458
