CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V850	0.36561	0.04408	0.07236	0.22912	0.13374	0.15509
V851	0.1623	0.30631	0.04709	0.20381	0.22778	0.05271
V852	0.19359	0.13505	0.27413	0.07543	0.06186	0.25994
V853	0.09304	0.11083	0	0.52525	0.2222	0.04868
V854	0.07194	0.00786	0.16837	0.06237	0.65902	0.03043
V855	0.10107	0.14596	0.59884	0.04939	0.05032	0.05442
V856	0.07509	0.01485	0.52298	0.08499	0.249	0.05307
V857	0.15662	0.56556	0.05007	0.08038	0.09244	0.05492
V858	0.07001	0.01407	0	0.76919	0.11447	0.03225
V859	0.45298	0.16613	0.11743	0.07544	0.07789	0.11013
V860	0.12287	0.02434	0.53373	0.08024	0.11168	0.12715
V861	0.06477	0.09376	0	0.18686	0.62845	0.02615
V862	0.30586	0.12696	0.21167	0.06966	0.07412	0.21173
V863	0.25799	0.07455	0.13945	0.12124	0.08723	0.31954
V864	0.20313	0.01407	0.06315	0.05042	0.31314	0.35609
V865	0.34219	0.02582	0.08898	0.0975	0.31367	0.13184
V866	0.19105	0.03002	0.05172	0.22262	0.17127	0.33333
V867	0.09173	0.13273	0.04479	0.53268	0.15746	0.0406
V868	0.16414	0.03682	0.48613	0.12277	0.1174	0.07274
V869	0.22196	0.17179	0.06518	0.09811	0.13879	0.30418
V870	0.5364	0.04324	0.10324	0.05976	0.0896	0.16776
V871	0.16609	0.02826	0.09672	0.38003	0.08505	0.24384
V872	0.20941	0.08668	0.06671	0.05864	0.21162	0.36694
V873	0.0945	0.03405	0.01216	0.09331	0.72495	0.04103
V874	0.21699	0.02735	0.00955	0.49178	0.15612	0.0982
V875	0.08175	0.16422	0.15579	0.05157	0.49841	0.04826
V876	0.23366	0.01687	0.07846	0.15994	0.09214	0.41893
V877	0.54942	0.04453	0.09322	0.09903	0.0767	0.13709
V878	0.23144	0.07463	0.2906	0.09662	0.20049	0.10622
V879	0.08173	0.02223	0	0.75568	0.11402	0.02633
V880	0.16466	0.54604	0.06197	0.06729	0.1037	0.05635
V881	0.46323	0.03772	0.24574	0.0661	0.07441	0.1128
V882	0.08146	0.02336	0.71929	0.07528	0.04252	0.05809
V883	0.14065	0.16856	0.11212	0.17189	0.278	0.12879
V884	0.09047	0.05781	0.50644	0.05954	0.23915	0.04658
V885	0.17563	0.02836	0.16752	0.23724	0.19974	0.19152
V886	0.09181	0.27515	0.21026	0.21508	0.16448	0.04322
V887	0.07102	0.00658	0.28049	0.0615	0.54038	0.04003
V888	0.13443	0.51416	0.04544	0.07043	0.1363	0.09924
V889	0.12569	0.54448	0.03847	0.13542	0.10835	0.04759
V890	0.21715	0.1413	0.02859	0.09671	0.4597	0.05654
V891	0.07312	0.01402	0.71597	0.05977	0.08541	0.05171
V892	0.07742	0.01502	0.75681	0.06841	0.04196	0.04037
V893	0.0778	0.03137	0.6976	0.05921	0.08632	0.0477
V894	0.12998	0.4809	0.03315	0.12878	0.13282	0.09437
V895	0.06272	0.00719	0.22607	0.05466	0.61554	0.03383
V896	0.05945	0.00994	0	0.13768	0.76238	0.03056
V897	0.14886	0.06183	0.56452	0.08313	0.09192	0.04973
V898	0.32067	0.03246	0.23934	0.0785	0.13927	0.18977
V899	0.12659	0.00989	0.65376	0.07554	0.07782	0.0564
V900	0.24036	0.03345	0.12156	0.1286	0.08718	0.38884
V901	0.17762	0.3821	0.09336	0.04974	0.08526	0.21193
V902	0.32575	0.34469	0.06074	0.06327	0.10681	0.09875
V903	0.23978	0.01941	0.08492	0.1268	0.07435	0.45474
V904	0.18602	0.45317	0.06196	0.05426	0.08332	0.16127
V905	0.32709	0.02357	0.14318	0.0724	0.30376	0.13
V906	0.36712	0.04597	0.27597	0.04636	0.06842	0.19616
V907	0.1842	0.14661	0.01767	0.46457	0.10778	0.07917
V908	0.09424	0.00679	0.5105	0.0914	0.21391	0.08315
V909	0.23155	0.10279	0.069	0.04367	0.16762	0.38536
V910	0.06718	0.00696	0.79053	0.06057	0.03077	0.044
V911	0.18925	0.03087	0.33438	0.04821	0.05249	0.34478
V912	0.56727	0.04623	0.0897	0.06862	0.09146	0.13673
V913	0.20109	0.01454	0.53824	0.0497	0.12657	0.06984
V914	0.42897	0.0421	0.11336	0.04728	0.07282	0.29547
V915	0.16082	0.35359	0.26762	0.08207	0.07909	0.05681
V916	0.19968	0.01304	0.04276	0.06042	0.39184	0.29227
V917	0.16209	0.45055	0.09482	0.06093	0.08106	0.15055
V918	0.11146	0.40701	0.03993	0.15123	0.23669	0.05368
V919	0.16432	0.41767	0.05922	0.05786	0.09481	0.20611
V920	0.40338	0.0875	0.07269	0.14171	0.11169	0.18304
V921	0.08382	0.01099	0.03551	0.47526	0.33708	0.05734
V922	0.06123	0.01402	0.72487	0.06938	0.09407	0.03643
V923	0.36895	0.0364	0.28177	0.15313	0.06544	0.0943
V924	0.16131	0.19415	0.03556	0.04702	0.34898	0.21298
V925	0.08903	0.26534	0.05114	0.41267	0.14799	0.03384
V926	0.3209	0.04074	0.08361	0.06698	0.08748	0.40029
V927	0.0721	0.02921	0	0.76203	0.11235	0.02431
V928	0.38894	0.10435	0.0536	0.05217	0.29283	0.10811
V929	0.13326	0.01467	0.00133	0.60522	0.15455	0.09097
V930	0.23267	0.11314	0.12682	0.05088	0.08362	0.39287
V931	0.15252	0.5262	0.04727	0.05769	0.10107	0.11525
V932	0.12316	0.0084	0.63041	0.05904	0.13284	0.04616
V933	0.14147	0.0145	0.11258	0.49419	0.18062	0.05664
V934	0.14318	0.45923	0.12174	0.0827	0.10301	0.09013
V935	0.13853	0.23641	0.35083	0.05537	0.08161	0.13726
V936	0.07827	0.0075	0.3718	0.10979	0.38639	0.04625
V937	0.55582	0.05332	0.10747	0.05284	0.07531	0.15524
V938	0.15214	0.50461	0.05545	0.08978	0.09466	0.10335
V939	0.12276	0.56766	0.0399	0.06144	0.15733	0.05091
V940	0.17866	0.35976	0.05948	0.07704	0.09479	0.23027
V941	0.12542	0.61132	0.0435	0.069	0.09341	0.05736
V942	0.06803	0.01618	0.06179	0.13341	0.69242	0.02816
V943	0.12889	0.33339	0.0958	0.273	0.11436	0.05456
V944	0.1565	0.27507	0.06554	0.1685	0.27864	0.05575
V945	0.17746	0.52581	0.04596	0.06559	0.10956	0.07562
V946	0.08839	0.0111	0.00241	0.41027	0.44215	0.04568
V947	0.21591	0.02292	0.08392	0.21493	0.07756	0.38476
V948	0.28755	0.05465	0.17757	0.08228	0.0672	0.33075
V949	0.24006	0.26606	0.10279	0.14504	0.08911	0.15694
V950	0.09702	0.01976	0	0.05277	0.79612	0.03433
V951	0.26749	0.10908	0.0736	0.27403	0.19061	0.08519
V952	0.5071	0.10486	0.09682	0.06852	0.09296	0.12972
V953	0.11092	0.49304	0.07754	0.16923	0.09808	0.05119
V954	0.08354	0.00967	0.06294	0.24958	0.54328	0.05099
V955	0.10611	0.19857	0.33336	0.25039	0.07023	0.04134
V956	0.25304	0.05147	0.07595	0.11987	0.08252	0.41715
V957	0.4324	0.08911	0.08402	0.15751	0.08087	0.15609
V958	0.06628	0.0065	0.79769	0.05298	0.03742	0.03912
V959	0.25801	0.04474	0.09865	0.06513	0.07663	0.45684
V960	0.18426	0.02192	0.31834	0.18722	0.20551	0.08275
V961	0.0997	0.31988	0.01103	0.1185	0.41127	0.03962
V962	0.40486	0.05692	0.06001	0.07314	0.26552	0.13955
V963	0.13513	0.60706	0.0441	0.06306	0.10002	0.05063
V964	0.20505	0.1872	0.03659	0.15809	0.36045	0.05262
V965	0.38282	0.03834	0.07328	0.30679	0.10616	0.09261
V966	0.19973	0.01359	0.05518	0.05046	0.3217	0.35934
V967	0.29086	0.42022	0.06586	0.05853	0.08633	0.07819
V968	0.20664	0.03458	0.0283	0.34208	0.32649	0.06191
V969	0.08361	0.0652	0	0.06831	0.74809	0.03479
V970	0.20331	0.06463	0.31405	0.10406	0.18098	0.13297
V971	0.21448	0.32828	0.094	0.07027	0.09419	0.19877
V972	0.30591	0.02352	0.06603	0.0511	0.21084	0.3426
V973	0.14402	0.56573	0.0398	0.09843	0.10027	0.05175
V974	0.13225	0.44869	0.03739	0.14984	0.16983	0.062
V975	0.12429	0.35667	0.24892	0.09607	0.10305	0.07101
V976	0.3025	0.03164	0.09943	0.04175	0.06841	0.45628
V977	0.16017	0.00997	0.07364	0.0546	0.48318	0.21844
V978	0.1575	0.13041	0.14584	0.21728	0.14999	0.19898
V979	0.07756	0.10202	0.0689	0.41809	0.29409	0.03935
V980	0.09914	0.03196	0.66352	0.06445	0.04465	0.09628
V981	0.16455	0.08358	0.14439	0.05279	0.3089	0.24579
V982	0.13675	0.01177	0.00855	0.31637	0.35007	0.17649
V983	0.13704	0.18176	0.03704	0.35181	0.21095	0.08142
V984	0.29459	0.06395	0.10509	0.18883	0.15186	0.19568
V985	0.1884	0.11655	0.06123	0.06932	0.32795	0.23656
V986	0.17027	0.03022	0.65294	0.05012	0.0352	0.06125
V987	0.25129	0.02665	0.08334	0.05724	0.11039	0.47108
V988	0.10415	0.14529	0.3183	0.24545	0.14268	0.04413
V989	0.54227	0.04342	0.12034	0.08345	0.08206	0.12846
V990	0.2106	0.02368	0.06235	0.04254	0.27719	0.38364
V991	0.42852	0.03484	0.04933	0.11423	0.26697	0.1061
V992	0.09413	0.09716	0.34038	0.31295	0.11743	0.03794
V993	0.53101	0.04244	0.08623	0.12916	0.08564	0.12553
V994	0.26672	0.0202	0.1191	0.04887	0.06771	0.47739
V995	0.14378	0.55576	0.07164	0.07981	0.09012	0.05889
V996	0.19499	0.25352	0.24047	0.10171	0.08474	0.12456
V997	0.16184	0.28888	0.0842	0.12497	0.27532	0.06478
V998	0.15922	0.41042	0.08161	0.12325	0.12203	0.10347
V999	0.1719	0.32642	0.14215	0.10151	0.11514	0.14289
V1000	0.1149	0.02475	0.63914	0.04889	0.08676	0.08556
