cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	memory.B.cell	CD14.pos.CD16.neg.classical.monocyte
V704	0.9901	0	0	0.0099
V705	0.99893	0	0	0.00107
V706	0.40366	0	0.58167	0.01467
V707	0.35339	0	0.63406	0.01255
V708	0.86408	0	0.08287	0.05304
V709	0.5891	0	0.39663	0.01427
V710	0.95964	0	0.02395	0.01641
V711	0.85284	0	0.13633	0.01083
V712	0.98875	0	0	0.01125
V713	0.94943	0	0.01958	0.03099
V714	0.28765	0.36911	0.12135	0.2219
V715	0.78203	0	0.20726	0.01071
V716	0.50062	0	0.13061	0.36877
V717	0.99264	0	0	0.00736
V718	0.81288	0	0.16442	0.0227
V719	0.82858	0	0.09089	0.08053
V720	0.91856	0	0.07556	0.00588
V721	0.57475	0	0.38814	0.03711
V722	0.84319	0	0.01837	0.13844
V723	0.8146	0	0.00824	0.17716
V724	0.94058	0	0.03269	0.02674
V725	0.00049	0.04905	0.94209	0.00838
V726	0.55448	0	0.28008	0.16544
V727	0.94146	0	0.05714	0.00139
V728	0.65253	0	0.34045	0.00701
V729	0.85472	0	0.10022	0.04507
V730	0.99892	0	0	0.00108
V731	0.30508	0	0.5891	0.10582
V732	0.74966	0	0.22365	0.0267
V733	0.96952	0	0.01387	0.01661
V734	0.79265	0	0.20646	9e-04
V735	0.18795	0	0.69306	0.11899
V736	0.84918	0	0.00358	0.14724
V737	0.80912	0	0.16983	0.02106
V738	0.51749	0	0.4547	0.02781
V739	0.00207	0.00099	0.88964	0.10729
V740	0.99055	0	0.00834	0.00111
V741	0.88631	0	0.07923	0.03447
V742	0.99994	0	0	6e-05
V743	0.5071	0	0.48868	0.00422
V744	0.83369	0	0.15414	0.01217
V745	0.3954	0	0.5362	0.0684
V746	0.99976	0	0	0.00024
V747	0.3474	0	0.61344	0.03916
V748	0.53199	0	0.44066	0.02734
V749	0.88578	0	0.04241	0.07181
V750	0.97589	0	0.00612	0.01799
V751	0.85665	0	0.10994	0.03341
V752	0.89213	0	0.08531	0.02256
V753	0.27409	0	0.03906	0.68685
V754	0.23701	0.70823	0.00757	0.04719
V755	0.6814	0	0.27331	0.0453
V756	0.3785	0	0.14541	0.47609
V757	0.94433	0	0.04948	0.00619
V758	0.69104	0	0.27278	0.03617
V759	0.57693	0	0.35931	0.06376
V760	0.76467	0	0.18948	0.04585
V761	0.59941	0	0.37442	0.02617
V762	0.01434	0.56247	0.08099	0.3422
V763	0.95569	0	0.01293	0.03138
V764	0.23258	0.68515	0.03609	0.04618
V765	0.97641	0	0	0.02359
V766	0.21556	0	0.71538	0.06906
V767	0.80473	0	0.17419	0.02107
V768	0.93124	0	0.05515	0.01361
V769	0.96592	0	0.02946	0.00462
V770	0.21149	0.74959	0.03286	0.00607
V771	0.48698	0	0.51058	0.00244
V772	0.46325	0	0.53548	0.00127
V773	0.99564	0	0	0.00436
V774	0.13326	0	0.85959	0.00715
V775	0.62558	0	0.28135	0.09307
V776	0.95073	0	0.03234	0.01693
V777	0.78666	0	0.12661	0.08673
V778	0.93661	0	0.04445	0.01894
V779	0.6312	0	0.33169	0.03711
V780	0.84419	0	0.15555	0.00025
V781	0.58947	0	0.07485	0.33568
V782	0.08256	0	0.89991	0.01753
V783	0.98714	0	0.0032	0.00966
V784	0.98284	0	0.01405	0.00311
V785	0.92362	0	0.0569	0.01948
V786	0.97422	0	0.02174	0.00405
V787	0.00788	0.68519	0.30328	0.00365
V788	0.91775	0	0.07615	0.0061
V789	0.79296	0	0.0549	0.15214
V790	0.91816	0	0.0384	0.04343
V791	0.70379	0	0.26964	0.02657
V792	0.92321	0	8e-04	0.07599
V793	0.91739	0	0.04016	0.04245
V794	0.30816	0	0.67653	0.01531
V795	0.7603	0	0.07562	0.16409
V796	0.19438	0	0.80016	0.00546
V797	0.98209	0	0.01741	5e-04
V798	0.98005	0	0.01792	0.00203
V799	0.95073	0	0.02931	0.01997
V800	0.44532	0	0.48663	0.06805
V801	0.63091	0	0.30271	0.06638
V802	0.42051	0	0.42362	0.15587
V803	0.80741	0	0.1925	9e-05
V804	0.84617	0	0.1468	0.00703
V805	0.06796	0	0.93202	2e-05
V806	0.93122	0	0.04293	0.02586
V807	0.88895	0	0.02665	0.0844
V808	0.99224	0	0.00427	0.00349
V809	0.23666	0	0.76333	2e-05
V810	0.21605	0.7712	0.00655	0.0062
V811	0.81444	0	0.14675	0.03881
V812	0.9468	0	0.03309	0.02011
V813	0.93974	0	0.05761	0.00266
V814	0.98863	0	0.01044	0.00093
V815	0.00948	0.8238	0.16279	0.00392
V816	1	0	0	0
V817	0.19273	0	0.80362	0.00365
V818	0.01781	0.05404	0.20794	0.72022
V819	0.99393	0	0.00269	0.00338
V820	0.8423	0	0.02138	0.13632
V821	0.7253	0	0.26248	0.01222
V822	0.35715	0	0.63851	0.00434
V823	0.23814	0	0.73775	0.02411
V824	0.5094	0	0.49051	9e-05
V825	0.79187	0	0.17782	0.03031
V826	0.92119	0	0.07676	0.00205
V827	0.99468	0	0	0.00532
V828	0.84978	0	0.08332	0.0669
V829	0.60785	0	0.10845	0.2837
V830	0.89368	0	0.02235	0.08397
V831	0.98875	0	0.00134	0.00992
V832	0.85028	0	0.12454	0.02517
V833	0.80797	0	0.16256	0.02947
V834	0.85649	0	0.06326	0.08025
V835	0.89204	0	0.09316	0.01479
V836	0.30764	0.4022	0.05202	0.23814
V837	0.83234	0	0.13788	0.02977
V838	0.99976	0	0	0.00024
V839	0.95051	0	0.04837	0.00112
V840	0.99989	0	0	0.00011
V841	0.00031	0.02172	0.96297	0.01501
V842	0.79083	0	0.18112	0.02805
V843	0.13994	0	0.8426	0.01746
V844	0.57797	0	0.35459	0.06744
V845	0.39329	0	0.59376	0.01295
V846	0.00094	0.00171	0.94375	0.05361
V847	0.02032	0	0.1019	0.87778
V848	0.713	0	0.23136	0.05564
V849	0.01121	0.94347	0.02615	0.01917
V850	0.99949	0	0	0.00051
V851	0.92758	0	0.07236	6e-05
V852	0.71585	0	0.15689	0.12726
V853	0.7303	0	0.25261	0.01709
V854	0.9312	0	0.05333	0.01547
V855	0.02032	0	0.1019	0.87778
V856	0.46325	0	0.47497	0.06178
V857	0.97906	0	0.0078	0.01315
V858	0.86831	0	0.13112	0.00058
V859	0.9891	0	0	0.0109
V860	0.839	0	0.05492	0.10608
V861	0.50022	0	0.49614	0.00364
V862	0.49106	0	0.50077	0.00818
V863	0.87712	0	0	0.12288
V864	0.66779	0	0.09402	0.23819
V865	0.64124	0	0.25996	0.0988
V866	0.93316	0	0.0658	0.00104
V867	0.93391	0	0.06559	5e-04
V868	0.90359	0	0.08429	0.01213
V869	0.70578	0.23328	0.05036	0.01058
V870	0.8368	0	0.03139	0.1318
V871	0.01121	0.94347	0.02615	0.01917
V872	0.16215	0	0.5781	0.25974
V873	0.99863	0	0	0.00137
V874	0.98219	0	0.01762	0.00019
V875	0.30722	0	0.47958	0.2132
V876	0.66406	0	0.31954	0.0164
V877	0.49243	0	0.43973	0.06784
V878	0.93501	0	0.06475	0.00024
V879	0.94352	0	0.0389	0.01758
V880	0.97413	0	0	0.02587
V881	0.57776	0	0.39585	0.02639
V882	0.9665	0	0.02782	0.00568
V883	0.77011	0	0.22988	0
V884	0.50312	0	0.02141	0.47548
V885	0.97784	0	0.02216	0
V886	0.21457	0	0.73923	0.0462
V887	0.92224	0	0.06448	0.01328
V888	0.45656	0	0.5282	0.01524
V889	0.99921	0	0	0.00079
V890	0.30775	0	0.65261	0.03964
V891	0.90633	0	0.0899	0.00377
V892	0.91339	0	0.00434	0.08227
V893	0.9332	0	0.06017	0.00663
V894	0.43613	0	0.55447	0.0094
V895	0.90514	0	0.08185	0.01301
V896	0.95367	0	0.02623	0.0201
V897	0.99309	0	0	0.00691
V898	0.9524	0	0	0.0476
V899	0.42182	0	0.3404	0.23777
V900	0.55683	0	0.39038	0.0528
V901	0.88472	0	0.02525	0.09003
V902	0.85897	0	0.13558	0.00545
V903	0.12356	0	0.85722	0.01922
V904	0.72616	0.25814	0.00478	0.01091
V905	0.75003	0	0.15535	0.09462
V906	0.88761	0	0.06719	0.0452
V907	0.98446	0	0.00596	0.00958
V908	0.22526	0	0.26048	0.51426
V909	0.97992	0	0	0.02008
V910	0.78395	0	0.11109	0.10497
V911	0.96835	0	0.02028	0.01137
V912	0.87698	0	0.09833	0.02469
V913	0.80817	0	0.00848	0.18334
V914	0.74891	0	0.24282	0.00827
V915	0.88408	0	0.00026	0.11566
V916	0.61818	0	0.37489	0.00693
V917	0.94036	0	0.05126	0.00838
V918	0.5614	0	0.40321	0.0354
V919	0.76556	0	0.2	0.03444
V920	0.95203	0	0.03705	0.01091
V921	0.51835	0	0.11552	0.36613
V922	0.59658	0	0.39173	0.01169
V923	0.70609	0	0.07121	0.2227
V924	0.49808	0	0.48821	0.01371
V925	0.85736	0	0.01076	0.13187
V926	0.85189	0	0.02876	0.11935
V927	0.39419	0	0.18156	0.42425
V928	0.94036	0	0.01808	0.04156
V929	0.68732	0	0.25048	0.0622
V930	0.96381	0	0.02002	0.01617
V931	0.62398	0	0.36269	0.01333
V932	0.30115	0	0.65163	0.04721
V933	0.9986	0	0	0.0014
V934	0.16332	0	0.63219	0.2045
V935	0.90762	0	0.08497	0.00741
V936	0.96646	0	0.00761	0.02593
V937	0.91311	0	0.05608	0.03081
V938	0.75946	0	0.20715	0.03339
V939	0.95608	0	0.02905	0.01488
V940	0.53717	0	0.43662	0.02622
V941	0	0	0.99802	0.00198
V942	0.98997	0	0.00836	0.00167
V943	0.72827	0	0.26318	0.00854
V944	0.40175	0	0.24029	0.35796
V945	0.98319	0	0.00201	0.0148
V946	0.84191	0	0.15224	0.00586
V947	0.60603	0	0.27323	0.12074
V948	0.69391	0	0.30335	0.00274
V949	0.00846	0.13164	0.55764	0.30226
V950	0.60217	0	0.33892	0.05891
V951	0.99447	0	0.0053	0.00024
V952	0.56156	0	0.3312	0.10723
V953	0.14071	0	0.85171	0.00758
V954	0.51524	0	0.28393	0.20083
V955	0.91748	0	0.02962	0.05289
V956	0.31765	0	0.59346	0.08889
V957	0.93143	0	0	0.06857
V958	0.2718	0	0.03938	0.68882
V959	0.72139	0	0.26751	0.0111
V960	0.87965	0	0.06391	0.05645
V961	0.69456	0	0.28349	0.02195
V962	0.74698	0	0.24193	0.01108
V963	0.92712	0	0.0645	0.00838
V964	0.97725	0	0.01989	0.00286
V965	0.61339	0	0.31313	0.07348
V966	0.99949	0	0	0.00051
V967	0.41237	0	0.52057	0.06706
V968	0.00109	0.08665	0.89439	0.01788
V969	0.29452	0	0.21253	0.49295
V970	0.34916	0	0.55332	0.09753
V971	0.80326	0	0.18553	0.01121
V972	0.93558	0	0.03284	0.03157
V973	0.90049	0	0.06406	0.03545
V974	0.1945	0.37794	0.378	0.04957
V975	0.49482	0	0.50353	0.00165
V976	0.90065	0	0.07389	0.02546
V977	0.84385	0	0.1552	0.00096
V978	0.64078	0	0.13097	0.22825
V979	0.95364	0	0.04585	0.00051
V980	0.99976	0	0	0.00024
V981	0.7089	0	0.2681	0.02299
V982	0.93518	0	0.05024	0.01458
V983	0.97644	0	0	0.02356
V984	0.51349	0	0.4516	0.0349
V985	0.75893	0	0.01555	0.22552
V986	0.93727	0	0.04229	0.02044
V987	0.99489	0	0	0.00511
V988	0.86262	0	0.01107	0.12631
V989	0.96984	0	0.02752	0.00265
V990	0.00082	0.02753	0.93551	0.03613
V991	0.9986	0	0	0.0014
V992	0.64494	0	0.32351	0.03154
V993	0.69897	0	0.28233	0.0187
V994	0.96947	0	0.02631	0.00422
V995	0.98784	0	0.00129	0.01088
V996	0.90658	0	0.00446	0.08897
V997	0.14496	0	0.82809	0.02695
V998	0.99806	0	0	0.00194
V999	0.99707	0	0	0.00293
V1000	0.93046	0	0	0.06954
