Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V633	0.01048	0.00156	0.06364	0	0.89278	0.01029	0.02125	0	0	0
V634	0.21768	0.0051	0.04539	0	0.17669	0.01015	0.03037	0	0.1426	0.37202
V635	0	0	0.0665	0.01294	0.1489	0.07378	0.00537	0.0866	0.02045	0.58548
V636	0.06011	0.29072	0.05075	0.02979	0.52013	0.00473	0.02508	0.00536	0	0.01333
V637	0.09275	0.26489	0.02997	0	0.46959	0.02896	0.094	0.01984	0	0
V638	0.00165	0.12336	0.02066	0.02527	0.02441	0.2121	0.50669	0.05372	0.02268	0.00945
V639	0.01001	0.00279	0.09462	0	0.18116	0	0.02951	0	0	0.68191
V640	0.04365	0.44289	0.04976	0.05389	0.27676	0.00075	0	0.10342	0.02888	0
V641	0.00554	0.06853	0.0892	0	0	0.16427	0.56576	0.05791	0.03012	0.01866
V642	0.00381	0	0	0.02846	0	0.86861	0.07627	0	0	0.02285
V643	0.06271	0.40836	0.03352	0	0.14609	0	0	0.34932	0	0
V644	0.01095	0	0.10505	0	0.18563	0	0.00311	0.0039	0	0.69136
V645	0.8992	0	0	0	0	0.00543	0	0.08209	0.01329	0
V646	0	0	0.03284	0.00905	0.11836	0.6499	0.04545	0.00928	0	0.13512
V647	0.0684	0	0.79903	0	0	0.02147	0.089	0.0097	0.01239	0
V648	9e-04	0.07649	0.01529	0	0	0.15066	0.63793	0.06523	0.0535	0
V649	0.1094	0	0.00605	0.02469	0.17221	0.30554	0.01832	0.36379	0	0
V650	0.11328	0.06045	0.00249	0.01652	0.0151	0.6975	0.06868	0	0.01254	0.01344
V651	0.86159	0	0	0	0.07986	0.05192	0.00664	0	0	0
V652	0.02661	0	0	0.04774	0	0	0	0.91094	0.0147	0
V653	0.07746	0	0.87879	0	0.02414	0	0	0	0.01961	0
V654	0.01228	0	0.02705	0.01261	0.56229	0	0	0.38576	0	0
V655	0.04462	0	0.29166	0.02677	0	0	0	0.63695	0	0
V656	0.06158	0.02927	0.13394	0.01341	0	0.03097	0.01145	0.14407	0.57531	0
V657	0.01572	0.03766	0.02386	0.19509	0	0.04951	0.12574	0.01471	0.5377	0
V658	0.02852	0.10549	0.03396	0.23118	0.03987	0.27484	0.02618	0.25996	0	0
V659	0.02061	0.02565	0.03192	0.00947	0.24813	0.0104	0.04524	0	0.60857	0
V660	0.07883	0.02759	0.03876	0.53967	4e-05	0.00976	0.01475	0.00755	0.28162	0.00142
V661	0.28789	0.49775	0.01788	0	0.19106	0	0	0.00543	0	0
V662	0.1994	0	0.66549	0	0	0.05247	0.00883	0	0.00071	0.0731
V663	0.45137	0.02299	0.12829	0.00591	0	0.07882	0.27007	0.0325	0.01006	0
V664	0.03488	0.49948	0.0353	0	0.18054	0.00783	0.05727	0.01141	0.1733	0
V665	0.01888	0.19628	0.03119	0.65613	0.05527	0.01886	0.01279	0.01059	0	0
V666	0.01013	0.42678	0.03264	0	0.53044	0	0	0	0	0
V667	0.61187	0	0	0.01236	0	0.1473	0.0132	0.00519	0.21007	0
V668	0.01031	0	0.0361	0	0.88423	0	0	0.06936	0	0
V669	0.00802	0.04421	0.02663	0.84757	0	0.01829	0.02813	0.02555	0.0016	0
V670	0.01957	0.00809	0.00566	0.06549	0	0	0	0.71161	0.18958	0
V671	0	0	0	0.02104	0	0.8606	0.0697	0.03685	0	0.01181
V672	0.61557	0	0.01142	0.33238	0	0.01386	0.02595	0.00081	0	0
V673	0.02083	0.05033	0.04254	0	0.07661	0.50481	0.0543	0.03653	0.03193	0.18211
V674	0.02697	0.03041	0.02048	0.01431	0	0.00242	0.01417	0	0.89125	0
V675	0.00036	0.0092	0.09184	0.33302	0.11266	7e-05	0.00633	0	0	0.44652
V676	0.01655	0	0.27057	0	0	0.62405	0.05017	0	0	0.03865
V677	0.95601	0	0	0	0	0.00053	0.00304	0.04042	0	0
V678	0.02768	0.03456	0.04904	0.00926	0	0.0201	0.01366	0	0.84571	0
V679	0.01433	0.09784	0.02234	0	0.52168	0.31619	0.02762	0	0	0
V680	0.06849	0	0.10773	0.00614	0	0	0	0.81763	0	0
V681	0.02344	0	0.17244	0	0.37072	0.04567	0	0.38773	0	0
V682	0.03828	0.27989	0.10126	0.28248	0.09776	0.00488	0.00399	0.19146	0	0
V683	0.06604	0.41433	0.23739	0	0.14505	0.02268	0.10993	0.00459	0	0
V684	0.01512	0.06246	0.02117	0.01088	0.38097	0	0	0.5094	0	0
V685	0.00463	0.00198	0.04808	0.08637	0.06085	0.18841	0.0153	0.16546	0.17027	0.25866
V686	0.3196	0.02123	0	0	0	0.00449	0.03132	0.62336	0	0
V687	0.05993	0	0.58952	0	0	0	0.00204	0	0.34852	0
V688	0.01184	0.03533	0.08145	0	0.16668	0.1324	0.18938	0.00847	0.27497	0.09948
V689	0.99399	0	0	0	0	0.00121	0.0048	0	0	0
V690	0.00455	0	0.13373	0	0.01828	0.63301	0.05132	0	0	0.15911
V691	0.29011	0.0173	0.00843	0.06104	0.18176	0.14525	0.12999	0.16612	0	0
V692	0.50209	0.27774	0.00745	0.066	0.12889	0.00899	0.00342	0.00542	0	0
V693	8e-05	0.08452	0.05371	0	0.3857	0.03672	0.00493	0.03291	0	0.40143
V694	0.01379	0.07209	0.02106	0.0946	0.01867	0.126	0.52514	0.09337	0.03528	0
V695	0.00852	0.03178	0.02448	0.68612	0	0.03492	0.05234	0.16183	0	0
V696	0.07623	0	0.01509	0.00511	0.02989	0	0	0.64427	0	0.22941
V697	0.02261	0	0	0.28373	0	0	0	0.69366	0	0
V698	0.01314	0.58822	0.06785	0	0.31864	0	0	0	0	0.01215
V699	0.04141	0.01084	0.21906	0.42951	0.26885	0.01807	0.00701	0.00525	0	0
V700	0.05642	0	0.74173	0	0	0.18364	0.01821	0	0	0
V701	0.01371	0.62292	0.08363	0.00567	0.24606	0.00647	0.01956	0	0.00198	0
V702	0.01286	0.49934	0.08946	0	0.20717	0.11241	0.01024	0.02148	0	0.04703
V703	0.06239	0.43523	0.04654	0	0.19988	0.04842	0.1508	0.05216	0	0.00458
V704	0.0102	0	0.04636	0.00626	0.28718	0	0	0.47344	0	0.17657
V705	0.00815	0.04688	0.02673	0.00179	0.00844	0.04801	0.25954	0.47907	0	0.1214
V706	0.01323	0	0	0.031	0	0	0	0.95578	0	0
V707	0.00428	0.06082	0.04182	0.61426	0.06148	0.00733	0.01017	0.03015	0	0.16969
V708	0.01708	0.48755	0.13933	0	0.18769	0.02627	0.10335	0.00307	0	0.03567
V709	0	0	0.06679	0	0.19764	0	0	0.01588	0	0.71969
V710	0.01075	0.56741	0.02884	0	0.2211	0.15176	0.01361	0.00653	0	0
V711	0.06883	0.06586	0.00279	0	0	0.22441	0.55552	0.04538	0.02828	0.00892
V712	0.26951	0	0	0.03184	0	0.22021	0	0.47844	0	0
V713	0.04979	0	0.4575	0	0	0	0.00105	0.17363	0.31802	0
V714	0	0	0.07642	0.08399	0.16464	0	0	0.02556	0	0.64939
V715	0.04272	0	0.30383	0	0.51879	0	0	0.13466	0	0
V716	0	0.04219	0.06579	0.02809	0.19095	0.00938	0	0.00302	0	0.66057
V717	0.02409	0.03627	0.04433	0.01346	0.04094	0.01918	0.08717	0	0.73456	0
V718	0.00662	0	0	0.06112	0	0.72766	0.06406	0.1358	0	0.00474
V719	0.0171	0	0.29734	0	0.17277	0	0	0.09399	0	0.41881
V720	0.00516	0.01721	0.02823	0.71219	0	0.20744	0.02959	0.00019	0	0
V721	0.0541	0.02485	0.02294	0.1193	0.00995	0.00759	0.01326	0.11982	0.6282	0
V722	0.19624	0.01986	0.01852	0.60791	0	0.02397	0.00905	0.10988	0	0.01457
V723	0.38379	0	0.22403	0.0181	0	0.06405	0.00886	0.2392	0.01695	0.04502
V724	0.19071	0.02167	0.02143	0.46263	0	0.01752	0.01245	0	0.27359	0
V725	0.17378	0.023	0.041	0.57368	0.02029	0.00718	0.00825	0.05158	0	0.10124
V726	0.00902	0	0.03405	0	0.85727	0.04039	0	0.05926	0	0
V727	0.01269	0.0147	0.06025	0.00995	0.08828	0	0.00671	0.00105	0.46694	0.33943
V728	0	0	0.06732	0	0.20891	0	0.00868	0	0	0.71509
V729	0.02148	0.29649	0.03069	0.00103	0.10196	0.00031	0.01878	0.00442	0.52485	0
V730	0.00776	0	0.06869	0	0.20907	0	0	0	0	0.71447
V731	0.01857	0.01193	0.06503	0	0.20735	0	0.00152	0	0	0.6956
V732	0.01599	0.38469	0.05272	0.13401	0.13702	0	0.01434	0.25464	0.00659	0
V733	0.00988	0.34006	0.0358	0.48002	0.11934	0.00574	0.00915	0	0	0
V734	0.00893	0.08466	0.04913	0.00534	0.08967	0.39564	0.15397	0.02609	0.18657	0
V735	0.04591	0	0.55657	0	0	0.36675	0.03077	0	0	0
V736	0.1738	0.5622	0.01207	0	0.20473	0.00977	0.03742	0	0	0
V737	0.05383	0.00284	0.60979	0	0.18651	0.02594	0.10453	0.00949	0.00708	0
V738	0.00278	0	0.02065	0	0.35595	0.55224	0.04028	2e-04	0.02602	0.00188
V739	0.2096	0.0342	0	0.00754	0	0	0	0.74866	0	0
V740	0.29054	0	0.03594	0	0.12004	0	0	0	0	0.55348
V741	0.01293	0.25986	0.03771	0	0.63182	0	0	0.00122	0.05646	0
V742	0.01584	0	0.30083	0.03083	0.25584	0.00481	0	0.00091	0	0.39093
V743	0.88783	0.00593	0	0	0.03926	0.01272	0.05259	0.00167	0	0
V744	0.07954	0	0.91267	0	0	0	0	0.00134	0.00644	0
V745	0.02928	0.04842	0.11266	0.21331	0	0.04107	0.15998	0.01892	0.37635	0
V746	0.11303	0	0.11282	0	0.19632	0	0	0	0	0.57783
V747	0.02937	0.56746	0.0296	0	0.29454	0	0	0.04973	0	0.0293
V748	0.62984	0.00458	0	0	0.04517	0	0.00016	0	0.0502	0.27004
V749	0.11441	0	0.86587	0	0	0.00218	0.0058	0	0.01176	0
V750	0.0292	0.02396	0.03978	0	0.10146	0.04655	0.22354	0.02472	0	0.51079
V751	0.35306	0	0.44268	0	0.01522	0.08067	0.01954	0.03493	0.02823	0.02568
V752	0.02965	0	0.01034	0.02788	0	0	0	0.81774	0.1141	3e-04
V753	0.22611	0.01072	0.05773	0	0.09778	0	0.00155	0	0.17687	0.42924
V754	0.01865	0.03575	0.21973	0.04609	0.41816	0.05075	0.15541	0.0062	0.04927	0
V755	0.98959	0	0	0	0	0.00976	0.00065	0	0	0
V756	0.02428	0.00359	0.03682	0	0.63442	0	0	0.10794	0.19295	0
V757	0.04604	0	0.59414	0.32974	0	0.00914	0.00752	0.00858	0.00485	0
V758	0	0.07638	0.01025	0	0	0.1561	0.65534	0.05496	0.04697	0
V759	0.089	0.00121	0.06504	0	0.11426	0.00424	0.06434	0.10384	0	0.55808
V760	0.02697	0.03763	0.01927	0.01413	0	0.00254	0.01375	0	0.88572	0
V761	0.02599	0.03404	0.04743	0.00867	0.02606	0.00089	0.0174	0.02346	0.78022	0.03584
V762	0.01142	0.27031	0.03001	0.00021	0.15688	0.37179	0.02396	0	0	0.13541
V763	0.19567	0.06508	0	0	0.02471	0.50476	0.05248	0.07205	0.0653	0.01994
V764	0.03285	0.17124	0.0659	0.13891	0.29274	0	0.00691	0.26812	0	0.02333
V765	0	0	0.00144	0.01493	0	0.86	0.08068	0.02654	0	0.01641
V766	0.00369	0.10435	0.02067	0	0	0.15762	0.58336	0.04841	0.06492	0.01698
V767	0.02421	0	0	0.02776	0	0.03393	0.0537	0.85205	0	0.00835
V768	0.01236	0.0056	0.05607	0.03697	0.446	0.08751	0.04513	0.18877	0.1216	0
V769	0.00881	0.00301	0.0281	0.02159	0.01444	0.359	0.01631	0.45219	0.00799	0.08856
V770	0.03685	0.31419	0.11907	0.2362	0.10702	0.09809	0.01697	0.05056	0.02106	0
V771	0.0085	0.0298	0.02787	0.8439	0.04153	0.0172	0.01747	0.00215	0.01158	0
V772	0.0246	0.29647	0.03916	0	0.35853	0.00679	0.01288	0	0.22225	0.03932
V773	0.00609	0.02945	0.02879	0.74365	0.01323	0.0841	0.02062	0.02181	0.00491	0.04736
V774	0.09116	0.04266	0.11414	0.0356	0.03184	0.12276	0.0512	0.00544	0.49901	0.00619
V775	0.01863	0	0.10042	0	0.46663	0.39106	0.02326	0	0	0
V776	0	0.02224	0	0.01254	0.00589	0.86892	0.07131	0	0	0.0191
V777	0.13658	0.26906	0.02905	0.45806	0.07852	0.01558	0.01316	0	0	0
V778	0.07017	0	0.86113	0	0	0.01208	0.04504	0	0.01158	0
V779	0.03008	0.03235	0.02942	0.02253	0.00961	0.28024	0.09852	0.21654	0.21249	0.06822
V780	0.01023	0.63936	0.05054	0.04841	0.25146	0	0	0	0	0
V781	0.01978	0.01604	0.03017	0.02554	0.00439	0.48153	0.05564	0.10851	0.25301	0.00541
V782	0.01026	0.62817	0.04686	0	0.23749	0.00257	0.0447	0.02994	0	0
V783	0.02416	0.04373	0.12095	0	0.80848	0.00268	0	0	0	0
V784	0.01088	0.52392	0.02617	0	0.1775	0.03791	0.18093	0.02429	0.0184	0
V785	0.10977	0	0	0.01429	0	0	0	0.87594	0	0
V786	0.01717	0.03127	0.04363	0.42012	0	0.02507	0.01454	0.01591	0.43229	0
V787	0.02702	0	0.36395	0	0.06384	0.02491	0.00366	0.15898	0.01995	0.3377
V788	0.01915	0.03733	0.03705	0	0.53417	0.20388	0.0134	0	0.15502	0
V789	0.90668	0	0	0.07748	0	0.01396	0.00188	0	0	0
V790	0.02413	0.02673	0.02034	0.02185	0	0.07482	0.01843	0	0.8137	0
V791	0.09487	0	0.80884	0	0.03617	0.0043	0	0.05411	0.0017	0
V792	0.03864	0	0.32354	0	0	0	0	0.63783	0	0
V793	0.05127	0.01852	0.27683	0	0.22149	0.04561	0.12122	0.02484	0.00802	0.2322
V794	0.0447	0.06773	0.02173	0.00164	0	0.14508	0.56708	0.048	0.0267	0.07735
V795	0.02803	0.03275	0.24077	0.33202	8e-04	0.07046	0.19415	0.01408	0.01689	0.07005
V796	0.06496	0.00436	0.24014	0.28681	0.00982	0.06898	0.0137	0.22671	0	0.08452
V797	0.01331	0.07772	0.15276	0.01885	0.08264	0.0978	0.40063	0.04348	0.11029	0.00253
V798	0.03073	0	0.06202	0.03246	0.00103	0.75618	0.05689	0.0013	0	0.05939
V799	0.01889	0	0.00193	0.04523	0	0.29481	0.00215	0.63699	0	0
V800	0.17805	0.06995	0.32531	0	0.10213	0.01436	0.00333	0.01093	0.24989	0.04604
V801	0.0093	0.52831	0.02245	0	0.17766	0.04619	0.18291	0.03318	0	0
V802	0.64469	0	0	0	0.05414	0	0	0	0	0.30117
V803	0.08949	0.05035	0.05608	0	0	0.10757	0.44906	0.047	0.18765	0.01279
V804	0.17309	0.33487	0.0208	0	0.15514	0	0	0.25921	0	0.05688
V805	0.44702	0	0	0	0	0.5138	0.03918	0	0	0
V806	0.03101	0	0	0.02863	0	0	0	0.93939	0	0.00097
V807	0.07328	0	0.76216	0	0.01639	0	0	0	0.01181	0.13635
V808	0.02064	0.02641	0.03335	0.30379	0	0.0067	0.0139	0.00368	0.59153	0
V809	0.01966	0	0.01008	0.04124	0	0	0	0.92902	0	0
V810	0.00872	0.0115	0.04218	0.41318	0.50836	0.01003	0.00299	0.00305	0	0
V811	0.6534	0	0	0	0	0.32876	0.01783	0	0	0
V812	0.01531	0.03641	0.01358	0.00692	0	0.04792	0.22974	0.26607	0.38405	0
V813	0.01215	0.08479	0.00523	0	0	0.14846	0.62663	0.0517	0.07104	0
V814	0.00608	0.00939	0.02652	0.01254	0.00819	0.58099	0.03621	0.30311	0	0.01697
V815	0.02299	0.16406	0.01474	0.00804	0.07734	0	0	0.63916	0	0.07367
V816	0.00705	0.00436	0.06507	0	0.1913	0.02922	0.00176	0.00416	0	0.69707
V817	0.02871	0.01664	0.0128	0.10211	0	0.00112	0.05712	0.47798	0.30352	0
V818	0.01942	0	0.20079	0.04091	0.34606	0	0.00875	0.00103	0	0.38304
V819	0.05596	0.05863	0.0111	0.03455	0	0.13285	0.55795	0.10805	0.04093	0
V820	0.01038	0.01382	0.05186	0.41242	0.45537	0.00971	0.00521	0.01473	0.0265	0
V821	0.01485	0	0	0.04126	0	0	0	0.94389	0	0
V822	0	0.06341	0.01728	0.17772	0	0.1297	0.52833	0.04581	0.02958	0.00816
V823	0.05681	0.00247	0.52378	0	0.05151	0.02312	0.01166	0.03266	0.13485	0.16315
V824	0.00779	0.01266	0.02694	0.50836	0	0.20522	0.02672	0.05126	0.16106	0
V825	0.01288	0.63141	0.06362	0	0.24471	0.01613	0.03126	0	0	0
V826	0.01454	0.60919	0.03549	0	0.2458	0	0.00233	0	0.09265	0
V827	0.25024	0.35348	0.03381	0	0.32944	0	0	0.03303	0	0
V828	0.02393	0.58696	0.04131	0	0.25031	0.01897	0.00461	0	0.0739	0
V829	0.0362	0.01159	0.31585	0	0.02196	0.0262	0.014	0.00108	0.46494	0.10818
V830	0.19982	0.01429	0.05278	0.16703	0.10375	0.01054	0.01203	0	0.28087	0.15888
V831	0.00405	0.08519	0.0256	0.01553	0.25337	0.49259	0.03647	0.0872	0	0
V832	0.01351	0.02132	0.03706	0.0182	0	0.53738	0.22042	0.01082	0.14032	0.00098
V833	0.01365	0.04551	0.001	0.01951	0	0.02169	0.16364	0.73499	0	0
V834	0.00434	0	0.05323	0	0.7523	0	0	0	0	0.19012
V835	0.01474	0.00163	0.13856	0.0292	0.26899	0	0.01617	0.37533	0	0.15538
V836	0.9256	0	0	0	0	0.0147	0.05753	0.00216	0	0
V837	0.09851	0.16503	0.50264	0	0.16273	0.04047	0.00714	0.0118	0	0.01168
V838	0.32157	0.00107	0.05879	0	0	0.19571	0.0134	0.13288	0.27659	0
V839	0.0105	0	0.04294	0.01443	0	0.44234	0.02735	0.45968	0	0.00275
V840	0.01445	0	0	0.03107	0	0	0	0.94698	0	0.0075
V841	0.03632	0.03151	0.11024	0.67665	0.02173	0.02286	0.01529	0	0.0854	0
V842	0.03326	0.00981	0.42985	0.42832	0	0.02369	0.06526	0.00333	0.00648	0
V843	0.06501	0.09036	0.03797	0	0.52138	0.01495	0.05957	0	0.21076	0
V844	0	0.01702	0.05681	0.36556	0.11206	0.00135	0.01156	0	0	0.43565
V845	0.01887	0.01509	0.0151	0.73621	0	0.01672	0.00857	0.18944	0	0
V846	0.07755	0	0.90056	0	0	0.00151	0.00954	0	0.01084	0
V847	0.01632	0	0.23279	0	0	0.69463	0.05236	0	0	0.00389
V848	0.81892	0.01221	0	0	0.022	0.05455	0.01507	0.00776	0.06435	0.00514
V849	0.04719	0.13942	0.42895	0	0.18041	0.00066	0	0.02998	0	0.17339
V850	0	0.02116	0.05026	9e-05	0.13418	0.11094	0.12643	0.0152	0.03496	0.50679
V851	0.04473	0.07406	0.43234	0	0.02333	0	0	0.40882	0	0.01672
V852	0.01877	0.14213	0.03516	0	0.79845	0.00549	0	0	0	0
V853	0.38429	0	0.60855	0	0	0.00716	0	0	0	0
V854	0.85436	0	0	0	0	0.0753	0.06909	0.00125	0	0
V855	0.02836	0	0.2082	0.0028	0	0.05136	0	0.70888	0	4e-04
V856	0.45011	0.09247	0	0	0.01702	0.12304	0.11178	0.17553	0	0.03005
V857	0.00087	0.0042	0.11517	0	0.19953	0	0	0	0	0.68023
V858	0.36375	0	0.01106	0	0.0754	0.42686	0.03011	0.01193	0.08088	0
V859	0.02843	0.0027	0.01886	0.13811	0	0.01258	0	0.57485	0.22448	0
V860	0.04898	0.03667	0.61364	0.27197	0	0.00756	0.00713	0	0.01405	0
V861	0.83789	0.08065	0	0.06761	0.00609	0.00426	0.00311	4e-04	0	0
V862	0.10719	0.19479	0.03066	0.00392	0.07584	0.02882	0.03123	0	0.52366	0.00388
V863	0.01739	0.0382	0.26603	0.10666	0	0.10988	0.40055	0.04389	0.01741	0
V864	0.00631	0.05406	0.13541	0	0.1603	0.01102	0.00837	0	0.07393	0.5506
V865	0.03322	0.04226	0.10217	0.2024	0.1239	0.01016	0.02525	0.00553	0	0.45511
V866	0.00805	0.06446	0.10823	0	0	0.13856	0.58556	0.06001	0.03513	0
V867	0.06627	0.0778	0.72095	0	0.04741	0	0	0.08758	0	0
V868	0.03018	0.04956	0.09265	0.01132	9e-04	0.00148	0.01146	0	0.80246	0
V869	0.51824	0.04641	0.1738	0	0.09665	0	0	0.01433	0	0.15057
V870	0.25237	0	0.549	0	0	0.00887	0.00505	0	0.1847	0
V871	0.30345	0.01009	0.01651	0	0.66922	0.00073	0	0	0	0
V872	0.55343	0.0078	0.02181	0	0.1442	0.13853	0.1008	0.01359	0.01659	0.00325
V873	0.02583	0.00096	0.14523	0	0.37571	0.00508	0.00073	0	0.20464	0.24183
V874	0.01507	0.58599	0.04792	0	0.22912	0.00382	0.0094	0.00758	0.10109	0
V875	0.07062	0.17121	0.65878	0	0.05542	0	0	0	0.04397	0
V876	0.01911	0.58313	0.04007	0.12575	0.23195	0	0	0	0	0
V877	7e-04	0.03926	0.04362	0	0.2022	0.0522	0.24194	0.12594	0	0.29415
V878	0.02612	0.0113	0.10154	0.28882	0.14827	0.0023	0.01182	0.00564	0.0721	0.33208
V879	0.03055	0	0.02234	0.0127	0.02077	0	0.01738	0.71903	0	0.17723
V880	0.00957	0	0.17261	0	0	0.75128	0.0565	0	0	0.01004
V881	0.01651	0.04664	0.06544	0.04278	0.03662	0.05633	0.16594	0.00675	0.50137	0.06162
V882	0.008	0	0.00266	0.00872	0.10833	0.79228	0.05963	0.01153	0	0.00885
V883	0.01749	0	0.05191	0.09131	0.82804	0.01125	0	0	0	0
V884	0.05847	0.61118	0.03644	0	0.29391	0	0	0	0	0
V885	0	0.02362	0.00452	0.02686	0.06267	0.78526	0.06201	0	0.01872	0.01633
V886	0.01839	0	0.00101	0.02949	0	0.06425	0.00235	0.78475	0.09975	0
V887	0.01648	0.01465	0.02068	0.07301	0.21517	0	0	0.66001	0	0
V888	0.02078	0.00978	0.04697	0.17374	0.62689	0.00857	0.01165	0.00188	0.09973	0
V889	0.09565	0	0	0.00111	0.03136	0.79877	0.06426	0	0	0.00885
V890	0.70164	0.02616	0	0	0	0.05099	0.04095	0.0193	0.16096	0
V891	0.1457	0.00223	0.02763	0	0.73477	0.02276	0	0.06237	0	0.00454
V892	0.01021	0.67441	0.03097	0	0.27215	0.00784	0	0.00442	0	0
V893	0.011	0.03545	0.08511	0.23211	0.10226	0.04725	0.03324	0.06408	0	0.38951
V894	0.00561	0.0327	0.05611	0.00107	0.15624	0.15465	0.01145	0	0	0.58217
V895	0.00804	0.0303	0.0306	0.87758	0.00224	0.01725	0.01934	0.00303	0.0067	0.00493
V896	0	0.03034	0.04886	0.0538	0.17661	0.248	0.18308	0.01927	0	0.24004
V897	0.04966	0	0.63272	0.1747	0	0.06461	0.00669	0.07162	0	0
V898	0.12645	0.07412	0.13721	0.2532	0.33371	0.01931	0.05599	0	0	0
V899	0.0184	0.05973	0.0673	0.03353	0.18697	0	0.00282	0	0	0.63125
V900	0	0	0.06887	0	0.20303	0	0	0.003	0	0.72511
V901	0.02426	0.02428	0.0665	0.08324	0.06464	0.0261	0.02001	0.03773	0.43222	0.22102
V902	0.02156	0.00464	0.01855	0.14191	0.01379	0	0.0316	0.64424	0	0.12371
V903	0.02242	0	0.21854	0	0.74946	0.00959	0	0	0	0
V904	0.07853	0	0.77267	0	0.10948	0.00327	0.01381	0	0.02225	0
V905	0.00672	0	0.06595	0	0.19219	0.02068	0.00584	0	0	0.70863
V906	0.22131	0	0.00507	0.00453	0	0	0	0.68366	0.08543	0
V907	0.0135	0.00933	0.04629	0.49961	0.10769	0.00504	0	0.31856	0	0
V908	0.41649	0.03272	0	0	0	0.10506	0.38965	0.04304	0.01305	0
V909	0.79201	0.17151	0	0	0.03374	0	0.00274	0	0	0
V910	0.02336	0.05495	0.09938	0	0.79895	0.02038	0.00274	0	0.00024	0
V911	0.81934	0	0	9e-05	0	0.00453	0.02148	0.14671	0.00785	0
V912	0.05372	0	0.73244	0	0.03506	0	0.00074	0.0033	0.00287	0.17188
V913	0.0142	0.08084	0.01183	0	0.10088	0.14153	0.55453	0.05701	0.03837	0.00082
V914	0.00981	0.46167	0.02275	0	0.14346	0.06627	0.25513	0.02043	0.02047	0
V915	0.01973	0.03992	0.11676	0.47648	0	0.07167	0.22835	0.04091	0.00618	0
V916	0.13078	0.12056	0.04908	0.09517	0.05617	0.0588	0.04241	0.06556	0.27173	0.10975
V917	0.12972	0	0.01068	0	0.40335	0	0	0.45625	0	0
V918	0.90588	0	0	0	0	0.00827	0.00022	0.00715	0.07848	0
V919	0.00569	0.0599	0.09828	0.07381	0.0257	0.66487	0.05678	0.00374	0	0.01122
V920	0.02679	0.02764	0.01876	0.02419	0	9e-04	0.01208	0.04535	0.8443	0
V921	0.36373	0.01899	0.00932	0	0.33202	0.03832	0.12071	0.00365	0.00539	0.10787
V922	0.00868	0.01255	0.04487	0.36268	0.52387	0.02724	0.01045	0	0.00967	0
V923	0.01826	0.00097	0.06189	0.01035	0.15586	0.08112	0.01925	0	0.02859	0.62369
V924	0.01174	0.02797	0.17209	0	0.22878	0.06519	0.27295	0.0518	0.01714	0.15233
V925	0.03398	0.03603	0.03937	0.01429	0.0548	0.00645	0.0394	0	0.73883	0.03686
V926	0.01872	0.05303	0.02792	0.11819	0.02382	0.10198	0.01934	0	0.62667	0.01031
V927	0.1028	0	0.53962	0	0.02728	0.18643	0.0079	0.13597	0	0
V928	0.02345	0.09126	0.03212	0.02473	0.02238	0.02668	0.05103	0.02801	0.70035	0
V929	0.01313	0.01729	0.0466	0.38091	0.08463	0.00578	0.00359	0.14894	0.00037	0.29876
V930	0.01588	0.06256	0.08188	0	0	0.14096	0.59238	0.07342	0.03292	0
V931	0.00688	0.01405	0.04931	0.06648	0.78327	0.01961	0.0604	0	0	0
V932	0.0188	0.17339	0.04257	0	0.14199	0.04538	0.10363	0.35191	0	0.12231
V933	0.16654	0.10979	0.05866	0	0.12263	0	0.02845	0.38804	0.1102	0.01569
V934	0.0249	0.00182	0.09765	0	0.4563	0.00527	0.00791	0	0	0.40615
V935	0.01705	0.02893	0	0.02982	0.0023	0	0	0.9219	0	0
V936	0.01735	0.02147	0.02264	0	0.43215	0.05328	0.22995	0.22318	0	0
V937	0.00822	0	0.04417	0	0.86254	0.00722	0.01682	0.00064	0	0.06039
V938	0.01391	0.02139	0.16481	0.58657	0.03222	0.04599	0.05276	0.01292	0	0.06942
V939	0.76557	0	0.06337	0	0	0.14063	0.00878	0	0.02165	0
V940	0.02008	0	0.26633	0.01916	0.01401	0.29533	0.01383	0.24912	0	0.12214
V941	0.01322	0.07488	0.02308	0.04247	0.05465	0.14298	0.55376	0.0467	0.04037	0.0079
V942	0.32783	0	0.04886	0	0.10246	0.00081	0	0.01372	0	0.50632
V943	0.09828	0	0.89603	0	0	0	0	0.00073	0.00496	0
V944	0.00074	0.09144	0.01955	0.21795	0	0.1256	0.46883	0.05241	0.02215	0.00132
V945	0.01322	0	0.0234	0	0.51219	0	0	0.45119	0	0
V946	0.3878	0.05187	0	0	0.36388	0	0	0.19645	0	0
V947	0.03237	0.0256	0.02011	0.12851	0	0.03873	0.0151	0	0.73958	0
V948	0.02122	0.09666	0.07275	0.24449	0.055	0.00972	0.00824	0.07065	0.42127	0
V949	0.12277	0.06525	0.58147	0	0.0087	0.06933	0.07563	0.00707	0.06978	0
V950	0.06201	0.0085	0.0146	0.0232	0	0	0	0.49284	0.37862	0.02022
V951	0.01043	0.59399	0.05059	0.08482	0.2376	0.01971	0.00286	0	0	0
V952	0.07694	0.03888	0.79923	0	0.02804	0	0.00473	0	0.00654	0.04564
