CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V421	0.07607	0.04723	0.05685	0.09472	0.67107	0.05405
V422	0.18028	0.23171	0.03641	0.05522	0.43875	0.05763
V423	0.09433	0.13946	0.01056	0.58432	0.13196	0.03937
V424	0.47831	0.11416	0.10765	0.10417	0.0781	0.11762
V425	0.05486	0.08831	0.01845	0.03923	0.75704	0.0421
V426	0.20263	0.05167	0.22346	0.04308	0.08336	0.39581
V427	0.32507	0.12221	0.17279	0.14946	0.10638	0.12408
V428	0.2167	0.0338	0.02961	0.54179	0.11825	0.05985
V429	0.05784	0.02698	0.08737	0.47956	0.30327	0.04498
V430	0.09228	0.07136	0.46322	0.19566	0.1001	0.07738
V431	0.05359	0.01234	0.7624	0.05335	0.07239	0.04592
V432	0.08911	0.32994	0.04192	0.37181	0.12815	0.03907
V433	0.05982	0.01656	0.03606	0.71816	0.13691	0.03248
V434	0.07821	0.22939	0.14544	0.39897	0.11076	0.03722
V435	0.08811	0.01017	0.02659	0.03417	0.69916	0.14181
V436	0.50429	0.12344	0.10684	0.07021	0.07627	0.11895
V437	0.19496	0.21894	0.25952	0.05863	0.17199	0.09596
V438	0.09978	0.28987	0.03063	0.09583	0.43748	0.04641
V439	0.05009	0.01514	0.08709	0.03537	0.77222	0.04009
V440	0.14944	0.05129	0.35208	0.07967	0.25385	0.11366
V441	0.1181	0.06547	0.39569	0.15689	0.0961	0.16775
V442	0.30689	0.12061	0.19682	0.09635	0.1265	0.15282
V443	0.06641	0.01497	0.05328	0.65177	0.16365	0.04992
V444	0.44693	0.06588	0.11531	0.07131	0.15528	0.14529
V445	0.558	0.06213	0.12195	0.05563	0.07205	0.13024
V446	0.1095	0.40083	0.24507	0.07233	0.10694	0.06534
V447	0.18706	0.18757	0.05693	0.19345	0.13963	0.23536
V448	0.0695	0.02141	0.6996	0.03106	0.13121	0.04721
V449	0.37183	0.0601	0.08271	0.26831	0.09272	0.12433
V450	0.10964	0.01651	0.563	0.03144	0.22453	0.05488
V451	0.11474	0.04312	0.13663	0.15448	0.50265	0.04837
V452	0.14813	0.03154	0.06773	0.37785	0.15402	0.22074
V453	0.25461	0.0222	0.43726	0.12954	0.08261	0.07378
V454	0.17247	0.06644	0.11046	0.47211	0.11855	0.05997
V455	0.14965	0.53747	0.08001	0.08402	0.09155	0.05731
V456	0.50291	0.0486	0.12675	0.05851	0.11143	0.1518
V457	0.20808	0.02778	0.08089	0.04355	0.27132	0.36839
V458	0.09439	0.00838	0.34675	0.03866	0.409	0.10283
V459	0.06651	0.02268	0.48111	0.29627	0.09367	0.03977
V460	0.27562	0.0726	0.24348	0.14641	0.1127	0.1492
V461	0.21919	0.05444	0.04733	0.37571	0.21798	0.08535
V462	0.06144	0.00516	0.74079	0.04458	0.079	0.06904
V463	0.04515	0.02993	0.01416	0.07192	0.80467	0.03417
V464	0.1375	0.54544	0.05909	0.0841	0.12592	0.04795
V465	0.27662	0.09496	0.37743	0.04016	0.11168	0.09916
V466	0.10332	0.03226	0.02347	0.59621	0.1895	0.05524
V467	0.56411	0.0559	0.11661	0.05575	0.07209	0.13553
V468	0.2561	0.10116	0.11331	0.23426	0.2234	0.07177
V469	0.08228	0.10879	0.53314	0.10909	0.08616	0.08054
V470	0.38554	0.04452	0.10304	0.10487	0.25928	0.10275
V471	0.10233	0.17127	0.42956	0.08966	0.11759	0.08959
V472	0.11861	0.36623	0.03505	0.07979	0.33254	0.06779
V473	0.12438	0.60326	0.06301	0.07005	0.09341	0.04589
V474	0.09383	0.01206	0.30964	0.4284	0.11061	0.04547
V475	0.10003	0.12442	0.22735	0.17769	0.31282	0.05769
V476	0.3346	0.0485	0.07956	0.20042	0.12933	0.20759
V477	0.1422	0.41421	0.09442	0.12739	0.11239	0.10938
V478	0.07043	0.01321	0.70703	0.04456	0.07747	0.08731
V479	0.09502	0.1094	0.58509	0.04198	0.11384	0.05467
V480	0.0748	0.19071	0.01744	0.28132	0.39888	0.03684
V481	0.28546	0.09452	0.13704	0.10214	0.28486	0.09598
V482	0.39802	0.03831	0.1172	0.05274	0.07534	0.31839
V483	0.11685	0.5739	0.09964	0.07285	0.09195	0.04482
V484	0.50141	0.04881	0.15155	0.0505	0.12027	0.12746
V485	0.21483	0.11279	0.40434	0.09902	0.08259	0.08643
V486	0.187	0.01445	0.55635	0.0632	0.07003	0.10896
V487	0.08193	0.26065	0.02558	0.05417	0.53434	0.04333
V488	0.22769	0.44633	0.07587	0.09438	0.08849	0.06725
V489	0.47991	0.06231	0.1552	0.05769	0.12154	0.12336
V490	0.24542	0.05535	0.08983	0.08419	0.10461	0.4206
V491	0.11715	0.21239	0.28517	0.04132	0.27998	0.06399
V492	0.18275	0.03984	0.22736	0.10395	0.15601	0.29007
V493	0.48547	0.14266	0.09748	0.07745	0.0773	0.11964
V494	0.17449	0.03979	0.32789	0.05441	0.07347	0.32995
V495	0.20641	0.37994	0.19266	0.06911	0.09183	0.06007
V496	0.19113	0.10888	0.25933	0.03738	0.25753	0.14575
V497	0.07381	0.15535	0.13777	0.06789	0.52486	0.04032
V498	0.11327	0.08967	0.28605	0.29532	0.15175	0.06393
V499	0.12026	0.45134	0.1577	0.10892	0.10351	0.05826
V500	0.31795	0.16407	0.11185	0.09134	0.20827	0.10653
V501	0.14059	0.55634	0.05718	0.0847	0.09937	0.06182
V502	0.05466	0.01789	0.00815	0.23844	0.63867	0.0422
V503	0.13819	0.25173	0.05254	0.39419	0.11942	0.04393
V504	0.13271	0.55874	0.08968	0.06683	0.10465	0.0474
V505	0.06668	0.00814	0.39216	0.33595	0.12848	0.06859
V506	0.28589	0.03473	0.10178	0.16111	0.14283	0.27366
V507	0.24657	0.02421	0.10216	0.03804	0.09334	0.49568
V508	0.11414	0.3989	0.07298	0.11967	0.24591	0.0484
V509	0.0742	0.02384	0.00972	0.62956	0.22811	0.03457
V510	0.55488	0.05451	0.10731	0.05516	0.09495	0.13319
V511	0.21716	0.02957	0.07216	0.2266	0.09948	0.35504
V512	0.11553	0.17211	0.47061	0.05959	0.09751	0.08465
V513	0.05868	0.02231	0.18577	0.07788	0.61417	0.04119
V514	0.13481	0.52522	0.10379	0.06282	0.08934	0.08402
V515	0.12365	0.28821	0.0349	0.37787	0.11137	0.06399
V516	0.05965	0.04409	0.63232	0.03836	0.17394	0.05164
V517	0.05006	0.00713	0.3177	0.21502	0.36956	0.04052
V518	0.25735	0.28781	0.08654	0.13569	0.1264	0.10622
V519	0.17831	0.38432	0.06571	0.12073	0.09622	0.15471
V520	0.42241	0.10758	0.10581	0.13718	0.08094	0.14607
V521	0.10207	0.01254	0.01746	0.05109	0.75703	0.0598
V522	0.2786	0.16091	0.07676	0.06789	0.25647	0.15938
V523	0.2931	0.15487	0.11679	0.16229	0.0944	0.17855
V524	0.09412	0.01112	0.0731	0.16726	0.54178	0.11263
V525	0.348	0.03375	0.13399	0.05712	0.07656	0.35057
V526	0.10978	0.49806	0.11668	0.06702	0.16555	0.0429
V527	0.2619	0.03056	0.47172	0.04419	0.11069	0.08095
V528	0.50983	0.04947	0.1826	0.05802	0.0792	0.12087
V529	0.10982	0.07637	0.03225	0.5876	0.14692	0.04704
V530	0.12779	0.17981	0.28345	0.13575	0.14622	0.12698
V531	0.55857	0.06243	0.1087	0.06284	0.07329	0.13416
V532	0.124	0.01807	0.0687	0.51533	0.22229	0.0516
V533	0.14443	0.01124	0.25316	0.0545	0.33379	0.20288
V534	0.10845	0.0157	0.02873	0.49371	0.198	0.15541
V535	0.35197	0.0647	0.22726	0.15626	0.08899	0.11083
V536	0.06754	0.00569	0.59417	0.17901	0.08036	0.07323
V537	0.11111	0.42876	0.04287	0.24878	0.11087	0.05761
V538	0.17094	0.0177	0.06297	0.34064	0.10099	0.30676
V539	0.06786	0.01534	0.01665	0.59594	0.25789	0.04631
V540	0.24382	0.02895	0.30291	0.05202	0.26747	0.10483
V541	0.08706	0.20026	0.02146	0.4961	0.14192	0.05321
V542	0.09776	0.39793	0.04893	0.24947	0.16173	0.04417
V543	0.0526	0.0051	0.5152	0.05403	0.3234	0.04967
V544	0.23164	0.04661	0.09852	0.06836	0.1029	0.45197
V545	0.09967	0.43317	0.09187	0.07533	0.25428	0.04568
V546	0.37432	0.083	0.07333	0.25315	0.11562	0.10059
V547	0.09912	0.08099	0.01437	0.35426	0.36405	0.08721
V548	0.24613	0.03901	0.10183	0.03886	0.0855	0.48867
V549	0.13976	0.01046	0.51822	0.10956	0.10025	0.12175
V550	0.05887	0.01365	0.28731	0.03306	0.56405	0.04307
V551	0.19271	0.06517	0.10897	0.13515	0.16794	0.33006
V552	0.08229	0.04115	0.13403	0.26704	0.40436	0.07113
V553	0.51032	0.04992	0.12474	0.08105	0.10571	0.12826
V554	0.13036	0.55852	0.07495	0.06598	0.09745	0.07273
V555	0.29634	0.02888	0.09058	0.25305	0.09251	0.23865
V556	0.09891	0.01843	0.37882	0.33656	0.11154	0.05574
V557	0.14546	0.50622	0.12063	0.06898	0.09509	0.06362
V558	0.30891	0.17014	0.0825	0.14804	0.086	0.2044
V559	0.04525	0.00918	2e-05	0.15847	0.74894	0.03814
V560	0.45506	0.06675	0.10431	0.06452	0.15516	0.1542
V561	0.05409	0.02049	0.77784	0.03027	0.07072	0.04659
V562	0.3457	0.20139	0.11572	0.11509	0.09034	0.13176
V563	0.23742	0.02381	0.09348	0.0979	0.08126	0.46613
V564	0.18116	0.07769	0.06377	0.04475	0.30955	0.32307
V565	0.24662	0.02445	0.10911	0.03806	0.08535	0.49642
V566	0.2191	0.09808	0.10326	0.08442	0.11286	0.38227
V567	0.26423	0.23587	0.06094	0.23191	0.11825	0.0888
V568	0.07832	0.01059	0.01864	0.06565	0.78666	0.04014
V569	0.4757	0.0768	0.09962	0.08085	0.08323	0.1838
V570	0.43678	0.14569	0.11386	0.1035	0.08693	0.11324
V571	0.0745	0.18179	0.53933	0.05179	0.10709	0.0455
V572	0.06603	0.01232	0.6675	0.04579	0.15859	0.04977
V573	0.17718	0.5178	0.06655	0.06596	0.1101	0.06241
V574	0.16102	0.01369	0.36245	0.06955	0.1063	0.28699
V575	0.12149	0.44556	0.10035	0.15358	0.10795	0.07108
V576	0.24816	0.10527	0.05679	0.04344	0.47452	0.07182
V577	0.26157	0.06307	0.05193	0.09348	0.42588	0.10409
V578	0.08811	0.01017	0.02659	0.03417	0.69916	0.14181
V579	0.07767	0.03348	0.15127	0.24401	0.45157	0.042
V580	0.13355	0.0316	0.09092	0.34591	0.31001	0.08801
V581	0.42513	0.07204	0.14178	0.11468	0.14345	0.10291
V582	0.42244	0.04972	0.09232	0.20999	0.09415	0.13137
V583	0.13393	0.04931	0.28812	0.03193	0.27066	0.22606
V584	0.13074	0.03029	0.03499	0.31387	0.32423	0.16588
V585	0.123	0.32922	0.22533	0.1176	0.10162	0.10324
V586	0.17459	0.50471	0.09481	0.07083	0.09594	0.05913
V587	0.20356	0.02746	0.2644	0.32982	0.10206	0.0727
V588	0.07091	0.02402	0.03783	0.68974	0.1435	0.034
V589	0.13811	0.21657	0.26488	0.1066	0.08865	0.18519
V590	0.16131	0.04658	0.34913	0.09461	0.08289	0.26547
V591	0.47088	0.04634	0.11393	0.1667	0.08996	0.11219
V592	0.1056	0.25631	0.09504	0.35337	0.14706	0.04261
V593	0.06097	0.02408	0.00784	0.73541	0.13954	0.03216
V594	0.13519	0.018	0.04741	0.51999	0.12274	0.15667
V595	0.12301	0.21119	0.07762	0.14262	0.28951	0.15604
V596	0.06939	0.18046	0.02374	0.1043	0.58783	0.03428
V597	0.28954	0.02791	0.0674	0.04862	0.48921	0.07732
V598	0.53249	0.08259	0.10642	0.05568	0.08132	0.14151
V599	0.19496	0.02687	0.06919	0.16459	0.18001	0.36438
V600	0.32252	0.11396	0.0818	0.08929	0.1443	0.24813
V601	0.15204	0.12954	0.08495	0.32884	0.10143	0.20321
V602	0.08759	0.02414	0.10658	0.04048	0.60689	0.13433
V603	0.17491	0.29136	0.09554	0.0967	0.11457	0.22691
V604	0.08948	0.33465	0.02554	0.05812	0.45113	0.04108
V605	0.08321	0.03292	0.0291	0.03642	0.7621	0.05625
V606	0.34757	0.05654	0.26576	0.09462	0.07559	0.15993
V607	0.1991	0.05108	0.07471	0.05228	0.24659	0.37625
V608	0.15378	0.43712	0.06106	0.1153	0.11183	0.12092
V609	0.07289	0.01471	0.56969	0.21067	0.08475	0.0473
V610	0.09568	0.10994	0.3991	0.17931	0.12611	0.08986
V611	0.11629	0.57769	0.06382	0.09076	0.10746	0.04398
V612	0.07094	0.16467	0.0138	0.59348	0.12614	0.03096
V613	0.39397	0.1494	0.10198	0.05081	0.07658	0.22726
V614	0.11467	0.1035	0.44854	0.04059	0.13857	0.15413
V615	0.05632	0.05256	0.05247	0.04399	0.75139	0.04327
V616	0.28647	0.3075	0.07233	0.0895	0.10655	0.13764
V617	0.04965	0.01577	0.00181	0.04467	0.84854	0.03956
V618	0.18379	0.0302	0.53848	0.0405	0.0949	0.11214
V619	0.10347	0.44427	0.16706	0.08172	0.15213	0.05135
V620	0.19641	0.02512	0.28983	0.04744	0.0729	0.36829
V621	0.06458	0.01488	0.06711	0.64513	0.16246	0.04584
V622	0.33294	0.1502	0.07693	0.04937	0.29843	0.09213
V623	0.18298	0.48844	0.06944	0.06314	0.10122	0.09478
V624	0.10728	0.4281	0.03498	0.27485	0.10554	0.04925
V625	0.10197	0.11219	0.18282	0.40528	0.12944	0.0683
V626	0.09664	0.04152	0.03474	0.19069	0.48942	0.14699
V627	0.38433	0.03861	0.06613	0.31215	0.09701	0.10177
V628	0.15503	0.0599	0.29608	0.11087	0.17132	0.20679
V629	0.08953	0.33536	0.02303	0.39076	0.12203	0.03928
V630	0.39689	0.0452	0.11311	0.09014	0.10889	0.24576
V631	0.20172	0.01864	0.12559	0.14999	0.1262	0.37787
V632	0.07335	0.03353	0.12176	0.29636	0.42204	0.05296
V633	0.06894	0.14537	0.62862	0.04196	0.07279	0.04232
V634	0.45392	0.05294	0.09551	0.2032	0.08567	0.10876
V635	0.06426	0.04998	0.21693	0.51581	0.11446	0.03856
V636	0.11609	0.43636	0.04158	0.11413	0.2144	0.07744
V637	0.21744	0.06622	0.09292	0.03873	0.1685	0.4162
V638	0.08378	0.09567	0.05655	0.46816	0.25223	0.04361
V639	0.22531	0.06737	0.10611	0.06927	0.41087	0.12107
V640	0.10932	0.1176	0.40869	0.04914	0.19035	0.1249
V641	0.0572	0.06752	0.42239	0.0561	0.35424	0.04255
V642	0.21848	0.05155	0.2937	0.17465	0.08169	0.17993
V643	0.50153	0.05636	0.09391	0.12454	0.09346	0.13021
V644	0.47123	0.05286	0.09393	0.13064	0.08628	0.16507
V645	0.43819	0.05693	0.1071	0.12185	0.07791	0.19802
V646	0.05983	0.01355	0.37547	0.03249	0.47416	0.0445
V647	0.20735	0.02823	0.08598	0.28932	0.12156	0.26756
V648	0.17696	0.25781	0.16748	0.09515	0.10516	0.19745
V649	0.14165	0.02812	0.04389	0.59425	0.13835	0.05375
V650	0.1965	0.16025	0.20137	0.04954	0.33006	0.06228
V651	0.17058	0.26216	0.11214	0.07491	0.21686	0.16336
V652	0.08358	0.01549	0.10667	0.59925	0.14966	0.04535
V653	0.15485	0.32663	0.08041	0.07659	0.17543	0.1861
V654	0.49745	0.05538	0.15849	0.05816	0.1041	0.12641
V655	0.22911	0.02121	0.0794	0.09002	0.33441	0.24585
V656	0.12391	0.07268	0.50594	0.07276	0.16641	0.0583
V657	0.29436	0.03587	0.05777	0.13102	0.31457	0.1664
V658	0.06526	0.0726	0.14689	0.56148	0.1208	0.03296
V659	0.12415	0.57888	0.06223	0.07364	0.09938	0.06172
V660	0.50451	0.05785	0.10613	0.06688	0.07389	0.19075
V661	0.17229	0.01547	0.18379	0.14194	0.20354	0.28297
V662	0.46388	0.05251	0.10392	0.14534	0.08713	0.14723
V663	0.08998	0.1345	0.02584	0.07542	0.63163	0.04262
V664	0.14292	0.05989	0.59652	0.03368	0.09325	0.07373
V665	0.0487	0.00879	0.00136	0.04431	0.85705	0.0398
V666	0.29148	0.2566	0.07244	0.14277	0.11808	0.11863
V667	0.22727	0.02271	0.12002	0.07482	0.09555	0.45963
V668	0.48787	0.14991	0.10507	0.06376	0.07681	0.11658
V669	0.20853	0.10391	0.0613	0.25554	0.10293	0.2678
V670	0.13302	0.27988	0.05708	0.29088	0.11884	0.1203
V671	0.24304	0.02825	0.04112	0.50808	0.1145	0.06501
V672	0.11647	0.41024	0.03439	0.28834	0.10675	0.04381
V673	0.18784	0.12504	0.23489	0.04469	0.07588	0.33166
V674	0.47184	0.04622	0.09198	0.04985	0.22761	0.1125
V675	0.23264	0.12054	0.10324	0.0417	0.10102	0.40086
V676	0.06951	0.01549	0.08156	0.65987	0.13912	0.03447
V677	0.20447	0.29272	0.18737	0.04815	0.07892	0.18837
V678	0.17584	0.07613	0.08479	0.04494	0.43625	0.18206
V679	0.22032	0.09729	0.12343	0.06209	0.08618	0.41068
V680	0.06704	0.0064	0.31176	0.03182	0.50893	0.07404
V681	0.14633	0.5032	0.08329	0.06784	0.08842	0.11093
V682	0.14705	0.40065	0.05588	0.06755	0.17377	0.15511
V683	0.07172	0.0096	0.01664	0.0343	0.7756	0.09213
V684	0.15532	0.50756	0.05332	0.12462	0.10153	0.05765
V685	0.09745	0.429	0.23905	0.05386	0.1358	0.04484
V686	0.23907	0.02825	0.39423	0.04167	0.08561	0.21118
V687	0.14532	0.19634	0.26008	0.12039	0.08215	0.19572
V688	0.31971	0.03018	0.0729	0.04944	0.34146	0.1863
V689	0.11022	0.02438	0.55307	0.12561	0.10233	0.08439
V690	0.10987	0.01888	0.05161	0.05655	0.62159	0.14149
V691	0.13552	0.34597	0.19034	0.11187	0.12442	0.09189
V692	0.35943	0.03551	0.06024	0.28903	0.15959	0.0962
V693	0.47537	0.13526	0.11058	0.06913	0.0764	0.13327
V694	0.47144	0.1344	0.10144	0.09041	0.07809	0.12423
V695	0.48883	0.0482	0.09384	0.06574	0.15383	0.14956
V696	0.13077	0.35703	0.07407	0.09973	0.28307	0.05532
V697	0.09904	0.02376	0.62497	0.07014	0.10595	0.07614
V698	0.12124	0.59852	0.05616	0.07521	0.10061	0.04826
V699	0.1894	0.03158	0.47116	0.06441	0.1405	0.10295
V700	0.13793	0.02271	0.01754	0.04524	0.71496	0.06161
V701	0.52571	0.05269	0.11526	0.05306	0.07283	0.18045
V702	0.20892	0.03579	0.12645	0.16541	0.09338	0.37005
V703	0.19637	0.36403	0.06239	0.05666	0.25565	0.06491
V704	0.29207	0.23352	0.22059	0.04969	0.09236	0.11177
V705	0.08342	0.09304	0.23107	0.16987	0.37116	0.05144
V706	0.16106	0.08483	0.30397	0.03407	0.17366	0.24242
V707	0.39877	0.05423	0.10327	0.04608	0.08406	0.31358
V708	0.08663	0.29988	0.42235	0.05906	0.08671	0.04537
V709	0.05837	0.0161	0.00039	0.66995	0.2227	0.03249
V710	0.30158	0.07432	0.15151	0.08692	0.26018	0.12549
V711	0.09905	0.17875	0.34919	0.18712	0.09399	0.09189
V712	0.07196	0.21446	0.02719	0.0513	0.59352	0.04157
V713	0.24283	0.37915	0.09042	0.08509	0.1068	0.09572
V714	0.0964	0.36176	0.35388	0.05557	0.08933	0.04305
V715	0.07428	0.02207	0.74631	0.02927	0.07013	0.05794
V716	0.16184	0.03968	0.04867	0.27019	0.26282	0.21681
V717	0.06951	0.0169	0.02734	0.03571	0.78766	0.06287
V718	0.07756	0.29718	0.02666	0.04928	0.51348	0.03584
V719	0.12394	0.55043	0.07648	0.07133	0.11834	0.05949
V720	0.2188	0.02059	0.22871	0.2845	0.12232	0.12508
V721	0.15127	0.21676	0.22487	0.04124	0.15851	0.20736
V722	0.04686	0.00854	0.01468	0.03677	0.85731	0.03584
V723	0.11291	0.46703	0.07961	0.07112	0.20897	0.06036
V724	0.11728	0.24162	0.31869	0.12307	0.15491	0.04443
V725	0.09274	0.05572	0.07242	0.13847	0.54298	0.09767
V726	0.07112	0.02192	0.44323	0.05431	0.3329	0.07652
V727	0.2055	0.01903	0.1574	0.15014	0.09111	0.37682
V728	0.0712	0.02442	0.00483	0.70465	0.13634	0.05857
V729	0.20094	0.3601	0.07024	0.08237	0.21344	0.07292
V730	0.16583	0.0172	0.11883	0.35154	0.10743	0.23918
V731	0.17049	0.05325	0.38346	0.03364	0.23131	0.12786
V732	0.1382	0.3143	0.05985	0.08408	0.29366	0.10991
V733	0.19853	0.01744	0.26191	0.19001	0.1333	0.19881
V734	0.21267	0.01952	0.27031	0.03335	0.08806	0.37609
V735	0.08236	0.08178	0.02376	0.60896	0.13244	0.07071
V736	0.15143	0.38434	0.10315	0.08556	0.09979	0.17573
V737	0.0418	0.00836	0.00668	0.04403	0.86394	0.03519
V738	0.26505	0.06546	0.11237	0.32647	0.11343	0.11722
V739	0.17013	0.24379	0.17116	0.07383	0.25613	0.08496
V740	0.0891	0.2036	0.31661	0.07683	0.25852	0.05535
V741	0.29928	0.14064	0.1762	0.1117	0.19352	0.07866
V742	0.23581	0.03275	0.06528	0.36305	0.20926	0.09385
V743	0.07462	0.09344	0.22123	0.29015	0.27183	0.04873
V744	0.30597	0.10527	0.09157	0.16187	0.08586	0.24946
V745	0.10978	0.38175	0.03824	0.08699	0.33889	0.04435
V746	0.50949	0.06492	0.10767	0.07499	0.09001	0.15292
V747	0.17424	0.02466	0.1192	0.06622	0.54674	0.06895
V748	0.17769	0.05596	0.24276	0.05769	0.17699	0.28892
V749	0.3296	0.04012	0.0794	0.16213	0.17711	0.21163
V750	0.06658	0.08145	0.0034	0.67357	0.14324	0.03176
V751	0.06501	0.02361	0.03	0.68095	0.16724	0.0332
V752	0.17773	0.02585	0.05304	0.09656	0.57787	0.06896
V753	0.17245	0.01589	0.0773	0.11049	0.37138	0.2525
V754	0.1374	0.32811	0.14221	0.10357	0.1312	0.1575
V755	0.26038	0.05502	0.0615	0.06306	0.43305	0.12698
V756	0.23136	0.0306	0.1005	0.0453	0.12676	0.46549
V757	0.17016	0.33331	0.06896	0.07069	0.13681	0.22009
V758	0.24953	0.45167	0.06959	0.0707	0.08665	0.07187
V759	0.13945	0.02996	0.0647	0.14717	0.52008	0.09864
V760	0.24277	0.02403	0.10633	0.06	0.07885	0.48802
V761	0.04673	0.01291	0.30704	0.04822	0.54775	0.03735
V762	0.10438	0.00764	0.64097	0.06108	0.09472	0.09121
V763	0.07818	0.13089	0.02916	0.55841	0.15436	0.04901
V764	0.18768	0.02524	0.11348	0.19576	0.29888	0.17895
V765	0.2484	0.03204	0.10102	0.0461	0.08546	0.48698
V766	0.26109	0.27323	0.07424	0.06636	0.2131	0.112
V767	0.2036	0.02609	0.28972	0.11971	0.10231	0.25857
V768	0.1206	0.47824	0.17245	0.07122	0.09414	0.06334
V769	0.05351	0.00456	0.71291	0.10027	0.08462	0.04414
V770	0.11682	0.30738	0.03329	0.36881	0.1262	0.04749
V771	0.14869	0.07669	0.41515	0.07864	0.07472	0.2061
V772	0.08729	0.0138	0.67364	0.04396	0.06947	0.11184
V773	0.33335	0.03227	0.0953	0.1847	0.12786	0.22652
V774	0.20175	0.01634	0.60079	0.03337	0.07494	0.0728
V775	0.11826	0.48642	0.15028	0.0979	0.10368	0.04346
V776	0.51101	0.06626	0.10647	0.06048	0.07433	0.18145
V777	0.1355	0.16055	0.03913	0.06299	0.42041	0.18142
V778	0.07395	0.02972	0.68585	0.08483	0.07495	0.0507
V779	0.56653	0.0562	0.10949	0.0559	0.07981	0.13207
V780	0.08648	0.02494	0.04061	0.67701	0.13418	0.03679
V781	0.41246	0.14368	0.12245	0.05117	0.07591	0.19433
V782	0.24472	0.03155	0.12832	0.03777	0.07659	0.48104
V783	0.15142	0.52042	0.065	0.07015	0.10325	0.08977
V784	0.05335	0.04485	0.27107	0.07825	0.50796	0.04452
V785	0.10326	0.45647	0.12032	0.06969	0.20308	0.04717
V786	0.22469	0.06832	0.12617	0.06118	0.08584	0.4338
V787	0.42333	0.11453	0.09209	0.09417	0.13408	0.1418
V788	0.05514	0.01473	0.03559	0.63782	0.22082	0.0359
V789	0.20442	0.33434	0.06825	0.07936	0.09862	0.21501
V790	0.1046	0.48733	0.05728	0.18396	0.12777	0.03906
V791	0.25261	0.02459	0.11049	0.0384	0.07697	0.49694
V792	0.31061	0.09191	0.08064	0.28036	0.10372	0.13276
V793	0.10799	0.33656	0.14846	0.24014	0.12198	0.04486
V794	0.15769	0.32512	0.18759	0.05736	0.22068	0.05156
V795	0.153	0.16218	0.06961	0.06334	0.42052	0.13136
V796	0.23977	0.0309	0.10441	0.06025	0.08654	0.47813
V797	0.04179	0.00867	0	0.05127	0.86321	0.03506
V798	0.39403	0.03773	0.08548	0.06708	0.19138	0.2243
V799	0.42008	0.05646	0.17	0.16561	0.08186	0.10599
V800	0.2506	0.12146	0.06326	0.05014	0.29754	0.21701
V801	0.33928	0.25323	0.08304	0.07511	0.08117	0.16816
V802	0.06631	0.02863	0.08107	0.56392	0.22235	0.03773
V803	0.08504	0.0603	0.01252	0.59622	0.20644	0.03948
V804	0.44649	0.07295	0.08795	0.14494	0.09676	0.15091
V805	0.45845	0.12574	0.12396	0.08908	0.09279	0.10998
V806	0.08159	0.11779	0.12343	0.49451	0.13187	0.0508
V807	0.10639	0.17604	0.05049	0.4393	0.12081	0.10698
V808	0.12287	0.59974	0.06301	0.06962	0.09316	0.05161
V809	0.10444	0.22802	0.05224	0.24762	0.32612	0.04157
V810	0.0807	0.11543	0.57321	0.07997	0.09977	0.05093
V811	0.14412	0.21144	0.04051	0.2064	0.33107	0.06646
V812	0.09041	0.29091	0.02611	0.40719	0.14643	0.03895
V813	0.08204	0.17642	0.05908	0.04783	0.55841	0.07622
V814	0.39254	0.21692	0.08182	0.06289	0.14033	0.1055
V815	0.11787	0.52312	0.09622	0.09333	0.11253	0.05694
V816	0.351	0.04059	0.24719	0.17116	0.09731	0.09274
V817	0.09602	0.23365	0.2932	0.15082	0.17477	0.05154
V818	0.05498	0.01242	0.77284	0.02987	0.07887	0.05102
V819	0.36807	0.29743	0.08335	0.06665	0.08941	0.0951
V820	0.13616	0.22944	0.39159	0.04862	0.1075	0.08669
V821	0.24013	0.03154	0.09881	0.03822	0.11	0.48129
V822	0.20269	0.06069	0.08149	0.4219	0.14669	0.08654
V823	0.05199	0.00905	0.0015	0.04447	0.85654	0.03646
V824	0.40974	0.04711	0.12429	0.14992	0.157	0.11194
V825	0.26549	0.3284	0.07203	0.05632	0.17384	0.10391
V826	0.20056	0.19929	0.15235	0.2401	0.12519	0.08252
V827	0.07697	0.01321	0.67834	0.03657	0.09367	0.10124
V828	0.20309	0.08054	0.07359	0.03864	0.25201	0.35213
V829	0.08903	0.28376	0.01833	0.44846	0.12674	0.03369
V830	0.09965	0.1398	0.06051	0.4068	0.18983	0.10341
V831	0.14353	0.03099	0.02652	0.08113	0.64724	0.07059
V832	0.22866	0.10586	0.12983	0.18175	0.09531	0.25859
V833	0.1599	0.27238	0.22925	0.07339	0.08774	0.17735
V834	0.23902	0.05351	0.23977	0.22167	0.12649	0.11954
V835	0.16961	0.35257	0.15497	0.06586	0.16662	0.09037
V836	0.3277	0.03112	0.09698	0.26709	0.18157	0.09555
V837	0.28394	0.0251	0.4847	0.03675	0.08358	0.08594
V838	0.26854	0.02633	0.0991	0.06132	0.08581	0.4589
V839	0.12088	0.58489	0.05454	0.07426	0.1198	0.04563
V840	0.12886	0.57647	0.06117	0.08589	0.10081	0.0468
V841	0.23725	0.06133	0.09666	0.04713	0.09434	0.46329
V842	0.11601	0.07939	0.07757	0.06594	0.50351	0.15757
