Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V628	0.03087	0	0.01935	0.01311	0	0	0	0.93667	0	0
V629	0.41096	0.14492	0.05688	0.30822	0.05118	0.00024	0.00729	0.02031	0	0
V630	0.00467	0.0949	0.14992	0	0.25201	0.01635	0	0	0	0.48215
V631	0	0.0147	0.10075	0.80834	0	0.02518	0.03954	0	0.01149	0
V632	0.03713	0	0.47979	0	0.00525	0.24631	0.02616	0.09807	0.10203	0.00525
V633	0.00517	0	0.06179	0	0.90131	0.00717	0.02456	0	0	0
V634	0.19531	0	0.05849	0	0.21107	0.01316	0.0256	0	0.12813	0.36823
V635	0	0	0.07988	0.00343	0.17991	0.06972	0.0082	0.09272	0.01511	0.55104
V636	0.05163	0.27757	0.04625	0.02581	0.53919	0.00284	0.02442	0.01098	0	0.02131
V637	0.08279	0.25465	0.02489	0	0.49613	0.0322	0.08729	0.02205	0	0
V638	0	0.10364	0.03051	0.0228	0.03121	0.25376	0.49397	0.02609	0.02575	0.01228
V639	0	0	0.10804	0	0.21495	0.0036	0.02553	0	0	0.64788
V640	0.03816	0.43385	0.04322	0.04495	0.29263	0	0.00364	0.11308	0.03048	0
V641	0	0.04491	0.10525	0	0	0.21241	0.55678	0.02673	0.02957	0.02434
V642	0	0	0.01442	0.0166	0	0.82946	0.08708	0.00035	0.03841	0.01368
V643	0.0565	0.40137	0.01951	0	0.15458	0	0	0.36804	0	0
V644	0	0	0.1177	0	0.21685	0	0.00324	0.00991	0	0.6523
V645	0.8822	0	0.00185	0	0	0.00654	0	0.09461	0.0148	0
V646	0	0	0.04496	0	0.13286	0.61542	0.05411	0.01972	0.00541	0.12753
V647	0.04594	0	0.8287	0	4e-05	0.02565	0.08485	0.00446	0.01037	0
V648	0	0.04737	0.02682	0	0	0.20554	0.63525	0.0311	0.05258	0.00134
V649	0.09697	0	0.01683	0.00593	0.18069	0.28713	0.03317	0.37929	0	0
V650	0.09919	0.06154	0.01448	0.0064	0.01982	0.67068	0.07336	0.00066	0.04689	0.00699
V651	0.83788	0	0	0	0.10658	0.05249	0.00146	0.00158	0	0
V652	0.03155	0	0.00748	0.01441	0	0	0.00421	0.90437	0.03798	0
V653	0.05394	0	0.88917	0	0.03987	0	0	0	0.01271	0.0043
V654	0.01031	0	0.03114	0	0.55563	0	0	0.40292	0	0
V655	0.03577	0	0.29434	0.00084	0.00625	0	0	0.6594	0	0.0034
V656	0.06106	0.00906	0.13939	0.00264	0.02615	0.03031	0.01773	0.15079	0.56287	0
V657	0.01274	0.01285	0.05152	0.1751	0.02156	0.05323	0.12324	0.00742	0.54234	0
V658	0.01704	0.10391	0.06185	0.19125	0.05067	0.26068	0.0407	0.2739	0	0
V659	0.02246	0	0.03859	0.0059	0.28398	0.01191	0.046	0	0.59117	0
V660	0.05702	0.00919	0.09731	0.49003	0.02304	0.00333	0.02459	0.00382	0.28447	0.00721
V661	0.26685	0.50315	0.00858	0	0.20854	0	0	0.01287	0	0
V662	0.17005	0	0.68006	0	0.01265	0.04922	0.00773	0	0	0.08029
V663	0.44396	0.01399	0.15249	0.00409	0	0.09872	0.25883	0.02026	0.00765	0
V664	0.03305	0.49312	0.02536	0	0.20088	0.00999	0.05208	0.01314	0.17238	0
V665	0	0.1943	0.09121	0.60511	0.06745	0.00998	0.02481	0.00714	0	0
V666	0.00773	0.42095	0.02135	0	0.54107	0	0	0.00889	0	0
V667	0.5972	0	0	0.01672	0	0.14345	0.01238	0.01003	0.22023	0
V668	0.00573	0	0.03255	0	0.87906	0	0	0.08266	0	0
V669	0	0.03343	0.10002	0.78457	0.00418	0.00811	0.04246	0.0171	0.01013	0
V670	0.02349	0.00232	0.01797	0.03316	0.00536	0	0.01656	0.70849	0.19266	0
V671	0	0	0.00844	0.00971	0	0.81508	0.08069	0.04517	0.0384	0.00251
V672	0.58942	0	0.06325	0.31036	0	0.00993	0.02704	0	0	0
V673	0.01262	0.04541	0.04685	0	0.09338	0.47759	0.0557	0.0433	0.0527	0.17243
V674	0.03019	0.00111	0.02653	0.01364	0.04186	0.00377	0.01846	0	0.86444	0
V675	0	0	0.12692	0.28718	0.14011	0	0.00973	0	0	0.43606
V676	0.00308	0	0.2796	0	0	0.60348	0.05825	0	0.01931	0.03629
V677	0.93707	0	0	0	0.01276	0.00174	0	0.04842	0	0
V678	0.03084	0.00703	0.05417	0.00794	0.03846	0.01999	0.01792	0	0.82366	0
V679	0.00816	0.08827	0.02313	0	0.54314	0.30215	0.03515	0	0	0
V680	0.06504	0	0.10156	0	0	0	0	0.8334	0	0
V681	0.01662	0	0.15908	0	0.37346	0.0459	0.00235	0.40258	0	0
V682	0.02426	0.27552	0.12307	0.24452	0.11309	0.00189	0.01478	0.20288	0	0
V683	0.05338	0.42124	0.23153	0	0.16259	0.02762	0.10115	0.00248	0	0
V684	0.01531	0.05257	0.02077	0	0.38471	0	0.00057	0.52608	0	0
V685	5e-04	0	0.06764	0.06165	0.08426	0.17588	0.02151	0.1722	0.16857	0.24779
V686	0.28782	0.02222	0	0	0.00429	0.01386	0.04166	0.63015	0	0
V687	0.04609	0	0.59544	0	0.00522	0	0.00417	0	0.34908	0
V688	0.00787	0.00981	0.08847	0	0.19968	0.14102	0.17585	0.00107	0.27311	0.10313
V689	0.9934	0	0	0	0	0.00389	0	0.0027	0	0
V690	0	0	0.13817	0	0.03219	0.60393	0.05716	0	0.01815	0.15041
V691	0.27085	0.00362	0.02188	0.0487	0.20509	0.14986	0.12479	0.17398	0	0.00123
V692	0.47116	0.27921	0.01217	0.06358	0.15411	0.00572	0.00213	0.01192	0	0
V693	0	0.06958	0.05518	0	0.40857	0.0343	0.00614	0.04127	0	0.38496
V694	0.00139	0.04652	0.04504	0.08942	0.02584	0.16889	0.51696	0.06771	0.03474	0.0035
V695	0	0.02482	0.0899	0.62178	0	0.02996	0.06664	0.165	0.0019	0
V696	0.0668	0	0.01897	0	0.05098	0	0	0.65007	0	0.21318
V697	0.01691	0.00107	0.03448	0.2232	0	0	0.01846	0.70588	0	0
V698	0.01084	0.59183	0.05073	0	0.32646	0	0	0.00038	0	0.01977
V699	0.01461	0	0.27084	0.389	0.29062	0.00975	0.01657	0.00503	0	0.00358
V700	0.03474	0	0.7572	0	0	0.17837	0.02086	0	0.00884	0
V701	0.0126	0.62329	0.06532	0.00709	0.25607	0.00545	0.01684	0.00408	0.00424	0.00503
V702	0.00742	0.49957	0.07534	0	0.21867	0.10557	0.0111	0.03034	0	0.05198
V703	0.05456	0.43468	0.03775	0	0.21665	0.05626	0.13775	0.05013	0	0.0122
V704	0.00778	0	0.04846	0	0.29225	0	0	0.48362	0	0.1679
V705	0.00578	0.03318	0.02843	0	0.02224	0.06964	0.24119	0.48121	0	0.11834
V706	0.02356	0	0.00211	0.00439	0	0	0	0.96995	0	0
V707	0	0.04949	0.09775	0.54841	0.07992	0.00063	0.0209	0.02821	0	0.17468
V708	0.00965	0.4908	0.12766	0	0.20257	0.03131	0.09286	0.0024	0	0.04275
V709	0	0	0.07674	0	0.22698	0.0025	0	0.0218	0	0.67198
V710	0.00941	0.56754	0.015	0	0.23047	0.14212	0.01436	0.01338	0.00747	0.00025
V711	0.05978	0.04285	0.01676	0	0	0.27479	0.54771	0.01425	0.03155	0.01231
V712	0.2509	0	0.0087	0.01477	0	0.20969	0.01667	0.49927	0	0
V713	0.04104	0	0.45016	0	0.00301	0	0.00817	0.18379	0.31383	0
V714	0	0	0.09444	0.06697	0.19401	0	0.00065	0.03135	0	0.61257
V715	0.02918	0	0.29372	0	0.52809	0	0	0.14901	0	0
V716	0	0.03094	0.07861	0.02052	0.2254	0.01062	0.00081	0.00935	0	0.62376
V717	0.02592	0.00414	0.05164	0.01056	0.08093	0.02364	0.08283	0	0.72034	0
V718	0.00141	0	0.01764	0.04262	0	0.69256	0.07623	0.14795	0.02159	0
V719	0.0029	0	0.29559	0	0.19698	0.00089	0	0.10079	0	0.40286
V720	0	0.00975	0.09083	0.64962	0	0.19154	0.04389	0	0.01437	0
V721	0.05287	0	0.03983	0.09856	0.04592	0.00742	0.02048	0.12435	0.61057	0
V722	0.16414	0.01481	0.08859	0.55003	0.00247	0.01647	0.02165	0.1141	0.00466	0.02307
V723	0.35139	0	0.2379	0.00445	0.0027	0.0619	0.01321	0.25388	0.02316	0.05141
V724	0.16742	0.00739	0.07541	0.42265	0.01568	0.01119	0.02097	0	0.27929	0
V725	0.14096	0.01276	0.10869	0.51735	0.03997	0.00091	0.0183	0.0523	0	0.10878
V726	0.00449	0	0.03151	0	0.85511	0.03516	0.00161	0.07212	0	0
V727	0.01022	0	0.07435	0.0043	0.12882	0	0.00863	0.00608	0.44002	0.32758
V728	0	0	0.07816	0	0.23863	0	0.00902	0	0	0.67419
V729	0.02488	0.27414	0.02611	0.00159	0.13365	0.00078	0.01974	0.00768	0.51143	0
V730	0	0	0.08374	0	0.24023	0	0	0	0	0.67603
V731	0.00483	0.00132	0.08294	0	0.24544	0	0.00312	0	0	0.66235
V732	0.01041	0.37418	0.05582	0.10948	0.14733	0	0.02184	0.2642	0.01336	0.00338
V733	0	0.34163	0.07042	0.43846	0.13247	0	0.01687	0	0	0.00014
V734	0.00432	0.0699	0.05507	0	0.10589	0.39318	0.14724	0.02375	0.20065	0
V735	0.02575	0.00425	0.56333	0	0	0.3571	0.03454	0	0.01504	0
V736	0.16138	0.57204	7e-05	0	0.22016	0.01122	0.03279	0.00234	0	0
V737	0.03207	0	0.62445	0	0.20816	0.03063	0.09877	0.00567	0.00024	0
V738	0	0	0.02241	0	0.3589	0.51715	0.04672	0.00864	0.04617	0
V739	0.18982	0.03732	0	0	0.00391	0.00112	0.01582	0.752	0	0
V740	0.25455	0	0.05436	0	0.1522	0	0	0	0	0.53888
V741	0.01099	0.24435	0.03035	0	0.6531	0	0.00202	0.0103	0.04889	0
V742	0	0	0.31016	0.01965	0.27787	0.00336	0.00034	0.00658	0	0.38204
V743	0.86993	0	0	0	0.06689	0.01742	0.04262	0.00315	0	0
V744	0.05843	0	0.9363	0	0	0	0	0.00111	0.00417	0
V745	0.02152	0.03073	0.147	0.19407	0.00547	0.04735	0.15714	0.00928	0.38743	0
V746	0.0897	0	0.12519	0	0.22533	0	0	0.00701	0	0.55277
V747	0.02539	0.56261	0.01447	0	0.30038	0	0	0.06116	0	0.03599
V748	0.59998	0	0	0	0.08209	0	0	0.00117	0.04007	0.27669
V749	0.08949	0	0.88395	0	0.01575	0	0.00534	0	0.00548	0
V750	0.0164	0.00525	0.05715	0	0.13659	0.06267	0.20024	0.01594	0	0.50576
V751	0.32052	0	0.45096	0	0.03622	0.07807	0.01699	0.03948	0.02664	0.03111
V752	0.03299	0	0.01821	0	5e-04	0	0.02298	0.80363	0.12169	0
V753	0.20282	0	0.07166	0	0.13812	0	0.00117	0	0.16229	0.42394
V754	0.00666	0.01231	0.23737	0.03642	0.45708	0.05647	0.14914	0.0013	0.04089	0.00235
V755	0.98158	0	0	0	0	0.01006	0	0.00252	0	0.00585
V756	0.02285	0	0.03529	0	0.64407	0	0.0035	0.11927	0.17502	0
V757	0.01795	0	0.65547	0.29815	0	0.00243	0.01426	0.00509	0.00664	0
V758	0	0.04634	0.02226	0	0	0.21277	0.65522	0.01808	0.04521	0.00013
V759	0.07053	0	0.0776	0	0.14493	0.0115	0.05598	0.10663	0	0.53283
V760	0.03053	0.00867	0.02493	0.01363	0.04094	0.00378	0.01818	0	0.85934	0
V761	0.02886	0.00449	0.05331	0.00505	0.06906	0.00246	0.02012	0.02675	0.75278	0.03713
V762	0.00445	0.27488	0.02989	0	0.17263	0.35531	0.02908	0	0	0.13376
V763	0.17957	0.06032	0	0	0.03779	0.48408	0.05427	0.07994	0.08729	0.01676
V764	0.02273	0.15957	0.07633	0.11105	0.30401	0	0.01775	0.28011	0	0.02845
V765	0	0	0.01625	0.00101	0	0.81523	0.09047	0.03378	0.03641	0.00684
V766	0	0.07899	0.0311	0	0.00578	0.20758	0.57458	0.01509	0.06545	0.02143
V767	0.02757	0	0.00829	0	0	0.04111	0.0682	0.83817	0.00901	0.00766
V768	0.0098	0	0.06535	0.01993	0.45961	0.08309	0.04978	0.19776	0.11377	0.00091
V769	0.00678	0.00166	0.03792	0	0.02499	0.32965	0.03155	0.45712	0.033	0.07734
V770	0.02249	0.3118	0.13638	0.20788	0.1233	0.09015	0.02223	0.05499	0.02872	0.00206
V771	0	0.0164	0.0998	0.77812	0.05071	0.00534	0.0316	0	0.01802	0
V772	0.02289	0.28035	0.03314	0	0.38477	0.00632	0.01438	0	0.21222	0.04593
V773	0	0.01776	0.09416	0.67471	0.02443	0.07216	0.03391	0.0163	0.01397	0.0526
V774	0.08514	0.01874	0.12376	0.02614	0.06522	0.11947	0.05048	0.00591	0.49605	0.00908
V775	0.00933	0	0.10256	0	0.47906	0.3705	0.03182	0.00674	0	0
V776	0	0.02699	0.00833	0.00232	0.00508	0.82631	0.08181	0.00052	0.03944	0.0092
V777	0.11201	0.2707	0.07162	0.42205	0.09439	0.00892	0.02031	0	0	0
V778	0.04774	0	0.88751	0	0.00129	0.01209	0.04292	0	0.00845	0
V779	0.02699	0.01846	0.04003	0.00785	0.02972	0.27314	0.09655	0.22171	0.22077	0.06479
V780	0.00794	0.64712	0.03643	0.04737	0.25995	0	0	0.00118	0	0
V781	0.01627	0.00613	0.04176	0.01084	0.01982	0.45719	0.06085	0.11502	0.27057	0.00156
V782	0.00874	0.631	0.03068	0.00151	0.24707	0.00469	0.04089	0.03543	0	0
V783	0.01676	0.0236	0.11774	0	0.83134	0	0.00371	0.00685	0	0
V784	0.00772	0.52668	0.01723	0	0.1934	0.04849	0.16638	0.01877	0.01994	0.00139
V785	0.10816	0	0	0	0	0	0	0.89184	0	0
V786	0.00564	0.01441	0.09125	0.37848	0.01508	0.01914	0.02468	0.01402	0.43729	0
V787	0.01251	0	0.35706	0	0.09017	0.02469	0.00679	0.16601	0.01607	0.32669
V788	0.01594	0.01582	0.03825	0	0.56377	0.19229	0.02062	0	0.15331	0
V789	0.89292	0	0.00864	0.08358	0	0.01173	0	0.00314	0	0
V790	0.027	0	0.02819	0.01783	0.04021	0.0711	0.02255	0	0.79314	0
V791	0.07122	0	0.81303	0	0.05343	0.00306	0	0.05926	0	0
V792	0.03248	0	0.30595	0	0	0	0	0.66157	0	0
V793	0.0347	0.00119	0.28614	0	0.25514	0.05062	0.11087	0.02338	0	0.23796
V794	0.03454	0.04529	0.03959	0.00131	0	0.19444	0.55702	0.01577	0.02502	0.08702
V795	0.00336	0.0174	0.29357	0.30648	0.01593	0.07788	0.18978	0.00085	0.01738	0.07739
V796	0.04199	0	0.27721	0.24099	0.02732	0.06333	0.02453	0.237	0	0.08764
V797	0.00247	0.05374	0.17219	0.01548	0.10189	0.12818	0.38799	0.02155	0.1094	0.00711
V798	0.0186	0	0.08255	0.01781	0.00985	0.72193	0.06612	0.00964	0.02151	0.05198
V799	0.01877	0	0.01961	0.01501	0.00125	0.27315	0.0268	0.64542	0	0
V800	0.15885	0.05442	0.32627	0	0.13416	0.01242	0.00368	0.0155	0.2428	0.0519
V801	0.00531	0.53416	0.01381	0	0.19175	0.05713	0.16882	0.02901	0	0
V802	0.60877	0	0	0	0.0862	0	0	0	0	0.30503
V803	0.08419	0.02813	0.07089	0	0	0.14418	0.43615	0.02256	0.19394	0.01997
V804	0.15352	0.32937	0.01058	0	0.16941	0.00075	0	0.27514	0	0.06122
V805	0.43253	0	0	0	0	0.50641	0.04356	0.00078	0.01673	0
V806	0.03767	0	0.00403	0.00082	0	0.00264	0.00673	0.94327	0	0.00484
V807	0.04716	0	0.76679	0	0.03853	0	0	0	0.0048	0.14272
V808	0.01481	0.00525	0.06855	0.27206	0.02141	0.00298	0.02211	0.00277	0.59006	0
V809	0.02473	0	0.02327	0.00714	0.00017	0	0.00227	0.9404	0	0.00202
V810	0	0	0.08115	0.36939	0.52858	0.00155	0.01414	0.00518	0	0
V811	0.64944	0	0	0	0	0.32909	0.02086	0.00061	0	0
V812	0.01879	0.0159	0.02186	0	0.00635	0.06482	0.21818	0.26744	0.38665	0
V813	0.00304	0.05753	0.02098	0	0	0.20316	0.62494	0.01634	0.0724	0.00161
V814	0.00234	0.01427	0.03502	0	0.01398	0.54221	0.05056	0.31621	0.01401	0.0114
V815	0.02234	0.16028	0.01098	0	0.08773	0	0	0.64659	0	0.07208
V816	0	0	0.07837	0	0.22467	0.02901	0.00222	0.01039	0	0.65534
V817	0.03033	0.00226	0.02833	0.07155	0.01222	0.00836	0.06516	0.48304	0.29873	0
V818	0.00427	0	0.21248	0.02909	0.36567	0	0.00856	0.00692	0	0.373
V819	0.04852	0.03397	0.03028	0.03146	0	0.18015	0.5508	0.08299	0.04184	0
V820	0	0	0.09357	0.36841	0.47949	0.00185	0.01658	0.01714	0.02297	0
V821	0.02254	0	0.01	0.0097	0	0	0.00254	0.95522	0	0
V822	0	0.03801	0.04172	0.17236	0	0.17051	0.52211	0.01282	0.0285	0.01396
V823	0.03728	0	0.52174	0	0.07772	0.02223	0.01115	0.0366	0.12686	0.16641
V824	0	0.00536	0.07925	0.45548	0	0.19217	0.03969	0.05111	0.17694	0
V825	0.01111	0.63827	0.04714	0	0.25539	0.01668	0.02852	0.00289	0	0
V826	0.01519	0.60631	0.01944	0	0.25765	0	0.00224	0.00248	0.09335	0.00335
V827	0.23084	0.3501	0.02536	0	0.35098	0	0.00046	0.04227	0	0
V828	0.02343	0.58574	0.02604	0	0.26409	0.01693	0.00461	0.00264	0.07651	0
V829	0.0289	0	0.31509	0	0.05511	0.02471	0.01488	0.0032	0.44835	0.10976
V830	0.18005	0	0.07992	0.14574	0.13704	0.00887	0.01433	0	0.27123	0.16282
V831	0	0.08446	0.03369	0.00335	0.264	0.46751	0.04653	0.10045	0	0
V832	0.00682	0.01182	0.05258	0.00878	0	0.53803	0.21298	0.0032	0.1658	0
V833	0.01607	0.03948	0.00802	0	0	0.03826	0.1621	0.73608	0	0
V834	0	0	0.05465	0	0.75589	0	0	0	0	0.18947
V835	0.00783	0	0.14328	0.00968	0.27722	0.00348	0.02534	0.38343	0	0.14975
V836	0.92685	0	0	0	0	0.02036	0.04901	0.00379	0	0
V837	0.07691	0.1629	0.49806	0	0.18369	0.03671	0.00704	0.01623	0	0.01847
V838	0.30383	0	0.06213	0	0.0024	0.18763	0.01753	0.1427	0.28378	0
V839	0.00901	0	0.04757	0	0	0.40686	0.04275	0.46683	0.02697	0
V840	0.02304	0	0.00554	0.00265	0	0	0.0032	0.95442	0	0.01115
V841	0.00615	0.01861	0.18431	0.62228	0.03648	0.01259	0.02723	0	0.09234	0
V842	0.00443	0.00492	0.4969	0.39434	0	0.01987	0.06986	0	0.00969	0
V843	0.06026	0.06422	0.03915	0	0.56207	0.01612	0.0585	0	0.19968	0
V844	0	0.00476	0.09524	0.31756	0.1404	0	0.0154	0	0	0.42663
V845	0	0.00868	0.08944	0.66222	0	0.00846	0.02727	0.19541	0.00852	0
V846	0.05577	0	0.92475	0	0.00261	0	0.00908	0	0.00779	0
V847	0.00412	0	0.23762	0	0	0.66536	0.06069	0	0.03221	0
V848	0.79345	0.00429	0	0	0.05333	0.05445	0.0093	0.01336	0.05925	0.01257
V849	0.02847	0.13243	0.4199	0	0.20513	0	0	0.03714	0	0.17693
V850	0	0.00485	0.06101	0	0.17129	0.11432	0.11286	0.01346	0.02911	0.4931
V851	0.03102	0.07168	0.40956	0	0.03836	0	0	0.42853	0	0.02085
V852	0.01431	0.12684	0.03042	0	0.82401	0.00442	0	0	0	0
V853	0.35949	0	0.63543	0	0	0.00508	0	0	0	0
V854	0.85289	0	0	0	0	0.08265	0.06156	0.0029	0	0
V855	0.02467	0.00531	0.19017	0	0.00172	0.05576	0.00561	0.71278	0	0.00398
V856	0.42438	0.08531	0	0	0.03937	0.12923	0.10289	0.1844	0	0.03442
V857	0	0	0.12198	0	0.23268	0	0	0	0	0.64534
V858	0.33755	0	0.01544	0	0.09034	0.41006	0.03194	0.0195	0.09516	0
V859	0.02894	0	0.03752	0.09776	0.00206	0.01677	0.01148	0.5791	0.22636	0
V860	0.02189	0.03604	0.66449	0.24391	0.00543	0.0014	0.01233	0	0.01451	0
V861	0.80967	0.07684	0.00519	0.07072	0.03198	0.00189	0	0.00371	0	0
V862	0.10346	0.1718	0.03027	0.00309	0.11013	0.02867	0.03013	0	0.51364	0.00881
V863	0.00089	0.02095	0.30798	0.0986	0	0.13927	0.39384	0.02065	0.01783	0
V864	0	0.04077	0.14277	0	0.20005	0.01346	0.00781	0	0.06388	0.53126
V865	0.01375	0.0307	0.1355	0.1742	0.15617	0.01016	0.02471	0.00834	0	0.44648
V866	0	0.03934	0.12855	0	0	0.18862	0.58159	0.02755	0.03383	0.00051
V867	0.04447	0.07686	0.71621	0	0.06565	0	0.00158	0.09523	0	0
V868	0.03196	0.02147	0.09559	0.00925	0.04266	0.00238	0.01545	0	0.78125	0
V869	0.4784	0.03696	0.1815	0	0.12725	0	0	0.02036	0	0.15553
V870	0.23141	0	0.56561	0	0.00347	0.00776	0.00469	0	0.18707	0
V871	0.28184	0	0.01965	0	0.69851	0	0	0	0	0
V872	0.52825	0	0.03006	0	0.17074	0.14241	0.09157	0.01457	0.01328	0.00912
V873	0.01871	0	0.14703	0	0.39903	0.00474	0.00389	0	0.1862	0.24041
V874	0.0153	0.58164	0.03275	0	0.24349	0.00271	0.00879	0.01311	0.10221	0
V875	0.05163	0.17307	0.65864	0	0.07451	0	0	0	0.04215	0
V876	0.01337	0.58973	0.03588	0.11614	0.24304	0	0.00127	0.00056	0	0
V877	0	0.01906	0.04891	0	0.22935	0.06872	0.21999	0.11975	0	0.29423
V878	0.00782	0	0.14376	0.25	0.17849	0.00044	0.01576	0.00787	0.06507	0.3308
V879	0.0282	0	0.02665	0	0.03729	0.00117	0.03559	0.70833	0	0.16277
V880	0	0	0.18062	0	0	0.72134	0.06668	0	0.02671	0.00466
V881	0.01529	0.01704	0.07905	0.03506	0.07157	0.06472	0.15499	0	0.4974	0.06486
V882	0.00025	0	0.01655	0	0.11342	0.75185	0.07029	0.02098	0.02452	0.00215
V883	0.00829	0	0.06374	0.07748	0.84051	0.00679	0.00318	0	0	0
V884	0.05344	0.61731	0.02025	0	0.30196	0	0	0.00032	0	0.00672
V885	0	0.02445	0.015	0.0137	0.0644	0.74488	0.07108	0	0.05886	0.00762
V886	0.02233	0	0.01009	0	0.00372	0.06314	0.02337	0.76708	0.11027	0
V887	0.01598	0.01115	0.03308	0.04202	0.22229	0	0	0.67548	0	0
V888	0.01142	0	0.06866	0.15083	0.65194	0.00344	0.01904	0.00728	0.08739	0
V889	0.08419	0	0.00871	0	0.03787	0.76796	0.07434	7e-05	0.02471	0.00216
V890	0.68891	0.02272	0	0	0.0124	0.05381	0.03489	0.023	0.16427	0
V891	0.12995	0	0.02559	0	0.73916	0.01838	0.00132	0.07358	0	0.01203
V892	0.0098	0.6787	0.01329	0	0.27792	0.00625	0	0.01288	0	0.00115
V893	0	0.02407	0.11794	0.19764	0.13234	0.04508	0.03442	0.06736	0	0.38115
V894	0	0.02353	0.06877	0	0.19292	0.14588	0.01324	0	0	0.55566
V895	0	0.01768	0.10397	0.80787	0.00847	0.00539	0.03296	0	0.01232	0.01134
V896	0	0.01565	0.06242	0.04267	0.20247	0.251	0.17022	0.01518	0	0.24039
V897	0.02602	0.00062	0.67068	0.14849	0.00108	0.05874	0.01351	0.07625	0.00462	0
V898	0.10377	0.05693	0.16945	0.22984	0.36604	0.01588	0.05809	0	0	0
V899	0.00521	0.0481	0.08671	0.02656	0.2239	0	0.00408	0	0	0.60545
V900	0	0	0.0791	0	0.23225	0	0	0.00992	0	0.67874
V901	0.02054	0.00135	0.08466	0.06681	0.10473	0.02569	0.02224	0.04085	0.41502	0.21812
V902	0.01757	0	0.04069	0.09984	0.02931	0	0.0482	0.64425	0.00347	0.11666
V903	0.0122	0	0.21425	0	0.76011	0.00614	0.00338	0	0	0.00391
V904	0.05663	0	0.78296	0	0.12868	0.00197	0.0137	0	0.01606	0
V905	0	0	0.08009	0	0.22373	0.02226	0.00607	0	0	0.66784
V906	0.20301	0	0.00251	0	0.00452	0	0	0.6931	0.09686	0
V907	0	0.00062	0.09734	0.43134	0.11998	0.00209	0.0171	0.33153	0	0
V908	0.42399	0.02001	0	0	0	0.13916	0.37936	0.02432	0.01317	0
V909	0.76543	0.17497	0	0	0.05781	0	0	0.00179	0	0
V910	0.01766	0.03348	0.09553	0	0.82187	0.01559	0.00724	0.00831	0	0.00032
V911	0.79994	0	0	0.00453	0	0.00693	0.0192	0.15994	0.00947	0
V912	0.02921	0	0.73341	0	0.05722	0	0	0.00426	0	0.17589
V913	0.00443	0.05384	0.02396	0	0.11605	0.18817	0.54522	0.02755	0.03571	0.00507
V914	0.00511	0.46584	0.01736	0	0.15856	0.08237	0.23788	0.00919	0.02126	0.00242
V915	0	0.02637	0.17782	0.44887	0	0.08102	0.22919	0.02527	0.01146	0
V916	0.11941	0.10149	0.06242	0.0799	0.08834	0.05727	0.04167	0.06922	0.26742	0.11285
V917	0.11598	0	0.00695	0	0.40303	0	0	0.47404	0	0
V918	0.89754	0	0	0	0	0.0093	0	0.01223	0.08093	0
V919	0	0.06245	0.11217	0.05526	0.02954	0.6343	0.06456	0.00955	0.02592	0.00625
V920	0.03049	0	0.02668	0.01926	0.03914	0.00185	0.01699	0.04931	0.8163	0
V921	0.3418	0	0.01668	0	0.36931	0.04442	0.10928	0.00281	0	0.1157
V922	0	0	0.0817	0.32369	0.54906	0.01945	0.02084	0	0.00526	0
V923	0.0067	0	0.0827	0.00405	0.19133	0.07847	0.01882	3e-04	0.02196	0.59566
V924	0.00059	0.00578	0.18357	0	0.25992	0.08304	0.25565	0.04136	0.00947	0.1606
V925	0.03526	0.00598	0.04663	0.01094	0.09638	0.00901	0.03925	0	0.71752	0.03902
V926	0.01846	0.02711	0.04393	0.10109	0.05908	0.09553	0.02448	0	0.6176	0.01273
V927	0.07893	0	0.53732	0	0.04347	0.17871	0.01427	0.1473	0	0
V928	0.02633	0.06161	0.0383	0.01976	0.06127	0.02806	0.0507	0.02831	0.68565	0
V929	0	0.00542	0.09408	0.32391	0.11029	0.00396	0.0133	0.15399	0.00102	0.29403
V930	0.00619	0.03677	0.10252	0	0	0.19178	0.58851	0.04232	0.03192	0
V931	0	0	0.05911	0.05552	0.80618	0.0181	0.06109	0	0	0
V932	0.01466	0.16245	0.03682	0	0.15664	0.05292	0.09883	0.35773	0	0.11995
V933	0.15299	0.09348	0.04918	0	0.1418	2e-05	0.03558	0.40008	0.10814	0.01874
V934	0.01307	0	0.10452	0	0.47442	0.0059	0.0079	0	0	0.3942
V935	0.02266	0.03327	0.00488	0.00128	0.01128	0	0.00182	0.92476	0	4e-05
V936	0.01248	0	0.02353	0	0.45275	0.06747	0.2159	0.22459	0	0.00329
V937	0.00245	0	0.04264	0	0.85924	0.00376	0.01862	0.00804	0	0.06523
V938	0	0.00916	0.22472	0.53403	0.04718	0.03951	0.06009	0.00631	0.00291	0.0761
V939	0.7457	0	0.0799	0	0	0.13989	0.0062	0.00013	0.02818	0
V940	0.00758	0	0.27591	0	0.03204	0.27876	0.02478	0.26262	0	0.11831
V941	0.00139	0.04791	0.04267	0.04054	0.0656	0.18964	0.54671	0.01447	0.03863	0.01245
V942	0.28844	0	0.06445	0	0.1336	0.00211	0	0.02023	0	0.49116
V943	0.07693	0	0.91938	0	0	0	0	0.00076	0.00293	0
V944	0	0.07079	0.04496	0.20996	0	0.15998	0.46063	0.02439	0.02286	0.00643
