Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V542	0.0323	0.40763	0.13619	0.32076	0.10312
V543	0.0788	0.10236	0.67655	0.01287	0.12942
V544	0.27791	0.27851	0.16984	0.01391	0.25983
V545	0.60005	0.39995	0	0	0
V546	0.04648	0.79952	0.07111	0	0.0829
V547	0.06163	0.85208	0	0.05149	0.03481
V548	0.00263	0.08278	0.00851	0.86556	0.04052
V549	0	0	0.01756	0.07079	0.91165
V550	0.02428	0.89116	0.07323	0	0.01133
V551	0	0	0	0.97545	0.02455
V552	0.16	0.0412	0.00901	0	0.78978
V553	0.7353	0.13973	0	0.06989	0.05507
V554	0.1321	0.06797	0.56583	0.21487	0.01923
V555	0.02337	0.93996	0	0	0.03667
V556	0.09473	0.09082	0.08027	0.62248	0.11171
V557	0.29051	0.38774	0.02286	0.22667	0.07222
V558	0.03292	0.02835	0.81602	0.09186	0.03084
V559	0.10165	0.41806	0.44343	0	0.03686
V560	0.57108	0.31494	0.11398	0	0
V561	0.6232	0.08039	0.12963	0	0.16678
V562	0.09928	0.06791	0.14771	0.01886	0.66624
V563	0.184	0.32043	0.19936	0.04351	0.2527
V564	0.3162	0.12599	0.05846	0.20721	0.29214
V565	0	0	0.0081	0	0.9919
V566	0.26199	0.26229	0.0121	0.18972	0.27391
V567	0.04455	0.01539	0.93723	0	0.00282
V568	0.03806	0.26247	0.48502	0.21445	0
V569	0.59882	0.20259	0.09966	0.05487	0.04406
V570	0.14677	0.06272	0.34657	0.32901	0.11494
V571	0.26157	0.06235	0.27243	0.21144	0.19222
V572	0.6834	0.1475	0	0	0.1691
V573	0.08444	0.09858	0.38963	0.25558	0.17177
V574	0.48893	0.38963	0.06014	0.03637	0.02493
V575	0.264	0.12963	0.09782	0	0.50855
V576	0.02264	0.89546	0	0	0.0819
V577	0.37617	0.58525	0.0174	0.01394	0.00724
V578	0.04151	0.16218	0.56933	0.15	0.07698
V579	0.02248	0.50412	0.31216	0	0.16124
V580	0.19853	0.63245	0	0.13171	0.03731
V581	0.05412	0.51286	0.38235	0.04216	0.00852
V582	0.02424	0.05318	0.92258	0	0
V583	0.55089	0.09865	0.35046	0	0
V584	0.18651	0.52377	0.09888	0	0.19084
V585	0.03003	0.80833	0.0512	0.02396	0.08648
V586	0.02153	0.81833	0.16001	0	0.00013
V587	0.03534	0.6447	0	0	0.31997
V588	0.20673	0.41513	0.37633	0	0.00181
V589	0.09384	0.52575	0.04203	0.29677	0.04161
V590	0.02506	0.76112	0	0	0.21382
V591	0.43287	0.54654	0.0166	0	0.00399
V592	0.03559	0.01144	0.72985	0.00353	0.2196
V593	0.40869	0.16874	0	0.34576	0.0768
V594	0.02451	0.12156	0.69125	0.09014	0.07253
V595	0.49563	0.19999	0.06	0.19355	0.05083
V596	0.42553	0.28076	0.21427	0.05565	0.02379
V597	0.01304	0.16713	0	0.03613	0.7837
V598	0.44145	0.08547	0	0	0.47309
V599	0.07069	0.49869	0.10226	0.27343	0.05494
V600	0.27378	0.08883	0.21697	0.24356	0.17686
V601	0.13381	0.13646	0	0.32499	0.40474
V602	0.73127	0.26873	0	0	0
V603	0.10022	0.14566	0.01896	0.04337	0.69178
V604	0.03968	0.0276	0.70561	0.05178	0.17534
V605	0.02166	0.05305	0.11973	0.01078	0.79478
V606	0.67819	0.14381	0	0	0.178
V607	0.114	0.11132	0.00834	0	0.76634
V608	0.69351	0.12479	0.01387	0.0231	0.14472
V609	0.17167	0.43384	0	0.27274	0.12175
V610	0.07186	0.75065	0	0.16127	0.01622
V611	0.23824	0.1074	0.59313	0	0.06123
V612	0.29452	0.14974	0.28818	0	0.26756
V613	0.37638	0.60508	0.01854	0	0
V614	0.4284	0.14981	0	0.00313	0.41866
V615	0.00734	0.11395	0.17022	0.42856	0.27993
V616	0.63366	0.10896	0.15115	0.06435	0.04187
V617	0.20497	0.14175	0.4529	0.03234	0.16804
V618	0.64323	0.17135	0.04767	0	0.13775
V619	0.44985	0.13069	0.13339	0	0.28607
V620	0.05453	0.04985	0.45927	0.42173	0.01461
V621	0.11328	0.25076	0.25684	0	0.37912
V622	0.01808	0.18456	0.32053	0	0.47683
V623	0.07412	0.00725	0.00396	0.56439	0.35028
V624	0.76621	0.15125	0	0	0.08254
V625	0.00578	0.08411	0.15006	0.72922	0.03083
V626	0.09523	0.05281	0.62066	0.19865	0.03265
V627	0.07897	0.14638	0.10379	0	0.67086
V628	0.80638	0.19362	0	0	0
V629	0.12381	0.27146	0.60185	0.00013	0.00274
V630	0.0055	0.15049	0.01245	0	0.83156
V631	0.00373	0	0.23955	0	0.75673
V632	0.0282	0.77368	0	0.00325	0.19487
V633	0.05615	0.00531	0.11257	0.36525	0.46072
V634	0.35771	0.51375	0.12854	0	0
V635	0.02975	0.09134	0.16628	0	0.71263
V636	0.18179	0.25397	0.30942	0.09771	0.15712
V637	0.21801	0.05988	0.45417	0.14477	0.12316
V638	0.06056	0.46549	0.00565	0.03077	0.43751
V639	0.4946	0.4485	0.05623	0	0.00067
V640	0.09327	0.20578	0.08171	0.12487	0.49437
V641	0.07672	0.80443	0.00245	0.07885	0.03757
V642	0.71237	0.16629	0	0.12133	0
V643	0.03393	0.91293	0.04745	0.0044	0.00129
V644	0.03709	0.54902	0.01212	0.34123	0.06054
V645	0.12885	0.83131	0	0.03948	0.00035
V646	0.1249	0.60363	0.01691	0.14651	0.10805
V647	0.79583	0.19149	0	0.01268	0
V648	0.37898	0.24902	0	0.15262	0.21939
V649	0.21006	0.15497	0.06501	0.02439	0.54556
V650	0.01877	0	0.09918	0.86338	0.01867
V651	0.15822	0.31863	0	0.51699	0.00616
V652	0.38515	0.13558	0.03369	0.41888	0.0267
V653	0.35912	0.13275	0.05653	0.38421	0.06739
V654	0.0193	0.06093	0	0.00736	0.91242
V655	0.1777	0.10475	0.37699	0.33083	0.00973
V656	0.08178	0.01778	0	0.01896	0.88148
V657	0.02887	0.55787	0.02068	0.22055	0.17204
V658	0.0243	0.03214	0.03713	0.44915	0.45728
V659	0.01648	0.02271	0.11733	0.70348	0.14
V660	0.04082	0.31181	0.00715	0	0.64022
V661	0.03325	0.69399	0	0.10756	0.1652
V662	0.01983	0.39394	0.00599	0	0.58024
V663	0.82179	0.17821	0	0	0
V664	0.01367	0	0.13651	0.2452	0.60462
V665	0.02257	0.64015	0.23315	0.04206	0.06207
V666	0.06775	0.91181	0.02018	0	0.00026
V667	0.03233	0.56644	0.27544	0.05297	0.07281
V668	0.61445	0.31763	0.03187	0.01257	0.02347
V669	0.41875	0.38765	0.01025	0.02974	0.1536
V670	0.07404	0.60917	0.0358	0	0.28099
V671	0.7026	0.09913	0.19827	0	0
V672	0.08149	0.08997	0.09633	0.17098	0.56123
V673	0.00274	0.0038	0	0.03008	0.96338
V674	0.30072	0.18165	0.48351	0	0.03412
V675	0.63949	0.12469	0.02124	0.06688	0.1477
V676	0.21474	0.17127	0.45547	0	0.15852
V677	0.04254	0.31724	0.27413	0.26777	0.09833
V678	0.03103	0.28392	0.00064	0	0.68441
V679	0.02828	0.02509	0.56683	0.36629	0.01351
V680	0.14824	0.03045	0.01517	0.196	0.61014
V681	0.48005	0.18888	0.02915	0.1753	0.12662
V682	0.02545	0.02217	0.95238	0	0
V683	0.07557	0.18298	0.59833	0	0.14313
V684	0.07637	0.00583	0.00849	0.88907	0.02022
V685	0.03352	0.03131	0.86895	0.06067	0.00555
V686	0.24528	0.67642	0.05882	0	0.01948
V687	0.02488	0.00911	0.68126	0.26123	0.02353
V688	0.02358	0.02404	0.93535	0	0.01703
V689	0.42375	0.17478	0.18864	0.0357	0.17713
V690	0.07692	0.90797	0	0.00217	0.01294
V691	0.16064	0.19962	0.05879	0.5136	0.06735
V692	0.08123	0.03926	0.01719	0.66972	0.19259
V693	0.03043	0.51556	0.43717	0.00893	0.00791
V694	0.08982	0.26276	0.04445	0.46899	0.13399
V695	0.09333	0.10976	0.12817	0	0.66875
V696	0.12519	0.02913	0.70325	0	0.14243
V697	0.10764	0.13978	0.36156	0.22142	0.16959
V698	0.01327	0.00283	0.15701	0	0.82689
V699	0.03697	0.01123	0.06435	0.51406	0.3734
V700	0.03769	0.83448	0.05146	0	0.07638
V701	0.00531	0.14816	0.00465	0	0.84187
V702	0.01549	0.15586	0.00168	0.54547	0.2815
V703	0.01628	0.0071	0.04079	0.89494	0.04089
V704	0.04264	0.05891	0.35142	0	0.54704
V705	0.77932	0.19146	0	0	0.02922
V706	0.15729	0.21431	0.19698	0.30279	0.12863
V707	0.12401	0.1518	0.07261	0.1513	0.50029
V708	0.02749	0.58503	0.38747	0	0
V709	0.00078	0	0.02397	0	0.97525
V710	0.1204	0.03773	0.44166	0	0.40022
V711	0.03459	0	0.0148	0	0.9506
V712	0.08249	0.03708	0.74694	0.11655	0.01695
V713	0.22652	0.44601	0.32747	0	0
V714	0.02873	0	0	0	0.97127
V715	0.02721	0.28443	0.62607	0.05548	0.00681
V716	0.67118	0.29933	0	0.00765	0.02184
V717	0.30623	0.24568	0.10354	0	0.34455
V718	0.60503	0.0808	0.27162	0	0.04255
V719	0.34196	0.33777	0.09489	0.04568	0.1797
V720	0.09268	0.04939	0.07791	0	0.78002
V721	0.0144	0	0.03962	0	0.94598
V722	0.01581	0.26928	0.06521	0.35831	0.29138
V723	0.11527	0.30491	0.1411	0.39532	0.04341
V724	0.10924	0.75636	0.02022	0.10244	0.01175
V725	0.01248	0	0.00035	0	0.98717
V726	0.18694	0.52866	0.0402	0.01118	0.23301
V727	0.03295	0.02499	0.92559	0	0.01648
V728	0.72813	0.13118	0.11967	0.02102	0
V729	0.60086	0.25514	0.00468	0.13574	0.00358
V730	0.13438	0.06061	0.44576	0.26529	0.09396
V731	0.00293	0.00493	0.1008	0.87204	0.0193
V732	0	0	0.01042	0.96572	0.02386
V733	0.05171	0.04886	0.88508	0	0.01435
V734	0.45561	0.16364	0.36951	0.00371	0.00752
V735	0.05601	0.1443	0.20041	0	0.59929
V736	0.00368	0.02009	0.00055	0	0.97568
V737	0.81918	0.18082	0	0	0
V738	0.01366	0.41444	0	0	0.5719
V739	0.01578	0.00548	0	0.95512	0.02362
V740	0.15842	0.10945	0.08669	0	0.64544
V741	0.44681	0.1744	0	0.18186	0.19693
V742	0.08638	0.04229	0.54531	0.09143	0.23459
V743	0.02094	0.04171	0.06763	0.03403	0.8357
V744	0.21323	0.12882	0.21814	0.37057	0.06925
V745	0.20692	0.07152	0.06512	0.63313	0.02332
V746	0.32292	0.60937	0.01772	0	0.04999
V747	0.05111	0.04875	0.8729	0	0.02724
V748	0.13755	0.26094	0.25304	0.01053	0.33794
V749	0.18888	0.15892	0.14169	0.28828	0.22223
V750	0.69696	0.29795	0	0.00509	0
V751	0.04636	0.38855	0.55719	0.0025	0.0054
V752	0.01246	0.10219	0.01356	0	0.87179
V753	0.47817	0.14123	0.23024	0	0.15037
V754	0.11623	0.45688	0	0.40906	0.01783
V755	0.19499	0.78131	0.01617	0	0.00753
V756	0.01257	0.08838	0.01459	0.00593	0.87853
V757	0.21499	0.03718	0.14597	0.58256	0.01931
V758	0.06003	0.56205	0	0.35997	0.01795
V759	0.06603	0.03176	0.08509	0	0.81713
V760	0.07197	0.04663	0.2255	0.13719	0.51871
V761	0.0689	0.26695	0.66108	0	0.00307
V762	0.01626	0.0409	0.19851	0.25184	0.49248
V763	0.01345	0.2195	0	0	0.76704
V764	0.13629	0.11317	0.11933	0.59339	0.03783
V765	0.1692	0.06269	0.64027	0.0095	0.11834
V766	0.06577	0.47232	0.25104	0.00976	0.2011
V767	0.23397	0.51371	0.05136	0.00508	0.19589
V768	0.04079	0.8979	0.02807	0.02068	0.01257
V769	0.67101	0.10151	0.1825	0	0.04497
V770	0.27905	0.12534	0.51625	0.07918	0.00019
V771	0.04528	0.76584	0	0.04449	0.14439
V772	0.06976	0.0473	0.88294	0	0
V773	0.01271	0	0	0.07258	0.91471
V774	0.14807	0.02265	0.49875	0	0.33053
V775	0.81701	0.1577	0	0.0145	0.01079
V776	0.31163	0.50226	0.14909	0	0.03703
V777	0.19825	0.43561	0.24848	0.05159	0.06607
V778	0.45894	0.21065	0	0.10616	0.22426
V779	0.07581	0.41731	0.49155	0	0.01532
V780	0.04492	0.01551	0.93957	0	0
V781	0.13878	0.3188	0.15471	0	0.38771
V782	0.16626	0.26328	0.00116	0	0.56929
V783	0.02097	0.00695	0.59685	0	0.37523
V784	0.02199	0.67135	0	0.16647	0.14019
V785	0.65083	0.24808	0	0.03667	0.06441
V786	0.18031	0.32154	0.00209	0.44892	0.04714
V787	0.12087	0.65834	0	0.11633	0.10446
V788	0.31131	0.46385	0.05156	0	0.17328
V789	0.00438	0.17021	0	0.25838	0.56703
V790	0.23042	0.30065	0.04708	0.04045	0.3814
V791	0.15355	0.27205	0.06309	0.0952	0.41611
V792	0.79905	0.19313	0	0	0.00782
V793	0.26959	0.34162	0.03808	0.03129	0.31942
V794	0.01286	0.01168	0.09897	0.07726	0.79923
V795	0.10269	0.87481	0	0	0.0225
V796	0.26772	0.50375	0.1044	0.08151	0.04262
V797	0.09993	0.00346	0	0	0.89661
V798	0.107	0.5131	0	0.02852	0.35139
V799	0.03013	0.2271	0.06399	0.56899	0.10979
V800	0.01973	0.00077	0.0092	0.04381	0.92649
V801	0.37044	0.15027	0.13928	0.29537	0.04464
V802	0.0207	0.16293	0.00397	0	0.8124
V803	0.34445	0.12868	0	0.48033	0.04655
V804	0.19889	0.25427	0.23182	0.2404	0.07462
V805	0.14924	0.18061	0.44421	0.08982	0.13613
V806	0.3944	0.13547	0.18161	0.00932	0.27921
V807	0.6509	0.10187	0.04635	1e-05	0.20087
V808	0.69792	0.15382	0.0291	0	0.11916
V809	0.16012	0.65483	0	0	0.18505
V810	0.02355	0.06565	0.04223	0.30772	0.56084
V811	0.03769	0.09098	0.01415	0.03483	0.82235
V812	0.0235	0.67245	0.21178	0.04291	0.04937
V813	0.02305	0.18143	0.19743	0	0.59808
V814	0.18672	0.62243	0.05874	0.09628	0.03583
V815	0.18826	0.77619	0.00565	0.02034	0.00955
V816	0.01913	0.61721	0	0.30369	0.05996
V817	0.69178	0.1694	0.13882	0	0
V818	0.03549	0.19987	0.33349	0.00222	0.42893
V819	0.80391	0.19609	0	0	0
V820	0.06879	0.45298	0.14109	0.28202	0.05511
V821	0	0	0	0	1
V822	0.23731	0.06	0.01275	0.68092	0.00902
V823	0.03653	0.07449	0.19556	0	0.69342
V824	0.04932	0.02591	0.01364	0	0.91113
V825	0.16571	0.02934	0.70041	0.10455	0
V826	0.06168	0.03086	0.90497	0.00249	0
V827	0.30883	0.30224	0	0.23979	0.14914
V828	0.18939	0.20532	0.0895	0	0.51579
V829	0.08324	0.10532	0.30659	0.08761	0.41724
V830	0.14803	0.04435	0.66464	0	0.14297
V831	0.02158	0.80481	0.03692	0.09649	0.0402
V832	0.18559	0.02532	0.06839	0.11746	0.60324
V833	0.14896	0.7985	0	0	0.05254
V834	0.67566	0.23785	0.01288	0	0.07361
V835	0.23745	0.3847	0.08947	0.16387	0.1245
V836	0.31794	0.18757	0.45081	0.04368	0
V837	0.01997	0.8621	0	0.01352	0.10442
V838	0	0	0.1253	0.83852	0.03617
V839	0.0274	0.02035	0.06285	0	0.88939
V840	0.79971	0.19377	0.00652	0	0
V841	0.20726	0.07877	0.71397	0	0
V842	0.50114	0.17123	0.2106	0.1059	0.01115
V843	0.37002	0.12651	0.1321	0.01097	0.3604
V844	0.03457	0.16213	0.77187	0.00269	0.02873
V845	0.01695	0	0	0.46081	0.52223
V846	0.08634	0.05177	0.08903	0.00278	0.77008
V847	0.16768	0.03183	0.04342	0.03477	0.72229
V848	0.67327	0.13196	0	0.02686	0.16791
V849	0.13856	0.07242	0.67338	0	0.11564
V850	0.19535	0.08197	0.28839	0.06632	0.36798
V851	0.82168	0.17832	0	0	0
V852	0.20714	0.1044	0.07351	0.07282	0.54214
V853	0.0533	0.12052	0.63348	0.07784	0.11486
V854	0.03857	0.35412	0.24143	0.0245	0.34139
V855	0.09918	0.46447	0.09609	0.20519	0.13506
V856	0.12385	0.38782	0.03648	0	0.45185
V857	0.07764	0.06336	0.20062	0.27195	0.38643
V858	0.02059	0.35533	0.20643	0.11486	0.30278
V859	0.16512	0.04962	0.02788	0.6785	0.07889
V860	0.04226	0.19982	0.08956	0.54459	0.12377
V861	0.17296	0.07005	0.18647	0.55236	0.01815
V862	0.05183	0.00132	0.01582	0.02564	0.90538
V863	0.0247	0.93804	0	0	0.03726
V864	0.06119	0.0176	0.88962	0.0316	0
V865	0.10566	0.03256	0.69993	0.16185	0
V866	0.05412	0.06388	0.69433	0.15578	0.03188
V867	0.43507	0.11448	0	0	0.45044
V868	0.21248	0.30215	0.40721	0.05465	0.02351
V869	0	0	0.01542	0	0.98458
V870	0.23965	0.26734	0.07159	0.13227	0.28914
V871	0.02976	0.04528	0.09471	0.0296	0.80065
V872	0.37791	0.20773	0	0.33751	0.07685
V873	0.05372	0.3856	0.18399	0.26243	0.11426
V874	0.06475	0.04215	0	0	0.8931
V875	0.00466	0.20868	0.01925	0.34638	0.42104
V876	0.35232	0.15713	0.03725	0	0.4533
V877	0.20114	0.71399	0.02004	0.04277	0.02207
V878	0.02403	0.76014	0.03347	0.15209	0.03027
V879	0.7936	0.2064	0	0	0
V880	0.07552	0.10354	0.02801	0.28072	0.51222
V881	0.02718	0.00568	0.4914	0	0.47575
V882	0.04138	0.59838	0.00123	0.35372	0.00529
V883	0.46477	0.28783	0	0.09313	0.15426
V884	0	0	0	0	1
V885	0.1573	0.1034	0.38433	0.04472	0.31026
V886	0	0	0.02583	0.10462	0.86954
V887	0.06532	0.8887	0	0	0.04598
V888	0.06745	0.1522	0.07704	0.57796	0.12535
V889	0.09359	0.86415	0.01822	0.00097	0.02306
V890	0.04055	0.01637	0.19831	0.52029	0.22447
V891	0.02328	0.05589	0.92084	0	0
V892	0.52721	0.30105	0	0	0.17174
V893	0.14454	0.23577	0.50311	0.03204	0.08454
V894	0.09355	0.60708	0.04013	0.17802	0.08122
V895	0.62989	0.082	0.28811	0	0
V896	0.20358	0.33602	0.25792	0.19549	0.00699
V897	0	0	0.05734	0.67642	0.26624
V898	0.26025	0.09914	0	0	0.64061
V899	0.52212	0.37872	0.05998	0	0.03918
V900	0.24045	0.33082	0.28828	0.11331	0.02714
V901	0.64497	0.15662	0	0.09272	0.10569
V902	0.76111	0.18356	0	0.00227	0.05305
V903	0.29535	0.18469	0.08042	0.37232	0.06722
V904	0.64087	0.198	0.14685	0	0.01428
V905	0.01696	0.336	0.06638	0.21452	0.36613
V906	0.15053	0.06279	0.45963	0.02024	0.3068
V907	0.68365	0.1944	0.05077	0.01621	0.05497
V908	0.02096	0.41104	0.05372	0.40156	0.11273
V909	0.01639	0.15304	0.01578	0.64121	0.17359
V910	0.62268	0.2633	0	0.01488	0.09913
V911	0.04645	0.25962	0.48673	0	0.20721
V912	0.02972	0.01776	0.14715	0.00932	0.79605
V913	0.16966	0.06543	0.10121	0.54618	0.11751
V914	0.72484	0.15018	0	0.05872	0.06626
V915	0.14038	0.20354	0.03345	0	0.62263
V916	0.69184	0.12358	0.10521	0	0.07936
V917	0.30491	0.13293	0	0	0.56217
V918	0.55736	0.20222	0.22175	0	0.01867
V919	0.37835	0.3143	0	0.16536	0.14199
V920	0.22697	0.05224	0.169	0.53551	0.01628
V921	0.1443	0.21274	0.09235	0	0.55061
V922	0.05175	0.01703	0.64421	0	0.28701
V923	0.12422	0.48098	0.00357	0.00644	0.38479
V924	0.45136	0.26164	0	0.13949	0.1475
V925	0.15274	0.15468	0.49622	0.0902	0.10617
V926	0.01129	0.00562	0.00071	0	0.98238
V927	0.52411	0.32163	0.10435	0.03614	0.01376
V928	0.10612	0.31314	0.22152	0.08832	0.27091
V929	0.03688	0.22597	0	0	0.73715
V930	0.05694	0.00376	0.05289	0	0.88641
V931	0.39184	0.23218	0	0	0.37598
V932	0.04197	0.12269	0.04549	0.18807	0.60179
V933	0.26923	0.0612	0.04664	0.14615	0.47677
V934	0.62196	0.11192	0.26612	0	0
V935	0.52966	0.19514	0.1176	0.00814	0.14946
V936	0.31467	0.19026	0.13272	0.3016	0.06075
V937	0.11406	0.74343	0.08826	0.00919	0.04506
V938	0.06153	0.93516	0.0025	0	0.00081
V939	0	0	0.00918	0.17392	0.81691
V940	0.49363	0.18318	0.06467	0.00311	0.2554
V941	0.01678	0.14255	0.14599	0.32588	0.3688
V942	0.69045	0.30955	0	0	0
V943	0.03539	0.08459	0.04446	0	0.83556
V944	0.34999	0.16287	0.13378	0.33214	0.02121
V945	0.06053	0.27199	0.5821	0.00935	0.07603
V946	0.04187	0.4708	0.48149	0	0.00583
V947	0.29065	0.14971	0.00843	0.02633	0.52488
V948	0.05647	0.76297	0.01981	0.06368	0.09707
V949	0.7568	0.23527	0.00793	0	0
V950	0.08956	0.02597	0.03585	0.832	0.01661
V951	0.32276	0.10552	0	0.36616	0.20556
V952	0.14997	0.07167	0.05858	0.5012	0.21858
V953	0.44211	0.2679	0	0.23633	0.05366
V954	0.21563	0.56141	0.05434	0.01974	0.14888
V955	0.09633	0.03008	0.63351	0.23265	0.00743
V956	0.03036	0.55688	0.10305	0.2667	0.04301
V957	0.08603	0.81085	0.04356	0.03508	0.02448
V958	0.02926	0.8907	0	0.02001	0.06003
V959	0.09797	0.02631	0.807	0.02946	0.03927
V960	0.46477	0.1654	0.13751	0.03503	0.19729
V961	0.03058	0.88793	0	0	0.08149
V962	0.14056	0.11898	0	0	0.74046
V963	0.03541	0.01638	0.53241	0.37234	0.04346
V964	0.03295	0.02499	0.92559	0	0.01648
V965	0.01147	0	0.54628	0.35233	0.08992
V966	0.04211	0.00406	0.48022	0.03252	0.44109
V967	0.279	0.54083	0	0	0.18017
V968	0.03295	0.95283	0	0	0.01422
V969	0.10673	0.52301	0.1409	0.06473	0.16463
V970	0.15697	0.36786	0.45253	0	0.02263
V971	0.67944	0.13272	0.18019	0	0.00765
V972	0.0563	0.90466	0	0.02585	0.01319
V973	0.05948	0.0328	0.59885	0.14977	0.15909
V974	0.023	0.72469	0.10763	0.0634	0.08127
V975	0.02348	0.97397	0	0	0.00255
V976	0.00268	0	0	0.01133	0.98599
V977	0.01539	0.12596	0.14534	0.0546	0.65871
V978	0.31972	0.25058	0.2071	0.05887	0.16374
V979	0.7749	0.2251	0	0	0
V980	0.2602	0.19617	0.11084	0.04186	0.39095
V981	0.05096	0.04333	0.04515	0	0.86056
V982	0.32892	0.48147	0.10855	0	0.08106
V983	0.57219	0.26998	0	0	0.15783
V984	0.17803	0.08704	0.14766	0.44476	0.14251
V985	0.0321	0.10803	0.13258	0.7149	0.01238
V986	0.44952	0.17784	0.35808	0	0.01457
V987	0.05326	0.19286	0.70725	0.02977	0.01685
V988	0.09626	0.06924	0.58918	0.19859	0.04673
V989	0.01072	0.02092	0	0	0.96835
V990	0.08101	0.38949	0	0.05218	0.47733
V991	0.03636	0.08019	0.08798	0	0.79547
V992	0.7526	0.2474	0	0	0
V993	0.02906	0.02174	0.57676	0.08051	0.29193
V994	0.02426	0.95089	0	0.0105	0.01435
V995	0.02185	0.10912	0.60181	0.05662	0.21058
V996	0.01316	0	0.10462	0.41329	0.46894
V997	0.17194	0.10967	0.12621	0	0.59218
V998	0.01551	0.06675	0	0.8036	0.11414
V999	0.11702	0.0659	0.14037	0.38863	0.28807
V1000	0.02634	0.01249	0.96117	0	0
