Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V659	0.0301	0	0.04418	0	0.20023	0.01065	0.03232	0.00222	0.6803	0
V660	0.06346	0.00493	0.09043	0.48738	0	0	0.00263	0.01115	0.32586	0.01416
V661	0.27754	0.55245	0.01027	0	0.14608	0	0	0.01338	0	0.00029
V662	0.16947	0	0.69702	0	0	0.04325	0	0.01076	0	0.0795
V663	0.42495	0	0.18059	0	0	0.082	0.29285	0.0196	0	0
V664	0.03792	0.50837	0.02341	0	0.13255	0.01022	0.06363	0.01246	0.21145	0
V665	0.00864	0.19274	0.07264	0.66583	0.025	0.00628	0.01081	0.01139	0	0.00667
V666	0.00627	0.44945	0.02616	0	0.50562	0	0	0.0125	0	0
V667	0.5587	0	0.03232	0	0	0.14335	0	0.01333	0.2523	0
V668	0.00425	0.00328	0.05841	0	0.83762	0	0	0.09644	0	0
V669	0	0.02686	0.08187	0.83126	0	0.00176	0.02407	0.02453	0.00965	0
V670	0.03997	0	0.06754	0	0	0	0	0.68343	0.20906	0
V671	3e-05	0.00102	0.01924	0	0.00026	0.90659	0.02083	0.03856	0.01348	0
V672	0.56582	0	0.14372	0.26015	0	0.00434	0.01963	0.00482	0	0.00151
V673	0.0202	0.04352	0.04875	0	0.06596	0.52536	0.01477	0.03901	0.03771	0.20473
V674	0.04281	0	0.02954	0	0	0.00238	0	0.00219	0.92307	0
V675	0	0	0.12548	0.29171	0.08215	0	0	0	0	0.50066
V676	0.02122	0	0.3051	0	0	0.62565	0.01359	0	0	0.03443
V677	0.91536	0	0.0075	0	0.00792	0	0	0.05761	0	0.01161
V678	0.04366	0	0.05465	0	0	0.01802	0	0.00215	0.88152	0
V679	0.00779	0.10445	0.029	0	0.50906	0.33742	0.01229	0	0	0
V680	0.08119	0	0.13323	0	0	0	0	0.78558	0	0
V681	0.03039	0	0.19781	0	0.33305	0.02559	0	0.41315	0	0
V682	0.0348	0.27776	0.15731	0.25067	0.05927	0	0	0.22019	0	0
V683	0.06477	0.41679	0.25973	0	0.10348	0.02487	0.12532	0.00503	0	0
V684	0.02488	0.05973	0.0462	0	0.33938	0	0	0.52981	0	0
V685	0.01105	0	0.09434	0.03774	0.03827	0.17373	0	0.17933	0.18261	0.28295
V686	0.28964	0.01616	0.02106	0	0.0022	0	0	0.66922	0	0.00172
V687	0.07116	0	0.58301	0	0	0	0	0.01086	0.33497	0
V688	0.01954	0.00115	0.08537	0	0.14656	0.13594	0.18627	0.00126	0.31158	0.11234
V689	0.9778	0	0	0	0	0	0	0.00853	0	0.01366
V690	0.00597	0	0.1514	0	0.01489	0.64661	0.01001	0	0	0.17112
V691	0.26527	0.00468	0.08475	0	0.18341	0.14759	0.12856	0.18574	0	0
V692	0.48075	0.29432	0.08812	0	0.11255	0.00473	0.00285	0.01669	0	0
V693	0	0.06555	0.05328	0	0.35657	0.03171	0	0.04461	0	0.44829
V694	0.02057	0.01744	0.02751	0.09368	0.03105	0.15038	0.59541	0.06074	0.00322	0
V695	0.00528	0.01544	0.09333	0.647	0	0.01939	0.0443	0.17527	0	0
V696	0.0752	0	0.03474	0	0.02581	0	0	0.6337	0	0.23054
V697	0.0354	0.00039	0.09048	0.17492	0	0	0	0.69881	0	0
V698	0.01236	0.63253	0.05374	0	0.27226	0	0	0.00072	0	0.02839
V699	0.02839	0.00581	0.30453	0.38578	0.24546	0.00459	0.00423	0.01485	0	0.00636
V700	0.05975	0	0.75376	0	0	0.17433	0.00216	0.01	0	0
V701	0.01457	0.66946	0.07667	0.0035	0.19698	0.00677	0.02469	0.00091	0	0.00643
V702	0.01242	0.51569	0.08275	0	0.15928	0.12608	0.00434	0.03375	0	0.06569
V703	0.06188	0.44123	0.0358	0	0.16601	0.05569	0.17499	0.05242	0	0.01196
V704	0.02015	0	0.06417	0	0.24454	0	0	0.48346	0	0.18769
V705	0.02409	0.01289	0.03076	0	0.01664	0.04244	0.24777	0.49425	0	0.13116
V706	0.0444	0	0.03271	0	0	0	0	0.92289	0	0
V707	0	0.04495	0.085	0.59589	0.03756	0	0	0.03186	0	0.20474
V708	0.01733	0.49425	0.13957	0	0.1429	0.0321	0.12058	0.00257	0	0.0507
V709	0	0	0.05245	0	0.17201	0	0	0.02215	0	0.75339
V710	0.01017	0.60848	0.01081	0	0.17989	0.17563	0.00586	0.00916	0	0
V711	0.07289	0.01173	0	0	0.00281	0.26798	0.63709	0.00043	0	0.00707
V712	0.24552	0	0.05142	0	0	0.18591	0	0.51715	0	0
V713	0.06125	0	0.44737	0	0	0	0	0.18712	0.30426	0
V714	0	0	0.09599	0.04509	0.1375	0	0	0.03189	0	0.68952
V715	0.03797	0	0.33298	0	0.46444	0	0	0.16461	0	0
V716	0	0.0156	0.07662	0	0.18022	0.0044	0	0.00926	0	0.71389
V717	0.0378	0.00035	0.0538	0	0.01666	0.02075	0.06898	0.00255	0.7991	0
V718	0.01275	0	0.03251	0.03076	0	0.75395	0.01954	0.15049	0	0
V719	0.01802	0	0.3084	0	0.13327	0	0	0.10635	0	0.43396
V720	0	0.00592	0.07996	0.69409	0	0.20034	0.0137	0	0.00598	0
V721	0.0592	0	0.05916	0.07394	0	0.00095	0	0.12757	0.67918	0
V722	0.16151	0.00964	0.10741	0.56128	0	0.00645	0	0.12131	0	0.0324
V723	0.33894	0	0.2938	0	0	0.04674	0	0.2636	0	0.05692
V724	0.15941	0.00233	0.08728	0.4144	0	0.0079	0.00169	0.00111	0.32588	0
V725	0.13901	0.01134	0.12015	0.53897	0.00416	0	0	0.05644	0	0.12993
V726	0.00323	0.00277	0.05676	0	0.81807	0.03338	0	0.08579	0	0
V727	0.02078	0	0.06619	0	0.05327	0	0	0.01008	0.48547	0.3642
V728	0	0	0.05237	0	0.18401	0	0	0	0	0.76362
V729	0.0336	0.26116	0.02525	0	0.05141	0.00143	0.00837	0.0121	0.60669	0
V730	0.00154	0	0.05723	0	0.18272	0	0	0	0	0.75852
V731	0.01006	0	0.05659	0	0.18842	0	0	0	0	0.74493
V732	0.01758	0.39226	0.08521	0.11258	0.08966	0	0	0.2951	0.00376	0.00385
V733	0	0.34948	0.05803	0.50406	0.07517	0	0.00714	0	0	0.00612
V734	0.01547	0.06619	0.05486	0	0.07227	0.4108	0.13677	0.01841	0.22523	0
V735	0.04754	0	0.58495	0	0	0.36024	0.00261	0.00465	0	0
V736	0.16769	0.60586	0	0	0.16319	0.01402	0.04826	0.00098	0	0
V737	0.05481	0	0.62984	0	0.16539	0.02243	0.10501	0.02252	0	0
V738	0.00123	0	0.02991	0	0.34716	0.56491	0.00873	0.00374	0.04432	0
V739	0.19232	0.0323	0.02391	0	0.00016	0	0	0.7513	0	0
V740	0.24211	0	0.0393	0	0.09788	0	0	0	0	0.62071
V741	0.00876	0.26772	0.0431	0	0.60892	0	0	0.0132	0.0583	0
V742	0.01182	0	0.33876	0	0.21273	0	0	0.01377	0	0.42292
V743	0.86162	0	0	0	0.05699	0.01346	0.05061	0.00861	0	0.00871
V744	0.08404	0	0.88892	0	0	0	0	0.02704	0	0
V745	0.0358	0.01034	0.15132	0.17925	0	0.03759	0.1501	0.01321	0.42238	0
V746	0.09066	0	0.11485	0	0.16821	0	0	0.01031	0	0.61597
V747	0.02839	0.59404	0.00974	0	0.24507	0	0	0.07243	0	0.05032
V748	0.6029	0	0	0	0.03953	0	0	0.00309	0.00706	0.34742
V749	0.10732	0	0.87634	0	0	0	0	0.01634	0	0
V750	0.02511	0	0.03145	0	0.09301	0.05118	0.22592	0.01105	0	0.56227
V751	0.30961	0	0.50802	0	0.01067	0.07547	0.00674	0.05567	0	0.03382
V752	0.05144	0	0.04536	0	0	0	0	0.77721	0.12466	0.00133
V753	0.19794	0	0.07065	0	0.07535	0	0	0	0.15624	0.49981
V754	0.01654	0.01763	0.29161	0.0095	0.4024	0.04765	0.16911	0.00585	0.03969	0
V755	0.96181	0	0.0023	0	0	0.00626	0	0.00825	0	0.02138
V756	0.02459	0	0.05424	0	0.57097	0	0	0.12981	0.22039	0
V757	0.04347	0	0.71521	0.21932	0	0	0	0.022	0	0
V758	0.0099	0.01086	0	0	0	0.20054	0.77655	0.00216	0	0
V759	0.0766	0	0.06859	0	0.09865	0.00174	0.05107	0.11307	0	0.59029
V760	0.04341	0	0.02916	0	0	0.00241	0	0.00208	0.92294	0
V761	0.04079	0.00142	0.05184	0	0	0.00079	0	0.03464	0.82555	0.04497
V762	0.00788	0.28655	0.01896	0	0.12006	0.40557	0	0	0	0.16098
V763	0.18334	0.06196	0.0082	0	0.0152	0.52511	0.01406	0.08105	0.0934	0.01769
V764	0.0293	0.16808	0.1187	0.09713	0.24902	0	0	0.30285	0	0.03492
V765	0.00078	0	0.02067	0	0	0.90742	0.03173	0.02576	0.00889	0.00475
V766	0.01304	0.04165	0.00671	0	0.01523	0.19687	0.67648	0.00196	0.03094	0.01712
V767	0.04876	0	0.03684	0	0	0.01469	0.01539	0.87345	0	0.01087
V768	0.01627	0	0.10372	0	0.40783	0.07936	0.03123	0.21398	0.14761	0
V769	0.02187	0.00018	0.05717	0	0.01326	0.33014	0	0.4734	0.0165	0.08748
V770	0.03094	0.32074	0.16515	0.2253	0.06678	0.09885	0.00743	0.0615	0.02106	0.00224
V771	0	0.01888	0.08289	0.83434	0.02213	0.00017	0.01376	0.00017	0.02766	0
V772	0.02448	0.29413	0.03638	0	0.30788	0.00605	0.01055	0.00089	0.26351	0.05613
V773	0	0.01619	0.08152	0.72258	0	0.07119	0.00974	0.02146	0.00837	0.06895
V774	0.08755	0.01705	0.14903	0	0.00718	0.11775	0.03053	0.01165	0.57	0.00925
V775	0.01471	0	0.1236	0	0.45173	0.40197	0.00048	0.00753	0	0
V776	0	0.02987	0.00869	0	0.00233	0.91898	0.02187	0	0.01302	0.00523
V777	0.11601	0.27762	0.07516	0.47192	0.04106	0.00629	0.01174	2e-04	0	0
V778	0.07448	0	0.8648	0	0	0.00591	0.03883	0.01597	0	0
V779	0.03857	0.01259	0.05343	0	0.00094	0.27475	0.06672	0.22713	0.2546	0.07128
V780	0.00981	0.69455	0.03141	0.05781	0.20453	0	0.00189	0	0	0
V781	0.02755	0.00542	0.05481	0	0	0.46844	0.01432	0.11546	0.314	0
V782	0.01205	0.66499	0.02763	0	0.19316	0.0054	0.05791	0.03886	0	0
V783	0.01641	0.04525	0.15008	0	0.77115	0	0.0015	0.0155	0	0.00011
V784	0.01297	0.55282	0.00541	0	0.14401	0.04933	0.22211	0.01335	0	0
V785	0.11872	0	0.02663	0	0	0	0	0.85465	0	0
V786	0.01921	0.00552	0.08463	0.36889	0	0.01545	3e-05	0.02176	0.48451	0
V787	0.03269	0	0.38414	0	0.04258	0.00986	0	0.17684	0	0.35389
V788	0.01615	0.03161	0.05011	0	0.50259	0.20874	0	0	0.19079	0
V789	0.89078	0	0.09245	0	0	0.00782	0	0.00846	0	0.00049
V790	0.03856	0	0.03478	0	0	0.0685	0	0.00091	0.85604	0.00121
V791	0.09392	0	0.8014	0	0.02355	0	0	0.08112	0	0
V792	0.05502	0	0.32976	0	0	0	0	0.61522	0	0
V793	0.04611	0	0.30525	0	0.20043	0.04087	0.11771	0.02724	0	0.2624
V794	0.0519	0.0111	0.01187	0	0.00028	0.17723	0.6514	0.00183	0	0.09439
V795	0.02306	0.00591	0.31618	0.29687	0	0.06562	0.20337	0.00402	0	0.08496
V796	0.05693	0	0.34305	0.2053	0	0.05051	0	0.2466	0	0.09761
V797	0.02157	0.03327	0.18636	0	0.0845	0.11077	0.44191	0.01745	0.10368	5e-04
V798	0.0293	0	0.10648	0	0.00408	0.7851	0.01637	0.00158	0	0.05709
V799	0.03593	0	0.05248	0	0	0.2551	0	0.6565	0	0
V800	0.15612	0.04961	0.35641	0	0.07303	0.00759	0	0.0271	0.27357	0.05656
V801	0.01011	0.5435	0	0	0.14219	0.05923	0.21925	0.02572	0	0
V802	0.58771	0	0	0	0.04297	0	0	0.00245	0	0.36687
V803	0.09762	0	0.05912	0	0	0.12431	0.48703	0.01621	0.19626	0.01945
V804	0.15641	0.33619	0.02044	0	0.11012	0	0	0.30096	0	0.07588
V805	0.43243	0	0.00489	0	0	0.56269	0	0	0	0
V806	0.05601	0	0.03207	0	0	0	0	0.90429	0	0.00764
V807	0.06966	0	0.7717	0	0.00218	0	0	0.01204	0	0.14442
V808	0.02891	0	0.06353	0.25637	0	0.00109	0	0.01149	0.63861	0
V809	0.0443	0	0.0574	0	0	0	0	0.89629	0	0.00201
V810	0	0.00774	0.09058	0.40446	0.48254	0	0.00268	0.01201	0	0
V811	0.64998	0	0	0	0	0.34748	0	0	0	0.00254
V812	0.03527	0	0.02011	0	0	0.04459	0.21167	0.26385	0.42451	0
V813	0.02079	0.02143	0	0	0	0.19021	0.73789	0.00148	0.02819	0
V814	0.01578	0.01565	0.04829	0	0.00821	0.57078	0	0.33188	0	0.00942
V815	0.03586	0.15059	0.02734	0	0.05771	0	0	0.64455	0	0.08395
V816	0.00144	0	0.05687	0	0.16991	0.02351	0	0.00977	0	0.7385
V817	0.04641	0	0.0727	0.03329	0	0	0.02426	0.47666	0.34668	0
V818	0.01266	0	0.24396	0	0.3068	0	0	0.01272	0	0.42385
V819	0.06865	0.00762	0.02113	0.0192	0	0.16085	0.63809	0.07652	0.00793	0
V820	0	0.00684	0.10571	0.39758	0.42661	0	0.0019	0.02345	0.0379	0
V821	0.04372	0	0.04455	0	0	0	0	0.91173	0	0
V822	0.00653	0.00965	0.02083	0.18646	0	0.15494	0.60457	0.0018	0	0.01522
V823	0.0562	0	0.55077	0	0.03115	0.01726	0	0.05238	0.11208	0.18016
V824	0.00715	0	0.07613	0.46478	0	0.19313	0.00408	0.05474	0.19924	0.00076
V825	0.01346	0.67466	0.04803	0	0.19967	0.02163	0.04187	0.00068	0	0
V826	0.01688	0.65382	0.01572	0	0.19832	0	0.00291	0.00019	0.10518	0.00698
V827	0.23412	0.37396	0.04102	0	0.30091	0	0	0.05	0	0
V828	0.02596	0.63051	0.02605	0	0.20647	0.02198	0.00535	0.00029	0.08339	0
V829	0.04436	0	0.31714	0	0	0.0209	0	0.01506	0.48657	0.11597
V830	0.16996	0	0.11474	0.1232	0.0723	0.00564	0	0.00114	0.32488	0.18813
V831	0.00461	0.09584	0.04426	0	0.23658	0.50665	0.0075	0.10457	0	0
V832	0.01991	0.00202	0.05319	0	0	0.55449	0.20289	0	0.1675	0
V833	0.0374	0.02721	0.0258	0	0	0.00948	0.13809	0.76202	0	0
V834	0	0	0.06173	0	0.71326	0	0	9e-04	0	0.22411
V835	0.02198	0	0.1779	0	0.23313	0	0	0.39757	0	0.16942
V836	0.91383	0	0	0	0	0.01615	0.05859	0.00915	0	0.00228
V837	0.08818	0.15856	0.53989	0	0.13001	0.03545	0.00092	0.03	0	0.01698
V838	0.27984	0	0.08668	0	0	0.17846	0	0.14581	0.30922	0
V839	0.02694	0	0.06968	0	0	0.41335	0	0.48599	0.00405	0
V840	0.04398	0	0.03461	0	0	0	0	0.90798	0	0.01343
V841	0.02454	0.01879	0.18359	0.64408	0.00403	0.00814	0.00973	0.00185	0.10525	0
V842	0.03156	0	0.53867	0.34692	0	0.0122	0.06266	0.008	0	0
V843	0.05923	0.07287	0.04953	0	0.48752	0.01282	0.06059	0.00269	0.25474	0
V844	0	0	0.08503	0.33298	0.08814	0	0	0	0	0.49385
V845	0.01146	0.00575	0.09145	0.68454	0	0	0	0.20416	0.00264	0
V846	0.08148	0	0.89852	0	0	0	0.00283	0.01718	0	0
V847	0.0219	0	0.26591	0	0	0.69961	0.01258	0	0	0
V848	0.78588	0.00078	0.01134	0	0.03607	0.0552	0.0033	0.01888	0.06535	0.02319
V849	0.04178	0.12167	0.45225	0	0.14079	0	0	0.04878	0	0.19474
V850	0	0	0.05287	0	0.12909	0.11577	0.12163	0.00913	0	0.57151
V851	0.05141	0.06337	0.43927	0	0.00918	0	0	0.41818	0	0.01859
V852	0.01064	0.15013	0.0478	0	0.78525	0.00357	0	0.00261	0	0
V853	0.3271	0	0.66	0	0	0	0	0.0129	0	0
V854	0.83908	0	0	0	0	0.08447	0.06948	0.00697	0	0
V855	0.04761	7e-04	0.23123	0	0	0.02465	0	0.69253	0	0.00328
V856	0.41689	0.0766	0.01344	0	0.01984	0.12635	0.10515	0.19848	0	0.04326
V857	0	0	0.10379	0	0.17412	0	0	0	0	0.72208
V858	0.32821	0	0.03726	0	0.07025	0.44274	0	0.01836	0.10318	0
V859	0.04377	0	0.09173	0.05567	0	0	0	0.56158	0.24724	0
V860	0.04793	0.02713	0.74487	0.16737	0	0	0.00144	0.01126	0	0
V861	0.81993	0.07922	0.07617	0	0.01167	0	0	0.0064	0	0.0066
V862	0.10286	0.15806	0.03356	0	0.0348	0.02945	0.01793	0.00141	0.60965	0.01228
V863	0.02611	0.00056	0.33719	0.06661	0	0.11862	0.432	0.0189	0	0
V864	0.00405	0.02597	0.14797	0	0.15245	0.00886	0	5e-05	0.03957	0.62106
V865	0.02075	0.01702	0.14584	0.16595	0.10821	0.00474	0.01452	0.01012	0	0.51285
V866	0.02163	0.00687	0.11539	0	0	0.17035	0.66752	0.01824	0	0
V867	0.0676	0.0654	0.72123	0	0.03204	0	0	0.11374	0	0
V868	0.04422	0.01083	0.09857	0	0	0.00113	0	0.00294	0.84231	0
V869	0.45936	0.0263	0.21842	0	0.0884	0	0	0.0271	0	0.18042
V870	0.2247	0	0.58873	0	0	0.00393	0	0.01316	0.16949	0
V871	0.27206	0.00547	0.04618	0	0.67128	0	0	0.00501	0	0
V872	0.50776	0	0.06371	0	0.15104	0.14779	0.10047	0.01667	0	0.01256
V873	0.02474	0	0.16037	0	0.32544	0	0	0.00248	0.21029	0.27668
V874	0.01797	0.61654	0.03438	0	0.18353	0.00394	0.01052	0.01282	0.12031	0
V875	0.07439	0.16166	0.70743	0	0.03338	0	0	0.01144	0.0117	0
V876	0.01539	0.62638	0.02861	0.14332	0.1841	0	0.00221	0	0	0
V877	0.00454	0	0.04235	0	0.19781	0.05258	0.24817	0.12339	0	0.33116
V878	0.01412	0	0.15783	0.25719	0.12084	0	0	0.0104	0.05814	0.38149
V879	0.04422	0	0.04543	0	0.02073	0	0	0.70728	0	0.18233
V880	0.01488	0	0.20095	0	0	0.76797	0.01553	0	0	0.00067
V881	0.02813	0.00679	0.08291	0.0178	0.01624	0.05655	0.15176	0.00178	0.56907	0.06897
V882	0.00738	0	0.01734	0	0.11399	0.82555	0.01726	0.01317	0.00531	0
V883	0.00651	0.0026	0.09701	0.07502	0.80904	0.00468	0.00119	0.00303	0	0.00091
V884	0.05744	0.66417	0.01507	0	0.24959	0	0	0.00034	0	0.0134
V885	0	0.03033	0.02309	0.00652	0.0559	0.81343	0.01837	0	0.04868	0.00368
V886	0.04232	0	0.03817	0	0	0.03396	0	0.77004	0.11551	0
V887	0.02915	0.01755	0.09655	0	0.19499	0	0	0.66176	0	0
V888	0.01204	0.0034	0.08997	0.15805	0.59057	0	0.01022	0.01283	0.12291	0
V889	0.09153	0	0.00697	0	0.03656	0.83896	0.02234	0	0.00364	0
V890	0.67883	0.01416	0	0	0	0.05283	0.03225	0.02914	0.19279	0
V891	0.12734	0	0.05164	0	0.70409	0.01301	0	0.08739	0	0.01652
V892	0.01065	0.73158	0.004	0	0.21986	0.01118	0.00377	0.01266	0	0.0063
V893	0.00392	0.01181	0.1312	0.19675	0.09014	0.03939	0.01837	0.07144	0	0.43697
V894	0.00084	0.00804	0.0568	0	0.15232	0.15258	0	0	0	0.62942
V895	0	0.01145	0.08214	0.85996	0	8e-05	0.01404	0	0.00932	0.02301
V896	0	0.00437	0.0679	0.03392	0.17128	0.25979	0.17928	0.00802	0	0.27545
V897	0.05242	0	0.73932	0.06516	0	0.05085	0	0.09224	0	0
V898	0.10632	0.06432	0.21195	0.22525	0.31912	0.01049	0.05893	0.00362	0	0
V899	0.00936	0.03143	0.0857	0.00464	0.17535	0	0	0	0	0.69352
V900	0	0	0.05279	0	0.17638	0	0	0.00964	0	0.76119
V901	0.02953	0	0.09847	0.0448	0.03678	0.02202	0.00163	0.04521	0.48028	0.24127
V902	0.03357	0	0.09868	0.05808	0.01191	0	0	0.66363	0	0.13414
V903	0.01674	0	0.2555	0	0.70883	0.00435	0.00272	0.00643	0	0.00542
V904	0.08172	0	0.79939	0	0.0933	0	0.00949	0.0161	0	0
V905	0.00089	0	0.05631	0	0.17047	0.01811	0	0	0	0.75422
V906	0.1968	0	0.03462	0	0	0	0	0.67687	0.09158	0.00014
V907	0.01029	0.00682	0.12463	0.43275	0.08975	0	0	0.33575	0	0
V908	0.41311	0	0	0	0	0.12386	0.44583	0.01721	0	0
V909	0.79016	0.168	0	0	0.03541	0	0	0.00629	0	0.00013
V910	0.0162	0.0538	0.12719	0	0.76708	0.01336	0.00476	0.01518	0.00116	0.00126
V911	0.79616	0	0.01384	0	0	0	0.00782	0.17272	0.00287	0.0066
V912	0.0545	0	0.73207	0	0.01537	0	0	0.02075	0	0.17731
V913	0.02113	0.0237	0.00013	0	0.12325	0.17478	0.64069	0.01632	0	0
V914	0.0125	0.4787	0	0	0.11399	0.08358	0.3105	0.00073	0	0
V915	0.01538	0.01203	0.17686	0.46118	0	0.0668	0.2416	0.02614	0	0
V916	0.1181	0.09543	0.0932	0.05696	0.02598	0.05376	0.02632	0.07314	0.32855	0.12856
V917	0.1182	0	0.03549	0	0.36304	0	0	0.48327	0	0
V918	0.88861	0	0	0	0	0.0047	0	0.01897	0.08621	0.00151
V919	0.00572	0.0683	0.14286	0.04494	0.0137	0.68862	0.02224	0.0034	0.00838	0.00184
V920	0.0425	0	0.03599	0	0	0	0	0.05543	0.86608	0
V921	0.33136	0	0.0271	0	0.33323	0.03788	0.1274	0.00405	0	0.13898
V922	0	0.0059	0.09203	0.35471	0.49886	0.01544	0.01044	0.00126	0.01913	0.00222
V923	0.01241	0	0.07206	0	0.14353	0.07995	0.00675	0	0	0.6853
V924	0.01576	0	0.19151	0	0.21841	0.06669	0.29029	0.041	0	0.17634
V925	0.04425	0.00292	0.0485	0	0.02477	0.00823	0.02141	0.00218	0.80138	0.04635
V926	0.02878	0.02343	0.0474	0.08892	0	0.09539	0	0	0.69905	0.01702
V927	0.09374	0	0.55918	0	0.01903	0.16891	0	0.15915	0	0
V928	0.0369	0.05234	0.05019	0.00109	0	0.02628	0.03263	0.03509	0.76547	0
V929	0.00455	0	0.10521	0.33139	0.0633	0	0	0.15838	0	0.33717
V930	0.02997	0.00531	0.08509	0	0	0.1728	0.67451	0.03232	0	0
V931	0	0.01024	0.08445	0.05312	0.76332	0.01436	0.07163	0.00288	0	0
V932	0.02607	0.15488	0.04414	0	0.12083	0.03855	0.09047	0.38391	0	0.14114
V933	0.15812	0.09193	0.07792	0	0.10131	0	1e-05	0.42167	0.1268	0.02223
V934	0.01615	0	0.10367	0	0.41754	0.00234	0.00108	0.00103	0	0.45819
V935	0.04219	0.02721	0.03328	0	0.00808	0	0	0.88743	0	0.00182
V936	0.02103	0	0.02912	0	0.4182	0.05058	0.24251	0.23767	0	0.00089
V937	8e-05	0	0.06204	0	0.82395	3e-05	0.02008	0.01437	0	0.07945
V938	0.00481	0.00686	0.23908	0.55013	0.01598	0.03345	0.04684	0.01253	0	0.09032
V939	0.73297	0	0.10293	0	0	0.14469	0	0.00559	0.00844	0.00538
V940	0.02675	0	0.30435	0	0.00645	0.26946	0	0.26651	0	0.1265
V941	0.01933	0.01707	0.02152	0.04035	0.07238	0.17454	0.63972	0.00212	0.00624	0.00672
V942	0.27402	0	0.05853	0	0.07852	0	0	0.02254	0	0.5664
V943	0.09837	0	0.87513	0	0	0	0	0.0265	0	0
V944	0.00557	0.04233	0.02598	0.22902	0	0.14549	0.53082	0.015	0	0.00579
V945	0.02196	0	0.04354	0	0.45995	0	0	0.47456	0	0
V946	0.34553	0.0426	0.02455	0	0.34567	0	0	0.2325	0	0.00916
V947	0.04151	0	0.0435	0.0952	0	0.03366	0	0.00109	0.78504	0
V948	0.02713	0.06917	0.10868	0.20378	0.02164	0.00091	0	0.0816	0.48709	0
V949	0.11713	0.0498	0.62428	0	0.00195	0.06829	0.07241	0.02152	0.04462	0
V950	0.07212	0	0.03892	0	0	0	0	0.46836	0.39875	0.02184
V951	0.0083	0.63888	0.0392	0.09704	0.18939	0.02096	0.00621	0	0	0
V952	0.07576	0.02671	0.81566	0	0.01763	0	0	0.01391	0	0.05033
V953	0.3593	0	0	0	0	0.59926	0	0.03793	0	0.00351
V954	0.00495	0.33503	0.02683	0	0.27171	0.2754	0.08608	0	0	0
V955	0.88785	0	0	0	0	0	0	0.07921	0	0.03294
V956	0	0	0.03548	0	0.12361	0.28908	0	0	0	0.55183
V957	0.03033	0.69755	0.01281	0	0.20758	0.0241	0.01525	0.01239	0	0
V958	0.32667	0.44327	0	0	0.11695	0.08417	0	0.02349	0	0.00544
V959	0.00571	0.01255	0	0	0	0.39865	0.57021	0.01287	0	0
V960	0.00423	0	0.15223	0	0.14629	0	0	0.05633	0	0.64092
V961	0.10581	0	0.63182	0	0	0	0	0.01276	0.22942	0.0202
V962	0.0046	0	0.04914	0	0.53986	0.01167	0.06811	0.00082	0	0.32581
V963	0.00905	0.01522	0.05623	0.02462	0.02445	0.63165	0.01168	0.01451	0.21205	0.00054
V964	0.06464	0	0.0406	0	0	0	0	0.88613	0	0.00864
V965	0.26836	0.00309	0.0965	0.42258	0	0.03759	0.15866	0.01323	0	0
V966	0.02613	0.05176	0.18655	0.24695	0	0.03359	0	0.12268	0.33233	0
V967	0.10016	0	0.06477	0	0	0	0	0.83507	0	0
V968	0.58161	0.04682	0.00434	0	0.00382	0	0	0.36341	0	0
V969	0.03765	0	0.5297	0	0.3701	0	0	0.01884	0	0.04371
V970	0.00689	0	0.00912	0	0	0.92115	0.03937	0	0.01073	0.01274
V971	0.01091	0.39372	0.00072	0	0.09299	0.10381	0.38391	0.01395	0	0
V972	0.03752	0.00321	0.07153	0.41216	0	0.04961	0.20479	0.0122	0.20899	0
V973	0.86796	0.09871	0	0	0.01753	0.00426	0	0.00867	0	0.00287
V974	0.21601	0	0	0	0	0.76889	0.00324	5e-04	0	0.01136
V975	0.02085	0	0.1784	0	0	0.78284	0.01552	0	0.0024	0
V976	0.0704	0.00581	0.08383	0.41947	0.20841	0.20519	0.0048	0	0.00208	0
V977	0.12451	0.00729	0.09435	0.74618	0	0.00141	0.01458	0.00073	0.00544	0.00552
V978	0.28636	0	0	0	0	0.62579	0.08785	0	0	0
V979	0.05354	0	0.62279	0	0.29202	0.02012	0.00015	0.01138	0	0
V980	0.01007	0.03746	0.22941	0.02526	0.06671	0.61334	0.01098	0.00533	0.00144	0
V981	0.36917	0.00039	0	0	0	0.12696	0.49794	0.00553	0	0
V982	0.87216	0	0	0	0	0.00916	0.0011	0.03205	0.07654	0.009
V983	0.0433	0	0.08762	0.30982	0	0	0	0.55925	0	0
V984	0.00389	0	0.26355	0.03739	0.11728	0	0	0.01145	0	0.56644
V985	0	0	0.04832	0.02318	0.19132	0.70404	0.01625	0	0	0.01689
V986	0.15133	0.09135	0.06259	0	0.05389	0.048	0	0.00108	0.46177	0.13
V987	0.04163	0	0.02377	0	0	0.04277	0.24622	0.5364	0.099	0.0102
V988	0.01065	0.02124	0.09426	0	0.18461	0	0	0.1787	0	0.51053
V989	0	0.00338	0.06756	0.56007	0	0.33691	0.01728	0.00592	0.00889	0
V990	0	0	0.00682	0	0	0.9522	0.02911	0	0.01187	0
V991	0.02356	0.46928	0.02832	0	0.11801	0	4e-04	6e-04	0.35982	0
V992	0.00818	0	0.05151	0	0.07683	0.21784	0.20376	0.00886	0	0.43302
