Monocytes	Neutrophils	B_cells	NK_cells	T_cells_CD4.	Macrophages
V567	0.20771	0.38074	0.0305	0	0	0.38105
V568	0	0.09897	0	0	0.90103	0
V569	0.00129	0.18505	0	0	0	0.81366
V570	0.14781	0.28983	0	0	0	0.56236
V571	0	0.23698	0.2159	0	0.38765	0.15948
V572	0	0.06526	0.38206	0	0.50264	0.05004
V573	0	0.58338	0	0	0	0.41662
V574	0	0.03283	0	0	0	0.96717
V575	0	0.54374	0	0	0.02509	0.43117
V576	0	0.19006	0.01411	0	0.46863	0.3272
V577	0	0.16432	0.01881	0	0.33422	0.48265
V578	0	0.05711	0	0	0.3389	0.60399
V579	0	0.13092	0.12375	0	0.70599	0.03934
V580	0	0.1061	0.11499	0	0.33821	0.44071
V581	0.4291	0.26057	0	0	0	0.31033
V582	0.23619	0.20865	0	0	0	0.55516
V583	0	0.04795	0	0	0	0.95205
V584	0	0.08225	0	0	0.20737	0.71037
V585	0	0.37982	0	0	0.09985	0.52032
V586	0	0.602	0	0	0	0.398
V587	0	0.14242	0.49819	0	0.04395	0.31544
V588	0	0.19465	0.70997	0.09538	0	0
V589	0	0.17126	0	0	0	0.82874
V590	0	0.04683	0	0	0	0.95317
V591	0.34667	0.24916	0	0	0	0.40417
V592	0	0.36839	0.27328	0	0.11682	0.24151
V593	0	0.19504	0.72692	0.07804	0	0
V594	0	0.0808	0.08731	0	0	0.83189
V595	0	0.20153	0	0	0.07953	0.71894
V596	0	0.25557	0.10647	0	0.57473	0.06324
V597	0	0.17117	0.19638	0	0.37824	0.25422
V598	0.11943	0.21706	0	0	0	0.6635
V599	0	0.04439	0	0	0	0.95561
V600	0	0.09259	0	0	0	0.90741
V601	0	0.12697	0	0	0	0.87303
V602	0	0.06874	0	0	0.29879	0.63247
V603	0	0.16385	0	0	0	0.83615
V604	0	0.40984	0	0	0.37998	0.21018
V605	0	0.10583	0	0	0.727	0.16717
V606	0	0.13609	0.20004	0	0	0.66388
V607	0	0.0471	0	0	0	0.9529
V608	0	0.3795	0	0	0	0.6205
V609	0	0.09466	0.38707	0	0.47349	0.04478
V610	0	0.13342	0.14752	0	0.21394	0.50513
V611	0	0.68918	0	0	0	0.31082
V612	0	0.34951	0.57677	0.03659	0	0.03712
V613	0	0.11332	0	0	0	0.88668
V614	0	0.08952	0	0	0.21585	0.69463
V615	0	0.12453	0	0	0.80617	0.0693
V616	0	0.29572	0	0	0	0.70428
V617	0	0.09386	0	0	0.90614	0
V618	0	0.07477	0.17311	0	0.23942	0.51271
V619	0	0.54397	0	0	0.13113	0.3249
V620	0	0.03409	0	0	0	0.96591
V621	0	0.17628	0.66896	0.00181	0.06833	0.08462
V622	0.00507	0.23184	0.09368	0	0.25024	0.41917
V623	0	0.43983	0	0	0	0.56017
V624	0.02493	0.56957	0.05164	0	0	0.35385
V625	0	0.19502	0.32977	0	0.08537	0.38984
V626	0	0.07959	0	0	0.238	0.68241
V627	0.35101	0.20267	0.04808	0	0	0.39824
V628	0	0.06789	0	0	0.05653	0.87559
V629	0	0.49599	0.24793	0	0	0.25608
V630	0	0.08288	0	0	0	0.91712
V631	0	0.04216	0	0	0	0.95784
V632	0	0.1241	0.06244	0	0.64984	0.16363
V633	0	0.18948	0.28092	0	0.44512	0.08449
V634	0.37717	0.26047	0	0	0	0.36236
V635	0	0.18719	0.72898	0	0.05834	0.02549
V636	0	0.48145	0	0	0.01589	0.50266
V637	0	0.04863	0	0	0	0.95137
V638	0	0.22368	0.41729	0	0.23321	0.12582
V639	0	0.12095	0.01554	0	0.29066	0.57286
V640	0	0.11209	0	0	0.29862	0.58929
V641	0	0.12223	0.26176	0	0.55463	0.06138
V642	0	0.08684	0.08826	0	0.04253	0.78236
V643	0.17146	0.21972	0	0	0	0.60882
V644	0.08573	0.18843	0	0	0	0.72584
V645	0	0.15583	0	0	0	0.84417
V646	0	0.08522	0.22354	0	0.66231	0.02893
V647	0	0.05942	0	0	0	0.94058
V648	0	0.21257	0	0	0	0.78743
V649	0	0.18559	0.59912	0.05872	0	0.15657
V650	0	0.20574	0.0133	0	0.45184	0.32912
V651	0	0.23074	0	0	0	0.76926
V652	0	0.16832	0.72425	0	0.04497	0.06246
V653	0	0.21051	0	0	0	0.78949
V654	0.26529	0.22348	0	0	0	0.51123
V655	0	0.05248	0	0	0	0.94752
V656	0	0.13363	0.22744	0	0.45878	0.18015
V657	0	0.13245	0.03905	0	0.16613	0.66237
V658	0	0.21798	0.629	0	0.15302	0
V659	0	0.62651	0	0	0	0.37349
V660	0	0.16736	0	0	0	0.83264
V661	0	0.04019	0	0	0	0.95981
V662	0.08558	0.19162	0	0	0	0.7228
V663	0	0.20791	4e-05	0	0.67778	0.11427
V664	0	0.10514	0.22055	0	0.36955	0.30476
V665	0	0.08619	0	0	0.91381	0
V666	0.00876	0.31072	0	0	0	0.68052
V667	0	0.03833	0	0	0	0.96167
V668	0.17613	0.30697	0	0	0	0.5169
V669	0	0.07719	0	0	0	0.92281
V670	0	0.27327	0	0	0	0.72673
V671	0	0.19112	0.43414	0.17336	0	0.20138
V672	0.05192	0.58483	0.07023	0	0	0.29302
V673	0	0.06146	0	0	0	0.93854
V674	0.43085	0.2249	0	0	0	0.34425
V675	0	0.06376	0	0	0	0.93624
V676	0	0.17744	0.71221	0.06277	0.04757	0
V677	0	0.24536	0	0	0	0.75464
V678	0	0.08747	0	0	0.1097	0.80283
V679	0	0.05675	0	0	0	0.94325
V680	0	0.06349	0.05146	0	0.5502	0.33484
V681	0	0.41343	0	0	0	0.58657
V682	0	0.24084	0	0	0	0.75916
V683	0	0.06822	0	0	0.52756	0.40422
V684	0	0.58157	0	0	0	0.41843
V685	0	0.50748	0	0	0.18943	0.30309
V686	0	0.04745	0	0	0.02225	0.93031
V687	0	0.14784	0	0	0	0.85216
V688	0	0.10338	0	0	0.14818	0.74844
V689	0	0.07676	0.07491	0	0.45243	0.3959
V690	0	0.06977	0	0	0.29663	0.6336
V691	0	0.39387	0	0	0.0981	0.50802
V692	0.2631	0.19653	0.15986	0	0	0.3805
V693	0.099	0.2697	0	0	0	0.6313
V694	0.11065	0.26972	0	0	0	0.61964
V695	0.12101	0.18372	0	0	0	0.69527
V696	0	0.46877	0	0	0.23409	0.29714
V697	0	0.06734	0.19018	0	0.4185	0.32398
V698	0	0.71526	0	0	0	0.28474
V699	0	0.08529	0.12348	0	0.27241	0.51882
V700	0	0.11222	0.03899	0	0.6556	0.19319
V701	0	0.1608	0	0	0	0.8392
V702	0	0.04718	0	0	0	0.95282
V703	0	0.49116	0	0	0.18782	0.32102
V704	0	0.28965	0.09057	0	0.04627	0.57351
V705	0	0.15538	0.03761	0	0.62237	0.18464
V706	0	0.06268	0	0	0	0.93732
V707	0	0.07232	0	0	0	0.92768
V708	0	0.36689	0	0	0.38185	0.25125
V709	0	0.18154	0.66504	0.01085	0.14258	0
V710	0	0.15681	0	0	0.27672	0.56647
V711	0	0.19556	0.06996	0	0.17159	0.5629
V712	0	0.26914	0	0	0.55732	0.17354
V713	0	0.41629	0	0	0	0.58371
V714	0	0.45682	0	0	0.34037	0.20282
V715	0	0.06093	0.31209	0	0.50405	0.12292
V716	0	0.07159	0	0	0.02615	0.90226
V717	0	0.08819	0	0	0.68716	0.22465
V718	0	0.38213	0	0	0.43215	0.18573
V719	0	0.64169	0	0	0	0.35831
V720	0	0.10196	0.25313	0	0.05485	0.59005
V721	0	0.12341	0	0	0	0.87659
V722	0	0.0728	0	0	0.9272	0
V723	0	0.55953	0	0	0.06462	0.37585
V724	0	0.30821	0.11587	0	0.35339	0.22253
V725	0	0.10809	0	0	0.35907	0.53285
V726	0	0.07274	0.10414	0	0.43565	0.38746
V727	0	0.04217	0	0	0	0.95783
V728	0	0.17893	0.57761	0	0	0.24346
V729	0	0.46126	0	0	0.12071	0.41803
V730	0	0.05483	0	0	0	0.94517
V731	0	0.08774	0	0	0.3185	0.59375
V732	0	0.34863	0	0	0.11087	0.5405
V733	0	0.062	0	0	0.06196	0.87604
V734	0	0.03742	0	0	0	0.96258
V735	0	0.1946	0.4065	0	0	0.3989
V736	0	0.2384	0	0	0	0.7616
V737	0	0.07053	0	0	0.92947	0
V738	0	0.17295	0.25846	0	0	0.56859
V739	0	0.28033	0	0	0.22992	0.48975
V740	0	0.23712	0.00925	0	0.45372	0.29991
V741	0	0.22392	0.18883	0	0.20379	0.38346
V742	0	0.14631	0.32544	0	0.04194	0.48631
V743	0	0.16658	0.15254	0	0.51084	0.17003
V744	0	0.08199	0	0	0	0.91801
V745	0	0.44678	0	0	0.25947	0.29375
V746	0.05516	0.19002	0	0	0	0.75482
V747	0	0.12221	0.16025	0	0.46589	0.25165
V748	0	0.04982	0	0	0	0.95018
V749	0	0.08852	0	0	0	0.91148
V750	0	0.27801	0.66077	0.06121	0	0
V751	0	0.19016	0.72411	0.04936	0.03637	0
V752	0	0.1178	0.16406	0	0.47462	0.24351
V753	0	0.04587	0	0	0	0.95413
V754	0	0.28743	0	0	0	0.71257
V755	0	0.12065	0	0	0.28579	0.59356
V756	0	0.03952	0	0	0	0.96048
V757	0	0.21685	0	0	0	0.78315
V758	0	0.55218	0	0	0	0.44782
V759	0	0.0965	0	0	0.35166	0.55184
V760	0	0.0377	0	0	0	0.9623
V761	0	0.08017	0.19381	0	0.72602	0
V762	0	0.04626	0.06382	0	0.44623	0.4437
V763	0	0.27406	0.47962	0	0.0269	0.21942
V764	0	0.07706	0	0	0.20781	0.71513
V765	0	0.03941	0	0	0	0.96059
V766	0	0.33678	0	0	0.08465	0.57857
V767	0	0.04817	0	0	0	0.95183
V768	0	0.59009	0	0	0.00451	0.4054
V769	0	0.05275	0.38487	0	0.56238	0
V770	0	0.45729	0.25367	0	0.00011	0.28893
V771	0	0.06935	0	0	0.03629	0.89436
V772	0	0.03961	0.13197	0	0.30655	0.52188
V773	0	0.08474	0	0	0	0.91526
V774	0	0.08153	0.39562	0	0.29389	0.22896
V775	0	0.64618	0	0	0.06036	0.29346
V776	0	0.17276	0	0	0	0.82724
V777	0	0.1334	0	0	0.0426	0.824
V778	0	0.08406	0.30974	0	0.53203	0.07417
V779	0.20388	0.21664	0	0	0	0.57948
V780	0	0.19641	0.67928	0.12431	0	0
V781	0	0.19526	0	0	0	0.80474
V782	0	0.03914	0	0	0	0.96086
V783	0	0.46765	0	0	0	0.53235
V784	0	0.11802	0.12128	0	0.68362	0.07709
V785	0	0.55934	0	0	0.12377	0.3169
V786	0	0.04896	0	0	0	0.95104
V787	0.09257	0.22797	0	0	0	0.67947
V788	0	0.17968	0.75336	0	0.06696	0
V789	0	0.21325	0	0	0	0.78675
V790	0.01264	0.66659	0.00301	0	0.04471	0.27305
V791	0	0.03727	0	0	0	0.96273
V792	0.06349	0.19799	0.138	0	0	0.60052
V793	0	0.4754	0.14258	0	0.13094	0.25108
V794	0	0.45142	0	0	0.27613	0.27245
V795	0	0.17212	0	0	0.17215	0.65574
V796	0	0.03985	0	0	0	0.96015
V797	0	0.07217	0	0	0.92783	0
V798	0	0.08037	0	0	0	0.91963
V799	0.42398	0.24878	0	0	0	0.32724
V800	0	0.08272	0	0	0	0.91728
V801	0	0.23901	0	0	0	0.76099
V802	0	0.18392	0.64679	0	0.16127	0.00801
V803	0	0.22233	0.66918	0.03374	0.03438	0.04037
V804	0.08637	0.20543	0	0	0	0.70819
V805	0.24221	0.30592	0	0	0	0.45187
V806	0	0.2305	0.50094	0	0.04607	0.22249
V807	0	0.22531	0.1225	0	0	0.65219
V808	0	0.68846	0	0	0	0.31154
V809	0	0.30989	0	0	0.46074	0.22938
V810	0	0.15668	0.23029	0	0.44338	0.16965
V811	0	0.27001	0	0	0.33278	0.3972
V812	0	0.40491	0.33448	0	0.03225	0.22836
V813	0	0.20764	0	0	0.32773	0.46463
V814	0.16125	0.35114	0	0	0	0.48762
V815	0	0.61132	0	0	0	0.38868
V816	0.10194	0.1791	0.32858	0	0.00025	0.39013
V817	0	0.28282	0.07846	0	0.34953	0.28919
V818	0	0.04983	0.35181	0	0.54934	0.04903
V819	0.07713	0.45283	0	0	0	0.47004
V820	0	0.2419	0	0	0.24979	0.50831
V821	0	0.03944	0	0	0	0.96056
V822	0	0.16212	0.35636	0	0.00687	0.47464
V823	0	0.07634	0	0	0.92366	0
V824	0.3404	0.22834	0	0	0	0.43126
V825	0.02886	0.41553	0	0	0	0.55561
V826	0	0.28348	0.2552	0	0.06511	0.39621
V827	0	0.03976	0.1189	0	0.32101	0.52032
V828	0	0.05564	0	0	0	0.94436
V829	0	0.44214	0.42182	0	0	0.13604
V830	0	0.20164	0.19065	0	0.03211	0.5756
V831	0	0.11308	0.15591	0	0.45653	0.27448
V832	0	0.07338	0	0	0	0.92662
V833	0	0.23436	0	0	0	0.76564
V834	0	0.13083	0.29363	0	0.04299	0.53254
V835	0	0.38949	0	0	0.08349	0.52702
V836	0.06227	0.18676	0.32274	0	0.00036	0.42787
V837	0	0.14243	0.25105	0	0.31841	0.28811
V838	0	0.04113	0	0	0	0.95887
V839	0	0.69267	0	0	0	0.30733
V840	0	0.69177	0	0	0	0.30823
V841	0	0.04681	0	0	0	0.95319
V842	0	0.08979	0	0	0.23624	0.67397
V843	0	0.41389	0	0	0	0.58611
V844	0	0.07634	0.0634	0	0.26716	0.5931
V845	0	0.09802	0	0	0.81945	0.08253
V846	0	0.46351	0	0	0	0.53649
V847	0	0.07047	0	0	0	0.92953
V848	0	0.04672	0	0	0	0.95328
V849	0	0.13346	0.15187	0	0.56186	0.15281
V850	0	0.15164	0.13043	0	0	0.71793
V851	0	0.44827	0.10952	0	0.18894	0.25326
V852	0	0.07664	0	0	0	0.92336
V853	0	0.22725	0.39378	0	0.13588	0.24308
V854	0	0.07845	0.20568	0	0.71587	0
V855	0	0.16807	0.24414	0	0.31571	0.27208
V856	0	0.07249	0.29758	0	0.44922	0.18072
V857	0	0.68428	0	0	0	0.31572
V858	0	0.19997	0.71375	0.0596	0	0.02668
V859	0.19836	0.32707	0	0	0	0.47457
V860	0	0.05359	0	0	0.35076	0.59566
V861	0	0.1824	0.10649	0	0.71111	0
V862	0	0.12994	0	0	0	0.87006
V863	0	0.06581	0	0	0	0.93419
V864	0	0.03577	0	0	0	0.96423
V865	0	0.12977	0	0	0.29613	0.5741
V866	0	0.05062	0	0	0	0.94938
V867	0	0.26109	0.48504	0	0.09375	0.16012
V868	0	0.09804	0.14252	0	0.39482	0.36462
V869	0	0.09666	0	0	0	0.90334
V870	0.04297	0.1779	0	0	0	0.77913
V871	0	0.05595	0	0	0	0.94405
V872	0	0.05576	0	0	0	0.94424
V873	0	0.11176	0	0	0.81567	0.07257
V874	0	0.14205	0.34229	0	0.00024	0.51541
V875	0	0.1887	0	0	0.55728	0.25402
V876	0	0.04169	0	0	0	0.95831
V877	0.22731	0.22004	0	0	0	0.55264
V878	0	0.12941	0.07942	0	0.3156	0.47557
V879	0	0.19999	0.70962	0.09038	0	0
V880	0	0.69712	0	0	0	0.30288
V881	0.38248	0.22936	0	0	0	0.38816
V882	0	0.0608	0.2307	0	0.50393	0.20458
V883	0	0.17631	0	0	0.16847	0.65523
V884	0	0.11271	0.22161	0	0.53901	0.12666
V885	0	0.0685	0	0	0.11799	0.81351
V886	0	0.34646	0.00969	0	0.38402	0.25983
V887	0	0.08294	0.17512	0	0.68929	0.05265
V888	0	0.40492	0	0	0	0.59508
V889	0	0.64576	0	0	0	0.35424
V890	0	0.21211	0.06127	0	0.46185	0.26477
V891	0	0.05463	0.33058	0	0.46872	0.14608
V892	0	0.06048	0.38228	0	0.54901	0.00823
V893	0	0.07469	0.33116	0	0.47546	0.11869
V894	0	0.42219	0	0	0	0.57781
V895	0	0.08255	0.24158	0	0.67587	0
V896	0	0.1025	0	0	0.8975	0
V897	0	0.12554	0.30905	0	0.44644	0.11896
V898	0	0.10007	0.02145	0	0.13316	0.74532
V899	0	0.06785	0.2772	0	0.50864	0.14632
V900	0	0.04643	0	0	0	0.95357
V901	0	0.23556	0	0	0	0.76444
V902	0	0.45593	0	0	0	0.54407
V903	0	0.04011	0	0	0	0.95989
V904	0	0.36362	0	0	0	0.63638
V905	0	0.12406	0	0	0.30963	0.5663
V906	0	0.12626	0.105	0	0	0.76873
V907	0	0.24151	0.26315	0	0	0.49535
V908	0	0.05212	0.0828	0	0.40826	0.45682
V909	0	0.05929	0	0	0	0.94071
V910	0	0.0433	0.35973	0	0.54435	0.05261
V911	0	0.03415	0	0	0	0.96585
V912	0.20784	0.21966	0	0	0	0.5725
V913	0	0.08399	0.3172	0	0.33709	0.26172
V914	0	0.06889	0	0	0	0.93111
V915	0	0.4674	0.07568	0	0.17254	0.28437
V916	0	0.03925	0	0	0	0.96075
V917	0	0.35838	0	0	0	0.64162
V918	0	0.48294	0	0	0.18997	0.32709
V919	0	0.2452	0	0	0	0.7548
V920	0	0.14125	0	0	0	0.85875
V921	0	0.11486	0.19499	0	0.4363	0.25385
V922	0	0.05712	0.4198	0	0.52308	0
V923	0.05501	0.17029	0.36274	0	0.00744	0.40452
V924	0	0.11247	0	0	0	0.88753
V925	0	0.38632	0.3781	0	0.05549	0.1801
V926	0	0.0501	0	0	0	0.9499
V927	0	0.20227	0.72167	0.07606	0	0
V928	0.01594	0.20291	0.06066	0	0.24808	0.47241
V929	0	0.12301	0.37628	0	0.00832	0.49239
V930	0	0.06094	0	0	0	0.93906
V931	0	0.42508	0	0	0	0.57492
V932	0	0.07339	0.32845	0	0.54527	0.05289
V933	0	0.14249	0.43886	0	0.19524	0.22342
V934	0	0.44712	0	0	0	0.55288
V935	0	0.2142	0	0	0.13158	0.65422
V936	0	0.07814	0.15927	0	0.65461	0.10798
V937	0.07171	0.18873	0	0	0	0.73956
V938	0	0.40655	0	0	0	0.59345
V939	0	0.71956	0	0	0	0.28044
V940	0	0.22733	0	0	0	0.77267
V941	0	0.64569	0	0	0	0.35431
V942	0	0.09536	0.18677	0	0.71786	0
V943	0	0.45233	0.14864	0	0.09561	0.30341
V944	0	0.34881	0.03878	0	0.31211	0.30029
V945	0	0.58031	0	0	0	0.41969
V946	0	0.12337	0.19533	0	0.5449	0.1364
V947	0	0.04511	0	0	0	0.95489
V948	0	0.05399	0	0	0	0.94601
V949	0	0.25659	0	0	0	0.74341
V950	0	0.10703	0	0	0.89297	0
V951	0	0.21299	0.25364	0	0.08631	0.44706
V952	0.14196	0.25517	0	0	0	0.60288
V953	0	0.63594	0.00021	0	0.03891	0.32494
V954	0	0.10186	0.08344	0	0.6264	0.1883
V955	0	0.27222	0.24266	0	0.29062	0.1945
V956	0	0.05018	0	0	0	0.94982
V957	0.08766	0.21966	0	0	0	0.69268
V958	0	0.04255	0.38481	0	0.57265	0
V959	0	0.0446	0	0	0	0.9554
V960	0	0.09488	0.08172	0	0.39895	0.42445
V961	0	0.40843	0	0	0.38124	0.21033
V962	0.11283	0.20353	0	0	0.10644	0.5772
V963	0	0.71218	0	0	0	0.28782
V964	0	0.2667	0	0	0.42323	0.31007
V965	0.38559	0.20948	0.091	0	0	0.31393
V966	0	0.03536	0	0	0	0.96464
V967	0	0.52927	0	0	0	0.47073
V968	0	0.15717	0.17226	0	0.42136	0.24921
V969	0	0.14145	0	0	0.81289	0.04567
V970	0	0.10504	0	0	0.29523	0.59973
V971	0	0.20143	0	0	0	0.79857
V972	0	0.04749	0	0	0	0.95251
V973	0	0.67985	0	0	0	0.32015
V974	0	0.54698	0	0	0.08107	0.37196
V975	0	0.42244	0	0	0.19038	0.38719
V976	0	0.04376	0	0	0	0.95624
V977	0	0.04406	0	0	0.08774	0.8682
V978	0	0.11178	0	0	0	0.88822
V979	0	0.21026	0.12231	0	0.52998	0.13745
V980	0	0.05603	0.12514	0	0.31016	0.50867
V981	0	0.05998	0	0	0	0.94002
V982	0	0.06814	0	0	0.22523	0.70663
V983	0	0.24657	0.09008	0	0.19412	0.46922
V984	0	0.10555	0.07002	0	0.042	0.78243
V985	0	0.0757	0	0	0	0.9243
V986	0	0.08497	0.3755	0	0.34837	0.19116
V987	0	0.0396	0	0	0	0.9604
V988	0	0.22213	0.28495	0	0.28468	0.20823
V989	0.30341	0.24069	0	0	0	0.4559
V990	0	0.04027	0	0	0	0.95973
V991	0.23525	0.22628	0.0145	0	0.14511	0.37886
V992	0	0.1838	0.46102	0	0.26584	0.08935
V993	0.31044	0.24687	0	0	0	0.44269
V994	0	0.03814	0	0	0	0.96186
V995	0	0.59193	0	0	0	0.40807
V996	0	0.26626	0	0	0.14017	0.59357
V997	0	0.35779	0.01495	0	0.28302	0.34425
V998	0	0.43284	0	0	0	0.56716
V999	0	0.33435	0	0	0.0349	0.63075
V1000	0	0.05623	0.02996	0	0.45726	0.45655
