CD19B	CD56NK	CD4MemoryT	CD14
V608	0.20726	0.21457	0.32347	0.25469
V609	0.08884	0.27011	0.22667	0.41439
V610	0.5776	0.08647	0.13542	0.20051
V611	0.25702	0.08489	0.11402	0.54407
V612	0.08709	0.15941	0.60651	0.14699
V613	0.09013	0.32691	0.45836	0.1246
V614	0.56853	0.12261	0.10162	0.20724
V615	0.16128	0.12425	0.08474	0.62974
V616	0.11204	0.57976	0.09468	0.21352
V617	0.37332	0.20936	0.32833	0.08899
V618	0.55464	0.06962	0.05811	0.31764
V619	0.31081	0.10616	0.29444	0.28859
V620	0.06587	0.55132	0.28983	0.09298
V621	0.33067	0.20857	0.18883	0.27192
V622	0.28873	0.25703	0.33418	0.12006
V623	0.09073	0.1474	0.17589	0.58598
V624	0.60508	0.23086	0.05106	0.11299
V625	0.22761	0.44178	0.13345	0.19716
V626	0.75917	0.07339	0.05464	0.1128
V627	0.08578	0.10421	0.12907	0.68094
V628	0.0754	0.25176	0.08863	0.58422
V629	0.14859	0.30688	0.25191	0.29261
V630	0.09034	0.32746	0.45155	0.13064
V631	0.08751	0.2339	0.14723	0.53135
V632	0.44755	0.07055	0.17156	0.31033
V633	0.06508	0.1142	0.63237	0.18835
V634	0.31716	0.28626	0.30008	0.09651
V635	0.07831	0.61757	0.06649	0.23763
V636	0.14946	0.17093	0.49269	0.18692
V637	0.25676	0.23817	0.13324	0.37182
V638	0.29619	0.28134	0.11853	0.30394
V639	0.23571	0.39817	0.27863	0.0875
V640	0.09253	0.20447	0.56944	0.13356
V641	0.67784	0.09516	0.07976	0.14724
V642	0.57584	0.21376	0.05234	0.15805
V643	0.07285	0.23558	0.36581	0.32576
V644	0.70436	0.12523	0.05886	0.11155
V645	0.22955	0.38401	0.27758	0.10886
V646	0.06301	0.77825	0.06657	0.09217
V647	0.16324	0.15619	0.53949	0.14108
V648	0.31973	0.40309	0.15991	0.11727
V649	0.0869	0.13835	0.63394	0.1408
V650	0.10715	0.15881	0.58678	0.14727
V651	0.27276	0.0821	0.54385	0.10129
V652	0.13064	0.16499	0.36123	0.34313
V653	0.14196	0.54994	0.13327	0.17483
V654	0.51817	0.23529	0.10471	0.14183
V655	0.08877	0.49167	0.07911	0.34045
V656	0.19944	0.28874	0.07639	0.43543
V657	0.09685	0.13678	0.08793	0.67844
V658	0.44549	0.24539	0.10685	0.20226
V659	0.27324	0.15981	0.31666	0.25028
V660	0.07744	0.75676	0.05944	0.10636
V661	0.10518	0.39105	0.1068	0.39697
V662	0.33002	0.092	0.39939	0.17859
V663	0.22149	0.14575	0.45152	0.18124
V664	0.19988	0.13867	0.52646	0.13499
V665	0.51092	0.22651	0.09213	0.17044
V666	0.44766	0.07005	0.14461	0.33768
V667	0.59137	0.12621	0.18785	0.09457
V668	0.13874	0.65203	0.12317	0.08606
V669	0.2082	0.38585	0.23454	0.17141
V670	0.11099	0.72393	0.05925	0.10583
V671	0.28772	0.30213	0.24252	0.16762
V672	0.08038	0.10757	0.68966	0.12239
V673	0.21064	0.35759	0.22083	0.21093
V674	0.53532	0.19322	0.07386	0.1976
V675	0.15548	0.32922	0.27846	0.23683
V676	0.09614	0.17455	0.15079	0.57851
V677	0.29957	0.38101	0.13338	0.18605
V678	0.39839	0.44168	0.06403	0.0959
V679	0.09793	0.31324	0.48696	0.10186
V680	0.25522	0.47863	0.15991	0.10624
V681	0.69088	0.11626	0.06612	0.12674
V682	0.13795	0.30395	0.43311	0.125
V683	0.06321	0.77692	0.0737	0.08616
V684	0.52067	0.20596	0.13082	0.14256
V685	0.37379	0.34146	0.15201	0.13273
V686	0.13307	0.22831	0.17565	0.46297
V687	0.09923	0.0951	0.0955	0.71016
V688	0.29564	0.45779	0.05588	0.19068
V689	0.237	0.07791	0.11105	0.57404
V690	0.36866	0.11445	0.36713	0.14975
V691	0.17394	0.08813	0.63802	0.09992
V692	0.12016	0.19593	0.53712	0.14679
V693	0.21587	0.17633	0.3169	0.2909
V694	0.08239	0.11082	0.27657	0.53022
V695	0.22777	0.08873	0.18535	0.49816
V696	0.12604	0.14897	0.09026	0.63473
V697	0.09196	0.12127	0.09032	0.69645
V698	0.62988	0.06519	0.06787	0.23706
V699	0.41907	0.29981	0.1128	0.16832
V700	0.22205	0.10081	0.08015	0.59699
V701	0.13624	0.46003	0.14119	0.26253
V702	0.41239	0.14375	0.07455	0.36931
V703	0.15968	0.13279	0.39729	0.31024
V704	0.61957	0.10455	0.0814	0.19449
V705	0.75395	0.05347	0.06577	0.12681
V706	0.12158	0.12733	0.58866	0.16243
V707	0.08951	0.3926	0.39427	0.12362
V708	0.08307	0.69257	0.07657	0.14779
V709	0.15389	0.28213	0.41148	0.1525
V710	0.44523	0.24495	0.10095	0.20888
V711	0.11786	0.63942	0.12941	0.11331
V712	0.6202	0.11086	0.06032	0.20862
V713	0.3324	0.312	0.08683	0.26878
V714	0.0677	0.55579	0.07849	0.29801
V715	0.25204	0.33387	0.26897	0.14512
V716	0.1035	0.11454	0.11212	0.66985
V717	0.11102	0.7301	0.05886	0.10003
V718	0.15789	0.48095	0.18527	0.17589
V719	0.10041	0.57856	0.08794	0.23308
V720	0.53561	0.06785	0.23641	0.16013
V721	0.14905	0.21615	0.38107	0.25373
V722	0.12933	0.33457	0.07792	0.45818
V723	0.14692	0.14749	0.08324	0.62234
V724	0.43922	0.09747	0.13308	0.33022
V725	0.06655	0.16045	0.65173	0.12127
V726	0.09254	0.36217	0.15502	0.39027
V727	0.2319	0.54737	0.12742	0.09331
V728	0.07883	0.69874	0.12964	0.09279
V729	0.32812	0.09048	0.18937	0.39203
V730	0.69007	0.08807	0.09593	0.12593
V731	0.08718	0.24162	0.33166	0.33955
V732	0.2873	0.15146	0.31045	0.25079
V733	0.47629	0.22907	0.08462	0.21003
V734	0.21687	0.31149	0.37716	0.09448
V735	0.08485	0.11201	0.39935	0.40379
V736	0.16942	0.08938	0.08576	0.65543
V737	0.268	0.30318	0.22841	0.20041
V738	0.11831	0.32945	0.36133	0.1909
V739	0.06963	0.09624	0.48494	0.34918
V740	0.63875	0.13789	0.11327	0.11008
V741	0.3693	0.16617	0.1569	0.30763
V742	0.3219	0.52455	0.0654	0.08816
V743	0.15556	0.19482	0.53701	0.11261
V744	0.40024	0.10958	0.305	0.18517
V745	0.07112	0.56729	0.18702	0.17457
V746	0.78507	0.05284	0.05598	0.10611
V747	0.11005	0.08878	0.55266	0.24852
V748	0.15012	0.17104	0.45902	0.21982
V749	0.24319	0.22143	0.10835	0.42704
V750	0.31839	0.42276	0.07314	0.18571
V751	0.08946	0.6864	0.09027	0.13387
V752	0.34968	0.26095	0.1604	0.22897
V753	0.094	0.09503	0.08475	0.72622
V754	0.06413	0.7358	0.06026	0.1398
V755	0.16447	0.23842	0.29563	0.30148
V756	0.09853	0.09642	0.11175	0.69329
V757	0.27395	0.50335	0.10759	0.11512
V758	0.09095	0.6116	0.14908	0.14838
V759	0.15503	0.14065	0.34012	0.36421
V760	0.25364	0.13509	0.26229	0.34898
V761	0.10678	0.49058	0.24687	0.15577
V762	0.0692	0.36439	0.07997	0.48643
V763	0.30116	0.34962	0.08162	0.2676
V764	0.06417	0.73033	0.06562	0.13987
V765	0.50132	0.14787	0.05581	0.295
V766	0.07659	0.32437	0.35658	0.24245
V767	0.36821	0.18473	0.23638	0.21069
V768	0.09633	0.72025	0.07661	0.10682
V769	0.15423	0.66789	0.07992	0.09796
V770	0.06301	0.77825	0.06657	0.09217
V771	0.17995	0.09524	0.61763	0.10717
V772	0.15861	0.11866	0.62302	0.09971
V773	0.16703	0.67094	0.06409	0.09794
V774	0.08125	0.09449	0.70177	0.12249
V775	0.15051	0.12386	0.26466	0.46098
V776	0.32675	0.39236	0.10127	0.17962
V777	0.18316	0.17932	0.17089	0.46663
V778	0.39873	0.29328	0.1135	0.1945
V779	0.1816	0.12293	0.4052	0.29026
V780	0.13339	0.62683	0.15331	0.08647
V781	0.10994	0.10669	0.1021	0.68127
V782	0.07005	0.18306	0.59997	0.14692
V783	0.59219	0.0848	0.10152	0.2215
V784	0.13153	0.70692	0.06931	0.09223
V785	0.08459	0.73776	0.07115	0.1065
V786	0.53454	0.20496	0.12459	0.1359
V787	0.0585	0.67499	0.1742	0.0923
V788	0.38234	0.31187	0.17271	0.13308
V789	0.11511	0.35176	0.08869	0.44444
V790	0.35704	0.102	0.12905	0.41191
V791	0.15366	0.35924	0.28355	0.20356
V792	0.15052	0.46887	0.06539	0.31522
V793	0.1414	0.54518	0.08638	0.22703
V794	0.10079	0.15138	0.59314	0.15469
V795	0.14802	0.12009	0.11841	0.61349
V796	0.08769	0.15236	0.64641	0.11353
V797	0.58714	0.06686	0.23541	0.1106
V798	0.46458	0.30773	0.11807	0.10962
V799	0.1474	0.6236	0.08057	0.14843
V800	0.11802	0.1114	0.41955	0.35103
V801	0.16075	0.18458	0.2911	0.36356
V802	0.09954	0.15756	0.25752	0.48538
V803	0.20692	0.45947	0.24692	0.08668
V804	0.40669	0.0894	0.34592	0.158
V805	0.07634	0.09574	0.73396	0.09395
V806	0.09018	0.718	0.07154	0.12028
V807	0.22968	0.20438	0.09894	0.467
V808	0.49222	0.28782	0.09242	0.12754
V809	0.09647	0.11531	0.69559	0.09264
V810	0.06287	0.78393	0.06118	0.09202
V811	0.33207	0.1475	0.21179	0.30865
V812	0.40594	0.28382	0.1021	0.20813
V813	0.44556	0.23506	0.19833	0.12105
V814	0.33948	0.47251	0.09349	0.09452
V815	0.05703	0.73234	0.11821	0.09242
V816	0.73913	0.05563	0.10779	0.09744
V817	0.08815	0.14537	0.65864	0.10784
V818	0.08499	0.12299	0.10691	0.68511
V819	0.62382	0.13776	0.09975	0.13867
V820	0.15887	0.16052	0.09557	0.58503
V821	0.20196	0.31935	0.32612	0.15257
V822	0.1161	0.10584	0.66313	0.11493
V823	0.08618	0.23275	0.51567	0.1654
V824	0.12507	0.35643	0.43113	0.08737
V825	0.20572	0.30634	0.23471	0.25322
V826	0.33546	0.38905	0.17373	0.10177
V827	0.3014	0.51768	0.06537	0.11555
V828	0.20911	0.2173	0.14767	0.42593
V829	0.09887	0.26906	0.10077	0.5313
V830	0.20736	0.25934	0.08958	0.44371
V831	0.57459	0.14692	0.08554	0.19295
V832	0.23045	0.37745	0.18085	0.21124
V833	0.15881	0.4464	0.18609	0.20869
V834	0.25422	0.14637	0.12992	0.46949
V835	0.28458	0.41127	0.14554	0.15861
V836	0.0674	0.56109	0.06742	0.30409
V837	0.20374	0.36495	0.19361	0.23771
V838	0.7203	0.09344	0.08251	0.10374
V839	0.2538	0.51942	0.13338	0.09341
V840	0.25014	0.60169	0.06111	0.08706
V841	0.06622	0.12248	0.66956	0.14174
V842	0.28615	0.22088	0.24363	0.24934
V843	0.07862	0.10585	0.65869	0.15683
V844	0.14516	0.16348	0.32738	0.36398
V845	0.11349	0.17411	0.56527	0.14712
V846	0.06805	0.10004	0.58476	0.24714
V847	0.08878	0.08892	0.09102	0.73128
V848	0.12189	0.44689	0.1823	0.24892
V849	0.05579	0.75766	0.06646	0.12009
V850	0.76744	0.05326	0.06621	0.11309
V851	0.27662	0.4712	0.16576	0.08643
V852	0.14583	0.12985	0.16788	0.55644
V853	0.21895	0.25941	0.33536	0.18627
V854	0.44049	0.21762	0.13891	0.20299
V855	0.08878	0.08892	0.09102	0.73128
V856	0.09587	0.34476	0.30203	0.25734
V857	0.49871	0.21985	0.08418	0.19726
V858	0.43562	0.07949	0.384	0.10088
V859	0.48676	0.26468	0.07244	0.17611
V860	0.19068	0.17692	0.11301	0.51939
V861	0.12505	0.34197	0.43158	0.1014
V862	0.15623	0.15645	0.55258	0.13473
V863	0.2013	0.12875	0.07562	0.59433
V864	0.12092	0.11468	0.11571	0.64869
V865	0.152	0.09392	0.25925	0.49482
V866	0.55697	0.08474	0.24836	0.10993
V867	0.55772	0.09275	0.2483	0.10122
V868	0.38351	0.29665	0.1579	0.16194
V869	0.07099	0.77145	0.06546	0.09209
V870	0.13655	0.33549	0.0828	0.44516
V871	0.05579	0.75766	0.06646	0.12009
V872	0.08424	0.10503	0.24788	0.56286
V873	0.67613	0.08858	0.10157	0.13371
V874	0.18887	0.64581	0.07888	0.08644
V875	0.0852	0.23903	0.20826	0.46751
V876	0.16763	0.32778	0.33989	0.16469
V877	0.09568	0.37534	0.26489	0.26408
V878	0.14735	0.65748	0.10908	0.0861
V879	0.18276	0.57005	0.09213	0.15507
V880	0.25379	0.48081	0.06223	0.20317
V881	0.16632	0.12373	0.47513	0.23482
V882	0.60751	0.06157	0.16258	0.16834
V883	0.24681	0.23405	0.42924	0.0899
V884	0.08649	0.29022	0.06977	0.55353
V885	0.5407	0.24415	0.12351	0.09164
V886	0.07378	0.35161	0.37791	0.19671
V887	0.4743	0.13207	0.18103	0.21261
V888	0.13641	0.12602	0.56863	0.16894
V889	0.70541	0.10234	0.0738	0.11845
V890	0.09358	0.20334	0.47845	0.22464
V891	0.47315	0.11596	0.27401	0.13688
V892	0.2423	0.22649	0.07783	0.45338
V893	0.43074	0.24971	0.17242	0.14713
V894	0.11027	0.31288	0.45205	0.1248
V895	0.44522	0.1336	0.20923	0.21195
V896	0.08445	0.74355	0.06562	0.10639
V897	0.51414	0.27709	0.06044	0.14833
V898	0.37222	0.06911	0.07265	0.48602
V899	0.09176	0.23562	0.17179	0.50084
V900	0.11873	0.30735	0.30924	0.26467
V901	0.0842	0.66472	0.06544	0.18563
V902	0.09104	0.7178	0.09851	0.09265
V903	0.06417	0.38764	0.418	0.13019
V904	0.07105	0.77643	0.06063	0.09189
V905	0.17419	0.08504	0.19915	0.54162
V906	0.31766	0.16062	0.14547	0.37625
V907	0.33159	0.45899	0.07242	0.13701
V908	0.0901	0.12404	0.12751	0.65834
V909	0.14597	0.64919	0.05679	0.14805
V910	0.18099	0.08412	0.16241	0.57248
V911	0.38634	0.37593	0.0844	0.15333
V912	0.30254	0.33083	0.15358	0.21305
V913	0.15066	0.08391	0.08751	0.67791
V914	0.17961	0.43672	0.26179	0.12188
V915	0.21685	0.07834	0.08167	0.62314
V916	0.22803	0.13005	0.50695	0.13497
V917	0.53365	0.09647	0.18905	0.18083
V918	0.09366	0.52425	0.22044	0.16165
V919	0.19216	0.26805	0.26593	0.27386
V920	0.45275	0.23875	0.13241	0.17609
V921	0.09709	0.20885	0.09963	0.59443
V922	0.1276	0.41617	0.32603	0.1302
V923	0.12909	0.1003	0.11072	0.65989
V924	0.08628	0.5508	0.24912	0.11379
V925	0.18779	0.10963	0.08839	0.61419
V926	0.202	0.10236	0.09986	0.59578
V927	0.09695	0.1155	0.11705	0.6705
V928	0.08873	0.70645	0.06441	0.14041
V929	0.10063	0.53043	0.15503	0.21391
V930	0.37997	0.36111	0.08497	0.17396
V931	0.15384	0.28976	0.40394	0.15246
V932	0.09451	0.17993	0.47251	0.25305
V933	0.45252	0.37969	0.06607	0.10172
V934	0.07735	0.20971	0.25752	0.45542
V935	0.41768	0.21352	0.21256	0.15624
V936	0.39222	0.29315	0.07369	0.24094
V937	0.40531	0.18507	0.13039	0.27922
V938	0.30268	0.12339	0.28626	0.28768
V939	0.56374	0.08631	0.12147	0.22849
V940	0.07812	0.63295	0.16869	0.12025
V941	0.07073	0.09557	0.73269	0.10101
V942	0.54862	0.22702	0.1116	0.11275
V943	0.31271	0.18717	0.35862	0.1415
V944	0.08541	0.2851	0.1192	0.51029
V945	0.41654	0.35114	0.06495	0.16737
V946	0.345	0.2858	0.24194	0.12726
V947	0.12985	0.13302	0.23109	0.50604
V948	0.28577	0.10397	0.49579	0.11446
V949	0.07491	0.17935	0.21241	0.53333
V950	0.10163	0.46357	0.20686	0.22794
V951	0.63614	0.07818	0.182	0.10367
V952	0.11869	0.19415	0.24911	0.43805
V953	0.07992	0.13134	0.66691	0.12183
V954	0.09853	0.22829	0.17169	0.5015
V955	0.14181	0.50743	0.08272	0.26805
V956	0.0968	0.11111	0.4211	0.37099
V957	0.28397	0.08952	0.07055	0.55596
V958	0.0945	0.08807	0.08625	0.73118
V959	0.2101	0.28163	0.35518	0.15309
V960	0.2121	0.29219	0.12708	0.36863
V961	0.15203	0.36424	0.29942	0.18431
V962	0.2898	0.21902	0.33597	0.15521
V963	0.43908	0.21802	0.17987	0.16303
V964	0.63439	0.0918	0.14056	0.13325
V965	0.10191	0.4414	0.1939	0.26279
V966	0.76039	0.06666	0.05991	0.11304
V967	0.11009	0.12659	0.42691	0.3364
V968	0.06343	0.20508	0.58424	0.14724
V969	0.07893	0.29925	0.0997	0.52212
V970	0.09578	0.18942	0.35332	0.36148
V971	0.3814	0.15335	0.30134	0.16391
V972	0.3801	0.24017	0.10226	0.27747
V973	0.22985	0.39052	0.12113	0.2585
V974	0.06372	0.62627	0.15616	0.15385
V975	0.13291	0.29836	0.47321	0.09552
V976	0.33362	0.27644	0.14817	0.24176
V977	0.26579	0.34731	0.29239	0.09451
V978	0.11787	0.15867	0.12465	0.59881
V979	0.6151	0.0818	0.19981	0.10329
V980	0.78507	0.05284	0.05598	0.10611
V981	0.281	0.11071	0.37041	0.23789
V982	0.33416	0.37804	0.12086	0.16694
V983	0.52519	0.12354	0.06228	0.28899
V984	0.07149	0.6666	0.1416	0.12031
V985	0.12161	0.23089	0.07686	0.57064
V986	0.26198	0.46119	0.09952	0.17731
V987	0.21532	0.62178	0.05607	0.10682
V988	0.20914	0.09467	0.08697	0.60921
V989	0.34175	0.43068	0.11987	0.1077
V990	0.06453	0.12957	0.60466	0.20124
V991	0.4895	0.35436	0.05354	0.1026
V992	0.20305	0.08929	0.42936	0.2783
V993	0.10481	0.58794	0.18002	0.12723
V994	0.18254	0.63925	0.07954	0.09866
V995	0.54432	0.16454	0.08562	0.20552
V996	0.23789	0.18149	0.07989	0.50073
V997	0.08098	0.0996	0.63082	0.1886
V998	0.66392	0.07279	0.11605	0.14724
V999	0.13854	0.71167	0.05778	0.09201
V1000	0.27079	0.09676	0.07076	0.56169
