Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V604	0.17895	0.16529	0.06561	0.11551	0	0.01499	0.10294	0.29578	0.06093	0
V605	0.02162	0	0.06999	0.13965	0.04122	0.55087	0.13155	0.02425	0.02085	0
V606	0.08908	0.0027	0.28344	0.15737	0.04051	0.00558	0.08466	0.00199	0.32534	0.00933
V607	0	0.4804	0.02198	0.00995	0.26012	0	0.03464	0.02564	0.16728	0
V608	0	0.43695	0	0.0405	0.36063	0	0.02308	0	0.13884	0
V609	0.66178	0.13672	0.10021	0.02946	0	0	0.05926	0	0.01257	0
V610	0.09785	0	0.6935	0.10911	0	0	0.03014	0	0.05646	0.01294
V611	0.6533	0.10136	0.11092	0.10821	0	0	0.02209	0	0.00412	0
V612	0	0.31844	0	0.07995	0.35328	0.0192	0.05037	0.03361	0.14515	0
V613	0	0.16542	0.02071	0.03512	0.09743	0.33363	0.23801	0.06253	0.04715	0
V614	0.02048	0.09659	0.1138	0.40276	0.00781	0.00605	0.09397	0.09403	0.13351	0.03099
V615	0	0.10497	0	0	0.62439	0.0525	0.04133	0	0.16047	0.01633
V616	0.37687	0.24432	0.0845	0.03387	0.03952	0.09221	0.06287	0.01118	0.05466	0
V617	0	0.64577	0.04889	0.00833	0.10511	0.02721	0.0365	0.00832	0.11987	0
V618	0.03211	0.09288	0.14562	0.56692	0	0	0.12022	0	0.04223	0
V619	0	0	0.03317	0.03344	0.07777	0.03901	0.28942	0.43575	0.09145	0
V620	0.50043	0	0.09567	0.04662	0.00939	0.02231	0.31009	0.01338	0	0.0021
V621	0	0	0.00053	0	0.01758	0.04887	0.16912	0.69167	0.07223	0
V622	0.01207	0.00101	0.22707	0.16193	0.05361	0.25087	0.12646	0.09587	0.0711	0
V623	0.03399	0	0.54381	0.09979	0	0.21804	0.05771	0	0.04666	0
V624	0.05366	0.60544	0.03218	0.00652	0.01238	0.04102	0.10271	0	0.14608	0
V625	0	0.10779	0	0.07786	0.61636	0	0.02952	0	0.16443	0.00405
V626	0	0.07208	0.01328	0.03287	0.15926	0.09009	0.5767	0.02437	0.03135	0
V627	0.19444	0	0.29119	0.42664	0	0	0.04766	0	0.04008	0
V628	0	0	0.0274	0	0.01729	0.04634	0.16511	0.6663	0.07758	0
V629	0.38788	0.15559	0.12445	0.26782	0	0	0.04086	0	0.02339	0
V630	0.02423	0.11328	0.06835	0.0321	0	0.00987	0.05881	0.00374	0	0.68962
V631	0.02352	0	0.17605	0.69363	0	0	0.07798	0	0.02882	0
V632	0.02612	0.00284	0.38286	0.07637	0.01649	0.2182	0.08816	0.05511	0.12332	0.01054
V633	0	0.10881	0	0	0.64785	0	0.06723	0	0.17264	0.00347
V634	0.18111	0.00598	0.04286	0.02557	0.03122	0.00187	0.09652	0.01697	0.10165	0.49625
V635	0.01433	0	0.00094	0.03506	0	0.06032	0.08005	0.06439	0	0.74492
V636	0.02288	0.41185	0.00398	0.0436	0.27673	0	0.06969	0	0.14151	0.02976
V637	0.05218	0.36123	0.00742	0.00937	0.2693	0	0.17851	0.00993	0.11205	0
V638	0	0.02636	0.02285	0.06336	0.09991	0.04502	0.70126	0.02835	0.00721	0.00567
V639	0.03662	0	0	0.01998	0	0	0.07872	0	0	0.86468
V640	0.00192	0.57525	0.0233	0.05537	0.07949	0	0.0487	0.06466	0.15131	0
V641	0	0	0.0822	0.04282	0.05796	0	0.75876	0.02813	0	0.03013
V642	0	0	0.02917	0.04684	0.03245	0.73993	0.1414	0.01022	0	0
V643	0.01683	0.54859	0.01889	0	0	0.00567	0.07413	0.24178	0.0941	0
V644	0.04132	0	0	0.02228	0	0	0.04841	0	0	0.88799
V645	0.77289	0	0.13038	0.01575	0	0	0.03247	0.04213	0.00638	0
V646	0	0	0.02755	0.03893	0.0884	0.52931	0.11629	0.02375	0.02352	0.15224
V647	0.04292	0	0.6173	0.11904	0.00392	0	0.15401	0	0.04929	0.01351
V648	0	0	0.02628	0.03126	0.07269	0	0.83859	0.03087	0	0.00031
V649	0.07253	0.02849	0.02524	0.03155	0.14535	0.27127	0.12834	0.22646	0.07079	0
V650	0.08388	0.07358	0.04252	0.04394	0.02886	0.55319	0.13025	0.00758	0.0362	0
V651	0.7663	0.02238	0.09369	0.01061	0.04308	0.02575	0.03511	0	0.0031	0
V652	0	0	0.01574	0	0.02491	0.05819	0.15999	0.62076	0.12041	0
V653	0.05248	0	0.69907	0.11208	0.01059	0	0.02621	0	0.06444	0.03513
V654	0	0.06465	0	0	0.42326	0.00694	0.09463	0.26825	0.14227	0
V655	0.0099	0	0.24632	0.06917	0.01822	0.03454	0.11884	0.41399	0.08446	0.00455
V656	0.01721	0.02405	0.14176	0.03188	0.06814	0.04026	0.09625	0.11441	0.46218	0.00385
V657	0	0	0.07576	0.16157	0.0821	0.01035	0.23914	0.0245	0.39889	0.00769
V658	0.00502	0.12528	0.073	0.19276	0.02474	0.23703	0.12242	0.15915	0.06061	0
V659	0	0.03928	0.0257	0.01144	0.25984	0	0.12519	0.01811	0.50793	0.01251
V660	0.06795	0.00587	0.14229	0.41946	0.02686	0	0.07221	0.00147	0.23334	0.03054
V661	0.2422	0.61347	0.03531	0.00904	0	0	0.02056	0	0.07941	0
V662	0.164	0	0.4873	0.12448	0	0.0368	0.04504	0	0.02481	0.11757
V663	0.34815	0	0.15993	0.0825	0.01965	0	0.36237	0.01587	0.01153	0
V664	0	0.61033	0.00983	0.00692	0.02731	0	0.1176	0.00562	0.22238	0
V665	0.01834	0.21511	0.13245	0.52729	0	0	0.05969	0	0.04712	0
V666	0	0.62308	0	0	0.25144	0	0.0124	0	0.11307	0
V667	0.49859	0.01059	0.09807	0.04982	0.00955	0.10607	0.05978	0.0137	0.15382	0
V668	0	0.11592	0	0	0.63963	0	0.03413	0.04687	0.16345	0
V669	0.02184	0.01611	0.17145	0.66934	0	0	0.08374	0	0.03752	0
V670	0	0.00063	0.02685	0.02156	0.045	0.0319	0.16308	0.47459	0.23639	0
V671	0	0	0.01818	0.03739	0.04066	0.727	0.13571	0.03789	0.00318	0
V672	0.53724	0	0.13964	0.26763	0	0	0.05549	0	0	0
V673	0.00299	0.05688	0.03971	0.02989	0.02959	0.39471	0.1299	0.04014	0.05839	0.21779
V674	0	0.01676	0.05764	0	0.10263	0.00354	0.08193	0.02719	0.68151	0.0288
V675	0.01994	0	0.0691	0.26405	0	0	0.05276	0	0	0.59414
V676	0.001	0	0.23211	0.07685	0.01455	0.51403	0.1116	0	0.02057	0.02929
V677	0.81946	0.00115	0.12758	0.0142	0	0	0.02391	0.01369	0	0
V678	0	0.02414	0.0802	0.00518	0.09768	0.02019	0.08059	0.02481	0.65014	0.01706
V679	0	0.19065	0	0.00761	0.34882	0.26866	0.08295	0	0.1013	0
V680	0.03194	0	0.12024	0.00084	0.01683	0.03925	0.14239	0.57394	0.07458	0
V681	0	0.0465	0.11347	0.02082	0.27946	0.07166	0.09228	0.25147	0.12435	0
V682	0.01113	0.33341	0.11772	0.24587	0.00255	0.00522	0.07908	0.11201	0.093	0
V683	0.03183	0.47519	0.16912	0.06315	0.00968	0	0.1833	0	0.06772	0
V684	0	0.13223	0	0	0.26914	0.014	0.10761	0.34479	0.13224	0
V685	0	0	0.04101	0.078	0.01189	0.16194	0.10672	0.11661	0.14883	0.335
V686	0.25706	0.0343	0.05467	0.00467	0.01759	0.03476	0.17948	0.36798	0.0495	0
V687	0.02764	0	0.49905	0.08606	0.02726	0	0.04806	0	0.29472	0.01721
V688	0	0.01141	0.05434	0.03064	0.1444	0.0611	0.30406	0.02023	0.22314	0.15068
V689	0.87647	0	0.10686	0.00877	0	0	0.0079	0	0	0
V690	0	0	0.10966	0.05268	0.00733	0.50892	0.11751	0.00872	0.00802	0.18716
V691	0.21457	0.02343	0.05709	0.0808	0.145	0.08656	0.23375	0.09918	0.05962	0
V692	0.42393	0.32858	0.0788	0.07835	0.01208	0	0.03897	0	0.03928	0
V693	0	0.12314	0	0.01757	0.12041	0.02978	0.07785	0.03791	0.03759	0.55574
V694	0	0	0.03955	0.10578	0.09767	0	0.70069	0.04603	0.01	0.00027
V695	0.0078	0.01139	0.14898	0.53301	0.00448	0.01166	0.15169	0.08687	0.04412	0
V696	0.04998	0	0.01594	0	0	0.02452	0.1228	0.42323	0.03402	0.32953
V697	0	0	0.06707	0.20623	0.01473	0.02955	0.1593	0.45553	0.0676	0
V698	0	0.80917	0.00423	0	0.04976	0	0.01674	0	0.09878	0.02132
V699	0.03065	0.02836	0.21962	0.3815	0.17938	0	0.05441	0	0.08434	0.02174
V700	0.03711	0	0.56899	0.13865	0	0.1473	0.05829	0	0.04833	0.00134
V701	0	0.79895	0.01878	0.02038	0.00187	0	0.04854	0	0.11148	0
V702	0	0.63409	0.041	0.01394	0	0.10206	0.05916	0.0115	0.07246	0.06579
V703	0.02341	0.49551	0.02693	0.0229	0.05488	0	0.26212	0.02814	0.08384	0.00228
V704	0	0.01913	0.00753	0.00695	0.16869	0.02335	0.1081	0.31546	0.0828	0.26799
V705	0	0	0.01935	0.01787	0.03517	0.00701	0.4555	0.28138	0.02593	0.15779
V706	0	0	0	0	0.02297	0.04754	0.16772	0.6893	0.07247	0
V707	0.01181	0.03834	0.11819	0.47858	0	0	0.07191	0.00664	0.02191	0.25262
V708	0	0.58164	0.08501	0.02327	0.00494	0	0.18557	0	0.06332	0.05625
V709	0.01905	0	0	0.00603	0	0	0.04347	0.00471	0	0.92674
V710	0	0.72341	0	0	0	0.13296	0.04665	0	0.09698	0
V711	0.03645	0	0.038	0.03466	0.07899	0.03984	0.74418	0.02387	0	0.00401
V712	0.21906	0.00418	0.06496	0.03794	0.01078	0.21404	0.11614	0.28983	0.04308	0
V713	0.01357	0	0.37385	0.0733	0.03172	0.00939	0.08018	0.11516	0.29289	0.00993
V714	0.02403	0	0	0.08467	0	0	0.04689	0.01231	0	0.8321
V715	0.00411	0.06029	0.2234	0.04089	0.37917	0	0.05276	0.0898	0.14601	0.00357
V716	0.02066	0	0	0.04647	0	0	0.05887	0.00371	0	0.87029
V717	0	0.01072	0.06209	0.0167	0.12848	0	0.18573	0.02408	0.54839	0.0238
V718	0	0	0.03051	0.06584	0.02989	0.61312	0.14908	0.10092	0.01063	0
V719	0.01509	0	0.17665	0.0688	0.01072	0.00758	0.07305	0.06603	0.01889	0.56319
V720	0.01015	0	0.15413	0.56137	0.00382	0.15379	0.08477	0	0.03198	0
V721	0.01143	0.01239	0.07532	0.09023	0.08642	0.01363	0.09776	0.10171	0.4943	0.0168
V722	0.18409	0.00149	0.14395	0.46291	0	0.00942	0.07648	0.05309	0.03761	0.03096
V723	0.30013	0	0.20885	0.08118	0	0.06344	0.08883	0.13429	0.0609	0.06237
V724	0.16619	0.00849	0.13558	0.36081	0.02603	0.00087	0.0692	0	0.22676	0.00606
V725	0.16733	0	0.13869	0.44012	0	0	0.06538	0.01819	0.02028	0.15002
V726	0	0.11208	0	0	0.61721	0.02316	0.04617	0.04191	0.15947	0
V727	0	0.00186	0.0394	0.01866	0.01552	0.00025	0.08063	0.0319	0.30906	0.50272
V728	0.01934	0	0	0.00525	0	0	0.0505	0	0	0.92491
V729	0	0.3617	0.02233	0	0.06149	0	0.07502	0.01868	0.45871	0.00206
V730	0.03034	0	0	0.00456	0	0	0.03466	0	0	0.93043
V731	0.04088	0	0	0.00834	0	0	0.04565	0	0	0.90513
V732	0	0.46027	0.0372	0.11479	0.00568	0.00176	0.10356	0.15804	0.1187	0
V733	0	0.40326	0.08905	0.3981	0	0	0.0431	0	0.06649	0
V734	0	0.07462	0.0373	0.03667	0.10645	0.28633	0.25683	0.02645	0.17535	0
V735	0.02374	0.0062	0.4504	0.08958	0.00719	0.29883	0.07904	0	0.04501	0
V736	0.13678	0.70827	0.01288	0	0	0	0.07891	0	0.06315	0
V737	0.02599	0.0035	0.45773	0.09307	0.14781	0	0.18246	0	0.07765	0.01179
V738	0	0.03151	0	0.01974	0.27813	0.45526	0.09727	0.01116	0.10693	0
V739	0.16552	0.05623	0.0413	0	0.01153	0.04116	0.15565	0.46749	0.06112	0
V740	0.27714	0	0.00083	0.0157	0	0	0.02252	0	0	0.68381
V741	0	0.39794	0	0	0.37822	0	0.02454	0	0.19931	0
V742	0.01612	0.00528	0.17996	0.09771	0.06242	0.00136	0.06167	0.00898	0.01762	0.54887
V743	0.76661	0.02074	0.10021	0.01258	0.01608	0	0.08378	0	0	0
V744	0.05519	0	0.72872	0.12209	0	0	0.02525	0	0.053	0.01575
V745	0.00269	0.00953	0.14434	0.19935	0.05909	0	0.27443	0.01678	0.28667	0.00712
V746	0.12476	0	0.04143	0.02676	0	0	0.04341	0.00388	0	0.75976
V747	0	0.77442	0	0	0.03246	0	0.02889	0.0293	0.08765	0.04728
V748	0.55811	0	0.05698	0.01298	0	0	0.03272	0.00285	0	0.33637
V749	0.08782	0	0.65682	0.1441	0	0	0.03482	0	0.05298	0.02346
V750	0.03012	0	0	0.02172	0	0	0.31594	0.01654	0	0.61567
V751	0.28178	0	0.37059	0.0725	0.01813	0.0637	0.07035	0.01681	0.05978	0.04636
V752	0	0	0.02281	0	0.03702	0.03621	0.18419	0.53951	0.18027	0
V753	0.20035	0	0.03983	0.02705	0	0	0.05561	0.01157	0.09086	0.57473
V754	0	0.04956	0.13555	0.10453	0.30347	0	0.25733	0	0.13275	0.0168
V755	0.85342	0	0.12208	0.01865	0	0	0.00586	0	0	0
V756	0	0.07885	0	0	0.47826	0	0.0577	0.08446	0.29889	0.00184
V757	0.04285	0	0.49441	0.3727	0	0	0.04195	0	0.04176	0.00633
V758	0	0	0.01924	0.0365	0.0645	0	0.85631	0.02345	0	0
V759	0.09222	0	0.00292	0.02803	0	0	0.14142	0.06371	0	0.67171
V760	0	0.02668	0.05728	0	0.10323	0.00358	0.08126	0.02687	0.68286	0.01824
V761	0	0.02151	0.06273	0.00506	0.08825	0.00352	0.09049	0.04705	0.5811	0.10028
V762	0	0.33946	0.00854	0.02744	0.01115	0.31475	0.08217	0.00286	0.0392	0.17443
V763	0.14951	0.07863	0.04656	0.02552	0.03467	0.39112	0.12249	0.05698	0.09453	0
V764	0.00065	0.23643	0.05174	0.12976	0.1536	0.00205	0.10732	0.16946	0.10498	0.04401
V765	0	0	0.02587	0.03263	0.03179	0.72806	0.15017	0.03138	1e-04	0
V766	0	0	0.02689	0.0361	0.09714	0	0.78232	0.02459	0.01041	0.02255
V767	0	0	0.01176	0	0.02917	0.07196	0.25689	0.54651	0.08371	0
V768	0	0.0437	0.01439	0.04671	0.33117	0.07214	0.14466	0.12644	0.21663	0.00416
V769	0	0.00058	0.02906	0.02218	0.02473	0.33059	0.13871	0.28476	0.07564	0.09375
V770	0.01074	0.36739	0.12136	0.21911	7e-04	0.07831	0.07305	0.02325	0.10609	0
V771	0.02117	0.00636	0.16839	0.66551	0.02919	0	0.06204	0	0.04732	0
V772	0	0.39542	0	0	0.18219	0	0.06294	0.00344	0.27734	0.07867
V773	0.0148	0.00485	0.14934	0.5767	0	0.05151	0.08262	0	0.03909	0.0811
V774	0.04993	0.0334	0.12124	0.05925	0.08009	0.09517	0.12574	0.0222	0.38394	0.02904
V775	0	0.04769	0.0558	0.03116	0.35001	0.3314	0.07807	0.00403	0.10183	0
V776	0	0.02485	0.01784	0.03315	0.03886	0.73856	0.1334	0.00946	0.00388	0
V777	0.11971	0.30021	0.10408	0.36912	0	0	0.05306	0	0.05382	0
V778	0.0477	0	0.64508	0.15231	0	0	0.08983	0	0.05039	0.0147
V779	0	0.01447	0.04156	0.03736	0.0457	0.22077	0.21574	0.14624	0.19254	0.08562
V780	0	0.861	0	0.04689	0	0	0.01396	0	0.07816	0
V781	0	0.01032	0.04633	0.03839	0.05916	0.39807	0.13937	0.0872	0.22115	0
V782	0	0.81141	0	0.00602	0	0	0.09814	0.00811	0.07631	0
V783	0	0.16542	0.03141	0.02275	0.5697	0	0.03612	0	0.16189	0.0127
V784	0	0.59189	0	0.00372	0.02375	0	0.28973	0.0047	0.08621	0
V785	0.07681	0	0.02269	0	0.02004	0.03879	0.15417	0.60993	0.07757	0
V786	0	0.01617	0.1329	0.33488	0.0459	0.01258	0.08215	0.01634	0.35233	0.00674
V787	0.01432	0	0.23067	0.0628	0	0.03171	0.08192	0.09792	0.03104	0.44962
V788	0	0.10814	0	0.01498	0.38982	0.17171	0.0674	0.00343	0.24452	0
V789	0.77557	0	0.11014	0.10461	0	0	0.00968	0	0	0
V790	0	0.01244	0.05345	0.01179	0.09415	0.07099	0.08666	0.02545	0.6121	0.03296
V791	0.06499	0	0.64821	0.10601	0.03457	0.00813	0.04027	0.0161	0.06941	0.01232
V792	0.00347	0	0.29109	0.03496	0.00683	0.0302	0.11765	0.43746	0.07835	0
V793	0.03191	0.00951	0.17245	0.07585	0.10218	0.0074	0.21409	0.02053	0.05048	0.31561
V794	0.01911	0	0.03376	0.04463	0.05444	0	0.73111	0.02205	0	0.0949
V795	0.02012	0	0.21859	0.30495	0.01184	0.00126	0.30224	0	0.02821	0.11279
V796	0.04976	0	0.21643	0.2633	0	0.06384	0.10426	0.12826	0.04809	0.12607
V797	0	0.00508	0.10979	0.07799	0.13008	0	0.55152	0.02042	0.09057	0.01454
V798	0.01287	0	0.08263	0.06727	0.03005	0.62475	0.12128	0.01365	0.01028	0.03722
V799	0	0	0.02265	0.02244	0.03309	0.30234	0.15085	0.41947	0.04916	0
V800	0.131	0.08765	0.25722	0.05981	0.06038	0.01279	0.05406	0.01303	0.23507	0.08896
V801	0	0.60973	0	0.00375	0.01915	0	0.30184	0.01087	0.05466	0
V802	0.57788	0	0.03911	0.01005	0	0	0.01331	0	0	0.35966
V803	0.05377	0	0.07924	0.03616	0.05854	0	0.60609	0.02948	0.10413	0.03259
V804	0.13037	0.42055	0.02984	0.00138	0.0037	0.01645	0.07578	0.16705	0.07664	0.07824
V805	0.38773	0	0.0794	0.03204	0.01189	0.38676	0.08763	0.00665	0.0079	0
V806	0	0	0.01072	0	0.02319	0.06657	0.17178	0.65487	0.07287	0
V807	0.05562	0	0.57	0.10491	0	0	0.02933	0	0.02799	0.21216
V808	0	0.01074	0.11141	0.24327	0.06345	0	0.08033	0.01671	0.46366	0.01044
V809	0	0	0.01959	0	0.02365	0.05326	0.16401	0.64872	0.09076	0
V810	0	0.06242	0.06273	0.34575	0.35817	0	0.04802	0	0.12012	0.00278
V811	0.58887	0	0.08396	0.02573	0	0.24695	0.05448	0	0	0
V812	0	0	0.02755	0.01248	0.0792	0.00065	0.4053	0.17854	0.29579	0.00048
V813	0	0	0.02686	0.03222	0.08063	0	0.83248	0.02486	0	0.00294
V814	0	0.01639	0.03487	0.02244	0.03937	0.50865	0.13836	0.20282	0.0371	0
V815	0	0.2253	0	0	0.00461	0.02465	0.12621	0.43664	0.07373	0.10887
V816	0.02846	0	0	0.01121	0	0.00959	0.05399	0.00152	0	0.89522
V817	0	0	0.04692	0.06965	0.06037	0.01809	0.21196	0.30439	0.28862	0
V818	0.01596	0.01657	0.10911	0.08493	0.11907	0	0.07267	0.01166	0.02822	0.5418
V819	0.02762	0	0.04542	0.06342	0.0602	0	0.74558	0.05776	0	0
V820	0	0.05582	0.07649	0.3432	0.32301	0	0.0535	0	0.14415	0.00382
V821	0	0	0.0088	0	0.01736	0.06183	0.16743	0.67372	0.07087	0
V822	0	0	0.04957	0.16323	0.04885	0	0.7049	0.0148	0	0.01866
V823	0.03542	0	0.3827	0.07413	0.00772	0.02347	0.07366	0.02302	0.13075	0.24913
V824	0	0	0.12339	0.39677	0.02295	0.16574	0.09871	0.0302	0.16225	0
V825	0	0.83283	0.00878	0.00017	0	0	0.07371	0	0.08451	0
V826	0	0.79708	0	0	0.00638	0	0.02024	0	0.1763	0
V827	0.20303	0.46685	0.03992	0.00614	0.12382	0	0.03697	0.01768	0.10559	0
V828	0	0.76923	0	0	0.02245	0.00915	0.03014	0	0.16904	0
V829	0.00371	4e-05	0.24496	0.0602	0.03539	0.02341	0.07708	0.01635	0.34842	0.19044
V830	0.16177	0.01208	0.08455	0.1458	0.05013	0.00298	0.07427	0.01092	0.22156	0.23594
V831	0	0.13869	0.00302	0.03474	0.17466	0.41188	0.10629	0.06472	0.06599	0
V832	0	0	0.05302	0.04848	0.05372	0.38768	0.33771	0.0165	0.10289	0
V833	0	0.01568	0.00798	0	0.04441	0.02211	0.39086	0.45942	0.05954	0
V834	0	0.07828	0	0	0.45564	0	0.04429	0.00108	0.11521	0.30551
V835	0	0.02247	0.07841	0.05271	0.14866	0.01809	0.13843	0.23092	0.08628	0.22404
V836	0.78889	0	0.11485	0.0146	0	0	0.08166	0	0	0
V837	0.06656	0.21008	0.3702	0.09452	0.05836	0.03095	0.04982	0	0.08448	0.03503
V838	0.23994	0.01246	0.11564	0.02054	0.03517	0.1629	0.08575	0.0942	0.23341	0
V839	0	0	0.04721	0.01568	0.03175	0.40262	0.14834	0.29521	0.05918	0
V840	0	0	1e-05	0	0.02101	0.04748	0.1747	0.67713	0.07967	0
V841	0.03742	0.01326	0.20591	0.54819	0.02529	0	0.06506	0	0.1047	0.00018
V842	0.02996	0	0.38667	0.40911	0	0	0.12427	0	0.03659	0.01339
V843	0.02207	0.15615	0.00978	0.0138	0.37341	0	0.13187	0.00473	0.27594	0.01227
V844	0.0185	0	0.05202	0.28322	0	0	0.06122	0	0	0.58504
V845	0.02119	0	0.15267	0.5722	0	0.00661	0.09278	0.10431	0.05025	0
V846	0.05349	0	0.70974	0.12108	0	0	0.0393	0	0.05221	0.02418
V847	0	0	0.20824	0.05832	0.02435	0.57919	0.10823	0	0.02167	0
V848	0.68683	0.02848	0.10979	0.0278	0.01025	0.0305	0.05118	0.00548	0.04969	0
V849	0.02473	0.17565	0.30505	0.06185	0.03052	0.0049	0.05013	0.01781	0.06368	0.26567
V850	0.00265	0	0.00946	0.03466	0	0.05732	0.22704	0.02574	0	0.64313
V851	0.01145	0.09744	0.33637	0.0744	0.00034	0.01682	0.08708	0.25405	0.08404	0.03801
V852	0	0.28888	0	0	0.53858	0	0.01964	0	0.1529	0
V853	0.33667	0	0.53017	0.08096	0	0.00123	0.02454	0	0.02642	0
V854	0.75301	0	0.08897	0.02098	0	0.02806	0.10898	0	0	0
V855	0	0.00903	0.17289	0.02906	0.01715	0.10574	0.13431	0.45569	0.07612	0
V856	0.34296	0.09246	0.0758	0.02266	0.0177	0.07965	0.20666	0.1045	0.03287	0.02474
V857	0.03335	0	0.00626	0.02452	0	0	0.04108	0	0	0.89479
V858	0.2818	0.01919	0.08035	0.02303	0.07784	0.31794	0.0817	0.02078	0.09738	0
V859	0	0	0.05818	0.09183	0.04087	0.055	0.1311	0.36921	0.2538	0
V860	0.03929	0.0273	0.49524	0.33501	0	0	0.03967	0	0.05653	0.00696
V861	0.70733	0.08021	0.10302	0.0935	0	0	0.01595	0	0	0
V862	0.05911	0.2218	0.05125	0.01277	0.06587	0.02008	0.09552	0.01565	0.42762	0.03032
V863	0.002	0	0.21846	0.16084	0.03526	0	0.55459	0.01414	0.00943	0.00528
V864	0.01878	0.02896	0.05855	0.03306	0	0.00436	0.07504	0.00823	0.02299	0.75002
V865	0.046	0.00828	0.06577	0.18496	0	0	0.09104	0.00632	0	0.59764
V866	0	0	0.09615	0.04092	0.06303	0	0.77219	0.02544	0	0.00227
V867	0.03632	0.10196	0.56526	0.10121	0.01201	0.00264	0.05109	0.03944	0.07465	0.01542
V868	0	0.04262	0.11216	0.01769	0.09082	0.00285	0.07583	0.02128	0.61898	0.01777
V869	0.43857	0.05973	0.17953	0.05552	0.00351	0	0.0406	0.009	0.01926	0.19427
V870	0.2068	0.00426	0.46882	0.07377	0.00868	0.00525	0.04783	0	0.16956	0.01502
V871	0.25909	0.10416	0.02123	0.0052	0.452	0	0.02715	0	0.13117	0
V872	0.43065	0.01714	0.09892	0.03542	0.1106	0.07656	0.16407	0.01348	0.05316	0
V873	0.00188	0.03334	0.08617	0.02257	0.19837	0.00163	0.06261	0.01148	0.21247	0.36948
V874	0	0.75942	0	0.00059	0.01227	0	0.04068	0	0.18704	0
V875	0.04171	0.20594	0.51998	0.09846	0	0	0.02632	0	0.10319	0.0044
V876	0	0.77502	0.01267	0.11612	0	0	0.01927	0	0.07693	0
V877	0	0.00549	0.01236	0.02494	0.09891	0	0.37627	0.08408	0.02399	0.37395
V878	0.03034	6e-05	0.09432	0.23587	0.01552	0	0.07688	0.01097	0.06754	0.46849
V879	0.00105	0	0.02313	0	0	0.03375	0.19759	0.45366	0.04584	0.24498
V880	0	0	0.16249	0.05306	0.02091	0.63446	0.1167	0.00207	0.01031	0
V881	0	0.00422	0.06523	0.05684	0.08883	0.00986	0.28285	0.02314	0.35471	0.11431
V882	0	0.00669	0.01408	0.02816	0.11953	0.66138	0.123	0.02186	0.0253	0
V883	0	0.10571	0	0.08677	0.59896	0	0.0348	0	0.16123	0.01254
V884	0.01789	0.8539	0	0	0.02712	0	0.01152	0	0.08957	0
V885	0	0.03382	0.01771	0.04239	0.07627	0.65916	0.12278	0.0074	0.04048	0
V886	0	0	0.0075	0	0.04157	0.10974	0.17074	0.50476	0.16568	0
V887	0	0.05238	0.01138	0.04344	0.17866	0.02583	0.12546	0.44456	0.11828	0
V888	0	0.0785	0.02172	0.15698	0.45447	0	0.06151	0.00079	0.22087	0.00516
V889	0.07084	0	0.03823	0.0316	0.06487	0.65333	0.12493	0.0093	0.00691	0
V890	0.57822	0.04035	0.10292	0.01695	0.00701	0.0269	0.09146	0.01931	0.11689	0
V891	0.1024	0.09943	0	0.00088	0.50042	0.01269	0.04859	0.04811	0.16265	0.02483
V892	0	0.90617	0	0	0	0	0.01879	0	0.07504	0
V893	0.01854	0.01059	0.06973	0.19623	0	0.03164	0.11648	0.04616	0.00014	0.51049
V894	0.02262	0	0	0.03085	0	0.11978	0.07248	0.00452	0	0.74974
V895	0.02414	0	0.1731	0.68692	0	0	0.06281	0	0.02937	0.02366
V896	0	0.008	0.02757	0.08011	0.09182	0.14908	0.29193	0.02278	0.0247	0.30401
V897	0.03425	0	0.49609	0.26529	0.00116	0.05409	0.06088	0.02576	0.05878	0.0037
V898	0.09986	0.10287	0.13252	0.23622	0.21167	0	0.11811	0	0.09367	0.00508
V899	0.04087	0.01533	0	0.05261	0	0	0.05632	0	0	0.83487
V900	0.01975	0	0	0.00441	0	0	0.03718	0	0	0.93866
V901	9e-05	0.01184	0.06688	0.07688	0.03432	0.02246	0.09913	0.04751	0.31542	0.32548
V902	0	0	0.04004	0.10017	0.00582	0.02265	0.2002	0.39186	0.07077	0.16849
V903	0	0.09229	0.12476	0.02587	0.53584	0	0.03796	0	0.15521	0.02807
V904	0.05052	0.00113	0.60418	0.11164	0.08356	0	0.05055	0	0.08322	0.0152
V905	0.02823	0	0	0.00836	0	0	0.05417	0	0	0.90924
V906	0.17169	0	0.05148	0	0.02956	0.03374	0.1198	0.43343	0.16031	0
V907	0	0.01106	0.12051	0.38854	0.09359	0.01298	0.09968	0.1945	0.07914	0
V908	0.33133	0	0.06772	0.03051	0.04158	0	0.50196	0.02607	0.00083	0
V909	0.71273	0.18848	0.07864	0.00475	0	0	0.0154	0	0	0
V910	0	0.17258	0.0178	0.01594	0.55662	0.00042	0.04668	0	0.17854	0.01143
V911	0.68047	0	0.09841	0.0516	0	0	0.07582	0.07805	0.01565	0
V912	0.04036	0	0.50388	0.14354	0	0	0.0371	0	0.0213	0.25383
V913	0	0	0.01629	0.03202	0.15952	0	0.74346	0.02906	0.01693	0.00271
V914	0	0.48745	0	0.01377	0.03384	0	0.39082	0.00356	0.07057	0
V915	0.01496	0	0.17708	0.39264	0.02363	0	0.35806	0.00862	0.02503	0
