mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.1256	0.10285	0.08528	0.09069	0.59558
V497	0.09151	0.11784	0.16981	0.16193	0.45892
V498	0.0786	0.75344	0.08025	0.06545	0.02227
V499	0.04035	0.27954	0.27104	0.11306	0.29601
V500	0.0991	0.45107	0.14548	0.24876	0.05559
V501	0.07277	0.32495	0.05219	0.09	0.4601
V502	0.12901	0.68949	0.09189	0.08571	0.0039
V503	0.3511	0.13032	0.20823	0.17459	0.13577
V504	0.4106	0.23619	0.03577	0.07799	0.23946
V505	0.50843	0.09522	0.04998	0.14427	0.2021
V506	0.03171	0.49068	0.10946	0.07536	0.29279
V507	0.65164	0.10342	0.05552	0.14746	0.04196
V508	0.03117	0.57427	0.24671	0.0869	0.06094
V509	0.05138	0.43514	0.17303	0.22809	0.11235
V510	0.35039	0.45395	0.08278	0.0973	0.01558
V511	0.05328	0.36005	0.45907	0.07625	0.05136
V512	0.13249	0.44184	0.20253	0.0972	0.12594
V513	0.1575	0.59667	0.11786	0.09781	0.03016
V514	0.01696	0.10254	0.24181	0.11143	0.52725
V515	0.06855	0.1433	0.02578	0.73152	0.03085
V516	0.13933	0.34939	0.13878	0.34523	0.02727
V517	0.01694	0.07575	0.07319	0.79445	0.03967
V518	0.31619	0.14761	0.29428	0.20491	0.03701
V519	0.61713	0.14336	0.03082	0.18262	0.02607
V520	0.07733	0.73633	0.07057	0.11199	0.00379
V521	0.17418	0.08139	0.14793	0.56481	0.03169
V522	0.0396	0.28628	0.48715	0.15079	0.03619
V523	0.10971	0.22259	0.57935	0.07581	0.01254
V524	0.24908	0.19444	0.46107	0.04436	0.05105
V525	0.02133	0.22771	0.06823	0.09998	0.58275
V526	0.03095	0.2248	0.65951	0.05725	0.02749
V527	0.07229	0.46319	0.38552	0.05805	0.02095
V528	0.13393	0.04917	0.04412	0.74023	0.03254
V529	0.1543	0.2123	0.57004	0.04595	0.01741
V530	0.0158	0.21856	0.66683	0.07611	0.02269
V531	0.1592	0.48332	0.12894	0.07334	0.1552
V532	0.05814	0.30908	0.30257	0.05988	0.27034
V533	0.24846	0.07474	0.02652	0.09392	0.55637
V534	0.11209	0.10015	0.02348	0.7135	0.05078
V535	0.64327	0.19606	0.075	0.06335	0.02232
V536	0.10386	0.26325	0.36055	0.08045	0.19189
V537	0.02592	0.08428	0.04963	0.11039	0.72979
V538	0.51248	0.1733	0.03243	0.09614	0.18565
V539	0.0139	0.26876	0.54314	0.12152	0.05269
V540	0.14819	0.44701	0.12768	0.10382	0.17329
V541	0.03789	0.39278	0.06384	0.10139	0.40409
V542	0.03699	0.32977	0.14209	0.42791	0.06324
V543	0.05104	0.24651	0.55322	0.08025	0.06898
V544	0.27879	0.24936	0.19551	0.11342	0.16292
V545	0.5218	0.3544	0.04143	0.06863	0.01374
V546	0.07055	0.68461	0.13441	0.06223	0.0482
V547	0.09164	0.68066	0.04985	0.15236	0.02549
V548	0.01096	0.08817	0.03316	0.82615	0.04157
V549	0.01318	0.06351	0.0549	0.24555	0.62286
V550	0.0473	0.73479	0.14799	0.06189	0.00802
V551	0.01861	0.03411	0.02379	0.88483	0.03866
V552	0.20167	0.08314	0.0493	0.11999	0.54589
V553	0.60803	0.10686	0.04185	0.18913	0.05413
V554	0.0848	0.18036	0.42264	0.28705	0.02514
V555	0.05446	0.79569	0.06718	0.06019	0.02248
V556	0.07148	0.09764	0.0794	0.68246	0.06903
V557	0.26242	0.25745	0.06652	0.35685	0.05676
V558	0.00893	0.20175	0.61364	0.15066	0.02503
V559	0.08483	0.42655	0.41134	0.05054	0.02674
V560	0.49596	0.28465	0.15165	0.05525	0.01249
V561	0.54984	0.11817	0.14867	0.07133	0.11199
V562	0.11071	0.13639	0.17791	0.15023	0.42475
V563	0.17948	0.2988	0.22002	0.15003	0.15167
V564	0.29106	0.09881	0.0833	0.35469	0.17214
V565	0.01534	0.06742	0.04949	0.14537	0.72239
V566	0.2529	0.17973	0.05599	0.34497	0.16642
V567	0.01575	0.22057	0.7133	0.03896	0.01142
V568	0.02639	0.28455	0.39126	0.2857	0.0121
V569	0.49009	0.1784	0.12479	0.16261	0.04412
V570	0.10847	0.13029	0.27246	0.41901	0.06978
V571	0.21128	0.11701	0.23392	0.32862	0.10917
V572	0.67137	0.10487	0.02411	0.07839	0.12126
V573	0.06473	0.16904	0.31986	0.35259	0.09378
V574	0.42253	0.30631	0.10365	0.13724	0.03027
V575	0.3068	0.11981	0.14138	0.11195	0.32006
V576	0.05132	0.76684	0.06423	0.06762	0.04999
V577	0.35101	0.45297	0.07514	0.10496	0.01592
V578	0.02301	0.25675	0.45425	0.22074	0.04525
V579	0.02418	0.48692	0.33292	0.07004	0.08593
V580	0.19111	0.48139	0.05447	0.24245	0.03058
V581	0.04694	0.46184	0.36564	0.11481	0.01077
V582	0.00268	0.24126	0.70441	0.04562	0.00603
V583	0.45049	0.16212	0.30216	0.07213	0.0131
V584	0.19412	0.46724	0.14283	0.0844	0.11142
V585	0.05098	0.67355	0.11681	0.10878	0.04988
V586	0.0419	0.67881	0.21098	0.06634	0.00198
V587	0.05914	0.61328	0.05549	0.08827	0.18383
V588	0.1862	0.40914	0.34786	0.04578	0.01102
V589	0.0887	0.37489	0.08309	0.41724	0.03607
V590	0.0551	0.69336	0.05117	0.07084	0.12953
V591	0.39106	0.45377	0.07542	0.06421	0.01554
V592	0.01588	0.19099	0.61368	0.06899	0.11046
V593	0.34802	0.07213	0.02809	0.48756	0.0642
V594	0.00575	0.25296	0.54289	0.15626	0.04214
V595	0.41912	0.12168	0.08772	0.321	0.05047
V596	0.35741	0.25029	0.21041	0.15223	0.02966
V597	0.03011	0.21195	0.04112	0.1806	0.53623
V598	0.49044	0.0914	0.03068	0.07803	0.30944
V599	0.06792	0.3774	0.12581	0.3878	0.04107
V600	0.22452	0.11379	0.19067	0.36649	0.10453
V601	0.12554	0.13253	0.0327	0.48624	0.223
V602	0.65966	0.2174	0.02997	0.07443	0.01853
V603	0.12123	0.17932	0.06089	0.19318	0.44537
V604	0.01677	0.19354	0.57804	0.12206	0.08959
V605	0.03011	0.13487	0.15787	0.13921	0.53794
V606	0.6708	0.09898	0.02394	0.07904	0.12724
V607	0.14955	0.15727	0.05292	0.09592	0.54435
V608	0.59219	0.11625	0.05607	0.13589	0.0996
V609	0.1621	0.29828	0.04641	0.41383	0.07937
V610	0.08396	0.57272	0.05239	0.27423	0.0167
V611	0.1996	0.19825	0.49576	0.06087	0.04551
V612	0.29426	0.17038	0.2927	0.06826	0.1744
V613	0.35086	0.47841	0.07699	0.08426	0.00947
V614	0.44754	0.11048	0.0444	0.1352	0.26238
V615	0.00942	0.1438	0.15249	0.55153	0.14275
V616	0.50416	0.12063	0.15767	0.17296	0.04458
V617	0.17334	0.20209	0.40414	0.12044	0.09999
V618	0.5676	0.17556	0.0872	0.07399	0.09565
V619	0.43025	0.14709	0.16559	0.06801	0.18906
V620	0.03612	0.13629	0.32858	0.47329	0.02573
V621	0.11818	0.28159	0.2967	0.0585	0.24503
V622	0.02105	0.27656	0.34428	0.06734	0.29078
V623	0.06322	0.04855	0.03019	0.6844	0.17364
V624	0.7057	0.10379	0.03085	0.08966	0.07
V625	0.00843	0.10881	0.11623	0.73035	0.03618
V626	0.05762	0.17553	0.4687	0.26822	0.02993
V627	0.09824	0.20844	0.14774	0.09913	0.44645
V628	0.72888	0.11925	0.03298	0.09683	0.02206
V629	0.0969	0.3191	0.51338	0.05963	0.01098
V630	0.02089	0.20931	0.05922	0.11	0.60057
V631	0.0086	0.11998	0.28434	0.08552	0.50155
V632	0.05331	0.68064	0.05836	0.09245	0.11525
V633	0.05121	0.07133	0.11429	0.51835	0.24481
V634	0.33567	0.42389	0.17314	0.05877	0.00853
V635	0.03894	0.17959	0.20953	0.09231	0.47962
V636	0.16	0.24365	0.30024	0.20222	0.0939
V637	0.16544	0.1544	0.36598	0.24024	0.07394
V638	0.07644	0.43584	0.06306	0.13937	0.28529
V639	0.43301	0.38572	0.10848	0.05659	0.0162
V640	0.09958	0.22112	0.11216	0.26379	0.30336
V641	0.09607	0.62533	0.07099	0.18132	0.02629
V642	0.57725	0.11866	0.02947	0.25207	0.02254
V643	0.05767	0.73979	0.12233	0.07804	0.00217
V644	0.04427	0.39188	0.06008	0.45981	0.04396
V645	0.15438	0.64306	0.06378	0.13253	0.00625
V646	0.12413	0.47717	0.07066	0.26375	0.06429
V647	0.71928	0.10564	0.03165	0.12094	0.02249
V648	0.37147	0.15625	0.03144	0.30129	0.13955
V649	0.2304	0.15729	0.10609	0.16256	0.34366
V650	0.02422	0.04844	0.08039	0.81277	0.03418
V651	0.1278	0.21113	0.02785	0.60725	0.02597
V652	0.30042	0.07534	0.05758	0.52769	0.03896
V653	0.28414	0.08575	0.07368	0.49976	0.05668
V654	0.03682	0.12385	0.03139	0.15174	0.6562
V655	0.12572	0.15621	0.28639	0.40713	0.02454
V656	0.1093	0.07123	0.02762	0.17917	0.61268
V657	0.03744	0.44385	0.07117	0.35006	0.09748
V658	0.0271	0.07594	0.05645	0.60668	0.23382
V659	0.01575	0.07501	0.09782	0.73327	0.07814
V660	0.06279	0.33535	0.06063	0.1111	0.43013
V661	0.04623	0.57932	0.06144	0.22122	0.0918
V662	0.03956	0.41856	0.06489	0.07745	0.39954
V663	0.75487	0.11221	0.03445	0.07567	0.0228
V664	0.02436	0.07165	0.14296	0.40893	0.3521
V665	0.03052	0.56445	0.24583	0.12367	0.03553
V666	0.09627	0.74028	0.09666	0.06423	0.00256
V667	0.03429	0.50254	0.28444	0.13624	0.04249
V668	0.50826	0.27119	0.07855	0.11083	0.03117
V669	0.3919	0.31521	0.06011	0.13831	0.09447
V670	0.09142	0.56495	0.09344	0.09091	0.15927
V671	0.57016	0.13534	0.18924	0.08446	0.02079
V672	0.08431	0.13127	0.11767	0.32844	0.33831
V673	0.01604	0.0766	0.03119	0.19415	0.68202
V674	0.27247	0.23018	0.41776	0.04474	0.03486
V675	0.54294	0.09966	0.0629	0.19187	0.10264
V676	0.19517	0.23049	0.426	0.04744	0.1009
V677	0.04048	0.29474	0.23447	0.37011	0.06021
V678	0.05316	0.31603	0.05222	0.10685	0.47174
V679	0.01068	0.14688	0.40764	0.41142	0.02338
V680	0.15044	0.06485	0.0465	0.37701	0.36119
V681	0.424	0.10987	0.06491	0.31193	0.08929
V682	0.00162	0.22929	0.72306	0.03977	0.00626
V683	0.05475	0.29005	0.53169	0.04367	0.07984
V684	0.05412	0.04561	0.03048	0.83377	0.03602
V685	0.00866	0.21253	0.65036	0.11531	0.01314
V686	0.25177	0.54192	0.11266	0.07526	0.01838
V687	0.00211	0.16342	0.49611	0.31279	0.02556
V688	0.00137	0.22453	0.71165	0.04552	0.01694
V689	0.38663	0.15854	0.19881	0.14356	0.11245
V690	0.10603	0.73327	0.07022	0.08061	0.00987
V691	0.12256	0.16192	0.07255	0.59171	0.05125
V692	0.06314	0.06388	0.03815	0.734	0.10083
V693	0.0226	0.47836	0.41862	0.0711	0.00932
V694	0.07942	0.20681	0.06755	0.56832	0.0779
V695	0.11394	0.18338	0.171	0.09027	0.44142
V696	0.09209	0.19244	0.58871	0.04826	0.07849
V697	0.08524	0.19752	0.3041	0.32048	0.09267
V698	0.01905	0.1079	0.20082	0.09444	0.5778
V699	0.03431	0.06482	0.07203	0.64102	0.18782
V700	0.06346	0.7047	0.12776	0.05579	0.04828
V701	0.02134	0.20768	0.051	0.10388	0.61609
V702	0.0222	0.13786	0.03411	0.66291	0.14291
V703	0.01735	0.05454	0.04812	0.83764	0.04234
V704	0.03999	0.17912	0.37231	0.07643	0.33214
V705	0.72765	0.11773	0.02619	0.08525	0.04318
V706	0.12892	0.20088	0.17479	0.41759	0.07782
V707	0.12576	0.17046	0.10057	0.29915	0.30406
V708	0.02714	0.53545	0.38218	0.0525	0.00273
V709	0.01537	0.07985	0.06753	0.1095	0.72774
V710	0.10335	0.17453	0.42602	0.05527	0.24082
V711	0.06191	0.06302	0.05509	0.12225	0.69773
V712	0.04702	0.19168	0.56176	0.17868	0.02086
V713	0.20612	0.41791	0.31	0.05967	0.0063
V714	0.05537	0.06652	0.03132	0.11288	0.73391
V715	0.01157	0.34127	0.51344	0.12183	0.01189
V716	0.58779	0.23007	0.04132	0.10771	0.0331
V717	0.32904	0.2245	0.14407	0.08354	0.21885
V718	0.50052	0.14671	0.25033	0.05779	0.04466
V719	0.33196	0.27249	0.12926	0.15737	0.10892
V720	0.11387	0.11594	0.11856	0.1146	0.53704
V721	0.03231	0.075	0.08246	0.11978	0.69045
V722	0.02569	0.24454	0.08808	0.49146	0.15023
V723	0.09604	0.24107	0.13517	0.48837	0.03935
V724	0.11935	0.572	0.0842	0.20982	0.01463
V725	0.03568	0.06775	0.04069	0.11332	0.74256
V726	0.19845	0.46076	0.09358	0.1106	0.1366
V727	0.00867	0.22313	0.70627	0.04512	0.0168
V728	0.59022	0.13559	0.13297	0.11889	0.02233
V729	0.48745	0.17149	0.0522	0.26312	0.02575
V730	0.09643	0.1484	0.34693	0.34901	0.05923
V731	0.00751	0.06236	0.08206	0.81407	0.034
V732	0.01794	0.03587	0.03186	0.87636	0.03797
V733	0.02416	0.23192	0.68868	0.03877	0.01647
V734	0.3729	0.20527	0.31565	0.0842	0.02197
V735	0.06653	0.22569	0.23452	0.09103	0.38223
V736	0.01757	0.0981	0.04189	0.11127	0.73116
V737	0.75076	0.11712	0.03449	0.07514	0.02249
V738	0.0316	0.43264	0.05731	0.08543	0.39302
V739	0.01905	0.04896	0.02394	0.87036	0.03769
V740	0.1898	0.15526	0.13304	0.09146	0.43043
V741	0.41693	0.09294	0.02871	0.33613	0.12531
V742	0.05869	0.17653	0.4625	0.1794	0.12287
V743	0.03122	0.11436	0.10595	0.17902	0.56945
V744	0.1603	0.13948	0.17755	0.46974	0.05293
V745	0.14372	0.07812	0.06849	0.67393	0.03573
V746	0.32032	0.49925	0.07823	0.06418	0.03802
V747	0.02393	0.22951	0.67974	0.04493	0.02189
V748	0.13694	0.27165	0.27973	0.10558	0.20611
V749	0.15816	0.16223	0.13932	0.41713	0.12316
V750	0.60266	0.2352	0.0356	0.10909	0.01743
V751	0.03171	0.40066	0.49638	0.06151	0.00974
V752	0.02835	0.16921	0.05809	0.1056	0.63875
V753	0.41746	0.16899	0.23416	0.07918	0.10021
V754	0.10546	0.30335	0.03954	0.52358	0.02806
V755	0.22303	0.62198	0.08686	0.05682	0.0113
V756	0.02705	0.15176	0.05688	0.14532	0.61899
V757	0.14893	0.07011	0.11607	0.63092	0.03397
V758	0.0643	0.39087	0.03607	0.48338	0.02539
V759	0.08581	0.1102	0.12905	0.08828	0.58666
V760	0.06908	0.12586	0.22097	0.27251	0.31159
V761	0.04964	0.33803	0.55559	0.04667	0.01007
V762	0.01636	0.11824	0.18792	0.39844	0.27904
V763	0.03429	0.27939	0.0444	0.0906	0.55132
V764	0.09851	0.11333	0.10366	0.64461	0.03988
V765	0.12901	0.19815	0.52317	0.08034	0.06934
V766	0.06781	0.46195	0.26573	0.09454	0.10998
V767	0.24221	0.44394	0.09965	0.10108	0.11312
V768	0.06557	0.72002	0.10314	0.10171	0.00956
V769	0.56898	0.14014	0.18298	0.06144	0.04645
V770	0.22996	0.16644	0.41803	0.16787	0.0177
V771	0.06943	0.64037	0.05578	0.14626	0.08816
V772	0.03856	0.22598	0.68458	0.04462	0.00626
V773	0.0332	0.05901	0.02887	0.24806	0.63086
V774	0.12522	0.17067	0.45855	0.05172	0.19384
V775	0.70035	0.10599	0.04366	0.1182	0.0318
V776	0.2967	0.4113	0.18257	0.07828	0.03115
V777	0.17832	0.38417	0.25259	0.14069	0.04424
V778	0.43977	0.12573	0.03694	0.24849	0.14907
V779	0.0586	0.42221	0.44804	0.05599	0.01517
V780	0.01579	0.22026	0.71258	0.04503	0.00634
V781	0.15549	0.33371	0.19771	0.06199	0.2511
V782	0.21159	0.2636	0.05466	0.08472	0.38543
V783	0.00324	0.17898	0.53999	0.07094	0.20684
V784	0.03588	0.54901	0.04364	0.29137	0.08009
V785	0.5735	0.19178	0.02596	0.15073	0.05803
V786	0.14584	0.21065	0.04265	0.55745	0.04342
V787	0.12938	0.5315	0.04178	0.2338	0.06355
V788	0.32539	0.40307	0.10355	0.05869	0.1093
V789	0.01671	0.17727	0.03731	0.43157	0.33714
V790	0.24616	0.25577	0.09233	0.16373	0.24201
V791	0.15911	0.24718	0.10278	0.23238	0.25855
V792	0.72814	0.12296	0.04632	0.07112	0.03146
V793	0.28538	0.28577	0.08435	0.1451	0.1994
V794	0.01962	0.09505	0.13088	0.23351	0.52095
V795	0.13227	0.71692	0.06909	0.06532	0.0164
V796	0.25138	0.39215	0.13664	0.18476	0.03507
V797	0.13827	0.06104	0.02808	0.118	0.65461
V798	0.12633	0.47245	0.04747	0.14327	0.21048
V799	0.03104	0.17918	0.07596	0.64716	0.06666
V800	0.03283	0.07133	0.04609	0.20246	0.6473
V801	0.30625	0.0975	0.1362	0.4137	0.04635
V802	0.04025	0.22462	0.05047	0.10053	0.58413
V803	0.25781	0.08514	0.02901	0.58077	0.04727
V804	0.16451	0.21847	0.20699	0.3555	0.05453
V805	0.11725	0.23667	0.38917	0.17984	0.07707
V806	0.37776	0.13066	0.19885	0.11276	0.17997
V807	0.56973	0.10908	0.08396	0.10844	0.12879
V808	0.65338	0.11474	0.07013	0.07153	0.09021
V809	0.18612	0.54524	0.06577	0.08935	0.11352
V810	0.02891	0.1044	0.06684	0.48014	0.31971
V811	0.05382	0.14327	0.05461	0.18129	0.56701
V812	0.03213	0.58451	0.22993	0.12432	0.02911
V813	0.03365	0.27174	0.23784	0.06967	0.38711
V814	0.17802	0.49305	0.10319	0.19771	0.02804
V815	0.21439	0.59017	0.07603	0.10671	0.0127
V816	0.03038	0.45345	0.04724	0.42637	0.04256
V817	0.60012	0.14833	0.15444	0.08072	0.0164
V818	0.03733	0.2781	0.3437	0.08548	0.25539
V819	0.72353	0.11995	0.03927	0.09559	0.02166
V820	0.0649	0.34972	0.15033	0.39387	0.04118
V821	0.01738	0.0666	0.03357	0.11895	0.76349
V822	0.16316	0.06402	0.03659	0.70475	0.03149
V823	0.0459	0.17254	0.24213	0.07504	0.46439
V824	0.07259	0.09405	0.05524	0.10232	0.67581
V825	0.1108	0.18071	0.51991	0.17756	0.01102
V826	0.03052	0.21962	0.68646	0.05687	0.00653
V827	0.2981	0.17906	0.02551	0.39631	0.10101
V828	0.21161	0.20242	0.13324	0.12109	0.33165
V829	0.0775	0.18336	0.29936	0.20113	0.23866
V830	0.11093	0.19699	0.55099	0.06132	0.07977
V831	0.03969	0.63818	0.09816	0.19807	0.0259
V832	0.18735	0.07464	0.0952	0.28183	0.36097
V833	0.18453	0.66279	0.05714	0.05897	0.03657
V834	0.58844	0.20273	0.06037	0.0875	0.06096
V835	0.21499	0.29637	0.11806	0.29035	0.08022
V836	0.27825	0.20029	0.377	0.12779	0.01666
V837	0.04641	0.72135	0.06944	0.09799	0.0648
V838	0.00641	0.052	0.09814	0.8031	0.04035
V839	0.04116	0.10328	0.1072	0.09664	0.65172
V840	0.71325	0.11599	0.05141	0.09322	0.02613
V841	0.16095	0.20777	0.57297	0.04581	0.0125
V842	0.40225	0.15138	0.20274	0.21589	0.02774
V843	0.37411	0.11473	0.16073	0.12505	0.22538
V844	0.01462	0.29444	0.61075	0.05869	0.0215
V845	0.02792	0.04641	0.02407	0.62843	0.27317
V846	0.10374	0.11657	0.12741	0.13672	0.51557
V847	0.18985	0.08053	0.08027	0.19027	0.45908
V848	0.58848	0.12199	0.02968	0.14654	0.11331
V849	0.10338	0.21965	0.56193	0.04809	0.06694
V850	0.17512	0.15015	0.28182	0.18074	0.21217
V851	0.75248	0.10988	0.02739	0.08199	0.02826
V852	0.21026	0.13195	0.10541	0.21879	0.33359
V853	0.02886	0.24923	0.51048	0.15105	0.06039
V854	0.04433	0.36482	0.26548	0.12275	0.20263
V855	0.09575	0.36736	0.12483	0.3307	0.08135
V856	0.14776	0.38464	0.09258	0.06929	0.30572
V857	0.06925	0.12096	0.18471	0.41726	0.20782
V858	0.02768	0.35382	0.21451	0.23794	0.16604
V859	0.11731	0.06229	0.04476	0.71783	0.05781
V860	0.03856	0.16843	0.09195	0.62814	0.07292
V861	0.12161	0.09629	0.14296	0.60693	0.03221
V862	0.06974	0.06734	0.05272	0.18039	0.62981
V863	0.05294	0.78324	0.07458	0.0668	0.02244
V864	0.02977	0.20778	0.66695	0.08808	0.00742
V865	0.06306	0.17557	0.519	0.23025	0.01213
V866	0.02557	0.20131	0.52605	0.2195	0.02757
V867	0.48468	0.11116	0.0312	0.07693	0.29604
V868	0.17962	0.29062	0.36494	0.13889	0.02593
V869	0.02456	0.06279	0.05821	0.11957	0.73487
V870	0.23262	0.20912	0.10658	0.274	0.17769
V871	0.03932	0.12089	0.13114	0.16545	0.5432
V872	0.324	0.10023	0.03632	0.47631	0.06314
V873	0.05341	0.3241	0.17611	0.37812	0.06826
V874	0.09304	0.10566	0.03798	0.10824	0.65507
V875	0.016	0.19486	0.05331	0.5109	0.22493
V876	0.40132	0.14	0.08409	0.08488	0.28971
V877	0.21103	0.55152	0.08154	0.13606	0.01984
V878	0.03734	0.59699	0.08758	0.25651	0.02158
V879	0.70563	0.1354	0.03916	0.09387	0.02594
V880	0.07698	0.12133	0.05744	0.44906	0.29518
V881	0.01207	0.1655	0.47721	0.05782	0.2874
V882	0.04648	0.41896	0.05344	0.46365	0.01747
V883	0.42623	0.2122	0.04047	0.22187	0.09923
V884	0.01709	0.0587	0.0335	0.12819	0.76252
V885	0.13505	0.18866	0.35753	0.14341	0.17535
V886	0.01192	0.0559	0.06239	0.29223	0.57756
V887	0.09826	0.7499	0.06318	0.05934	0.02931
V888	0.05531	0.13548	0.08146	0.6535	0.07424
V889	0.12018	0.69347	0.09193	0.07819	0.01623
V890	0.0313	0.08536	0.15618	0.61195	0.1152
V891	0.00246	0.24038	0.69923	0.0518	0.00613
V892	0.4956	0.26768	0.05019	0.07016	0.11637
V893	0.11467	0.2769	0.44548	0.10963	0.05333
V894	0.09423	0.47026	0.08742	0.29674	0.05134
V895	0.50248	0.14793	0.25615	0.07446	0.01897
V896	0.172	0.26277	0.2399	0.30471	0.02062
V897	0.00736	0.0447	0.06458	0.75272	0.13063
V898	0.34921	0.08387	0.03897	0.1048	0.42315
V899	0.46541	0.32615	0.11159	0.05712	0.03973
V900	0.20562	0.28194	0.27065	0.21243	0.02936
V901	0.5387	0.12943	0.02968	0.22288	0.07931
V902	0.66041	0.13927	0.04434	0.10396	0.05202
V903	0.2317	0.13059	0.0929	0.48954	0.05527
V904	0.55656	0.19241	0.16538	0.05587	0.02977
V905	0.02932	0.31118	0.10025	0.35883	0.20043
V906	0.12181	0.18565	0.41164	0.11128	0.16961
V907	0.55999	0.18617	0.08731	0.11698	0.04954
V908	0.02947	0.31443	0.08217	0.50658	0.06735
V909	0.02116	0.13049	0.04168	0.71403	0.09263
V910	0.5466	0.21628	0.04021	0.12252	0.0744
V911	0.03525	0.32748	0.4697	0.05315	0.11442
V912	0.03647	0.11035	0.18196	0.13734	0.53388
V913	0.12492	0.08424	0.09358	0.62361	0.07364
V914	0.60422	0.12383	0.03598	0.17647	0.0595
V915	0.17948	0.22133	0.08643	0.08579	0.42697
V916	0.601	0.13615	0.12657	0.07133	0.06495
V917	0.39579	0.11089	0.02505	0.09513	0.37314
V918	0.44495	0.22691	0.2173	0.0825	0.02834
V919	0.36252	0.1947	0.04016	0.30595	0.09667
V920	0.15763	0.08259	0.13262	0.59473	0.03243
V921	0.17414	0.23543	0.14457	0.07198	0.37388
V922	0.03225	0.18994	0.57495	0.04714	0.15572
V923	0.14326	0.44383	0.062	0.11178	0.23914
V924	0.43245	0.15551	0.02429	0.28537	0.10237
V925	0.11399	0.22875	0.418	0.17613	0.06313
V926	0.02627	0.08236	0.04093	0.11993	0.73052
V927	0.42512	0.28307	0.13255	0.13475	0.02451
V928	0.10511	0.29784	0.2339	0.20724	0.15591
V929	0.06201	0.2797	0.0433	0.08822	0.52677
V930	0.07777	0.08047	0.09606	0.09639	0.64932
V931	0.41879	0.18587	0.04047	0.11259	0.24228
V932	0.05032	0.15022	0.07706	0.35645	0.36595
V933	0.26318	0.07452	0.07583	0.30654	0.27993
V934	0.49676	0.18261	0.24418	0.06305	0.0134
V935	0.46007	0.19001	0.14236	0.11	0.09756
V936	0.25653	0.1352	0.13262	0.42313	0.05252
V937	0.12901	0.60855	0.14398	0.08923	0.02923
V938	0.08934	0.76064	0.08164	0.06574	0.00264
V939	0.01172	0.04959	0.04432	0.3779	0.51647
V940	0.4588	0.1601	0.10466	0.10986	0.16657
V941	0.01976	0.16943	0.14572	0.46954	0.19555
V942	0.60108	0.2615	0.03737	0.08347	0.01658
V943	0.05311	0.15331	0.08992	0.09945	0.60422
V944	0.27989	0.10704	0.12967	0.44841	0.03499
V945	0.04197	0.33172	0.50659	0.07458	0.04514
V946	0.0295	0.46761	0.44393	0.05013	0.00883
V947	0.34161	0.09876	0.05303	0.17854	0.32806
V948	0.07562	0.6122	0.08695	0.16557	0.05965
V949	0.67842	0.17534	0.05432	0.07303	0.01889
V950	0.06229	0.05745	0.04618	0.79996	0.03411
V951	0.27071	0.07845	0.0219	0.50852	0.12042
V952	0.11831	0.08526	0.06965	0.60951	0.11727
V953	0.39927	0.13932	0.03036	0.37798	0.05307
V954	0.21668	0.48165	0.10197	0.11447	0.08523
V955	0.05668	0.16077	0.46549	0.29741	0.01965
V956	0.03409	0.42356	0.12917	0.37973	0.03345
V957	0.10613	0.64811	0.1057	0.1226	0.01746
V958	0.05823	0.73689	0.0619	0.10573	0.03725
V959	0.05968	0.19857	0.62488	0.08839	0.02848
V960	0.41676	0.15005	0.15891	0.14679	0.12749
V961	0.06018	0.75873	0.06362	0.06747	0.04999
V962	0.17909	0.15199	0.02857	0.13437	0.50598
V963	0.01821	0.13584	0.38525	0.42475	0.03595
V964	0.00867	0.22313	0.70627	0.04512	0.0168
V965	0.00257	0.13205	0.40239	0.40887	0.05412
V966	0.02678	0.15088	0.44993	0.11696	0.25545
V967	0.31687	0.45672	0.04546	0.06287	0.11809
V968	0.06323	0.7862	0.06625	0.0751	0.00922
V969	0.10777	0.45955	0.17133	0.16717	0.09418
V970	0.13362	0.39591	0.40476	0.04435	0.02136
V971	0.54325	0.16859	0.17865	0.08447	0.02505
V972	0.08727	0.73463	0.05373	0.11354	0.01082
V973	0.03324	0.17143	0.48341	0.22792	0.084
V974	0.03643	0.61782	0.1479	0.15376	0.04409
V975	0.05622	0.80495	0.05956	0.07663	0.00264
V976	0.02554	0.063	0.03111	0.17146	0.70888
V977	0.02248	0.19351	0.17629	0.18594	0.42178
V978	0.30088	0.21573	0.21585	0.16662	0.10092
V979	0.70327	0.17062	0.02864	0.07706	0.02041
V980	0.2744	0.16801	0.1446	0.16726	0.24573
V981	0.07007	0.11473	0.08816	0.10895	0.61809
V982	0.3187	0.40092	0.15022	0.0739	0.05625
V983	0.53335	0.24996	0.03548	0.0716	0.10962
V984	0.13422	0.10949	0.12775	0.54451	0.08402
V985	0.0263	0.11516	0.10701	0.72231	0.02921
V986	0.37956	0.22568	0.31466	0.05389	0.0262
V987	0.03074	0.29889	0.56159	0.09183	0.01696
V988	0.05918	0.18474	0.44863	0.2716	0.03585
V989	0.02742	0.09575	0.03256	0.11968	0.72459
V990	0.10271	0.36257	0.03579	0.17704	0.3219
V991	0.05052	0.15416	0.13232	0.10151	0.56149
V992	0.67668	0.18911	0.03511	0.07472	0.02438
V993	0.01048	0.17466	0.50136	0.16562	0.14788
