CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V846	0.16345	0.43835	0.02181	0.03337	0.12403	0.21899
V847	0.15238	0.08627	0.16314	0.05263	0.10972	0.43587
V848	0.24311	0.0321	0.02212	0.02042	0.06698	0.61526
V849	0.11065	0.03574	0.18472	0.04136	0.44834	0.1792
V850	0.33925	0.03746	0.03181	0.15962	0.12776	0.3041
V851	0.1176	0.30825	0.04457	0.15411	0.20398	0.17148
V852	0.13836	0.11508	0.20794	0.03907	0.07094	0.42861
V853	0.05248	0.09754	0.02634	0.40586	0.23068	0.18709
V854	0.01197	0.00432	0.23608	0.05372	0.53545	0.15845
V855	0.06114	0.12578	0.53714	0.02923	0.08901	0.15771
V856	0.03394	0.00632	0.49218	0.05905	0.24105	0.16747
V857	0.1037	0.58956	0.01428	0.05364	0.07856	0.16026
V858	0.0437	0.0071	0.01968	0.58606	0.16777	0.17571
V859	0.42895	0.16012	0.05077	0.04883	0.07652	0.2348
V860	0.08215	0.01175	0.47212	0.04995	0.13394	0.25009
V861	0.00272	0.08486	0.05677	0.15148	0.54486	0.15931
V862	0.26477	0.11226	0.14457	0.03887	0.0778	0.36174
V863	0.20557	0.06303	0.07687	0.07288	0.08681	0.49483
V864	0.13547	0.00807	0.04018	0.026	0.24882	0.54145
V865	0.30398	0.01942	0.07455	0.06728	0.26224	0.27254
V866	0.13376	0.02024	0.02062	0.14948	0.15509	0.52082
V867	0.0531	0.11972	0.06336	0.41099	0.17989	0.17293
V868	0.12986	0.02326	0.4359	0.08222	0.13987	0.1889
V869	0.1644	0.15803	0.01581	0.05752	0.1191	0.48513
V870	0.49575	0.04618	0.03004	0.03722	0.08638	0.30444
V871	0.11972	0.01488	0.06859	0.26546	0.10644	0.42491
V872	0.14191	0.07533	0.02433	0.02831	0.17113	0.55899
V873	0.02887	0.0276	0.09946	0.07688	0.59045	0.17674
V874	0.19348	0.01669	0.01014	0.36494	0.17027	0.24448
V875	0.01659	0.14985	0.2003	0.03945	0.42233	0.17148
V876	0.16903	0.01306	0.0194	0.09677	0.08976	0.61197
V877	0.51629	0.04778	0.02221	0.06529	0.08002	0.26841
V878	0.19266	0.05887	0.25982	0.06443	0.18969	0.23453
V879	0.05704	0.01429	0.01856	0.57759	0.16576	0.16675
V880	0.1123	0.56816	0.02709	0.04322	0.08737	0.16185
V881	0.43561	0.03484	0.16806	0.04278	0.08408	0.23462
V882	0.04937	0.01596	0.62494	0.04899	0.09688	0.16386
V883	0.08753	0.15211	0.11652	0.12375	0.24773	0.27236
V884	0.04794	0.04348	0.47829	0.04049	0.23195	0.15785
V885	0.12877	0.01406	0.15059	0.16687	0.19014	0.34957
V886	0.04219	0.26505	0.21316	0.15963	0.16499	0.15498
V887	0.01578	0.00175	0.31965	0.04958	0.4488	0.16445
V888	0.07183	0.53179	0.01313	0.04405	0.11201	0.2272
V889	0.06873	0.57222	0.01217	0.09921	0.09527	0.1524
V890	0.17217	0.13214	0.0535	0.07425	0.3818	0.18613
V891	0.0396	0.00957	0.62586	0.04007	0.12698	0.15792
V892	0.04791	0.01138	0.65339	0.0454	0.09895	0.14297
V893	0.04387	0.02328	0.61409	0.03968	0.12625	0.15283
V894	0.0709	0.49677	0.00397	0.09139	0.11351	0.22347
V895	0.00465	0.00324	0.28222	0.0468	0.50299	0.1601
V896	0	0.00727	0.07758	0.11402	0.63241	0.16872
V897	0.11483	0.04702	0.5024	0.05428	0.12469	0.15677
V898	0.28378	0.02289	0.18142	0.04849	0.1315	0.33192
V899	0.09452	0.003	0.56887	0.04978	0.11985	0.16398
V900	0.17955	0.02591	0.05792	0.07579	0.08696	0.57387
V901	0.12239	0.38061	0.0422	0.02326	0.0718	0.35974
V902	0.29126	0.34668	0.00915	0.03904	0.09074	0.22313
V903	0.17319	0.01606	0.01979	0.07296	0.07407	0.64392
V904	0.13035	0.45329	0.01057	0.02761	0.06781	0.31038
V905	0.28776	0.01728	0.12301	0.04966	0.2548	0.26749
V906	0.33089	0.03687	0.19591	0.0247	0.07854	0.33308
V907	0.1592	0.1353	0.00909	0.35226	0.12833	0.21582
V908	0.04964	0	0.4713	0.06125	0.2147	0.20312
V909	0.16055	0.09263	0.01576	0.01595	0.13693	0.57819
V910	0.03848	0.00556	0.67579	0.04035	0.09316	0.14666
V911	0.13526	0.01845	0.25269	0.01957	0.06994	0.50409
V912	0.52988	0.05103	0.01828	0.04512	0.08868	0.26701
V913	0.16632	0.0064	0.46886	0.03203	0.1456	0.18079
V914	0.37441	0.04122	0.03428	0.02321	0.06894	0.45794
V915	0.11776	0.3489	0.23545	0.05241	0.08387	0.16162
V916	0.12921	0.00626	0.03768	0.03593	0.31085	0.48008
V917	0.10225	0.45511	0.04758	0.03234	0.06847	0.29425
V918	0.05089	0.4202	0.03749	0.11269	0.2073	0.17144
V919	0.1025	0.4205	0.00979	0.02976	0.0782	0.35926
V920	0.37291	0.07996	0.01802	0.09484	0.1038	0.33047
V921	0.04066	0.00071	0.08329	0.35468	0.32038	0.20029
V922	0.02881	0.01057	0.6367	0.04724	0.13608	0.14059
V923	0.34468	0.02871	0.21806	0.10348	0.08792	0.21715
V924	0.0895	0.18379	0.0285	0.02574	0.28273	0.38973
V925	0.04047	0.26479	0.05841	0.32406	0.1578	0.15447
V926	0.25746	0.03831	0.01455	0.03316	0.08026	0.57627
V927	0.04606	0.02109	0.01854	0.58274	0.16685	0.16472
V928	0.35731	0.09555	0.03106	0.03573	0.23999	0.24036
V929	0.10331	0.00323	0.01747	0.4533	0.17926	0.24343
V930	0.16664	0.09947	0.05711	0.01909	0.07703	0.58066
V931	0.09001	0.54054	0.00578	0.03278	0.08161	0.24928
V932	0.08831	0.00355	0.55797	0.04042	0.1564	0.15336
V933	0.11314	0.00201	0.128	0.36467	0.19948	0.19269
V934	0.0926	0.46469	0.08847	0.05204	0.092	0.21019
V935	0.08803	0.219	0.30834	0.02897	0.0918	0.26385
V936	0.03061	0	0.38182	0.07965	0.34031	0.16761
V937	0.51712	0.05673	0.03012	0.0328	0.07504	0.2882
V938	0.09503	0.51884	0.01647	0.05816	0.08001	0.2315
V939	0.05669	0.59885	0.01786	0.03992	0.13122	0.15547
V940	0.11887	0.3596	0.00942	0.04385	0.08013	0.38814
V941	0.06125	0.64154	0.00935	0.04526	0.07758	0.16503
V942	0.00533	0.01205	0.14734	0.10622	0.56853	0.16054
V943	0.0837	0.33548	0.08355	0.20855	0.11787	0.17086
V944	0.10945	0.27076	0.0708	0.12661	0.24621	0.17616
V945	0.12853	0.54007	0.00849	0.04108	0.0915	0.19034
V946	0.0402	0.00288	0.06355	0.30954	0.39712	0.18671
V947	0.15574	0.01618	0.02949	0.13771	0.08417	0.57672
V948	0.23759	0.04423	0.10429	0.04439	0.07127	0.49823
V949	0.19918	0.25801	0.05707	0.09816	0.08436	0.30322
V950	0.03652	0.0175	0.06627	0.05177	0.65576	0.17219
V951	0.24234	0.09612	0.0608	0.20152	0.18163	0.21759
V952	0.48003	0.10112	0.02826	0.04416	0.08766	0.25877
V953	0.05636	0.5102	0.05357	0.12497	0.09257	0.16234
V954	0.02789	0.00185	0.12824	0.18916	0.46382	0.18906
V955	0.06748	0.18027	0.31812	0.18163	0.10083	0.15166
V956	0.18822	0.04461	0.01177	0.06889	0.07879	0.60773
V957	0.40545	0.08308	0.02315	0.10625	0.0828	0.29926
V958	0.03639	0.00628	0.68113	0.03577	0.09903	0.14141
V959	0.18696	0.04026	0.02763	0.02942	0.07318	0.64255
V960	0.14794	0.00879	0.29875	0.13146	0.20357	0.20949
V961	0.03162	0.32692	0.0391	0.09039	0.35372	0.15825
V962	0.37113	0.0511	0.02966	0.0499	0.21729	0.28092
V963	0.07527	0.63519	0.0104	0.04115	0.08314	0.15486
V964	0.1626	0.17633	0.05181	0.11834	0.31017	0.18075
V965	0.37	0.03331	0.0373	0.21987	0.11549	0.22403
V966	0.13103	0.0081	0.03405	0.02593	0.25486	0.54604
V967	0.25752	0.42296	0.01515	0.03577	0.07396	0.19465
V968	0.17436	0.02347	0.05191	0.25473	0.29709	0.19843
V969	0.01888	0.058	0.06729	0.06077	0.62406	0.17101
V970	0.16404	0.04785	0.2809	0.06848	0.17744	0.2613
V971	0.16674	0.32741	0.04365	0.0402	0.0809	0.3411
V972	0.24655	0.01896	0.02091	0.02629	0.17177	0.51551
V973	0.0887	0.59151	0.00784	0.06878	0.08597	0.15721
V974	0.08007	0.45983	0.01961	0.1105	0.14911	0.18088
V975	0.07225	0.35469	0.22395	0.06246	0.10278	0.18387
V976	0.22899	0.03202	0.02261	0.01449	0.06612	0.63577
V977	0.09361	0.00135	0.09314	0.03577	0.38914	0.38699
V978	0.10534	0.11257	0.12131	0.15167	0.14547	0.36364
V979	0.03086	0.08796	0.10506	0.32086	0.28422	0.17103
V980	0.06292	0.02096	0.57573	0.03953	0.09157	0.20928
V981	0.09833	0.0675	0.12832	0.02879	0.25589	0.42119
V982	0.08414	0	0.03249	0.23095	0.3102	0.34222
V983	0.09485	0.16878	0.04428	0.26751	0.20566	0.21892
V984	0.25933	0.05099	0.06685	0.12866	0.1413	0.35286
V985	0.12303	0.10171	0.05014	0.0416	0.26767	0.41585
V986	0.13947	0.02098	0.557	0.03114	0.08485	0.16656
V987	0.17515	0.02614	0.0179	0.02467	0.09576	0.66038
V988	0.06388	0.12606	0.31277	0.17896	0.15866	0.15967
V989	0.50964	0.04657	0.04861	0.05507	0.08433	0.25578
V990	0.14097	0.01726	0.03148	0.01863	0.22064	0.57102
V991	0.39977	0.03192	0.02386	0.08055	0.22353	0.24036
V992	0.0576	0.07945	0.33335	0.22682	0.14887	0.15392
V993	0.50197	0.04514	0.02132	0.08758	0.08915	0.25484
V994	0.19212	0.0208	0.04198	0.01833	0.06662	0.66015
V995	0.08688	0.58089	0.03777	0.05247	0.07711	0.16487
V996	0.154	0.24018	0.19884	0.06479	0.08933	0.25287
V997	0.1128	0.28556	0.08493	0.091	0.23944	0.18628
V998	0.10828	0.41266	0.04984	0.08457	0.10721	0.23744
V999	0.12002	0.32074	0.10611	0.06443	0.10471	0.28399
V1000	0.0781	0.01512	0.55813	0.03051	0.12064	0.19751
