Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V647	0.0591	0	0.81591	0	0	0.02154	0.08516	0.01192	0.00637	0
V648	0.00469	0.03158	0.0128	0	0	0.20477	0.68968	0.02571	0.03077	0
V649	0.10015	0	0.03607	0	0.17428	0.28454	0.01593	0.38903	0	0
V650	0.10338	0.06163	0.02682	0	0.01244	0.69206	0.06286	0	0.03759	0.00322
V651	0.84588	0	0	0	0.10123	0.05195	0	0.00093	0	0
V652	0.03788	0	0.0353	0	0	0	0	0.89433	0.03249	0
V653	0.06676	0	0.88927	0	0.02614	0	0	0	0.01702	0.00081
V654	0.01218	0	0.04461	0	0.53616	0	0	0.40704	0	0
V655	0.04551	0	0.31378	0	0	0	0	0.63954	0	0.00117
V656	0.06318	0.00617	0.15618	0	0	0.02628	0.00515	0.15346	0.58958	0
V657	0.01976	0.00676	0.0476	0.18362	0	0.05094	0.11967	0.01029	0.56137	0
V658	0.02276	0.10588	0.07502	0.2004	0.03383	0.25751	0.02524	0.27936	0	0
V659	0.02438	0	0.04753	0.00656	0.24051	0.01124	0.0402	0	0.62958	0
V660	0.06572	0.01141	0.08612	0.50834	0	0.00028	0.01675	0.00955	0.29222	0.0096
V661	0.26989	0.51839	0.02198	0	0.17864	0	0	0.0111	0	0
V662	0.17375	0	0.69777	0	0	0.04488	0.00407	0	0	0.07953
V663	0.4399	0.005	0.16582	0	0	0.0931	0.27704	0.01914	0	0
V664	0.03271	0.49585	0.03665	0	0.16617	0.01007	0.05579	0.0124	0.19036	0
V665	0.00692	0.19262	0.07553	0.64037	0.04512	0.00677	0.02041	0.01226	0	0
V666	0.00456	0.42784	0.03407	0	0.52326	0	0	0.01028	0	0
V667	0.58879	0	0.02562	0	0	0.14298	0.00596	0.00888	0.22777	0
V668	0.00342	0	0.04799	0	0.86041	0	0	0.08818	0	0
V669	0	0.0331	0.07989	0.81902	0	0.004	0.03769	0.02509	0.00122	0
V670	0.02941	0.00039	0.04257	0.02265	0	0	0	0.70385	0.20114	0
V671	0	0	0.02137	0.00355	0	0.85318	0.06382	0.03591	0.02217	0
V672	0.58291	0	0.07961	0.30525	0	0.00616	0.02408	0.00199	0	0
V673	0.01605	0.04378	0.05445	0	0.08059	0.49389	0.04551	0.03677	0.04136	0.1876
V674	0.0353	0	0.03393	0.0152	0	0.00344	0.00852	0	0.90362	0
V675	0	0	0.12396	0.29596	0.1124	0	0.00127	0	0	0.46641
V676	0.01191	0	0.29821	0	0	0.60642	0.04514	0	0.00522	0.0331
V677	0.93265	0	0.00591	0	0.00949	0	0	0.04932	0	0.00264
V678	0.03583	0.00453	0.06254	0.00922	0	0.01975	0.00776	0	0.86038	0
V679	0.00644	0.09307	0.03179	0	0.53029	0.31064	0.02777	0	0	0
V680	0.07114	0	0.11928	0	0	0	0	0.80958	0	0
V681	0.02099	0	0.18156	0	0.35704	0.03289	0	0.40751	0	0
V682	0.02999	0.27614	0.13734	0.25718	0.08434	0	0.00458	0.21042	0	0
V683	0.05764	0.41726	0.25286	0	0.13161	0.02676	0.11065	0.00321	0	0
V684	0.01711	0.0554	0.03631	0	0.3653	0	0	0.52588	0	0
V685	0.00576	0	0.08047	0.05837	0.06034	0.17352	0.008	0.17654	0.16812	0.26887
V686	0.29479	0.02123	0.00408	0	0.00136	0	0.02621	0.65234	0	0
V687	0.05614	0	0.59452	0	0	0	0	0	0.34933	0
V688	0.01291	0.00588	0.09173	0	0.17228	0.13983	0.18401	0.00088	0.28472	0.10777
V689	0.99346	0	0	0	0	0.00164	0	0.00221	0	0.0027
V690	0	0	0.15302	0	0.0242	0.61788	0.04419	0	0.00086	0.15985
V691	0.27006	0.00358	0.04666	0.03383	0.19295	0.14577	0.12837	0.17877	0	0
V692	0.47515	0.28312	0.04297	0.04767	0.13219	0.00436	0.00149	0.01305	0	0
V693	0	0.06799	0.05805	0	0.3861	0.03118	0.00073	0.04192	0	0.41404
V694	0.01397	0.03423	0.03196	0.09086	0.0251	0.16326	0.55614	0.06618	0.01831	0
V695	0.00113	0.02122	0.08099	0.64338	0	0.02272	0.05914	0.17141	0	0
V696	0.06998	0	0.02762	0	0.03846	0	0	0.64153	0	0.22241
V697	0.02683	0.00103	0.05002	0.21731	0	0	0	0.70481	0	0
V698	0.00886	0.60288	0.06549	0	0.30141	0	0	0	0	0.02137
V699	0.02639	0.00308	0.27248	0.40031	0.26765	0.00536	0.01193	0.01125	0	0.00156
V700	0.04747	0	0.76187	0	0	0.17254	0.01445	0	0.00367	0
V701	0.01103	0.63814	0.08504	0.00472	0.22878	0.0053	0.01861	0.00222	0.00236	0.00381
V702	0.00726	0.50411	0.09104	0	0.19142	0.11174	0.0086	0.03037	0	0.05547
V703	0.05623	0.43476	0.04598	0	0.19268	0.05643	0.15385	0.05098	0	0.00909
V704	0.01221	0	0.0572	0	0.27226	0	0	0.48236	0	0.17596
V705	0.01398	0.02438	0.02898	0	0.01679	0.05613	0.24824	0.48806	0	0.12345
V706	0.03083	0	0.02074	0	0	0	0	0.94842	0	0
V707	0	0.05001	0.08743	0.57579	0.057	0	0.01281	0.03197	0	0.18498
V708	0.01121	0.48935	0.14323	0	0.17413	0.03204	0.10399	0.00228	0	0.04376
V709	0	0	0.06744	0	0.20205	0	0	0.02	0	0.71051
V710	0.00711	0.58233	0.0274	0	0.207	0.15337	0.01115	0.00962	0.00201	0
V711	0.07057	0.0296	0.00113	0	0	0.27472	0.59472	0.00854	0.01232	0.0084
V712	0.25189	0	0.0372	0	0	0.19792	0	0.51299	0	0
V713	0.04856	0	0.45524	0	0	0	0	0.18291	0.31329	0
V714	0	0	0.09475	0.05917	0.16755	0	0	0.03005	0	0.64849
V715	0.03187	0	0.31532	0	0.49917	0	0	0.15365	0	0
V716	0	0.02531	0.08045	0.01056	0.20356	0.00553	0	0.00819	0	0.66641
V717	0.0303	0.00255	0.05737	0.01188	0.03978	0.0232	0.07813	0	0.75679	0
V718	0.00727	0	0.0284	0.03899	0	0.71372	0.06049	0.14484	0.00629	0
V719	0.01059	0	0.30322	0	0.16689	0	0	0.10074	0	0.41857
V720	0	0.00933	0.07868	0.68312	0	0.19118	0.03541	0	0.00228	0
V721	0.05572	0	0.04836	0.1017	0.00875	0.00432	0.00836	0.12838	0.64441	0
V722	0.17063	0.01378	0.08343	0.56738	0	0.00964	0.01252	0.11902	0	0.02361
V723	0.34955	0	0.27058	0	0	0.05309	0.00314	0.2582	0.01273	0.05271
V724	0.17066	0.00715	0.07298	0.43876	0	0.00848	0.01395	0	0.28802	0
V725	0.14773	0.01546	0.10191	0.53592	0.01911	0	0.00933	0.05556	0	0.11497
V726	0.00232	0	0.04716	0	0.84029	0.03196	0	0.07827	0	0
V727	0.01487	0	0.08001	0	0.08794	0	0	0.00745	0.4548	0.35492
V728	0	0	0.0679	0	0.21356	0	0.00331	0	0	0.71524
V729	0.02635	0.2694	0.03691	0.00236	0.08809	8e-04	0.01405	0.00931	0.55273	0
V730	0	0	0.07319	0	0.21349	0	0	0	0	0.71332
V731	0.00798	0	0.07227	0	0.21931	0	0	0	0	0.70044
V732	0.0125	0.37889	0.0737	0.11571	0.1191	0	0.01197	0.27634	0.01038	0.00141
V733	0	0.34326	0.06597	0.47345	0.10351	0	0.01319	0.00063	0	0
V734	0.00887	0.0673	0.06154	0	0.08733	0.39916	0.1491	0.01839	0.20831	0
V735	0.0359	0.00191	0.58114	0	0	0.35177	0.02413	0	0.00515	0
V736	0.1638	0.58213	0.0093	0	0.19315	0.01239	0.03779	0.00144	0	0
V737	0.04244	0	0.63122	0	0.18664	0.02652	0.10139	0.01179	0	0
V738	0	0	0.03166	0	0.35684	0.5343	0.03572	0.00178	0.0397	0
V739	0.19366	0.03653	0.0111	0	0.00072	0	0	0.75799	0	0
V740	0.25053	0	0.04777	0	0.1249	0	0	0	0	0.5768
V741	0.00723	0.25189	0.0452	0	0.63328	0	0	0.01081	0.05159	0
V742	0.00661	0	0.32812	0.00626	0.24838	0	0	0.0088	0	0.40182
V743	0.87379	0	0	0	0.06105	0.01536	0.04648	0.00284	0	0.00048
V744	0.07108	0	0.91775	0	0	0	0	0.00981	0.00136	0
V745	0.03006	0.01921	0.14371	0.19993	0	0.04385	0.15613	0.01209	0.39502	0
V746	0.09115	0	0.12075	0	0.19815	0	0	0.00604	0	0.58391
V747	0.02402	0.57017	0.02541	0	0.27534	0	0	0.06518	0	0.03988
V748	0.60819	0	0	0	0.06176	0	0	0	0.02196	0.30809
V749	0.10017	0	0.88631	0	0.00257	0	0.00242	0.00038	0.00815	0
V750	0.02187	0	0.04429	0	0.1164	0.05793	0.213	0.01329	0	0.53323
V751	0.31586	0	0.47886	0	0.02167	0.0741	0.01324	0.04343	0.02226	0.03058
V752	0.03926	0	0.03557	0	0	0	0	0.7987	0.12578	0.00069
V753	0.20322	0	0.07554	0	0.10705	0	0	0	0.15086	0.46333
V754	0.01221	0.01572	0.25797	0.03108	0.43099	0.05245	0.15756	0.00397	0.03805	0
V755	0.97675	0	0.00372	0	0	0.00769	0	0.00175	0	0.0101
V756	0.02137	0	0.04997	0	0.61459	0	0	0.12386	0.19021	0
V757	0.03642	0	0.65071	0.29105	0	0	0.00889	0.01293	0	0
V758	0.00282	0.03012	0.00767	0	0	0.21291	0.71398	0.01212	0.02039	0
V759	0.07442	0	0.07369	0	0.12258	0.00518	0.05361	0.10852	0	0.56201
V760	0.03572	0.00639	0.03235	0.01542	0	0.00346	0.00812	0	0.89854	0
V761	0.03284	0.00377	0.06147	0.0049	0.02398	0.00155	0.01	0.03064	0.78596	0.04489
V762	0.0049	0.27813	0.03378	0	0.14933	0.37086	0.01916	0	0	0.14384
V763	0.18312	0.06003	0.01138	0	0.02552	0.49788	0.04439	0.07616	0.08631	0.01519
V764	0.02559	0.16371	0.09542	0.11122	0.279	0	0.0058	0.29052	0	0.02874
V765	0	0	0.02543	0	0	0.85365	0.07451	0.02365	0.019	0.00376
V766	0.00497	0.06269	0.01809	0	0.00662	0.20643	0.62456	0.01014	0.0486	0.01789
V767	0.03503	0	0.02457	0	0	0.02424	0.04982	0.8529	0.00456	0.00888
V768	0.01156	0	0.08528	0.01381	0.43895	0.07833	0.04319	0.20601	0.12286	0
V769	0.01257	0.00083	0.05213	0	0.01863	0.32808	0.01096	0.4687	0.02554	0.08256
V770	0.02719	0.31481	0.15243	0.2226	0.0939	0.09019	0.01705	0.05715	0.02467	0
V771	0	0.02077	0.08159	0.8189	0.03636	0.00193	0.02715	0.00098	0.01233	0
V772	0.02099	0.28598	0.0456	0	0.34997	0.00512	0.01145	0	0.23157	0.04932
V773	0	0.02117	0.08199	0.70792	0.00935	0.06886	0.027	0.02177	0.00474	0.05719
V774	0.08621	0.018	0.13849	0.02361	0.02899	0.11805	0.04317	0.00733	0.52645	0.0097
V775	0.01099	0	0.11632	0	0.46952	0.37752	0.02215	0.0035	0	0
V776	0	0.0261	0.01682	0	0.00416	0.86124	0.06417	0	0.0225	0.00501
V777	0.11813	0.27252	0.06962	0.45045	0.06561	0.00621	0.01684	0.00061	0	0
V778	0.06219	0	0.87949	0	0	0.00874	0.04195	0.00108	0.00655	0
V779	0.03188	0.0156	0.05485	0.00054	0.01176	0.27149	0.0895	0.22507	0.23124	0.06807
V780	0.00699	0.66021	0.04827	0.05014	0.23349	0	0	9e-04	0	0
V781	0.02088	0.00563	0.05541	0.00689	0.00261	0.46119	0.04739	0.11321	0.2868	0
V782	0.00797	0.63877	0.04291	0	0.22139	0.00506	0.04683	0.03707	0	0
V783	0.01514	0.03323	0.13676	0	0.80297	0	0.00108	0.01082	0	0
V784	0.00825	0.53211	0.02185	0	0.16899	0.04999	0.18939	0.01642	0.01301	0
V785	0.11218	0	0.01401	0	0	0	0	0.87381	0	0
V786	0.01499	0.01051	0.08197	0.39221	0	0.01635	0.01499	0.01948	0.44948	0
V787	0.02201	0	0.37775	0	0.06833	0.01607	0	0.17085	0	0.345
V788	0.01426	0.02206	0.05089	0	0.54047	0.19582	0.01227	0	0.16424	0
V789	0.89362	0	0.03868	0.05469	0	0.00925	0	0.00376	0	0
V790	0.03141	0	0.03511	0.01952	0	0.07092	0.01155	0	0.82973	0.00177
V791	0.08179	0	0.81287	0	0.03899	0	0	0.06635	0	0
V792	0.04148	0	0.32117	0	0	0	0	0.63735	0	0
V793	0.04103	0	0.29763	0	0.22978	0.04532	0.11412	0.02408	0	0.24803
V794	0.04606	0.03017	0.02329	0	0	0.19091	0.60642	0.01097	0.003	0.08918
V795	0.01874	0.01613	0.29195	0.31429	0.00103	0.07231	0.19776	0.0039	0.00516	0.07872
V796	0.05301	0.00146	0.29549	0.24198	0.01	0.05378	0.01254	0.24128	0	0.09046
V797	0.01324	0.04525	0.17592	0.01	0.08945	0.12299	0.41557	0.02114	0.10408	0.00234
V798	0.02483	0	0.09826	0.01171	0.00631	0.74568	0.05303	0	0.00775	0.05242
V799	0.02548	0	0.0449	0.00069	0	0.26638	0.00245	0.66009	0	0
V800	0.1576	0.05497	0.34994	0	0.09904	0.00924	0	0.01902	0.25686	0.05333
V801	0.00621	0.53319	0.01603	0	0.16713	0.05922	0.19039	0.02783	0	0
V802	0.60417	0	0	0	0.06479	0	0	0	0	0.33104
V803	0.09216	0.01312	0.0635	0	0	0.1389	0.46424	0.02065	0.18918	0.01825
V804	0.15307	0.33084	0.02388	0	0.14157	0	0	0.28515	0	0.06548
V805	0.4406	0	0.00091	0	0	0.52362	0.03138	0	0.0035	0
V806	0.04427	0	0.02099	0	0	0	0	0.92867	0	0.00608
V807	0.05889	0	0.77679	0	0.02043	0	0	0	0.00059	0.1433
V808	0.02291	0.00142	0.06247	0.28295	0	0.00171	0.01229	0.00818	0.60807	0
V809	0.03141	0	0.04568	0	0	0	0	0.92146	0	0.00145
V810	0	0	0.0823	0.38953	0.50821	0	0.00928	0.01069	0	0
V811	0.65586	0	0	0	0	0.33211	0.01204	0	0	0
V812	0.02545	0.00471	0.0249	0	0	0.05662	0.21983	0.2686	0.39989	0
V813	0.01596	0.04077	0.0015	0	0	0.20167	0.67747	0.01033	0.05231	0
V814	0.00764	0.01396	0.04767	0	0.01132	0.55193	0.03272	0.32177	0.00404	0.00895
V815	0.02624	0.15603	0.02376	0	0.07276	0	0	0.64457	0	0.07665
V816	0	0	0.07154	0	0.20029	0.02396	0	0.00821	0	0.69599
V817	0.0366	0	0.04455	0.06758	0	0	0.0503	0.48432	0.31665	0
V818	0.00963	0	0.22591	0.01774	0.33926	0	0.00293	0.00891	0	0.39561
V819	0.06101	0.02074	0.01998	0.02673	0	0.17442	0.59334	0.08101	0.02278	0
V820	0	0.001	0.09655	0.38964	0.4581	0	0.01064	0.02187	0.0222	0
V821	0.03018	0	0.0327	0	0	0	0	0.93713	0	0
V822	1e-05	0.02532	0.03016	0.17985	0	0.1677	0.56489	0.01082	0.00838	0.01286
V823	0.04585	0	0.53955	0	0.05157	0.01799	0.00568	0.04134	0.12626	0.17176
V824	0.00276	0.00197	0.07375	0.47543	0	0.18864	0.02817	0.05361	0.17567	0
V825	0.00951	0.64739	0.06134	0	0.22894	0.01852	0.03268	0.00163	0	0
V826	0.0129	0.62129	0.03183	0	0.22747	0	0.00021	0.00072	0.10208	0.00348
V827	0.23025	0.35695	0.04217	0	0.32681	0	0	0.04381	0	0
V828	0.02148	0.5986	0.03984	0	0.23484	0.01796	0.00306	8e-04	0.08342	0
V829	0.03548	0	0.32735	0	0.01829	0.02228	0.00704	0.00749	0.46673	0.11534
V830	0.18035	0	0.09443	0.14711	0.10346	0.00599	0.00791	0	0.28406	0.1767
V831	9e-05	0.08766	0.04681	0	0.25291	0.47911	0.03491	0.09851	0	0
V832	0.01371	0.00431	0.05644	0.00493	0	0.54338	0.21703	0	0.16019	0
V833	0.02402	0.03401	0.01779	0	0	0.02213	0.15616	0.7459	0	0
V834	0	0	0.06033	0	0.73838	0	0	0	0	0.20129
V835	0.01378	0	0.16599	0	0.25931	0	0.01049	0.39209	0	0.15834
V836	0.92532	0	0	0	0	0.01838	0.05323	0.00308	0	0
V837	0.08181	0.16344	0.5256	0	0.15534	0.03392	0.0041	0.02025	0	0.01554
V838	0.2953	0	0.08128	0	0	0.18241	0.00488	0.14321	0.29293	0
V839	0.01585	0	0.06257	0	0	0.40636	0.02146	0.47595	0.01781	0
V840	0.03039	0	0.02299	0	0	0	0	0.93454	0	0.01207
V841	0.02302	0.0214	0.16831	0.64829	0.01782	0.00927	0.02199	0.00051	0.08939	0
V842	0.02406	0.00299	0.48925	0.39644	0	0.01552	0.06797	0.00233	0.00144	0
V843	0.05831	0.0681	0.05092	0	0.53103	0.01416	0.05886	0.00042	0.2182	0
V844	0	0.00248	0.08849	0.32981	0.11489	0	0.00766	0	0	0.45667
V845	0.00937	0.00861	0.07691	0.68592	0	0.00061	0.01631	0.20226	0	0
V846	0.06839	0	0.91642	0	0	0	0.00658	0	0.00861	0
V847	0.0122	0	0.2551	0	0	0.67071	0.04543	0	0.01656	0
V848	0.79876	0.00403	0.00557	0	0.04263	0.05342	0.00749	0.01241	0.05976	0.01593
V849	0.0339	0.13016	0.44125	0	0.1718	0	0	0.03977	0	0.18313
V850	0	0	0.06079	0	0.155	0.11396	0.11959	0.01022	0.00546	0.53499
V851	0.0399	0.07108	0.42983	0	0.02055	0	0	0.42023	0	0.01841
V852	0.01053	0.13521	0.0453	0	0.80673	0.00223	0	0	0	0
V853	0.34898	0	0.6496	0	0	0.00142	0	0	0	0
V854	0.8506	0	0	0	0	0.08231	0.06547	0.00163	0	0
V855	0.03333	0.00506	0.21565	0	0	0.0381	0	0.7051	0	0.00276
V856	0.42628	0.08209	0.00547	0	0.02714	0.12602	0.10664	0.1899	0	0.03645
V857	0	0	0.11486	0	0.20504	0	0	0	0	0.6801
V858	0.33771	0	0.03219	0	0.07902	0.42066	0.02156	0.01397	0.0949	0
V859	0.03493	0	0.05752	0.09385	0	0.00121	0	0.57807	0.23442	0
V860	0.0392	0.03359	0.66968	0.23802	0	0	0.00809	0.00171	0.0097	0
V861	0.81863	0.0781	0.03648	0.04424	0.01879	0	0	0.00313	0	0.00062
V862	0.10249	0.16677	0.04305	0.00121	0.0666	0.02894	0.02458	0	0.55527	0.01108
V863	0.01707	0.01149	0.30798	0.09509	0	0.13225	0.41508	0.02105	0	0
V864	0.00052	0.03643	0.15019	0	0.17727	0.00915	0.00312	0	0.04617	0.57714
V865	0.02068	0.02626	0.13594	0.17507	0.13083	0.00565	0.02005	0.00904	0	0.47649
V866	0.01125	0.02461	0.11806	0	0	0.1843	0.62468	0.024	0.01309	0
V867	0.05449	0.07646	0.72382	0	0.04486	0	0	0.10038	0	0
V868	0.03684	0.01997	0.10556	0.01014	0	0.00224	0.00599	0	0.81926	0
V869	0.47205	0.03473	0.20187	0	0.106	0	0	0.02022	0	0.16513
V870	0.22791	0	0.57843	0	0	0.00563	0.00061	0	0.18741	0
V871	0.27669	0	0.03529	0	0.68795	0	0	8e-05	0	0
V872	0.52205	0	0.0493	0	0.16153	0.14295	0.09759	0.01286	0.00575	0.00796
V873	0.02058	0	0.15968	0	0.36833	0.00111	0	0	0.19124	0.25907
V874	0.01363	0.59168	0.04688	0	0.21234	0.00248	0.00767	0.01232	0.11301	0
V875	0.06021	0.16878	0.67965	0	0.04789	0	0	0	0.04346	0
V876	0.01343	0.59942	0.04415	0.12721	0.21464	0	0.00026	0.00089	0	0
V877	0	0.01028	0.04647	0	0.21402	0.0621	0.23436	0.12171	0	0.31106
V878	0.0148	0	0.14683	0.26124	0.15209	0	0.00829	0.00925	0.05205	0.35545
V879	0.03432	0	0.0378	0	0.02919	0	0.01282	0.71201	0	0.17386
V880	0.00664	0	0.19619	0	0	0.7339	0.05134	0	0.01162	0.00031
V881	0.02107	0.01241	0.0812	0.03608	0.0369	0.06268	0.15663	0.00021	0.52405	0.06877
V882	0.00362	0	0.02384	0	0.11407	0.78067	0.05539	0.01105	0.01136	0
V883	0.0079	0	0.08062	0.07685	0.82818	0.00435	0.00151	6e-04	0	0
V884	0.05256	0.63013	0.03201	0	0.27785	0	0	0	0	0.00744
V885	0	0.02498	0.02713	0.00897	0.06087	0.77014	0.0558	0	0.04869	0.00342
V886	0.02907	0	0.02829	0	0	0.0495	0.00019	0.77674	0.1162	0
V887	0.02041	0.0141	0.05931	0.03067	0.20973	0	0	0.66578	0	0
V888	0.01228	0	0.08005	0.15821	0.62892	0	0.01494	0.01067	0.09493	0
V889	0.08844	0	0.01444	0	0.0364	0.79102	0.05957	0	0.01013	0
V890	0.69424	0.01993	0	0	0	0.05291	0.03468	0.02329	0.17495	0
V891	0.1275	0	0.04238	0	0.72741	0.01368	0	0.07909	0	0.00994
V892	0.00732	0.69442	0.0243	0	0.25137	0.00794	0	0.01279	0	0.00186
V893	0.00225	0.02029	0.12226	0.20244	0.10977	0.0397	0.02798	0.06902	0	0.40629
V894	0	0.01707	0.0667	0	0.17306	0.1453	0.00492	0	0	0.59295
V895	0	0.01908	0.08275	0.84823	0	0.00198	0.02852	0.00108	0.00461	0.01374
V896	0	0.00993	0.067	0.03786	0.1878	0.25285	0.17861	0.0106	0	0.25535
V897	0.04216	0.00024	0.67755	0.13922	0	0.05253	0.00652	0.08178	0	0
V898	0.10761	0.06147	0.18302	0.23574	0.34078	0.01217	0.05764	0.00156	0	0
V899	0.00857	0.04144	0.08666	0.01712	0.1995	0	0	0	0	0.6467
V900	0	0	0.06858	0	0.20653	0	0	0.00748	0	0.71742
V901	0.02478	0.00013	0.09208	0.0669	0.06664	0.02268	0.01357	0.04278	0.43654	0.2339
V902	0.0249	0	0.06027	0.09245	0.0195	0	0.02661	0.65146	0	0.12481
V903	0.01309	0	0.23734	0	0.74196	0.00397	0.0024	0	0	0.00124
V904	0.06799	0	0.79119	0	0.11015	0	0.01187	0	0.0188	0
V905	0	0	0.07152	0	0.2	0.01799	0.00112	0	0	0.70937
V906	0.1995	0	0.02134	0	0	0	0	0.6849	0.09427	0
V907	0.00671	0.00598	0.10148	0.44538	0.10376	0	0.00077	0.33592	0	0
V908	0.42299	0.00758	0	0	0	0.13566	0.41272	0.02105	0	0
V909	0.78328	0.17172	0	0	0.04408	0	0	0.00092	0	0
V910	0.01509	0.04236	0.11572	0	0.79837	0.0125	0.00486	0.0111	0	0
V911	0.80951	0	0.00642	0	0	0.00043	0.01624	0.16451	0.00266	0.00023
V912	0.04332	0	0.736	0	0.03558	0	0	0.00922	0	0.17588
V913	0.01436	0.04051	0.00955	0	0.11675	0.18513	0.59159	0.02357	0.01854	0
V914	0.00737	0.46794	0.01767	0	0.1365	0.08489	0.26974	0.00596	0.00994	0
V915	0.0119	0.01999	0.16422	0.464	0	0.07461	0.23716	0.02812	0	0
V916	0.12022	0.09994	0.07851	0.07904	0.05377	0.05428	0.03601	0.07079	0.28635	0.12109
V917	0.11527	0	0.02229	0	0.38665	0	0	0.47578	0	0
V918	0.90238	0	0	0	0	0.00637	0	0.01209	0.07916	0
V919	0.00044	0.06408	0.13278	0.05462	0.02152	0.65359	0.05366	0.00168	0.01578	0.00185
V920	0.03503	0	0.0351	0.02014	0	0.00065	0.00564	0.05383	0.8496	0
V921	0.33846	0	0.02448	0	0.35408	0.04118	0.11677	0.00233	0	0.12272
V922	0	0	0.086	0.34449	0.53159	0.01567	0.01693	0.00039	0.00494	0
V923	0.01036	0	0.08358	0	0.17202	0.07624	0.01405	0	0	0.64374
V924	0.00841	3e-04	0.18815	0	0.24361	0.07741	0.27402	0.04152	0	0.16657
V925	0.03825	0.00479	0.05303	0.01164	0.05171	0.00865	0.03142	0	0.75455	0.04596
V926	0.02269	0.02606	0.04734	0.10734	0.01884	0.09513	0.01371	0	0.6525	0.0164
V927	0.0864	0	0.55852	0	0.02963	0.17149	0.00361	0.15035	0	0
V928	0.02965	0.05787	0.04639	0.02154	0.01941	0.0275	0.04321	0.03152	0.7229	0
V929	0.00414	0.0042	0.09431	0.33785	0.08671	0	0.00055	0.15794	0	0.3143
V930	0.02033	0.02216	0.08923	0	0	0.18726	0.6322	0.03837	0.01045	0
V931	0	0	0.07346	0.0538	0.7906	0.01566	0.06482	0.00167	0	0
V932	0.01847	0.15904	0.04405	0	0.13888	0.04396	0.09706	0.37047	0	0.12807
V933	0.15393	0.09356	0.06858	0	0.12013	0	0.02113	0.40945	0.11425	0.01895
V934	0.01442	0	0.1065	0	0.45074	0.00204	0.00389	0	0	0.42241
V935	0.02929	0.03159	0.02214	0	0.00934	0	0	0.9072	0	0.00044
V936	0.01568	0	0.02637	0	0.4378	0.06007	0.22871	0.23138	0	0
V937	0.00013	0	0.05557	0	0.84658	0.00048	0.01813	0.01119	0	0.06791
V938	0.00212	0.01159	0.22169	0.55322	0.0295	0.03472	0.05621	0.01148	0	0.07947
V939	0.74278	0	0.09637	0	0	0.13969	0.0021	0	0.01907	0
V940	0.01704	0	0.29725	0	0.01829	0.27223	0.008	0.26491	0	0.12227
V941	0.01309	0.0347	0.02934	0.03853	0.06574	0.18615	0.59258	0.01071	0.02142	0.00774
V942	0.28464	0	0.06259	0	0.10654	0	0	0.01838	0	0.52785
V943	0.08759	0	0.90277	0	0	0	0	0.00934	0.00029	0
V944	0	0.05799	0.03485	0.2207	0	0.15697	0.4974	0.02302	0.00508	0.00399
V945	0.01459	0	0.0322	0	0.48564	0	0	0.46757	0	0
V946	0.35422	0.04037	0.0107	0	0.3703	0	0	0.2205	0	0.00391
V947	0.03667	0	0.04053	0.11929	0	0.03514	0.01054	0	0.75782	0
V948	0.02086	0.07305	0.10244	0.22326	0.04721	0.00315	0.00718	0.07872	0.44412	0
V949	0.10715	0.05785	0.60734	0	0.00876	0.06845	0.07075	0.00976	0.06994	0
V950	0.06529	0	0.03866	0	0	0	0	0.49174	0.38229	0.02202
V951	0.00599	0.61075	0.05392	0.08568	0.22098	0.01728	0.00423	0.00117	0	0
V952	0.06427	0.038	0.81624	0	0.0288	0	0.00059	0	0.00162	0.05049
V953	0.37016	0	0	0	0	0.56661	0.02852	0.03471	0	0
V954	0.00169	0.32249	0.03785	0	0.2975	0.25366	0.08681	0	0	0
V955	0.90923	0	0	0	0	0	0	0.07044	0	0.02033
V956	0	0	0.04582	0	0.14615	0.27296	0.01781	0	0	0.51726
V957	0.02591	0.66502	0.0306	0	0.23671	0.01956	0.01	0.0122	0	0
V958	0.32791	0.42811	0	0	0.14763	0.07566	0	0.02029	0	4e-04
V959	5e-04	0.02566	0.00472	0	0	0.39372	0.53929	0.01979	0.01632	0
V960	0	0	0.1587	0	0.17763	0	0	0.05189	0	0.61178
V961	0.09367	0	0.63897	0	0	0	0.00134	0	0.24631	0.01971
V962	0.00345	0	0.05243	0	0.56982	0.0132	0.06399	0	0	0.29712
V963	0.00341	0.01143	0.05625	0.03279	0.03481	0.61351	0.04492	0.01223	0.1899	0.00076
V964	0.05283	0	0.02904	0	0	0	0.00926	0.90149	0	0.00738
V965	0.28308	0.00671	0.06666	0.4286	0	0.04358	0.15677	0.01458	0	0
V966	0.01978	0.05978	0.17264	0.27324	0	0.03511	0.01447	0.11924	0.30573	0
V967	0.09246	0	0.0522	0	0	0	0	0.85534	0	0
V968	0.58999	0.0511	0	0	0.00676	0	0	0.35215	0	0
V969	0.02901	0	0.51629	0	0.40533	0	0	0.0089	0	0.04048
V970	0.00257	0	0.01875	0	0	0.86595	0.08107	0	0.02045	0.01122
V971	0.0053	0.3951	0.01825	0	0.11251	0.10792	0.34114	0.01978	0	0
V972	0.03487	0.01105	0.06861	0.42068	0	0.05715	0.20439	0.01437	0.18888	0
V973	0.8679	0.10176	0	0	0.0233	0.00504	0	0.002	0	0
