Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V592	0	0.09485	0	0	0.80637	0.00629	0	0.00277	0	0.08972
V593	0.02534	0.03549	0.00496	0.00302	0	0.05473	0.00996	0.00131	0.1733	0.69189
V594	0.42707	0.03015	0.09414	0.00914	0.05261	0.01187	0.03523	0.00937	0.10358	0.22684
V595	0.79371	0.04122	0.12078	0.02941	0.00563	0.00387	0.00012	0.00527	0	0
V596	0	0.05537	0.00871	0	0.02327	0.32527	0.32549	0.2345	0.00361	0.02378
V597	0.00872	0.42434	0.05196	0.08102	0.02491	0.00699	0.05323	0.32912	0.01842	0.00128
V598	0.06149	0.04124	0.01438	0	0.04078	0.00878	0.32072	0.00183	0.06251	0.44828
V599	0.03649	0.05882	0.01783	0.01442	0.0047	0.01627	0.42088	0.0077	0.0543	0.36857
V600	0.05268	0.17395	0.2337	0.35962	0.01378	0.03875	0.01763	0.04353	0.05012	0.01624
V601	0.45119	0.02902	0.06584	0.00597	0.0991	0.00713	0.31908	0.00432	0	0.01836
V602	0.58553	0.0251	0.15774	0.01883	0	0.00082	0.19148	0.0145	0	0.00599
V603	0.17881	0.03331	0.02261	0.00174	0.16687	0.02646	0.1862	0.00164	0.04665	0.33572
V604	0.24691	0.22613	0.08305	0.06055	0.01346	0.00672	0.04742	0.31577	0	0
V605	0.05551	0.01194	0.07231	0.06038	0.04554	0.62058	0.11601	0.01773	0	0
V606	0.13735	0.02361	0.38256	0.12045	0.02963	0.01375	0.02882	0	0.24084	0.02299
V607	0	0.52128	0.03728	0.007	0.36437	0.00529	0.00557	0.03038	0.01927	0.00956
V608	0	0.46526	0	0.03047	0.49258	0.00459	0	0	0	0.00711
V609	0.6333	0.16324	0.12323	0.02202	0.01465	0.0028	0.03118	0.00957	0	0
V610	0.06286	0.02469	0.74743	0.07528	0	0.00558	0.00194	0	0.05708	0.02515
V611	0.62095	0.12596	0.13886	0.06981	0.0359	0.00263	0.00072	0.00296	0	0.00222
V612	0.0011	0.35679	0.0142	0.0451	0.49333	0.03785	0.00768	0.03768	0	0.00627
V613	0.00942	0.21661	0.01445	0	0.11251	0.36581	0.21979	0.05466	0	0.00675
V614	0.06315	0.16444	0.17107	0.29209	0.01042	0.01273	0.02377	0.111	0.08565	0.06568
V615	0	0.09009	0	0	0.79373	0.08209	0.0023	0	0	0.03178
V616	0.40867	0.27001	0.08527	0.02165	0.06818	0.09388	0.03006	0.01091	0	0.01136
V617	0	0.66691	0.0636	0.00623	0.17143	0.03905	0.01265	0.01535	0.01666	0.00813
V618	0.07032	0.16662	0.22996	0.41	0.01304	0.00129	0.06358	0	0.04094	0.00425
V619	0.02969	0.01298	0.0158	0	0.07355	0.02903	0.27056	0.51315	0.01458	0.04065
V620	0.5381	0.02202	0.10212	0.01631	0	0.03085	0.2539	0.00545	0	0.03124
V621	0	0.00235	0	0	0.00609	0.02017	0.12295	0.84845	0	0
V622	0.02289	0.02851	0.28787	0.08398	0.0642	0.28484	0.0914	0.10026	0.0304	0.00565
V623	0.00797	0.02486	0.59676	0.05299	0.00412	0.22273	0.03166	0	0.04248	0.01644
V624	0.08486	0.65486	0.03043	0.00336	0.0472	0.05304	0.07358	0	0.04412	0.00855
V625	0	0.09785	0.00266	0.05385	0.83216	0.00525	0	0	0	0.00824
V626	0	0.12703	0	0	0.14611	0.12525	0.56412	0.00697	0	0.03053
V627	0.23439	0.03752	0.39273	0.29106	0.01282	0.00184	0	0	0.02716	0.00248
V628	0.01577	0.00396	0.00195	0	0.00964	0.01936	0.11732	0.8189	0.0131	0
V629	0.42992	0.20122	0.17042	0.16966	0.01889	0.00182	0	0.00808	0	0
V630	0.02385	0.1215	0.04252	0.00026	0	0.02022	0.00094	0.00178	0	0.78892
V631	0.05824	0.04365	0.28698	0.52275	0.0094	0.02255	0.00333	0	0.05217	0.00092
V632	0.01582	0.03114	0.45729	0.03086	0.0084	0.23247	0.05376	0.05554	0.0757	0.03901
V633	0	0.09698	0	0	0.8521	0.0085	0.0311	0	0	0.01132
V634	0.21358	0.02335	0.01863	0.00204	0	0.01039	0.02911	0.00363	0.02048	0.67879
V635	0.00913	0	0	0	0	0.06017	0.01776	0.04673	0	0.86622
V636	0.05494	0.44443	0.00457	0.02442	0.37017	0.00427	0.0357	0.0031	0	0.05839
V637	0.08288	0.39308	0.00492	0	0.34911	0.01067	0.13756	0.01044	0	0.01133
V638	0.00028	0.08625	0.01033	0.00766	0.04587	0.07895	0.70727	0.00799	0	0.05539
V639	0.02196	0	0	0	0	0.00213	0.03296	0.00356	0	0.93939
V640	0.0329	0.63694	0.02742	0.03126	0.13778	0.01047	0.01473	0.06657	0.03547	0.00647
V641	3e-04	0.01382	0.08076	0	0	0.02249	0.78103	0.00828	0	0.09331
V642	0.01412	0.00344	0.01019	0	0.02309	0.78721	0.14221	0	0	0.01975
V643	0.04813	0.61951	0.0143	0	0.03526	0.00502	0.03698	0.23192	0.00599	0.00289
V644	0.02477	0	0	0	0	0.0024	0.01146	0.00869	0	0.95268
V645	0.73535	0.03476	0.13984	0.02004	0.00939	0.00939	0.00665	0.04459	0	0
V646	0.00627	0.01563	0.00602	0	0.07291	0.54851	0.0919	0.01187	0	0.24689
V647	0.01012	0.02897	0.6849	0.07265	0.00649	0.00416	0.11132	0	0.05208	0.0293
V648	0	0.00207	0.00814	0	0.01466	0	0.90955	0.0104	0	0.05518
V649	0.11878	0.04433	0.0128	0	0.19427	0.30289	0.09222	0.23471	0	0
V650	0.12413	0.10481	0.02786	0	0.0253	0.59202	0.12023	9e-05	0	0.00557
V651	0.70869	0.0395	0.09979	0.01737	0.08539	0.0371	0.00717	0.00499	0	0
V652	0.01018	0.00401	0	0	0.014	0.03771	0.11376	0.77393	0.04641	0
V653	0.01168	0.0343	0.73996	0.07348	0.02714	0.00395	0	0	0.06092	0.04857
V654	0	0.06616	0	0	0.59747	0.01146	0.03974	0.28251	0	0.00267
V655	0.02014	0.01456	0.31511	0.02071	0.01651	0.01934	0.06076	0.46645	0.03173	0.03469
V656	0.06981	0.04145	0.17749	0.01578	0.05449	0.05329	0.04433	0.13139	0.38432	0.02766
V657	0.0286	0.0175	0.09059	0.13065	0.05948	0.02715	0.24336	0.0045	0.36112	0.03706
V658	0.03661	0.18522	0.09205	0.10568	0.03762	0.27373	0.08355	0.17167	0.01387	0
V659	0.01772	0.04526	0.0016	0.00273	0.40044	0.00832	0.08772	0	0.39912	0.03709
V660	0.13604	0.03611	0.21864	0.33722	0.02852	0.00335	0	0	0.18096	0.05916
V661	0.25757	0.63483	0.0379	0.01484	0.04108	0.0018	0.00687	0.00511	0	0
V662	0.14242	0.01688	0.53435	0.07404	0	0.04215	0.00884	0	0.0212	0.16012
V663	0.4027	0.02928	0.18284	0.03984	0.00211	0.00664	0.31821	0.00667	0	0.01171
V664	0.02196	0.69693	0.00639	0.00479	0.0558	0.00141	0.08886	0.00488	0.10367	0.01531
V665	0.05188	0.30728	0.2004	0.36511	0.01869	0.00943	0	0	0.03268	0.01453
V666	0	0.63608	0	0	0.34849	0.00392	0.00293	0.00266	0	0.00591
V667	0.61423	0.02949	0.12461	0.03537	0.02251	0.12256	0.02173	0.00955	0.01995	0
V668	0	0.10462	0	0	0.82923	0.00881	0	0.05224	0	0.0051
V669	0.05618	0.06831	0.28011	0.50649	0.02088	0.00324	0.01352	0.00111	0.04866	0.0015
V670	0.00983	0.01968	0.00725	0	0.02619	0.01498	0.12007	0.629	0.16309	0.0099
V671	0.00133	0.01226	0.00324	0	0.03474	0.78645	0.13395	0.02801	0	0
V672	0.5735	0.03649	0.19293	0.17137	0.00202	0.00218	0.02151	0	0	0
V673	0.02909	0.08496	0.00603	0	0	0.41828	0.09278	0.02517	0.00975	0.33393
V674	0.03316	0.01403	0.02495	0	0.09313	0.00944	0.01704	0	0.73133	0.07692
V675	0.02852	0	0.07477	0.13343	0	0.00058	0	0	0	0.7627
V676	0.00576	0.00875	0.24629	0.01883	0.0049	0.53249	0.09201	0	0.01224	0.07872
V677	0.75078	0.03794	0.13288	0.02218	0.02074	0.00394	0.00763	0.02392	0	0
V678	0.03016	0.0314	0.0715	0.00224	0.08918	0.03747	0.01963	0	0.66992	0.0485
V679	0	0.2041	0	0	0.45169	0.28801	0.05511	0	0	0.00109
V680	0.06535	0.0091	0.13353	0	0.01516	0.01524	0.09149	0.66135	0.00827	0.00051
V681	0	0.05707	0.14476	0	0.39806	0.07834	0.04333	0.27187	0	0.00658
V682	0.03829	0.4233	0.15386	0.15054	0.03621	0.01121	0.02682	0.1217	0.03423	0.00383
V683	0.04097	0.52933	0.18966	0.03206	0.03368	0.00078	0.1458	0	0.01167	0.01606
V684	0	0.16741	0	0	0.38914	0.011	0.05591	0.37444	0	0.00211
V685	0.01971	0	0.01599	0.0237	0	0.18172	0.04685	0.10619	0.07891	0.52692
V686	0.33614	0.06177	0.04738	0	0.01267	0.02097	0.13221	0.38453	0	0.00434
V687	0.01589	0.01956	0.62197	0.06403	0.01997	0.00586	0	0	0.22126	0.03147
V688	0.01127	0.03339	0.04072	0	0.13635	0.08867	0.29742	0	0.12061	0.27157
V689	0.7906	0.04115	0.11815	0.02327	0.01213	0.00383	0.00553	0.00532	0	0
V690	0.00813	0.00127	0.09718	0	0	0.51766	0.09245	0	0	0.2833
V691	0.28426	0.04222	0.06314	0.02994	0.18029	0.09848	0.19756	0.09172	0	0.01239
V692	0.4355	0.34567	0.09018	0.05144	0.05649	0.00789	0.00684	0.006	0	0
V693	9e-04	0.1408	0	0	0.09083	0.03696	0.00988	0.02366	0	0.69696
V694	0.01766	0.01231	0.03349	0.04555	0.06398	0	0.75015	0.03232	0	0.04454
V695	0.04372	0.05634	0.2329	0.39394	0.00778	0.02283	0.08911	0.10836	0.04132	0.0037
V696	0.06701	0	0	0	0	0.00718	0.04972	0.40505	0	0.47104
V697	0.03296	0.02815	0.08828	0.13386	0.00686	0.01263	0.10287	0.57077	0.02362	0
V698	0	0.7909	0.02032	0.00447	0.11068	0.00187	0.00606	0	0.01166	0.05404
V699	0.05247	0.0549	0.30185	0.2579	0.26731	0.01095	0	0	0.02041	0.03421
V700	0.01264	0.02782	0.62807	0.08169	0.00246	0.15583	0.02583	0	0.04684	0.01882
V701	0	0.80322	0.03354	0.01675	0.05676	0.00833	0.02858	0	0.03122	0.0216
V702	0	0.65196	0.04742	0.00164	0.02781	0.10259	0.03127	0.01507	0.00746	0.11478
V703	0.05021	0.55702	0.02395	0.00213	0.07255	0.01495	0.21418	0.024	0.0013	0.03971
V704	0	0.03252	0	0	0.18977	0.01615	0.03879	0.31775	0	0.40502
V705	0	0.02331	0	0	0	0.0033	0.42709	0.27811	0	0.26819
V706	0	0.00282	0	0	0.01516	0.01988	0.12159	0.84055	0	0
V707	0.04114	0.08377	0.16167	0.30404	0	0.00153	0	0.0111	0.01985	0.37689
V708	0	0.61691	0.09149	0.00734	0.02384	0.00681	0.14197	0	0.0101	0.10155
V709	0.00401	0	0	0	0	0.00832	0.00796	0.01387	0	0.96584
V710	0	0.74037	0	0	0.05943	0.13813	0.03074	0.00375	0.02341	0.00417
V711	0.07198	0.00675	0.00859	0	0.0303	0.07647	0.74954	0.00224	0	0.05412
V712	0.29568	0.023	0.0708	0	0.0076	0.22553	0.07409	0.3033	0	0
V713	0.01204	0.01558	0.49939	0.04519	0.02197	0.00787	0.02682	0.12798	0.2169	0.02625
V714	0.01919	0	0	0.02304	0	0.00269	0.00422	0.01833	0	0.93252
V715	0.01202	0.06306	0.26876	0.01987	0.51125	0.00924	0.00617	0.09573	0.00039	0.0135
V716	0.00998	0.02813	0	0	0	0.01383	0.00701	0.00788	0	0.93318
V717	0.02429	0.01785	0.04626	0.00512	0.13572	0.00658	0.17764	0	0.51752	0.06902
V718	0.01556	0.01386	0.02062	0.0053	0.02208	0.687	0.14035	0.09524	0	0
V719	0.01827	0.01332	0.16182	0.02223	0	0.01138	0.00186	0.0532	0.00144	0.71648
V720	0.04403	0.03406	0.23475	0.40029	0.02072	0.20372	0.02411	0	0.03832	0
V721	0.08289	0.01953	0.06838	0.07401	0.08508	0.0203	0.03851	0.11941	0.44316	0.04872
V722	0.25316	0.04548	0.2153	0.31974	0	0.01844	0.00777	0.06457	0.01201	0.06352
V723	0.34676	0.01955	0.25664	0.03923	0	0.05965	0.04106	0.1316	0	0.1055
V724	0.26688	0.03669	0.20315	0.28299	0.03143	0.01168	0	0	0.14777	0.01941
V725	0.21583	0.03879	0.19826	0.28886	0	0.00192	0	0.02489	0.00264	0.22881
V726	0	0.10129	0	0	0.79552	0.04968	0.00493	0.04475	0	0.00383
V727	0.02357	0	0	0	0	0.00442	0.00677	0.0087	0.20296	0.75358
V728	0.0045	0	0	0	0	0.00238	0.01661	0.00359	0	0.97292
V729	0.01102	0.50747	0.00774	0	0.07444	0.0046	0.03261	0.00668	0.32943	0.026
V730	0.01347	0	0	0	0	0.00231	0.00657	0.00375	0	0.9739
V731	0.02176	0.00237	0	0	0	0.0021	0.01091	0.00341	0	0.95945
V732	0.00541	0.56571	0.05474	0.06219	0.03115	0.00403	0.05707	0.1629	0.03747	0.01933
V733	0.02449	0.50635	0.13578	0.25372	0.02921	0.00094	0	0	0.03385	0.01566
V734	0.00437	0.11976	0.03299	0	0.11125	0.35559	0.25585	0.01325	0.09068	0.01625
V735	0.0036	0.03894	0.50615	0.04119	0.00809	0.30307	0.05064	0	0.03645	0.01188
V736	0.15266	0.71109	0.02227	0.00473	0.04038	0.00684	0.05709	0	0	0.00494
V737	0.00533	0.03346	0.53074	0.0521	0.17766	0.00474	0.13909	0	0.02986	0.02702
V738	0	0.0377	0	0	0.36624	0.51326	0.07893	0.00387	0	0
V739	0.23882	0.09121	0.02465	0	0.0068	0.02426	0.10451	0.50976	0	0
V740	0.22853	0	0.00932	0	0	0.00177	0	0.0049	0	0.75548
V741	0	0.4422	0	0	0.52342	0.00604	0.00034	0.00264	0.01512	0.01024
V742	0.02015	0.03221	0.17064	0.04121	0.0257	0.00936	0	0.0042	0	0.69653
V743	0.71317	0.04472	0.10945	0.01794	0.05337	0.00309	0.05308	0.00519	0	0
V744	0.01498	0.0247	0.77899	0.08223	0.00688	0.00492	0	0	0.06023	0.02706
V745	0.03972	0.04328	0.19459	0.14652	0.0303	0.00266	0.27487	0.00226	0.23278	0.03301
V746	0.10472	0	0.02682	0	0	0.00269	0	0.00805	0	0.85772
V747	0.01322	0.76232	0	0	0.08646	0.0021	0.01132	0.03486	0.00251	0.0872
V748	0.50626	0.01487	0.07073	0.00192	0	0.00219	0	0.00721	0	0.39681
V749	0.05602	0.0355	0.70959	0.09544	0.01328	0.00525	0.0014	0	0.0485	0.03501
V750	0.02469	0	0	0	0	0	0.23009	0.00717	0	0.73805
V751	0.28642	0.02554	0.42175	0.04247	0.02561	0.06476	0.03127	0.01891	0.00746	0.07582
V752	0.01409	0.00383	0	0	0.01659	0.0152	0.14545	0.68139	0.09993	0.02352
V753	0.20587	0	0.02447	0.00337	0	0.00232	0	0.00354	0.02766	0.73277
V754	0.00455	0.07197	0.17355	0.05426	0.40085	0.01237	0.22539	0	0.01795	0.03911
V755	0.77773	0.04001	0.12869	0.0297	0.00531	0.00918	0.00242	0.00422	0	0.00277
V756	0.00367	0.07932	0	0	0.70794	0.01034	0.00825	0.09096	0.08471	0.01479
V757	0.02986	0.03134	0.61082	0.24913	0.00135	0.003	0	0	0.05775	0.01675
V758	0	0.00122	0.00258	0	0.00428	0	0.93395	0.00248	0	0.05549
V759	0.08088	0	0	0	0	0.00149	0.07889	0.05026	0	0.78848
V760	0.0324	0.0325	0.02597	0	0.09751	0.00947	0.01713	0	0.73251	0.05251
V761	0.02931	0.03122	0.03906	0	0.06465	0.00835	0.02893	0.03187	0.55031	0.21629
V762	0.00949	0.37883	0	0	0.00415	0.30445	0.04979	0	0	0.25329
V763	0.2061	0.11154	0.0315	0	0.03116	0.43106	0.10169	0.04697	0.00819	0.03177
V764	0.03071	0.29865	0.06238	0.06652	0.21839	0.00591	0.05296	0.17617	0	0.0883
V765	0.0014	0.00188	0.00931	0	0.02477	0.78482	0.14902	0.02099	0	0.0078
V766	0	0.03987	0.00683	0	0.03347	0.01321	0.81867	0.0016	0.00495	0.0814
V767	0.0036	0.00245	0	0	0.00501	0.06118	0.23394	0.64431	0.01355	0.03597
V768	0.00399	0.05402	0.01557	0.01154	0.48637	0.09601	0.10786	0.13926	0.05657	0.0288
V769	0.00522	0.02284	0.00465	0	0	0.36578	0.10136	0.29789	0.01701	0.18526
V770	0.03552	0.44837	0.15091	0.12944	0.0293	0.09209	0.02843	0.02757	0.04128	0.0171
V771	0.05502	0.04916	0.27345	0.49897	0.07088	0.00017	0	0	0.05154	0.00081
V772	0.01138	0.46991	0	0	0.24484	0.01189	0.02077	0	0.11038	0.13084
V773	0.04775	0.04813	0.2263	0.40898	0.00032	0.07635	0.0078	0.00236	0.0428	0.13922
V774	0.11059	0.05654	0.14202	0.03474	0.07244	0.13348	0.0894	0.00506	0.28091	0.07483
V775	0.00959	0.04992	0.06297	0	0.45605	0.36507	0.05135	0.00289	0	0.00217
V776	0.00106	0.05179	0.00066	0	0.0279	0.7801	0.13196	0	0	0.00653
V777	0.16598	0.38823	0.15456	0.24097	0.02422	0.00815	0.00659	0	0.0113	0
V778	0.01444	0.03239	0.70948	0.09733	0.00729	0.00472	0.0508	0	0.05624	0.02731
V779	0.03588	0.04042	0.01489	0	0.00454	0.26988	0.19751	0.14888	0.10921	0.17879
V780	0	0.85418	0.01953	0.03494	0.06103	0.00136	0.0067	0	0.01577	0.00649
V781	0.02201	0.02968	0.03339	0	0.04547	0.5022	0.12139	0.08434	0.13965	0.02187
V782	0	0.81795	0.00478	0.00846	0.05662	0.00099	0.0737	0.01673	0.01109	0.00969
V783	0.00861	0.16134	0.04624	0.01334	0.73689	0.00839	0	0.0022	0	0.02298
V784	0	0.66055	0	0	0.04273	0	0.24966	0.00484	0.02255	0.01966
V785	0.13774	0.00896	0	0	0.01648	0.01541	0.10462	0.7168	0	0
V786	0.04396	0.0433	0.1987	0.29253	0.04173	0.02794	0.00773	0.00899	0.3154	0.01973
V787	0.01366	0	0.2292	0.01876	0	0.0297	0.02057	0.08328	0.01839	0.58645
V788	0.00799	0.11974	0	0	0.55407	0.21894	0.02999	0	0.06	0.00927
V789	0.73766	0.0377	0.13382	0.07408	0.00523	0.00867	0	0.00283	0	0
V790	0.02954	0.01217	0.024	0.002	0.07769	0.12004	0.03209	0	0.6149	0.08757
V791	0.03194	0.0269	0.70781	0.06592	0.05391	0.01337	0.00192	0.02746	0.04756	0.02321
V792	0.00566	0.02159	0.36679	0	0.00194	0.01238	0.06329	0.48757	0.03147	0.00931
V793	0.04462	0.03736	0.1822	0.02667	0.0782	0.0161	0.15694	0.01007	0.00056	0.44729
V794	0.05065	0.00391	0.00869	0	0	0.00396	0.74204	0.00273	0	0.18801
V795	0.035	0.01778	0.28053	0.18838	0	0.01649	0.25607	0	0.02449	0.18125
V796	0.07148	0.01739	0.28039	0.15778	0	0.06852	0.04289	0.1363	0.0209	0.20435
V797	0.00391	0.05188	0.13081	0.02816	0.10771	0	0.57075	0.00544	0.04533	0.05601
V798	0.03859	0.00802	0.06923	0.00679	0.01482	0.65389	0.10403	0.00514	0	0.0995
V799	0.01363	0.00535	0.0042	0	0.03203	0.34824	0.12109	0.47545	0	0
V800	0.16197	0.12141	0.32025	0.03706	0.06895	0.01917	0.00481	0.00906	0.11603	0.14128
V801	0	0.66596	0	0	0.04033	0.00679	0.25438	0.01103	0.00303	0.01848
V802	0.49411	0.00653	0.06478	0.00346	0	0.0017	0	0.00708	0	0.42234
V803	0.0983	0.0072	0.07171	0	0.00565	0	0.65126	0.00872	0.06573	0.09141
V804	0.15736	0.47359	0.01916	0	0.01915	0.01562	0.03116	0.15215	0	0.13181
V805	0.4302	0.01796	0.07418	0.00458	0.01681	0.3904	0.06287	0.00302	0	0
V806	0.0151	0.01475	0	0	0.00466	0.04507	0.12457	0.76901	0	0.02684
V807	0.01864	0.00942	0.60416	0.05956	0	0.0027	0	0	0.04147	0.26406
V808	0.0437	0.02568	0.15793	0.22773	0.05728	0.00649	0.00654	0.00157	0.44415	0.02894
V809	0	0.01508	0	0	0.00967	0.02843	0.11756	0.79292	0.02176	0.01459
V810	0.02246	0.07798	0.11062	0.24068	0.53876	0.00381	0	0	0	0.00569
V811	0.58677	0.02342	0.09845	0.00665	0.01078	0.23382	0.03438	0.00572	0	0
V812	0.00719	0.00459	0	0	0.04303	0.00478	0.4632	0.20916	0.22861	0.03944
V813	0.01173	0.0144	0.00157	0	0.01696	0	0.89355	0.00217	0.00507	0.05455
V814	0.0013	0.04344	0.01919	0	0.02714	0.56321	0.12156	0.20249	2e-04	0.02148
V815	8e-05	0.29007	0	0	0	0.00818	0.0685	0.44267	0	0.1905
V816	0.0123	0	0	0	0	0.02581	0.00976	0.00808	0	0.94404
V817	0.03163	0.01158	0.04135	0.02883	0.0429	0.01036	0.19185	0.40254	0.21927	0.01968
V818	0.02877	0.0378	0.09353	0.03442	0.09395	0.00503	0.00569	0.00523	0	0.69558
V819	0.067	0.0057	0.02731	0.01394	0.00384	0	0.7949	0.04161	0	0.0457
V820	0.02398	0.0729	0.12622	0.24458	0.49171	0.00435	0	0.00524	0.02416	0.00685
V821	0	0.00249	0	0	0.0078	0.0391	0.12203	0.82556	0.00303	0
V822	0.00996	0.00841	0.0564	0.08948	0	0	0.75669	0	0.00317	0.07589
V823	0.02339	0.02059	0.42854	0.0359	0	0.02526	0.01969	0.01948	0.08192	0.34523
V824	0.03712	0.02618	0.18348	0.29449	0.01965	0.22523	0.0386	0.03226	0.12353	0.01946
V825	0	0.8219	0.02448	0.00459	0.05613	0.01514	0.05104	0	0.01675	0.00997
V826	0	0.83496	0	0.00049	0.06135	0.00174	0.00874	0	0.07005	0.02267
V827	0.22903	0.49052	0.04435	0.0099	0.18953	0.00353	0.01136	0.02178	0	0
V828	0.00733	0.79536	0.00733	0.00282	0.07989	0.02427	0.01162	0	0.06192	0.00946
V829	0.02076	0.01408	0.30211	0.03508	0	0.03226	0.01769	0.00295	0.25867	0.3164
V830	0.23844	0.03116	0.09196	0.09621	0.03644	0.01167	0.00691	0	0.11082	0.37639
V831	0	0.17279	0.00114	0	0.2325	0.44805	0.08445	0.06108	0	0
V832	0.01708	0.01481	0.04381	0	0.02491	0.47005	0.34996	0	0.06343	0.01594
V833	0	0.05727	0	0	0.00553	0.0095	0.3871	0.52529	0	0.01532
V834	0	0.07242	0	0	0.53123	0.0046	0	0	0	0.39175
V835	0.00973	0.04373	0.08325	0.00794	0.17008	0.01517	0.07804	0.23837	0	0.35369
V836	0.73345	0.04116	0.12968	0.02126	0.00878	0.003	0.05765	0.00501	0	0
V837	0.05721	0.24824	0.41409	0.0535	0.08649	0.03771	0.01201	0.0046	0.02544	0.0607
V838	0.35318	0.02856	0.14079	0.00245	0.03278	0.19571	0.04805	0.09311	0.10537	0
V839	0.00134	0.0034	0.0375	0	0.02709	0.46563	0.12967	0.3212	0.01417	0
V840	0	0.00275	0	0	0	0.01823	0.12538	0.80991	0	0.04372
V841	0.07427	0.05349	0.30927	0.40554	0.05306	0.01048	0	0	0.08823	0.00566
V842	0.03233	0.02989	0.50261	0.27428	0	0.0029	0.07318	0	0.05446	0.03036
V843	0.06612	0.18562	0	0.00188	0.52614	0.00638	0.09554	0	0.08545	0.03286
V844	0.02984	0.00134	0.05822	0.14493	0	0.00215	0.00069	0	0	0.76282
V845	0.06194	0.03646	0.24657	0.43322	0.00822	0.01488	0.01535	0.13499	0.04835	0
V846	0.01307	0.04042	0.7565	0.07894	0	0.00535	0.00827	0	0.05892	0.03853
V847	0.00381	0.00814	0.22789	0.00839	0.02622	0.61336	0.09613	0	0.01432	0.00174
V848	0.68009	0.04922	0.12324	0.02183	0.04492	0.03765	0.01913	0.00968	0	0.01424
V849	0.01893	0.21183	0.32141	0.02659	0.02536	0.01028	0.00074	0.01858	0.01813	0.34814
V850	0.0038	0	0	0	0	0.06127	0.14383	0.00733	0	0.78377
V851	0.00528	0.14479	0.40253	0.02894	0	0.00774	0.03366	0.26328	0.03727	0.07651
V852	0	0.29148	0	0	0.6897	0.01312	0	0	0	0.0057
V853	0.3029	0.02908	0.57954	0.05824	0.00827	0.0103	0	0	0.00198	0.0097
V854	0.72217	0.0311	0.0992	0.02187	0.00267	0.04195	0.07661	0.00443	0	0
V855	0.00302	0.03919	0.20813	0	0.00322	0.09986	0.08174	0.51117	0.02248	0.0312
V856	0.39866	0.12668	0.07166	0	0.00874	0.07789	0.16192	0.08934	0	0.06511
V857	0.0201	0	0	0	0	0.00294	0.00345	0.00374	0	0.96978
V858	0.35954	0.03313	0.08674	9e-04	0.10069	0.35362	0.05249	0.01289	0	0
V859	0.03246	0.01227	0.06349	0.04826	0.02802	0.05483	0.0761	0.49237	0.18365	0.00853
V860	0.02604	0.07774	0.59396	0.21806	0.00447	0.00228	0	0	0.06041	0.01706
V861	0.66906	0.11503	0.12752	0.0659	0.01656	0.00275	0	0.00318	0	0
V862	0.13312	0.31857	0.02746	0.00608	0.06545	0.03297	0.05219	0	0.29159	0.07257
V863	0.00929	0.01131	0.27001	0.08724	0	0.00642	0.55364	0.00255	0.01913	0.04041
V864	0.01965	0.04034	0.02762	0	0	0.0147	0.00844	0.00201	0.01726	0.86997
V865	0.05096	0.03492	0.05613	0.08172	0	0.00799	0.02166	0.00452	0	0.7421
V866	0	0.00446	0.10503	0	0.01193	0	0.81683	0.00836	0.00115	0.05223
V867	0.00741	0.14132	0.62058	0.06021	0.02709	0.0056	0.0111	0.04704	0.04734	0.03231
V868	0.02836	0.0651	0.13141	0.01649	0.08131	0.00839	0.0128	0	0.61057	0.04555
V869	0.41869	0.08246	0.19803	0.03217	0.01108	0.00281	0	0.01195	0	0.2428
V870	0.21093	0.03286	0.54861	0.05424	0.00995	0.01154	0.00675	0	0.09588	0.02925
V871	0.29837	0.09296	0.0217	0.00811	0.57335	0.00552	0	0	0	0
V872	0.47787	0.0351	0.10945	0.0137	0.13446	0.084	0.12118	0.00836	0	0.01587
V873	0.02874	0.0438	0.0703	0.00343	0.21948	0.01322	0	0	0.08437	0.53666
V874	0	0.80385	0.00783	0.00638	0.06261	0.00943	0.01815	0.00436	0.07677	0.01062
V875	0.01684	0.24834	0.56944	0.06288	0.0143	0.00337	0	0	0.06496	0.01987
V876	0.01192	0.79282	0.0353	0.07036	0.06144	0.0012	0.0053	0	0.01538	0.00629
V877	0.00094	0.0379	0	0	0.04022	0.00025	0.3193	0.06179	0	0.53959
V878	0.05241	0.01969	0.09479	0.13216	0	0.00338	0.00308	0.00315	0.03275	0.65858
V879	0.01659	0	0	0	0	0.01511	0.13291	0.45892	0	0.37647
V880	0.00348	0.00626	0.17441	0.00194	0.01894	0.66764	0.10882	0	0.00679	0.01172
V881	0.02103	0.02707	0.05438	0.02481	0.04705	0.02435	0.28948	0	0.27996	0.23186
V882	0.00853	0.02292	0	0	0.13373	0.70628	0.11602	0.01252	0	0
V883	0.01221	0.09597	0	0.05656	0.80133	0.01355	0	0	0	0.02037
V884	0.04396	0.81069	0.00924	0.00447	0.09074	0.00153	0.00692	0	0.00467	0.02776
V885	0.00278	0.05943	0.00649	0	0.08016	0.71764	0.11737	0	0.0075	0.00864
V886	0	0.00367	0	0	0.02801	0.11754	0.13524	0.6298	0.08209	0.00365
V887	0.00387	0.08139	0.01429	0.00135	0.27415	0.01396	0.06971	0.5327	0.0067	0.00188
V888	0.02471	0.08323	0.03727	0.10778	0.67412	0.00825	0.01018	0.00101	0.041	0.01246
