CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V421	0.07521	0.05727	0.10964	0.08588	0.54269	0.1293
V422	0.18743	0.25131	0.05315	0.03848	0.34831	0.12132
V423	0.11598	0.1476	0.02702	0.47169	0.13892	0.09879
V424	0.50331	0.12178	0.06225	0.05792	0.06955	0.18519
V425	0.04616	0.10307	0.07927	0.04458	0.61288	0.11404
V426	0.19256	0.06029	0.16841	0.0029	0.06174	0.5141
V427	0.3475	0.12823	0.14129	0.09414	0.09241	0.19643
V428	0.25994	0.03637	0.03207	0.42264	0.12253	0.12645
V429	0.0724	0.02985	0.12304	0.39044	0.27112	0.11315
V430	0.098	0.07511	0.44738	0.13909	0.10058	0.13985
V431	0.05992	0.02423	0.69905	0.03793	0.08024	0.09863
V432	0.09114	0.35689	0.04983	0.28967	0.12356	0.0889
V433	0.08823	0.01669	0.06348	0.58497	0.15061	0.09602
V434	0.08536	0.24281	0.158	0.31103	0.11364	0.08915
V435	0.08266	0.02078	0.0703	0.03297	0.54907	0.24422
V436	0.52515	0.13144	0.05845	0.03325	0.0662	0.18552
V437	0.19846	0.22804	0.24198	0.0296	0.14237	0.15954
V438	0.09259	0.31701	0.05655	0.07268	0.35573	0.10544
V439	0.04596	0.02732	0.15129	0.04516	0.61712	0.11315
V440	0.15366	0.05771	0.34183	0.05213	0.20584	0.18882
V441	0.11982	0.06938	0.36885	0.10216	0.08988	0.24989
V442	0.32344	0.12678	0.16252	0.05308	0.10438	0.2298
V443	0.09099	0.01576	0.07895	0.52909	0.1665	0.11871
V444	0.46766	0.07628	0.07657	0.03614	0.12249	0.22086
V445	0.57361	0.07457	0.06739	0.02288	0.06321	0.19834
V446	0.0995	0.41899	0.23273	0.03697	0.09537	0.11644
V447	0.188	0.19821	0.03792	0.12635	0.11293	0.3366
V448	0.07519	0.03199	0.65089	0.021	0.11985	0.10109
V449	0.4077	0.0674	0.05428	0.18578	0.08497	0.19987
V450	0.11477	0.02585	0.53696	0.02197	0.18653	0.11392
V451	0.12443	0.05048	0.17305	0.12674	0.40819	0.11711
V452	0.16025	0.03562	0.06222	0.27668	0.13463	0.33059
V453	0.27378	0.02908	0.39504	0.08491	0.08376	0.13344
V454	0.20432	0.06879	0.11539	0.36493	0.12172	0.12485
V455	0.14	0.56079	0.06654	0.04436	0.08403	0.10429
V456	0.51904	0.06037	0.07789	0.02561	0.0905	0.22658
V457	0.20155	0.03917	0.05702	0.01098	0.19499	0.49629
V458	0.09574	0.01588	0.35801	0.0294	0.32191	0.17906
V459	0.07797	0.02801	0.47434	0.22251	0.10199	0.09519
V460	0.29343	0.07819	0.21137	0.09239	0.09805	0.22657
V461	0.25177	0.05886	0.05201	0.28709	0.19102	0.15925
V462	0.06717	0.01654	0.67679	0.02989	0.08298	0.12662
V463	0.0396	0.04301	0.08261	0.07718	0.65098	0.10662
V464	0.12723	0.57154	0.05071	0.04641	0.11071	0.0934
V465	0.28994	0.1011	0.33421	0.01587	0.09666	0.16221
V466	0.13033	0.03391	0.04495	0.4812	0.18418	0.12543
V467	0.57937	0.06852	0.06173	0.02279	0.06297	0.20461
V468	0.28437	0.10819	0.10992	0.17245	0.18729	0.13779
V469	0.08141	0.11323	0.50592	0.07167	0.08647	0.1413
V470	0.41474	0.0537	0.08496	0.06827	0.20296	0.17536
V471	0.09917	0.17597	0.41094	0.05487	0.10672	0.15233
V472	0.1092	0.39648	0.04664	0.05125	0.26765	0.12877
V473	0.10898	0.6269	0.05223	0.03479	0.08695	0.09015
V474	0.11355	0.01401	0.31793	0.32774	0.12054	0.10624
V475	0.10494	0.13175	0.2465	0.13628	0.25986	0.12066
V476	0.35627	0.05639	0.04982	0.12984	0.10507	0.30262
V477	0.1356	0.43248	0.08129	0.07704	0.0976	0.17599
V478	0.07435	0.0234	0.64614	0.02741	0.08073	0.14797
V479	0.09584	0.11487	0.55189	0.02368	0.10537	0.10835
V480	0.07634	0.20709	0.05013	0.2297	0.33942	0.09732
V481	0.30612	0.10342	0.12955	0.06789	0.22607	0.16695
V482	0.39509	0.05088	0.0623	0.01262	0.05686	0.42225
V483	0.10152	0.59954	0.08872	0.0368	0.0857	0.08772
V484	0.52093	0.05981	0.10348	0.02136	0.09725	0.19717
V485	0.2262	0.11751	0.36856	0.05997	0.08062	0.14714
V486	0.19522	0.02297	0.50144	0.0352	0.07127	0.17391
V487	0.07	0.28747	0.06136	0.04283	0.43352	0.10483
V488	0.23136	0.46084	0.0557	0.05184	0.08032	0.11995
V489	0.50188	0.07214	0.10879	0.02636	0.09839	0.19245
V490	0.2356	0.06628	0.04543	0.03234	0.07527	0.54509
V491	0.11428	0.22282	0.28953	0.02299	0.22591	0.12446
V492	0.17962	0.04671	0.19325	0.05506	0.12058	0.40479
V493	0.50687	0.15041	0.05153	0.0378	0.06754	0.18585
V494	0.16835	0.04684	0.27198	0.01549	0.05949	0.43784
V495	0.20952	0.39387	0.16993	0.03379	0.08206	0.11083
V496	0.19459	0.11655	0.24556	0.01558	0.20215	0.22558
V497	0.06808	0.16961	0.1779	0.05687	0.42539	0.10215
V498	0.1256	0.0929	0.29012	0.22189	0.14234	0.12715
V499	0.11165	0.47311	0.14753	0.06511	0.09497	0.10762
V500	0.33925	0.17286	0.09318	0.05454	0.16492	0.17526
V501	0.1294	0.5799	0.04504	0.04467	0.09001	0.11099
V502	0.05866	0.02573	0.0649	0.20781	0.52713	0.11576
V503	0.15366	0.26906	0.05667	0.30563	0.11743	0.09754
V504	0.11883	0.58461	0.07842	0.0322	0.09427	0.09167
V505	0.07793	0.01137	0.39325	0.2541	0.12885	0.13449
V506	0.29417	0.04317	0.07006	0.09741	0.11157	0.38361
V507	0.22744	0.04038	0.04902	0	0.06277	0.62039
V508	0.1062	0.42811	0.07985	0.08153	0.20369	0.10061
V509	0.10016	0.0253	0.04016	0.51812	0.21663	0.09964
V510	0.57097	0.06733	0.05592	0.02337	0.07928	0.20312
V511	0.21904	0.03828	0.03981	0.14243	0.0801	0.48034
V512	0.11285	0.17663	0.44289	0.0317	0.09164	0.14429
V513	0.0579	0.032	0.23547	0.07249	0.49225	0.10989
V514	0.11828	0.54792	0.08801	0.02646	0.07979	0.13954
V515	0.13168	0.31051	0.0362	0.28982	0.10887	0.12292
V516	0.06102	0.05279	0.60092	0.027	0.15067	0.1076
V517	0.05667	0.01294	0.34601	0.17334	0.30711	0.10392
V518	0.26848	0.30044	0.06655	0.08449	0.10608	0.17396
V519	0.17182	0.39971	0.04521	0.06878	0.08196	0.23252
V520	0.44423	0.11549	0.06498	0.08201	0.07133	0.22196
V521	0.10469	0.02366	0.07399	0.05384	0.60406	0.13975
V522	0.29146	0.16994	0.06135	0.03575	0.19679	0.24472
V523	0.30663	0.16191	0.08619	0.1007	0.07982	0.26475
V524	0.09755	0.01748	0.10995	0.13698	0.43453	0.20351
V525	0.34651	0.04546	0.07962	0.01511	0.05656	0.45674
V526	0.09674	0.52627	0.11387	0.03495	0.14062	0.08754
V527	0.27649	0.03859	0.42249	0.02203	0.09947	0.14094
V528	0.52875	0.0603	0.12744	0.026	0.06946	0.18805
V529	0.13668	0.08004	0.04935	0.47131	0.15102	0.1116
V530	0.12748	0.18598	0.27147	0.08788	0.12717	0.20003
V531	0.57497	0.0746	0.05542	0.02783	0.0639	0.20329
V532	0.15208	0.01935	0.09132	0.41068	0.20619	0.12039
V533	0.14386	0.0191	0.24615	0.03115	0.25736	0.30238
V534	0.12606	0.01753	0.04011	0.38393	0.17888	0.25349
V535	0.37826	0.07095	0.18991	0.10042	0.08169	0.17877
V536	0.07482	0.01257	0.56032	0.12872	0.08812	0.13545
V537	0.10692	0.45746	0.04036	0.18121	0.10402	0.11004
V538	0.17588	0.02413	0.04241	0.23465	0.08856	0.43437
V539	0.09055	0.01672	0.04879	0.4898	0.23839	0.11575
V540	0.25794	0.03665	0.28495	0.03123	0.21191	0.17732
V541	0.09995	0.21463	0.03465	0.39549	0.14094	0.11434
V542	0.09253	0.42809	0.05435	0.18575	0.14493	0.09435
V543	0.05566	0.01456	0.51302	0.0444	0.26155	0.11081
V544	0.21869	0.05868	0.05273	0.01983	0.07328	0.57678
V545	0.08576	0.46326	0.09944	0.04565	0.20924	0.09664
V546	0.41265	0.08995	0.04894	0.1764	0.10265	0.16941
V547	0.11065	0.08696	0.04171	0.28389	0.3093	0.16749
V548	0.22656	0.05402	0.04829	0	0.05747	0.61366
V549	0.14636	0.0174	0.47868	0.07016	0.09485	0.19256
V550	0.05798	0.024	0.3259	0.03475	0.44746	0.10992
V551	0.19027	0.07254	0.08233	0.07708	0.1272	0.45058
V552	0.08947	0.04616	0.1669	0.21478	0.33672	0.14598
V553	0.53186	0.06108	0.07756	0.04253	0.08818	0.19879
V554	0.11599	0.58066	0.06113	0.02942	0.08739	0.1254
V555	0.31391	0.03623	0.05968	0.16711	0.07954	0.34353
V556	0.11409	0.02167	0.37732	0.25336	0.11603	0.11752
V557	0.13556	0.5278	0.10587	0.03266	0.08579	0.11231
V558	0.31901	0.17772	0.04782	0.08787	0.07149	0.29609
V559	0.045	0.01976	0.06544	0.14616	0.61126	0.11238
V560	0.47427	0.07737	0.06428	0.03088	0.12076	0.23243
V561	0.05979	0.03225	0.71025	0.02076	0.07826	0.09869
V562	0.3641	0.20855	0.08189	0.06603	0.07748	0.20195
V563	0.22474	0.03766	0.04582	0.04055	0.05829	0.59293
V564	0.17206	0.08797	0.04972	0.01393	0.22835	0.44797
V565	0.22762	0.04035	0.05484	0	0.05693	0.62026
V566	0.21029	0.10549	0.06254	0.03285	0.08345	0.50538
V567	0.28678	0.24722	0.04498	0.16272	0.10517	0.15313
V568	0.08	0.0223	0.08253	0.06934	0.63148	0.11435
V569	0.49137	0.08658	0.0511	0.03802	0.06957	0.26336
V570	0.46032	0.15296	0.07312	0.05773	0.076	0.17987
V571	0.07021	0.18767	0.51632	0.03018	0.10117	0.09444
V572	0.07041	0.02346	0.62752	0.0332	0.13961	0.1058
V573	0.17089	0.53855	0.05196	0.03011	0.09651	0.11197
V574	0.15709	0.0212	0.31208	0.02982	0.08788	0.39192
V575	0.11403	0.46861	0.09193	0.1006	0.09825	0.12657
V576	0.26783	0.11757	0.07057	0.03169	0.36981	0.14254
V577	0.2831	0.0731	0.06119	0.06685	0.33226	0.1835
V578	0.08266	0.02078	0.0703	0.03297	0.54907	0.24422
V579	0.08601	0.03913	0.19103	0.20023	0.3748	0.1088
V580	0.15301	0.03476	0.11144	0.27073	0.26336	0.16671
V581	0.45394	0.08019	0.10689	0.07031	0.11793	0.17075
V582	0.45518	0.05787	0.05757	0.13954	0.08408	0.20577
V583	0.1278	0.05709	0.27027	0.00948	0.20727	0.32809
V584	0.14271	0.03537	0.04868	0.24027	0.26763	0.26533
V585	0.11717	0.34333	0.21132	0.07083	0.09039	0.16696
V586	0.16971	0.52463	0.07877	0.03407	0.08609	0.10672
V587	0.22942	0.03114	0.2536	0.24338	0.10461	0.13784
V588	0.09888	0.02461	0.06362	0.56232	0.15317	0.0974
V589	0.13138	0.22332	0.23769	0.05832	0.07779	0.2715
V590	0.15871	0.0516	0.30241	0.04736	0.07217	0.36775
V591	0.50226	0.05585	0.07323	0.10723	0.08054	0.1809
V592	0.11347	0.27406	0.10542	0.27363	0.13805	0.09538
V593	0.08959	0.02487	0.03529	0.60131	0.15312	0.09582
V594	0.15727	0.01938	0.05107	0.3981	0.12244	0.25175
V595	0.11765	0.22505	0.08225	0.09764	0.23095	0.24646
V596	0.06177	0.19974	0.06952	0.0907	0.48184	0.09643
V597	0.3152	0.03848	0.07989	0.03736	0.37833	0.15074
V598	0.55015	0.09274	0.05467	0.0222	0.06844	0.2118
V599	0.19186	0.03632	0.04392	0.09886	0.13474	0.49429
V600	0.32941	0.12155	0.04633	0.04322	0.11	0.34947
V601	0.15972	0.13572	0.07258	0.23506	0.0928	0.30412
V602	0.08236	0.03371	0.14293	0.0348	0.47601	0.2302
V603	0.16647	0.30177	0.07081	0.04722	0.0925	0.32123
V604	0.0765	0.36922	0.05153	0.04184	0.36416	0.09676
V605	0.08152	0.04464	0.08763	0.04243	0.6094	0.13436
V606	0.36555	0.06358	0.21658	0.051	0.06765	0.23564
V607	0.19116	0.06097	0.04873	0.01549	0.17681	0.50684
V608	0.14629	0.45452	0.04573	0.06669	0.09557	0.1912
V609	0.08324	0.02106	0.54453	0.15482	0.09299	0.10336
V610	0.0986	0.11425	0.38933	0.12665	0.11661	0.15456
V611	0.1022	0.60475	0.05564	0.05155	0.09809	0.08777
V612	0.08746	0.1755	0.03295	0.4817	0.13603	0.08636
V613	0.39962	0.15613	0.05437	0.01336	0.06114	0.31538
V614	0.1108	0.10848	0.41735	0.01585	0.11702	0.23049
V615	0.05018	0.06504	0.11417	0.0495	0.60466	0.11645
V616	0.29529	0.31879	0.04387	0.04547	0.08859	0.20799
V617	0.04452	0.02946	0.07217	0.05542	0.68301	0.11543
V618	0.19019	0.03863	0.48766	0.01814	0.08717	0.1782
V619	0.09144	0.46798	0.16279	0.04625	0.13135	0.10018
V620	0.18689	0.03518	0.23058	0.00836	0.05735	0.48163
V621	0.08881	0.01553	0.09339	0.52338	0.16595	0.11293
V622	0.35454	0.16032	0.06547	0.0273	0.23126	0.16111
V623	0.17787	0.50396	0.05057	0.02612	0.08771	0.15377
V624	0.10465	0.45748	0.03358	0.20261	0.10195	0.09973
V625	0.11716	0.11588	0.19268	0.31183	0.12859	0.13386
V626	0.09836	0.0488	0.06388	0.15045	0.39385	0.24465
V627	0.42704	0.04609	0.04138	0.22182	0.09089	0.17278
V628	0.15455	0.06571	0.27195	0.06636	0.13923	0.3022
V629	0.09272	0.36324	0.02982	0.30518	0.12017	0.08887
V630	0.40618	0.05605	0.06715	0.04367	0.08551	0.34143
V631	0.1963	0.02858	0.08911	0.08463	0.09614	0.50523
V632	0.08202	0.03831	0.16025	0.24158	0.35409	0.12375
V633	0.06693	0.1499	0.59124	0.02454	0.07643	0.09097
V634	0.48882	0.06154	0.05883	0.13496	0.07859	0.17726
V635	0.08211	0.052	0.23524	0.40672	0.12611	0.09783
V636	0.10689	0.46306	0.04182	0.07335	0.17709	0.13779
V637	0.20244	0.07773	0.05423	0.001	0.11826	0.54633
V638	0.10034	0.10076	0.08356	0.37895	0.2296	0.10679
V639	0.2407	0.07645	0.11467	0.04716	0.31895	0.20208
V640	0.10554	0.12336	0.39127	0.0255	0.1576	0.19673
V641	0.05543	0.0753	0.43592	0.04428	0.28748	0.10158
V642	0.23043	0.05627	0.26	0.11201	0.07669	0.26461
V643	0.52576	0.06699	0.0504	0.07415	0.08115	0.20155
V644	0.49203	0.0634	0.04884	0.07679	0.07438	0.24455
V645	0.45494	0.06717	0.06023	0.06821	0.06694	0.28251
V646	0.06028	0.02359	0.40048	0.03119	0.37584	0.10863
V647	0.21843	0.03458	0.06447	0.1971	0.10244	0.38297
V648	0.17286	0.26844	0.14217	0.04855	0.08752	0.28047
V649	0.17612	0.02912	0.05793	0.4718	0.14338	0.12165
V650	0.20705	0.1709	0.20473	0.03088	0.26203	0.12441
V651	0.16501	0.27631	0.1012	0.03788	0.17026	0.24934
V652	0.10923	0.0158	0.12937	0.48117	0.15378	0.11066
V653	0.14557	0.34264	0.06645	0.03601	0.13933	0.27
V654	0.51648	0.06658	0.10885	0.02613	0.08644	0.19553
V655	0.23464	0.03034	0.07124	0.05327	0.25138	0.35913
V656	0.12853	0.07877	0.4837	0.04783	0.14495	0.11622
V657	0.315	0.04473	0.05035	0.08803	0.24397	0.25792
V658	0.08382	0.07541	0.16891	0.44869	0.1322	0.09096
V659	0.10885	0.60335	0.05067	0.0363	0.08991	0.11092
V660	0.51847	0.06892	0.05284	0.02772	0.06239	0.26966
V661	0.17118	0.02268	0.16088	0.08698	0.15699	0.40129
V662	0.48849	0.06224	0.06055	0.08884	0.07644	0.22345
V663	0.08699	0.14989	0.07284	0.06819	0.51205	0.11005
V664	0.14904	0.0662	0.5477	0.01589	0.08935	0.13183
V665	0.04404	0.02238	0.07265	0.0559	0.6888	0.11622
V666	0.30711	0.2677	0.04843	0.08897	0.09968	0.18811
V667	0.21541	0.03579	0.07167	0.02421	0.06825	0.58467
V668	0.50831	0.15731	0.05824	0.02817	0.06642	0.18155
V669	0.21235	0.11056	0.03663	0.16969	0.08688	0.38389
V670	0.13496	0.29692	0.05155	0.21172	0.10756	0.19729
V671	0.28787	0.03096	0.04039	0.39103	0.11776	0.13199
V672	0.1166	0.43936	0.03322	0.21467	0.10316	0.09299
V673	0.17648	0.13054	0.1855	0.00498	0.05925	0.44325
V674	0.49763	0.05729	0.06192	0.02518	0.1739	0.18408
V675	0.21696	0.12856	0.05798	0.00063	0.07276	0.5231
V676	0.09666	0.01622	0.10658	0.53396	0.14927	0.09731
V677	0.19978	0.30261	0.15357	0.01163	0.06662	0.26579
V678	0.17682	0.08676	0.09364	0.02568	0.33452	0.28259
V679	0.20503	0.10566	0.0759	0.01465	0.06279	0.53596
V680	0.06561	0.01544	0.33931	0.02974	0.40167	0.14824
V681	0.13193	0.52218	0.06495	0.02849	0.07784	0.17461
V682	0.13491	0.41836	0.04239	0.02952	0.13866	0.23615
V683	0.06649	0.02101	0.07414	0.04037	0.61525	0.18274
V684	0.14889	0.53294	0.0426	0.07763	0.09213	0.10581
V685	0.08607	0.44889	0.23189	0.02535	0.11718	0.09062
V686	0.24291	0.03612	0.33775	0.01192	0.07479	0.29651
V687	0.14049	0.20153	0.23153	0.06861	0.07252	0.28531
V688	0.33702	0.04043	0.06119	0.02504	0.25667	0.27965
V689	0.11665	0.03095	0.51994	0.08548	0.09919	0.1478
V690	0.10837	0.02859	0.0874	0.0471	0.48779	0.24075
V691	0.12895	0.3636	0.17865	0.06717	0.10793	0.1537
V692	0.39894	0.04275	0.04342	0.20812	0.13856	0.16822
V693	0.49461	0.14238	0.0633	0.03112	0.06601	0.20259
V694	0.49372	0.14199	0.05641	0.0471	0.06844	0.19233
V695	0.50919	0.05951	0.05345	0.03213	0.1204	0.22532
V696	0.12561	0.38393	0.08235	0.06606	0.23087	0.11117
V697	0.10452	0.03176	0.58097	0.0454	0.10095	0.13641
V698	0.10536	0.62384	0.04664	0.03872	0.0921	0.09334
V699	0.19848	0.03854	0.43477	0.03773	0.12117	0.16931
V700	0.14635	0.03341	0.06591	0.04607	0.56832	0.13994
V701	0.53726	0.06384	0.0602	0.01862	0.06125	0.25883
V702	0.2059	0.04421	0.08716	0.09497	0.07374	0.49402
V703	0.19787	0.3887	0.05985	0.02921	0.20314	0.12123
V704	0.30483	0.23985	0.18334	0.01855	0.0793	0.17413
V705	0.08732	0.10009	0.25799	0.13361	0.306	0.115
V706	0.15498	0.0905	0.27033	0.00609	0.13475	0.34335
V707	0.39676	0.06633	0.05038	0.00829	0.06237	0.41586
V708	0.07896	0.31081	0.40511	0.03092	0.08317	0.09103
V709	0.08432	0.01732	0.03327	0.55191	0.21564	0.09753
V710	0.32142	0.08233	0.13625	0.05371	0.20354	0.20276
V711	0.09967	0.18402	0.33919	0.12997	0.09178	0.15537
V712	0.05944	0.23656	0.0708	0.04459	0.4827	0.10591
V713	0.24716	0.39332	0.06753	0.04331	0.09183	0.15685
V714	0.0868	0.37801	0.33783	0.027	0.08409	0.08628
V715	0.08003	0.0329	0.68073	0.01883	0.07554	0.11198
V716	0.16924	0.0457	0.04781	0.19591	0.21262	0.32872
V717	0.06582	0.02894	0.08885	0.04336	0.62872	0.14431
V718	0.06392	0.32884	0.06041	0.03806	0.41654	0.09222
V719	0.10927	0.57749	0.0667	0.0356	0.10387	0.10708
V720	0.24122	0.02465	0.21329	0.2036	0.11506	0.20218
V721	0.14166	0.22421	0.19996	0.00899	0.12442	0.30075
V722	0.04223	0.02214	0.08646	0.05024	0.68831	0.11061
V723	0.10075	0.49576	0.07925	0.03919	0.17287	0.11219
V724	0.11892	0.25132	0.31498	0.08269	0.13723	0.09486
V725	0.09319	0.06417	0.10939	0.11318	0.43685	0.18322
V726	0.07141	0.02995	0.4463	0.04064	0.26693	0.14476
V727	0.20114	0.02855	0.11438	0.08319	0.07241	0.50033
V728	0.0988	0.02446	0.02773	0.57289	0.14639	0.12972
V729	0.20326	0.38296	0.06347	0.0474	0.17208	0.13083
V730	0.1772	0.02132	0.10379	0.24905	0.09846	0.35019
V731	0.17382	0.06029	0.36117	0.01516	0.18612	0.20345
V732	0.12972	0.33827	0.06377	0.05081	0.23301	0.18442
V733	0.20843	0.02306	0.23554	0.12552	0.11561	0.29184
V734	0.20374	0.03012	0.21064	0	0.06646	0.48904
V735	0.10365	0.08492	0.04044	0.48823	0.13999	0.14277
V736	0.14158	0.39937	0.08197	0.04051	0.08405	0.25253
V737	0.03669	0.0221	0.07999	0.05659	0.69467	0.10996
V738	0.29608	0.06997	0.09796	0.23673	0.10625	0.19301
V739	0.1733	0.25677	0.17021	0.04444	0.20569	0.14959
V740	0.08449	0.21319	0.32427	0.0512	0.21366	0.1132
V741	0.32191	0.14886	0.15827	0.07201	0.15853	0.14042
V742	0.27048	0.03683	0.06631	0.27451	0.1826	0.16927
V743	0.08209	0.09864	0.24488	0.22798	0.2356	0.11081
V744	0.31457	0.11217	0.05443	0.09601	0.0706	0.35222
V745	0.10036	0.41498	0.05311	0.05899	0.27512	0.09744
V746	0.52719	0.0757	0.05877	0.03559	0.07552	0.22723
V747	0.18833	0.03327	0.14874	0.05502	0.43166	0.14299
V748	0.17183	0.06219	0.20786	0.0213	0.13435	0.40248
V749	0.34958	0.0487	0.05249	0.10308	0.13735	0.3088
V750	0.09014	0.08502	0.02732	0.55339	0.15187	0.09227
V751	0.09188	0.02451	0.0578	0.55718	0.17176	0.09686
V752	0.19415	0.03463	0.08633	0.08089	0.45921	0.14478
V753	0.17189	0.0244	0.07765	0.07155	0.28231	0.37221
V754	0.13028	0.34374	0.1276	0.0575	0.1094	0.23148
V755	0.27839	0.06536	0.06885	0.04247	0.33428	0.21065
V756	0.21659	0.04474	0.05492	0.00402	0.08799	0.59173
V757	0.15959	0.34708	0.04727	0.02821	0.10784	0.31
V758	0.25389	0.46328	0.04653	0.03308	0.07781	0.12541
V759	0.14939	0.03719	0.09556	0.11837	0.4159	0.18359
V760	0.22562	0.03946	0.05398	0.01276	0.0548	0.61338
V761	0.04525	0.02335	0.34593	0.04697	0.43632	0.10218
V762	0.10934	0.01689	0.58831	0.03803	0.09304	0.15439
V763	0.0954	0.13832	0.04841	0.45101	0.155	0.11186
V764	0.19916	0.03124	0.11469	0.13981	0.23904	0.27605
V765	0.23017	0.0474	0.04858	0.00309	0.05927	0.6115
V766	0.27043	0.28698	0.05915	0.03374	0.16732	0.18239
V767	0.20585	0.03241	0.24784	0.06647	0.08653	0.3609
V768	0.10949	0.49926	0.15877	0.03491	0.08577	0.11181
V769	0.06062	0.01544	0.66276	0.07236	0.09085	0.09796
V770	0.12474	0.33092	0.03738	0.28441	0.12131	0.10124
V771	0.14801	0.08074	0.37182	0.03949	0.06751	0.29242
V772	0.08951	0.02353	0.61359	0.02413	0.07199	0.17725
V773	0.35112	0.04099	0.06347	0.11723	0.10285	0.32434
V774	0.21225	0.02583	0.53971	0.0162	0.07629	0.12971
V775	0.10795	0.51048	0.14076	0.0571	0.09536	0.08835
V776	0.52391	0.07686	0.0533	0.0235	0.06206	0.26037
V777	0.12852	0.17456	0.04999	0.03776	0.32679	0.28238
V778	0.0801	0.03872	0.63709	0.05845	0.08098	0.10465
V779	0.58228	0.06896	0.05621	0.02341	0.06839	0.20074
V780	0.11621	0.02538	0.06345	0.55014	0.14456	0.10026
V781	0.42238	0.15072	0.07322	0.01524	0.06231	0.27613
V782	0.22714	0.04616	0.07261	0	0.05131	0.60278
V783	0.13806	0.54174	0.04968	0.03172	0.09013	0.14867
V784	0.05172	0.0531	0.30862	0.06748	0.40859	0.11048
V785	0.08933	0.48524	0.12145	0.03903	0.16894	0.096
V786	0.21023	0.07806	0.07662	0.01408	0.06166	0.55936
V787	0.44379	0.12332	0.05545	0.05159	0.10775	0.2181
V788	0.0779	0.01628	0.06816	0.52383	0.21203	0.10181
V789	0.19772	0.34726	0.04089	0.03408	0.08023	0.29983
V790	0.09557	0.51825	0.05634	0.12927	0.11561	0.08496
V791	0.23313	0.04086	0.05482	0	0.05128	0.61991
V792	0.34139	0.09833	0.05836	0.19691	0.09357	0.21144
V793	0.10857	0.35742	0.15053	0.17639	0.11371	0.09339
V794	0.15718	0.34418	0.18471	0.03095	0.17996	0.10302
V795	0.15171	0.17611	0.08395	0.04092	0.33021	0.21709
V796	0.22269	0.0457	0.05372	0.01316	0.06068	0.60405
V797	0.03702	0.0221	0.07324	0.06244	0.69525	0.10994
V798	0.4066	0.04916	0.05133	0.03113	0.143	0.31877
V799	0.45041	0.06407	0.12989	0.10656	0.07569	0.17339
V800	0.25401	0.13083	0.04957	0.02142	0.22405	0.32011
V801	0.3481	0.26097	0.04549	0.03272	0.06792	0.2448
V802	0.08659	0.0308	0.11125	0.45996	0.20897	0.10242
V803	0.10886	0.06323	0.03841	0.48681	0.19889	0.10379
V804	0.47005	0.08249	0.04748	0.08841	0.08239	0.22918
V805	0.48212	0.13392	0.08079	0.04777	0.08002	0.17538
V806	0.09755	0.12253	0.14076	0.39157	0.13476	0.11283
V807	0.11761	0.1861	0.05555	0.33903	0.11764	0.18406
V808	0.10677	0.6234	0.05187	0.03383	0.08636	0.09777
V809	0.10806	0.2463	0.07512	0.19533	0.27492	0.10027
V810	0.08012	0.12105	0.54492	0.05242	0.09733	0.10415
V811	0.15245	0.22769	0.05688	0.15886	0.27273	0.13139
V812	0.09548	0.31563	0.03666	0.32196	0.13971	0.09055
V813	0.07179	0.1935	0.0961	0.03844	0.44914	0.15103
V814	0.41297	0.22543	0.04977	0.02992	0.11232	0.1696
V815	0.10313	0.55079	0.08773	0.05349	0.09983	0.10503
V816	0.37859	0.0474	0.21188	0.1136	0.09028	0.15825
V817	0.09516	0.24338	0.29652	0.10608	0.15268	0.10619
V818	0.06105	0.02472	0.7054	0.02097	0.08341	0.10445
V819	0.38273	0.30674	0.04838	0.0303	0.07658	0.15527
V820	0.13287	0.23699	0.36784	0.02162	0.09557	0.14511
V821	0.22256	0.04639	0.04886	0	0.07468	0.6075
V822	0.23418	0.06389	0.08284	0.3215	0.13869	0.1589
V823	0.04813	0.02277	0.07274	0.05621	0.68854	0.11161
V824	0.44123	0.05592	0.09364	0.09774	0.12771	0.18376
V825	0.27179	0.34405	0.05271	0.02406	0.13742	0.16996
V826	0.21793	0.20799	0.14368	0.17215	0.113	0.14526
V827	0.07885	0.02321	0.62122	0.02039	0.09107	0.16526
V828	0.19468	0.09048	0.04846	0.00567	0.18191	0.4788
V829	0.09589	0.30799	0.02842	0.35633	0.12668	0.08468
V830	0.1107	0.14719	0.07324	0.31592	0.17162	0.18133
V831	0.15348	0.04036	0.06842	0.07199	0.51597	0.14978
V832	0.23116	0.11202	0.09839	0.11211	0.07948	0.36684
V833	0.15146	0.28138	0.2003	0.03173	0.07571	0.25942
V834	0.25976	0.05801	0.21954	0.15453	0.11494	0.19323
V835	0.16588	0.37025	0.14271	0.03195	0.13713	0.15209
V836	0.36214	0.03831	0.08397	0.19321	0.15573	0.16664
V837	0.29834	0.03358	0.42694	0.0157	0.07977	0.14566
V838	0.2552	0.04138	0.04814	0.01447	0.06086	0.57994
V839	0.1066	0.61187	0.04656	0.03873	0.10645	0.08978
V840	0.11625	0.60258	0.05088	0.04695	0.09225	0.09108
V841	0.21964	0.07346	0.04745	0.00379	0.06548	0.59018
V842	0.1109	0.08954	0.10165	0.04696	0.39466	0.25629
V843	0.13296	0.51202	0.04155	0.04145	0.07865	0.19337
