mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.13256	0.10505	0.06623	0.09179	0.60437
V497	0.09773	0.12169	0.14389	0.16591	0.47077
V498	0.08527	0.75508	0.07185	0.06556	0.02224
V499	0.0448	0.2901	0.24197	0.11678	0.30636
V500	0.10595	0.45722	0.12844	0.25204	0.05636
V501	0.07819	0.32743	0.04152	0.09026	0.46261
V502	0.13695	0.69156	0.08159	0.08603	0.00386
V503	0.36923	0.13272	0.18037	0.17878	0.1389
V504	0.42292	0.23465	0.02585	0.07803	0.23854
V505	0.52317	0.09406	0.03611	0.1447	0.20196
V506	0.03671	0.49642	0.09523	0.07591	0.29574
V507	0.66749	0.10144	0.04081	0.1483	0.04196
V508	0.03625	0.59002	0.22188	0.08914	0.0627
V509	0.05673	0.44337	0.15347	0.23203	0.11439
V510	0.36265	0.45334	0.0708	0.09766	0.01555
V511	0.0595	0.38365	0.42073	0.08107	0.05505
V512	0.14122	0.45109	0.17981	0.09924	0.12863
V513	0.16634	0.60068	0.10405	0.09857	0.03036
V514	0.01962	0.10769	0.21036	0.11525	0.54707
V515	0.07322	0.14409	0.01842	0.73345	0.03082
V516	0.14718	0.3542	0.12096	0.34997	0.02768
V517	0.02005	0.07735	0.05912	0.80342	0.04006
V518	0.33618	0.15269	0.26005	0.21248	0.03861
V519	0.63001	0.14087	0.02031	0.18285	0.02596
V520	0.08389	0.73694	0.06342	0.11204	0.00371
V521	0.18321	0.08306	0.12581	0.57557	0.03236
V522	0.04443	0.30658	0.44898	0.16089	0.03912
V523	0.12169	0.24225	0.53944	0.08235	0.01427
V524	0.27121	0.20759	0.41866	0.04763	0.0549
V525	0.02507	0.2315	0.05297	0.10078	0.58968
V526	0.03551	0.24907	0.62132	0.06311	0.03098
V527	0.07985	0.48736	0.34935	0.06107	0.02237
V528	0.14015	0.04965	0.03306	0.74448	0.03265
V529	0.17106	0.2307	0.52871	0.05001	0.01952
V530	0.01842	0.2432	0.62844	0.08416	0.02579
V531	0.16793	0.48822	0.11295	0.07413	0.15677
V532	0.06365	0.32172	0.27175	0.06205	0.28083
V533	0.25794	0.07514	0.01379	0.09429	0.55884
V534	0.11771	0.10063	0.01569	0.71518	0.05078
V535	0.6604	0.19438	0.05864	0.06422	0.02235
V536	0.11235	0.27614	0.32618	0.08421	0.20112
V537	0.02945	0.08668	0.03292	0.11137	0.73958
V538	0.52555	0.1714	0.02195	0.09626	0.18483
V539	0.01651	0.29123	0.50385	0.13101	0.0574
V540	0.15657	0.45196	0.11133	0.10497	0.17517
V541	0.04272	0.39591	0.0532	0.10173	0.40645
V542	0.04144	0.33558	0.12413	0.43459	0.06427
V543	0.05713	0.26746	0.51357	0.08673	0.07512
V544	0.29314	0.25417	0.17033	0.11598	0.16638
V545	0.53436	0.35106	0.03212	0.06886	0.0136
V546	0.07723	0.69179	0.11947	0.06283	0.04868
V547	0.09816	0.67879	0.04582	0.15191	0.02532
V548	0.01406	0.08941	0.02393	0.8309	0.0417
V549	0.01615	0.06559	0.03842	0.24849	0.63135
V550	0.05347	0.74437	0.13139	0.06264	0.00813
V551	0.02188	0.03507	0.01459	0.88971	0.03875
V552	0.21032	0.08405	0.03453	0.12085	0.55024
V553	0.62189	0.10473	0.02953	0.18976	0.05408
V554	0.09229	0.19142	0.38599	0.30327	0.02702
V555	0.06061	0.79637	0.06046	0.06017	0.02239
V556	0.07628	0.09918	0.06494	0.68986	0.06974
V557	0.27196	0.25785	0.05494	0.35833	0.05693
V558	0.0104	0.22213	0.5747	0.16471	0.02806
V559	0.09337	0.45076	0.37382	0.05343	0.02862
V560	0.5156	0.28663	0.12856	0.05649	0.01272
V561	0.57099	0.11822	0.12412	0.07301	0.11367
V562	0.11773	0.14062	0.15185	0.15399	0.43582
V563	0.19004	0.30616	0.19448	0.1538	0.15551
V564	0.30221	0.09923	0.06671	0.35815	0.1737
V565	0.01845	0.06968	0.03248	0.1469	0.73249
V566	0.26216	0.18012	0.04397	0.34665	0.16709
V567	0.01851	0.24701	0.67764	0.04337	0.01346
V568	0.03015	0.29969	0.35711	0.29995	0.01308
V569	0.50773	0.17876	0.10416	0.16474	0.04461
V570	0.11599	0.13537	0.24256	0.43364	0.07244
V571	0.22313	0.12029	0.20608	0.33806	0.11244
V572	0.68502	0.10233	0.01297	0.0789	0.12078
V573	0.07028	0.17671	0.28824	0.3669	0.09787
V574	0.43757	0.30667	0.08706	0.13828	0.03041
V575	0.32107	0.12159	0.11751	0.11412	0.32571
V576	0.05729	0.76706	0.05821	0.06754	0.04989
V577	0.3629	0.45178	0.06426	0.1052	0.01586
V578	0.02627	0.27325	0.41808	0.23396	0.04843
V579	0.02868	0.50742	0.30143	0.0728	0.08967
V580	0.19906	0.48037	0.0479	0.24221	0.03046
V581	0.0528	0.48397	0.33147	0.12016	0.0116
V582	0.00374	0.26995	0.6681	0.05074	0.00746
V583	0.47878	0.16747	0.26441	0.07544	0.0139
V584	0.20404	0.47238	0.12538	0.08549	0.11272
V585	0.05689	0.67903	0.10429	0.10955	0.05024
V586	0.04788	0.69442	0.18779	0.06779	0.00212
V587	0.06489	0.61341	0.04995	0.0881	0.18365
V588	0.20082	0.4277	0.31154	0.04809	0.01185
V589	0.09468	0.37738	0.07195	0.41973	0.03625
V590	0.06088	0.6926	0.04668	0.07062	0.12922
V591	0.40394	0.45231	0.06377	0.06452	0.01547
V592	0.01813	0.21034	0.57473	0.07538	0.12142
V593	0.35862	0.07139	0.01842	0.48751	0.06406
V594	0.00748	0.27432	0.50363	0.16852	0.04605
V595	0.43413	0.12149	0.0707	0.32297	0.05071
V596	0.37619	0.2547	0.18317	0.15557	0.03038
V597	0.03413	0.21452	0.02946	0.18163	0.54026
V598	0.50415	0.09021	0.01858	0.07828	0.30878
V599	0.07356	0.38235	0.11006	0.39245	0.04159
V600	0.23615	0.11628	0.16527	0.37519	0.1071
V601	0.13149	0.13328	0.02336	0.48811	0.22376
V602	0.67307	0.21424	0.01952	0.07481	0.01837
V603	0.12761	0.18137	0.04702	0.19474	0.44925
V604	0.01914	0.2117	0.53868	0.13253	0.09794
V605	0.0337	0.1395	0.13252	0.14246	0.55182
V606	0.68449	0.09647	0.01271	0.07956	0.12677
V607	0.15684	0.15902	0.03876	0.09654	0.54884
V608	0.60703	0.11452	0.04187	0.13682	0.09976
V609	0.1692	0.29855	0.0385	0.41436	0.07938
V610	0.08997	0.57217	0.04736	0.2739	0.0166
V611	0.21811	0.21268	0.45449	0.06545	0.04927
V612	0.31285	0.17652	0.25858	0.07105	0.18099
V613	0.3629	0.4773	0.06584	0.08454	0.00942
V614	0.46135	0.10958	0.03152	0.13545	0.2621
V615	0.01207	0.14783	0.13084	0.56337	0.1459
V616	0.5243	0.12104	0.13313	0.17616	0.04538
V617	0.18717	0.21344	0.36657	0.12705	0.10576
V618	0.58453	0.17462	0.06982	0.07496	0.09607
V619	0.44965	0.14868	0.1401	0.0695	0.19208
V620	0.03991	0.14332	0.29529	0.49431	0.02717
V621	0.12678	0.2926	0.26561	0.06067	0.25433
V622	0.0243	0.29011	0.3113	0.07019	0.3041
V623	0.06758	0.04939	0.02025	0.68825	0.17452
V624	0.72042	0.10129	0.01866	0.09005	0.06959
V625	0.01118	0.11146	0.09802	0.74256	0.03678
V626	0.06333	0.18785	0.43104	0.28541	0.03236
V627	0.10477	0.21358	0.12461	0.10106	0.45598
V628	0.74418	0.11667	0.02031	0.09701	0.02182
V629	0.10734	0.34303	0.47319	0.0641	0.01233
V630	0.02456	0.21274	0.04461	0.11083	0.60726
V631	0.01059	0.12664	0.25041	0.0889	0.52345
V632	0.05906	0.68053	0.05305	0.09229	0.11507
V633	0.0554	0.07339	0.09464	0.52743	0.24914
V634	0.35166	0.42909	0.15057	0.05995	0.00873
V635	0.0431	0.18615	0.18159	0.09484	0.49432
V636	0.17088	0.25266	0.26932	0.2096	0.09754
V637	0.17758	0.16244	0.32994	0.25211	0.07794
V638	0.08218	0.43779	0.05411	0.13971	0.28621
V639	0.44846	0.38632	0.09164	0.05731	0.01627
V640	0.1058	0.2249	0.09389	0.26759	0.30783
V641	0.10268	0.62578	0.06388	0.18143	0.02623
V642	0.59015	0.11646	0.01918	0.25181	0.02241
V643	0.06405	0.74632	0.10878	0.07868	0.00217
V644	0.04913	0.39357	0.05205	0.46122	0.04403
V645	0.16237	0.64214	0.05687	0.13245	0.00616
V646	0.13097	0.4782	0.06214	0.26432	0.06436
V647	0.73433	0.10313	0.01923	0.12104	0.02228
V648	0.38267	0.15517	0.02197	0.30102	0.13918
V649	0.24092	0.15941	0.08649	0.16484	0.34834
V650	0.02748	0.04981	0.06503	0.82311	0.03456
V651	0.13376	0.21137	0.02126	0.60772	0.02589
V652	0.31095	0.07514	0.0446	0.53021	0.03909
V653	0.29468	0.08588	0.0589	0.50348	0.05706
V654	0.04077	0.12602	0.01843	0.1527	0.66207
V655	0.13437	0.16235	0.25557	0.42201	0.0257
V656	0.11518	0.07247	0.01482	0.18026	0.61726
V657	0.04233	0.44607	0.06247	0.35133	0.0978
V658	0.03046	0.07747	0.04339	0.6126	0.23608
V659	0.01869	0.07693	0.08098	0.74412	0.07928
V660	0.06803	0.33822	0.04931	0.11158	0.43287
V661	0.05167	0.57986	0.05553	0.2212	0.09174
V662	0.0445	0.42177	0.0543	0.07764	0.4018
V663	0.77071	0.10976	0.02092	0.07605	0.02256
V664	0.02738	0.07434	0.11977	0.41821	0.3603
V665	0.03553	0.57991	0.22105	0.12688	0.03662
V666	0.1036	0.74345	0.08591	0.06452	0.00252
V667	0.03924	0.51956	0.25648	0.14063	0.04408
V668	0.52299	0.27016	0.06407	0.11157	0.03121
V669	0.40452	0.31394	0.04887	0.13843	0.09424
V670	0.09797	0.56805	0.08264	0.09131	0.16003
V671	0.59483	0.13648	0.16032	0.08697	0.0214
V672	0.08987	0.13428	0.09743	0.33413	0.3443
V673	0.01923	0.07866	0.017	0.19579	0.68932
V674	0.29523	0.24374	0.37597	0.04773	0.03732
V675	0.55822	0.09836	0.04781	0.19281	0.1028
V676	0.2115	0.2444	0.38646	0.05044	0.10719
V677	0.04497	0.30376	0.20869	0.38051	0.06207
V678	0.05811	0.31874	0.04136	0.10722	0.47457
V679	0.01262	0.1562	0.37184	0.43424	0.02509
V680	0.15721	0.06563	0.03342	0.37985	0.36388
V681	0.43807	0.10926	0.05045	0.31283	0.08939
V682	0.00257	0.25751	0.6878	0.04437	0.00775
V683	0.06129	0.31318	0.49211	0.04699	0.08643
V684	0.05832	0.04642	0.02098	0.83819	0.0361
V685	0.01032	0.2358	0.61165	0.12703	0.0152
V686	0.26286	0.54436	0.09842	0.0759	0.01847
V687	0.00307	0.17626	0.45816	0.33462	0.02789
V688	0.00212	0.25171	0.67588	0.05068	0.0196
V689	0.40599	0.16102	0.17165	0.14665	0.11469
V690	0.11334	0.73345	0.06277	0.08064	0.00979
V691	0.12891	0.1634	0.05965	0.59642	0.05161
V692	0.06756	0.06478	0.02789	0.73842	0.10134
V693	0.02682	0.50674	0.38103	0.07517	0.01024
V694	0.08468	0.2087	0.05575	0.57245	0.07841
V695	0.12123	0.1885	0.14575	0.09231	0.45221
V696	0.10232	0.21013	0.54906	0.05255	0.08593
V697	0.09189	0.20572	0.27319	0.33273	0.09647
V698	0.02199	0.11272	0.1715	0.09713	0.59667
V699	0.03784	0.06634	0.05729	0.64854	0.19
V700	0.06993	0.71148	0.11361	0.05627	0.04871
V701	0.02505	0.21088	0.03722	0.10452	0.62233
V702	0.0257	0.13926	0.02525	0.66626	0.14354
V703	0.0205	0.05575	0.0365	0.84465	0.0426
V704	0.04415	0.18934	0.33719	0.08012	0.3492
V705	0.74242	0.11501	0.01442	0.08541	0.04275
V706	0.13648	0.2054	0.1521	0.42646	0.07956
V707	0.13256	0.17319	0.08285	0.30319	0.30821
V708	0.03208	0.56326	0.34633	0.05514	0.00319
V709	0.01847	0.0825	0.04866	0.11078	0.7396
V710	0.11215	0.18569	0.3884	0.05852	0.25524
V711	0.06664	0.06494	0.03794	0.12347	0.70701
V712	0.05247	0.2089	0.52187	0.19353	0.02323
V713	0.22099	0.43345	0.27658	0.06215	0.00682
V714	0.05987	0.06838	0.01639	0.11363	0.74174
V715	0.01439	0.3675	0.47411	0.13072	0.01328
V716	0.601	0.22745	0.03056	0.10804	0.03295
V717	0.34376	0.22732	0.12173	0.08506	0.22214
V718	0.52719	0.14996	0.21637	0.06023	0.04625
V719	0.34592	0.27482	0.10977	0.15937	0.11012
V720	0.12068	0.11889	0.09642	0.1166	0.54741
V721	0.03601	0.07754	0.06243	0.12143	0.70258
V722	0.02958	0.24784	0.07424	0.49656	0.15178
V723	0.10231	0.24516	0.11659	0.49595	0.04
V724	0.12645	0.57351	0.07499	0.21042	0.01463
V725	0.03955	0.06985	0.02455	0.11424	0.75181
V726	0.20739	0.46285	0.08124	0.11127	0.13725
V727	0.01036	0.24973	0.67028	0.05019	0.01944
V728	0.61072	0.13535	0.11008	0.12113	0.02272
V729	0.50109	0.17002	0.04003	0.26321	0.02566
V730	0.104	0.15581	0.31305	0.36488	0.06226
V731	0.01025	0.06401	0.06658	0.82477	0.0344
V732	0.02116	0.03687	0.02183	0.88205	0.0381
V733	0.02802	0.2585	0.65151	0.043	0.01897
V734	0.39775	0.21286	0.27831	0.08793	0.02315
V735	0.07217	0.2337	0.20599	0.09373	0.39442
V736	0.02086	0.10062	0.02616	0.11214	0.74021
V737	0.76652	0.11463	0.0211	0.07551	0.02225
V738	0.03645	0.43536	0.04797	0.08553	0.3947
V739	0.02234	0.04996	0.01508	0.87486	0.03776
V740	0.19987	0.15849	0.10998	0.09314	0.43852
V741	0.42895	0.09184	0.01856	0.33573	0.12492
V742	0.06426	0.18837	0.42616	0.19034	0.13087
V743	0.03487	0.11765	0.0851	0.18207	0.58031
V744	0.16926	0.14267	0.15389	0.47999	0.05419
V745	0.15051	0.07895	0.05487	0.67968	0.03599
V746	0.33173	0.49854	0.06729	0.06447	0.03796
V747	0.0277	0.25574	0.6418	0.0498	0.02496
V748	0.1463	0.2812	0.25008	0.10917	0.21326
V749	0.16652	0.16531	0.11821	0.42458	0.12539
V750	0.61574	0.23226	0.02542	0.10928	0.0173
V751	0.03664	0.43	0.45656	0.06588	0.01092
V752	0.03214	0.17234	0.04272	0.10644	0.64636
V753	0.43973	0.17273	0.20287	0.08171	0.10296
V754	0.11127	0.30377	0.03289	0.52407	0.02799
V755	0.23309	0.62251	0.07605	0.05708	0.01127
V756	0.03074	0.15465	0.04166	0.14665	0.6263
V757	0.1565	0.07137	0.09704	0.64058	0.03451
V758	0.06954	0.391	0.03107	0.48312	0.02527
V759	0.09172	0.11353	0.10539	0.08991	0.59945
V760	0.07443	0.1306	0.193	0.28072	0.32125
V761	0.05619	0.36623	0.51559	0.05051	0.01148
V762	0.01899	0.12263	0.162	0.40944	0.28694
V763	0.03868	0.28228	0.0331	0.09086	0.55508
V764	0.10437	0.11522	0.08679	0.6532	0.04041
V765	0.14196	0.21384	0.48255	0.08652	0.07512
V766	0.07415	0.4763	0.23875	0.09734	0.11345
V767	0.25235	0.44594	0.08619	0.10181	0.11371
V768	0.07203	0.72425	0.09191	0.10225	0.00957
V769	0.59313	0.14119	0.15482	0.06337	0.0475
V770	0.24895	0.17651	0.37747	0.17786	0.01921
V771	0.07534	0.63981	0.05087	0.14602	0.08796
V772	0.04426	0.25134	0.64733	0.0494	0.00766
V773	0.0369	0.06068	0.01546	0.25006	0.63689
V774	0.13615	0.18271	0.41913	0.05517	0.20683
V775	0.716	0.10367	0.03002	0.11866	0.03166
V776	0.31146	0.41725	0.15974	0.07982	0.03173
V777	0.18967	0.39451	0.22554	0.14464	0.04563
V778	0.45277	0.12451	0.02596	0.2482	0.14856
V779	0.06542	0.44946	0.409	0.05955	0.01656
V780	0.01856	0.24666	0.67683	0.05013	0.00782
V781	0.16507	0.3415	0.17318	0.06341	0.25684
V782	0.22019	0.26477	0.04278	0.08511	0.38714
V783	0.00407	0.19477	0.50099	0.07641	0.22376
V784	0.04104	0.54857	0.03971	0.29082	0.07986
V785	0.58584	0.18908	0.01683	0.15059	0.05765
V786	0.15235	0.21121	0.03405	0.55893	0.04345
V787	0.13613	0.52988	0.03761	0.23313	0.06326
V788	0.33819	0.40444	0.0883	0.05926	0.10981
V789	0.0202	0.17921	0.02738	0.43407	0.33916
V790	0.25614	0.25779	0.07649	0.16536	0.24421
V791	0.16714	0.25025	0.08593	0.23511	0.26157
V792	0.74485	0.12059	0.03181	0.07155	0.03121
V793	0.29638	0.28703	0.06985	0.14618	0.20057
V794	0.02265	0.09837	0.10775	0.23847	0.53277
V795	0.14009	0.7165	0.06175	0.06534	0.01631
V796	0.26269	0.39584	0.11903	0.18695	0.03549
V797	0.145	0.06217	0.01448	0.11866	0.65969
V798	0.13297	0.47216	0.04155	0.14311	0.21021
V799	0.03486	0.18153	0.06304	0.65332	0.06725
V800	0.03652	0.0733	0.03068	0.20448	0.65502
V801	0.31996	0.09849	0.11446	0.42001	0.04709
V802	0.04462	0.22761	0.03738	0.10106	0.58933
V803	0.26646	0.08483	0.0199	0.58157	0.04724
V804	0.17417	0.2238	0.18198	0.36407	0.05598
V805	0.12659	0.24929	0.35374	0.18902	0.08136
V806	0.39697	0.13287	0.17102	0.11541	0.18373
V807	0.58684	0.10795	0.06606	0.10967	0.12949
V808	0.6706	0.113	0.05345	0.0725	0.09044
V809	0.19438	0.54484	0.05797	0.0894	0.1134
V810	0.03241	0.10643	0.05237	0.48547	0.32332
V811	0.0583	0.1457	0.04009	0.1829	0.57301
V812	0.03729	0.59918	0.20631	0.12728	0.02995
V813	0.03781	0.28145	0.20948	0.07166	0.3996
V814	0.18691	0.49549	0.09056	0.19887	0.02817
V815	0.22382	0.58984	0.06682	0.10687	0.01265
V816	0.03517	0.45415	0.04168	0.42651	0.04249
V817	0.62278	0.14867	0.12905	0.08272	0.01678
V818	0.04165	0.29136	0.31098	0.08911	0.2669
V819	0.7393	0.11745	0.0259	0.09588	0.02146
V820	0.07036	0.3558	0.13178	0.40017	0.04189
V821	0.02065	0.06883	0.01771	0.11989	0.77293
V822	0.16996	0.06431	0.0266	0.70761	0.03152
V823	0.0504	0.17968	0.21173	0.07742	0.48077
V824	0.07765	0.09619	0.0388	0.1032	0.68415
V825	0.12179	0.19519	0.47959	0.19098	0.01246
V826	0.03515	0.24444	0.64947	0.06296	0.00797
V827	0.30722	0.17818	0.01768	0.39611	0.10081
V828	0.22202	0.2059	0.11158	0.1232	0.3373
V829	0.08359	0.1913	0.2682	0.20882	0.24809
V830	0.12227	0.21371	0.51087	0.06638	0.08676
V831	0.04518	0.64193	0.08785	0.19905	0.026
V832	0.19633	0.07592	0.0761	0.28572	0.36594
V833	0.19299	0.66068	0.05104	0.05891	0.03637
V834	0.6034	0.20088	0.04665	0.08816	0.06092
V835	0.22464	0.29944	0.10099	0.29377	0.08115
V836	0.29939	0.21041	0.33774	0.13454	0.01792
V837	0.05214	0.72214	0.06299	0.09798	0.06475
V838	0.009	0.05367	0.08083	0.81555	0.04095
V839	0.04525	0.10652	0.08519	0.09818	0.66486
V840	0.7301	0.11371	0.03654	0.09368	0.02597
V841	0.17841	0.22583	0.53165	0.0499	0.01421
V842	0.42229	0.15368	0.1751	0.2205	0.02842
V843	0.39146	0.11614	0.13552	0.12754	0.22933
V844	0.01721	0.32285	0.57167	0.06413	0.02415
V845	0.03134	0.04751	0.014	0.63234	0.27481
V846	0.11024	0.11973	0.10455	0.13931	0.52617
V847	0.19874	0.08178	0.06235	0.19251	0.46461
V848	0.6016	0.11981	0.01897	0.14673	0.11288
V849	0.11427	0.23824	0.52242	0.05212	0.07295
V850	0.18634	0.15581	0.25064	0.18726	0.21995
V851	0.76754	0.10732	0.0149	0.08228	0.02796
V852	0.21997	0.13389	0.08583	0.22196	0.33835
V853	0.03267	0.26836	0.47189	0.16183	0.06525
V854	0.04917	0.37732	0.23764	0.12657	0.20929
V855	0.10217	0.37207	0.10875	0.33467	0.08234
V856	0.15572	0.38791	0.07849	0.06978	0.3081
V857	0.0744	0.12486	0.15949	0.42797	0.21328
V858	0.0318	0.36348	0.19066	0.24376	0.17031
V859	0.12321	0.06294	0.03375	0.72204	0.05807
V860	0.04254	0.17107	0.07704	0.63558	0.07376
V861	0.12869	0.09845	0.12166	0.61832	0.03287
V862	0.07459	0.06909	0.03675	0.18222	0.63736
V863	0.05902	0.7847	0.06704	0.06685	0.02239
V864	0.03419	0.23078	0.62889	0.09723	0.00891
V865	0.06964	0.18982	0.47949	0.24741	0.01363
V866	0.02888	0.2179	0.48688	0.2361	0.03024
V867	0.49816	0.10991	0.01946	0.07716	0.29531
V868	0.19328	0.30421	0.32952	0.14548	0.02751
V869	0.02798	0.06506	0.04002	0.12089	0.74604
V870	0.24267	0.2114	0.08862	0.27747	0.17985
V871	0.04331	0.12465	0.10805	0.16878	0.55522
V872	0.33434	0.09964	0.0261	0.47682	0.0631
V873	0.05839	0.33118	0.15509	0.38564	0.06971
V874	0.09868	0.10744	0.02402	0.10889	0.66097
V875	0.0195	0.19706	0.04243	0.51452	0.2265
V876	0.41619	0.14026	0.06628	0.08572	0.29154
V877	0.22033	0.55171	0.07179	0.13634	0.01982
V878	0.04263	0.59974	0.07854	0.25746	0.02162
V879	0.72104	0.13279	0.02625	0.09419	0.02574
V880	0.08197	0.12295	0.04451	0.45288	0.29769
V881	0.01369	0.17836	0.43883	0.06161	0.30751
V882	0.05149	0.4201	0.04658	0.46443	0.01741
V883	0.43891	0.21054	0.03045	0.22136	0.09874
V884	0.02035	0.06085	0.01744	0.12926	0.7721
V885	0.14515	0.19809	0.32266	0.15019	0.1839
V886	0.01478	0.05788	0.0454	0.29607	0.58586
V887	0.10537	0.74945	0.0567	0.0593	0.02919
V888	0.05975	0.13749	0.06726	0.6605	0.075
V889	0.12792	0.69571	0.08166	0.07849	0.01623
V890	0.03467	0.08813	0.13351	0.62581	0.11788
V891	0.00359	0.26867	0.66263	0.05756	0.00755
V892	0.50884	0.26572	0.03892	0.07049	0.11602
V893	0.12528	0.29458	0.40664	0.11644	0.05705
V894	0.10047	0.47276	0.07701	0.2982	0.05156
V895	0.52963	0.15135	0.22174	0.07746	0.01983
V896	0.18273	0.26996	0.21284	0.31309	0.02137
V897	0.01002	0.04608	0.05051	0.76133	0.13206
V898	0.36082	0.08365	0.02571	0.10532	0.42451
V899	0.48165	0.32675	0.09365	0.05798	0.03998
V900	0.21853	0.29043	0.24147	0.21908	0.03049
V901	0.55143	0.12741	0.01955	0.22266	0.07895
V902	0.67513	0.13694	0.03141	0.1046	0.05192
V903	0.2415	0.13163	0.07658	0.49448	0.05581
V904	0.57909	0.19376	0.13942	0.05741	0.03033
V905	0.03353	0.31541	0.08568	0.36273	0.20266
V906	0.13172	0.19671	0.3747	0.1175	0.17937
V907	0.57669	0.18517	0.07046	0.11798	0.04969
V908	0.03375	0.31749	0.07045	0.51048	0.06783
V909	0.02459	0.13196	0.03199	0.71835	0.0931
V910	0.55968	0.21393	0.02966	0.12266	0.07406
V911	0.03976	0.34933	0.43233	0.05647	0.12211
V912	0.04029	0.1147	0.15466	0.14098	0.54937
V913	0.13148	0.08558	0.07708	0.63132	0.07454
V914	0.6175	0.12158	0.02468	0.17688	0.05936
V915	0.18817	0.22393	0.06976	0.08664	0.4315
V916	0.62161	0.13582	0.10394	0.07289	0.06575
V917	0.40781	0.11013	0.01393	0.09531	0.37282
V918	0.46675	0.23117	0.18792	0.08498	0.02919
V919	0.37354	0.19368	0.03034	0.30594	0.09649
V920	0.16578	0.08419	0.11197	0.60502	0.03304
V921	0.18374	0.2401	0.12202	0.07329	0.38085
V922	0.03603	0.20757	0.53574	0.05111	0.16954
V923	0.15059	0.44474	0.05322	0.11195	0.2395
V924	0.44464	0.15385	0.01551	0.28427	0.10172
V925	0.1235	0.2421	0.38137	0.18596	0.06707
V926	0.02981	0.08463	0.02514	0.12091	0.7395
V927	0.44161	0.28452	0.11271	0.13638	0.02478
V928	0.11247	0.30642	0.20788	0.21291	0.16033
V929	0.06708	0.28218	0.0324	0.08845	0.5299
V930	0.08318	0.0829	0.07511	0.09778	0.66104
V931	0.43173	0.1847	0.02931	0.11264	0.24161
V932	0.0547	0.15282	0.0616	0.36056	0.37032
V933	0.27336	0.07492	0.05946	0.30965	0.28261
V934	0.52311	0.18673	0.21059	0.06554	0.01403
V935	0.47841	0.19109	0.12	0.11176	0.09873
V936	0.26828	0.13695	0.11174	0.42968	0.05336
V937	0.13743	0.61519	0.12755	0.09026	0.02957
V938	0.09638	0.76234	0.07282	0.06589	0.00257
V939	0.0146	0.05127	0.02978	0.38196	0.52239
V940	0.47601	0.16035	0.08496	0.11102	0.16766
V941	0.02294	0.17379	0.12461	0.47906	0.1996
V942	0.61423	0.25847	0.02706	0.08379	0.01645
V943	0.05769	0.15674	0.07113	0.10066	0.61378
V944	0.29225	0.10821	0.10881	0.45517	0.03556
V945	0.04751	0.35647	0.46726	0.0799	0.04887
V946	0.03421	0.49773	0.40499	0.05327	0.00981
V947	0.35318	0.09861	0.03907	0.1796	0.32954
V948	0.08178	0.61454	0.07775	0.16612	0.05981
V949	0.69458	0.17296	0.04005	0.07362	0.01879
V950	0.06676	0.05838	0.03502	0.80557	0.03426
V951	0.27956	0.07803	0.01312	0.50892	0.12037
V952	0.12441	0.08635	0.05573	0.61519	0.11831
V953	0.41097	0.13802	0.02114	0.37706	0.0528
V954	0.22638	0.48381	0.08895	0.11521	0.08565
V955	0.06225	0.17217	0.4277	0.31645	0.02142
V956	0.03879	0.42934	0.11363	0.38436	0.03388
V957	0.11346	0.65173	0.09398	0.1233	0.01753
V958	0.06428	0.73669	0.05629	0.10561	0.03713
V959	0.06696	0.21863	0.58569	0.09684	0.03189
V960	0.43539	0.15145	0.13464	0.14921	0.1293
V961	0.06636	0.75874	0.05763	0.06739	0.04988
V962	0.18669	0.15289	0.0175	0.13484	0.50809
V963	0.02073	0.1441	0.34989	0.44705	0.03823
V964	0.01036	0.24973	0.67028	0.05019	0.01944
V965	0.00388	0.14047	0.36693	0.43123	0.05748
V966	0.02959	0.16156	0.41309	0.12406	0.2717
V967	0.32669	0.45433	0.03853	0.0629	0.11755
V968	0.06955	0.78661	0.05962	0.07509	0.00913
V969	0.11503	0.46729	0.15196	0.16992	0.09579
V970	0.1458	0.41809	0.36621	0.04696	0.02294
V971	0.56595	0.17	0.15175	0.08666	0.02564
V972	0.09391	0.73319	0.04891	0.11329	0.0107
V973	0.03685	0.18398	0.44616	0.24294	0.09007
V974	0.04181	0.62588	0.13209	0.15557	0.04465
V975	0.06246	0.80479	0.05367	0.07655	0.00254
V976	0.02904	0.06494	0.01645	0.17289	0.71668
V977	0.02581	0.19961	0.15134	0.19048	0.43276
V978	0.31678	0.22024	0.18889	0.17072	0.10337
V979	0.71758	0.16755	0.01737	0.07733	0.02018
V980	0.28731	0.17062	0.12176	0.17032	0.24999
V981	0.07515	0.11754	0.06884	0.11038	0.62809
V982	0.33299	0.40468	0.13041	0.07501	0.0569
V983	0.54617	0.24732	0.0257	0.07181	0.109
V984	0.14142	0.11161	0.10777	0.55372	0.08547
V985	0.02975	0.11761	0.0899	0.73311	0.02964
V986	0.40464	0.23405	0.27725	0.05652	0.02754
V987	0.03517	0.32488	0.5215	0.09948	0.01897
V988	0.06493	0.1969	0.41165	0.28801	0.0385
V989	0.03107	0.09802	0.018	0.12049	0.73242
V990	0.10866	0.3632	0.02903	0.17705	0.32206
V991	0.05508	0.15859	0.10917	0.10339	0.57377
V992	0.69105	0.18616	0.02353	0.07509	0.02417
V993	0.012	0.18837	0.46373	0.17712	0.15878
