Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V636	0.06127	0.2981	0.05293	0.02647	0.51252	0.00394	0.02399	0.00334	0	0.01743
V637	0.09394	0.27309	0.03009	0	0.46571	0.02719	0.09228	0.0177	0	0
V638	0.00228	0.13352	0.01581	0.0282	0.01856	0.20774	0.50395	0.05123	0.02847	0.01025
V639	0.0053	0.00917	0.10533	0	0.16323	0	0.02851	0	0	0.68845
V640	0.04471	0.45412	0.05291	0.05166	0.26788	0.00103	0	0.10066	0.02704	0
V641	0.00498	0.07621	0.08701	0	0	0.1601	0.56258	0.05489	0.03576	0.01848
V642	0.00541	0	0	0.03089	0	0.85555	0.08404	0	0	0.02411
V643	0.06371	0.41736	0.03726	0	0.1368	0	0	0.34487	0	0
V644	0.00604	0.00332	0.1165	0	0.16872	0	0.00327	0.00403	0	0.69813
V645	0.90139	0	0	0	0	0.00504	0	0.07945	0.01411	0
V646	0	0	0.03806	0.00799	0.11767	0.63436	0.05042	0.01192	0	0.13957
V647	0.06466	0	0.80862	0	0	0.01915	0.08888	0.0054	0.01329	0
V648	0.00092	0.08506	0.00988	0	0	0.14676	0.63469	0.06217	0.06052	0
V649	0.1106	6e-05	0.01031	0.0262	0.17085	0.30089	0.02005	0.36104	0	0
V650	0.11253	0.06472	0.0063	0.01579	0.01288	0.68473	0.07296	0	0.01572	0.01438
V651	0.86491	0	0	0	0.07968	0.05086	0.00456	0	0	0
V652	0.02976	0	0	0.0554	0	0	0	0.89746	0.01738	0
V653	0.07258	0	0.88462	0	0.02451	0	0	0	0.01829	0
V654	0.01553	0	0.02878	0.01366	0.56048	0	0	0.38154	0	0
V655	0.04431	0	0.29794	0.02971	0	0	0	0.62803	0	0
V656	0.05975	0.03352	0.13672	0.01034	0	0.03034	0.01018	0.13937	0.57978	0
V657	0.0141	0.04308	0.02254	0.1943	0	0.04781	0.12149	0.01132	0.54535	0
V658	0.02866	0.10923	0.03672	0.23556	0.0349	0.27055	0.02752	0.25687	0	0
V659	0.02139	0.03422	0.03312	0.00573	0.23706	0.00945	0.04322	0	0.61581	0
V660	0.07459	0.02985	0.03924	0.54321	0	0.00988	0.01332	0.00261	0.2867	6e-04
V661	0.28562	0.50983	0.0209	0	0.18121	0	0	0.00245	0	0
V662	0.1928	0	0.67436	0	0	0.04925	0.00949	0	0	0.0741
V663	0.44926	0.02678	0.1353	0.0051	0	0.07628	0.26645	0.02911	0.01172	0
V664	0.03578	0.51426	0.03449	0	0.16886	0.00736	0.05548	0.00926	0.17451	0
V665	0.0164	0.20275	0.03062	0.66695	0.04691	0.0189	0.01209	0.00539	0	0
V666	0.01265	0.43429	0.03045	0	0.52261	0	0	0	0	0
V667	0.60818	0	0	0.01547	0	0.14469	0.01175	0.00351	0.21641	0
V668	0.01462	0	0.0344	0	0.8838	0	0	0.06718	0	0
V669	0.00403	0.04405	0.0244	0.85949	0	0.01866	0.02647	0.01918	0.00371	0
V670	0.02119	0.00685	0.00765	0.06981	0	0	0	0.69976	0.19474	0
V671	0	0	0	0.02405	0	0.84613	0.07685	0.04025	0	0.01273
V672	0.60685	0.00018	0.02064	0.33639	0	0.01302	0.02292	0	0	0
V673	0.01969	0.05578	0.04754	0	0.0708	0.48996	0.057	0.03803	0.03299	0.18821
V674	0.02551	0.03753	0.02045	0.01093	0	0.00247	0.01174	0	0.89137	0
V675	0	0.01466	0.09746	0.3292	0.09828	0	0.00557	0	0	0.45483
V676	0.01556	0	0.27708	0	0	0.61196	0.05558	0	0	0.03982
V677	0.9607	0	0	0	0	0.00052	0.00063	0.03815	0	0
V678	0.02619	0.04131	0.04926	0.00553	0	0.01933	0.01156	0	0.84683	0
V679	0.01613	0.10088	0.0224	0	0.52152	0.30903	0.03005	0	0	0
V680	0.06908	0	0.11206	0.01136	0	0	0	0.8075	0	0
V681	0.02537	0	0.17741	0	0.369	0.04575	0	0.38247	0	0
V682	0.03769	0.28694	0.10468	0.28518	0.08995	0.0055	0.0033	0.18676	0	0
V683	0.06555	0.42579	0.24002	0	0.1383	0.02095	0.10797	0.00141	0	0
V684	0.01792	0.06331	0.02412	0.01245	0.37755	0	0	0.50464	0	0
V685	0.00319	0.00788	0.05592	0.08426	0.0508	0.18183	0.01629	0.16247	0.17218	0.26518
V686	0.32339	0.02077	0	0.00065	0	0.00696	0.02971	0.61852	0	0
V687	0.05616	0	0.59026	0	0	0	0.00177	0	0.3518	0
V688	0.01127	0.04278	0.08247	0	0.15941	0.12738	0.18592	0.00712	0.2809	0.10274
V689	0.99701	0	0	0	0	0.00092	0.00207	0	0	0
V690	0.00327	0	0.13998	0	0.01752	0.61848	0.0565	0	0	0.16425
V691	0.2894	0.02018	0.01372	0.06166	0.18008	0.14254	0.12853	0.16389	0	0
V692	0.49822	0.28663	0.01646	0.06399	0.12268	0.00805	0.00134	0.00262	0	0
V693	0	0.08967	0.05953	0	0.36936	0.03287	0.00544	0.03229	0	0.41084
V694	0.01435	0.08051	0.01565	0.10002	0.01277	0.1226	0.52155	0.09023	0.04231	0
V695	0.0055	0.03191	0.02317	0.69776	0	0.03526	0.05077	0.15562	0	0
V696	0.07506	0	0.02421	0.00798	0.02101	0	0	0.63468	0	0.23706
V697	0.02315	0	0.00047	0.29228	0	0	0	0.68409	0	0
V698	0.01397	0.59808	0.06602	0	0.30423	0	0	0	0	0.01771
V699	0.03983	0.01165	0.22265	0.43359	0.26667	0.0175	0.00713	0.00098	0	0
V700	0.0528	0	0.74906	0	0	0.17775	0.02039	0	0	0
V701	0.01487	0.63698	0.08484	0.00237	0.23371	0.00598	0.01836	0	0	0.00289
V702	0.01308	0.50913	0.09055	0	0.1954	0.10846	0.01027	0.01961	0	0.0535
V703	0.06286	0.44835	0.04616	0	0.19001	0.04632	0.14734	0.04942	0	0.00953
V704	0.01069	0	0.05342	0.00689	0.27973	0	0	0.46608	0	0.18319
V705	0.00918	0.05213	0.02888	0.00491	0.00032	0.04727	0.25557	0.4748	0	0.12695
V706	0.01695	0	0	0.03984	0	0	0	0.94321	0	0
V707	0.00062	0.06533	0.04474	0.61974	0.05116	0.00662	0.00981	0.02557	0	0.17641
V708	0.01702	0.4997	0.13973	0	0.17672	0.02414	0.10093	0.00019	0	0.04157
V709	0	0.00203	0.07658	0	0.17964	0	0	0.01574	0	0.72601
V710	0.01209	0.58093	0.02824	0	0.21099	0.14848	0.0141	0.00517	0	0
V711	0.06877	0.07308	0	0	0	0.21987	0.55295	0.04288	0.03416	0.00829
V712	0.27004	0	0	0.03817	0	0.21813	0	0.47366	0	0
V713	0.04769	0	0.46035	0	0	0	0.00097	0.16811	0.32288	0
V714	0	0.00519	0.08694	0.07973	0.14691	0	0	0.02487	0	0.65636
V715	0.04408	0	0.30677	0	0.51786	0	0	0.1313	0	0
V716	0	0.04797	0.07682	0.02409	0.17205	0.00557	0.00097	0.00351	0	0.66903
V717	0.02397	0.04746	0.04555	0.00996	0.02812	0.01774	0.08363	0	0.74355	0
V718	0.00826	0	0	0.06458	0	0.71503	0.06935	0.13759	0	0.00518
V719	0.01406	0	0.30438	0	0.16339	0	0	0.09133	0	0.42684
V720	0.00167	0.01767	0.02717	0.72088	0	0.20296	0.02965	0	0	0
V721	0.05313	0.03291	0.02551	0.11718	0	0.00767	0.01171	0.11572	0.63618	0
V722	0.19096	0.01997	0.02102	0.61671	0	0.02422	0.00781	0.10436	0	0.01494
V723	0.37775	0	0.23535	0.01724	0	0.0631	0.00786	0.2349	0.01731	0.04649
V724	0.1844	0.02392	0.02321	0.46385	0	0.01697	0.0102	0	0.27746	0
V725	0.16854	0.02638	0.04574	0.58058	0.01184	0.00681	0.00735	0.0468	0	0.10595
V726	0.01324	0	0.03257	0	0.85776	0.03884	0	0.05759	0	0
V727	0.01024	0.02524	0.06873	0.00548	0.07196	0	0.00606	0.00075	0.46578	0.34575
V728	0	0.0044	0.07627	0	0.18956	0	0.00856	0	0	0.72122
V729	0.02199	0.30899	0.03045	0	0.08788	6e-05	0.01733	0.00241	0.53088	0
V730	0.00272	0.00227	0.08099	0	0.19174	0	0	0	0	0.72229
V731	0.01341	0.01795	0.07651	0	0.18786	0	0.00147	0	0	0.70279
V732	0.0167	0.39486	0.05546	0.13493	0.12712	0	0.01353	0.25008	0.00556	0.00176
V733	0.00811	0.34862	0.03589	0.48479	0.1095	0.00524	0.00785	0	0	0
V734	0.00906	0.09099	0.05081	0.00368	0.08561	0.38639	0.15385	0.02608	0.19354	0
V735	0.04358	0.00057	0.56383	0	0	0.35766	0.03436	0	0	0
V736	0.17289	0.57612	0.01306	0	0.19427	0.00824	0.03542	0	0	0
V737	0.05222	0.00319	0.6159	0	0.18764	0.02364	0.10383	0.00578	0.0078	0
V738	0.00433	0	0.02156	0	0.35737	0.54001	0.0443	0.00191	0.02886	0.00166
V739	0.21126	0.03225	0	0.01504	0	0	0	0.74145	0	0
V740	0.27869	0	0.04912	0	0.1082	0	0	0	0	0.56399
V741	0.01607	0.26606	0.03611	0	0.627	0	0	0	0.05476	0
V742	0.01267	0	0.31114	0.02586	0.24674	0.00232	0.00086	0.00023	0	0.40017
V743	0.89191	0.01017	0	0	0.0363	0.01184	0.04977	0	0	0
V744	0.0747	0	0.91973	0	0	0	0	0	0.00557	0
V745	0.02698	0.05308	0.11224	0.21336	0	0.03953	0.15563	0.01506	0.38413	0
V746	0.1062	0	0.12354	0	0.18351	0	0	0	0	0.58675
V747	0.03006	0.57815	0.0292	0	0.28006	0	0	0.04651	0	0.03601
V748	0.62321	0.01141	0	0	0.03678	0	0	0	0.04831	0.28029
V749	0.10919	0	0.8731	0	0	0.00027	0.0067	0	0.01073	0
V750	0.02557	0.03229	0.04738	0	0.0881	0.04149	0.21792	0.02403	0	0.52322
V751	0.34735	0	0.4534	0	0.01461	0.07784	0.01958	0.03221	0.0289	0.02611
V752	0.03153	0	0.01286	0.03295	0	0	0	0.80489	0.11777	0
V753	0.21724	0.0192	0.06754	0	0.08394	0	0.00049	0	0.17359	0.43798
V754	0.0194	0.03891	0.22305	0.04355	0.41782	0.04859	0.15364	0.00359	0.05144	0
V755	0.9913	0	0	0	0	0.0087	0	0	0	0
V756	0.02717	0.00587	0.03665	0	0.62923	0	0	0.10549	0.19559	0
V757	0.04153	0	0.60335	0.32957	0	0.00864	0.008	0.00354	0.00538	0
V758	0	0.08507	0.0024	0.00301	0	0.15204	0.65197	0.05159	0.05391	0
V759	0.08348	0.00801	0.07577	0	0.09943	0.001	0.06237	0.10167	0	0.56826
V760	0.02558	0.04466	0.01911	0.0107	0	0.00261	0.01129	0	0.88605	0
V761	0.02546	0.04555	0.05076	0.00485	0.01155	0.00042	0.01593	0.02158	0.78668	0.03722
V762	0.01055	0.27845	0.03315	0	0.14748	0.36071	0.02611	0	0	0.14356
V763	0.19454	0.06985	0.00317	0	0.0211	0.49371	0.05442	0.07274	0.06888	0.02158
V764	0.03326	0.17564	0.06993	0.13945	0.28534	0	0.00625	0.26287	0	0.02728
V765	0	0	0.0047	0.01562	0	0.84499	0.08769	0.02991	0	0.01708
V766	0.0037	0.11297	0.01642	0	0	0.15346	0.57959	0.04542	0.0718	0.01664
V767	0.02739	0	7e-05	0.03504	0	0.03627	0.05169	0.84199	0	0.00754
V768	0.01424	0.00786	0.05867	0.03533	0.44215	0.08591	0.0448	0.18544	0.1256	0
V769	0.00987	0.00459	0.03312	0.02354	0.00869	0.35175	0.01831	0.44714	0.01183	0.09117
V770	0.03596	0.32306	0.1229	0.23645	0.09967	0.09619	0.01699	0.04778	0.021	0
V771	0.00496	0.03184	0.02649	0.85497	0.03438	0.01699	0.01586	0	0.01451	0
V772	0.02521	0.30571	0.03895	0	0.34611	0.00591	0.01194	0	0.22195	0.04422
V773	0.00261	0.03247	0.02897	0.7544	0.00516	0.08255	0.0203	0.01677	0.00732	0.04945
V774	0.08915	0.05066	0.11857	0.03179	0.0234	0.11874	0.05012	0.00417	0.50672	0.00668
V775	0.02022	0	0.10197	0	0.46899	0.38219	0.02663	0	0	0
V776	0	0.02578	0	0.01469	0.00554	0.85484	0.07888	0	0	0.02026
V777	0.13343	0.27662	0.03081	0.46272	0.07008	0.01484	0.01149	0	0	0
V778	0.06567	0	0.86817	0	0	0.0098	0.04511	0	0.01125	0
V779	0.03006	0.03768	0.03311	0.02218	0.0027	0.27322	0.09792	0.21338	0.21927	0.07049
V780	0.01112	0.6527	0.05083	0.04622	0.23913	0	0	0	0	0
V781	0.02009	0.02055	0.03306	0.02472	0	0.46979	0.05771	0.10822	0.26068	0.00518
V782	0.01166	0.64387	0.04587	0	0.22624	0.00176	0.04332	0.02728	0	0
V783	0.02736	0.04321	0.11982	0	0.80822	0.00139	0	0	0	0
V784	0.01206	0.54136	0.02451	0	0.16804	0.03644	0.17812	0.02184	0.01763	0
V785	0.11183	0	0	0.02247	0	0	0	0.8657	0	0
V786	0.01441	0.03451	0.04326	0.42016	0	0.02483	0.0131	0.01176	0.43797	0
V787	0.0239	0	0.37168	0	0.05758	0.0228	0.00472	0.15506	0.01913	0.34513
V788	0.02098	0.04059	0.03675	0	0.53058	0.19853	0.01482	0	0.15775	0
V789	0.90293	0	0	0.08422	0	0.01285	0	0	0	0
V790	0.02267	0.03353	0.0211	0.01835	0	0.07203	0.01682	0	0.8155	0
V791	0.09109	0	0.81738	0	0.03669	0.00337	0	0.05002	0.00145	0
V792	0.03829	0	0.33185	0	0	0	0	0.62986	0	0
V793	0.04917	0.02338	0.28197	0	0.21468	0.04211	0.11912	0.02323	0.00684	0.23949
V794	0.04406	0.07508	0.01758	0.00416	0	0.14053	0.56236	0.04497	0.03145	0.07981
V795	0.02493	0.03514	0.24402	0.33611	0	0.06784	0.19142	0.00957	0.01895	0.07202
V796	0.06274	0.00589	0.2469	0.28943	0.00385	0.06776	0.01395	0.22157	0	0.08791
V797	0.01318	0.08534	0.15292	0.01913	0.07845	0.09434	0.39642	0.04022	0.11736	0.00265
V798	0.03025	0	0.0669	0.03235	0.00141	0.74102	0.06263	0.00404	0	0.06138
V799	0.02097	0	0.00429	0.05025	0	0.29004	0.00389	0.63055	0	0
V800	0.17379	0.07525	0.33	0	0.09618	0.01295	0.00297	0.00858	0.25213	0.04815
V801	0.01048	0.54557	0.02061	0	0.1682	0.04428	0.18031	0.03055	0	0
V802	0.63895	0	0	0	0.04843	0	0	0	0	0.31261
V803	0.08823	0.0575	0.0547	0	0	0.10383	0.44342	0.04372	0.19623	0.01235
V804	0.17075	0.34203	0.02617	0	0.14379	0	0	0.25309	0	0.06416
V805	0.4499	0	0	0	0	0.50797	0.04213	0	0	0
V806	0.03449	0	0	0.03738	0	0	0	0.92809	0	4e-05
V807	0.06823	0	0.76849	0	0.01507	0	0	0	0.00996	0.13825
V808	0.01814	0.03098	0.03311	0.30199	0	0.00688	0.01212	9e-05	0.59669	0
V809	0.02209	0	0.01328	0.04799	0	0	0	0.91664	0	0
V810	0.00924	0.01199	0.04153	0.41764	0.50715	0.00954	0.00292	0	0	0
V811	0.65631	0	0	0	0	0.32501	0.01868	0	0	0
V812	0.01537	0.04088	0.01202	0.00786	0	0.04691	0.22344	0.2602	0.39333	0
V813	0.01203	0.09362	0	0	0	0.14448	0.62304	0.0485	0.07834	0
V814	0.00742	0.01106	0.03039	0.01411	0.00564	0.57037	0.04036	0.30273	0	0.01791
V815	0.02389	0.16765	0.02015	0.01076	0.06727	0	0	0.6312	0	0.07908
V816	0.00233	0.01068	0.07709	0	0.17273	0.02439	0.00311	0.00502	0	0.70466
V817	0.02892	0.01747	0.01387	0.10452	0	0.0032	0.05419	0.46773	0.31011	0
V818	0.01692	0.00082	0.21005	0.03636	0.33505	0	0.00866	0.00012	0	0.39201
V819	0.05589	0.06551	0.0052	0.03852	0	0.12933	0.55366	0.10489	0.047	0
V820	0.01075	0.01502	0.05154	0.41633	0.45298	0.00953	0.00499	0.01102	0.02784	0
V821	0.01836	0	0	0.04992	0	0	0	0.93173	0	0
V822	0	0.07017	0.01017	0.1852	0	0.12611	0.52414	0.04147	0.03514	0.0076
V823	0.05335	0.00601	0.52892	0	0.04664	0.02067	0.01264	0.02996	0.13509	0.16673
V824	0.00524	0.01403	0.02654	0.51317	0	0.20083	0.02692	0.04746	0.1658	0
V825	0.01407	0.64589	0.06224	0	0.23304	0.01476	0.03	0	0	0
V826	0.01587	0.62405	0.03412	0	0.23236	0	0.00141	0	0.0903	0.0019
V827	0.24855	0.36192	0.03693	0	0.32235	0	0	0.03025	0	0
V828	0.02524	0.60145	0.04033	0	0.2385	0.01838	0.00405	0	0.07205	0
V829	0.03363	0.01868	0.31826	0	0.01308	0.02403	0.01385	0	0.46806	0.11041
V830	0.19407	0.02119	0.06041	0.16379	0.09345	0.00911	0.01077	0	0.28298	0.16424
V831	0.00517	0.08851	0.02856	0.01452	0.2526	0.48276	0.03996	0.08792	0	0
V832	0.01317	0.02565	0.03715	0.01833	0	0.52648	0.22082	0.01093	0.14728	2e-04
V833	0.01625	0.04526	0.00099	0.0255	0	0.02346	0.15982	0.72871	0	0
V834	0.00573	0	0.05482	0	0.74367	0	0	0	0	0.19577
V835	0.01486	0.00365	0.14593	0.02838	0.26166	0	0.01604	0.36827	0	0.16122
V836	0.931	0	0	0	0	0.0142	0.0548	0	0	0
V837	0.09632	0.16821	0.508	0	0.15942	0.03828	0.00757	0.00882	0	0.01338
V838	0.31572	0.00356	0.06458	0	0	0.19094	0.01292	0.13012	0.28215	0
V839	0.01236	0	0.04635	0.01743	0	0.43474	0.03028	0.45673	0	0.00212
V840	0.01814	0	0	0.04006	0	0	0	0.93532	0	0.00647
V841	0.03271	0.0343	0.11064	0.68312	0.0145	0.02207	0.01377	0	0.08889	0
V842	0.02893	0.00957	0.43585	0.43128	0	0.02256	0.06418	0	0.00763	0
V843	0.06611	0.09602	0.03749	0	0.51525	0.01368	0.05801	0	0.21344	0
V844	0	0.02256	0.06207	0.36248	0.09748	0	0.01088	0	0	0.44454
V845	0.01568	0.01445	0.01425	0.74741	0	0.01785	0.00758	0.18278	0	0
V846	0.07254	0	0.90704	0	0	0	0.0106	0	0.00982	0
V847	0.01603	0	0.23872	0	0	0.68283	0.05858	0	0	0.00383
V848	0.81995	0.01707	0	0	0.01769	0.05331	0.01279	0.00556	0.06588	0.00775
V849	0.04451	0.14337	0.433	0	0.17264	0	0	0.02709	0	0.17939
V850	0	0.02929	0.05668	0	0.12042	0.1043	0.12403	0.01546	0.03286	0.51698
V851	0.04382	0.075	0.44153	0	0.01904	0	0	0.40248	0	0.01813
V852	0.02221	0.14354	0.03282	0	0.79729	0.00414	0	0	0	0
V853	0.3759	0	0.6189	0	0	0.0052	0	0	0	0
V854	0.85913	0	0	0	0	0.074	0.06688	0	0	0
V855	0.02916	0	0.21352	0.00618	0	0.05228	0	0.69886	0	0
V856	0.45145	0.09877	0	0	0.01187	0.12062	0.10973	0.17326	0	0.0343
V857	0	0.01011	0.12328	0	0.18052	0	0	0	0	0.68609
V858	0.35972	0.00233	0.01765	0	0.07408	0.41761	0.0315	0.01255	0.08455	0
V859	0.02872	0.00185	0.02105	0.14123	0	0.01476	0	0.56268	0.2297	0
V860	0.04443	0.03588	0.62209	0.26981	0	0.00648	0.00715	0	0.01415	0
V861	0.83561	0.08571	0.00063	0.07331	0.00123	0.00351	0	0	0	0
V862	0.10517	0.20576	0.0341	0	0.06336	0.02737	0.02927	0	0.52877	0.00621
V863	0.01564	0.04233	0.26798	0.10912	0	0.10656	0.39702	0.03964	0.02171	0
V864	0.00262	0.06194	0.14431	0	0.14475	0.00793	0.00926	0	0.06967	0.55952
V865	0.02863	0.04828	0.11185	0.19899	0.11007	0.00726	0.02479	0.00446	0	0.46568
V866	0.00765	0.07194	0.10571	0	0	0.13469	0.58222	0.05664	0.04115	0
V867	0.06334	0.07817	0.72879	0	0.04629	0	0.00047	0.08294	0	0
V868	0.02857	0.0561	0.0932	0.00722	0	0.00135	0.00943	0	0.80414	0
V869	0.5072	0.05016	0.18508	0	0.09007	0	0	0.01128	0	0.15621
V870	0.24577	0	0.5554	0	0	0.00721	0.00477	0	0.18686	0
V871	0.30211	0.01023	0.01865	0	0.66901	0	0	0	0	0
V872	0.5496	0.01135	0.0296	0	0.1424	0.13506	0.09879	0.01177	0.01713	0.0043
V873	0.02454	0.00716	0.14906	0	0.36363	0.00319	0.00113	0	0.20344	0.24785
V874	0.01658	0.60121	0.04694	0	0.21696	0.00381	0.00879	0.00547	0.10025	0
V875	0.06752	0.1738	0.66338	0	0.05247	0	0	0	0.04283	0
V876	0.01946	0.59494	0.0406	0.12453	0.22046	0	0	0	0	0
V877	0	0.04657	0.0477	0	0.19252	0.04855	0.23699	0.12345	0	0.30423
V878	0.02258	0.01725	0.10912	0.28654	0.1364	0.00076	0.01181	0.00384	0.07094	0.34076
V879	0.03134	0	0.0293	0.01668	0.01214	0	0.01711	0.71007	0	0.18336
V880	0.00938	0	0.17801	0	0	0.73901	0.06323	0	0	0.01038
V881	0.01555	0.05636	0.06744	0.04042	0.0261	0.0536	0.16181	0.00465	0.51037	0.0637
V882	0.00904	0	0.0051	0.00874	0.11006	0.77737	0.06592	0.01457	0	0.00921
V883	0.0205	0	0.05105	0.09059	0.82789	0.00995	0	0	0	0
V884	0.05885	0.62208	0.03487	0	0.28001	0	0	0	0	0.00419
V885	0	0.02659	0.00705	0.02663	0.06153	0.7706	0.06802	0	0.02283	0.01676
V886	0.02065	0	0.00306	0.03433	0	0.06563	0.00126	0.77147	0.10359	0
V887	0.01896	0.01408	0.02435	0.07761	0.21048	0	0	0.65452	0	0
V888	0.0226	0.01148	0.04745	0.17313	0.6244	0.00809	0.01147	0	0.10137	0
V889	0.09686	0	0.00033	0.00286	0.03332	0.78659	0.07064	0	0	0.0094
V890	0.69943	0.03046	0	0	0	0.04988	0.03822	0.01682	0.16519	0
V891	0.14705	0.00289	0.029	0	0.73314	0.0217	0	0.06058	0	0.00564
V892	0.01172	0.69032	0.02947	0	0.2598	0.00686	0	0.00184	0	0
V893	0.00746	0.04139	0.09375	0.22976	0.08959	0.04384	0.03284	0.06189	0	0.39947
V894	0.00182	0.03908	0.06688	0	0.14086	0.14602	0.01336	0	0	0.59198
V895	0.00357	0.03086	0.02946	0.88821	0	0.01717	0.0177	0	0.00871	0.00432
V896	0	0.03655	0.05274	0.05275	0.1692	0.23988	0.1814	0.01891	0	0.24857
V897	0.04625	0	0.64347	0.17212	0	0.06285	0.00783	0.06749	0	0
V898	0.1251	0.07722	0.14071	0.25364	0.33094	0.01792	0.05447	0	0	0
V899	0.01369	0.06575	0.08045	0.02881	0.16868	0	0.00252	0	0	0.6401
V900	0	0.00233	0.07855	0	0.18463	0	0	0.00314	0	0.73135
V901	0.0221	0.03338	0.07331	0.07939	0.05138	0.0241	0.01938	0.0363	0.43421	0.22644
V902	0.02211	0.00672	0.02381	0.1473	0.0048	0	0.03095	0.63595	0	0.12835
V903	0.02479	0	0.21827	0	0.74897	0.00797	0	0	0	0
V904	0.07506	0	0.77787	0	0.10978	0.00132	0.01453	0	0.02145	0
V905	0.00178	0.00317	0.0784	0	0.17523	0.0163	0.00723	0	0	0.71789
V906	0.21944	0	0.01046	0.00828	0	0	0	0.67325	0.08856	0
V907	0.01287	0.00968	0.04779	0.50858	0.10238	0.00626	0	0.31244	0	0
V908	0.4177	0.03818	0	0	0	0.10206	0.38595	0.03974	0.01637	0
V909	0.79243	0.17914	0	0	0.02843	0	0	0	0	0
V910	0.02677	0.05539	0.09806	0	0.79783	0.01892	0.00303	0	0	0
V911	0.81809	0	0	0.00623	0	0.00493	0.01847	0.14367	0.0086	0
V912	0.04918	0	0.73983	0	0.03261	0	0.00191	1e-05	0.00093	0.17554
V913	0.01526	0.09017	0.00768	0	0.09701	0.13779	0.55198	0.0543	0.04507	0.00073
V914	0.01071	0.47925	0.02064	0	0.13461	0.06411	0.25202	0.01781	0.02085	0
V915	0.01689	0.04224	0.1152	0.4861	0	0.0698	0.22485	0.03555	0.00936	0
V916	0.12733	0.12886	0.05559	0.0922	0.04593	0.05652	0.04085	0.06339	0.27449	0.11483
V917	0.13144	0	0.01575	0	0.40109	0	0	0.45172	0	0
V918	0.90734	0	0	0	0	0.00776	0	0.00397	0.08093	0
V919	0.00552	0.06351	0.10219	0.07364	0.02418	0.65178	0.06158	0.00541	0	0.0122
V920	0.02555	0.03436	0.01945	0.02111	0	0.00117	0.01004	0.04238	0.84593	0
V921	0.36015	0.02424	0.01505	0	0.32769	0.03577	0.11813	0.00174	0.00389	0.11334
V922	0.00924	0.01366	0.04436	0.3652	0.5214	0.02619	0.0101	0	0.00985	0
V923	0.01381	0.00877	0.07612	0.00599	0.14018	0.07554	0.02075	0	0.02471	0.63412
V924	0.01124	0.03371	0.17488	0	0.22379	0.06141	0.26872	0.04947	0.01858	0.1582
V925	0.03312	0.04735	0.04228	0.01029	0.04081	0.00546	0.03717	0	0.74524	0.03827
V926	0.01789	0.06282	0.03024	0.11497	0.01185	0.0985	0.01858	0	0.6339	0.01125
V927	0.10075	0	0.54748	0	0.02744	0.18167	0.0098	0.13287	0	0
V928	0.02356	0.10269	0.03393	0.02126	0.00924	0.0255	0.04873	0.02581	0.70929	0
V929	0.01002	0.02194	0.05339	0.3814	0.07323	0.00509	0.00357	0.14425	0	0.3071
V930	0.01556	0.07008	0.07883	0	0	0.1372	0.58911	0.07025	0.03897	0
V931	0.01007	0.01433	0.04825	0.06548	0.78437	0.01796	0.05954	0	0	0
V932	0.01911	0.18022	0.04696	0	0.13248	0.04409	0.10142	0.34583	0	0.12989
V933	0.16577	0.1145	0.06431	0	0.11553	0	0.02706	0.38138	0.11351	0.01794
V934	0.02299	0.0064	0.10359	0	0.44159	0.00222	0.00829	0	0	0.41492
V935	0.02127	0.02637	0	0.03882	0	0	0	0.91354	0	0
V936	0.01979	0.02484	0.02247	0	0.43282	0.05185	0.22769	0.22053	0	0
V937	0.01153	0	0.04334	0	0.85973	0.00573	0.01695	0	0	0.06271
V938	0.0105	0.02437	0.16767	0.5941	0.02531	0.04473	0.05215	0.00801	0.00079	0.07238
V939	0.75789	0	0.07557	0	0	0.13763	0.00746	0	0.02146	0
V940	0.01931	0	0.27477	0.01836	0.01103	0.28811	0.01634	0.24597	0	0.12611
V941	0.01385	0.08396	0.01758	0.04619	0.04966	0.13911	0.55079	0.04346	0.04722	0.00818
V942	0.31586	0.00064	0.062	0	0.09169	0	0	0.01309	0	0.51673
V943	0.09302	0	0.90321	0	0	0	0	0	0.00377	0
V944	0	0.09821	0.01345	0.2258	0	0.12222	0.46457	0.04809	0.02696	7e-04
V945	0.01646	0	0.02549	0.00107	0.51033	0	0	0.44665	0	0
V946	0.38947	0.05496	0	0	0.36201	0	0	0.19349	0	7e-05
V947	0.03041	0.03158	0.02023	0.12492	0	0.03735	0.01309	0	0.74243	0
V948	0.02021	0.10381	0.07506	0.24297	0.04545	0.00975	0.00721	0.06709	0.42844	0
V949	0.11957	0.06785	0.58835	0	0.00725	0.06627	0.07525	0.00372	0.07175	0
V950	0.06136	0.00988	0.01834	0.02444	0	0	0	0.48239	0.3844	0.0192
V951	0.01122	0.60711	0.05147	0.08298	0.22645	0.01871	0.00205	0	0	0
V952	0.07232	0.03899	0.80553	0	0.02708	0	0.00531	0	0.00487	0.04591
V953	0.3784	0	0	0	0	0.55188	0.03806	0.03165	0	0
V954	0.00848	0.32772	0.03563	0	0.29783	0.24319	0.08714	0	0	0
V955	0.93928	0	0	0	0	0	0	0.05618	0	0.00454
V956	0	0.00485	0.04624	0	0.12626	0.27615	0.02881	0	0	0.51769
V957	0.03095	0.66433	0.03421	0	0.24228	0.01725	0.00871	0.00226	0	0
