cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	memory.B.cell	CD14.pos.CD16.neg.classical.monocyte
V606	0.71703	0.16383	0.00744	0.1117
V607	0.64678	0.01921	0.10145	0.23256
V608	0.21618	0.16132	0.38458	0.23791
V609	0.02648	0.23929	0.22889	0.50534
V610	0.76797	0.02847	0.08222	0.12134
V611	0.2752	0.01726	0.05378	0.65377
V612	0.02771	0.09557	0.81231	0.06441
V613	0.03752	0.34279	0.58316	0.03653
V614	0.75922	0.06781	0.0419	0.13107
V615	0.1265	0.07023	0.01355	0.78972
V616	0.07371	0.72637	0.03787	0.16205
V617	0.46127	0.17987	0.35831	0.00055
V618	0.70905	0.01898	0	0.27197
V619	0.37962	0.03378	0.31471	0.2719
V620	0.01509	0.67682	0.30241	0.00567
V621	0.42386	0.15608	0.16665	0.25341
V622	0.35191	0.23533	0.38527	0.0275
V623	0.01996	0.08183	0.14636	0.75185
V624	0.76241	0.21833	0	0.01926
V625	0.25358	0.51886	0.08754	0.14002
V626	0.93555	0.0508	0	0.01365
V627	0.00497	0.04669	0.0923	0.85604
V628	0.00535	0.24472	0.02138	0.72855
V629	0.12109	0.29907	0.27188	0.30796
V630	0.03719	0.34226	0.57526	0.04529
V631	0.01911	0.20133	0.10174	0.67782
V632	0.57659	0.00834	0.13035	0.28473
V633	0.00425	0.04555	0.83118	0.11902
V634	0.38961	0.28195	0.32315	0.00529
V635	0.02898	0.77227	0.00585	0.19289
V636	0.11877	0.10467	0.65157	0.12499
V637	0.29736	0.19952	0.08245	0.42067
V638	0.36776	0.26579	0.06232	0.30412
V639	0.25887	0.45042	0.29018	0.00053
V640	0.03717	0.15656	0.76026	0.04602
V641	0.87954	0.04999	0.02086	0.04961
V642	0.74589	0.18828	0	0.06584
V643	0.00948	0.18494	0.45004	0.35554
V644	0.88661	0.0974	0.00324	0.01275
V645	0.25311	0.43172	0.29606	0.01912
V646	0.01945	0.96402	0.0099	0.00663
V647	0.14049	0.09066	0.71372	0.05512
V648	0.39642	0.45468	0.12251	0.02639
V649	0.02823	0.07005	0.84635	0.05536
V650	0.05538	0.09301	0.78719	0.06442
V651	0.3031	0.02468	0.66583	0.00638
V652	0.08534	0.08887	0.4422	0.38359
V653	0.11463	0.69138	0.08718	0.10682
V654	0.68871	0.20998	0.05042	0.05089
V655	0.03682	0.58799	0.01873	0.35645
V656	0.19651	0.27949	0.01226	0.51174
V657	0.02822	0.09793	0.01943	0.85441
V658	0.59636	0.21662	0.05072	0.13631
V659	0.32436	0.08718	0.36602	0.22244
V660	0.03422	0.94417	0.00202	0.01959
V661	0.0554	0.4339	0.04962	0.46108
V662	0.40743	0.02388	0.46822	0.10047
V663	0.23469	0.0743	0.57704	0.11397
V664	0.19706	0.0721	0.68526	0.04558
V665	0.68294	0.19612	0.03455	0.08638
V666	0.57307	0.00864	0.0945	0.32379
V667	0.74894	0.09133	0.15901	0.00072
V668	0.11615	0.8072	0.0761	0.00055
V669	0.22391	0.43348	0.23967	0.10293
V670	0.07689	0.90222	0.00164	0.01926
V671	0.3584	0.29825	0.25042	0.09293
V672	0.02228	0.04485	0.90243	0.03045
V673	0.22658	0.38418	0.22134	0.16791
V674	0.71163	0.15318	0.01356	0.12162
V675	0.13228	0.3376	0.31503	0.2151
V676	0.02868	0.11976	0.10592	0.74564
V677	0.37265	0.42123	0.08673	0.11938
V678	0.48163	0.5025	0.01035	0.00553
V679	0.04805	0.32379	0.61557	0.01259
V680	0.28946	0.56893	0.12292	0.01869
V681	0.884	0.08103	0.00832	0.02664
V682	0.10855	0.30864	0.54618	0.03664
V683	0.0239	0.95185	0.0235	0.00075
V684	0.69585	0.16883	0.08414	0.05118
V685	0.48352	0.36055	0.11291	0.04302
V686	0.08673	0.18344	0.14724	0.58259
V687	0.03568	0.03832	0.03889	0.8871
V688	0.35029	0.52824	0	0.12147
V689	0.24234	0.01297	0.04816	0.69653
V690	0.4676	0.04795	0.42215	0.06229
V691	0.15438	0.02899	0.80964	0.00699
V692	0.07563	0.14115	0.71857	0.06465
V693	0.22695	0.10699	0.37193	0.29413
V694	0.01023	0.03674	0.29703	0.65601
V695	0.23028	0.01526	0.15398	0.60047
V696	0.07307	0.10007	0.02187	0.80498
V697	0.01952	0.08712	0.02285	0.87051
V698	0.8128	0.01799	0.0085	0.1607
V699	0.55562	0.29707	0.05906	0.08826
V700	0.22182	0.03844	0.01176	0.72798
V701	0.10658	0.54712	0.09895	0.24734
V702	0.52813	0.08524	0.0097	0.37693
V703	0.12907	0.0524	0.49547	0.32307
V704	0.81655	0.05325	0.02035	0.10986
V705	0.94294	0.02026	0.00975	0.02705
V706	0.07506	0.05525	0.78654	0.08316
V707	0.03753	0.44645	0.47999	0.03603
V708	0.0378	0.87928	0.01753	0.06539
V709	0.13124	0.27121	0.52299	0.07456
V710	0.59493	0.21629	0.04284	0.14594
V711	0.08415	0.81199	0.07788	0.02598
V712	0.80837	0.06258	0.0022	0.12685
V713	0.41997	0.30857	0.02901	0.24246
V714	0.01298	0.68228	0.01843	0.28631
V715	0.29506	0.34883	0.29265	0.06345
V716	0.03584	0.05892	0.05457	0.85067
V717	0.07796	0.90747	0.0019	0.01267
V718	0.1393	0.58594	0.16434	0.11042
V719	0.05466	0.7241	0.03083	0.1904
V720	0.69867	0.01195	0.2215	0.06787
V721	0.11993	0.16282	0.47911	0.23814
V722	0.08668	0.3512	0.01399	0.54813
V723	0.10431	0.09806	0.01323	0.78439
V724	0.57084	0.0327	0.07708	0.31938
V725	0.00578	0.10755	0.85662	0.03005
V726	0.03641	0.38944	0.11295	0.46121
V727	0.24884	0.6666	0.07931	0.00525
V728	0.03236	0.88042	0.08162	0.0056
V729	0.39687	0.01923	0.15676	0.42715
V730	0.8924	0.04522	0.0359	0.02647
V731	0.02596	0.19503	0.39595	0.38306
V732	0.34859	0.07725	0.35278	0.22138
V733	0.63476	0.19386	0.02741	0.14396
V734	0.2313	0.32076	0.44251	0.00543
V735	0.01725	0.03325	0.48707	0.46243
V736	0.14273	0.02685	0.0161	0.81433
V737	0.32503	0.29791	0.23098	0.14608
V738	0.07614	0.34026	0.44768	0.13591
V739	0.00318	0.02673	0.60759	0.3625
V740	0.82821	0.09947	0.06032	0.012
V741	0.47869	0.1033	0.1158	0.3022
V742	0.37254	0.61321	0.0136	0.00065
V743	0.13075	0.14719	0.70161	0.02044
V744	0.52009	0.04376	0.32627	0.10988
V745	0.0204	0.71247	0.16095	0.10618
V746	0.96044	0.03171	0	0.00784
V747	0.05395	0.01792	0.71762	0.21051
V748	0.11873	0.10213	0.6007	0.17844
V749	0.26901	0.17869	0.04888	0.50342
V750	0.39219	0.47843	0.0145	0.11488
V751	0.04627	0.87352	0.03092	0.04929
V752	0.45714	0.23283	0.12523	0.1848
V753	0.03585	0.06007	0.01078	0.8933
V754	0.01661	0.92527	0.00177	0.05635
V755	0.14394	0.19418	0.34125	0.32063
V756	0.03006	0.03235	0.06381	0.87378
V757	0.31701	0.60422	0.05266	0.02611
V758	0.04614	0.78203	0.10374	0.06809
V759	0.11872	0.06021	0.40571	0.41536
V760	0.2856	0.05742	0.27756	0.37942
V761	0.06545	0.59769	0.25612	0.08074
V762	0.00541	0.39741	0.0174	0.57979
V763	0.37049	0.36632	0.02194	0.24125
V764	0.01557	0.92133	0.00663	0.05647
V765	0.65049	0.09605	0	0.25346
V766	0.01804	0.32391	0.43577	0.22228
V767	0.48269	0.12684	0.23714	0.15333
V768	0.05717	0.90533	0.01865	0.01884
V769	0.13191	0.83151	0.02483	0.01175
V770	0.01945	0.96402	0.0099	0.00663
V771	0.16292	0.03275	0.79078	0.01355
V772	0.13247	0.05991	0.80101	0.00661
V773	0.15128	0.83097	0.0057	0.01205
V774	0.02419	0.0306	0.91426	0.03095
V775	0.10772	0.04453	0.28195	0.5658
V776	0.41144	0.43776	0.04359	0.1072
V777	0.16544	0.11786	0.13545	0.58124
V778	0.52637	0.28618	0.05958	0.12787
V779	0.16361	0.04408	0.50443	0.28788
V780	0.10758	0.77411	0.11777	0.00054
V781	0.04892	0.05163	0.03797	0.86149
V782	0.0112	0.12532	0.79923	0.06425
V783	0.78217	0.02861	0.04193	0.14729
V784	0.10508	0.87592	0.01317	0.00583
V785	0.04038	0.92781	0.01275	0.01906
V786	0.71287	0.16938	0.07544	0.0423
V787	0.00953	0.84327	0.1414	0.0058
V788	0.49979	0.31551	0.14144	0.04325
V789	0.06611	0.37431	0.02764	0.53193
V790	0.44109	0.03402	0.07188	0.45301
V791	0.13161	0.38782	0.32293	0.15764
V792	0.12534	0.55277	0.00528	0.31662
V793	0.11392	0.67242	0.03017	0.18349
V794	0.04567	0.08403	0.79651	0.0738
V795	0.10227	0.05555	0.06096	0.78122
V796	0.03008	0.09554	0.85272	0.02166
V797	0.75126	0.01712	0.21937	0.01224
V798	0.60112	0.3122	0.06809	0.01859
V799	0.12229	0.78818	0.02282	0.06671
V800	0.06327	0.03039	0.52483	0.38151
V801	0.13169	0.11727	0.32913	0.42191
V802	0.03556	0.08263	0.27356	0.60825
V803	0.21339	0.53722	0.24887	0.00052
V804	0.52156	0.02415	0.38377	0.07052
V805	0.03305	0.04404	0.92137	0.00154
V806	0.04734	0.90756	0.0117	0.0334
V807	0.24407	0.15879	0.03418	0.56296
V808	0.64446	0.28623	0.03539	0.03392
V809	0.04927	0.06977	0.87979	0.00117
V810	0.02189	0.96793	0.00304	0.00714
V811	0.42057	0.07513	0.19714	0.30716
V812	0.53627	0.27347	0.04321	0.14706
V813	0.5887	0.20576	0.17897	0.02657
V814	0.40588	0.55027	0.03854	0.00531
V815	0.01015	0.91645	0.06742	0.00598
V816	0.90523	0.03084	0.06279	0.00114
V817	0.03128	0.0897	0.86484	0.01418
V818	0.00504	0.08204	0.05262	0.86029
V819	0.8234	0.09219	0.04252	0.04189
V820	0.12217	0.10968	0.02556	0.74259
V821	0.21357	0.32746	0.38489	0.07408
V822	0.0693	0.04233	0.86652	0.02185
V823	0.02694	0.1932	0.6863	0.09356
V824	0.09048	0.39089	0.51801	0.00062
V825	0.21671	0.29906	0.24682	0.2374
V826	0.41582	0.43171	0.14095	0.01152
V827	0.35182	0.61275	0.00945	0.02598
V828	0.21268	0.1692	0.10334	0.51479
V829	0.03759	0.25595	0.039	0.66746
V830	0.20926	0.23487	0.02615	0.52971
V831	0.76517	0.09585	0.02703	0.11195
V832	0.26008	0.4173	0.15699	0.16563
V833	0.1405	0.52893	0.16658	0.16399
V834	0.27998	0.07802	0.07597	0.56603
V835	0.34583	0.46915	0.10505	0.07997
V836	0.01334	0.68779	0.00714	0.29174
V837	0.21402	0.39496	0.17954	0.21148
V838	0.90596	0.06349	0.02432	0.00624
V839	0.28257	0.62448	0.08774	0.00522
V840	0.27023	0.72088	0.00819	0.00069
V841	0.00541	0.05953	0.87939	0.05567
V842	0.35206	0.16937	0.25514	0.22343
V843	0.01967	0.03838	0.86875	0.0732
V844	0.10781	0.08868	0.38456	0.41895
V845	0.06561	0.11131	0.75848	0.0646
V846	0.00377	0.03085	0.75904	0.20634
V847	0.00709	0.02486	0.06653	0.90153
V848	0.08597	0.52796	0.1573	0.22877
V849	0.00966	0.94861	0.00801	0.03371
V850	0.95146	0.02399	0.0111	0.01345
V851	0.316	0.54911	0.1344	0.00049
V852	0.09903	0.05747	0.13139	0.7121
V853	0.23982	0.23123	0.40272	0.12622
V854	0.59176	0.17584	0.09427	0.13813
V855	0.00709	0.02486	0.06653	0.90153
V856	0.04541	0.36107	0.34751	0.24601
V857	0.66497	0.18402	0.0273	0.12371
V858	0.54435	0.02728	0.42245	0.00592
V859	0.643	0.2483	0.0137	0.095
V860	0.17579	0.12109	0.05288	0.65023
V861	0.08781	0.36797	0.53192	0.01229
V862	0.1294	0.09214	0.7326	0.04586
V863	0.18891	0.07514	0.00523	0.73072
V864	0.06338	0.05232	0.05776	0.82653
V865	0.10734	0.01703	0.27013	0.6055
V866	0.71623	0.03036	0.24128	0.01212
V867	0.71234	0.04097	0.24098	0.00571
V868	0.50649	0.29057	0.12282	0.08011
V869	0.02745	0.95673	0.00933	0.00649
V870	0.09697	0.35073	0.02018	0.53211
V871	0.00966	0.94861	0.00801	0.03371
V872	0.01104	0.03037	0.25751	0.70107
V873	0.87993	0.04332	0.04284	0.03392
V874	0.18393	0.7866	0.02888	0.00058
V875	0.01813	0.19678	0.19878	0.58631
V876	0.15471	0.34055	0.41045	0.0943
V877	0.04568	0.40849	0.2898	0.25603
V878	0.12556	0.81371	0.06019	0.00054
V879	0.17621	0.71034	0.0368	0.07665
V880	0.28643	0.56806	0.00353	0.14197
V881	0.13951	0.04723	0.61599	0.19727
V882	0.79649	0.01224	0.1163	0.07497
V883	0.27368	0.21562	0.51003	0.00067
V884	0.02253	0.29475	0.00564	0.67709
V885	0.68216	0.2364	0.0808	0.00064
V886	0.0185	0.37301	0.46441	0.14408
V887	0.63687	0.06714	0.14895	0.14704
V888	0.09598	0.05364	0.75739	0.09298
V889	0.89948	0.06565	0.01537	0.01949
V890	0.03499	0.14507	0.63225	0.18769
V891	0.62344	0.05627	0.27697	0.04333
V892	0.26505	0.19052	0.01228	0.53215
V893	0.57452	0.2235	0.14075	0.06123
V894	0.06658	0.32016	0.57669	0.03658
V895	0.5938	0.06771	0.18979	0.1487
V896	0.04097	0.93287	0.00697	0.01919
V897	0.66763	0.27178	0.00227	0.05831
V898	0.44621	0.01259	0.00856	0.53265
V899	0.02723	0.19733	0.13886	0.63658
V900	0.07615	0.30096	0.36231	0.26058
V901	0.03744	0.84018	0.00543	0.11696
V902	0.05017	0.90162	0.04251	0.00571
V903	0.01217	0.43241	0.51075	0.04467
V904	0.02967	0.96048	0.00288	0.00697
V905	0.1411	0.01201	0.17937	0.66752
V906	0.39228	0.09413	0.09939	0.4142
V907	0.40442	0.53028	0.01487	0.05042
V908	0.01409	0.06799	0.0809	0.83703
V909	0.12108	0.81279	0.00076	0.06537
V910	0.15345	0.01277	0.12275	0.71103
V911	0.49476	0.40915	0.02793	0.06817
V912	0.38004	0.34026	0.11598	0.16371
V913	0.11725	0.01839	0.0197	0.84467
V914	0.17314	0.51497	0.27651	0.03538
V915	0.21432	0.01607	0.01448	0.75513
V916	0.24212	0.06223	0.65026	0.0454
V917	0.71295	0.0361	0.15513	0.09582
V918	0.04616	0.65261	0.2121	0.08913
V919	0.19254	0.23937	0.29402	0.27407
V920	0.60845	0.20851	0.0849	0.09814
V921	0.03027	0.17647	0.0354	0.75785
V922	0.09709	0.48314	0.37519	0.04458
V923	0.07628	0.03531	0.05135	0.83706
V924	0.03827	0.68784	0.24722	0.02667
V925	0.16852	0.04806	0.01971	0.76372
V926	0.18863	0.03646	0.03375	0.74117
V927	0.02522	0.05999	0.06421	0.85057
V928	0.04673	0.89082	0.00575	0.05671
V929	0.05521	0.66159	0.11541	0.16779
V930	0.48871	0.38697	0.02788	0.09644
V931	0.13131	0.28271	0.51147	0.07451
V932	0.03463	0.11276	0.62076	0.23185
V933	0.56202	0.41682	0.0093	0.01186
V934	0.0099	0.15342	0.2733	0.56338
V935	0.55755	0.17054	0.20088	0.07103
V936	0.50818	0.28236	0.01435	0.19511
V937	0.5351	0.13287	0.07757	0.25445
V938	0.37018	0.04956	0.30589	0.27437
V939	0.74774	0.02773	0.06581	0.15872
V940	0.02951	0.80596	0.13053	0.034
V941	0.00898	0.04158	0.93921	0.01023
V942	0.71711	0.20465	0.05957	0.01866
V943	0.39068	0.1346	0.42049	0.05423
V944	0.01939	0.27703	0.06332	0.64025
V945	0.53583	0.37082	0.00781	0.08554
V946	0.44593	0.27463	0.24415	0.03528
V947	0.07595	0.05518	0.23076	0.63811
V948	0.33029	0.0398	0.60981	0.0201
V949	0.00359	0.11754	0.20357	0.6753
V950	0.05566	0.55188	0.19748	0.19498
V951	0.81272	0.03366	0.14777	0.00585
V952	0.0652	0.1296	0.26314	0.54206
V953	0.02129	0.06802	0.88054	0.03015
V954	0.03651	0.18634	0.13877	0.63838
V955	0.11442	0.6156	0.02343	0.24655
V956	0.03441	0.03175	0.52295	0.41088
V957	0.31751	0.02959	0.00392	0.64899
V958	0.05399	0.02415	0.01194	0.90991
V959	0.22555	0.26901	0.43111	0.07433
V960	0.22401	0.28107	0.0738	0.42112
V961	0.13127	0.40034	0.34368	0.12471
V962	0.35811	0.17597	0.39236	0.07356
V963	0.59032	0.17932	0.15061	0.07975
V964	0.83286	0.04155	0.09161	0.03399
V965	0.05549	0.51512	0.17842	0.25097
V966	0.94307	0.03951	0.00403	0.01339
V967	0.05318	0.04577	0.53892	0.36213
V968	0.00485	0.15723	0.77405	0.06388
V969	0.01191	0.2997	0.03974	0.64865
V970	0.03468	0.11956	0.4298	0.41596
V971	0.49923	0.09011	0.32911	0.08156
V972	0.49607	0.20608	0.04418	0.25367
V973	0.2568	0.43518	0.07089	0.23713
V974	0.01357	0.79782	0.11247	0.07614
V975	0.09955	0.30265	0.59207	0.00573
V976	0.4316	0.25533	0.10678	0.2063
V977	0.30816	0.37358	0.31301	0.00525
V978	0.05915	0.10168	0.06867	0.7705
V979	0.78605	0.03319	0.17496	0.00579
V980	0.96044	0.03171	0	0.00784
V981	0.33048	0.03552	0.43785	0.19615
V982	0.42603	0.41685	0.06836	0.08875
V983	0.68538	0.068	0.00286	0.24376
V984	0.02183	0.84911	0.09533	0.03373
V985	0.06962	0.20589	0.0111	0.71339
V986	0.30476	0.54432	0.04398	0.10694
V987	0.21982	0.76075	0.00052	0.01891
V988	0.20095	0.03009	0.01963	0.74933
V989	0.41999	0.49244	0.06899	0.01857
V990	0.00412	0.05856	0.79783	0.13949
V991	0.6037	0.3841	0	0.0122
V992	0.19522	0.01693	0.5285	0.25935
V993	0.06527	0.74152	0.15057	0.04264
V994	0.17178	0.79208	0.02445	0.01169
V995	0.72787	0.1135	0.02712	0.13151
V996	0.25338	0.13046	0.01373	0.60243
V997	0.01891	0.02915	0.83266	0.11928
V998	0.8664	0.02619	0.0578	0.04962
V999	0.11572	0.87619	0.00184	0.00624
V1000	0.29593	0.03764	0.00414	0.6623
