CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V421	0.08355	0.05148	0.08499	0.10329	0.62033	0.05636
V422	0.19979	0.23753	0.0517	0.04885	0.40519	0.05694
V423	0.10775	0.13685	0.02066	0.54734	0.15137	0.03603
V424	0.52131	0.0935	0.09961	0.08399	0.08287	0.1187
V425	0.05636	0.09865	0.04735	0.05086	0.7049	0.04187
V426	0.23015	0.02895	0.20895	0.0334	0.07659	0.42196
V427	0.35759	0.10681	0.1731	0.12783	0.10602	0.12866
V428	0.24974	0.02217	0.03489	0.50028	0.13347	0.05945
V429	0.06733	0.02353	0.10833	0.45995	0.29624	0.04463
V430	0.09903	0.06616	0.47943	0.18113	0.09521	0.07904
V431	0.05557	0.01105	0.76739	0.06119	0.05988	0.04492
V432	0.09317	0.34012	0.05284	0.33816	0.1423	0.03341
V433	0.07386	0.00886	0.04846	0.68105	0.15805	0.02972
V434	0.0831	0.23081	0.16346	0.36586	0.124	0.03277
V435	0.10158	0.00864	0.04806	0.04486	0.63673	0.16012
V436	0.54704	0.10183	0.09739	0.05356	0.08053	0.11965
V437	0.2106	0.21242	0.27117	0.0484	0.15985	0.09755
V438	0.10502	0.30546	0.04909	0.08638	0.41038	0.04367
V439	0.0524	0.02043	0.1233	0.05264	0.7109	0.04034
V440	0.16322	0.04543	0.36903	0.07782	0.22422	0.12028
V441	0.13073	0.05533	0.40325	0.14177	0.09121	0.1777
V442	0.33808	0.10527	0.19668	0.08089	0.11946	0.15962
V443	0.08049	0.00739	0.06656	0.61769	0.17772	0.05015
V444	0.48886	0.0481	0.10974	0.05858	0.14487	0.14985
V445	0.60041	0.04082	0.10979	0.0423	0.07572	0.13096
V446	0.11187	0.40394	0.25973	0.0537	0.10846	0.06229
V447	0.21098	0.17492	0.05636	0.16564	0.13854	0.25356
V448	0.07271	0.02012	0.71102	0.04139	0.10847	0.04629
V449	0.41351	0.04341	0.0799	0.23493	0.09962	0.12863
V450	0.11673	0.0144	0.58177	0.0406	0.19131	0.05519
V451	0.12772	0.0435	0.16421	0.15582	0.45991	0.04884
V452	0.17371	0.01649	0.07103	0.34229	0.15467	0.24181
V453	0.27544	0.01311	0.44036	0.11833	0.07907	0.07368
V454	0.19664	0.05717	0.12193	0.4348	0.12982	0.05964
V455	0.15666	0.5462	0.08576	0.05773	0.1026	0.05105
V456	0.54447	0.02879	0.11697	0.04634	0.10759	0.15584
V457	0.23987	0.00891	0.07678	0.03669	0.23708	0.40067
V458	0.1043	0.00563	0.37464	0.04787	0.358	0.10957
V459	0.07175	0.01911	0.50186	0.27639	0.09271	0.03817
V460	0.30405	0.05826	0.245	0.1283	0.10811	0.15628
V461	0.25019	0.04499	0.05541	0.34673	0.21397	0.08871
V462	0.06534	0.00312	0.74418	0.05285	0.06413	0.07037
V463	0.04645	0.0371	0.0447	0.08769	0.75128	0.03278
V464	0.14293	0.55863	0.0656	0.05843	0.13375	0.04066
V465	0.29925	0.08381	0.37933	0.03629	0.10137	0.09995
V466	0.122	0.02467	0.03452	0.56307	0.19985	0.05589
V467	0.60672	0.03443	0.1039	0.04234	0.07581	0.13681
V468	0.28623	0.0937	0.123	0.21327	0.21169	0.07211
V469	0.08516	0.10408	0.5472	0.10215	0.07923	0.08216
V470	0.42748	0.0318	0.10622	0.09376	0.23504	0.10569
V471	0.10643	0.16636	0.44544	0.08111	0.10897	0.09168
V472	0.12495	0.38122	0.04854	0.0646	0.31396	0.06674
V473	0.12624	0.61787	0.06804	0.04336	0.10621	0.03828
V474	0.10562	0.00588	0.33013	0.39684	0.11714	0.04439
V475	0.10795	0.12532	0.25288	0.16878	0.28726	0.05781
V476	0.37367	0.02985	0.07497	0.1733	0.12659	0.22161
V477	0.1529	0.41437	0.10076	0.10095	0.11826	0.11277
V478	0.07527	0.00977	0.70976	0.05138	0.06417	0.08965
V479	0.09754	0.10652	0.5998	0.04408	0.09872	0.05333
V480	0.07942	0.20007	0.03536	0.26896	0.38257	0.03363
V481	0.31688	0.08669	0.14672	0.09233	0.25857	0.09882
V482	0.43393	0.01403	0.10148	0.03925	0.07398	0.33733
V483	0.11752	0.58787	0.10734	0.04718	0.10316	0.03693
V484	0.54251	0.0302	0.1433	0.04084	0.11357	0.12958
V485	0.23151	0.10311	0.41051	0.08837	0.07966	0.08684
V486	0.20167	0.00644	0.55673	0.06233	0.0608	0.11202
V487	0.08347	0.27818	0.04741	0.05086	0.49886	0.04123
V488	0.24701	0.44447	0.07852	0.06857	0.09841	0.06302
V489	0.5209	0.04403	0.14797	0.04671	0.115	0.12539
V490	0.2782	0.03077	0.07634	0.06614	0.09891	0.44965
V491	0.1231	0.21358	0.30889	0.03827	0.25186	0.0643
V492	0.20645	0.02316	0.22444	0.09007	0.1409	0.31498
V493	0.528	0.12176	0.0888	0.05926	0.08223	0.11995
V494	0.19644	0.02197	0.3159	0.04668	0.06728	0.35173
V495	0.2217	0.37703	0.20022	0.04928	0.09575	0.05602
V496	0.21026	0.1009	0.2714	0.03495	0.22792	0.15457
V497	0.07593	0.16505	0.16816	0.07039	0.48213	0.03834
V498	0.12417	0.08486	0.30502	0.27245	0.14868	0.06481
V499	0.12429	0.45766	0.16918	0.08476	0.11026	0.05385
V500	0.35248	0.15251	0.11626	0.07674	0.19311	0.1089
V501	0.14678	0.56648	0.06173	0.05766	0.1105	0.05684
V502	0.06056	0.02035	0.03229	0.24445	0.59998	0.04237
V503	0.1514	0.25346	0.0631	0.35847	0.13394	0.03963
V504	0.13597	0.57105	0.09697	0.04219	0.11384	0.03997
V505	0.07428	0.00289	0.41255	0.3135	0.12592	0.07086
V506	0.32063	0.01511	0.0964	0.13822	0.13502	0.29463
V507	0.27833	0	0.08365	0.02685	0.08658	0.5246
V508	0.11838	0.41354	0.08694	0.10014	0.23719	0.04381
V509	0.08895	0.01763	0.02264	0.60204	0.23652	0.03222
V510	0.59806	0.0339	0.09573	0.04255	0.09494	0.13482
V511	0.24994	0.00762	0.06389	0.19522	0.10004	0.38329
V512	0.1199	0.16686	0.48338	0.05399	0.09055	0.08533
V513	0.06224	0.02572	0.22357	0.08931	0.55796	0.04121
V514	0.13922	0.53106	0.11003	0.03823	0.09867	0.0828
V515	0.13496	0.29157	0.04312	0.34163	0.12667	0.06205
V516	0.06098	0.04347	0.6508	0.04709	0.14644	0.05122
V517	0.05393	0.00642	0.35131	0.21306	0.33517	0.04011
V518	0.28283	0.27962	0.08969	0.11077	0.12849	0.1086
V519	0.19432	0.37868	0.06687	0.09335	0.10375	0.16302
V520	0.4617	0.08802	0.09937	0.11402	0.08571	0.15117
V521	0.11476	0.01516	0.04423	0.06421	0.69796	0.06369
V522	0.31165	0.14856	0.08026	0.05571	0.23382	0.17
V523	0.32438	0.13811	0.1147	0.1365	0.09738	0.18894
V524	0.10848	0.0079	0.0953	0.16857	0.49547	0.12428
V525	0.38414	0.00946	0.11858	0.0438	0.07353	0.37049
V526	0.11113	0.51198	0.12975	0.04623	0.16526	0.03565
V527	0.28179	0.02181	0.47317	0.04418	0.09807	0.08097
V528	0.54932	0.03046	0.17241	0.04699	0.07905	0.12177
V529	0.12752	0.07019	0.04307	0.55135	0.16221	0.04566
V530	0.13829	0.17291	0.29687	0.12003	0.13887	0.13303
V531	0.60185	0.0408	0.09646	0.04818	0.07738	0.13533
V532	0.14408	0.01068	0.08359	0.48584	0.22403	0.05178
V533	0.16288	0.00269	0.26587	0.05528	0.29172	0.22156
V534	0.13008	0.00406	0.03662	0.45867	0.2001	0.17048
V535	0.38555	0.04977	0.22603	0.13612	0.08924	0.11328
V536	0.07337	0.00132	0.60624	0.16994	0.07337	0.07577
V537	0.11621	0.43903	0.05034	0.21664	0.12425	0.05355
V538	0.19882	0	0.05932	0.30057	0.10587	0.33542
V539	0.08161	0.00904	0.03068	0.5719	0.26067	0.04609
V540	0.26821	0.02059	0.31501	0.05215	0.23478	0.10926
V541	0.09675	0.20142	0.03247	0.45969	0.15799	0.05169
V542	0.1005	0.41114	0.0601	0.22086	0.16873	0.03867
V543	0.05483	0.00523	0.54584	0.06454	0.27898	0.05058
V544	0.26445	0.02149	0.0844	0.05257	0.09638	0.4807
V545	0.10031	0.44969	0.10776	0.05806	0.24343	0.04075
V546	0.41645	0.06712	0.07251	0.22216	0.11967	0.10209
V547	0.11431	0.0785	0.02837	0.33746	0.34803	0.09333
V548	0.27836	0.01292	0.08328	0.02689	0.08069	0.51786
V549	0.1521	0.00285	0.52463	0.10362	0.08911	0.12768
V550	0.06169	0.01646	0.32727	0.04734	0.50393	0.04332
V551	0.22148	0.04622	0.10546	0.11538	0.15486	0.3566
V552	0.09266	0.03945	0.15823	0.25927	0.37537	0.07501
V553	0.55279	0.03072	0.11587	0.06646	0.10383	0.13034
V554	0.13513	0.56703	0.08002	0.04045	0.10749	0.06988
V555	0.33277	0.00938	0.08519	0.2199	0.0957	0.25706
V556	0.10953	0.01239	0.3981	0.31165	0.11248	0.05585
V557	0.15181	0.51239	0.12834	0.04529	0.10329	0.05888
V558	0.3415	0.1517	0.07717	0.1219	0.09057	0.21716
V559	0.04884	0.01336	0.02706	0.17085	0.70215	0.03774
V560	0.49773	0.04827	0.09761	0.05219	0.14425	0.15995
V561	0.05581	0.01916	0.78114	0.04104	0.05752	0.04532
V562	0.37957	0.1857	0.11294	0.0925	0.09419	0.13511
V563	0.27025	0	0.07784	0.07821	0.07854	0.49516
V564	0.20849	0.06214	0.06407	0.03768	0.27412	0.35349
V565	0.27823	0	0.0904	0.02672	0.07987	0.52478
V566	0.24875	0.07495	0.0929	0.066	0.10726	0.41014
V567	0.29351	0.22766	0.06374	0.20113	0.12519	0.08877
V568	0.08655	0.01486	0.04832	0.08062	0.72938	0.04027
V569	0.51784	0.05512	0.08853	0.06344	0.0853	0.18978
V570	0.47671	0.12691	0.10844	0.08313	0.09071	0.1141
V571	0.07261	0.18055	0.55818	0.04974	0.09673	0.0422
V572	0.0687	0.01169	0.68274	0.05475	0.13263	0.04949
V573	0.18836	0.52432	0.0709	0.04141	0.11797	0.05704
V574	0.1802	0	0.35474	0.06244	0.09521	0.30741
V575	0.12744	0.45179	0.10919	0.1258	0.11687	0.06891
V576	0.27966	0.10323	0.07116	0.04284	0.42958	0.07353
V577	0.29602	0.05665	0.06342	0.08866	0.38528	0.10997
V578	0.10158	0.00864	0.04806	0.04486	0.63673	0.16012
V579	0.08631	0.03366	0.18041	0.24056	0.41764	0.04142
V580	0.15395	0.02505	0.1073	0.32681	0.2932	0.0937
V581	0.46596	0.05618	0.13934	0.09808	0.13641	0.10403
V582	0.46513	0.03176	0.08761	0.18173	0.09854	0.13523
V583	0.15048	0.03939	0.29683	0.03239	0.23516	0.24574
V584	0.15346	0.02086	0.04508	0.29396	0.3044	0.18224
V585	0.13052	0.32669	0.23713	0.09618	0.10384	0.10564
V586	0.1858	0.50953	0.1003	0.04662	0.10468	0.05308
V587	0.22629	0.0181	0.27519	0.30035	0.10644	0.07363
V588	0.08563	0.01675	0.05043	0.65338	0.16246	0.03136
V589	0.15087	0.2051	0.26994	0.08821	0.08885	0.19703
V590	0.18048	0.03133	0.34331	0.08271	0.07778	0.28438
V591	0.51405	0.02862	0.10747	0.14312	0.09335	0.11339
V592	0.11349	0.25999	0.11012	0.32227	0.15598	0.03816
V593	0.07537	0.01664	0.01851	0.69866	0.1617	0.02913
V594	0.15969	0.00429	0.05359	0.4768	0.13478	0.17085
V595	0.13697	0.2084	0.08908	0.12629	0.26977	0.1695
V596	0.07089	0.19477	0.04746	0.10544	0.5505	0.03094
V597	0.32708	0.02161	0.08134	0.0507	0.43907	0.08019
V598	0.57628	0.06075	0.09473	0.04153	0.08337	0.14334
V599	0.22595	0.00643	0.06388	0.14246	0.16529	0.39599
V600	0.35772	0.09402	0.07509	0.07152	0.13588	0.26576
V601	0.17416	0.11572	0.08796	0.29197	0.10977	0.22042
V602	0.09934	0.02248	0.13202	0.04923	0.5471	0.14983
V603	0.19375	0.27951	0.09532	0.07336	0.1155	0.24256
V604	0.09078	0.35653	0.04378	0.0493	0.42276	0.03684
V605	0.09218	0.03729	0.05776	0.04991	0.70357	0.05929
V606	0.37972	0.04006	0.25977	0.08049	0.0739	0.16605
V607	0.22993	0.03109	0.06954	0.04273	0.217	0.40971
V608	0.1661	0.43669	0.06479	0.08808	0.11831	0.12603
V609	0.07845	0.01103	0.58531	0.1989	0.07962	0.04668
V610	0.10235	0.10483	0.41672	0.16491	0.11897	0.09222
V611	0.1175	0.59362	0.07035	0.06382	0.11849	0.03621
V612	0.07907	0.16496	0.02542	0.55699	0.14736	0.02621
V613	0.4302	0.12633	0.09154	0.03479	0.07896	0.23818
V614	0.12381	0.09524	0.45778	0.03883	0.12202	0.16232
V615	0.0589	0.05995	0.08419	0.05756	0.69563	0.04378
V616	0.31507	0.29594	0.07077	0.06645	0.11005	0.14172
V617	0.05207	0.02209	0.03192	0.0622	0.7919	0.03982
V618	0.19801	0.02233	0.54057	0.04186	0.0817	0.11552
V619	0.10423	0.45398	0.1819	0.0619	0.15141	0.04659
V620	0.22104	0.00563	0.27488	0.0395	0.06714	0.3918
V621	0.07784	0.00767	0.08174	0.61131	0.17599	0.04544
V622	0.37014	0.1408	0.08276	0.04143	0.27088	0.094
V623	0.19693	0.48885	0.07199	0.03864	0.10879	0.0948
V624	0.11233	0.43918	0.04213	0.24112	0.12121	0.04402
V625	0.11435	0.1068	0.19991	0.3734	0.13626	0.06927
V626	0.11224	0.03776	0.0508	0.18588	0.45029	0.16303
V627	0.42839	0.02228	0.06409	0.27648	0.10499	0.10377
V628	0.17247	0.04832	0.30148	0.09966	0.15514	0.22292
V629	0.09398	0.34623	0.03223	0.35587	0.13832	0.03338
V630	0.43495	0.02392	0.10303	0.07328	0.10523	0.25959
V631	0.22981	0	0.11707	0.12781	0.11796	0.40735
V632	0.08232	0.0326	0.14769	0.28852	0.39447	0.05441
V633	0.06722	0.14251	0.64268	0.04373	0.06465	0.03921
V634	0.49785	0.03524	0.09026	0.1755	0.09157	0.10958
V635	0.07354	0.04508	0.23748	0.48179	0.12586	0.03625
V636	0.1227	0.44785	0.05064	0.09185	0.21003	0.07693
V637	0.24778	0.04328	0.08241	0.02809	0.14988	0.44856
V638	0.09561	0.09366	0.07288	0.44446	0.25164	0.04176
V639	0.25431	0.06114	0.1205	0.06692	0.36831	0.12882
V640	0.11664	0.11237	0.42406	0.04698	0.16904	0.13092
V641	0.05798	0.06916	0.45592	0.06324	0.31215	0.04154
V642	0.24249	0.03748	0.29409	0.15411	0.08123	0.19059
V643	0.54445	0.03701	0.08582	0.10402	0.09629	0.13241
V644	0.51319	0.03255	0.08452	0.10889	0.08963	0.17122
V645	0.47846	0.03613	0.09722	0.10047	0.08149	0.20623
V646	0.0624	0.01575	0.41355	0.04598	0.41768	0.04464
V647	0.23857	0.00988	0.08391	0.25555	0.12119	0.29091
V648	0.19514	0.24642	0.17041	0.07504	0.10492	0.20807
V649	0.16528	0.01893	0.05365	0.55522	0.15323	0.05368
V650	0.21543	0.15918	0.22015	0.04622	0.29707	0.06195
V651	0.18784	0.25629	0.11947	0.05937	0.20164	0.17539
V652	0.0985	0.00823	0.1228	0.56479	0.16123	0.04445
V653	0.17035	0.32168	0.08512	0.05703	0.16806	0.19776
V654	0.53782	0.03673	0.15007	0.04676	0.10048	0.12815
V655	0.26087	0.0071	0.08334	0.08216	0.29676	0.26979
V656	0.1309	0.06955	0.52317	0.07213	0.14614	0.05811
V657	0.3321	0.02294	0.062	0.11894	0.28467	0.17934
V658	0.0745	0.06825	0.16561	0.52696	0.13498	0.0297
V659	0.12725	0.5911	0.06716	0.04701	0.11062	0.05686
V660	0.54691	0.03554	0.09294	0.05132	0.07693	0.19635
V661	0.197	0	0.18448	0.12648	0.18299	0.30905
V662	0.5062	0.03264	0.09603	0.12248	0.09067	0.15199
V663	0.09675	0.14474	0.05045	0.07957	0.58715	0.04134
V664	0.1524	0.05398	0.6025	0.03726	0.07951	0.07435
V665	0.05128	0.01451	0.03159	0.06245	0.79991	0.04027
V666	0.32148	0.24521	0.07291	0.11713	0.12152	0.12175
V667	0.25879	0	0.10491	0.05903	0.08908	0.48819
V668	0.52999	0.12886	0.09651	0.04699	0.08122	0.11643
V669	0.23697	0.08509	0.05764	0.22148	0.10693	0.29189
V670	0.14658	0.2771	0.06372	0.25736	0.12778	0.12745
V671	0.27816	0.01616	0.04596	0.46658	0.12817	0.06497
V672	0.12277	0.42073	0.04174	0.25438	0.12247	0.03791
V673	0.21062	0.10424	0.22529	0.03305	0.0723	0.3545
V674	0.51708	0.03079	0.08964	0.04264	0.20494	0.11492
V675	0.26125	0.09583	0.09036	0.02764	0.09626	0.42866
V676	0.08355	0.00832	0.09662	0.62384	0.15555	0.03213
V677	0.22297	0.28041	0.18753	0.03142	0.08116	0.19651
V678	0.19973	0.06956	0.09696	0.04395	0.38933	0.20046
V679	0.24891	0.07238	0.11026	0.0458	0.08329	0.43936
V680	0.07211	0.00719	0.34671	0.04403	0.45091	0.07906
V681	0.15344	0.50572	0.08688	0.04244	0.09781	0.11371
V682	0.15949	0.39982	0.0598	0.046	0.16941	0.16549
V683	0.08042	0.01137	0.04311	0.04858	0.71401	0.10251
V684	0.16366	0.51718	0.05841	0.0965	0.11255	0.0517
V685	0.09716	0.43657	0.25619	0.03767	0.13349	0.03892
V686	0.26149	0.01411	0.38672	0.03829	0.0772	0.22218
V687	0.15982	0.1835	0.26365	0.10077	0.08327	0.20899
V688	0.35906	0.01711	0.07583	0.0453	0.30231	0.20039
V689	0.11877	0.01883	0.56467	0.11971	0.0911	0.08692
V690	0.1267	0.0156	0.07254	0.06347	0.56352	0.15817
V691	0.14301	0.34571	0.20233	0.09044	0.12535	0.09316
V692	0.40154	0.02126	0.06115	0.25914	0.15823	0.09867
V693	0.5168	0.11377	0.1018	0.05219	0.08028	0.13516
V694	0.51366	0.11371	0.09339	0.07099	0.08281	0.12545
V695	0.53266	0.02945	0.08679	0.05355	0.14349	0.15406
V696	0.13856	0.36855	0.08894	0.08296	0.26863	0.05237
V697	0.10617	0.01933	0.63383	0.07208	0.09071	0.07789
V698	0.12299	0.61381	0.06119	0.04819	0.1127	0.04112
V699	0.20552	0.02377	0.47874	0.06318	0.12287	0.10592
V700	0.15696	0.02397	0.04133	0.05573	0.65689	0.06512
V701	0.56702	0.03009	0.10172	0.03974	0.0755	0.18594
V702	0.23896	0.01385	0.1171	0.14039	0.09181	0.39789
V703	0.21357	0.37031	0.07249	0.04024	0.24145	0.06195
V704	0.31862	0.2204	0.22087	0.0359	0.09187	0.11234
V705	0.08994	0.09445	0.26003	0.16539	0.33905	0.05113
V706	0.17896	0.07168	0.30492	0.0303	0.15345	0.26069
V707	0.43585	0.03011	0.08787	0.03297	0.0818	0.3314
V708	0.08497	0.29966	0.44099	0.04886	0.085	0.04052
V709	0.07167	0.00972	0.01257	0.64226	0.23412	0.02967
V710	0.33501	0.06319	0.15788	0.07797	0.23406	0.13189
V711	0.10489	0.17369	0.36515	0.16774	0.09459	0.09394
V712	0.07235	0.23037	0.05142	0.05221	0.55367	0.03997
V713	0.26462	0.37341	0.09271	0.06166	0.11201	0.09558
V714	0.09474	0.36484	0.37128	0.04255	0.08966	0.03693
V715	0.07834	0.01978	0.74903	0.03923	0.05617	0.05745
V716	0.18745	0.0268	0.05373	0.24721	0.24531	0.2395
V717	0.07669	0.02094	0.05671	0.05075	0.72761	0.06731
V718	0.0776	0.31837	0.04793	0.04439	0.48057	0.03115
V719	0.12714	0.5633	0.08352	0.04636	0.12596	0.05373
V720	0.24451	0.00878	0.23592	0.25687	0.12232	0.1316
V721	0.16624	0.20551	0.2294	0.03021	0.14581	0.22283
V722	0.04873	0.01464	0.04644	0.05548	0.79925	0.03546
V723	0.11656	0.48092	0.09137	0.05121	0.20373	0.05621
V724	0.12253	0.24113	0.33935	0.1088	0.14756	0.04063
V725	0.10467	0.05573	0.09497	0.1399	0.49799	0.10674
V726	0.07614	0.02092	0.4719	0.06183	0.28919	0.08002
V727	0.23332	0	0.14667	0.12738	0.08805	0.40458
V728	0.08765	0.01571	0.01405	0.66626	0.15688	0.05945
V729	0.21901	0.36369	0.07898	0.0631	0.20462	0.07059
V730	0.19237	0.00068	0.11976	0.31424	0.11219	0.26076
V731	0.18569	0.0459	0.3955	0.03564	0.20211	0.13515
V732	0.1496	0.31986	0.07132	0.06847	0.27466	0.11609
V733	0.222	0.004	0.26456	0.17016	0.12587	0.21341
V734	0.23888	0	0.25482	0.02735	0.07925	0.3997
V735	0.09742	0.07488	0.03362	0.5703	0.15059	0.07319
V736	0.16486	0.37855	0.1058	0.06162	0.10472	0.18446
V737	0.04291	0.01473	0.03805	0.06294	0.80689	0.03448
V738	0.29795	0.05185	0.11618	0.29236	0.1192	0.12246
V739	0.18533	0.24283	0.18688	0.06291	0.23572	0.08633
V740	0.09106	0.20596	0.34271	0.07168	0.23395	0.05466
V741	0.32958	0.13145	0.18377	0.09727	0.18002	0.07791
V742	0.26931	0.02163	0.07284	0.3339	0.20425	0.09807
V743	0.081	0.09315	0.24696	0.27524	0.25582	0.04783
V744	0.33947	0.08484	0.08433	0.13525	0.08883	0.26727
V745	0.11374	0.40015	0.05353	0.07178	0.32128	0.03953
V746	0.55183	0.04399	0.09734	0.05911	0.09118	0.15656
V747	0.19672	0.02283	0.14331	0.07202	0.4931	0.07202
V748	0.20028	0.03957	0.24036	0.04957	0.15689	0.31332
V749	0.36889	0.02248	0.07586	0.14098	0.16493	0.22686
V750	0.07883	0.0769	0.01362	0.63987	0.16298	0.0278
V751	0.07904	0.01675	0.04271	0.6472	0.18379	0.03052
V752	0.20297	0.02369	0.07355	0.10013	0.52744	0.07222
V753	0.19884	0.00331	0.08423	0.10278	0.33092	0.27991
V754	0.1498	0.32399	0.14955	0.08165	0.13067	0.16434
V755	0.29452	0.04763	0.07269	0.06082	0.38862	0.13573
V756	0.26418	0.00609	0.08611	0.03385	0.11433	0.49545
V757	0.18813	0.324	0.06932	0.04942	0.1345	0.23463
V758	0.27057	0.44833	0.07046	0.04654	0.09623	0.06788
V759	0.1596	0.02623	0.08464	0.14687	0.47539	0.10727
V760	0.27462	0	0.08849	0.0454	0.07519	0.5163
V761	0.0474	0.01639	0.34833	0.06165	0.48951	0.03671
V762	0.11265	0.00268	0.64545	0.06418	0.0809	0.09413
V763	0.08911	0.12866	0.0414	0.52407	0.16916	0.0476
V764	0.21395	0.01377	0.12314	0.18106	0.27267	0.19541
V765	0.2809	0.00632	0.08288	0.03332	0.0809	0.51567
V766	0.28868	0.26629	0.07892	0.0502	0.20013	0.11577
V767	0.22756	0.00967	0.28511	0.10444	0.09582	0.2774
V768	0.12381	0.48418	0.18339	0.04907	0.10082	0.05874
V769	0.05587	0.00311	0.72298	0.1027	0.07205	0.04329
V770	0.1267	0.31321	0.04251	0.33427	0.14008	0.04324
V771	0.16406	0.06401	0.41487	0.07032	0.06884	0.21791
V772	0.09434	0.00853	0.67464	0.0492	0.05696	0.11633
V773	0.37133	0.01336	0.09005	0.15952	0.12361	0.24214
V774	0.21573	0.00918	0.60035	0.03754	0.0645	0.0727
V775	0.12072	0.49554	0.16189	0.07386	0.11127	0.03672
V776	0.55318	0.04392	0.09358	0.04552	0.07704	0.18677
V777	0.15303	0.15758	0.05052	0.05616	0.38249	0.20021
V778	0.07776	0.02708	0.69481	0.0868	0.06361	0.04993
V779	0.60962	0.03488	0.09721	0.0427	0.08236	0.13324
V780	0.10309	0.01719	0.05234	0.63979	0.15324	0.03435
V781	0.44973	0.1214	0.11226	0.03605	0.07813	0.20244
V782	0.27675	0.00612	0.10999	0.02652	0.07246	0.50817
V783	0.15886	0.52597	0.06886	0.04469	0.11178	0.08985
V784	0.05542	0.04812	0.30844	0.08673	0.45665	0.04464
V785	0.10367	0.47122	0.13528	0.05111	0.19688	0.04183
V786	0.25462	0.04298	0.11148	0.04583	0.08206	0.46302
V787	0.46367	0.09639	0.08691	0.07643	0.12946	0.14714
V788	0.0665	0.00866	0.05047	0.61065	0.22966	0.03406
V789	0.22552	0.32261	0.0661	0.05604	0.10279	0.22694
V790	0.10644	0.50242	0.06672	0.15508	0.13753	0.03181
V791	0.28433	0	0.09107	0.02673	0.07306	0.5248
V792	0.34759	0.07605	0.08085	0.24705	0.10962	0.13884
V793	0.1133	0.34207	0.16352	0.21243	0.1292	0.03949
V794	0.16785	0.32911	0.20429	0.04491	0.2066	0.04724
V795	0.17025	0.16153	0.08475	0.05811	0.38283	0.14253
V796	0.27222	0.00554	0.08737	0.04569	0.0819	0.50727
V797	0.04306	0.01489	0.03067	0.06993	0.8071	0.03436
V798	0.43463	0.01905	0.0796	0.05592	0.17277	0.23804
V799	0.45904	0.03975	0.16593	0.14296	0.08529	0.10703
V800	0.28147	0.10829	0.06552	0.04143	0.26705	0.23623
V801	0.37177	0.23625	0.07707	0.05383	0.08666	0.17443
V802	0.07781	0.02388	0.09886	0.53776	0.22586	0.03582
V803	0.09989	0.05544	0.02446	0.5668	0.2163	0.0371
V804	0.48869	0.05361	0.08043	0.12176	0.09911	0.15639
V805	0.49939	0.10672	0.11782	0.07119	0.09482	0.11005
V806	0.0921	0.11414	0.14032	0.45983	0.1438	0.04981
V807	0.12077	0.1709	0.05983	0.40093	0.13455	0.11301
V808	0.12493	0.61363	0.06777	0.04285	0.10581	0.045
V809	0.11284	0.23523	0.07001	0.23079	0.3126	0.03853
V810	0.08133	0.11297	0.58954	0.07737	0.08941	0.04938
V811	0.15991	0.21461	0.05507	0.19058	0.31337	0.06645
V812	0.0956	0.29963	0.03722	0.37388	0.16014	0.03353
V813	0.08668	0.18584	0.08271	0.04906	0.51504	0.08066
V814	0.43124	0.2017	0.07936	0.04648	0.1361	0.10513
V815	0.11996	0.53464	0.10539	0.06796	0.12045	0.0516
V816	0.38367	0.02699	0.24776	0.15143	0.09621	0.09395
V817	0.09955	0.23386	0.31557	0.13551	0.16605	0.04947
V818	0.05723	0.0112	0.77621	0.04105	0.06382	0.05048
V819	0.40225	0.28361	0.07976	0.04595	0.09497	0.09347
V820	0.14232	0.22409	0.40493	0.04081	0.10079	0.08705
V821	0.27317	0.00626	0.08182	0.02728	0.1003	0.51117
V822	0.23099	0.05011	0.08984	0.38701	0.15251	0.08955
V823	0.05498	0.01488	0.0318	0.06261	0.79945	0.03628
V824	0.4516	0.03184	0.12259	0.13111	0.14808	0.11479
V825	0.2911	0.32273	0.07521	0.03841	0.16691	0.10564
V826	0.22218	0.19198	0.1623	0.2128	0.12843	0.08232
V827	0.08246	0.00906	0.68164	0.04386	0.07783	0.10515
V828	0.2329	0.06203	0.06911	0.03011	0.22241	0.38344
V829	0.09437	0.29202	0.02848	0.41284	0.14438	0.02791
V830	0.11327	0.13531	0.07293	0.37568	0.19294	0.10988
V831	0.16378	0.03096	0.04828	0.08795	0.59395	0.07507
V832	0.25621	0.08701	0.1261	0.15493	0.09673	0.27902
V833	0.17336	0.26154	0.23292	0.05591	0.08844	0.18783
V834	0.2649	0.04165	0.24616	0.19927	0.12332	0.1247
V835	0.18193	0.35197	0.16559	0.04849	0.16074	0.09128
V836	0.36558	0.01807	0.10119	0.24139	0.1756	0.09817
V837	0.30477	0.01516	0.48188	0.03723	0.07489	0.08608
V838	0.30275	0.00099	0.08227	0.04658	0.08181	0.48561
V839	0.12291	0.60123	0.06033	0.04816	0.12933	0.03806
V840	0.13255	0.59004	0.0666	0.05886	0.11251	0.03943
V841	0.26897	0.03541	0.08031	0.03331	0.08895	0.49304
V842	0.13164	0.0765	0.09569	0.06641	0.45527	0.1745
V843	0.15492	0.49666	0.06151	0.05841	0.09955	0.12895
