CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V847	0.21996	0.12601	0.16837	0.0295	0.09246	0.36371
V848	0.31792	0.06303	0.0338	0	0.04143	0.54383
V849	0.1873	0.06984	0.17047	0.02247	0.44468	0.10525
V850	0.41292	0.07271	0.03833	0.14485	0.10522	0.22596
V851	0.1919	0.33912	0.04708	0.13787	0.19056	0.09347
V852	0.20356	0.15535	0.21331	0.01543	0.05521	0.35713
V853	0.12219	0.13193	0.01658	0.41694	0.21287	0.09948
V854	0.0803	0.02991	0.2201	0.03494	0.55206	0.08269
V855	0.11602	0.1679	0.53847	0.00719	0.07308	0.09734
V856	0.08784	0.03848	0.50143	0.0384	0.23014	0.10371
V857	0.1776	0.58498	0.03174	0.03649	0.07918	0.09
V858	0.10646	0.02707	0.00358	0.64013	0.14168	0.08108
V859	0.49237	0.19267	0.06417	0.03282	0.05836	0.15962
V860	0.13759	0.04892	0.47997	0.02688	0.11548	0.19116
V861	0.07898	0.11793	0.03043	0.14454	0.55274	0.07538
V862	0.33147	0.15063	0.15185	0.01775	0.06089	0.28741
V863	0.27612	0.09982	0.08661	0.04997	0.06721	0.42027
V864	0.21161	0.04025	0.04003	0	0.23265	0.47546
V865	0.38345	0.05416	0.07291	0.04988	0.24193	0.19766
V866	0.20718	0.05271	0.02421	0.13132	0.13461	0.44998
V867	0.12085	0.15587	0.05681	0.41984	0.16042	0.08622
V868	0.18958	0.06092	0.44007	0.06374	0.12085	0.12485
V869	0.23728	0.19392	0.02722	0.03449	0.1041	0.40299
V870	0.56559	0.07968	0.04401	0.02002	0.06209	0.22861
V871	0.18846	0.04772	0.07121	0.25811	0.08283	0.35167
V872	0.21703	0.11049	0.03088	0.00261	0.15384	0.48515
V873	0.10571	0.05598	0.0722	0.06177	0.60725	0.09708
V874	0.26936	0.04649	0.00664	0.37048	0.14626	0.16077
V875	0.08976	0.18991	0.18525	0.02131	0.41605	0.09771
V876	0.24268	0.04403	0.02854	0.07326	0.06722	0.54426
V877	0.58529	0.08111	0.03649	0.04949	0.05513	0.19249
V878	0.26111	0.09823	0.25792	0.04547	0.17208	0.16519
V879	0.1212	0.03638	0.00353	0.62714	0.13977	0.07198
V880	0.18572	0.56643	0.0426	0.02676	0.08688	0.09162
V881	0.50375	0.0714	0.17529	0.02482	0.0608	0.16395
V882	0.09693	0.05008	0.64628	0.02584	0.07518	0.10569
V883	0.16028	0.19204	0.11237	0.10677	0.23326	0.19528
V884	0.10503	0.08054	0.48189	0.01921	0.21951	0.09381
V885	0.19809	0.04924	0.15006	0.15254	0.17137	0.2787
V886	0.11116	0.30259	0.20753	0.14405	0.15319	0.08147
V887	0.07906	0.02968	0.31219	0.02933	0.45668	0.09306
V888	0.14822	0.53643	0.0286	0.02596	0.1102	0.15059
V889	0.14438	0.57275	0.02722	0.08087	0.09429	0.08049
V890	0.25334	0.16879	0.04451	0.05843	0.36734	0.10758
V891	0.08695	0.0418	0.64847	0.01551	0.10781	0.09945
V892	0.09418	0.0434	0.67913	0.02221	0.07667	0.08442
V893	0.09226	0.05811	0.63272	0.01546	0.10779	0.09366
V894	0.14662	0.50714	0.01893	0.0718	0.11001	0.1455
V895	0.06979	0.02927	0.27028	0.02673	0.51743	0.0865
V896	0.07147	0.02925	0.04529	0.10526	0.66196	0.08677
V897	0.1723	0.08577	0.50776	0.0337	0.10602	0.09444
V898	0.35347	0.06099	0.18559	0.02719	0.11055	0.26221
V899	0.1477	0.03698	0.58483	0.02723	0.09921	0.10406
V900	0.2512	0.05951	0.06768	0.05153	0.06515	0.50493
V901	0.19334	0.40231	0.05726	0.00283	0.06779	0.27647
V902	0.35658	0.36691	0.02628	0.02278	0.08062	0.14683
V903	0.2467	0.04653	0.0304	0.04751	0.05135	0.57752
V904	0.20161	0.46639	0.02915	0.00878	0.06608	0.22799
V905	0.36527	0.053	0.12146	0.03083	0.23463	0.19481
V906	0.39786	0.07545	0.20268	0.0032	0.05719	0.26362
V907	0.23105	0.17134	0.01125	0.34794	0.10762	0.1308
V908	0.10673	0.03043	0.4802	0.04067	0.20086	0.14111
V909	0.23484	0.12651	0.02423	0	0.11355	0.50086
V910	0.08296	0.03568	0.70609	0.01604	0.07005	0.08918
V911	0.19822	0.05468	0.2594	0	0.04474	0.44296
V912	0.59904	0.08403	0.0327	0.02913	0.06363	0.19146
V913	0.22815	0.04232	0.47476	0.0097	0.1258	0.11927
V914	0.44682	0.07493	0.04806	0.00101	0.04713	0.38204
V915	0.18367	0.37811	0.23243	0.0345	0.07717	0.09413
V916	0.20744	0.03837	0.03335	0.01172	0.29735	0.41177
V917	0.17415	0.46899	0.06224	0.01362	0.06686	0.21415
V918	0.12789	0.44341	0.04178	0.09503	0.19697	0.09492
V919	0.17602	0.4379	0.0276	0.00916	0.07533	0.27399
V920	0.44315	0.11574	0.02996	0.07693	0.08261	0.25161
V921	0.10771	0.02566	0.06682	0.37263	0.31092	0.11625
V922	0.07484	0.04149	0.66144	0.02399	0.11736	0.08089
V923	0.41369	0.06559	0.22247	0.08777	0.06429	0.14618
V924	0.16748	0.22107	0.02889	0.00477	0.2681	0.30969
V925	0.11166	0.30105	0.05715	0.31521	0.14336	0.07158
V926	0.33228	0.07103	0.02688	0.00774	0.05905	0.50302
V927	0.10941	0.04383	0.00308	0.63341	0.14095	0.06932
V928	0.43381	0.13078	0.03463	0.01906	0.21793	0.16379
V929	0.17294	0.02982	0.008	0.47542	0.15566	0.15815
V930	0.23791	0.1344	0.06791	0	0.0559	0.50388
V931	0.16488	0.54285	0.02454	0.01477	0.08178	0.17116
V932	0.14281	0.03659	0.57235	0.01696	0.13875	0.09255
V933	0.18149	0.03105	0.12168	0.37677	0.17889	0.11011
V934	0.16353	0.47983	0.09713	0.0338	0.08919	0.13652
V935	0.15163	0.25915	0.30495	0.00805	0.08061	0.19561
V936	0.09085	0.02904	0.38185	0.06259	0.33713	0.09853
V937	0.58506	0.08969	0.04493	0.01625	0.05122	0.21285
V938	0.16866	0.52458	0.03338	0.03964	0.07938	0.15436
V939	0.1353	0.5951	0.03131	0.02347	0.12959	0.08523
V940	0.19151	0.38299	0.02645	0.02274	0.07433	0.30198
V941	0.13788	0.63147	0.02743	0.02806	0.08015	0.09501
V942	0.07621	0.03726	0.12345	0.09515	0.58791	0.08001
V943	0.15463	0.36622	0.08742	0.19057	0.10778	0.09339
V944	0.18488	0.30488	0.06927	0.11096	0.23148	0.09853
V945	0.20117	0.54176	0.0259	0.02475	0.08955	0.11687
V946	0.1109	0.02707	0.04198	0.32314	0.39524	0.10168
V947	0.22779	0.04791	0.03811	0.11748	0.06098	0.50774
V948	0.30678	0.08086	0.11477	0.02055	0.05066	0.42636
V949	0.26669	0.29014	0.06789	0.07831	0.07367	0.22329
V950	0.11745	0.04217	0.03417	0.03475	0.68043	0.09104
V951	0.31667	0.13265	0.06168	0.18933	0.16177	0.13789
V952	0.54576	0.13475	0.04236	0.02793	0.06603	0.18317
V953	0.12956	0.52153	0.06411	0.10553	0.09015	0.08912
V954	0.09845	0.02771	0.10823	0.18669	0.46974	0.10918
V955	0.13006	0.22101	0.31457	0.16813	0.08591	0.08032
V956	0.26146	0.07763	0.02326	0.04433	0.05774	0.53557
V957	0.47399	0.11825	0.03608	0.08969	0.06076	0.22123
V958	0.08101	0.03586	0.71209	0.01108	0.07635	0.08362
V959	0.2608	0.07213	0.039	0.00179	0.05254	0.57374
V960	0.21455	0.04411	0.29795	0.11744	0.18615	0.1398
V961	0.11306	0.35894	0.03343	0.07497	0.3396	0.08
V962	0.44814	0.08642	0.03425	0.03262	0.1946	0.20397
V963	0.15095	0.62592	0.02807	0.02467	0.08478	0.08561
V964	0.24051	0.21301	0.04688	0.10415	0.2938	0.10165
V965	0.44484	0.06692	0.04337	0.20957	0.09069	0.14461
V966	0.20736	0.04008	0.03326	0	0.23895	0.48036
V967	0.32225	0.43602	0.0329	0.02014	0.06789	0.12081
V968	0.25261	0.05522	0.04226	0.25334	0.28055	0.11601
V969	0.09866	0.08819	0.03808	0.04505	0.64015	0.08986
V970	0.23047	0.08739	0.2798	0.04874	0.15979	0.19381
V971	0.23631	0.35303	0.05737	0.01997	0.07413	0.25921
V972	0.32367	0.05231	0.02747	0.00201	0.15118	0.44336
V973	0.16407	0.58744	0.02495	0.05119	0.08612	0.08624
V974	0.15432	0.47712	0.03002	0.09205	0.14182	0.10467
V975	0.14019	0.38483	0.221	0.04398	0.0958	0.1142
V976	0.30326	0.06201	0.03351	0	0.03652	0.56469
V977	0.16944	0.0338	0.08263	0.01282	0.38138	0.31993
V978	0.17449	0.15208	0.1233	0.13363	0.12898	0.28752
V979	0.09926	0.12301	0.09349	0.32609	0.2714	0.08675
V980	0.11295	0.05791	0.59108	0.01521	0.07045	0.15239
V981	0.17111	0.10592	0.12632	0.00498	0.24104	0.35063
V982	0.15838	0.02897	0.02176	0.22615	0.29766	0.26709
V983	0.16768	0.2067	0.04204	0.25831	0.18885	0.13642
V984	0.33215	0.08803	0.07174	0.11095	0.12127	0.27585
V985	0.19952	0.13976	0.04932	0.01991	0.25208	0.33941
V986	0.19557	0.05768	0.56907	0.00748	0.06263	0.10757
V987	0.25036	0.0559	0.02713	0	0.07284	0.59377
V988	0.12703	0.16631	0.30886	0.1673	0.14314	0.08736
V989	0.57841	0.08055	0.06135	0.03896	0.05969	0.18104
V990	0.21659	0.04901	0.03249	0	0.19819	0.50373
V991	0.47894	0.06581	0.0273	0.06527	0.19965	0.16302
V992	0.11752	0.11738	0.33285	0.22114	0.13041	0.08069
V993	0.57219	0.0785	0.03445	0.07241	0.06376	0.17868
V994	0.2658	0.05005	0.05209	0	0.03838	0.59369
V995	0.16153	0.57802	0.05233	0.03519	0.07841	0.09452
V996	0.2195	0.27672	0.20025	0.04546	0.07803	0.18005
V997	0.18754	0.31882	0.08371	0.07461	0.22544	0.10989
V998	0.17955	0.43362	0.06062	0.06495	0.10177	0.1595
V999	0.18937	0.35083	0.11252	0.0445	0.09688	0.2059
V1000	0.13072	0.05112	0.57135	0.0053	0.10179	0.13973
