cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	memory.B.cell	CD14.pos.CD16.neg.classical.monocyte
V609	0.03303	0.29312	0.2681	0.40575
V610	0.82096	0.01879	0.07649	0.08377
V611	0.3907	0.00723	0.06837	0.5337
V612	0.03643	0.08074	0.83315	0.04967
V613	0.04232	0.35967	0.56956	0.02845
V614	0.81373	0.05821	0.03834	0.08971
V615	0.19229	0.07569	0.02178	0.71024
V616	0.07606	0.77848	0.03434	0.11111
V617	0.50004	0.16503	0.33477	0.00016
V618	0.80572	0.00743	0.00151	0.18534
V619	0.45901	0.02544	0.3213	0.19425
V620	0.01009	0.70075	0.28512	0.00404
V621	0.49552	0.15874	0.16638	0.17935
V622	0.38995	0.22698	0.3619	0.02116
V623	0.02976	0.09593	0.19785	0.67646
V624	0.7819	0.20444	0	0.01366
V625	0.27837	0.54159	0.08187	0.09817
V626	0.95961	0.03097	0	0.00942
V627	0.00743	0.04071	0.12891	0.82294
V628	0.00331	0.32801	0.02702	0.64167
V629	0.1478	0.33665	0.28659	0.22896
V630	0.04213	0.35949	0.56358	0.0348
V631	0.02527	0.26443	0.13104	0.57926
V632	0.67254	0.00089	0.12932	0.19725
V633	0.00769	0.02334	0.87808	0.09088
V634	0.42124	0.27457	0.29989	0.00431
V635	0.02461	0.83639	0.00546	0.13354
V636	0.146	0.09643	0.66317	0.09439
V637	0.37677	0.22524	0.08745	0.31054
V638	0.43589	0.28822	0.06179	0.2141
V639	0.27826	0.45176	0.26997	1e-05
V640	0.04669	0.14998	0.76749	0.03584
V641	0.90974	0.03735	0.01879	0.03412
V642	0.7789	0.17632	0	0.04478
V643	0.0111	0.20777	0.50385	0.27729
V644	0.90646	0.08104	0.00334	0.00916
V645	0.27465	0.43527	0.27534	0.01474
V646	0.00983	0.9795	0.00673	0.00395
V647	0.17055	0.07651	0.71042	0.04252
V648	0.41654	0.4514	0.11238	0.01968
V649	0.038	0.05037	0.86866	0.04297
V650	0.071	0.07901	0.80064	0.04934
V651	0.34886	0.00102	0.64531	0.00482
V652	0.11406	0.09162	0.49556	0.29877
V653	0.12087	0.72251	0.08181	0.07481
V654	0.71958	0.19906	0.0454	0.03597
V655	0.03759	0.68301	0.01904	0.26035
V656	0.25357	0.33784	0.01526	0.39333
V657	0.04113	0.11324	0.03076	0.81487
V658	0.64584	0.2134	0.04639	0.09438
V659	0.38972	0.08196	0.37004	0.15828
V660	0.02562	0.96073	6e-04	0.01305
V661	0.06604	0.52708	0.05442	0.35246
V662	0.4663	0.00973	0.45002	0.07396
V663	0.2793	0.06268	0.57237	0.08565
V664	0.2346	0.05591	0.67417	0.03532
V665	0.7213	0.18738	0.03098	0.06034
V666	0.67714	0.00081	0.09514	0.22691
V667	0.78271	0.07165	0.14524	4e-04
V668	0.1161	0.81578	0.06812	0
V669	0.24793	0.44973	0.22784	0.0745
V670	0.0726	0.91394	0.00043	0.01303
V671	0.39702	0.30033	0.23551	0.06714
V672	0.03095	0.01664	0.92942	0.02299
V673	0.25726	0.40702	0.21576	0.11996
V674	0.7584	0.14536	0.01275	0.08348
V675	0.15561	0.36798	0.32077	0.15564
V676	0.04136	0.14951	0.14112	0.66802
V677	0.40611	0.4291	0.08057	0.08422
V678	0.49704	0.49003	0.00884	0.00409
V679	0.0554	0.33453	0.6001	0.00998
V680	0.30575	0.56693	0.11323	0.01409
V681	0.90733	0.0661	0.00788	0.01869
V682	0.12558	0.31655	0.52934	0.02852
V683	0.01141	0.97155	0.01704	0
V684	0.729	0.15808	0.0766	0.03632
V685	0.50998	0.35567	0.10299	0.03137
V686	0.12164	0.22874	0.17838	0.47124
V687	0.05051	0.03286	0.05465	0.86198
V688	0.37624	0.53916	0.00046	0.08413
V689	0.34827	0.00074	0.06322	0.58777
V690	0.52016	0.03409	0.39996	0.04579
V691	0.18724	0.00089	0.80683	0.00504
V692	0.09398	0.13366	0.72291	0.04945
V693	0.2831	0.10853	0.3915	0.21688
V694	0.01556	0.0291	0.3853	0.57004
V695	0.32404	0.00518	0.18471	0.48607
V696	0.10916	0.12197	0.03113	0.73774
V697	0.02947	0.09459	0.03578	0.84015
V698	0.87669	0.00701	0.00856	0.10773
V699	0.58971	0.29475	0.05327	0.06226
V700	0.32545	0.03336	0.01803	0.62316
V701	0.12002	0.60422	0.09971	0.17605
V702	0.63703	0.08481	0.0116	0.26657
V703	0.16833	0.04632	0.54022	0.24513
V704	0.86436	0.04271	0.01861	0.07431
V705	0.96727	0.00519	0.00885	0.01869
V706	0.09601	0.03741	0.8027	0.06387
V707	0.04005	0.47108	0.46135	0.02752
V708	0.03244	0.90823	0.01459	0.04474
V709	0.15282	0.27865	0.51151	0.05702
V710	0.64683	0.21376	0.03931	0.1001
V711	0.08308	0.82646	0.07176	0.01869
V712	0.85943	0.05207	0.00314	0.08536
V713	0.47882	0.32689	0.0277	0.16659
V714	0.00767	0.77106	0.01762	0.20364
V715	0.32445	0.35297	0.27553	0.04706
V716	0.05386	0.06186	0.0782	0.80608
V717	0.07362	0.91755	0.00043	0.00839
V718	0.15107	0.612	0.15764	0.07929
V719	0.05449	0.78468	0.02823	0.1326
V720	0.74738	0.00137	0.20343	0.04783
V721	0.15001	0.17117	0.50208	0.17675
V722	0.11201	0.44313	0.01757	0.42728
V723	0.15616	0.11793	0.02119	0.70471
V724	0.67505	0.02591	0.07713	0.22191
V725	0.00848	0.08862	0.87998	0.02292
V726	0.04235	0.47506	0.12567	0.35691
V727	0.25813	0.66492	0.07306	0.0039
V728	0.02612	0.89516	0.07493	0.00378
V729	0.50464	0.01095	0.16961	0.3148
V730	0.91746	0.03123	0.03252	0.01878
V731	0.03216	0.22258	0.44413	0.30114
V732	0.41485	0.07124	0.35672	0.15718
V733	0.68798	0.18862	0.02519	0.0982
V734	0.25785	0.32204	0.41573	0.00437
V735	0.02469	0.02143	0.57305	0.38083
V736	0.21585	0.01776	0.02479	0.7416
V737	0.36642	0.30714	0.22218	0.10427
V738	0.08921	0.36462	0.44522	0.10095
V739	0.00605	0.00777	0.69662	0.28956
V740	0.8506	0.08486	0.05551	0.00903
V741	0.56721	0.10245	0.11745	0.21289
V742	0.38387	0.60551	0.01056	7e-05
V743	0.15561	0.13648	0.69169	0.01623
V744	0.57834	0.03264	0.3087	0.08033
V745	0.01552	0.75505	0.15442	0.07502
V746	0.98568	0.0091	0	0.00522
V747	0.0718	0	0.76769	0.16051
V748	0.14832	0.0974	0.62085	0.13344
V749	0.35174	0.20719	0.05432	0.38676
V750	0.42132	0.48593	0.01292	0.07983
V751	0.04173	0.89705	0.02699	0.03423
V752	0.51532	0.23574	0.12019	0.12875
V753	0.04548	0.05801	0.02009	0.87642
V754	0.00785	0.95358	0.00074	0.03783
V755	0.18103	0.21334	0.36517	0.24046
V756	0.04464	0.02431	0.0913	0.83975
V757	0.33187	0.60227	0.04687	0.019
V758	0.04295	0.81116	0.09779	0.0481
V759	0.15927	0.05904	0.46019	0.3215
V760	0.36283	0.05561	0.29968	0.28188
V761	0.06885	0.62719	0.24519	0.05876
V762	0.00212	0.51049	0.02017	0.46722
V763	0.42208	0.39037	0.02109	0.16646
V764	0.0073	0.94996	0.00472	0.03802
V765	0.73726	0.0903	0.00126	0.17117
V766	0.01913	0.36106	0.4525	0.16732
V767	0.54317	0.1204	0.22879	0.10764
V768	0.05253	0.9187	0.01568	0.0131
V769	0.134	0.83626	0.02141	0.00833
V770	0.00983	0.9795	0.00673	0.00395
V771	0.19892	0.00691	0.78382	0.01035
V772	0.16075	0.03422	0.80006	0.00497
V773	0.15394	0.83366	0.00404	0.00837
V774	0.03249	7e-05	0.94437	0.02307
V775	0.15321	0.04269	0.34411	0.45999
V776	0.44279	0.44315	0.03907	0.07499
V777	0.22953	0.13843	0.16106	0.47098
V778	0.57029	0.28594	0.05423	0.08954
V779	0.20985	0.03586	0.54034	0.21395
V780	0.10722	0.78554	0.10725	0
V781	0.07189	0.05038	0.0566	0.82113
V782	0.01426	0.115	0.82124	0.0495
V783	0.8411	0.01928	0.03886	0.10076
V784	0.10364	0.88208	0.01042	0.00386
V785	0.03386	0.94301	0.01008	0.01305
V786	0.7441	0.15768	0.068	0.03022
V787	0.00193	0.86335	0.13087	0.00385
V788	0.5302	0.30917	0.12886	0.03178
V789	0.08328	0.47046	0.03188	0.41438
V790	0.55919	0.02853	0.07704	0.33525
V791	0.15008	0.4157	0.31936	0.11486
V792	0.14236	0.62548	0.0062	0.22596
V793	0.12323	0.72183	0.02774	0.1272
V794	0.05901	0.06818	0.81589	0.05692
V795	0.15725	0.05764	0.085	0.70011
V796	0.03946	0.0762	0.86759	0.01675
V797	0.78802	0.00234	0.2005	0.00915
V798	0.62135	0.30339	0.06142	0.01385
V799	0.12517	0.80866	0.01984	0.04634
V800	0.08737	0.01933	0.59345	0.29985
V801	0.17492	0.12799	0.37192	0.32516
V802	0.0511	0.09089	0.341	0.51701
V803	0.22851	0.54023	0.23126	0
V804	0.57602	0.01022	0.36276	0.051
V805	0.0302	0.00367	0.96598	0.00015
V806	0.04195	0.92577	0.00942	0.02286
V807	0.32772	0.18663	0.04015	0.44551
V808	0.66807	0.27649	0.03118	0.02426
V809	0.05796	0.03454	0.90745	5e-05
V810	0.01045	0.98476	0.00074	0.00406
V811	0.50682	0.07149	0.2011	0.22058
V812	0.58533	0.27509	0.03926	0.10032
V813	0.62085	0.19474	0.16433	0.02008
V814	0.41929	0.54254	0.03417	0.004
V815	0.00152	0.93361	0.06103	0.00384
V816	0.93587	0.0083	0.05517	0.00067
V817	0.04094	0.06783	0.88053	0.0107
V818	0.00625	0.08748	0.07503	0.83124
V819	0.8529	0.07919	0.0385	0.02942
V820	0.18121	0.13376	0.03525	0.64978
V821	0.23992	0.33536	0.36928	0.05543
V822	0.0885	0.01541	0.8794	0.01668
V823	0.0325	0.19577	0.70043	0.07131
V824	0.10102	0.40237	0.49662	0
V825	0.25598	0.3245	0.25028	0.16924
V826	0.43484	0.42734	0.12894	0.00888
V827	0.36649	0.60718	0.00787	0.01846
V828	0.2825	0.19814	0.11875	0.40061
V829	0.05069	0.33675	0.04986	0.56269
V830	0.27595	0.28326	0.03054	0.41025
V831	0.81177	0.08604	0.02464	0.07754
V832	0.29164	0.43918	0.1513	0.11787
V833	0.15596	0.56585	0.16199	0.1162
V834	0.3809	0.0854	0.08845	0.44525
V835	0.37277	0.47381	0.09684	0.05659
V836	0.00791	0.77769	0.00703	0.20737
V837	0.24647	0.42587	0.177	0.15066
V838	0.92698	0.04591	0.02239	0.00472
V839	0.29344	0.62213	0.0805	0.00393
V840	0.27482	0.71965	0.00553	0
V841	0.00896	0.03405	0.91438	0.04261
V842	0.41596	0.17185	0.25428	0.15792
V843	0.02763	0.01406	0.90205	0.05626
V844	0.14476	0.0933	0.43625	0.32568
V845	0.08266	0.09985	0.76785	0.04965
V846	0.00726	0.00734	0.82573	0.15966
V847	0.01058	0.00232	0.07926	0.90784
V848	0.09612	0.58262	0.15861	0.16265
V849	0.00101	0.97116	0.00509	0.02274
V850	0.97482	0.00574	0.01004	0.00939
V851	0.33304	0.54435	0.12259	2e-05
V852	0.1498	0.06205	0.17218	0.61597
V853	0.27802	0.23427	0.39352	0.09419
V854	0.64411	0.17065	0.08884	0.0964
V855	0.01058	0.00232	0.07926	0.90784
V856	0.05206	0.40557	0.36158	0.1808
V857	0.71239	0.17734	0.02495	0.08531
V858	0.59339	0.00697	0.39501	0.00462
V859	0.68029	0.24183	0.01234	0.06554
V860	0.25029	0.14747	0.0663	0.53594
V861	0.10015	0.38012	0.50996	0.00978
V862	0.15705	0.07741	0.73	0.03553
V863	0.2764	0.08324	0.01068	0.62968
V864	0.09804	0.05293	0.0828	0.76624
V865	0.15508	0.00526	0.33498	0.50468
V866	0.75516	0.01475	0.22083	0.00926
V867	0.75024	0.02373	0.22151	0.00452
V868	0.54312	0.28712	0.11293	0.05683
V869	0.01802	0.97168	0.00636	0.00393
V870	0.12466	0.43833	0.02388	0.41313
V871	0.00101	0.97116	0.00509	0.02274
V872	0.0163	0.01999	0.34027	0.62344
V873	0.90686	0.0301	0.03913	0.02391
V874	0.18599	0.7889	0.02511	0
V875	0.02276	0.24813	0.24444	0.48467
V876	0.1761	0.35522	0.39853	0.07015
V877	0.05142	0.46134	0.30072	0.18652
V878	0.1254	0.82173	0.05286	0
V879	0.185	0.72909	0.03258	0.05332
V880	0.31017	0.58953	0.00379	0.09651
V881	0.1763	0.03499	0.6421	0.14662
V882	0.83908	0.00156	0.1078	0.05157
V883	0.3089	0.20503	0.486	7e-05
V884	0.02611	0.38893	0.00991	0.57505
V885	0.70699	0.21964	0.07307	3e-04
V886	0.01864	0.40774	0.46586	0.10776
V887	0.70073	0.05798	0.13998	0.10131
V888	0.1213	0.03672	0.77044	0.07153
V889	0.92225	0.04991	0.01396	0.01388
V890	0.04439	0.14765	0.66612	0.14184
V891	0.66896	0.04323	0.25577	0.03205
V892	0.34822	0.22443	0.01582	0.41153
V893	0.61181	0.21415	0.13028	0.04376
V894	0.07723	0.33211	0.56206	0.0286
V895	0.65797	0.05828	0.18086	0.10289
V896	0.03413	0.94806	0.00481	0.013
V897	0.69381	0.26345	0.00272	0.04002
V898	0.58233	0.00119	0.01053	0.40595
V899	0.03714	0.25327	0.17276	0.53682
V900	0.09261	0.33547	0.37918	0.19274
V901	0.03279	0.88251	0.00474	0.07997
V902	0.0445	0.91368	0.03802	0.00381
V903	0.01052	0.45909	0.49658	0.03381
V904	0.01896	0.97632	0.00068	0.00404
V905	0.20763	0	0.22678	0.56559
V906	0.49354	0.09747	0.10536	0.30363
V907	0.42405	0.52753	0.01299	0.03543
V908	0.02188	0.07142	0.11506	0.79164
V909	0.12286	0.83177	0.00064	0.04473
V910	0.22901	0	0.15878	0.61221
V911	0.52113	0.4064	0.02468	0.0478
V912	0.42313	0.35162	0.11079	0.11446
V913	0.1718	0.00093	0.03072	0.79656
V914	0.1873	0.52657	0.25935	0.02678
V915	0.31496	0.00103	0.02042	0.66358
V916	0.28505	0.04553	0.63444	0.03498
V917	0.7633	0.02531	0.14445	0.06694
V918	0.04559	0.68816	0.20232	0.06393
V919	0.23336	0.26023	0.30539	0.20102
V920	0.65107	0.20147	0.07797	0.0695
V921	0.04159	0.23535	0.04789	0.67517
V922	0.10654	0.50211	0.35789	0.03346
V923	0.11538	0.0298	0.07362	0.7812
V924	0.03598	0.71228	0.23198	0.01975
V925	0.25217	0.04675	0.02734	0.67374
V926	0.27919	0.03172	0.04545	0.64364
V927	0.03818	0.0623	0.09159	0.80793
V928	0.04163	0.91556	0.00438	0.03842
V929	0.05598	0.71419	0.11247	0.11736
V930	0.52279	0.38544	0.02494	0.06683
V931	0.15234	0.2911	0.49964	0.05692
V932	0.04536	0.11201	0.66688	0.17575
V933	0.57702	0.40612	0.00813	0.00873
V934	0.01251	0.18646	0.33745	0.46359
V935	0.6013	0.16123	0.18619	0.05127
V936	0.56599	0.28903	0.01355	0.13142
V937	0.61593	0.1326	0.07541	0.17606
V938	0.44735	0.0427	0.31293	0.19702
V939	0.81228	0.01859	0.06129	0.10784
V940	0.0247	0.82959	0.12144	0.02428
V941	0.01454	0.00053	0.97897	0.00596
V942	0.74026	0.19199	0.05387	0.01388
V943	0.43701	0.12387	0.39833	0.04079
V944	0.02311	0.36302	0.07972	0.53415
V945	0.56528	0.36821	0.00723	0.05928
V946	0.48029	0.26821	0.22512	0.02638
V947	0.11144	0.05742	0.29149	0.53966
V948	0.3794	0.02088	0.58415	0.01557
V949	0.0045	0.14504	0.26251	0.58795
V950	0.05879	0.60562	0.19612	0.13947
V951	0.84326	0.01667	0.13548	0.00458
V952	0.09156	0.15234	0.31658	0.43953
V953	0.02983	0.04272	0.90439	0.02306
V954	0.0508	0.2378	0.17272	0.53868
V955	0.12722	0.67823	0.02211	0.17244
V956	0.04892	0.01978	0.60302	0.32828
V957	0.44524	0.01994	0.00816	0.52666
V958	0.05526	0.00182	0.02131	0.92162
V959	0.25806	0.27151	0.41425	0.05617
V960	0.28154	0.32773	0.07923	0.31151
V961	0.14822	0.42594	0.33491	0.09093
V962	0.40326	0.16845	0.37359	0.0547
V963	0.63326	0.1706	0.13962	0.05652
V964	0.86351	0.02862	0.08369	0.02418
V965	0.06036	0.57681	0.18197	0.18087
V966	0.966	0.02092	0.00369	0.00938
V967	0.07333	0.03748	0.60661	0.28258
V968	0.00612	0.15201	0.79283	0.04904
V969	0.01209	0.3957	0.04973	0.54248
V970	0.04674	0.12989	0.4917	0.33167
V971	0.55133	0.07879	0.31041	0.05948
V972	0.57059	0.21156	0.04192	0.17593
V973	0.29444	0.47177	0.06954	0.16425
V974	0.00723	0.83356	0.10577	0.05345
V975	0.11561	0.308	0.57191	0.00448
V976	0.48948	0.264	0.10366	0.14285
V977	0.33211	0.37183	0.29183	0.00423
V978	0.08912	0.12559	0.09534	0.68995
V979	0.81913	0.01635	0.15997	0.00454
V980	0.98568	0.0091	0	0.00522
V981	0.39435	0.0251	0.44016	0.1404
V982	0.45547	0.41968	0.06249	0.06235
V983	0.76889	0.06163	0.00439	0.16509
V984	0.01529	0.87319	0.08775	0.02378
V985	0.09683	0.2696	0.01721	0.61636
V986	0.32797	0.55762	0.0397	0.07472
V987	0.22705	0.75963	0.00017	0.01315
V988	0.29795	0.02304	0.02685	0.65216
V989	0.43703	0.48629	0.06281	0.01387
V990	0.00686	0.03986	0.84639	0.10689
V991	0.62063	0.37057	0	0.00879
V992	0.24642	0.0038	0.55615	0.19363
V993	0.06475	0.76421	0.1404	0.03064
V994	0.17654	0.79394	0.02113	0.00839
V995	0.78057	0.10484	0.02487	0.08972
V996	0.34636	0.15334	0.01822	0.48208
V997	0.02672	0.00544	0.87685	0.09099
V998	0.89841	0.01392	0.05333	0.03434
V999	0.1144	0.88131	0.00032	0.00397
V1000	0.4125	0.03065	0.00833	0.54852
