Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V571	0.23599	0.02134	0.44991	0.23817	0.02179	0	0	0	0.02175	0.01105
V572	0.00362	0	0.03778	0.09322	0.00981	0.05575	0.15015	0.60393	0.04574	0
V573	0.52899	0.01171	0.089	0.16265	0.02478	0.03137	0.01034	0.05787	0.00566	0.07763
V574	0.03545	0.03439	0.4043	0.06605	0.01917	0.36725	0.0322	0.00613	0.01528	0.01977
V575	0.00056	0	0	0.01726	0	0	0.06329	0	0	0.91888
V576	0.00987	0.02712	0.06135	0.00835	0.09194	0.10756	0.03858	0.18051	0.47473	0
V577	0.00614	0.01814	0.02266	0.00455	0.01945	0.82051	0.06549	0.02244	0.02062	0
V578	0.75937	0.00936	0.09584	0.01789	0.02421	0.00694	0.04633	0.02217	0.00879	0.0091
V579	0.68677	0.00897	0.1235	0.03119	0.01	0.08923	0.01375	0.00555	0.03105	0
V580	0.00134	0.71216	0.00226	0.02909	0.15043	0	0.03739	0	0.06734	0
V581	0.01823	0.23121	0.14187	0.04231	0	0	0.02194	0	0.10175	0.44269
V582	0.31872	0.05388	0.05619	0.15629	0.17323	0.00141	0.00012	0	0.00121	0.23895
V583	0.13554	0.69025	0.0057	0.02843	0	0.02503	0.03549	0.02241	0.05715	0
V584	0.05006	0.03556	0.56642	0.09658	0.14387	0.00369	0.00701	0.04893	0.02062	0.02725
V585	0.03341	0.01378	0.32882	0.20092	0.00831	0	0.00056	0	0.12351	0.2907
V586	0.39982	0.02419	0.06717	0.01373	0.05768	0.00717	0.01396	0.01175	0.40453	0
V587	0.05755	0.54369	0	0.02811	0	0.12095	0.04342	0	0.04323	0.16306
V588	0	0	0.0595	0.0349	0.05503	0.05939	0.73164	0.0231	0.02503	0.01142
V589	0.08353	0.16913	0.03669	0.01176	0.01577	0.27653	0.11218	0.20964	0.0835	0.00128
V590	0.00443	0.81618	0	0.02719	0	0	0.08041	0	0.07179	0
V591	0.01099	0.05893	0.10602	0.33828	0.02231	0.41297	0.02759	0.00687	0.01603	0
V592	0.00554	0.15191	0.00622	0.01844	0.69961	0	0	0	0.01063	0.10766
V593	0.01444	0.04683	0.03346	0.03011	0.01042	0.04885	0.02819	0	0.27329	0.51442
V594	0.37591	0.02099	0.06901	0.01293	0.06375	0.01032	0.04016	0.00934	0.23704	0.16056
V595	0.85567	0.01151	0.072	0.02417	0.01748	0.00091	0.00687	0.00693	0.00445	0
V596	0	0.04333	0.03872	0.00958	0.03637	0.32104	0.27026	0.24252	0.0382	0
V597	0.00307	0.37329	0.04562	0.1734	0	0.00694	0.04546	0.3004	0.05183	0
V598	0.04762	0.02707	0.04186	0.02056	0.08708	0.00852	0.29971	0.00625	0.13139	0.32994
V599	0.02191	0.03529	0.04703	0.04788	0.05613	0.01683	0.38242	0.01604	0.11221	0.26427
V600	0.02817	0.13239	0.18132	0.52551	0.00742	0.02056	0.00053	0.0482	0.04713	0.00877
V601	0.44757	0.00819	0.04578	0.01051	0.11881	0.00792	0.32062	0.0113	0.01558	0.01372
V602	0.61387	0	0.10599	0.02416	0.01897	0.00101	0.20329	0.02124	0.00703	0.00443
V603	0.1573	0.03128	0.03381	0.01764	0.174	0.02286	0.17546	0.00281	0.13417	0.25066
V604	0.23197	0.19641	0.05553	0.13574	0	0.00913	0.03581	0.30253	0.03289	0
V605	0.05393	0.00683	0.06609	0.12056	0.03989	0.61301	0.05601	0.0321	0.01157	0
V606	0.12423	0.01806	0.30628	0.16039	0.04135	0.00786	0.02672	0	0.31179	0.00332
V607	0.00492	0.52287	0.03874	0.0363	0.26586	0	0.01959	0.01872	0.0874	0.0056
V608	0.00162	0.47967	0	0.07317	0.37725	0	0.00787	0	0.04754	0.01287
V609	0.66779	0.1538	0.06542	0.03222	0.00462	0	0.04088	0.00816	0.02712	0
V610	0.11189	0.0125	0.6912	0.11533	0.02016	0	0	0	0.02308	0.02584
V611	0.65221	0.11217	0.07899	0.10564	0.02883	0	0.00166	0.00237	0.01107	0.00705
V612	0.00273	0.37251	0.01686	0.09545	0.38677	0.02468	0.01216	0.02895	0.04546	0.01444
V613	0.0109	0.21395	0.02942	0.01794	0.09316	0.36325	0.18446	0.06217	0.02475	0
V614	0.03643	0.12446	0.13484	0.4281	0.00983	0.0027	0.01016	0.10345	0.11	0.04003
V615	0.00307	0.15024	0	0.00444	0.70096	0.06759	0.00091	0	0.01549	0.0573
V616	0.42415	0.26728	0.05483	0.03726	0.05026	0.09289	0.02892	0.00976	0.0306	0.00404
V617	0.00542	0.66901	0.05791	0.03629	0.09397	0.02739	0.03124	0.00423	0.07454	0
V618	0.03831	0.11938	0.17548	0.58152	0.01095	0	0.03788	0.00027	0.03504	0.00117
V619	0.02407	0	0.03828	0.04738	0.07637	0.04078	0.21544	0.48026	0.05851	0.01891
V620	0.54864	0	0.06454	0.02825	0.01953	0.03464	0.25764	0.01227	0.01138	0.0231
V621	0.00466	0	0.01355	0.02202	0.00491	0.04252	0.08402	0.77757	0.05075	0
V622	0.0335	0.0219	0.25995	0.15767	0.06437	0.26955	0.05396	0.10609	0.03302	0
V623	0.05114	0.01842	0.56961	0.09272	0.01874	0.21623	0.01078	0	0.01031	0.01204
V624	0.08139	0.61915	0.02281	0.02546	0	0.04147	0.08476	0	0.12495	0
V625	0.00512	0.14938	0.01083	0.09828	0.68416	0	0	0	0.01377	0.03845
V626	0	0.10888	0.03364	0.01313	0.15273	0.11801	0.51833	0.01954	0.02691	0.00882
V627	0.2111	0.01126	0.30786	0.41745	0.02029	0	0	0.00317	0.02435	0.00452
V628	0.01791	0	0.03327	0.0307	0.0053	0.03948	0.07742	0.74258	0.05336	0
V629	0.41173	0.17871	0.11287	0.2611	0.00685	0	0	0.00985	0.01889	0
V630	0.02539	0.13963	0.05153	0.03193	0	0.01466	0.02553	0	0	0.71132
V631	0.02263	0.00936	0.21327	0.71328	0.01349	0	0	0.00085	0.02293	0.00419
V632	0.04766	0.02681	0.41622	0.06657	0.02252	0.22334	0.02919	0.06065	0.08429	0.02274
V633	0.00199	0.15545	0	0.02171	0.72105	0	0.03121	0	0.02736	0.04122
V634	0.20765	0.01882	0.01807	0.02106	0.03928	0.00594	0.05129	0	0.09138	0.54651
V635	0.00657	0	0	0.02991	0	0.06568	0.03602	0.04876	0.01418	0.7989
V636	0.05329	0.44527	0.00582	0.05837	0.28618	0	0.04428	0	0.05825	0.04854
V637	0.08362	0.39966	0.01067	0.01983	0.28474	0.00215	0.1441	0.00512	0.04028	0.00983
V638	0	0.05631	0.04325	0.04045	0.08171	0.07553	0.62967	0.02501	0.02787	0.02019
V639	0.02076	0	0.00052	0.02662	0	0	0.06132	0	0	0.89078
V640	0.03293	0.60558	0.02258	0.07695	0.07027	0.00224	0.02988	0.05363	0.10595	0
V641	0	0	0.10984	0.02173	0.05029	0.02512	0.69646	0.02711	0.02137	0.04808
V642	0.01712	0.00609	0.01987	0.01811	0.02374	0.8188	0.07269	0.01613	0.00744	0
V643	0.05035	0.58134	0.01225	0.0266	0	0.00391	0.04601	0.21481	0.06473	0
V644	0.02181	0	0.00555	0.02831	0	0	0.03613	0.00256	0	0.90564
V645	0.77497	0.01041	0.08938	0.01699	0.01733	0.00877	0.00878	0.04955	0.02381	0
V646	0.00746	0.01677	0.01945	0.01281	0.08695	0.58004	0.04781	0.0208	0	0.20791
V647	0.05436	0.01589	0.63591	0.11718	0.03064	0	0.10499	0	0.01496	0.02607
V648	0	0	0.05668	0.01405	0.06182	0.00209	0.78717	0.03114	0.03172	0.01533
V649	0.12002	0.04917	0.01704	0.02686	0.16988	0.30325	0.05624	0.2421	0.01545	0
V650	0.12729	0.10194	0.02475	0.01594	0.0164	0.60303	0.06903	0.00957	0.03204	0
V651	0.76523	0.02497	0.05067	0.01193	0.08737	0.03662	0.01107	0.00506	0.00708	0
V652	0.01671	0	0.01946	0.02656	0.01041	0.05435	0.07414	0.69453	0.10384	0
V653	0.06194	0.02579	0.68987	0.11492	0.04358	0	0	0	0.01721	0.04668
V654	0	0.10422	0	0.02261	0.50955	0.01064	0.03137	0.27458	0.02348	0.02354
V655	0.03666	0.00208	0.279	0.0922	0.02477	0.02596	0.03867	0.44182	0.03582	0.02302
V656	0.05462	0.04255	0.15498	0.03731	0.05025	0.04502	0.03481	0.10546	0.475	0
V657	0.00787	0.01525	0.09927	0.16735	0.06617	0.02162	0.17627	0.01588	0.43032	0
V658	0.02939	0.16323	0.08138	0.19935	0.02054	0.25447	0.04761	0.171	0.03302	0
V659	0.00876	0.06775	0.0424	0.01604	0.27391	0.00706	0.07519	0.00081	0.50105	0.00702
V660	0.08938	0.01696	0.16338	0.43523	0.03379	0	0	0.00764	0.22218	0.03144
V661	0.25471	0.60395	0.01507	0.03665	0	0	0.02218	0	0.06744	0
V662	0.1819	0.00944	0.49482	0.12047	0.00464	0.03421	0.0067	0	0.00545	0.14236
V663	0.39785	0.00051	0.15393	0.06236	0.03084	0.00681	0.31115	0.01655	0.01774	0.00224
V664	0.02064	0.63695	0.01265	0.03045	0	0	0.1004	0	0.19891	0
V665	0.02632	0.25125	0.15223	0.52635	0.0014	0	0	0.00158	0.0346	0.00626
V666	0	0.65035	0	0.02033	0.25195	0	0.02184	0	0.05505	0.00047
V667	0.5712	0.01184	0.06527	0.04373	0.0175	0.11479	0.01172	0.01245	0.15152	0
V668	0	0.16855	0	0.00467	0.72654	0	0.0021	0.04479	0.01514	0.03821
V669	0.02099	0.03073	0.20427	0.68269	0.01976	0	0	0.01364	0.02403	0.00388
V670	0.00542	0.01367	0.03795	0.04765	0.02483	0.02903	0.08148	0.52324	0.23672	0
V671	0.00533	0.01836	0.01464	0.0104	0.02557	0.80752	0.06558	0.04438	0.00821	0
V672	0.55856	0.00902	0.13237	0.25887	0.00943	0	0.01564	0.00457	0.00859	0.00295
V673	0.02856	0.08439	0.02197	0.00942	0.01244	0.427	0.06807	0.03189	0.04387	0.2724
V674	0.01425	0.03769	0.06641	0.00806	0.07568	0.01377	0.0277	0.00495	0.74797	0.00351
V675	0.01515	0	0.07717	0.25653	0	0	0.00696	0	0	0.64419
V676	0.02325	0.00322	0.24176	0.05182	0.01874	0.55142	0.04624	0.00615	0.00395	0.05345
V677	0.80709	0.01295	0.08585	0.01671	0.03107	0.00161	0.01264	0.02726	0.00466	0.00014
V678	0.01538	0.04685	0.09102	0.01134	0.07026	0.03046	0.02607	0.00404	0.70457	0
V679	0.00779	0.24357	0	0.00803	0.39317	0.28259	0.03907	0	0.01816	0.00761
V680	0.07123	0	0.13058	0.029	0.01424	0.03083	0.06002	0.62674	0.03735	0
V681	0.01319	0.07694	0.1403	0.03247	0.33713	0.07448	0.02614	0.26126	0.02164	0.01646
V682	0.03261	0.38029	0.12912	0.25389	0.00315	0.00297	0.02464	0.11226	0.06107	0
V683	0.05124	0.50293	0.16873	0.07002	0.00865	0	0.15094	0	0.0475	0
V684	0	0.18282	0	0.01951	0.32174	0.01496	0.04523	0.35878	0.04814	0.00882
V685	0.0106	0.00407	0.03455	0.07613	0	0.17575	0.03713	0.10783	0.14084	0.41309
V686	0.33704	0.04174	0.03123	0.01604	0.01618	0.03247	0.11614	0.3852	0.02396	0
V687	0.04829	0.01954	0.52328	0.09162	0.03767	0	0.003	0	0.26136	0.01523
V688	0.0045	0.03169	0.07077	0.01518	0.14898	0.0791	0.25642	0.00591	0.20449	0.18295
V689	0.85732	0.0122	0.06869	0.01339	0.02329	0.00101	0.01292	0.00691	0.00426	0
V690	0.01438	0.00089	0.10523	0.02629	0.00216	0.54935	0.05289	0.00715	0.00194	0.2397
V691	0.27834	0.03491	0.04674	0.06988	0.17306	0.09868	0.17619	0.09809	0.0127	0.01142
V692	0.44629	0.34323	0.04893	0.08853	0.02677	0.00138	0.01632	0.00174	0.02681	0
V693	0.00092	0.15232	0	0.01866	0.12716	0.03208	0.03248	0.01779	0.00064	0.61797
V694	0.0038	0	0.06638	0.09073	0.0962	0.00093	0.6496	0.04809	0.03011	0.01417
V695	0.01585	0.02438	0.17958	0.56782	0.01363	0.00902	0.05397	0.10728	0.02692	0.00154
V696	0.0775	0	0	0.01171	0	0.01905	0.04972	0.42684	0.01264	0.40254
V697	0.02011	0.00695	0.0811	0.25341	0.00801	0.02032	0.06425	0.508	0.03785	0
V698	0.00246	0.78477	0.01682	0.03392	0.03388	0	0.03052	0	0.07331	0.02432
V699	0.04578	0.0515	0.24706	0.38327	0.22005	0	0	0	0.01377	0.03858
V700	0.05292	0.0186	0.59382	0.13488	0.01793	0.1431	0.0109	0	0.01177	0.01609
V701	0.00086	0.77312	0.02626	0.05143	0	0	0.05311	0	0.09523	0
V702	0.00271	0.65354	0.04223	0.0343	0	0.09204	0.04678	0.00581	0.0543	0.06829
V703	0.04914	0.53156	0.02763	0.0312	0.04063	0.00962	0.21626	0.02025	0.06182	0.01187
V704	0.00726	0.03924	0.00392	0.02289	0.19558	0.01992	0.03687	0.31612	0.0114	0.3468
V705	0	0.00912	0.02696	0.01335	0.01876	0.01514	0.40329	0.28603	0.02225	0.20511
V706	0.00447	0	0.011	0.0146	0.01392	0.04267	0.08443	0.77786	0.05105	0
V707	0.01541	0.06286	0.133	0.47217	0	0	0	0.01598	0.01023	0.29034
V708	0.00392	0.59985	0.08889	0.03868	0	0	0.15582	0	0.05346	0.05938
V709	0	0	0	0.01713	0	0.0067	0.03277	0.00873	0	0.93467
V710	0	0.7257	0	0.0226	0	0.12041	0.04328	0	0.08801	0
V711	0.05805	0	0.04864	0.00954	0.07077	0.07549	0.67695	0.02171	0.01796	0.02089
V712	0.29733	0.00759	0.0436	0.03999	0.00548	0.23297	0.04182	0.31075	0.02047	0
V713	0.03781	0.0147	0.41529	0.08055	0.03613	0.00593	0.02275	0.11535	0.26359	0.0079
V714	0.01091	0	0.00105	0.08419	0	0	0.02563	0.01473	0	0.86349
V715	0.03444	0.09326	0.24278	0.05032	0.43397	0	0.00377	0.08777	0.02191	0.03177
V716	0.00234	0.03156	0	0.04244	0	0.01113	0.0323	0.0017	0	0.87853
V717	0.01032	0.03177	0.07924	0.01791	0.11176	0.00988	0.13371	0.00604	0.58949	0.00989
V718	0.01641	0.01208	0.02623	0.04558	0.01657	0.68823	0.07448	0.11073	0.0097	0
V719	0.02528	0.01583	0.16527	0.06877	0.01844	0.00533	0.02057	0.05229	0.00351	0.62471
V720	0.01833	0.01012	0.18405	0.58601	0.0205	0.15935	0	0.00324	0.01839	0
V721	0.04953	0.02584	0.08069	0.10258	0.07189	0.01927	0.03097	0.09283	0.52265	0.00375
V722	0.20929	0.01644	0.1557	0.47063	0.00464	0.00381	0	0.06884	0.02188	0.04877
V723	0.35661	0.00413	0.20401	0.07968	0.00461	0.061	0.0301	0.13694	0.03615	0.08677
V724	0.20419	0.0175	0.14696	0.37198	0.03464	5e-04	0	0.00232	0.21554	0.00639
V725	0.18212	0.0176	0.1478	0.43304	0.00082	0	0	0.03027	0.00851	0.17984
V726	0	0.16203	0	0.00376	0.70426	0.03858	0.00465	0.03822	0.01317	0.03534
V727	0.01538	0.01474	0.02752	0.02277	0	0.00463	0.02847	0.00706	0.32386	0.55557
V728	0.00071	0	0	0.01796	0	0	0.04404	0	0	0.93729
V729	0.00648	0.41607	0.03225	0.01759	0.02945	0.00279	0.04744	0.0025	0.44542	0
V730	0.01062	0	0	0.01824	0	0	0.03132	0	0	0.93983
V731	0.02075	0.00127	0	0.01793	0	0	0.03816	0	0	0.92189
V732	0.0024	0.51382	0.05062	0.13412	0	0	0.06132	0.14742	0.0903	0
V733	0.00963	0.44244	0.10676	0.3877	0	0	0	0	0.05338	9e-05
V734	0.00241	0.11278	0.05476	0.01742	0.09941	0.32186	0.20343	0.0221	0.16583	0
V735	0.04211	0.03534	0.47796	0.07813	0.01968	0.30565	0.02548	0	0.01123	0.00443
V736	0.15097	0.68546	0.00345	0.02687	0	0	0.07682	0	0.05643	0
V737	0.03972	0.03416	0.48656	0.08905	0.17672	0	0.13059	0	0.01429	0.0289
V738	0.00348	0.06724	0.00191	0.00401	0.32296	0.50767	0.0362	0.01044	0.04608	0
V739	0.23152	0.07133	0.02289	0.01717	0.00369	0.03757	0.08466	0.49981	0.03136	0
V740	0.25412	0	0	0.01918	0	0	0.01916	0	0	0.70755
V741	0	0.45314	0	0.01593	0.3988	0	0.01379	0	0.10556	0.01278
V742	0.0252	0.02766	0.16863	0.09384	0.07708	0.00161	0.01197	0	0	0.59401
V743	0.76505	0.02414	0.06122	0.01347	0.06061	0.00039	0.06223	0.00641	0.00456	0.0019
V744	0.0659	0.01312	0.72614	0.12718	0.02639	0	0	0	0.01276	0.02853
V745	0.02365	0.02843	0.17144	0.19925	0.0496	0.00034	0.21501	0.0144	0.29551	0.00237
V746	0.11466	0.00444	0.03362	0.02693	0	0	0.02128	0.00211	0	0.79695
V747	0.01477	0.76762	0	0.02672	0.01758	0	0.03624	0.02095	0.06515	0.05097
V748	0.54412	0.00799	0.02523	0.01589	0	0.00041	0.01397	0.00308	0.03166	0.35765
V749	0.09922	0.02336	0.65445	0.14579	0.03037	0	0	0	0.01239	0.03441
V750	0.02969	0	0	0.01389	0	0	0.27019	0.00993	0	0.6763
V751	0.31917	0.01314	0.36556	0.06646	0.03783	0.05993	0.02478	0.02114	0.02773	0.06427
V752	0.01675	0	0.03252	0.01185	0.0225	0.03333	0.10627	0.60122	0.17557	0
V753	0.21105	0.00489	0.02405	0.02444	0	0	0.02218	0	0.10882	0.60457
V754	0.00991	0.08287	0.16648	0.09666	0.34465	0.00317	0.20436	0	0.05363	0.03826
V755	0.83488	0.01104	0.08519	0.02167	0.01577	0.00672	0.00683	0.00623	0.00382	0.00787
V756	0.01541	0.11964	0	0.01061	0.54604	0.00363	0.01019	0.07588	0.19229	0.02632
V757	0.04868	0.01004	0.52361	0.36861	0.01597	0	0	0	0.01528	0.01781
V758	0	0	0.05135	0.02057	0.0542	0.00152	0.80622	0.02478	0.02623	0.01514
V759	0.08569	0	0.00094	0.02423	0	0.00012	0.10375	0.05379	0	0.73148
V760	0.01402	0.0496	0.06562	0.00786	0.07321	0.01339	0.02718	0.00451	0.74462	0
V761	0.01365	0.04193	0.07239	0.01104	0.06703	0.01142	0.0352	0.02677	0.62626	0.0943
V762	0.01238	0.38556	0	0.02187	0	0.31054	0.04329	0	0.02437	0.20199
V763	0.20385	0.10466	0.02731	0.0048	0.02641	0.42772	0.06465	0.05586	0.07759	0.00715
V764	0.02669	0.28252	0.05987	0.1415	0.1737	0.00066	0.04907	0.16478	0.03224	0.06896
V765	0.00571	0.00566	0.02319	0.00464	0.02187	0.81078	0.08192	0.03797	0.00826	0
V766	0	0.01114	0.05099	0.01437	0.08261	0.01709	0.7199	0.02083	0.04621	0.03688
V767	0.0129	0	0.0184	0.01086	0.01427	0.07578	0.1825	0.60894	0.06441	0.01194
V768	0.00261	0.07597	0.03404	0.04865	0.38859	0.08263	0.08403	0.12478	0.13079	0.02791
V769	0.00624	0.01816	0.02764	0.0166	0.00624	0.36869	0.06017	0.30674	0.05342	0.13609
V770	0.03202	0.4147	0.12897	0.21893	0	0.07588	0.02652	0.02601	0.07698	0
V771	0.0213	0.01806	0.20078	0.67138	0.05803	0	0	0	0.02562	0.00482
V772	0.01408	0.4413	0.0059	0.01938	0.17622	0.00366	0.03773	0	0.21594	0.08579
V773	0.01814	0.01888	0.17399	0.59386	0.01109	0.04612	0	0.01409	0.02205	0.10178
V774	0.08793	0.05359	0.1315	0.05515	0.07084	0.10765	0.06964	0.01074	0.38454	0.02842
V775	0.01924	0.08371	0.0698	0.01789	0.40687	0.35653	0.02234	0.0042	0.00718	0.01226
V776	0.00513	0.05992	0.01247	0.00482	0.01833	0.80806	0.0658	0.01438	0.01109	0
V777	0.13791	0.33864	0.11412	0.3636	0	0	0.00437	0	0.04137	0
V778	0.05789	0.0194	0.65781	0.15251	0.02714	0	0.04461	0	0.01443	0.0262
V779	0.02734	0.03183	0.04119	0.0222	0.02714	0.25064	0.15308	0.14491	0.19077	0.11089
V780	0	0.81157	0.00839	0.07849	0	0	0.02992	0	0.07163	0
V781	0.01847	0.0317	0.05218	0.01993	0.04262	0.45146	0.07171	0.08731	0.22461	0
V782	0	0.78837	0.00065	0.04269	0	0	0.09312	0.00419	0.07098	0
V783	0.01869	0.20783	0.04828	0.03804	0.62023	0	0.00261	0	0.01751	0.04681
V784	0	0.62489	0.00711	0.02548	0.00206	0	0.25024	0.00071	0.08952	0
V785	0.13127	0	0.01722	0.01067	0.01243	0.03398	0.07264	0.67204	0.04974	0
V786	0.01696	0.03199	0.15757	0.3606	0.03938	0.01515	0.00127	0.01773	0.35935	0
V787	0.02576	0	0.23498	0.06424	0	0.02881	0.03002	0.08807	0.02298	0.50514
V788	0.01467	0.15137	0.00306	0.01624	0.44265	0.18851	0.01654	0	0.15269	0.01426
V789	0.77645	0.01044	0.08462	0.10072	0.0107	0.00478	0.00156	0.00607	0.00466	0
V790	0.01261	0.03216	0.06298	0.01423	0.06907	0.08576	0.02935	0.00551	0.67465	0.01367
V791	0.07985	0.02037	0.65465	0.10994	0.06456	0.00174	0	0.02856	0.01375	0.02658
V792	0.02967	0.00947	0.32963	0.05968	0.01147	0.02036	0.04205	0.46249	0.03251	0.00267
V793	0.04966	0.03046	0.17696	0.06474	0.11555	0.01098	0.15876	0.01068	0.01239	0.36982
V794	0.03545	0	0.04798	0.02465	0.04569	0.00888	0.67767	0.02003	0.01358	0.12606
V795	0.02923	0	0.25149	0.29905	0.02498	0.00837	0.22748	0.00437	0.01942	0.1356
V796	0.06934	0.0049	0.24348	0.27123	0.00671	0.06099	0.02562	0.13778	0.01859	0.16137
V797	0.00171	0.03146	0.14215	0.06133	0.12934	0	0.50186	0.01828	0.0868	0.02706
V798	0.04352	0.00348	0.07079	0.03792	0.02416	0.68332	0.04999	0.0181	0.00196	0.06677
V799	0.01609	0	0.02535	0.02959	0.0249	0.34237	0.06752	0.46675	0.02744	0
V800	0.16518	0.1135	0.26778	0.06082	0.07141	0.01302	0.01032	0.00767	0.18903	0.10128
V801	0	0.63885	0.00429	0.02617	0	0.00101	0.2599	0.00706	0.06273	0
V802	0.55285	0	0.02104	0.01671	0	0	0.01291	0.00273	0	0.39377
V803	0.07811	0	0.0941	0.01532	0.05001	0.00323	0.5621	0.02378	0.13046	0.0429
V804	0.16331	0.45984	0.01193	0.02311	0	0.01472	0.04144	0.14891	0.0394	0.09734
V805	0.45981	0.00511	0.04467	0.01081	0.01601	0.41082	0.03431	0.0096	0.00886	0
V806	0.02743	0.0036	0.01167	0.01324	0.0091	0.06407	0.08708	0.72846	0.0463	0.00906
V807	0.06342	0.00981	0.57178	0.10537	0	0	0	0	0.00997	0.23965
V808	0.01634	0.02606	0.13167	0.26487	0.05099	0.00272	0.0074	0.01116	0.48878	0
V809	0.00592	0.00577	0.03147	0.02363	0.01094	0.04759	0.07884	0.72779	0.06805	0
V810	0.01025	0.09214	0.09112	0.35296	0.41485	0	0	0	0.01488	0.0238
V811	0.64493	0.00602	0.04608	0.0124	0.00648	0.25688	0.01823	0.00899	0	0
V812	0	0	0.05008	0.00814	0.06675	0.01441	0.35946	0.17716	0.324	0
V813	0.00119	0	0.05439	0.01272	0.06814	0.00164	0.7775	0.0236	0.0463	0.01451
V814	0.00583	0.04316	0.03693	0.00833	0.02504	0.57185	0.06502	0.21995	0.02389	0
V815	0.01089	0.27008	0	0.01763	0	0.01767	0.06448	0.43765	0.04249	0.1391
V816	0.00928	0	0	0.01647	0	0.02645	0.03369	0.00272	0	0.91138
V817	0.01739	0.00572	0.0603	0.08612	0.04643	0.0187	0.13998	0.32836	0.29701	0
V818	0.02908	0.03874	0.09773	0.08277	0.13706	0	0.02251	0	0	0.59212
V819	0.04793	0	0.06127	0.04554	0.04807	0.00317	0.6921	0.0574	0.03361	0.01091
V820	0.01114	0.08396	0.10395	0.35231	0.37532	0	0	0.0055	0.04682	0.021
V821	0.00528	0	0.02169	0.02245	0.00488	0.05824	0.08183	0.75718	0.04845	0
V822	0	0	0.08076	0.14967	0.04372	0	0.64894	0.01998	0.0215	0.03544
V823	0.04975	0.02167	0.39985	0.07155	0.0165	0.01914	0.02426	0.01903	0.09697	0.28128
V824	0.01485	0.01095	0.14909	0.42129	0.02331	0.17877	0.00621	0.04178	0.15015	0.0036
V825	0	0.79455	0.0178	0.03392	0	0.00324	0.07507	0	0.07542	0
V826	0	0.78007	0	0.02767	0	0	0.03495	0	0.15731	0
V827	0.23177	0.48768	0.02531	0.03	0.13385	0	0.02326	0.01353	0.05459	0
V828	0.01123	0.76277	0.00422	0.02878	0	0.0126	0.03643	0	0.14398	0
V829	0.02813	0.01702	0.26611	0.05953	0.02852	0.02609	0.02366	0.00514	0.3373	0.20849
V830	0.20096	0.02276	0.07868	0.14652	0.05968	0.00592	0.01545	0.00053	0.20014	0.26936
V831	0.00281	0.18944	0.01242	0.02254	0.19206	0.44606	0.0494	0.06674	0.01853	0
V832	0.01398	0.00692	0.06307	0.02184	0.04117	0.4387	0.28173	0.01528	0.11731	0
V833	0	0.03685	0.02262	0.0121	0.02561	0.02642	0.3293	0.49857	0.04852	0
V834	0	0.11354	0	0.0129	0.50444	0	0.00381	0	0	0.36531
V835	0.01084	0.04338	0.08815	0.06024	0.17441	0.01468	0.07155	0.2294	0.01739	0.28995
V836	0.78952	0.01537	0.08039	0.01509	0.01976	0.00034	0.06815	0.0072	0.0042	0
V837	0.08633	0.24481	0.37436	0.09635	0.07625	0.02753	0.01421	0.00121	0.02952	0.04943
V838	0.31751	0.01952	0.10513	0.01383	0.02701	0.1782	0.02675	0.09058	0.22147	0
V839	0.00705	0.00039	0.05605	0.01044	0.02295	0.45897	0.07151	0.32752	0.04512	0
V840	0.00449	0	0.01114	0.01413	0.00614	0.04099	0.08989	0.75585	0.05456	0.0228
V841	0.04616	0.02732	0.2375	0.55694	0.0472	0	0	0	0.08036	0.00452
V842	0.03707	0.00785	0.42696	0.41364	0.01733	0	0.05265	0	0.01847	0.02605
V843	0.05898	0.1943	0.0134	0.01894	0.4057	0	0.09081	0	0.18857	0.02932
V844	0.01358	4e-04	0.06064	0.27447	0	0	0.01295	0	0	0.63796
V845	0.0295	0.00681	0.18361	0.6097	0.0109	0	0	0.12721	0.03207	0.00021
V846	0.06348	0.02953	0.70801	0.12469	0.01806	0	0.00485	0	0.01399	0.03738
V847	0.02183	0.00647	0.22095	0.03411	0.02815	0.62669	0.04307	0.00762	0.01112	0
V848	0.70517	0.0314	0.06712	0.02437	0.04155	0.03762	0.01866	0.01079	0.04792	0.01539
V849	0.04012	0.20915	0.30414	0.06504	0.04334	0.00133	0.0133	0.01306	0.01923	0.29128
V850	0.00528	3e-05	0	0.02099	0	0.06659	0.16903	0.00825	0.02178	0.70803
V851	0.03155	0.13044	0.36394	0.08806	0.00537	0.00725	0.02571	0.2566	0.03459	0.05649
V852	0.00259	0.34439	0	0.01115	0.58005	0.00125	0.00588	0	0.02831	0.02638
V853	0.348	0.01275	0.50688	0.08505	0.02346	0.00154	0	0	0.0087	0.01362
V854	0.77211	0.0047	0.05826	0.01594	0.01158	0.04314	0.08294	0.00848	0.00285	0
V855	0.01886	0.0266	0.19805	0.04608	0.00986	0.10485	0.05284	0.49501	0.03279	0.01506
V856	0.41095	0.10827	0.048	0.01374	0.01665	0.08441	0.1559	0.09843	0.01505	0.04859
V857	0.01458	0	0.01287	0.0304	0	0	0.03026	0	0	0.91189
V858	0.35857	0.02963	0.05693	0.00709	0.08731	0.34502	0.02556	0.01881	0.07108	0
V859	0.0205	0.00609	0.06901	0.11898	0.02619	0.05555	0.04376	0.40837	0.25158	0
