Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V616	0.46321	0.19295	0.04359	0.00067	0.14478	0.11406	0.01037	0.02111	0	0.00926
V617	0.01647	0.47475	0.11345	0	0.34086	0.02703	0	0.02742	0	0
V618	0.01194	0.09294	0.0729	0.69889	0.04069	0.00932	0.05827	0	0.01479	0.00026
V619	0.02235	0	0.01614	0.0513	0.0543	0.03206	0.0767	0.72775	0.00927	0.01015
V620	0.65851	0.01512	0.01056	0.00194	0	0.09047	0.19131	0.00493	0.00907	0.01809
V621	0.0029	0	0	0.03921	0	0	0	0.95789	0	0
V622	0.01775	0	0.28548	0.10809	0.05649	0.2948	0.03827	0.18387	0.01524	0
V623	0.02749	0	0.70493	0	0.00041	0.24972	0.01448	0	0.00297	0
V624	0.10572	0.49562	0.05008	0	0.19115	0.05794	0.03419	0	0.06173	0.00357
V625	0.00089	0	0.04883	0.08997	0.86031	0	0	0	0	0
V626	0.00499	0.12984	0.03222	0	0.18011	0.24128	0.37753	0.01936	0.00964	0.00503
V627	0.18075	0.00265	0.29063	0.46124	0.01638	0.00095	0.0143	0.01021	0.02289	0
V628	0.0135	0	0.00894	0.04423	0	0	0	0.93332	0	0
V629	0.42226	0.12946	0.04707	0.31707	0.05899	0	0.00507	0.02007	0	0
V630	0.01237	0.10265	0.16422	0	0.21492	0.01381	0	0	0	0.49203
V631	0	0.01345	0.07659	0.82462	0.01505	0.02167	0.03263	0	0.01599	0
V632	0.03577	0.00029	0.4895	0	0.009	0.24152	0.01695	0.10792	0.09073	0.00832
V633	0.00515	0	0.05303	0	0.91951	0.003	0.01912	0.00018	0	0
V634	0.21558	0	0.06544	0	0.18233	0.00838	0.01677	0	0.13876	0.37273
V635	0	0	0.08278	0.01496	0.14557	0.06903	0	0.09648	0.02846	0.56272
V636	0.05999	0.28049	0.04488	0.03633	0.53049	0	0.01617	0.0079	0	0.02375
V637	0.09361	0.26229	0.03372	0	0.49407	0.01915	0.07698	0.02017	0	0
V638	0.00247	0.12535	0.03171	0.03285	0.04694	0.21515	0.48197	0.02149	0.02669	0.01536
V639	0.00915	0.00631	0.12403	0	0.17483	0.00031	0.0143	0	0.00998	0.66108
V640	0.0446	0.42774	0.05227	0.05463	0.28466	0	0	0.11605	0.01835	0.00171
V641	0.00497	0.07506	0.12251	0	0	0.16346	0.54354	0.0216	0.03817	0.03069
V642	0.01222	0	0.00017	0.022	0.00589	0.85883	0.07189	0.00706	0.00579	0.01614
V643	0.05417	0.38061	0.03673	0	0.14641	0	0	0.38208	0	0
V644	0.00889	0.0032	0.13496	0	0.17845	0	0	0.01104	0	0.66346
V645	0.85977	0	0.02782	0	0.00038	0.00531	0	0.09039	0.01471	0.00162
V646	0.00012	0	0.0374	0.00353	0.13501	0.62784	0.03864	0.02537	0	0.13211
V647	0.03241	0.00796	0.84236	0	0.0086	0.01537	0.07274	0.00955	0.01101	0
V648	0.00344	0.08396	0.03665	0	0	0.1512	0.62965	0.02455	0.06378	0.00677
V649	0.09687	0	0.00157	0.02343	0.1765	0.28367	0.01925	0.39871	0	0
V650	0.12119	0.05909	0.00456	0.01113	0.02915	0.6815	0.05914	0.00461	0.02133	0.0083
V651	0.84639	0	0	0	0.10519	0.04516	0.00186	0.0014	0	0
V652	0.01524	0	0	0.04208	0	0.01226	0	0.89709	0.03333	0
V653	0.03614	0	0.89258	0	0.04649	0	0	0	0.01625	0.00853
V654	0.00128	0	0.01337	0.01882	0.5421	0	0	0.42442	0	0
V655	0.01848	0	0.27483	0.02528	0.01034	0.00163	0	0.66372	0	0.00572
V656	0.07188	0.00402	0.13047	0.0143	0.02531	0.02901	0.00915	0.15966	0.55621	0
V657	0.03107	0.01059	0.03703	0.19063	0.02715	0.03837	0.10712	0.0097	0.54835	0
V658	0.02068	0.09319	0.0446	0.20912	0.05722	0.25797	0.02747	0.28976	0	0
V659	0.03808	0	0.02544	0.01549	0.27512	0.00521	0.03706	0	0.6036	0
V660	0.07248	0.00304	0.06968	0.50182	0.0323	0	0.01764	0.00812	0.27841	0.01652
V661	0.28714	0.47933	0.03127	0	0.19637	0	0	0.00567	0	0.00021
V662	0.16392	0	0.68323	0	0.01845	0.04622	0.00468	0	0.00038	0.08312
V663	0.4701	0.02763	0.15586	0.01797	0	0.06422	0.23213	0.01626	0.01585	0
V664	0.04614	0.49436	0.04101	0.00071	0.19643	0.0022	0.04228	0.00733	0.16649	0.00306
V665	0.00388	0.17794	0.07295	0.62721	0.07917	0.0065	0.01795	0.00829	0	0.00611
V666	0.01128	0.41818	0.03017	0	0.53578	0	0	0.00458	0	0
V667	0.6121	0	0	0.03277	0	0.13087	0.00851	0.01084	0.20491	0
V668	0.00293	0	0.02309	0	0.88248	0	0	0.09151	0	0
V669	0	0.0265	0.07439	0.79845	0.02825	0.00492	0.03441	0.02099	0.01207	0
V670	0.0159	0	0.00521	0.05858	0.00587	0.00027	0.00591	0.72077	0.18749	0
V671	0.00195	0	0	0.01395	0.01613	0.84206	0.06487	0.05524	0.00337	0.00243
V672	0.59406	0.00204	0.05071	0.32036	0	0.00416	0.02465	0.00091	0	0.00311
V673	0.02512	0.04794	0.04454	0	0.08628	0.48376	0.04071	0.04934	0.04009	0.18223
V674	0.04994	0	0.02124	0.01645	0.0376	0	0.00974	0	0.86433	7e-04
V675	0	0.00451	0.1232	0.3057	0.12104	0	0.0025	0	0.00196	0.4411
V676	0.00941	0	0.28405	0	0.00698	0.61165	0.0454	0.00308	0	0.03944
V677	0.91018	0	0.0226	0	0.01951	0	0	0.04608	0	0.00162
V678	0.04958	0.00207	0.04867	0.01151	0.03659	0.01583	0.00971	0	0.82603	0
V679	0.01326	0.09386	0.01406	0	0.54724	0.30699	0.02458	0	0	0
V680	0.04658	0	0.10432	0.00932	0	0	0	0.83978	0	0
V681	0.00563	0	0.15774	0	0.3617	0.05012	0	0.42481	0	0
V682	0.02641	0.25895	0.11757	0.26394	0.11353	0.00194	0.0068	0.21085	0	0
V683	0.05934	0.41833	0.25733	0	0.16269	0.01281	0.08952	0	0	0
V684	0.00471	0.05041	0.01085	0.01588	0.36775	0	0	0.55041	0	0
V685	0.00959	0	0.05439	0.07652	0.07029	0.17449	0.00916	0.1826	0.16745	0.2555
V686	0.28487	0.01724	0	0.00716	0.0093	0.01645	0.0305	0.63448	0	0
V687	0.04241	0	0.60215	0	0.01039	0	0.00051	0	0.34455	0
V688	0.02039	0.02043	0.08921	0	0.19227	0.12169	0.15791	0.00048	0.28436	0.11325
V689	0.98271	0	0	0	0.00835	0.00097	0.00122	0.00296	0	0.00378
V690	0.00384	0	0.14059	0	0.03525	0.6145	0.04303	0.00339	0.00088	0.15851
V691	0.28613	0.00845	0.01391	0.06665	0.20276	0.13132	0.10657	0.18181	0	0.00238
V692	0.48982	0.259	0.02194	0.07443	0.14598	0.00058	0	0.00826	0	0
V693	0	0.08077	0.06273	0.00198	0.37787	0.0325	0	0.04368	0	0.40049
V694	0.0131	0.06476	0.03665	0.10955	0.04241	0.11912	0.49867	0.06701	0.04251	0.00624
V695	0	0.02235	0.06409	0.64835	0.01152	0.02521	0.05467	0.16979	0.00401	0
V696	0.05804	0	0.02091	0.01056	0.03861	0	0	0.66054	0	0.21135
V697	0.00779	0	0.01632	0.25109	0.00035	0.00035	0.00982	0.71428	0	0
V698	0.01592	0.57575	0.07132	0	0.31434	0	0	0	0	0.02266
V699	0.01858	0	0.24265	0.41184	0.2899	0.00672	0.01182	0.00978	0	0.00871
V700	0.02645	0	0.77504	0	0.00305	0.17387	0.01603	0	0.00556	0
V701	0.01902	0.61873	0.0863	0.00878	0.2504	0.00036	0.00729	0	0	0.00912
V702	0.01275	0.49412	0.09573	0	0.21018	0.10335	0.00113	0.02622	0	0.05653
V703	0.06599	0.44155	0.05555	0	0.21363	0.03855	0.12339	0.04616	0	0.01519
V704	0	0	0.04188	0.01145	0.27265	0	0	0.50463	0	0.16939
V705	0.00205	0.03986	0.03309	0.00557	0.0217	0.04948	0.21338	0.51019	0	0.12468
V706	0.00335	0	0	0.03304	0	0	0	0.96361	0	0
V707	0	0.04626	0.07979	0.56885	0.08002	0	0.01355	0.03147	0	0.18007
V708	0.01485	0.4905	0.15421	0	0.1959	0.01682	0.08004	0	0	0.04769
V709	0	0.00254	0.09907	0	0.18796	0.00221	0	0.02333	0	0.68489
V710	0.0176	0.56681	0.03145	0	0.22713	0.14367	0.00372	0.00669	0	0.00293
V711	0.08206	0.06761	0.01885	0	0.00504	0.23075	0.5354	0.00808	0.03628	0.01593
V712	0.2475	0	0.00076	0.0354	0	0.2046	0.00585	0.50589	0	0
V713	0.0372	0	0.45338	0	0.00584	0	0.00214	0.19334	0.30809	0
V714	0	0.0022	0.10256	0.08011	0.15998	0	0	0.03325	0	0.62191
V715	0.0217	0	0.29768	0	0.51877	0	0	0.16185	0	0
V716	0	0.04342	0.09162	0.02976	0.18291	0.00858	0	0.00953	0	0.63418
V717	0.04451	0.00317	0.04453	0.01652	0.07775	0.01279	0.06924	0	0.72837	0.00312
V718	0.01111	0	0.00059	0.05406	0.00253	0.70779	0.05937	0.16321	0	0.00135
V719	0.00406	0	0.29956	0.00358	0.17406	0.00143	0	0.10663	0	0.41068
V720	0	0.00608	0.06726	0.6775	0.02024	0.18381	0.03535	0	0.00976	0
V721	0.06803	0	0.02626	0.1113	0.04185	0.00568	0.01128	0.13103	0.60203	0.00253
V722	0.17303	0.0083	0.05759	0.56341	0.01616	0.01465	0.0155	0.11734	0.00515	0.02888
V723	0.34857	0	0.22463	0.02331	0.00462	0.05986	0.00701	0.25758	0.02186	0.05256
V724	0.18452	0.00128	0.05229	0.43491	0.02625	0.00717	0.01592	0	0.27463	0.00302
V725	0.15217	0.00928	0.08057	0.53076	0.04593	0	0.01257	0.05562	0	0.1131
V726	0.00236	0	0.02113	0	0.86154	0.03432	0	0.08065	0	0
V727	0.02664	0	0.0681	0.01338	0.10172	0	0	0.00787	0.44715	0.33514
V728	0	0.00515	0.10228	0	0.20073	0	0.00026	0	0	0.69158
V729	0.0408	0.26417	0.03027	0.00484	0.12635	0	0.01075	0.00613	0.51668	0
V730	0.00707	0.00332	0.10275	0	0.20033	0	0	0	0	0.68654
V731	0.01743	0.01735	0.09768	0	0.19785	0	0	0	0	0.6697
V732	0.01192	0.36083	0.05954	0.12509	0.14238	0	0.0125	0.27699	0.00264	0.00811
V733	0.00161	0.3205	0.06641	0.45865	0.13606	0	0.00995	0	0	0.00683
V734	0.01673	0.07368	0.04865	0.0042	0.11224	0.39018	0.12991	0.0268	0.19642	0.00118
V735	0.02302	0.00803	0.58246	0	0.0071	0.35235	0.02607	0	0.00096	0
V736	0.17908	0.55761	0.02497	0	0.21257	0.00185	0.02391	0	0	0
V737	0.02454	0.00186	0.64699	0	0.20978	0.01859	0.08687	0.00993	0.00144	0
V738	0.00542	0	0.00889	0	0.37319	0.53464	0.03486	0.01423	0.02877	0
V739	0.17887	0.02809	0	0.01521	0.00848	0.01003	0.00622	0.7531	0	0
V740	0.27271	0	0.07099	0	0.12336	0	0	0	0	0.53294
V741	0.01477	0.24956	0.03295	0	0.64754	0	0	0.00866	0.04653	0
V742	0.00213	0	0.30695	0.03355	0.25652	0.00162	0	0.00917	0	0.39007
V743	0.87838	0.00447	0	0	0.06735	0.00826	0.03816	0.00219	0	0.0012
V744	0.0374	0	0.93497	0	0.00966	0	0	0.00825	0.00972	0
V745	0.03622	0.03049	0.13467	0.21135	0.01444	0.02866	0.13951	0.01088	0.39376	0
V746	0.10237	0	0.13876	0	0.1932	0	0	0.00878	0	0.5569
V747	0.03076	0.55058	0.03452	0	0.28761	0	0	0.05718	0	0.03935
V748	0.60544	0.00259	0.01696	0	0.06162	0	0	0	0.04767	0.26572
V749	0.07334	0	0.88344	0	0.02741	0	0.00384	0	0.00964	0.00233
V750	0.03059	0.0245	0.06881	0	0.11109	0.03995	0.17881	0.01399	0	0.53226
V751	0.3207	0	0.45748	0	0.03809	0.07199	0.01204	0.0432	0.02344	0.03305
V752	0.0213	0	0.00807	0.02553	0	0.00257	0.01058	0.81195	0.1166	0.0034
V753	0.21992	0.00379	0.07957	0	0.10557	0	0	0	0.1712	0.41995
V754	0.0089	0.02506	0.22788	0.05315	0.45914	0.03863	0.13637	0.00122	0.04529	0.00437
V755	0.95516	0	0.02485	0	0	0.00733	0	0.00287	0	0.00978
V756	0.02563	0	0.02582	0.0011	0.6357	0	0	0.13051	0.18124	0
V757	0.01271	0.00034	0.63203	0.30943	0.00852	0.00123	0.01138	0.01085	0.0135	0
V758	0.00185	0.08584	0.02936	0.00382	0	0.15676	0.64939	0.00913	0.05779	0.00607
V759	0.0827	0.00367	0.08863	0.00079	0.11782	0.00566	0.04287	0.11143	0	0.54643
V760	0.05016	0.00318	0.02006	0.01645	0.03889	0	0.00973	0	0.86153	0
V761	0.04637	0.00175	0.04562	0.01113	0.05755	0	0.01009	0.03004	0.74812	0.04932
V762	0.01478	0.27101	0.03416	0	0.16491	0.35777	0.01643	0	0	0.14094
V763	0.20232	0.05792	8e-04	0	0.03896	0.48288	0.04064	0.08752	0.06976	0.0192
V764	0.02115	0.15266	0.06653	0.12948	0.29169	0	0.01	0.29683	0	0.03166
V765	0.00287	0	0.00739	0.00545	0.0032	0.84833	0.07491	0.04342	0.00508	0.00934
V766	0.00532	0.10477	0.03915	0	0.02034	0.1577	0.5655	0.00744	0.07405	0.02574
V767	0.01402	0	0	0.02506	0	0.04822	0.04848	0.84818	0.00629	0.00975
V768	0.01075	0	0.04505	0.03965	0.45447	0.0805	0.03832	0.21479	0.11395	0.00251
V769	0.00478	0	0.02591	0.01566	0.02337	0.33184	0.01587	0.4801	0.02237	0.0801
V770	0.03034	0.30126	0.13632	0.22484	0.1231	0.08848	0.0141	0.0567	0.0173	0.00757
V771	0	0.01137	0.07386	0.79278	0.07164	0.00318	0.02552	0	0.02165	0
V772	0.03372	0.28061	0.03956	0	0.36953	0.00268	0.00621	0	0.2141	0.0536
V773	0	0.0132	0.06862	0.69533	0.03793	0.06707	0.02552	0.02046	0.01312	0.05874
V774	0.10292	0.0167	0.11443	0.03617	0.06101	0.11134	0.03945	0.00932	0.49054	0.01811
V775	0.01313	0	0.09294	0	0.48608	0.37585	0.02089	0.01111	0	0
V776	0.00335	0.02526	0	0.0053	0.02249	0.85582	0.06681	0.00717	0.0042	0.00959
V777	0.12582	0.25159	0.06102	0.44021	0.10219	0.00445	0.01472	0	0	0
V778	0.0316	0.0043	0.894	0	0.01376	0.00737	0.03692	0	0.01204	0
V779	0.0365	0.01808	0.02969	0.02046	0.02762	0.2658	0.07703	0.23789	0.21557	0.07137
V780	0.01367	0.62647	0.05434	0.05051	0.25501	0	0	0	0	0
V781	0.02888	0.0026	0.02825	0.01954	0.02419	0.45981	0.04544	0.12727	0.25793	0.00609
V782	0.01421	0.62831	0.05089	0.00269	0.2459	0	0.02998	0.02801	0	0
V783	0.01578	0.03475	0.11361	0	0.82589	0	0	0.00997	0	0
V784	0.01712	0.54387	0.03639	0	0.19553	0.02971	0.15345	0.01033	0.0076	0.00601
V785	0.09111	0	0	0.02064	0	0	0	0.88825	0	0
V786	0.02129	0.00717	0.06918	0.39351	0.02484	0.01538	0.01728	0.01925	0.4321	0
V787	0.00991	0	0.36385	0	0.07243	0.02583	0	0.17382	0.02343	0.33073
V788	0.02383	0.0237	0.02469	0.00501	0.56177	0.1957	0.01265	0	0.15264	0
V789	0.87496	0	0.01176	0.10148	0	0.0078	0.00125	0.00275	0	0
V790	0.04675	0	0.01975	0.02213	0.03451	0.06566	0.0128	0	0.7901	0.00831
V791	0.05318	0	0.81823	0	0.05956	0.0039	0	0.06513	0	0
V792	0.01344	0	0.31378	0	0	0	0	0.67277	0	0
V793	0.04013	0.01469	0.29325	0.00014	0.23845	0.03712	0.09657	0.0247	0.00723	0.24772
V794	0.05342	0.07067	0.03966	0.00968	0.00082	0.14111	0.54258	0.00776	0.03643	0.09786
V795	0.0111	0.02189	0.27996	0.32878	0.02627	0.05497	0.1692	0.00101	0.0229	0.08393
V796	0.042	0	0.25312	0.2588	0.03041	0.06222	0.01546	0.24689	0	0.09109
V797	0.01095	0.06905	0.1754	0.02689	0.11292	0.08695	0.36758	0.01797	0.12134	0.01095
V798	0.03191	0	0.06917	0.02403	0.01949	0.73507	0.05071	0.01576	0	0.05387
V799	0.01044	0	0.00311	0.03761	0.00539	0.27395	0.01114	0.65836	0	0
V800	0.1678	0.05492	0.33242	0	0.12039	0.01061	0	0.01919	0.23703	0.05765
V801	0.01296	0.54653	0.03238	0	0.19409	0.03665	0.15433	0.02099	0	0.00207
V802	0.6166	0	0.01793	0	0.07087	0	0	0	0	0.2946
V803	0.10618	0.04686	0.07985	0	0	0.09711	0.4117	0.01796	0.21364	0.0267
V804	0.15822	0.31032	0.03013	0	0.15346	0.00046	0	0.28387	0	0.06354
V805	0.46724	0	0	0	0	0.49289	0.03409	0.00372	0.00206	0
V806	0.01856	0	0	0.02803	0	0.01866	0	0.92925	0	0.00551
V807	0.03643	0	0.77238	0	0.03688	0	0	0	0.01093	0.14338
V808	0.03188	0	0.05172	0.28382	0.02693	0	0.01441	0.00705	0.5842	0
V809	0.00724	0	0.0117	0.03813	0.00018	0.00648	0	0.93313	0	0.00313
V810	0	0	0.05469	0.40121	0.52496	0	0.00941	0.00973	0	0
V811	0.67624	0	0	0	0	0.30725	0.01515	0.00137	0	0
V812	0.02742	0.0183	0.01539	0.01049	0.01025	0.04391	0.19357	0.28298	0.39768	0
V813	0.01811	0.09235	0.02422	0	0	0.14833	0.61697	0.00817	0.08482	0.00704
V814	0.00418	0.00928	0.02539	0.00582	0.02129	0.55009	0.03365	0.33857	0	0.01172
V815	0.0124	0.14486	0.01537	0.01072	0.07923	0	0	0.66406	0	0.07336
V816	0.00735	0.00942	0.09443	0	0.18197	0.02777	0	0.01106	0	0.66801
V817	0.03006	0	0.01469	0.09269	0.01376	0.00834	0.04935	0.49789	0.29322	0
V818	0.00981	0	0.2074	0.04426	0.34344	0	0.00187	0.00931	0	0.38391
V819	0.06665	0.06135	0.02768	0.04317	0	0.12753	0.53238	0.08314	0.05474	0.00336
V820	0	0	0.06673	0.40019	0.47387	0	0.01092	0.02157	0.02672	0
V821	0.00484	0	0	0.04016	0	0.01263	0	0.94237	0	0
V822	0	0.06551	0.04341	0.19884	0	0.11962	0.50355	0.00646	0.04109	0.02152
V823	0.03616	0	0.53216	0	0.06679	0.02046	0.00472	0.04211	0.12721	0.17039
V824	0.00434	0	0.05695	0.47816	0.01353	0.18551	0.02942	0.05759	0.16989	0.00461
V825	0.01704	0.63248	0.07108	0	0.25189	0.00922	0.0183	0	0	0
V826	0.02452	0.59692	0.03959	0	0.24931	0	0	0	0.0801	0.00957
V827	0.24702	0.33827	0.04208	0	0.33315	0	0	0.03948	0	0
V828	0.03326	0.58211	0.04644	0	0.25874	0.0141	0	0	0.06219	0.00316
V829	0.0377	0	0.31466	0	0.0456	0.02167	0.00719	0.00759	0.44685	0.11874
V830	0.19921	0	0.06497	0.16047	0.12201	0.00533	0.0081	0	0.27119	0.16872
V831	0.00337	0.08225	0.01932	0.01195	0.2669	0.47453	0.03141	0.11028	0	0
V832	0.02241	0.01925	0.04372	0.0142	8e-05	0.53877	0.19371	0.00497	0.16009	0.00278
V833	0.00556	0.03893	0.00319	0.01971	0.00228	0.03352	0.13653	0.75998	0	0.00029
V834	0	0	0.05177	7e-05	0.74943	0	0	0	0	0.19874
V835	0.00165	0	0.12966	0.03028	0.26085	0.00548	0.01548	0.40369	0	0.1529
V836	0.92343	0.00618	0.01203	0	0.00138	0.01026	0.04391	0.00281	0	0
V837	0.07502	0.15919	0.51516	0	0.1749	0.03398	0.00196	0.01854	0	0.02126
V838	0.31996	0	0.06886	0	0.00279	0.18085	0.00952	0.14979	0.26822	0
V839	0.00598	0	0.03999	0.00857	0.00287	0.41234	0.02691	0.49204	0.01127	4e-05
V840	0.00411	0	0	0.03212	0	0.00027	0	0.9513	0	0.01221
V841	0.01714	0.0132	0.15256	0.63907	0.0541	0.0094	0.02153	0	0.093	0
V842	0.00472	0.00894	0.47663	0.41029	0.00749	0.01195	0.06056	0	0.01458	0.00484
V843	0.0716	0.0736	0.03376	0.00284	0.55124	0.00791	0.05025	0	0.20586	0.00293
V844	0	0.01178	0.09126	0.33616	0.12132	0	0.0076	0	0	0.43188
V845	0.00038	0.00532	0.06026	0.68356	0.00999	0.00932	0.0198	0.1997	0.01167	0
V846	0.0366	0.00548	0.92692	0	0.01126	0	0.00632	0	0.01073	0.00268
V847	0.0111	0	0.24283	0	0.00711	0.6787	0.0478	0.00369	0.00829	0.00047
V848	0.79865	0.00639	0.01119	0	0.04884	0.04674	0.00787	0.01221	0.05379	0.01433
V849	0.02647	0.13331	0.43622	0	0.18319	0	0	0.03979	0	0.18102
V850	0	0.01897	0.06996	0.00454	0.14122	0.10137	0.09391	0.0127	0.04236	0.51496
V851	0.01671	0.06546	0.41418	0	0.03745	0	0	0.44267	0	0.02352
V852	0.01583	0.13564	0.02678	0	0.82097	0.00077	0	0	0	0
V853	0.34712	0	0.6414	0	0.0047	0.005	0	0	0.00179	0
V854	0.87663	0	0	0	0	0.06701	0.05438	0.00199	0	0
V855	0.00818	0	0.19149	0.00208	0.00576	0.06503	0	0.72189	0	0.00557
V856	0.44637	0.0844	0.01225	0	0.0365	0.11125	0.08602	0.18743	0	0.03578
V857	0	0.00967	0.14414	0	0.19062	0	0	0	0.00081	0.65475
V858	0.363	0	0.01953	0	0.0909	0.40053	0.02295	0.02365	0.07944	0
V859	0.025	0	0.02165	0.11964	0.00347	0.02446	0.00032	0.58814	0.21732	0
V860	0.01553	0.03395	0.64547	0.25505	0.02207	0.00018	0.00954	0	0.01819	0
V861	0.79552	0.06801	0.01058	0.08623	0.03549	0	0	0.00156	0	0.00261
V862	0.12488	0.16361	0.03004	0.00941	0.09911	0.02324	0.02156	0	0.50945	0.01869
V863	0.00603	0.04193	0.3199	0.11387	0	0.09826	0.37174	0.01834	0.02893	0.00101
V864	0.00686	0.05063	0.15588	0	0.15848	0.0109	0	0	0.07755	0.5397
V865	0.02574	0.03829	0.1295	0.18968	0.13162	0.00599	0.01528	0.00949	0	0.45441
V866	0.00634	0.071	0.14729	0	0	0.13603	0.56827	0.02217	0.04371	0.00519
V867	0.03035	0.07605	0.72857	0	0.06351	0	0	0.10061	0	0.00092
V868	0.04892	0.01583	0.09136	0.01339	0.04083	0	0.00788	0	0.78179	0
V869	0.48345	0.0397	0.19203	0	0.11014	0	0	0.02061	0	0.15407
V870	0.22853	0	0.57183	0	0.0085	0.00559	0.00247	0	0.1824	0.00067
V871	0.29934	0.00028	0.01898	0	0.68139	0	0	0	0	0
V872	0.55341	0.00088	0.04248	0	0.16554	0.12357	0.07911	0.01411	0.01135	0.00955
V873	0.02686	0	0.14919	0	0.37417	0.00288	0	0	0.19699	0.2499
V874	0.02458	0.58141	0.053	0	0.23993	0	2e-04	0.00659	0.09111	0.00319
V875	0.04319	0.16679	0.67859	0	0.07317	0	0	0	0.03826	0
V876	0.02012	0.56851	0.04927	0.12372	0.23838	0	0	0	0	0
V877	0	0.03698	0.05942	0	0.21702	0.04543	0.19977	0.12756	0.00021	0.31361
V878	0.01998	0.00123	0.1259	0.26751	0.15797	0	0.00725	0.00949	0.07543	0.33524
V879	0.01792	0	0.0253	0.01411	0.02932	0.00834	0.0211	0.72122	0	0.1627
V880	0.00847	0	0.18293	0	0.00048	0.74171	0.05325	0.00473	0.00082	0.00761
V881	0.03239	0.02047	0.07078	0.0454	0.06556	0.04617	0.13644	0	0.50697	0.07582
V882	0.01198	0	8e-05	0.00136	0.12649	0.77535	0.05551	0.02837	0	0.00086
V883	0.01018	0	0.04009	0.09953	0.84612	0.00408	0	0	0	0
V884	0.06209	0.59689	0.04123	0	0.29058	0	0	0	0	0.00921
V885	0.00475	0.0229	0.0039	0.01849	0.07847	0.77057	0.05704	0.00559	0.02979	0.00852
V886	0.01107	0	0	0.02421	0.00476	0.07256	0.00875	0.7767	0.10193	0
V887	0.00369	0.00655	0.01655	0.06858	0.21207	0	0	0.69255	0	0
V888	0.01667	0	0.04454	0.17557	0.64693	0	0.01266	0.01016	0.09346	0
V889	0.10289	0	0	0	0.05065	0.78151	0.05894	0.00522	0	0.00079
V890	0.71422	0.02221	0	0	0.01299	0.04398	0.02954	0.02229	0.15478	0
V891	0.13886	0	0.021	0	0.73099	0.01734	0	0.08068	0	0.01114
V892	0.01591	0.66793	0.03463	0	0.27252	0.00117	0	0.00382	0	0.00402
V893	0.00472	0.03026	0.11053	0.21559	0.11233	0.04078	0.02338	0.07108	0	0.39134
V894	0.00833	0.03507	0.07588	0.00466	0.15692	0.14453	0.00197	0	0	0.57264
V895	0	0.01255	0.07729	0.81641	0.02979	0.00326	0.02612	0	0.01506	0.01953
V896	0	0.02794	0.06075	0.05546	0.19588	0.23623	0.15083	0.01503	0.00176	0.25612
V897	0.01662	0.00122	0.65576	0.15983	0.01472	0.05656	0.00902	0.08276	0.0035	0
V898	0.11325	0.06041	0.15207	0.25255	0.36061	0.00743	0.05072	0	0	0.00295
V899	0.01766	0.05945	0.09219	0.03643	0.18081	0	0	0	0	0.61347
V900	0	0.00321	0.10251	0	0.19266	0	0	0.01131	0	0.69031
V901	0.03644	0.00353	0.07313	0.07927	0.08455	0.0223	0.01203	0.04457	0.41611	0.22807
V902	0.00992	0	0.02618	0.12357	0.02381	0.00458	0.03237	0.6548	0.00755	0.11722
V903	0.00938	0	0.21787	0	0.76459	0.00402	0	0	0	0.00414
V904	0.04261	0	0.79517	0	0.1324	3e-04	0.01041	0	0.01911	0
V905	0.00663	0.00342	0.09878	0	0.18578	0.02127	0	0	0	0.68411
V906	0.19225	0	0.00545	0.01135	0.00281	0.00038	0	0.6946	0.09143	0.00173
V907	0	0	0.06827	0.45237	0.1253	0.00539	0.00909	0.33958	0	0
V908	0.47842	0.03769	0	0	0	0.09266	0.34919	0.01858	0.0226	0.00086
V909	0.78278	0.15942	0	0	0.0578	0	0	0	0	0
V910	0.01797	0.04521	0.09156	0	0.81959	0.01337	0.00131	0.0109	0	8e-05
V911	0.78579	0	0	0.03067	0	0.00309	0.01562	0.15233	0.0116	9e-04
V912	0.0194	0	0.73519	0	0.05572	0	0	0.00944	0.00178	0.17848
V913	0.0165	0.07794	0.02441	0	0.1354	0.13901	0.5352	0.02217	0.04278	0.0066
V914	0.01538	0.48577	0.03438	0	0.1641	0.05703	0.22376	0	0.01288	0.00669
V915	0.00635	0.03667	0.16373	0.48271	0	0.05589	0.20824	0.02658	0.01879	0.00104
V916	0.13742	0.09814	0.05723	0.09295	0.0754	0.0517	0.03119	0.07287	0.26194	0.12114
V917	0.10928	0	0.0059	0.00345	0.38628	0	0	0.4951	0	0
V918	0.9005	0	0	0	0	0.00617	0	0.01211	0.08122	0
V919	0.00483	0.06009	0.10632	0.06354	0.04171	0.64903	0.05112	0.0153	0	0.00806
V920	0.04836	0	0.01953	0.02475	0.03358	0	0.0076	0.0531	0.812	0.00109
V921	0.36669	0.01276	0.02745	0	0.3478	0.02899	0.09656	0.00189	0	0.11787
V922	0	0	0.05553	0.35691	0.54534	0.01639	0.01506	0	0.00819	0.00257
V923	0.01998	0.00202	0.08315	0.01395	0.15435	0.0749	0.00671	0	0.0377	0.60724
V924	0.0052	0.02344	0.19386	0	0.25578	0.05429	0.23582	0.04172	0.01906	0.17084
V925	0.05428	0.00456	0.0384	0.01742	0.08497	0.00291	0.02868	0	0.71768	0.05111
V926	0.03724	0.02213	0.03121	0.11119	0.05443	0.09121	0.01542	0	0.61329	0.02388
