Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V576	0.0078	0.01751	0.04674	0	0.08912	0.12478	0.04222	0.17786	0.4737	0.02029
V577	0	0.01085	0.01899	0	0.02191	0.84794	0.09425	0.00263	0.00341	0
V578	0.76145	0.02412	0.10308	0.00939	0.01799	0.00827	0.04603	0.01785	0	0.01182
V579	0.6879	0.01938	0.1357	0.01921	0.00761	0.09459	0.01866	0.00258	0.01436	0
V580	0	0.74032	0	0.01483	0.18384	0.00194	0.02272	0	0.0267	0.00964
V581	0.01213	0.21268	0.13553	0.01642	0	0.004	0.00975	0.00097	0.08951	0.51902
V582	0.33128	0.06225	0.05229	0.11207	0.15621	0.01013	0.00131	0	0	0.27445
V583	0.14669	0.72643	0.01292	0.01438	0.00197	0.03691	0.01914	0.0272	0.01436	0
V584	0.03145	0.04108	0.60881	0.05503	0.12851	0.01586	0.0151	0.04574	0.03243	0.026
V585	0.03139	0.00836	0.33465	0.143	0	0.0054	0.00315	0	0.12579	0.34826
V586	0.4431	0.0233	0.06453	0.00116	0.05012	0.00863	0.00877	0.00667	0.38299	0.01074
V587	0.05678	0.5403	0	0.0094	0	0.13702	0.03106	0	0.01049	0.21495
V588	0.00045	0.00598	0.02558	0.02327	0.02388	0.06297	0.81693	0.00133	0.00201	0.03761
V589	0.08688	0.17538	0.03008	0	0.01125	0.30297	0.12578	0.19193	0.05115	0.02457
V590	0.0023	0.85494	0	0.01546	0.03117	0.00736	0.06261	0	0.02374	0.00241
V591	0.02355	0.0635	0.10014	0.26206	0.02147	0.46388	0.05157	0	0.00335	0.01049
V592	0	0.16223	0	0	0.70037	0.00743	0	0	0.0111	0.11887
V593	0.01192	0.03292	0.0172	0.00639	0	0.05495	0.0162	0	0.25253	0.60789
V594	0.39377	0.02465	0.06448	0	0.04439	0.01341	0.03445	0.00668	0.21231	0.20586
V595	0.85296	0.02902	0.07796	0.01467	0.01166	0.00282	0.00668	0.00424	0	0
V596	0.00034	0.05083	0.02353	0	0.02401	0.3514	0.29985	0.21867	0.01167	0.01969
V597	0.01126	0.41559	0.0484	0.13102	0.00521	0.01061	0.04978	0.30779	0.02036	0
V598	0.05289	0.03862	0.01742	0.00399	0.04757	0.01078	0.29809	0.00023	0.11601	0.4144
V599	0.02999	0.05058	0.01984	0.0269	0.01744	0.01812	0.39363	0.00601	0.09519	0.34228
V600	0.05454	0.15194	0.18742	0.44787	0.00915	0.03986	0.01415	0.04081	0.03633	0.01793
V601	0.4775	0.02745	0.03376	0.00417	0.09761	0.00765	0.32411	0.00304	0	0.02471
V602	0.63193	0.01384	0.10799	0.01455	0.0065	0.00027	0.20012	0.01398	0	0.01082
V603	0.16603	0.04062	0.01606	0.00193	0.14477	0.02831	0.17177	0	0.1172	0.3133
V604	0.26174	0.21565	0.06199	0.09476	0.0049	0.00997	0.04445	0.29876	0.0078	0
V605	0.05513	0.00935	0.06617	0.07858	0.03895	0.65367	0.08405	0.0141	0	0
V606	0.13351	0.01739	0.33209	0.12135	0.02397	0.01594	0.02803	0	0.30696	0.02076
V607	0.00052	0.54347	0.03731	0.01656	0.29154	0.00541	0.00919	0.02206	0.0562	0.01774
V608	0	0.49835	0	0.04637	0.40666	0.00448	0.00171	0	0.02044	0.02197
V609	0.68636	0.16032	0.07407	0.02101	0.00738	0.00164	0.03807	0.00765	0.0035	0
V610	0.09277	0.01819	0.73891	0.07192	0	0.0062	0.00905	0	0.03965	0.02331
V611	0.66776	0.12014	0.08663	0.07862	0.02913	0.00185	0.00351	0.00205	0	0.01031
V612	0.00312	0.38915	0.00995	0.06432	0.41015	0.03958	0.00858	0.02911	0.02382	0.02222
V613	0.01039	0.22119	0.02149	0	0.09186	0.39951	0.20081	0.04839	0	0.00637
V614	0.06102	0.1417	0.13571	0.36042	0.00766	0.01461	0.02035	0.09862	0.09727	0.06265
V615	0	0.1556	0	0	0.68872	0.08429	0.00284	0	0.00796	0.06059
V616	0.43739	0.27204	0.05855	0.0216	0.0503	0.10291	0.02888	0.00817	0.00422	0.01595
V617	0	0.68967	0.06377	0.01813	0.11895	0.04189	0.01551	0.00864	0.03569	0.00775
V618	0.07046	0.14234	0.17689	0.50731	0.01088	0.0012	0.05987	0	0.02413	0.00693
V619	0.031	0.01012	0.03202	0.01133	0.07193	0.03657	0.25225	0.47871	0.03633	0.03975
V620	0.57319	0.01144	0.05954	0.01708	0.00599	0.03433	0.25818	0.00471	0	0.03554
V621	0.00552	0	0.00651	0	0.0137	0.03236	0.10981	0.80653	0.02558	0
V622	0.03237	0.02627	0.27608	0.10659	0.05553	0.30333	0.07482	0.09193	0.02589	0.0072
V623	0.03027	0.02031	0.59664	0.05072	0.00099	0.24044	0.02601	0	0.01983	0.01478
V624	0.08766	0.65285	0.02306	0.01261	0.00844	0.05606	0.07304	0	0.08308	0.00319
V625	0.00343	0.16335	0.00038	0.06761	0.70726	0.00573	0	0	0.01229	0.03996
V626	0	0.13227	0.00746	0.00076	0.13439	0.13267	0.55796	0.00446	0.00039	0.02964
V627	0.24354	0.02452	0.3335	0.34744	0.01401	0.00281	0	0	0.02723	0.00696
V628	0.02064	0	0.03437	0	0.01324	0.03028	0.10364	0.76686	0.03099	0
V629	0.45278	0.1922	0.11991	0.20972	0.01181	0.00161	0.00217	0.00802	0.00177	0
V630	0.01934	0.11918	0.04283	0.00835	0	0.02176	0.01234	0	0.00619	0.77002
V631	0.05686	0.02567	0.21924	0.63125	0.0135	0.02251	0.00271	0	0.02174	0.00651
V632	0.0332	0.0267	0.44575	0.02939	0.00543	0.24853	0.04371	0.0508	0.08001	0.03648
V633	0	0.1658	0	0	0.72943	0.00757	0.03387	0	0.02086	0.04247
V634	0.19963	0.02365	0.00936	0.0032	0.00336	0.01094	0.03781	0.00164	0.0852	0.62521
V635	0.00331	0	0	0.00026	0	0.06556	0.02434	0.04181	0.02574	0.83898
V636	0.05575	0.46544	0	0.03609	0.30174	0.00369	0.03836	0	0.03139	0.06753
V637	0.08874	0.42356	0	0.00524	0.29401	0.01101	0.13992	0.00456	0.01156	0.02139
V638	2e-04	0.08099	0.01311	0.02607	0.052	0.08209	0.69083	0.00624	0.00098	0.04749
V639	0.01552	0	0	0.00082	0	0.00334	0.04363	0.00156	0.01271	0.92242
V640	0.03531	0.63976	0.02142	0.05263	0.09228	0.01159	0.01706	0.05692	0.06705	0.00598
V641	0.00273	0.00621	0.08432	0.00982	0.01588	0.0217	0.76706	0.00753	0.00282	0.08193
V642	0.01121	0.00163	0.01756	0	0.01948	0.83376	0.09953	0	0	0.01682
V643	0.05443	0.63055	0.01763	0.00492	0.00262	0.00771	0.0374	0.22057	0.02418	0
V644	0.01825	0	0	0.00357	0	0.00383	0.02189	0.00625	0.01041	0.93581
V645	0.7819	0.02387	0.09946	0.00755	0.01427	0.0097	0.01093	0.04275	0.00896	0.00062
V646	0.00254	0.01841	0.01251	0	0.06721	0.58301	0.06507	0.00761	0	0.24364
V647	0.03674	0.02378	0.68202	0.075	0.00623	0.00451	0.11724	0	0.0275	0.02698
V648	0	0	0.01844	0.00499	0.03134	0	0.88253	0.00946	0.0098	0.04344
V649	0.12501	0.05522	0.0165	0	0.17327	0.33096	0.07654	0.22069	0	0.00181
V650	0.12419	0.09872	0.0244	0	0.01655	0.63136	0.08967	0	0.01137	0.00373
V651	0.76254	0.03735	0.05787	0.00513	0.08165	0.03978	0.01236	0.00333	0	0
V652	0.01949	0	0.01578	0	0.01742	0.04899	0.09801	0.71674	0.08357	0
V653	0.04001	0.03219	0.73989	0.07174	0.02253	0.00634	0.00188	0	0.03694	0.04849
V654	0	0.11604	0	0	0.53144	0.01503	0.03778	0.26336	0.00892	0.02743
V655	0.03282	0.00726	0.31597	0.04494	0.01799	0.02587	0.05502	0.43731	0.0287	0.03412
V656	0.05755	0.03587	0.1646	0.01167	0.03941	0.05357	0.03454	0.1019	0.47898	0.02191
V657	0.01808	0.01439	0.08351	0.13815	0.04964	0.02847	0.1973	0.00346	0.43756	0.02944
V658	0.03885	0.17511	0.08217	0.14749	0.0262	0.29255	0.06661	0.15832	0.01271	0
V659	0.00622	0.06381	0.02162	0	0.28375	0.01096	0.0713	0	0.50385	0.03851
V660	0.12167	0.02376	0.16617	0.37741	0.02689	0.00547	0	3e-04	0.2228	0.05554
V661	0.27543	0.63607	0.01806	0.02398	0.00652	0.001	0.01084	0.00031	0.02779	0
V662	0.16761	0.00869	0.51289	0.0759	0	0.04559	0.0131	0	0.01778	0.15842
V663	0.42811	0.01859	0.15134	0.04378	0.00956	0.00715	0.32137	0.00677	0.00048	0.01285
V664	0.0209	0.67975	0.00657	0.01688	0.0162	0.00189	0.0896	0	0.15953	0.00868
V665	0.0532	0.28118	0.15504	0.4579	0.00744	0.00999	0	0	0.01918	0.01608
V666	0	0.67239	0	0.00297	0.28312	0.00341	0.00826	0	0.01613	0.01373
V667	0.59538	0.01802	0.07165	0.02691	0.01669	0.12382	0.01708	0.00739	0.12307	0
V668	0	0.17582	0	0	0.7288	0.00921	0.0025	0.04259	0.00352	0.03756
V669	0.05521	0.04929	0.21265	0.61231	0.02168	0.00348	0.01202	0.0051	0.02127	0.00698
V670	0.00747	0.01348	0.03577	0.00959	0.02621	0.02326	0.10144	0.54649	0.22856	0.00773
V671	0	0.0116	0.01159	0	0.02805	0.83331	0.09327	0.02218	0	0
V672	0.5966	0.02272	0.13702	0.2047	0.00713	0.00157	0.02434	0.00062	0	0.00531
V673	0.02429	0.07883	0.01144	0	0	0.43813	0.07446	0.02033	0.03034	0.32218
V674	0.01018	0.0173	0.04825	0	0.06051	0.01379	0.01359	0	0.78402	0.05236
V675	0.02346	0	0.06143	0.1769	0	0.00278	0.00549	0	0.01005	0.71988
V676	0.0124	0.00494	0.24401	0.01983	0.00456	0.57034	0.06787	0	0.00141	0.07465
V677	0.80553	0.02799	0.09371	0.00791	0.02519	0.00312	0.01311	0.02259	0	0.00084
V678	0.01099	0.02958	0.08126	0	0.05835	0.0358	0.01475	0	0.73618	0.03308
V679	0.00038	0.24197	0	0	0.38804	0.30841	0.04452	0	0	0.01668
V680	0.07598	0.00139	0.14981	0	0.01779	0.02373	0.08138	0.62913	0.02076	4e-05
V681	0.00714	0.08582	0.15024	0.00029	0.34676	0.08606	0.03751	0.25092	0.0139	0.02135
V682	0.04401	0.41239	0.13675	0.20425	0.01296	0.01304	0.02605	0.1119	0.03574	0.0029
V683	0.05192	0.53312	0.18019	0.0478	0.00786	8e-05	0.15101	0	0.01645	0.01157
V684	0	0.19689	0	0	0.34379	0.01596	0.05159	0.35139	0.0237	0.01667
V685	0.01149	0	0.02244	0.03756	0	0.18557	0.03884	0.09263	0.12513	0.48634
V686	0.36457	0.05332	0.03346	0	0.01447	0.02757	0.12872	0.37088	0	0.007
V687	0.03326	0.0163	0.5759	0.05472	0.0155	0.00858	0.00441	0	0.2637	0.02765
V688	0.00615	0.03924	0.04822	0	0.11984	0.09003	0.26507	0	0.18513	0.24632
V689	0.85232	0.02967	0.07528	0.00638	0.0172	0.00269	0.01225	0.00422	0	0
V690	0.00689	0	0.09945	0.00086	0	0.5498	0.06842	0	0.00026	0.27431
V691	0.30067	0.04847	0.03932	0.04251	0.16361	0.1086	0.1894	0.08585	0	0.02157
V692	0.47141	0.35183	0.05345	0.06494	0.03575	0.00763	0.01171	0.00326	0	0
V693	0	0.14704	0	0	0.09044	0.03858	0.02025	0.01913	0.00578	0.67879
V694	0.01795	0.008	0.03122	0.07221	0.07173	0	0.7238	0.02922	0.00843	0.03744
V695	0.0453	0.03946	0.18419	0.49209	0.0118	0.02422	0.07894	0.09884	0.01834	0.00682
V696	0.07429	0	0	0	0	0.01258	0.05056	0.38645	0.00631	0.46982
V697	0.03511	0.01598	0.08566	0.19942	0.01218	0.019	0.09002	0.52163	0.02089	0.00011
V698	0	0.81156	0.01762	0.01949	0.05927	0.00097	0.01175	0	0.02867	0.05067
V699	0.05981	0.06581	0.26029	0.31333	0.22589	0.01181	0	0	0.01793	0.04513
V700	0.03496	0.0222	0.62572	0.08625	0.00021	0.16692	0.02409	0	0.02255	0.01711
V701	0	0.81848	0.0303	0.0353	0.00882	0.00802	0.03353	0	0.05049	0.01506
V702	0	0.66415	0.0455	0.01475	0	0.11127	0.0314	0.00901	0.01478	0.10914
V703	0.05393	0.56436	0.01751	0.01608	0.04191	0.01624	0.21509	0.0185	0.02057	0.03581
V704	0.00384	0.04553	0	0	0.17868	0.02087	0.03904	0.2941	0.00912	0.40882
V705	0.00196	0.02019	0.0032	0	0	0.00808	0.42662	0.26842	0.00368	0.26784
V706	0.00485	0	0.00094	0	0.02373	0.03209	0.10929	0.804	0.0251	0
V707	0.03881	0.06961	0.12402	0.38006	0	0.00271	0.00149	0.01222	0.01376	0.35733
V708	0.00135	0.62414	0.08941	0.02112	0	0.00682	0.14608	0	0.0162	0.09488
V709	0	0	0	0	0	0.00999	0.01911	0.01137	0.00356	0.95598
V710	0	0.75898	0	0.00928	0.01073	0.14908	0.02858	0	0.04336	0
V711	0.0743	0.00109	0.01269	0.00092	0.04332	0.07957	0.73941	0.00165	0	0.04706
V712	0.31402	0.01423	0.05295	0.01023	0.00904	0.24855	0.06159	0.28817	0.00122	0
V713	0.02671	0.01204	0.46348	0.04366	0.01765	0.01163	0.02653	0.11106	0.26396	0.02329
V714	0.01006	0	0	0.04222	0	0.00381	0.01492	0.01534	0.00811	0.90553
V715	0.02478	0.10215	0.2581	0.01958	0.43718	0.01024	0.00856	0.08432	0.02317	0.03193
V716	0.00169	0.02271	0	0.01197	0	0.01582	0.01722	0.00557	0.00496	0.92005
V717	0.0094	0.02249	0.06157	0	0.09714	0.01078	0.13807	0	0.60785	0.0527
V718	0.01365	0.01024	0.02636	0.01595	0.01835	0.7267	0.1038	0.08495	0	0
V719	0.01762	0.01373	0.15591	0.03181	0	0.01245	0.01358	0.04798	0.01907	0.68786
V720	0.0447	0.02105	0.18537	0.49286	0.02127	0.20431	0.01376	0	0.01377	0.00291
V721	0.05993	0.01822	0.07095	0.07325	0.06233	0.02352	0.02924	0.08859	0.53434	0.03962
V722	0.2514	0.02989	0.15995	0.38898	0.00245	0.01947	0.00593	0.06074	0.01664	0.06455
V723	0.36508	0.00935	0.21973	0.04589	0	0.06569	0.03803	0.12401	0.02553	0.10669
V724	0.24556	0.02403	0.14818	0.31288	0.0283	0.01326	0	0	0.20621	0.02159
V725	0.21484	0.02656	0.14742	0.3505	0	0.00262	0.00123	0.02535	0.01011	0.22137
V726	0	0.16877	0	0	0.70085	0.05198	0.00616	0.0355	0.00206	0.03468
V727	0.01183	0	0.00913	0.00056	0	0.00773	0.01387	0.00562	0.29831	0.65295
V728	0	0	0	0	0	0.00338	0.02869	0.00174	0.00454	0.96164
V729	0.00323	0.44434	0.02251	0.00228	0.03579	0.00758	0.03156	0.00114	0.4334	0.01816
V730	0.00681	0	0	0	0	0.0036	0.01763	0.00194	0.00537	0.96466
V731	0.01573	0	0	0	0	0.00326	0.02219	0.00163	0.00522	0.95198
V732	0.00745	0.55837	0.04997	0.09927	0.00387	0.00577	0.05656	0.15022	0.05296	0.01556
V733	0.02691	0.48425	0.10704	0.332	0.00555	0.00091	0.00157	0	0.02694	0.01484
V734	0.00207	0.1175	0.04207	0	0.09083	0.36439	0.22295	0.00895	0.13691	0.01434
V735	0.02383	0.03531	0.50024	0.0395	0.00372	0.33013	0.04112	0	0.01561	0.01053
V736	0.16484	0.72724	0.00695	0.01602	0.00181	0.00637	0.06214	0	0.0139	0.00074
V737	0.02643	0.04366	0.52035	0.05288	0.15696	0.00507	0.14186	0	0.02153	0.03126
V738	0	0.06486	0	0	0.30926	0.53393	0.05389	0	0.02689	0.01118
V739	0.25677	0.08254	0.02503	0	0.00743	0.03201	0.09923	0.49049	0.00649	0
V740	0.23179	0	0	0.00112	0	0.00273	0.00972	0.0025	0	0.75215
V741	0	0.46575	0	0	0.42499	0.00567	0.00433	0	0.07484	0.02442
V742	0.01921	0.03337	0.16048	0.05299	0.03927	0.01141	0.00676	0.0028	0.01097	0.66274
V743	0.76691	0.03837	0.06643	0.00657	0.05312	0.00191	0.05939	0.00395	0	0.00336
V744	0.04353	0.02016	0.78071	0.08181	0.00489	0.00696	0.00311	0	0.03308	0.02575
V745	0.03639	0.03416	0.16921	0.16458	0.02943	0.00502	0.24011	0.00261	0.29094	0.02753
V746	0.10146	0	0.02584	0.00496	0	0.00392	0.01097	0.00585	0.00383	0.84317
V747	0.01293	0.7865	0	0.01136	0.03991	0.00171	0.01683	0.02732	0.01948	0.08396
V748	0.52813	0.00803	0.02777	0.0039	0	0.00301	0.00641	0.00529	0.01901	0.39846
V749	0.08348	0.03041	0.70013	0.09899	0.01068	0.0057	0.00817	0	0.02844	0.034
V750	0.02235	0	0	0	0	0	0.23911	0.00588	0	0.73266
V751	0.31191	0.01936	0.38713	0.03617	0.02232	0.06947	0.03121	0.01756	0.02863	0.07624
V752	0.01846	0	0.02093	0	0.01959	0.02385	0.12757	0.61342	0.15602	0.02017
V753	0.19646	0	0.01432	0.00439	0	0.0042	0.00851	0.00129	0.09683	0.67401
V754	0.01118	0.09788	0.16132	0.06544	0.34115	0.01294	0.21549	0	0.04464	0.04994
V755	0.8308	0.02738	0.09034	0.01303	0.0096	0.00885	0.00702	0.00356	0	0.00941
V756	0.0054	0.12643	0	0	0.56455	0.01142	0.00841	0.07196	0.17549	0.03633
V757	0.04914	0.02135	0.5751	0.30064	0.00255	0.00502	0	0	0.02832	0.01789
V758	0	0	0.01097	0.01142	0.0225	0	0.9061	0.0023	0.00338	0.04333
V759	0.07892	0	0	0.00018	0	0.00327	0.08664	0.04647	0	0.78452
V760	0.00991	0.03079	0.04901	0	0.06221	0.01385	0.01363	0	0.78568	0.03492
V761	0.01087	0.0288	0.05532	0	0.04746	0.01281	0.02418	0.02063	0.63714	0.16278
V762	0.00811	0.37038	0	0.00125	0	0.32839	0.04098	0	0.00075	0.25014
V763	0.20505	0.1034	0.0213	0	0.02028	0.45317	0.07821	0.04051	0.04816	0.02993
V764	0.03347	0.30566	0.05492	0.09912	0.18119	0.00773	0.0512	0.16145	0.0119	0.09337
V765	0	0.00042	0.01738	0	0.02115	0.83228	0.1081	0.01585	0	0.00482
V766	0	0.0342	0.01554	0.0045	0.0458	0.01181	0.79569	0.00091	0.02143	0.07012
V767	0.01559	0	0.00384	0	0.01143	0.07272	0.21638	0.60802	0.03926	0.03276
V768	0.0035	0.08538	0.02149	0.0198	0.40204	0.09854	0.09347	0.1179	0.11474	0.04314
V769	0.00336	0.01801	0.02145	0	0	0.39059	0.07847	0.27442	0.03463	0.17908
V770	0.04019	0.43788	0.13447	0.1719	0.00553	0.09752	0.02587	0.02343	0.0484	0.01481
V771	0.0541	0.03657	0.20851	0.60099	0.06289	0.00093	0	0	0.02755	0.00845
V772	0.00999	0.45803	0	0.00228	0.18401	0.01285	0.02318	0	0.18378	0.12588
V773	0.04637	0.03237	0.17394	0.50057	0.00654	0.07618	0.0042	0.00534	0.02199	0.13251
V774	0.09582	0.0512	0.12983	0.03036	0.05494	0.12763	0.07226	0.00246	0.3714	0.06409
V775	0.01321	0.08627	0.06432	0	0.39384	0.3861	0.03685	0	1e-04	0.01932
V776	0	0.05003	0.00749	0	0.0206	0.82772	0.09061	0	0	0.00354
V777	0.16995	0.36835	0.11555	0.30499	0.00582	0.00813	0.0081	0	0.01911	0
V778	0.04074	0.0269	0.70501	0.10469	0.0058	0.00504	0.05709	0	0.02945	0.02528
V779	0.02967	0.03412	0.02781	0	0.00817	0.27633	0.16768	0.12956	0.16416	0.16251
V780	0	0.8754	0.01315	0.06191	0.01008	4e-04	0.01224	0	0.02661	0.00019
V781	0.01668	0.02715	0.04526	0	0.03578	0.50167	0.08906	0.07004	0.19612	0.01824
V782	0	0.8441	0.00127	0.02856	0.00923	0.00022	0.07975	0.01015	0.02397	0.00275
V783	0.01367	0.21937	0.04434	0.01567	0.6327	0.00782	0.004	0	0.01275	0.04967
V784	0	0.66876	0	0.01163	0.00976	0	0.25387	0	0.0439	0.01208
V785	0.14874	0.00039	0.01207	0	0.02018	0.02406	0.09365	0.67502	0.02589	0
V786	0.03426	0.03196	0.15919	0.31329	0.03321	0.02856	0.00559	0.00838	0.36706	0.0185
V787	0.01779	0	0.22598	0.02595	0	0.03344	0.02615	0.07697	0.03099	0.56273
V788	0.00775	0.15381	0	0	0.44601	0.21598	0.02018	0	0.13001	0.02627
V789	0.78467	0.02544	0.09023	0.0755	0.0088	0.00862	0.00391	0.00283	0	0
V790	0.00974	0.01466	0.04581	0	0.053	0.10207	0.02092	0	0.69083	0.06297
V791	0.06008	0.02622	0.70144	0.06526	0.04604	0.01492	0.0072	0.02617	0.02881	0.02387
V792	0.02079	0.01383	0.3751	0.01546	0.00394	0.01885	0.05838	0.45997	0.02561	0.00807
V793	0.04737	0.03992	0.1697	0.03419	0.07877	0.01812	0.15331	0.00829	0.01672	0.43361
V794	0.04993	0	0.01041	0.01387	0.01169	0.00255	0.73156	0.0024	0	0.17759
V795	0.0421	0.01174	0.25316	0.23698	0	0.01795	0.24749	0	0.01691	0.17366
V796	0.07902	0.00929	0.25486	0.20101	0	0.07387	0.03866	0.12677	0.01799	0.19854
V797	0.00748	0.05163	0.12546	0.04193	0.1018	0	0.54807	0.00414	0.06833	0.05116
V798	0.03723	0.00449	0.06964	0.01047	0.01368	0.69515	0.07302	0.00195	0	0.09436
V799	0.01535	0.00143	0.02663	0	0.03038	0.37835	0.09579	0.44486	0.00721	0
V800	0.16585	0.11527	0.28618	0.03308	0.05444	0.02111	0.00822	0.0066	0.17593	0.13333
V801	0	0.68062	0	0.01097	0.00775	0.00673	0.26122	0.00604	0.01561	0.01105
V802	0.52661	0.00069	0.0232	0.00495	0	0.00252	0.00594	0.00543	0	0.43066
V803	0.09535	0	0.06844	0.00437	0.01917	0	0.61458	0.00764	0.11166	0.0788
V804	0.16974	0.4769	0.01212	0.00357	0	0.01857	0.03343	0.14466	0.00714	0.13388
V805	0.45131	0.0109	0.04868	0	0.01613	0.42197	0.0503	0.00071	0	0
V806	0.0308	0.00689	0.00233	0	0.01193	0.0578	0.11047	0.73402	0.01986	0.02591
V807	0.04282	0.00316	0.591	0.06101	0	0.00501	0.00407	0	0.02912	0.26382
V808	0.029	0.02002	0.12922	0.22874	0.04272	0.01025	0.00583	0.00172	0.5082	0.02429
V809	0.00599	0.00785	0.02813	0	0.01473	0.03973	0.10252	0.74419	0.04371	0.01315
V810	0.02448	0.11068	0.08251	0.29235	0.44389	0.004	0	0	0.01485	0.02726
V811	0.63046	0.01404	0.05415	0.00133	0.00863	0.25974	0.0281	0.00356	0	0
V812	0.00368	0.00249	0.01985	0	0.0446	0.00891	0.40407	0.17277	0.31306	0.03055
V813	0.012	0.00759	0.01025	0.00438	0.03404	0	0.86473	0.00171	0.02253	0.04278
V814	0.00109	0.0406	0.03179	0	0.02254	0.60407	0.09012	0.18727	0.00356	0.01896
V815	0.00866	0.28397	0	0	0	0.01388	0.06564	0.42589	0.01318	0.18878
V816	0.00591	0	0	0	0	0.02879	0.01936	0.00592	0.00661	0.93341
V817	0.02534	0.00642	0.05158	0.05147	0.04003	0.01623	0.16289	0.33683	0.29274	0.01647
V818	0.02532	0.04496	0.08834	0.04655	0.09745	0.00476	0.01762	0.00301	0.00834	0.66366
V819	0.0673	0	0.02511	0.0327	0.01976	0	0.76964	0.03799	0.01172	0.03577
V820	0.02559	0.10087	0.0972	0.29364	0.4029	0.00485	0	0.0031	0.04571	0.02615
V821	0.00567	0	0.01724	0	0.01307	0.05203	0.10789	0.77998	0.02412	0
V822	0.01009	0	0.0492	0.12743	0.01698	0	0.72711	0	0.00384	0.06535
V823	0.03615	0.01744	0.41114	0.03458	0	0.02811	0.0242	0.01743	0.10089	0.33006
V824	0.03419	0.01568	0.14859	0.34918	0.01896	0.22007	0.02458	0.0291	0.13941	0.02023
V825	0	0.84436	0.02218	0.02076	0.00894	0.01534	0.05598	0	0.02949	0.00296
V826	0	0.82985	0	0.01429	0.01279	0.00158	0.0139	0	0.11209	0.0155
V827	0.24507	0.50741	0.02581	0.01567	0.14529	0.00302	0.01514	0.01619	0.02132	0.00509
V828	0.00791	0.79855	0.00491	0.01568	0.02868	0.02544	0.01518	0	0.10007	0.00358
V829	0.02119	0.01286	0.27655	0.02954	0	0.03426	0.01935	0.00178	0.32961	0.27486
V830	0.21583	0.02642	0.06935	0.10497	0.03685	0.01288	0.01174	0	0.18543	0.33652
V831	0	0.18826	0.00944	0	0.19565	0.48384	0.06513	0.05302	0	0.00465
V832	0.01458	0.0114	0.0506	0.00252	0.02511	0.48432	0.30807	0	0.09228	0.01112
V833	0.00049	0.05039	0.00407	0	0.01617	0.01639	0.37789	0.50357	0.01918	0.01186
V834	0	0.11762	0	0	0.46791	0.00632	0.00087	0	0.00274	0.40455
V835	0.01004	0.05205	0.08467	0.02412	0.15555	0.01871	0.07473	0.21597	0.01539	0.34877
V836	0.79006	0.03045	0.08662	0.00807	0.01363	0.00158	0.06548	0.00411	0	0
V837	0.07679	0.2512	0.40143	0.05977	0.06626	0.04094	0.01519	0.00238	0.02425	0.06178
V838	0.33787	0.02046	0.1109	0	0.02326	0.19668	0.03522	0.07972	0.19468	0.0012
V839	0.00274	2e-04	0.05362	0	0.02443	0.49847	0.09965	0.29637	0.02452	0
V840	0.00461	0	0.00033	0	0.00911	0.02977	0.11286	0.77022	0.02959	0.04351
V841	0.07387	0.04108	0.25103	0.48352	0.0464	0.01139	0	0	0.08195	0.01075
V842	0.04659	0.01873	0.46011	0.33845	0.00373	0.00308	0.07375	0	0.02505	0.0305
V843	0.06141	0.20875	0	0.00136	0.41863	0.00667	0.0887	0	0.16871	0.04578
V844	0.02402	0	0.04458	0.19226	0	0.00256	0.0113	0	0.00635	0.71894
V845	0.06209	0.02016	0.19154	0.53411	0.01236	0.01648	0.01078	0.12146	0.02688	0.00414
V846	0.04145	0.03421	0.75592	0.07926	0	0.00582	0.01567	0	0.03166	0.03602
V847	0.01018	0.00614	0.22748	0.0067	0.0213	0.6544	0.06836	0	0.00543	0
V848	0.71393	0.04161	0.0746	0.01407	0.03805	0.04053	0.02023	0.00824	0.02666	0.02208
V849	0.0291	0.20914	0.31135	0.03141	0.02014	0.01121	0.00883	0.01552	0.02113	0.34217
V850	0	0	0	0	0	0.06637	0.14526	0.00555	0.02383	0.75898
V851	0.02204	0.13599	0.40096	0.04417	0	0.01149	0.03357	0.24905	0.02897	0.07376
V852	0	0.34997	0	0	0.59555	0.01426	0	0	0.00962	0.0306
V853	0.33911	0.02112	0.53749	0.05129	0.00742	0.0115	0.00395	0	0.01688	0.01121
V854	0.77205	0.01921	0.06153	0.00947	0.00739	0.04492	0.08152	0.00391	0	0
V855	0.01276	0.03152	0.22612	0.00522	0.00515	0.11288	0.0722	0.48512	0.01984	0.0292
V856	0.42664	0.11909	0.04677	1e-04	0.00668	0.08762	0.15875	0.08601	0	0.06833
V857	0.01099	0	0.00465	0.00562	0	0.00404	0.01538	0.00143	0.013	0.94489
V858	0.36175	0.03262	0.05844	0	0.08287	0.36753	0.03938	0.00939	0.04801	0
V859	0.0282	0.00558	0.07056	0.07755	0.02662	0.0603	0.05976	0.41913	0.24468	0.00762
V860	0.04546	0.06818	0.56462	0.26415	0.00202	0.00427	0	0	0.03383	0.01746
V861	0.71891	0.10821	0.08076	0.06966	0.01369	0.00189	0.00427	0.00261	0	0
V862	0.11225	0.27617	0.03261	0.0039	0.03728	0.03403	0.04565	0	0.39827	0.05985
V863	0.01842	0.00267	0.25594	0.11549	0.01241	0.00629	0.54164	0.00335	0.00995	0.03383
