cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	memory.B.cell	CD14.pos.CD16.neg.classical.monocyte
V605	0.06876	0.32488	0.44482	0.16154
V606	0.73635	0.15832	0.01246	0.09286
V607	0.66943	0.01715	0.12554	0.18788
V608	0.22604	0.15564	0.43198	0.18634
V609	0.02836	0.25427	0.28587	0.4315
V610	0.77503	0.02456	0.10146	0.09895
V611	0.32431	0.02044	0.0719	0.58334
V612	0.02573	0.08642	0.83643	0.05142
V613	0.03556	0.31626	0.61825	0.02992
V614	0.77309	0.06404	0.05517	0.1077
V615	0.15301	0.08176	0.01656	0.74867
V616	0.07977	0.73096	0.05055	0.13873
V617	0.45661	0.1605	0.3826	0.00029
V618	0.75502	0.01471	0.00096	0.22931
V619	0.39272	0.03271	0.35984	0.21473
V620	0.00917	0.6464	0.33964	0.0048
V621	0.44124	0.15424	0.20112	0.2034
V622	0.34871	0.21437	0.41459	0.02232
V623	0.02175	0.09509	0.19116	0.692
V624	0.77968	0.20394	0.00013	0.01625
V625	0.26925	0.50385	0.11076	0.11613
V626	0.95279	0.03559	0.00054	0.01108
V627	0.00198	0.05543	0.10991	0.83268
V628	0.00174	0.28136	0.02573	0.69116
V629	0.13114	0.29727	0.32194	0.24965
V630	0.03545	0.31637	0.61141	0.03677
V631	0.02037	0.2282	0.1355	0.61594
V632	0.60342	0.00688	0.15867	0.23102
V633	0.00087	0.03899	0.86514	0.09501
V634	0.38719	0.25764	0.35074	0.00442
V635	0.02771	0.79438	0.00781	0.17011
V636	0.12093	0.09679	0.68487	0.09742
V637	0.33098	0.20861	0.1083	0.35211
V638	0.39814	0.26873	0.08204	0.25109
V639	0.26352	0.41764	0.31865	0.00018
V640	0.03543	0.14281	0.78469	0.03707
V641	0.8878	0.04252	0.02866	0.04103
V642	0.76563	0.17916	0	0.05521
V643	0.00754	0.18501	0.51808	0.28937
V644	0.89814	0.08456	0.00676	0.01054
V645	0.25582	0.40004	0.32824	0.01589
V646	0.01223	0.97244	0.00997	0.00535
V647	0.14021	0.08141	0.73463	0.04374
V648	0.40423	0.42788	0.14574	0.02214
V649	0.02609	0.06188	0.86752	0.04451
V650	0.05501	0.08417	0.8097	0.05111
V651	0.29704	0.01719	0.68045	0.00531
V652	0.09314	0.08994	0.50809	0.30883
V653	0.1236	0.67588	0.11027	0.09025
V654	0.69544	0.19802	0.06451	0.04203
V655	0.03902	0.62039	0.0255	0.31509
V656	0.22897	0.30301	0.01752	0.4505
V657	0.02954	0.11352	0.02213	0.83481
V658	0.61312	0.20952	0.06598	0.11138
V659	0.33285	0.08376	0.40993	0.17346
V660	0.02988	0.95129	0.00164	0.01719
V661	0.06288	0.4643	0.06769	0.40513
V662	0.40121	0.01986	0.49992	0.079
V663	0.23473	0.06797	0.60835	0.08895
V664	0.19481	0.06393	0.70493	0.03633
V665	0.69569	0.18705	0.04604	0.07123
V666	0.60886	0.00736	0.11811	0.26567
V667	0.74713	0.0761	0.17653	0.00023
V668	0.12029	0.79089	0.08882	0
V669	0.23162	0.40922	0.2759	0.08326
V670	0.07886	0.90294	0.00137	0.01683
V671	0.36221	0.27933	0.28407	0.07439
V672	0.01869	0.03678	0.9197	0.02483
V673	0.23694	0.36846	0.25957	0.13503
V674	0.73131	0.1478	0.02028	0.1006
V675	0.14026	0.32602	0.36216	0.17156
V676	0.03293	0.13823	0.1398	0.68904
V677	0.38769	0.40541	0.1086	0.0983
V678	0.50206	0.47903	0.01443	0.00448
V679	0.04618	0.29742	0.64579	0.01061
V680	0.29971	0.53799	0.14646	0.01584
V681	0.89349	0.07079	0.01344	0.02228
V682	0.10917	0.28302	0.57803	0.02978
V683	0.01458	0.96368	0.02174	0
V684	0.6975	0.158	0.10258	0.04193
V685	0.49069	0.33868	0.13506	0.03556
V686	0.10177	0.20111	0.19107	0.50605
V687	0.0353	0.04748	0.04098	0.87624
V688	0.37567	0.52015	0.00043	0.10375
V689	0.28697	0.01614	0.06364	0.63326
V690	0.45789	0.04184	0.45098	0.04929
V691	0.15059	0.02114	0.82238	0.00588
V692	0.07593	0.12892	0.74395	0.05121
V693	0.23969	0.10527	0.42287	0.23217
V694	0.00964	0.04136	0.36888	0.58011
V695	0.26521	0.01792	0.19642	0.52045
V696	0.0873	0.11714	0.02749	0.76807
V697	0.01854	0.09946	0.02508	0.85693
V698	0.84029	0.01308	0.01322	0.13341
V699	0.56907	0.28342	0.07499	0.07251
V700	0.26607	0.04479	0.01467	0.67447
V701	0.11742	0.54774	0.12701	0.20783
V702	0.5787	0.08819	0.01484	0.31828
V703	0.13792	0.05164	0.55426	0.25618
V704	0.83188	0.04859	0.02857	0.09096
V705	0.95323	0.00995	0.01436	0.02246
V706	0.07565	0.04895	0.80963	0.06577
V707	0.03562	0.41559	0.51901	0.02978
V708	0.03697	0.8824	0.02299	0.05764
V709	0.13287	0.25037	0.55718	0.05957
V710	0.61405	0.2102	0.05674	0.119
V711	0.08797	0.79275	0.09671	0.02257
V712	0.83056	0.05813	0.00565	0.10566
V713	0.44979	0.30952	0.04014	0.20055
V714	0.00896	0.71336	0.02481	0.25287
V715	0.29759	0.32444	0.32661	0.05136
V716	0.04017	0.07054	0.0674	0.82189
V717	0.07954	0.90813	0.00147	0.01086
V718	0.1479	0.56299	0.19754	0.09158
V719	0.05841	0.73562	0.04156	0.1644
V720	0.69023	0.00745	0.24782	0.0545
V721	0.12595	0.15699	0.53026	0.18679
V722	0.10216	0.38708	0.01913	0.49162
V723	0.1261	0.11426	0.01623	0.74341
V724	0.6071	0.0324	0.09885	0.26164
V725	0.00113	0.09578	0.8786	0.02449
V726	0.03953	0.41294	0.14764	0.39988
V727	0.26053	0.63889	0.09625	0.00434
V728	0.02851	0.86895	0.09786	0.00468
V729	0.43203	0.01995	0.19393	0.35408
V730	0.89559	0.03647	0.04607	0.02187
V731	0.02668	0.19712	0.46228	0.31392
V732	0.35681	0.07429	0.39607	0.17282
V733	0.65616	0.18826	0.03767	0.11791
V734	0.23185	0.29251	0.47108	0.00457
V735	0.01739	0.03361	0.56435	0.38465
V736	0.17021	0.03299	0.01892	0.77788
V737	0.33293	0.28322	0.26717	0.11668
V738	0.07838	0.32044	0.49326	0.10792
V739	0.00076	0.02369	0.67802	0.29752
V740	0.82732	0.0886	0.07411	0.00996
V741	0.50598	0.10368	0.14476	0.24558
V742	0.39278	0.59113	0.01608	0
V743	0.1291	0.13243	0.72175	0.01673
V744	0.51555	0.0397	0.35756	0.08718
V745	0.017	0.69797	0.19511	0.08992
V746	0.97825	0.01469	0.00116	0.0059
V747	0.0556	0.01456	0.76304	0.16679
V748	0.12241	0.09603	0.64284	0.13872
V749	0.30718	0.19216	0.06675	0.43391
V750	0.41512	0.46705	0.02104	0.09679
V751	0.04653	0.86968	0.04049	0.04331
V752	0.47228	0.22593	0.15316	0.14863
V753	0.0305	0.06591	0.01127	0.89231
V754	0.0105	0.93774	0.00155	0.0502
V755	0.15536	0.19237	0.39559	0.25669
V756	0.03109	0.04169	0.07447	0.85275
V757	0.33206	0.57892	0.06676	0.02226
V758	0.04644	0.76614	0.12893	0.05849
V759	0.13016	0.06183	0.47181	0.3362
V760	0.30681	0.0587	0.32854	0.30595
V761	0.06757	0.56967	0.29576	0.067
V762	0.00159	0.44263	0.02138	0.53441
V763	0.4	0.3682	0.03095	0.20085
V764	0.00986	0.93204	0.0079	0.05021
V765	0.69223	0.0951	0.00071	0.21196
V766	0.01629	0.31335	0.49162	0.17875
V767	0.48584	0.12051	0.27251	0.12113
V768	0.05769	0.90204	0.02372	0.01655
V769	0.13984	0.81809	0.03193	0.01014
V770	0.01223	0.97244	0.00997	0.00535
V771	0.16034	0.02505	0.80338	0.01123
V772	0.12913	0.04992	0.81535	0.0056
V773	0.16082	0.82141	0.00741	0.01036
V774	0.01962	0.0233	0.93194	0.02514
V775	0.12368	0.04902	0.34777	0.47954
V776	0.42963	0.42368	0.05753	0.08917
V777	0.19312	0.1291	0.17536	0.50242
V778	0.54309	0.27577	0.07623	0.10491
V779	0.173	0.04255	0.55828	0.22617
V780	0.11034	0.75287	0.13678	0
V781	0.05487	0.06175	0.04549	0.83789
V782	0.00786	0.11444	0.82628	0.05143
V783	0.79903	0.02487	0.05497	0.12113
V784	0.1098	0.86927	0.01615	0.00478
V785	0.03831	0.92905	0.01588	0.01676
V786	0.71458	0.15802	0.09256	0.03485
V787	0.00229	0.82746	0.16537	0.00487
V788	0.50366	0.29541	0.16531	0.03562
V789	0.0771	0.41039	0.03823	0.47428
V790	0.48675	0.03588	0.09443	0.38295
V791	0.13791	0.36948	0.36634	0.12627
V792	0.14205	0.57431	0.00781	0.27583
V793	0.126	0.6764	0.04097	0.15663
V794	0.04506	0.07583	0.82046	0.05864
V795	0.12417	0.06604	0.08134	0.72844
V796	0.02714	0.08468	0.87038	0.01781
V797	0.74107	0.0097	0.23928	0.00995
V798	0.60832	0.29249	0.08367	0.01553
V799	0.13226	0.77891	0.03086	0.05798
V800	0.06902	0.03012	0.59245	0.30841
V801	0.14543	0.12043	0.39058	0.34355
V802	0.04047	0.09071	0.34071	0.52811
V803	0.21878	0.50333	0.27775	0.00013
V804	0.51297	0.0194	0.41185	0.05578
V805	0.01955	0.03166	0.94743	0.00135
V806	0.04725	0.90807	0.01515	0.02953
V807	0.28325	0.174	0.0475	0.49525
V808	0.65493	0.27025	0.04643	0.02838
V809	0.04207	0.05562	0.90126	0.00106
V810	0.01352	0.97885	0.002	0.00563
V811	0.44074	0.07509	0.23652	0.24765
V812	0.55619	0.26613	0.05729	0.12038
V813	0.58669	0.1889	0.20261	0.02181
V814	0.42237	0.52469	0.0486	0.00434
V815	0.00258	0.91245	0.08004	0.00492
V816	0.916	0.01454	0.0691	0.00036
V817	0.02784	0.07862	0.88169	0.01185
V818	0.00195	0.09427	0.06068	0.8431
V819	0.8263	0.08412	0.05484	0.03474
V820	0.14821	0.12696	0.03417	0.69066
V821	0.21681	0.30338	0.42038	0.05943
V822	0.06724	0.03443	0.88043	0.0179
V823	0.0253	0.17942	0.72103	0.07425
V824	0.08871	0.3607	0.55018	0.00042
V825	0.22911	0.29115	0.29048	0.18926
V826	0.42275	0.40365	0.16396	0.00964
V827	0.37121	0.5927	0.01376	0.02234
V828	0.24277	0.18176	0.13578	0.43969
V829	0.04362	0.28973	0.05312	0.61353
V830	0.24313	0.25567	0.03678	0.46442
V831	0.77907	0.09123	0.03703	0.09267
V832	0.27325	0.40272	0.18914	0.13488
V833	0.15059	0.51264	0.20207	0.1347
V834	0.32199	0.08568	0.10135	0.49097
V835	0.35816	0.44713	0.12871	0.066
V836	0.00925	0.72252	0.00883	0.2594
V837	0.22762	0.38488	0.21614	0.17136
V838	0.91431	0.04963	0.03115	0.00491
V839	0.29476	0.59518	0.10574	0.00432
V840	0.28608	0.70514	0.00878	0
V841	0.00111	0.05089	0.90292	0.04508
V842	0.36369	0.16425	0.29572	0.17634
V843	0.01712	0.03189	0.89224	0.05874
V844	0.11869	0.0911	0.44998	0.34024
V845	0.06564	0.10117	0.78185	0.05134
V846	0.00083	0.02507	0.80857	0.16553
V847	0.00363	0.03387	0.05094	0.91157
V848	0.0931	0.52288	0.19458	0.18943
V849	0.00253	0.95888	0.00856	0.03003
V850	0.96246	0.01116	0.01546	0.01093
V851	0.32752	0.51773	0.15472	4e-05
V852	0.11882	0.06718	0.17252	0.64148
V853	0.24373	0.21572	0.44088	0.09967
V854	0.60326	0.16884	0.11624	0.11166
V855	0.00363	0.03387	0.05094	0.91157
V856	0.04731	0.35307	0.40117	0.19845
V857	0.68299	0.1777	0.03743	0.10187
V858	0.53242	0.01874	0.44396	0.00488
V859	0.66148	0.23935	0.02034	0.07883
V860	0.20989	0.13645	0.07256	0.5811
V861	0.08756	0.33804	0.56407	0.01032
V862	0.1285	0.08264	0.75224	0.03662
V863	0.22782	0.0855	0.0059	0.68077
V864	0.07546	0.063	0.07443	0.78711
V865	0.12422	0.01958	0.33388	0.52232
V866	0.70344	0.02232	0.26428	0.00996
V867	0.70118	0.03125	0.26295	0.00462
V868	0.51423	0.27413	0.14661	0.06503
V869	0.02139	0.96369	0.00966	0.00526
V870	0.11381	0.38436	0.02784	0.47399
V871	0.00253	0.95888	0.00856	0.03003
V872	0.01042	0.03514	0.32226	0.63218
V873	0.88239	0.03528	0.05438	0.02795
V874	0.19382	0.77249	0.03369	0
V875	0.01876	0.21509	0.25399	0.51216
V876	0.15843	0.31702	0.44932	0.07523
V877	0.04772	0.40276	0.34107	0.20845
V878	0.13077	0.799	0.07023	0
V879	0.18961	0.69611	0.04877	0.06551
V880	0.31029	0.56295	0.00622	0.12054
V881	0.14456	0.04372	0.65848	0.15324
V882	0.79509	0.00689	0.13707	0.06095
V883	0.27244	0.19311	0.53399	0.00045
V884	0.02288	0.3347	0.00569	0.63673
V885	0.6905	0.21556	0.09383	0.00011
V886	0.01615	0.35466	0.51341	0.11578
V887	0.64292	0.06363	0.17609	0.11735
V888	0.09706	0.04776	0.78188	0.0733
V889	0.90747	0.0547	0.02169	0.01613
V890	0.03518	0.13771	0.67962	0.14749
V891	0.61192	0.04947	0.30365	0.03496
V892	0.30791	0.20719	0.01761	0.46729
V893	0.57731	0.20845	0.16468	0.04956
V894	0.0663	0.29405	0.60982	0.02984
V895	0.59893	0.06343	0.22002	0.11761
V896	0.03877	0.93619	0.00815	0.0169
V897	0.6856	0.26014	0.00549	0.04878
V898	0.50834	0.01248	0.01055	0.46863
V899	0.03054	0.21998	0.18179	0.5677
V900	0.08111	0.29418	0.41589	0.20882
V901	0.03736	0.85221	0.00726	0.10316
V902	0.04852	0.89525	0.05151	0.00472
V903	0.00791	0.40439	0.55088	0.03683
V904	0.02242	0.97011	0.00192	0.00555
V905	0.16563	0.01521	0.22801	0.59115
V906	0.42917	0.0982	0.12789	0.34474
V907	0.42387	0.51205	0.02121	0.04287
V908	0.01354	0.08005	0.10262	0.80379
V909	0.13095	0.8107	0.00102	0.05732
V910	0.18312	0.01654	0.15866	0.64169
V911	0.51232	0.39277	0.03786	0.05704
V912	0.395	0.32919	0.14289	0.13292
V913	0.13583	0.0245	0.02221	0.81745
V914	0.17762	0.48109	0.31184	0.02945
V915	0.25592	0.01953	0.01679	0.70775
V916	0.2391	0.05467	0.67009	0.03614
V917	0.71073	0.0316	0.18055	0.07711
V918	0.04627	0.62892	0.25034	0.07447
V919	0.20513	0.23443	0.34177	0.21866
V920	0.6171	0.19812	0.10474	0.08004
V921	0.03436	0.20426	0.04686	0.71453
V922	0.09919	0.45053	0.41362	0.03666
V923	0.0898	0.04396	0.06458	0.80166
V924	0.03632	0.65699	0.28395	0.02274
V925	0.20353	0.05641	0.02529	0.71476
V926	0.22691	0.04339	0.04476	0.68493
V927	0.02708	0.07152	0.07977	0.82163
V928	0.04727	0.89532	0.00734	0.05007
V929	0.05792	0.65549	0.14535	0.14124
V930	0.50788	0.37388	0.03804	0.0802
V931	0.13324	0.26117	0.54604	0.05955
V932	0.03528	0.10812	0.67407	0.18253
V933	0.58077	0.39546	0.01382	0.00996
V934	0.00874	0.16586	0.34083	0.48458
V935	0.55689	0.15813	0.22811	0.05688
V936	0.53817	0.27969	0.02112	0.16102
V937	0.56134	0.13239	0.09949	0.20678
V938	0.38328	0.04844	0.35133	0.21695
V939	0.7629	0.02437	0.08335	0.12938
V940	0.02685	0.78629	0.15745	0.02941
V941	0.00223	0.03053	0.95912	0.00812
V942	0.72094	0.18966	0.07384	0.01556
V943	0.38327	0.12283	0.45063	0.04327
V944	0.02013	0.3109	0.08562	0.58335
V945	0.55735	0.35842	0.01267	0.07156
V946	0.44487	0.25385	0.27249	0.02879
V947	0.08919	0.06215	0.29161	0.55705
V948	0.32339	0.03281	0.62748	0.01631
V949	0.00113	0.13194	0.26	0.60693
V950	0.05838	0.54116	0.23926	0.1612
V951	0.80764	0.02346	0.16423	0.00467
V952	0.07484	0.13913	0.3264	0.45963
V953	0.01793	0.05883	0.89871	0.02453
V954	0.04198	0.20774	0.18165	0.56862
V955	0.12829	0.62784	0.03225	0.21163
V956	0.03709	0.03174	0.59494	0.33623
V957	0.37534	0.03188	0.00475	0.58803
V958	0.0412	0.03004	0.01248	0.91628
V959	0.22766	0.24764	0.46552	0.05918
V960	0.25258	0.29395	0.09811	0.35536
V961	0.13629	0.37852	0.38533	0.09986
V962	0.35597	0.16199	0.42369	0.05836
V963	0.59232	0.168	0.17563	0.06405
V964	0.8279	0.03457	0.10947	0.02806
V965	0.05888	0.51309	0.21955	0.20849
V966	0.95563	0.02614	0.00733	0.01089
V967	0.05763	0.0457	0.60539	0.29128
V968	0.00083	0.14405	0.80379	0.05133
V969	0.0103	0.33851	0.05322	0.59797
V970	0.03724	0.12158	0.50063	0.34055
V971	0.49341	0.08242	0.35944	0.06474
V972	0.52662	0.20592	0.05904	0.20842
V973	0.27832	0.43363	0.09232	0.19573
V974	0.00861	0.7864	0.1392	0.06579
V975	0.0984	0.27616	0.62057	0.00487
V976	0.44985	0.2502	0.13305	0.1669
V977	0.30949	0.34398	0.34214	0.00439
V978	0.07085	0.11912	0.09239	0.71763
V979	0.77745	0.02345	0.19443	0.00467
V980	0.97825	0.01469	0.00116	0.0059
V981	0.33512	0.03289	0.47964	0.15234
V982	0.43986	0.40013	0.08665	0.07337
V983	0.72338	0.06698	0.00616	0.20348
V984	0.01777	0.83581	0.11703	0.02939
V985	0.0828	0.23638	0.01385	0.66697
V986	0.32414	0.52811	0.05807	0.08968
V987	0.23475	0.748	0.00085	0.01639
V988	0.241	0.03585	0.02504	0.69812
V989	0.43388	0.46539	0.08504	0.01568
V990	8e-04	0.05231	0.83576	0.11112
V991	0.62472	0.36473	0.00029	0.01026
V992	0.20345	0.01506	0.57788	0.20361
V993	0.0671	0.71705	0.17949	0.03635
V994	0.18268	0.77566	0.03158	0.01007
V995	0.74528	0.10943	0.03721	0.10808
V996	0.29767	0.14509	0.01913	0.5381
V997	0.0169	0.02349	0.86473	0.09487
V998	0.86844	0.01925	0.07164	0.04067
V999	0.12071	0.87277	0.00145	0.00507
V1000	0.34929	0.04122	0.00492	0.60457
